,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
419,2007-05-11 01:12:48+00:00,166.05984801651135,164.8608044668896,167.8880858726675,182.04441435832413,,,,,,,,,,,,,,,,,194.53179994011748,214.71757777396238,219.30862488496422,,224.7098884523147,229.71654199234555,,227.9788180941249,,224.11370282252727,224.48603482857877,,222.93040123191503,220.71570591430773,223.5354862074298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,2007-05-19 01:16:52+00:00,162.74705136238953,151.7221079816502,154.33460510184426,171.17763971540333,178.70093772996614,186.66607436636443,191.87823092634943,198.83579652919903,,193.27894038869638,194.71602739867095,184.51821344784503,198.14899173410322,,202.06066094170302,201.37926406237048,202.3734991761582,206.3233193006983,,196.13920986720487,197.0845724060015,199.54284622501555,205.81345212029547,216.38459041439035,209.74348711060378,213.92223866131653,210.87361005874635,213.80685495002928,207.7569481198917,213.26381179517858,207.01476012065248,209.9047042279361,209.50337761256694,,215.1736585479479,212.12832299046076,,208.1596261908371,208.262094640473,204.64977634564647,211.88693869076485,208.2774081603572,205.7855431713271,201.61186025023733,210.68110072164745,207.01325525132322,224.02659261699904,220.4273267696499,210.67028122671462,207.4010486503825,190.7930949397626,190.62894605873632,,204.61188527176267,208.48053353834433,,218.68333067928418,202.62813264814054,200.7844907153418,183.12070432378803,,185.47230582672975,182.5364504305558,185.95286642070835,,178.33815938261603,178.1653768671897
421,2007-05-26 01:22:57+00:00,135.15032979096924,123.38754374349314,132.78080284310838,148.4068102632409,149.20323225004873,167.09539317251054,,180.24167172097606,180.11804037210277,173.5894510882298,173.39796397443473,166.090812085963,179.0026347939461,179.13881520642803,176.68283361189748,178.49161863872305,174.22042607551202,171.56881122102612,174.14887767843706,171.841758925725,173.93771438168932,175.0260616025969,183.45855963884358,189.32424288912318,191.59465231605085,187.62111876174671,185.21270240285992,188.40730198447858,185.41288940691723,178.38494198484815,,183.52564127293147,179.15301315957436,,191.68634553286802,188.98801191024546,189.65790713268552,,189.72917571614468,193.8458219270924,182.29212182104837,178.866778835242,183.075796352607,178.41592724484286,,187.44610443877593,194.08519398730118,197.97611141806607,191.6402170222234,168.40850850655545,170.6948347534473,,171.0858317349264,174.55849686588607,,192.07460499062728,194.1809666339994,177.69404834602497,,160.6800969140363,151.52464809901164,,155.35528418916303,165.22109711941815,151.41639557149648,152.98814214075773,141.36044358652595
422,2007-06-12 01:12:40+00:00,,,,,,,,,,226.62650273466915,234.40111693577595,225.289849603532,233.81071445168752,238.56944020373962,247.81469081199373,236.14928163228652,236.90553195363398,234.68153877278948,232.93046670371564,230.32447900495913,224.38599191118743,,235.8790007222998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,2007-06-20 01:16:22+00:00,170.21588332810228,,,188.02681391447587,204.7542854676115,205.67153959238095,,213.6621516342338,218.23430821663752,216.09313953442583,210.08703873394012,,210.01748983063914,221.00619069446705,222.13567433449705,223.16956646188981,222.37531713207431,215.99899943114656,216.45300884352937,216.65361973067098,215.5491153657044,221.4563001313458,220.18900455254425,,224.48287370557986,229.74142477701335,,221.39547768590865,221.2424177348907,224.4068074843943,223.2914403352276,,226.68576561917925,224.51169185807206,,,,,,,,,,,,,,,,,,,,216.8127677003727,220.10319760971657,226.56283632490207,,229.7436860039892,217.94771912944478,211.86396958247968,197.83393873555121,,,,,,
424,2007-07-22 01:16:01+00:00,150.22430429156032,123.7558559243353,103.23805868780482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,2007-07-29 01:22:07+00:00,167.4196623962788,168.47157147744406,,188.1606843365933,194.16927497111152,202.8359504777651,202.89656822887855,212.32040406427328,212.29803366591946,210.31361252287877,,198.1434070247369,204.0394203676395,210.22472197219503,221.13220269801496,229.7758148945332,229.98594101323087,221.94084719230293,204.79667597478826,,199.47125016062546,204.06368702391097,219.07867296832717,228.05935050234103,231.26829367567677,229.70682977599898,224.35775712340788,228.6306718568664,231.16108627433042,224.72793025894643,225.44271448682937,225.29536187003097,235.20367596719808,233.84774352184974,238.20653685455696,241.9788255961449,243.77282751287964,237.56930851050092,,,218.48560201153035,209.14105916066063,,199.9048920871398,196.75413033746216,209.2280752948062,214.362182497675,,205.32050005685812,197.56568725161026,204.71102338985662,209.55681510989314,214.07646354295076,220.055627022696,223.24121000496547,231.89769746043106,223.54277360134296,214.92933075001577,,207.51789848719667,192.41286337255096,180.419879761575,168.2965812784463,180.16774758759604,,178.70719565797447,186.18479651365453
426,2007-08-07 01:15:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2007-08-15 01:12:26+00:00,184.9159571577263,183.22404149511274,184.0928177993906,192.2215270048806,201.51142343553715,205.9414421059807,,212.99331803982594,215.13748483493376,211.58469666912958,,227.0259656679974,213.77524024201085,219.64892886467558,230.02547688825032,221.18364946526106,,,,,,,,,,,,,,,,212.21405935241526,230.25644364273705,233.3529458334922,,229.976854409807,228.77683549541666,228.47070210386974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2007-08-22 01:18:34+00:00,,195.68519500754428,,193.99260142568681,,,,,,,,,209.00680078694015,231.04984388520444,229.57232487748954,227.73942359120522,,218.819579562869,220.9129804169292,219.82044579001663,222.2015807151077,225.8443679508182,,233.000291954345,230.98844371012837,231.59556957141658,231.7212424941295,235.63808594078117,231.7540986324518,231.22016504654346,233.13074182326503,233.53494739041386,235.06913999387257,,,,,,,,,224.37807982119222,216.66107909202483,209.11374201631574,212.2271909122347,210.4066148198282,,211.5865381306937,211.16109155343835,201.66954734679442,208.32916092169623,205.01472831788166,216.83681686782938,,233.40611553695837,236.3511693304426,231.11324355146544,225.4675874004237,216.2770348733154,205.85565058935848,196.59201719439113,185.05942266226495,,,,,
429,2007-09-08 01:15:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,2007-10-18 01:12:13+00:00,177.05051344111024,181.6679987578302,186.2181320384111,191.13058736366128,189.61459599668763,197.569270285489,,216.44002968332882,,,,,,,,,,,,,,,,,225.59855081682724,229.492751044562,,226.5371134679063,,223.89583521444163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,2007-11-03 01:12:24+00:00,174.6986655962529,172.49073765330112,175.38538606358105,186.29764727344968,,201.14585716548328,211.28542682970047,213.8834342345741,207.67799970760237,,,,,,,,,,,,,,,,211.0263634304348,218.80522961996536,209.3767069645929,,,,208.20264965271932,225.03665041682936,223.01725936652124,220.25055845227004,224.92758144911417,220.34952834520848,,210.750092743137,227.2599524975792,,,,,,,,,,,,,,,225.8450298421018,,,,,,,,,,,,,
432,2007-11-10 01:18:39+00:00,,,,,,,195.98687762261153,198.12638167941697,201.91146428505655,209.42434949288403,255.54391578927877,214.31438011249074,,192.23028114357083,194.90960947850178,,193.40153344918366,194.60079627160727,,186.27480804716365,179.79646060314732,184.431212604286,,205.32811701636308,199.46318358015216,,,,,,,,,,,,,,,170.37754101721418,184.71917626062665,193.89083466368194,184.4903821435524,,,,,193.15367335456492,195.6306628458025,198.16745691493975,195.6542657118332,190.12620182202545,180.2448742037314,188.98754186303833,198.52246124997473,202.32171532407958,,,,,,,,175.81908711339364,,,
433,2007-11-19 01:12:33+00:00,180.99366154202986,179.5972765034673,181.07938925723545,194.83217613375416,202.32788863042893,212.74322462876984,226.8059559169736,230.90108830617808,227.7135781301858,214.2051955371543,,,,,,,,,,,,,,,,240.2905286005872,,236.61795842673865,239.29393031086138,234.007625420922,236.3051857904899,,232.1587389453867,231.24400688999475,,232.6761803937594,,229.17822630649755,227.88200588328388,,,,,,,,,,,,,,,,207.76768990661964,231.77536715693228,241.07472745873085,234.94707448006307,223.22516938659857,,199.43966347949757,164.91064128823197,197.68208975732585,,,,
434,2007-12-05 01:12:39+00:00,185.58206422011597,181.66283297132736,185.95576052224587,193.20194893105884,,213.07975536723777,230.6554905349314,231.31534914368078,228.97138878063387,220.8574473744113,221.3367141898103,,,,,,,,,,,,,,,,,,,,205.42524045632967,228.79407490956345,231.82942881344343,229.70942910775366,,237.09304134434356,230.32766114740824,233.34866274750095,227.50540285287406,,232.7713321987918,229.98211358340686,,,,,,,,,,,,,,,230.1787772045939,239.5990197028559,229.82910695011674,,214.8280206086148,207.17766545917132,,209.47804123640975,195.3752476951844,196.24231614123138,202.09252357852793
435,2008-01-06 01:12:45+00:00,,,,,,,,,,,,,217.7918170792782,222.71316352816353,226.2285431684317,231.8364576978745,234.29669951941864,226.6746264070038,,221.81776813910847,220.553260098498,221.55195894474366,233.20440906367875,238.398435005044,,234.6841441586531,,,,,,,,,,,,,,,,,,218.63076272714142,222.4387065045687,224.28475234584286,220.66878217731838,228.74255961489834,,230.6953661461856,230.67287369763275,222.51520973411277,216.41348159855082,215.70786196458047,220.5072600792146,234.46849308195553,,,,,,,,,,,
436,2008-01-13 01:18:56+00:00,,,,,227.40003324343735,204.43658835484777,224.22294120087236,220.8066124395215,222.62977054480942,220.84284630022714,214.77749578717106,218.99846854629692,221.4462094585645,224.28877882374343,222.59302982461452,227.26108242933637,225.06281614250076,224.21642593987102,217.0642308320774,,215.66521085278967,215.2978234967952,220.31238124693067,236.08643466877288,235.10883739053637,,,,,,,,,,223.59189697251296,223.41610258084293,219.24861118425963,218.60229780925843,218.521853395326,222.99600125873792,222.9521848618158,222.96531993113285,,215.7131912373156,219.3279445738642,216.85183876449213,,,229.32694920910072,229.06542510157232,,221.40673059095317,218.10546502330664,220.40885720439167,,,,,,,,201.59737740455185,197.74770042367922,203.14671885199172,189.44818339747223,190.00433255532553,195.84119414821836
437,2008-02-07 01:12:43+00:00,173.9266517002396,173.60599215805163,177.21130482780433,187.95470984033525,,207.91345765048672,220.99841327646638,224.2923710151858,213.89471369642771,,,,,,,,,,,,,,,,230.1193851552393,229.25957938183052,227.7760030914077,230.25657543814543,230.28285960719845,228.33687015500178,228.65926884242364,225.67162119577918,224.97610104993703,221.17868522821584,222.64296246499555,218.2261993353721,,215.1151647470847,218.65283063209378,,,,,,,,,,,,,,,,215.03069991412818,,227.1957024837641,,,,,,,,,,
438,2008-03-02 01:12:42+00:00,161.36965508619403,163.7774883058777,168.46043840644785,178.9606164830132,182.87212760887476,198.78084089821954,213.8249231080731,214.46033847813788,,196.9657435069137,201.88365205661412,203.91968777019082,205.84034678174527,212.8805120371175,219.57927341081808,,,,,197.76259921537613,201.59369291871522,207.0909846916521,214.95423888942065,223.68328128156955,229.0329357672153,227.5868649346657,,225.4029762850611,230.72518588111333,226.1167680193103,227.52947330524307,215.65448996148095,189.5547124620007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2008-03-09 01:18:44+00:00,,179.55164115118714,181.94280448831776,190.88485581785648,196.5825604576663,210.0951314575453,216.82052766787675,227.96647333662688,205.44099298909805,204.37799998107377,208.98370660004542,213.0323977214519,206.49471150116068,215.41918623915745,225.50087392300966,228.77765944815272,,223.05981777557804,217.73208732119446,212.76853990115146,217.83486966354104,217.486251169428,230.64064666566264,234.19856313311112,236.90161799747474,240.92124271880328,,238.72625016195593,238.67656034755112,232.17590313680734,233.21219519244056,233.56786785318437,,232.17497246433976,233.56227603639914,236.44491244428485,230.28983794732468,228.58310476622415,,213.69926704840543,217.47760307712323,217.92491360406575,208.41452455435683,212.89687752955396,212.02637610730136,216.77201502276347,218.27122449124346,228.2749489607887,232.84928551391877,228.25962254387582,222.3507359775482,223.4151379341613,210.6531806869391,212.58770267532645,220.3645521787578,225.14698137792936,237.2237454022029,226.8108385136416,216.42615855088277,209.89763340271665,201.44383236103204,201.24609503587337,192.42710513549113,198.44075716834982,188.96324680530873,,176.18333643182248
440,2008-03-10 01:12:32+00:00,152.8152211338876,149.70436594077245,143.05149431747827,161.7140138352731,175.54299688213996,185.99844714478422,,,,,205.47284258032226,,187.7979676725943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2008-03-18 01:12:22+00:00,167.40171167528254,161.22374425330557,163.87485957159154,179.24980118046125,177.58736581878136,191.645073808049,207.82491778618152,214.51182568539085,209.23709166884015,207.25452922996362,206.101788180526,,202.80140516976135,215.5872015589388,219.4824669191841,217.5325681304348,206.22330892744253,210.5420746993158,,203.65983742238956,200.03769530835288,197.3911927458971,202.85450635834576,214.06437413572516,216.4118044099072,221.67885717891457,217.80679864352211,218.56888394488487,218.14879074037904,222.23301726518585,219.83796187767084,,212.73671862842633,205.02563258917178,206.68504291474906,209.47786225181952,209.28474432743624,207.43072011787274,211.2465201552929,,216.40601287648568,,197.46516102261222,207.68497904811144,209.0075828723408,197.804419535947,,,,,,,,,,,,,,,,,,,,,
442,2008-03-25 01:18:23+00:00,175.00155209087106,164.33528310704096,166.81215824285434,173.36072743395528,181.42011255887385,194.7985410869655,205.29614459506936,212.75120879850874,205.26000087091114,200.8981892646251,,207.4514393902261,200.15226789920533,214.1658035073833,220.20584232013837,225.28372284603097,223.88284976647975,221.77301739022954,219.4711137556967,,201.46068325334454,205.40321745465204,,221.53077322229478,228.0551789625526,232.6545346780373,224.6616183812255,226.2791181290971,219.8094009178506,,224.13070062171624,225.0878106553676,219.9126154078479,222.46026480382304,218.3289878600654,217.54600244933368,213.8248971794338,212.38020056860546,210.60022981426528,214.35325405714332,214.0734945734221,213.13323889336434,204.63563728790876,205.9173088317536,212.95723480323448,218.02898623634434,225.19022240445793,232.3495067925639,,240.0020363692101,228.92121340210716,213.38945993789844,213.54538112994163,211.62614335397018,214.35492919817673,218.33996843094857,225.14280920559366,228.0534241527682,220.68303935531605,217.1514994452757,219.66689767665562,208.95652746130446,206.25241315054157,201.95921200705948,190.08073548838436,187.8415872002434,190.01930872463188
443,2008-04-02 01:18:44+00:00,169.3003939302151,158.77441765187737,164.35794197328454,183.5627989218331,182.93632990504366,194.5600287866398,202.09422146265285,203.53539044052832,200.2089229037418,197.43649371304502,203.30939836456656,203.88796852807846,205.0670831444547,207.981792436743,215.13036735110225,219.503188684972,214.76632884498363,215.91262980290134,210.9576577820657,205.27275833718278,,,,,,,,,215.92153655731843,216.29808408452445,218.07413489713744,209.71427505671699,209.58739825655363,211.58299771528485,208.5640768954165,210.66937162318118,207.10732752241788,204.94056811399057,204.7331082702946,206.0583091240172,204.50489596509757,195.97622380338288,197.37464349125545,200.87149774463984,203.0471595903871,208.1762885537634,216.97371202354822,226.60221861980847,,,,,,,,,228.82972365099434,228.98287960672977,,217.53463433991806,210.29676797912327,207.77962814854504,201.20395058596856,204.25725086246422,185.02708339412987,183.62447781141427,177.45969847471903
444,2008-04-27 01:12:29+00:00,,,,,,,,,,,,186.24760506282843,191.89390533524792,,202.30246919531064,201.3609548581158,206.22678078504856,203.79977700461274,,197.2095540405584,,193.86917767754412,199.62718883701228,208.7752137588424,212.43572272889836,220.7571810156777,213.70675417156008,,,,,,,,,,,,,,,184.51929870377336,191.23043885060432,191.72475834103565,194.53900338907354,204.38302145449006,206.18780049753602,216.0188633574067,211.40298434264898,212.00895004731268,211.10949248058293,208.31448184711792,,203.0528701753598,208.09585207949914,207.49313042438698,,,,,,,,,,,
445,2008-05-21 01:10:46+00:00,160.24499145633385,149.30953286395408,143.36938919594363,168.32288235234995,177.2952311861096,184.93509908334536,200.8458659232589,213.20612409115614,207.19330320986703,204.4719154327468,199.61595893167433,,200.09522617552292,193.13527726553235,209.68678390833463,209.83401901915727,213.3614038643465,217.21397152362744,,204.32461240012069,203.07006889475468,201.20791342192854,203.45767145355848,216.63216457626532,219.5774568381344,216.84831835319827,208.22584033995102,216.2066368081514,210.07787384579763,215.10992564102187,207.5263675441018,204.02806925988367,205.70362426666222,,212.2273753389966,211.45468012762012,215.14423073788365,209.64011088337156,206.27829390764538,,213.2893584751602,,203.93235383456178,204.38634411202023,194.26892022816256,203.66360494694047,217.04877615215585,239.47220099006435,,234.20168204161504,233.44382382480802,216.43502805186338,,207.7122989353562,209.37430501135432,,215.46411715269286,228.4134098738618,211.54230064124653,212.29035530773336,217.17943454139217,214.6510200173837,216.18793232712054,218.88480328345656,201.43707005220176,191.7216068636506,198.7883367513317
446,2008-06-06 01:10:21+00:00,163.87322412537216,143.7812933006978,149.70128311344254,157.18480236257514,170.4449824395706,178.12862910966558,,200.885177600067,206.7135002897058,204.15661651928076,194.7556465461223,184.21655918903352,193.75451691086403,190.97878238031933,198.98482271995064,199.76247730532154,200.7896477776482,198.3095258843632,,200.090756736595,,195.17306965792778,203.30195313157162,211.98535965854592,206.9974773970368,208.6821217893782,207.64320270571108,206.25764395883144,,202.9206875901959,,198.3603042200278,194.71239464056723,197.1411744707514,203.77470274999393,205.0195791888692,198.30012653575054,200.98065115133258,204.79821614464876,200.2565569726653,206.4437871473252,187.12472985990362,186.74302871435088,192.0532464239512,193.19223945186695,203.3869311283787,209.77406133680856,214.73047513849946,,221.74885425943214,226.7087721416487,218.98125137797618,206.52231803230762,213.13266020411228,215.2714338556287,,217.22630296805895,,217.33420836277054,210.2005480705549,217.25258112034211,216.41527443975068,210.90986272073656,209.7718017481673,201.28661990642877,199.0206603371212,195.54327127893424
447,2008-07-23 01:17:53+00:00,,,,,,187.11948359165152,201.3173674051893,,214.28227730665847,210.4989821999091,211.68506767247266,215.30424210433773,217.03434654636743,215.5563395255009,219.04651523320206,213.69747199387504,214.45884759794842,209.9005715145778,216.00609575489017,,214.49545106230465,217.29758961529083,222.78645653397822,225.5370977617422,226.0744390772884,218.95004887041463,225.99509031599774,,,,,,,,,214.9170386513553,217.5168993788795,219.62331849412104,,217.0573451522848,214.45939276018754,202.30941150400116,207.49519184187423,210.64698724269974,212.75371903941178,216.9832395899928,218.80769657547893,,233.40048983641975,238.86699406468682,231.61517322440352,228.7432324825658,226.64327465744273,,230.30629779117473,,,,,,,,204.12113198239916,205.2381602193305,198.75623331498863,198.44937203101563,201.49305113525784
448,2008-07-24 01:08:59+00:00,164.95889604498691,154.49937504822648,151.67807426833448,160.80466164038705,170.84460980641666,177.1208114788415,,209.02389793125354,,205.5637945274585,207.11694069922595,,211.38039712903432,,213.0778289199418,209.67302659978367,209.17643511894673,206.47587635870346,206.24138856486556,202.38767926575917,209.28482058170817,207.17891950213206,210.85633304995048,220.19244380287904,219.81954782961319,217.88498511056446,220.7751643096404,214.64625093344796,217.51766636196575,212.15266478016414,212.96685352044275,213.65825671111045,209.48380631780955,205.18766361098454,204.16463553093138,201.5100320918446,,207.1916622754775,212.33373906936757,202.96946053525568,209.15286329865322,205.839629310533,207.38533620531027,207.0782121964306,,210.31970671046014,209.48501214329391,226.21652871022917,231.5846528050268,231.2584665558584,226.24854085163096,214.6366076220747,219.4974737763803,220.20301703787445,218.08822665070923,234.98369751745736,243.07145820395908,240.31270334379803,227.21041162179165,,214.85085620979083,202.08584233562752,,198.12423555289183,191.34831429806167,,
449,2008-07-31 01:14:57+00:00,144.62665213321736,145.14917193805906,138.06348727197383,158.9363374640645,,164.82381814836162,170.90303907876114,186.66440851292924,186.74791102766648,186.02851078832475,195.60602840524686,200.61250052504994,199.98323332291454,190.47812912773995,187.20383627751798,179.3939624819304,183.06516918639704,181.73793719880854,182.73533030143903,185.04615012366958,191.1351047563272,197.14414288941143,,203.94024380805917,205.11964350776896,204.88175409926765,208.2781558781892,211.27084622343807,,201.77405372569174,200.25355406585365,,197.70677800801343,197.74606077863686,197.09778740330484,198.9503410705553,202.07690467197338,200.3495950100437,197.20676511184791,204.16941093293556,207.17264057165576,,187.5548589191113,190.874396851451,195.44599353099872,200.760150443909,201.68217906438275,211.07006419108347,224.06082418229843,213.79588686447622,,209.0909650357749,210.28184660578125,,216.881092972604,225.46773595241518,223.81795410469783,215.97296105464338,211.57240892394165,205.97063273708804,200.90799632481776,200.73553296033938,199.09616781136222,191.9906806975647,186.72993003511615,182.01223134798963,177.78004148708425
450,2008-08-01 01:11:39+00:00,,,,,,,,,,,,191.9288922241318,193.22169617820794,,188.5190042491711,,,181.66565443013164,183.54890979482073,191.92422039400498,188.28674465848064,193.19181608798817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,2008-08-16 01:14:28+00:00,163.6832414154748,156.40882848124338,144.00241134435768,152.6781847366824,,168.23772844803824,170.9940396856482,,186.47625653944445,187.23631418079444,,198.48744985390363,202.0897422312323,198.1574352170982,194.8401580103788,,189.64440532309303,182.5627518862375,176.45632931341447,179.51644498240984,188.95162131650358,186.7527118396353,191.8534736043153,196.3193311034363,201.99839388708517,,198.28220061935403,202.57452019384738,,200.98108122765132,193.2665234895511,192.58352275081728,188.64775271231986,189.8385389754821,,194.54270170764755,190.48407568712634,191.8225995752089,192.02810346273864,199.57736767300992,199.52090822611106,189.77052448342536,183.3815331994583,182.2068297500682,183.0293450760212,178.65890000487707,183.38733473231352,202.70898608191666,198.7115888105458,,198.19247604732885,188.11437593777563,194.54302635141138,197.5262178910264,197.64538115647326,215.89054198015677,210.6366001146659,203.3529334063281,204.12427554916457,198.6617853176243,190.84707193718845,199.24840097098556,190.200404279582,184.24892084421285,184.3662479845356,183.03515914735564,184.2223298060456
452,2008-09-01 01:14:03+00:00,163.42223426293077,161.81029750882735,163.69463313948154,168.41887522830103,172.34836597023752,179.70122999641725,190.80775747490927,211.3560233930325,209.23500237230462,196.55318468569067,199.71979582339716,211.58552631939574,203.0432301078255,198.60365431421758,203.30685719335796,,194.8181259779208,201.72443616481493,202.3845660775568,,199.33486508710055,,201.1218369480534,217.2057986681207,221.39715861485988,220.30843047374822,219.7925355472675,214.32699954351125,209.8774257446011,214.36642418569596,212.09787677147472,206.9127483581668,211.6281484720669,203.11624077850618,209.75922841759484,212.24058439178089,211.17191354073663,213.13730183607578,,201.52623659314906,211.6590755145902,200.75749680552155,200.04396241753486,202.46641981825667,206.63870349674542,206.64517823857835,204.88250886632161,215.03165574771492,231.34500473923848,225.28182805672589,230.4872846492026,231.5982955382844,215.15526369679785,,220.1509525339175,227.5757946531866,239.09274841817597,226.0703458215228,225.96504410177178,217.8068814599882,217.3787332520952,215.85370285915013,220.78948068569332,204.5803673119475,190.05686896992958,189.23072857812159,186.56134473508732
453,2008-10-04 01:11:07+00:00,165.06702850288127,159.09191709672464,167.51047001986606,164.76595853954336,177.5838963844593,177.05616729632357,,205.20155534231486,206.0766881054777,201.78682068591272,209.56285722595106,214.1737526631181,210.97390766535773,199.48296051751757,202.28903517834777,202.79769726071163,,,,,,,,,,,,,,,,210.05106246784587,205.0151063987599,,,,,,223.1181173560153,217.25265851313299,214.00849396651793,,206.22675974380692,205.83712499002286,,203.00452016716386,,,,,,,,,,,,,,,216.31217043222065,210.2677057685297,,206.45777658433948,192.51966483895512,,
454,2008-10-12 01:06:37+00:00,172.74774995112617,169.76178802780964,167.00779893419164,180.16208635988073,,190.84419511523328,201.26374778639297,210.856800807926,219.07350170500973,218.10512881351886,221.62995967710347,228.43222339726515,217.3208714277076,214.40381774616262,220.648593982093,207.61106076297753,206.1389628585355,222.2871454931537,229.53771683714322,197.3684148380292,194.73065777651362,213.87143461393205,213.10182113863334,,235.85255712941472,218.97106900626045,210.8274472172625,220.68746916622828,,227.23579779314747,227.54990574951626,221.3061597047606,,,,,,,,,232.57550963632085,221.50521460254845,217.1951614232441,,,,,,,,,,,,,227.47328686498435,252.50948032899288,259.3700300838092,252.4375294577872,245.45707893090392,,231.0223348559953,230.9449525318622,230.07769535801495,213.06479328518265,185.4329959334525,
455,2008-10-19 01:12:33+00:00,151.60168227434755,144.18983045772933,157.20798940022394,159.63285309098606,165.5723094139299,170.5741513971138,,,205.77393038129586,201.32383734391297,199.5363441088112,204.01811116857823,,197.85994984461047,191.34611223256007,189.5123087489521,184.46101181029752,189.7550632015695,195.46264662190688,194.59867195651967,194.44448485084948,,186.76231199897325,196.5174475243845,,203.57149961351232,205.81712881414833,201.65719395518298,203.85697876218305,197.88635753309137,,201.06149456242474,190.71997640958105,,191.6851680556819,190.44459388333368,188.3144920623318,,201.75256707290214,201.47681880306877,197.24405636588796,,189.75265424762446,177.77517184663554,172.7665826442791,183.28749733631244,191.12560452123677,190.82531018381198,210.73136967592012,212.21880773841093,215.54198658019573,225.40530523103936,210.03645722551482,210.8886396819772,212.95083090556668,218.80440712838387,,227.4836975658514,,,214.2048849621175,200.3027771260115,194.34908659793192,199.2438118746433,189.2692486417496,182.66548327071177,186.1828486600115
456,2008-10-20 01:11:09+00:00,164.9716874185991,154.064375610024,158.50033414206825,167.42497829260805,179.2938898877929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,2008-10-27 01:17:27+00:00,,,,151.97526611747304,,171.61171256358142,176.44477314785092,197.60341068689007,204.2071133421254,206.01368852863783,,204.2375573804651,197.91598353929535,194.6293335773983,203.92249342537687,200.22665863889398,,,,,,,,211.47478107548974,216.48304564938064,213.73554580824307,216.72732690779952,218.6001819415205,215.5171942852473,215.6339982522955,212.56915720723129,206.6188778843179,200.99250991737696,199.584671492354,,197.9706738844848,192.81307441558857,194.27165236793675,197.23036842258773,206.25234457899148,210.24495700661333,199.55715199246703,199.6779814467298,197.74153642289778,,,,,,,,228.46026738863776,219.52983120653946,214.40324672748446,213.6868431140776,216.99098568343263,243.2465866913589,248.65527225673,253.45980584245723,,233.71199920091686,229.1815325242838,221.72417103231527,213.7352027617355,205.46319675520704,203.78440404978738,201.80626313371044
458,2008-10-28 01:06:03+00:00,163.4454889454336,150.45111161680882,157.21032857631337,173.903125381155,175.38972078212075,188.80565867244079,193.42906201500602,218.28944481526497,220.80935762435763,209.6533353232799,207.06840863919757,208.16698003999346,203.0501762134366,207.60527764639806,211.30466725469256,216.09935460231225,212.3964501140792,218.93287559115132,214.04635792087788,214.08211456449084,206.945348736645,197.25747075848992,202.6597800137278,218.1324252571075,230.64763665153401,224.2310717922861,231.23290708713915,226.10330129183168,226.20951526436687,220.17318048103508,218.15597277068733,,203.89383296110142,202.99200418212476,210.5134578627673,209.528023337136,217.8687316923981,213.3821491095761,219.40689108709515,,212.18286490181143,206.27002309689792,206.01191913102923,196.58911278960448,207.33652706405402,213.52156685689187,212.26939338668723,237.78786478073852,249.93368501482962,236.38177519570633,240.4250825711628,224.99884356716652,221.09034963324063,214.99013676053352,208.275126325781,227.16266816072735,250.14319337250873,261.39560464957776,257.84740229572077,250.61219434554667,234.893541571353,225.5511960879277,227.25859658193528,214.72699495372567,211.9235477261573,214.6637248436637,211.50928295846552
