dates,satname,sar2171-0000,sar2171-0001,sar2171-0002,sar2171-0003
2006-07-22 09:58:52+00:00,L5,,,,
2006-07-31 09:53:12+00:00,L5,257.99,195.62,208.99,233.09
2006-08-07 09:59:28+00:00,L5,,,,
2006-09-17 09:53:46+00:00,L5,,,,
2006-10-03 09:53:57+00:00,L5,,,,
2006-10-11 09:49:21+00:00,L7,266.41,191.08,197.63,226.29
2006-10-26 10:00:24+00:00,L5,,,,
2006-10-27 09:49:38+00:00,L7,275.74,192.59,126.44,225.66
2006-11-04 09:54:18+00:00,L5,246.94,181.49,200.97,233.62
2006-11-20 09:54:26+00:00,L5,249.49,187.74,215.35,225.56
2006-11-27 10:00:16+00:00,L5,,,,
2006-11-28 09:50:01+00:00,L7,282.10,199.57,216.59,221.19
2006-12-29 10:00:54+00:00,L5,249.05,191.24,214.02,236.54
2006-12-30 09:50:10+00:00,L7,,,,
2007-01-07 09:54:46+00:00,L5,276.49,231.14,241.66,162.93
2007-02-24 09:54:57+00:00,L5,262.37,191.11,199.59,232.83
2007-03-04 09:50:27+00:00,L7,271.09,191.31,201.06,234.96
2007-03-20 09:50:29+00:00,L7,,,,
2007-04-29 09:54:37+00:00,L5,256.65,191.52,198.26,226.61
2007-05-15 09:54:27+00:00,L5,275.37,180.44,200.46,225.95
2007-05-30 09:56:23+00:00,L7,282.51,171.28,195.88,223.29
2007-05-31 09:54:15+00:00,L5,,,,
2007-06-23 10:00:02+00:00,L5,,,,
2007-07-01 09:55:58+00:00,L7,219.64,192.86,207.94,229.39
2007-07-18 09:53:36+00:00,L5,,,,
2007-08-03 09:53:26+00:00,L5,,,,
2007-08-10 09:59:09+00:00,L5,,,,
2007-08-19 09:53:16+00:00,L5,,,,
2007-08-26 09:58:58+00:00,L5,,,,
2007-08-27 09:49:54+00:00,L7,273.29,,-32.03,
2007-10-14 09:49:43+00:00,L7,281.60,195.25,204.49,236.39
2007-12-24 09:56:28+00:00,L7,268.27,188.42,203.83,218.57
2008-01-25 09:56:28+00:00,L7,238.05,199.54,202.04,228.19
2008-02-19 09:50:13+00:00,L7,229.63,,-43.07,
2008-02-26 09:56:21+00:00,L7,59.88,195.93,216.05,228.73
2008-03-05 09:55:58+00:00,L5,259.66,190.81,207.87,234.29
2008-03-14 09:50:00+00:00,L5,269.37,192.38,199.96,222.88
2008-03-29 09:55:53+00:00,L7,254.75,,-32.37,
2008-04-06 09:55:15+00:00,L5,259.07,179.85,201.29,229.43
2008-04-07 09:50:05+00:00,L7,266.91,197.00,124.92,220.92
2008-04-23 09:50:03+00:00,L7,282.50,191.00,193.62,218.71
2008-07-04 09:47:06+00:00,L5,,,,
2008-07-11 09:52:41+00:00,L5,,,,
2008-07-20 09:46:38+00:00,L5,,,,
2008-07-27 09:52:12+00:00,L5,,,,
2008-08-13 09:49:07+00:00,L7,,,,
2008-08-21 09:45:42+00:00,L5,,,,
2008-08-28 09:51:18+00:00,L5,,,,
2008-08-29 09:49:00+00:00,L7,271.83,193.35,205.50,233.35
2008-09-29 09:50:46+00:00,L5,261.16,191.42,204.86,224.88
2008-11-01 09:48:54+00:00,L7,278.31,195.50,150.83,229.00
2008-11-08 09:55:12+00:00,L7,275.68,192.22,205.66,228.10
2008-11-09 09:43:04+00:00,L5,,,,
2008-12-03 09:49:19+00:00,L7,288.86,185.77,200.96,238.84
2008-12-19 09:49:29+00:00,L7,288.21,,111.43,225.48
2009-02-28 09:55:46+00:00,L7,269.98,,-30.32,
2009-03-16 09:56:18+00:00,L7,-27.85,,389.01,
2009-04-10 09:50:16+00:00,L7,67.68,194.39,200.91,248.64
2009-05-04 09:47:30+00:00,L5,262.62,206.49,213.83,232.67
2009-05-19 09:56:10+00:00,L7,64.59,,206.18,
2009-05-27 09:54:07+00:00,L5,,,,
2009-06-13 09:50:23+00:00,L7,276.67,195.70,191.85,229.51
2009-06-29 09:50:20+00:00,L7,282.02,194.83,204.88,230.95
2009-07-07 09:48:40+00:00,L5,,,,
2009-07-23 09:48:55+00:00,L5,,,,
2009-07-30 09:55:12+00:00,L5,,,,
2009-09-09 09:49:38+00:00,L5,,,,
2009-10-03 09:50:04+00:00,L7,,,-44.39,
2009-10-19 09:50:10+00:00,L7,301.61,185.52,212.85,236.62
2009-11-04 09:50:25+00:00,L7,289.81,,,
2009-11-11 09:56:18+00:00,L7,270.05,,-30.95,
2009-11-12 09:50:17+00:00,L5,,,,
2009-11-28 09:50:24+00:00,L5,274.17,191.35,207.08,234.09
2009-12-05 09:56:39+00:00,L5,,,,
2010-01-31 09:50:49+00:00,L5,,,,
2010-03-28 09:52:08+00:00,L7,233.44,201.25,215.40,234.75
2010-04-20 09:58:20+00:00,L7,270.74,189.35,214.60,233.71
2010-04-29 09:52:08+00:00,L7,234.26,190.84,211.88,243.47
2010-05-22 09:58:14+00:00,L7,266.75,191.04,195.57,230.63
2010-05-23 09:50:42+00:00,L5,253.45,191.38,209.60,232.69
2010-06-23 09:57:54+00:00,L7,50.28,,329.12,72.27
2010-06-24 09:50:32+00:00,L5,,,,
2010-07-10 09:50:29+00:00,L5,,,,
2010-07-26 09:50:24+00:00,L5,,,,
2010-08-11 09:50:17+00:00,L5,,,,
2010-08-27 09:50:14+00:00,L5,,,,
2010-10-06 09:52:14+00:00,L7,279.32,191.34,202.38,234.91
2010-10-22 09:52:24+00:00,L7,288.91,192.32,165.87,233.80
2010-11-07 09:52:34+00:00,L7,286.92,193.76,126.23,226.98
2010-11-15 09:49:44+00:00,L5,,,,
2011-01-25 09:55:40+00:00,L5,230.16,191.56,213.39,237.39
2011-02-03 09:49:54+00:00,L5,,,,
2011-02-11 09:53:23+00:00,L7,58.66,185.94,214.81,238.66
2011-02-19 09:49:55+00:00,L5,259.39,191.77,207.45,237.01
2011-03-07 09:49:53+00:00,L5,246.84,194.01,211.32,232.84
2011-04-07 09:59:21+00:00,L7,262.25,186.59,223.60,245.41
2011-04-08 09:49:45+00:00,L5,262.78,191.88,212.80,233.75
2011-05-10 09:49:32+00:00,L5,274.84,196.43,215.33,229.63
2011-05-18 09:53:30+00:00,L7,55.00,194.55,215.74,240.42
2011-05-26 09:49:28+00:00,L5,262.80,187.59,210.44,237.58
2011-07-13 09:49:06+00:00,L5,,,,
2011-07-29 09:48:57+00:00,L5,,,,
2011-08-29 09:59:30+00:00,L7,282.46,186.10,196.26,231.42
2011-09-14 09:59:00+00:00,L7,279.20,,99.48,231.68
2011-09-15 09:48:27+00:00,L5,,,,
2011-09-23 09:53:13+00:00,L7,274.06,194.54,201.01,224.36
2011-10-09 09:53:10+00:00,L7,58.04,200.88,214.12,241.14
2011-10-16 09:59:01+00:00,L7,283.63,184.00,188.67,222.52
2011-11-10 09:53:28+00:00,L7,289.39,,-42.01,
2011-11-26 09:53:39+00:00,L7,295.39,191.35,199.45,227.43
2011-12-03 09:59:53+00:00,L7,288.23,194.58,204.40,237.48
2011-12-19 09:59:36+00:00,L7,73.88,185.43,194.58,231.64
2012-01-13 09:53:59+00:00,L7,286.32,,-41.68,
2012-03-08 09:59:49+00:00,L7,281.81,195.46,199.90,220.74
2012-03-17 09:54:04+00:00,L7,58.53,189.60,213.94,236.31
2012-05-04 09:54:29+00:00,L7,266.95,187.44,195.07,230.06
2012-05-27 10:00:16+00:00,L7,284.87,188.78,199.25,228.32
2012-08-15 10:00:52+00:00,L7,266.82,186.27,199.57,236.39
2012-08-31 10:01:01+00:00,L7,71.14,195.61,200.91,122.39
2012-09-09 09:55:21+00:00,L7,241.73,193.08,200.62,239.20
2012-10-02 10:01:45+00:00,L7,266.52,189.58,205.49,229.79
2012-12-14 09:56:02+00:00,L7,290.10,,10.69,
2012-12-30 09:56:07+00:00,L7,,,,
2013-01-06 10:01:54+00:00,L7,64.50,192.12,213.34,236.67
2013-01-15 09:56:05+00:00,L7,,,,
2013-01-22 10:01:55+00:00,L7,266.94,194.77,196.08,219.47
2013-01-31 09:56:10+00:00,L7,264.96,190.50,199.67,235.84
2013-02-16 09:56:09+00:00,L7,,,58.03,
2013-04-20 10:07:31+00:00,L8,278.34,185.63,202.03,227.99
2013-04-28 10:01:39+00:00,L7,240.84,191.11,194.53,231.60
2013-05-14 10:01:36+00:00,L7,276.02,,-32.33,
2013-05-22 10:07:46+00:00,L8,,,,
2013-06-15 10:01:47+00:00,L7,280.29,179.92,156.71,234.62
2013-06-16 10:01:55+00:00,L8,,,,
2013-06-24 09:55:33+00:00,L7,289.34,188.69,197.86,218.42
2013-07-01 10:01:15+00:00,L7,213.47,187.25,195.94,221.44
2013-07-02 10:01:56+00:00,L8,,,,
2013-07-09 10:07:43+00:00,L8,,,,
2013-07-18 10:01:55+00:00,L8,,,,
2013-07-26 09:55:15+00:00,L7,289.76,194.46,198.80,224.10
2013-08-02 10:00:59+00:00,L7,287.20,185.49,196.96,227.30
2013-08-03 10:01:57+00:00,L8,,,,
2013-08-11 09:55:10+00:00,L7,291.78,202.89,122.16,225.33
2013-08-18 10:01:27+00:00,L7,283.40,,114.72,231.01
2013-08-19 10:01:58+00:00,L8,,,,
2013-09-04 10:01:59+00:00,L8,,,,
2013-09-19 10:01:25+00:00,L7,284.37,,-29.80,
2013-10-06 10:01:50+00:00,L8,,,,
2013-10-22 10:01:45+00:00,L8,,,,
2013-11-07 10:01:42+00:00,L8,,,,
2013-11-30 10:07:21+00:00,L8,238.79,192.77,215.81,225.71
2013-12-09 10:01:33+00:00,L8,256.13,191.97,200.35,227.85
2013-12-16 10:07:15+00:00,L8,255.76,192.34,215.04,226.48
2013-12-17 09:56:16+00:00,L7,,,73.62,
2014-01-18 09:56:36+00:00,L7,288.97,174.25,187.95,223.94
2014-01-25 10:02:30+00:00,L7,282.45,190.33,144.15,219.02
2014-02-10 10:02:58+00:00,L7,287.37,203.21,187.77,311.04
2014-03-07 09:56:45+00:00,L7,,,,
2014-03-15 10:00:27+00:00,L8,271.08,188.86,198.37,232.54
2014-03-22 10:06:31+00:00,L8,271.18,192.40,216.58,229.60
2014-03-23 09:56:52+00:00,L7,270.67,191.95,198.61,233.97
2014-03-30 10:02:42+00:00,L7,262.48,,-29.71,
2014-03-31 10:00:10+00:00,L8,269.10,196.99,205.98,231.51
2014-04-07 10:06:16+00:00,L8,270.37,192.31,209.29,235.05
2014-04-08 09:56:55+00:00,L7,,,,
2014-04-23 10:05:36+00:00,L8,269.66,192.46,203.84,224.88
2014-04-24 09:57:09+00:00,L7,273.18,189.94,197.99,239.68
2014-05-10 09:57:13+00:00,L7,269.15,,96.02,218.60
2014-05-17 10:03:04+00:00,L7,273.67,183.49,195.64,226.14
2014-05-18 09:59:28+00:00,L8,,,,
2014-05-26 09:57:19+00:00,L7,269.61,195.54,164.96,231.25
2014-06-03 09:59:35+00:00,L8,,,,
2014-06-11 09:57:22+00:00,L7,261.14,,-43.28,
2014-06-18 10:03:08+00:00,L7,271.31,,-33.91,
2014-06-19 09:59:40+00:00,L8,,,,
2014-06-27 09:57:25+00:00,L7,275.56,193.54,199.23,225.67
2014-07-05 09:59:46+00:00,L8,,,,
2014-07-13 09:57:28+00:00,L7,225.29,192.45,202.04,234.17
2014-07-20 10:03:17+00:00,L7,,,,
2014-07-21 09:59:50+00:00,L8,,,,
2014-08-06 09:59:58+00:00,L8,,,,
2014-08-14 09:57:36+00:00,L7,278.39,,-31.62,
2014-08-21 10:03:46+00:00,L7,233.90,191.89,203.68,228.62
2014-08-22 10:00:02+00:00,L8,,,,
2014-08-30 09:57:35+00:00,L7,281.40,196.17,125.13,223.66
2014-09-06 10:03:47+00:00,L7,273.28,190.90,200.13,231.93
2014-09-07 10:00:05+00:00,L8,,,,
2014-10-01 09:57:49+00:00,L7,68.01,192.02,200.59,235.52
2014-10-08 10:04:04+00:00,L7,278.98,187.73,197.44,232.72
2014-10-09 10:00:09+00:00,L8,,,,
2014-10-17 09:57:58+00:00,L7,,,,
2014-10-24 10:04:13+00:00,L7,270.59,198.22,208.23,230.95
2014-10-25 10:00:10+00:00,L8,,,,
2014-11-02 09:58:08+00:00,L7,265.74,197.24,154.45,231.94
2014-11-18 09:58:11+00:00,L7,286.56,196.55,203.64,228.52
2014-12-04 09:58:20+00:00,L7,54.69,190.67,221.69,238.80
2014-12-12 10:00:01+00:00,L8,,,,
2014-12-19 10:06:15+00:00,L8,240.43,191.39,207.50,229.57
2014-12-20 09:58:29+00:00,L7,54.85,213.61,218.23,236.83
2015-01-04 10:05:46+00:00,L8,265.00,191.05,194.77,219.59
2015-01-05 09:58:30+00:00,L7,,,74.53,
2015-01-12 10:04:42+00:00,L7,66.80,207.18,210.76,226.89
2015-01-13 09:59:59+00:00,L8,66.26,194.62,206.47,225.05
2015-02-14 09:59:45+00:00,L8,66.33,191.19,206.04,231.79
2015-03-10 09:58:50+00:00,L7,75.99,200.66,202.26,231.46
2015-03-17 10:04:43+00:00,L7,265.53,180.35,193.04,233.17
2015-03-26 09:59:00+00:00,L7,71.93,192.89,194.98,236.18
2015-04-02 10:04:49+00:00,L7,59.96,189.29,212.47,232.59
2015-04-03 09:59:19+00:00,L8,222.03,195.05,202.69,225.79
2015-04-10 10:05:06+00:00,L8,266.06,186.60,194.04,226.03
2015-05-04 10:05:03+00:00,L7,,,,
2015-05-12 10:04:46+00:00,L8,281.55,191.73,200.50,222.49
2015-05-13 09:59:23+00:00,L7,,,,
2015-05-21 09:59:00+00:00,L8,281.97,190.21,200.73,220.27
2015-05-28 10:04:48+00:00,L8,266.52,185.23,200.06,225.74
2015-05-29 09:59:26+00:00,L7,,,,
2015-06-05 10:05:17+00:00,L7,72.12,188.93,199.30,223.51
2015-06-06 09:59:09+00:00,L8,266.15,193.18,209.52,232.91
2015-06-13 10:05:00+00:00,L8,281.60,168.74,189.53,222.29
2015-06-14 09:59:34+00:00,L7,265.92,191.99,197.73,225.77
2015-06-21 10:05:21+00:00,L7,236.76,183.41,197.39,235.35
2015-06-22 09:59:16+00:00,L8,282.11,191.20,194.44,222.25
2015-06-30 09:59:36+00:00,L7,281.61,190.43,195.43,227.89
2015-07-08 09:59:26+00:00,L8,281.66,189.12,193.60,219.97
2015-07-16 09:59:41+00:00,L7,,,,
2015-07-23 10:05:53+00:00,L7,282.67,194.94,198.58,219.86
2015-07-24 09:59:33+00:00,L8,266.38,194.49,202.06,225.63
2015-07-31 10:05:45+00:00,L8,281.59,190.09,200.83,223.20
2015-08-08 10:05:57+00:00,L7,266.76,193.36,199.95,227.85
2015-08-16 10:05:51+00:00,L8,281.51,188.92,194.52,220.49
2015-08-17 09:59:48+00:00,L7,281.97,194.57,198.61,223.64
2015-08-25 09:59:44+00:00,L8,266.16,192.64,205.53,233.40
2015-09-01 10:05:33+00:00,L8,267.28,186.22,196.52,228.63
2015-09-02 09:59:47+00:00,L7,266.02,195.61,210.01,233.89
2015-09-10 09:59:50+00:00,L8,266.15,191.35,210.67,232.01
2015-09-25 10:06:06+00:00,L7,67.44,189.82,200.69,236.01
2015-10-03 10:05:45+00:00,L8,265.00,191.31,207.59,233.55
2015-10-04 09:59:55+00:00,L7,236.23,198.49,214.69,237.16
2015-10-11 10:06:15+00:00,L7,,,,
2015-10-12 09:59:58+00:00,L8,254.37,194.14,202.80,227.37
2015-10-19 10:05:46+00:00,L8,265.65,188.17,204.22,230.49
2015-10-28 10:00:03+00:00,L8,67.75,191.49,198.62,224.55
2015-11-05 10:00:28+00:00,L7,265.07,190.43,199.04,232.72
2015-11-20 10:06:16+00:00,L8,251.48,188.57,194.37,232.80
2015-11-28 10:07:01+00:00,L7,240.59,186.43,206.60,234.12
2015-11-29 10:00:06+00:00,L8,249.71,192.89,199.57,220.72
2015-12-07 10:00:59+00:00,L7,240.00,320.14,79.22,389.82
2015-12-15 10:00:05+00:00,L8,248.25,191.18,200.80,223.29
2015-12-22 10:05:52+00:00,L8,237.28,193.62,215.41,228.02
2015-12-23 10:01:14+00:00,L7,59.02,194.78,219.24,229.63
2016-01-15 10:07:46+00:00,L7,,,,
2016-01-24 10:01:41+00:00,L7,270.28,190.56,198.00,235.01
2016-02-01 10:00:00+00:00,L8,240.06,192.66,210.90,234.16
2016-02-08 10:05:44+00:00,L8,251.26,188.96,200.75,229.57
2016-02-17 09:59:51+00:00,L8,265.23,194.02,202.13,227.85
2016-03-03 10:08:07+00:00,L7,231.12,204.47,199.60,248.01
2016-03-12 10:02:01+00:00,L7,25.29,227.35,242.52,308.83
2016-03-19 10:08:15+00:00,L7,,194.84,143.32,232.25
2016-03-27 10:05:26+00:00,L8,237.97,191.12,211.69,229.02
2016-05-06 10:08:31+00:00,L7,257.60,,-32.79,
2016-05-15 10:02:21+00:00,L7,286.65,192.05,192.16,216.30
2016-05-22 10:08:34+00:00,L7,9.09,,343.62,
2016-05-23 09:59:34+00:00,L8,,,,
2016-06-07 10:08:16+00:00,L7,274.64,186.65,192.98,226.88
2016-06-08 09:59:38+00:00,L8,,,,
2016-06-23 10:08:42+00:00,L7,271.26,,-35.58,
2016-06-24 09:59:44+00:00,L8,,,,
2016-07-02 10:02:31+00:00,L7,284.22,,-15.35,
2016-07-09 10:08:17+00:00,L7,271.58,185.00,193.48,223.39
2016-07-10 09:59:52+00:00,L8,,,,
2016-07-18 10:02:31+00:00,L7,,,67.41,
2016-07-25 10:08:20+00:00,L7,281.89,193.66,201.15,220.64
2016-07-26 09:59:57+00:00,L8,271.90,189.83,205.95,229.64
2016-08-03 10:02:34+00:00,L7,62.70,196.07,208.24,233.24
2016-08-10 10:08:21+00:00,L7,269.70,193.55,199.07,224.99
2016-08-19 10:02:35+00:00,L7,68.12,193.56,204.60,239.86
2016-08-26 10:08:48+00:00,L7,267.22,196.54,203.13,230.60
2016-08-27 10:00:06+00:00,L8,266.52,191.72,208.80,237.00
2016-09-04 10:02:39+00:00,L7,267.31,191.55,203.99,232.71
2016-09-11 10:08:50+00:00,L7,271.24,189.18,203.48,232.67
2016-09-12 10:00:11+00:00,L8,266.99,193.03,200.96,231.89
2016-09-28 10:00:11+00:00,L8,266.11,192.63,214.75,229.63
2016-10-05 10:06:00+00:00,L8,264.79,192.24,207.70,236.88
2016-10-30 10:00:18+00:00,L8,237.66,189.17,201.70,233.13
2016-11-30 10:08:38+00:00,L7,233.53,196.07,162.14,224.62
2016-12-01 10:00:17+00:00,L8,238.66,193.43,216.71,221.83
2016-12-08 10:06:26+00:00,L8,255.28,189.08,200.16,235.52
2016-12-09 10:02:25+00:00,L7,269.48,194.47,217.62,240.42
2016-12-24 10:06:22+00:00,L8,264.95,192.57,213.08,236.26
2017-01-01 10:08:25+00:00,L7,266.58,198.81,202.44,228.21
2017-01-09 10:06:19+00:00,L8,252.40,190.24,206.18,229.90
2017-01-26 10:01:58+00:00,L7,271.64,188.24,212.18,240.38
2017-02-03 09:59:58+00:00,L8,,,,
2017-02-11 10:01:52+00:00,L7,281.97,,-44.63,
2017-02-19 09:59:52+00:00,L8,,,,
2017-02-27 10:02:01+00:00,L7,57.61,196.24,214.43,240.77
2017-03-06 10:07:51+00:00,L7,271.73,191.57,215.22,235.59
2017-03-07 09:59:45+00:00,L8,,,,
2017-03-15 10:02:07+00:00,L7,281.40,200.15,206.83,227.20
2017-03-31 10:02:12+00:00,L7,267.31,187.65,215.38,234.09
2017-04-07 10:08:01+00:00,L7,72.98,199.93,210.19,230.06
2017-04-08 09:59:28+00:00,L8,270.68,189.59,209.42,235.21
2017-04-16 10:02:18+00:00,L7,275.51,,-15.13,
2017-04-24 09:59:18+00:00,L8,,,,
2017-05-02 10:02:24+00:00,L7,284.71,194.97,149.96,225.66
2017-05-09 10:08:12+00:00,L7,288.63,189.96,184.22,227.96
2017-05-26 09:59:30+00:00,L8,,,,
2017-06-03 10:02:31+00:00,L7,289.47,200.74,203.71,229.47
2017-06-11 09:59:38+00:00,L8,,,,
2017-06-18 10:05:27+00:00,L8,,,,
2017-06-19 10:02:35+00:00,L7,,,,
2017-06-26 10:08:47+00:00,L7,292.75,,-33.66,
2017-06-27 09:59:43+00:00,L8,,,,
2017-07-05 10:02:36+00:00,L7,282.53,191.60,193.12,223.89
2017-07-13 09:59:45+00:00,L8,,,,
2017-07-21 10:02:36+00:00,L7,291.02,180.11,189.62,226.13
2017-07-28 10:08:23+00:00,L7,-8.54,,375.68,
2017-07-29 09:59:54+00:00,L8,,,,
2017-08-06 10:02:35+00:00,L7,290.21,191.56,201.26,232.65
2017-08-13 10:08:20+00:00,L7,,,,
2017-08-14 10:00:00+00:00,L8,,,,
2017-08-22 10:02:34+00:00,L7,293.39,194.14,125.70,233.28
2017-08-29 10:08:21+00:00,L7,291.29,183.40,195.53,238.64
2017-08-30 10:00:03+00:00,L8,,,,
2017-09-14 10:08:19+00:00,L7,293.34,191.52,207.94,224.82
2017-09-15 10:00:04+00:00,L8,,,,
2017-09-23 10:02:32+00:00,L7,290.64,196.10,206.69,229.31
2017-09-30 10:08:20+00:00,L7,287.11,194.72,184.80,236.23
2017-10-09 10:02:34+00:00,L7,,,,
2017-10-16 10:08:22+00:00,L7,274.66,189.84,197.27,238.42
2017-10-17 10:00:15+00:00,L8,,,,
2017-10-25 10:02:35+00:00,L7,288.72,188.98,192.79,228.64
2017-11-02 10:00:15+00:00,L8,,,,
2017-12-04 10:00:06+00:00,L8,,,,
2018-01-05 10:00:05+00:00,L8,,,,
2018-01-21 09:59:57+00:00,L8,,,,
2018-01-29 10:01:41+00:00,L7,270.47,206.86,208.32,226.64
2018-03-18 10:01:07+00:00,L7,,,,
2018-03-26 09:59:27+00:00,L8,,,,
2018-04-19 10:00:37+00:00,L7,271.84,197.48,206.06,231.70
2018-04-26 10:06:41+00:00,L7,268.15,,-31.64,
2018-05-12 10:06:23+00:00,L7,281.47,193.54,197.37,223.92
2018-05-13 09:58:59+00:00,L8,,,,
2018-06-14 09:58:50+00:00,L8,,,,
2018-06-29 10:05:10+00:00,L7,276.82,,-34.41,
2018-06-30 09:59:00+00:00,L8,,,,
2018-07-08 09:59:12+00:00,L7,,,-44.51,
2018-07-15 10:04:51+00:00,L7,278.71,179.55,194.96,233.78
2018-07-24 09:58:55+00:00,L7,274.00,194.95,177.16,232.00
2018-08-01 09:59:15+00:00,L8,,,,
2018-08-09 09:58:38+00:00,L7,44.30,192.28,225.85,239.48
2018-08-16 10:04:17+00:00,L7,68.71,194.67,201.93,239.67
2018-08-17 09:59:24+00:00,L8,,,,
2018-08-24 10:05:38+00:00,L8,,,,
2018-08-25 09:58:19+00:00,L7,282.51,187.75,194.39,227.30
2018-09-01 10:03:57+00:00,L7,275.14,,-29.65,
2018-09-02 09:59:31+00:00,L8,,,,
2018-09-10 09:57:59+00:00,L7,282.95,190.21,197.68,223.12
2018-09-26 09:57:37+00:00,L7,222.93,194.82,212.99,237.87
2018-10-03 10:03:37+00:00,L7,273.31,189.40,186.70,234.78
2018-10-19 10:02:50+00:00,L7,302.14,,-38.79,
2018-11-13 09:56:30+00:00,L7,300.39,172.83,194.51,245.47
2018-11-29 09:56:06+00:00,L7,294.90,191.16,199.82,229.29
2018-12-07 09:59:51+00:00,L8,,,,
2018-12-23 09:59:50+00:00,L8,,,,
2018-12-31 09:55:12+00:00,L7,266.64,190.61,220.00,236.36
2019-01-07 10:01:10+00:00,L7,272.87,193.58,211.90,235.16
2019-01-08 09:59:49+00:00,L8,,,,
2019-01-16 09:54:42+00:00,L7,62.35,196.82,205.59,241.13
2019-02-08 09:59:46+00:00,L7,282.71,174.54,186.58,223.79
2019-02-16 10:05:28+00:00,L8,266.76,189.85,210.22,233.49
2019-02-17 09:53:43+00:00,L7,267.32,206.19,210.51,230.97
2019-02-24 09:59:17+00:00,L7,283.05,,122.97,226.17
2019-03-04 10:05:24+00:00,L8,265.48,193.66,207.82,229.18
2019-03-12 09:58:46+00:00,L7,281.73,206.57,205.99,225.06
2019-03-21 09:52:42+00:00,L7,,,-66.69,
2019-03-28 09:58:38+00:00,L7,,,,
2019-04-14 09:59:25+00:00,L8,281.47,192.36,208.66,234.40
2019-04-30 09:59:22+00:00,L8,,,,
2019-05-16 09:59:32+00:00,L8,282.81,194.41,216.59,231.96
2019-06-01 09:59:41+00:00,L8,265.42,194.47,221.48,229.39
2019-06-16 09:55:42+00:00,L7,272.41,,-30.35,
2019-06-25 09:49:11+00:00,L7,277.54,,-15.37,
2019-07-02 09:54:42+00:00,L7,286.81,,119.57,221.68
2019-07-03 09:59:52+00:00,L8,,,,
2019-07-11 09:48:34+00:00,L7,59.37,191.10,218.38,121.40
2019-07-18 09:54:29+00:00,L7,294.97,185.23,192.31,217.33
2019-07-19 09:59:54+00:00,L8,,,,
2019-07-26 10:05:45+00:00,L8,,,,
2019-08-04 10:00:01+00:00,L8,,,,
2019-08-19 09:53:10+00:00,L7,278.64,,-33.88,
2019-08-20 10:00:06+00:00,L8,,,,
2019-09-04 09:52:29+00:00,L7,287.99,186.45,198.24,240.03
2019-09-05 10:00:10+00:00,L8,,,,
2019-09-20 09:51:22+00:00,L7,269.63,,-30.53,
2019-09-29 09:45:13+00:00,L7,281.60,202.04,207.25,234.36
2019-10-06 09:50:42+00:00,L7,,,382.58,
2019-10-14 10:06:07+00:00,L8,,,,
2019-10-22 09:50:26+00:00,L7,278.63,187.06,196.33,219.46
2019-11-07 09:49:19+00:00,L7,298.19,191.71,200.21,229.06
2019-11-24 10:00:16+00:00,L8,,,,
2019-12-09 09:47:48+00:00,L7,291.93,184.04,200.01,239.63
2019-12-25 09:47:22+00:00,L7,294.56,193.76,214.54,224.37
2019-12-26 10:00:12+00:00,L8,,,,
2020-01-02 10:06:21+00:00,L8,271.79,190.90,205.13,227.89
2020-01-10 09:46:09+00:00,L7,271.24,,76.53,
2020-01-11 10:00:08+00:00,L8,269.78,190.25,206.74,226.71
2020-01-27 10:00:04+00:00,L8,,,,
2020-02-04 09:39:08+00:00,L7,277.17,,-28.92,
2020-02-11 09:44:57+00:00,L7,281.65,193.25,216.61,232.98
2020-02-12 10:00:00+00:00,L8,,,,
2020-02-20 09:38:18+00:00,L7,224.94,213.48,224.36,232.82
2020-02-28 09:59:55+00:00,L8,,,,
2020-03-07 09:37:27+00:00,L7,275.14,194.63,198.67,234.83
2020-03-23 09:36:34+00:00,L7,283.45,,-42.51,
2020-03-30 09:41:57+00:00,L7,40.12,,322.27,
2020-04-07 10:05:23+00:00,L8,267.55,192.91,214.68,233.02
2020-04-08 09:35:39+00:00,L7,,,,
2020-04-15 09:41:02+00:00,L7,266.74,193.15,207.68,243.02
2020-04-24 09:34:43+00:00,L7,265.50,206.40,208.57,237.97
2020-05-26 09:32:46+00:00,L7,262.98,201.98,205.72,239.94
2020-06-03 09:59:28+00:00,L8,265.61,189.97,211.15,231.01
2020-06-18 09:37:37+00:00,L7,283.52,189.20,195.08,231.60
2020-06-27 09:30:54+00:00,L7,279.92,196.03,203.86,217.16
2020-07-04 09:36:16+00:00,L7,227.04,189.00,201.39,233.13
2020-07-05 09:59:46+00:00,L8,,,,
2020-07-13 09:29:56+00:00,L7,279.83,,-43.74,
2020-07-20 09:35:41+00:00,L7,285.49,185.81,196.55,238.44
2020-07-21 09:59:51+00:00,L8,,,,
2020-07-29 09:28:57+00:00,L7,71.09,198.38,197.79,231.34
2020-08-05 09:34:17+00:00,L7,285.18,,-31.92,
2020-08-06 09:59:55+00:00,L8,,,,
2020-08-14 09:27:56+00:00,L7,,,,
2020-08-21 09:33:40+00:00,L7,298.01,176.44,191.24,227.38
2020-08-22 10:00:02+00:00,L8,,,,
2020-08-30 09:26:54+00:00,L7,296.34,183.57,198.64,232.57
2020-09-06 09:32:13+00:00,L7,283.09,189.12,218.38,242.52
2020-09-07 10:00:09+00:00,L8,,,,
2020-09-15 09:25:51+00:00,L7,225.88,198.43,203.99,233.06
2020-10-01 09:24:49+00:00,L7,,,,
