,dates,jap0027-0000,jap0027-0001,jap0027-0002,jap0027-0003,jap0027-0004,jap0027-0005,jap0027-0006,jap0027-0007,jap0027-0008,jap0027-0009,jap0027-0010,jap0027-0011,jap0027-0012,jap0027-0013,jap0027-0014,jap0027-0015,jap0027-0016,jap0027-0017,jap0027-0018,jap0027-0019,jap0027-0020,jap0027-0021,jap0027-0022,jap0027-0023,jap0027-0024,jap0027-0025,jap0027-0026,jap0027-0027,jap0027-0028,jap0027-0029,jap0027-0030,jap0027-0031,jap0027-0032,jap0027-0033,jap0027-0034,jap0027-0035,jap0027-0036,jap0027-0037,jap0027-0038,jap0027-0039,jap0027-0040,jap0027-0041,jap0027-0042,jap0027-0043,jap0027-0044
152,2007-05-14 00:56:00+00:00,174.67049136641558,164.19383483262567,163.49278327287652,168.91109055787044,160.80322942875807,167.07088099310798,,164.65320950824002,158.92645002636482,166.06444129848995,167.69154525773328,169.5914023618133,176.64167582411233,186.4164090777371,182.96250438485075,,177.90873812745522,179.11918643580128,176.88397813832006,184.35197717153864,186.6856589673432,193.98300347909256,192.00198569397878,188.38484407922908,183.04527352395436,174.18451019255386,180.5475361827748,165.03553116688352,160.8343517140782,173.99996465004517,156.3957789324106,154.18059371005958,145.20337200813873,148.47475498071515,158.75596984391638,167.61282216918482,169.71144600208524,177.4992392436053,180.46238987294515,184.57657728082026,,,200.0787582066889,198.5002847914387,
153,2007-05-15 00:45:40+00:00,172.78603058879995,167.5998661946629,,,,,,,,166.62666684129238,167.57801321737148,170.51669762511742,176.16069846115525,178.70358383734535,179.19750630140453,,173.66150403246053,,,,,,,184.26940501718065,179.62984012022378,172.8192143991824,186.75062439212135,170.73975314138724,176.96322550147622,179.84420054870876,164.05792494896642,155.71524569253592,160.90395363038553,,,,,,184.44353938885365,186.53753681365365,,,197.77087417458003,192.49668305010533,
154,2007-05-22 00:51:47+00:00,,,,,173.53987807466822,177.5152672256534,170.28874548337748,174.77706591887167,177.35386866980883,177.95989451693916,174.89218536171828,172.52527906450402,176.95460572944688,184.73682220215235,186.77080089744373,,,,,194.97397050560855,199.88747616243737,201.06167246501712,206.0770156320296,199.33325209644025,192.37768697806516,181.31530964371402,194.21352045165713,175.78361794203153,182.71174413112357,184.09930770205656,,,,,171.19325604323944,186.85908221998955,185.56948692539854,,195.27794390932746,196.60795904882016,,211.7009009668926,211.94524703382874,,
155,2007-05-23 00:49:42+00:00,188.31770937396163,178.36577340441997,180.3310362010472,181.84600720101014,174.1623962154634,178.1079544658147,175.98489956510468,175.9589837454549,180.76419871174537,179.7655920369067,179.61998263805376,177.0054815632408,182.50869711194147,188.9142575778874,191.94072748183316,185.6873531711068,,188.22485544768875,,185.0246333543057,192.48575294666483,196.6232749906936,201.57269862250382,201.05856932362,199.4677584262271,187.01269610888545,202.10772069604516,182.89404833126136,188.62053504904384,191.3295195832639,180.16428736119695,162.938017662807,167.31907965880035,163.21134868918404,162.39726091624183,177.24053909152695,182.00571216600542,184.34170215143374,193.44550691646148,199.28460199442208,214.8554428387255,216.8988093791785,212.9999713382001,,204.22248161641014
156,2007-07-02 00:45:32+00:00,183.13606495376018,180.93270079634377,175.85098677699114,187.28456571547565,171.73996924107988,,174.86275854746424,183.21600546088908,179.35743085442337,178.34869876329537,,,,,,181.99589347742247,186.8619148282347,196.0993074724263,199.3079426091027,200.99620364083077,202.98800747848148,203.35309391129013,204.53672832056927,202.18805035597524,,,,,,,,163.83496605930057,168.77913830473238,171.74989335547514,173.16257972569426,178.39175307637984,185.21118831845135,184.33743345655378,189.9245040457726,,,,,,198.37648168432182
157,2007-08-19 00:45:18+00:00,,,164.89607799738627,172.58810296380938,162.87745204449965,163.77536929269658,,170.80087650802395,174.80011899021108,171.7838413184049,173.96739139016435,,,,,,,180.37626584257512,186.93982811508366,183.0487343272402,187.8176279478297,187.71821405307193,189.79547669422195,196.96671817804804,194.35650499799056,185.430626599633,,,,,,,158.8719104345763,164.0904769834316,160.04969669241993,174.0079275520064,175.5092667667105,188.6953794249962,,203.41618305953483,,,,,
158,2007-10-06 00:44:57+00:00,166.91130625682436,170.7712182225306,168.01944658596747,172.1701369966284,168.64327248419616,167.76019582223572,166.78888670450905,,,,,,,175.47869797887873,176.22980196733056,168.03129150907907,177.46896684689716,178.84298153243628,186.6436360335472,182.47093779204567,182.05618468238603,187.87548314476683,,,,,,,,167.9154909130989,157.729429517656,152.19337684071238,153.58886608821356,,,,,,,,,,204.6182013107713,200.35961199042058,187.30816096205785
159,2007-10-22 00:45:09+00:00,179.73772790285744,174.1725148598876,175.70222616541128,178.81114476134658,173.24314754994222,171.884666941088,174.79690560297863,,,,,,181.5390727324826,191.75711710674938,188.32277895932071,,181.273873567044,185.34379941841348,197.90848069176576,190.31202681446672,189.30810205631388,,,,,,,,170.3309430432062,172.33504591176853,161.3176569618673,158.80396180662964,157.43912828618417,163.6381552372918,165.8689489192401,177.33386556663507,183.1565670964956,,,,,,208.64433605147687,205.50664208057609,
160,2007-11-07 00:45:20+00:00,,,176.15717600446268,177.67398366632892,175.6749400515855,175.87429118794506,180.39722465355098,193.0549607849369,198.57058757796295,196.8970419710343,200.7597120919175,,,,,,,199.27529119771884,198.7298109226867,,198.3430783062597,197.52830966346053,208.00885523775852,209.8303547364305,201.4148507728673,,,,,,,,179.94203086149324,175.4048616138207,,188.93685751452716,189.30632787521722,,206.44866067719917,208.3198364828562,,,,,
161,2007-11-14 00:51:35+00:00,,,,,,170.38089203971077,170.1810520373077,164.5505901665767,168.10363927424865,175.6955061818662,175.46895457989598,161.339164768157,173.31824825084888,179.2746481108972,177.96687945970564,,,,,,190.70718533258878,189.50910251856115,202.45790537841498,183.18395504494995,173.9068548808735,156.69339228675986,169.86489549914242,167.45184209553304,158.19069769511046,161.0721452280249,,,,,,166.53056787579138,172.18118596419,175.7476214122835,183.52420461229988,,191.86553616029616,197.85826229862082,199.9106651512706,,
162,2007-12-25 00:45:38+00:00,,,,171.64859106078,160.66770773565761,159.44139716629596,159.48925156245625,162.68744728103567,172.8322889902561,,181.48226057615696,174.78454441535754,,,,,,,179.1560369034235,176.52933115869197,178.97123503288287,187.37445856259404,192.99759931866507,183.818158058364,169.65830044018483,,173.64343120324997,,,,,,,145.05007776479457,150.5666991306992,159.5953698225246,164.61188375428964,175.26755340666048,189.16075541901387,,,,,,
163,2008-01-10 00:45:39+00:00,,,,183.98643176055566,180.1335266123877,177.91312901636329,184.58685290204048,183.88608290334005,192.6014873315639,193.59366785612565,194.09427311161727,192.86929042210724,,,,,,,205.6943247811605,205.2984482091387,204.8435141764769,205.6551036913764,203.8030672731462,205.57453071616592,199.17396805587856,219.175479943069,,,,,,,,177.18101233215643,,187.61172719162658,192.09155238155103,,211.40708189791255,218.29718881042479,228.11002525409643,,,,
164,2008-02-02 00:51:48+00:00,205.32865611384221,202.4004426481288,204.85292612891033,209.12811585722656,208.49190833135995,203.5030647355218,201.0107207284555,200.41083563059217,192.54528903328614,197.38708291633137,,,,,,220.45482934277968,217.74524828792713,227.5777670315109,217.12332352898906,221.7207817144264,221.9848707734079,222.6451211463269,222.8431299855321,212.2888163545261,207.65943088983764,,,,,,213.16529752992736,198.5781581375157,200.51057787354634,191.97050446236415,202.79758394145045,203.57329497532027,214.72402326221038,208.37169308765476,214.3446619152111,210.15033559242107,,,,,
165,2008-02-11 00:45:35+00:00,179.54713471180918,175.64137839006455,173.31431690790697,180.66870294827052,174.15287532489342,175.99195809537719,,,,,,,183.4427858414938,190.84614093559318,181.07983906765267,175.42538381960694,176.7553833749805,190.32802387243848,188.64600464392768,,,,,,,,,161.6959015665867,165.0496387507178,209.94530256764526,214.21058239101092,,,,,,,,,,,,,,
166,2008-05-08 00:51:30+00:00,183.84662317479086,179.98754334045768,164.02046083280877,174.01320831484526,160.4626078043435,166.8623162463651,164.57143367207124,,,,,175.99239728360686,182.32836107318073,185.49136403701476,189.84953424828083,181.48777466506732,189.46929864217685,179.7768612129006,184.62302273416947,187.36330498593995,187.93907844498457,191.68446836206428,,,,,193.0065091456038,185.79367536746147,184.0425546821639,186.59254018553398,174.26270999381578,182.01269336082635,158.95783542136883,160.7714965239725,163.1708426057287,175.0176508731235,179.58041796230444,,,,,,214.3350598740484,214.56684043481448,
167,2008-05-17 00:45:16+00:00,,175.57150337684524,173.63967816824828,181.5239439460431,170.345200179705,173.22823937046974,167.4720729296068,173.98349681783856,177.5615110293686,172.90266453021914,,,,,,,185.6891066344302,191.46840412341473,197.50214881685312,196.3925926703318,197.1856590064808,200.90531464097077,208.13486027944865,197.8837787514702,194.89631989809357,,,,,,,164.34205705705216,167.8436434595531,166.54297358829595,164.24938586371297,174.16309975027076,179.87221077331685,186.52978513143498,189.36307020224297,,,,,,
168,2008-06-09 00:51:16+00:00,173.18103247483276,158.23055925397313,156.81567417689666,165.5253352043141,153.36672720302062,158.7434054997477,,,,,174.08834374641145,176.2683536543039,184.92514742095736,186.99599126309263,189.3802267921426,182.36430635908079,171.2543742547513,171.3161763664934,180.5043216717196,178.13749147917525,,,,,,180.38818952683894,190.7899853934466,175.83702044060738,188.48098353127065,188.1282149791056,177.45547710179451,,162.7347687487085,164.4823256346125,155.2091098127284,172.0087218577399,,,,,215.45031547224355,218.31420669063462,208.23297324593835,,194.88112056596367
169,2008-07-20 00:44:38+00:00,,,,,163.94817787985843,173.19214932592732,175.15253136234543,183.89385454105076,173.85944990629923,173.3114227462442,174.0660157792207,176.00538419692512,187.3704467166152,,,,,,,208.55640630002884,209.6798579944839,209.47806972558607,205.5345580192902,207.06313038526716,206.85303286545349,190.06287800916752,197.18264730572554,183.44892719972282,,,,,,,179.35535806207795,190.31896006986784,196.97271479262957,195.42816769602382,199.26889071367376,208.8978241129778,216.23919589737,227.03478892595297,,,
170,2008-08-05 00:44:31+00:00,187.12396637948365,184.25383957539495,178.17309457018422,186.59125198062748,170.67809088064743,178.25856507217674,175.61186131805127,181.2945931764529,,,,,,,184.3926377993766,173.53487598476787,180.8029622071393,184.86300270544913,196.71478561001885,206.05543541296254,208.13728204894403,204.89524772635863,209.3449383863333,,,,,,,176.77979506964692,164.30592324842456,158.57160807370275,167.63546052391752,167.94098619159644,179.7061324935218,196.39915946351113,193.3013511808996,194.88651126396067,,,,,,,203.37222584022874
171,2008-09-13 00:50:24+00:00,172.85158354722998,163.12042618201875,155.76999348240105,161.7436772773486,154.76289004685378,158.99359764052707,,,,,,177.06965773919913,184.75750398881019,190.94268117865778,185.5135463327334,184.89149078287016,177.5474836389644,184.94740519984802,184.43290677175798,183.28249722656753,,,,,,176.67916850468464,194.2944737783498,170.92132725680915,172.10217253803867,176.58352150378613,167.7064414157122,156.87776707351065,163.48316400970077,166.606442946933,162.0966433443726,174.5377471977547,,,,,211.3330719011004,218.70717729701943,215.9972815550663,215.09071182673048,199.15110653527515
172,2008-09-22 00:44:08+00:00,188.62933658259658,183.96912316670898,184.56344869710358,189.21919762019454,180.10382784412042,,,,,,,184.59120890464712,197.6925096313356,201.45314261921337,196.51551483198378,192.78677579020788,194.4336479884082,202.55372275351442,208.85401340700952,202.72242087156084,,,,,,191.99754750475157,200.30984963638832,187.35954467189097,185.42280921270054,195.65308578933002,184.28660078885966,184.0730574475424,191.21195583625357,182.00165632465314,184.61325838749346,,,,,,218.1350947609149,223.57102618360034,217.35642847059137,,206.72144954928078
173,2009-01-28 00:45:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2009-03-01 00:45:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2009-03-17 00:45:28+00:00,168.84643213237752,168.25590883243936,174.4684709031717,178.52504343653345,168.7462412518538,169.99409078623586,,,,,,,161.90979381211162,166.10301626541352,171.1705211324761,168.84673748092354,171.7846362332949,182.3696595400857,179.72081445890603,173.56467620089197,181.4151612447779,,,,,,,162.194576517176,164.8857299073215,163.60583832763746,156.09317337126927,148.4607542945688,162.30075947291226,161.10305726322142,161.56121471165343,172.76993026116247,,,,,,194.7638226349404,191.04275369365732,,183.2700048844427
176,2009-03-24 00:51:41+00:00,,,,,174.2780259028961,172.09743854966476,176.54708102244146,174.1254913370878,182.1343271851795,175.3320678363953,167.31455672003975,165.60433394339904,163.3627800954342,176.21219617108054,,,,,194.21369816481908,189.43343206328692,196.91089303154448,202.61708276587416,,190.20519042732954,176.78735637779496,,175.20499633809996,,171.50344949922976,,,,,180.06779350391776,,194.8638015236513,196.23513022395835,209.75217319469147,212.43224410141408,199.77375621403297,,196.84029447333623,201.75783178282506,,
177,2009-04-09 00:51:47+00:00,,,,,180.5585906209715,185.18973754019942,180.7238536751998,183.64146168512247,185.32921848767185,173.68310417530762,176.71006283359532,172.11054774299876,178.0077733021624,187.24795022041974,,,,,198.56277500197658,202.7320723357986,216.92026554953154,222.65039459802335,223.94677223781719,214.18058382978802,188.65081309351694,177.49671810513723,192.899750051851,188.25911340989109,192.3238643028493,,,,,188.78135569521535,187.33155063368395,196.93503386456837,201.85907902887595,192.71462867883992,203.04383083062655,202.1179091022019,219.26729802368513,,217.29083435839033,,
178,2009-05-04 00:45:42+00:00,,,,,,160.8824850723153,156.49358327901137,159.47093017287554,162.75185352882954,166.97870482047594,177.4776570092131,168.92574768080732,178.19525076043763,184.14714536044414,,,,,,175.88282032737172,181.76101613880027,186.7962280875912,190.02823903306228,187.37944861305286,180.27372490644532,176.43628511794662,186.49296989352766,178.6265023042318,186.09583672159118,,,,,,,175.0991541771974,179.2424497224244,180.71251227895894,180.1595600596375,196.53743539222276,,218.90657855554477,215.23088674371417,,
179,2009-05-20 00:45:44+00:00,186.69296767827683,185.89426605856804,185.37923907969366,186.7865435509704,179.59615352809087,,,,,,176.38448197913155,177.46633115511938,181.1170062286386,189.40501822961352,185.7779124006181,186.7216413711621,192.97744898375436,196.215719543081,196.4444757266759,196.6221920717895,,,,,,185.2091939084403,189.9608072732059,181.6328929984525,178.91551601323144,185.23482407920724,186.4155254471405,180.89462872701392,182.5544299911759,180.70510671491084,184.92146689917251,,,,,,,,207.38472053779952,205.10268937426216,204.83147865371703
180,2009-06-28 00:51:52+00:00,,,,185.36805448927808,173.64275411541954,,176.7334025633289,181.81794383945518,185.5424308926642,175.82900594385268,172.9229835035926,166.24415805050145,177.00473840276246,,,,,,200.91529292211675,197.7320885044101,202.3576292502913,203.4186814353214,210.3461493312295,198.2414382695406,191.53230532790352,183.2655273972802,189.391453339599,180.75267941336438,,,,,,175.50952562519734,172.02236446077606,184.82669229511282,189.76883739895393,,188.34411425078716,191.17386518139546,,,196.32940582290078,,
181,2009-07-07 00:45:39+00:00,178.9026324288499,176.44787062457706,169.26371225542346,180.84084578937527,167.6670651249534,,,,,,165.6534189739991,165.1982657904788,176.1263919989752,179.06800442280155,184.09375736194693,177.53778260550266,180.33233924533815,194.641817758817,196.59659305666378,,,,,,,184.24939207358196,196.6541879147178,183.36396486503963,176.41990425145877,,173.9914802782717,179.74639749482125,175.37916583445835,183.34416996680125,179.26757817016332,,,,,,210.8239354025446,,218.1602839851477,213.33716494813163,
182,2009-08-23 00:50:54+00:00,168.80734505343298,163.09243396974006,162.4341279755044,168.94760750732374,155.56362600113926,165.12967326122677,165.06459978114086,170.14696373081324,171.5800326337045,172.51957424845983,167.50962025066434,168.0791334463093,174.7247428171559,182.55993258978754,180.8832434259269,164.69162212165668,171.17719070176534,185.17932547785557,,181.0374621897139,182.09040944086192,190.18769657895254,198.7319122441024,196.29306261505235,193.4261335401389,176.61627805437013,181.94233711562856,169.71195191275913,165.5470270433749,175.5679973508571,150.01100311925364,157.47761569019096,159.9737962282113,163.50207261895818,155.78933764670458,176.9689415025243,176.68223805294127,,194.00788915455703,189.7953653957201,,,207.7778035177175,201.251267886208,
183,2009-08-24 00:45:28+00:00,185.01962715286828,182.84953165459075,179.50068874607666,,,,,,,180.94145322604518,183.602955712412,177.92126138052063,180.2267047580649,187.98686270016526,187.85680460240204,187.10531885766878,190.17207690444647,197.6065829589111,,,,,,,204.02084778322657,194.66745479169774,193.58313322368878,181.8416138210616,176.70348120107553,186.88721460944043,183.39900575896257,171.14683408381532,181.98573593686123,,,,,,,196.8740665347038,,212.48618192547602,210.7948655986042,,202.94616232749206
184,2009-09-09 00:45:27+00:00,,,168.5982349617627,173.89138508044098,165.36811580939082,162.91009327499253,,162.8659923913499,165.88350069836423,161.74336444871216,166.4532002842008,,,,,,,170.543592093911,177.09041403149163,172.5426386250347,181.25834456578724,182.80444974062732,189.83641655117054,182.54518381881184,178.69891717868705,169.35802596212363,,,,,,,134.54095443369232,142.40556765427772,154.5300022096319,162.3935175750644,175.24801711139332,187.7584345067989,191.0865907893748,192.43838949647375,,,,,
185,2009-09-17 00:45:05+00:00,177.1396288382657,172.2017002568769,170.38884150807903,171.2854842285267,156.38447657313978,166.1026192706805,161.2353369657274,163.90012849535418,160.81535104934918,164.21887718167648,170.7697587183672,169.6350937288359,179.10238647760153,180.71285611485578,178.81929916072195,,186.43268595622436,185.1179042129218,186.66027114538383,,180.79102381677373,193.43823568832133,,,181.65350254344457,179.9622664981459,182.4299143718183,169.4185474228864,173.50069743157428,176.4303387092507,159.230920121077,159.7637094356087,163.96123180734176,159.1976572456074,160.33125162431682,166.289487813153,180.61683672443053,179.36282218967966,186.4376880615571,190.60224114006067,210.59569995813385,213.89240881718922,211.93889302671883,,199.94964223500915
186,2009-11-03 00:51:55+00:00,,184.49173394742726,188.0029109459898,190.3947373476944,187.62828720358993,187.00847215633965,191.08187991889733,188.5500608888795,189.8681459723011,190.48189178986368,192.7960776351209,,,,,197.2441235599808,206.05258520614856,212.57894558644244,216.67083686057774,209.4062234819833,215.02444334618195,212.22712236412258,214.21785083024537,,,,,,,,,,,,,,201.1656224638081,199.63140395970194,204.1975648921513,180.1434300003657,,,,,
187,2010-01-15 00:46:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2010-01-31 00:47:01+00:00,184.46076763250292,181.06744428863544,181.84994875602055,180.7111253201406,177.6731448069738,188.10862536977336,189.57180408104344,,192.0588948763722,,,,,,,,,185.4688975289834,181.0664539102605,192.64664344503822,210.2530554714329,213.40816387556848,216.4585716122058,,,,,,,,188.2831794006432,174.90851798433755,177.22758910997695,,,201.48230859017463,198.70009800518946,200.88916182520325,,,,,,,205.56740295136117
189,2010-03-27 00:53:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2010-04-12 00:53:41+00:00,177.88915846625343,175.0841512728818,173.58258898664337,,,,,,185.93292446437155,182.21177457203214,189.9118071353896,180.97878735170008,190.4418414999206,182.5271176146185,182.9948938282432,,182.3112510218541,188.12897810638773,,,,,210.929465104199,209.05313021222446,200.97714069391031,,198.3803961206426,190.55235202323826,183.1072007172361,190.60243989707214,182.301510479581,183.44156512714378,180.62923148941746,,,,,202.209811697068,206.838203995787,215.5940744634349,,,214.6135569714808,216.08777683673748,
191,2010-08-18 00:53:42+00:00,,,,,172.183876559584,,179.87408776384657,177.52982121767113,184.80710722077265,189.1886075106168,177.61294739549632,178.19922855285725,184.93721644106853,192.15088443473599,,,,,197.3891086916932,203.20306208238932,200.32502108206427,204.4031463153581,207.09062911261816,208.6628654155676,202.68778879497177,187.45178234559384,192.7743332908036,174.48341005719212,180.7235832741077,180.86847805024607,,,,,190.18075227121358,195.5515444693339,203.9939950256149,,210.99047902940242,206.46637779115727,215.83895761959,223.3246749864362,215.31104087622967,,
192,2010-09-12 00:47:35+00:00,,,,,172.00475041793786,179.81047933635227,170.91866612130377,180.85090141878047,178.98749752294353,189.91713973797798,194.7948850583508,188.05066301705412,200.62666386173566,,,,,,201.7598024695608,198.60154096567445,193.656220002476,198.81169072020373,201.65490319671906,203.48889808615718,208.98339779432843,,202.0188627529229,188.91887548123404,,,,,,176.5069132983095,174.63863505186885,186.61739380893087,190.3285538685329,,,201.50957650105258,221.02441447732878,222.9977532701859,,,
193,2010-10-06 00:45:20+00:00,187.37258429491231,188.4341235354183,185.70720769777446,182.28412004399792,176.18071177203007,174.02350154841247,178.74904688182372,184.16468945900004,182.6369496763062,182.48378835606047,184.28207390500887,183.20200850530838,194.5410994419266,199.4588754124644,192.46506350007962,191.23126366762608,196.47133568675113,194.64995995149613,199.49583492772547,190.30530990937854,190.2529975606977,193.43749631041243,199.3806041067459,197.75856723859732,197.23655631046432,184.43962640494595,190.85952676496444,179.58643917905613,183.10359595627057,184.5225773488837,182.4636187137113,178.97787409487032,180.313426847632,,169.4528009753391,179.24252952615376,186.78580440205053,,197.07140704102974,205.35224878461293,216.23931339099144,,221.4206037350562,,208.37439106876903
194,2010-10-22 00:45:11+00:00,181.6554957298579,181.9222651033656,181.43472015044662,187.24899805003278,174.21225584202998,172.86273481909402,177.28849767671278,175.82003382466107,182.86756982040876,182.18062435075606,183.79254873327767,187.89707065652033,193.00913177672564,197.2107606587801,191.87685241463055,189.7223559676207,193.9983695075709,204.84697157565685,200.40372453219138,190.9379880377861,198.40104344853734,191.43712279251145,199.41532756845126,196.7881782375602,198.93412342006553,183.8233070448428,192.49156499293056,179.5962668629212,180.98119643133512,187.41532260779007,184.62488577842868,174.8023300603323,183.70340902044404,176.25724965404552,170.2759184169384,186.04202930362453,190.90499190900834,,198.67340747679847,202.62589684368754,207.3786727044084,,218.92441957131618,218.71275151704515,201.77468435348473
195,2010-12-01 00:48:12+00:00,,,,,,,,166.6543768471339,171.78684247169627,176.6060811986973,175.5875177602355,161.98761530485376,,,,,,,,,,,,,,,,,,,,,,,,,182.48776284843845,184.65623547284952,187.26699098124158,202.3888178345669,,,223.3565417577046,220.47986228578353,
196,2011-02-11 00:45:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2011-03-07 00:48:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2011-03-30 00:55:04+00:00,,,,193.19575052074993,190.26958749078884,193.36231329282862,176.9207334630781,162.2754692303858,184.86671491868617,183.57094734601296,179.72245717526172,174.68005684696564,182.98845787203172,,,,,,163.52411253270495,161.92747788284447,200.04123255631924,205.11461595943683,221.00350842399354,203.82774658420044,,187.3215846127818,205.96940240914347,,,,,,,191.6564062720522,187.6721418866602,,,,205.50280549985723,216.78923727631624,,220.54636769965987,220.005950786127,,
199,2011-05-26 00:48:53+00:00,,,,,,160.52260758328254,,166.35874749105577,169.22207109437326,173.17484542784078,183.13789449098323,178.57758917159939,188.41657543468824,190.07980745345236,,,,,,,183.3168705400351,187.67962289860083,191.0469958243279,189.75726703960035,195.85133654089566,189.23122789476503,192.8096019290784,186.33136950026676,188.49612071090309,,,,,,,172.11851146080758,181.5055946527852,185.3771356745286,189.5076387139475,201.65453976201795,,222.03733004310092,213.83202463629766,,
200,2011-06-27 00:48:49+00:00,,,,,171.1018844284117,176.7502506696103,179.6978926587333,183.17187513505218,177.43321245413247,185.71189171776308,186.5241166885499,184.2180597347433,189.72234937730104,,,,,,190.82848865799792,193.92936615156384,192.81078853447934,199.6079981086142,200.12960574844325,209.57620546564044,215.75365971343228,202.70026219589,205.89636657233092,197.99761230101976,,,,,,,183.1699524873313,195.83516277544436,194.13444959768918,198.9770108936631,207.5381931590256,212.35863794024255,225.85111957662906,,,,
201,2011-07-29 00:48:46+00:00,174.8941346494291,171.7934156976701,170.84492979059922,176.01473642039082,165.80068949434406,175.99737854781432,180.64438703604094,192.12286452804364,193.81210887409014,,,,,,185.7608570631303,180.43877999318633,191.7537678360228,198.9490580243556,198.57561496735323,202.4515320905855,198.40302865970642,203.35491414593665,208.15867697745398,,,,,,,,173.0965688718885,176.2279659818791,178.59708728035596,185.97078174350463,192.1653897624892,200.7047230956564,207.68727453560575,,,,,,,216.36751838694485,206.74286459306222
202,2011-10-17 00:48:35+00:00,183.21625351034336,176.64830094996313,179.89003653300873,179.12720701228582,170.68690773496525,,,,,,,169.71127597655408,183.7075994640356,192.69550396880112,184.27638157528293,175.2184583623603,194.82879268335225,196.47696402345903,198.6709368626662,194.83374318838435,,,,,,182.6423445841599,189.09461824983143,182.8022501863261,183.90808598052627,184.55369195783018,181.23271607893776,184.44327148410522,182.95996648954485,182.5572206272803,179.49244857222826,,,,,,210.25845587789917,213.96032689418436,212.39695791605274,,209.6393207126834
203,2011-11-02 00:48:39+00:00,177.13961102584457,172.91918728332487,174.99793171911563,178.63463254033607,,,,,,,171.0892499720528,165.81798122325318,171.8174001135456,185.7702514305303,182.3751406098842,178.2087288923452,182.1864863933972,188.37957457897508,190.84192332726616,,,,,,,173.93546134173573,184.51403185828863,173.57095830425519,167.98292941180205,183.18745018967664,178.51278423647764,171.66447496886653,171.70304473880384,165.73301725887202,,,,,,201.3656462836724,,217.6108273075168,204.71886223343398,204.12079147095326,207.47475616093234
204,2011-11-09 00:54:58+00:00,,,185.1782712366653,186.35540673273886,185.73252231128996,176.63549064036184,,,,,190.65870703698945,193.19980845471355,201.72419872055556,210.76580636541564,197.71662922140547,191.52951894563938,189.02849541382787,196.37805623422852,,,,,,,,176.39830935793753,202.43888858507785,181.80193238607154,187.59740962842,197.16466684651652,189.48208908737465,170.76106965455665,180.1409632547531,182.63396153168046,177.42088630726826,190.41955890253774,,,,222.61781898435984,232.25348958766006,233.9482809657931,,223.8247461498556,222.80570252695452
205,2011-11-18 00:48:54+00:00,177.34671849641714,175.74413483716936,183.55117027313426,186.11095175043346,181.4988257070981,,,,,,,,190.22482909190114,202.52594413085689,188.41602196853188,,186.6789871231722,199.59596251131845,206.26804680458946,200.4223478481879,202.31166782755167,,,,,,,187.1406225149678,194.90913918192655,187.4924925617837,184.5602084948974,180.14385912738626,190.55206849052166,187.07645833027595,181.98488490991218,197.31698615416647,,,,,,220.35296682610462,216.79564394995748,,209.58286421488862
206,2011-11-25 00:55:09+00:00,178.0095622011971,173.44518199386675,,,,,,176.02405485581616,178.7699974366813,185.21186549709563,182.94597147295602,183.41185566063214,182.45463582879705,186.43203580933678,181.28482683379033,181.35209987097238,180.06633283188037,,,,,,201.27555640980282,197.2698687135227,201.49180466664572,187.15451354201952,185.80821817782856,181.61402558325753,177.55479865494922,189.3555531752259,179.63322426090843,174.52975709327237,,,,,199.2580920581048,203.83766204419823,208.04114941061252,205.29824095013947,214.3750149466201,217.93017977025175,210.01919970935646,205.6514799042252,203.21363431915472
207,2011-12-20 00:49:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2012-02-29 00:55:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2012-04-10 00:49:20+00:00,,173.46792349071208,166.96223624130175,175.83679224708004,157.30864061903088,165.9709990695498,143.70733438916207,,169.0344592698262,,,,,,,,,,,,,,,193.6499638234914,,,,,,,,,,,168.2156143574992,176.98963101065388,,,201.8581952125254,,,,,,
210,2012-07-15 00:50:04+00:00,171.61822391280916,173.2732279906089,173.51031802192236,175.7028987263701,,,,,,,,163.83095980374625,173.78471028623608,181.36093617885194,178.17373046122805,177.49786152652112,185.72694433662366,186.1237143027579,194.9027069722972,192.16038953180978,,,,,,,188.99863841342082,177.07516719589847,175.258043950998,178.18738961804002,167.78505770951801,134.96238765528037,137.60918706768646,167.1171648051928,163.70403666273197,,,,,,,233.9058310667634,,223.50586017756294,
