,dates,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
341,2015-08-25 21:53:27+00:00,164.26491310317613,158.76114060266386,155.82156229984628,163.9162109304039,160.36793784213214,158.60945502344987,157.77453703883396,156.23880736009178,155.57675579349697,161.89257628970378,167.47605498945137,174.81588902109962,168.40653175258504,166.62159555873197,163.81377472930174,166.26268090939269,174.2668282415242,175.14124379910567,173.34170796247278,165.2389584765446,173.51979682258872,168.86026676812278,169.42845692406345,171.22859636709725,163.99460437851968,160.45031086302424,166.59719796280282,161.25492371166357,153.60145355363622,143.3819695330323,150.57830935763297,151.5324445508665,153.89977975106433,144.36992362936917,144.1720605525564,146.0788831509859,152.46958941716983,165.2234096077948,168.46938011367226,161.9264299231247,162.0418951219428,166.01777213966906,163.9553404225523,146.07766216948752,,215.73755370340186,225.8884387104513,,,,,,,162.6619685697438,79.85738076131118,49.79482628369048,,67.66625730102166,96.33447215514437,81.59168386003374
342,2015-09-18 21:53:37+00:00,,,,,169.8552900135509,165.57585381826874,159.92866544396531,160.24100209871264,170.34846227124362,177.78634987166467,181.80757791481474,179.85691306437377,180.56518918518157,176.89664033772192,176.75814545279863,179.1650560594868,180.99202772789073,,,,,,,179.1875063719357,178.07953297963746,174.89545142676948,179.41190194406013,175.93351834053078,163.93377738528952,159.81332432367708,157.3808978138117,162.5397069269083,170.88777197080432,,,,,,185.21551182754078,180.11623786343978,182.30961739066584,186.85136335769948,178.99478337867546,183.8212813269609,188.20299702113562,247.10708839674473,,,,,,67.03023586542372,,164.78471393985575,92.58951921588701,90.12864029350305,,,,
343,2015-10-04 21:53:39+00:00,175.11656765813697,170.88569023369263,171.100957972163,172.41553684403857,171.72883601817577,173.13388538360448,172.5382094975622,172.73226513264873,178.8353980521188,161.1225793350374,,,,,,,186.6675836267343,193.71499022389347,191.19426697363346,188.46550574770825,188.41763951748166,190.53912274280302,190.3336359205155,190.40000009428644,183.79472556075083,183.11184168020756,187.5147944345904,182.78641255124455,,,,,,163.69044648257955,164.9981865088221,164.86613582076967,170.62013728639337,186.89588520128277,190.93747151950132,180.19618390707632,188.7503263341932,191.57347596729073,,,,,331.1960073368277,361.68163047606663,336.056490438383,285.44470136761055,,101.05378450852209,218.66192054314712,165.46356906091094,,,,,72.98430511569576,97.94819577488725
344,2015-10-19 21:59:54+00:00,183.93201501011603,176.80267871104238,178.1363862431859,181.73796934956331,178.02038745998755,178.30089271518955,177.0574586938349,174.34379025427154,182.70692310373437,184.62889153474123,189.30608927956038,191.08995525537017,185.42035352684613,184.14515075188356,188.589532468842,191.09170815990876,191.075180470792,193.24005079103716,190.10355589893015,187.70222915353116,189.62723592966208,192.05463806309692,190.5830459243963,188.59232636383055,185.1126332191151,188.69614943540472,189.94440196659102,183.51339964722112,179.24074906523848,169.05220546443888,173.23561878164705,174.0701997878097,176.9012861475965,169.1224182834627,170.8397560382143,173.447521211295,182.15009774075335,190.14911954130318,193.74416185178714,185.19058478658556,197.131369683628,198.62806417019053,207.5337026551851,218.4581466101251,,274.3024621748458,321.8057706185499,367.91931944339944,354.441580267289,328.51792017264313,,,236.5206802791653,183.67016860383998,125.78649159772007,102.37855086658648,,,89.20048998005893,117.5911396427403
345,2015-11-13 21:53:46+00:00,182.86379098159432,180.4756814259479,182.27447644043883,187.93092182288,182.87177548007108,181.93587751841125,177.75329989431202,180.78890864580526,185.56435846838318,189.12349248204362,192.72872049001418,191.73945504237275,189.66086922094067,193.6176140657579,196.80099534654545,198.0488007618688,198.6287738269916,205.72006222818436,199.5230824553723,197.37295733894604,197.67944307990535,199.58088275397455,199.95432555638465,196.3673348182699,194.54512335677515,195.50428831946425,195.392022965962,192.1717633682265,182.04995440534594,179.88333935022888,177.48724213175066,182.52129068861365,183.13406508737364,179.6828543785392,174.85807955582743,183.4305590734563,188.23044789942932,196.12131471739707,201.80314715679032,194.47166748422248,198.66646918208383,201.92199020782166,215.76912265412554,234.19634129888308,,,328.6319820479599,366.64858734938474,366.37063472173395,333.0762386672384,282.6706306389922,,231.96194608865466,197.14177649485876,127.27100125614557,,,95.9671392328904,96.77602278028347,132.0208194835411
346,2015-11-28 22:00:44+00:00,165.88349303184617,,,,,,,,,171.85946133001704,174.72392074721597,163.58488728860343,172.96935915490818,174.1021655979995,177.14910473670744,174.52907385855144,177.1790853621572,181.32341036159724,174.44587105214336,178.7659866175468,,,,,,,,166.3832519332376,166.00986836546554,162.16088040671335,162.6942606520874,161.91312803089798,167.66459663058205,164.28895722530999,161.3363314891319,164.3945956634365,,,,,,193.16320226668998,201.32673135468042,207.92122314780278,209.68305809372552,260.56214515486033,294.9740085600808,329.4727683227582,338.5984818531903,,,,,161.50940852218142,99.71797793539412,70.45984439821666,,,,109.53043552558142
347,2015-12-30 22:01:14+00:00,,,,,167.24513914336922,167.44587136186615,162.78098013754212,157.3353083529005,161.30793900934006,169.5426360546357,178.97915934532725,184.9624222149788,174.31266410005594,183.17014293015643,180.86647923216785,181.371968082015,,,,,,,,184.5661615171612,182.55134525837207,178.0402486923469,181.812215383065,179.66509687849168,172.7466215434875,171.87183564633122,173.43471171012246,171.8870502828805,,,,,,,193.16622039954257,188.08170207898348,195.06601070399498,203.9691027545825,213.73632769324226,223.6393393002899,244.20254157905123,,,,,,,106.19799449019096,,165.93669505351028,95.21430067439988,79.41768185941588,,,,
348,2016-01-15 22:01:29+00:00,173.61128812502622,167.17280078881743,173.0047114711438,173.2852078020459,170.91180088854242,177.5849336646502,164.23273127540557,169.90685043219662,,,,,,,,,187.4252513560944,187.95640513725368,184.34939096350615,187.02366583516647,185.28362976391168,189.96624430802103,190.31728162407057,190.0166229489406,191.714913691498,190.9666161446677,,,,,,,185.09405810269416,177.62542530592657,177.4590468131601,183.92443366785494,188.17510545058926,195.2860771745842,199.00727213832582,192.4553071925658,200.609550497907,,,,,271.0862667033955,307.28038171652565,322.4838123625443,321.7995892089449,295.4260272589177,,84.37195787994361,,,,,,,95.2465474860826,121.02052665795378
349,2016-01-16 21:53:45+00:00,170.86741231448033,165.00790236002769,166.13110794530232,171.64231186316152,175.8946868632092,173.4039137168637,167.49894859749074,169.75615452226356,172.23191798342572,177.1925962030186,180.16458109995023,181.18804077592645,179.90286272533686,184.4184756577001,185.30168159591284,185.49848998767453,185.30827591916054,185.26552566508886,186.93347488946608,187.10691981143506,188.0388751367001,191.8750318266306,186.79774898965525,188.50065755972022,186.5166211556382,187.7565480601728,188.40339552555318,182.4772887306324,174.24965871717907,167.21954453495565,,167.96457653744528,171.14158697019965,162.35523436243065,161.6741794408652,167.76787639553433,171.0187516587046,179.8224352908906,179.86251891309664,181.25570664324502,188.5849681219078,203.8438805220732,218.43287871221258,213.88533423742413,217.51000817161312,256.4131220718571,287.7025068385679,314.3842411366359,,285.9664040528959,220.09544146747976,77.74846139237347,,166.4352994684812,88.1596280608393,61.496869878460515,,65.56534041258948,97.59714074000226,
350,2016-01-23 21:59:56+00:00,166.80306942278776,159.49025376805633,159.74809432678964,159.66022724334726,150.28689140752064,152.95499397137564,151.73712925447734,144.45657907938556,152.49614394392842,154.75811579314123,165.0847623260798,160.29707021283406,162.5262502950859,173.4437094585319,169.76147403424164,168.79430830888745,162.4217124805138,173.6373063127968,162.4570042249498,160.6852665924971,170.1134737233863,177.03513726664175,176.70288546342485,176.7973599825658,172.53834441235313,161.40293523762145,178.42284514128397,175.60357277970678,163.18633122412348,164.11898269231688,160.1899231121845,160.83629960293248,164.0496206566747,163.31804628290354,160.1287992133106,166.28325624939197,172.79560542280717,177.83320736582056,178.84553844736195,177.5407325065902,183.50458958318268,,,224.0481133308939,230.64883493636563,253.9815911657874,,310.90888753742036,,277.83697559536387,211.69095714879504,,265.7426261140803,215.41343890016867,143.2023458333865,44.244863944824125,,77.47225708141926,96.16053948808234,
351,2016-02-24 21:59:45+00:00,186.64716259450108,180.32294506154,175.33891615071127,178.17538365918364,175.49769456285597,175.24371130161396,171.59248290202282,156.5837634505087,165.18669505255244,175.63710820612002,175.85771827442863,182.988553820018,181.09385007216235,174.93513862012438,173.89778109817829,179.53024472838476,180.61380394960563,178.85486282517968,179.09141046859187,183.074748401076,182.41385369822441,187.7441577518901,187.3998085310619,185.84101829923324,182.7960328102795,175.59457149543496,182.68565844575014,177.3380748508159,174.9640664634764,171.5335913209847,168.97584446473607,173.13400210694843,176.13427989359994,171.2276827844215,169.20851507683,174.3468036778087,184.61452323165477,191.22429261148923,195.78196035953462,185.1811581802101,197.56992443043308,208.17834860022222,218.50636884292996,221.52661885998714,217.94372307221977,249.73386065669155,259.6715443185164,269.47304416515675,,273.73789919484585,248.15805076807465,79.77383674422762,,205.02797223966476,130.94632756772037,45.66746069827521,,,96.45731926898824,118.5038185611198
352,2016-03-03 22:01:50+00:00,182.50665451029218,170.7594342703635,167.08655767980116,171.36794590082482,176.76869843777456,166.92140800085122,163.81462833334768,168.0842926918667,,,,,,,,,170.2090024397525,167.74170020978744,170.98114283931577,177.38290992934952,174.5856406141569,178.77440504346782,178.33793409177525,177.38120551713223,175.01933731715312,174.98212517819994,185.35681085231602,,,,,,172.3774113979289,168.42145531062022,164.5620351011027,171.80538613110187,171.74082684439182,177.34841764534428,186.55424040604768,182.1704476628585,187.66922666286976,,,,,249.24700023779994,265.3374853816546,286.7006105971982,277.42096165609195,258.496369683829,254.87719638406332,245.57771841401168,232.77206462377123,,,,,,85.15467198750906,89.49471997945496
353,2016-03-04 21:53:33+00:00,183.74633187944323,175.08872122822203,174.54614020546248,179.86360674025156,175.82592163863376,175.49307770148127,169.51380798708394,169.49622499182422,171.35813317061812,170.65513312792297,179.8971251420363,179.10321676992658,175.5570733911707,177.93250616194504,177.69576862470345,177.8603417268832,183.38343228184323,180.39396487163478,178.3309671586999,179.09681662978235,178.63879989013444,176.82169803747865,179.1854854455406,177.20481587059228,174.67292555404384,179.15936176025923,184.4874788913645,176.87837570769983,167.03743662285714,169.74344682547303,169.40877142917455,174.19181543456682,176.30059086593957,168.54091389117016,165.28816067507373,171.95604089402988,176.84886558609767,183.50033357390407,188.35735135849185,189.41391172428808,195.49321641916347,195.36002949397553,221.49591317364448,221.00887393732464,227.398072998462,246.0191467701395,272.28447750700644,268.80937482096164,,,,,,,,,,,,
354,2016-03-11 21:59:42+00:00,194.56898893843479,184.00447081637213,182.5549265344375,188.78929177288381,190.03456663550122,183.88417354791764,180.11296810821585,175.5770014299468,178.55216864738486,183.8365907944417,189.17615486928798,188.56082182489297,184.9128685180603,183.1648887034243,185.7830739380122,186.15024947053035,183.93641947629797,184.72804105680117,183.04504076135726,186.5637913319021,185.9576389206787,190.6698748176792,192.13904927886324,188.02982939651145,186.67264552305105,186.8312941337817,191.30204854750806,185.1532166659213,179.06681609662542,176.42540270239584,,176.63280145012567,180.03876393659823,178.10177262406853,174.45804381631066,183.3326962102272,189.09221565817387,197.13600691706569,201.94626172870628,196.18651313673183,207.04429738170546,217.0197683499967,227.26020543994872,224.36838680222075,221.08295618032892,250.65756762929246,250.47953534653533,275.6033708573148,272.4629823057946,279.1537361801229,256.7368465942369,248.31520862203044,242.1183092751674,230.3821096651241,169.96255270560687,52.6402760868991,,,102.83547965781852,125.56440509231226
355,2016-03-12 21:55:45+00:00,,,,,,,169.81637956520592,167.5943109846121,172.2779380132317,174.48339326027838,176.3284560837182,183.49954507180885,181.51694492568677,180.59683733188163,181.7651186083601,181.58669602939992,182.92715789710388,183.3285528113759,,,,,,,183.68451227446053,182.82648183132093,186.8229056254066,184.28335311789405,181.12077035340607,176.04259073658554,180.05208178593,181.05242895792597,186.73779236706403,181.75592572843001,,,,,201.55881567444925,204.4620242288382,207.25206447371127,223.14338794822723,235.94304940722924,235.60294205767096,,260.48315461009776,262.35222607277444,,,,,248.0716783905271,243.8042123772106,232.19208409203344,152.47459905342265,53.56997638881025,,,113.76694082953257,127.72283330237565
356,2016-03-27 21:59:33+00:00,192.48662826000836,182.0574440973029,180.855640759783,178.37379110492176,180.38432217180966,173.68004358135784,170.11540455088613,174.22559320115596,175.84807805488268,179.9834028299123,185.7146817265592,183.9836023309483,,182.0753787399108,176.1456869168178,177.91022827056142,181.89238006286214,177.9611400260826,178.42604924340188,180.71529554917802,183.0945680192357,189.51790894839866,195.05209670996493,187.1253269923504,187.3622152484981,184.65054770136362,189.1423271914918,187.83899209878993,178.87685732439527,175.91477585506877,173.8880448151791,169.54669434362782,173.74420815352343,170.91888500425605,170.45887057914035,178.51877473280229,178.47205054514453,191.36481063895093,195.5487499148329,194.72090963766752,195.36206623055665,214.07246188329293,225.09742918675443,223.72523741288052,217.01528185039422,,237.63711067332474,,,265.33926082566666,285.9056212297343,285.2280049483483,246.90652901111434,219.75150687540577,152.99132775008806,85.88272068954309,,,101.04839852141613,115.51696386367303
357,2016-04-13 21:55:55+00:00,195.09546640180488,,,,,,,,178.06999650303828,179.89017281096451,183.66065057928262,185.35172317057487,183.0057292227447,190.5818850725658,191.95944645867377,189.6025667943731,189.2951883032209,189.7209752485647,190.84975166495713,188.5304808218953,,,,,,,187.64096814519175,183.36912472894056,174.54284528236704,175.6225291985547,174.70556527375308,182.83146626520914,180.64067374005643,180.40355287454904,178.73102319697813,184.6023696499206,,,,,205.02908866508048,215.47572105018125,229.16460044179746,223.6813673872975,226.83269389101454,249.20204790577213,255.22496616241574,278.16759569098525,271.34041379444767,,,,261.3971543424446,221.3215602528404,144.69331052063774,117.62146906288572,,,97.10347908561829,
358,2016-04-21 21:53:12+00:00,191.2476249723637,181.64712559895216,183.71394228202774,187.98745917456756,188.31928486949673,185.78248546108244,179.34033181551897,183.43251811565673,177.50224025213532,180.231895687273,187.71727785628812,185.3160077882358,185.98768194894134,186.32411480934812,182.4001988683301,180.65700090544286,183.87013379081483,186.19573045722223,183.87514485653153,185.66140274528445,186.35196242509434,187.72369057196065,186.67959890080394,180.8330789784217,185.99683069596037,185.13894757485065,188.60649951488088,182.0074514473273,173.13646476506477,174.25264399328375,173.72781225732584,177.64427296878915,178.40017379946593,172.6815998924193,172.170769563088,175.2068425646365,185.66533310754636,188.51261849632223,197.19200338693045,195.49731639345214,195.58738715759148,212.02668326536883,221.180609602973,225.11596552696355,223.35057101216196,,,270.0633631564784,246.59474866571165,282.8692913417345,293.59410992854964,284.909600788834,265.1131354968245,215.3444594924493,162.46567286184506,105.6196405461651,70.9497332132447,,95.83062965532376,112.17469814102654
359,2016-04-28 21:59:25+00:00,205.08323093664222,195.72370243090893,191.02692348132908,193.63768957103733,193.3627208484518,188.18462508674585,186.93592790640307,187.22603029255944,185.35033156721124,190.63012899952358,195.2731869050878,196.4702574767606,192.58066199449397,194.07449588376647,196.11194671801843,192.38878900368394,191.39094537159582,193.08999351470794,192.4283045494173,193.50398879389445,193.70346139277035,197.2602916840172,199.84616886533755,197.35568249255903,192.4634806077699,195.94731688988227,193.5303657032997,193.1391342945467,182.85326364229513,182.11488197482382,179.58353828598197,182.16457882567528,184.40392845067257,181.22306598685742,177.41042477998965,187.44904213487897,189.8145722958063,199.33235869659154,202.43608123592094,205.03080612989072,203.99295545902544,219.9213968655759,228.02548429706897,228.64551554661043,225.3245941533228,235.9545567325289,253.58235766981605,,256.8074743261255,,295.0445514200489,295.2569393763141,262.3306716296641,222.50680999923406,146.11068055314314,101.91748529214098,,,89.16983084275262,114.52952275799306
360,2016-04-29 21:56:02+00:00,198.4934216740523,,,,,,,175.76792243869326,177.9253753898102,179.76566121087947,184.64331466218758,182.3086150636558,185.99044307566518,187.43168687953843,192.1405741321948,188.1642347131086,187.7866318587477,190.40884306026413,186.198417653198,194.23211041943352,,,,,,,182.13888906629361,181.11091675799983,168.22246577472305,166.22422860454566,173.9806955924713,176.03165292049536,179.11617586804311,173.5878444817743,171.2342110583698,178.40005422239506,,,,188.38858527718753,199.33751928114623,203.674193405841,216.9970783756509,225.85751315167138,227.46008294321663,244.01054300091064,250.80217381589554,270.45370583865383,,,,,252.8671475980744,201.72831245060004,127.48273916617983,104.66519740386904,,,84.38744754905827,103.74909504099506
361,2016-05-14 21:59:24+00:00,203.86079598458474,195.7247421589922,197.0398158129133,196.0884705681059,196.02687546240284,195.58361199253602,189.1679238360775,187.8040336777427,189.74462837238363,189.0176578235789,194.13811690102,194.9824001542819,191.54583215636347,194.01558635996088,193.4521720900443,190.64868679692574,189.36644348637637,192.72189606947202,192.27921810716913,187.09685120990258,188.80352184310237,191.18026458546836,191.79657366065692,189.73028386487107,185.38235431927438,188.12965473056119,189.79903988780535,184.71372358169958,179.48727154328697,174.94031484961806,174.68535340308532,176.48180035608794,179.7355427930772,172.3366359978534,170.61777410896835,172.1265876128197,183.4950426976204,184.90824484752702,193.9769493936283,194.55241808278743,195.57746949395923,211.78847784645373,214.90849726826173,221.83957022556223,217.33265591504306,234.35086742735103,251.8529860185199,,,,285.7631170509263,278.10519225905034,262.9276452515455,218.88632835176202,130.76642999099946,94.93714426605545,64.88905031739174,,111.44812286502894,106.34331956396103
362,2016-06-08 21:53:21+00:00,,,,187.7015285101295,179.6343423612458,179.19115363773463,164.63444095630328,171.34648368444667,179.04861540901857,181.14795300136387,190.91348392831028,191.01092889159668,178.93488027471207,175.66646228069533,187.81354706811388,184.58438453967176,187.30101290679494,183.661925375732,183.0620199209853,186.14014713216147,187.59345341222843,185.1381209640363,194.44860298502857,180.47696695763392,171.32993512571298,174.28628061612798,176.4409894035975,168.37310309763043,165.7009618000966,150.5436031424762,,,,149.27675829875332,146.55364518121544,162.60330463678707,168.4898015652297,164.56434400283345,170.48205919161524,,,203.53564826553924,193.37599592998612,183.89679588447996,,205.10764034102374,,262.15581213111045,296.06254915431134,290.97829878755914,268.4354855988709,,,,,81.69352806523834,,,,
363,2016-06-15 21:59:33+00:00,209.71792954744245,197.06674318751914,198.96459558410348,198.72958825129612,198.38074510603354,198.3329835906393,191.23609178120356,190.73246765735826,190.00298942041675,192.1104281356003,197.23306347140687,201.26343807378515,202.7328350051205,201.78928740414324,201.21389913614243,199.76945980253717,201.68532731139916,202.19320714053845,196.17823416442533,195.78272398741896,196.86008869439084,199.7539833222946,199.0676393250783,196.32666290227303,194.85265824124696,194.38481881534648,197.2782056495476,189.26305711283095,181.0415681171886,178.4848547498554,179.7125167742125,183.51922887089066,182.83924385433014,175.44837482466667,173.52488939670224,175.4945835258615,187.1171728163587,196.31338070744476,199.641221105427,201.0063622132311,201.60372530711746,209.23961209296633,206.33516815944674,201.15591309834335,198.91580117310826,209.52691526165674,252.37649765495294,291.6879711408573,294.7469841927211,282.7027978632012,273.4675086412362,261.7640590184434,221.93619150795197,,101.42801874335338,,61.12207245264191,160.4619283971943,145.4906459213946,117.32210796215372
364,2016-07-01 21:59:42+00:00,206.602248449656,202.8652467851803,203.7993596539722,198.24206142215263,201.81472768523227,201.68859354787594,190.37898362862498,195.49784876738664,197.89581588191217,195.87826467678894,198.03447275850309,202.00618538168905,200.2407587444513,198.78114828791695,197.07993691598824,198.33662957798114,199.9894564555436,201.5496791701689,195.68673754603472,193.56345858063145,196.65433214158767,199.51098906472404,199.3658298803561,196.93920925047817,192.90242559399567,190.37993609708786,195.86872205378614,187.5628161059608,182.6118120521021,175.84234058148652,176.33223381894518,178.1318817252032,179.37460132188406,173.23666410117906,173.7715453776064,170.70860804902253,186.97280672573186,192.73791840588146,199.12214112838237,197.10052871554814,198.11395537464773,194.64450380775062,192.23380896363838,190.05644402650856,188.52829774010235,202.13030716044022,246.26856620910047,294.1101874304766,,264.4139864630584,270.3521323274706,227.5472305394958,,,140.6983537978243,,213.73325576633317,197.48001354958708,110.73717601804954,139.77484760908158
365,2016-07-02 21:56:14+00:00,203.3515403892475,194.89887007381074,198.29590447426904,196.4111932937254,191.59700436913627,197.13947688324237,190.59578445109625,197.29718689602927,199.74575775990667,196.72537558251204,195.9718417186137,203.78143442212865,204.65472699479673,,,,,,,190.70965370547623,193.38046217686363,196.89766560246025,197.68568314554446,199.1926639429322,184.86233995803812,194.0037449134275,199.2141470404581,198.31388348709652,186.6066052796649,178.99226062469938,,,,,163.8559483523545,167.6598835120964,178.5292563473147,180.0380318263043,192.14527993334443,194.6252201102988,196.88552936877707,191.26763368584986,185.68587069247778,,,,,292.2805228621304,272.14449125125606,270.081184036491,254.50657695802263,234.5654353725202,,,157.0541250643626,,,,,
366,2016-07-10 21:53:35+00:00,201.58299564882682,195.61124902944013,192.75636335812342,192.68447600190976,190.9562251957908,188.79481803655307,186.43416644208529,186.70777673223512,189.1251040860331,192.15976555294185,196.40650876079897,195.1591021210652,192.31451317313432,193.89380084700852,191.5148258941006,191.6211111488426,191.68428182474608,191.6063466504154,193.3360694934508,192.9352938248876,191.9808244915477,194.84096996208575,194.22166744003295,192.53453071049992,190.32681699405939,185.5222957403876,193.52914715709394,187.07871748009262,182.28122731363723,174.28829554687877,176.37176445759238,178.70180096472245,181.37411771879468,173.44069422070746,174.56321085957643,179.44277350523984,189.2180902476468,195.5220196186577,201.93024948678783,198.7252622412923,195.590717823675,194.83151493957826,183.68072636665198,184.17225290575544,178.95161908413684,197.46211639996855,253.66531330330577,293.4975813695864,289.6408927230773,295.90039554399715,277.1159467335798,,,,,,,,,
367,2016-07-17 21:59:49+00:00,201.32098715636081,194.4661620767253,194.70951577304362,194.9830464251098,191.42126915903785,190.59211452725077,185.02110784936423,187.13339584030467,185.45933493066335,190.0531348815602,193.39328659009558,195.16358111188848,191.10751380877224,194.37737990399512,190.90746283058078,192.2310509097159,191.93783435007947,193.2035244106695,191.67505492627834,186.6357579838571,187.87204976897556,190.49094637414908,192.30318502915148,191.23771599436515,187.9540921126964,182.8483444436867,187.46164981797665,181.7975088977814,173.8780038243558,171.16255486435153,171.22567003417362,177.56859280365975,178.0949810381871,172.58039966206132,170.0101118617583,175.48773668971106,181.19420771223648,190.6987989167107,192.77429920172065,191.06109296973395,183.73783598315384,186.94417204190123,184.3832501805011,179.0876977323233,184.12911374065365,197.31721589518372,251.78229861516226,290.72534489552174,312.5622093563488,330.2193393091078,316.9727157512971,227.53985753510955,,,,,201.5677972268112,186.75526540433574,86.10099925116126,135.4479272923848
368,2016-08-11 21:53:42+00:00,183.93827797454844,183.44183904662307,179.45214363972747,185.28172599226093,183.68885220568387,182.51422512232443,182.642273229208,181.68643807942502,181.73120958243885,186.03644687067626,190.0925364651379,186.9953175123165,188.48223171817702,188.62624174196856,192.23303233279728,191.235467708893,191.90515364533047,193.42109728012642,193.5363835755336,190.696049453269,192.20570248868214,198.25552461656233,198.60294507464877,193.31403739330295,190.43730584912606,191.99227109093985,194.9392203847891,187.46502076162048,180.78859600490662,170.7935994559483,173.75817555010264,176.25434793055828,179.65148140028185,176.50691034914456,175.68760969142525,180.57765892112045,186.53647976869132,198.5512235960289,200.15983130555708,197.95902858596898,192.1570555360357,185.96227622512544,190.55078580945624,180.4503027616931,180.1172565421948,,301.31638263161875,334.0931173768015,333.43956690386403,336.81125870899547,333.949021874807,328.69579481951376,320.6325278337178,,,156.67247148465796,203.7467186469405,181.42592134215855,,
369,2016-08-18 21:59:57+00:00,193.78338842961568,190.3061357147677,192.00495153623956,193.8556450541412,189.20137896579467,188.73466986413234,183.46069794208958,186.75897003684665,188.91657326702253,191.53805573403523,193.61222901500142,194.231594912268,195.32031816050568,191.994224946431,192.59040861132704,192.43819495606618,195.61979791156634,199.36534048732943,198.779653067342,198.47641092993828,199.1401159360759,202.14512159672591,201.55039539213936,198.80820393069365,195.94540342405878,195.4256992944585,197.42215203587332,191.8171073439634,182.13340173970434,177.4527549999585,176.83077092284532,179.64847261549434,178.73249985088827,176.9545252983932,174.05328235291935,183.197673113202,190.7501906064351,199.4517710351989,202.82988010037164,198.2284214906217,196.49018804098517,192.0249952551832,191.67607632420862,183.46117593911066,184.08841046208545,,300.55934820287496,328.02137007938785,336.3882538075282,339.9864993881885,331.8802852427442,327.17665168016623,322.3165407984962,,,190.82945913981433,200.3568200606542,186.26239574980426,,
370,2016-08-19 21:56:18+00:00,188.1066132848884,184.15612151815853,,,,,,182.01213789458828,183.64702967208152,188.865553247898,192.19074108716865,194.77923151906793,190.2058406284545,196.0598917711142,197.22377711137864,194.41284344062328,195.46960243290803,197.56032649801543,200.2102225162011,200.99737117997506,,,,,,,196.93625724700584,190.79551593677826,182.150777171814,172.5055215144664,178.05570581504486,181.07140800864528,188.01641182105482,182.18045733938902,185.64659641653748,188.901311758136,,,,,193.5585254526552,188.09868223996182,181.7306896855551,181.67602861491372,186.65666070092465,,304.17740473794464,333.289098712533,343.41432214008887,,,,,,,189.84556419910723,201.27841043615177,188.90861419270962,,131.01549429965053
371,2016-08-27 21:53:50+00:00,178.8021148520727,178.89183791199264,179.87568157503057,186.74080925851655,177.92753531756344,172.8275282201121,175.99766754535767,169.95525664083584,171.10517906194536,181.90152646932205,185.1211378277374,182.07396158671506,181.82494154308955,181.2900674921208,178.8864503837832,183.42319234003173,179.01326998027346,188.44509375673854,189.10554770009566,182.66712454568915,188.03176402998315,191.11373791073433,186.7795319548669,183.51186992736177,177.86467907771416,178.8719120094696,180.92282882862813,173.28232677078216,165.8278938403178,161.83993276507513,161.70752909922737,169.06759739835712,170.04228881732107,165.44405190509272,162.1521608441049,171.09649420835643,175.70235678771311,188.94166501553923,190.62924576769393,186.38884155900755,182.54606709957184,172.52440081999217,173.0431204348716,163.9072398745806,164.1506241076814,,316.28231270109023,,324.50932038695,327.73040691541246,326.8692450484084,318.85673875266207,305.32307748043354,,176.7225365011493,188.40377120695078,212.9895508110917,230.6522345611209,,
372,2016-09-04 21:56:22+00:00,174.99828978809148,170.65659598734788,,,,,,,162.9978923125927,168.67199960383448,174.730270103249,173.2013843829104,174.72877672357845,171.65350209634147,176.33455880461094,176.16616961041962,179.79544875703888,178.36404506185536,168.74553932485782,177.83225726234235,174.7086739809966,,,,,,174.90828484232009,170.5118583785629,160.18240259164128,160.38473897635347,154.9695214604805,161.0941079121556,168.12358222079126,161.27972692196246,162.95691884443457,175.9009112817802,,,,,179.89452476329663,170.14054466620556,165.55271357015747,149.539285392936,155.43199597466347,206.08633020266114,291.70394293452625,318.102246392989,324.91603960008234,,,,,,,,,,,116.2711172681651
373,2016-09-11 22:02:33+00:00,,,,,,193.5232581316048,189.20773999099796,189.05080484298475,196.5119734357972,198.84296260052875,200.22280680383938,199.7360780226783,203.27908950428863,203.17314102138377,203.39859585205588,203.36052808692443,208.41995913433323,,,,,,,,197.35996106089928,200.5724710823147,202.0019451267035,195.15282411687232,186.95327461217542,187.3164778273057,,187.2546130290886,188.33596524058837,191.7170836133669,,,,,,209.4841600431159,205.85807318325655,201.29519386481104,202.2640514902517,193.77139213951028,191.93116623034857,,,,,,,336.02681444606253,318.80612461202685,294.9434095506203,227.49112565811785,213.92282453536535,217.67980891820014,229.52152803028218,86.73313004618416,
