dates,satname,nzd0476-0000,nzd0476-0001,nzd0476-0002,nzd0476-0003,nzd0476-0004,nzd0476-0005,nzd0476-0006,nzd0476-0007,nzd0476-0008,nzd0476-0009,nzd0476-0010,nzd0476-0011,nzd0476-0012
2020-04-28 22:19:52+00:00,L8,304.04,303.46,305.41,308.25,308.63,307.93,305.54,309.34,307.54,313.34,324.72,337.86,310.42
2020-05-14 22:19:48+00:00,L8,,,,,,,,,,542.99,617.78,621.46,608.42
2020-05-15 21:47:40+00:00,L7,293.58,309.49,307.66,305.50,305.23,313.11,,,319.71,321.98,338.74,345.38,285.21
2020-05-23 22:14:03+00:00,L8,317.10,319.49,321.54,318.49,313.56,316.79,317.38,315.21,326.03,336.55,353.06,367.82,358.77
2020-05-30 22:19:52+00:00,L8,303.71,300.76,305.83,305.00,305.46,310.20,310.97,307.40,311.39,312.59,324.27,346.53,325.67
2020-05-31 21:46:42+00:00,L7,287.63,196.24,,,,313.81,,,,588.45,505.32,511.73,516.63
2020-06-07 21:52:29+00:00,L7,251.21,215.26,301.96,304.58,,,,,,,347.72,359.12,369.50
2020-06-08 22:14:11+00:00,L8,318.57,311.21,310.65,313.95,313.55,319.76,317.85,314.64,321.82,340.44,349.40,366.09,341.07
2020-06-15 22:20:02+00:00,L8,303.27,293.22,300.15,298.86,298.81,303.57,300.56,300.15,299.42,308.37,307.73,327.37,295.42
2020-06-23 21:51:32+00:00,L7,217.00,317.57,312.54,,,,,,,,353.00,367.46,373.46
2020-07-01 22:20:10+00:00,L8,303.02,294.60,304.42,299.23,303.52,304.14,304.58,304.06,307.96,316.73,318.53,360.72,403.71
2020-07-02 21:44:49+00:00,L7,,,303.54,303.14,304.36,320.99,,304.84,313.37,334.19,338.26,354.55,336.33
2020-07-10 22:14:27+00:00,L8,303.98,297.24,304.77,305.13,309.05,313.77,312.47,308.05,311.30,319.04,325.81,340.32,311.23
2020-07-17 22:20:16+00:00,L8,470.03,457.55,303.22,305.14,303.39,299.80,295.33,294.89,316.04,316.82,315.36,326.97,317.09
2020-07-18 21:43:51+00:00,L7,321.16,321.55,317.65,,,,321.49,320.90,,349.63,348.29,362.98,356.21
2020-07-26 22:14:08+00:00,L8,303.83,297.86,302.35,303.81,307.80,312.44,307.96,303.25,305.64,317.55,322.40,341.66,300.69
2020-08-02 22:20:20+00:00,L8,521.28,482.14,456.61,,,254.85,314.98,,384.54,368.48,498.72,528.93,523.55
2020-08-03 21:42:51+00:00,L7,317.83,316.18,316.23,318.30,318.98,326.32,319.67,319.21,,,,340.35,341.50
2020-08-10 21:48:35+00:00,L7,302.73,293.98,293.94,303.83,304.94,311.24,304.41,294.64,296.26,300.07,87.05,,
2020-08-18 22:20:26+00:00,L8,337.25,326.24,323.18,319.56,323.37,324.52,321.71,317.72,323.09,335.24,348.44,349.04,303.77
2020-09-03 22:20:34+00:00,L8,,,,,,639.21,,,,405.27,338.76,438.28,463.67
2020-09-04 21:40:48+00:00,L7,,,,318.25,323.59,327.59,324.53,324.87,326.31,349.60,354.06,360.24,338.00
2020-09-19 22:20:39+00:00,L8,363.96,337.10,330.20,328.47,331.45,333.24,328.06,325.99,328.77,351.37,368.55,378.45,344.16
2020-09-20 21:39:44+00:00,L7,370.31,338.79,,,,,326.73,318.97,325.02,341.90,346.93,356.99,327.84
2020-09-28 22:14:55+00:00,L8,309.01,303.21,304.05,303.02,304.63,308.62,301.57,300.97,298.59,305.47,324.66,325.22,295.66
2020-10-05 22:20:42+00:00,L8,299.35,287.89,287.90,290.57,294.40,296.55,300.03,303.94,290.78,291.10,291.41,204.63,331.08
2020-10-13 21:44:26+00:00,L7,329.41,316.80,311.13,,,,,,312.16,316.22,328.56,347.96,319.27
2020-10-14 22:14:56+00:00,L8,327.87,318.27,313.08,313.72,315.04,318.15,313.09,314.05,311.00,321.32,334.03,350.41,329.36
2020-10-21 22:20:43+00:00,L8,526.80,516.90,510.32,,,294.52,293.93,291.65,288.92,301.76,338.82,370.06,509.94
2020-11-22 22:20:42+00:00,L8,303.47,294.84,298.17,297.31,301.25,306.73,303.55,297.91,299.26,302.26,310.61,317.27,281.06
2020-11-30 21:41:09+00:00,L7,,,,,313.49,318.44,320.98,318.88,325.34,330.96,340.97,351.88,
2020-12-08 22:20:44+00:00,L8,302.34,291.60,291.30,289.54,294.96,296.79,300.49,295.47,296.62,298.84,302.86,306.62,268.04
2020-12-09 21:34:18+00:00,L7,337.80,309.03,,,,314.06,309.29,309.12,303.69,309.19,315.97,329.03,286.38
2020-12-24 22:20:42+00:00,L8,436.42,446.48,390.54,,,362.84,,460.66,488.08,615.47,604.66,615.38,609.72
2021-02-18 21:35:19+00:00,L7,,,,296.09,302.70,308.50,306.81,307.64,302.06,306.46,332.18,,
2021-03-06 21:34:05+00:00,L7,,,,,,,,304.97,304.72,307.53,317.57,172.02,268.30
2021-03-31 21:25:54+00:00,L7,315.41,309.98,309.26,310.31,308.18,,,,317.26,328.17,328.27,299.54,285.19
2021-04-07 21:31:30+00:00,L7,313.13,310.79,309.81,303.31,305.78,308.91,,,,,,,276.06
2021-04-16 21:24:34+00:00,L7,,,,,307.33,309.98,311.57,315.35,311.78,317.20,324.30,283.81,292.05
2021-04-23 21:30:10+00:00,L7,466.50,384.87,383.46,,,,,,,,343.10,359.77,373.22
2021-05-01 22:19:55+00:00,L8,317.80,315.69,312.61,311.44,311.78,315.50,313.59,314.91,318.34,322.57,329.75,315.03,283.08
2021-05-09 21:28:49+00:00,L7,,595.87,592.09,,,575.78,,,,251.30,280.43,123.71,413.47
2021-06-10 21:26:08+00:00,L7,323.39,324.97,323.97,,,,,,,,357.12,331.84,422.58
2021-06-11 22:14:25+00:00,L8,324.60,325.43,319.90,317.77,315.88,320.14,317.12,326.58,331.43,333.89,350.06,397.35,390.41
2021-06-18 22:20:14+00:00,L8,,,,,,,,,,,,,
2021-07-05 21:17:53+00:00,L7,237.82,272.33,292.45,,294.20,,,,,345.74,286.60,193.90,328.40
2021-07-12 21:23:28+00:00,L7,,,,300.79,304.85,311.89,,310.26,299.87,306.78,317.71,315.23,
2021-07-28 21:22:05+00:00,L7,301.84,290.93,299.13,,,,,,,306.65,312.04,300.14,343.32
2021-07-29 22:14:39+00:00,L8,276.80,267.69,289.78,284.93,261.06,383.30,350.58,309.18,346.54,312.08,469.21,496.15,491.92
2021-08-05 22:20:29+00:00,L8,302.50,297.73,302.91,303.06,302.65,300.55,307.81,310.71,310.91,306.91,314.30,319.45,360.27
2021-08-06 21:15:06+00:00,L7,297.49,303.50,319.65,319.31,316.53,319.09,,,,323.20,323.92,481.85,460.62
2021-08-14 22:14:21+00:00,L8,,,,,,,,,,301.60,309.83,302.52,339.15
2021-08-30 22:14:49+00:00,L8,303.35,296.14,298.25,297.61,296.50,302.85,305.51,303.67,301.71,303.79,313.61,322.77,350.62
2021-09-06 22:20:38+00:00,L8,359.16,325.01,323.79,321.26,319.84,323.09,324.55,323.87,323.49,337.82,343.26,366.34,369.95
2021-09-07 21:12:19+00:00,L7,333.43,316.85,317.12,316.62,320.24,322.98,329.00,330.31,324.21,335.01,335.97,360.55,
2021-09-14 21:17:52+00:00,L7,318.35,288.54,294.34,295.24,295.44,303.91,,,,,,209.28,349.41
2021-09-15 22:14:29+00:00,L8,306.57,300.41,304.19,296.40,294.33,300.63,301.26,302.16,296.42,301.19,309.94,324.77,299.20
2021-09-22 22:20:41+00:00,L8,365.51,327.19,330.33,329.65,330.54,335.73,330.96,331.99,328.80,336.30,368.19,379.00,373.50
2021-09-23 21:10:53+00:00,L7,,,310.59,312.61,317.67,319.43,322.22,320.16,318.80,322.89,337.92,363.78,361.92
2021-09-30 21:16:26+00:00,L7,,,,,316.59,319.38,313.19,309.87,312.31,316.50,333.46,349.30,347.24
2021-10-08 22:20:47+00:00,L8,474.69,314.37,154.77,,,,,,,,,,
2021-10-09 21:09:28+00:00,L7,318.56,317.02,320.11,317.52,317.15,321.94,321.30,319.40,318.70,324.25,238.61,,
2021-10-24 22:20:49+00:00,L8,357.39,324.12,340.13,318.63,319.31,315.62,315.55,311.48,310.15,326.64,341.68,362.00,337.84
2021-11-09 22:20:46+00:00,L8,456.50,,538.80,,,498.47,,,,403.35,,,328.01
2021-12-12 21:03:28+00:00,L7,339.79,303.17,302.38,305.81,307.49,312.10,310.51,311.05,,,,348.48,283.97
2021-12-20 22:14:55+00:00,L8,365.43,325.17,320.98,319.25,321.50,325.00,327.44,326.60,331.32,339.44,347.99,369.17,357.12
2022-01-04 21:07:21+00:00,L7,,,,,,,,322.35,330.27,340.99,351.48,360.68,344.77
2022-01-04 22:20:39+00:00,L9,365.50,326.04,331.01,327.52,328.82,332.89,336.74,331.10,346.95,356.83,370.21,374.83,368.06
2022-01-13 21:00:20+00:00,L7,365.55,328.51,325.82,328.70,328.75,333.67,337.66,,,,359.00,372.93,368.50
2022-01-13 22:14:26+00:00,L9,350.82,315.17,312.80,,,,,,,,,,
2022-01-20 22:20:39+00:00,L9,360.05,318.02,318.63,318.41,318.47,324.22,323.75,326.96,330.03,340.76,347.30,358.55,341.15
2022-01-28 22:20:31+00:00,L8,333.78,308.61,303.43,305.02,305.64,313.19,309.79,309.54,325.93,322.09,342.35,344.82,326.66
2022-02-05 22:20:39+00:00,L9,428.12,414.85,222.30,,,596.80,,,,515.84,523.91,521.13,381.34
2022-02-06 22:14:44+00:00,L8,335.72,303.51,304.19,304.83,309.27,310.55,313.03,309.75,318.56,330.13,337.35,346.57,285.86
2022-02-13 22:20:28+00:00,L8,365.81,322.05,320.84,320.65,315.62,323.95,322.49,322.72,330.96,334.93,338.88,364.21,330.40
2022-03-02 20:55:37+00:00,L7,374.05,332.64,342.76,339.02,344.58,350.26,344.30,339.42,362.95,366.17,386.92,,
2022-03-02 22:14:13+00:00,L9,396.24,339.74,335.90,337.60,340.43,345.01,346.18,344.35,361.08,369.41,386.17,401.37,392.10
2022-03-25 20:59:32+00:00,L7,,,,,,301.06,298.65,300.66,299.69,304.73,314.00,303.11,268.52
2022-03-25 22:20:20+00:00,L9,298.42,291.99,295.26,297.21,294.40,305.13,300.44,296.85,296.36,299.16,313.98,300.44,268.11
2022-04-02 22:20:07+00:00,L8,332.69,328.17,328.56,326.26,326.07,326.96,328.53,326.02,328.41,337.67,351.34,364.25,355.91
2022-04-10 22:20:17+00:00,L9,313.02,301.15,299.30,304.50,304.62,306.25,307.91,307.06,306.95,317.72,332.78,334.40,328.96
2022-04-27 22:14:22+00:00,L8,299.36,292.62,296.87,299.89,306.60,313.91,311.22,308.70,309.83,322.84,339.62,331.76,338.45
2022-05-04 22:20:13+00:00,L8,,,,,,,,,465.86,413.57,329.12,316.29,253.08
2022-05-11 20:52:39+00:00,L7,272.46,308.90,316.35,,,,,330.43,,311.82,350.99,347.33,341.75
2022-05-20 22:20:20+00:00,L8,311.40,301.64,303.62,304.53,306.69,310.76,306.55,297.68,294.59,630.03,583.82,598.88,584.76
2022-05-21 22:14:07+00:00,L9,287.54,283.63,295.49,299.05,305.11,320.84,349.97,,,459.50,406.69,372.61,325.29
2022-05-23 20:46:46+00:00,L7,,,,,,437.05,,,,321.72,328.17,299.16,280.77
2022-05-28 20:51:56+00:00,L7,602.62,581.40,583.17,,325.50,367.27,,,,432.26,383.51,390.92,387.36
2022-06-05 22:20:27+00:00,L8,,,302.28,304.07,304.00,309.84,308.77,309.97,311.53,312.73,329.27,334.44,326.30
2022-06-30 22:14:27+00:00,L8,303.36,311.88,317.58,319.33,318.91,319.65,322.73,327.67,328.02,333.66,348.14,356.54,343.82
2022-07-15 22:20:12+00:00,L9,316.43,311.47,325.73,320.07,324.53,324.57,329.95,328.72,330.88,340.16,353.37,405.19,385.81
2022-07-23 22:20:43+00:00,L8,303.66,303.47,308.74,301.41,310.79,303.52,313.12,313.87,312.86,318.79,331.34,344.41,298.22
2022-07-24 22:14:34+00:00,L9,276.52,298.53,308.98,311.01,318.15,311.28,321.87,329.25,328.91,329.31,462.53,412.78,392.63
2022-07-30 20:41:56+00:00,L7,459.59,452.40,424.85,,,,,,,,550.79,554.93,546.35
2022-08-01 22:14:38+00:00,L8,312.41,309.76,310.89,307.13,310.32,316.67,319.43,319.93,313.45,321.70,341.84,348.56,283.12
2022-08-09 22:14:22+00:00,L9,308.62,311.13,309.95,306.54,306.64,312.05,317.13,320.69,311.37,324.57,335.98,344.91,288.61
2022-08-21 20:45:50+00:00,L7,,,,,,,,,,,,,
2022-08-24 22:20:55+00:00,L8,,,,,,,,,,,,,
2022-08-25 22:14:50+00:00,L9,352.97,319.80,323.47,312.98,316.16,316.09,330.81,329.69,328.04,331.77,355.21,403.68,441.59
2022-09-01 22:20:37+00:00,L9,,,,,,,,,,,,,
2022-09-02 22:15:08+00:00,L8,300.45,295.47,300.44,301.79,300.75,310.15,314.83,314.36,309.92,317.33,335.60,347.91,284.65
2022-09-09 22:20:59+00:00,L8,,,,,,,,,,,,152.07,261.31
2022-09-17 22:20:42+00:00,L9,,,,,,,,,,,,,
2022-10-03 22:20:44+00:00,L9,295.54,287.29,288.68,288.80,293.58,304.00,301.86,299.51,293.80,299.41,307.39,317.00,268.10
2022-10-06 20:35:16+00:00,L7,,314.96,317.71,317.84,323.97,322.49,324.18,317.96,314.12,322.35,333.43,365.60,355.77
2022-10-27 22:21:01+00:00,L8,619.34,608.58,618.45,,,,,,,,,,482.87
2022-10-28 20:38:18+00:00,L7,426.25,296.20,298.53,296.57,299.40,,,,,308.18,322.82,361.72,355.42
2022-11-04 22:20:48+00:00,L9,392.56,369.27,341.41,308.91,,639.40,,,,,193.47,240.48,
2022-11-12 22:20:58+00:00,L8,,,399.89,,,469.28,,51.63,,126.55,122.07,261.58,354.60
2022-11-20 22:20:51+00:00,L9,301.30,293.48,303.24,303.84,307.79,306.98,313.03,303.36,312.41,309.13,322.30,330.69,287.75
2022-11-28 22:20:57+00:00,L8,442.32,444.25,500.70,,,633.31,,,542.87,636.93,588.14,592.52,581.92
2023-01-07 22:20:50+00:00,L9,369.53,322.07,321.67,319.46,322.20,323.77,327.61,324.68,330.13,334.33,356.04,371.42,357.10
2023-01-08 22:14:36+00:00,L8,367.85,326.39,,,,,,,,,,,
2023-01-21 20:24:48+00:00,L7,366.68,335.55,339.10,342.59,340.31,,,334.06,348.06,358.82,383.38,389.58,372.29
2023-02-01 22:14:41+00:00,L9,305.96,299.83,302.11,302.92,301.84,306.92,307.33,306.94,303.68,310.53,321.86,333.53,268.05
2023-02-07 20:21:18+00:00,L7,317.45,327.05,320.32,327.36,327.21,335.43,336.38,,,,339.21,347.96,310.28
2023-02-12 20:26:00+00:00,L7,318.80,309.97,308.04,307.57,308.11,313.51,316.45,306.16,302.59,308.34,312.28,,
2023-02-16 22:20:37+00:00,L8,311.22,298.47,301.22,298.47,301.37,305.67,309.75,306.33,310.24,306.38,318.90,318.25,373.53
2023-02-17 22:15:01+00:00,L9,354.54,309.22,309.29,,,,,,,,,,
2023-02-24 20:17:45+00:00,L7,,,,,306.07,320.13,309.01,307.69,308.67,319.30,324.06,331.87,
2023-02-24 22:20:39+00:00,L9,325.76,311.24,309.78,308.98,313.17,317.38,321.61,313.85,317.69,322.48,331.07,335.14,283.79
2023-02-25 22:14:16+00:00,L8,339.19,305.24,304.88,305.73,305.38,311.52,312.41,311.47,308.27,313.58,322.91,331.49,274.49
2023-03-01 20:21:54+00:00,L7,315.05,310.30,317.47,318.30,317.87,319.09,322.12,320.54,320.03,326.13,333.28,334.64,282.32
2023-03-04 22:20:25+00:00,L8,319.86,312.87,317.58,311.91,307.80,308.88,323.62,304.74,314.15,320.90,327.51,325.35,268.36
2023-03-05 22:14:25+00:00,L9,299.66,302.87,298.26,282.95,280.12,286.40,284.81,281.19,277.59,296.14,335.18,346.92,325.69
2023-03-12 22:20:32+00:00,L9,308.15,304.01,299.04,291.33,298.96,305.20,304.61,295.24,304.94,317.52,320.44,325.96,270.71
2023-03-13 22:14:10+00:00,L8,342.91,302.85,304.59,302.35,304.02,306.29,308.01,306.16,307.08,322.35,319.10,325.96,273.86
2023-03-18 20:17:14+00:00,L7,365.59,338.09,343.36,338.69,329.86,341.79,343.78,346.35,344.42,,,,328.35
2023-03-23 20:21:34+00:00,L7,355.11,296.02,325.57,316.07,313.90,320.70,334.38,337.29,312.52,333.24,331.33,,
2023-04-14 20:20:19+00:00,L7,,323.56,395.14,,318.77,331.39,328.67,363.93,331.35,343.00,342.75,341.76,
2023-04-14 22:14:09+00:00,L8,317.89,308.64,304.99,304.75,305.80,307.14,309.93,309.47,313.04,325.40,319.75,333.29,285.57
2023-04-29 22:20:07+00:00,L9,302.43,300.15,301.36,305.36,306.06,307.34,308.83,308.88,313.81,318.30,312.95,330.91,282.31
2023-05-15 22:19:59+00:00,L9,303.22,298.73,302.12,304.81,304.48,312.30,312.59,315.06,316.70,318.01,322.08,331.96,333.26
2023-05-23 22:19:41+00:00,L8,,,,,,,,308.91,310.97,316.57,314.21,327.47,328.21
2023-05-24 22:14:04+00:00,L9,301.28,295.41,302.26,307.70,306.59,311.68,313.02,315.46,316.09,319.13,325.40,339.00,333.20
2023-06-01 22:13:31+00:00,L8,302.72,299.39,307.34,310.45,307.62,314.14,313.29,316.08,320.34,323.67,336.52,341.46,344.57
2023-06-08 22:19:48+00:00,L8,442.05,297.78,299.06,296.41,301.94,309.99,319.75,303.44,306.62,295.31,339.58,327.66,327.20
2023-06-09 22:13:36+00:00,L9,338.46,295.18,297.95,300.77,301.00,306.41,309.19,311.21,314.73,318.49,320.01,345.25,355.39
2023-06-24 22:19:54+00:00,L8,354.54,329.61,295.74,272.21,288.49,301.83,333.71,307.89,306.32,316.85,382.19,384.38,366.04
2023-07-03 22:14:15+00:00,L8,301.97,308.74,313.33,313.29,313.61,317.53,318.40,327.62,330.12,340.44,346.67,375.87,375.20
2023-07-10 22:20:05+00:00,L8,,,,,,,297.19,297.54,303.50,306.63,315.21,172.35,328.45
2023-07-11 22:13:48+00:00,L9,262.55,278.79,292.04,287.98,294.16,297.29,305.84,304.30,306.87,309.33,316.41,328.37,342.91
2023-07-26 22:20:11+00:00,L8,353.28,368.99,536.44,,,494.22,,,599.00,,,,
2023-07-27 22:13:50+00:00,L9,,,,,,,,302.50,308.07,320.43,318.74,321.77,333.25
2023-08-11 22:20:15+00:00,L8,303.30,298.51,302.81,297.89,297.92,299.71,301.05,303.91,309.35,321.39,319.01,325.83,314.71
2023-08-12 22:13:59+00:00,L9,313.37,315.74,316.67,311.11,310.13,313.67,310.68,316.09,317.00,330.94,332.14,356.44,356.35
2023-08-19 22:20:11+00:00,L9,249.37,305.09,296.56,184.30,,387.97,,374.50,374.31,422.37,537.81,551.92,541.22
2023-08-20 22:14:35+00:00,L8,,,,,,317.09,314.08,317.67,323.06,336.73,348.13,380.35,372.93
2023-08-24 19:59:34+00:00,L7,229.84,143.59,300.85,132.89,,,296.72,,,340.39,318.91,376.53,374.43
2023-08-27 22:20:23+00:00,L8,303.42,306.81,304.47,303.99,301.91,303.15,305.97,299.99,305.86,319.75,322.58,321.07,328.03
2023-09-12 22:20:25+00:00,L8,332.55,321.62,322.51,315.58,314.28,313.70,313.05,315.99,326.38,331.51,351.01,366.65,360.84
2023-09-25 20:00:32+00:00,L7,,,312.34,323.62,317.42,308.16,322.16,329.00,333.83,367.73,361.23,379.05,353.77
2023-09-28 22:20:30+00:00,L8,365.75,328.21,330.28,321.92,317.42,323.81,320.56,322.02,329.08,336.36,351.98,365.83,360.63
2023-09-29 22:14:14+00:00,L9,365.81,330.44,331.87,325.07,320.76,325.67,322.65,327.83,331.29,350.36,381.78,385.56,370.81
2023-10-06 22:20:30+00:00,L9,,,,,,,,,,,,,
2023-10-07 22:14:20+00:00,L8,301.75,294.31,297.02,293.34,295.05,299.49,300.86,294.82,304.49,320.07,313.23,282.55,326.92
2023-10-14 22:20:33+00:00,L8,313.53,305.00,303.76,316.88,310.49,310.95,312.69,311.82,313.45,312.20,301.86,171.27,280.59
2023-10-15 22:14:50+00:00,L9,366.31,336.22,337.94,336.86,333.36,331.18,330.03,326.40,340.42,347.71,350.10,369.19,351.66
2023-10-17 19:54:05+00:00,L7,316.38,330.34,331.74,316.78,317.29,317.61,318.57,318.39,316.49,324.77,334.33,365.90,355.13
2023-10-30 22:20:36+00:00,L8,,,,,,622.28,,,,311.68,558.73,597.95,583.49
2023-11-15 22:20:35+00:00,L8,369.63,322.99,328.66,326.31,324.07,327.43,322.10,323.22,328.92,339.81,332.53,335.24,339.60
2023-11-23 22:20:41+00:00,L9,,,,,,,,,,,,,
2023-11-24 22:14:27+00:00,L8,354.85,317.89,,,,,,,,,,,
2023-12-09 22:20:38+00:00,L9,306.07,305.72,308.71,310.17,305.58,306.40,306.88,305.73,311.63,320.24,324.80,332.77,327.89
2023-12-10 19:43:49+00:00,L7,369.45,325.33,330.39,329.43,,,,,,,,364.96,363.54
2023-12-10 22:14:45+00:00,L8,365.49,325.00,327.43,327.76,323.25,324.86,323.33,328.14,330.65,340.75,354.00,370.19,358.46
2023-12-17 22:20:36+00:00,L8,361.72,645.68,642.22,,,636.28,,,301.52,381.29,456.92,464.30,
2023-12-18 22:14:56+00:00,L9,311.59,307.37,307.90,307.93,305.09,307.79,307.63,309.72,311.05,320.49,332.57,320.99,335.96
2024-01-10 22:20:39+00:00,L9,367.56,397.69,434.40,,396.86,636.51,,350.94,344.19,317.20,323.14,161.98,286.15
2024-01-18 22:20:29+00:00,L8,240.30,274.36,279.89,295.11,322.72,316.66,305.47,297.89,318.77,308.53,322.06,334.19,285.48
2024-01-19 22:14:52+00:00,L9,315.60,304.63,309.48,310.55,306.63,310.47,305.59,308.82,313.06,313.43,324.62,336.73,334.54
2024-01-26 22:20:38+00:00,L9,342.99,327.21,327.44,321.79,320.44,318.20,321.85,319.13,332.29,330.38,322.36,333.22,326.75
2024-02-03 22:20:28+00:00,L8,320.96,298.07,300.90,294.87,293.58,295.16,296.85,297.95,302.22,318.10,327.53,320.04,328.39
2024-02-19 22:20:27+00:00,L8,312.08,307.76,309.32,308.94,306.44,306.39,305.20,299.74,304.42,317.74,323.16,329.66,320.72
2024-02-20 22:14:43+00:00,L9,365.72,329.38,327.01,323.49,314.78,319.46,320.80,321.65,326.21,330.95,339.33,352.68,339.68
2024-03-06 22:20:15+00:00,L8,313.18,308.53,308.59,308.93,307.13,306.90,309.88,306.03,308.16,321.83,325.81,317.11,295.83
2024-03-07 22:14:47+00:00,L9,363.48,322.59,321.68,318.84,317.09,318.54,320.42,318.91,325.25,332.99,346.36,363.21,341.31
2024-03-14 22:20:32+00:00,L9,,,,,,,,,,,,,
2024-03-22 22:20:06+00:00,L8,333.90,324.66,323.00,320.59,317.95,318.85,318.45,317.46,321.91,336.52,345.49,351.33,342.01
2024-03-30 22:20:24+00:00,L9,348.57,301.31,238.98,,,394.59,,,,276.35,,196.78,283.42
2024-04-15 22:20:15+00:00,L9,,,,,,195.31,,355.11,,614.43,,,203.15
2024-04-16 22:14:07+00:00,L8,303.86,302.12,306.45,307.32,304.41,308.61,308.13,314.65,312.61,323.64,337.81,348.33,335.58
2024-04-24 22:14:13+00:00,L9,340.73,330.28,331.15,328.86,329.57,331.03,331.38,327.55,331.05,339.25,350.51,373.31,341.38
2024-05-01 22:19:59+00:00,L9,303.27,298.17,305.19,304.76,306.40,308.90,311.84,306.75,313.10,322.16,330.14,342.19,326.16
2024-05-10 22:14:12+00:00,L9,317.55,318.90,319.82,317.91,318.51,321.11,321.52,315.86,325.19,331.26,332.54,350.43,329.97
2024-05-25 22:19:26+00:00,L8,,,,,316.46,320.22,323.50,321.55,327.35,333.83,340.99,359.00,327.88
2024-06-02 22:19:45+00:00,L9,302.31,303.64,309.22,307.47,311.10,313.35,311.78,309.79,316.45,327.52,333.92,342.96,334.67
2024-06-03 22:13:17+00:00,L8,303.59,309.40,311.18,313.72,314.28,317.53,312.28,314.94,318.40,328.73,339.42,347.20,340.57
2024-06-10 22:19:28+00:00,L8,301.91,313.67,320.75,317.84,318.06,320.43,313.76,317.76,324.68,325.95,334.03,330.94,343.36
2024-06-26 22:19:40+00:00,L8,,,,,,,,,,,,,
2024-07-12 22:19:48+00:00,L8,,,,,,,,,,,,131.26,262.09
2024-07-13 22:14:02+00:00,L9,308.91,307.92,313.42,308.46,312.96,313.96,313.48,308.07,312.21,320.50,328.08,337.65,324.51
2024-08-13 22:20:02+00:00,L8,303.38,297.29,299.71,301.22,303.49,306.20,309.45,308.91,307.68,307.84,319.31,322.39,310.36
2024-08-29 22:20:09+00:00,L8,335.89,304.10,305.59,308.19,307.19,309.29,311.97,311.69,308.38,315.34,318.75,336.16,299.09
2024-08-30 22:13:59+00:00,L9,350.52,309.12,315.06,317.23,313.05,317.94,315.49,320.20,314.44,318.19,330.95,342.63,313.61
2024-09-06 22:20:06+00:00,L9,195.02,190.25,307.55,289.02,289.77,293.02,320.02,335.08,323.79,423.83,575.26,578.76,571.33
2024-09-07 22:14:30+00:00,L8,353.08,311.45,318.31,320.39,316.48,320.00,320.53,324.29,319.11,325.20,334.20,347.54,323.36
2024-09-15 22:14:26+00:00,L9,358.00,311.82,314.50,316.53,313.22,321.30,320.20,324.57,315.88,322.48,337.25,345.61,320.78
2024-09-22 22:20:08+00:00,L9,356.31,312.62,314.38,314.38,313.12,317.31,318.66,318.54,319.19,323.79,327.81,340.39,306.77
2024-09-23 22:14:30+00:00,L8,310.57,301.92,306.36,306.22,306.31,308.80,313.75,309.31,311.37,315.69,319.15,329.69,296.40
2024-10-09 22:14:33+00:00,L8,,307.78,309.92,310.69,307.93,312.74,317.11,313.73,313.50,315.67,330.48,343.66,311.73
2024-10-16 22:20:27+00:00,L8,,,,,,,,,,,,,
2024-10-17 22:14:18+00:00,L9,433.61,443.32,349.10,347.63,350.71,346.39,341.88,331.87,350.91,365.54,390.12,403.54,399.92
2024-11-17 22:20:26+00:00,L8,372.24,320.11,321.46,319.96,318.61,319.17,323.63,323.95,332.58,342.04,363.36,382.08,370.79
2024-11-18 22:14:22+00:00,L9,365.72,320.17,323.95,322.49,323.38,324.23,324.28,321.03,326.97,335.27,350.12,,
2024-12-03 22:20:32+00:00,L8,,,,,,,,146.13,192.89,279.95,259.42,178.07,192.54
2024-12-04 22:14:48+00:00,L9,335.24,321.67,321.45,320.39,323.06,327.81,329.91,329.47,323.43,325.63,338.83,350.14,322.22
2024-12-11 22:20:29+00:00,L9,531.98,,,634.68,545.42,,,,,468.43,434.38,470.12,525.33
2024-12-27 22:20:33+00:00,L9,354.90,308.84,306.74,308.45,310.66,314.96,317.01,330.96,331.85,313.55,328.63,341.66,296.61
2025-01-04 22:20:26+00:00,L8,335.85,303.72,304.18,306.63,304.00,309.76,309.26,308.70,306.65,313.01,316.23,329.99,298.07
2025-01-12 22:20:33+00:00,L9,333.12,314.56,309.85,312.26,314.60,327.47,,383.38,332.30,319.09,322.04,337.10,300.95
2025-01-20 22:20:25+00:00,L8,333.53,300.18,298.45,298.28,297.66,302.18,301.87,303.94,299.75,303.54,303.37,172.57,264.04
2025-02-05 22:20:27+00:00,L8,636.54,560.24,542.94,541.68,430.35,,,,,,,,
2025-02-13 22:20:34+00:00,L9,,,,,,,,,,250.65,241.88,268.11,
2025-03-01 22:20:27+00:00,L9,380.36,334.04,335.62,332.86,336.22,340.46,334.74,332.59,342.14,350.52,385.63,405.86,396.66
2025-03-09 22:20:14+00:00,L8,318.66,312.22,308.60,307.21,309.57,311.77,311.81,308.83,308.62,307.65,313.26,328.06,298.14
2025-04-03 22:13:52+00:00,L8,306.91,304.19,306.41,306.19,310.62,310.39,312.08,310.03,312.02,315.65,320.56,335.01,312.89
