dates,nzd0476-0000,nzd0476-0001,nzd0476-0002,nzd0476-0003,nzd0476-0004,nzd0476-0005,nzd0476-0006,nzd0476-0007,nzd0476-0008,nzd0476-0009,nzd0476-0010,nzd0476-0011,nzd0476-0012,satname
2021-07-12 21:23:28+00:00,,,,298.10,300.96,305.53,,305.59,294.87,302.66,309.93,305.23,,L7
2021-07-28 21:22:05+00:00,309.34,296.38,302.88,,,,,,,310.18,318.71,308.71,351.89,L7
2021-07-29 22:14:39+00:00,284.30,273.14,293.53,287.24,264.39,,,313.18,,315.61,,,,L8
2021-08-05 22:20:29+00:00,301.25,296.82,302.29,302.68,302.09,299.64,307.14,310.04,310.20,306.32,313.19,318.02,358.84,L8
2021-08-06 21:15:06+00:00,283.74,293.50,312.77,315.08,310.42,309.09,,,,316.73,311.70,,,L7
2021-08-14 22:14:21+00:00,,,,,,,,,,307.01,320.05,315.66,352.29,L8
2021-08-30 22:14:49+00:00,317.10,306.14,305.12,301.84,302.61,312.85,312.84,311.00,309.57,310.26,325.83,338.48,366.33,L8
2021-09-06 22:20:38+00:00,342.91,313.19,315.67,316.26,312.62,311.27,315.88,315.20,314.20,330.17,328.82,347.77,351.38,L8
2021-09-07 21:12:19+00:00,312.43,301.58,306.62,310.16,310.91,307.71,317.80,319.11,312.21,325.13,317.30,336.55,,L7
2021-09-14 21:17:52+00:00,337.10,302.18,303.71,301.01,303.77,317.55,,,,,,,370.84,L7
2021-09-15 22:14:29+00:00,325.07,313.86,313.44,302.09,302.55,314.08,311.13,312.03,306.99,309.90,326.38,345.91,320.34,L8
2021-09-22 22:20:41+00:00,346.26,313.19,320.70,323.73,321.98,321.73,320.69,321.72,317.80,327.24,351.08,357.00,351.50,L8
2021-09-23 21:10:53+00:00,,,306.71,310.23,314.23,313.79,318.09,316.03,314.37,319.24,331.03,354.92,353.06,L7
2021-09-30 21:16:26+00:00,,,,,321.15,326.83,318.66,315.34,318.17,321.32,342.57,361.01,358.95,L7
2021-10-08 22:20:47+00:00,,298.73,,,,,,,,,,,,L8
2021-10-09 21:09:28+00:00,316.56,315.57,319.11,316.90,316.26,320.49,320.23,318.33,317.56,323.31,,,,L7
2021-10-24 22:20:49+00:00,351.39,319.76,337.13,316.78,316.64,311.26,312.35,308.28,306.72,323.82,336.35,355.14,330.98,L8
2021-11-09 22:20:46+00:00,,,,,,,,,,,,,334.87,L8
2021-12-12 21:03:28+00:00,350.04,310.62,307.50,308.96,312.05,319.55,315.98,316.52,,,,360.19,295.68,L7
2021-12-20 22:14:55+00:00,350.93,314.62,313.73,314.79,315.06,314.45,319.71,318.87,323.03,332.62,335.10,352.60,340.55,L8
2022-01-04 21:07:21+00:00,,,,,,,,316.48,323.98,335.81,341.70,348.11,332.20,L7
2022-01-04 22:20:39+00:00,344.25,310.59,320.38,320.98,319.38,317.44,325.41,319.77,334.81,346.83,351.32,350.54,343.77,L9
2022-01-13 21:00:20+00:00,359.30,323.96,322.69,326.78,325.97,329.12,334.33,,,,353.44,365.79,361.36,L7
2022-01-13 22:14:26+00:00,352.82,316.62,313.80,,,,,,,,,,,L9
2022-01-20 22:20:39+00:00,347.55,308.93,312.38,314.56,312.91,315.13,317.08,320.29,322.89,334.88,336.19,344.26,326.86,L9
2022-01-28 22:20:31+00:00,341.78,314.43,307.43,307.48,309.20,319.01,314.06,313.81,330.50,325.85,349.46,353.96,335.80,L8
2022-02-06 22:14:44+00:00,344.22,309.69,308.44,307.45,313.05,316.73,317.56,314.28,323.42,334.13,344.91,356.28,,L8
2022-02-13 22:20:28+00:00,360.56,318.23,318.21,319.03,313.29,320.13,319.69,319.92,327.96,332.46,334.21,358.21,324.40,L8
2022-03-02 20:55:37+00:00,351.55,316.28,331.51,332.10,334.58,333.90,332.30,327.42,350.09,355.58,366.92,,,L7
2022-03-02 22:14:13+00:00,373.24,323.01,324.40,330.52,330.21,328.28,333.91,332.08,347.94,358.59,365.73,375.08,,L9
2022-03-25 20:59:32+00:00,,,,,,310.51,305.58,307.59,307.12,310.85,325.56,317.97,,L7
2022-03-25 22:20:20+00:00,314.17,303.44,303.13,302.06,301.40,316.58,308.84,305.25,305.36,306.57,327.98,318.44,286.11,L9
2022-04-02 22:20:07+00:00,312.19,313.26,318.31,319.95,316.96,312.05,317.60,315.09,316.70,328.02,333.12,340.82,332.48,L8
2022-04-10 22:20:17+00:00,322.77,308.24,304.18,307.50,308.95,313.34,313.11,312.26,312.52,322.31,341.45,345.54,340.10,L9
2022-04-27 22:14:22+00:00,296.11,290.26,295.25,298.89,305.16,311.55,309.49,306.97,307.97,321.31,336.73,328.05,334.74,L8
2022-05-04 22:20:13+00:00,,,,,,,,,,,322.68,308.00,,L8
2022-05-11 20:52:39+00:00,270.71,307.63,315.48,,,,,329.50,,311.00,349.43,345.33,339.75,L7
2022-05-20 22:20:20+00:00,313.15,302.91,304.50,305.07,307.47,312.03,307.48,298.61,295.59,,,,,L8
2022-05-21 22:14:07+00:00,299.54,292.36,301.49,302.74,310.44,329.57,,,,,,,339.00,L9
2022-05-23 20:46:46+00:00,,,,,,,,,,326.66,337.50,311.16,,L7
2022-05-28 20:51:56+00:00,,,,,317.28,353.82,,,,,367.07,369.78,366.22,L7
2022-06-05 22:20:27+00:00,,,304.53,305.45,306.00,313.11,311.17,312.37,314.10,314.85,333.27,339.58,331.44,L8
2022-06-30 22:14:27+00:00,288.11,300.79,309.95,314.64,312.13,308.56,314.60,319.54,319.31,326.48,334.58,339.11,326.39,L8
2022-07-15 22:20:12+00:00,292.93,294.38,313.98,312.84,314.09,307.48,317.42,316.19,317.45,329.10,332.48,378.33,358.95,L9
2022-07-23 22:20:43+00:00,313.16,310.38,313.49,304.33,315.01,310.43,318.19,318.94,318.29,323.26,339.78,355.27,,L8
2022-07-24 22:14:34+00:00,279.27,300.53,310.36,311.86,319.37,313.28,323.34,330.72,330.48,330.60,,,395.77,L9
2022-08-01 22:14:38+00:00,304.66,304.12,307.01,304.75,306.88,311.03,315.30,315.80,309.02,318.05,334.95,339.70,,L8
2022-08-09 22:14:22+00:00,308.37,310.95,309.82,306.46,306.53,311.87,317.00,320.56,311.23,324.45,335.76,344.62,,L9
2022-08-25 22:14:50+00:00,342.72,312.35,318.35,309.83,311.60,308.64,325.34,324.22,322.18,326.95,346.10,,429.88,L9
2022-09-02 22:15:08+00:00,309.20,301.83,304.81,304.48,304.64,316.51,319.50,319.03,314.92,321.45,343.38,357.91,,L8
2022-10-03 22:20:44+00:00,316.04,302.20,298.93,295.11,302.69,318.91,312.79,310.44,305.51,309.06,325.61,340.43,,L9
2022-10-06 20:35:16+00:00,,306.78,312.08,314.38,318.97,314.31,318.18,311.96,307.69,317.06,323.43,352.74,,L7
2022-10-27 22:21:01+00:00,,,,,,,,,,,,,461.44,L8
2022-10-28 20:38:18+00:00,,298.75,300.28,297.65,300.96,,,,,309.83,325.93,365.72,,L7
2022-11-04 22:20:48+00:00,,,,311.83,,,,,,,,,,L9
2022-11-20 22:20:51+00:00,307.55,298.03,306.37,305.76,310.57,311.53,316.36,306.69,315.98,312.07,327.86,337.83,,L9
2023-01-07 22:20:50+00:00,352.53,309.71,313.17,314.23,314.64,311.41,318.54,315.61,320.42,326.33,340.93,351.99,,L9
2023-01-08 22:14:36+00:00,353.10,315.66,,,,,,,,,,,,L8
2023-01-21 20:24:48+00:00,345.68,320.28,328.60,336.13,330.98,,,322.86,336.06,348.94,364.71,365.58,,L7
2023-02-01 22:14:41+00:00,305.71,299.65,301.99,302.84,301.73,306.74,307.20,306.81,303.54,310.41,321.64,333.24,,L9
2023-02-07 20:21:18+00:00,315.95,325.96,319.57,326.90,326.54,334.34,335.58,,,,337.88,346.25,,L7
2023-02-12 20:26:00+00:00,332.80,320.15,315.04,311.88,314.33,323.69,323.92,313.63,310.59,314.93,324.72,,,L7
2023-02-16 22:20:37+00:00,318.72,303.92,304.97,300.78,304.70,311.12,313.75,310.33,314.53,309.91,325.57,326.82,382.10,L8
2023-02-17 22:15:01+00:00,353.29,308.31,308.67,,,,,,,,,,,L9
2023-02-24 20:17:45+00:00,,,,,313.63,332.49,318.08,316.76,318.38,327.30,339.17,351.30,,L7
2023-02-24 22:20:39+00:00,325.26,310.88,309.53,308.83,312.95,317.02,321.34,313.58,317.40,322.24,330.63,334.57,283.22,L9
2023-02-25 22:14:16+00:00,347.69,311.42,309.13,308.35,309.16,317.70,316.94,316.00,313.13,317.58,330.47,341.20,284.20,L8
2023-03-01 20:21:54+00:00,310.55,307.03,315.22,316.92,315.87,315.82,319.72,318.14,317.46,324.01,329.28,329.50,277.18,L7
2023-03-04 22:20:25+00:00,312.36,307.42,313.83,309.60,304.47,303.43,319.62,300.74,309.86,317.37,320.84,316.78,259.79,L8
2023-03-05 22:14:25+00:00,286.41,293.23,291.63,278.87,274.23,276.76,277.74,274.12,270.02,289.90,323.40,331.78,,L9
2023-03-12 22:20:32+00:00,307.15,303.28,298.54,291.02,298.52,304.47,304.08,294.71,304.37,317.05,319.55,324.82,269.57,L9
2023-03-13 22:14:10+00:00,349.16,307.40,307.71,304.27,306.80,310.84,311.34,309.49,310.65,325.29,324.66,333.10,281.00,L8
2023-03-18 20:17:14+00:00,347.84,325.18,334.49,333.23,321.97,328.88,334.31,336.88,334.28,,,,308.06,L7
2023-03-23 20:21:34+00:00,351.86,293.66,323.94,315.07,312.46,318.34,332.65,335.56,310.66,331.71,328.44,,,L7
2023-04-14 20:20:19+00:00,,325.20,,,319.77,333.03,329.87,365.13,332.64,344.06,344.75,344.33,,L7
2023-04-14 22:14:09+00:00,333.14,319.73,312.62,309.44,312.58,318.23,318.06,317.60,321.75,332.58,333.31,350.72,303.00,L8
2023-04-29 22:20:07+00:00,312.18,307.24,306.24,308.36,310.39,314.43,314.03,314.08,319.38,322.89,321.62,342.05,293.45,L9
2023-05-15 22:19:59+00:00,311.72,304.91,306.37,307.43,308.26,318.48,317.12,319.59,321.56,322.01,329.64,341.67,342.97,L9
2023-05-23 22:19:41+00:00,,,,,,,,305.71,307.54,313.75,308.88,320.61,321.35,L8
2023-05-24 22:14:04+00:00,302.78,296.50,303.01,308.16,307.26,312.77,313.82,316.26,316.95,319.84,326.73,340.71,334.91,L9
2023-06-01 22:13:31+00:00,299.47,297.03,305.71,309.45,306.18,311.78,311.56,314.35,318.48,322.14,333.63,337.75,340.86,L8
2023-06-08 22:19:48+00:00,,298.14,299.31,296.56,302.16,310.35,320.02,303.71,306.91,295.55,340.02,328.23,327.77,L8
2023-06-09 22:13:36+00:00,,303.36,303.57,304.23,306.00,314.59,315.19,317.21,321.16,323.78,330.01,358.11,368.25,L9
2023-06-24 22:19:54+00:00,,334.34,298.99,274.21,291.38,306.56,337.18,311.36,310.03,319.91,,391.81,373.47,L8
2023-07-03 22:14:15+00:00,279.97,,302.33,306.52,303.83,301.53,306.67,315.89,317.55,330.09,327.11,,350.06,L8
2023-07-10 22:20:05+00:00,,,,,,,307.19,307.54,314.21,315.45,331.88,,349.88,L8
2023-07-11 22:13:48+00:00,279.55,,300.54,293.21,301.72,309.65,314.91,313.37,316.58,317.33,331.52,347.80,362.34,L9
2023-07-27 22:13:50+00:00,,,,,,,,310.37,316.50,327.37,331.85,338.63,350.11,L9
2023-08-11 22:20:15+00:00,312.55,305.24,307.44,300.74,302.03,306.44,305.98,308.84,314.64,325.74,327.23,336.40,325.28,L8
2023-08-12 22:13:59+00:00,315.12,317.01,317.55,311.65,310.91,314.94,311.61,317.02,318.00,331.76,333.70,358.44,358.35,L9
2023-08-19 22:20:11+00:00,,296.73,290.81,,,,,,,,,,,L9
2023-08-20 22:14:35+00:00,,,,,,312.91,311.01,314.60,319.77,334.02,343.02,373.78,366.36,L8
2023-08-24 19:59:34+00:00,,,306.23,,,,302.45,,,345.45,328.47,388.82,386.72,L7
2023-08-27 22:20:23+00:00,314.92,315.17,310.22,307.53,307.02,311.51,312.10,306.12,312.43,325.16,332.80,334.21,341.17,L8
2023-09-12 22:20:25+00:00,327.30,317.80,319.88,313.96,311.95,309.88,310.25,313.19,323.38,329.04,346.34,360.65,354.84,L8
2023-09-25 20:00:32+00:00,,,307.71,320.77,313.31,301.43,317.23,324.07,328.54,363.38,353.01,368.48,343.20,L7
2023-09-28 22:20:30+00:00,349.75,316.57,322.28,317.00,310.31,312.17,312.03,313.49,319.94,328.83,337.76,347.54,342.34,L8
2023-09-29 22:14:14+00:00,341.81,312.99,319.87,317.69,310.09,308.22,309.85,315.03,317.58,339.07,360.45,358.13,343.38,L9
2023-10-07 22:14:20+00:00,318.00,306.13,305.14,298.34,302.27,311.31,309.53,303.49,313.78,327.72,327.67,,345.49,L8
2023-10-14 22:20:33+00:00,298.78,294.27,296.38,312.34,303.93,300.22,304.82,303.95,305.02,305.26,288.75,,,L8
2023-10-15 22:14:50+00:00,349.56,324.04,329.56,331.71,325.92,319.00,321.10,317.47,330.85,339.83,335.21,350.05,332.52,L9
2023-10-17 19:54:05+00:00,321.63,334.16,334.37,318.40,319.62,321.43,321.37,321.19,319.49,327.24,339.00,371.90,361.13,L7
2023-10-30 22:20:36+00:00,,,,,,,,,,302.03,,,,L8
2023-11-15 22:20:35+00:00,353.63,311.35,320.66,321.39,316.96,315.79,313.57,314.69,319.78,332.28,318.31,316.95,321.31,L8
2023-11-24 22:14:27+00:00,354.85,317.89,,,,,,,,,,,,L8
2023-12-09 22:20:38+00:00,,308.08,310.33,311.17,307.02,308.76,308.61,307.46,313.49,321.77,327.69,336.48,331.60,L9
2023-12-10 19:43:49+00:00,353.20,313.51,322.26,324.43,,,,,,,,346.39,344.97,L7
2023-12-10 22:14:45+00:00,361.24,321.91,325.31,326.45,321.36,321.77,321.06,325.87,328.22,338.75,350.22,365.33,353.60,L8
2023-12-17 22:20:36+00:00,364.97,,,,,,,,303.38,,,,,L8
2023-12-18 22:14:56+00:00,325.59,317.55,314.90,312.24,311.31,317.97,315.10,317.19,319.05,327.08,345.01,336.99,351.96,L9
2024-01-10 22:20:39+00:00,352.31,,,,,,,342.81,335.48,310.02,309.58,,,L9
2024-01-18 22:20:29+00:00,,287.63,289.01,300.73,330.83,329.93,315.20,307.62,329.20,317.12,338.28,355.05,,L8
2024-01-19 22:14:52+00:00,331.60,316.27,317.48,315.47,313.74,322.11,314.12,317.35,322.20,320.96,338.84,355.02,352.83,L9
2024-01-26 22:20:38+00:00,324.74,313.94,318.31,316.17,312.33,304.93,312.12,309.40,321.86,321.79,306.14,312.36,305.89,L9
2024-02-03 22:20:28+00:00,332.46,306.43,306.65,298.41,298.69,303.52,302.98,304.08,308.79,323.51,337.75,333.18,341.53,L8
2024-02-19 22:20:27+00:00,317.83,311.94,312.19,310.71,309.00,310.57,308.27,302.81,307.71,320.45,328.27,336.23,327.29,L8
2024-02-20 22:14:43+00:00,,327.93,326.01,322.87,313.89,318.01,319.73,320.58,325.07,330.01,337.55,350.39,337.39,L9
2024-03-06 22:20:15+00:00,320.18,313.62,312.09,311.08,310.24,311.99,313.61,309.76,312.16,325.12,332.03,325.11,303.83,L8
2024-03-07 22:14:47+00:00,360.98,320.77,320.43,318.07,315.98,316.72,319.09,317.58,323.82,331.81,344.14,360.35,338.45,L9
2024-03-22 22:20:06+00:00,325.40,318.48,318.75,317.97,314.17,312.67,313.92,312.93,317.05,332.52,337.93,341.62,332.30,L8
2024-03-30 22:20:24+00:00,347.82,300.76,,,,,,,,,,,,L9
2024-04-16 22:14:07+00:00,316.36,311.21,312.70,311.17,309.97,317.70,314.80,321.32,319.75,329.52,348.92,362.62,349.87,L8
2024-04-24 22:14:13+00:00,323.98,318.10,322.77,323.71,322.13,318.85,322.45,318.62,321.48,331.37,335.62,354.17,322.24,L9
2024-05-01 22:19:59+00:00,317.77,308.72,312.44,309.22,312.84,319.45,319.57,314.48,321.39,328.98,343.03,358.76,342.73,L9
2024-05-10 22:14:12+00:00,301.80,307.45,311.94,313.06,311.51,309.66,313.12,307.46,316.19,323.85,318.54,332.43,311.97,L9
2024-05-25 22:19:26+00:00,,,,,309.24,308.40,314.83,312.88,318.06,326.18,326.55,340.43,309.31,L8
2024-06-02 22:19:45+00:00,313.81,312.00,314.97,311.01,316.21,321.71,317.91,315.92,323.02,332.93,344.14,356.10,347.81,L9
2024-06-03 22:13:17+00:00,304.59,310.13,311.68,314.03,314.72,318.26,312.81,315.47,318.97,329.20,340.31,348.34,341.71,L8
2024-06-10 22:19:28+00:00,297.16,310.22,318.38,316.38,315.95,316.98,311.23,315.23,321.97,323.71,329.81,325.51,337.93,L8
2024-07-13 22:14:02+00:00,320.66,316.47,319.30,312.08,318.18,322.51,319.75,314.34,318.92,326.03,338.52,351.08,337.94,L9
2024-08-13 22:20:02+00:00,316.88,307.11,306.46,305.37,309.49,316.02,316.65,316.11,315.39,314.19,331.31,337.82,325.79,L8
2024-08-29 22:20:09+00:00,345.64,311.19,310.46,311.19,311.52,316.38,317.17,316.89,313.95,319.93,327.42,347.30,310.23,L8
2024-08-30 22:13:59+00:00,351.52,309.85,315.56,317.54,313.49,318.67,316.02,320.73,315.01,318.66,331.84,343.77,314.75,L9
2024-09-06 22:20:06+00:00,,,302.55,285.94,285.33,285.75,314.69,329.75,318.08,,,,,L9
2024-09-07 22:14:30+00:00,349.58,308.90,316.56,319.31,314.92,317.45,318.66,322.42,317.11,323.55,331.09,343.54,319.36,L8
2024-09-15 22:14:26+00:00,359.00,312.55,315.00,316.84,313.66,322.03,320.73,325.10,316.45,322.95,338.14,346.75,321.92,L9
2024-09-22 22:20:08+00:00,357.31,313.35,314.88,314.69,313.56,318.04,319.19,319.07,319.76,324.26,328.70,341.53,307.91,L9
2024-09-23 22:14:30+00:00,322.82,310.83,312.49,309.99,311.75,317.71,320.28,315.84,318.37,321.45,330.04,343.69,310.40,L8
2024-10-09 22:14:33+00:00,,315.05,314.92,313.77,312.37,320.01,322.44,319.06,319.21,320.38,339.37,355.09,323.16,L8
2024-10-17 22:14:18+00:00,,,337.35,340.40,340.27,329.30,329.35,319.34,337.48,354.48,369.23,376.68,,L9
2024-11-17 22:20:26+00:00,350.99,304.66,310.83,313.42,309.17,303.72,312.30,312.62,320.44,332.04,344.47,357.79,346.50,L8
2024-11-18 22:14:22+00:00,352.22,310.35,317.20,318.34,317.38,314.41,317.08,313.83,319.26,328.92,338.12,,,L9
2024-12-04 22:14:48+00:00,327.24,315.85,317.45,317.93,319.50,321.99,325.64,325.20,318.86,321.87,331.72,341.00,313.08,L9
2024-12-27 22:20:33+00:00,354.90,308.84,306.74,308.45,310.66,314.96,317.01,330.96,331.85,313.55,328.63,341.66,296.61,L9
2025-01-04 22:20:26+00:00,336.60,304.27,304.56,306.86,304.33,310.31,309.66,309.10,307.08,313.36,316.90,330.85,298.93,L8
2025-01-12 22:20:33+00:00,319.62,304.74,303.10,308.11,308.60,317.65,,,324.59,312.74,310.04,321.67,285.52,L9
2025-01-20 22:20:25+00:00,343.03,307.09,303.20,301.20,301.88,309.09,306.94,309.01,305.18,308.01,311.81,,274.90,L8
2025-03-01 22:20:27+00:00,356.86,316.95,323.87,325.63,325.78,323.37,322.21,320.06,328.71,339.46,,,,L9
2025-03-09 22:20:14+00:00,324.66,316.58,311.60,309.06,312.24,316.13,315.01,312.03,312.05,310.47,318.59,334.92,305.00,L8
2025-04-03 22:13:52+00:00,315.41,310.37,310.66,308.81,314.40,316.57,316.61,314.56,316.88,319.65,328.12,344.72,322.60,L8
2025-04-10 22:19:58+00:00,346.84,323.51,324.56,325.32,327.72,327.90,330.21,324.86,326.81,344.65,351.07,367.25,360.83,L8
2025-04-18 22:20:13+00:00,315.68,310.74,310.94,312.11,313.29,316.94,318.42,314.57,314.01,328.60,335.49,351.48,314.70,L9
2025-05-04 22:20:05+00:00,321.53,314.21,315.31,314.67,315.72,323.50,319.92,318.65,320.11,323.44,343.22,355.25,333.86,L9
2025-05-05 22:14:00+00:00,323.55,313.35,312.94,310.49,312.46,324.05,321.39,324.20,321.21,320.90,342.27,355.95,335.45,L8
2025-05-13 22:13:46+00:00,299.48,298.76,307.40,311.41,,,,,,,,,,L9
2025-05-20 22:19:54+00:00,316.31,313.58,312.92,312.53,316.35,323.37,320.99,318.96,318.18,324.25,335.86,356.28,314.08,L9
2025-05-21 22:13:39+00:00,319.60,316.31,314.15,311.30,315.81,325.29,322.18,322.27,323.38,327.71,346.34,363.93,344.47,L8
2025-06-05 22:19:47+00:00,,,,,,333.47,320.65,302.33,323.25,306.31,311.92,335.02,322.54,L9
2025-06-06 22:13:42+00:00,291.88,296.78,302.11,300.20,307.58,310.52,314.04,309.40,307.37,309.96,319.44,336.15,316.43,L8
2025-06-13 22:20:00+00:00,,,285.75,285.83,279.61,279.97,291.19,,,,,,,L8
2025-06-29 22:20:08+00:00,,,,,,,,306.71,307.08,324.05,328.52,338.09,320.90,L8
2025-06-30 22:13:55+00:00,309.47,311.09,310.99,317.73,318.52,324.06,320.40,319.46,318.52,324.51,341.79,354.79,346.66,L9
2025-07-15 22:20:13+00:00,300.58,305.11,304.18,308.48,309.88,310.93,308.49,308.18,303.73,317.60,331.14,343.81,337.63,L8
2025-07-16 22:14:24+00:00,306.34,304.08,308.34,309.17,312.23,313.30,313.35,314.29,311.37,323.90,334.03,341.62,299.03,L9
2025-08-01 22:14:06+00:00,311.73,302.31,304.82,303.16,305.19,315.41,318.26,317.88,317.70,321.75,340.43,361.67,325.92,L9
2025-08-16 22:20:26+00:00,316.85,304.57,303.57,297.75,305.65,313.82,310.58,308.04,311.71,310.96,330.35,350.57,306.30,L8
2025-08-25 22:14:39+00:00,332.69,318.62,323.10,326.17,323.75,328.94,325.22,323.03,328.85,345.06,348.56,350.06,336.63,L8
2025-09-01 22:20:29+00:00,,,,,,,319.86,,314.95,352.07,313.80,322.45,,L8
2025-09-02 22:14:47+00:00,317.89,311.44,309.10,306.78,311.80,318.81,316.40,312.52,317.24,324.14,337.92,354.21,338.93,L9
2025-09-10 22:14:44+00:00,353.84,313.96,321.93,325.22,324.80,322.22,322.04,319.40,321.97,331.62,336.77,347.22,324.58,L8
2025-09-18 22:14:25+00:00,322.35,312.60,316.33,313.38,316.89,322.21,321.27,313.54,317.04,326.10,333.93,350.41,327.46,L9
2025-10-19 22:20:38+00:00,,,,,,,,310.01,,,332.69,341.65,317.01,L8
2025-10-27 22:20:40+00:00,313.74,315.20,313.17,310.61,313.50,320.23,317.39,307.82,312.98,318.07,333.93,341.46,311.21,L9
2025-10-28 22:14:53+00:00,328.37,321.81,316.94,314.00,317.64,325.00,321.62,313.79,318.96,326.38,341.86,349.03,312.77,L8
2025-11-13 22:14:28+00:00,321.88,312.07,311.72,304.61,305.75,315.64,314.88,309.59,313.05,318.03,334.63,347.21,291.69,L8
2025-11-28 22:20:45+00:00,321.81,310.53,310.04,304.93,306.78,319.93,312.21,312.79,307.72,316.43,334.46,337.02,294.77,L9
2025-12-06 22:20:39+00:00,,,,,,,,,,,300.12,348.32,,L8
2025-12-07 22:14:32+00:00,350.93,313.89,320.43,322.86,319.28,315.92,322.87,315.33,323.67,331.08,337.45,334.80,281.38,L9
2025-12-14 22:20:44+00:00,,,,,,,,,,,328.62,,,L9
2025-12-15 22:14:52+00:00,355.40,316.74,316.56,313.64,313.15,317.28,321.79,318.75,315.50,327.01,334.47,342.22,288.55,L8
2025-12-23 22:15:01+00:00,347.90,312.12,309.06,308.28,309.44,310.35,315.72,313.57,312.66,324.15,328.41,329.06,276.54,L9
