,dates,usa_HI_0036-0000,usa_HI_0036-0001,usa_HI_0036-0002
375,2022-02-06 21:06:40+00:00,211.37222591292385,205.9392083393652,206.1872764714012
376,2022-02-14 21:06:30+00:00,218.71903338799478,208.54190395768592,213.2020023671462
377,2022-03-02 21:06:26+00:00,209.7319182919115,205.87808174862775,210.51881630658133
378,2022-03-10 21:06:27+00:00,209.8586956898959,200.4948257761185,207.55245353083916
379,2022-03-18 21:06:19+00:00,206.1750415941647,205.3676132318797,199.76109216025088
380,2022-03-26 21:06:22+00:00,199.5481218647477,199.6810779375577,201.5307044473391
381,2022-04-03 21:06:10+00:00,208.412728277177,190.2468238914064,196.86782775886752
382,2022-05-05 21:06:16+00:00,203.91057471505098,193.34704483207284,202.0256059924555
383,2022-05-13 21:06:02+00:00,214.9278283426657,220.83475890642927,
384,2022-05-21 21:06:22+00:00,207.3782351100659,206.64808080260647,207.53070512909494
385,2022-06-14 21:06:02+00:00,209.8191364341613,215.56373172381814,220.69602315757732
386,2022-07-16 21:06:15+00:00,193.66514844606667,197.6097939607041,198.95900296952914
387,2022-08-09 21:06:55+00:00,189.15582715437276,199.92714526834678,201.90520593362842
388,2022-08-17 21:06:38+00:00,,,
389,2022-08-25 21:06:57+00:00,,,
390,2022-10-04 21:06:46+00:00,192.6182322395607,196.83699838230757,212.97788478237405
391,2022-10-20 21:06:52+00:00,192.91953013285615,201.6972103965725,205.90303808140894
392,2022-11-21 21:06:53+00:00,201.0012031821077,206.65822361095533,207.21447164187424
393,2022-11-29 21:06:59+00:00,210.66240745976964,204.77299553669638,216.5389750324469
394,2022-12-15 21:06:54+00:00,205.22197788425484,206.41613657851303,212.18207225952227
395,2022-12-23 21:06:48+00:00,212.17782058163328,211.8221821376688,213.5835726929526
396,2023-01-08 21:06:52+00:00,214.89823781484603,211.06345173785573,214.56787225374063
397,2023-01-16 21:06:42+00:00,213.49088992614455,211.26844662897753,212.20418602727517
398,2023-01-24 21:06:47+00:00,212.92089963140455,212.1757846104358,213.76174905787417
399,2023-02-01 21:06:48+00:00,213.72914328338578,206.13189524970605,203.8020747523391
400,2023-02-09 21:06:56+00:00,208.7218131144046,212.0067290000609,202.90035380489587
401,2023-02-25 21:06:41+00:00,215.47734509321384,212.63833105231728,217.33640969935854
402,2023-03-13 21:06:34+00:00,222.36535807938833,218.0356849898751,208.4201541031105
403,2023-04-22 21:05:56+00:00,211.77921198975952,210.32673990326276,205.3928952431545
404,2023-04-30 21:06:08+00:00,214.08621084033183,206.46534144551143,200.07139292599973
405,2023-05-24 21:05:43+00:00,,,
406,2023-06-25 21:05:57+00:00,193.7438469676663,195.1676907219257,198.34601141304728
407,2023-07-03 21:05:56+00:00,210.5903101285352,210.56605833922973,205.3612947355162
408,2023-07-19 21:06:01+00:00,203.98510348475327,192.6231003291409,205.20035485535712
409,2023-09-05 21:06:25+00:00,188.9530636147308,186.82418549997595,189.03215498462873
410,2023-09-21 21:06:29+00:00,192.2562857483553,184.4089759291128,196.27340360055285
411,2023-10-15 21:06:35+00:00,203.09505069404048,198.7555250877132,206.85424984823706
412,2023-10-31 21:06:38+00:00,204.0488558545294,210.79851897137803,212.66651567425276
413,2023-11-24 21:06:43+00:00,205.73246828007194,206.50089366150297,220.1090451038154
414,2023-12-02 21:06:35+00:00,198.25692345641352,210.68494050765423,212.21623516126692
415,2023-12-10 21:06:41+00:00,212.0367229426598,211.87713042098136,214.63464662382384
416,2024-02-20 21:06:29+00:00,211.9875736442395,204.89764630213688,201.62370491943216
417,2024-03-07 21:06:17+00:00,213.07915994926634,211.26508589579146,209.25234762450665
418,2024-03-15 21:06:34+00:00,207.22258310128035,206.31228365368625,202.07453766524802
419,2024-03-31 21:06:26+00:00,194.87599265485272,198.03036613227118,
420,2024-04-08 21:06:01+00:00,,,
421,2024-04-24 21:05:52+00:00,213.87716702734954,207.7081769109907,205.9122769085384
422,2024-05-02 21:06:01+00:00,197.04636967225338,194.70596695926656,195.24230257398693
423,2024-05-10 21:05:40+00:00,219.71807147866411,212.09621403257808,235.87747060736854
424,2024-06-11 21:05:29+00:00,202.39981890578883,194.24981606600645,201.4895441075102
425,2024-06-19 21:05:32+00:00,,,
426,2024-06-27 21:05:42+00:00,200.5193244765284,200.99842834011338,209.75007086527134
427,2024-07-05 21:05:43+00:00,201.36596848785308,209.1563618158928,220.66310674866997
428,2024-07-21 21:05:52+00:00,202.41123338518196,206.61226549573365,204.7844772632094
429,2024-08-06 21:05:56+00:00,200.8757957756313,189.49082485133422,197.18124512839114
430,2024-08-22 21:06:10+00:00,197.8492224890871,202.80226777633365,214.68802345097254
431,2024-08-30 21:06:13+00:00,,,
432,2024-10-01 21:06:15+00:00,196.99564427939328,188.92383322476354,190.78590630092577
433,2024-10-17 21:06:29+00:00,194.5741230286066,203.3671442376999,205.0575330952058
434,2024-11-02 21:06:22+00:00,207.25318186948786,207.3546316134503,204.4525451343544
435,2024-11-10 21:06:28+00:00,208.24774037028732,205.65837003395302,215.06413146257293
436,2024-11-18 21:06:29+00:00,206.0954885886315,201.72952898346205,202.54922666495457
437,2024-11-26 21:06:41+00:00,205.22817523738019,212.23017057219408,223.21567760924165
438,2024-12-04 21:06:33+00:00,200.49851642241867,202.07922184325122,209.0725769939975
439,2024-12-20 21:06:27+00:00,210.11083792300155,202.59405048147784,200.45996957529314
440,2025-01-13 21:06:35+00:00,212.87883935958928,206.47503841452965,206.2148706685633
441,2025-02-06 21:06:29+00:00,223.00557447071282,206.76306830325126,216.22393602811667
442,2025-02-22 21:06:20+00:00,217.46284382080074,210.20979271953198,212.5628962176172
443,2025-03-02 21:06:29+00:00,210.9833753028052,211.2554429378407,210.92553805018213
444,2025-03-26 21:06:05+00:00,209.54838059644595,200.60170455458194,203.52355075393123
