,dates,usa_HI_0036-0000,usa_HI_0036-0001,usa_HI_0036-0002
376,2022-02-14 21:06:30+00:00,216.27769651100874,207.10582344181176,211.98133392865319
377,2022-03-02 21:06:26+00:00,206.12818875087984,203.75824084213855,208.7169515360655
378,2022-03-10 21:06:27+00:00,207.78700688042994,199.27618529996204,206.51660912610618
379,2022-03-18 21:06:19+00:00,202.34103616931824,203.11231592314647,197.84408944782766
380,2022-03-26 21:06:22+00:00,197.88468665836268,198.70258663968414,200.6989868441466
381,2022-04-03 21:06:10+00:00,204.13299723297467,187.7293350418756,194.72796223676636
382,2022-05-05 21:06:16+00:00,199.9433766990291,191.01339894029527,200.04200698444455
383,2022-05-13 21:06:02+00:00,215.31803599893232,221.06429282188023,
384,2022-05-21 21:06:22+00:00,204.82048896682926,205.14352424776138,206.2518320574766
385,2022-06-14 21:06:02+00:00,206.37309500619472,213.53664853089663,218.97300244359403
386,2022-07-16 21:06:15+00:00,188.96497166056886,194.84498408688188,196.60891457678025
387,2022-08-09 21:06:55+00:00,191.5254131794112,201.32101940072232,203.08999894614763
388,2022-08-17 21:06:38+00:00,,,
389,2022-08-25 21:06:57+00:00,,,
390,2022-10-04 21:06:46+00:00,198.3181057469849,200.18986515138064,215.82782153608616
391,2022-10-20 21:06:52+00:00,196.4673211601775,203.78414629499684,207.6769335950696
392,2022-11-21 21:06:53+00:00,200.90793388648208,206.60335931941086,207.16783699406145
393,2022-11-29 21:06:59+00:00,214.12574187950827,206.8102510777191,218.2706422423162
394,2022-12-15 21:06:54+00:00,207.24600896047065,207.60674309393409,213.19408779763017
395,2022-12-23 21:06:48+00:00,209.16238620221623,210.04839720859994,212.07585550324407
396,2023-01-08 21:06:52+00:00,212.6371797820996,209.73341760094607,213.4373432373674
397,2023-01-16 21:06:42+00:00,213.15133988425117,211.0687113102167,212.03441100632847
398,2023-01-24 21:06:47+00:00,210.41472237659679,210.70156269584302,212.5086604304703
399,2023-02-01 21:06:48+00:00,211.81943574519988,205.0085378743026,202.84722098324616
400,2023-02-09 21:06:56+00:00,205.93739278251851,210.36883468718673,201.50814363895284
401,2023-02-25 21:06:41+00:00,212.6242920660148,210.9600645657296,215.909883185759
402,2023-03-13 21:06:34+00:00,218.95900283496167,216.0319466108006,206.71697648089716
403,2023-04-22 21:05:56+00:00,207.0856848515698,207.56584158668056,203.04613167405964
404,2023-04-30 21:06:08+00:00,214.01155108349562,206.42142394149013,200.0340630475816
405,2023-05-24 21:05:43+00:00,,,
406,2023-06-25 21:05:57+00:00,193.97875609002043,195.30587255860462,198.46346597422433
407,2023-07-03 21:05:56+00:00,206.98641708948045,208.44612125743282,203.55934821598882
408,2023-07-19 21:06:01+00:00,199.79268305681586,190.1569706656483,203.10414464138842
409,2023-09-05 21:06:25+00:00,191.89329430793174,188.55373296656472,190.5022703312292
410,2023-09-21 21:06:29+00:00,195.62302251205983,186.38940931952723,197.95677198240512
411,2023-10-15 21:06:35+00:00,200.8771340777185,197.45086825458264,205.74529154007607
412,2023-10-31 21:06:38+00:00,203.01881133935214,210.19261043303848,212.15149341666415
413,2023-11-24 21:06:43+00:00,206.0556381079982,206.69099356028312,220.2706300177785
414,2023-12-02 21:06:35+00:00,199.6229142646428,211.48846451249497,212.89923056538154
415,2023-12-10 21:06:41+00:00,210.77170971828406,211.13300499487798,214.00214001163596
416,2024-02-20 21:06:29+00:00,209.87341794724367,203.65402530390404,200.56662707093423
417,2024-03-07 21:06:17+00:00,210.86542367789477,209.96288808910228,208.14547948882085
418,2024-03-15 21:06:34+00:00,203.54203751739843,204.14725683963806,200.23426487330704
419,2024-03-31 21:06:26+00:00,191.20278345074476,195.8696548357371,
420,2024-04-08 21:06:01+00:00,,,
421,2024-04-24 21:05:52+00:00,210.60745111642447,205.78481461044652,204.27741895307585
422,2024-05-02 21:06:01+00:00,196.82958509068234,194.57844661716595,195.13391028320143
423,2024-05-10 21:05:40+00:00,214.6278402349218,209.10196035978848,233.33235498549737
424,2024-06-11 21:05:29+00:00,199.4385080184733,192.5078684852326,200.00888866385242
425,2024-06-19 21:05:32+00:00,,,
426,2024-06-27 21:05:42+00:00,199.85594304380746,200.6082039679246,209.41838014891087
427,2024-07-05 21:05:43+00:00,199.07557670344323,207.80907253094583,219.51791085646505
428,2024-07-21 21:05:52+00:00,198.7905615035665,204.48245850654808,202.97414132240166
429,2024-08-06 21:05:56+00:00,197.16911116851895,187.31042214126813,195.32790282483498
430,2024-08-22 21:06:10+00:00,195.2044184154512,201.24650067419486,213.36562141415456
431,2024-08-30 21:06:13+00:00,,,
432,2024-10-01 21:06:15+00:00,196.04107575476462,188.36232232792315,190.30862203861145
433,2024-10-17 21:06:29+00:00,192.4245314832661,202.10267862279372,203.98273732253554
434,2024-11-02 21:06:22+00:00,205.07521528204956,206.07347479731013,203.36356184063527
435,2024-11-10 21:06:28+00:00,212.73860661715503,208.30005606152227,217.3095645860068
436,2024-11-18 21:06:29+00:00,205.2005038961878,201.20306739967162,202.10173431873272
437,2024-11-26 21:06:41+00:00,206.15238403182454,212.77382280422017,223.67778200646381
438,2024-12-04 21:06:33+00:00,199.96234021637383,201.76382407498954,208.80448889097508
439,2024-12-20 21:06:27+00:00,210.79430788360233,202.9960916347724,200.80170455559352
440,2025-01-13 21:06:35+00:00,209.8207608136064,204.67616868159854,204.68583139557185
441,2025-02-06 21:06:29+00:00,221.28277827932033,205.74965877890273,215.36253793242042
442,2025-02-22 21:06:20+00:00,215.39234866821923,208.99185439448402,211.52764864132644
443,2025-03-02 21:06:29+00:00,206.14941933799503,208.41193942912884,208.50856006777704
444,2025-03-26 21:06:05+00:00,208.08520528474952,199.7410131947605,202.79196309808302
