,dates,usa_CA_0120-0000,usa_CA_0120-0001,usa_CA_0120-0002,usa_CA_0120-0003,usa_CA_0120-0004,usa_CA_0120-0005,usa_CA_0120-0006,usa_CA_0120-0007,usa_CA_0120-0008,usa_CA_0120-0009,usa_CA_0120-0010,usa_CA_0120-0011,usa_CA_0120-0012,usa_CA_0120-0013,usa_CA_0120-0014,usa_CA_0120-0015,usa_CA_0120-0016,usa_CA_0120-0017,usa_CA_0120-0018,usa_CA_0120-0019,usa_CA_0120-0020,usa_CA_0120-0021,usa_CA_0120-0022,usa_CA_0120-0023
153,1999-05-14 18:13:00+00:00,204.02685468218328,195.62866266623868,196.91661615263592,197.8839381549776,200.0804503543041,193.38484916236143,200.6675913901562,205.37098070702376,199.83003298398222,209.26954935153069,203.65318759707975,201.43379767536837,198.9800784250266,218.3792679904997,209.09748153529554,212.7235155196639,202.573316089915,200.5909446550418,202.02290310515522,204.2102787351571,207.56085890875397,206.06744909521453,200.6550342192147,198.47924144734074
154,1999-06-15 18:12:28+00:00,199.39215221873056,191.27485201113666,194.9315191260472,189.55239302660493,189.06818534754433,184.6369812891154,190.21376730252894,201.17703176622905,197.25804885742832,203.42049012648346,201.8140804688259,197.69796337232793,200.57729550309423,200.76078606659016,202.12452501458944,202.2249804499925,199.14026252669098,193.1800118886626,194.3129040342111,204.93940408800017,212.2581074168083,208.02837603203025,203.52926105853987,208.11009618855425
155,1999-07-17 18:12:14+00:00,211.8820790188954,205.89342572790068,206.81693370647477,204.9905692715971,206.5998955854906,206.63981496094164,206.106278411876,215.44348725919806,211.1879490781699,210.94103899932568,211.26861651404124,207.47182238370715,205.54180942012513,206.58154537675833,205.4321004137627,212.67332719533655,204.049510256942,206.4242612350952,201.1967940943091,214.08995023232944,226.71695830875774,230.91270581974868,219.60239663721634,216.70679308997103
156,1999-07-25 18:27:21+00:00,203.0048604434739,199.42188266346176,201.19098680696487,201.47171363464184,203.5303953745671,203.8350270815548,205.33233326353994,202.63432215722258,198.657149592836,201.30110941518922,203.13348513244998,201.09248680667412,203.66665441664676,205.85644043906734,206.21964743865317,210.99995937386743,205.27971044751786,206.83519670313257,205.57054919884843,209.32868874581766,213.68394007783823,212.00289482000701,203.862562077089,196.31265560611675
157,1999-08-02 18:12:12+00:00,217.8050404569363,213.2718006791541,210.27664024964778,209.92446656051905,210.80989249855125,206.59870871185356,212.888965304074,211.25983239859474,206.90295474359087,209.78801847669772,210.7990226844288,204.1366820749064,211.03569807186307,210.69860050479656,209.74974248683193,217.48137379121098,207.74501838430552,223.59068662168553,221.0241557485526,217.16557650663856,226.0378968978813,226.52503710037908,215.52452643782166,213.10019587252603
158,1999-08-18 18:12:03+00:00,215.47365944887517,212.5955367558947,214.79225894278562,214.27225451902999,213.92829336684696,213.43877509629735,215.2777453124165,211.13388448087466,210.14632598885612,212.87734443419237,211.8662062596152,205.62457335915616,218.43245148079728,215.6573435853639,218.8671958511315,222.49569259368482,216.50751696226817,220.23278734350586,219.60609991438955,221.69532546877198,217.7474566853656,221.88742565797963,213.21804923040708,207.38873422768057
159,1999-09-03 18:11:36+00:00,212.2039407088098,209.8588287072514,204.56998905890188,211.19959189122596,211.713446255568,209.39635151134866,211.60765199971615,208.62178428723527,207.70887609493116,212.24731457346977,213.40656046229097,207.8432987319264,202.13254235633062,201.07498924366203,211.46230294730375,216.93616406884632,212.0709160644034,213.71658196578616,213.53025561915425,216.79371482361043,213.02659421128206,210.60392287897565,207.53553944401293,205.45174564896115
160,1999-09-11 18:27:22+00:00,218.614994137645,213.11544901319644,212.14471233752863,211.99982492675986,213.59286350707674,219.19875026239552,212.51573660563312,211.94041124734477,214.49596659512375,211.07572252685307,220.27982983446734,208.59728865069368,215.80471357081672,219.02658746533257,215.70555741922158,224.67709120868926,215.9282636302929,222.87260580061218,226.72235829286126,221.4132815196798,211.19552896894615,212.0499712922455,199.5746665338646,199.24951312583013
161,1999-10-05 18:11:06+00:00,217.78890440278477,213.59445888155258,208.98718923788869,214.68010614460087,214.8451553322802,216.60388384290894,217.30375792587765,216.14100857044025,217.5695757442686,219.3006611997741,220.4967449769512,218.59193764143333,216.55946410822818,218.4040212193096,218.2728398887176,222.42315520347518,220.7597257035993,216.72632676859325,215.94757079043868,209.94062808559087,222.36267478483867,227.02796144093128,219.75603294848722,208.48726714910276
162,1999-10-13 18:27:30+00:00,206.3722947755962,204.5853386434981,202.37095366949316,210.65471409218972,210.05655486722534,211.480489852658,213.29216439834596,218.31948015171238,210.23193209631157,209.3415272134905,216.55886328521402,209.69879728784284,218.45401152152914,220.95438974691035,207.07260561540065,212.4310453195347,206.80095163789508,218.7935367190471,221.4210747376308,214.11148059110954,213.2682379668216,212.57858786919942,204.6889684958345,205.31664129187712
163,1999-10-21 18:11:02+00:00,219.41793458528807,214.6393766250976,212.02259908932473,212.55772522073676,216.36226051160423,215.24351232898223,220.31048620252068,215.71045348591664,214.1016621752361,224.19087173074658,225.08318898959962,216.48113563940916,214.67600147621658,217.36135596155157,212.63896027243268,217.45572753985078,208.53795996192832,217.8959086054282,212.29870297353116,209.89274641427147,211.1773571675825,213.35406024230105,212.01313692254342,201.04974873727818
164,1999-10-29 18:27:23+00:00,203.83786207111106,200.0868746865483,198.2224828578744,200.85952368535678,202.83212982538114,207.59316051734353,208.72671232027935,208.64530898106614,210.35291136258817,207.49586363695568,212.21541961030928,206.9336911306959,211.46226378382926,209.59647928865547,198.9886961551708,211.320588192425,207.95319818205093,212.43452705967084,217.90037594555181,208.10118833600887,207.0781947534682,210.62158840072718,200.40468328487418,199.16765710692658
165,1999-11-22 18:09:54+00:00,206.14287789375297,199.9361412902564,199.87618477400483,201.60695825692744,198.77627852454742,201.81920637041014,207.43933796447396,207.89828557742482,207.4029938184126,207.18246934080932,207.624269330006,202.95917560206408,206.85041380206974,205.9009453825873,199.240521765896,206.09975434363645,209.47795275470375,208.26124128956278,216.42277903025004,216.97826890342222,212.68240799146437,212.50043959163375,217.67176332966565,206.8537298786589
166,1999-11-30 18:27:17+00:00,212.9039106481449,209.00628055712264,207.13271281902436,210.30901817034444,211.4547063684663,213.61506179113994,216.31647611234237,219.9569313150952,218.26531202839323,217.74604022913553,218.64677587175848,213.85375097304112,219.4212957859521,215.70775778159464,216.70209532871795,224.04055998114987,213.18440495226858,222.8507891333856,225.39904068193638,222.58916100413578,220.6221169285717,213.85306029301438,217.63702128626355,222.47775267483883
167,1999-12-16 18:27:27+00:00,212.6906749913404,210.55212984080984,208.55435700418835,211.32095933045977,214.70103427938403,220.9511903758313,220.0655949101359,222.8124066156479,222.41182716854584,217.52643670912903,220.25632240529276,217.73138053798158,217.6753622129187,216.26217980178208,214.64788259103528,222.3555625641678,213.79548835568735,219.61875382631146,221.59420874903182,218.01814070447705,218.52025036114824,211.05368144506673,210.8981833443893,212.61637369044726
168,1999-12-24 18:09:36+00:00,218.04159171185185,212.87833754611924,212.44988615395468,220.97086441319647,216.96773002343355,223.02762467864287,219.42192288710544,217.58214759479063,228.09729319417173,226.8127466154848,229.373813336712,224.15996063478937,222.01487748843556,227.02290245529545,213.33876354124183,226.5159696311972,218.5979666014583,223.54644776924584,229.50920100147115,216.56900234743517,215.21528385442457,219.8111913467215,214.1635063803377,208.12630930539106
169,2000-01-01 18:27:19+00:00,211.56628978427634,209.32970043997994,208.06706724849076,211.01587463621362,213.36571298741947,216.89422467409236,216.68142475499303,217.03659246589885,212.0622629531732,214.44634745291643,220.05469192364032,215.64466041741898,219.66247460350056,216.00261396456312,212.55349622793054,218.2342335986185,213.90541143129468,215.77539959783562,217.8197109302829,216.4601481401828,214.3501833889058,213.35117176324567,215.83843639423142,206.5720014212214
170,2000-02-02 18:27:17+00:00,205.72841744545582,200.60532970824607,202.19369266104735,201.62596147167383,204.95415429461858,200.08744923375346,207.4296305458376,208.73120349829784,205.97413458293332,208.50959451544338,208.03269957485395,203.50687590308362,205.87677984581424,209.40420823362248,200.60997729193696,206.90569836958457,203.2549054928439,201.78702802400318,206.94599813447982,206.7417310525413,202.82228960520786,196.39004961296044,197.99528188331067,200.80542817058426
171,2000-03-21 18:27:07+00:00,202.84112854895287,196.9254260531523,197.17366167667586,196.18276284767413,199.00479592487977,189.68934778512417,195.548640835137,201.9401348648894,199.79622685475573,202.95700996200407,207.504364385147,201.69990099175624,208.26449752819838,210.42521014606228,204.36089173473715,204.68169111926704,201.74444475323045,202.80317828747118,204.0568486053095,199.56477868025226,194.54001310356747,189.76032860398135,200.77923898545623,199.81077229152774
172,2000-04-22 18:26:49+00:00,200.73901790484638,194.53197777599462,192.5288700594851,187.75974926924397,189.0780520997254,186.99551075379847,191.2807040332117,197.59055697088905,193.8345641223753,202.90181048863923,196.7349800160457,196.69125206568376,198.05110357662346,206.08776409248424,203.78974297944683,200.8813474507569,196.99225939397368,197.99962656890986,198.17186175208053,196.41532430784008,194.77385106991804,195.232587326734,206.11968655104877,200.64266377978655
173,2000-04-30 18:09:55+00:00,207.14905423660093,198.5766732639706,198.98240866778627,194.12182623166646,203.10991647395628,203.96762082364853,206.91603055674295,205.7517107276602,202.653918941408,203.80002154150853,205.59503969066026,202.23558506895662,207.7788936213216,209.10830316558622,205.98578610035727,222.45637300711567,206.4274984938782,205.96633455718992,208.76367189778796,202.96991446237573,203.26234805302232,203.90794291463675,212.76326214550778,209.44131104080026
174,2000-06-09 18:26:22+00:00,216.83549776964557,207.42418760185768,206.7508817491961,201.49727976754733,206.62923535710948,202.61152627381708,201.4080822817272,210.90105442307913,205.84191549115843,213.38056856374365,211.93346837603056,210.66858849991849,212.3789343584609,216.6021370827561,214.58213920624289,218.78943439136563,211.2582247169563,205.847300657642,203.7593893117383,212.15883863670334,208.86651520404249,212.50433785591292,216.59559956276013,220.6185943590442
175,2000-07-03 18:11:17+00:00,213.1363123506166,208.6768852496104,202.72039432280775,202.97370650346795,200.03350511543218,197.60635407958372,204.38026421907466,202.19854769865535,198.9896521746494,205.32949522870183,202.5703137165229,200.75938742878853,197.88604688771238,201.9776913699194,204.77485015459348,206.4745832871939,196.4610658124111,196.875360112707,206.32913064696817,201.79820443530545,209.32704923186185,208.3100325705684,208.87362425557268,201.9163621271522
176,2000-07-19 18:11:35+00:00,210.4846085593026,214.2576674626086,207.64833101871227,209.46804172598777,208.6463792901867,210.61084325423712,205.94394591893234,207.3991468728116,204.47402988842256,203.71343851096304,210.70922699316785,207.72251760479034,208.473291517754,208.797067025183,211.56959579601724,215.26259770106395,210.64052121681638,207.42348194103755,214.81910233675336,205.59480656766496,205.4609650835443,205.8960417284483,202.35101627139605,204.71565718568226
177,2000-07-27 18:25:42+00:00,213.71546675502003,208.19673651001833,204.3134375066678,207.5496547084261,201.4416040216253,201.4473914418147,203.4265647005486,202.80253954085433,200.76226221889172,204.89903822457643,206.04237792556242,202.21818599431623,201.61108722451687,210.5971497402748,209.10025367298223,208.18445905821983,209.19691384661184,205.62795753124502,207.6876011620775,204.19168398242704,207.86066300472558,206.17147833815395,209.270236993084,200.74686047716105
178,2000-08-12 18:25:36+00:00,210.80183868731788,206.44276996810834,201.84395959781844,204.67095004335525,206.68403562311227,206.3512033543053,206.8867310651233,202.9152510863804,200.0047074112551,203.24471065848743,203.06686830741484,203.49422811246765,198.53013414286093,205.48757437743402,211.2950918352204,214.13239378576583,209.422275272773,203.78230669950685,203.50804275241214,202.8501829448597,206.25338509443012,207.1289286120382,209.35422301510138,201.07152448005894
179,2000-08-20 18:12:13+00:00,215.0663188865372,215.23206907421988,207.57457125326948,211.03860625899725,205.86061400206665,208.10841054058358,217.6736850939744,213.8765972873898,211.72732578927918,213.57212123737497,213.73236067637794,212.8862183112736,210.30015540778152,211.2448856517371,213.12208621725534,213.83489491495797,206.00562528371614,220.51614416230316,218.42307070657722,214.96436081747044,213.6216128110419,215.8038806841933,210.0414166483336,213.44484578663563
180,2000-08-28 18:25:26+00:00,217.02337736167385,212.48422372690845,208.64050823152516,214.2832209150045,210.68899847492924,214.47620287568972,210.26598179185987,211.34599140164963,209.2590921770601,212.20324085664333,210.2909825630128,204.815626423151,205.38169144971957,215.97814979404043,217.14917107404963,220.0030473395337,210.2973691965841,209.64991301717328,207.1480274295152,209.05115511904125,210.95745078867336,208.8131490911282,206.12562158734343,202.97317898302595
181,2000-09-13 18:25:08+00:00,216.04103592152526,212.75223300956236,205.2453193021767,209.6751971406527,209.4775602440497,213.2798682769147,209.109090740353,209.38251858977623,205.67822154331074,208.61368442132311,210.10713725313911,204.4550590385915,211.97200639133538,210.0902587634363,213.13050831022477,213.6109429173212,208.2879108190821,209.75528544256653,205.05592201236217,203.52694514636036,207.27506537389056,202.80047417044867,202.49493883157484,200.55959060511682
182,2000-09-29 18:24:57+00:00,208.75086561885144,205.52365747023316,204.9572878199063,202.8120732535317,203.72398074318136,199.31563903810368,204.65799338699034,205.94785063281756,203.9351082291836,211.19595257652583,207.02785507902567,,,,213.54354557293277,210.2435375883191,203.88160750189766,205.14365973827336,199.8797450519658,194.43362976698924,194.36838101195391,209.99781359914098,205.29696086562655,201.49773148872916
183,2000-10-23 18:13:12+00:00,202.2008032719585,196.72935175588208,188.80137030217293,194.72208619654828,190.45150188739487,190.02259168105712,196.85888355709486,194.11300544681035,196.9011523967815,197.85706541880205,197.10507123834287,190.70852338991443,193.42900646364166,194.55578225386623,186.70826748803313,198.4480915846927,193.8443286601983,212.46707160701595,203.02727356742128,199.6295357912498,200.84449842797764,196.3211549196023,198.32245082298215,201.75586018594078
184,2000-10-31 18:24:52+00:00,209.53747217183144,203.77018844083807,202.87875578399945,209.9825707088004,205.20134094356013,209.64110199734117,209.20126676776525,214.17707673132657,203.09973223808066,212.5690643340547,210.23334086149677,206.74211908891846,210.5446505444078,208.55286130459342,210.89979764942123,215.6768680938581,209.8644723954567,212.17580640696272,206.00902333184598,202.36081904540427,211.07689753898683,205.1523482834459,217.2311386588646,206.01324151418558
185,2000-11-16 18:24:50+00:00,211.42825610452715,208.63974328899664,203.27975920044705,210.7302472928027,209.20304962210122,217.43214300860575,211.63598671092552,214.69963687132687,217.04326515332775,212.9171886116137,212.83605524252087,205.1183312256844,202.99212264822697,224.79311312616028,211.29595554375467,213.02684161868416,210.66510759973713,212.2622611953988,211.38010767369875,212.2222588156051,211.7834999680789,209.91359258118615,211.86822127174577,214.82288364686522
186,2000-11-24 18:13:41+00:00,204.95337250051625,203.1802124299611,198.60951876432466,198.30354215373842,198.221102582833,199.71186525049544,198.26370861942127,202.4118254990432,208.98064627632778,207.2517327578389,208.1140249064572,205.74632232890283,215.3378391750055,207.5724730458092,194.62948313275209,205.21847365796376,200.3193947163918,198.22408931891795,195.46389355725213,195.34364427633838,208.85106869328183,216.45536062807034,208.1057583163514,195.40230492097402
187,2000-12-02 18:24:51+00:00,209.2141369227901,202.98752490208184,204.66285778120155,201.56461207588723,205.16506564541,205.60684960779858,208.46022200186988,200.57539270559548,209.0529299836751,211.4123586197376,208.5942597488567,206.3490147537668,217.5558525629115,210.7557423111705,208.88235842024037,206.9030110787758,202.44598068487645,203.05237275682626,203.6065750191791,197.91073317553065,196.262519163015,199.5983515886276,200.97708676733166,200.51571066199114
188,2000-12-10 18:13:49+00:00,212.60823550054064,201.97654221223308,201.98018191919735,199.4956518580614,204.25063153177743,202.2473864286539,203.17594663762145,207.43148620879,206.12967944198147,203.51929324258003,212.0450636863906,203.80077281403334,211.94780655626982,239.0640102213006,238.87553639207104,218.52612891797347,221.53423825666013,208.97855266402607,232.10666365538017,,,,222.51131271968197,203.15887346013395
189,2000-12-18 18:24:55+00:00,212.12803202454464,210.82441530259382,210.87794812665118,212.82548670789447,211.52209659607075,213.25357551024842,211.03903773757776,215.09439697933635,208.46904158619674,210.57678671469228,208.6531239614387,210.9606902535198,216.4022845910499,214.96054984545984,211.3910090115328,216.31005993977408,207.1673024629017,208.50969604967506,209.46082174797294,204.52107624162207,210.99914165807476,206.8022383554301,207.8396917175501,205.88823022561746
190,2000-12-26 18:14:12+00:00,208.47502114643686,201.15975289550425,202.41434625301784,200.85242292515596,203.5238406937846,199.93101439394886,208.57825766766612,199.41215269450535,209.9420284697781,209.9763330843797,216.69779155164673,213.39831845270936,218.88651255838562,209.66816420915035,198.0262041356644,207.21993973351294,203.79490866412812,204.57169539111155,206.38351228590128,200.42655023304764,200.31136013417728,198.578384754266,206.652916873164,203.88450038531033
191,2001-01-03 18:24:54+00:00,207.02718599727808,203.5433187921421,206.86553989349005,206.26531032366805,212.2951183522662,207.8710802429191,211.72701070994435,210.05678585081353,208.1972499976543,210.83249403429778,208.61518267851085,211.65293111955972,216.2590591951337,216.7761306038777,215.00687843180603,221.5488214771551,211.47022248954767,208.53494348090544,210.54194430573799,210.6732590000284,211.55928894386275,208.0891384143793,216.07840817828588,204.6599536239939
192,2001-01-11 18:14:19+00:00,,,,,,,193.83362734161892,196.72034290823723,201.76618924741604,200.47332744255996,202.59206357313593,195.7130547213121,203.60950527551057,198.9602309639122,177.69655861383103,196.1285530384763,196.56909746885904,200.3912653829189,198.93051154946988,190.4821523636913,212.06910634183342,197.13489798933483,200.31667521235536,187.08465635148661
193,2001-01-19 18:25:01+00:00,194.62405469595944,183.8286732395607,192.0940908545721,190.38168124012788,190.18666750798434,185.34616540205337,191.25020314849814,195.248113224552,194.62925712672566,200.86288127715602,201.38021249696305,194.2714687215723,203.4438683821455,204.68661818411545,194.82478238295258,198.8784298805487,196.9182600873989,194.93974102992271,197.11382944267214,193.85823021489136,194.40357306755638,195.37908170968694,203.31765145230705,197.3902057705482
194,2001-01-27 18:14:26+00:00,206.68655620653416,203.83717319334679,195.3401620973943,197.0148502442995,189.35236442624523,193.4489242991664,201.04729975090433,209.73498038425657,203.10494375896747,204.6517743917687,206.23426910980086,205.39105270485794,208.64915410017568,210.60606334914488,203.840418024936,200.06224029463147,207.07441084329238,214.40622517457237,209.63306622546764,206.20620424327592,208.1696090193691,207.25309940307744,212.8861415458047,210.8627505275144
195,2001-02-04 18:24:56+00:00,205.78147683242037,198.77999264805536,197.6572643130199,196.9746181898709,202.9133195524155,203.65631118559105,206.0003079384904,206.94299599845164,206.09178398183863,207.8741702470886,211.62174138589884,205.2040386740461,209.75981584662287,208.31372538496618,209.2964597217237,215.35095951097045,207.94269779622803,205.29287678480526,209.33278682547393,204.33228881514054,207.93154881301464,204.9030915780942,214.39907513042448,207.96859651348558
196,2001-02-28 18:14:38+00:00,201.48938819888735,214.99914002457965,,,,,,,,,,,,,,,,,187.72382685381734,186.12266377004852,178.6593881517407,,,170.56582925457764
197,2001-03-16 18:14:39+00:00,200.58938030418994,193.98264250600155,192.56398328957047,194.904118067596,193.63654529876075,202.2306998665766,200.09318023647592,203.27735805386618,199.58649264752674,204.5354710798494,203.84506925844792,203.09955161105464,206.26163534626644,209.03334465703165,209.39398043145027,209.83815376475104,208.56823999007412,209.15366379375348,205.77230173465722,204.9737697894236,206.6825936706617,206.72038308649437,214.05888627651538,213.8134380372157
198,2001-03-24 18:24:41+00:00,214.99300339058053,204.1830693045416,202.03063406337608,205.72036678932554,205.95152723517555,202.51457472969028,207.087884811656,205.9808576146199,201.9088838758867,207.3920483118531,210.10035967886103,205.86139137306705,208.0022363547788,216.72173521419396,211.13682138741737,217.11243558606708,204.19532371659858,202.76365813404317,213.32156370556547,203.6193152977998,200.3141775222809,209.378041873703,214.20971372935412,206.41186158947207
199,2001-04-09 18:24:35+00:00,202.82851125354247,194.6369215303305,198.27851919069477,198.5452942283703,195.6981723269665,192.4419621503264,196.74804799699845,197.4003889443217,200.24218315993323,203.70298028179494,207.13285470033654,199.14166250006713,209.26975639003496,211.59182443198594,204.82228719265473,208.71332877641078,199.89247912236044,202.58946266161752,201.81026894719832,195.67395439476098,193.69284988998552,200.9666318141028,198.40270356199508,197.85038367986877
200,2001-04-25 18:24:34+00:00,219.73463414254005,211.75175703539415,207.56531435953852,208.43230144421125,206.48589069144984,203.41413620587258,212.69603945264123,211.25924346828785,210.06832297828348,211.1091087890464,211.46774660403744,211.2922402955506,210.5862547549059,218.4740579461575,214.8110977777074,212.1566870323863,215.63597283513312,203.68057329017145,213.11659402646467,207.04796339550288,202.77919162985245,205.30943330110634,215.78944286029486,206.85103913037585
201,2001-05-03 18:14:43+00:00,200.63685001046633,194.17795862025923,195.74059990874076,190.80808289923905,189.1715275214411,187.1846393046186,192.28534471163195,196.71326802357044,194.41371780520421,198.96198957044263,197.47754510768928,204.21892152067994,207.88626550602163,208.15601950276405,207.40777884303782,208.6645103987064,203.4600860495179,198.6979792143044,199.21155901339716,197.3212539093271,199.60247231774207,197.68335132198297,202.98157116293052,198.37668201196757
202,2001-06-12 18:24:07+00:00,205.4724114396458,205.2487050004359,201.04450247096537,200.66784873299056,203.21055896362017,201.8733738647777,204.75078725539285,200.91618822846021,196.85433415679393,200.1950742369294,200.10854231069916,199.50770871253394,202.26219859423676,204.65777453251786,206.0945705717665,204.69659810966795,202.75354347129021,199.8598725905799,203.11797030288238,200.55038290375686,198.72128161133426,203.66973767985723,204.7516490397007,199.05553434396396
203,2001-06-20 18:14:50+00:00,211.63733294372167,205.03973537529805,201.9218992795497,204.23997758719582,206.356598730628,201.94855031882278,199.65100561807904,208.84040144565455,205.15441159782293,207.45848539193798,209.55828585339057,201.03077423337254,207.6097789517309,208.34816838154734,210.04746654174875,211.0590283471547,203.46494360384355,201.73265011454194,197.66962647498474,208.82176005489075,205.72099835519685,208.06562111411338,203.7828013530038,216.42158017997397
204,2001-06-28 18:23:50+00:00,211.96767209312978,204.03630864176301,201.40633506152008,202.80102539435646,203.84693071311827,202.28543400363114,202.10064787720478,201.2058215251926,200.01093551716622,203.10744207875246,200.69724427136427,201.02592574129585,205.78806500729144,210.762325664223,205.73661321647347,209.20895253964414,203.86789433359857,201.7209351420181,204.49869097311324,201.05636229114273,200.38505417441195,204.29968831806744,206.91529234358111,204.144871010122
205,2001-07-22 18:14:51+00:00,208.74014987976022,205.7911421747882,198.79923220292238,201.0566091523654,192.88672504681477,201.77416545450376,201.3662521309257,203.02733853132494,200.0209566297111,203.8304744722596,203.76341219059225,198.5882967905723,200.15779820224682,202.35770038745312,197.15417308138447,196.57184755805346,203.4337652688746,202.19497539675547,199.4418907187254,201.0029148235197,206.28175135218262,203.51818992322438,206.7958644921114,200.9608432102088
206,2001-08-23 18:14:45+00:00,222.60260772399184,213.13277943767443,216.38975008806673,217.80050659939167,214.94316609554275,218.14886474430156,215.2710336227903,209.75243663390097,207.8898286913342,208.90292939067922,212.8491206026061,206.38102828686763,211.3245384885437,221.3364379775967,216.40989103403348,221.82725906383308,214.2390841826053,207.5807404904535,208.72757375633438,211.30772807669123,212.33214288433504,214.57313144459414,212.81304313741217,215.50819002736944
207,2001-10-02 18:22:47+00:00,205.47798551235692,204.64415402494205,201.71441204728347,205.11595425991067,207.32779921026105,206.30203407006735,207.40899345733396,202.21506542825986,205.84982018862567,208.37392051949772,206.16976884617517,204.701963750786,206.26482540986095,214.75391625609126,200.6663884021064,207.85163766913988,201.7674818407018,241.60677806472637,,215.17644352075334,214.15004995772316,207.05069577426087,220.9990828032899,212.88099119951937
208,2001-10-26 18:14:16+00:00,209.43175490742456,206.51083897175872,203.53238266518517,206.4201821609071,210.22294250993204,217.9963290834695,214.7259690337159,211.54416315418183,210.11683704672063,209.7148061993576,206.66241658005129,203.88978892514692,209.57092818453594,207.41760169173838,198.93736438520435,216.61877697739828,209.50063840162832,211.54428667221666,213.02507014952397,210.49124968198288,214.33922825070792,209.1344855918246,205.00507178139716,208.67779955999092
209,2001-11-03 18:22:52+00:00,212.12284091867642,205.88083851063328,207.1875959083889,212.00237746632072,208.52596115412112,211.4175603468889,209.353568858729,209.41139590127557,203.54552368013145,208.8081836551234,205.64256597689703,200.51289404737366,212.97141157579614,216.90121958877108,204.74631072480759,213.84441207762123,204.04363405165103,209.38329458112167,206.15098810143587,205.6929742485769,207.77344156885385,203.72198644789478,202.53734781269205,204.65529422466838
210,2001-11-19 18:23:02+00:00,210.6331296842582,207.80805957280066,207.22675111624676,207.61793588716478,210.9253581811188,211.35715851490085,206.08113773408462,204.91963747147852,203.78517175654483,213.7995255224456,211.73585716985372,208.96704269517028,213.8731566428241,216.63907541911487,202.1496457716721,203.94542682860595,209.06835508525992,202.5797113172574,205.89530795501395,214.19835781701363,212.18944469443838,210.45507018449987,217.642845619039,204.35387410228222
211,2001-11-27 18:14:04+00:00,210.66417243439582,209.06452372159046,208.96832750846963,207.43872879284478,205.35652608353567,207.2405384610143,204.3059601354167,210.62917139517893,207.7921385667189,219.48588351304747,211.86965164175663,217.91567881333515,211.1652155625071,211.97370858164578,207.83263728694308,213.8971037995025,209.28229934487507,209.13272921823543,216.57116124353846,209.1517733057123,215.13225882800174,208.29334765016932,213.54128283259843,214.90618735019558
212,2001-12-13 18:13:57+00:00,210.26573160649852,201.42520840783638,202.23447464398322,202.17846134164938,194.75742996321435,197.887297540474,206.34619972476386,207.6340793601703,202.35866906976682,211.46480255216014,213.1321483490295,210.87489804315112,211.81793315264824,217.03925500004075,198.7171020141275,207.3780879036715,216.54547322129923,213.68758127596712,212.96025869560773,210.30451175193127,209.9460604326797,206.31206879129238,219.7263329955002,210.32243574835817
213,2002-01-22 18:23:22+00:00,,,,190.2270080804451,183.31394617047874,185.561120881881,193.3494559817366,196.37288502561103,195.9833033860697,199.1666215590905,201.5870226436582,196.75752407036143,201.83310075479875,205.15645486377136,200.96780075716475,203.43181980929515,202.17515536630432,199.6507766444991,205.855761621084,200.9232098825231,201.8610558592728,204.3129703317325,203.43947606103893,201.16676889629116
214,2002-02-07 18:23:23+00:00,206.82515456476878,198.2164197799487,200.5836515991872,197.57857810435024,200.55463266678112,198.20880378500544,201.78536812988665,205.7935677654647,201.11392719855854,207.9225778763975,205.00726186969337,205.05232436647,207.2746057677176,207.52965077663526,207.258959796486,209.0021844531563,201.79748618781724,206.75063360684857,206.999363299408,203.61637201182984,207.82347621052918,205.02110034561335,211.42375440519479,203.45891086385865
215,2002-02-15 18:13:01+00:00,210.08721288827812,200.3139806393989,198.15731847961007,200.55854353789923,196.55681480922118,196.19332406384822,198.84583679438182,200.2799833935392,200.15782738605455,201.19286115521302,203.1723009330383,200.72083096174737,200.24793868622476,219.25913334809582,205.60051716076356,212.05515209187342,204.71116285152303,203.5125133019311,201.86346130649628,205.0088630122604,205.1255996436923,203.06701929484586,201.74314456080512,204.9725104567712
216,2002-02-23 18:23:25+00:00,207.5206389796726,196.10559467715268,198.44226123650105,194.482088947304,195.35648282170976,192.13878136742252,197.26873644372495,201.83751353895656,201.30163748414176,203.86384639588888,205.96741586489955,201.73444676202564,208.87319409195885,209.15710340265304,207.58749591384782,211.200152413128,204.73528335492787,201.37062350649407,199.9825828072159,197.29362252460706,208.69297154839649,209.5849832297873,210.89639341586252,200.77842743209266
217,2002-03-03 18:12:44+00:00,211.51161632209633,212.12940896302075,208.8681145841145,204.74373452951835,203.09780664714702,202.01830687203147,207.49701992070658,206.48856331750534,205.13620960023755,211.61032112885883,207.92452322894744,215.8874603507299,218.23249571260337,217.80467880118812,216.6689913890115,222.88153883854332,214.39694586443386,217.63742163766375,211.35098204807295,210.83932262022162,211.09845635591017,212.2880761816812,208.73707151959343,206.1542363292888
218,2002-03-11 18:23:25+00:00,202.19517183632607,198.02098594581742,196.4751872945714,197.92606355887017,196.3763331669138,194.5815408639655,196.30384274497897,204.59843992480845,201.80272268392622,201.9850618736278,206.95307739561852,199.7261512738232,209.18177908962755,210.5242221793795,206.33964147394857,209.784055378094,201.5998013081923,199.15107049848137,198.60789985464908,213.5787799069152,201.57336761466007,208.68433618161086,203.12564044143951,222.18559194257256
