,dates,usa_HI_0010-0000,usa_HI_0010-0001,usa_HI_0010-0002,usa_HI_0010-0003,usa_HI_0010-0004,usa_HI_0010-0005,usa_HI_0010-0006,usa_HI_0010-0007,usa_HI_0010-0008,usa_HI_0010-0009,usa_HI_0010-0010,usa_HI_0010-0011,usa_HI_0010-0012,usa_HI_0010-0013,usa_HI_0010-0014,usa_HI_0010-0015,usa_HI_0010-0016,usa_HI_0010-0017,usa_HI_0010-0018,usa_HI_0010-0019,usa_HI_0010-0020,usa_HI_0010-0021,usa_HI_0010-0022,usa_HI_0010-0023,usa_HI_0010-0024,usa_HI_0010-0025,usa_HI_0010-0026,usa_HI_0010-0027,usa_HI_0010-0028,usa_HI_0010-0029,usa_HI_0010-0030,usa_HI_0010-0031,usa_HI_0010-0032,usa_HI_0010-0033,usa_HI_0010-0034,usa_HI_0010-0035,usa_HI_0010-0036,usa_HI_0010-0037,usa_HI_0010-0038,usa_HI_0010-0039,usa_HI_0010-0040,usa_HI_0010-0041,usa_HI_0010-0042,usa_HI_0010-0043,usa_HI_0010-0044,usa_HI_0010-0045,usa_HI_0010-0046,usa_HI_0010-0047,usa_HI_0010-0048,usa_HI_0010-0049,usa_HI_0010-0050,usa_HI_0010-0051,usa_HI_0010-0052,usa_HI_0010-0053
79,2015-07-15 20:53:48+00:00,191.08747868278812,194.98120856020225,194.6443521494113,193.05913409129388,,,,195.04480626361,196.8916901776034,191.65678265067157,189.86453041315937,202.95763893967253,191.97460818755394,196.16385604820675,,,,,,,,,,,197.1394339136693,201.0213263192619,203.92625057175374,,,,,182.6526044602447,178.36292993762808,180.86307112777973,181.18863329106023,181.82262925342428,184.8496729025661,183.4162373282599,181.48541519808634,177.67256039970079,,,,,,,174.58998581356184,180.18136027457825,179.92385279452284,185.6714531075631,192.43668495967228,203.02721482394767,201.49116963182445,201.67413956865758
80,2015-08-08 20:53:42+00:00,181.15297178412547,184.33914587952052,186.5659089927335,183.16213523104219,186.42535805192145,189.21419530162595,190.72024067473131,193.12637597351215,196.06881668435608,187.81340929548722,194.78099691503297,188.95725887923209,,,,,,,,,,,,,193.11127319025144,,,,,,,,,,,,,,,,,,,172.2054390996435,160.34267632301558,163.14956758903872,,,,,,,,
81,2015-08-16 20:53:54+00:00,183.98192307454485,195.5946471795506,194.89526111415805,195.43782951214413,196.02973538305903,,,,196.0645423679995,190.67189365910954,190.16456779225274,189.25405047734273,194.2150152653561,193.9935439342794,199.37845837833805,199.47490421358805,,,,187.62798102910568,187.99089731149627,190.53290820241872,196.00200106459187,195.97133529120435,200.03325173642796,201.50937316855672,199.1255082110536,198.49046456396349,191.65312052072892,,,,174.87386745715375,184.32404722808,182.73127648493852,182.40719200267563,180.11100146510003,184.67280331490724,179.90966470635323,177.1557631924283,188.88986363114824,189.3558339179978,,,,,,179.10990601927125,181.31471682320318,184.6316306977183,194.18755437020056,201.22495036554284,200.5541676359822,203.68762800689467
82,2015-11-28 20:54:12+00:00,178.68368011335372,182.30064653233356,185.84533098618843,180.73416736797893,180.08690540832117,192.53164226881756,191.6407663021475,192.77512216417404,201.9300927239611,189.05615697544928,190.48969893695994,193.10381676646938,191.6419847153885,192.2883989578219,195.85929757118467,186.38787534034492,190.07539024648284,,,,,189.32670487634223,199.01748661613237,,,,,,,,,,171.7938842582599,173.61868954032323,171.95817711034462,171.2167077004322,173.79680564379916,173.948636038116,167.43733899186893,166.37088065346535,175.1778956061858,,193.33292711618446,168.57189804647348,168.32004240434154,177.6853463228781,171.6105922993656,175.13051450257635,179.36348109528302,182.67025023682822,181.62020933476128,186.9381325251838,191.19761708496645,199.74138974232727
83,2015-12-06 20:55:05+00:00,180.3562932172115,184.6794029592077,181.05594840524816,182.69826670457954,,,185.62175705610184,189.26057403039496,193.9232394880514,184.17129989742222,185.7430336213772,191.21167101200848,192.24767196381964,194.00782095820873,195.5008974514655,,,,181.45334330914434,184.80718679144573,178.51279712049794,178.49531090688288,189.9999719434398,196.658295941023,193.0794778012044,194.66990004479786,188.23830841902816,,,,163.48254442902572,171.72552010444755,163.14248558146366,168.59876522900876,166.45206537158813,173.70152292892737,178.27439092169158,178.819973689895,172.43991198524049,166.21052140464545,,,,,168.6304503369437,,165.23231728779484,171.63041519305145,174.00404493242726,175.87929624819088,,,,
84,2016-01-07 20:55:35+00:00,177.74974131735743,183.74534055560542,176.65308090907527,174.07785550844653,183.850361579179,195.85420234329644,192.13893319266745,204.01398854950097,,,,188.46688385618984,185.29878929291286,186.55102947492676,191.71151571685058,195.63398296816464,200.628073092646,196.83649195423902,195.89744431737103,,,,,192.93414924847553,188.5404379160839,192.12891764453892,187.83627386273872,184.8996020100276,181.67490929736516,183.29227384083333,175.17961148418883,184.26560727325938,,,,171.5953654251526,168.99865993474623,171.7731627457659,165.16593425419737,166.71383725594362,172.78195282440487,185.01384510982936,179.32959398662135,167.37386954773274,173.6085309952105,181.17796639980935,174.76400214247192,,,,,,,
85,2016-01-23 20:55:47+00:00,,,174.7723629419852,175.16455221132566,178.31200878358993,180.50255547739334,189.1112795041842,195.34751194880604,200.68407968801648,190.54539845619368,,,,183.3880663637534,189.37824252461272,186.72810721675316,183.17685006626243,191.27242969223744,191.93651488025475,188.27685658763207,190.34931324000658,189.11962294025415,,,,188.0930181833697,185.2671445045127,187.14753820553156,173.92384763155303,171.67439424761133,178.67842759786396,185.01081408539224,179.3155693128584,179.74755099835252,178.01077932152054,,,,172.1625711735182,170.82755616406425,174.6828728016534,178.00580964642663,172.81299493262424,170.75758793997815,176.16524708280957,185.7397493066318,181.38542731860724,169.4379302889525,177.6093157831871,178.02744509723382,179.25825632587393,186.14071804322867,191.65542118388308,199.48404119172125
86,2016-03-27 20:56:13+00:00,180.86340861034975,177.90130496265618,185.3529334861762,181.6063597463757,187.99101383830327,,,,,,,,,,,,,,,,,,,,,,193.90580742436006,191.55665561723893,183.97426951422108,,,,175.2185546232391,178.59832917217935,176.3979246779801,176.69623272960513,181.01456022630558,184.08745641418955,189.08833777819825,183.70405005199405,190.13185011376922,193.667887931946,,,,,,,,,,,,
87,2016-04-20 20:53:36+00:00,170.63121919207822,160.9558889033439,172.92999266785372,167.80676563367373,181.47566166465205,192.91402350391593,190.5620789387435,195.94617939640375,199.69475161353282,195.12733794108422,195.47793435389,198.2105430184324,193.1881266626768,195.62864190885995,201.44877335809934,196.18855555331908,190.5264312129191,191.6441473568182,188.92584045064524,189.14967003373854,190.1095149019553,191.74319938493284,194.1661221499843,198.71054345475636,196.45093579059733,198.6811254341863,187.95484713351883,187.51043418696494,173.6506043636368,175.24077633045994,174.69734625588086,176.75295078466755,170.18040012553902,172.37931615150518,175.1092745708749,174.99649536071698,177.16233945836726,181.45083758249672,178.3068619152475,176.5805515363326,186.24189847459976,190.96554143825944,183.9516883404996,179.35629427185327,179.96846392715509,188.38065319625227,181.75429570086223,183.419390035853,186.89156111532057,186.77824651433733,184.10826292705673,188.79171098525532,192.28839376440615,204.20614711912197
88,2016-04-28 20:56:25+00:00,,163.84282399664892,169.72621293795805,167.64906803960181,175.60794877630022,182.83611540451207,187.6076996296639,193.6217137387433,192.76746179062866,,,,180.1229178580732,185.5080458174754,,,,,,,,,,,184.52429107291198,185.78873572640703,182.16757751593838,182.1987113426338,170.71006618265935,175.2920639646732,174.56949077997288,175.9675826749199,172.9860351714148,,,,169.40592269749433,171.37036957806777,168.95252253600398,167.04009926901395,180.04378487528945,184.70755668019862,182.7437877268304,175.56724825171742,184.49605199559238,185.84841346296744,180.50014835904008,181.10661597873664,186.29165939474413,184.02688308651292,183.55869513735684,,,
89,2016-09-11 20:54:17+00:00,171.75290098592836,169.04349930608345,169.80292280703048,,,,,,,,,,,,194.87882761260337,190.7364220760998,189.3436066229305,193.8883302780556,188.9958220441155,185.40451756994077,180.46102239924278,182.01370616227456,191.48715140530646,193.86480163641158,188.421128445783,195.5144102753685,187.77717711427158,182.39012390547416,174.8256791343847,173.23733951336763,175.02245745969424,179.95020018496731,180.3301289800906,172.27085692263262,173.055124469609,175.05057287892183,174.45610607856014,173.30333755258712,163.77850340853377,166.23922786698785,,,184.9442347750509,179.21092819320748,172.3888166300592,183.11362016915456,171.90824354904476,175.80454542662315,173.5457513493461,177.75327489151408,178.51400890186227,,,
90,2016-09-19 20:56:47+00:00,,168.85987637640153,174.17026553727825,171.3657612981695,183.12025760331883,182.7746654524092,182.9301039726755,186.92878562597954,,,,,,,,,,,,,,,,185.57758879292078,183.2353334944387,188.46572987848512,176.1176835394328,176.93231555251154,175.9915625275659,174.3737090875403,,,,,,,174.16657930325493,173.15896260945294,167.681727199795,168.11527167759124,177.81256019441767,189.86214833039548,185.14048848220415,176.96804841386205,177.6048214091746,180.74877009639386,165.69299089971176,168.34712039323418,,,,,,
91,2016-11-06 20:56:40+00:00,180.8233317865031,176.20904203073894,180.68975547712625,,,,180.9172563837404,182.65838553790402,188.16509837115515,183.7668981769427,192.62992768411536,196.03219535317416,190.08532063406454,194.94175651601523,,,,187.4882311227918,186.02061217655276,181.52234400662437,179.1092172680745,178.80994561520734,190.14480962371928,193.04648250057335,190.72379924119227,192.6695976919734,,,,,172.0267473928009,183.07885897752604,168.83534616933454,172.00942520186013,173.3168724596701,176.2148318396958,179.44092075635265,180.0918485784256,176.74683425015104,,,,,187.3954480737177,169.36935720604063,182.09270484650722,165.0572602509416,171.23039226972568,173.1521152045267,176.71347958480425,177.5843976066025,186.4631145148,185.0341162387352,194.54524115217785
92,2016-12-16 20:54:19+00:00,180.81296465222854,177.887956335038,178.19746726590077,187.34833027974926,184.5776701868769,193.7508942994912,192.83912910881338,192.06066032497674,198.06085508495184,195.5557276014932,194.473542450452,193.1577338970076,194.1356562050719,200.46923345295346,198.83069553812382,196.63892680999754,196.2523570636105,194.30084128385914,191.50461002087306,192.7781732975531,190.57139654082812,192.84212426064803,195.74668256908626,203.45731499411747,199.90631012919943,201.4336390468166,191.03422831794626,196.65559525329888,186.84778578567247,180.81372104306888,183.54250834014906,185.42494717977755,176.97962830795126,179.41195445239754,181.86828818769388,179.72623917983753,186.03171901437446,189.30103288072863,182.8334734175417,174.46626816427965,179.8409073751538,191.24268358564854,184.80799308123062,176.80924813207264,177.614304467631,185.6003245346256,179.21515194845125,179.21713620713803,181.05892770767016,185.9733554423455,183.44653571586846,186.23786398320695,192.74300468880824,197.17789299292804
93,2017-01-25 20:56:05+00:00,173.1962948767229,180.6190414665741,182.87458483730376,180.3353161714074,186.6856979177387,,,,190.7539765556027,185.13511651712653,185.35351471569933,185.91106831895777,191.27446169750712,195.90836373958302,196.16476216443957,198.65461329729283,,,,184.87385562238862,181.53061304588832,178.36373211674928,186.6397606440954,189.44845332828297,198.38810393614196,201.9938070075488,195.05743525705373,192.2470717444761,185.4244879350517,,,,180.44653116231981,175.81924359211476,177.97421935226777,179.80792937750084,178.39025254936683,189.8868851865711,181.1354244583716,174.02410705442108,183.69701361180284,192.91926918972345,,,,,,165.14381735773816,156.65337374567483,,174.20837016053483,161.62233715667148,,
94,2017-04-15 20:56:24+00:00,,,172.4565807392455,170.67672709388773,177.19298277253284,179.14997274251655,187.14309356057228,189.3036674829785,193.76609167173166,187.193499473433,,,,185.10791808167926,188.43709915918853,177.7331207589028,180.4098757476202,190.07647010017376,188.01811691446622,185.50268139097997,184.79260707869506,,,,,193.2224251154318,189.91939578866229,186.33759890410226,175.46265405559282,171.59365692470394,182.6014122527978,183.3428660681631,178.35355823597533,181.42032993192404,,,,,,,,,,,192.24629460662578,,196.28446982250816,190.2000955358186,183.85167402337768,178.11764830271377,185.20647767323112,190.03161392075057,211.6060151772892,202.1506551370592
95,2017-05-01 20:56:30+00:00,,,178.48811487597482,181.5197817833725,178.1258487604822,183.97569191882144,188.7245001971617,189.48913028564778,192.1901899361417,,,,186.20990067417023,190.17258555977244,190.9589254911156,184.70606037229226,186.25398673110078,189.89212441766762,185.54858720616326,187.2023061777948,185.46794251217423,,,,187.98226390869655,194.14770746742684,191.2231354908445,185.28925013110603,172.39122992100772,173.76022980011567,180.89087520778085,180.39254933426275,177.90753173970174,181.57258668260675,,,,179.0083953710452,176.70110346103357,175.3262036803303,181.14537388564725,189.84786912453168,181.65873122316117,177.18232494530346,180.7235050867099,192.98450648819588,186.30321981377838,186.86157862398997,183.5932850655292,179.63650485857517,185.5348840692106,187.68027913303715,195.3597671351251,198.74509436587286
96,2017-05-09 20:53:25+00:00,178.17704671122874,172.41054501767698,175.7627264697804,168.91677362748266,179.40841148379977,182.43835617792433,184.77307189012313,182.89691908629933,185.4249983741677,181.8368821491366,183.87718291340462,181.5242730426479,186.3835873251676,189.28171077591787,184.05650890579443,173.64159586397534,186.66992119530826,188.11410673697438,181.0493734483022,183.5928552147037,182.34298959761827,185.37650390911236,188.65806796574188,193.65273821337638,194.36680265748052,185.47911095695565,187.30771379922083,190.71985757782053,169.14838047866053,171.91252921233192,171.85570225386917,169.6497345171544,165.611742150749,172.26135247092952,173.19306511030365,172.41380266705625,175.8052101348865,176.33136084572763,172.80172349768114,168.09618041928104,182.86406647695802,186.2010514390916,182.83244791375017,172.17117619613822,173.52851151866236,178.66903594307823,205.59482673847367,179.4660707830081,179.5616297411554,180.7770682594452,177.76437418198415,179.78110386524324,188.90995498681508,192.10759808340455
97,2017-06-26 20:53:49+00:00,,,,,,,,,191.39153500313256,185.7518435019793,190.18402541242216,188.61206766668107,188.01931883382417,193.11945304795478,193.09962920278423,182.1657349212097,193.2584892394249,191.99978284800548,184.27705241676185,185.68964722809852,188.62669751588595,184.85687370446874,193.84865584583946,199.9488939880344,194.96114264986858,198.24818126285788,196.51209136176237,188.9436438245868,183.54863047298346,177.4527715802731,177.35019700986706,177.97455968741139,173.44866798640433,178.31258972837207,175.3998783654479,178.120170191785,182.33347065122433,179.5167622455416,173.32964400329047,176.51792121726362,190.36631097019193,198.94628963380256,194.3636383324605,179.32391161654107,182.97894910383943,185.02238998934098,173.39910535062577,174.4539265708761,179.38815824989592,182.10588485264918,180.66785574905248,189.86312440774583,193.3850475718207,197.56575638451463
98,2017-08-05 20:56:41+00:00,178.59364799011234,184.6113735632942,186.7684015922641,184.81728748704535,186.4582321527228,,,,,,,,,,,,,,,,,,,,,,194.30250611403233,192.0766551436578,184.58257688114983,,,,174.77076974562522,180.30292609530926,180.3179060919217,178.95006638698155,179.3665119466332,187.07811623322368,180.49023863851383,181.29095814964717,192.4459364780431,200.7801561488855,,,,,,174.3659318152953,179.01562918272847,182.6663623272694,186.2670190472201,193.73878216005482,191.46321877613363,203.37117108952768
99,2017-08-13 20:54:06+00:00,179.91992146436644,181.28815071370536,185.1056000014599,181.56962718027543,183.68078252631247,189.6808460996886,185.89479862001963,,,,,,,,,,193.82783245587257,192.5932958349513,188.776869727293,186.7225554259607,183.7208407242655,189.82435161694943,192.27303092273834,197.0024492464472,197.96402447667668,199.00887558955134,192.42430603900627,192.8092291726807,181.36641870808864,179.9288091687534,182.3212970104072,186.44329030571095,180.85205663159948,181.12171158089734,181.972556282052,181.38953259084658,180.3266646125594,182.9927180154309,174.0188714657867,174.8559206311146,192.74355007586982,197.67875260353415,192.27365007764487,183.4429915717964,189.34148000890343,,,,,,,,,
100,2017-09-30 20:54:17+00:00,,,,183.60060632296307,183.73404324168527,192.07416273801059,189.318996172412,188.86871486593472,192.91563225724457,187.88237460919373,188.94312533065175,187.80372519246916,191.14048129809876,194.12820639711714,189.42299766091918,188.23823870637926,197.36815147810407,195.66410770508753,189.92215433850143,188.01875935439526,187.8271387906394,189.99913483050153,194.84586844534553,198.25813210683634,198.07406900852908,199.23681916313126,201.15991121866682,197.22558103619932,188.18008974948256,186.56108855493042,183.21965605584023,184.45998309625767,183.9085340820016,185.69414428401117,182.83982082907747,182.38992200075216,185.6011734924567,185.97334563936033,176.4130011851261,179.76922248302932,190.6987409113025,194.61594019727434,183.57768851857213,176.19710837429275,185.13698160582106,,,,,,,,,
101,2017-10-08 20:56:40+00:00,,,,178.03656997086708,176.74357572522447,176.77584738754746,182.6289392310138,191.6054356079961,192.67239919135704,189.92951674338943,189.03076637134527,,,,186.5322100447962,185.41787381615237,188.93939132022544,189.04067306199326,190.42852391235692,188.35010558324177,188.37578513546728,187.67160675267672,192.92872603673752,,,,191.12810420387814,187.72774819064034,178.19785985736283,174.47038709659685,169.80728551324407,183.6533934561304,180.3276504261936,181.10004056548465,178.42712187852467,178.7228482677935,,,,169.92726881644353,176.4595717340462,190.3403591446502,181.61320570101813,173.0258568876851,175.51103077263858,185.03217234672132,176.5915464682557,174.30055796691465,179.99626299750267,180.08615019653766,183.6228681849457,190.04423603841857,180.70686594174506,185.07150508723765
102,2017-10-16 20:54:21+00:00,,,,,,,,185.39897322560552,191.9887464822317,181.61180108786817,181.4456563357908,185.78280462789118,185.9154692936813,189.93379487540105,190.0889144740935,176.49437244711024,191.1915766338711,193.28587440763246,186.85342148015224,187.23492689315916,188.53612150248284,185.00105402715744,194.4907740955134,194.1733751935985,192.24928022918985,199.85955021637443,188.94021534534374,188.06806211826554,179.7101635907725,171.79233148960938,168.0093529077728,178.78799873443631,174.430157284977,175.2681021128726,182.1830866260366,173.5665845828622,176.62568661049153,179.92730940724638,171.29611952867666,169.73706773974482,177.57718707396185,187.08021863935983,184.44801282204006,172.6348525979643,174.30454470523134,180.91527057692332,171.83618840959016,176.0503746922134,181.8502374928344,184.19072710026302,181.67398330610982,187.16580906381287,192.63595607530422,193.80182603606337
103,2017-11-17 20:54:17+00:00,183.03245838946867,184.33031748405725,186.87137076545875,181.4751070946569,184.11375050945523,194.66616014265685,192.81494141206426,189.63689264548523,198.38229717815668,177.85365570591713,169.03630272839877,171.02618981950857,184.77740093142845,186.69765568938897,190.96477180710846,194.7057232698976,,,,,,,,,,,191.4419274185931,195.23765551685034,180.3480513152155,181.34603494530523,178.77351179523416,186.0273608099049,180.2999303055054,180.987704941253,183.40433527361546,181.86488653294646,181.84231493577084,187.37529370512297,183.17518515880013,175.22847202047862,182.0511234149598,192.8435431793237,186.7030860654172,177.1561747214622,179.27291128660806,186.14786911596366,176.27784194831062,175.17731729043572,181.55544028495683,185.98657524038651,184.8981380906054,185.89295505295513,191.5516135776311,188.5151052986597
104,2018-03-25 20:53:33+00:00,183.47729559164776,181.19041748131377,182.92862663341077,172.3768512044137,184.34913329154423,194.34736923567942,188.3620622475887,194.00207985128085,203.9531304559459,195.18836056864637,195.58316950681717,197.77657615757798,193.0480901275102,195.5786261326616,200.19843960953094,192.50619124117918,194.26852282181372,196.44319470951947,193.86965534051564,193.64346263684317,193.9382310109174,192.89077393382473,198.65617542814093,201.01915285386258,196.89263512616316,199.32230576431647,192.00495933209058,190.14396408385414,186.47391299193458,180.67784746681997,181.00148717589207,188.28381907847177,182.38013712803075,184.38281460601445,187.47607712424627,192.05373163138242,189.26388671141055,191.36152503366085,184.68683886697903,182.773719849854,191.94327152050218,203.32254376832438,196.05166930041943,187.85930873477233,188.94791170765504,199.1959727253959,195.41965342717373,198.74676956659155,192.369098954395,194.0920643394352,189.5252141761244,193.2832043881314,195.95695212706846,198.2965561126632
105,2018-05-28 20:52:53+00:00,,,,,,,,,,,,,,197.04520884616312,190.58409105278608,178.19627634664502,194.05838833555714,193.8372561137342,184.57495814806714,185.60398986609098,181.8401507455304,188.23488390169493,193.42165470783948,195.18417250665425,194.41913140063926,191.5738679960718,189.91612799118602,187.50655680757404,173.4773243910041,174.47747776464664,178.34190217108645,181.86061110663996,176.67018941475018,184.0418636328763,178.4950727216405,182.06341532776773,187.04741105299848,183.84367416492228,177.49003186940163,177.41129627179708,192.6565076053425,,,,,,,,,,183.9350654506949,199.66392940317334,192.537196851086,196.4817014345397
106,2018-06-21 20:53:38+00:00,184.03049087497322,185.81307968062458,,,,169.58194320576362,169.5456529849913,177.42019543725354,182.1059581141082,187.4784172950455,188.20719926285489,186.32720927247541,187.66128449581402,,,,178.82662069872242,181.66570711962086,170.8969420707362,174.38504095796614,184.29983786621182,182.46950327351192,192.22982826626082,194.75198376861275,189.95557286633945,,,,165.35029817748313,167.29373527639686,169.5754130208052,173.1261918364835,171.25548273737593,183.55501266439188,183.96979610585578,181.9450941432352,184.9742375006122,183.6289487552395,,,,188.32422940633484,189.88152089916605,182.23828111855846,186.75561309935816,185.89928106608028,179.64478922167103,181.81305994696595,185.65846044744978,182.83978919065657,182.19873807248132,196.21798494138244,,
107,2018-06-29 20:53:06+00:00,178.43184779411996,182.78104137461102,178.45961514459887,166.9793658206972,180.81665148460056,179.23383217267994,182.4187936398739,186.71302217038325,190.75037657104335,182.66835075497275,190.60066324029933,,,,189.1994045216771,183.7496014025284,191.7561898267293,190.24308560480816,181.9465035127891,183.7443242425659,185.66040181023754,182.87137849318557,195.14292858225053,195.26217069220286,191.1393171949169,196.76102236221516,194.39204692302286,186.26693242830962,177.89613457532548,176.19824374800058,179.5894877055604,184.05848240443675,180.963808109874,189.14408960698262,177.58853684721512,181.00653581409082,184.62825573078294,181.81594376361025,176.3883400148598,176.61477235438664,191.90551506019696,200.17532349478174,197.46050716770074,188.22006473636864,190.04669979036905,191.2227878030955,179.0220832658927,181.32186771533597,183.63043058860447,185.68455023126867,184.75245940887154,196.6739249311722,,
108,2018-10-03 20:53:49+00:00,177.22303934948405,177.95542197666174,180.89262196844714,168.93797846606657,183.65394350014446,184.0003329337646,179.83391715902778,183.98976385098257,194.12602462273102,180.1736242093466,182.97505517913336,186.10134682378046,189.4899768674906,189.05336879885064,190.72961953808132,190.47030537767975,186.5104611485014,194.15851163905793,183.35059057061633,182.83320068610007,181.65098948085102,186.80084034945753,192.01371052548745,197.6953804696568,195.06402500372738,190.36047812920006,192.35915443966124,188.75093798550043,182.0088002309508,176.75890905192546,182.34766683069319,187.7468866926465,188.0739212996467,183.24045472768591,182.6653047200787,179.32993125915303,180.82148800176782,177.488828832698,170.08214682072452,178.54283607894425,189.31816679638862,200.958782003894,192.68510148295297,190.14701488864688,185.7492187292696,193.5855824485829,178.55776901869532,177.68067980574492,181.09389281447076,184.10621936878923,183.09650416570742,187.65160162662727,190.3032168983361,193.2472353154338
109,2018-11-28 20:50:13+00:00,173.49843054589422,175.42141876458408,172.12563751550198,165.07438856960803,,,172.52819641599336,183.20998282087555,184.40805638589833,173.82288624403677,180.9042551831403,186.25285826162374,186.83222898838943,193.77574727767063,,,,,176.35719170377257,178.37685018941318,173.19884324640293,177.71146226625294,187.24427683125182,195.13154415863235,188.6310062380603,190.73301853889024,190.61218709856428,,,,178.07283601525697,171.55312145301133,,,,,,,153.2463467805833,163.76498056029712,,,,,,,,,,,,,,
110,2018-12-22 20:53:56+00:00,178.78190891852648,184.18672075018807,181.72677602352005,176.70457012147352,180.98900599125287,191.97028204671707,185.5552080517315,192.44885352297507,196.55744223566396,186.1156180980707,188.41946748362534,194.247174553651,191.469156259168,195.79675237373584,198.52181830030128,195.3546275307653,194.03082553304208,193.84517093151268,188.04284415373738,189.7258092642849,190.28814296262757,191.6910233893558,197.7711439448784,202.38798130978935,198.50299014495621,199.81324739818547,194.9084335858083,193.1760492069479,190.9932228033413,186.88820783028189,189.97473082717582,196.70293881021144,188.15308319343796,190.30127142407554,190.8608714230812,184.30846975995783,185.76908205462738,186.1035597577964,181.187606774176,179.36740721562265,182.43584662238612,196.71676164058047,187.25686574539077,185.72759787359996,178.84348801951185,196.07991860974397,190.15461302232202,188.53898797273368,185.00007484164678,181.9692438004316,180.21296682893248,186.4083214903184,187.43761931629942,191.72235880285928
111,2019-01-07 20:53:55+00:00,181.48364855830684,193.08027109580848,186.774247261127,,,,185.91363978934936,193.58277893490038,196.1697439209173,187.36602968244415,185.60924445303388,168.15761228155102,176.65596900766192,194.50400584183737,,,,,,,,,,,,,,195.23050097359882,189.37063290710432,190.4009433556953,196.8137249629719,201.75800807542822,189.27396719961752,194.06558909688445,190.58917384623228,189.29114407894053,187.34813866910244,187.18167579285083,173.53549815534208,177.6705145117385,189.38064000338227,201.76819402192558,197.19638288640112,188.3015277528996,187.3297075511444,186.1196462904184,176.13776786374427,170.2221561256244,,,,,,187.75335626357756
112,2019-01-23 20:53:51+00:00,179.2468908183624,183.86494136927055,184.10540645610408,183.86904529743202,184.1104164190881,192.13873923262813,186.21948264263628,193.01066629762153,196.9078064433929,187.30715389401317,188.95583752398667,193.24879933932664,192.62833013404028,195.0006331756467,195.21505973092417,195.72629631787657,194.66249375996352,192.28793043241723,189.0132944088114,190.38283352466112,190.20177331283264,193.0986435728017,199.50754296821884,203.4846991054381,199.45895840814492,198.88888910894562,199.00495529352753,199.17429460164013,192.57390108317884,186.92842734475997,190.66543304426858,195.7099621955997,191.36858086173277,195.8483531365973,190.93007671397075,189.29218272261087,189.17086952825844,186.04000865878277,183.27117115631737,185.04314329933513,174.77951884179464,195.2781165934148,192.8397506699491,186.25594625889883,181.89763903245176,192.2228785883858,187.17482339946415,177.90763121726914,174.4088200719979,180.4611351383602,182.33668669857113,188.94993515717667,192.61839801258182,194.94994723884284
113,2019-02-08 20:53:49+00:00,178.40784294219796,172.85586487558493,173.58008077466252,170.4760781602694,179.30537110871657,190.78489669521164,188.9612307534755,190.26599187067063,191.9799243105529,188.49260239793279,188.04828322223443,187.62211206077234,188.4849872404582,195.64968485179057,195.53527732253366,198.2655149052544,187.84801940497388,190.2061492546251,189.5920974071992,189.86120500104465,190.47380901255804,188.7136326817703,197.76224534878187,200.76618368554526,199.20308167919245,200.79149211064453,194.09857042080122,195.05382332203337,186.54365614540106,179.3431719980194,183.23066358719404,190.56794163523045,185.96516518443434,186.71804338859354,187.64420359300937,181.56224623348245,180.89876084845602,181.3834760889135,182.7467512956857,177.81876116227244,187.3659742309156,200.40058062359424,189.31837610241408,181.79835220498452,179.7730317087436,190.89019159830013,188.4252864451085,186.0341803784518,186.81647625285436,187.47461655399664,189.68249884892015,186.4942497192316,190.41770412735363,193.16402072041382
114,2019-02-24 20:53:46+00:00,204.94095620978072,189.74026341826922,180.4489784864959,169.31954387757798,188.5044795105331,189.42412235209267,188.97380290913176,200.94437754828965,202.83301568061714,189.49174999856325,200.4206957617689,196.23359931294615,191.56069645997886,200.81873353004227,203.9433222831699,201.18244705418806,197.32034148789955,193.89957434415115,192.69740115686545,194.40963555674418,193.87611873247744,191.99888611835328,201.94093033009207,204.78309156383497,203.3757491314753,203.9212487897975,196.97541868673412,198.3405317018202,187.60832971263065,183.98073053355324,192.15707526181725,199.80044775337177,196.1238756009428,200.9731992048732,197.11908968594133,199.49598565193355,197.00397369945279,188.78530570847695,179.08007442768746,173.56388610706614,174.28667219998044,176.4103064363323,,,,,,,,,,,,
115,2019-03-20 20:46:49+00:00,184.30228340362092,184.61776769241428,179.55917877986826,,,,183.28359437314722,187.21899126367794,191.05205459208506,185.0121820072813,190.96135021136635,195.2649453675944,193.0971994874711,195.6804152593761,,,,184.00103282951997,183.95522690326814,183.16475610546766,186.98075249144932,183.97382037032835,196.71146658696645,203.19822959022372,201.78413762899072,200.64950736036096,193.72238437125836,,,,186.70712473140014,187.89183480205548,189.82768266529249,193.20845188371086,188.45845155548935,196.18673456542865,197.71819708478264,197.37615960932078,190.70908397664888,186.84705902260035,,,,,195.54086609648027,197.13989134090642,198.74336064633246,194.5487868365887,195.9110869118773,198.5169333323091,196.13740354567292,202.27353079360302,196.93718321635234,203.4432453872221
