,dates,usa_HI_0010-0000,usa_HI_0010-0001,usa_HI_0010-0002,usa_HI_0010-0003,usa_HI_0010-0004,usa_HI_0010-0005,usa_HI_0010-0006,usa_HI_0010-0007,usa_HI_0010-0008,usa_HI_0010-0009,usa_HI_0010-0010,usa_HI_0010-0011,usa_HI_0010-0012,usa_HI_0010-0013,usa_HI_0010-0014,usa_HI_0010-0015,usa_HI_0010-0016,usa_HI_0010-0017,usa_HI_0010-0018,usa_HI_0010-0019,usa_HI_0010-0020,usa_HI_0010-0021,usa_HI_0010-0022,usa_HI_0010-0023,usa_HI_0010-0024,usa_HI_0010-0025,usa_HI_0010-0026,usa_HI_0010-0027,usa_HI_0010-0028,usa_HI_0010-0029,usa_HI_0010-0030,usa_HI_0010-0031,usa_HI_0010-0032,usa_HI_0010-0033,usa_HI_0010-0034,usa_HI_0010-0035,usa_HI_0010-0036,usa_HI_0010-0037,usa_HI_0010-0038,usa_HI_0010-0039,usa_HI_0010-0040,usa_HI_0010-0041,usa_HI_0010-0042,usa_HI_0010-0043,usa_HI_0010-0044,usa_HI_0010-0045,usa_HI_0010-0046,usa_HI_0010-0047,usa_HI_0010-0048,usa_HI_0010-0049,usa_HI_0010-0050,usa_HI_0010-0051,usa_HI_0010-0052,usa_HI_0010-0053
79,2015-07-15 20:53:48+00:00,191.8066705889418,195.42760353643558,195.02510080561032,193.4906492349861,,,,195.44935171082147,197.53896289314173,192.33812235123824,190.362432502035,203.45554102854817,192.47251027642957,196.7267018878053,,,,,,,,,,,197.49902986674616,201.40207497546092,204.37264554798708,,,,,183.24103420164317,178.7944450813203,181.51034384331805,181.90782519721392,182.32053134229992,185.43810264396458,183.95563125787518,181.86616385428536,178.4816512941237,,,,,,,175.08788790243747,180.59895557492555,180.42175488339848,186.16935519643874,192.9345870485479,203.5251169128233,201.98907172070008,202.1720416575332
80,2015-08-08 20:53:42+00:00,178.65288684155516,182.7873690186148,185.24233461137277,181.6620842655,184.6945300147574,187.4833672644619,189.1684638138256,191.72007819331637,193.8187402360428,185.44490777094694,193.0501688778689,187.22643084206803,,,,,,,,,,,,,191.86123071896628,,,,,,,,,,,,,,,,,,,168.45531168578805,158.9363785428198,159.9351726628769,,,,,,,,
81,2015-08-16 20:53:54+00:00,185.76813415441904,196.70332991878286,195.84090227409143,196.50955616006866,197.26634305374117,,,,197.67213233988628,192.36409362951667,191.40117546293487,190.49065814802486,195.45162293603823,195.3914482576592,200.90949644680163,200.47964794601728,,,,188.86458869978782,188.81530242528436,191.60463485034325,197.28807304210127,197.0800180304366,200.92635727636505,202.4550143284901,200.23419095028586,199.72707223464562,192.88972819141105,,,,175.94559410507827,185.93163719996676,184.5174875648127,183.64379967335776,181.572446894088,186.0124616248129,180.8553058662866,179.16525065728678,189.8641605838069,191.2471162378646,,,,,,180.14706083984336,182.55132449388532,185.86823836840043,195.4241620408827,202.46155803622497,201.79077530666433,204.9242356775768
82,2015-11-28 20:54:12+00:00,179.49921010378628,182.8068375608779,186.2770821575939,181.22348536223848,180.65150309400525,193.09623995450164,192.14695733069186,193.23385778379236,202.66406971535042,189.82876433480646,191.05429662264402,193.66841445215346,192.20658240107258,192.92663981989955,196.55832327726972,186.84661095996324,190.63998793216692,,,,,189.81602287060178,199.6046682092438,,,,,,,,,,172.28320225251946,174.35266653171254,172.7737071007772,171.7813053861163,174.46405745415308,174.56028353094044,167.8690901632744,167.288351892702,175.62273014642176,,194.10553447554165,169.79519303212234,168.77877802395986,178.7338848820057,172.17518998504968,175.60404804540815,179.9280787809671,183.2348479225123,182.18480702044536,187.50273021086787,191.76221477065053,200.30598742801135
83,2015-12-06 20:55:05+00:00,179.2804324809019,184.01162732977417,180.48637507426074,182.05275026279378,,,184.95398142666832,188.6554023662208,192.95496482537277,183.1520634103921,184.99820695777828,190.46684434840955,191.5028453002207,193.1658429906621,194.5787311060573,,,,180.64644775691215,184.0623601278468,178.01624601143197,177.84979446509712,189.2253522132969,195.99052031158948,192.5415474330496,194.10032671381043,187.57053278959464,,,,162.85785109826531,170.84527041110334,162.4969691396779,167.63049056633014,165.37620463527855,172.95669626532845,177.39414122834737,178.0130781376628,171.87033865425306,165.00017807629717,,,,,168.02527867276956,,164.4874906241959,171.00572186229104,173.25921826882833,175.13446958459195,,,,
84,2016-01-07 20:55:35+00:00,177.58690324799622,183.64426865048466,176.56687251941344,173.9801526668298,183.73762753115972,195.74146829527714,192.0378612875467,203.92239213548527,,,,188.35414980817055,185.18605524489357,186.42359098586147,191.5719402288267,195.54238655414895,200.5153390446267,196.72375790621973,195.77531576535011,,,,,192.83307734335477,188.4590188814033,192.04270925487708,187.73520195761796,184.7868679620083,181.56217524934587,183.17953979281404,175.08506034714037,184.1323761256002,,,,171.48263137713332,168.86542878708704,171.65103419374498,165.07972586453553,166.53064442791225,172.69313205929876,184.84142833050572,179.17532634196334,167.12961244369092,173.5169345811948,180.9686031677735,174.65126809445263,,,,,,,
85,2016-01-23 20:55:47+00:00,,,175.12973778277538,175.56957703088787,178.77934511385402,180.96989180765743,189.53027069683478,195.72722271714562,201.29161691735982,191.18491132918666,,,,183.91635960666065,189.9568494097016,187.10781798509274,183.64418639652652,191.73976602250153,192.4427959047075,188.74419291789616,190.66087079351598,189.52464775981636,,,,188.4503930241599,185.68613569716325,187.61487453579565,174.39118396181712,172.14173057787542,179.0703871006661,185.56312065752255,179.72059413242062,180.35508822769586,178.68582068745758,,,,172.51994601430837,171.5869777007434,175.05107718307357,178.720559328007,173.45250780561722,171.7701499888837,176.54495785114915,186.60765963426513,181.85276364887133,169.82988979175462,178.0766521134512,178.4947814274979,179.72559265613802,186.60805437349276,192.12275751414717,199.95137752198534
86,2016-03-27 20:56:13+00:00,183.4247651633141,179.49111247828924,186.70894577892204,183.14317367815428,189.7642606826632,,,,,,,,,,,,,,,,,,,,,,195.49561493999312,193.32990246159886,185.747516358581,,,,176.7553685550177,180.90355006984726,178.95928123094444,178.46947957396506,183.11021558782187,186.0084738289128,190.4443500709441,186.58557617407894,191.5289536881134,196.37991251743767,,,,,,,,,,,,
87,2016-04-20 20:53:36+00:00,170.7632030915684,161.03780994440677,172.9998664969956,167.88595597336786,181.56703513352988,193.00539697279376,190.64399997980638,196.02042033986697,199.81353712307398,195.2523753195486,195.56930782276783,198.30191648731022,193.27950013155464,195.73193365628705,201.56190241480522,196.2627964967823,190.61780468179694,191.73552082569603,189.02482837526287,189.24104350261638,190.17043054787385,191.82238972462696,194.2611505576172,198.79246449581925,196.51692774034242,198.75099926332817,188.0367681745817,187.60180765584278,173.74197783251464,175.33214979933777,174.77398206848807,176.86093761152316,170.25959046523315,172.49810166104635,175.2412584703651,175.0878688295948,177.27032628522286,181.54982550711435,178.37673574438938,176.72903342325904,186.3138896925035,191.10528909654317,184.07672571896398,179.55427012108856,180.0427048706183,188.55034678131108,181.84566916974006,183.49602584846022,186.9829345841984,186.86961998321516,184.19963639593456,188.88308445413315,192.37976723328399,204.2975205879998
88,2016-04-28 20:56:25+00:00,,165.18247377930902,170.86885539963873,168.9440628295066,177.10217353388265,184.3303401620945,188.947349412324,194.83577135427902,194.70995397548583,,,,181.61714261565564,187.19716945648162,,,,,,,,,,,185.60345339783262,186.9313781880877,183.50722729859848,183.69293610021623,172.20429094024178,176.78628872225562,175.82271154439687,177.73348466115368,174.2810299613196,,,,171.17182468372812,172.98911306544875,170.09516499768466,169.4682145000854,181.22105286611196,186.99284160355998,184.7885163424695,178.80473522647935,185.7101096111281,188.62340229847769,181.9943731166225,182.35983674316063,187.78588415232656,185.52110784409535,185.05291989493927,,,
89,2016-09-11 20:54:17+00:00,169.28096192393042,167.50919230208473,168.49424918597276,,,,,,,,,,,,192.76002270231942,189.34595635372597,187.63226419539347,192.17698785051857,187.14186774761706,183.69317514240373,179.3201274475514,180.5305427250758,189.70735528066794,192.33049463241287,187.18515891478404,194.20573665431078,186.24287011027286,180.67878147793712,173.11433670684767,171.5259970858306,173.5871380043406,177.92770458878718,178.84696554289184,170.04611176683449,170.58318540761107,173.3392304513848,172.43361048238,171.44938325608868,162.46982978747604,163.45829642224018,,,182.60239776894758,175.50301960021056,170.99835090768536,179.93541280372864,170.19690112150772,174.36922597126951,171.83440892180906,176.04193246397705,176.80266647432524,,,
90,2016-09-19 20:56:47+00:00,,169.6663521855155,174.858141962699,172.145354580313,184.0197883134844,183.6741961625748,183.7365797817895,187.65965432798907,,,,,,,,,,,,,,,,186.38406460203475,183.88499456289162,189.15360630390586,176.92415934854677,177.83184626267712,176.89109323773147,175.27323979770588,,,,,,,175.22966105163243,174.1334542121323,168.36960362521575,169.5770090816103,178.52128136000266,191.23790118123696,186.37142524348337,178.9170316192208,178.33569011118414,182.4193271295585,166.59252160987734,169.10156550498596,,,,,,
91,2016-11-06 20:56:40+00:00,179.70460316461666,175.51465874818874,180.09748738318638,,,,180.2228731011902,182.02910068809288,187.15824261145735,182.70705000883976,191.85542325357858,195.25769092263738,189.31081620352776,194.06622976845193,,,,186.71372669225502,185.18156571013793,180.74783957608759,178.59288098104997,178.13870844207548,189.33932501596104,192.35209921802314,190.16443493024903,192.07732959803351,,,,,171.37716303170555,182.16353555961894,168.16410899620269,171.00256944216233,172.19814383778365,175.440327409159,178.52559733844555,179.25280211201078,176.15456615621116,,,,,185.717355140888,168.7400723562295,180.65433947551034,164.28275582040482,170.58080790863033,172.37761077398991,175.93897515426747,176.8098931760657,185.68861008426322,184.25961180819843,193.77073672164107
92,2016-12-16 20:54:19+00:00,181.78513796064215,178.49137425060508,178.71214725270798,187.93163426479742,185.25071324654786,194.42393735916215,193.44254702438045,192.6075078109594,198.93581106252407,196.47673389367452,195.14658551012295,193.83077695667856,194.80869926474287,201.2300647377989,199.66398694533547,197.1857742959802,196.92540012328146,194.9738843435301,192.23374000218325,193.45121635722407,191.02009191394208,193.4254282456962,196.44664735114407,204.06073290968453,200.3923967834062,201.94831903362382,191.63764623351332,197.32863831296984,187.52082884534343,181.48676410273984,184.10699606761503,186.2203617048432,177.56293229299942,180.28691042996977,182.84046149610748,180.3992822395085,186.82713353944013,190.03016286203882,183.34815340434892,175.55996313624496,180.37118372519757,192.27204355926293,185.72899937341194,178.26750809469303,178.16115195361365,186.85026164544308,179.8881950081222,179.781623934604,181.73197076734112,186.64639850201647,184.11957877553942,186.9109070428779,193.4160477484792,197.850936052599
93,2017-01-25 20:56:05+00:00,173.29044608667272,180.6774801486119,182.9244295955125,180.3918068973773,186.75087952462704,,,,190.83871264455752,185.22431240023687,185.41869632258766,185.9762499258461,191.33964330439545,195.9820472951959,196.2454632015394,198.7075733528896,,,,184.93903722927695,181.57406745048053,178.42022284271917,186.70754951525925,189.50689201032077,198.43517954111687,202.04365176575755,195.11587393909153,192.31225335136443,185.48966954194003,,,,180.5030218882897,175.9039796810696,178.06837056221758,179.87311098438917,178.4672853575076,189.95749859403347,181.18526921658034,174.13002716561462,183.74836881723002,193.0189587061409,,,,,,165.19848580222515,156.71855535256316,,174.27355176742316,161.6875187635598,,
94,2017-04-15 20:56:24+00:00,,,173.86370795193722,172.27147126827165,179.0330722045143,180.990062174498,188.79282891338323,190.79874014646344,196.15820793330755,189.71151659088133,,,,187.18801917870178,190.71530512259415,179.22819342238773,182.24996517960165,191.91655953215522,190.01154713244614,187.34277082296143,186.0193333666827,,,,,194.6295523281235,191.56913114147324,188.17768833608372,177.30274348757428,173.4337463566854,184.1447130667177,185.51751721505028,179.94830241035925,183.81244619349994,,,,,,,,,,,193.74136727011071,,198.1245592544896,191.74339634973853,185.69176345535914,179.95773773469523,187.04656710521257,191.87170335273203,213.44610460927066,203.99074456904066
95,2017-05-01 20:56:30+00:00,,,179.785689011987,182.9903658041863,179.82267647680578,185.67251963514502,190.24579401179665,190.8678028051607,194.39606596736238,,,,187.9067283904938,192.0907386303991,193.05975980656385,186.08473289180517,187.95081444742436,191.5889521339912,187.38681723218048,188.8991338941184,186.5991609897233,,,,189.20775059270804,195.445281603439,192.74442930547946,186.9860778474296,174.0880576373313,175.45705751643925,182.31402103437483,182.397891180827,179.37811576051553,183.77846271382742,,,,180.8466253970624,177.99867759704574,178.08354871935614,182.4822684500234,192.443017396556,183.98070599286714,180.85878499733792,182.10217760622282,196.13575796136826,188.00004753010197,188.28472445058395,185.29011278185277,181.33333257489875,187.23171178553417,189.37710684936073,197.0565948514487,200.44192208219644
96,2017-05-09 20:53:25+00:00,178.38239851227095,172.5380047562549,175.8714421291557,169.039984708108,179.55057811529053,182.5805228094151,184.90053162870106,183.01242947438558,185.6098149951057,182.0314259606503,184.0193495448954,181.66643967413867,186.52575395665838,189.44242088108135,184.2325247352592,173.7571062520616,186.81208782679903,188.25627336846514,181.20338729908386,183.73502184619446,182.43776735194544,185.4997149897377,188.8059212624923,193.7801979519543,194.46947855800164,185.58782661633094,187.43517353779876,190.8620242093113,169.2905471101513,172.05469584382269,171.9749387835066,169.81774962709804,165.73495323137433,172.44616909186752,173.39841691134586,172.555969298547,175.97322524483013,176.4853746965093,172.91043915705643,168.32720119545354,182.97607655025377,186.41848275784218,183.02699172526385,172.47920389770155,173.6440219067486,178.93305968727537,205.73699336996444,179.5853073126455,179.70379637264617,180.91923489093597,177.90654081347492,179.923270496734,189.05212161830585,192.24976471489532
97,2017-06-26 20:53:49+00:00,,,,,,,,,194.45626599161488,188.97787612143438,192.5415107881778,190.9695530424367,190.3768042095798,195.7844365162003,196.01842062038645,184.08119178901114,195.61597461518053,194.3572682237611,186.83099490716378,188.04713260385415,190.19835443305638,186.9000276967903,196.30044063662532,202.06250156629807,196.6637709768032,200.05096419725925,198.62569894002604,191.30112920034242,185.9061158487391,179.81025695602872,179.32744280888792,180.76067876784987,175.49182197872588,181.3773207168544,178.80513501931716,180.47765556754064,185.1195897316628,182.07070473594354,175.13242693769183,180.34883495286653,192.22372369048426,202.5518555026053,197.5896709519156,184.43179659734494,184.89440597164088,189.4005771157443,175.7565907263814,176.43117236989696,181.74564362565155,184.4633702284048,183.0253411248081,192.22060978350146,195.74253294757634,199.92324176027026
98,2017-08-05 20:56:41+00:00,177.91035332234662,184.18725963157755,186.40665735638814,184.40731068638593,185.98518199811576,,,,,,,,,,,,,,,,,,,,,,193.87839218231568,191.60360498905078,184.1095267265428,,,,174.3607929449658,179.68796089432013,179.634611424156,178.47701623237452,178.8074526730067,186.5656452323994,180.12849440263787,180.52225164841073,192.07323029562545,200.0566676771336,,,,,,173.96918007272168,178.54257902812145,182.1933121726624,185.79396889261307,193.2657320054478,190.9901686215266,202.89812093492066
99,2017-08-13 20:54:06+00:00,180.04624293870418,181.3665571460529,185.1724760761093,181.64542006487807,183.76823585470012,189.76829942807626,185.97320505236718,,,,,,,,,,193.91528578426022,192.68074916333896,188.8716108330463,186.81000875434836,183.77914294319064,189.90014450155206,192.3639823842615,197.08085567879476,198.02718521384554,199.07575166420074,192.50271247135382,192.89668250106834,181.4538720364763,180.01626249714104,182.39464496324845,186.54664423926,180.92784951620212,181.2354009078013,182.09887775638975,181.47698591923424,180.43001854610844,183.08745912118422,174.0857475404361,174.99803228974454,192.81245269823586,197.81250475283292,192.39332305333326,183.632473783303,189.41253583821842,,,,,,,,,
100,2017-09-30 20:54:17+00:00,,,,182.1293546056956,182.03644510637662,190.37656460270193,187.7970116373077,187.48941638099646,190.70875468134332,185.55934558192928,187.2455271953431,186.1061270571605,189.4428831627901,192.2091824180726,187.3212094933942,186.858940221441,195.67055334279542,193.96650956977888,188.08308969191705,186.3211612190866,186.69540670043364,188.52788311323405,193.08036638462454,196.73614757173203,196.84802591080617,197.93865588318937,199.6379266835625,195.52798290089066,186.4824916141739,184.86349041962177,181.79586407138783,182.4537307545293,182.43728236473413,183.48726670810993,180.38773463363165,180.6923238654435,183.5949211507283,184.13428099277596,175.1148379051842,177.01062551315277,189.36123935015024,192.01961363739053,181.25465949130768,172.51897908112403,183.7576831208828,,,,,,,,,
101,2017-10-08 20:56:40+00:00,,,,178.57974949618628,177.370321331362,177.40259299368498,183.19084908479226,192.11466641298284,193.48716847933582,190.78716862547236,189.65751197748278,,,,187.30818079525218,185.9271046211391,189.56613692636296,189.66741866813078,191.1074983190059,188.9768511893793,188.79361553955897,188.21478627799593,193.58054146712055,,,,191.6900140576566,188.35449379677786,178.82460546350035,175.09713270273437,170.33294311839168,184.3940928088384,180.8708299515128,181.91480985346342,179.33242108739,179.349593873931,,,,170.94573042641701,176.95337130251818,191.29891124815464,182.47085758310106,174.3838057009831,176.02026157762532,186.1961284724053,177.21829207439322,174.82621557206227,180.6230086036402,180.71289580267518,184.24961379108322,190.6709816445561,181.33361154788258,185.69825069337517
102,2017-10-16 20:54:21+00:00,,,,,,,,184.22608832116558,190.1121306351278,179.63641598565354,180.00210568417242,184.3392539762728,184.47191864206292,188.30195500835418,188.30166128637552,175.3214875426703,189.74802598225273,191.84232375601408,185.28957494089897,185.79137624154077,187.5737544014039,183.74997679575483,192.98948141783026,192.8791573680096,191.20671586968768,198.75565854160743,187.64599751975484,186.62451146664716,178.26661293915413,170.348780837991,166.79863300641546,177.0819843279782,173.1790800535744,173.39148626576872,180.09795790703228,172.1230339312438,174.91967220403342,178.36346286799312,170.19222785390966,167.39129793086494,176.43984413632313,184.87243528982583,182.47262771982543,169.50715951945782,173.1316598007914,178.23439079534631,170.39263775797178,174.83965479085606,180.40668684121601,182.74717644864464,180.23043265449144,185.7222584121945,191.19240542368584,192.358275384445
103,2017-11-17 20:54:17+00:00,183.00427286979638,184.312823023571,186.8564490197499,181.45819578285352,184.09423745737442,194.64664709057604,192.79744695157802,189.6210382906696,198.35693021045162,177.82695363464865,169.01678967631796,171.00667676742776,184.75788787934763,186.67559745660196,190.94061279024652,194.68986891508195,,,,,,,,,,,191.42443295810688,195.21814246476953,180.3285382631347,181.32652189322442,178.757146009618,186.00429993017303,180.28301899370203,180.96233797354796,183.37614975394317,181.84537348086565,181.81925405603897,187.35415456536876,183.1602634130913,175.1967633108473,182.03574949513853,192.81369968790597,186.67638399414872,177.11389644195378,179.25705693179242,186.11163059067073,176.2583288962298,175.16095150481956,181.53592723287602,185.9670621883057,184.8786250385246,185.87344200087432,191.53210052555028,188.4955922465789
104,2018-03-25 20:53:33+00:00,184.2550694704918,181.67317368197558,183.34038927515172,172.84351553172013,184.88759213074394,194.88582807487913,188.84481844825052,194.43957765813062,204.65312694690553,195.9251989801828,196.12162834601688,198.31503499677768,193.5865489667099,196.18731873349608,200.8651029342544,192.94368904802894,194.80698166101342,196.98165354871918,194.45298574964866,194.18192147604287,194.29720357038389,193.35743826113116,199.21617262090862,201.5019090545244,197.28152206558516,199.73406840605742,192.4877155327524,190.68242292305385,187.0123718311343,181.21630630601967,181.45309781522087,188.9201795247987,182.8468014553372,185.08281109697407,188.25385100309032,192.59219047058212,189.90024715773748,191.94485544279388,185.09860150871998,183.64871546355351,192.36751181805346,204.1460690518063,196.78850771195587,189.02596955303838,189.3854095145048,200.1959677124811,195.95811226637343,199.19838020592036,192.90755779359472,194.63052317863492,190.0636730153241,193.8216632273311,196.49541096626817,198.83501495186292
105,2018-05-28 20:52:53+00:00,,,,,,,,,,,,,,197.29425821143423,190.85685940522586,178.3752805779336,194.27870123560464,194.05756901378172,184.81363045645193,185.8243027661385,181.98702601222874,188.42582174840277,193.6507801238889,195.38169441704167,194.5782462728958,191.74234256669638,190.11364990157344,187.72686970762155,173.6976372910516,174.69779066469414,178.52668073241662,182.1209808976052,176.86112726145802,184.32827040293807,178.81330246615357,182.28372822781523,187.3077808439637,184.08234647330707,177.6585064400262,177.7693047343743,192.830087465986,,,,,,,,,,184.1553783507424,199.88424230322084,192.7575097511335,196.7020143345872
106,2018-06-21 20:53:38+00:00,182.96962081963233,185.1546086117923,,,,168.84749470591223,168.88718191615902,176.8234560311243,181.1511750643014,186.47338250577516,187.4727507630035,185.59276077262402,186.92683599596262,,,,178.09217219887103,180.93125861976947,170.10128952923054,173.65059245811474,183.81020553297756,181.8329812403074,191.46600182641538,194.09351269978046,189.425137838669,,,,164.61584967763173,166.55928677654546,168.9594239564137,172.25820724575004,170.6189607041714,182.6002296145851,182.90892605051488,181.2106456433838,184.10625290987872,182.83329621373383,,,,187.20095523009155,188.87648610989572,180.6469760355471,186.1588736932289,184.53530528064198,178.91034072181964,181.19707088257445,184.9240119475984,182.10534069080518,181.46428957262992,195.48353644153104,,
107,2018-06-29 20:53:06+00:00,180.6599392486986,184.16399469124605,179.63919297349346,168.3162206934444,182.3591763377704,180.7763570258498,183.80174695650894,187.96632361358374,192.75565888016413,184.77917423825778,192.14318809346918,,,,191.10919719703026,185.0029028457289,193.29871467989915,191.785610457978,183.6175721037231,185.28684909573576,186.68875171235078,184.20823336593276,196.74715442954715,196.64512400883788,192.25336292220624,197.94060019110975,195.77500023965789,187.80945728147947,179.43865942849533,177.74076860117043,180.88321822757382,185.8814663218193,182.3006629826212,191.1493719161034,179.81662830179377,182.54906066726068,186.45123964816548,183.48701235454425,177.5679178437544,179.12137524078764,193.12083767178532,202.5344791525709,199.57133065098577,191.5622019182366,191.30000123356953,194.08747681612522,180.56460811906254,182.6155982373494,185.17295544177432,187.22707508443852,186.2949842620414,198.21644978434205,,
108,2018-10-03 20:53:49+00:00,174.03709061128973,175.9779365529549,179.2059432246972,167.02640922314998,181.44828668139453,181.79467611501468,177.85643173532094,182.19766768574826,191.25867075835612,177.15535698368882,180.76939836038343,183.89569000503053,187.28432004874068,186.5600176124377,187.99880633391476,188.67820921244544,184.30480432975148,191.952854820308,180.96112901697057,180.62754386735014,180.1805516016844,184.88927110654095,189.71982743398755,195.71789504594997,193.47105063463022,188.6737993854501,190.3816690159544,186.5452811667505,179.80314341220088,174.55325223317553,180.49776111174165,185.1402013613966,186.16235205673013,180.373100863311,179.47935598188437,177.1242744404031,178.2148026705179,175.09936727905225,168.39546807697457,174.95864374847562,187.58037657555536,197.5854245163941,189.6668342572952,185.3680917813554,183.95712256403527,189.48936264233305,176.3521121999454,175.83077408679338,178.88823599572083,181.9005625500393,180.8908473469575,185.44594480787734,188.09756007958617,191.04157849668388
109,2018-11-28 20:50:13+00:00,172.2162934602622,174.62560953901937,171.44685905840265,164.3051063182288,,,171.73238719042865,182.48878071020752,183.2541330088295,172.6082300576485,180.01662181616427,185.36522489464772,185.9445956214134,192.77233564543687,,,,,175.39558888954855,177.48921682243716,172.60708766841893,176.9421800148737,186.32113812959676,194.33573493306764,187.9899376952443,190.0542400817909,189.81637787299957,,,,177.32836932037384,170.50410020113057,,,,,,,152.56756832348398,162.32257633896108,,,,,,,,,,,,,,
110,2018-12-22 20:53:56+00:00,179.21144820273946,184.45333134038924,181.95417917398575,176.9622936920013,181.28637934186185,192.26765539732605,185.82181864193268,192.69046937034489,196.94402759145564,186.52255005153563,188.71684083423432,194.54454790425999,191.76652960977697,196.13291355268512,198.8899948296267,195.5962433781351,194.32819888365105,194.14254428212166,188.3649986168971,190.02318261489387,190.48639186303356,191.94874695988358,198.08041222951175,202.65459189999052,198.7177597870627,200.04065054865117,195.17504417600946,193.4734225575569,191.29059615395028,187.18558118089086,190.2241407341382,197.05438004274933,188.41080676396575,190.68785677986722,191.29041070729417,184.6058431105668,186.12052328716527,186.42571422095614,181.4150099246417,179.85063891036225,182.67014077741138,197.17156794151185,187.6637976988557,186.37190679991943,179.08510386688167,196.63218340373209,190.451986372931,188.78839787969605,185.29744819225576,182.26661715104058,180.51034017954146,186.70569484092738,187.7349926669084,192.01973215346825
111,2019-01-07 20:53:55+00:00,182.38522816688516,193.63987223216742,187.25155411272726,,,,186.4732409257083,194.08991746472566,196.98116556863778,188.22015773267623,186.2334149512804,168.78178277979754,177.28013950590844,195.20958988333342,,,,,,,,,,,,,,195.85467147184534,189.99480340535084,191.0251138539418,197.3372228002109,202.49566411881048,189.8149149647645,194.87701074460492,191.4907534548106,189.91531457718705,188.0857947124847,187.85786049928456,174.01280500694236,178.6847915713891,189.87241069897044,202.72280772512613,198.0505109366332,189.65389716576706,187.83684608096968,187.27882007287621,176.7619383619908,170.7456539628634,,,,,,188.37752676182407
112,2019-01-23 20:53:51+00:00,180.81545266569583,184.83853148140855,184.9358215517512,184.81018240583208,185.1963438518574,193.22466666539742,187.19307275477428,193.89298233674657,198.319512105993,188.79315985464484,190.04176495675597,194.33472677209593,193.71425756680958,196.2282033170381,196.55954131435283,196.60861235700162,195.74842119273282,193.37385786518652,190.18971579431147,191.46876095743042,190.92572493467884,194.03978068120176,200.6369074982989,204.4582892175761,200.24323933181165,199.71930420459273,199.97854540566553,200.26022203440942,193.65982851594813,188.01435477752926,191.57621089110734,196.9933309797816,192.30971797013282,197.2600587991974,192.49863856130418,190.37811015538017,190.45423831244034,187.21643004428284,184.10158625196448,186.80777537758524,175.63509803124924,196.93894678470903,194.32575663058077,188.608789029899,182.7799550715768,194.2396009635288,188.26075083223344,178.8184090641079,175.4947475047672,181.5470625711295,183.42261413134042,190.03586258994596,193.70432544535112,196.03587467161213
113,2019-02-08 20:53:49+00:00,180.00106789687314,173.84476312331435,174.42355280949056,171.4320131330745,180.40837300041477,191.88789858690984,189.9501290012049,191.1621809076754,193.41382676976053,190.00197340762506,189.15128511393263,188.72511395247054,189.5879891321564,196.8965565554494,196.90089871225524,199.16170394225918,188.95102129667208,191.3091511463233,190.78701612320558,190.96420689274285,191.2091436070235,189.6695676545754,198.909367316148,201.75508193327468,199.99969415653004,201.63496414547257,195.08746866853065,196.15682521373157,187.64665803709926,180.44617388971758,184.1557619479732,191.87148932541925,186.92110015723944,188.1519458478012,189.23742854768454,182.66524812518065,182.20230853864481,182.5783948049199,183.59022333051374,179.611139236282,188.2350060243748,202.08752469325032,190.82774711210635,184.1881896369973,180.66922074574836,192.9386236828825,189.5282883368067,186.95927873923094,187.91947814455256,188.57761844569484,190.78550074061835,187.5972516109298,191.52070601905183,194.26702261211202
114,2019-02-24 20:53:46+00:00,206.9685827680525,190.99879024754136,181.52242784087505,170.53611981254105,189.908220973952,190.8278638155116,190.2323297384039,202.0849174873175,204.6578795830617,191.41265936955756,201.82443722518784,197.63734077636508,192.96443792339778,202.40557170608105,205.68128790454568,202.32298699321592,198.72408295131848,195.30331580757007,194.2181210755693,195.8133770201631,194.8119463747567,193.21546205331634,203.40082145204775,206.04161839310711,204.38956241061118,204.99469814417665,198.23394551600626,199.74427316523912,189.01207117604957,185.38447199697217,193.3344068117815,201.4594149374123,197.34045153590586,202.79806310731777,199.1467162442131,200.89972711535248,198.66294088349332,190.3060256271808,180.15352378206663,175.84496598512186,175.39265032267414,178.55720514509062,,,,,,,,,,,,
115,2019-03-20 20:46:49+00:00,185.53907354338804,185.385430537787,180.21395003033322,,,,184.05125721851994,187.91468571729695,192.16516571787548,186.18387792916596,191.81758953889744,196.1211846951255,193.9534388150022,196.64833797745473,,,,184.85727215705106,184.8828195080935,184.02099543299875,187.55157870980338,184.71589445418863,197.6019554875988,203.96589243559643,202.4025326988743,201.30427861082592,194.49004721663107,,,,187.4252609415875,188.9037540073195,190.56975674915276,194.3215630095013,189.69524169525647,197.04297389295974,198.73011629004665,198.30375221414613,191.36385522711385,188.23844792983837,,,,,196.23656055009928,198.73005009203558,199.59959997386355,195.26692304677607,196.7673262394084,199.37317265984018,196.993642873204,203.1297701211341,197.79342254388342,204.2994847147532
