,dates,per0199-0000,per0199-0001,per0199-0002,per0199-0003
294,2008-06-27 14:52:53+00:00,208.10821419636372,195.45382768359258,199.24064798737416,202.9875994373443
295,2008-07-05 14:55:05+00:00,,,216.98551891080805,215.02060488655536
296,2008-07-21 14:54:53+00:00,217.28658744117752,,,
297,2008-07-29 14:51:59+00:00,198.61845835918552,191.35570622835166,200.13105055964903,202.51362158296524
298,2008-08-06 14:54:47+00:00,217.37458669004823,,,202.7403251235919
299,2008-08-14 14:51:30+00:00,204.9292002303033,189.9359311861361,196.38022349023612,206.4658665489879
300,2008-08-30 14:51:05+00:00,170.9216402710792,,,190.81948797135195
301,2008-09-07 14:54:32+00:00,209.96473375950703,194.20131961673695,201.64723654826196,207.37078146391184
302,2008-09-15 14:50:37+00:00,190.94893615546374,185.79180439479396,187.2927049761838,195.14108345435645
303,2008-09-23 14:54:23+00:00,200.07980231201518,194.4704515712305,201.66929230611566,207.53884803911347
304,2008-10-01 14:50:06+00:00,192.6097493732,184.45809832214064,192.10459389235714,196.71735791394286
305,2008-10-09 14:54:08+00:00,204.8634541002322,,,
306,2008-10-17 14:49:34+00:00,199.48536809015405,192.3591499178242,193.99516340299326,198.66956649688396
307,2008-10-25 14:54:25+00:00,,,,212.27889117503474
308,2008-11-10 14:54:39+00:00,,192.70627475487186,200.05636145114084,206.6893387292506
309,2008-11-18 14:48:57+00:00,205.17542189759894,192.05655219473283,199.50628975486657,205.8974792848604
310,2008-11-26 14:54:52+00:00,206.6256035508879,196.1817391188265,198.735827168217,207.2005991428372
311,2009-01-05 14:50:22+00:00,209.50258307284855,200.72769946145442,205.78534922335308,207.63959429370942
312,2009-01-13 14:55:15+00:00,220.07176163595744,208.57680229726682,211.72266272322582,212.8736936320117
313,2009-01-21 14:50:48+00:00,207.14497195746208,200.57928733312792,204.37541377631493,208.33571718647173
314,2009-02-06 14:51:13+00:00,212.0770908707773,208.1129065783861,201.39631470388704,205.63951382875
315,2009-02-14 14:55:28+00:00,216.9513429430851,201.72009144126503,202.02330530856506,207.26453284333593
316,2009-02-22 14:51:37+00:00,191.48921146009758,185.7290131199399,188.71647931662065,195.25535277189832
317,2009-03-10 14:52:00+00:00,196.1010854182827,192.4744675518889,196.8419857613821,203.89519679226066
318,2009-03-18 14:55:45+00:00,208.9534821892178,209.18984956015476,214.6417277636254,214.08731148105502
319,2009-03-26 14:52:21+00:00,190.0462199507075,187.3250322473812,188.74286136542904,195.21904642996512
320,2009-04-03 14:55:51+00:00,214.20319355268236,210.65188208223677,220.58798834172248,219.52696164880345
321,2009-04-11 14:52:41+00:00,191.7397793649284,193.4090258031975,199.55957714406466,203.2545336653235
322,2009-04-19 14:55:56+00:00,,,,222.99274598879043
323,2009-04-27 14:52:59+00:00,179.63728965460376,182.7446054093748,194.81127407398026,198.24708788017566
324,2009-05-05 14:55:59+00:00,,205.44631151706915,,
325,2009-05-13 14:53:17+00:00,187.40669950445897,184.17351199271468,191.36112572338695,207.15048902139645
326,2009-05-21 14:56:00+00:00,195.6477035796771,,,
327,2009-06-22 14:55:58+00:00,199.24304276267992,,,210.01951378675412
328,2009-07-08 14:55:55+00:00,209.54912983734764,,199.46640989813483,204.87839680118978
329,2009-07-24 14:55:50+00:00,,,,191.81848557562466
330,2009-08-09 14:55:44+00:00,207.12424853295585,186.54302995572073,191.23156616643192,196.0667772375673
331,2009-08-17 14:54:55+00:00,172.17403415419616,166.6596152397661,182.68484851786687,182.32003630187228
332,2009-08-25 14:55:44+00:00,,196.97013521022404,201.64695570080858,203.62733772202594
333,2009-09-02 14:55:09+00:00,198.54343443390923,191.377515682887,191.35404958422734,194.2239756159703
334,2009-09-10 14:55:44+00:00,205.35104258979692,188.88001790013547,189.66111672865,195.5644834749048
335,2009-09-26 14:55:42+00:00,198.3150662242946,184.35505864562546,189.89686801204468,
336,2009-10-12 14:55:39+00:00,206.08837985246723,189.34579096149957,195.16651435740457,205.02195687218006
337,2009-10-20 14:55:43+00:00,187.84550633403404,173.35900616429507,185.20595838190746,195.30472877915437
338,2009-11-29 14:56:21+00:00,201.2380199087351,183.18997415989801,181.48060361264075,192.51559607990745
339,2010-02-01 14:57:19+00:00,192.23196869658958,174.06710613919162,188.93059228750613,195.6601302160277
340,2010-03-05 14:57:38+00:00,,,201.1042666505366,207.51511260755183
341,2010-03-21 14:57:44+00:00,210.41256776226066,194.8716196559591,197.35737805301022,201.02275749556162
342,2010-04-06 14:57:46+00:00,203.88468703326595,184.84943146217233,190.8011105302833,191.90532991370452
343,2010-04-14 14:56:27+00:00,189.9313175521011,184.44429237371162,192.97526416046068,186.1661055729396
344,2010-04-22 14:57:46+00:00,209.4345177130946,192.3593571541193,195.3907588413001,205.54973145243594
345,2010-04-30 14:56:22+00:00,,,172.55138363579698,179.7422919282133
346,2010-05-08 14:57:43+00:00,205.25290293549355,181.34210706132583,197.85253972123397,
347,2010-05-24 14:57:41+00:00,194.26224337933238,171.9788418647029,182.72724798246645,188.16254555277405
348,2010-06-17 14:56:11+00:00,177.20819418341725,152.5219720383375,161.8599131207675,175.1373891299974
349,2010-06-25 14:57:44+00:00,199.56467861705858,168.2504496926633,185.0235632859344,191.08463834726007
350,2010-07-11 14:57:47+00:00,,,161.69432354827254,186.32014941630666
351,2010-08-12 14:57:46+00:00,190.576247329659,171.214320252105,178.25300949193914,190.03413331826425
352,2010-08-20 14:55:52+00:00,170.74500919969157,156.3243050374707,159.63316624386653,171.2224384403501
353,2010-09-13 14:57:51+00:00,203.9836932126786,,,
354,2010-09-21 14:55:43+00:00,188.5919611047314,177.61574646135736,180.48429174541187,186.16704344488906
355,2010-10-15 14:57:57+00:00,207.6994971604791,178.07668544710543,191.61039070684944,185.1234859811058
356,2010-10-23 14:55:26+00:00,182.4096487470906,166.61082827217598,167.29819973338894,173.9393904487337
357,2010-11-08 14:55:21+00:00,197.5347199834127,175.92424058743248,184.4468954952932,192.7278496460433
358,2010-11-16 14:58:18+00:00,,,190.56673506378152,200.70980646326032
359,2011-02-20 14:59:02+00:00,,,201.0368018370884,210.75656059803651
360,2011-05-11 14:59:09+00:00,215.041020956191,197.65235114556822,197.36314896608627,211.55608180768417
361,2011-05-27 14:59:09+00:00,210.29361258015084,198.6925506881364,206.1422817178791,211.4599067328381
362,2011-06-12 14:59:09+00:00,203.34379208976733,198.2316291623702,205.32108548048802,
363,2011-09-16 14:58:50+00:00,236.735060340433,223.57980823189015,220.48701821881625,225.3413065739642
364,2011-12-05 14:59:20+00:00,212.33699312610062,191.44149870180462,199.11923595113674,213.64101841645163
365,2012-01-22 14:59:33+00:00,226.2710745480385,226.13742759066983,230.6725424996585,232.43525120057404
366,2012-02-23 14:59:42+00:00,232.19038147098217,222.84601965377547,,
367,2012-03-26 14:59:41+00:00,215.42933257634004,204.4832478116452,207.51589757601843,218.23518583326046
368,2012-05-29 15:00:03+00:00,212.7021002765738,210.15883257303727,220.52378391487508,228.41322791384727
369,2012-06-30 15:00:08+00:00,,207.81844003762185,216.33641140098283,221.01975150773643
370,2012-08-01 15:00:31+00:00,211.32115879861945,179.11034963455566,198.75951552208997,210.08842549507455
371,2012-08-17 15:00:43+00:00,202.18972467114347,177.47717409337295,195.48579856893775,205.11867809222332
372,2012-09-02 15:00:53+00:00,230.5599716517944,224.7433845557692,224.57889461158769,224.07707930421262
373,2012-09-18 15:01:01+00:00,,,,209.9409975120159
374,2012-10-04 15:01:11+00:00,212.60482606166315,197.0259191133073,208.61950943863516,213.8237881151342
375,2012-10-20 15:01:21+00:00,222.52744118688958,208.8165855730565,210.48184123902013,212.21296810301544
376,2012-12-07 15:01:34+00:00,,,198.0280503492687,200.34989428059237
377,2013-01-08 15:01:43+00:00,,207.3420504007806,210.13140903508736,211.66453656740268
378,2013-01-24 15:01:45+00:00,223.22928700850056,,,
379,2013-02-25 15:01:42+00:00,224.9802513171682,215.56243946752872,212.38959322269884,209.48140014070324
380,2013-03-29 15:01:36+00:00,228.290544582674,219.9323530245218,221.43052879389026,227.1889131683361
381,2013-03-29 15:08:50+00:00,220.73822934064017,208.79793709858342,211.93324513975693,216.56796748531016
382,2013-04-14 15:01:34+00:00,204.01737623039807,,212.0840183262246,215.72085775438364
383,2013-04-22 15:07:20+00:00,209.94458585405533,209.2402525922976,209.64658402949124,205.55667372225614
384,2013-04-30 15:01:28+00:00,206.8772210805533,209.8904181283287,216.474159116604,215.8841796006874
385,2013-06-25 15:07:30+00:00,,,,214.17703075416875
386,2013-07-27 15:07:33+00:00,209.61198513532295,,,
387,2013-08-12 15:07:34+00:00,216.07142382355005,199.63285509545247,200.6231898246347,209.79359686199695
388,2013-08-20 15:00:55+00:00,207.65811088085073,,,
389,2013-08-28 15:07:37+00:00,223.01289337987743,203.69421762107999,204.39225642237093,211.49349530942982
390,2013-09-05 15:01:06+00:00,,215.88311392515337,216.02234040201188,222.47608779821186
391,2013-09-13 15:07:33+00:00,207.26559086342704,203.03467210845702,204.5345611973841,200.65225419974314
392,2013-09-21 15:01:16+00:00,208.83051944881464,206.11252772503212,205.1804357317092,209.49957647970646
393,2013-10-07 15:01:28+00:00,220.4496601550129,197.5942489933754,202.08841244871343,206.3510345944204
394,2013-10-23 15:01:37+00:00,222.1637549930838,209.8076045150641,,
395,2013-11-08 15:01:43+00:00,230.4355748633832,204.61323536576668,219.0909566777922,221.50932525511175
396,2013-11-16 15:07:15+00:00,205.55252008837078,190.4390546541292,196.12234961787917,206.6839345273802
397,2013-12-10 15:01:55+00:00,,196.06925997510743,202.0257184578682,212.70074065656087
398,2013-12-26 15:01:58+00:00,234.23660345179312,209.84582344880224,212.98761771335234,222.33981203881692
399,2014-01-03 15:06:56+00:00,217.26602220116914,197.1790229540159,194.79967174357353,203.1293269665166
400,2014-01-19 15:06:42+00:00,217.1929315576766,197.14350838973073,196.1020421946643,205.89483550679927
401,2014-01-27 15:02:22+00:00,221.87145420032095,203.7584447749321,200.56508368806743,205.90065834944608
402,2014-02-04 15:06:35+00:00,227.87368323111014,203.41765768497456,197.56585233206715,200.30822538152935
403,2014-02-12 15:02:22+00:00,231.66243636821204,211.14137546882503,206.88948166242295,215.52422608432627
404,2014-02-28 15:02:17+00:00,234.76036709869882,211.92745901320254,211.29457201947568,
405,2014-03-16 15:02:26+00:00,213.38457050313878,,,
406,2014-03-24 15:05:53+00:00,209.54257271474376,196.97420944713124,197.91742759557462,205.5915418278378
407,2014-04-01 15:02:32+00:00,214.96065883199563,210.78840516431544,212.24244330573413,217.29429086796327
408,2014-04-09 15:05:40+00:00,213.87865786196272,197.9253524879799,200.3023930563723,208.33027021481428
409,2014-04-17 15:02:40+00:00,,176.23916074127072,204.09433701533754,211.8450325685318
410,2014-05-19 15:02:55+00:00,,210.73081910380736,217.58184330192796,222.32949834835958
411,2014-06-04 15:02:58+00:00,213.13039268107906,,,
412,2014-06-12 15:05:16+00:00,203.4264231908048,190.29478799889316,198.53359734469058,205.8077204792313
413,2014-06-28 15:05:18+00:00,197.20302586909614,,,195.80455916861646
414,2014-07-06 15:03:05+00:00,202.09442509062612,184.22238890724662,190.9845842096404,197.16943171408147
415,2014-07-14 15:05:26+00:00,210.01768229088435,190.11494419944475,197.66429364203282,208.98215291690016
416,2014-07-22 15:03:08+00:00,208.38189447814813,194.21241793908527,200.93899165939615,205.0753281540066
417,2014-07-30 15:05:31+00:00,213.21639458794291,186.67882172250538,196.18781479527618,200.3012660443492
418,2014-08-15 15:05:38+00:00,210.29594998442187,191.323753773722,192.50279221816095,198.43876172949538
419,2014-08-31 15:05:39+00:00,212.69692860526112,198.6857728581463,199.36224235788333,201.16785213691568
420,2014-09-16 15:05:42+00:00,198.16511477043673,186.44089785969913,195.30947081105919,202.5462852232649
421,2014-09-24 15:03:19+00:00,,189.16091293012002,197.30768403772288,214.38221052750296
422,2014-10-02 15:05:44+00:00,197.50201927581173,191.78521386183337,193.9977413236352,198.58552736841887
423,2014-10-10 15:03:31+00:00,228.1563904139365,218.5081100826706,218.6725862806252,216.72344484423044
424,2014-10-18 15:05:48+00:00,213.23629521821172,197.00179533641656,204.37420465359102,209.18994190333245
425,2014-11-03 15:05:46+00:00,196.16601011341155,189.87573686134724,196.0374741347161,206.89194854319393
426,2014-12-21 15:05:41+00:00,204.51011321857843,190.809899023318,194.65308404798188,200.5123394401466
427,2015-03-03 15:04:26+00:00,209.00371459845516,198.12961007993962,198.11932048790428,
428,2015-03-19 15:04:34+00:00,,,198.5228278727924,209.62373358125734
429,2015-03-27 15:05:03+00:00,,,,186.4798400346168
430,2015-04-04 15:04:41+00:00,,,,205.88252215367478
431,2015-04-12 15:04:57+00:00,202.35637054217472,185.32931602399316,187.4398412127943,192.6401074874979
432,2015-04-20 15:04:47+00:00,216.39381110871582,,,
433,2015-04-28 15:04:50+00:00,205.18357449127967,195.50484191537296,200.3984244358957,208.1619564535662
434,2015-05-06 15:04:54+00:00,213.6291415487071,,,
435,2015-05-22 15:05:01+00:00,210.4072749749763,201.36646932703843,203.69102882147874,205.56617724805344
436,2015-06-23 15:05:10+00:00,221.7043575300614,203.6955317868871,207.1617090200981,213.30354124911568
437,2015-07-01 15:04:57+00:00,186.31647893104477,189.6309845965528,197.83003824333147,200.4922866501111
438,2015-07-09 15:05:16+00:00,208.50807792583777,194.64155860010774,199.983292753122,206.88048733447323
439,2015-07-17 15:05:08+00:00,,,186.33262853009313,197.82031930283603
440,2015-07-25 15:05:19+00:00,208.02275471971868,183.04333880648187,,
441,2015-08-02 15:05:11+00:00,202.73991860211896,183.08360993443688,194.11141555001802,202.63826686009105
442,2015-08-18 15:05:18+00:00,196.1477832315457,168.3741534232221,183.00751179465672,191.1774184299628
443,2015-08-26 15:05:24+00:00,,,187.6024524731058,204.7804860633772
444,2015-09-19 15:05:32+00:00,203.2226484041296,190.28189971067238,196.43659766023268,210.9881307769783
445,2015-10-05 15:05:35+00:00,200.3972123733854,193.04506118513467,197.66949255915034,207.83015554136364
446,2015-10-13 15:05:44+00:00,,192.07789659149,201.69879784497763,205.76264002064462
447,2015-10-21 15:05:37+00:00,203.90451886279644,191.39481109785766,196.4755052832344,206.45626500526706
448,2015-10-29 15:05:59+00:00,,,,200.61580295936912
449,2015-11-14 15:06:16+00:00,198.77033432824433,178.61893256055046,185.62862867664379,194.44860158546715
450,2015-11-30 15:06:28+00:00,,,188.2799016512793,201.39019172809603
451,2016-01-25 15:05:38+00:00,219.34754259877667,210.6019562228875,204.48186340732295,199.27973495005173
452,2016-02-18 15:07:26+00:00,190.96632731152638,181.99770312707287,189.32247663137986,196.65718918328722
453,2016-03-21 15:07:42+00:00,,,,210.31970792138387
454,2016-03-29 15:05:14+00:00,208.40750458865276,196.2595528373696,194.74426190418222,203.1719906044714
455,2016-04-06 15:07:45+00:00,212.54795060609152,,,
456,2016-04-14 15:05:09+00:00,208.28157376805987,196.80337892107983,203.11422287998448,213.31369864595564
457,2016-04-22 15:07:53+00:00,208.99899587639433,187.48990711682336,198.53718627440318,206.97302712151756
458,2016-04-30 15:05:10+00:00,203.5274513849175,194.0669146663913,192.79217403981212,197.86669214907988
459,2016-05-08 15:07:57+00:00,209.71798494510458,201.4754770050987,,
460,2016-05-16 15:05:08+00:00,200.38083791847478,197.7097371523803,200.50424721480994,198.35661811330647
461,2016-06-01 15:05:14+00:00,216.71695175463748,208.4157521955931,203.77410897902755,206.1421053493476
462,2016-06-17 15:05:16+00:00,206.57604100489496,206.52102162692677,203.49292961127534,197.85466460548665
463,2016-07-03 15:05:26+00:00,205.21176484332818,186.4839137377222,195.55877645263513,191.7044229639924
464,2016-07-11 15:08:07+00:00,215.6228785847993,190.22499738308483,194.92161989321752,198.84589814839833
465,2016-07-27 15:08:10+00:00,208.59702918227504,190.04939899914183,196.4850116367803,
466,2016-08-20 15:05:40+00:00,193.47303515177666,180.83031126441864,190.53812390962727,192.23651279778707
467,2016-09-05 15:05:46+00:00,208.25149827777375,181.62109127133664,191.64797817126248,189.76211495986524
468,2016-09-13 15:08:16+00:00,208.02830045227938,195.1429001403137,197.93752142075508,200.05050868102134
469,2016-09-21 15:05:48+00:00,183.69169313033203,178.88428430868996,185.8766072936731,192.15680943916962
470,2016-09-29 15:08:19+00:00,203.13840824208532,,,
471,2016-10-07 15:05:51+00:00,204.015325227002,179.66430238169545,189.56658927180743,188.79579575778342
472,2016-10-15 15:08:18+00:00,192.94260326418114,185.5992516857871,195.87166139867568,203.59581614718024
473,2016-10-23 15:05:55+00:00,211.25964219405301,183.75442259855237,181.00542908887763,201.69258672111175
474,2016-11-08 15:05:54+00:00,200.86457259561269,178.27853882294468,184.81310934356128,191.01578236063494
475,2016-11-16 15:08:06+00:00,203.39836810456868,,,
476,2016-11-24 15:05:54+00:00,201.69376707366553,181.92642044626083,184.4743616314709,184.29603597386023
477,2016-12-02 15:08:04+00:00,204.29875413153937,188.85380826595718,185.70798902510307,190.97139473117522
478,2016-12-10 15:05:52+00:00,198.66612551422128,181.46183973637804,178.4645956062301,181.88033561096262
479,2016-12-18 15:07:59+00:00,203.36506329484732,189.26470033459285,188.80887782006263,201.33012456468546
480,2016-12-26 15:05:48+00:00,203.0653741929437,177.54249708203963,181.12221191680644,186.11824761470035
481,2017-01-03 15:07:50+00:00,214.2800546804802,195.04139231726728,197.64233115564977,206.56628275668177
482,2017-01-19 15:07:39+00:00,207.32096150862498,190.53797376618115,194.24078490135395,202.27949495893185
483,2017-01-27 15:05:39+00:00,205.8675868660921,185.1145064931647,186.6583501149962,193.58023520338597
484,2017-02-04 15:07:33+00:00,211.85108598914394,197.6717583572817,190.15751356089618,199.69382256567297
485,2017-02-12 15:05:31+00:00,208.24548082906801,195.56127854942505,195.11628906250152,202.26541229452417
486,2017-02-20 15:07:34+00:00,203.67701895408737,191.16345559621502,191.6870483987508,202.49821030426418
487,2017-02-28 15:05:25+00:00,204.71432268227016,188.84005633660237,189.49566349787523,188.95740210322805
488,2017-03-08 15:07:42+00:00,,192.19351070464612,193.8884810077056,196.7909310609008
489,2017-03-16 15:05:16+00:00,201.0523574348343,183.82478786166166,183.35816404268692,190.9355373120845
490,2017-03-24 15:07:47+00:00,,,,
491,2017-04-01 15:05:08+00:00,176.42109996780232,144.30756704813663,182.3725212557951,184.85575937113316
492,2017-04-17 15:05:00+00:00,198.04125572697762,180.82295895797986,186.45773017653946,190.4490676585497
493,2017-04-25 15:07:59+00:00,209.16342792970997,192.47346894537424,203.20098994301645,200.56121255290506
494,2017-05-03 15:04:51+00:00,197.42879097689422,191.6312762769392,195.75692127073413,193.7230941874748
495,2017-05-11 15:08:02+00:00,,,193.22874456447502,192.69860078236505
496,2017-05-19 15:05:03+00:00,182.3184723443947,,,184.66255407449427
497,2017-06-04 15:05:12+00:00,193.19300721290398,172.57037047549017,182.83420496664718,186.99270040579108
498,2017-07-06 15:05:21+00:00,197.01883505331497,155.27531942193855,172.4467770717023,186.96602186214602
499,2017-07-14 15:08:13+00:00,208.4707609624545,168.24450806925094,189.84889362951216,200.11059419910993
500,2017-07-22 15:05:27+00:00,,160.79099893640577,171.8670021707904,183.96024474290584
501,2017-07-30 15:08:12+00:00,198.67251003148854,162.53111100273026,160.37375063214134,180.58780223668407
502,2017-08-07 15:05:34+00:00,202.630343087178,157.4221990880556,167.98334685184793,183.1938900809904
503,2017-08-15 15:08:10+00:00,196.4167694864347,158.97569195350184,170.16170883192106,178.05598750336435
504,2017-08-23 15:05:39+00:00,,145.3728021457656,158.81846862694678,171.6130498003508
505,2017-09-08 15:05:40+00:00,,157.43215799130326,172.60958401768772,179.42436568478223
506,2017-09-16 15:08:08+00:00,204.84062353522452,160.67972519491565,175.44084668957396,184.36203346948804
507,2017-09-24 15:05:45+00:00,200.90299908099158,156.82143915273846,164.9853452187195,175.5988220029232
508,2017-10-02 15:08:10+00:00,209.15217423600174,176.02029559775218,,
509,2017-10-18 15:08:12+00:00,,167.6490684328185,182.77609299010564,185.87373332307587
510,2017-10-26 15:05:52+00:00,,153.64961776072477,170.45612917508436,176.3420062723348
511,2017-11-11 15:05:50+00:00,,155.81359907635635,161.0756715163238,168.54326751005357
512,2017-12-05 15:08:01+00:00,,150.51758283991828,154.08748121539568,164.7231647584247
513,2017-12-13 15:05:44+00:00,,159.28268063037484,168.89420625359602,175.840777426765
514,2017-12-21 15:07:51+00:00,,160.4938302617166,163.5716844034508,165.63176485728425
515,2018-01-14 15:05:37+00:00,,163.49587913573518,170.26635577923997,176.4447868048883
516,2018-02-07 15:07:09+00:00,,176.44922814513572,182.29306088423786,183.22204963135354
517,2018-02-15 15:05:22+00:00,173.7368204728486,152.46731043853725,155.4317978279863,161.93779313549848
518,2018-03-03 15:05:15+00:00,,169.03635803930348,173.9199272256675,182.10939411267202
519,2018-03-11 15:06:49+00:00,,,,
520,2018-03-27 15:06:36+00:00,,,,
521,2018-04-12 15:06:21+00:00,,160.46855151835808,172.96458590777766,190.99218062050286
522,2018-04-20 15:04:49+00:00,,,162.6034124308021,178.7667152049563
523,2018-05-14 15:05:47+00:00,,156.73672006824984,165.3727964065129,183.13207270250604
524,2018-05-22 15:04:29+00:00,,157.61870115939996,169.28187530350877,175.04251718324153
525,2018-05-30 15:05:33+00:00,,171.75667153273497,181.07910050421168,186.30825677281794
526,2018-06-23 15:04:33+00:00,,162.56691584003747,173.22189313997993,179.600021914943
527,2018-07-09 15:04:41+00:00,,158.2225631875868,166.49574430659524,159.53685970845078
528,2018-08-18 15:04:04+00:00,,175.35538411299217,181.99330869160093,
529,2018-09-03 15:03:44+00:00,213.85631244792546,166.598961310837,174.35647450553498,183.99742308863404
530,2018-09-19 15:03:23+00:00,,,170.1295101537362,178.84757915289845
531,2018-09-27 15:05:16+00:00,202.81055833154656,155.5749122445833,167.69170138161178,176.48946397073692
532,2018-10-05 15:03:00+00:00,194.00085224802584,,,
533,2018-10-21 15:02:37+00:00,,165.83022117660082,176.8996395826432,184.4724622378823
534,2018-10-29 15:05:28+00:00,201.31188801411864,159.25131810827236,165.58256943430018,178.6222899163004
535,2018-11-14 15:05:30+00:00,,157.72704173901627,174.8229668293663,178.06940665160724
536,2018-12-16 15:05:26+00:00,,167.33130225148832,175.78996479854868,183.4008964431579
537,2019-01-09 15:00:32+00:00,196.16143994033575,,,
538,2019-01-17 15:05:23+00:00,,160.90864867468994,169.23299387928546,178.24145895896584
539,2019-01-25 15:00:01+00:00,,,174.68033975003917,183.45881728474825
540,2019-02-02 15:05:20+00:00,197.76244092948565,168.2107365924003,175.4139119001735,178.44061478967757
541,2019-02-26 14:59:02+00:00,,,,
542,2019-03-14 14:58:32+00:00,204.5257515480514,181.76365210171394,183.27121905154516,191.33915523544633
543,2019-03-22 15:05:08+00:00,205.61200775089455,177.03579021901243,181.2497589256497,188.73036761354314
544,2019-03-30 14:57:59+00:00,,177.09520034125237,182.70317237808183,186.6562947450455
545,2019-04-07 15:05:04+00:00,199.61575115263125,175.80591611707314,185.95325077994806,188.85847307577802
546,2019-04-15 14:57:26+00:00,207.82177225126713,182.44192236498336,182.50436215913328,
547,2019-04-23 15:04:58+00:00,,147.18993819177345,182.28242435143417,189.2740662240719
548,2019-05-01 14:56:50+00:00,,174.8713821406733,189.1995296524156,199.58348061352552
549,2019-05-09 15:05:04+00:00,185.56684979993156,165.15844669762265,169.2699282311105,181.49655972718003
550,2019-05-17 14:56:12+00:00,194.7115288475086,165.14494550368653,176.68400993389528,177.37785848754515
551,2019-06-02 14:55:38+00:00,,165.8154974726737,173.8099997245156,178.23731823198452
552,2019-06-26 15:05:27+00:00,,176.7778644285106,185.23046032245443,181.4817490241766
553,2019-07-12 15:05:30+00:00,,143.1967110192186,163.2826903614454,171.76690606290458
554,2019-07-28 15:05:35+00:00,,161.98963574498308,177.85660376307155,189.2510393377481
555,2019-08-21 14:52:30+00:00,204.68629873883495,162.88677807306988,171.37494545136065,183.0059762501646
556,2019-09-14 15:05:50+00:00,200.99501168869224,168.11959752625373,172.43177970121488,184.07084160608503
557,2019-09-22 14:51:06+00:00,,166.5503052611109,171.9064195436695,181.9565163094165
558,2019-10-08 14:50:27+00:00,,157.92591416434794,,
559,2019-10-16 15:05:57+00:00,200.94306702199896,160.79185739880523,169.0421470711753,176.5578256912147
560,2019-10-24 14:49:46+00:00,182.72540209280967,169.2024474146345,179.89063721112703,189.98018614288003
561,2019-11-01 15:05:57+00:00,,159.46755704307918,166.6612959825439,180.94349838099595
562,2019-12-27 14:46:42+00:00,,177.94289879094902,177.93886308979395,187.08825890811752
563,2020-01-04 15:05:46+00:00,,167.9712296963588,172.15839332604523,181.7349292284062
564,2020-02-05 15:05:37+00:00,187.15183114301678,162.02972614757365,165.780954983417,173.2363288690792
565,2020-02-13 14:44:16+00:00,,,,
566,2020-03-08 15:05:28+00:00,201.20383391866602,174.05970557871441,178.43970898159603,186.52516753735395
567,2020-03-24 15:05:20+00:00,200.26202222553255,170.35292302242195,178.55010844852316,180.71483404437353
568,2020-04-01 14:41:39+00:00,211.47762227253875,193.25635474278164,196.5927453698132,202.22524666328601
569,2020-04-09 15:05:12+00:00,186.73084902032642,157.53578490431045,178.2463563182911,182.17842729142782
570,2020-04-17 14:40:44+00:00,203.2487098800774,183.07056577583955,187.928121117364,
571,2020-04-25 15:05:05+00:00,212.17742192404637,177.81963271837662,187.87522423014963,192.65420643131313
572,2020-05-03 14:39:47+00:00,212.8919359880805,188.3117581152934,191.1427645759486,204.63297505687967
573,2020-05-11 15:04:58+00:00,199.08225749169875,177.77968001356516,183.41753649772025,185.46132276688903
574,2020-05-19 14:38:48+00:00,,193.24745911553254,196.5642579424296,198.89783793832873
575,2020-06-12 15:05:11+00:00,203.61636811315972,175.7861852617781,176.24925094238463,181.53617342739494
576,2020-06-20 14:36:55+00:00,208.1854435742539,173.24358535803077,188.89154937050503,
577,2020-06-28 15:05:19+00:00,209.6479154492103,180.63549031719265,188.59199464030684,186.5303077758018
578,2020-07-22 14:34:59+00:00,,,,
579,2020-07-30 15:05:30+00:00,205.4684640479401,186.0062886634005,193.82633743230357,207.73486234459662
580,2020-08-07 14:33:59+00:00,214.34156218624915,183.64739168833043,179.4900201256712,
581,2020-08-15 15:05:35+00:00,203.0989460806203,174.5119458499935,184.32122261545388,187.4860978060752
582,2020-08-31 15:05:43+00:00,187.30318626922406,160.3922353984617,171.5149398095189,183.62075853829106
583,2020-09-08 14:31:54+00:00,213.12503354551922,178.1133904440218,185.77202715115052,198.4450599313773
584,2020-09-16 15:05:49+00:00,193.9077041580982,160.399805732666,175.27183723607942,185.2694100111053
585,2020-10-02 15:05:53+00:00,197.1031745099385,167.37342352865548,177.5852636228105,187.66451904292458
586,2020-10-18 15:05:54+00:00,198.8778288284407,159.71749320869628,178.32115219587038,184.22531690334995
587,2020-10-26 14:28:47+00:00,,178.66021631772867,195.80402896262046,205.2272839430188
588,2020-11-19 15:05:52+00:00,203.08796920307657,179.83572362166586,187.93885115610595,194.33166351613949
589,2020-11-27 14:26:34+00:00,,,187.22458342387282,194.04107060023685
590,2020-12-05 15:05:55+00:00,191.57230665249205,171.54333652531915,182.03652396088867,187.38850455302207
591,2020-12-21 15:05:53+00:00,209.06222452172108,183.4631958999838,181.15228152451462,189.1238525093523
592,2021-01-06 15:05:48+00:00,210.56120956812143,182.92363689229924,183.87523197662492,188.72968950119434
593,2021-01-30 14:21:57+00:00,,,216.21560279354034,223.1745607057565
594,2021-02-15 14:20:45+00:00,209.60788450646433,198.98109483984913,200.98366804001824,211.07148358576063
595,2021-02-23 15:05:35+00:00,204.19064204641052,187.90256234136606,190.9249964231527,202.09157396397964
596,2021-03-03 14:19:32+00:00,207.88342303867674,194.37717062723357,197.49380126104765,212.88635607033524
597,2021-03-11 15:05:27+00:00,202.81086385420596,192.34968542177418,198.65471579279742,203.90958676819287
