,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
277,2014-12-02 22:04:24+00:00,,,,,,227.20868810753848,232.87766325768862,246.71958349327056,253.87404117573053,247.62784767036197,237.82691184124164,245.20728094504304,249.7449784839257,247.50860800515693,243.12545034964336,,,,,213.00928913644452,220.23301552287234,230.52364099378622,232.69329317096958,218.7290195064387,221.6665482891708,228.07357051354018,234.96331220267643,232.4650876554096,,,,,,235.16556205093968,229.89471788867147,230.5117897596242,233.77126625525506,203.37606305826964,247.2577549236455,235.9561664519184,242.40373962171776,,236.28919454476207,,,,,,272.19492429888345,291.06583138591304,306.7083993387411,,,,,,,,,,,,274.31590297443444,274.08607909735906,,,310.9001841948317,291.31709868515077,287.2113246206643,268.9502160432996,259.8310755617598,262.6850875277661,,,,,,,,236.44888860958812,252.0982498278325,247.25159510422554,250.5029949493664,255.2710865651827,285.6942646664478,287.64625257310917,283.10919576189997,,,,,274.26274735687315,262.61865735047274,240.39709004697488,237.26717494583636,,,,,,,,,,,,,,,,,,,
278,2014-12-18 22:04:33+00:00,174.37230187758513,174.98017703676396,194.11355441784713,196.79255825236748,196.57387538703244,208.47490661473063,,,,213.63004282344312,217.57383235165568,222.77925971170646,222.8317295714782,225.00412034425506,224.56291481189845,221.09042299194897,227.22643715319293,216.0011299246763,176.25328706381012,176.83716110744,,,,,178.32448741254302,191.11497445965864,214.26442732613395,193.08451796043818,166.71570313523213,173.90288210818602,205.7495072841632,227.17110787540284,214.20207881374728,213.37336653928037,,,,,226.30138643229373,211.44026980246304,217.0962721488595,203.47692435006132,154.26487447447207,227.30123789574662,244.30844149794015,258.37891627881413,245.99498961656337,271.0665508241513,260.63501167631205,,,,,258.1861293684442,236.5955922753053,,264.279379875046,267.58524934622005,276.9881251818563,272.7197906191239,261.040952767302,241.9100134380277,244.20282299836205,,,,,,259.60757219810296,252.4996737119881,230.24585374208135,232.69995381210626,243.27199245692623,253.47093596806698,,,,243.51626599754667,,,,,227.26991308860661,232.86583612833954,254.4000363149252,259.30939484448066,254.88841361484467,245.52113385549552,239.4067318591932,252.39075390933976,251.93334374106286,250.62167473920343,241.07183784873644,,,,,288.7328867672574,285.06258269887496,279.03865914059656,270.0154958274736,266.0018197615133,,,,,,,,,,,228.41399028996503,
279,2015-01-03 22:04:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,177.57901720766043,176.62179552578732,182.9712493698894,182.32585077958387,188.94188627259157,177.35829260668308,176.6527928176552,,,,,,,203.39834157753313,198.17132649768712,193.73837862060435,196.18919059976616,197.8491824518615,179.1652359190506,157.13997428508696,,,,,,,,,,,,,,,,,,,,,,,,,258.909451194168,233.21491549864965,237.4582896884795,235.17087275165898,223.43166130762881,232.48274314408263,228.70347467961,242.38939890072652,,,,,,220.9928746722237,,,204.53930326597384,232.59634193875388,238.03173681544013,241.35819918368594,231.42639260699048,226.1878659302252,237.51900776682862,,,,,218.95871429494684,,,,,,,,,,,,,,,,52.47175758093816,94.41104900518054,,175.36257902095917
280,2015-01-10 22:10:47+00:00,,,,,197.72245103211486,218.1433008348119,238.13578131471024,254.12204791595966,254.21956195512783,233.76251047125052,240.37113715342778,244.23156294414952,246.36367137084187,,,,,,224.5660740373683,215.39388756365162,203.29960654808235,227.00245143162286,237.82988951472882,215.67903373864522,204.71965140185947,218.51062525809823,,,,,,,229.88371475154213,234.48286382458355,241.16076120451734,237.49106182154358,237.85634041127537,230.76872756891387,,232.75624199885135,233.58372917873277,,,,,,259.4579668398037,269.22730104922476,264.0300221343002,282.7443125751485,307.186050866225,,,296.2784754367897,258.8915190338938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.63964343627043,256.569478383606,271.9997481701557,273.74995926130805,,,,,89.86993956302366,154.38118959256803,134.78268215423844,109.32511505226424,,,258.86511437452566,,,252.7644530862834,
281,2015-01-19 22:04:34+00:00,,,,,,,,,,,,,,,,,,,,,173.44476746174865,,,,169.17494134673564,,174.49254459345832,169.10110127407245,155.70755933480405,160.3299936221798,,,,,,,,193.6862277442022,187.34489995648076,,,172.35834819015432,152.62923828418093,188.4477046846062,,,,,,,,191.78382273569795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.01910584242702,,,,,,,,,158.9761868697712,,165.67261177829175
282,2015-01-26 22:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9560093928772,281.93034181142275,320.08730380408394,315.6424080068667,284.8127268205311,297.21910909753984,,322.0012030955205,335.22391786586036,,,,,,,,326.5911714350647,,,,,304.049704092405,,,347.0220723306772,,,,,,286.073740636768,297.1712359848731,,,,,,,,,,,,,,,292.38111143186524,325.79582939819204,,,,313.81363651602584,314.9726254029832,296.8774942431722,,,,,,308.4005679681422,,,,,,,,261.14810321483486,,,,
283,2015-02-04 22:04:43+00:00,,,,,163.04773653362787,,,,,203.77870257510568,,,,197.61153784583496,,,,,,,,,,,,,,,,,,,,,,,,199.5964228961899,195.15793168678076,,,179.4863147537895,163.48731365722037,,,,,,,,,212.0136301741362,226.0448931115287,,230.10148808233052,,,,,,,203.20949788094592,218.8437238620626,,230.76051669967748,243.9450362831973,,235.6915814721252,223.37408951852382,219.11987973762868,220.59026956084327,211.4505153361668,,,,,204.653801476893,,190.50196356061213,,207.68039246945435,,215.06794651716348,194.15535919180158,203.91417260499466,212.17014501764606,,,,,,,,,,,,,,,,,,,,,189.53354374417864,181.62943624371232,178.58324834634726,,,187.98856212048096,,180.97809762614952
284,2015-02-12 22:05:51+00:00,168.30095337519097,176.80866851269866,208.81450047768067,227.30159366020294,222.75731342918903,239.12902928901445,,,,269.84978377369634,258.7069380181934,259.73005006836905,258.05540061270403,256.8330057343207,257.35139242331115,255.5816539849998,256.40397263721684,250.1123600279431,243.87817524186272,243.2872203811442,236.34786465868882,232.31099627519188,236.15770488324983,,,,,,,,,,,245.39244859816483,241.70510780809718,252.4075877389056,260.8146295139218,,274.711262240364,251.85712002320562,259.90351349352113,259.0883928531143,265.6489741456069,270.18198168255594,303.0506839784296,318.9691842155663,302.28114889811906,286.3480706654607,269.35172111480455,299.9842689596496,328.9483045134476,,,320.23247982793924,,302.5233558590645,300.4813508922285,301.0212288463896,313.4887199731183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.50352277266427,247.45668617248003,,,,
285,2015-02-28 22:05:48+00:00,160.25679793426494,165.48110817000614,185.25372265693778,208.93057349253783,206.684829215854,227.30355040170951,236.73610513085794,253.4842050007154,258.8834678815626,259.0167521735786,251.45377522689782,245.42361670606311,245.61824475905934,249.17503283562456,243.98345438528452,246.4547322382163,246.12614889947048,236.43630146788223,232.6431780751708,232.95295515602572,232.9506025476502,229.12813502557634,224.20325361456986,227.15000156186957,224.3691039281619,228.20109590967252,,236.03705775925494,225.28033478075915,231.1004409424708,231.41648471246756,250.05207085209688,232.0083669157114,237.7808861322331,233.86662600907547,237.98061290733315,251.94388272036315,,259.7078842150804,245.41435712852228,242.48107370655373,242.76126762735888,250.4075104401951,259.1051032545639,286.6263663372323,295.9393880387073,279.69619924717887,278.15821926854244,261.19609473438436,285.9646560920511,314.2887081424884,,,294.6544213136005,,284.52704813085745,278.926406006322,281.5920640512967,286.5203102545306,279.6981254973672,280.25532472982263,277.3827233775677,,279.9193530962144,,,,300.99439606502574,,,266.0886137348235,271.10842802456773,272.75368354281323,280.1736100604894,,,277.5540112930738,257.31334826115483,246.35636037234278,227.35240969656502,,263.7191632920623,,,,,,280.2806124898178,279.02188341185354,287.8182662189406,272.11600916489124,272.93179306785584,274.8191720918667,278.59403332411875,279.82952841509496,273.8353388758833,277.051741925328,295.2739750045452,293.52231270501255,281.3515636068854,279.2864147271795,274.11383194592753,,283.78555046170897,,,255.00736023689876,,240.21152222700096,237.1536816797173,,245.51279938946246,257.12756586490957,
286,2015-03-24 22:05:04+00:00,,,,,197.69867446012336,206.09844233719357,220.54498075079397,232.37727916965792,244.8558584729044,259.8161356584041,254.34895612580308,250.09799812176635,226.07705005696755,222.2180638518197,,,,,221.9193548397037,231.00924155527534,227.03197669729474,212.7028565075071,202.22687167201633,199.0891816286469,202.69436955740773,214.60843730754144,,215.18707156698673,,,,,198.3942525194148,219.19597116387447,229.3797822420142,239.73988414489094,,185.58102493034212,241.27971785072396,224.00404635193965,236.28042088291727,237.32940020574418,237.26413612753169,,,,,273.20177650033406,260.90138428862474,264.27248639448976,,237.55040999979076,,,,,,,,,,274.7537535974669,,275.6548313881936,246.94732268876763,255.12141879686402,,283.02290916420026,,,256.1497288846482,253.0093929213042,,,,,,,235.75002904854966,,176.36483668565884,,198.2375043871303,192.70742209206975,,,,,,,,252.57000717564011,,,267.90793426393026,256.79547496766406,257.4731678807849,267.1865068662995,259.0108974293225,252.8294908613369,269.02237842715834,,,,,111.64569339272742,,,224.45218969104994,,,222.21877479698747,233.94170734770395,212.67815838885264
287,2015-03-31 22:11:16+00:00,160.78880064411496,,,,182.43121108582767,205.4544439289959,217.4137889209316,231.43165637192064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.64872964910566,,,,,,,248.60307605202232,253.18450179357305,247.88382090197067,240.97619287750257,251.50460908345156,247.59253096884694,253.5408299364808,247.2437443823609,247.12932472373066,,,,,,248.25046827550378,248.97365960970646,253.79284495665635,265.6973849800898,269.8704091634275,263.6955971363104,251.00678040494802,236.52902425505303,221.0391742309873,192.3846126413984,,,,,,,256.65025642733053,243.40211858255572,243.18060353955914,263.0174245108405,255.3962065848776,257.4758513405535,255.98765134922616,261.91773264726476,257.32056555012355,,,,,,257.90363715514445,249.4904906729327,,259.6215029989577,243.9411641264956,,245.43990798793575,,227.86381096534876,,,,,
288,2015-04-24 22:11:32+00:00,211.75914295284997,219.75695623332962,223.97959800788107,232.3352093275558,221.82782543807596,241.44293051755665,247.11524453907742,267.5437725975723,284.16271692575833,304.8279563959006,,,,,251.3843981745091,255.8246173970891,264.0780199475199,265.2689186108546,257.40889516110263,259.7650500102461,249.61537674659002,255.97014054770722,,,222.87638219609323,226.21861860795008,,,249.65053979286137,249.6288248473373,251.4628409144968,269.80774845396957,,266.61114196409153,266.63254172633026,293.4015012062743,297.029997066233,,286.96121524546015,261.1114191733818,274.11765906619064,264.66579647778167,268.6630811876994,269.00587555586424,313.3149818320195,330.7901341046343,317.9668002365074,308.5483723961423,305.8917721052045,,336.56336664484206,,,342.9246981248172,,,,,302.7270087074258,,338.42985915620153,332.8965913530666,,,,,313.32464795965655,300.2142564274832,,,,,286.60065096762827,307.00371125475016,315.60521980462084,310.9951641435406,284.3402494694413,,,,,268.3435200998739,,,,,,301.23610642095167,280.9568486371711,314.44003762079905,314.37902104112356,311.5680643622103,309.2778646160426,311.9712256455057,,,,,298.49581454724995,,,,,289.12738563204687,301.2414913480192,,301.76628750954796,,,288.22496620979473,,253.3329405181925,257.15378950898935,
289,2015-04-25 22:05:18+00:00,207.6064477664084,216.78582429752942,219.9770977650498,219.90590481441376,214.644222991312,231.49763786206918,237.98639650975306,256.0978173470071,271.95851218033016,289.8039237423651,,,,,242.9977665648774,254.70996349345774,253.9071545190131,250.4515517334632,241.6798288944999,254.31283523741473,259.04987608356475,266.5403460064781,,,,,,,244.88225907517037,251.69586370974372,248.55139847182264,262.0142308772039,,259.4154379064454,265.79432562574846,279.85040449684425,291.4447527112179,,271.8689747237196,,,,,261.2936123458968,303.0269171240057,318.0622303112434,313.3638847754536,302.4840380756703,299.2974624988775,,331.1917224614526,,,323.13935513895206,,,,,292.82167166519866,,310.506291673623,301.0845031157263,,,,,299.8434016596572,,,,,191.41016969017744,282.35198103049856,300.6868152880711,305.6679455739157,298.5269834615142,282.1769800038821,,,,,263.80175511264036,,,,,,291.40504913007567,278.1695692508157,304.15563723481506,305.7860511248653,308.8295188266773,302.86701794980144,315.9208172303785,,,,,,,,,,287.40280790098865,287.782832985202,,292.92006228904523,,,284.2084642428106,,246.35310260970545,,
290,2015-05-27 22:05:30+00:00,218.69838975344658,214.38901126807806,219.15835982203842,217.4109589163743,211.05031368254657,235.6517444659562,239.24277678691698,254.16029380133045,264.8355502833642,271.5687833260921,,,,,,252.56679186902244,239.21524517730785,242.1625339576521,232.55572569509565,236.3604673590125,240.27923203670304,245.3189043521382,,,241.87900776801612,,,,,242.29435390815638,255.04285876916154,264.0473207707321,,270.34790475147855,273.256563100469,279.77008418115855,282.63102206445865,,288.51697475796556,,,,,265.8035823452251,298.96035995889855,312.13081096809776,310.45941353150465,305.28717829178674,307.9388118390218,,338.01714515823926,,,324.3485196624407,,,,,308.5315102226353,,289.84806695151127,299.4526406884395,,,,,313.122563255388,304.48516753116894,,,,196.96252520214614,302.1636205573497,287.557027927583,305.2505815961555,300.0180934350925,287.20840881736575,,,,,301.13277024322974,,,,,,294.20954738801646,297.85065803642743,312.0451895880867,302.7548676393667,302.00221771567095,294.39361081674224,308.04333101737916,,,,,,,,,,306.4192312305916,288.9439031328121,,288.7614109573436,,,282.62538670657614,,273.788448807114,,
291,2015-07-05 22:11:54+00:00,,,,,,,,,,,,,138.76675547996618,,,,,,,129.8537831069176,,149.06189834494018,124.33828406842503,144.43517004095582,,,148.00734208723725,,,,,,,,159.12396340894193,,,,,,,,,,,,,,,,,,,,78.41700899745119,118.58377228242963,,,,,,,,,,,,,70.98689306818186,,,,,,,123.5398363699664,140.11618319518055,,111.69818444294668,,,,,75.34383854370212,,,,,,,,,,,,,,,,,,,,,106.21453529627199,100.32288786915734,67.94831119330715,,,,48.11829737980505,70.87557397440982,39.915181540128195,
292,2015-07-21 22:11:57+00:00,,,,196.64838218460093,187.25767207574012,191.54052901503243,203.1631107888515,211.23304698256428,218.81512468601272,,,167.7278826594339,,,,,,179.45392402736806,159.73831229379243,151.8338491739642,160.67180150072443,179.96945690608626,,,219.3750807348605,212.7461769051718,,,,,,216.64879155823456,208.1016559733942,217.9977395789941,181.8820243110943,212.77757514342662,218.96414184116117,,248.46970190191558,235.00934401807888,,,,,,,248.60008145057793,,,,,256.23533787928375,262.1280064990179,,,,,,,,269.1531384935517,254.86404038832376,245.26012634780844,246.82168395421286,231.92496329409028,,,,,,,,,,129.7241396570709,132.60894764956365,172.93187891501222,,125.71344178599784,222.87207751734573,,145.74817563105125,227.03864608408108,,,,,,,237.0811200754945,,,266.37398607852697,,261.02608537606864,253.10871672023615,256.6092643681193,248.50815501690943,236.92863823253055,,,,,,127.33023232770323,134.4628578379776,90.9384125530364,,247.65622959682744,63.05713491234552,58.301464120129815,65.05140455306008,,
293,2015-07-22 22:05:37+00:00,201.72667923398205,185.1685123939813,195.00985001242574,194.690800184623,187.14577379244201,198.67083732254622,203.2165510318735,216.5742856866272,219.22333549283508,,,164.074576844576,162.66634375087477,164.401280163739,159.06420704968187,154.80169989686755,156.53712128169278,151.404664798893,151.66245193548295,146.18313208249396,161.40074611226507,168.00702448767396,,,215.94354358910977,220.98788524207168,,204.22031279181334,192.13876467257964,205.64941401871224,204.03129813514184,162.2552505109161,151.14616736509416,151.1056013413804,168.68111956622423,178.15754335493858,182.52307796312272,,260.1368433012865,245.91873863869634,246.21968158762365,243.76003069582038,243.30401609531964,246.27828433486258,266.4520189136134,278.4195932841551,271.9457066006869,262.91125956071346,,,,,,,95.74822639201501,131.01971674452213,,,293.3137350955742,270.43401212870725,273.13404484792403,,,,,,,,108.8188278319985,,,,115.86638311986152,147.50457882888506,128.11413246682451,132.49757916754163,155.66251874896656,,106.71131426566924,133.2750944615777,126.1838164755538,128.62256504659493,,115.0450180675068,,,270.1414266323653,265.3994287840771,258.53629454528505,254.23396583447203,,,,,,258.4881038317301,265.4586212155615,263.64142466612725,259.1112771693091,257.3943977403543,254.30699832869192,,,,111.93490878031945,116.39691714042698,82.98791850085317,,54.02818492536845,48.62430497126513,49.378855187199775,65.88348924886188,45.15048342405298,
294,2015-07-29 22:11:49+00:00,166.12311862544425,157.16621125480503,170.74173029440982,165.33254296661335,153.62243183534554,169.10385376192602,179.99088787906197,184.16738474563635,181.43263325449246,178.8634160248161,166.95180817379764,183.33332560540805,173.57038675809628,175.3925971715068,172.21475479978344,171.57607667180963,171.09636117699156,166.32925198273108,164.2221752335626,164.16185191701075,173.90686663236107,179.05243447554392,163.6697717843554,174.58315078024813,175.33597702032517,173.45051814947905,180.38659153087968,186.91919283714347,179.23843918768262,188.21870583819498,179.60960560379763,178.85884348772169,167.6511581395703,173.4449170702681,191.48938304623832,185.673986301681,196.49654868536388,196.5371923628276,,,,,,213.2620093372576,,,,202.07028872867073,193.6921745674585,204.90307414946648,,224.5936990192747,,,129.01836161057042,141.86449486217953,,223.41330734624955,,,,217.48439923799572,,,,,,,118.7643305965787,226.65919218778856,211.29797816612,,123.80222036399567,152.97688594546645,132.7521753218102,126.24055116418349,164.3322147821671,,115.21124626486122,171.43224719112283,130.4941035644896,125.69229313456897,,128.95601678333355,,,,,223.94422467710956,233.7300931798796,,,232.1663031939339,,,221.7142819293409,230.8214611307166,,226.582226490315,,,179.65346195707593,,,136.4434497748046,136.421324796313,105.4663616803252,,70.41563188935932,76.07182415497523,65.73110121087575,75.47549090811165,57.83423965104713,
295,2015-08-06 22:12:01+00:00,,,,,,,,,,,,145.78714731287164,141.68497975649365,,,,,,,,,,,,,,,136.54529697243458,136.7372016496289,144.36137495767775,,,,,,,170.59900479630022,,,,,,,,,,,,,,,,,,109.30796714811027,131.15567123169893,,,,,,,,,,,,,108.5813422887031,,,,114.3995928004641,137.73078485722283,,,,,,,129.06784209390716,132.64205442473272,,98.47138090205382,,,,,,,,,,,,182.37884073042943,209.29674331529506,,,,,129.77346808247472,,,,,,,56.87293966588399,74.81059775636865,53.47267923775564,65.57137811049832,40.05654954816042,
296,2015-08-14 22:11:55+00:00,147.08666441503215,139.0643014458874,151.451663629866,145.82890777258268,148.3777890852769,164.89344777743258,176.1599381741306,185.79070171266358,183.7632466464109,184.15317969574684,193.4231473579111,204.20822668388865,,192.36109846008856,190.5075882885049,200.3464841948997,197.94002660498478,177.979094866681,165.54742645950176,172.51967739501453,180.45617440701142,184.51665004022647,171.7388303379458,185.34394909399762,179.71958093570908,184.4388051777787,188.15018159939189,176.2525652113028,171.07734954996806,177.86758623939534,164.89524760359342,186.2733031721988,165.54722019331308,,,,,,,,,,,191.7682094344013,,,261.4528798366964,222.9754295820512,216.48145368138884,176.13463271210978,,,,,,,,,,,,216.16682682192425,224.32153772752218,222.40413434151966,200.98862786348263,228.39879660951837,,,,216.53189824248227,212.78878422287266,178.10298910298425,124.04661852588646,161.30723252362196,144.11498229389966,120.6697718752217,,,,,,,,,,,,,,193.77849015681537,,,,,,,,,,,,,,,,,,,,,,,,
297,2015-08-22 22:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,218.2992001439755,,,198.1862988092618,217.30322367916972,,,,,,,,,268.42183567335263,255.6438263923892,260.8280123199094,268.20325249637176,263.0608392923345,,303.8119559942019,306.3677810171855,,,,,,,,321.7425309138285,,,,,322.5390176331911,,299.30762299440823,,,,,,296.68665049805463,287.26023319564933,,,,,288.94528329243815,292.89418102014963,,,,,,,,,257.5429146877697,,,,295.1210454848694,290.18128270263213,286.36351966532953,301.9956229019814,,,,,208.54086082901543,,,285.805143489185,,266.76605479127727,281.3228770139108,163.28041298018525,142.4954684402896,,,,,,71.48391755222438,,,,,245.97525194656532
298,2015-09-16 22:05:58+00:00,,,,,138.90931216800783,153.38361819647523,184.82736760081173,188.7425917778915,183.56915328921679,183.04379534456314,203.04400117868414,181.765565960529,,186.15890393336025,180.7563281192383,,,,166.46018703636474,177.07230523360246,187.60967043293473,191.7827699865902,180.1332465181032,178.9669458645174,177.83132803247724,176.67581736023791,175.1762133190183,170.1249513031282,157.41431695286784,,,,,186.65106377181854,200.0719868261212,193.86352166031148,193.59067492787142,190.82309091088894,201.89867623371964,,,,,,,,,212.8952976639369,209.2706239897501,210.1288600716231,,234.3489924805795,238.77752434267603,,,,240.33020978325737,242.6384979417727,,,,,236.05803606949922,236.96780067378853,206.81262053200302,226.53189797819823,227.9412996923321,218.74914931334695,,227.6638895825856,240.0658799335767,231.95011991083493,,,,,196.91675148485268,206.29077651103418,,190.01225355871608,202.16577610338828,197.8909041876317,,204.71778261224165,235.64790726036756,247.3387034292686,246.74336533060813,,,,,,223.57270764619568,226.05081280206053,229.5497663912907,213.5515242169334,225.55768607379645,,216.0844661198517,,,,,,,,,222.63509764887948,,,,194.86903978789292,174.12653817751334,186.21578374431584
299,2015-09-24 22:06:01+00:00,172.07538581175464,178.11470809526622,185.697496689367,180.47822172330265,170.70139767605002,193.03339182426515,206.8954174807758,210.9492583921208,207.82476455381038,218.3665035975432,230.48576773784205,,,222.11040951185058,218.35787437454331,210.32720070730528,201.1616782632848,188.00217427018288,188.47749413707768,210.6320094035097,222.24044659461595,230.8426179342726,214.57649520970824,207.39741759027612,206.84883092881063,208.22253630379973,207.66386339157256,201.09153008505615,191.28577725465215,200.90793887176972,204.49847525601422,,,,232.48035609605407,231.13943851534705,239.38799245869154,,227.7831971062426,224.9346459129779,227.75663506111738,231.18647425482453,,202.94445795509034,,,259.77306066759945,,241.40437398792497,,,274.0256341465632,272.53273488334156,,,,257.00068374373393,265.00324148415325,,268.41815770317066,267.29605630096756,254.43059524728926,264.53704791222117,254.77089701426007,,260.22704444563726,258.4394515795225,257.5955733188175,,262.73039251296007,253.10367026646682,256.66779856147696,253.78443235019262,265.6834640069117,,,237.30400185806997,234.63661591586185,,229.73549835833342,246.2680162351434,234.33546618171118,233.62989752255268,233.6312340770399,254.24011537181462,265.0992667237083,262.3529808909398,258.35969365942907,261.80467247553156,269.96557679673026,,,249.05730097396412,250.89003476423647,252.121086186987,250.9918758082801,261.7302086565247,262.5797602337668,253.66745931605772,244.61253828562468,251.0410427891287,164.8872685756004,,263.3965073979049,,,,245.4622285380105,,,,225.727281889949,212.36309511373514,203.26782384134052
300,2015-10-01 22:12:13+00:00,,,,,,,,,,,,152.76699739737774,143.77084830982028,170.2358245593935,,147.01412932255573,153.29081972504218,152.82281450141306,133.11756257324672,165.75442435889246,221.05166661776082,213.62844750432689,149.33332128723293,136.31879691168552,161.86411000104957,131.99359169352462,,,,,,157.221553723591,154.03849897998197,158.10712992000725,163.43335566253808,164.77444770510965,210.6463013358619,183.64614031019727,,163.12498911840413,138.1038224719675,,,,,,,,,,,,,,82.23168551109683,125.91513284741431,,,,,,,,,,,,,87.9358133711853,,283.0124678947175,282.9384570327321,261.73919925142707,283.3430056378448,,,,,,,,,,,250.56964141273363,,,,,291.69467673513907,,,,260.16871016265065,260.3196688630816,,,,285.61168562488757,,,,,298.6028835130991,,,,,,,,194.7837126702292,174.48784164196408,160.3623529316887
301,2015-11-11 22:06:08+00:00,,,127.42141688824996,136.32888084421026,140.0716157711036,162.4441291309822,172.6537262240558,176.96624050163302,177.49454488645557,193.2010169458564,184.9852270920747,179.51348773010272,178.78739697598456,178.7737655507902,172.18281670686937,169.5936720386414,167.21125601456356,168.36788507908489,171.03959433157775,177.1785146434268,177.220750042125,175.69511171339042,150.02981885572916,165.9879471918421,170.69991970948104,170.97209406738125,171.65356918252047,168.91522410469526,157.64952956149307,168.50960610504723,155.16993005182405,174.73857280902655,166.34744156778112,176.00038202337666,191.2649133576062,190.3053533346,197.89527268628134,198.1605473183123,193.7878196319594,177.59235840342188,172.37652141862526,,,,,,,201.34663609665824,,200.89450911210776,,,,,,,,,,,,,214.90157878235738,219.14005827205722,203.28929581135372,206.7602385278224,,,238.6307477605435,242.44553336669344,,,,,,,206.1673297823239,195.0971461603576,,,,,,,,,,,,,,,,,,226.30470407844444,230.9978620621456,,,,,181.81072379115494,,,173.15485884632835,181.05915601870325,195.4275454984463,219.40738543792656,175.67059512042275,,169.93670576803885,177.8024862632588,184.34211023308842,178.7936460913473
302,2015-12-20 22:12:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.75960819004723,,286.539976769914,311.2264920587993,,,,,327.3515517585937,,295.96272670373594,319.8118763474447,,,,,343.0843931157199,,296.55627946219624,,,,,,,280.17382329840694,290.1091456026993,,,322.48062203623897,,286.51949605707347,,,,,,,,,,261.3635084032944,,,269.7419621583231,,,319.0339748611068,311.06239690687704,308.40089520078817,283.76717505555985,,,,292.76715696289955,272.7417472928951,,244.07765324552133,286.79630403133217,,,,,,,,,,,,,
303,2015-12-28 22:13:33+00:00,167.25831687299035,,,133.6207896149774,155.78258206673058,151.8354895935392,158.31300006733537,169.4769708254624,181.05616311524182,,,,,,,183.6693648478435,185.28856591766805,176.550344619883,173.52617954789957,181.73681008405612,185.38436947187688,170.83904801194961,157.19448584513177,,,,,,,162.78555492130317,154.3186351741903,181.3304362252004,156.37102456272208,155.85567828282845,177.36164339745181,181.13411239681218,196.3944224492466,197.8403033992119,,,,,,,,,,181.575376643681,227.56948723935832,234.1474467161077,,,,,,,,259.27789832128667,258.5051549789271,244.56804615716808,232.8075987139133,224.68738890946497,241.31065936259392,249.44546369264782,241.7608951597315,237.84825278776557,,,,,,,203.5428132969997,228.20149876012042,,146.22427840425237,169.50872675393475,,93.08078234526315,,,,,,,,,,224.7058013969159,249.00646177695072,239.48985342195093,,,244.85188981599518,236.4387444941725,,,,,,,194.24618498221847,,,176.04653049003417,168.69851217890044,161.51367638706074,180.8176024487339,183.5986877449001,152.03162753231805,,,,
