,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
257,2014-03-21 22:02:56+00:00,206.21399799960054,,,,,,255.94007253247986,265.66853294454154,250.1273568288301,228.55708854478385,213.97650388136034,213.8190421899959,209.2124401853496,205.7617044039164,204.65900254310245,205.35877453504398,,,,,227.54541615438012,227.8313406967239,218.37110523047158,216.63786046118847,212.20888209392731,217.68395860729393,212.4505998743683,204.2471089932141,199.24531018139334,215.37017852906982,,,,,231.0772971710237,235.24772555952666,250.25805034508014,250.3798851222101,257.1985580784759,238.8648218748927,247.00244090616297,251.80714745412448,249.47500272902485,249.0102296792555,,,,,,290.5331813568326,314.5095228201311,300.11736248641137,280.4351930698703,280.9910341414105,263.09904947126904,271.08611747708756,279.76308194238754,278.9522272203022,272.4907658196602,,,,,273.2541144744782,275.8548260326111,278.53529763551734,271.65760785216025,281.0014593695247,286.5440107044229,273.2927882907471,262.30675682259545,274.5164432930597,280.7516597639144,282.1738925577224,,,,,256.4765853835045,229.43771285331565,248.6599067713577,247.11602727030342,254.59363983217995,254.58668751137702,278.6037820786576,273.35604471290577,269.5212746608943,274.4052750693823,,,,,,254.67417626311092,262.63901232371666,263.8668944716745,263.9473503454382,276.78029922235925,271.66833130943303,255.68421048284242,262.2266365713929,,249.74810882982106,,,,,,232.37413368005718,231.68919998342903,227.05131453989458,,,230.3953855002488
258,2014-04-05 22:12:22+00:00,211.43573258637053,194.43157207455542,198.44612821095743,197.74811567866155,208.5272281477765,249.44040810505138,253.30259655131422,259.9173927873006,254.06342740122514,237.4555368133906,229.1952461434401,220.20327104976377,213.12096488332682,206.65176857226876,203.35207696729685,208.28560508609314,203.5429946661109,209.29873142941292,208.7199117401299,218.64567707184457,225.91059711904944,217.70260969231248,209.49962236838078,210.75575570041238,212.21007197727846,218.09466327074043,203.0383052141861,201.4997931340494,189.88685226973277,204.6949045937485,205.16231325161556,227.7620188301013,216.8695111203332,225.10631426600833,232.7277661825078,237.06301225270218,249.63104337835065,252.4908955915155,253.19147545312669,235.27742177621536,238.83780156586775,236.7893617133505,236.13653750270592,239.5688950829317,263.77667439210575,277.4068251665962,275.3791281625118,280.0118225120321,288.6196720962359,,,329.3401119287656,,,,,,,,,260.9859004638969,272.6834632375386,282.28650707903626,,,,,,,,,,,,256.33986246707036,239.9690573960607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2014-04-29 22:09:25+00:00,189.57931424797343,195.56963846456892,192.74714740395098,190.93166004330345,207.33643682900322,,238.9392294230667,,,,,,,207.10124332932915,207.6629661346892,206.36055940402582,205.52999604958347,196.8894718613617,192.62719730071393,190.9783141943569,217.27499082300744,,,,,,,214.90397335429333,199.76839126665746,210.34412723431893,208.32533387983838,232.55263033914568,216.88047743891036,227.59052010258802,240.0732881402521,234.48992326127313,,,,,,233.2705881509301,237.47296153614894,265.45971998152714,278.357457905385,275.81874875036567,275.37704751255814,277.43189018753884,270.5532610787121,271.66411175374094,,,,,,,265.134534842018,273.0642127235242,267.8777991722527,248.77240498662195,269.2581396803617,261.7295734422946,276.6901626914412,268.01960282249047,,,,,,,269.0987319447804,259.73395668533976,275.3395299102033,281.4661184298452,276.49166596971526,268.728035365567,240.19463155293496,258.3347387178663,253.40093507717484,,,,,,256.9465268719887,274.9457403783335,274.00641097393407,270.014137426905,269.46081773878336,270.49913869125777,269.16582586516296,262.7502538724627,261.1620884877358,266.2552616138157,,,,,,267.84028685541534,250.62924463500366,202.34071216971762,225.2454013799548,247.58050591910194,,219.37265150386946,253.72705520113666,243.82589311800842,,,,,,
260,2014-04-30 22:05:46+00:00,209.59669462335293,208.558960130137,208.371153527621,208.21928678863003,224.29417555245658,,264.72239335687027,261.37847851029926,259.7330395264484,254.17099642865307,231.79959718496775,225.37522348998476,221.096651857719,222.33158932663522,226.50753412157843,223.56594334043564,224.68150658153266,216.61948914272122,218.8745947781513,217.25525823616888,224.94848194540563,235.93496641642537,238.71631210228423,230.8363878663891,228.56893481744706,225.4043416486826,228.03468555796553,222.6853338724137,213.2807522753931,221.7893774795165,221.49443458630222,241.89809688076912,231.4038685039566,234.34296868425412,246.49486285380362,249.87982993660688,252.22804578198662,256.83921124566615,278.1437937333469,252.83526092900843,239.42389780525139,245.5040782241333,248.89231687004545,268.2284912106997,292.17875816034905,298.64234372622326,291.34132258313457,290.1748650693107,291.4345875894209,297.34780981361575,312.1670658241962,298.5038824707236,285.7096606436429,293.3482766725229,276.97569003167723,278.9719509083837,277.66351388925784,285.41775201404226,286.6705234929623,280.0084187830369,282.3361294621475,281.06302406148194,279.62456969190197,280.2513872539638,277.2016064272934,278.21170320711144,292.16850799687865,286.3209037196151,284.1108566481914,289.22861246142014,284.31955932219614,285.9374342451422,285.24672332516127,280.597346473857,280.65788428779854,276.66501278385067,257.00622340474746,270.1736717293573,270.82886147306453,236.86621720736304,268.78285147964704,260.78784261916195,255.72239962032626,252.58270012798073,269.8213953761549,282.2956040024839,275.46206007768336,277.93357657599665,279.06919358123395,299.1435946339511,286.7923851633532,281.78916186791184,273.738313794446,268.2908404890523,275.259901912765,281.3283632909473,278.614937020836,278.7620086859775,276.4862864128903,279.965136635026,266.9997625841931,222.33600726684148,239.17481746255248,265.68831947780393,242.80315042411894,236.4475777060458,262.0377586942152,248.44096032613052,236.98218749620224,250.7829647680549,106.22676705214597,110.72827878288088,123.06126712252183,224.35592695985656
261,2014-05-07 22:11:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.46986754663146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.64192569180682,250.5865920580855,246.38404392099454,238.62097710266727,226.78857288341248,220.79813157153188,237.2300618564455,248.90354456888252,252.86745125307772,243.34011845224165,236.0737481533515,221.80862201175228,229.37986075306,209.05489740432262,239.07034841406465,247.6267205132802,,,,,,,,,,,,,,,,256.2140800592861,246.32392263817593,220.97555300380037,220.09786805124577,213.0981804419972,245.60837567774666,239.08994050845297,232.03772975299745,197.02928288623806,203.3483465734851,208.3674077774927,205.31094456701103,,49.61164793589603,59.203304432858815,93.59099011659016,192.4876074912042
262,2014-05-15 22:09:32+00:00,188.02019344739813,200.29671612838547,179.51941373906737,183.79211976939555,193.9246940404188,,,,,,,,209.65409439121754,203.36848355990512,202.84921173397697,198.33398177937886,202.62869866583713,199.4220975396521,192.96365034518362,188.5704816609902,,,,,,,198.88292036742894,197.66432156160403,189.88531495808664,199.0737801218304,193.57769706739506,215.8007273586495,201.92014175503982,214.02292164368527,224.92924452613025,,,,,,232.83301553022565,246.65137687248634,220.22197558452663,260.83436911130764,275.35101346641704,280.44116404668546,276.6538720952266,273.28694717680753,276.207820966956,,,,,,,,,251.33428475554143,262.12029614483566,256.9091770145293,260.6367925045368,241.64424641979852,243.67801993933324,264.61820050086124,,,,,,276.40226517182134,270.903146212465,,,,,,243.84874057684416,,,,,,,,243.6719460167121,262.06918840437066,269.25168477973176,261.92435120634985,264.6162285725795,271.27744637311605,263.78832890814107,259.5280340838656,,,,,,,,,,,,100.48902997326746,146.10104357826168,142.82354646812857,147.88462383728077,,,,,,96.19252926467098,120.17773585233908
263,2014-05-23 22:11:42+00:00,,,,,193.42676320654306,229.7296871616029,241.45428379344054,246.79652058127851,232.00193256221306,237.0445351875146,,217.081463463538,199.5284530722403,191.83864754977662,177.0582315480741,184.6496259973377,189.5590915221328,186.625580964737,188.68628942383307,192.67746731095343,194.42437318439806,178.02862098588108,140.0040671259718,152.4248652462417,195.79566150539776,197.59811136875402,191.88007659691803,,184.53445627925507,194.45705952218435,,,190.3832818219347,,,,,,,,,,,217.22201235413317,244.62197347666765,,253.61077899118038,247.2292204054065,235.0258005120784,,,,,,,,,,,,,,,244.56052762150284,239.879608853493,244.01824323288844,245.0043862766942,251.73857425037852,254.76707219968682,252.2339296443488,249.44465775037816,259.29089925869783,245.67138697313484,,,,125.24826086949454,,205.4448601313444,213.34922998321514,223.25707409218273,209.5099052466461,,,,,,246.4098579886636,253.21880152918027,263.94339787699806,254.64195509568202,247.64961628583666,240.08840209609247,241.7307006491817,241.72471926191335,241.68143547150513,248.91553988622923,258.36417186972034,243.28995915357308,224.99307356975928,,,,63.50916100701041,103.09611877850351,97.20830573954382,61.376301217381,,37.66234383802412,,12.612352471696335,48.45755272526269,22.16283526860001,64.24752666323981
264,2014-05-31 22:09:36+00:00,,,,,205.91368063222703,226.97929186838695,252.52349920869435,244.6931426581628,243.76785668977317,238.09641542528513,231.03490799822626,228.06379929205914,212.31097290221143,,,,,,192.47961168258402,194.9552674628469,207.0034656032259,211.58769293026535,215.79264214892783,218.3746795958223,219.1489315014286,223.04489947139555,213.40546045527563,,,,,,207.14261724358892,226.90228254181665,239.92520584720754,239.66269554537413,235.1406910942407,206.63925867780455,,204.99800942293325,192.68846889352685,,,,,,,280.7557565801259,272.1597042737807,285.31258101247573,311.56509494352383,282.22137647299496,265.7001400779561,269.31782628988236,265.27416450817395,251.9425130953282,,,,,,236.64825142368326,248.90754296264325,249.92737564873363,,248.15614888581254,,,266.06917191204104,278.80479989944905,,,,,,,169.61302578083905,,,218.20261593131397,248.41122813615624,240.30418535038092,240.5372004906379,209.63446748416968,,,,,,,274.58595924276153,271.14937355142354,263.2491247684512,260.13968871380865,261.69480091720214,262.05263971029535,265.40152370271863,262.7232562319411,258.44216434241196,,,,,90.19505080868986,143.7617735798944,129.10608597814763,101.98413989532096,,74.7748573795221,,66.64987218495203,82.95775994511663,75.40327932615322,
265,2014-07-03 22:05:50+00:00,193.25133285480177,,,,188.8199714416033,213.16190826225449,224.23999205459882,224.99179383404973,227.50144306728217,227.25676649351223,234.72681116368037,232.22803673905585,215.2714081443125,197.5608281855301,167.22363087880262,160.7012805192587,157.11515807042608,157.0208511641432,148.48913002011636,149.0491679905085,161.39964451907784,163.22685376879593,134.4439977053642,154.81498965149027,167.06891629237313,182.15475618510357,161.0583878033778,155.7695677285034,147.3924407116457,161.77292894641428,137.27622886146696,159.09399752301232,150.29416046066038,,215.92942058712677,212.44218846023028,230.6815617098462,,237.93559908054553,229.59038041792326,192.63619251218438,152.8486784440577,,,,,268.4737423765777,270.0746156260191,260.08745130314907,263.39086197791215,275.1329081631642,261.32702075168714,268.4027889197608,264.323156224358,258.25671255243384,229.86550751906245,,238.52740645198617,244.0551647498557,246.09385081878662,254.65635552678515,219.61100715660115,,,,,,,,,,,,,,,138.02298337880728,,,213.6713206005999,233.3495009779781,224.38726750817193,227.23280615700725,215.12186187711131,236.91838410570642,244.83933456317772,238.48742907124694,243.91503696440742,249.93067906395737,260.36435132797135,239.1191719120003,243.66493542932307,252.11942960610173,243.2618010833839,241.21584614508131,233.23905387115434,245.53359097649127,238.63247017423924,236.85212083665192,227.59406626994405,226.44277350380557,,,64.58142619515785,98.50681152647161,92.18902127049827,56.93954978234039,,36.4222667995974,,23.53006823722871,50.09676868441242,24.08276129193266,45.658627274960864
266,2014-07-27 22:03:38+00:00,199.09237088360777,203.35589937629214,218.92683070859897,,,,,,244.22363056138119,248.02247383138848,243.56094702978393,243.77032770151104,238.65625984088695,226.0346788676685,217.2203580336359,214.42083353460495,210.351793596451,,,,,,198.47753586024578,196.15499834013607,199.9794906838119,201.49522381663687,195.88875950570508,194.6207353614136,181.58592916427224,190.41164156886796,191.65509716202655,212.16740481473568,,,,,244.42794166484754,239.774015378407,264.85152918516127,249.283486308363,247.1097273266386,250.46655708050002,247.962287954868,251.30601917622957,288.6501853496497,292.44538240975623,,,,,322.6365412682832,300.42990050991085,286.46415301192354,292.34131828992014,274.58187422220084,267.5196459528121,284.114777793779,278.01393660012445,280.9146325682349,272.05974958574024,278.4669405191586,,,,,273.13072323561016,261.96732339663885,264.9129665073903,278.4537535959029,284.4271005053002,298.7622139991897,293.72823180541513,287.04123286424124,276.11654208247734,262.0790046179805,,,,,221.09483958823876,246.51482397123894,244.63472919257723,245.05299660493347,250.29464687544737,268.7320189739378,275.8834846036854,272.3837889158913,273.63537185381523,279.45790271436516,292.3604520072157,,,,,271.00547247681266,265.7996334349719,261.1578167978594,258.22464538908673,251.58896186689594,251.31217558200044,267.011739085633,244.55294260846622,234.23834408967423,,,,,,94.91694936619926,,87.13322703314785,95.40009393630477,94.2330173960537,105.6494356336039
267,2014-08-03 22:09:51+00:00,,,,,199.67042600470793,213.84478057693136,222.12055709215758,227.95427979293302,223.89149597087592,220.21549909433813,223.75390413539384,223.35341557417695,207.45187224347308,,,,,,191.36696549010213,197.67601678984354,200.58935587006638,195.60079479945966,,191.42004069546232,194.9687198772924,190.50244818621377,187.90610822797234,,,,,,154.51405360723226,185.96807516744835,208.6836466247203,208.39124597233237,223.32370741030826,216.48616978958623,221.5860708317436,219.08539938932998,217.1461026531641,218.3838221754972,,,,,,256.8609202181166,245.38521287531637,252.33669816799875,270.38885714311573,269.9273155705822,262.3591448633094,249.0861793286444,246.92419775432361,253.6787687638952,,,,,,233.30925261066358,,263.5694278193911,274.99132070738597,259.7435469868334,235.13151404686084,245.65064453816186,253.21282667989502,260.4865538402189,,,,,,,140.71693993705043,,199.53631463117995,218.9263716103168,230.88690883657327,230.02938957213826,232.4768609738249,223.13579104180116,,,,,,,256.13643452073103,252.04925118740985,258.12237744642863,255.96260542885412,259.17351560990255,247.64931604021024,229.4033559383861,226.96298993303012,236.10496501342394,,,,,64.25798271041849,96.33826783868582,,,231.89728940840314,,191.09455255602336,35.301723752662326,,,
268,2014-08-20 22:06:06+00:00,182.34601966198085,186.7939153403323,214.2818724081766,213.9048314758301,208.136576972109,221.05253308308536,230.79100901205956,234.6888130730425,230.91334480793387,224.93470937441535,227.3423035090897,231.84720246517907,226.51326548041592,222.60766019326945,219.17919661346875,214.50103982218747,208.36025342312297,208.37779902561786,203.15671717042548,208.78223697304037,210.15894120246847,207.9371579504633,164.5457822057136,171.4664535234759,179.13792643464674,204.76469374241543,205.50764533208843,196.83744824366806,178.08298280333165,187.72977713345472,161.93449572539973,171.7794509357645,158.48179542017942,160.96291493599054,201.53090887843427,186.52915157993144,223.5932803436774,216.85380344918687,212.18141312673953,223.72392845218906,225.33091548280117,222.70777868192417,223.08146886220388,228.3171036398761,246.8550174200973,247.4868579884112,229.70631279302387,234.9433347569967,219.78312043716087,245.61300969995938,,250.12854641170662,267.7801668951514,262.8248959840236,259.5997676568624,255.056752827777,265.2854768631715,268.04423285718434,259.8980607588622,238.9258551805482,230.946558257828,,,262.3712605797042,259.1344314882859,264.5177073183655,261.49893892587403,265.3524471653715,261.3951979738392,268.6174429038614,260.29776519371507,251.18401942652082,,,238.46908548233068,252.3360192515199,236.1522909920042,226.2408933035464,226.81718245772294,208.62667197918157,,213.15507022694393,242.79632435214108,226.42335856536513,232.0672595522455,233.10073566618456,245.75272894629467,234.3539427085187,239.05556139106253,254.69466704638646,254.11914347749072,254.68579964174725,263.94814214017345,255.32742239656423,257.9726179899198,250.61915735226586,247.24988543874804,240.71273866107038,239.62374409035755,230.04472147603957,230.44284410156874,157.20640712642907,,79.01949905464011,129.93403570792916,,99.27729073082259,,70.16987194296134,,62.14006129758014,65.27055543235845,47.70000101490295,71.21102853413286
269,2014-08-27 22:12:17+00:00,207.4522263381354,218.7133527775502,232.4386147763833,238.38614154818933,238.34155545734816,251.3334217666904,258.00910905418334,255.2822113557471,257.13667337260574,252.26247322373186,250.03731593841022,253.89317523939715,248.2537196729299,242.1893657129126,242.23019299445562,237.535795490909,235.53430441697904,224.83231379457328,222.85594661352027,225.42756650012396,228.7322841721298,236.0963679003186,224.78691100772247,210.37720147753538,220.3956726330188,232.535138077213,230.6131106452814,223.21686941106697,207.58661480915853,214.24143839658248,218.97555101367382,242.53300250804412,221.2985510780474,233.30805760374687,248.1721024673504,251.71495224158488,254.1411202665862,252.91989171019236,275.1549425705565,258.1235016985925,262.40388769640066,263.2193620804346,262.32477022219774,261.79807309946773,281.5882239997099,287.50028700390027,280.2217898509473,284.96499222752396,287.2562643616593,294.23903909937246,312.66802377748,287.9584432292004,282.0906390673523,287.56341076571823,275.31103073622614,284.54609086206096,302.3268988981066,293.9019987924367,290.76369170667255,280.1569325354395,275.70639254494904,269.13691796753244,281.3236593287794,278.9877670171844,278.74134947740805,280.88743029971164,292.62450276269857,284.17493579633265,282.15361745037654,290.7765732523938,285.07508278083765,288.7200216493394,290.9606612381796,277.430693423455,287.4614611092169,279.9985367770162,265.6864952113018,287.4065352618927,275.291622163427,244.88493893256918,267.90507384402724,259.09116098393866,257.71402371180795,253.4751052934299,271.42052929966803,277.700637032884,277.5195476604624,270.01055687938265,272.8206823176883,284.48423210577647,288.5649058411405,287.8742689687749,282.98570429747156,289.5838069228568,294.18012141985696,293.42469110367136,285.11496661346695,280.11579186393124,267.10810571973116,265.204138044524,264.2942990832864,209.07407927192097,231.31995587169203,,,,,250.69413476521888,,249.0123674471565,,,,
270,2014-09-04 22:09:51+00:00,,,,,,,,,,,,,,,,222.06840918713934,,,,,,,,,,,,,,,,,,,,,,168.5973460404212,,183.2165189601686,,,238.18709009887505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.71823551572567,200.90433276766825,,,,,,,,,,,,,,,,,,,,24.69923296755503
271,2014-09-29 22:03:52+00:00,199.13201414700129,198.07661183309884,205.78050574538935,,,,,227.31326937009723,240.0140480563862,252.320942288899,252.54644218401978,250.23273744910801,233.11061157183786,230.29122752123055,228.82316001752883,232.47235336522849,229.7194473375685,,,,,225.71409539375546,219.75762356011813,221.37865694582254,211.1143511947745,205.21673900869078,221.17853025587053,220.61640450106776,208.96880081824602,217.17303048730287,210.50768527938618,,,,,230.25623210239425,244.4378481525742,,245.45442297459286,235.2741452279139,227.79311730980922,225.39647112177633,228.98031437331517,232.0121635522497,279.9767314773846,,,,,272.3421615512053,282.9722513643422,282.73638272930964,279.76699401520455,280.5386815769592,268.5921249814869,289.9210344576363,294.2482697097312,289.50590947295944,288.3958582270389,275.00621807599924,,,,,270.5118052395123,278.196482436429,288.6149257863712,,292.1912099881072,281.2096331465039,275.9151586417185,258.9899537342003,266.6679919815697,257.63832137260556,243.2404028141176,,,,,255.76682323928162,,264.7695296012373,253.563893645497,247.11468128764128,274.64543451281907,277.8749586143644,281.53396890799513,279.2186079147772,264.18916647768475,,,,,,280.60175841374235,283.26747148899005,276.39913820030426,279.1403854303074,266.3502587218564,260.51327556788726,,183.31094700851446,226.3486138901273,,,,,,,247.62474972445597,,,,
272,2014-10-06 22:10:08+00:00,,,,,,,,,,,,195.91422505944666,191.2136866474588,180.07475165193722,174.68007964386086,,,,,,174.74144442747038,175.3980522375105,,169.00516421662445,171.48004276124536,175.21381112885024,171.2227940481573,162.47164577964438,,,,,,,146.2703770172847,163.70719911220507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.06474236203763,217.75049435899595,,216.17430130683007,215.5638594107368,209.6583883785419,214.33455651674612,,,,,,,,,,,,222.1440312411555,,,,,,,,,,223.87625922496184,212.46654487221068,,,232.4150697057731,,225.73997096388868,,,,,,,,167.57050373746057,,,,,,190.47571771821225,175.07874335216135
273,2014-10-23 22:06:15+00:00,188.6276057763105,,202.74824426269285,202.39550811838984,210.15214435324216,221.29422887123633,234.31587878894982,222.16947360474637,,,232.06566686664885,232.62923778106136,220.2725627976585,215.00903513446767,206.62661611538786,,,194.11525441768302,193.36121094248426,195.73540318815694,210.7062333571136,199.51887735986284,,187.32368026920813,195.03602504982103,191.95322918098503,200.9608477594234,194.74596518474368,179.94422380201732,195.25749087587084,,201.69804802760586,183.4468232225162,186.5496078066906,195.40889361430314,203.9464663680843,203.98937284881058,208.35668406340167,216.20910489485107,,,213.85682322378767,,,,,,,,,,,,,,,,,,,,,,,255.77305785450702,255.0099022110425,,242.49020507232828,229.25860938702058,241.93334430938668,241.49767962278938,,272.01370535509415,263.50952030751495,235.40916397175383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2014-11-08 22:06:16+00:00,202.70386523775062,208.02786204012983,214.2949125168688,218.07994426398935,226.6678533507968,236.82325004990935,233.76082749132516,226.1811040414343,237.40264551458648,,239.34945618519447,240.82290952062235,230.92684535616982,227.41798085828344,229.19908708928187,,,212.79530309928265,203.38435545598736,211.1450625261457,224.49847365698034,224.15179893861597,,209.0819754728829,213.83476291583963,216.63639679672931,213.72880400592712,205.43696242570206,194.87362755868367,211.1396865453636,,227.5318883193314,205.34694502654838,210.0830670543218,228.53835747526736,233.17555880316513,236.7094394000129,235.29292056715926,254.85524064553795,,,237.8935723313951,,250.06460940121977,,,248.65704100724162,276.8249272687024,278.2416784144319,,313.96922198813746,296.2024726330159,285.83967962578754,,270.8842276742544,,,,,,259.8389880515345,246.10855692172493,264.0718924119827,276.61971963127144,289.4107718954476,287.2951932981218,,280.1559440769855,259.0501775654717,264.1944905440423,250.75385539704791,,,,263.1402437775603,264.6364822093759,261.96284003494213,258.7247487995272,255.51887624004038,,,,258.2282013429834,252.86212828624627,275.89922053256817,,,,,270.1347561609256,266.7338920076277,261.68146182657324,263.8661971286736,256.10436452168835,,,276.3559781089857,,273.6138203108765,,271.7036013459489,217.45203507468273,217.426651928382,,,,,240.43182590236273,,,,,235.39998935521874,221.6744042339867
275,2014-11-24 22:06:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.59691720068471,180.10546452117353,193.36654678516877,,230.35149393584706,215.60221738630753,212.21247586097275,217.9148345976112,226.2765403819384,239.60922817342995,237.4605549340262,256.3777484821409,,,216.25709562671898,,,,,236.7373719513401,243.43333885268788,244.26486084824472,,,263.466420438039,269.5075860030946,,252.62927015122352,,,,,,242.05596197377017,221.3492652021545,249.4393746448064,261.0045844500841,277.35058898539046,291.4711579085503,,281.7521112524478,255.28185382001504,261.88231813897244,253.17591144102798,277.0870836657077,269.0714683866826,275.0109087638249,247.78384800442996,,223.16573892782256,261.4139602393891,247.2436782325793,,232.9759623697364,,244.92797634858832,233.15533505641122,265.4611668351499,,,,259.4328748486394,273.3358890924176,262.32459069584513,257.708100825345,252.24436125454633,246.20985406702465,,,267.2067789370218,,277.24976083062415,276.441470265767,281.2545372200434,,,,,,,,,,,,,
276,2014-12-01 22:12:24+00:00,,,215.486307326888,216.2223449154388,205.74155939827804,219.39042945159758,212.92065766269045,234.4228445058311,243.11254384313355,237.29252225545167,228.4860568792194,237.1244128607433,244.05710779803593,242.45237416817483,238.87913587086848,236.07810556969758,227.5594974078776,224.4297333487508,,203.95119569477092,208.17308551874234,,221.8619815247365,,211.44725469887592,220.01644327227984,223.4940400994502,217.37842298394554,,,213.09181453822336,236.11796014913486,230.3409864112698,222.57183031347535,219.0786008291248,216.4622845684285,229.17504657349582,,228.70025005538992,224.14344906268295,232.02833929911338,,229.45208944326393,,257.9149898114561,263.0730419635174,262.9216998030288,276.55772222168855,266.0454187231071,281.7707487801091,285.9943879975358,,,286.9862595841213,250.8494731345292,271.061351129455,270.8896423362276,274.7607578110446,282.71842778494977,277.3327521640836,271.09046245950617,258.02294513564664,258.05564465043847,259.99130603694954,,,289.0062284716835,286.2715625689518,272.83688161500663,257.46492706356844,251.74051265999188,254.4760983638886,248.66748825610338,258.3124589943226,,,,,,233.01985307923604,250.92872548193864,240.61306250371578,239.34447814617113,248.67481214375314,288.71609209301494,290.46189913833575,274.2095759661307,264.37178026652686,261.36908122882915,,268.91868569130224,267.5586996985079,255.14243366962285,251.79502410814982,250.33988591776287,256.085665743868,263.83768571572045,279.9804777690838,274.3202961843753,285.8604028583359,,285.00509004860686,,,,,,,,236.3221818236332,,,,
277,2014-12-02 22:04:24+00:00,,,,,,222.60640229323275,228.2753774433829,242.69258340575306,249.84704108821302,243.60084758284447,234.24735620789275,241.62772531169415,246.5233784139117,244.57988066878056,239.54589471629447,,,,,210.08056180006815,217.30428818649597,226.94408536043733,228.66629308345208,215.5074194364247,218.4449482191568,224.4940148801913,231.38375656932755,229.2434875853956,,,,,,230.56327623663395,225.86771780115396,225.90950394531848,229.74426616773755,199.34906297075213,241.88842147362217,231.35388063761266,237.80145380741203,,230.91986109473874,,,,,,266.8255908488601,284.62263124588503,300.2651991987131,,,,,,,,,,,,270.28890288691696,270.0590790098416,,,305.53085074480833,287.2900985976333,283.1843245331468,264.34793022899385,255.22878974745407,257.3157540777427,,,,,,,,232.42188852207062,247.49596401352676,242.6493092899198,246.4759948618489,250.66880075087698,281.09197885214206,283.04396675880344,279.0821956743825,,,,,269.6604615425674,258.59165726295527,235.79480423266915,231.89784149581303,,,,,,,,,,,,,,,,,,,
278,2014-12-18 22:04:33+00:00,177.14379119163266,178.54352044053937,197.2314798961506,200.3559016561429,200.13721879080785,212.03825001850603,,,,216.7479683017466,220.3453216657032,225.550749025754,225.32606995412098,227.27170251029395,227.33440412594598,223.8619123059965,229.99792646724046,218.49547030731907,178.7476274464529,179.1047432734789,,,,,180.8188277951858,193.88646377370617,217.03591664018148,195.57885834308095,169.2100435178749,176.67437142223355,208.86743276246668,230.28903335370632,216.9735681277948,216.93670994305577,,,,,230.45862040336502,215.00361320623844,220.6596155526349,207.63415832113262,158.42210844554336,231.45847186681792,248.46567546901144,262.53615024988545,249.55833302033878,275.2237847952226,264.79224564738337,,,,,262.3433633395155,239.71351775360878,,268.4366138461173,271.14859274999543,281.1453591529276,276.2831340228993,264.1588782456054,245.4733568418031,247.32074847666553,,,,,,262.7254976764064,256.0630171157635,233.80919714585676,236.85718778317755,247.42922642799752,256.58886144637046,,,,248.50494676283222,,,,,230.3878385669101,236.42917953211494,257.9633797187006,262.87273824825604,258.00633909314814,248.639059333799,242.52465733749668,255.95409731311517,255.49668714483826,254.18501814297883,244.1897633270399,,,,,292.2962301710328,288.62592610265034,283.1958931116679,274.17272979854494,268.4961601441561,,,,,,,,,,,232.57122426103632,
