,dates,chi0347-0000,chi0347-0001,chi0347-0002,chi0347-0003,chi0347-0004,chi0347-0005,chi0347-0006,chi0347-0007,chi0347-0008,chi0347-0009,chi0347-0010,chi0347-0011,chi0347-0012,chi0347-0013,chi0347-0014,chi0347-0015,chi0347-0016,chi0347-0017,chi0347-0018,chi0347-0019,chi0347-0020,chi0347-0021,chi0347-0022,chi0347-0023,chi0347-0024,chi0347-0025,chi0347-0026,chi0347-0027,chi0347-0028,chi0347-0029,chi0347-0030,chi0347-0031,chi0347-0032,chi0347-0033,chi0347-0034,chi0347-0035,chi0347-0036,chi0347-0037,chi0347-0038,chi0347-0039
649,2013-06-23 14:29:40+00:00,182.81377095688435,159.5241612169597,153.73963745538657,153.27719699828808,150.09942355492797,169.75772218618346,187.2171668705489,,,,,,207.66722082495357,196.44762330826975,189.8478258389228,185.975032049411,180.84307346764248,177.84110698537734,,,,,174.98070731029787,161.98656909777065,161.0106689890642,160.99490530439294,149.078226399908,153.4387649515538,,,,,,196.19512842863756,195.75087361697106,,,172.3000645567621,,
650,2013-07-16 14:35:38+00:00,185.51351773287138,161.6245176544403,,,145.77818271749962,154.8521322647802,164.46386190143198,172.4620654913469,180.39128614250984,177.9210378028577,178.4230304408752,185.0253039388445,183.4278893499706,,,,180.14999272821333,176.92151249197823,181.32312866433466,186.95357623096714,190.53032890748352,182.43587808813191,174.47629515071048,,,,137.49394154770815,135.67474149333933,123.00286188383471,158.73963268617737,169.78361933953005,180.8686110623278,177.0636262072263,,,,149.9469541811323,140.07993879400442,130.3508473202382,129.4753482207007
651,2013-07-17 14:36:02+00:00,168.91329200592725,148.87081612533999,149.406391542875,154.09904692176002,140.38293609461326,147.21417519617754,164.37620227008352,172.40682828220994,183.91623156329666,173.38691783851644,173.35967558900956,179.85164376228568,178.93766842496478,177.69655579511377,179.2907483003655,175.37613570018743,178.99789836940428,176.0681770812412,177.47120431968332,184.10070055606712,183.07141621604575,180.25180247283265,171.84375581801442,159.45938707217525,158.53677442147062,156.3997972962247,146.1926839015648,142.57038788269804,134.90319932436427,158.6375533957502,165.83504348972878,173.34832071118655,175.15928254101564,182.4850166732582,182.3218355521657,162.78440325642185,150.71938664068432,141.51043573464347,136.86746055199256,129.69390220026625
652,2013-07-24 14:41:49+00:00,174.70613456540406,153.68229364140086,160.5898049287827,150.68446752251742,140.73173214934639,161.41016483385536,178.5099394748772,178.5606789872512,185.75142671340416,177.1761712230365,175.58131592592304,181.43326837776618,188.415463090667,193.4695766466727,187.86511807754212,177.66067836613806,181.70292385340164,181.50046805139033,182.40638996745574,183.48185141444225,195.22316136647092,183.18951633501788,177.09589335301695,170.4391817922609,166.77954718642064,159.75438516490684,154.02613094511432,151.02006032253468,142.0520357501183,163.8588842343223,176.92220285993264,182.40484508382778,185.6465578876584,196.85967046541668,195.25870406680303,184.99132920858358,161.72976343967497,160.4594912575273,159.10819234422783,148.70453760992103
653,2013-08-09 14:41:52+00:00,170.89617730893974,149.4321147564016,156.99188784272314,158.48685132250915,148.8992193363838,153.39147253545622,170.99215639518573,180.86747160331842,186.95172220932673,182.8338690961424,188.06031077322237,190.7218120627846,195.27122448907596,196.6806185317522,198.49566037941685,194.73540274907094,185.99793982984184,184.3605889070353,182.85003723553805,188.16434800466916,191.29934570701573,191.16658305619177,173.4683756123885,171.652837962587,165.74680431291372,159.6347247498469,163.69327455106796,160.3820607973367,153.52460583835324,172.23633065329926,174.7063907141709,183.8755741294368,189.74346080591488,197.41853795866928,199.38850492577393,187.6918616120406,174.10484154874328,161.6351754992851,157.11877016649456,157.7594412594415
654,2013-08-10 14:29:17+00:00,175.78070836107196,144.62344486511864,152.5935026773315,149.52707846761103,142.35534570485328,147.716489308695,,,,,,184.43884554849672,187.87821454010265,184.81595246707792,194.37178621325418,197.48516249038266,185.8860606559093,,,,,,167.02004697975656,166.21838472211218,157.9491150904211,159.1213211966168,159.3688446423297,162.8295610442945,,,,,188.91642800762196,196.86126135989127,200.27339749293162,188.3501090963165,168.65178990502238,,,
655,2013-08-17 14:35:33+00:00,,,,,,,,161.31082027907473,166.09982987970514,155.13048013105745,162.89672616607032,174.67740046100002,180.11411240023395,184.46185476090582,180.33333168129923,,,,162.68444762869885,167.0007890091711,172.88129764244013,179.98597880308284,160.78802985259512,155.38376705224937,144.8693057936569,,,,108.96546486669642,143.88000937431377,157.50009929467495,170.86624155610502,174.55727320816834,184.74297768811562,181.8162427797552,,,,126.08949857224682,113.95423845891746
656,2013-08-26 14:29:28+00:00,185.33614671026848,155.46534909060003,140.53064093207803,151.54262110019368,145.60132713840773,155.1064618532082,173.97764347628257,182.9023132884331,,,,,,188.34297048770978,190.22018726708166,201.41013946684967,199.72706361727037,191.5397844018208,188.25331326950356,,,,,168.63188124107177,160.43401553854105,165.47647180718764,161.0184521206801,160.8115154826768,166.68673143289186,,,,,197.011035163156,204.78830583988318,183.56633120764025,175.9409138519373,164.72926021327768,157.77375291391854,
657,2013-09-03 14:36:06+00:00,183.8353784630966,156.05576354048418,142.1712033923802,148.70093183506526,147.51304729420053,161.4948745976522,173.578706907425,180.82114809495016,202.66914658235711,182.72589414124232,179.41742364413227,189.60846196258177,197.93367214385796,189.85027772683117,189.76780494728285,199.8558269097321,207.8054678307827,197.4648189725899,187.76828256549777,192.55211158456567,187.41334135085017,188.2820805443773,173.22800682627897,173.05188750583227,167.32868393458884,162.63979869822106,163.92030406400607,167.82235524532027,172.75671638729048,174.00655781674146,190.0135996726954,199.68761915360398,196.5647572436883,205.60293901560442,211.38973108987116,192.1029073315699,175.19670818918576,182.81171980650734,173.3197777599148,168.98085895933662
658,2013-09-18 14:35:55+00:00,190.25615198246794,165.40008903825466,148.7610922939316,143.5360891721128,144.56511766218767,155.76417956095773,,,,179.37413432693344,170.51810336939036,170.0180319782849,180.65376388165546,176.83847584560806,169.59522534381358,176.9276968244376,174.2782998015026,,,171.8883199727301,166.63176997245586,167.5118935832002,155.93003675696087,157.83644381604452,153.25922246181202,155.75996618975404,144.76299262623806,,,,164.05281697366212,176.2406624419542,181.71699617012808,189.62732814484693,192.93545823411017,173.70270234403569,155.51350210687974,,,
659,2013-09-27 14:29:50+00:00,,,,,,,,,194.35378891218733,181.77333043445697,177.7798179299142,181.34070167564954,177.1951788001053,166.31598565481545,157.87269592337972,,,,,185.26361112767225,177.5827829654586,179.43446005829202,168.50645903389878,163.5653885293212,157.76367257141928,,,,,164.45964755060217,180.54436009415565,184.4924506612945,194.39779261187928,201.94339902513883,195.95401598957085,,,,,170.18169231368563
660,2013-10-04 14:36:07+00:00,179.98429137103022,,,,145.1273892957734,154.77275758437722,182.31645808733708,189.3885605634341,196.36953329699958,185.27739799382923,182.4503553274923,179.99215894457228,187.48686673264848,,,,171.22572566373998,173.9852144864143,165.64373536564653,175.94018197410253,178.59051542791934,179.89759804506807,170.16533177613218,,,,145.12763173431492,136.88691983219545,150.00145390686927,167.03087604688372,178.02419546205994,194.3348197299758,196.0285329792353,,,,161.7126887131858,157.897115570029,163.28337857826207,171.20710980929485
661,2013-10-05 14:35:57+00:00,178.91531250814577,158.29128276567224,135.61401087615877,135.45905633934768,144.19533812935816,161.01199773297932,191.55623516667893,200.9912001033441,196.3782126632081,188.72737676425325,184.79468804921424,189.94423576576673,194.1399832968402,184.02745539157655,174.42771831567,163.61963130746526,186.1605090386358,191.46675444994457,177.81950681099306,179.54924777591538,184.02227827550365,183.36455121111973,179.8525977448315,165.38145003260803,167.65742215484892,168.8367957030894,161.4346734311908,158.52067459148688,162.67121609523016,171.27665160141544,179.61204047244019,201.87545318678855,200.99770926434422,205.293606591428,208.39410076289013,196.41513157205904,175.60936491953615,169.5313681786559,177.72885257978191,180.94477556498504
662,2013-11-05 14:36:23+00:00,,,,,,,171.35522137969826,181.181527837453,194.42344603051913,175.21345322067802,173.40989650679157,186.19890952541422,189.69621069966863,175.12794687033684,,,,140.50937341395164,142.193319253954,145.05090569841096,157.42986185497728,153.56360993894248,148.24283999288448,145.7902152236965,,,,141.28910474300497,145.45030198375989,156.14590613733984,162.17949169272836,,,,,,,152.2856846223375,151.69682252652368,157.82088978593532
663,2013-11-13 14:41:58+00:00,170.53071609623834,148.9447868881643,117.9892711880047,118.54528893472187,130.52917977341318,166.58156533888513,193.30755523410735,200.62645708514597,212.41665725836666,204.7343269508258,189.3442431656356,193.19441884651775,200.9658459387558,192.66581414212393,183.1893582111864,172.20580305199334,174.01938878656338,165.57017132554643,162.09611688683586,162.79604638504276,167.48410212542527,163.65088222119843,157.99252084785917,166.47201743557557,159.77817666030168,159.21958232407636,152.71331673836684,162.66136052124986,169.83699926528436,181.18018874965804,181.50868922480583,183.5512059314251,184.92438444958665,197.24644531682978,206.5839775412953,190.75978383635507,178.2371816941477,172.48439608520061,173.4438605892512,179.12336298706495
664,2013-11-21 14:36:27+00:00,184.4645430005487,154.66798189588263,118.86869106396706,110.85587912854108,116.83155031012453,145.92480297523727,182.2544706213705,190.26573081982056,207.1636194045806,191.34031227882483,,,,,168.70023839218223,164.57087930373547,164.2568639067487,167.23498328628435,158.76068628093682,153.45717325726025,153.4867751564719,,,,151.7739155936315,142.68194611327988,144.8780121744631,161.4136013553576,167.8970374176761,181.70190928954648,191.83478219884418,,,,191.99067096391735,178.68186354196519,165.0751943991461,165.17536061779722,160.0079888994191,176.40536952759274
665,2013-11-22 14:35:39+00:00,173.4182859955928,151.68103333975964,118.66855192134432,128.05344693688647,135.76414033206657,172.47312613172744,198.96526695990542,207.78681650463542,218.51778567971095,211.4824696923543,209.635133031647,206.39328010676664,211.7476948017933,195.26112566745704,195.19795748323335,186.47299147099432,188.44417051669558,183.6193584902474,172.55738560758547,164.08372688469996,168.8077778442492,167.35138673560618,170.85456918905206,172.078737765238,166.5797754171861,159.81010397338088,165.7819304582348,170.17932744609354,180.2849695972759,192.94410210477207,201.8166136581743,213.50016132370519,206.69748514401616,205.03300803119035,215.45339406414837,199.02995903424517,188.13111832750266,180.76930393861,172.9724652432144,178.601769326835
666,2013-11-29 14:41:52+00:00,173.37788110842504,150.5280856452739,116.79054421564183,120.44986952462199,125.34323076043962,150.69416890491402,184.32402384368862,193.07767957946965,207.73238526371605,197.57626051320042,203.084748308718,204.7963713745893,205.11523297452217,206.794823818765,190.63642395944638,172.3755332270981,180.29884288727177,173.1418475636543,175.41791854361105,163.2466391564327,155.55487240356578,163.7597115820197,158.6664285943402,159.52008262572616,157.50473200539838,158.61694635203858,157.83197686216096,159.16734978685963,166.10687453646693,182.48277144868302,197.4272787906162,,191.72472541964,,,,,,,
667,2013-12-07 14:36:36+00:00,170.1726663664845,141.87012010508317,110.91010287808686,115.50742002395168,124.42348727367511,146.61265547116164,,,,182.74297464542377,189.5405810770393,191.89951431517056,193.5177529549349,203.74745623501195,204.85033411568776,188.95906944798605,163.41242463165625,,,,157.41530572606123,148.9550913479452,151.09621593062076,161.22518544721166,148.04923274286764,,,,,,173.49669951262925,178.55338493015068,188.8079506205705,211.5330763153382,211.94218772698372,203.3761361530399,181.57916139199097,,,
668,2013-12-31 14:41:15+00:00,175.5255414988898,154.65089327352294,123.47121525253242,118.68085041964217,121.36482741192737,145.3380685447699,178.45580344253955,180.65784897416313,193.2593820711482,184.39558034965398,180.48220609573622,190.39660376652074,188.62717989873158,187.7396271254068,185.26430006344114,186.9659938193896,184.45258570207972,180.72953375966188,174.57377398576534,172.1024448243341,166.59337063396237,165.18754169075115,160.1803706407637,153.5144978581356,155.61800581601332,150.29250268237564,148.96509809437845,148.51860307266543,155.5151398689107,178.79898554753555,189.86080749114362,199.68560605637032,209.6653132207089,218.19747892766924,214.70785992016988,199.44491439477338,196.0422985491245,185.52412101778694,177.0096680145536,184.0807442418706
669,2014-01-01 14:30:30+00:00,177.13952312020484,157.9566851240969,127.99176178313787,127.88213578162669,128.65680729625103,155.07666095422292,191.82958873256126,196.96017779472777,209.8126565950795,206.4719018782229,,,,,,194.11134354920077,193.58874075163024,193.4935526832099,177.6263928334975,185.38924190713013,175.7783779945197,,,,,159.27770263992707,157.8539155195084,156.21173922530858,174.73309902818136,185.75500090639076,198.8852805557945,,,,,214.11386078381025,206.03297458094409,192.94988456659365,184.56532280851462,196.1640507443076
670,2014-01-09 14:35:20+00:00,183.43210669556845,164.82916475617898,146.0153431413911,130.29134511444428,133.41378161322115,165.40435988152342,205.1084947122015,214.1383735923602,217.92698992628502,208.7333030290191,204.8908456635589,207.23727187108304,211.4104735986177,213.3665970438043,211.6989269768875,202.45785225148447,197.38329920867307,197.00958137448518,200.34508257944583,202.52280717324052,188.22757914162477,186.96755938777116,175.94412323041766,178.28885684895093,173.91821086464822,173.10942449138074,165.86041172010397,177.6948645176945,178.9307689911835,195.9252872511719,211.94503655796322,226.14310866989538,223.24720971195558,232.83741137649017,240.66087138315567,226.52553597404747,218.57998254240323,214.87877175729565,203.7226719240691,206.8188001660949
671,2014-01-17 14:30:41+00:00,174.41839285568017,158.54419670524265,133.65667761292556,127.19122405409391,125.25036227601557,156.79376464845825,185.9123771795354,,,,,,202.1118608971087,200.5446617996436,202.04515380064504,184.54439928316717,180.81618719210306,181.41429859119057,,,,,166.52121811183267,170.5986930100017,167.79277020210716,161.9243689429571,159.09371811236585,162.6408129041727,,,,,220.09683938427673,228.04980885706362,222.2495508637038,209.40186567641425,205.56280567683967,198.66456452753826,,
672,2014-01-24 14:37:00+00:00,170.4062816965064,150.42810616284675,130.16561315046408,129.96057339945082,127.91322156325973,159.33121458884,199.12265290322364,,,,186.45057292537905,195.98214639594028,193.99636993663745,176.08780166111976,203.62013629988684,189.3202695584777,193.32755253249024,195.22248936436077,,,,178.0105644070639,165.2280351445501,162.1359387457607,175.96496058673233,170.3136946117023,163.4218118734091,169.8909871992025,,,,200.16751509720353,203.46203055230953,221.6305658748609,225.8808235312529,211.7370133353427,204.56933446937785,202.45353379666136,,
673,2014-02-01 14:41:18+00:00,177.46825604601867,163.53849676205695,146.46681901368183,131.01532370448555,128.43467595664484,155.17329958722198,192.5961611075944,201.27568363772173,213.80645071823278,204.40845896632857,200.40869401963744,206.59874773281226,209.93504198586749,198.41676744986594,193.1901656477327,197.26225477109034,192.1518387762862,188.2139924139798,186.8619457148622,191.55358337775488,187.43202075726128,176.32651093223498,175.91927390145023,170.61368117379646,163.68304366022664,162.33687113910355,156.8676404995854,164.078052948056,169.4968333396236,180.30212802001336,192.11185871094025,208.4912288482733,218.13146406100168,228.23289325105424,226.8118761018899,205.37208032142266,202.40745695530276,197.44491077210952,192.85324828138542,195.8274757760747
674,2014-02-02 14:30:57+00:00,,,,,,,,,216.680693312948,210.1141568030065,202.70455793434448,200.1239112274779,205.95518901387877,195.76522727497223,195.14576027509756,,,,,192.74808327652718,187.30192729617448,182.69153283487688,176.4070826401861,179.14092874793164,170.367273547105,,,,,185.21896165536415,195.94220744003516,213.3639071317979,217.95758934795762,222.92117382099315,227.2943129934975,,,,,204.96064553698693
675,2014-02-26 14:34:46+00:00,185.7567934493326,158.47195622218965,143.13986511394373,142.0079476630597,149.38466499253354,176.49717471684227,216.38026955949374,225.44012782980926,237.27411302218275,225.30488684061285,214.49935719643125,209.37635328913603,218.62362014654303,219.46729846799997,211.06134474355122,210.8256056680022,208.48426557656256,207.99950507102298,212.92585735579758,200.50756690746744,203.80871554035048,204.1398756124912,202.62336614813702,199.34729551625654,178.22442039786466,181.30867286068988,182.78257042937005,188.99990163459998,189.22853531482323,210.75044195003665,220.70376322215893,227.03687291066294,230.36574077595793,244.7945272131327,240.56496082834764,232.22113287536436,220.9609280611317,211.270429079306,213.18036568139343,216.3659013847853
676,2014-03-06 14:30:52+00:00,,164.60710525047062,139.6556478721901,137.07179683647763,,,,,,,209.9740883012576,211.10248555329602,217.20770744925088,207.32218703357873,208.59831287830482,204.4490256874656,,,,,210.4516229020207,200.91322365230255,191.6443714449642,191.66636063699605,192.525793879762,181.80828056154493,,,,,215.02003299469905,219.87565885745855,223.49662660937594,236.22879434942107,238.00607343505104,230.71948284025726,,,,
677,2014-03-21 14:40:39+00:00,178.19847524696038,163.66057411298942,145.17769770574304,135.23028426042004,147.51020317329665,179.10712625145246,206.43255047994467,213.49938624446162,224.7267448305989,214.4773579198817,207.54013514500173,209.13732730150537,214.34982338813165,211.26781986211793,204.72036215554763,207.0777093710911,211.59454570407462,210.21896255831246,203.3101394966992,205.02570466666214,208.93151576311388,203.27461572749758,197.83767226630778,196.95204809461487,183.94890940958962,182.39739025989925,182.63330737821286,187.7241333478949,196.6242410188178,211.98870092459296,216.84344636887957,220.23545218219422,224.51224676282789,234.30633352139193,246.65892491432368,229.24329066675924,214.7308623739975,212.60772016697544,213.71573293240124,214.0110782410615
678,2014-03-22 14:30:59+00:00,,,,,,169.22739736256568,201.41433150051813,206.61012199319654,218.6004355380418,202.30408910179324,197.50096728694518,200.2280477874468,,,,,201.2242552647683,200.5668182937149,202.109356200157,199.50223662111387,200.64177679251952,199.26563227396025,195.257713637655,,,,,189.2204925091041,193.54687304540147,207.10444153761202,208.89149188595508,219.69707840503045,218.9018652401251,,,,,215.6210939281222,215.15988483492194,206.76732270164752
679,2014-03-30 14:34:18+00:00,177.26190141474171,165.21579594996615,143.11494674686944,137.99419924653301,159.0285444462899,183.9908093313084,208.8182337246559,216.00290980235587,226.13236781570927,216.64313610420288,206.2686557179506,208.5937108974681,208.49048930989704,208.73395400261512,205.20458306959617,200.0490551835478,205.2925413802306,204.6141201357416,203.15339423866382,206.8810644370852,204.7813213286973,208.55976236727162,196.64101558157705,196.25945787022258,191.64884226904056,186.58209185679644,182.96426990848187,183.94772696178438,192.87342384367048,203.93312075364346,214.06164595937526,221.54515308217515,225.57334392688443,232.18681994490026,238.03949195262112,221.7868811099434,220.90410685522608,216.25030698801345,218.36254623914,219.68618461277373
680,2014-04-07 14:31:03+00:00,165.74308288098578,129.58902571164217,,,118.40403135396987,142.68044822788212,166.1521625245878,154.8530716793457,161.61759299533284,156.7753789914336,,,,,,,149.09193228459102,,,174.88981942880335,,,,,,,,,,,147.45900407338172,,,,,168.11144904651508,,,,
681,2014-04-14 14:37:19+00:00,,166.87703653888917,150.18434136164794,136.07959947902623,145.95996048239942,,,,210.1610400883585,196.25406672893462,193.08587064794168,190.28135673591612,196.69891089567574,192.31061332149486,192.38698090425675,184.80971870274226,,,,194.14174766759885,191.2057675129816,191.0754316045203,188.58228665908268,186.1559702195338,182.35270209440674,173.47666375777553,166.08307175530763,,,185.34970478013747,190.47509334989684,201.94774474638245,212.13583840529245,217.56113875944556,218.6348489686416,207.40087896510923,,,,189.54206942332374
682,2014-04-15 14:34:02+00:00,180.33482166034057,160.33912452069737,139.70229328034387,131.98993814206273,138.5038107513941,168.53870759592118,202.0666476007694,203.11052860807035,217.5414583682298,203.33730827684406,202.64383737116796,199.25852010615537,204.37777402196986,199.9070221890795,191.7558867803751,194.17128095375006,194.977664692742,194.73970277571686,200.76730917511642,199.4371645476929,200.89117406959673,201.83870599899836,193.166673253646,186.96863353869014,185.8505687078552,177.80616978760762,172.83282719975378,180.97497517000684,188.2570936538751,194.6211256039632,204.6039441677928,211.12250374375893,216.28356878857934,225.4254269191777,226.21586791677623,216.21342525745342,211.59426773243692,206.42659493775997,201.58370541015617,201.3449414221261
683,2014-04-22 14:39:44+00:00,178.20623194984876,156.37451523049543,134.0219711980358,139.90798867388074,144.2527105904825,171.11319592235222,201.2938024248552,218.9986534149324,227.32728027537118,212.08282458503294,202.13281940095357,196.82482983740366,202.79895379134126,208.0809391988984,201.3340275198545,196.21265638357792,199.94068535025144,201.37673541322295,204.402643611569,213.1039633546764,215.14879235792915,218.14806543931363,208.8658667776057,200.31495870562142,193.1102565468132,194.045454565647,194.19001903261127,193.04302207348374,195.62353138299687,205.1031601318384,213.75216191276007,218.72652208168077,224.2428100686731,232.11547719721565,229.56229076113434,219.22341961204003,214.41084226908382,207.66389803762172,206.81714420603737,201.24472142595013
684,2014-05-16 14:37:35+00:00,,,,,,,,180.21436617837483,185.51323275656088,178.49717413253546,183.08685383535524,187.43640858729606,199.57815693773915,205.02117644215215,198.55183798008088,,,,191.71288398220082,197.76696261668383,198.88277233941074,201.0315540503552,203.4513460266353,195.80896145372532,186.80659555424137,189.3854066495377,,,,200.2568969158347,209.3926153121698,214.90912017764168,222.42916303102106,228.8374516398098,227.97527773083934,,,,170.80256162241068,160.28443068664825
685,2014-05-17 14:33:36+00:00,176.78843706462268,152.86312638279148,134.4960636945931,134.1584383662398,133.04962150705273,145.52475790215414,164.7527354484354,170.4348808235737,179.4044383943896,171.42045040158987,174.92973296282403,180.6995340812645,194.82922519173852,193.90897036280487,188.7395564243517,185.84825131430583,188.79964320723766,187.47562048113954,192.36911225270367,189.0580467726891,193.64208420314972,198.97015001922213,193.02453839478378,189.7106791247375,188.5967489650176,180.6450121327263,173.9256230909041,177.8591242535404,183.44113212858227,190.45081212275042,199.70068272130436,205.8547951250337,207.1487690246669,220.8847929978315,213.2048598890097,193.90127359795,183.68327347960744,181.42320756426966,174.75850559718114,176.9941158037392
686,2014-06-01 14:37:38+00:00,159.57152156851103,140.6279651468747,137.14557342740454,124.23478292028932,118.73593217654232,128.70353774791542,143.28963028091744,147.61726640891507,157.33616388981818,156.9779949694298,,,,170.08593582391435,172.85987575720821,173.93592070949913,173.70134627410332,174.83765363745488,187.4530246459014,175.86245817258566,,,,160.05805667300262,153.57823010738088,156.4023676171617,,,,179.87022266664192,189.3368827182098,,,203.527522971408,203.20979048527562,194.10333461459643,176.2559949343609,179.6347268154866,172.97360458132562,175.32457306478824
687,2014-06-09 14:39:32+00:00,165.56497990686717,138.04298299640334,140.5773820820027,132.5141839140412,120.79716848912324,132.39014032210784,146.58339905463276,147.6795706377437,160.3648211555892,156.0039851229735,153.03738429335084,165.01232691915334,167.4541024575031,160.88047936267026,154.19928155668933,161.2311217453987,169.0961971853638,164.1811490106839,166.8289524872619,175.24090399608997,183.3116631202939,191.2038646705476,180.1499983674155,173.48459922662713,164.24902142883892,148.9921519428632,,171.0513212557966,177.4141680846959,177.68256944136252,184.0867583088387,188.6730231075505,193.00753564429448,194.82869037578084,200.63336293983164,187.90009321980824,176.48541268912723,174.41802359245472,166.0709852244194,164.44177870827139
688,2014-06-18 14:33:47+00:00,178.91389174948551,146.397823140901,133.60410448038576,137.0187154222579,128.13002566189618,140.0660849891777,159.80538066045537,162.69975944480257,170.76414411115917,162.23378714883984,164.02631205985713,172.33705653060738,178.40538420457233,182.73064483927575,175.3056529116882,170.6157930800295,174.3313685632966,177.33591692042953,179.6615387987953,188.85541879093446,189.83847683498854,195.40427268018513,186.8870247855404,193.06142905002943,187.2285902017509,168.29111168487634,171.82180796077148,175.76197340062862,183.22358821867158,189.94045753647464,195.800741898691,204.29211148779626,208.46643821851904,210.24306341127243,210.67554701470613,195.28834138625814,187.3970042983812,177.83265122195164,176.79146906921227,174.29200579063775
689,2014-06-26 14:31:32+00:00,,,132.24506936814385,,,,,,,156.4792111572138,164.88191911144474,168.4399294728278,175.4781173526159,168.9141679931794,167.76413991522824,157.88044330322555,,,,,174.04180796229377,185.09184173215868,181.19905946335047,170.6248482286477,164.22371421040967,145.48818302705425,,,,,184.49104590366474,191.23607664499684,,197.0203491000092,202.7098969018549,,,,,
690,2014-07-27 14:39:46+00:00,170.721291386022,150.57599798106497,132.95252387147204,122.52375788810676,122.89637203441255,139.47658439460997,158.1194536364786,163.12928773890462,168.9166970437835,162.412628171461,165.01445255978211,167.31032152144132,171.58110053915064,171.13723404271298,165.90881979143916,154.11751147899454,160.1774273008457,163.14659188241905,162.49824781648877,165.22916275692643,171.44078728164558,177.27538743881175,173.36701383846344,164.64234734262206,158.46169348845027,164.04517959320899,,149.2498381960983,149.8336908838187,,173.54456767644496,180.0728072362686,183.61507360658243,191.51392870939497,192.45178218403865,177.28550702761964,166.90802444743525,153.45027056457548,,
691,2014-08-04 14:37:54+00:00,,,,,,,,134.94718759888238,143.0666208344913,144.22580701522642,140.9610365385027,129.48121084154909,128.33479963804476,131.16781963819656,121.62223971384509,,,,,113.66998196842992,,142.359180820048,132.0425444810588,128.56302865725158,130.00523710058872,,,,,,156.21181999482872,153.99323836451893,151.91449970277424,156.25053768656505,152.3975750523357,,,115.79843574218822,,
692,2014-08-05 14:34:05+00:00,169.27803679097198,144.34242261913974,147.34219038632313,134.25458966451845,120.86340119984584,130.57350111938308,140.5737609132588,146.6719940153758,163.80145566075288,156.3484082596394,154.66374115792692,154.7424706980968,167.4294283195779,171.8457581503933,171.4623285692902,175.4924846863437,174.9539478182719,170.83021382615894,176.75198221951482,180.21256820978627,182.2320568810799,182.04112399511993,175.25031930985753,167.56733417591073,166.06104436169832,159.95233257990793,159.26289551665133,161.45725817688128,155.5895096314637,171.30747682295697,179.1832911722288,184.76912564940952,185.17659777695542,190.46816420195228,192.54261178562874,176.79561868714333,168.5885813742477,159.03773981613594,156.15682549375325,150.0118758069242
693,2014-08-12 14:39:54+00:00,176.55357287315388,154.5055494586591,145.48689263803004,140.5664354074685,136.05064117007132,141.62114108173577,151.9113593625857,159.38071067399346,178.0619575970935,168.39430457779517,170.84214840310707,169.81145480366956,173.3714132452501,173.6678227295238,182.36898183958996,183.5815295809723,184.93787101005182,183.51433307065298,183.88287164001977,187.35305511505547,184.43547807482972,189.1610354355312,181.53012425579414,174.66765468885762,173.10406279917518,163.47647068920497,163.2867761204523,168.16521958498285,175.64802811305296,182.1421764025468,186.62802317123624,196.26669818311325,203.977323438439,208.24466313998568,207.26029457063015,190.48308589209267,172.85619403603377,166.7206623484393,164.15309597975164,167.24715712717114
694,2014-08-13 14:31:43+00:00,174.06352722472005,147.19721672247067,141.28014022107286,132.75314451588176,127.03709920958897,136.68904743743423,154.29088988511373,156.55880889013855,173.04130225522812,163.262953236582,,,,,,175.95693468982077,176.14958378891203,175.2863308817984,177.0713221122314,175.00331435987073,,,,,,155.75117424670813,157.43292569861322,158.3427340772954,158.7628512227883,173.7355618422932,,,,,,188.73978305681533,173.47989265331108,157.748925768225,154.32606321153216,149.64985240333542
695,2014-09-06 14:34:12+00:00,160.36364286063193,133.85075001909925,123.2651905687361,114.69789685069382,109.27275245278182,130.69909395659963,150.57847078693143,151.72839030315987,169.8516835304056,166.88873086948433,154.7859250378671,159.2161268186845,157.71032567707775,160.40792739818153,159.68755498516225,161.44025513040646,171.03516059618985,173.58962742689585,171.0704869943972,174.13964409920405,175.88450434178804,175.20762511097922,170.89230595522181,164.2989917362894,162.54942220938997,153.63079845711587,,152.4130781224086,144.90570696506202,170.16546065651872,186.22798364053247,187.756599844346,189.0038960671309,191.7527358119181,196.751876879441,179.90699375323442,167.507802464492,160.0318998090312,152.3829246131913,145.30218823781254
696,2014-09-14 14:31:43+00:00,170.08271395974694,142.94771984128167,117.05658887925395,113.1560311782087,108.0015793318174,130.883976306126,156.99526340364048,173.15697732977938,177.8229567632027,,,,,,157.39562799689332,160.59191665988766,171.97312580698093,175.7968767741336,158.8815812204325,166.71331854596767,,,,,159.41415594417506,149.45907870612433,,153.8282252769137,150.05881108305778,163.0835174965927,,,,,191.12444180024764,172.58856913133192,164.8496775465223,168.12314781601427,160.06356347202484,148.76982329155936
697,2014-09-30 14:31:55+00:00,178.3406218643392,157.42071014124946,121.03288881146196,114.75820813007721,108.28641010518706,126.46418359075163,148.63936083145262,155.47439077657498,,,,,,159.5999913722726,159.77529653691894,166.02166423732444,166.9950136194571,183.65337994884956,182.06841795807156,,,,,170.43931255822753,164.48914373426283,160.33132559298846,159.5681980197249,158.9630633607489,161.73853011706183,,,,,200.74658122178877,206.21691099132798,182.06870649404928,169.73571514130785,160.60241342208062,153.59525432956207,
