,dates,usa_CA_0237-0000,usa_CA_0237-0001,usa_CA_0237-0002,usa_CA_0237-0003,usa_CA_0237-0004,usa_CA_0237-0005,usa_CA_0237-0006,usa_CA_0237-0007,usa_CA_0237-0008,usa_CA_0237-0009,usa_CA_0237-0010,usa_CA_0237-0011,usa_CA_0237-0012,usa_CA_0237-0013,usa_CA_0237-0014,usa_CA_0237-0015,usa_CA_0237-0016,usa_CA_0237-0017,usa_CA_0237-0018,usa_CA_0237-0019,usa_CA_0237-0020,usa_CA_0237-0021,usa_CA_0237-0022,usa_CA_0237-0023,usa_CA_0237-0024,usa_CA_0237-0025,usa_CA_0237-0026,usa_CA_0237-0027,usa_CA_0237-0028,usa_CA_0237-0029,usa_CA_0237-0030,usa_CA_0237-0031,usa_CA_0237-0032,usa_CA_0237-0033,usa_CA_0237-0034,usa_CA_0237-0035,usa_CA_0237-0036,usa_CA_0237-0037,usa_CA_0237-0038,usa_CA_0237-0039,usa_CA_0237-0040,usa_CA_0237-0041,usa_CA_0237-0042,usa_CA_0237-0043
55,1991-10-20 18:16:00+00:00,196.60196227907613,188.41323540089425,199.5231122433819,207.10933826441988,207.9071339376952,203.9397812578568,191.89247054611468,182.12588836734778,179.23556446409728,175.47754595044438,185.7587265097157,191.54254204143285,186.0893242827031,187.4765690057984,177.77312763030272,181.30932638257983,198.40858632811978,193.06898962668407,191.14541155978083,192.495649810013,182.5912680539098,186.83119543193575,196.33261680557118,198.45183918871237,206.05020957905907,209.54733297903562,200.1039807821484,198.36565804616313,185.90908983960276,187.96506116465235,198.8330258728268,197.89892127745617,188.44039581146168,182.95179932796407,191.31491972548372,186.5053997523278,178.72570464961936,187.28588584625436,175.0529220611252,190.99411172431604,190.84710055886237,191.961411784542,187.20349007747038,198.4743003084148
56,1992-03-28 18:15:56+00:00,154.65109923163888,131.64721803744814,146.4667545405805,149.84544651048762,,,164.10316403623276,207.35795672878945,218.10509508165978,216.00096565057532,198.72811621322657,180.7030122599781,167.57304139420904,162.70486177810812,149.9054735751503,129.67221635011038,,,162.18658886647225,177.56160152356486,161.0755112276587,163.3901885296297,183.5800393144689,188.94632865583958,181.86237817034748,176.111452541373,164.8629448062986,,,143.47305439033423,186.4127647015459,172.4382088813306,177.13105375803062,184.53271510803222,181.89834607458963,161.18295190653816,137.26356939976213,133.58595504066736,147.48753726258192,160.08697820589472,169.36293331806056,177.761487675364,195.48425134457696,194.34088540649788
57,1992-06-16 18:15:11+00:00,176.36504127752642,165.17839859339256,167.533746839374,188.18597162887667,180.09275689120852,175.46247795744313,192.59249412296163,207.4484877241139,193.63342615497865,198.55894103035064,217.05833494981104,216.19110460769696,190.63685276033377,179.6012251567181,196.76556544473914,186.18078780006778,157.68375768632848,172.8464464754047,189.97228348227577,175.96835273947778,164.32878083013173,200.92577702419604,190.54693103606542,205.53182578629725,212.18979488979986,200.8168641287521,155.35168333117673,,171.73118456299568,217.15390543703325,210.9276507551057,176.2331204499292,178.20155868785778,209.02179407335154,216.03773058331603,196.34523863060582,161.06232420207465,166.48104139399553,191.84526797880451,186.41081848717255,178.33983529054555,188.01269857273758,209.6898710025647,223.36583953605916
58,1992-09-04 18:14:07+00:00,185.5332690329421,185.15120875693268,198.98196498705946,200.89636917184902,203.91334150940924,221.8351384880138,193.63396330112272,204.14706207002226,215.26319816209445,200.75223381226496,208.696776745514,204.57823661262063,212.3908900610866,212.2120982855891,221.83721943749984,219.0908929439436,214.63152015547868,208.18661376170945,198.74598027070914,204.9987205606083,196.78517925464092,214.63643530021002,202.787044363012,208.58062393533504,205.624711577807,206.5799840146439,198.3943317121074,202.50967257106458,202.3340103036059,193.75350904012876,206.0083377675025,216.43729534246256,216.05882969052817,216.69430729724587,215.36813649202819,214.62648281912624,204.51025291210354,193.2506410057956,199.77591281175228,211.8310432486389,216.51243382121774,223.5292518019033,222.51248213369905,232.33860556146908
59,1992-10-06 18:13:26+00:00,187.88069599729133,174.9739245380916,194.61861367570475,214.54941145194738,207.75858928229397,189.53773280472063,201.5672403644016,196.492095579352,197.42101612570102,193.23945627743282,188.56673359432463,183.52153241483595,187.03155781034636,205.41905104765766,210.5361859548076,207.01285291991553,201.9832532590793,210.8851573311036,214.468348679216,211.00331167919165,205.36046250388839,202.55309290753817,198.4723488462567,201.64062881546866,208.72925262486564,216.55438634076597,208.57810720895532,203.3151201112758,193.59403022540488,188.2005900516844,196.25665046319105,203.15114750364813,205.6292023013358,203.53785005643982,201.76795287564963,191.2372258626343,190.2928245337006,192.44144523350906,193.48869306471025,201.41697776413525,207.30155558927572,204.33650476845278,213.7221023183032,227.98491712196284
60,1992-10-22 18:13:17+00:00,175.72301976832392,169.46031205096355,177.95981754665246,200.29823178443934,191.33828255905092,182.14629171657398,192.2490565034041,196.14349378164508,183.6677778533499,192.31284626695856,176.19924885596114,170.7880976444485,170.44525703669655,189.0296216770745,200.73505097590356,204.20866561084944,194.01719319448245,209.68483624605545,219.93498813063763,207.95542201419414,193.03034953197107,204.9681306046626,187.33528284699864,,,,,,,191.77780711440624,208.97471841595774,181.03700844188427,179.72237339215164,185.77536531029608,190.42679411071026,183.7688234437108,184.39665724798905,193.63257125329906,202.32342095191268,199.01324870300758,195.2845103837894,199.75080073422097,202.84590385057083,217.44867775148262
61,1992-12-25 18:13:16+00:00,163.1982795358072,151.42703023620615,153.9121775580327,156.57775180688114,167.15020758803848,169.08179914506601,171.1440077570539,168.60102436340372,164.6591738808836,166.1075136605332,170.47275024240562,175.69993733020107,168.3033352888901,164.678472946769,162.55761783032892,162.65766209896333,175.79357869139574,179.3703639804231,179.8040071348812,184.79748472193305,180.9368016669345,179.62222579510578,193.17748621837833,194.59490420769592,194.82801868716214,188.78693196181186,184.10507736058204,179.4369174547986,193.76328115505797,189.49921135681146,175.95012060225594,,,176.14649785368988,180.1995105367695,180.01161688536152,172.54138490584756,167.2443376275852,,138.58221559593022,179.09884198071782,191.8432160684173,180.62730839101985,214.94926040775078
62,1993-01-10 18:13:26+00:00,150.59722000683666,142.5427916421463,154.38224996258546,152.0324828562962,138.29159335321438,161.4624492452573,155.85447232772808,154.31651154239657,139.49449266199403,141.7222736367661,155.0576988386701,165.883294211927,156.37430948252126,148.104918756402,135.02144000758395,141.71013183689885,152.52414100827363,156.15132684282236,162.2548990298322,178.54821305761982,176.51118187887383,159.07879840633046,172.74239225192014,175.74877431613987,167.22170844246978,169.29603918256345,150.96290764602753,162.30036519107247,170.01096056083475,168.32301675800258,160.38658305714625,155.22438842248025,167.43075500771045,160.89541328215887,154.5895324737758,146.74611238925308,145.8895676454312,149.35261747759222,,123.0589620440921,160.91690156433816,171.41790109715677,173.05199858938798,185.61055049696728
63,1993-01-26 18:13:36+00:00,163.55064488251287,161.24256601685525,164.85626928407294,168.96682899587788,170.0552094455993,173.82706388531017,172.80015299698826,169.31279041681628,161.29843019052905,137.29796720810282,165.29618456699484,183.38107523769042,180.95450855342824,160.72506379822872,151.72404556897862,150.0711832939744,166.2224016928481,177.80441516040878,181.04683852904662,183.61465812421005,190.74794256910104,179.69861297953446,178.99656101394336,182.90063160871662,190.82387616817653,193.47832257502293,182.97515029945203,183.3334154285757,184.99260699202992,177.16251888729158,174.5894757659513,175.87731343938208,164.27360867183822,173.32985410550202,181.32991384928766,173.7802881877048,166.82501503745544,166.6223830246258,,131.01253772712982,166.6274096426826,197.13998907664245,194.08228450562774,199.99984697492147
64,1993-02-27 18:13:52+00:00,179.54217692767364,150.00489739260232,161.2804867741209,160.68523406950248,181.50114304789608,203.41342766608594,201.35010761061002,170.91522488472913,144.94476928263433,139.33693872918084,165.51712337887693,172.65413337179567,187.24445982650468,198.16299029636573,162.61136774939337,141.0851613332092,145.57911832691525,175.78153212771812,208.58986813429985,186.8898786965619,170.80716321319235,186.3483738588304,190.26327076013519,186.7235135414743,181.49489291772798,179.2649910827249,193.956620670247,192.385771124629,193.73957795966587,177.2673324173531,161.55773907859793,167.54316491425212,180.25480651747614,184.27797094113546,179.7824867235527,188.1325310887023,180.5334677022536,182.3279574195609,174.95592558366752,162.2950687188591,180.63530774249688,198.9019182123468,196.09776132698178,199.2987026002586
65,1993-09-07 18:14:12+00:00,,,,,,185.42538491539668,192.4315391506024,192.07034154704013,191.15394667628033,182.45769597311798,164.66586963832762,164.8873992451669,182.14322578655722,198.40878201974581,211.0671996910416,220.09302866858272,202.90059150777904,183.24727702036898,195.33768906466003,202.70764992727385,209.55565392549255,198.20722826832605,191.8219822970799,204.0607652824071,187.9185807646707,176.99720196685467,177.97397953222537,179.9154798856458,185.1920933699878,187.68865128888794,205.60469935167254,201.85825522530197,209.88898358922972,197.3926511778005,184.5045387758608,180.45144001557253,184.5102329244589,185.38402392051006,199.9055816499009,180.68794790852593,177.40976240099099,200.21052519636842,212.83338711447243,220.56078774048078
66,1993-09-23 18:14:08+00:00,176.10220952121577,166.25516296553357,178.67758066149565,189.10726113493928,181.23819700878383,178.12724221268562,183.05112628092434,180.75772352643952,170.64887685722596,162.04084540148529,148.48671554279397,162.61085464759506,162.9062315848457,184.86020237176135,203.31838347376328,224.43003233611708,198.19191853881412,197.0645289166885,189.54489989553002,203.45679900826295,196.1268136021947,184.85150741547866,182.24054673039103,186.55108030658843,183.45628648474607,188.85097145810815,180.60327261433727,174.10430951935538,174.66363715821598,184.6904048365719,188.35688181412553,194.84456500789963,197.0400342352995,,,,,,,,,,,
67,1993-10-25 18:13:59+00:00,187.37676054622074,169.9865428489407,179.54786012817846,194.80816050717533,194.78521854441593,188.06708688711436,179.1568052007733,187.07345132850708,165.99624288378993,162.97036075313758,168.15389890855627,172.58015253597284,173.6544192491925,201.2932115869287,220.8658207955765,214.5000795499252,203.81697514199718,205.06884794289786,201.76069166568846,199.25560621005425,199.79757673324693,197.20368828532537,190.748148698366,184.68618074501805,190.57625420571924,185.78306839463937,175.3406870195705,180.06965106762982,184.43205677394633,187.70630291965017,192.73829852779198,197.45353187941873,195.57048831363335,185.02266275904807,193.0478974510986,191.15932613769485,188.59174432209494,195.23466649907056,190.93642580768116,184.9356663560288,188.84313065333907,203.15314849008163,202.68450226322415,219.56157310395997
68,1993-11-26 18:13:46+00:00,176.2146032323353,168.03237014321354,176.04726195307052,196.3940320713286,203.68163054398994,187.91829651297445,181.2724150815504,187.48047759556567,191.18498474336062,170.08077369448105,168.1614810749113,175.7748769360068,175.15733832265974,195.66069919752132,217.8799727202001,209.86372828675994,211.70662329804605,211.47690136198017,207.84060041632264,207.2294342832179,200.98560390659324,198.37619983977206,207.1496681827804,194.82235673937092,192.2355538507901,196.67089566742922,194.32506458313202,190.18431339676786,187.68099948830886,185.7746391581584,191.64210344972636,184.75236875415186,192.18205593918418,198.63643102927364,198.55778845416816,199.17674854921393,198.69174204566136,194.91527005805168,193.57089523490254,194.80092362382493,187.5896528081716,192.04693839500334,197.4271139909606,209.5059025520227
69,1994-01-29 18:13:05+00:00,168.59834814922795,152.3028879091178,151.9011193721192,156.16044908911286,157.94908205612953,150.23333435640177,172.1288064963515,181.22435277868826,170.83282749719868,148.34160398259766,145.07145961395273,166.8736400745243,171.52622076576407,184.7333437136094,186.48182434227888,152.0923067388548,146.49194557077703,162.13595660437304,174.53093369285432,174.6789057414179,191.35545206245158,189.28563239237042,189.37698839868085,186.27853283238565,182.33361638271705,179.65342875361154,187.21834911328523,188.5044841400813,180.21203540788105,168.04884960201267,163.90830746102029,168.8148048674865,179.57607768185804,190.23072371149956,196.31401875529806,194.59172402033622,186.67617710648415,178.01833349313264,146.7874730992271,181.79339087166488,189.31911628613463,187.2176408199733,175.17885492235445,192.89146022563375
70,1994-02-14 18:12:54+00:00,157.22699045465404,148.24938600956895,145.7435714189634,147.37363877777895,144.82290857309508,146.68991514831802,170.10932629813664,185.8504963459248,155.0593502303998,137.01094720436876,153.3396367141034,174.54218166605602,183.67089664666415,189.141489920162,180.020495738601,138.61058122430617,132.35360624726317,148.00847210117504,157.9852563071956,162.22265097364496,192.9148332646042,193.62408331996755,185.52701882895227,193.73405498704602,189.1514029262317,173.8948539580226,180.51942336551613,191.96528317760198,184.61506854183196,172.10718378661218,146.72391247509606,163.43446992316876,190.96960672011826,197.89654420226216,201.7729925146111,191.49378273888252,182.33365829843933,175.99503708715653,167.67944526783614,177.54403017957205,179.66548286541538,179.03598730657507,175.67127237425612,186.20896625939255
71,1994-03-02 18:12:40+00:00,150.88942149869433,146.97975440919464,149.82817096052014,165.71544557112898,168.47550798332912,157.1650925454644,176.0162491899054,184.43804229901147,154.48420003450684,158.72752299023864,172.28749554740745,175.95523904954763,182.71800059915063,194.2849017656286,177.78519356556035,154.08803011218384,141.59424163430657,146.342532663579,146.8466773617099,164.90287586205616,204.0128832309679,192.6475390843529,178.70143355001824,208.73249395845818,216.90336055193254,173.2051766955456,167.03665426980697,172.82184538263598,180.82689334263316,180.0852164668779,163.6565683028162,161.19603819933238,180.0906996469107,205.7195689128158,211.7184704754311,199.7801869512792,168.55622077487604,178.4266597546206,175.59172217136248,163.99647859713397,191.54505566616686,177.78587588161608,181.83248300752413,184.64795018473666
72,1994-04-03 18:12:09+00:00,152.47087198702343,133.29057446902704,150.4185151362459,163.56972113471812,167.34971197756386,167.98200307808656,191.17271291799344,192.73419747580803,170.82724439486566,166.44804963137847,183.47183064459622,179.37463384575636,179.53158640984213,182.27594105830224,174.5727448147668,159.77464113319138,158.9484685397946,150.3519131854557,156.88777416658948,175.96431436888062,186.79963793532693,189.23837298036526,179.1742243515391,208.73725000594547,213.56980708663977,181.6477689745004,164.8127856637064,165.23333732270268,187.63820135046953,184.30454920233225,167.52910562046512,171.68753170328398,185.871159346148,198.6127878428465,188.51692545950476,195.25437977494153,202.97529018288293,183.24019755487112,169.45723565531858,172.30690653289443,186.03348636968468,177.74463985946167,179.62867598296742,197.8572655013577
73,1994-04-19 18:11:51+00:00,156.7116328882456,144.79470730641353,167.22851564968875,173.99663562652037,165.1808821183085,173.50114713703155,189.7825950632592,175.7794589940845,177.1199636635772,192.11934182486777,209.4340342571074,188.1583871088007,188.48056599804116,189.71352321529756,164.48798484419578,164.34398190857388,166.08311937566032,150.90825902130587,157.40353565384862,195.86672266695956,209.83094773595388,199.68120755325393,192.09678252844247,211.65233018815502,196.83820372031695,170.978886568596,171.00362994016615,182.7678939829275,215.56211019812415,189.56732108460406,178.08177121056033,206.2608568623168,194.59346441798607,199.3888877443417,203.29015933563682,211.97911727794798,209.50883035538536,193.0851068216054,192.88768100675009,198.5536163134749,194.98241440590448,188.85176821494792,183.70199147506975,201.99849036054303
74,1994-05-21 18:11:15+00:00,166.54829652596288,160.46487263832626,172.33629488525295,195.77554978209176,190.31061549323186,178.74410204688152,167.59592817157125,180.14844859753273,199.39370289631253,211.1458659052704,213.96295930274314,195.78809494558942,198.18542029847677,189.70469733596912,177.63748944326994,176.8866212364939,162.10287469091168,150.5647158027649,181.2651122002554,206.045485900031,208.97822289809721,200.42434832923124,204.2063514095876,207.42739721343605,187.5606191048814,163.24347794232386,186.46865888183027,213.88124127702892,203.69439132992053,189.70388107593152,191.59527470622038,185.9195031918715,196.1174798757311,204.241472496893,222.03080591204736,216.42564552513008,186.78377772421308,201.68012909467703,216.01535381912225,192.53999788727154,170.27019324949373,192.17621698984058,210.6146102856751,213.73786763263567
75,1994-06-06 18:10:58+00:00,189.20346043987814,169.38648354681598,184.29105995883938,206.83675389827172,195.5934639822831,165.9703105395103,162.44652144858767,185.4712150901141,208.75478157834667,201.28445969865638,196.59475906427875,197.08145537129474,203.8215400736419,190.26104647060166,190.46796873122116,157.54575714235503,162.34467281656885,165.60250050596343,192.57798350657168,210.3201775318184,201.79287991931767,200.3269415337636,204.70812355362185,209.08345221528307,177.20425412908696,176.08460104145442,222.37242201427944,208.22553459824726,185.71332409422607,187.0480412734409,196.06576255514003,213.82695896852957,209.47264930348513,223.10822283077982,231.17161162093063,195.18933875066833,197.16249170879902,226.56563099698982,221.25245406936196,183.44979429453218,183.4626151398743,201.42603309184912,201.55438924750925,218.53043078003648
76,1994-09-10 18:08:31+00:00,208.03279001122215,201.1263017545796,203.41672248655757,218.3048511024539,211.66272388279575,208.64423941683762,194.46810229974363,189.2513131476645,184.36978117511885,178.9304333649257,188.37943641929473,208.5392571921885,214.02375411917828,209.74662522173716,198.26205835552992,207.71724893797514,209.63110561954292,210.76976795554597,195.81883129536396,216.24399846096648,220.1307147322852,216.56518805837925,213.21380366432254,209.67106388168727,214.2532936100408,213.0485041864141,208.22363307679046,219.3838007093199,203.08755857637988,197.02491278269932,203.69475077869933,223.12121310868358,214.57006514793017,206.870922049484,214.44884180787582,226.13921143777227,216.01873085699143,197.47231422745884,199.74517254917086,210.67135090697502,207.90211523629077,206.04907497179607,207.10464516009839,214.65368331143586
77,1994-10-12 18:07:36+00:00,189.8712329884946,186.86665944679325,205.35895776740873,225.65127711975128,228.80937354576892,198.99110906529086,179.4144840751267,192.85385981446692,198.18978954155884,175.85361252015244,177.97724467787677,191.17282671589712,191.74834692261135,215.1731047037041,220.19193487572775,230.3430408334717,220.4469596510581,215.0307693249403,213.89555396276322,207.94082109780965,203.34374516367893,210.4353914047443,211.99370775645474,215.39612860227197,206.74065356488794,210.31996094139217,231.21247517140156,216.1829231884847,212.60496018499026,206.98145338976607,207.53003169027133,204.8245864771397,210.79754011643422,215.36054033942358,227.5530140705736,216.98482537676998,202.14423888053926,211.2435118936852,210.74699832622528,208.65217213666645,203.48129933950295,199.09217453072898,202.1165269128031,208.54101546635576
78,1994-10-28 18:07:04+00:00,185.21535978250452,181.29785044829163,197.03864336962383,214.1824999614541,197.95607832267038,177.62939542104164,181.31574014525216,188.99781508538018,184.61831165177,178.89346640031093,169.51195772548874,175.71059674842544,194.47262220348654,193.07602341976866,203.49860682732867,212.7670041708245,205.95899165158445,200.58345780189265,201.77445541107667,204.38327811596253,203.84142794139262,203.20864089945843,202.74042740918424,204.30137598155295,207.63593991675825,205.62597158229678,203.56481041770942,210.44720253265933,210.479699609349,198.18327271501664,186.31931826850666,196.66408470463026,199.87249653673334,196.64152170447792,197.2702052884308,184.8502295025295,190.139516652872,194.68022717411517,197.7776562078728,195.0627337910489,186.98906647250053,178.48461494359668,185.65242138138908,195.43427781175328
79,1994-11-13 18:06:30+00:00,177.23154495462316,177.42113079735398,193.02354874503277,209.01068790594596,192.396902547141,189.86827058382102,192.2768794405548,192.542573377657,176.7168776482655,172.9212944006755,167.7032877033813,168.95356050899707,172.48060611400837,196.1804091246323,196.59218314469592,186.68646262324626,194.3863461096299,194.41933272425794,200.34789074956984,204.9930782361635,191.69117802452362,183.5056897382799,192.85578910704697,201.84135056241007,202.79904210672464,205.30824741552527,209.49241595098295,205.39291561010717,196.8033166942349,197.55724980820565,187.72659157611355,187.12741177931244,195.30600247443923,196.4397015656762,197.2480594220815,196.3504928422692,190.98815354070348,192.28599138818754,177.41488111110417,187.36521433915854,184.61440333612575,176.83888354757005,174.3996146590798,194.11744745944034
80,1994-11-29 18:05:59+00:00,169.46510243194015,174.7430876968206,189.06850524130536,195.77387496941625,193.6668712623739,206.72756319317836,196.29661090621053,173.84504015962088,154.1284950788162,152.95222760301573,159.06428063579952,166.84575735662153,173.07746498622922,183.03922121567922,181.8103914176966,186.90863716250806,197.0246308498713,201.07803163984545,210.18040801690643,196.03822190296862,178.88750954380603,182.1714267481476,189.152320953317,192.09181461187126,198.7741395075903,210.80638590616692,217.33803587601432,209.8974980998223,196.7877562398413,189.27472107788876,179.9698133361586,180.29147075506003,188.00954263355433,188.75638445786646,197.78760621227843,199.10554597125247,199.73943264458845,189.42119958860476,183.30890561741646,184.38706268958532,178.96798307607105,175.77597068359566,168.98339681839795,197.38326981912232
81,1994-12-15 18:05:29+00:00,160.05472403191754,167.16586297242725,180.62058275765557,190.24086242283707,184.44092451167134,185.74552368098622,173.61388355672443,145.10167817200997,139.85458061544094,154.36151506065139,156.46312327929832,165.0113303526789,162.37737490799373,169.80959274932272,168.5193867947366,153.24698376911252,,185.6847060031205,177.7419667343779,180.28051683480592,166.3212404398929,164.51839298771011,167.2046780748413,167.01604847146794,177.230686783427,192.7427696960876,191.09982596286017,193.08871176983683,182.5006034885826,173.7567976385671,170.69557460244874,168.0433850173646,173.43213948033937,173.79452865407288,185.13453290944855,181.86367810579873,182.02069857432787,166.12066702428663,,,171.44911615370052,164.49163866872303,162.62413774700522,175.19332943817716
82,1995-02-01 18:03:45+00:00,129.43716925443496,,,,,,,136.62959953220334,135.8160374038276,142.99436352915157,119.14601854092855,,,,128.92717854089958,128.8870762227659,,,159.65737776356926,163.77085648055103,138.64442068510277,,,,,,,,,146.14148064210903,144.00272385600516,145.9593776873157,141.83006025391634,,,,,,,,157.6470118877895,164.40659221021053,151.8545565711458,169.44662919147305
83,1995-04-22 18:00:28+00:00,157.85432527636527,153.32323019366748,155.1989218154194,147.3725323071614,150.39756014481588,180.5324037348912,184.01689872497911,180.5283258624081,,,184.0743191777623,181.03778349427483,170.98023264624535,137.768314464629,115.7152035197418,117.35512221732134,143.75904734631823,157.57012886064692,158.7739750213499,172.72493155706806,176.0276007510766,187.66602768811475,184.10980835374463,176.8265092155368,178.4555681797769,187.77200037009163,175.43947061139568,151.6353732117319,154.48212304955456,174.32960634478616,171.06943803325458,157.00111442124052,152.7236059233938,166.3866581196168,182.99887193787663,202.10976087579405,,178.0870189031853,170.58250655498887,173.99106256848214,190.2491505956579,188.46952935575925,202.10113158020133,223.17094073706556
84,1995-05-24 17:59:02+00:00,151.1984883492118,144.48316581336854,152.98305385882142,162.59282152836056,155.9037372841714,151.39938151881103,176.15825766923982,187.82116434876937,177.66615220464246,174.1256632846785,162.26562415183938,178.18984866588622,161.9095510517982,140.33776414693907,140.89519223626263,123.42847985032968,132.8038657322085,141.53523035769726,146.47546447102917,143.05042791318272,159.5528386644469,188.21908301335804,180.54463207449905,171.08998757355886,170.8296724827597,161.89565611802033,155.28668489996167,157.01587875021633,173.47266024841034,172.5675933339726,161.51376150030026,154.88749236682713,152.42340789447857,152.40390927771912,168.6909053040185,190.98831202017422,161.45319238499442,,,,,,,
85,1995-06-25 17:57:35+00:00,155.11984277959291,157.90997633898883,164.19419510025378,178.75774614678127,164.27799949985283,182.935142330296,197.08695648656644,195.8471381439035,177.20667401279312,167.06115515723596,181.95398827061993,196.211053677249,180.50369692800237,163.03103619861733,155.3388661683438,153.1621333653048,156.06515227613303,157.88658734223512,152.43975188795113,183.29988117018672,197.2382616566929,188.03700730277026,187.3527425082257,183.2943115053453,173.64357240999712,179.07812884638992,174.46017137844223,187.3595196958041,185.21202474232456,181.35215882055758,163.31021173316768,154.54822351084496,159.6059220589658,168.04102939410896,177.96410230513337,183.36221210276378,191.03732513050016,178.35466456610308,176.05616690607124,192.69863734774995,194.8199926704092,201.6983489845545,213.08841755729247,217.62881767389555
86,1995-07-27 17:56:07+00:00,169.33903895095693,172.66533195645033,180.6777262016786,193.08473830148213,171.3334132614884,197.34804296104434,205.05114899186768,194.59603431285043,190.15502948817905,177.69478574373704,175.26528073303143,204.92673255620105,194.55793070679175,167.4864132251075,170.0411639713182,169.1570259336057,164.81855626780106,157.74636251731533,170.72512472027702,200.6258718507579,205.1790030432758,203.74382456496505,204.1621676389957,190.0140611217746,187.31708674668636,191.96137817039434,176.69667600600246,188.30524418646638,202.67881595301145,179.99344556407704,170.7292456638983,170.3075798937665,170.00023785128894,179.13770966587535,183.50528591509706,193.26456130688425,192.08216961635682,186.38649360920022,,206.6414087116254,200.89346134027156,211.87996609115936,218.12437472505644,232.1891518354832
87,1995-09-06 17:48:26+00:00,175.2855662690625,176.7785702325978,179.8336947398734,192.5269800562861,186.54332831503913,180.88689920378513,176.06784046341167,173.5012034723169,155.66973444997296,166.33021948474547,179.14609862281552,187.53251826361603,189.313176768999,166.69701058614766,162.38228061733383,178.83027929065022,157.66346923615467,154.0018277041084,176.20836997190574,181.36636635569303,173.4032928393324,175.0802069168728,175.88522250711927,179.1796739166036,164.3399492382443,170.90024624622174,170.46695548442094,182.594171213317,183.47166196850208,173.11986133726705,164.74426387536863,167.41980943425511,163.19096050608303,165.33024632287874,165.1070716698273,176.75308349935804,183.87831801259767,182.66880642670154,184.29364881478466,204.14989508896974,204.5406965873897,198.47791687012193,202.7337739859368,211.48991132207942
88,1995-09-29 17:53:04+00:00,178.36298257667357,170.62481830330375,178.33693493814758,189.63313715580716,197.3424810067641,189.6350625138965,178.23750060864145,175.6159677039547,177.67580913675005,179.48333386185115,173.44199287983264,181.7693740278654,183.5357156777366,172.1778459749388,170.89309076005333,181.3096649152577,169.00244084963686,174.60985456213572,177.4181937878477,189.05677284346504,177.87448164647768,176.6815393701178,177.2419060066957,178.03564302123203,185.0522398203488,180.17445588207556,186.92695307506563,185.30794458213663,175.62494206439712,159.53012260486605,161.21123234424337,169.09597404881384,168.5060409753034,181.7848965019142,186.59150082782347,189.65434929495433,193.0460124209846,185.93857105004216,187.94320673682992,189.65644190493614,188.634955693313,197.73427487062133,206.70112445649133,217.09838868718623
89,1995-10-24 17:45:55+00:00,172.87530828829995,161.3119524924428,176.40215096469475,169.79685550832107,175.60124476691175,182.83769270390738,174.49968952473034,182.95165046059225,177.52883013952268,176.25033077109853,164.0935600064203,180.10583889282987,175.16708577857707,160.73200743472225,152.78895873801093,164.93561493877309,171.34120205387066,179.16748381546728,187.00544903091773,191.80419218560547,176.2765083949817,166.93004122763602,166.56089625540216,169.61035910505913,177.09443493103473,178.81708513448413,178.5526345103053,187.20778036306544,177.7178647605139,165.19399342232813,168.50614126624072,171.98239756006706,167.3291866993498,164.26266235320995,172.04015849347076,176.72411073434972,181.34897776369715,181.78606124187837,186.7952236649348,192.53461763756545,183.1176504365922,192.55480875756083,192.87665053656232,198.4220467524724
90,1995-12-02 17:51:58+00:00,164.6856584416731,162.50299960338998,170.7971757956866,174.53783920747443,165.86930699619424,159.42168279979845,173.49466258625802,183.8537816710929,178.45890977817936,172.64588994686537,173.0628411749735,175.83597176440975,170.417915586207,152.9762336734121,149.7703513347237,160.09382253270107,167.89992627388156,165.51608886261425,188.38202492257878,185.98674526623367,181.53403494919934,175.6508827525092,166.7570343147819,161.14266512663454,171.9349936834197,178.24854537752495,165.7356597354944,172.13483614629672,174.16381239224953,163.28876033987288,159.1758721058225,164.71020017186572,159.63125042356722,163.25133133579175,171.3584930726033,173.59871313337965,181.47168968718228,187.52756655661253,180.33044548921131,177.54962895106507,185.21223039704108,185.11179951409258,176.8002403809008,197.24932756760998
91,1996-01-19 17:55:27+00:00,,136.32081793130715,137.17286335315654,149.45255625737704,144.61135628114016,141.85314714565413,139.80527769907965,153.21643594690175,,,,,154.2539263971181,152.1265994933397,140.9829391148663,143.18501363508764,,,,,,152.18338439653562,154.60988882230993,157.83593648648224,150.46251935475786,141.78597500070157,,153.6804006023966,,,146.4094283487074,151.31447730049584,148.65537680071313,,,,,,,161.13866034004027,168.3565240283134,179.90173915343868,166.61947549973678,182.63222183104583
92,1996-03-23 17:59:46+00:00,162.1082867713552,142.0818014376672,140.10464045552493,152.28974174722376,163.1176526767576,154.5018003597317,134.44860693202864,147.3885622403617,170.57364950010052,186.90361027259456,193.81920428205666,160.97755747787676,137.68855758741046,138.32637691591208,144.55641025802612,165.789804646294,195.4401118410372,171.66843367855677,163.40108194658887,177.08839356485254,174.58078576208504,173.6694800055692,174.05444238869518,189.86831793608175,175.43093513996246,145.4304828262639,159.79368930930613,171.77673556928818,174.9793194959514,169.20442784590114,164.50959811017177,159.5726460901777,163.8746832706131,180.28654804108209,193.60161001032833,181.9506897228796,156.9967343384666,153.4366084088812,167.8571898889929,175.2351433652279,189.76270234404882,200.06166524647173,203.27897498806036,214.09533712112298
