,dates,usa_CA_0285-0000,usa_CA_0285-0001,usa_CA_0285-0002,usa_CA_0285-0003,usa_CA_0285-0004,usa_CA_0285-0005,usa_CA_0285-0006,usa_CA_0285-0007,usa_CA_0285-0008,usa_CA_0285-0009,usa_CA_0285-0010,usa_CA_0285-0011,usa_CA_0285-0012,usa_CA_0285-0013,usa_CA_0285-0014,usa_CA_0285-0015,usa_CA_0285-0016,usa_CA_0285-0017,usa_CA_0285-0018,usa_CA_0285-0019,usa_CA_0285-0020,usa_CA_0285-0021,usa_CA_0285-0022,usa_CA_0285-0023,usa_CA_0285-0024,usa_CA_0285-0025,usa_CA_0285-0026,usa_CA_0285-0027,usa_CA_0285-0028,usa_CA_0285-0029,usa_CA_0285-0030,usa_CA_0285-0031,usa_CA_0285-0032,usa_CA_0285-0033,usa_CA_0285-0034,usa_CA_0285-0035,usa_CA_0285-0036,usa_CA_0285-0037,usa_CA_0285-0038,usa_CA_0285-0039,usa_CA_0285-0040,usa_CA_0285-0041,usa_CA_0285-0042
97,1998-07-26 18:35:58+00:00,212.2155618935138,199.21734226894654,194.62216514545463,198.32103044366664,178.8756190045437,183.19293629831947,194.61060546061282,217.53768450139145,225.54573873758164,219.83976719534448,226.2339512413141,229.61203361408712,235.36126692976399,244.16329150041645,233.9181571321183,232.15469833084853,239.40153779658434,235.6812463709271,217.7566361782435,217.184665318651,229.09480294423068,237.59564815709223,238.65879549246455,226.5630926921474,208.16597047493926,200.3424150619315,210.24300950349192,211.84942231735008,210.23547518720818,210.91113597596035,208.77433255970362,212.30890991463187,224.26507057882756,241.67798418939742,245.18582682763622,251.87688434432326,257.6517080982159,267.25162710367385,267.421217937389,267.46601916718276,275.54813452412606,286.74140670644226,288.05884776743443
98,1998-09-12 18:36:22+00:00,205.86950002502505,212.486965266298,206.78056595054093,196.21698530205364,187.57989785701682,172.13557719679886,190.15668132867518,208.30858093177903,219.03816229654967,232.1518814662772,230.50241841658138,230.0861877142153,231.37069889403858,231.03016378680047,227.84060787394142,222.9879054205938,207.49545898201728,210.113036990071,203.15958471437727,199.7929604309644,213.36123294491722,224.50898082246852,233.21455576494117,223.14484270265078,201.47211216941702,193.70807839069204,200.84192586764217,199.79681299236108,197.74103605013772,209.93458969789052,214.53722007562726,219.9297798482285,224.90676054395044,225.918061559746,232.55722723440488,234.36307784554745,239.50291827726235,237.7648859251359,249.6996791385995,250.66039126975005,271.69750391579225,279.63606459020355,283.52519746341716
99,1998-09-28 18:36:28+00:00,212.01821751210247,205.1453367924466,206.03393482032547,190.74029252142293,185.7596544832432,188.27261859669588,206.13626679951423,221.08047002590897,230.44669526978345,235.58030246059917,238.41592946711327,240.84181576107696,230.16599313572755,228.49767014201882,221.9054042460935,224.13396032417876,223.42308150171903,225.89730250088826,211.93129352471215,208.23909678241318,210.64467666585915,226.27085067880063,231.73119121796884,225.38992654703577,216.02744957608883,211.39432709129238,208.88241538183667,205.5202041139131,206.9610879811792,212.80449907013968,216.7393270971344,221.3382077067028,222.60698438841055,227.30830516341643,229.23187752393704,227.2693734775831,234.72300194522018,249.57034632497084,247.77295038607664,253.32060931499177,263.7866698986901,273.5176587179658,278.8177540112782
100,1998-10-14 18:36:27+00:00,220.53802545777538,221.682973854692,212.43572956433957,208.53069781086276,200.11685634876534,213.09654631175027,219.203724688914,230.87028762038238,237.93041591156228,241.48146928125396,239.10828946649832,236.04781998787652,236.41065867217523,217.10900702978523,224.6554294848953,195.36211748901687,,222.8031680784517,218.46636895992918,216.58642787710608,219.71702207429013,238.94592557646712,247.18419214601192,238.29211552269513,227.87277429157186,231.37154036333288,201.87958059887313,212.16635667371713,227.64217430230323,228.43522134171948,232.9547120705455,243.14693676998084,242.03282845090155,241.15480557905082,245.37260868089948,255.67013171838045,,,256.9487977758237,267.2159705503121,271.32694745079505,285.98084457323677,301.70784505948257
101,1998-10-30 18:36:31+00:00,,172.84586769457758,169.10364393355002,167.17979551844292,184.89791456292596,177.9767761634222,190.22941430105817,206.4377084859091,200.60533342040043,199.19350451084438,,214.52528770442933,,,,,,,181.6187623548543,190.26185151436465,194.09339590390954,203.8746259023654,205.54292287338183,,185.0800816954465,,191.6997048980062,187.81857437304762,,193.30194221930955,,,,,,,,,,,237.37806825619685,246.42722982681022,
102,1999-01-02 18:36:43+00:00,,,,,,160.02222621346007,168.78481525117127,190.10178965617717,173.80643411178693,182.21268050381715,,,,,,,,,,,,,,,,,,173.7223527035963,,167.65263969500293,,,,,,,,,,,212.8272291017921,,
103,1999-03-07 18:36:46+00:00,208.81860077757233,180.6026934396939,186.27769078342408,193.17795492201702,198.05668448729148,200.33208786039137,217.94600465911589,232.6803727540399,209.35359649864733,198.3026767009882,207.836052468618,207.75467475725634,213.5355987798641,215.27938530492136,219.57373596105353,219.48843838049126,220.72409334804934,214.4723175037665,211.96675312674185,215.36644992523935,213.18691194997143,236.5595589962556,241.18591573514004,231.45053117463675,222.998267269094,216.17538759683214,233.136023425498,242.46860912920604,245.30542121854398,237.24576003821966,239.06828130049166,263.13191869968307,267.923725158421,255.926580828141,244.8237087278029,237.6130634574821,235.5679170434277,246.9548400736948,254.5342992569743,260.3146165384674,255.4350998846972,260.21026111429717,257.67752116777365
104,1999-05-26 18:35:48+00:00,196.00707768781706,196.3265466418865,192.95309858782758,198.55856451485232,193.56584864888248,185.29749506104838,202.4627267013423,207.90688454161705,196.46036810087105,195.76463335859378,202.50010402463744,204.15426470939872,208.154570967879,216.54186860901393,221.4507730966492,221.19742309469626,231.19207412823562,236.92927055010847,238.20586983303065,238.42802454849846,226.39352989553828,232.49278721450452,228.62637857516114,220.3445831914729,210.2299549971675,208.52834547398106,226.39843213714812,224.57059823379763,223.7769768874238,206.59976634546385,207.89493384238938,216.65519230074207,210.20972295665996,218.1648602375443,229.7596660243924,233.88913901502207,231.79938950238653,228.6421142023592,227.54003405047314,232.4256326986116,244.67991129807325,242.14373485864115,237.77348885094295
105,1999-06-27 18:35:28+00:00,203.94928149585138,185.37930408320335,181.63449879550097,180.78364495264375,169.17425466241468,175.04039619499594,195.42362571432022,197.97431475105796,201.2817332824095,208.98491688207176,211.32024375974498,202.15451917829824,205.83219978759047,209.60687337093907,215.16361650500562,218.17493333242246,222.83609852897496,221.4414837683175,223.23236383698674,220.06873885226872,217.8466805237774,208.31767132941573,211.37413171007466,199.76932875543994,192.9139803576716,202.69246414704133,219.13187583503102,216.33786972665382,216.9889448513302,214.06064818883,198.97015747857398,209.87171759309183,219.9375700553864,220.70084735692666,230.30826629366885,228.21033226783626,227.87584750600698,226.68651987795255,233.0383726399972,241.01383376012484,240.8319789881588,228.86388668520527,234.81664993608155
106,1999-09-07 18:50:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1999-10-17 18:34:13+00:00,215.84346047110108,213.97026490217522,212.80572001962528,204.98206057610065,202.0651137804752,213.82560701108355,212.99863112762478,223.45130705726282,233.548942937088,238.9377022654425,234.0935285655367,,,248.33573402663302,247.94097757614537,239.77288158235723,249.29911629862025,246.3840489260673,242.8204362604003,241.13223556671073,226.062800927608,230.34451032664197,225.64130061677895,212.18668904927324,206.51982340446847,205.13790153041887,223.9228542659651,221.10136550506385,216.83932658342596,214.53180854095504,210.61822149710184,213.97955790055664,222.6644346530387,228.92255039873766,236.88944100577487,230.12730192284695,229.4367061547159,233.26607252276162,246.29919350251086,244.0991184749996,240.44627419975885,245.9921445224398,240.50529803138863
108,1999-12-28 18:50:24+00:00,223.37953198321688,,197.13485389666167,216.96715561161125,,209.48737664939918,206.51089227818886,213.71668769480317,219.0982537893113,189.25036252595163,,216.9135464308481,,,,,,,,230.6354842310852,219.88089465991496,,219.92582767826784,197.37678597664114,,,216.46376656322997,206.85925144621592,,206.30243759387997,218.0293932378108,226.93650744346803,224.3016664692372,212.8614689142144,213.00435438082872,,,,229.81873015880583,227.54872968235657,238.0641244844367,,237.58177917889458
109,2000-01-29 18:50:26+00:00,,,,,,188.10954264867718,209.33845196517132,200.31146559030955,195.5851154963696,186.58962230892303,,,,,,,,,207.34870336518537,208.4430866959072,209.18120943635793,207.29988598166463,221.121273462705,205.65713348440028,,,204.22309080238335,194.84807690811877,,220.87718323087174,,195.78831126243858,214.25755796378468,219.76274735989415,207.49821896386567,,,,224.2729681586389,,225.6864300385601,227.48273717158298,223.13736738898507
110,2000-03-17 18:50:13+00:00,210.23263554381904,182.7455278259479,169.14602079077173,155.6345964382679,174.89703580490965,182.60395282126595,191.6623645220203,201.8199707505767,203.25302881459766,211.42688363890375,203.01377980252,199.193740300914,198.42820870048863,205.8652640293002,206.08732732425239,206.99465744461406,,186.29188747598175,177.9965010922901,190.5287160998471,189.80728455762284,208.92197143399534,210.908512368952,205.00259132011075,196.76574687379397,197.2702279402318,212.63985963515302,209.1568557137548,209.08471800706974,206.15585306543232,212.51828837803092,217.92330815697488,,211.14469701499542,201.9415394886014,227.37592933739344,226.1266778410308,224.85096175732735,223.98571878480115,228.58360952162664,233.68594959853988,231.17560803180712,234.79020976076453
111,2000-04-02 18:50:07+00:00,205.22630204041207,193.03099928236105,195.49725990908848,189.2345614778585,179.2712204668169,182.74029088613582,199.80606100035135,203.3793603717582,204.36438284092313,205.694385841651,204.44764177817785,204.8813993339732,204.5520537156295,201.07707098892433,208.4125656080056,211.15800024709392,198.01013446267547,182.96126699679243,183.32541077320172,195.6435812600472,201.522299928678,211.19744068758547,213.16574450369208,213.67372633540467,202.46785294277146,205.16947915746795,218.6609894189299,221.7150124787529,217.6737155438584,216.73796323920428,226.74646772370588,234.74099463733825,229.3880592546422,212.87406404800555,240.52879733439642,232.49638485562065,224.0919449926676,221.81556279742207,227.65002995903723,233.34759035925418,231.69996505626338,228.6487971793243,234.56898981079453
112,2000-04-10 18:32:02+00:00,240.9832120624135,223.46986757018263,225.03493789220028,204.0921820732025,199.72469885351222,206.38756736443105,220.4452253270698,223.7523724633519,230.01132058352795,230.98091415392935,225.4363113652572,228.13474194681925,234.35863244287097,231.77081882933874,241.73458707100747,239.95885514294045,224.97282271323357,215.39055685061072,223.60417097043518,224.73310652130556,225.82902140260714,236.0784921920479,249.40631211221088,241.36421238489606,226.5860666077548,234.5811127319963,246.00020836359624,247.92636698486695,255.95499245060438,256.5422494466942,,254.63408568489956,256.3835795293171,256.8386781707156,249.81201232477463,241.19838450224347,233.9786533825475,237.66453927494763,250.90402268538423,255.9219812637271,255.3126457474978,253.15842195779663,254.7561764688601
113,2000-08-08 18:48:42+00:00,,,,,,,,,,,218.9021118356141,205.98471961302272,211.07363355628235,,,,,,,,,,242.1157310109142,230.65033647126847,220.1034200191536,221.14163982359946,226.92558940277496,231.1331959694125,229.48585154789436,221.34894959498416,216.3997966282687,223.14272730889851,244.38212278783186,242.73806377480014,240.4571954993267,240.16996077666923,237.42109080520575,231.1009758578463,244.86796602100276,255.08403853148536,261.533806182532,251.14800755342088,245.63354558328732
114,2000-09-09 18:48:20+00:00,217.01046199521176,222.37914983688955,221.98568442605276,208.81359457017103,202.99105068294332,200.54990281314323,197.05255994543717,191.63580003475437,211.62645971024398,222.12632004746013,217.60756383464337,216.94587809827564,213.49616459614595,209.98438327275753,221.23531179834697,230.72843648116645,233.89201940425988,230.4289063876941,228.17994079340056,213.31338439178742,215.20167736315494,222.63954806265133,229.75284598357806,224.05967280749962,208.08888465281595,212.19493632912952,217.1439471433496,219.8888515318887,224.06637279330678,211.0132752133785,209.96985239360814,210.9904347333407,229.2708034781123,227.6008420345874,226.37932549672615,224.86539894437738,227.51772155039674,230.28638236269117,242.413499242999,241.96520750126467,251.36429715453323,245.60773524107353,239.89257654445154
115,2000-09-25 18:48:05+00:00,222.322616650668,222.95897047722286,224.45081107463386,218.6638838333065,209.7007964113517,210.69637162543813,201.020797235605,202.53310503097777,221.64013806107602,225.34525769480854,227.30656009626495,236.0807929932509,226.45920707518965,221.69462599090576,225.2423444513268,213.56438467624255,224.4993531032132,227.8395879816448,229.57133702370905,232.84071624668434,224.6299171999849,227.61579794963396,230.93835157561952,228.42438747007293,213.42339705010977,219.37766889828478,228.68942516624332,226.0860987992715,230.90677940018193,220.32444887373674,218.8647664493574,221.25409682540064,228.63417948201925,219.94603877861525,222.242615191713,224.72281546704312,227.41783098921843,229.86631070415496,235.7196184167169,241.99614202815445,246.9597689797612,243.65898270055237,239.94590557170977
116,2000-10-27 18:47:57+00:00,180.45343122990974,,174.27653874702028,182.53166865204307,185.7189178029378,188.45688545232136,186.11672789646755,187.88036718491315,195.85870939478477,202.43099382323442,204.93648479900654,198.61020354152834,,195.11636189149874,187.81124543430155,188.6778698065938,,199.04884935804637,208.88443786614945,193.16608598554123,186.89214375304738,199.2477245860085,217.25336171160689,204.01929539769105,192.70712067867657,205.2157025979402,211.95571289748324,201.8204010860759,178.27694944080133,,,,,199.81334144720321,201.68593171913716,201.2682312267049,212.10964063124754,215.959887676647,213.05007301852856,218.4240282696221,224.460941375823,221.23354130616474,223.0476796178184
117,2000-11-12 18:47:58+00:00,180.93920139161295,,102.44389193630542,161.3168493645476,184.63639317469952,189.43735993497177,188.45995542017172,183.42278683549273,192.53627495319046,199.43716087026127,205.18963934874427,196.82329265108626,,166.82506941236466,151.65261184004203,,,218.56459594579303,200.2727185771629,182.22221305217832,179.43162004039212,198.17261764377363,207.11504367698637,197.03607563265697,194.86479210781567,210.17579803676256,220.16979441691564,207.51371789522065,164.31472431467654,175.35146821970355,,,187.69761345729103,197.61970815169755,207.55191487316938,,218.0822026447928,210.77729535959332,213.73439838833124,216.7076515368792,225.9732896422262,216.13769864805857,223.22901723105792
118,2000-12-06 18:36:53+00:00,121.83220165209326,,98.97931201892128,49.336131780093496,,196.46715059124705,193.66282528842314,194.01715938582026,208.32775338262397,212.81501427297633,,162.15542639458758,,,,,,,,,,,199.2378370042228,196.31475820067453,192.9373817888072,194.54765358532555,204.59580252364813,181.78750482863413,156.41949549646318,202.61807136636327,200.8911858788117,193.37217271926207,203.3964051973777,214.2434731664401,206.20800224864547,195.4055120959541,,200.99996504893824,209.04049958951103,,215.36384914934192,199.6314250864357,
119,2000-12-30 18:48:03+00:00,105.53193555049842,,80.83912672923175,52.060502110317486,,186.58430030142028,201.98186629503905,189.40571172350369,193.5106883984625,183.68504906175474,,149.19626330956964,,,125.20782570250205,,,,,,,,198.12186053646718,196.83410837075132,,,213.59258366397793,206.67680174000316,,208.79804006962513,212.70605139304234,,167.03177448071114,196.36669324236533,219.34830935528834,,,,209.8597695490941,,193.44343003138243,,216.8051019304969
120,2001-01-15 18:48:07+00:00,77.33957139384191,,75.56048637103132,54.51660126464376,,210.5543623683587,213.57418575453983,200.42535594423032,199.11551782938696,196.60065261186827,,140.58731578086858,,,132.4950481117417,,,,221.592747448963,223.65531149783075,225.71572108899045,,221.28435042489826,207.178682257618,,,223.39466027559357,232.80572832834432,,222.82988670945764,215.21404671334943,222.23587046189238,231.92441643194582,232.1971554696825,,,,,229.90906633638068,217.99338245741865,226.53376163392173,,235.39575130874613
121,2001-01-31 18:48:07+00:00,210.61702514753893,,90.0446739417402,78.57534554150836,197.4953763382253,213.85263000521064,216.7771160560992,206.21810142827655,200.51214132706366,189.11683824661617,207.29270167453615,214.8794379626303,,145.2223872395317,146.56589391243924,,,,210.93494868259722,207.723929400656,213.05021213316388,212.63068544050887,214.12503240604602,207.15551058818994,201.77676678781336,209.9957633980223,242.4013362672805,252.31254867195395,234.8541309239914,217.67332491488827,218.57273567909397,228.16401921548646,233.00649341138615,228.19058361091558,188.7732225077399,,234.3444356054035,227.09014512710866,228.662084334074,228.45871244625351,235.53253109904065,231.27230607894558,233.68259470517
122,2001-03-12 18:37:44+00:00,201.58556967154442,187.64156219406806,188.82020978698998,184.45147318607266,193.14184060379682,191.45712254464283,207.26826049562962,199.8519851256122,197.39313210606272,192.28264274884813,184.76123988963002,193.58727641891073,,196.07485954149388,207.89191077831907,200.37085393791256,192.26581562695318,194.44246789627593,200.286751313752,206.71701446331193,196.46618726371153,203.7892837083379,191.28838372602056,183.09463960536343,181.08456977530605,193.26048363374227,223.44292037091785,231.3827658863273,231.4479030040215,221.97495720734838,211.84191610607465,216.97922569636683,205.78096544611554,184.5441461864731,203.2125538451425,209.44452631458967,208.80931737966378,213.1857076032221,234.1469887273542,245.2288416111178,239.63739787978488,234.87453779836716,230.00789116135405
123,2001-04-05 18:47:40+00:00,209.58075802570062,184.4574608722546,195.65804160211994,195.03212324437575,181.89183677812696,186.10597339311158,202.94192724874154,197.05153367340216,194.8207873582477,194.70976589907704,195.0653583952516,207.97110098813533,204.85178335585195,205.8267911677904,207.63019212530028,215.17443182818727,206.2368342667581,199.87799584295217,192.31946211583534,203.87133078899245,208.936083362694,200.51811054096166,202.67397336663873,190.95909249110414,185.97478295429488,190.2841448202932,223.97955431639244,228.6248089418283,232.40778454822004,233.07552194835444,208.78495605224376,210.81693363793752,215.70374014261793,201.91830483013135,207.13840877572187,211.85098504013834,207.7798010281478,215.56425783945963,233.17430388810095,231.35085896211473,226.2420544257313,219.866274940039,224.02722994164378
124,2001-05-07 18:47:39+00:00,209.41724478734056,197.1002794202506,205.89750784778798,194.34847862521343,189.15295148320484,201.39359944028217,212.0572977158149,205.22309146997088,194.3881759346177,199.8870367027522,194.6488618581758,209.5624021783231,218.39499487150184,223.7653480571568,218.74526893001584,214.09713353077683,223.17955534778352,221.74686902039946,214.29090174379215,208.88465639242327,192.69366356655877,198.6449003494921,202.6354276045671,197.6203292053125,201.0370644101499,213.54709616575298,245.059715478562,240.21541153470227,234.1996925438921,215.35216742583265,209.14636554122788,216.64477520682058,223.09292285888796,219.14276317750097,216.32728225489424,213.30332895040067,216.57817163319396,227.63348505911367,225.26904104555172,234.82540716084682,238.77826200566773,224.7325036379316,232.89563020764746
125,2001-05-31 18:37:58+00:00,217.4939556507758,225.04795869268798,222.47340175489896,208.3487879011103,215.83957517771353,228.96105017745322,227.45431416626334,212.5070761642299,207.3979628185107,217.88395333779448,224.00832755560077,229.53540426087517,232.09031433588075,232.3747399995613,229.5960797657564,226.59950588107006,228.8262474737346,236.23663440092844,223.80393299628037,219.14243418880739,224.0253653894838,233.80059076335493,233.24932226717715,220.666672385592,210.70856640504346,219.9353928694204,245.30012460743131,230.6439114374669,227.12636449120248,211.070532071912,231.8814028864468,239.39099594816628,,234.4660667247806,234.02573932968187,229.2392184200384,232.74300139865898,237.2226038778405,243.03141809315412,246.09451698561114,242.09304182653273,246.489971742919,247.94512859533052
126,2001-06-24 18:47:01+00:00,228.35784722408522,228.2568868295867,240.22830614189076,232.41720823879115,229.7478848401504,225.00903743164773,220.77572289585265,212.57348966429964,221.49174361529407,220.38037875178262,224.90808448476622,239.88930481336408,245.49635300295068,236.21254384596696,242.34147575768452,241.3378596022596,242.45842967327272,242.0301334670714,246.13187525513683,244.92434252939645,248.54995610574127,247.60870954195832,252.83461850785943,229.78993269960574,228.1429067772213,230.29806101515635,242.26550780896972,225.88063054965028,228.20391865005422,222.66068688726625,232.1303555671418,242.21589103411225,243.35837420887916,242.61170095906283,251.82000186164106,237.72512455037455,236.14277126839136,233.80926493574287,237.75878810288654,256.9035921522271,256.0095874053476,257.5311779658394,242.22047821923553
127,2001-08-27 18:46:23+00:00,243.32655712050442,224.81199656053502,217.7039782901963,218.061255993944,222.12245979316995,218.70708710688405,200.93284293764498,209.77582868816387,233.46386190027968,222.99722350210936,217.50769716296466,234.39467421140466,222.44888323385254,228.3985573617117,237.84386714786874,234.2390208551796,236.24728229420543,240.77273774139647,230.99949576076335,222.7409397356509,220.89523064142503,226.42920307508354,223.17965580827922,213.3619405543429,215.1911137089939,220.54845334081267,238.24068245574387,233.21710831214912,226.82149770079832,224.84600108334712,218.18324420180966,218.7968684302957,219.14085039261397,222.81784431110475,226.04945735759844,226.28873132919824,233.5716045158209,236.29037481159935,239.38166413601547,240.20783672229808,243.42706736592567,242.5567406769727,235.22326378338227
128,2001-09-28 18:46:02+00:00,223.53847629104183,213.37513683381906,212.38472152425012,218.7196437306254,214.08639079824724,203.03758110105173,203.0510883538861,207.08002364045637,221.03937945019447,220.3096767710017,212.43641790576567,223.70561084099916,226.20197778346633,236.15351554894096,234.91509775546183,238.76439453689838,231.4867302058883,230.95940091525205,224.67567162668192,215.59766699853378,206.87574605140128,211.9698359716439,210.994576944062,198.18504685401905,195.74184825657767,204.6351763978165,222.4241962932876,222.81752292783324,232.27202561399707,216.34578269186215,220.52409803044188,219.53986919893282,217.4398067720505,213.26872153720132,207.37858545769598,220.89612395697065,223.946001930862,218.60965532208775,228.15635914119127,223.41304865827783,233.86242866090973,230.53459883213176,227.81736847996928
129,2001-10-06 18:37:32+00:00,233.406018196034,221.5987801530443,224.55423840914392,229.55253802962056,228.76606488614397,223.02931687562034,207.1431755265967,201.27183153837177,223.35280743232119,232.47264949334163,230.6321395429713,231.21322023706577,229.7731425544711,252.20470475770233,250.54490670549905,243.3860759904456,252.4758600403425,243.43711064271395,228.23473934229497,224.47831679041212,217.9124967243839,219.76057462319687,221.02199290615485,209.95347461963178,208.61768993690075,212.47575362341448,229.43340622074777,225.78354460446673,231.39738787882175,223.6273209350028,222.00460958663092,223.02244358923707,223.145991354756,225.99069819273745,225.34827364112448,225.89549582874199,225.9648228687713,219.01744412987756,226.96678844105628,228.17878722582736,233.9058763106247,228.81007124124972,237.48331602307775
130,2001-10-14 18:45:51+00:00,205.66611027199866,203.84232531811537,201.94805155051614,206.84106473042561,204.1550865162208,200.9443871093793,190.70306369815205,196.31260344061053,213.54284637772102,216.31557935657122,211.50844793819448,211.38001313351543,227.43085132398784,224.70034934705706,227.88317094556845,220.20556962143738,,221.15965602109793,199.42173739543585,196.81393544170413,204.9709359675901,194.40208642261246,195.20772720067043,191.5683756273485,187.22293497716845,194.4197081316613,224.22261205116956,226.10707807840475,215.04802800166001,207.4149532023505,206.06838708706033,206.92426392862836,203.17935451734888,213.22397016131714,207.6399674782123,211.12841274330702,213.58610388787633,209.3924419068564,212.99938638997304,213.9374979369066,224.41912182801488,216.3015552232543,221.3790326039154
131,2001-11-07 18:37:17+00:00,217.4017487667822,216.19390533347803,217.56421673859026,218.6105166451177,218.02241895047558,214.35880433891464,203.4554224587969,203.65299274588207,221.8170000434929,223.86976330694236,227.9297994821248,233.41591939499406,236.4439556876889,240.40756171944508,230.11787208811967,214.8799599523388,,214.22058445810458,201.76355081609762,206.89203903052868,218.80376913943007,222.7889381317459,225.18853002697188,210.6078639860475,201.2954859700854,205.38494447588175,220.67713545042952,218.05865212868403,186.6409654378004,203.30108621294306,216.71152894970191,211.15192053342733,197.79041036574623,208.66618553360345,211.37753231764532,209.7584303841019,196.83228714073317,200.72474210604167,201.41867518804418,205.38789735020822,215.20319038121696,206.01621434978674,225.74656375239954
132,2001-12-17 18:46:17+00:00,,,,,,,207.26444679058324,203.2794642330142,191.21925793290796,,,133.59821906472504,,,,,,,,,194.6261210021349,,199.4419419479374,201.11976377534126,,,206.50842559679396,,,,,,,159.7468979721966,,,,,181.21564222356375,,,,
133,2002-01-18 18:46:27+00:00,,,,,,196.0679175531588,197.7990579178462,189.0558203409396,187.70939125307666,189.84714157758125,,139.89637353528488,,,,,,,,188.69810759803755,194.32071872145897,,199.63009884661798,193.68435218997152,,,,174.07186678582846,,204.88919783060422,201.78686662280916,198.40947201025003,188.5135365524399,166.980832854701,182.87490787733606,,,220.23356418527112,223.45318928778954,222.26431019982581,222.94230430733612,,
134,2002-02-27 18:35:55+00:00,190.75058120250105,,,161.79337232703818,180.46735886374935,191.14312217404495,190.8645575573582,186.35780088630864,186.0798344727486,191.21136797862027,,163.3078750559,,186.67557853114585,,,,,,157.27056506778615,172.08812794932112,,193.63222283207136,182.7548401965219,182.18411977225855,180.66901996271906,195.0934840193564,204.94683410740407,213.11787917052357,211.0556541483283,204.25861412606733,200.33769821977103,213.34798285195458,162.83948747943066,177.09036339443145,187.08997534507435,179.92173547718008,217.3721565099168,220.2589565501531,222.05362836157718,227.74048803065875,213.33722931598047,214.95861975441366
135,2002-04-24 18:46:24+00:00,,,,,,,,,,,,,,,,,,,,,,184.418585033543,176.55965796715503,168.81695947624377,162.43882997065623,176.14033214383082,215.5561572781591,221.36028695437355,221.25176686619523,211.69840710246956,,,,,,,,,,,,,
136,2002-05-10 18:46:26+00:00,217.6621182539158,215.08852768637914,221.69012048251577,193.28434200182343,200.99819978720805,221.32032219326348,219.505006314445,210.8822168744256,210.70027452455747,233.49794447401837,223.54191869390192,219.95260654149922,200.34355550751843,209.3184165318225,207.60761346116237,206.49729237852418,224.69041353126934,227.7606003409316,211.25921311974707,200.95869614600343,218.28608656679913,230.71836931575814,234.06018814461453,217.95517989779586,207.02490313860574,211.77942037307372,244.9583173726878,233.64697407768543,232.31499154957606,223.62708062279194,212.60932919644932,202.18619532905467,196.94439529784702,180.5465281751147,215.71980634994253,211.91107351889002,211.76432238274506,226.18787375330868,235.23185223533247,236.7161702013086,248.80498254789097,248.63069915745749,238.62176552795012
137,2002-07-05 18:33:22+00:00,246.28679620562212,228.27859032796118,224.74269689101743,228.0969826435935,231.16836856930414,238.4174939343552,237.20669287365746,224.23619614562796,219.9277798192204,219.79480144462747,225.55887305366386,230.6592132895462,231.83497103501895,234.34565230447168,231.83449278211663,237.41320253009775,239.26724712854588,228.44632452787624,216.4161642452376,220.05647066260804,212.53790758813992,214.1461670554925,214.86543581478514,208.55053376381875,200.63212559570113,210.71612641640337,240.16680468403035,240.0511044018137,233.0770955564289,225.23152637186922,222.36682272495688,232.42364070982066,230.81102500663533,221.64013300274928,223.7345699764546,223.84376206010393,223.77340314011082,235.37505223694473,243.52407058292903,249.6194722181935,249.65829950606258,248.27605250457538,233.38862109300993
138,2002-08-06 18:32:34+00:00,223.99552601118882,242.44541010044617,256.9032324217404,241.6505000807498,241.84413246069522,247.61214904295062,232.58182127506564,210.98311892088236,222.77933312210467,236.03417757295603,240.68999093708305,229.89087437969803,228.95572475613153,227.22455795686668,230.18258205360962,234.63208493521861,238.25641799567836,243.68991553066675,232.6758347919475,218.42145137495737,214.56443566296971,219.89567665670708,218.71815584594057,213.06235254698933,205.29223714751484,212.04150419445187,237.23137400983887,247.86988540811393,244.67062345550414,228.330245815846,212.3816853026167,216.73619650220542,225.46107011333817,206.69417440993175,212.81605820616392,222.57543610929332,229.08799202828845,238.129209546078,246.97742462903454,251.6496950953585,243.9937852092989,240.1628065562057,233.43760982556148
139,2002-09-23 18:31:16+00:00,243.81107168682473,248.89187209821978,247.81936004355921,244.3629535688386,246.24383765255072,244.8714683391173,223.45823840407908,220.1102973923293,231.9966755045577,242.90050468737965,233.50467374982713,231.15054797111395,222.57474694776036,232.078098528495,233.2491165817089,233.7520013400905,232.40896962754206,222.75586165383933,221.2693646132031,214.3482483899473,207.1579666032281,213.9694629150942,207.06795214262206,196.34897328504078,187.00406790728906,203.69337162406822,224.16408022895052,231.97987585770588,232.87879260671593,227.90270687482152,219.0755345414598,223.15834599303787,224.0986659918903,216.69269968630533,220.55117232959753,221.0481734680339,217.28684822131066,219.76189257053508,223.7650149996425,227.87544983775643,236.79489221703716,239.56465160159726,238.21621270743296
