dates,satname,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179
2021-05-18 21:19:29+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,208.52,230.69,,231.23,228.07,224.73,203.73,216.39,293.30,345.20,214.09,222.50,,,,,,,,,,,,,,,246.56,194.18,203.26,,,,,,239.73,185.03,200.40,210.49,208.82,202.19,319.94,239.84,248.09,241.85,223.23,,221.20,,,,,,228.05,225.40,224.29,219.00,222.07,236.23,250.86,255.55,266.20,316.29,254.96,260.36,262.29,,,,,230.28,243.07,269.16,243.35,,242.99,230.28,248.44,266.05,,238.07,175.96,223.64,,,,,,225.17,210.22,,,,,,,,,,,,,,,,207.38,207.72,223.26,211.62,,,,,,,,,,,,,,174.03,,102.41,141.59,179.17,175.38,,126.95,210.56,242.15,181.54,,,,,,,,229.90,165.17,196.44,194.63,205.86,336.29,378.11,185.76,158.21,158.26,135.83,150.10,,,
2021-05-26 22:11:31+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.58,300.21,,294.14,286.85,255.71,240.07,252.89,251.39,241.32,228.67,200.01,214.67,223.43,225.63,224.51,247.60,257.24,,252.25,226.11,217.78,223.35,236.64,236.49,236.62,231.54,233.55,208.43,215.69,218.52,244.69,250.43,232.46,253.28,226.88,228.67,228.42,243.41,233.52,242.89,250.48,254.44,257.25,265.32,261.68,258.86,259.26,281.77,275.69,227.89,238.14,237.16,255.94,285.48,238.95,262.68,245.24,239.12,247.26,287.32,224.16,267.49,264.56,221.39,214.11,213.98,221.95,218.50,230.02,233.92,236.60,223.45,240.89,235.10,249.67,226.24,279.81,276.39,304.95,214.98,223.18,213.25,233.04,245.77,211.99,209.31,198.65,233.08,229.31,213.18,219.58,,,,,,,,,,,,,,230.49,220.11,218.99,199.93,241.43,260.33,246.20,310.75,309.51,240.61,233.58,239.58,209.44,217.13,251.76,252.72,227.21,240.73,196.45,211.03,199.54,221.79,198.95,212.09,185.94,179.47,157.05,146.92,156.99,181.07,223.14,224.14
2021-06-03 21:18:07+00:00,L7,,199.81,,160.93,141.00,187.10,,168.08,174.86,,,,,129.26,114.79,,156.92,155.18,227.70,,,205.47,,,192.46,165.00,,,,,,191.77,190.94,203.88,208.05,189.54,,,,,,,,,,,,,,,,,205.72,143.53,151.85,188.32,207.40,205.04,177.54,,130.62,,,,,,164.24,195.69,189.69,202.38,,,,206.58,231.66,252.40,325.55,201.68,200.54,,,,,,238.71,241.85,248.29,247.10,252.29,248.67,259.63,,,222.10,,212.79,213.05,,,,,,219.81,244.48,211.22,202.92,192.34,208.02,206.76,205.58,213.11,213.80,209.75,227.92,,,,,,,,,,,,,,,296.58,197.20,198.91,,,,,,171.35,206.68,,,336.87,339.59,191.20,166.75,186.74,168.80,206.93,214.10,193.38,,,,,,221.33,189.16,179.08,215.62,169.56,86.01,99.00,129.47,143.13,180.38,176.60,151.31,,,,,104.55,136.32,155.91,151.37,103.01,99.89,,356.81,197.80,208.65
2021-06-11 22:11:38+00:00,L8,,299.54,213.07,211.14,200.88,189.68,,,200.94,,,190.60,,,,,336.05,326.65,239.32,,,,,229.96,221.60,,199.14,237.85,,226.81,224.51,202.91,198.61,213.27,219.30,314.40,332.38,333.82,,296.48,318.71,297.98,306.08,308.55,320.67,,320.74,319.88,302.39,,241.71,242.93,224.07,206.88,186.92,211.28,220.23,228.01,213.96,238.32,322.30,,311.07,214.52,214.19,213.93,221.34,234.27,239.59,228.31,230.45,200.57,210.28,216.24,254.34,252.94,225.56,253.12,223.76,221.70,220.42,238.81,234.68,238.04,245.88,,,310.36,261.69,262.62,318.17,323.30,311.50,292.71,227.96,229.75,249.33,331.07,244.99,259.09,243.87,233.03,316.66,336.50,222.92,310.72,319.73,219.94,210.65,211.07,223.44,211.09,222.72,231.53,225.01,220.31,235.56,230.17,235.79,337.70,336.97,329.76,339.12,321.94,224.39,213.50,228.62,223.87,223.20,209.12,201.09,226.06,223.54,212.46,218.89,335.05,337.39,318.63,291.10,310.21,309.22,316.73,189.45,198.75,197.70,196.85,226.59,228.57,223.10,214.04,215.26,198.60,252.14,249.39,247.96,339.45,340.26,234.29,232.86,237.48,210.87,210.36,248.88,246.95,223.86,246.16,194.71,208.41,200.88,224.90,195.01,190.28,186.84,176.33,148.61,148.65,158.36,169.05,221.95,
2021-06-18 22:17:50+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.10,408.42,427.18,421.17,404.90,370.30,215.08,221.61,236.45,369.87,388.18,387.34,391.64,,424.82,383.15,227.43,216.13,228.34,236.41,219.76,368.51,393.91,396.97,359.53,213.58,367.18,381.11,410.90,384.34,353.53,366.06,367.13,385.97,424.84,434.49,385.50,374.81,378.03,386.88,381.59,334.03,214.37,,,,,,,,,,,,,,396.93,395.46,421.33,,428.82,206.35,451.77,476.08,458.28,176.71,150.64,150.98,152.83,159.03,213.68,
2021-08-06 21:12:42+00:00,L7,197.71,216.38,,190.65,160.85,187.20,,,,,,189.33,161.07,,,206.97,250.15,226.25,241.95,227.09,250.76,210.49,199.05,228.81,,,,,,230.58,223.71,219.11,195.68,206.51,215.49,212.97,221.99,223.20,190.57,231.41,240.31,241.39,,,,,,,245.15,232.92,234.38,238.97,240.67,195.21,194.01,,224.14,249.27,222.21,,,,,,214.23,207.45,224.34,242.58,238.32,227.90,229.83,212.41,212.95,,235.18,,,,,,,,235.87,236.49,,,,,,,,,,,,,,,,,244.12,229.17,238.00,275.72,,278.88,176.46,224.00,210.12,257.67,224.37,,,,,,210.58,221.74,227.59,201.26,271.14,233.82,283.52,211.42,222.83,217.00,227.79,180.78,190.41,,,,,,212.94,208.94,194.48,223.92,249.09,273.01,251.26,272.35,184.97,159.10,180.90,168.05,,,,,,188.21,216.26,226.94,228.13,204.43,200.12,233.69,213.47,179.03,183.25,245.64,253.64,,,,,,,,,,,,,,,,215.13,221.38
2021-08-14 22:11:57+00:00,L8,,298.70,,324.09,318.29,192.91,184.89,,,,,,,,,,331.66,317.39,,,,,228.35,218.88,,,198.76,,325.79,230.18,220.63,196.05,189.43,207.23,218.68,322.69,334.66,340.85,,219.80,330.81,331.82,331.11,334.43,,,311.99,,,237.16,254.03,240.17,227.06,205.61,182.23,206.37,217.96,225.65,214.42,236.58,332.09,,336.22,334.99,,335.87,336.53,339.20,,338.94,,,204.59,211.22,236.18,249.49,223.44,245.27,216.26,218.65,218.25,231.81,225.07,234.54,240.61,,,335.29,286.81,252.75,341.14,329.07,,312.64,226.04,228.14,239.73,296.73,298.84,,237.59,234.81,295.24,329.24,214.49,295.86,290.01,215.54,208.18,205.48,212.53,205.77,219.55,226.40,219.46,209.10,224.22,227.97,339.21,338.35,335.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.39,226.68,248.93,216.38,240.56,186.40,200.34,187.40,177.63,202.52,178.44,172.27,160.12,131.71,122.96,142.55,166.19,206.81,209.91
2021-08-22 21:11:18+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.88,227.94,323.68,221.71,281.32,309.05,291.16,313.23,,,,295.79,,,,,,,198.84,195.06,214.28,221.72,207.26,213.51,227.75,253.69,194.86,250.82,269.59,211.12,,,,,,228.14,201.01,210.21,215.75,237.46,247.77,229.46,248.68,222.53,224.56,219.39,230.42,231.50,,,,,,259.86,256.98,256.74,312.20,306.79,313.27,234.01,234.15,229.64,276.72,237.41,247.94,,,,,,257.17,290.09,218.10,210.81,200.22,226.83,212.26,224.37,237.60,231.70,215.94,220.60,215.66,,,,,,219.22,226.40,214.95,222.28,261.72,197.28,205.22,193.85,201.22,227.56,213.65,204.17,,,,,,,305.02,292.99,189.16,185.50,207.30,217.58,227.43,215.31,210.91,228.87,186.05,,,,,,,214.38,227.04,213.84,219.11,247.11,317.93,217.01,232.31,185.15,225.41,192.94,,,,,,,141.61,147.66,163.23,219.40,215.80
2021-09-15 22:12:06+00:00,L8,344.29,320.18,325.82,337.62,339.90,353.47,355.29,359.61,356.70,356.76,355.63,353.79,355.90,355.31,358.42,362.43,359.88,352.63,359.12,362.15,361.51,362.84,362.07,359.86,351.66,352.76,350.73,353.15,356.39,359.04,351.92,350.24,351.67,358.77,357.63,362.94,361.10,354.00,340.47,342.43,346.39,347.88,351.05,352.08,353.59,357.69,351.90,351.52,343.10,335.61,336.57,342.02,342.12,350.37,355.34,354.17,343.96,336.14,348.20,353.02,361.67,363.77,358.28,357.36,363.16,363.27,348.77,364.06,366.30,361.80,360.15,363.74,360.94,353.35,353.67,,358.93,359.64,179.48,,,353.50,,,,,,371.22,362.92,320.65,,,,,,342.14,,350.79,353.09,349.43,348.80,367.48,366.84,361.66,371.34,410.34,353.22,352.28,359.99,357.00,348.71,340.07,350.10,351.27,364.37,363.88,350.51,363.04,361.72,361.23,362.12,354.36,362.61,364.22,366.13,367.30,366.20,363.89,361.90,358.59,353.01,347.82,352.27,363.92,365.50,358.56,352.85,345.04,348.92,358.24,337.35,368.45,366.82,360.18,358.03,409.62,389.01,375.25,358.95,354.66,349.49,346.11,347.14,350.98,366.05,373.25,380.81,361.11,359.01,358.97,354.11,357.53,367.33,,,,,,,,,,,,,,365.72,357.59,350.99,342.30
2021-10-17 22:12:14+00:00,L8,315.53,314.82,314.73,320.49,332.39,344.86,347.33,340.08,330.84,325.66,325.06,323.78,324.83,325.28,330.69,337.16,339.60,329.95,327.73,325.87,328.89,342.45,346.72,344.87,337.88,330.25,323.37,327.80,333.74,336.04,334.69,331.70,328.02,328.77,332.64,338.06,340.80,334.46,323.06,317.02,312.18,300.71,322.61,328.59,335.86,338.50,331.11,330.62,313.26,315.89,320.76,323.16,323.13,322.21,322.40,323.16,323.89,321.00,334.94,339.44,340.79,335.75,336.64,337.72,341.55,344.18,346.43,348.22,344.75,339.81,341.13,340.37,337.38,335.47,329.93,325.34,330.99,339.27,341.95,342.27,351.53,352.57,336.77,315.18,315.40,318.63,332.35,347.28,350.26,337.02,321.29,322.72,324.93,332.80,338.30,333.58,320.05,307.99,316.67,324.70,327.31,331.28,342.38,345.81,351.47,345.39,333.87,330.35,332.00,330.03,328.15,321.44,314.50,319.65,329.25,350.41,361.10,354.46,343.23,332.62,324.97,322.79,337.17,339.61,334.88,337.68,346.71,352.15,339.83,336.60,334.68,337.47,337.64,334.95,336.66,338.76,332.27,331.84,324.05,321.84,322.15,343.56,356.20,350.39,341.65,330.12,330.99,332.66,338.73,337.30,330.12,317.58,314.50,330.34,350.14,364.29,363.89,353.34,344.09,338.65,337.45,340.56,340.91,345.57,346.59,348.67,348.14,345.65,343.07,350.88,353.61,351.88,341.43,331.05,340.67,354.67,365.74,361.98,351.43,348.86
2021-11-10 21:04:07+00:00,L7,,,,,347.75,378.92,398.59,379.76,362.35,333.95,330.31,327.52,327.19,336.63,359.60,369.92,370.19,,,,,,387.75,384.54,373.49,363.57,345.69,340.35,341.18,348.46,344.59,344.06,338.08,339.86,,,,,,320.19,341.80,340.37,343.97,351.79,370.39,391.98,381.68,382.05,360.47,346.70,340.04,,,,,,336.91,332.52,348.88,348.34,351.70,353.28,356.19,358.92,354.04,361.20,369.49,366.64,357.29,,,,,,339.52,346.41,361.86,359.95,348.02,352.93,363.84,377.53,345.36,328.36,323.96,346.73,364.89,,,,,333.56,359.01,370.10,365.79,344.18,326.62,311.38,326.09,334.72,338.14,349.83,354.03,354.00,,,,,,345.25,340.96,314.65,319.93,323.27,361.59,374.22,408.01,394.93,363.09,348.55,366.05,,,,,,373.73,363.33,354.52,350.64,352.39,353.18,352.67,344.93,340.59,349.33,342.29,349.20,329.51,,,,,,366.93,354.27,328.70,336.74,356.55,350.38,347.69,335.68,327.27,339.35,371.57,384.44,377.92,,,,,345.40,344.02,345.99,358.75,360.87,349.86,361.94,367.17,375.16,364.07,369.04,353.47,345.62,,,,,,367.00
2021-11-18 22:12:08+00:00,L8,295.65,294.26,303.14,311.97,321.72,329.31,328.60,323.84,317.74,310.23,306.70,306.52,308.50,316.47,325.78,324.34,319.25,305.84,319.86,321.82,324.65,322.17,317.97,328.51,323.66,322.06,314.60,316.60,320.78,321.19,315.86,315.57,312.37,315.69,323.97,325.91,324.99,318.07,308.02,308.28,294.87,281.64,300.56,314.41,325.31,319.81,315.76,308.30,287.99,298.15,312.15,312.23,305.85,307.56,308.12,307.71,303.65,306.06,321.47,325.28,321.70,322.83,322.33,327.95,331.99,335.14,332.82,333.68,330.72,329.92,327.60,327.28,327.42,320.39,312.79,314.01,307.27,325.05,329.86,334.20,337.18,332.29,326.72,307.53,309.81,309.21,316.77,322.65,325.59,315.19,295.90,297.91,293.49,314.94,321.18,314.54,303.25,292.83,289.69,311.09,319.72,317.58,323.01,324.34,333.24,329.91,320.10,316.28,317.78,323.05,313.06,312.64,305.43,312.58,325.29,331.94,334.80,337.56,329.45,315.80,299.13,273.09,316.04,323.74,326.56,333.93,334.13,337.42,330.10,324.15,326.33,327.35,324.04,321.97,322.71,325.31,320.54,312.93,312.67,313.65,297.24,318.96,326.00,335.09,336.30,328.07,320.45,320.01,319.29,316.31,309.98,306.53,302.65,326.20,338.12,342.93,344.76,338.83,337.54,334.82,330.68,332.18,325.91,333.65,340.59,337.02,336.74,333.61,337.14,345.69,341.88,331.97,321.94,308.51,328.41,346.57,349.74,345.62,341.62,341.20
2021-11-25 22:18:21+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.47,332.13,334.84,332.98,336.85,337.61,350.59,354.58,360.34,359.42,355.68,356.30,358.96,360.26,363.77,361.89,353.93,353.77,354.70,356.06,357.60,354.10,343.91,343.55,344.25,352.14,351.81,355.65,363.21,357.85,347.87,338.93,336.13,342.68,355.42,361.79,357.43,344.01,339.07,335.08,332.00,347.52,347.27,337.69,331.68,322.45,330.00,339.29,343.13,353.32,355.80,357.89,360.57,353.13,343.58,341.17,337.50,343.16,335.90,324.25,330.50,346.42,359.03,359.28,363.50,365.55,357.10,352.54,346.64,337.70,346.07,348.42,348.10,358.91,363.07,362.11,352.88,342.27,345.07,349.52,347.32,346.65,346.46,349.79,345.42,347.58,343.82,354.46,349.47,359.18,362.56,365.57,363.42,356.14,346.79,341.85,344.75,342.99,337.33,333.96,332.63,353.59,367.64,373.02,369.08,359.45,354.98,354.30,353.93,353.02,347.53,350.98,357.86,359.22,356.66,350.94,359.67,365.63,357.32,361.18,349.44,351.75,367.07,377.90,374.64,372.31,371.26,367.81
2021-12-20 22:12:08+00:00,L8,303.52,305.48,308.66,312.68,319.69,334.40,337.54,333.38,324.61,317.98,309.22,310.33,317.11,324.04,332.84,329.61,322.73,304.38,324.11,332.48,341.89,346.81,337.30,340.81,333.75,333.74,324.84,321.13,323.04,324.32,326.92,324.01,310.32,315.10,326.94,332.54,330.06,323.41,307.63,300.67,304.59,296.30,316.15,327.33,332.54,330.74,326.02,315.31,300.07,310.78,317.47,312.00,308.23,315.02,317.08,314.57,311.44,312.82,320.63,332.60,332.93,331.36,328.24,331.21,336.92,,,,,,,,,,,,,,,,,,,,,,,,,321.59,318.18,318.03,304.84,325.41,330.21,324.77,315.15,303.57,298.99,314.40,329.02,329.74,333.59,335.64,338.43,335.69,332.23,334.33,327.52,308.76,303.97,298.17,307.07,325.72,340.46,342.02,342.31,341.33,331.55,325.88,316.52,308.46,325.93,330.19,329.01,329.63,332.76,338.49,335.99,331.85,331.87,327.90,324.77,323.38,319.62,319.54,327.87,327.97,325.60,329.09,309.03,322.07,330.74,336.24,335.81,325.33,318.79,305.04,324.01,321.16,289.31,290.38,308.97,331.51,343.35,351.00,349.44,344.01,339.75,338.94,335.97,327.68,,,,,,,,,,,,,,,,,,
2022-01-12 22:18:13+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.47,358.32,355.40,356.71,363.84,371.99,370.73,371.69,362.48,353.65,342.28,343.27,342.31,343.04,340.66,345.91,343.95,362.07,367.02,366.13,363.50,359.92,368.43,375.76,371.86,365.80,365.59,365.82,363.34,361.37,360.38,365.15,362.14,358.22,358.73,355.89,360.06,355.98,359.84,362.45,363.97,355.63,352.95,355.94,362.58,366.81,372.04,358.61,354.38,352.31,351.26,361.14,363.29,354.47,343.70,340.48,337.78,342.14,342.19,354.29,365.54,364.77,362.44,363.53,362.66,360.19,360.10,361.40,349.65,332.98,325.87,339.87,350.51,368.39,370.78,367.44,363.81,357.71,359.60,362.88,367.44,365.93,356.71,355.57,354.90,363.99,369.91,366.56,361.05,361.21,362.92,352.69,344.41,348.27,349.45,349.74,353.54,357.86,366.01,359.63,376.89,374.01,362.82,359.39,360.88,363.63,359.86,356.31,351.29,351.21,344.52,340.78,353.01,362.34,365.37,369.23,373.37,374.25,376.39,382.89,366.20,351.75,350.48,358.67,367.76,374.79,377.69,372.95,368.10,356.09,355.49,361.85,371.96,379.56,384.41,379.69,371.74,365.92,373.23
2022-02-14 20:54:45+00:00,L7,,,,,326.94,,327.53,322.43,316.72,316.77,309.28,,,329.69,330.54,,,,,,328.07,326.17,324.37,328.53,322.62,327.77,325.39,331.48,330.79,323.47,,,314.61,,,,,,312.41,310.84,304.14,288.87,308.64,318.61,325.48,315.88,313.45,312.35,294.17,289.04,,,,,,,,,,,,,,,,,,,,,,,,,326.13,309.19,317.22,325.92,334.75,337.93,336.34,334.52,,,317.39,,,,,,296.32,313.13,310.92,324.04,,318.70,311.40,283.95,313.54,317.65,,,316.37,,,,,322.71,326.43,310.25,298.71,308.64,299.02,324.93,340.64,341.03,331.41,330.71,326.39,,,,,,273.32,332.18,339.38,341.59,334.97,327.32,325.37,336.15,338.26,326.64,324.30,321.60,328.61,,,,,,316.10,330.84,329.62,332.50,335.92,325.95,319.52,319.61,316.50,315.42,318.85,327.77,324.76,,,,,,341.38,340.83,332.49,332.40,339.12,341.73,338.22,,336.83,339.19,332.61,336.85,,,,,166.88,285.38,344.57,340.36
2022-02-14 22:12:01+00:00,L9,315.53,317.15,324.47,330.11,338.11,340.44,340.91,335.33,325.87,322.90,320.54,326.12,329.23,334.36,337.46,340.75,333.89,317.62,323.69,335.40,339.54,341.26,336.26,345.41,341.55,339.69,334.59,337.83,342.44,334.88,315.14,319.67,328.67,332.53,331.72,330.90,331.67,328.99,323.42,319.29,314.98,305.29,320.93,324.13,327.45,322.57,326.69,325.81,314.95,318.07,328.24,324.98,323.05,320.43,320.93,322.69,325.24,325.35,336.01,341.29,338.76,328.36,334.40,337.33,341.53,341.65,341.92,341.45,345.19,344.94,342.57,341.41,345.95,344.82,339.85,327.06,328.28,336.37,341.19,340.16,342.98,343.85,339.36,332.27,334.73,334.10,343.94,337.46,338.98,330.17,318.00,325.18,314.86,335.61,333.09,329.77,322.62,320.74,325.09,329.01,331.31,334.91,336.34,336.27,341.85,343.37,338.22,340.53,339.40,334.00,322.72,325.23,320.76,335.07,346.86,346.91,345.94,344.67,337.68,332.22,328.13,319.81,337.07,339.68,338.52,341.75,344.88,344.74,340.24,339.17,333.65,341.54,345.31,338.24,328.08,332.42,338.97,335.29,333.14,336.35,327.10,329.45,333.76,341.21,344.98,342.30,339.99,335.19,327.73,324.43,324.60,329.18,330.64,336.07,344.56,346.63,347.78,351.82,354.05,355.61,352.70,353.88,347.07,342.76,336.51,342.48,350.84,354.40,350.86,346.29,343.41,350.09,351.93,351.08,351.34,362.02,355.67,351.14,355.88,354.54
2022-03-10 22:11:47+00:00,L8,342.58,339.92,352.81,361.75,369.60,370.08,371.63,365.36,354.20,342.21,334.64,340.41,362.76,372.14,372.97,366.80,365.37,363.24,358.02,364.35,374.87,379.81,380.06,,,,,,,,,336.84,342.31,358.02,359.75,348.51,349.35,352.91,355.94,360.61,361.31,365.88,369.64,363.92,354.36,359.30,370.38,383.47,377.19,371.40,365.86,356.37,346.13,343.38,343.86,357.61,357.56,361.78,370.93,361.17,356.61,361.87,362.22,361.37,359.73,363.88,373.39,379.02,371.25,362.46,364.43,376.22,376.41,369.12,367.65,367.56,359.37,361.14,370.54,374.49,374.01,369.79,373.97,377.09,368.45,370.82,367.28,366.19,372.05,370.44,359.32,356.04,370.99,374.46,362.90,352.77,350.46,349.94,361.18,364.27,359.55,363.98,364.79,364.51,374.19,374.97,373.28,362.01,359.30,349.30,341.12,341.11,352.68,369.21,374.29,367.14,361.80,366.65,366.40,361.66,363.83,362.74,369.68,380.14,372.47,369.23,368.44,365.58,363.94,365.15,370.02,369.99,364.46,363.35,347.89,349.61,367.45,379.13,378.25,376.38,361.07,384.78,384.40,378.64,377.06,365.95,365.43,359.02,354.23,352.21,362.54,363.92,365.64,367.90,368.81,372.55,377.07,372.12,371.61,381.22,382.89,370.94,363.18,361.10,356.46,356.78,368.44,376.89,377.12,370.39,358.67,365.65,374.78,386.01,383.69,384.57,388.82,386.74,379.77,375.60
2022-03-18 20:51:37+00:00,L7,291.70,298.32,,327.83,202.18,,,,,,,,330.21,,,,,,,,,,,,,,,,323.34,330.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.86,,,,,309.82,310.26,293.30,278.62,313.34,312.54,331.77,336.28,,,,,,332.40,330.98,307.68,301.01,323.57,316.92,335.99,,242.83,,315.25,319.11,,,,,,,330.88,338.54,317.34,226.26,219.35,231.62,223.14,242.43,238.70,336.87,334.10,,,,,,,330.18,339.53,317.43,299.65,236.37,322.41,312.00,215.44,314.96,310.22,336.53,,,,,,,,314.32,319.90,330.34,332.53,332.96,334.48,313.73,231.53,257.77,309.02,210.21,,,,,,,338.15,,342.10,342.17,336.93,327.30,330.20,231.49,251.17,330.02,,,,,,,189.40,175.74,161.75,164.93,247.05,316.61,226.67
2022-03-26 22:11:35+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.55,343.49,348.76,354.05,355.11,342.60,346.97,347.24,353.77,354.17,347.48,350.69,344.05,352.05,353.14,346.39,343.39,344.00,338.87,335.34,336.68,336.59,344.89,344.36,354.03,357.17,357.13,356.90,347.14,351.43,354.33,357.78,363.82,369.19,366.07,350.90,344.58,353.69,363.03,360.72,352.88,354.46,350.54,350.67,349.60,350.12,352.31,353.29,357.72,363.99,362.95,359.46,348.41,350.77,353.29,354.56,353.43,356.05,358.28,357.26,348.03,340.10,343.17,357.24,359.82,351.21,345.27,346.10,344.89,343.13,353.19,352.19,356.74,359.38,359.45,345.67,327.94,329.09,343.01,355.83,367.76,366.99,350.87,351.40,354.19,350.16,354.78,353.61,363.28,368.88,364.37,350.80,347.99,346.88,347.54,353.15,357.71,362.22,362.44,352.96,338.36,348.23,357.89,364.70,361.90,357.20,342.91,349.70,357.03,359.21,360.94,360.26,353.75,349.30,346.04,341.22,348.13,345.57,345.92,352.35,355.70,355.93,358.41,353.72,355.71,361.61,364.23,358.87,356.58,351.32,347.83,355.30,367.52,,366.62,352.90,346.83,356.49,367.13,,374.61,,,377.11,375.71,367.70
2022-04-03 22:11:45+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,331.20,325.34,331.02,322.21,326.10,322.60,322.21,,,,,332.47,327.06,330.61,330.54,322.99,318.57,317.97,301.50,314.61,321.28,326.42,320.11,314.37,317.97,299.92,308.96,315.40,321.82,318.13,316.83,,,319.77,313.35,327.74,331.71,322.22,311.56,312.62,324.39,323.43,329.81,337.92,335.32,336.26,329.37,327.68,326.98,332.05,330.36,324.82,316.92,319.88,324.24,329.13,328.45,329.79,336.47,339.25,333.42,335.71,328.69,325.43,322.66,326.81,326.45,323.98,321.45,306.01,326.48,322.99,320.02,314.43,313.03,320.80,323.16,318.30,323.58,306.63,312.33,323.79,334.08,331.05,331.94,338.78,330.30,306.20,310.83,301.11,332.24,335.32,337.58,330.99,329.70,329.07,325.19,322.29,301.59,320.02,339.14,339.09,335.76,331.37,329.50,324.77,328.91,336.84,341.92,344.53,339.08,328.92,332.02,332.00,332.23,327.42,327.83,297.19,312.09,322.52,329.74,336.72,335.65,330.16,325.20,330.76,330.76,323.09,324.77,325.85,332.18,337.57,335.89,335.74,333.38,337.72,340.80,340.05,225.69,313.38,332.50,331.59,336.09,339.43,330.07,338.26,339.12,336.59,337.06,346.91,,345.29,,,343.34,341.34,343.31
