,dates,nzd0527-0000,nzd0527-0001,nzd0527-0002,nzd0527-0003,nzd0527-0004,nzd0527-0005,nzd0527-0006,nzd0527-0007,nzd0527-0008,nzd0527-0009,nzd0527-0010,nzd0527-0011,nzd0527-0012,nzd0527-0013,nzd0527-0014,nzd0527-0015,nzd0527-0016,nzd0527-0017
66,2004-07-29 22:09:38+00:00,116.64848324288117,109.17897223470754,118.89957613713393,142.01376866306543,144.53702692918716,,,,,,,159.74158900214132,174.92801515099498,158.02024700917448,145.75974155839546,114.95517139287861,145.13323642367962,
67,2004-08-15 21:57:37+00:00,,,,,,,,,,,,,,,,,,
68,2004-09-08 22:03:17+00:00,148.51389586069698,144.58676404621082,143.83549628511045,159.63091918266497,169.65859360015955,154.65017995986753,142.5434334363041,,,,,,,,,158.88683133943996,168.7710020627495,
69,2004-09-24 22:03:12+00:00,124.18340506141645,,,,,,,,,152.8649257209123,152.05150003489598,153.9692141271586,139.49366328530166,133.6007931266593,133.54142512731562,136.28265540553522,138.67881822132983,138.92844607998754
70,2004-10-10 22:03:07+00:00,119.78632717336059,117.23616506760324,,,,,,,,,161.05142126282666,148.35244034200016,149.00727237652507,141.9172861685681,140.94967124440151,141.75126327364788,134.75552182054903,130.50897176337836
71,2004-10-17 22:09:26+00:00,167.85835250703042,154.64715087646314,,,,,,,,,,,,,186.0011778554423,186.33709368379667,173.28049325107472,171.97829808611482
72,2004-10-18 21:59:11+00:00,,136.79495970559336,133.11251286165424,142.11797310944291,162.81988641753313,161.7563844153778,150.22436576702322,145.47688052547258,145.13271134560296,189.77549840786807,172.21838410010267,181.2529502127278,178.30058373897208,165.85826176125326,165.3277368811542,,144.79829201717487,142.37301278535338
73,2005-01-13 22:06:52+00:00,148.99066405700918,152.60056184550217,149.51367163194104,158.3313229302298,178.41702822436994,170.20527569426514,158.0327465731811,,154.01590928662966,153.34584497301435,148.7964168814663,159.4924743090359,168.86205224128813,157.42096142414255,152.5800676939896,152.92302261861647,154.03830314790224,
74,2005-01-22 22:00:50+00:00,139.5135512899422,137.065029725382,134.06105440435027,141.1239929818496,161.15228184954057,169.29736594094186,,140.77635144645333,150.54328822443014,181.03694542589767,158.43193493160996,170.1137068419301,174.5469246352493,164.473805045807,168.42581045214754,,161.86819085804916,148.26547653911297
75,2005-02-14 22:07:21+00:00,,143.0859383346946,142.63275966672418,155.29371308764988,168.8439423279312,160.2631412051339,154.32451750893836,152.29411703083863,166.09876284120773,179.1324533573409,169.26296867396044,155.30355758092085,161.31626417154934,159.79702673870412,162.62613560869303,161.4618085432973,159.48709327728255,159.56413168381528
76,2005-03-03 22:04:17+00:00,133.67318272144843,133.69662794235282,,140.03098348702315,,148.8192858376758,135.88444826901525,,,,,,,,,144.16036536795676,147.94889774549108,155.34884082271643
77,2005-03-10 22:10:29+00:00,126.19492634852415,124.31865316981697,127.8777935985195,,,,,,,,166.87005288918522,,187.42288982019033,,,,,
78,2005-03-18 22:07:46+00:00,139.94758524559543,136.81201662393804,128.4496589416035,,136.35075528117702,134.5292242960854,117.16431670403425,120.70921844807339,132.52076442677796,155.73197487126066,156.39206259491812,153.93200833436222,,157.87420468652962,151.95110413097171,146.66804440144472,141.57323975019247,150.77355236130012
79,2005-04-04 22:04:14+00:00,121.64819372109551,117.0325958695478,109.79332513534052,128.3457278219813,147.38863269385013,,125.09567402828505,119.62491377441938,133.7830874661261,,,,,,,,,137.749715352089
80,2005-04-19 22:07:55+00:00,116.08622329210222,112.3148377282823,105.04691540816603,,129.82504508305428,123.18134643595481,116.23212392513275,118.89228613617068,145.1362292051629,156.12233172249188,,145.54378639644878,,134.8423249589835,134.2771681594029,124.24641625128501,124.25261595165833,132.02867718180815
81,2005-04-27 22:10:21+00:00,,,,,,,,138.46509779675145,132.7370828058541,149.96188823792818,159.72535388507382,,178.49737351730892,167.7629968252389,,154.53218725052278,,160.7122376010028
82,2005-06-14 22:10:14+00:00,,,97.11215190214014,137.2689540736505,128.19590570481267,90.09868347800213,99.87101991943636,,,,,,,169.72124427749515,,,,158.13661290016924
83,2005-06-15 22:02:10+00:00,116.26495135398505,100.41947998909362,97.23950350820007,139.89557842503797,,111.20818177333241,95.7480578717068,,131.8878289660876,,,,,177.35479015853088,173.3179025603728,,108.42550461894092,143.55996428144104
84,2005-06-22 22:08:22+00:00,,138.34060728731393,116.18477127437532,,161.12055575916517,71.70121024643328,,160.39039593203876,159.75015691177788,,,,211.47920411465367,,170.90616579884858,,,159.38916428879537
85,2005-06-23 22:04:01+00:00,,146.3814901983048,148.5376504025587,,176.7099589466875,100.35675691492251,88.13604349403124,159.42181347333775,165.9458686574265,,,,,,,,,
86,2005-07-08 22:08:27+00:00,126.32478569451145,114.10191772874575,147.1993726064936,136.88652437732378,,88.22842547312446,131.5382467859941,137.80572434526846,140.5982006791052,,169.01073556963937,,178.38526863202983,172.64981436647514,159.57286500110575,156.72834001121103,,156.5996170409439
87,2005-07-09 22:04:02+00:00,141.7515456081955,141.03897649365828,154.05675316024997,145.64328537326307,146.96956235705028,82.60751078595078,,,,,,,,,,,,
88,2005-07-16 22:10:12+00:00,,,,135.39144395793684,142.0342931830497,103.8422924647036,,,131.97755756676986,,,153.36133332357224,155.2334346359448,,,,107.6640711594127,125.7704448749418
89,2005-08-09 22:08:46+00:00,131.43197970121312,132.33596227360601,134.25745437379047,138.62489321508184,,122.38009042191003,,134.54597071822238,150.54955723394536,160.32018040997784,177.39212766632002,,200.6804418146806,181.76862261180497,172.87731171210822,166.67605651189206,142.95414060496375,152.23812280840986
90,2005-08-17 22:10:06+00:00,139.12309111834853,132.49665225113907,133.9076685142235,138.53957657637775,146.94240440687753,,140.08577770083633,139.15837331927622,141.67843317965526,160.6008660584075,181.14012616288866,,185.15190467825047,,,,,
91,2005-08-25 22:08:52+00:00,120.451970225071,113.58115602313215,102.39518690423408,127.75068774192336,144.13086023279286,113.20701911050274,111.77714204079464,,130.5255106057977,133.63068592828384,,124.15526713712444,,146.6966672006789,134.1545936945656,119.60000535843814,118.01712956778374,128.19174194842046
92,2005-08-26 22:03:51+00:00,133.56529644131484,125.99646102458418,118.3957316967552,135.76138318694683,155.23356638848986,124.96284453286626,121.12553378045769,,,,,,,,154.9312619182249,,132.33768908497552,147.39339996839107
93,2005-09-02 22:09:58+00:00,,146.67969505711687,,146.30553698295927,157.00110399700714,150.02006623339062,156.74788169115996,147.5557037642471,139.23407601250207,,,,,,,,164.97803151343763,169.75875489506925
94,2005-09-10 22:08:55+00:00,133.53392351774312,133.443054215399,,146.11708004015185,,149.092325704295,142.0169653336522,140.11778787099834,147.85076682237204,178.66429685751854,181.56588691792476,189.57802852566687,186.00218782160354,176.55796831048966,163.17011748470898,156.82997722052514,152.5541358203554,153.76601747354846
95,2005-09-27 22:03:40+00:00,125.93973247438149,119.44774153615104,112.13175073725638,131.0123567383104,,,,,,,,,,148.21721036096787,133.62516326323305,133.56018914751058,131.1145987304159,136.70298361292913
96,2005-10-13 22:03:42+00:00,135.25407381418145,126.75999874749095,120.87795028759889,,152.8449770946154,148.97239313860447,137.62161219537722,141.04054109780304,147.95967027876722,178.35789951571695,,,,,,,,144.46038448336125
97,2005-11-13 22:09:08+00:00,133.8313754589345,135.31914329701343,127.65150843584314,136.11189074371663,160.5851702262152,165.85023014252778,157.33971054018156,153.81499350131827,160.22777056558004,199.27971648869726,182.3121659058627,193.17043814324919,192.3595493996292,192.70225158460175,187.03905771194692,185.29889917687814,177.43188351912875,175.91845747454425
98,2005-11-14 22:04:05+00:00,,,,,,,,,144.33391926115314,172.25835145057277,159.32212875221666,169.71901307182083,174.36586474123396,166.21190866655715,162.22475953319068,161.90629763198757,159.70682504455013,156.63190254502635
99,2006-01-01 22:04:22+00:00,127.68231380464519,129.9413958680209,142.1329090186611,148.1560077121283,153.28407576817696,163.7049739187223,,156.18216411379055,165.4604356007403,187.5864107725751,167.63722466216802,182.3959883946537,196.07399005203914,,,,,
100,2006-02-01 22:11:01+00:00,127.00523284790317,130.87477870160134,140.2606425570816,136.42397174728762,145.34472770689092,156.54925721399388,141.6584530673773,140.80590842207147,146.82985640716055,172.30291517152608,160.48244078550056,162.16178059823824,158.14818687798223,154.76634729333267,162.65273748728515,164.2946928148787,158.41029481375114,163.17577864900105
101,2006-02-09 22:10:49+00:00,148.10140833062667,154.07771772077996,160.6958725450883,160.3933834416943,,,,,,,183.35495728527684,195.33736074394676,186.73331256423367,186.9016511105581,193.92301937050647,177.93586655742345,179.34029176915723,180.173711570512
102,2006-02-17 22:11:22+00:00,150.0588200070536,144.64713172025986,155.20431797112397,147.85922832055195,167.86882721793512,174.6880308295003,160.53281275059447,165.7108873115156,172.43927616830146,190.5217510873475,179.52916346010616,,187.86392213515876,189.01676031672488,191.37913934044093,176.20335418875666,174.92313744377503,175.57029570648274
103,2006-02-18 22:04:40+00:00,146.5760379426369,140.7983048981431,138.91237578473283,149.246437632604,177.70966209835296,175.35487422246825,168.57105330261643,164.16052642507853,177.57971667069748,191.5415267699222,184.002368463219,,,,,,,
104,2006-03-22 22:04:42+00:00,,,,,,,,138.15212687916426,,,156.84642054202482,162.34627255810915,163.57375013575836,163.31828407895827,,143.91236918001175,,
105,2006-03-29 22:10:52+00:00,,163.37766951399988,162.35051554988252,157.46759989740096,173.91070283699355,181.38026004204733,168.52286909757152,169.67626988156877,168.00983782613758,196.12171374736891,,,,,,,,
106,2006-04-22 22:12:36+00:00,141.98004470253676,,,139.06614457971787,,,,,151.81227576934916,148.79859805663085,157.07964933850758,171.07952250912504,178.62221764462075,171.06247811744203,165.6083769845759,164.71965590849786,171.23938587681425,172.2785943565234
107,2006-06-25 22:13:31+00:00,173.9848730007842,,,154.79969268320906,164.8592867713076,,163.28749423008782,167.4878627230509,157.45235919027675,,203.9193119566977,,222.70681138436072,188.29771017591392,190.87888752634336,175.16202864478572,149.7403865897978,165.3464676769489
108,2006-06-26 22:04:32+00:00,173.64749896008217,173.4791544743503,172.31306610197535,173.54512765400082,173.4047568442452,,,176.63987294815632,170.03505890040682,,212.03206212785952,,,,,,,
109,2006-07-12 22:04:25+00:00,153.4681953472695,,161.56037454273905,157.62028283635794,,,148.3232769449453,163.1156356869352,157.0921514983135,,200.56318733628615,,,,,,,
110,2006-07-27 22:13:58+00:00,164.76687492289423,136.1583490526578,139.97428084777312,154.27007480363517,171.21492899789473,163.85695925774402,165.1185028925495,,142.13085205718176,,,197.3349051233786,194.76296606402903,180.86689160419147,179.50452303405544,,,154.40127820879684
