,dates,usa_CA_0222-0000,usa_CA_0222-0001,usa_CA_0222-0002,usa_CA_0222-0003,usa_CA_0222-0004,usa_CA_0222-0005,usa_CA_0222-0006,usa_CA_0222-0007,usa_CA_0222-0008,usa_CA_0222-0009,usa_CA_0222-0010,usa_CA_0222-0011,usa_CA_0222-0012,usa_CA_0222-0013,usa_CA_0222-0014,usa_CA_0222-0015,usa_CA_0222-0016,usa_CA_0222-0017,usa_CA_0222-0018,usa_CA_0222-0019,usa_CA_0222-0020,usa_CA_0222-0021,usa_CA_0222-0022,usa_CA_0222-0023,usa_CA_0222-0024,usa_CA_0222-0025,usa_CA_0222-0026,usa_CA_0222-0027,usa_CA_0222-0028,usa_CA_0222-0029,usa_CA_0222-0030,usa_CA_0222-0031,usa_CA_0222-0032,usa_CA_0222-0033,usa_CA_0222-0034,usa_CA_0222-0035,usa_CA_0222-0036,usa_CA_0222-0037,usa_CA_0222-0038
318,2002-02-21 18:34:56+00:00,168.21406724777302,185.80075053232122,170.04080274238243,188.56308903634846,190.64206900893768,187.96818761857688,180.34739353723245,187.22157607286297,198.66807092271097,197.84964737708182,202.78303928432362,200.9950118196661,176.74289536844466,189.15564273983418,186.383642827644,182.46186689797878,199.03042839027424,188.9360946703527,182.9520140551937,189.10664408312599,177.36374342757873,196.6315060010127,205.32639153024326,209.187914623433,187.6519014219261,182.59559845777622,192.50890348428038,195.7518695386271,210.44531086854323,186.07443087405719,172.27025658439308,170.57378332406003,178.1086573260485,175.87724965284613,182.57887136513597,183.2369325857475,169.49083287997829,175.91776753945396,189.39303080527216
319,2002-02-28 18:41:13+00:00,191.36205875243456,191.85405256848608,192.79361928630613,212.89726711122375,205.73268199031588,199.4091236836492,199.60556607004247,213.14863384812864,217.4195339756839,219.60250088422248,219.1897019422777,220.1313064631627,199.73356154997597,203.19237154895987,204.04062350653564,191.5109016392968,209.9225479554507,208.65485142949817,204.90502152712244,212.14465119571062,207.02850423096095,219.83745907702436,226.4658142140187,220.31569991360186,209.176539453311,200.1671910083046,209.73014656023187,214.82778912292935,217.42903226410724,209.2971136224548,202.727207602675,196.2391379985146,204.34878333088298,203.60755417846377,203.143756893716,200.89961417583342,192.65622353311025,198.7605870957636,223.21436665295107
320,2002-03-16 18:41:05+00:00,191.61699941436808,195.48682111493605,183.3676827798595,201.04322440697706,204.46499618597915,199.2575362715026,191.95224221222142,207.23504105965247,217.9065894202408,216.31646772084076,217.32264998595318,217.1239266656082,199.9782219961981,216.5679149247177,197.50884122492607,191.17858794851472,212.32257018622494,199.35131341499346,197.40467228012156,201.74007193312062,202.12867223582444,206.31365914821612,221.4444680061323,218.06599336796546,192.83643101575493,193.38813607575958,205.63210766521354,205.84511813164306,215.05044507744896,202.88409816963753,188.14152661160074,191.68846492764118,188.4604456772781,193.75623104952018,187.25694186702,192.54718606690852,182.4869759070793,191.0106528998637,201.23191676410266
321,2002-04-17 18:41:01+00:00,205.057930299024,207.08460832404626,203.02009564074848,206.37519272164388,209.7194082122458,203.1267298698613,206.24675580133382,219.83789911912987,214.9003969883974,221.4868937476269,215.22203919051668,208.2741239208521,216.10219125829323,215.2636092195149,198.19214329184007,204.80273654441032,220.0717741790879,209.53724799363658,207.14033016017976,211.31217476749518,206.15173712393525,215.2381848118997,222.7020842966321,222.75863664922863,208.27389647259236,202.9857909272192,209.26709981449326,207.85155279661868,214.11591457550392,204.18804544902036,188.364288656232,196.81937578006725,197.17742957847656,192.7201418213431,193.22045203761826,200.85538531137354,185.0595696193115,186.4736248581929,205.7351110575819
322,2002-05-11 18:29:15+00:00,199.6668721167446,207.06670025061416,203.5959295188398,207.01530480519216,207.90089215853746,206.05739028801085,210.62860228804817,217.9248155706894,213.43562349690546,218.73771284884563,211.09854322172825,209.57995221445907,204.24373735008004,203.74638238212864,194.57908168163326,196.76761039340244,215.10340872652836,213.31761908940567,214.57906613842496,216.8017353492262,211.46822135506812,221.7801027738199,229.53294424876213,223.874696646897,209.60800365276586,205.34365748433677,202.544503451934,204.24823619577796,206.46723635516187,201.82152475167604,192.9984869862607,200.8854319547228,204.29476957065845,191.51453877361328,189.75545431322374,198.06323721630184,178.57423643916607,184.13477357981859,199.7995333595097
323,2002-06-04 18:40:51+00:00,201.96649451195378,200.07959424619705,187.09676704902486,201.28347547809773,203.59281092063,198.0155196622319,195.81558034530252,204.9644002045757,210.29953141568168,212.40241711376598,213.36459803442347,206.9613043202577,193.84634577405336,203.20175719522405,197.21837994183403,202.59708961779745,203.2467239534424,198.94686130688575,196.2150117922766,201.23413035543936,203.56927264240923,206.95299581339802,215.9903016219044,215.87920280778104,204.20165278697777,201.78022786227498,197.29957334026128,197.30302579783304,205.99595098747017,189.79286778592675,183.17578203437378,182.78248777441058,184.99242965262505,183.73027603169845,181.54377912107628,192.6268242370945,175.61523057643544,178.91589199118215,189.36170315275612
324,2002-06-05 18:22:35+00:00,198.41883555942243,195.1298429622955,179.5416462851429,196.5823854781098,203.4539773759501,202.21078197917512,198.54839297210117,205.64483876211062,210.47483012401077,209.31336620979565,208.9807655539506,207.7272109132891,197.41084703672817,198.77444773444324,188.5073231058484,201.08093154984712,207.14178291469256,204.28867331656213,197.66494967556744,203.3075479988355,201.29556563227806,210.5985330318223,217.65528035624993,213.2218596062415,204.0777127489335,204.98156664633316,195.087357978521,194.90299888612583,207.73100497906648,191.97351069797645,189.78167708391302,190.8255076068669,185.25077558157062,187.94987032263774,183.75517652112825,191.29334454667432,173.64823485565384,180.74839231993832,198.91379730107295
325,2002-06-29 18:34:30+00:00,204.3708152876241,209.71139502769606,198.4995096190414,217.47763316777989,222.34603991887337,213.6448438632961,215.9176910487808,214.58591286707528,211.58496345426514,231.51857085289518,228.34654864189568,230.11380850807225,208.21288390414014,209.43409295657833,205.84761240245047,214.07861428424386,219.0816760112761,215.03975398988266,210.85906689578295,210.45550104900707,210.90071333392862,217.83346952221828,223.96190464760284,224.1484745566895,206.32939941577405,206.22752019313896,200.0297230488558,202.3140267700041,215.48988879752116,205.30366522320568,193.58947680170635,192.52641747039172,195.62337115278842,184.1888777937133,184.64500141695314,198.30339032804233,178.3121509804809,184.97762479216715,203.35954188156757
326,2002-07-07 18:21:44+00:00,206.8170804435987,206.61141431549876,196.1201970092221,215.3163267223225,212.55568146357214,212.27130204850337,219.01045757028794,220.15745849775138,218.7407579954847,227.2577755822853,226.52718864245796,227.50935037329936,211.48802194125804,212.07605342680895,211.6689899226179,215.3126688327781,228.78409945387546,214.60978860501092,214.94596620559696,217.09264512098548,219.10380264235997,223.58784075805892,232.13122901741875,230.64410192011488,217.1619252964628,209.98094031969794,208.23211854407688,213.8928143550905,223.49038661704142,207.7935269993745,200.41351205140006,200.65524290775167,191.15233768164893,187.66794578110748,188.0242419532935,192.7230922046967,168.44627880476085,177.6060634897669,200.6998506184752
327,2002-07-23 18:21:26+00:00,198.32008526578633,195.04366678132718,193.20769215241117,218.49516264579947,212.60632370034813,214.64336935221075,216.28808805216718,219.78363416352803,222.2705077708152,221.34671077625916,225.8523924644022,220.95517843206957,197.84275746255145,207.91950270543805,204.53201762977451,222.3037650385495,228.32416893480038,219.37424970287924,222.60969008422975,215.3297192735586,214.9819603161718,225.79847217200788,233.32548885551577,228.66773773810576,213.15844228819168,209.71456304709838,207.6894717248205,210.80368614169655,222.18109890997346,204.425650591412,198.8949813070564,201.54437825579794,197.02138167045405,185.24275813697716,181.90791665024895,183.73145745119166,170.82956363273613,176.670008844921,203.0133463473764
328,2002-08-07 18:40:25+00:00,205.36553594735952,199.4189863896625,204.99691341666622,218.97255966382863,215.4770984239788,221.47588695203194,224.15118803109888,235.22991318995457,239.59715089461423,246.33572867033092,246.12701796106649,239.942803787099,220.30826101553788,215.96158242122138,214.3533426132285,221.43901492777167,225.16486099484447,222.49572745546627,222.3063719981112,227.84396818621067,231.59640162124276,238.63966625650212,244.94952360546105,243.7320303981477,231.05445890237704,224.79333735321507,220.02606372228823,221.36247085017027,225.72943617319862,211.80480930655028,201.17403382280924,206.40577451452683,212.88742186676217,209.91178547815957,208.21896347786364,215.2523055313289,195.0303854827965,193.45013003723855,206.6335149492126
329,2002-08-08 18:20:57+00:00,208.7447734440318,209.3149604470344,206.04748320954803,219.86654792974494,216.01853515935608,220.53500379593675,225.586428697918,236.51926526531682,238.04431607892633,246.30468003667437,246.62192632177397,241.10609947013373,221.68038751879965,220.25474257480948,221.07491328085666,221.9621018565494,228.1702892341494,228.6760056805597,225.47433259993514,230.866298182078,231.58267258157645,237.01711349245235,238.90675024577573,240.0994386644727,233.99323079482235,229.14934086379185,225.51400382168998,220.3946315800387,224.27397525008953,206.90675528947696,199.64201302190725,207.88414869513815,210.9893076188192,201.14824598752256,200.9076812386527,204.39680056333404,187.56216813912195,186.30632233372162,201.9986183113344
330,2002-09-08 18:40:13+00:00,204.4556877732451,201.6847939361284,197.51697132461268,216.44544915252558,217.67308002731187,224.99874649807214,221.3449008100954,230.1786510139016,237.8352373504447,245.04956847579103,245.88329903889047,258.2546785331353,,263.70590680872846,,,236.21144008092415,237.54388747980695,235.55670121401818,235.78352394588057,234.38197616679318,244.13464653651266,250.52505513877074,245.21674882911475,237.85850352308486,234.59272492436958,233.77358021175877,227.93712946814716,243.5270498995436,,,,,,,,,,
331,2002-09-09 18:20:07+00:00,191.55534393736465,195.83518763184594,196.62162297491741,213.88384464494402,208.69131956711345,209.90321259135925,208.59966852372352,215.96489976900898,216.5160505143796,221.30812773955034,227.49890891738283,230.4318545145107,214.43712528700664,214.23049350444057,214.18827528835806,207.13643050582343,222.71102999146245,220.05219226894556,215.9678854805824,217.64899989209016,218.16452566059505,223.07092396728456,230.75828332296538,230.7819216195084,219.6570038362368,216.444814173738,211.9310994348677,213.1839330814486,219.51340831532917,204.83570836579005,190.83351972053202,196.40493267029507,198.29076150890452,197.02713848220304,200.32547203548208,210.56023623534412,197.94274026679915,195.96408921312207,208.36918422177297
332,2002-09-16 18:26:09+00:00,181.1771809829158,190.74272403795663,187.96263998158165,202.55591470585912,197.09688839070435,205.82535375897484,208.6826779243255,210.31986947266972,221.33416866112088,230.32054137464047,230.21700373560483,218.16851152102103,202.63000447740964,211.37411178603585,211.9554339824252,219.4285233041903,218.2182864550044,219.4859341386561,222.14460251388616,217.75423417876877,212.8665065546649,221.0292435366314,233.43570839886976,229.92018085545516,215.45612508721456,224.19614030321438,221.42483471298175,221.1157506813546,226.97340577516078,213.65655404402838,209.1478211731579,216.69597360522454,210.80262489918775,207.0762661574219,209.69748824307777,213.97707973137653,199.2063206492285,193.98960410495744,206.7491252798921
333,2002-09-17 18:33:50+00:00,193.56859361939863,195.26801075909265,187.43910361270608,202.79091115676553,201.48421637479595,204.977531905487,210.76978501534904,225.93741575573605,229.26781660876205,237.52584661713644,240.69797787452163,232.177578125158,212.81019850344165,214.9119430546995,216.50080138127973,217.71554815711474,222.95469056688316,218.78334094621346,218.58227178002124,227.26459243376607,225.31796514522648,238.36280647851189,243.54009486836318,241.09609020159522,229.11283368641583,226.11318757352802,221.8523492431517,220.48115304546667,230.56459240816392,216.0986407606453,208.3621743344272,215.90051659906212,219.40601027856016,218.12651902191865,216.6162394265811,224.1998076621048,211.76769083535538,205.2348298252053,215.19729031688564
334,2002-10-02 18:25:40+00:00,184.0803494566421,184.07037479566202,185.46404606114405,195.3635595428238,190.82916149297913,194.93028184785118,206.94260929568708,214.6299096626352,220.2827097073407,225.8921647589283,229.31732671335197,226.1552672421378,209.792128386881,212.86259047926444,206.17155155068798,213.85961336687495,221.69696569326248,220.16553303857324,218.20979056206087,218.77499578451454,224.7777754669751,231.92515445440304,238.7750255801466,242.23720036090606,229.02289850693833,227.95907998558954,226.06887669586857,226.8752064776339,229.10492997272848,219.59013024688244,214.88375777556885,220.05154773054707,218.27502970053732,219.48514306792984,220.56540593358184,221.47324937195054,211.50070617108386,207.93436341928353,220.88324737840907
335,2002-10-03 18:33:47+00:00,194.4601561793391,199.56256189561608,193.2748190271541,207.7251620673682,208.79033439418677,210.15078827544318,217.72639801364363,223.57971958256982,233.45698999822258,241.07793532832682,246.01410086549387,243.79951379393506,223.53096587240861,227.03606815971548,222.61549362232856,225.41409224009075,234.27621302000992,229.7084089236784,230.74240188407776,236.56279854028688,237.65640997173378,245.58295532014742,254.40588804297315,254.4097714567097,243.0010117314721,237.01773236472803,234.31058723055997,235.93741639494453,240.51102495723137,225.3921232498695,221.01084525685494,225.72291826642493,227.66751901596953,229.2227564187524,227.03654964948183,231.54940808023235,218.4757391830382,213.34867188971987,218.60190443641702
336,2002-10-11 18:19:06+00:00,187.13000366098427,,,,,,220.258128157449,239.82967990074727,242.0859853191278,246.31284398718773,239.9572747749466,230.5589900600206,217.9705334905272,223.6656379405668,220.28783923069565,217.2445947103492,224.19856174174723,217.5996465730782,218.82595856294196,225.43599250077736,223.3620335273114,231.9563695887026,241.61759326329735,245.37453015086433,232.9732959915297,227.68248661059494,226.23312875271907,227.80928211792425,231.8650528502088,222.283442806136,215.36469708381995,215.45352960196334,221.90860892193777,221.7225075609614,221.20142916802652,216.2319699873116,200.1675321420564,205.66561619625014,218.4868741177517
337,2002-10-27 18:18:42+00:00,178.1669316724736,178.89030235970978,155.15728668082997,183.46169257893624,188.91724853389584,189.30031444541189,184.1335477790009,195.1527159070099,200.3300742886627,210.43117776200486,218.29849481226034,216.6695386961272,200.56615217762422,204.49818798932304,197.14522773214517,199.61993118681963,209.14945095918807,201.27924714478297,198.2815885397867,205.59378410866594,213.7590531599148,223.68780962474708,230.45062370065563,225.44043109292423,216.6104951751628,212.57687414400021,210.1865575195642,210.34243615496453,222.98755079631255,209.45630951858732,203.95389153455724,207.2289244257558,208.83283838157908,207.8887918725207,212.38934904348105,217.65524619229382,212.0010643324642,206.93505938320473,209.2643209750445
338,2002-11-03 18:24:40+00:00,164.30706624503517,185.43327250525635,167.63662986493495,180.45078925924813,185.72329861264149,185.81332411425905,182.93679230540081,191.23020752242581,201.9409931153562,200.76419186708665,202.5382895763951,203.88234094435285,198.37039823433432,205.02176484618943,199.11319482149565,200.06977734007927,208.89049228949762,203.27998034744644,196.48674348867615,199.81662435286106,201.80961128507334,215.3728261599295,223.77020870899463,214.0750107284492,208.8648933498009,205.95885939226633,204.5450039313575,210.15908357659524,218.6647896618076,207.0285274955363,200.68715816826455,206.39816234499602,203.43236066445667,197.7680080433625,197.7204367654789,200.44889880379077,186.9081669543067,190.4726323615604,194.22342112555057
339,2002-11-04 18:33:56+00:00,191.06464236107908,196.76628286023572,190.27114892140116,204.7707966849623,212.16346800584986,203.17609067180226,202.08458580207568,215.60512247072808,213.17839780301807,216.67908425456528,224.29566567732388,225.5896623264524,214.25298809594568,218.8479826477651,210.46714769186508,219.88195063538222,223.34040863412525,217.63260199336054,215.84504044034662,220.9034697220946,226.93189772478024,235.47219543852566,241.26099615180806,235.8498288099433,223.8167017098024,225.7011658126932,222.74410545650716,228.96595299890444,238.79302898511082,226.44455541691508,216.22066676883554,217.33537822853143,214.57524657732182,213.9901172522973,215.79192149363712,221.46308955679126,209.1458641612659,206.83620442361607,213.99442279159632
340,2002-11-11 18:40:07+00:00,169.31209434212772,179.24393068135063,159.59700799813405,169.48379911129814,176.2704353092585,180.89022341221178,178.94290499607231,181.99594841230365,184.77068449833175,180.3753792822371,185.64431010231954,187.19899643578728,174.70526887281468,181.5625604772093,177.36259435260752,178.0496109984857,183.8368327305475,182.10010029265217,184.8170252192756,184.96178519482464,178.9155900450973,184.51842127284445,195.4619497414462,202.9534956790965,186.13688257172177,188.32692790421845,183.74532947650772,186.00966822837725,198.6593943702029,188.44623307443473,184.18081200510122,183.70452321210894,186.47301860620084,187.5194307085649,191.68230812188392,188.53423287936596,185.28441358499384,180.81075708041547,195.5737937206483
341,2002-11-19 18:24:03+00:00,,191.57413778998693,167.1957734895789,185.97491591346477,187.09716995123745,195.9284378613783,192.70008517819122,207.48910137004881,204.45833944799318,203.06232613201377,204.60852446546244,211.1725255947864,198.30945955742624,195.79490155061524,184.8799778302777,188.27646761806488,190.49676313868076,178.38482966173768,193.05405958662817,205.59548454382104,205.53068552189066,204.28664223655102,210.89130554235504,208.5620767175247,197.5528628740563,200.04191735826194,194.5485345894279,192.40036604730818,206.68346688726504,197.47711514728053,186.25955148888008,182.39758445501843,195.9272620629249,196.19994762327673,194.7110525017269,193.1727822952273,188.61066125761926,192.2987582191622,209.52141756667135
342,2002-11-20 18:34:11+00:00,177.81745151429533,191.30322642550047,178.44864870127574,188.85075989182712,198.5082242724205,198.36893085648472,200.64536226811467,196.85552914251173,198.08623285183396,204.18931379493782,207.05904470545033,210.10123586461606,194.82576396710425,194.17542305089677,187.79850197108246,195.93932405807033,197.81096179697334,190.74340782833846,192.32351131534716,194.5057877390856,192.2846910776628,,204.4762495112899,213.70662870939935,203.13828879351541,204.51127748474795,198.90499306873778,195.1401347362385,215.92459052399204,202.5264224642552,191.18056930260315,192.11168653730186,193.23263313689043,199.5818098661129,199.45328383891274,200.1388061873994,193.12521416134936,197.9555881789594,210.00343271752575
343,2002-11-27 18:40:28+00:00,161.30389153752014,185.52371482908796,,183.64817542172204,196.30424536378862,199.4201649826951,200.9593971127002,197.1508416374989,198.11946965667994,198.42617906614018,209.51097607711003,205.93837629071726,187.26025485782637,187.12790305707298,190.06254001341196,184.74425508702993,196.7737567927395,186.88353254620904,193.19568386687325,193.94299773830613,199.0511739377767,,213.08322144854296,206.84528912145902,198.89322609645168,198.32723622413423,198.9751646394969,192.98072140063917,208.518484179861,197.399397271776,192.40579725144124,198.27112050179008,202.4256185908031,199.7443073533271,199.64200621940716,198.2010532595429,193.46174025818405,187.28722504867633,197.65591192176697
344,2002-11-28 18:17:41+00:00,136.31429148887364,169.47171405641575,127.32259486828984,175.9863866464679,187.18786242779808,188.7137875265754,186.98606222682693,196.25172157734661,191.09329163688858,192.02308449925482,196.1358489113895,195.93973207586805,177.8229541375477,181.4240018106438,181.8376009097308,180.85428532847686,185.75345730059956,177.3008813732843,183.55296135498799,185.98725072827042,192.6120925373744,202.12649102849429,208.72369171168577,206.36860990043016,194.14154258292646,194.00457145234677,192.08553813748208,186.4204525268208,205.70912154092645,193.5364398576152,188.00831897144172,194.7635929794469,196.23512865819507,195.98510479094622,190.74985709570973,191.73139028434423,184.17666308505753,185.33972010094857,202.1831575189114
345,2002-12-22 18:34:24+00:00,158.4879045813819,185.84530807178297,159.15810436329187,179.32198960817254,187.40022995549282,179.7352960573157,185.0478366462083,183.68220548365747,192.8616460752188,194.66328317813452,199.38561747523016,201.93335596944405,186.03573093082687,191.18061446370874,179.53403491966108,184.41988694235596,193.00433268571393,181.65851981391174,192.20180661981752,188.99593183229675,184.45332210512646,,198.33435823644186,191.80783012630408,181.70500986986315,188.03823675138264,189.15583846887282,187.0320146483413,202.4088520692267,193.49485847715565,189.79551045506187,180.89598904636244,,198.52591005058824,197.80037117340459,197.432211448625,188.08634815143054,199.66416396241144,210.62220376904654
346,2003-01-06 18:24:26+00:00,132.29424106342395,176.22283887707033,154.5238285315162,172.7961836254177,177.52927608799928,147.44386432778407,160.61534180358768,,174.87925521550815,172.61098858403665,184.17280097192656,177.29059228616586,161.10564744074358,176.75215894453575,165.18145028285073,171.90710343048195,177.33362594980204,172.88943253667543,177.60491704001188,176.6527842170485,170.39533028850298,,189.84524895422632,189.30321020538818,174.382726406222,179.0905260541612,177.0332689176496,176.27183971589258,190.49432767861344,187.45212811421123,176.2106351333731,172.1235975931014,176.3124986018119,182.59416841667252,177.70931108328872,183.02461029579953,173.07386660978798,171.36849861958962,197.411614120725
347,2003-01-07 18:34:22+00:00,134.90158061896076,174.19600232621983,,167.1195258539269,174.3108270242165,162.083784273015,168.0177726721055,,183.6850926517729,181.30416462304717,184.93431916518279,187.25969876797527,172.15152344988712,178.19223339131884,165.70399109336688,166.734452160147,175.28208509116683,169.55421933033895,172.8816371567474,170.50070818829553,160.86536915964115,,180.21849869304634,182.07724407152867,167.0097184988708,173.3596467843905,171.07139357003112,176.13166320402703,193.67313778046494,183.4661860434684,170.68514834265224,162.58285773673205,,174.5592927153546,172.64796815497874,175.93205718602022,166.99483730696957,167.9359443204943,202.92140614787445
348,2003-01-15 18:18:27+00:00,132.98910143772898,179.8663689081215,,175.21576484358235,178.76371796788982,157.90571358690175,,183.6468587213135,196.6486305983421,198.72710410589394,207.70367076817473,206.86872415098063,189.3603760601545,205.25369226502045,196.09900607454304,183.94279471115289,187.09015166825048,183.84361546440533,182.6046762911474,192.02029215180778,182.04640699080593,,202.28345813533383,198.21594482499225,189.23155231657717,189.68005827557704,192.0205032724717,188.87926926537796,203.83326222593647,192.287486083412,179.32329295963078,170.3553813684427,191.90007411071855,190.46835830549276,192.34482988137032,190.2333349189952,174.76602848377766,180.9491922797215,205.29027810350382
349,2003-02-07 18:25:07+00:00,134.69255962474978,175.5589467354087,167.05964441181422,190.90382774682064,198.5167185593729,,180.9434378900731,191.52335835255616,187.06819718554738,189.33179439104674,190.68379938609115,192.79361021456663,175.98421238309265,178.64979424665813,186.37627123785,186.28326521230332,197.33205881093278,192.45744079558773,187.69027897076688,189.63528691096212,188.69898956819884,197.04517139944414,197.26997181974008,193.3878930320989,175.5511662580942,173.09520551538753,186.2433883973963,193.94016832289307,214.65092506259919,195.884281205481,179.33944585950252,173.29672066686842,189.61406642489936,174.96012173827864,178.40648591950182,183.0778002494023,173.71397136223257,182.7968483942132,191.7933954918119
350,2003-02-08 18:34:43+00:00,,180.99522750762742,163.30935055096344,182.4731976960587,196.97207742189067,,181.69727775703763,189.43182613785282,191.66548643144222,200.29133446766497,210.51785164653182,202.6807013491083,186.93574087239477,193.80327822609968,193.98278801744362,197.3251419848887,205.1408217154559,204.10470307695368,197.81803748725065,200.68908528200632,197.05699435877887,203.90639199932522,214.14275889006308,202.85045002134316,192.85686818266092,185.01654453529721,188.2199468674318,192.57904948005034,208.52240778302178,192.9142609724306,179.17595410802733,170.705475686028,,182.47841390069135,186.92940478065418,186.77823462917047,180.36575150286853,184.49854514923402,205.50126949810564
351,2003-02-16 18:19:08+00:00,154.57124991841758,166.67479692235824,158.8010938379816,182.77823862354774,174.099622095776,153.18018427470028,,,,,,,,,,,,,,,,,,183.16144005408066,183.7460808915256,178.36921752842548,180.0583345572305,182.37930898011643,197.62745452964816,183.13112903938816,183.33712566380683,178.00828659213943,178.65412792365828,181.09597527456066,181.88751671137734,187.93513295195186,,,214.14993700073293
352,2003-03-04 18:19:37+00:00,161.48964363524655,171.03313037834667,156.72633047347588,183.4064103640426,194.3549427284883,195.66474046413188,173.03553294478104,186.12707994178646,188.5030858256283,197.1611538833499,182.55730205690094,178.94109084102672,167.22044080143272,183.7916179577655,186.46169519407263,185.23924816328247,201.48799491722338,193.68010030675967,186.44050488362387,181.55792151538478,186.88828785761035,200.26129172039668,201.23856860074454,186.68627924955513,184.5414118219948,184.09848545177718,187.09494546521876,186.30555957762192,199.9929440029407,187.63441354996277,171.19436072689973,162.75354360171164,186.19638197844907,187.19538182321747,185.13209545428478,181.47084943197703,173.0177756885727,177.76980013038389,204.11685155647484
353,2003-03-19 18:40:56+00:00,174.18612886845003,180.34971111576888,180.37544757041604,189.43498360246173,194.31191913619634,197.7501107533685,190.66219797713214,189.00778250524598,194.46577833496238,186.40921971579363,195.4426069514528,200.86202833452012,185.12505001738333,192.96794125482973,183.61482206833924,186.8867349115549,200.09575545297028,200.817535145686,196.51478892471482,192.88796150703303,189.1994685242358,191.74973096103477,194.91957721045333,187.216686013999,176.53475951686846,175.93328977060918,178.06459260555908,185.91546780115056,198.63777116324903,189.2477908926008,175.55966390406448,175.0291169901609,172.98435542534787,184.02422708282478,178.48871841995603,182.9216977964146,178.7853556740938,176.280156508251,185.04483607307492
354,2003-03-27 18:26:20+00:00,175.2690590019421,178.83186830835234,176.52281619687614,184.38988110761557,187.67284607381967,197.17441963487423,201.42853294739004,198.58904567422144,189.08192261480804,180.95150655512356,184.7390349321902,194.0690011490535,189.12369420293288,192.36413507220547,188.49874614772696,187.49366200994115,200.84923980662109,198.17874307139394,202.06555839176437,197.12771695154123,184.0126368331567,194.65648698793504,201.13080002697205,189.184287843427,174.30299671650036,179.29184702725672,175.27918720744196,178.82426390105184,198.77726200790997,187.2600920739942,180.9988048985178,171.92011964546631,180.69804639322422,179.99989741485678,177.36533069610238,188.59033191691904,173.60372798214635,177.24948703071695,195.73827315289688
355,2003-03-28 18:34:45+00:00,185.24481744481494,183.94999333784006,177.8705945831373,178.661367717121,190.44837128711507,200.44896347156518,201.79714817772944,202.2828684638819,193.04949587104824,181.60411731698102,188.91041836512775,191.93911637428795,199.1436906175102,203.35183519039563,194.31969095987967,194.38964151713148,206.13407181537113,194.29127989532435,198.4367044558323,191.10669059007242,192.5826492286471,199.98930871841387,199.38684678776374,191.3179160420006,178.51841999751892,185.23180826028747,181.31295249258298,188.5326037490351,203.8270807040169,189.28610073772157,179.96887825208694,175.7397396746743,179.51997442157676,178.53279549030296,182.9865689170302,185.4561719031403,176.1798437319595,180.45681445302716,198.79025649566913
356,2003-04-04 18:41:00+00:00,179.2697958632564,181.78946652666912,174.95742530037467,183.4345208255542,182.28719575009563,193.7392312218624,195.97073968021238,200.93810566470904,188.55125621765177,192.13113691938364,189.06736814500152,189.34223309284823,189.99254916558152,198.5123710592304,193.8985353433624,188.98640663739712,199.36575064596667,198.79974509813223,194.0186770466825,194.35448861807916,186.68726422680348,199.74054364434625,195.16152202042664,186.46613331063938,179.068252528374,179.6486284203044,174.63736313486726,185.7880682955382,202.91542747717747,187.19789603703163,170.31872371471363,172.39306350283874,180.88332475690575,172.30852605960285,174.21966476143004,176.62030642431196,160.7650897690531,173.5491151345092,182.45393012220453
357,2003-04-05 18:20:24+00:00,175.09517776628908,178.42998497432234,162.38186637872494,170.44210746489367,178.17998087744087,191.954113082087,192.4873116212721,197.73857572978147,182.87062977836055,183.11709793178932,192.96192444435883,198.23195673831935,192.92532546791102,198.814357959834,189.23112175154378,201.20894042308691,205.68695038012362,190.51590785194313,191.36439368088642,196.03171617742584,198.86345662332724,189.20334987721287,191.19822317185157,191.02441473248123,185.04846661062624,187.79207442124036,174.2606487055665,183.62393590830413,196.1382446472762,175.65483738022297,159.02884019004637,166.94954142832012,183.37681554946158,178.2742431152122,179.19835061384242,183.26477350065227,170.87839738927886,177.38176141897458,193.26703971785653
358,2003-04-21 18:20:48+00:00,175.70022604273524,181.47311608220323,176.0299943066929,181.46859913159827,188.0285833517487,180.95294900171754,190.08557120191435,183.45983447939662,171.45722543109585,171.32985574222107,179.49421230034724,192.8578700826164,197.92681110620185,196.05288686665244,186.85805171598147,181.29994064846872,197.05697837101175,181.2974660208986,182.3232412799414,187.66291340734386,183.0381045914073,185.2894494130269,190.9777279409859,185.7472462766022,171.86399543333025,181.68124946344386,181.00353711086007,188.15545406332947,198.71706393129895,178.76843997449637,167.72027373968345,169.36279080901772,168.10160607819887,171.05059690509594,172.61490777699234,183.01573981523129,170.06476168953972,172.51112684616524,200.9758887792712
359,2003-05-07 18:21:09+00:00,175.00833376005102,180.9743326087568,180.20983692217067,172.62859760804645,172.29715392055155,184.7581972598208,199.2156651523567,194.8567677122908,171.01638050507313,175.47122413237435,189.2124435272542,202.78816957551672,210.0662171377374,188.8627776490161,191.14960759096766,194.0124501752043,215.06008730732452,186.41342677452408,188.29068954737255,192.49443235327658,185.79184842268714,191.77136719375252,191.3972850208353,192.3568142460361,169.10975708573696,176.59799546433115,187.35897405865822,196.20355789757326,203.76210835439844,181.99671960204185,169.6145596972603,177.8369681653894,180.38389097447504,176.93119379999717,174.17801439641988,188.4475334381711,172.0675917504795,178.79866925594047,204.44998025423624
