,dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050
221,2013-04-12 21:55:52+00:00,,,,,,,,,,179.92622636310227,178.8391537824645,178.83988944408284,178.9557565410764,177.2460261695768,180.0602763545032,178.9176782067574,177.44554619890744,177.18924451018268,180.40040278021397,179.7876258472284,177.7041946023803,,,,,,,,,,190.6454594976546,191.39456819565643,190.82630790478365,192.58772442215698,191.02921564530382,206.85890158695656,204.91488891919005,205.55193527929782,198.79445489233152,185.69794960519306,185.14193666175848,,,,,,,,174.47041255563488,161.54332848868808,176.7553734256527
222,2013-04-28 21:55:45+00:00,,,,,164.63760034109086,172.49341863192743,176.1425086725684,184.71244835567364,183.28925268836366,162.97071673290168,177.34692438728968,180.52160164391006,180.06331958686673,179.87329128541592,178.2201106302747,180.3444219785124,,,,,,,,,,,184.6777235221892,184.4691477192731,186.9606612752145,186.06145675116602,188.7684976156825,189.65744413817143,189.1667053456559,,158.6414208190535,186.70486942766917,211.46889657124473,,,,,,,,,170.40566595464497,181.49500657278452,188.23821700250562,170.48111720398026,164.38205813499937,169.89808762614012
223,2013-05-23 21:49:30+00:00,203.64286756489588,180.29333733552096,175.81532114782993,167.83404358345962,170.64783110697465,175.11960418071268,184.94054039810976,188.05214113172536,179.86418750591082,187.53179570401466,190.5439997848687,192.7265174716024,,,,,,183.27177293648128,179.41804016422256,182.002854722158,180.08207039799618,175.15742655030525,182.45032736716706,182.68872750434952,186.10134564868815,192.7337570962668,190.3565159040955,194.63392457548377,193.94708699847112,194.17242190916957,,194.02253801568568,203.81208767965143,158.46365752523434,,,,206.25823198613995,212.47386194832126,206.74447770400764,192.13121768924884,182.32472580325162,186.16309929586134,186.71974342236558,192.28676422038694,184.69380926730224,194.3056026854182,214.0979663245308,186.72600669721973,171.38360514157876,176.96583046235185
224,2013-05-30 21:55:36+00:00,201.13818261359128,180.48643435915488,165.36958812267227,,,,,,,,,,,184.19609705209746,187.18905245597767,186.72970420238502,187.00720292003885,185.74969262956944,183.86074276736528,188.20708182292458,182.54287657826643,182.9860163237314,187.20016811425606,182.08536417461727,,,,,,,,,,,,178.7784582496311,201.05289840844537,221.24461843722548,212.86349647028345,209.63976298721582,199.06753824740417,187.75232470879115,186.8678834983551,184.72092486555266,,,,,,,
225,2013-05-31 21:55:43+00:00,208.94398857762982,184.17706272310198,172.0158954713901,169.33662822300988,174.41251169689167,179.36112120244218,186.49141202944264,192.63079914621318,191.8526801796089,189.60818812532347,184.95015807133134,188.8306081590867,186.38615048624584,191.21498026626514,191.13379104780077,192.63570374348078,189.39513126052634,189.84066326453595,189.41824377047624,188.31187707603573,184.51278503177323,186.600613191129,190.34983294515823,186.77827732284328,187.68586655644498,190.83920960478596,192.9233214704184,194.18260807902618,194.4000483413281,197.0633763104285,199.37617665291518,202.12410133519745,203.8739426717201,205.84644686885468,,184.5609345313455,220.98703241422396,227.4704348864135,212.7196804871424,209.02977580506445,200.61087622111162,189.01368719712144,181.79123180360645,184.4573943421173,180.38204763490376,182.12155000631708,192.4523975448272,203.72290408086081,186.01617286292714,171.27785836423078,187.98753427961623
226,2013-06-07 22:01:52+00:00,202.54971199224664,183.3849454239459,175.18988278676136,172.56741569520463,176.66398969315395,182.3075902656396,191.31735339684028,195.69125628219768,191.02218430609858,192.22116786161655,190.14735302556824,193.05928252522511,196.46911860498636,192.37084155713114,194.12704094082724,189.54945064670616,192.21748318585955,193.51996468907942,193.7945189807179,193.4166942965394,193.47576451492142,194.96201142459773,198.33591999258323,196.48587434857137,203.87243489725222,203.80629115478052,199.96930870257592,203.0919634910334,206.23948270296702,203.38813835914942,205.6195377377053,210.6336843327678,202.92577042240035,198.79157603857107,199.15619158252076,206.8515656799095,219.88554129329557,232.71387848371754,,,,,,,,,,,,,
227,2013-06-23 22:01:46+00:00,209.74181604967902,185.73878823014246,177.68585617729028,172.41560095341825,176.0978308759705,182.8005292868106,191.1001606699947,195.87803576063396,194.39427078290396,194.86893991345852,187.25418408434965,193.50841910816777,194.9731068254999,194.04446140029108,193.33524242089194,190.60459380959747,189.96488686653726,189.9341252008894,186.1925689842636,186.91179210711593,186.08077834793858,189.53968776721214,190.43307974724956,193.56926433642613,194.71970029412046,196.91688562440538,197.88213182588999,199.4527095289184,198.46404946530197,199.71156502243628,199.21879806302982,,195.94155151067346,199.49550307539982,209.50486495119904,209.62200427341756,218.6633651060955,219.16322499631997,221.16257517421388,215.11162152033904,205.61828436723562,197.35310937962907,189.8118004505838,189.16551417918308,185.51595468395192,186.936084579117,189.31273021588387,202.44878680320306,190.3488042597666,174.0521135659389,185.0815098250272
228,2013-06-24 21:49:16+00:00,200.7745637429549,181.28472278787206,188.52953583528364,,,,,,185.14675675805347,179.56839403908103,183.13242338300626,186.02279288500583,186.22927592856848,184.41923638199256,182.13027729394832,186.8260163771632,183.96103718458042,184.90458139503392,185.57595376162536,185.03208658884785,184.4332935515905,181.44977459738604,186.9330104586581,187.54761509244048,,,,,,190.45988208159707,191.6263189857265,,188.95319728027602,198.72110213744185,200.72461621234564,193.50237634334155,212.37510684150442,213.95759462142018,213.2002371049063,206.10195286988403,195.9848578607825,192.0160106885719,191.9640774099596,191.72670207685113,,,,192.44954239895895,177.0497097060886,160.98641343450396,172.94219280141482
229,2013-07-01 21:55:22+00:00,207.05471522681142,193.67086472546998,,,,,,,,,,,,188.9908800113813,185.39348787726516,,,,,,,,,,174.56770153639314,,,,,,,,,,,201.08101394939007,207.8250730929106,205.1347273922325,199.68461174799452,194.79312735766712,184.3245244805667,186.43463475181045,178.50910563800988,176.79012637648452,,,,,,,
230,2013-07-17 21:55:13+00:00,,,,,,,,199.25739290753984,189.52550739373584,193.18996941913502,192.91404688185952,195.43999814651684,197.9126390759532,195.03304496181138,194.74991240172758,188.03371456603236,193.5066893747834,191.5114121536176,192.8236728790095,194.47925417284884,,,,,,,,,,200.54992696317422,204.30843715669715,197.44176936920212,201.78927082424917,203.83318644817422,200.7232193974721,213.43965010843698,217.17797040720342,223.54419180181722,222.33405704829963,,,,,,,,,208.27460615991407,189.49480857586929,172.05307680414248,177.61822022298122
231,2013-07-18 21:55:38+00:00,211.0929902130082,188.54397278727936,180.42514723483785,181.9665850350038,180.0511495718083,189.31020946062557,196.54171968705515,196.82189238913492,189.67497510641834,192.40923504232154,193.01104311260215,194.0952752442905,193.47799098759913,194.80456174796362,192.69285813296543,191.42072040480835,191.37977208519706,191.1735592526798,191.38730933036098,189.09467488993474,188.49620499832074,190.1112185842128,190.04391456271102,192.05426313804725,194.27094193682166,194.7872671358352,191.98896562160644,195.35980252574524,194.27566087942486,197.87918897482058,198.670211368148,,,,,205.0378850295187,202.61248082448114,211.72526876073,208.8961042509324,201.43451820623523,195.52475517339943,192.71312325478056,189.5350094904811,187.5965273221032,187.4206953017137,189.0420688501872,184.77778932932392,205.84690935710339,182.54915631751115,168.9971016900018,177.27380822973646
232,2013-07-25 22:01:49+00:00,193.10318065181067,173.52622732342886,161.01993979001057,162.6678383620009,168.23771181467902,173.74284561818928,183.01425575989512,180.510156334312,177.01855571762326,179.5017395232873,181.7056708382525,185.392297178595,182.93277633019846,180.49169946508687,181.48652126464592,181.672737249258,180.00505793069183,180.3797876408238,180.11291571095333,178.40469625527294,179.0883648826638,178.58344807246675,181.7025582102499,177.66076864483296,183.44385561033286,184.78000488546866,185.80554891095198,182.0743906183165,184.98788202843647,183.0951079355195,,,,,,193.77416693845603,198.5555607519144,204.68471794687466,208.65442141514194,198.71778214591188,187.70647001431536,183.96069153198744,184.54372851844272,179.55858968765403,175.61117789710678,170.65423959348342,177.77936209039746,190.3656574716488,168.53240806987537,157.9993153345608,169.86502738566534
233,2013-07-26 21:48:58+00:00,189.0635508668883,176.30835525138733,162.10083646951486,162.42649651962554,167.21699541057893,172.30064376205993,179.01342326113695,182.59930260245673,176.9468189908548,169.90661768372618,180.9096325771512,182.7970937870895,179.7267096388636,178.55738863981355,187.3824351670878,,,,,,170.85936262077726,172.26460857943604,168.76357839467437,173.66864458531666,173.94182762597768,174.04454086672362,177.18873066740372,173.38234421324356,176.696108302303,172.0790530217707,,,,,,183.66999905824662,,,,188.45954912767712,186.8320843457986,184.90582542899614,181.7597930280506,177.8692389218122,177.6563563024519,164.18940631195966,177.90237992197086,190.82069744999978,172.29777634063566,164.80043641326256,169.6218820540971
234,2013-08-26 22:01:54+00:00,185.78870150804315,169.78838289429498,159.3914705741411,159.8994672691246,165.2658427975126,168.76021447804607,176.99569416313219,182.46676502633017,179.01267600930035,176.24346373238512,180.6817850458411,182.49464301643792,183.61033873355922,181.91916791158098,178.56513967487354,180.2695861053754,178.42941745715612,179.1544108884933,179.74576878011044,179.22589679661922,177.7239113284401,176.47690625985547,174.67680844919516,176.38841748941644,181.2274701094113,180.5965580829773,180.6058698203075,180.3555224495335,180.06519893485367,179.16172873910403,185.94502561355512,183.607416229374,185.12916397123402,182.84090877114372,175.56099108910965,167.6568684297708,195.4483799279609,208.1451920539933,200.8150500265015,195.0215730614267,186.9405722534425,183.42817232453115,183.4951525030806,179.20835448862744,176.3307566107512,172.98853486649028,178.38334522154003,191.99738645742917,168.02885962620385,164.49960799543797,171.44997461939187
235,2013-08-27 21:49:05+00:00,194.81298592958538,175.81848196441177,163.85370937812968,165.51104246805517,166.34026811837006,171.8534825116686,179.10205910776472,184.2106359603686,179.42181520231793,194.25575972609983,,,,,,179.194502929088,178.69552482126852,182.2613096078785,179.64956410812323,179.16205476234146,178.55758250869349,181.9884501266026,178.1586300001993,180.27770363056516,184.1049455283091,182.0214744192526,182.03120358060323,179.8274112097801,182.42200635642982,182.57492593801322,190.68330759173716,146.98597493419115,,,,174.30797602696234,202.67564076712182,212.9628985276877,206.13889650930957,199.19305205228952,186.86205266655725,189.86657954559632,184.98988795633147,183.99940343987606,180.82811085051117,181.16024354901248,184.5605926671183,197.01642381652925,176.92520550565087,,
236,2013-09-03 21:55:22+00:00,,,,,,176.45946972873077,183.29122525361174,183.25718086648644,179.25831818962217,183.22460246085546,180.26866066896602,184.90619551472932,184.18792614773918,185.11160394844498,186.3211264637779,184.7053549833364,186.06509046570017,,,,,,,,,,,183.49224385209885,183.71918562800704,192.13518957886805,190.8260966840415,189.29318356055492,193.8942965462678,191.83917895992207,188.44773979550138,187.00519710171307,194.11226878749176,,,,,,,,,,192.77098298327093,207.30294661350888,184.41290980217104,172.11562050847613,181.56323819763037
237,2013-10-06 21:55:33+00:00,,,,152.52275005634948,158.1251816498663,167.94248338840492,175.67626982222242,176.1529531997951,175.4417188620695,166.84418430023698,172.6685222732715,177.0579040142104,178.05802206245667,176.65034192957827,173.6551612395421,171.74151014379143,174.61295969549155,173.35030849331747,171.32692951310622,174.12843604092916,168.94745295429,174.16107805198118,173.83146512814253,174.5770122262054,175.67003837623744,175.46569614028112,174.54971415534962,173.47480297987522,174.38272392686423,169.2735507566619,172.39713844749053,169.05504538636507,160.4924063518012,154.18918869684754,158.49907845949065,177.1691474786823,197.12360392710286,213.23962373523233,215.1655879503831,193.5831657130508,184.83622012381497,174.80172098800762,176.25028466389506,178.15559619139222,175.3483427701327,170.85329842004586,176.47822378808848,185.44201464439348,169.43718443487512,166.78003221483243,172.52007063493244
238,2013-10-29 22:01:34+00:00,201.8299265752092,183.1263736618326,159.06926161825615,153.56908649881393,160.25674790395797,169.59934767389325,179.22858995812427,183.89121140988078,182.7123462878012,183.6644561425241,175.39629083098075,179.53999541842217,178.66050801685373,181.28413936849498,180.59412108909424,179.40000428380057,175.76275295686872,177.8235404091455,176.50878880715703,180.0284542689731,176.6139439288071,177.84834616251914,176.77547617093234,178.58801240506673,178.7713199678172,180.23840876036047,182.82922790788274,180.890829108374,173.81388177309674,179.55314533706263,176.93381635173154,178.40626822444614,171.4921546461479,172.95957242828823,185.79196842960584,191.25652341644707,208.55610571329672,215.35169653961776,226.8452657058259,208.92022825106847,188.37778155959506,185.24608610216225,187.9462588190039,189.24150211990562,183.6943959354152,181.47606092790522,183.60820121165594,206.4944485727982,172.9587116319082,163.85953216770602,184.47194480466095
239,2013-11-06 21:55:59+00:00,,,,,,,,,,,163.119904427839,165.03985742696665,164.00294724005937,164.36657204421954,164.20419663287896,162.64028669381213,161.1969314946602,160.1218403621943,165.05878757246106,161.7836936719063,155.04160572860647,,,,,,,,,,,,,,,,,,175.3854084386022,181.7801903826226,,,,,,,,,,,
240,2013-11-07 21:55:25+00:00,175.4295967848447,156.16904790865118,143.7267399691513,139.7982356258674,148.34771813837912,156.11797614579314,164.51654116209352,173.2615844725732,166.0129042674449,,169.9024566058333,168.8206084976249,170.79271116474985,168.8176058033831,172.13166234822245,171.49558184202186,168.96515118827426,169.16546027756755,166.98203045221925,167.16100392504063,164.63582284674845,167.83510642404732,163.83484102720223,167.69893314735586,166.7418512816348,172.03768163024785,172.66204783034692,170.30978542667333,168.01257891075872,154.36823541260867,151.71753955641776,147.6236272756491,160.5327038475427,168.39281121974372,172.66188087405985,181.7862746553181,187.110418965782,176.41403292096678,203.52864237832617,196.74557509249036,184.2654334751332,180.1981676839136,177.42098934506106,176.39361775790235,169.5346257719476,164.58554574046207,168.87779930284867,179.93938918089154,160.1651333150998,150.84142053750264,165.5043189546152
241,2013-11-14 22:01:33+00:00,195.54114699044538,181.13090046494324,161.79151684511265,162.97570073864298,164.17439436901816,176.66387270339348,184.42935637485263,185.52861124967535,182.68533455154724,194.53362013753906,194.29495691789504,187.1730232742837,194.0791242461186,190.83419006990061,189.7319036661561,189.41974868551603,194.2727873041217,193.14002736879758,192.50700313590517,191.19484646651722,192.94285120039663,192.84067319602138,191.1702344151393,192.24069948484808,196.8888163504176,194.70746841290207,192.53556818073776,190.68389809019214,186.14429922937228,195.14745197205897,191.94448414918259,188.60901324365219,189.16749057575026,191.92012965970048,188.10437977212746,195.79751254058903,197.65969565342053,212.38521220941112,224.73665641580658,231.07924267588658,205.73733067179626,194.70069170380543,199.68624229414073,195.5826957252583,195.07219751998036,188.45494954322237,188.55371198989644,208.54151333466692,179.92500657750935,172.54433833496654,185.49482509864578
242,2013-11-15 21:49:51+00:00,190.3461010632014,169.29569714659772,161.69814631761432,,,,,,177.04851011607798,180.66357637635642,181.17190649077344,179.50836065565926,182.9771835000958,180.66800195510342,179.90559987422301,178.19290924818984,177.3035771057614,175.56619009764,175.41794498480897,177.1180289191852,168.9454821678853,168.5870193025383,173.8028007417591,177.17602392201766,181.44531086401196,,,,,173.8019049336438,178.36273070496406,181.14009827555648,179.4369064953028,175.6423938882455,179.8767586078527,185.8200428020444,188.13009652245785,190.16948062814214,218.23229398120145,214.20321295813466,197.21568447110053,189.3206397558372,191.81899757175754,191.58037244772356,,,,202.25290663739784,173.88599920127683,164.44256444010676,182.36300921935995
243,2013-11-22 21:56:04+00:00,168.7108104284255,143.28978469854945,137.5750238219481,135.0340580703758,139.99964481721855,,,,,,,,,,,158.09376293661148,154.81877805248402,157.42264911622667,159.97806957165773,160.66493042200008,155.75235800076223,139.34436994952114,146.52399554669165,159.4628240425815,154.72853326407144,169.4018607932218,175.823572828451,,,,,,,,,,,182.65897337869578,196.2559829606127,196.22047942994757,185.32620283810394,,183.2048742849849,177.92346268851782,175.93664331083818,,,,,,
244,2013-11-23 21:55:16+00:00,182.342933836821,161.9896242835393,151.28926445298256,150.6398941628531,155.2095857013131,164.45683427071276,172.5915032947501,178.10770780286447,173.53970325713578,177.59198376652614,179.28805481006248,174.01451098962428,175.58301340002515,176.81762914915237,175.9232136464158,171.1677762601957,170.00893670177038,167.5219682811507,168.0721740161718,170.86272270753463,167.24949355547568,173.9824328149235,171.465763899196,167.2655565077606,171.27072178542136,173.66177393747864,174.51104366656568,173.28918664234288,174.91305745278788,170.06365305508825,175.33156168121783,169.4742246712238,168.53578437163955,175.11717844896563,174.16911713837533,183.56685177364466,194.14103763179875,190.29393257502352,202.72338140826508,201.4807764606811,192.5726483728911,182.52752493959258,185.71159193909648,181.89261193160957,176.8700743440955,172.65833992953583,179.8995400284935,183.8800709221867,165.09377243302822,155.1454758271937,172.5029705376549
245,2013-11-30 22:01:28+00:00,193.4723008464705,169.24084402141136,154.18504257219317,155.75877884347014,154.15575436524028,166.27296564973696,171.22307946644978,179.89518070071776,175.93451228296985,174.71934145323513,174.39470561924384,176.47220254403993,177.28178529274987,178.5119859586668,180.11088283600844,171.13369787423198,174.0224809435635,172.80264374906108,173.61815698737854,174.45863531497633,172.68664052596245,172.13176218456132,174.35126180557307,173.53579673907188,175.85659335280425,178.58209321031777,175.31822709338024,176.20472513422737,174.18394038983186,175.07515160820347,178.305311181407,176.28553360045092,176.95315192559966,174.13945780874144,176.7709218370352,180.08947511150853,183.91126078651803,189.0507239248779,212.00549076924545,206.542214050016,193.35256707147812,182.66263952862369,184.94541709649536,185.4102493869891,181.44775178799443,181.24428015492595,181.693985205922,204.43782399450626,166.030922284194,160.3705646746364,184.62044224765646
246,2013-12-01 21:49:59+00:00,200.14393376971492,180.4908614778815,163.5210984952383,164.7226261461878,,,,,183.28806865299438,188.27683005186236,182.97835844505033,186.2379205830808,187.50955205149165,187.42725047543323,186.62056015290494,182.8521247900391,184.8690319188107,183.98337256940286,185.3771401026715,184.1798823310085,183.6979565666713,183.74755869907295,183.60712467139433,187.6096238555596,188.30570390418012,,,,,186.7599938169049,191.77768179127347,187.1671461631592,187.2474522705849,182.04678423640564,188.70326695920033,198.10125674186457,207.2455263140693,211.98113187455613,224.45596111079243,213.63413085854998,211.89083629051578,197.40130089103016,195.08919389130494,197.27201747745335,,,,216.9329483593456,183.16720581055773,171.82057661603724,188.62857732211995
247,2013-12-09 21:55:16+00:00,182.15114012974803,168.74639360663784,159.66252170793985,152.43791708593272,155.72330925130288,164.380434707402,171.3228007798597,177.5205417302737,177.8764132555731,180.014268854179,173.8690590481595,178.86630644561106,177.53461646796538,176.33713889552274,173.8320372309579,172.83965153226902,171.8965368071993,173.7175775240692,174.5689496048725,170.75741306237558,172.63519270124132,173.1553279855716,172.60402202192466,173.2490269693394,175.17107700014262,175.8546123845697,174.19437525146657,174.1327999707706,174.76521698403815,175.65865998103052,176.1163639208954,174.35787916841318,175.0994422491788,166.42786557577654,172.1794174429232,179.77377595371803,175.63183579547638,180.94468792276237,211.00746920006793,202.21990692949277,194.13915372056755,190.39739390386538,186.7042335193503,184.41297166235637,181.97083160787497,179.49517106298862,179.72032595420038,193.67205986446297,172.8517336392127,166.25766951393535,168.46571551172516
248,2013-12-17 21:49:59+00:00,180.0885353136061,157.09002799888032,154.23785366410658,151.74152704479388,151.7715649643869,160.20580868730065,164.50932647344425,173.63098760295102,171.83735458386224,174.010060595193,175.20784658759834,172.73415246687634,171.1753981719056,168.50460196210577,171.03551705964145,173.30155220213135,,,,,159.05660568722845,155.46589440651934,157.97293270656303,167.6537605214258,168.62962288473008,170.04320136417635,172.04154620125772,170.98954373953165,168.56888331090173,167.5785004277738,164.24690466926327,167.8353905456866,160.80610165914868,164.62042310868122,173.75253928836315,179.4435281528803,,,,201.18634680143322,192.20045237097625,182.87687898327655,185.6922241988777,184.41588698466018,176.2217151795114,177.04416287140552,181.30030119799258,189.75429484151078,168.99176789251234,159.5134637271432,174.18719619225075
249,2014-01-09 21:56:17+00:00,185.5293729182572,156.3812609892296,151.12333045450004,141.2143131102199,150.03174026021478,154.91962591556225,,,,,,,,,,,165.3592126326356,166.43458523228924,163.63965687526385,158.52178145707663,155.0013376109482,154.56780629253507,164.18807181189987,165.79401535406026,162.63909601670304,162.28292368755476,169.3982176419366,176.00488483310866,139.97824328520258,,,,,,,,,173.28752938206216,185.22425459345448,204.16400965457404,193.26721892973603,187.34203904938636,181.483025558208,185.06657013466415,180.3871108255639,184.353425413717,,,,,
250,2014-01-10 21:54:55+00:00,209.559002469442,184.94464323170484,166.4640495828689,161.508687361714,170.70740085640386,176.29785940588815,180.33519287412156,189.3430901210366,188.47217553927186,195.10621071554834,184.28673682799945,180.81002126776235,185.16838928086358,183.91091374285105,185.97031522264774,186.10526110624485,185.57234193599226,185.7248259071349,185.30769066508253,180.5846732720413,183.1705190899421,185.57334490121104,186.18658008908753,189.41723134676343,188.88569008131407,189.26865214790314,189.87274992475153,188.69910386609618,187.03808297667462,191.29631910590092,186.69727130789272,193.13623390634177,189.15799900547898,184.15892833980627,188.79551232610282,191.86122361544489,203.19939618880275,201.72565097898632,218.2122004552217,231.15341269772006,213.27746207641016,202.33584105929776,200.26448738587533,197.96833165367275,193.9144019528025,197.08980126457243,196.66209625271782,209.01701674523252,183.326876078035,172.13820611709454,189.1012935151998
251,2014-01-17 22:00:59+00:00,179.78427501869092,154.01721959594133,154.0643449529368,151.94477485056964,148.55101840395727,159.11934488938428,166.0196245569105,173.31073170610495,171.97071805699912,175.47961430611144,165.05424226691682,168.8349907238481,170.7730846035113,170.23124202981927,170.1571733559714,171.347956480486,169.19015605844942,169.78363520596398,167.10265170168861,166.6714854259069,165.02830402724612,163.71377238190001,166.46082492384426,166.98397285911884,169.69494708673903,168.1770239832241,170.3074236661994,171.46663602827726,166.63889799790456,167.0742215993104,172.84955179943753,170.7731254846924,166.85092123998578,171.36097456978118,168.72375040518085,176.73525127066893,178.69564906534333,185.16318067887838,187.56902899517556,202.35649998586177,198.16166456071943,195.12380724792612,184.76645637137872,184.68454236053972,180.58597431249024,174.592513261284,175.8818009879721,181.1156521124148,166.32723415229518,157.6651483808737,165.74601516984364
252,2014-01-18 21:50:19+00:00,175.70645821286834,150.90459224966247,138.50796612368669,136.32607710454718,140.09827937287113,147.2973166559246,155.17158933941985,161.13431308868553,160.9678386602229,163.14733844158985,157.72116273000267,157.34500429530667,160.00809208843384,161.9753200452932,160.1750487344391,161.02312226604485,159.26614129361548,176.98624539644587,,,,,,151.98138982245925,153.30871240382172,156.944468039874,157.4126031963216,155.9696540842913,147.85618166276677,,,,,147.00078956244442,149.84273890046074,156.51783048464375,,163.84740034091288,,,,,173.32395928065895,170.91552423806775,166.87485222952247,162.36788558436257,167.47844432512517,169.679527768113,151.94266095557572,147.54605172620379,168.96036259855322
253,2014-02-02 22:00:53+00:00,,,,,,,,,,,,,,,,,,,,,165.32432442133538,160.55257311781344,166.85754434740775,168.63462460396732,169.73896019236537,170.95394449938684,164.77369111030313,169.59147401221912,169.41733723845005,166.73285852909942,169.42159127029294,170.47094716765636,169.95345668348307,166.0672549368312,171.73488386553916,178.90554921740025,161.36098875390013,,164.4804209087206,195.4435310283735,196.84620091803993,196.21856222092327,187.62608617695074,182.9543636722,181.20757637254144,169.72617178313686,176.00781223760043,181.91388530462055,166.80563780150902,157.62986094032644,162.33161382644738
254,2014-02-11 21:54:32+00:00,194.4321097416782,170.45356230780266,160.0996772389895,157.42265331072755,159.04392183661835,166.78431006584586,171.66674330589035,180.10829791792895,178.27646515199632,183.66864032799492,179.58095649396816,179.00706871561005,176.38820919712714,177.12495721191783,178.0761203939123,179.29540299995526,176.78585978741472,181.001314884036,180.9995882633416,179.6614235954697,171.33038318617145,170.70724923157056,172.09857538827362,173.43864470311834,178.91592107240294,180.42438845886593,179.92420783199813,176.60618375687332,180.17247045625905,180.53564006333409,182.37287583989212,181.7512889683911,179.57153330765084,180.68093874985564,182.3434866775634,181.34851375781136,178.13992393700707,185.5269650252996,,229.67284605253485,217.0870910706334,201.59085983248107,194.58346999943439,194.08328110260575,193.2266749621444,185.566756738609,192.2062148533933,201.81627058804315,174.87685555281286,164.3038692941139,175.11410626300514
255,2014-03-06 22:00:25+00:00,181.50684699866122,163.03186077638262,150.12390741701117,150.11329345368088,154.35402515931762,161.27811852720012,170.39268373241498,174.05775825968962,,,179.052950037057,179.71413763767467,176.68651452945818,175.8308068185719,175.34381408878082,172.43733604838633,171.12073913960268,171.56977849006572,165.9059263242058,168.0798186278965,159.94969993518265,,168.94965650821206,174.94194774863666,172.8318492281423,173.95069034758507,173.7326322847041,172.15475012290153,167.60138158064598,169.4429034696688,173.2013629766682,,,,,,,,,,,,,,,,,184.33260678195595,165.96965045463728,153.58015642464267,163.9883475442585
256,2014-03-07 21:50:28+00:00,166.8152822055415,,,,,,,,,,,,,,,,,163.7689337754769,162.6842654729807,160.64684003119805,157.7556196236727,,,,,,,,,,,,,,,,,,178.55956189439124,180.8506805002492,181.8119691572872,,174.1418256667908,172.35989734626682,,,,178.61395854778277,155.88968246009887,149.97247762594384,159.69668313623367
257,2014-03-23 21:50:35+00:00,183.34434040378284,167.57233291600352,156.3133438676599,155.66736317654812,155.89212566818617,162.26383343813035,173.48060649389754,174.01532742729785,170.20861537833082,173.71269788164904,176.46247897109777,176.89251849807067,175.84980141675695,172.87119365245772,169.69623133875444,169.7332579507338,172.63566487980106,,,,,,161.9129724766198,163.94030590016274,171.79415128841833,171.6241440575183,172.8102380250827,171.53559390065755,169.87857907819904,164.8438891850358,168.05995048424188,160.77489228647397,159.73151375938883,159.4337128947607,159.668751978699,161.3783234217523,173.297839018264,200.3453353715321,,,,199.33622301412197,192.06907623353035,188.6934038600271,184.55880502358602,178.35582635537173,184.96630623091664,191.1966021840572,167.1833080944476,157.64134367969837,170.12997983824476
258,2014-03-30 21:56:49+00:00,,,,161.2788845620375,162.421839228289,168.23043692108118,172.29694609108014,176.37266894727185,179.1173631244693,183.7685678955479,182.63337506025564,183.66450470536046,179.18401133074303,179.46875478703083,179.38581619961917,,,,,,,,,,,186.06516769035466,181.92709716005297,178.23186917940268,174.52890654654482,178.94769146574197,182.09968317585248,179.4290338633734,178.3255443147624,172.5717093100628,171.50166331327662,182.53147783622134,142.19581156246514,,,,,,,,,185.23559453428163,191.30135808252726,198.7905795915363,176.50169337717864,161.85034314289095,175.01832094412504
259,2014-03-31 21:53:53+00:00,,,,,,,180.42616979279174,185.2647908135682,186.28797735749646,182.2793041812804,183.31025841335787,183.6603515325492,182.14768390719917,177.4875532641334,178.6535959469517,179.24850727617624,179.78573889396432,177.9294090637646,178.6997479836669,180.5898773201822,183.36452547787852,183.28960129484102,184.90620271983582,180.5021446381764,186.18371124983423,187.29129631954382,186.26335730270233,184.30480543468937,177.63134199125,180.32773025302382,168.3425168853657,171.24950465681516,179.36055527642128,176.19087791755226,175.73106602018115,178.8406994365355,192.1523417384094,208.20245714907952,200.77369140902573,210.1544455441009,208.18611028947902,199.31037869585094,192.7109309183664,191.60659938940614,188.83447517562902,182.07050823352125,185.47936283930892,192.629125818455,174.790496299416,162.8295096853445,175.33123339901385
