,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
177,2014-09-22 21:58:47+00:00,111.77888112852952,104.25390370537733,90.76412919259351,99.11807076417948,106.65073098105724,102.82361865375073,98.12869012115598,106.1733695614528,116.26070767392336,117.54456380981483,119.73260643802728,,,,,101.0875977754617,97.61156895561413,111.50836964277512,120.16044991619913,124.12946971974645,123.79751360289197,135.95878222336637,137.2206867502079,145.12743634207877,150.75892992938824,150.2089774552485,139.1753820886523,122.97274931547045,129.29908926909698,126.51196982969354,138.38662888701245,149.21463610565107,130.26554437160928,125.00835984986486,123.92763549035307,,,,,135.25824356194843,136.51701288761012,134.35445951148145,135.6437774675998,127.33883134314378,123.96314132580076,127.5227780790997,,,,,,,,,,,,,,,,,143.51579269560034,143.67064056376714,,,,,,,
178,2014-10-08 21:58:59+00:00,134.13514810044128,117.29804592843907,105.90889120861037,112.49607114092235,129.02176310846457,125.08717493741473,115.98526064863445,123.15021954240301,133.27748747436746,136.28936070430504,,,,,111.70049076584797,116.37444616559178,121.03432780005951,127.7725963554622,132.52507894479905,134.81769914912346,137.8286702160909,149.40815636976163,150.2854805166602,156.69115860271108,161.241924618626,163.80809651011927,150.33053788728947,143.08289629497645,144.3033381016075,139.0655232471453,156.65087965562628,172.2330965951922,156.97934576595196,140.99614391220655,136.74551233729778,,,,,145.50446980719352,149.45618117617434,151.84091038241203,138.01518737928362,130.2023749027086,131.06044939178096,133.9648163006253,137.00549350212154,130.98399777152505,128.4018677206852,140.4462820737574,149.80194136834692,147.5258265639608,141.82048591885507,144.14459164698007,141.37147799966561,132.85742777647343,,,,146.46523341865677,145.05426405991378,144.5070699474777,142.76114492221183,146.01902115767376,154.33254071027253,146.7834231270951,138.30094571065004,132.27414544545647,134.5674791496338,139.22807176913253,145.4082313091932
179,2014-10-24 21:59:08+00:00,122.21839749651865,109.32399242504061,100.92208551738216,103.14163860393664,109.5514112609327,109.69476058466499,106.40184378247852,113.69263445279284,,,,123.56352634917238,117.31575849564813,111.10157104313348,108.68304883071762,112.73912997492513,104.47177433550516,120.12414601596157,131.9542729986981,132.36504534702874,130.75341124680546,137.41681093665002,144.8566816395047,148.88612752187157,152.71553614958032,155.98303429205242,138.65433834307046,129.83217504457718,131.86004809329023,128.63349821295043,142.66521655966457,,,,,,132.90080517031723,134.40075093766242,137.08026187966385,138.414965350442,141.74387381167836,144.13724675131016,129.5750709597374,126.72053384255109,123.9083468713258,134.3192080774535,138.70328869674736,126.47058915994602,125.69898531892285,132.80866054801749,147.0479527654339,145.65404167598572,137.37199758833276,,,,132.39576296181912,140.83405968121468,138.96177419270015,136.3839490836259,137.92697715716258,136.93377811159735,137.00722539809098,141.6710463983715,157.9773827499656,147.7290042915633,136.29134728694999,130.596967788538,131.3162937902495,136.5133396669529,145.21934210538643
180,2014-11-01 22:01:14+00:00,136.83108122807653,124.70933733333254,115.945736044716,121.68513382703365,129.57556256178685,121.28572103104169,117.91850049541459,123.2219280151961,130.33133493581738,139.90942025094992,134.53799208045623,133.99841140526556,129.06068145529738,126.29402701669737,126.85431837186715,125.51306031415926,128.10535217613656,135.6997976908649,144.0209634971889,147.51740104761083,146.84298878598852,151.80231592713122,156.55453662978385,156.849403859001,164.20854882101514,167.18370368191256,146.9387205592675,148.39467819723328,149.47257975046097,143.15985729435872,150.79111655101448,164.18347888386057,155.8105919303138,147.2032904109031,146.42454169210203,154.1810895641595,153.38875010651745,156.81006539003462,154.0959510597386,155.2474932380222,157.10513198009033,158.64813524666098,146.58338543692338,138.82204015044377,138.4858335759949,140.63705915208735,140.40807030348583,127.85483869863181,133.3071369612144,142.49002696903852,155.47647443017993,152.48154214326368,147.51665026985293,150.44722991508016,140.55709799596144,144.24001626257535,140.2074076776642,153.15944186963628,152.26041227330782,153.9367570815788,148.35287246899597,152.26937438471566,153.15585853664416,147.80721445597658,156.4156596081917,153.45232189660248,138.49382186167392,134.2680319225918,135.20176146993302,139.0634890559539,150.26465373614568
181,2014-11-09 21:59:18+00:00,142.47115010240537,123.81388868168307,107.48014047594339,115.70461564482929,126.65906380439475,119.86744180547562,118.49387567796617,121.29406177428271,129.92197991454793,134.76774986133037,,,,,123.7946908529163,119.86834059730849,127.02426455860142,126.94888162280807,135.732930694931,145.7586630833335,140.15489294438126,149.66355373142696,149.5286409484799,159.98342710972517,167.74540208663868,165.79161430647275,148.69234322274528,148.59509189608815,143.78756627373255,146.6027505664027,152.34098402207746,163.90232929357938,152.799639358621,148.33016799212078,,,,,,145.47060986244333,152.10518710233308,158.3198123932127,147.10843009705127,145.8881088825296,145.63773542983483,142.50843115839174,141.22182148070976,134.86031440002816,132.21342979663876,142.31418897296547,148.78069946287582,146.09646320076143,143.00414663258587,144.47291974681792,138.180059190896,138.00815995596236,,,,153.7434060980879,153.56007826189423,153.16822120751823,151.63606305805328,157.5999497709256,161.202948785122,151.41163441843383,139.52973389890226,132.18536814620333,132.04958574435378,136.577254229682,143.07962360406032
182,2014-11-17 22:01:14+00:00,130.95989075160114,117.15340387216757,110.1048188899338,115.9533927302207,128.0694791472469,118.2556011815923,121.40669787779912,123.60695898262199,128.0822975924675,135.74299306680507,140.50483621739124,138.0783127222033,128.68199482912888,119.17602655302049,118.98784364262515,122.62754930166004,129.85378818519519,137.0302759867732,141.35298270300567,139.2959556469369,137.49330215848966,144.76699216007708,145.26353039805034,158.02486819613736,157.648157404549,159.05607959584435,145.6883122395461,142.08967176392034,143.82255791520586,143.0181180042566,152.24434559104796,167.16393278217777,150.29012748639028,137.33061879374154,138.7314157147175,142.50667683681405,145.78033705679016,143.1717303765031,151.93033457786987,149.37302399916837,154.69690411660713,151.47180689234148,151.32423277218365,136.4502187627955,137.56828268054537,129.84691197209156,135.80243130400663,131.69057580813697,130.14244736348823,140.11192221494844,145.19568520272642,144.65943942196844,139.28007061612772,145.24836594145555,136.62174401152018,138.80286002940514,142.79619596979092,150.31757936341256,151.3250011971698,150.5915140702217,147.59308163838858,147.81006963201958,144.18660571068347,150.83918107330103,154.30474579344656,148.9281952913354,137.70784317369635,134.92115116593664,135.07014607151967,141.14310997266497,137.44169841400793
183,2014-11-25 21:59:21+00:00,137.89468197594653,121.17836363490625,110.51529786249785,110.47131830582686,123.9192295808312,122.06292318802846,123.97771259394398,127.89167844735833,132.51765209848682,137.82693658594016,132.57668322612497,137.37537423446713,126.74035811166158,124.22466081138748,125.07974054877205,114.65113066875217,126.19520515391848,139.2657169838617,143.38244665916454,145.06662000916933,,,,,158.46114996701908,163.15654266138057,149.69205229165843,149.1813707486727,146.0714264363293,145.16013325681848,153.26854196850385,168.65334666760245,149.46233933208492,140.72322094732573,141.0757159455684,143.22102553494545,150.70765337815834,143.27635592451966,147.50059154930364,150.18595529552363,152.1926946504059,155.2516373775076,148.9462132825861,143.93788596919774,,,,129.8702023926484,129.13282823620892,139.16943211738396,146.2705078722695,144.4654624721762,146.48603409471482,148.5524865488227,137.24730888642858,135.12790627890567,138.99448658736162,147.82385882857952,144.5915258054976,147.89426647983376,149.26249339993038,149.35400107271346,152.2738686684066,,,,134.7720464979445,131.95861437086387,134.97712600782143,136.85129025582387,140.19784602380392
184,2014-12-19 22:01:10+00:00,149.7498243227156,133.8584390954193,114.22208296474078,117.25143715259308,137.00358383250088,136.76941201522857,131.9141174744826,139.86711067442357,141.80102172899709,146.1166128380605,153.10171930364368,149.61632342273316,142.3180758760615,136.68860395282294,140.2836820416611,134.59226432860237,138.40055370744142,151.71534179274917,156.2942177345457,147.90239270420122,153.24968548972393,160.30102685179972,162.6502449200104,168.73915603467321,171.89034666044563,169.03344953798134,154.90582677516966,161.83291938823686,149.6364610919758,144.00405928637403,162.59187152688682,177.79048596380875,161.70073219814262,156.91870631076168,152.7419174213312,151.34206739551763,155.2596902381369,156.41740397273878,160.47203500944676,161.44759247790032,157.32257262222473,167.8973050839635,161.99444803118718,148.73718384558998,142.36073538277196,145.86979210295488,141.85406815769883,135.94876317389273,138.91960838781026,149.21285079992194,154.62682746671564,150.70098147287788,160.52935185432065,151.742909900899,145.4878713356585,148.81748872470214,156.13504017074285,157.54501095804898,150.84324543641733,156.90234864462852,157.0935835527529,159.7629937078804,154.44775859863998,159.4741894528957,164.36635985952947,158.46567084508075,144.20974052660486,143.382121947937,142.70417845586863,144.81121090316913,156.9302441683625
185,2015-01-04 22:01:05+00:00,144.00124653116228,126.22354700585834,108.26445311331229,111.20555464538913,129.41953122646282,133.12183233832172,130.85334362940293,136.7326914128396,143.41182071378446,148.534376150247,147.54366823352186,148.8369513277,138.41450660742333,133.31113950427147,124.13634626396258,123.22463252753326,129.89898823231061,139.21389891611827,145.51996612542962,145.76961088288857,147.50841953893723,161.26785645455402,165.69472431365784,169.02178795293494,167.31940035887843,166.7256955654815,147.73070445870397,139.43535718483787,142.99435636673314,141.79550468064633,158.04519862950443,174.61563146945548,158.1410738030085,145.16064704290164,147.4449015214541,154.64916778746252,157.89642341418323,155.01682684632794,159.22939306770226,164.2214719326032,161.5775741722465,165.50678618111158,160.47551477912165,148.7297769941202,142.31557001489787,143.30937039967324,141.79255187070353,136.91197712246523,139.58592670703933,146.85931482363432,147.43437884033617,150.95667313614265,154.97120910199132,151.57569806325768,143.39928044470238,146.89215826401733,160.16715069726746,155.6791975478106,151.6683095534385,159.20159088103813,156.72832928462753,153.80236295621543,151.69587954792448,154.0242691124486,159.06893556511992,152.69951790504024,144.31960900734953,138.21344746234544,138.29871102803574,141.59749736638162,150.64120372988742
186,2015-01-28 21:59:42+00:00,,,,,141.13424736393043,136.3487841623565,137.26078991015785,138.27589816743344,142.38616024537492,152.74624679508133,152.0339992162038,153.69768883483758,145.40535351883523,138.28053316001387,128.312194739494,126.78825413445433,127.77701348963068,143.8556631646829,151.10057252860574,151.94512727341765,156.64610600722858,167.94027545988513,168.58128591353005,169.1929631390084,171.5348565122268,,,,156.57751081790536,153.99206764821687,160.12356776195685,183.21722814387505,171.185513632568,151.02388293421035,152.19653402427656,151.68791963123405,157.44865889111443,155.96307693593295,156.93586076428898,163.51504572513898,162.68049836121224,163.4519892989078,159.4622063049291,151.7012841182328,146.5241358484895,147.75259294531654,141.02933945524228,141.7336763473407,,,153.6274056689849,150.12332540397887,152.10768549629023,154.87236667550303,145.33317230108847,146.43204912701037,148.40921940575507,152.02919823261334,150.85049505037495,151.97246315388534,160.02509760862893,160.54804658748338,158.99032858253102,161.67853928174657,162.10368540289377,161.257207807671,,,,145.9207147870281,160.26157200173228
187,2015-03-01 21:59:55+00:00,144.207650051702,134.19256969052174,123.56009325811226,125.54457398626066,136.7934849436771,137.31872621716934,138.07976284743324,142.02575203282368,146.13291510842203,154.95195876575536,154.67193881873382,151.3810369110915,141.45941870010407,139.04303391399344,138.8523861556347,132.18331989369673,134.0300784177793,148.25367931142014,156.50326141887479,156.80243255464947,152.43688802173773,165.58715445052775,,,,179.48776873180935,166.09082886175554,165.89978329271668,160.82817523877992,160.2010894096991,172.8263758205242,186.2007050782669,164.30326244654134,152.70629383957305,152.23238576550628,155.31333828361866,159.8856149641838,161.9354264255181,157.21197940971953,165.168286766947,169.5726489342395,166.5177715153911,160.14784182215607,149.10750611831608,149.63037201099064,,,,147.12153578226275,155.9256028359586,157.5114771569932,153.66889388569146,153.63131928902297,155.51951795292473,150.02707894380487,147.06783185506174,159.28128427385766,156.4917670641014,153.84628238517834,159.9916886722895,160.44093306954795,160.04875262769514,160.1655942001646,163.46039609530484,,,,144.05995865736725,145.79217190227308,146.98462381478933,155.4096219907499
188,2015-03-09 22:00:42+00:00,133.5897542995065,125.69878126112333,119.22045144574244,122.97899848123897,129.22635315698955,124.07653894056625,127.17170805066316,128.33822301352674,141.67072452818172,143.0025695878538,137.2875191075948,141.73375359161088,137.57692880778578,128.5700641120284,130.24706632988776,125.99327110406394,130.1964841148969,139.52152388242075,147.01768653404602,146.54065409571928,143.34236839606976,153.6233815027941,158.99278614868683,161.20236220492416,159.72710190675377,162.88793625025474,155.29440490812968,155.26583428646316,155.7009398737534,147.59980279855526,155.49475312054037,176.85092889951272,159.06623935988293,147.13501425464648,147.6856433224357,149.17048486714023,149.32996878904777,150.92674166544234,151.57845988464618,159.89888154917097,155.11190788458453,146.93164767844476,148.9116163933247,146.8362766300276,145.00655536133112,141.5204780169495,142.4836937922639,144.55413458906747,138.57904175633618,148.30527446766513,148.0633818680771,146.55759619473017,140.95757715442105,146.0168104637694,143.744925037491,136.84162761834642,145.98299765392187,148.47432716185986,144.44003906332998,149.4155289970715,153.65021533560272,155.09739301319428,156.42428602293123,153.704999145318,159.00735687256088,154.72015413882846,147.25537945860626,136.87447580681746,139.61526347347115,138.9570994420596,145.36245569699156
189,2015-04-02 22:00:08+00:00,136.0983263443757,117.63461435766955,112.48067461877625,115.26962894637802,130.3090247104939,126.68236363268485,124.41102601214732,,,,139.92837391429612,140.51970636268757,139.67960634807415,136.1898260069787,127.41233855761011,115.02033716862383,123.93776654634614,141.33405104623634,147.4340819404555,141.9192203585152,143.49703824934147,159.11541016432224,160.856752509683,156.82557112816153,156.43421201149874,158.98149205136974,154.4849280879578,153.1060667660486,145.06396318406837,142.53132625306668,148.19202203180876,,,,,136.28621161037017,145.70649537838827,140.6597397329629,136.29448506954813,147.97366837612387,154.35959867299516,154.60176703636262,148.59983003319206,139.30668505609512,131.0778519365264,131.23553558493433,131.3618410997046,129.2519362957227,135.94113657653136,138.14181265957353,144.03297026637935,141.3889862057506,139.455934361251,,,,135.9572159189531,150.72408112284387,151.9189366391627,155.52714568653906,157.94173061195872,151.9916996541198,149.8859223488069,157.98116822173952,161.3410856980119,154.87426934255535,142.85774826453195,138.75785694707056,140.47348174345132,142.00563646330488,151.67347477022386
190,2015-04-18 22:00:16+00:00,128.64606937957484,123.30486918581047,115.23390667580122,118.5808004095914,125.19566610961203,119.49921620369906,127.95967953128454,131.9946745880819,140.6857312955642,140.43993992434568,136.6879036836283,136.6212061746604,127.42082471684476,130.92575936799315,117.11833043598878,112.27009224718759,122.8663803798593,137.99782154869527,145.98202755216496,143.9257222526538,146.70503888099196,152.85494328338018,157.44026466083488,,,,148.2218474294131,148.90965363040993,146.5417281911303,140.38130721562018,153.08717070546257,170.73762708954686,155.4473075598933,142.35081415808227,132.79932129657993,137.75304434615958,153.84604412332808,138.9380667982607,146.58209837427603,146.44233643833215,150.77563379566854,150.09315062774257,139.54785671495003,137.73330875042868,135.02768689286287,132.26313119220836,,,,146.69419570711779,151.52418251419883,144.70665872819123,144.0712475115105,150.58874774984625,138.17282323613995,131.17336062702344,141.6119033466261,148.4831433597929,142.24838204212415,151.4866786835584,149.93087396684774,155.25337132023782,157.36431585599,153.39184183762734,155.17977286972223,,,136.9470245963045,140.16493687075578,144.8923506029361,150.22668695588186
191,2015-05-12 22:00:04+00:00,131.42363012540278,122.62502790899835,109.54019453512329,110.88052795137604,119.3485301661671,118.13665082844257,115.57546149866074,121.57121119545754,127.54111538530704,133.6470191345359,132.3766951367219,130.56770687645937,119.76861034356368,119.20778792281097,115.98551232921129,120.66479602332473,122.2932649497973,133.57286355753462,138.70399177029938,135.73479004257118,138.1337909059059,149.35080464974354,152.44276804781367,156.83685941079474,160.29866344039993,164.22643151502916,157.9291662236664,143.16415362077856,144.7464433162579,139.8131853917741,152.5251406919852,163.0485133781761,147.64990440786204,143.68025173368213,140.6416810825105,139.4318048397455,146.15860073745222,143.66236419964653,152.1376723950446,151.87059355769475,150.2237379408115,145.22605886287633,142.17333812761012,138.42031780103187,134.71238860604967,131.30042658925126,133.08383179089014,130.56582703644705,130.42172535030994,139.7274684028959,145.4715712528145,141.286007003704,142.37202352794728,143.55142209448607,128.16386350215421,129.01519228485108,142.88836004743922,144.04368123281532,135.95052104133143,146.8647232252102,148.82844835516212,147.79416672821148,144.2449192369704,150.2944892825227,152.37922776091528,148.19807980730613,137.53212382537268,130.8905128395151,134.29334901409254,140.38256822417577,146.18816752882194
192,2015-05-28 22:00:07+00:00,125.02282473432592,112.92328878290115,101.22975783226322,112.45070513724447,123.27567832463345,114.50186063540525,114.65343419383186,121.49172885824633,127.75332551249298,133.09338100049905,135.2543177899727,128.42007772438632,125.3171729197407,115.08239195873159,117.03777858248013,130.7094423831971,134.6774279931893,131.74307658340948,129.63820725059912,131.8356576604453,142.08313952690222,149.08419411647222,150.14114197274006,163.4675715314272,163.04322023069088,170.7219499730839,146.1892615494353,131.64019000718233,134.7101022317902,133.55580231114288,143.62974914902094,156.85218062532618,153.2092771808158,146.4162320544058,137.2870989170998,137.40514656141553,144.48747178811516,141.44737657741652,151.42644380772407,154.67457431744134,146.7614089208259,143.49807221815493,144.6123674139066,135.330699423946,131.56346201957993,128.88481386139622,129.87515632692907,123.37177621800159,120.08389451063549,141.22310682526796,143.49360075626453,144.7484700609049,136.22939840700934,147.37542873743854,136.74401063757585,126.10559268233862,142.3980371478977,148.54182291620518,137.3102127080793,136.56277459388934,134.46867158365515,140.79188958735847,144.66183166690112,149.0571044329569,156.9586008874401,136.9820514925815,131.78665845082634,130.8218065204319,132.05383500194233,133.71450254444142,137.51119208958238
193,2015-06-13 22:00:19+00:00,115.30766374924127,101.73933307746341,93.6665528540784,97.84638837104782,120.38677205593171,114.30559327579459,108.63319993666354,111.99856600338245,116.77640014581169,123.9836831741913,121.13384519672562,115.21755586434028,109.67372283645516,111.8535777368668,108.89447046049672,108.40205767215355,113.26558340141068,121.85431760889068,129.16563497124037,130.34114290041842,133.48772127725056,137.78110344080534,144.02143342202413,147.71711523743315,153.26743035876214,151.6779053038284,137.15785722068193,131.21067010446495,131.11287190890454,126.12673458752823,137.3036097626038,150.24600564155418,130.5808382774708,119.73243635415216,125.0997534157114,126.83373677514979,133.63547892240732,136.11397345240815,140.33600175132202,142.5733380416895,137.4787901952497,133.64338510226952,133.05426635802706,127.84597179128016,123.58901477103797,122.12334619881543,121.47259801030876,112.8570359979622,113.66270465837113,128.3753860039873,133.1042282067155,138.2655616313421,134.52003292708415,123.4893079038947,119.31927404659154,122.69267924608513,128.54530766525488,133.3274512317982,134.76486716497698,132.81770676449491,134.49557909330733,134.58991516555517,138.84822129331317,144.54671226933203,147.13647515326025,136.59100951490976,129.88719525414,124.83391119634052,126.0083696296752,128.135414619542,131.52333907728294
194,2015-06-21 22:00:39+00:00,,,,,,,91.93108909991464,,,,,,,,,,,,119.16290040792799,,110.90759890717064,135.5011150044593,133.5756031467667,139.7910959685257,138.30261520487113,,,,,,,,,101.04141593211654,125.83590435362599,122.89851989494518,131.776444831185,131.34913589532414,133.40755720783716,139.70167570629178,134.44974879276606,132.66007176891497,128.97124856608923,121.97985723538801,120.34917392879179,115.26471557092809,116.70548923783679,113.84509492368947,107.93129177400029,,,,123.58358634996183,128.96501392542694,121.60351012452622,111.65599632596708,118.07270394608081,122.23159574251105,121.06259332755774,127.69817080674378,127.4843964568222,126.61057533484082,136.07687374887024,137.86337538862378,144.7744910708851,128.4447058062932,122.16086941585708,,,,127.5479056764946
195,2015-06-29 22:00:26+00:00,121.24221450577818,108.84332423893504,98.84405896992943,104.28969288203811,117.54971855153104,111.29386609227235,115.59000918036482,117.15134879453727,122.28036022158606,127.48490267911491,123.36519891196383,119.70656302825614,116.39131911699386,111.36394432923187,114.74559689708863,114.12189049126698,116.23868033451822,126.53554743701994,128.08169017297308,130.78944793057946,132.87069279396815,138.63898014027876,137.1740693849629,147.5616386797859,154.39104728380858,157.70231182638236,136.56687323360094,129.18083452515762,136.96896746953857,130.85303068742937,142.1903509135642,154.7768937944016,144.36280556097466,136.79796574338172,131.0815225485155,135.22132673811464,143.4779666950295,138.5384412930081,139.92897426601283,154.39062615091524,146.10694003719595,140.79517730053476,133.6457266831687,128.21480290891023,127.58190360598094,124.61748974504147,120.13386611017539,113.8031340572237,117.24523295894784,128.94470080811053,139.25680122315862,142.25246374055337,140.8921452698115,141.71123302519186,132.20947581550797,123.45602596206152,132.95960088743627,137.36273619270244,138.21285459307907,133.73283491105482,134.39371563355246,133.4029881415663,139.1996813517638,147.1881296298374,151.2494331575839,138.6178941928627,127.34912658463081,123.4463074297117,125.41317777209929,126.24861136241398,132.36589910450854
196,2015-07-15 22:00:36+00:00,128.8281328291203,113.4262550510913,105.80210261171491,110.61019197602002,128.72080742079717,124.11838994938971,125.65534961956305,125.07971941868765,123.36482038374041,129.21410446064817,130.22161564203722,126.74634463373968,121.10817575656023,120.70867829296017,117.01503733520481,118.19602468705122,122.25532889628583,135.0710289018049,139.2023732322055,142.6328427493224,143.8328738041895,146.93633815904803,153.47799282586888,156.91849503998642,160.30106791354743,153.42520885919294,144.89660634321163,138.35577869708706,137.02386328656078,135.57984891869407,148.95154697372064,166.18178326352535,146.97425712069193,141.2249672134281,140.15080905574771,143.10491770852028,156.2103722989399,145.6491333379562,146.11172875381348,151.77856316653669,149.5098041817518,143.82547863664067,142.96967283486768,138.6675386231773,133.2260816596896,132.68248372192159,131.19118512303803,127.17775580387216,120.51548889351027,136.05495508473308,143.16818759739695,143.52114003946994,142.13611762426743,146.5233452409818,134.01779147308753,130.3585889148261,139.9280570999153,141.4043317785181,138.54138394580735,139.98940360451238,141.8393249786392,133.32242480139357,137.74531848727628,150.37285613557708,156.9492428069282,148.03790990376905,136.5522809287504,131.72323010693526,132.06466050173904,131.61018072997064,137.90580452748662
197,2015-07-23 22:00:48+00:00,123.84825682559422,113.5216011454037,100.6752966020913,108.17147565518057,119.17138132886672,115.95199834312334,115.45489255356162,117.6965012657777,,,,133.1664148194697,126.50790873854255,134.82160838155292,125.91709101936891,131.0650935218287,132.80159227778844,133.3069179210351,134.3210101206363,136.16622204975067,133.70365032303056,147.7690841469313,152.42989235126666,156.6425761263008,159.5603271242017,161.11718884863492,143.3603859078465,139.53336367833913,142.27066813091437,139.05777411142054,154.26579357680507,,,,,,145.15185334373942,148.88906303604736,156.94069705978947,151.6121477974791,151.07269738423048,149.66436547298818,140.02172838538098,139.29338236586628,133.6786672093449,131.36409162592795,130.09695395083423,131.1017051530029,126.69877477897431,128.4879931754374,143.00136478557113,143.64639542574562,145.42860854358702,148.96518148040548,,,138.52424995807806,151.49146282636804,144.1657530135958,148.95233937853993,150.04647558044095,145.61136572550038,146.89161856909976,153.88301455637844,157.0132153740489,148.55206838326973,143.8402090853026,135.24133768442204,131.9603255964115,135.9669881362331,145.4227610844386
198,2015-08-16 22:00:46+00:00,127.08988991046573,111.18677299684987,105.33161567330617,118.39458933597125,130.43333530662753,120.75975804059686,118.863663810029,120.6027659771856,125.02980542289697,136.0798041392117,133.49650829284036,130.6240950617037,121.71818265867384,117.61280370280184,119.09903620105837,119.38419486129139,109.22859762280297,112.41926510759755,120.28412144881374,123.4475834389372,134.2730051073611,145.28858323601014,161.44278621568787,168.8011661251142,161.36631317382984,146.21883525556493,140.94215699211037,136.43081439973457,143.15352147549868,136.32931783701352,149.41011842756916,160.2987353534051,138.912782565641,139.96536155970628,130.51581999947132,133.13171444851798,143.75246358093563,136.64402891443953,136.62138066528433,143.32915001214744,152.29230657403602,149.53549592477643,133.7039044811194,131.02508379006116,131.5549163595909,136.80349008124168,132.0632663787249,128.2149736712746,119.86979988211779,135.5575414057962,144.8288869775041,137.40052431695088,139.4332724532227,143.49278160051182,128.575575447767,125.96259842870782,133.1380626887908,139.2089490762846,139.13694670075535,140.71937736199857,143.1222879311205,142.9209763571696,138.34454394991752,145.81698684065947,154.12723200876252,,,,,,
199,2015-09-09 22:00:57+00:00,110.98157108356655,107.0398683401399,97.20311038491118,101.18465556708453,105.15053969756956,112.35967214881241,112.01823109540265,111.64483282473246,121.73466892900217,132.8505832233796,132.43922224219708,131.21387458662002,,,,,,115.98941272863081,123.53405420333365,127.91671271922175,135.31466974848576,137.09719318969852,141.5936109672133,145.42892720271726,143.49582675522137,142.35358617387462,132.47624911569721,122.57517133515428,127.44723928573525,121.78389463487753,137.92232890916108,160.4856671110542,143.7028716510972,133.55655343107367,125.44102101062117,125.5239294130231,142.0845210712755,,,,,138.91850120726832,131.16576297278675,127.56620388078116,121.38460658414888,125.86475370676433,128.87318807412672,119.48614360169752,112.83063218718077,132.7358045757582,141.2115989163068,140.97305012315567,136.94840755087003,140.23772469888232,129.32880259085152,121.74734954141412,131.69163765017834,139.25188356186396,,,,133.35330406461009,139.2281744724335,147.49749425155167,160.2656706874542,150.1087575149074,139.71685298350974,134.78287725833692,133.9538042976713,140.16150889336384,143.01600709918625
200,2015-09-17 22:01:00+00:00,136.95693709089838,116.69451249116042,100.69835203797267,107.288657190584,118.67452942506931,125.16943991589659,121.12069020631243,120.61983665773832,124.45193604308616,134.8882400968487,138.42766172676247,129.73071511701355,128.77410056888385,124.61725253405338,128.83587481872365,127.13514919922545,123.37394581533623,129.31792253092445,134.61326625811256,143.83002289915376,144.74451663278495,149.40998702031158,144.75869552008706,152.90086964161569,160.02406854663258,162.18076945409058,141.17312836752714,135.77297591795195,135.8263064099404,134.40393548857486,148.05819407363887,169.97266072724554,155.968456945553,148.7277363239546,144.89943776874273,148.52710111082965,156.794709400489,150.82085595481612,154.36701408455116,154.7126454483377,158.2413885721474,144.6665237538084,141.43409997321015,135.4257001062831,133.75582297729625,130.4228932584207,127.63328675537636,128.25189075144263,127.32645501991998,139.9667939030435,150.1471241404512,145.60743342770002,148.5592647911397,150.2504754029559,140.80426595066993,130.0010276084788,139.1530451672285,143.8757689019042,142.07156699539146,151.01408665362987,141.706700695259,145.82464770187858,146.33644629125493,153.59963191278715,156.22799848180907,147.55722300530027,138.5819540054006,132.3419106690249,131.82428245781475,136.5109842490975,139.61912005777077
201,2015-10-11 22:01:11+00:00,136.81551927986993,119.02589363185626,101.3164491140897,110.40288126161362,123.03447064312572,117.40662544292508,111.42599302149135,120.31070887873459,,,,128.2853590775567,122.83755849027887,121.52714642981456,122.20290186426665,119.91771493858751,120.462014130691,128.01511377523883,133.6966597181163,138.2566562456447,140.67656676521307,145.3824965504746,149.13864022616252,151.20454066709098,157.20487407595758,158.23913215788843,135.82758371190815,130.23399801498476,129.67699942270102,131.64631713000293,145.03227383336588,,,,,,146.90049872060052,142.55683832145317,141.04397642234687,151.93320123764923,148.8940391173586,141.83222976701086,139.865118407615,139.87492109129744,133.62557118457573,134.36874845327884,136.54769025851536,133.46334605932998,123.88223249296168,136.453890807575,147.86581506045562,147.96698238691692,143.92498144132634,144.41688871289637,,,,138.7271142959957,143.4955379909651,143.8005840299429,138.42470382177592,137.99414398766663,144.42362323162257,152.3838378383575,164.88312767697877,152.3719046810303,141.28153216751426,134.05689360774727,134.7338877606322,137.75545036765197,139.9040442050353
