,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
194,2015-06-21 22:00:39+00:00,,,,,,,84.07023801497945,,,,,,,,,,,,111.3020493229928,,103.04674782223545,127.64026391952412,126.27624142504116,131.27517395984592,129.78669319619135,,,,,,,,,91.75131919537495,117.3199823449462,114.38259788626539,124.47708310945946,124.53639828838031,126.10819548611163,132.40231398456626,126.58889770783087,124.79922068397978,121.6718868443637,115.16711962844418,113.04981220706625,108.45197796398426,109.40612751611125,106.54573320196394,100.63193005227475,,,,115.72273526502664,118.7459075150112,113.08758811584643,102.36589958922549,109.55678193740101,112.94149900576946,113.20174224262254,119.83731972180858,119.623545371887,118.74972424990563,128.21602266393506,129.347453379944,136.2585690622053,119.15460906955161,114.30001833092189,,,,118.257808939753
195,2015-06-29 22:00:26+00:00,130.70767502131451,116.85256005977348,106.28120651785085,111.23103059343143,124.49105626292436,118.73101364019377,123.59924500120326,124.58849634245868,130.2895960424245,135.49413849995335,132.04187105120548,128.3832351674978,126.80332568408383,121.77595089632185,124.21105741262497,122.79856263050863,125.70414085005456,135.2122195762616,136.09092599381154,138.7986837514179,140.8799286148066,146.64821596111722,144.6112169328843,156.23831081902753,163.06771942305022,167.1677723419187,144.00402078152234,136.61798207307902,144.40611501745997,137.79436839882268,150.19958673440266,164.24235430993792,154.77481212806464,146.26342625891806,139.75819468775714,143.8979988773563,150.9151142429509,145.47977900440142,147.36612181393423,161.82777369883664,154.1161758580344,148.80441312137322,141.0828742310901,135.15614062030355,135.01905115390235,131.55882745643478,127.5710136580968,121.24028160514511,124.68238050686925,137.62137294735217,147.93347336240026,150.26169956139182,148.90138109064995,152.12323959228183,140.88614795474962,132.92148647759785,141.6362730266779,146.82819670823878,146.22209041391753,141.74207073189328,142.40295145439092,141.41222396240477,147.20891717260224,155.86480176907904,159.92610529682554,148.08335470839904,135.35836240546925,131.45554325055014,134.08984991134093,135.71407187795032,141.83135962004488
196,2015-07-15 22:00:36+00:00,138.88782255356415,121.9383002025438,113.70614453806365,117.98729777394551,136.09791321872268,132.02243187573845,134.16739477101555,132.98376134503638,131.8768655351929,137.72614961210067,139.4429978894441,135.96772688114655,132.17383445344848,131.77433698984842,127.07472705964867,127.41740693445809,132.3150186207297,144.29241114921177,147.714418383658,151.1448879007749,152.344918955642,155.44838331050053,161.38203475221763,166.1398772873933,169.5224501609543,163.48489858363678,152.80064826956038,146.25982062343581,144.92790521290954,142.95695471661958,157.46359212517314,176.2414729879692,158.03991581758018,151.28465693787194,149.37219130315458,152.32629995592714,164.11441422528864,153.0262391358817,154.01577068016223,159.68260509288544,158.0218493332043,152.33752378809316,150.87371476121643,146.04464442110282,141.13012358603837,140.0595895198471,139.09522704938678,135.0817977302209,128.419530819859,145.27633733213995,152.38956984480382,152.03318519092244,150.64816277571992,157.58900393787005,143.2391737204944,140.41827863926994,149.14943934732216,151.46402150296194,147.05342909725985,148.50144875596487,150.3513701300917,141.83446995284606,146.25736363872878,159.59423838298395,166.17062505433506,158.0975996282129,145.0643260802029,140.23527525838776,141.2860427491459,141.66987045441448,147.96549425193047
197,2015-07-23 22:00:48+00:00,115.93092827303043,106.82232313938819,94.45453845364833,102.3654347166338,113.36534039031994,109.73124019468037,108.75561454754612,111.47574311733473,,,,125.90886364628624,117.7988473307224,126.11254697373276,117.99976246680512,123.80754234864521,124.88426372522466,126.04936674785164,127.62173211462078,129.46694404373517,127.00437231701505,141.0698061409158,146.2091342028237,149.38502495311735,152.30277595101825,153.19986029607114,137.13962775940354,133.31260552989616,136.0499099824714,133.25173317287377,147.56651557078956,,,,,,138.93109519529645,143.0830220975006,150.7199389113465,145.39138964903614,144.37341937821498,142.96508746697268,133.800970236938,133.4873414273195,127.45790906090193,125.55805068738118,123.87619580239127,124.88094700455994,120.47801663053134,121.23044200225392,135.74381361238767,136.94711741973012,138.7293305375715,140.2561200725853,,,131.2666987848946,143.57413427380425,137.4664750075803,142.25306137252443,143.34719757442545,138.91208771948487,140.19234056308426,146.62546338319498,149.75566420086545,140.63473983070594,137.1409310792871,128.54205967840653,124.70277442322804,128.04965958366932,137.50543253187482
198,2015-08-16 22:00:46+00:00,127.91958369376016,111.88882158271439,105.98351793160894,119.0030314437205,131.04177741437678,121.41166029889963,119.56571239589351,121.25466823548837,125.73185400876149,136.78185272507622,134.25706092752694,131.3846476963903,122.63084582029771,118.52546686442571,119.9287299843528,120.14474749597795,110.0582914060974,113.17981774228411,120.98617003467825,124.14963202480172,134.97505369322562,145.99063182187467,162.09468847399063,169.56171875980078,162.1268658085164,147.04852903885936,141.59405925041312,137.08271665803733,143.80542373380143,136.93775994476277,150.1121670134337,161.12842913669954,139.82544572726488,140.7950553430007,131.2763726341579,133.89226708320456,144.40436583923838,137.2524710221888,137.2732829235871,143.9810522704502,152.99435515990055,150.23754451064096,134.35580673942215,131.63352589781042,132.20681861789365,137.41193218899093,132.71516863702766,128.86687592957736,120.52170214042056,136.31809404048278,145.5894396121907,138.1025729028154,140.13532103908724,144.4054447621357,129.33612808245357,126.79229221200225,133.89861532347737,140.03864285957903,139.83899528661988,141.4214259478631,143.82433651698503,143.62302494303412,139.04659253578205,146.57753947534604,154.8877846434491,,,,,,
199,2015-09-09 22:00:57+00:00,119.39630907080311,114.160031252417,103.81469023202563,107.35546342439135,111.32134755487637,118.97125199592685,119.13839400767975,118.2564126718469,128.85483184127926,139.9707461356567,140.1527320638306,138.92738440825354,,,,,,123.70292255026433,130.65421711561075,135.03687563149884,142.43483266076285,144.2173561019756,148.20519081432775,153.14243702435078,151.2093365768549,150.7683241611112,139.08782896281167,129.18675118226872,134.0588191328497,127.95470249218434,145.04249182143818,168.90040509829078,152.95908343705744,141.97129141831024,133.1545308322547,133.23743923465662,148.69610091838996,,,,,146.03866411954542,137.7773428199012,133.73701173808797,127.99618643126333,132.03556156407114,135.48476792124117,126.09772344881196,119.44221203429521,140.44931439739173,148.92510873794032,148.09321303543277,144.06857046314713,149.49393648484255,137.04231241248505,130.1620875286507,139.40514747181186,147.66662154910054,,,,140.47346697688718,146.3483373847106,155.2110040731852,167.9791805090877,158.523495502144,146.83701589578683,141.90304017061402,141.66731411930482,148.57624688060042,151.43074508642283
200,2015-09-17 22:01:00+00:00,130.19901792505135,110.97627319698216,95.38855840766429,102.33284980229618,113.71872203678149,119.85964628558821,115.40245091213417,115.31004302742994,118.7336967489079,129.17000080267044,132.23290249140268,123.53595588165376,121.34038948645211,117.18354145162164,122.07795565287662,120.94038996386567,116.6160266494892,123.12316329556467,128.8950269639343,138.1117836049755,139.0262773386067,143.69174772613331,139.44890188977868,146.7061104062559,153.8293093112728,155.42285028824355,135.86333473721876,130.46318228764358,130.51651277963202,129.44812810028702,142.3399547794606,163.2147415613985,148.53474586312126,141.96981715810756,138.70467853338295,142.33234187546987,151.48491577018063,145.8650485665283,149.05722045424278,149.40285181802932,152.52314927796914,138.94828445963014,136.12430634290178,130.46989271799526,128.44602934698787,125.46708587013286,122.32349312506798,122.94209712113425,122.0166613896116,133.77203466768373,143.95236490509143,139.88919413352176,142.84102549696144,142.8167643205242,134.60950671531015,123.24310844263178,132.95828593186872,137.11784973605717,136.3533277012132,145.2958473594516,135.98846140108074,140.10640840770031,140.61820699707667,147.40487267742736,150.03323924644928,140.79930383945324,132.86371471122234,126.62367137484665,125.62952322245496,129.75306508325048,132.86120089192374
201,2015-10-11 22:01:11+00:00,146.1761927161321,126.94646346253965,108.67126395686714,117.26737511487255,129.89896449638465,124.7614402857025,119.34656285217474,127.66552372151202,,,,136.86597639413037,133.13429927016728,131.82388720970297,131.56357530052884,128.4983322551612,129.8226875669532,136.5957310918125,141.6172295487997,146.1772260763281,148.59713659589647,153.303066381158,156.49345506893997,159.78515798366465,165.78549139253124,167.5998055941506,143.1823985546856,137.5888128577622,137.03181426547846,138.51081098326188,152.95284366404928,,,,,,154.25531356337797,149.42133217471212,148.39879126512432,159.28801608042667,156.814608948042,149.75279959769426,147.21993325039244,146.7394149445564,140.98038602735318,141.2332423065378,143.9025051012928,140.81816090210742,131.2370473357391,145.03450812414866,156.44643237702928,155.88755221760033,151.84555127200974,154.71362949278478,,,,148.08778773225788,151.4161078216485,151.72115386062632,146.34527365245933,145.91471381835004,152.34419306230598,160.96445515493116,173.46374499355244,161.73257811729246,149.20210199819766,141.97746343843068,143.31450507720587,147.11612380391415,149.26471764129747
202,2015-12-06 22:01:10+00:00,137.19229251200483,118.72504476504807,110.56315881274307,115.19348083662105,130.40231062425374,124.03895309555703,125.87493535550348,123.63771345689855,133.44290343876565,141.04989972703237,144.58889188687516,137.6713848919806,133.71244160218356,139.9349288466269,129.45013624143854,122.16256361458619,132.71797048660233,141.6919265234165,143.85121830517554,141.56481883257783,140.187634828508,152.7200135085165,153.48759378043914,157.1266454253817,163.39703217973153,162.3990155981292,144.45618271663446,144.69521687245194,141.88845946972873,142.7555275238641,156.92979653215758,183.1673365836695,170.2075777194632,156.66796326470265,147.85996215524762,151.64241871514673,149.33693614705254,150.58151903071254,148.74045262884783,149.66433581173928,147.6379314085343,146.19376659634798,147.9772341516615,147.71080618325283,144.2003176980087,136.8292885195791,138.78369557777995,130.36604381714534,132.40638321283765,146.6941430083993,156.45653801461162,152.52239601111108,145.2258673158882,150.24762714899074,136.492470752859,137.5451465396677,141.77296540391637,150.2348765776208,138.95093263075043,142.43824584880542,154.2214810016166,144.44378125493964,143.2243735580238,155.30975390037426,165.22392619534367,158.77220299862728,141.4536851198194,139.26062990486392,141.34793797440972,136.16052988645015,148.55169049397824
203,2015-12-14 22:02:13+00:00,123.52799076187694,109.321444935805,84.26371323823545,86.73258655568878,114.21314065121997,113.86394281828566,115.11302358917112,123.35996908800101,128.9656561518192,130.99547089304724,132.08822269153848,131.07052469487354,127.48202772697331,122.5652423608058,115.1366376582256,120.58735399472118,133.00267515544823,133.03041104091085,138.47697824941508,137.215501516806,133.73851294190268,,,,,147.91260414445773,147.4360066274336,142.35276594712735,141.73441521597073,144.978647991042,157.6212723035676,171.54720951115905,155.67359769821874,138.48140485931458,140.92582259298035,146.03694849272605,147.70251413246956,148.1022980328046,,,,150.7991391004512,147.32796067505598,130.3041140266493,,,,,126.12101030687123,124.56513109151338,140.96001667258358,,,,,,,,,,,,138.86624067810408,143.13812391726844,,,136.73499154397132,124.75707621742553,111.08380376884514,116.64302530201361,125.64100458993519
204,2016-01-31 22:02:51+00:00,129.09019890764256,114.6051706055568,99.34036703176206,109.97298341852533,123.39029837542508,114.35093801635702,111.6608450397594,117.08881766693274,128.25395127993426,,,,,118.23542761422664,115.93254729678438,119.27306538862237,125.0906441509837,130.04796894112803,133.68891879318193,136.63261281299728,131.97745888890603,139.6231829125459,140.6784581707879,149.3133581201161,151.02692757927193,150.07244880501187,145.11814565819114,143.64236155159327,144.4836888500244,145.14697957862177,153.01699510941347,178.71479623811143,,,,,,,131.23213150008533,133.3775404735989,131.2771809529072,136.03058049006245,137.05422086687958,132.31232338603002,127.17481716338172,126.75450226829203,129.0065966368576,127.29821721910325,123.56672196571544,133.42602523503393,141.8910707149875,139.71544880037865,141.1685403813679,137.72611137221202,128.40627934681146,,,,131.2269952885052,136.4406095488623,136.37841077461772,134.7532047541913,137.4415648316836,145.97997928557947,150.98494117569777,148.10094883903986,140.07551348809693,129.6066552796608,127.89133486109023,130.4902268295827,136.19387021469785
205,2016-02-08 22:01:03+00:00,152.47998562295385,125.61531534853893,116.4025727681057,122.26503791797182,137.11141104621527,130.61261012745388,133.40593813811688,131.65793838943546,145.81885887460913,156.81508714826103,158.77364436747354,153.30680542461408,147.2738020133801,143.66618467159552,144.46556637847192,142.39275454794063,145.29061788796565,156.98352103685596,156.37070155949036,153.8399854707489,156.57696264757473,161.06592902189078,164.7283379634427,168.9329127687818,171.11580886645078,171.27222466152628,160.1334218476992,155.8019713745818,156.51288401971837,157.50592842144997,172.0305459067999,195.65439192040753,174.3024080935564,157.93675139106278,156.97252298630917,157.78777246647053,159.89516467191777,155.80515271265284,156.9640530187063,156.316917927151,157.34053991299024,156.4318169530735,161.38878616075897,152.98788175089084,143.89075735508882,146.9535049339414,147.40940919846966,141.41649451278448,139.700885306103,148.4195959746649,154.89887940288688,153.9432767106097,155.12755326780285,156.01797425591812,140.31074471257213,145.76958469769056,143.73462516694036,147.54570174013963,146.13528468529955,148.53681475650876,148.4756360523781,150.68874308992065,150.29419828922462,156.46360079490736,166.20679181034546,160.32888415453502,149.78395921787964,142.42809554367904,141.8142192436538,141.4370302750107,148.74206265372442
206,2016-02-24 22:00:56+00:00,144.00192393597627,126.8082028275365,113.17015721621395,121.22220748071439,136.17350065739782,124.8688390372993,124.23977934486774,127.00005954174921,141.14754698472942,150.11468306756998,148.39293786207705,150.76192112423604,137.63397518753357,134.35013987865565,132.79267416610185,134.25766751881923,131.40915945754872,144.31444525029332,149.87406835324705,147.147333825364,151.5104088078882,163.19226028187418,161.55790454045106,158.24445496173593,163.01945532861674,161.316317660911,149.250147244956,148.2725194002299,152.74434431984594,155.7324930539234,165.20460026916038,186.02352897210423,163.29637062450772,151.52275629234964,145.02919897834343,148.22853813359265,155.86051731135132,144.68597350148306,147.7006912776045,149.20981250732643,152.51370473464127,155.116980119815,153.56006060169977,140.46467720571286,139.85210536250833,144.2508656826135,141.6656954364092,139.88063345582844,132.32956541679562,138.47985125803018,149.27588080727563,148.21199940761667,148.1626651864646,150.82549409534562,139.74771909449734,139.63540346495668,143.05512609119884,145.39781624144777,145.66976731225998,147.0189141458152,151.9046181239953,151.49302793947487,151.57711498574633,157.06713143202705,158.25344715797758,153.8216551413825,145.7140886616288,138.70623278050493,134.94510469192886,133.7077425213035,144.64875086920665
207,2016-03-19 22:03:10+00:00,149.75619777134256,135.3642130993528,116.03588495797646,123.77843656040838,141.29821212728893,131.8862106575741,125.87085483908052,131.0815597449849,145.0718250381086,152.46738631281156,154.01270707325608,150.9490275732539,148.0425663005536,146.2409332205119,146.4209802260487,146.14229474511774,142.52164262168466,152.37804697132577,161.9382293752888,162.33417016366133,158.58605138273975,172.78648539320628,,,,,168.105120122981,168.66232980657313,166.60956264867636,164.55320061293978,169.66768378714238,189.89516833603847,177.54911039163693,167.71712068179292,159.06115783353638,158.45585641702087,160.95092264558608,160.11856086931212,154.24764403021544,158.48893736699046,161.19924428591855,158.6708324721896,159.40720157839303,154.01783129718513,144.6924131756279,,,,146.07768516082947,150.56996902750123,161.08998754691567,155.9987122671763,153.0398777678254,159.99824577002806,144.24082175015693,138.80405086699704,147.9662666446743,155.0561853618255,151.83861950899728,154.42420986274544,153.01335927926974,157.69410123411203,159.91253085237253,168.00189834233663,,,,144.9138664841136,151.04244498892783,152.35669123335427,163.9387063628891
208,2016-03-27 22:00:45+00:00,,,,,,,,,,131.1032056262212,126.64274550428274,118.49060174790955,113.76283337932014,118.37118509380817,116.6957328020088,114.57704971876072,111.59324624428683,123.20599531127468,132.9471381091763,129.23335432955457,141.05424573687063,148.6113769504079,138.66854076523896,141.32679978950893,144.72680091793112,142.51683425716317,134.00308672255477,132.0928631441344,147.37505009703546,149.83780856774513,142.82464496949137,158.12071438167013,157.2882338917044,138.54206820841014,141.53730979550346,140.80950807233188,145.93849854788513,138.93548491756695,140.52089263487355,147.8107027892524,149.69457950713948,137.01355034920078,138.77771131713283,139.4157522733928,130.9757219576302,130.42736591067842,122.59607293840301,129.3121744754876,128.7155091931046,136.02783880406935,138.71440791271817,139.2058344441037,129.2466631129093,130.36862217938096,117.2944452225413,110.61100354700835,114.68972943419121,124.71362897514356,131.1674614020439,130.38834744677956,127.41339632146742,128.84004786987254,129.1746441942829,145.28136747396684,152.97505513993153,141.00348943131016,132.64981588840618,129.82771701396416,125.7933425509517,127.73156881159969,131.8198957021736
209,2016-04-20 22:03:21+00:00,148.66527701335627,135.75431751947207,120.6503907384326,120.79107395557118,137.74012457427256,,,,,160.27021595438373,157.14149673739752,154.62751978231174,145.30658462236357,145.6989080657279,141.26508838687917,135.33720549385365,132.71048830982195,146.9926861314215,154.83057370814797,155.73397938763938,158.03144546390953,172.90891360408165,178.89200267620458,172.24053905019952,172.99053447078998,173.7460559389632,162.53204461382052,156.29758456278955,175.17676949091646,,,,172.9586047434334,153.71348959280894,148.92148878880903,154.92492960960078,156.23439960347275,152.16140102447872,150.75646339333468,156.04490629956024,157.10512955114092,159.75519412230383,155.59908903280495,150.46519485339783,143.58116134713282,149.22786694249837,150.9622255427095,147.86278982070698,142.30836137101062,156.8667672487049,158.07059861388586,157.5672929937147,,,142.14643630371233,143.23937726030746,148.50672783972067,147.4909617007683,150.1921976102005,154.54277031444667,150.98698614310638,154.9362066149408,168.60777884313143,169.9797806459568,177.17344508561402,171.1599429867062,157.15426766410627,153.42307297471302,154.9792224783977,157.86340387589527,
210,2016-04-28 22:00:37+00:00,130.15899921706432,113.21071113057447,105.77014079884424,105.56370433541467,119.94675191291795,115.85771112378502,108.73034451441814,117.61024823328586,128.44471938840786,135.58869141581496,133.3454872762478,131.6262559381604,121.75211456917958,118.0657446290445,117.06520358410616,115.4202496873156,114.31356421564705,132.5719327962391,140.74909697865152,146.23943888259518,142.65454432152762,149.09213711851095,150.92155613223295,146.84060730441,145.64186228789032,150.68867795822354,144.77377100292338,143.65451052523295,155.98331104884764,151.16675320654412,150.59375207976228,169.99387195686586,158.70051263330558,139.78163851225244,137.41388072530532,144.29042493875588,145.79794631299023,141.4067244155646,143.47483415945354,139.01351199649486,140.15373780968247,145.54643363800193,146.12583770344474,135.8905286985808,130.79450875828522,131.84531410182475,134.96601599491333,125.43359545446977,126.01513996971063,132.80073780040186,142.3896825239192,142.68449792648795,138.95639414044473,138.98577887813627,127.62164951475414,128.14558859697303,133.32798573436543,134.23652654701397,130.10162336116574,136.72483277062418,134.769491309882,140.45496119277686,140.8344878586105,147.53617261070684,154.10489557372728,141.0112781015628,130.7919134993472,126.96466143736909,128.836024301836,133.22074642652984,138.1328065555383
211,2016-05-22 22:03:29+00:00,113.73063268097276,103.5957684582625,93.00141398495643,102.34464088413225,115.30602573594051,105.71653826204889,105.44361436134953,106.08936737572498,120.47511364556772,132.08511066417,128.6225252898987,118.01318799780606,111.55400988431614,114.96961365776349,111.65697377630019,106.91079973070623,115.94002527373831,124.23425578144729,135.07858419308383,131.9170039837411,131.9750103702926,,,,139.70794426466472,136.37394968343656,131.85237371851005,134.66457957990673,136.6812608807119,133.23534000823366,143.4143616980851,159.0395994309406,133.77459463054083,113.72275948841188,119.9025916185866,125.67110342219678,136.8901619461449,129.33029537559273,120.68568477829243,134.12333873279619,,,,,,,,,,,,,,,,,,,,,138.85664499250032,136.9902878994728,139.0188467441283,,,,131.13658816575958,132.2885530625606,128.00279181315926,132.29788002176468,135.73219154427815
212,2016-06-07 22:03:34+00:00,112.30983867438786,112.951921338038,102.66529230065468,103.40092706430363,116.39054307554245,113.11385780278573,113.49395045887412,113.59915239996292,122.03371520304329,133.0051502679332,139.44144619216178,128.5630391692078,121.15351221928869,118.76466877029871,114.81188472906817,112.08158805120478,123.88484860083221,130.41532080022694,,,,,140.5976659211703,145.52833428053407,152.201178637667,146.54293007514613,138.27395861869022,139.18134800537987,145.66942063065656,136.99579258805605,146.3668193961735,163.53189099745182,146.1341379330213,127.07109762948326,135.59869942665762,133.65398192021235,139.13398441746398,132.8576755267414,137.76355443196306,141.74714786099503,139.64697672899257,138.68437003727763,,,,121.94197676693354,124.38758368352087,118.86394014708601,122.89385738476562,132.02133825508963,140.43300121257658,135.2313596144472,135.17577765646234,137.75602971981237,124.10392643248767,120.1785595178157,128.99819721709554,131.79827697072963,136.76616517764833,136.54034036080145,134.6697609905082,138.48711753466463,,,146.25694918371164,140.08997123203875,129.77261077993916,129.23103022067596,127.12259637387233,129.264711038533,134.39215925844422
213,2016-06-15 22:00:44+00:00,128.12764263561868,121.33392713776948,108.3057179203365,113.1870616263957,124.4687280179806,123.43039081177422,123.53931492746395,126.80514072072216,134.50825376642044,139.3310966346828,146.76525143486734,139.33911348071567,134.5762236630669,132.41079301381018,122.36446557475847,122.08929026512916,135.25403098549646,151.16017778316274,153.61496945722502,147.68568067781558,151.4922472335274,162.31693153684245,157.0041146639687,157.76897982589838,162.03731272107888,160.05458957711332,151.44743968909233,158.274742627708,160.18665004263545,152.44932610753546,162.823671961657,178.26393841571598,157.75051246903192,150.17437891219586,141.93076381135197,143.8724602237172,154.79876439291542,142.62256421524998,135.52744444241992,150.08607589607135,144.60290446681068,146.93064626788856,142.2911954347084,141.2040476150881,134.6747265569191,132.55641374895347,133.2822433004701,127.34415784522682,125.59872879596612,137.10293991167362,149.69476355657244,147.4265082096872,143.01740777609413,149.5513139059776,135.91414107304365,134.07579365492217,139.25851143875434,148.59743263966254,144.98210871251698,145.795478791539,143.50628334489372,140.3766601936912,142.05408048840565,153.73798241941893,158.72459582200736,150.58290621273022,137.41480370297916,132.98468659669032,134.6399298976275,135.4639875829722,141.5557565824036
214,2016-07-01 22:00:54+00:00,143.11299284357366,122.34737438901955,111.9553321662817,120.53252169670337,135.05231700697516,133.71774774149614,135.54880032030778,136.76590401629238,148.24468922220584,152.17953957778974,154.05652351335954,149.25215827911174,141.08227808438397,143.4384407567115,140.46318392164693,138.535469342341,146.81879282474114,158.0156243493218,161.47440553672087,153.98912090767385,162.47844857038245,166.0645474034555,168.3064955971734,170.5197198110324,170.17029320926758,168.76958492136353,161.02635224439047,154.5937909400019,163.48819618982492,155.84669248577518,170.55234125972484,184.36145074089842,172.6802432823187,155.21841439697695,158.13519041082608,157.11146364232872,161.97365516073967,146.1103035855536,154.86239247597732,159.300249954928,157.36683791247387,159.30469538799835,156.54064313197767,149.39291364587058,141.8996733989197,139.7411567629473,140.6244264203145,137.15236782266788,132.28131975377812,148.5449516383491,154.32298013616403,151.90247219186475,150.24625353264753,152.84035746595384,138.00080253167076,143.58271182327843,160.88299204139435,161.4063316615853,155.40352608918576,158.5832254670903,155.65927680063072,155.7077026770287,152.8487604208231,163.52622939676436,168.71909722896316,162.28561876024793,152.08828003661435,148.3605565517177,149.0356509432085,151.1727496507391,157.99590962087927
215,2016-07-17 22:01:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2016-08-10 22:03:40+00:00,,,,107.79528474672587,126.71025946284807,114.96822558046682,127.9952577823582,121.9204264138967,134.41289155579807,150.6852467557524,,,,,,,,,,,,,,,,,,,,149.22298764371953,158.3096811383296,172.43355591486926,153.42759752100326,137.68045074145772,129.85976059039498,121.01118730761961,129.3358588800322,128.2161334772677,130.08855583837487,136.08577234709117,136.08400275543465,129.74008205720205,130.80973052728444,134.08100750530417,126.38781213451928,124.93856331495967,125.0702391108701,,,124.53134769258952,129.82708872703026,128.36562469975163,127.79111041330442,135.389647622171,121.39970111900575,115.73380038660011,118.53869817945049,123.00613828154997,130.1379553622916,134.1869204692827,131.68052871595336,137.1688481274643,134.7207820146277,141.9822056511269,151.87668064807758,,,153.30076988665473,143.34403374199846,139.08161944574175,147.71725622013471
217,2016-09-11 22:03:45+00:00,141.9901046047004,128.5600169385284,120.68897554920176,119.97539662172443,133.27549401138933,128.39007152346676,129.94437898698817,135.6651018012767,142.3632543745902,148.48237862192414,141.93500288896445,139.11468606599186,135.7642332779137,138.0151967112488,136.17472583117137,126.63480424750665,125.48824895542539,,,,,158.14034235596142,159.25016833676588,167.37528844410366,171.6334358858674,168.58388037309751,153.28852197200092,143.66890930270196,152.99871495064008,153.17663613269855,167.28027528547977,182.26899125328384,174.00377889695562,146.47781595906727,143.2656101830844,145.58895472293463,149.4271887517431,148.7140413423026,149.95914851834158,155.90504591832092,155.02161557850718,151.82583632999166,,,,140.22054630327213,135.40416804787523,130.98621871394073,129.02826044482825,140.09208186761475,151.28843809270333,150.46602337852852,145.37027583060262,147.26729512483953,134.26469808743968,138.0361162581802,143.15223029468234,150.90793469609653,145.64338928474194,150.71129317287324,149.99692371077992,149.88683494187904,,,163.90469664803484,163.37587062260238,141.61702907946182,137.0645150703357,135.88270869981648,138.22200992696125,142.48839519515735
218,2016-09-19 22:01:17+00:00,125.73904630155171,117.43692035536054,104.51607614210931,105.98128085128774,124.38852445170355,124.58709501209435,127.71290296553526,122.46906515601543,127.76092853951623,133.48180094141125,133.22597979797706,124.4447885906982,118.345228661575,121.84245157987317,116.85803786993291,111.40477362856753,115.32315849521912,136.97465330194473,142.73779296387175,136.62649851275896,139.73968947322692,152.53609750210734,146.8519776983363,153.1519555009569,157.22827641934578,153.44373890814376,143.15107484217754,135.63041080728914,142.62363109705552,146.63727811370327,148.88966858632645,167.517820708233,153.70252696581764,142.65751320593034,147.12406839134655,140.91272462416197,140.47902846426234,146.62123618962664,148.72614627968582,143.48543335169143,145.55872394556343,143.78131434468725,142.84305499781908,138.25889726001824,137.0103197073426,125.74756286763912,128.91057348737007,124.41269201814484,124.616452113635,137.1187140359827,144.6291652097018,140.07855211391885,140.9988823829149,137.06852263033792,132.639549099617,132.62491117053702,133.57099617700695,139.76895072270912,136.18432145197076,142.88039530652304,140.9548102851629,140.70624013840808,142.61779041793238,139.45226611360613,146.1178490826088,139.1462267079848,133.46120904575156,127.07336454899298,125.52338191388829,130.00750678114565,130.69479320735536
219,2016-11-22 22:01:23+00:00,123.30509444051557,112.03896941745546,109.33515093671238,112.25106989071423,121.33177812029268,122.30286540406988,126.25414225794015,122.59395551296896,127.52727534445458,140.15059293899066,138.49375435574427,137.09416645244616,125.09012951923287,119.38478637703383,120.10779531112995,117.93623837437279,120.19946782908723,126.14838156131903,129.72953819307384,131.8139759495137,135.0754078028033,146.56988070516326,144.9050903715308,149.29995004016922,153.2373161767791,155.651441162584,139.76741596706,132.38589133544863,144.63402481796726,133.9747998370665,140.77620695844868,167.65191927298883,148.62925067086417,139.54056680930856,134.85296516857716,134.9718525685567,145.4799002653119,141.2734274188789,148.78336409396925,148.76468239050058,144.32257480242194,141.09352793423216,138.75746241373147,134.0513456267403,134.94168074102586,132.7930138433018,131.60959864260695,127.97250229160339,123.94792271652332,135.65568752902985,137.83211712855842,135.69685174181257,133.95001253920282,143.56143401773122,130.03242418198155,129.15826767526409,136.32356599049086,138.72926497220445,134.70761212518454,138.44073272136683,137.43316148597535,144.11014578513291,143.13901393612252,144.24168769026704,151.43773976775543,137.36866513670998,130.17017468366825,126.52269696974233,127.76351391367031,130.7494029704286,131.97102802235565
