dates,nzd0147-0000,nzd0147-0001,nzd0147-0002,nzd0147-0003,nzd0147-0004,nzd0147-0005,nzd0147-0006,nzd0147-0007,nzd0147-0008,nzd0147-0009,nzd0147-0010,nzd0147-0011,nzd0147-0012,nzd0147-0013,nzd0147-0014,satname
2017-08-20 22:08:14+00:00,390.23,382.15,384.66,384.21,384.06,382.12,388.49,395.44,396.84,395.43,388.92,384.61,381.70,388.08,389.73,L7
2017-08-28 22:06:08+00:00,389.75,381.69,384.35,384.15,384.06,382.15,388.42,395.31,396.85,395.09,388.19,384.39,381.80,387.98,389.24,L8
2017-09-04 22:11:55+00:00,389.52,381.54,383.60,383.77,383.70,381.71,388.09,395.07,396.31,394.59,387.76,384.95,382.77,388.76,390.63,L8
2017-09-13 22:05:44+00:00,389.52,381.54,383.60,383.77,383.38,381.99,388.18,395.21,396.62,394.70,387.59,384.63,382.32,388.76,390.39,L8
2017-09-29 22:06:15+00:00,391.04,381.80,383.56,385.40,382.75,381.74,387.53,394.56,396.57,395.09,387.78,384.78,382.00,388.84,390.35,L8
2017-11-15 22:14:24+00:00,389.31,381.37,383.78,386.28,383.09,382.02,387.59,394.88,397.43,395.03,388.06,384.79,381.80,385.95,390.97,L7
2018-01-19 22:05:38+00:00,394.94,380.45,384.82,385.61,380.80,381.49,385.78,394.44,397.25,396.44,388.77,384.64,382.66,390.62,393.60,L8
2018-01-27 22:07:47+00:00,394.79,380.62,385.10,386.30,381.14,381.27,386.25,395.06,397.34,396.95,388.77,384.64,382.66,390.62,393.60,L7
2018-03-08 22:05:39+00:00,395.96,382.54,384.97,386.02,381.54,382.26,386.23,395.74,398.44,397.94,389.67,385.15,381.91,390.91,389.79,L8
2018-03-23 22:12:54+00:00,395.96,382.54,384.97,386.02,382.14,381.48,385.56,395.43,397.85,398.23,390.91,386.55,384.22,391.88,388.40,L7
2018-03-24 22:05:08+00:00,395.96,382.54,385.90,386.66,383.26,382.98,387.02,396.40,399.25,398.69,391.02,386.55,384.22,391.88,388.40,L8
2018-03-31 22:11:15+00:00,389.71,382.52,385.97,388.30,385.76,384.01,389.18,398.31,399.44,397.01,390.15,385.11,384.48,390.17,386.15,L8
2018-04-01 22:06:59+00:00,389.71,382.52,385.97,388.30,385.76,384.01,389.18,398.30,398.63,397.17,390.42,384.11,384.32,389.16,384.73,L7
2018-04-24 22:12:23+00:00,392.58,382.71,386.17,388.73,385.54,383.57,388.80,399.15,398.63,397.17,390.42,384.11,384.32,389.16,384.73,L7
2018-04-25 22:05:14+00:00,393.58,384.16,386.79,388.98,384.53,382.76,390.02,399.31,398.26,396.73,390.26,385.44,385.78,389.16,389.28,L8
2018-05-02 22:10:57+00:00,393.19,383.59,386.91,389.32,384.66,383.14,390.32,399.43,398.75,396.75,390.59,385.42,386.00,388.96,388.41,L8
2018-05-03 22:06:26+00:00,392.97,383.84,386.60,388.57,383.87,382.45,390.52,399.63,398.95,396.77,390.89,386.20,386.81,389.25,388.41,L7
2018-05-19 22:06:11+00:00,393.13,384.27,386.79,388.66,385.58,384.42,392.14,400.41,399.60,397.14,391.76,386.49,386.67,388.12,387.36,L7
2018-07-05 22:10:54+00:00,393.01,384.82,387.40,389.18,385.94,385.07,392.32,400.40,400.21,397.25,391.65,386.40,386.63,388.05,387.32,L8
2018-07-06 22:05:18+00:00,393.01,384.82,387.40,389.18,385.94,385.07,392.32,400.40,400.21,397.25,392.84,385.77,385.86,388.05,387.32,L7
2018-07-13 22:10:57+00:00,393.01,384.82,387.40,389.18,385.94,385.07,392.32,398.74,399.23,396.76,392.34,385.33,385.50,386.98,386.56,L7
2018-07-29 22:10:41+00:00,392.54,386.08,387.39,389.32,386.16,386.08,392.98,398.46,399.58,396.31,392.25,385.38,385.41,386.88,385.60,L7
2018-08-06 22:11:10+00:00,394.23,386.24,387.79,389.77,386.25,385.90,392.77,398.75,399.50,396.56,392.25,385.59,385.79,386.78,385.74,L8
2018-08-14 22:10:23+00:00,394.23,385.11,388.19,389.04,386.14,385.79,391.71,399.02,399.41,396.60,392.02,385.39,385.74,386.86,385.43,L7
2018-08-30 22:10:04+00:00,392.70,384.15,387.82,388.44,386.04,385.21,390.87,399.01,399.70,396.97,391.93,385.05,385.56,386.63,385.43,L7
2018-09-07 22:11:24+00:00,394.25,384.02,388.10,388.65,385.84,384.16,390.65,399.08,399.33,397.36,392.76,386.24,386.91,387.97,386.60,L8
2018-09-16 22:05:15+00:00,394.47,384.36,388.31,388.77,386.00,384.52,390.68,399.02,399.63,397.26,392.61,386.19,386.74,388.07,386.64,L8
2018-10-02 22:05:47+00:00,395.69,384.39,388.72,388.89,385.58,383.97,390.41,399.18,399.82,397.37,393.26,387.07,387.69,388.57,388.61,L8
2018-10-18 22:05:29+00:00,396.61,384.09,388.78,389.01,385.33,383.67,390.19,399.16,399.73,397.59,393.31,387.12,387.40,388.21,388.20,L8
2018-10-25 22:11:42+00:00,394.19,383.55,388.37,388.65,386.50,384.35,389.88,398.20,399.92,397.51,393.42,386.28,386.48,387.66,385.20,L8
2018-12-05 22:05:56+00:00,395.32,383.48,388.86,388.67,385.99,383.30,387.94,396.52,397.60,395.17,391.36,382.35,383.51,386.67,384.32,L8
2018-12-13 22:01:23+00:00,395.87,384.54,389.89,389.46,386.78,384.20,388.77,397.43,398.94,395.90,391.69,383.14,384.25,386.80,384.96,L7
2019-01-05 22:06:53+00:00,396.30,384.08,389.60,389.02,386.48,383.46,387.89,396.70,398.12,395.27,390.02,382.92,384.28,385.38,383.30,L7
2019-01-14 22:00:49+00:00,396.12,384.50,390.11,389.63,386.67,383.96,388.37,398.62,399.58,396.53,390.34,383.12,384.55,386.27,383.73,L7
2019-02-07 22:05:47+00:00,395.57,385.56,390.75,389.95,387.62,384.37,389.03,398.79,399.83,396.72,390.84,383.30,384.70,386.74,384.56,L8
2019-02-14 22:11:33+00:00,396.12,385.86,390.49,390.58,387.27,384.08,389.41,398.33,399.79,396.97,391.22,383.82,384.48,386.15,384.65,L8
2019-02-15 21:59:50+00:00,396.41,385.10,389.93,390.21,386.48,383.26,388.83,398.03,399.35,397.17,391.36,385.10,386.24,387.53,386.22,L7
2019-03-02 22:11:29+00:00,397.57,385.60,390.38,390.76,386.33,383.27,389.15,397.86,398.83,397.07,391.75,385.92,386.16,387.14,385.78,L8
2019-03-11 22:05:38+00:00,398.20,386.86,391.31,391.41,387.63,385.39,390.19,398.60,400.20,397.43,391.43,385.19,385.44,386.32,385.58,L8
2019-04-03 22:11:20+00:00,397.98,386.54,391.33,391.05,387.20,384.87,389.78,398.33,399.97,397.47,391.42,384.91,385.26,385.29,384.78,L8
2019-04-04 21:58:16+00:00,397.85,386.23,392.21,391.29,387.16,385.17,389.76,398.33,399.90,398.30,391.42,384.91,385.26,385.29,384.78,L7
2019-04-11 22:03:48+00:00,397.85,386.23,392.21,391.29,387.16,385.17,389.76,398.33,399.90,398.30,391.42,385.37,385.71,385.37,384.99,L7
2019-04-12 22:05:30+00:00,397.97,386.40,392.36,391.29,387.19,385.52,389.89,398.43,400.29,398.73,391.72,385.59,385.86,385.61,385.11,L8
2019-04-20 21:57:42+00:00,397.38,387.26,392.37,391.55,388.08,386.60,390.44,398.61,400.66,398.59,391.80,386.13,386.24,385.66,385.94,L7
2019-04-28 22:05:26+00:00,397.56,386.83,392.53,391.65,387.37,386.34,389.96,398.78,400.58,399.10,391.92,386.63,386.15,385.44,386.12,L8
2019-05-29 22:02:00+00:00,397.48,386.76,392.40,391.75,387.39,386.31,389.87,398.98,400.63,399.44,392.59,387.44,386.93,385.13,386.20,L7
2019-06-06 22:11:35+00:00,397.47,387.20,390.28,392.24,387.72,386.74,390.19,399.41,401.78,401.09,393.99,390.23,388.85,385.13,386.20,L8
2019-06-14 22:01:26+00:00,397.68,385.84,389.39,391.81,386.95,385.77,389.73,398.95,400.78,400.92,393.87,390.09,388.55,384.90,385.78,L7
2019-06-15 22:05:27+00:00,398.15,385.60,389.58,392.13,386.85,385.67,389.83,399.25,400.70,401.11,394.00,390.03,388.24,384.85,385.44,L8
2019-06-22 22:11:40+00:00,397.98,386.20,389.55,392.18,387.31,386.03,390.12,399.28,401.02,400.92,393.72,389.72,388.34,385.02,385.34,L8
2019-06-23 21:54:55+00:00,397.98,386.20,389.55,392.18,387.31,386.03,390.12,399.28,401.02,400.92,393.72,389.72,388.34,385.02,385.22,L7
2019-06-30 22:00:50+00:00,397.75,385.91,389.40,392.68,387.32,385.57,390.39,399.46,400.95,401.07,393.84,389.63,388.87,384.82,385.19,L7
2019-07-09 21:54:18+00:00,397.75,385.91,389.40,392.68,387.32,385.57,390.72,399.92,401.18,401.72,394.50,390.30,389.48,385.65,386.07,L7
2019-07-17 22:05:59+00:00,397.38,385.93,388.99,392.26,387.34,385.48,390.66,399.88,401.17,401.29,394.20,390.11,389.21,385.58,385.90,L8
2019-08-01 21:59:34+00:00,396.94,385.06,388.39,391.67,386.66,384.73,390.66,399.88,401.17,401.29,394.20,390.11,389.21,385.58,385.90,L7
2019-08-02 22:06:05+00:00,396.99,385.36,388.54,391.78,387.13,385.06,391.01,399.89,401.52,401.05,394.02,389.97,389.13,385.93,386.07,L8
2019-08-09 22:11:55+00:00,395.15,383.10,386.44,389.83,385.13,383.35,389.44,399.35,401.30,401.08,393.90,390.01,388.97,385.65,385.85,L8
2019-08-10 21:53:01+00:00,395.15,383.10,386.44,389.83,385.13,383.35,389.44,399.35,401.30,400.78,393.53,389.73,388.76,384.74,385.48,L7
2019-08-18 22:06:11+00:00,394.68,384.30,386.61,390.26,386.25,384.09,390.49,399.82,401.78,400.75,393.49,388.94,388.08,384.13,384.72,L8
2019-08-26 21:52:45+00:00,395.86,384.30,386.61,390.26,386.81,384.59,390.96,399.72,400.97,399.30,391.83,386.93,386.68,383.65,384.72,L7
2019-11-06 22:06:00+00:00,396.38,382.52,383.35,389.44,385.98,382.31,390.90,399.99,399.97,398.15,391.23,385.66,387.02,383.89,384.53,L8
2019-11-21 21:54:43+00:00,396.69,382.56,383.77,389.23,385.83,382.19,390.53,400.05,399.46,398.05,391.26,385.66,387.02,383.89,384.53,L7
2019-11-22 22:05:57+00:00,396.78,382.82,384.26,389.38,385.84,382.27,390.40,399.99,399.62,398.35,392.27,387.86,389.67,383.89,386.37,L8
2019-11-30 21:48:06+00:00,396.81,382.34,384.14,388.38,385.20,381.97,389.87,399.90,399.27,397.85,391.57,386.94,388.93,384.17,386.30,L7
2019-12-07 21:53:57+00:00,396.03,381.99,385.91,387.89,384.92,381.69,389.31,399.53,399.01,397.79,391.54,386.63,387.96,383.81,385.88,L7
2020-01-16 22:11:59+00:00,395.31,380.80,384.87,385.15,384.08,381.58,388.15,398.78,397.90,396.23,390.96,386.08,387.01,383.52,387.89,L8
2020-01-24 21:51:31+00:00,395.12,381.78,384.99,385.66,384.67,382.50,388.71,398.73,398.65,396.40,390.95,386.49,387.51,383.88,387.62,L7
2020-01-25 22:06:09+00:00,395.88,382.69,385.89,386.31,385.40,383.73,389.73,399.55,399.82,396.66,391.03,386.81,387.59,384.29,387.70,L8
2020-02-01 22:11:53+00:00,396.46,383.33,386.66,386.30,385.68,384.63,389.34,399.61,399.69,396.78,391.18,386.75,387.55,383.77,387.46,L8
2020-02-10 22:05:40+00:00,399.44,385.79,389.62,389.25,388.37,387.02,391.46,400.21,399.92,396.62,391.55,386.78,387.71,385.87,388.45,L8
2020-02-18 21:44:27+00:00,399.58,385.03,389.66,388.86,387.85,387.11,391.13,400.21,400.03,396.49,391.55,387.09,387.71,385.55,386.58,L7
2020-02-25 21:49:52+00:00,397.94,385.03,389.66,388.86,387.00,386.50,390.40,400.41,401.23,398.77,394.44,391.09,390.52,387.48,387.06,L7
2020-02-26 22:06:00+00:00,399.39,386.13,390.60,389.77,388.24,387.98,391.44,400.88,402.35,399.26,394.74,391.71,390.88,388.42,387.78,L8
2020-03-05 21:43:12+00:00,399.39,386.13,390.60,389.77,388.24,387.98,391.44,400.88,401.96,399.46,394.87,391.73,390.94,389.57,388.33,L7
2020-03-12 21:49:00+00:00,400.60,386.57,391.06,390.58,388.08,387.98,391.13,401.30,402.06,399.72,394.92,391.73,390.94,389.57,388.33,L7
2020-03-13 22:05:54+00:00,401.44,387.60,391.45,391.23,388.39,388.30,391.28,401.62,402.09,399.95,395.17,391.69,391.04,390.14,388.78,L8
2020-04-06 21:41:25+00:00,401.44,387.60,391.45,391.23,388.39,388.30,391.28,401.62,402.09,399.95,395.17,391.69,391.04,390.14,388.05,L7
2020-04-21 22:11:21+00:00,400.97,387.54,391.90,391.31,388.30,388.21,391.20,401.72,401.99,399.99,395.21,391.64,390.67,389.72,387.97,L8
2020-05-08 21:39:55+00:00,400.68,387.88,392.07,391.41,388.72,388.80,391.52,401.84,402.21,399.87,395.04,391.72,390.80,390.04,388.64,L7
2020-05-15 21:45:16+00:00,400.88,387.70,392.19,391.58,388.79,388.47,391.38,402.29,402.21,399.87,395.04,391.72,390.80,390.04,388.64,L7
2020-05-16 22:05:27+00:00,400.97,387.31,392.03,391.69,388.61,388.01,391.14,402.27,402.15,400.11,395.16,391.69,390.89,390.35,387.97,L8
2020-06-01 22:05:08+00:00,401.48,388.05,392.29,392.92,389.58,388.86,392.22,402.43,403.05,400.37,395.06,390.97,390.90,393.47,388.20,L8
2020-06-09 21:37:36+00:00,402.91,390.00,393.08,394.31,391.14,390.44,393.59,403.40,404.65,401.30,396.05,391.76,392.51,394.94,388.67,L7
2020-06-16 21:43:22+00:00,402.91,390.00,393.08,394.31,391.14,390.44,393.59,403.40,404.65,401.30,396.05,391.76,392.62,394.74,388.67,L7
2020-07-02 21:42:25+00:00,402.83,390.65,393.47,394.14,391.41,390.90,393.65,403.16,404.65,401.30,396.05,391.76,392.52,394.74,388.34,L7
2020-07-11 21:36:06+00:00,402.72,390.65,393.47,394.14,391.41,390.77,393.73,403.47,404.97,400.99,396.05,391.76,392.52,394.04,388.34,L7
2020-07-27 21:35:07+00:00,404.38,390.64,394.31,394.90,391.21,389.48,393.04,403.48,404.56,401.87,397.24,392.60,393.53,395.83,388.84,L7
2020-08-03 21:40:27+00:00,404.84,391.06,394.52,395.39,391.42,389.41,393.13,403.71,404.45,402.14,396.82,392.58,393.56,395.97,388.66,L7
2020-08-12 21:33:42+00:00,404.19,391.46,394.76,395.86,390.76,389.16,392.36,403.92,404.37,402.03,396.83,392.72,393.40,395.40,388.70,L7
2020-08-28 21:33:04+00:00,402.98,390.90,394.24,395.57,389.78,387.92,392.12,403.49,402.63,401.88,396.92,392.45,393.56,395.66,390.62,L7
2020-09-20 21:37:20+00:00,399.85,388.86,392.97,393.23,388.74,387.05,391.66,403.06,402.81,401.19,396.96,392.25,393.61,394.86,390.33,L7
2020-09-21 22:06:18+00:00,400.22,388.72,392.94,393.06,388.23,386.88,391.23,403.02,402.43,401.08,396.54,391.67,393.48,394.46,390.02,L8
2020-09-29 21:30:59+00:00,399.55,388.19,393.10,394.21,388.23,386.88,392.46,403.61,402.94,400.96,395.77,390.81,392.34,392.78,388.57,L7
2020-10-15 21:29:33+00:00,399.25,387.55,392.20,393.11,387.47,386.04,391.89,402.97,402.94,400.96,395.77,390.81,392.34,392.78,389.58,L7
2020-10-23 22:06:22+00:00,399.44,387.70,391.86,392.97,387.44,386.15,391.85,402.67,403.17,400.66,395.45,390.56,392.49,393.21,389.65,L8
2020-10-30 22:12:08+00:00,398.18,387.17,391.21,392.06,386.85,385.67,391.33,401.78,402.27,399.73,394.48,389.71,391.40,391.81,388.22,L8
2020-12-01 22:12:09+00:00,396.65,387.17,390.83,391.54,386.45,385.92,391.34,401.02,401.52,398.22,393.04,386.99,388.34,386.32,384.37,L8
2020-12-17 22:12:09+00:00,396.63,385.23,390.41,390.63,384.23,384.81,390.16,400.59,400.07,397.27,391.49,386.04,386.19,385.08,384.37,L8
2020-12-26 22:06:20+00:00,396.01,384.86,390.30,390.30,383.95,384.27,389.70,399.94,399.62,396.96,391.26,385.75,385.42,384.36,383.79,L8
2021-01-19 21:22:47+00:00,394.05,383.62,388.88,389.82,382.89,382.78,388.62,398.32,396.73,395.57,389.84,383.36,383.86,383.76,383.59,L7
2021-02-03 22:11:56+00:00,392.90,384.00,388.34,389.54,383.04,383.17,388.70,398.21,397.07,395.57,389.96,383.21,383.74,383.69,383.55,L8
2021-02-12 22:05:43+00:00,393.10,384.00,388.21,388.97,383.83,384.06,389.33,397.89,397.71,395.72,389.67,383.32,384.04,384.48,384.17,L8
2021-02-19 22:11:51+00:00,393.51,384.31,388.85,389.03,384.24,384.46,389.40,397.95,398.29,395.96,389.91,383.45,384.27,384.60,384.21,L8
2021-02-20 21:20:25+00:00,393.51,384.31,388.85,389.03,384.24,384.46,389.40,397.95,398.29,396.28,390.24,384.22,383.80,384.46,383.93,L7
2021-03-23 22:11:37+00:00,392.54,384.27,388.91,389.72,384.78,384.30,389.19,397.12,398.40,395.77,389.05,383.04,382.32,382.83,381.10,L8
2021-03-24 21:17:54+00:00,392.68,384.22,389.26,390.29,384.73,383.92,388.96,397.66,398.55,395.77,389.05,383.02,381.80,382.02,381.10,L7
2021-04-01 22:05:48+00:00,393.77,384.34,389.17,389.49,384.84,383.98,387.35,396.96,397.72,395.71,389.34,383.41,382.39,383.10,381.80,L8
2021-04-17 22:05:18+00:00,393.76,385.38,389.73,390.30,385.79,385.25,388.13,397.39,398.07,395.94,389.59,383.94,382.83,383.56,382.52,L8
2021-04-24 22:11:25+00:00,393.93,385.17,389.37,390.56,385.93,384.85,388.19,397.47,397.64,396.14,389.61,383.81,382.61,383.59,382.43,L8
2021-04-25 21:15:38+00:00,393.93,385.17,389.37,390.56,385.93,384.85,388.13,397.29,398.63,396.14,389.61,383.81,382.61,383.59,382.43,L7
2021-05-02 21:20:50+00:00,395.57,385.86,390.66,391.47,386.71,385.90,388.77,398.37,399.45,396.52,390.80,384.83,383.47,384.67,383.20,L7
2021-05-19 22:05:40+00:00,395.92,386.14,391.28,391.78,387.06,386.07,389.08,398.40,399.84,397.01,391.24,385.09,383.85,385.03,383.73,L8
2021-05-26 22:11:31+00:00,394.95,385.93,390.75,391.28,386.89,385.94,388.89,398.02,399.48,396.46,390.80,384.64,383.60,384.75,383.18,L8
2021-06-03 21:18:07+00:00,396.47,387.21,391.20,391.76,387.45,386.13,389.02,398.32,400.04,396.75,391.13,385.36,383.58,385.06,383.64,L7
2021-06-19 21:16:49+00:00,395.96,387.63,390.83,391.59,387.33,385.16,388.69,397.61,399.04,395.68,392.05,384.43,382.74,383.61,383.64,L7
2021-06-20 22:05:53+00:00,395.09,387.15,390.46,391.38,386.97,384.65,388.35,397.45,398.61,395.76,392.00,384.65,383.17,383.81,383.64,L8
2021-07-13 22:11:43+00:00,395.74,387.96,390.49,391.85,387.87,385.13,389.07,398.00,398.87,395.98,392.19,384.93,384.02,384.50,384.52,L8
2021-07-21 21:14:07+00:00,396.76,388.22,391.09,392.23,388.17,385.12,389.28,398.69,400.19,397.25,393.46,386.88,384.89,385.06,383.91,L7
2021-07-30 21:07:33+00:00,396.37,387.89,390.83,392.00,387.78,384.92,389.28,398.69,400.19,397.25,393.46,386.52,384.47,384.71,383.91,L7
2021-08-06 21:12:42+00:00,396.40,387.96,390.16,392.41,387.92,384.48,389.06,399.04,400.27,397.40,393.71,386.60,384.34,384.55,383.90,L7
2021-08-07 22:06:08+00:00,396.34,387.96,390.16,392.41,387.92,384.48,388.80,398.54,399.82,396.75,392.79,385.91,383.62,383.67,382.78,L8
2021-08-15 21:06:07+00:00,396.80,387.76,390.55,392.80,387.73,384.10,388.32,398.86,399.37,396.72,392.61,385.85,383.40,383.20,382.09,L7
2021-08-22 21:11:18+00:00,396.31,387.35,390.11,392.78,387.54,384.29,388.49,398.82,398.56,396.25,392.38,385.06,383.63,382.82,382.79,L7
2021-09-24 22:06:20+00:00,396.85,387.28,389.53,392.47,387.62,384.76,388.68,398.37,398.38,395.99,392.37,385.18,384.38,383.95,383.22,L8
2021-11-10 21:04:07+00:00,395.30,386.65,388.27,391.77,386.82,383.18,388.05,397.48,396.62,395.36,391.34,383.62,382.90,381.30,381.95,L7
2021-11-18 22:12:08+00:00,394.65,386.31,387.60,391.26,386.23,383.11,387.68,397.22,396.25,394.42,390.51,383.07,382.15,380.61,380.70,L8
2021-11-26 21:02:34+00:00,395.87,386.64,388.00,391.56,385.70,383.01,387.85,396.85,396.20,394.14,390.61,383.26,381.82,379.93,380.96,L7
2021-12-21 20:54:01+00:00,395.51,386.26,388.51,392.02,386.56,385.82,390.09,397.56,397.66,394.62,388.49,383.40,382.01,380.51,381.18,L7
2022-01-13 20:57:57+00:00,391.80,384.06,387.48,390.49,384.69,384.55,388.69,396.66,397.02,393.66,387.04,382.95,380.97,379.56,380.19,L7
2022-01-21 22:11:59+00:00,392.75,384.52,387.80,390.81,385.62,384.80,389.21,397.23,397.10,393.19,387.02,382.47,380.90,380.15,381.76,L8
2022-01-29 20:56:24+00:00,392.40,384.02,387.81,390.14,385.31,384.57,388.50,396.66,396.98,392.75,386.67,382.16,380.54,379.14,380.75,L7
2022-01-29 22:12:05+00:00,393.26,383.96,388.00,390.42,385.21,384.27,388.28,396.81,397.05,393.44,387.09,382.60,380.93,379.77,381.65,L9
2022-02-14 20:54:45+00:00,391.68,382.47,387.86,388.33,383.81,384.49,388.56,395.45,395.92,393.40,387.78,382.21,381.34,380.94,383.51,L7
2022-02-14 22:12:01+00:00,391.91,382.66,388.34,388.71,383.89,384.59,388.48,395.57,396.32,393.74,388.14,382.36,381.47,381.13,383.54,L9
2022-02-22 22:11:50+00:00,392.18,383.12,387.96,388.80,384.39,383.53,388.14,395.54,396.49,393.73,388.09,382.63,381.18,381.95,383.40,L8
2022-02-23 22:06:08+00:00,392.34,383.37,387.82,388.56,384.51,383.86,388.18,395.37,396.71,393.66,387.96,382.82,381.58,382.68,384.15,L9
2022-03-02 20:53:13+00:00,392.34,383.37,387.82,388.56,384.51,383.86,388.18,395.37,396.37,393.76,387.80,382.82,381.49,382.76,383.21,L7
2022-03-02 22:11:50+00:00,391.61,383.00,387.24,388.16,384.39,383.22,387.66,395.08,395.87,393.36,387.63,382.41,381.14,382.52,382.96,L9
2022-03-11 20:46:09+00:00,391.61,383.00,387.24,388.16,384.39,383.22,387.66,395.08,395.87,393.36,387.63,382.41,381.14,382.52,381.78,L7
2022-03-27 20:44:36+00:00,390.92,383.26,387.37,387.81,384.54,383.22,387.66,395.08,395.87,393.36,387.63,382.41,381.14,382.52,381.06,L7
2022-03-27 22:05:58+00:00,390.94,383.48,387.53,387.88,384.21,382.95,387.35,395.07,395.74,393.46,387.57,382.17,380.59,381.73,380.79,L9
2022-04-03 20:50:05+00:00,390.94,383.48,387.53,387.88,384.21,382.95,387.35,395.07,395.74,393.46,387.57,382.17,380.59,382.57,380.79,L7
2022-04-28 22:05:47+00:00,389.44,382.93,387.01,388.22,383.89,382.65,387.76,395.46,395.28,393.01,387.11,381.73,380.24,382.57,380.79,L9
2022-05-05 22:11:31+00:00,390.33,383.89,387.35,388.59,384.57,383.54,388.37,395.76,396.22,393.20,387.34,382.19,380.78,382.99,381.44,L9
2022-05-06 20:44:37+00:00,390.93,384.16,388.08,388.79,384.79,383.91,388.40,395.94,396.65,393.29,387.76,382.78,380.95,382.84,381.44,L7
2022-05-06 22:05:53+00:00,391.81,384.78,388.75,388.99,385.24,384.53,388.78,396.09,397.20,393.48,387.88,383.13,381.22,383.05,381.80,L8
2022-06-07 22:05:43+00:00,392.22,385.15,389.33,389.89,386.06,384.80,388.85,396.97,397.26,394.30,388.26,383.58,381.60,383.82,382.12,L8
2022-06-14 22:11:59+00:00,392.22,385.15,389.33,389.89,385.54,384.89,388.97,397.22,397.62,394.40,388.36,383.59,381.86,383.05,380.86,L8
2022-06-15 22:05:39+00:00,392.20,385.68,389.31,389.99,385.86,385.29,389.12,397.26,397.64,394.40,388.42,383.72,382.01,383.11,381.23,L9
2022-06-21 20:36:59+00:00,392.27,385.35,389.08,389.85,385.60,385.29,389.12,397.26,397.64,394.40,388.41,383.72,382.00,383.01,381.13,L7
2022-06-22 22:11:38+00:00,392.64,385.71,389.38,390.37,385.97,385.39,389.36,397.56,397.81,394.79,388.69,383.99,382.26,382.90,381.88,L9
2022-06-26 20:42:04+00:00,392.64,385.71,389.38,390.37,385.97,385.11,388.74,397.56,397.81,394.79,388.69,383.99,382.26,382.90,381.88,L7
2022-06-30 22:12:03+00:00,392.60,385.90,389.13,390.13,385.72,384.55,388.44,397.16,397.31,394.34,388.09,383.58,381.55,382.16,381.30,L8
2022-07-08 20:35:50+00:00,392.60,385.90,389.13,390.13,385.72,384.55,388.44,397.16,397.31,394.34,388.09,383.58,381.55,382.29,381.30,L7
2022-07-08 22:11:39+00:00,393.01,385.86,389.31,390.47,385.71,384.54,388.44,397.26,397.28,394.47,388.26,383.70,381.59,382.37,381.40,L9
2022-07-16 22:12:03+00:00,394.93,386.38,389.82,391.22,386.24,384.70,388.36,397.68,397.56,395.03,388.79,383.81,381.91,382.61,381.52,L8
2022-07-25 20:34:33+00:00,394.60,386.29,389.79,391.09,385.86,384.60,387.72,396.79,396.79,394.14,387.82,383.55,380.31,382.23,381.27,L7
2022-08-02 22:05:43+00:00,394.52,386.43,389.73,391.38,386.51,384.54,387.99,397.09,396.94,394.13,388.10,383.55,380.73,382.84,381.67,L9
2022-08-10 22:06:32+00:00,394.59,386.01,389.25,391.02,386.18,384.12,387.96,396.77,396.67,394.01,388.06,383.51,380.37,382.12,381.34,L8
2022-08-11 20:32:43+00:00,394.19,385.39,388.78,390.50,386.18,384.12,387.96,396.77,396.67,394.01,387.32,383.20,379.88,382.12,381.34,L7
2022-08-28 20:31:34+00:00,393.25,386.02,388.78,390.49,386.45,383.19,387.53,397.09,397.53,393.72,386.84,383.35,379.29,381.38,379.55,L7
2022-09-11 22:06:38+00:00,391.14,386.47,387.04,388.85,384.83,383.59,387.83,397.42,398.31,393.99,386.99,383.68,379.36,381.35,381.23,L8
2022-09-14 20:29:54+00:00,391.14,386.47,386.74,388.37,384.65,383.28,387.47,396.87,399.02,394.02,386.88,384.05,380.45,381.35,381.23,L7
2022-10-05 22:05:58+00:00,391.61,387.01,387.56,388.88,385.47,383.72,388.29,397.28,399.51,394.00,387.50,386.36,382.32,382.27,383.19,L9
2022-10-06 20:32:53+00:00,391.61,386.60,387.43,388.93,385.42,383.54,388.35,397.26,399.05,393.70,388.08,385.85,381.93,381.50,382.87,L7
2022-10-21 22:06:29+00:00,391.80,386.54,387.64,389.28,385.73,383.57,388.64,397.42,399.05,393.88,387.98,385.67,381.65,381.12,382.70,L9
2022-11-05 22:12:27+00:00,391.00,385.94,386.44,388.79,385.53,383.15,387.19,396.28,397.36,393.35,387.01,384.64,380.23,378.81,381.51,L8
2022-11-09 20:28:28+00:00,391.00,385.94,386.44,387.94,384.82,382.57,386.47,395.92,396.92,393.17,386.68,384.25,380.21,378.81,381.51,L7
2022-12-24 22:06:02+00:00,388.39,383.65,384.42,386.01,383.79,380.48,385.20,394.53,395.48,391.75,385.32,383.49,378.40,378.52,381.25,L9
2023-01-16 22:12:10+00:00,385.23,382.23,383.16,384.33,383.27,380.53,385.09,393.42,395.08,390.46,384.93,383.21,377.73,376.35,381.30,L9
2023-01-17 22:06:18+00:00,385.03,382.43,383.53,384.74,383.03,380.28,384.96,393.08,394.72,390.25,384.84,382.68,377.44,375.74,380.50,L8
2023-01-21 20:22:24+00:00,384.78,381.78,383.57,384.34,382.62,380.28,384.43,393.51,394.64,390.07,384.71,382.90,377.62,376.58,383.22,L7
2023-02-07 20:18:55+00:00,382.48,381.81,383.59,383.80,381.69,380.64,383.73,393.43,395.54,390.57,384.75,383.30,379.36,376.53,383.59,L7
