dates,nzd0147-0000,nzd0147-0001,nzd0147-0002,nzd0147-0003,nzd0147-0004,nzd0147-0005,nzd0147-0006,nzd0147-0007,nzd0147-0008,nzd0147-0009,nzd0147-0010,nzd0147-0011,nzd0147-0012,nzd0147-0013,nzd0147-0014,satname
2019-06-15 22:05:27+00:00,404.28,382.49,392.14,396.37,385.53,384.32,391.14,403.40,399.48,403.48,395.43,389.31,384.47,384.23,381.39,L8
2019-06-22 22:11:40+00:00,395.60,394.55,389.21,392.83,393.68,391.13,394.49,399.74,405.85,398.24,390.35,385.63,389.74,387.32,384.06,L8
2019-06-23 21:54:55+00:00,,,,,,,,,,,,,,,383.58,L7
2019-06-30 22:00:50+00:00,394.19,381.64,386.91,400.25,387.57,378.60,394.81,402.41,399.78,403.44,395.37,388.45,396.28,382.04,384.72,L7
2019-07-09 21:54:18+00:00,,,,,,,,,,,,,,,382.65,L7
2019-07-17 22:05:59+00:00,388.73,389.00,388.42,388.93,388.66,387.19,392.24,399.45,404.34,398.68,390.38,387.36,385.50,384.68,383.28,L8
2019-08-01 21:59:34+00:00,389.90,371.06,378.24,382.17,375.87,372.59,,,,,,,,,,L7
2019-08-02 22:06:05+00:00,397.82,390.53,391.17,393.74,395.12,390.70,396.62,399.95,407.25,397.52,391.52,387.84,387.84,391.14,388.86,L8
2019-08-09 22:11:55+00:00,367.34,358.46,358.14,361.63,360.45,357.81,371.52,394.54,397.74,401.76,395.49,390.15,,,,L8
2019-08-10 21:53:01+00:00,,,,,,,,,,395.89,387.98,385.22,385.68,371.01,379.21,L7
2019-08-18 22:06:11+00:00,398.01,393.36,389.14,393.08,394.07,386.03,395.12,400.19,398.61,397.95,391.60,383.97,387.72,388.49,384.44,L8
2019-08-26 21:52:45+00:00,415.93,,,,396.31,393.15,398.38,398.14,388.04,375.97,366.98,354.83,365.60,376.48,,L7
2019-11-06 22:06:00+00:00,404.72,383.16,389.68,390.03,382.90,380.57,387.12,400.20,398.92,402.40,397.75,391.55,390.32,392.11,390.45,L8
2019-11-21 21:54:43+00:00,400.42,382.99,388.90,386.91,383.99,380.70,386.46,400.61,393.84,397.00,391.66,,,,,L7
2019-11-22 22:05:57+00:00,397.88,385.98,390.55,391.24,385.91,383.33,388.77,399.37,401.56,401.89,404.30,412.01,416.18,,406.68,L8
2019-11-30 21:48:06+00:00,396.92,379.71,389.07,380.11,378.68,381.76,381.80,400.69,396.73,,,,,,,L7
2019-12-07 21:53:57+00:00,385.11,377.43,383.37,381.48,381.07,377.69,382.00,394.69,395.71,397.11,391.15,383.30,378.20,380.56,381.24,L7
2020-01-16 22:11:59+00:00,394.31,385.29,390.45,391.08,390.46,393.03,393.69,399.44,400.60,394.80,391.18,385.83,384.56,384.85,384.35,L8
2020-01-24 21:51:31+00:00,393.03,391.61,386.21,390.74,391.22,392.60,394.31,398.22,406.18,398.15,390.84,390.16,391.45,386.42,385.72,L7
2020-01-25 22:06:09+00:00,405.05,392.69,395.77,393.52,394.17,398.57,400.94,408.51,412.69,399.52,391.95,390.06,388.39,387.58,388.32,L8
2020-02-01 22:11:53+00:00,398.77,385.95,392.01,389.49,388.87,390.34,391.92,400.77,405.63,398.88,393.25,387.15,387.42,386.43,386.69,L8
2020-02-10 22:05:40+00:00,403.19,385.51,390.63,394.03,392.77,386.43,397.00,401.64,400.47,399.19,396.44,388.96,387.28,389.93,388.18,L8
2020-02-18 21:44:27+00:00,,,,,,,,,,,,,,,367.60,L7
2020-02-25 21:49:52+00:00,,,,,,,,,,,395.89,390.81,390.85,391.96,391.34,L7
2020-02-26 22:06:00+00:00,413.91,397.06,399.92,398.79,400.61,402.77,401.85,405.55,413.54,403.67,397.70,397.23,394.16,395.91,395.04,L8
2020-03-05 21:43:12+00:00,,,,,,,,,397.60,401.50,396.35,391.99,391.52,399.95,394.34,L7
2020-03-12 21:49:00+00:00,413.93,391.51,396.12,399.59,386.34,387.99,387.66,405.86,403.27,402.51,395.49,,,,,L7
2020-03-13 22:05:54+00:00,411.52,399.92,396.23,398.98,392.12,392.12,393.17,405.55,402.47,402.73,398.37,391.26,392.12,395.89,394.18,L8
2020-04-06 21:41:25+00:00,,,,,,,,,,,,,,,378.53,L7
2020-04-21 22:11:21+00:00,394.84,386.77,397.71,392.42,387.12,387.05,390.13,403.05,400.60,400.52,395.85,390.98,386.24,385.02,386.93,L8
2020-05-08 21:39:55+00:00,,,,,,,,,,400.76,395.22,392.64,392.04,395.93,400.52,L7
2020-05-15 21:45:16+00:00,403.39,385.37,393.67,393.73,389.67,384.17,389.55,408.09,,,,,,,,L7
2020-05-16 22:05:27+00:00,402.24,381.84,389.85,393.23,386.21,381.59,387.81,401.95,401.41,403.47,396.88,391.25,392.05,394.13,377.92,L8
2020-06-01 22:05:08+00:00,399.94,383.76,387.81,390.89,383.86,380.80,388.86,398.28,399.43,402.35,399.34,401.96,416.30,434.03,410.34,L8
2020-06-09 21:37:36+00:00,403.74,402.71,393.68,399.54,401.36,398.20,399.75,407.24,416.62,410.21,406.06,394.33,400.82,401.17,,L7
2020-06-16 21:43:22+00:00,,,,,,,,,,,,,394.08,391.95,,L7
2020-07-02 21:42:25+00:00,401.83,399.09,398.53,391.92,394.92,396.93,394.43,400.14,,,,,391.00,,383.36,L7
2020-07-11 21:36:06+00:00,401.05,,,,,388.90,394.94,407.78,409.10,396.61,,,,383.49,,L7
2020-07-27 21:35:07+00:00,408.53,388.16,395.55,396.14,390.64,385.92,392.43,399.36,,,,,,,,L7
2020-08-03 21:40:27+00:00,,,,,,,,,,,388.20,386.92,387.83,388.19,384.32,L7
2020-08-12 21:33:42+00:00,395.36,389.92,393.29,399.23,385.54,383.45,387.76,404.24,399.68,398.05,396.56,390.56,385.20,382.54,,L7
2020-08-28 21:33:04+00:00,399.45,,,,,,398.97,400.35,396.10,401.96,397.80,392.57,,,395.72,L7
2020-09-20 21:37:20+00:00,387.95,382.15,386.65,381.98,379.35,383.53,383.62,403.16,399.53,396.81,396.70,389.01,390.51,392.19,395.34,L7
2020-09-21 22:06:18+00:00,404.32,387.40,392.71,391.49,383.63,385.09,386.56,402.63,399.42,400.03,392.83,386.49,392.23,390.43,387.23,L8
2020-09-29 21:30:59+00:00,391.55,382.95,394.63,405.70,,,407.18,410.72,407.52,399.79,387.99,382.17,379.76,374.32,374.10,L7
2020-10-15 21:29:33+00:00,395.33,380.49,382.29,381.10,379.92,376.90,384.42,394.57,,,,,,,,L7
2020-10-23 22:06:22+00:00,397.48,388.55,393.70,390.70,386.73,388.33,389.59,398.89,402.88,397.27,392.40,388.24,388.10,390.13,387.65,L8
2020-10-30 22:12:08+00:00,380.57,380.81,383.38,381.17,380.39,379.88,384.08,389.29,393.28,389.43,383.73,380.39,378.34,375.07,373.94,L8
2020-12-01 22:12:09+00:00,389.28,376.65,384.67,388.02,382.00,377.94,383.67,394.88,391.06,392.05,388.12,379.26,383.87,380.08,377.66,L8
2020-12-17 22:12:09+00:00,403.52,381.36,389.07,389.51,379.13,386.08,384.43,401.61,402.12,400.74,390.58,384.77,385.09,394.40,,L8
2020-12-26 22:06:20+00:00,387.98,380.77,389.10,386.59,381.15,378.26,383.75,391.56,395.15,393.77,388.94,382.85,377.74,377.14,378.55,L8
2021-01-19 21:22:47+00:00,381.38,384.27,381.51,386.17,383.32,385.25,385.59,386.89,377.27,381.40,374.19,357.06,373.74,376.92,381.34,L7
2021-02-03 22:11:56+00:00,393.59,392.74,389.13,392.81,392.24,390.16,393.51,397.92,400.86,395.51,389.71,385.18,386.60,387.36,383.98,L8
2021-02-12 22:05:43+00:00,397.96,389.85,391.69,392.37,394.22,393.22,395.87,400.09,407.30,399.92,393.04,391.83,388.44,391.20,390.33,L8
2021-02-19 22:11:51+00:00,398.80,387.99,396.49,389.78,388.75,388.93,390.36,398.74,405.32,398.79,392.80,385.06,386.76,385.97,384.68,L8
2021-02-20 21:20:25+00:00,,,,,,,,,,400.41,394.57,394.19,378.24,382.78,380.58,L7
2021-03-23 22:11:37+00:00,393.09,384.78,391.21,392.70,384.70,382.31,387.81,400.34,399.69,400.15,392.50,385.46,381.16,378.58,379.25,L8
2021-03-24 21:17:54+00:00,394.34,383.70,393.47,397.16,384.19,379.75,386.28,404.03,400.10,,,382.86,375.58,372.30,,L7
2021-04-01 22:05:48+00:00,405.69,384.52,393.51,395.29,386.15,384.78,386.15,401.70,397.59,399.08,391.46,387.20,387.45,388.43,381.81,L8
2021-04-17 22:05:18+00:00,395.22,394.01,389.57,391.67,392.27,393.41,394.61,400.16,402.33,398.74,392.59,390.83,388.58,389.49,390.51,L8
2021-04-24 22:11:25+00:00,399.64,385.79,388.95,394.03,388.64,383.13,390.30,399.84,397.25,399.87,392.70,386.40,385.01,390.56,386.49,L8
2021-04-25 21:15:38+00:00,,,,,,,387.41,395.02,411.55,,,,,,,L7
2021-05-02 21:20:50+00:00,401.97,389.78,400.16,393.05,390.41,393.48,393.00,404.37,404.65,394.28,399.26,394.68,390.27,390.22,,L7
2021-05-19 22:05:40+00:00,400.48,389.72,399.46,395.80,391.72,388.24,393.46,398.85,405.36,403.48,396.92,388.69,389.24,390.08,389.54,L8
2021-05-26 22:11:31+00:00,381.28,382.99,383.23,384.21,384.40,384.11,385.97,392.28,394.06,388.72,384.58,377.90,379.77,380.53,376.65,L8
2021-06-03 21:18:07+00:00,412.06,395.93,391.40,395.22,390.46,380.91,385.76,399.80,,396.37,393.18,390.75,,,,L7
2021-06-19 21:16:49+00:00,,,383.55,387.07,377.37,371.50,379.26,390.23,387.09,384.74,404.32,369.87,372.47,372.63,,L7
2021-06-20 22:05:53+00:00,382.88,380.38,384.98,388.20,381.60,376.97,382.83,394.83,392.25,396.98,391.25,388.27,389.61,386.83,,L8
2021-07-13 22:11:43+00:00,397.70,392.90,389.58,394.05,395.46,385.87,395.97,400.85,399.25,397.27,391.95,387.52,391.38,388.14,389.10,L8
2021-07-21 21:14:07+00:00,,,,,,,,,398.35,401.68,394.51,390.26,387.73,385.94,373.94,L7
2021-07-30 21:07:33+00:00,390.79,383.20,386.88,388.62,381.89,381.98,,,,,,380.38,377.71,379.09,,L7
2021-08-06 21:12:42+00:00,394.14,393.88,378.50,399.30,394.54,383.11,389.92,403.47,402.11,397.91,,,,,,L7
2021-08-07 22:06:08+00:00,395.38,,,,,,384.72,390.51,392.73,386.29,378.95,374.15,372.08,369.63,370.49,L8
2021-08-15 21:06:07+00:00,405.33,386.87,397.82,398.69,391.10,387.14,387.55,405.52,399.64,399.55,390.21,390.92,384.68,,,L7
2021-08-22 21:11:18+00:00,391.02,381.84,389.55,389.48,385.74,391.98,393.34,398.16,391.53,394.91,391.30,379.95,385.29,379.82,390.13,L7
2021-09-24 22:06:20+00:00,399.24,380.09,385.87,392.38,382.60,,,,,,,,,,383.56,L8
2021-11-10 21:04:07+00:00,393.26,385.39,388.47,388.16,384.98,383.22,389.76,397.79,400.44,396.39,387.58,384.79,381.91,380.27,382.22,L7
2021-11-18 22:12:08+00:00,392.73,385.91,391.37,389.74,384.66,387.45,389.38,395.93,401.35,392.26,387.80,382.10,381.07,383.24,379.50,L8
2021-11-26 21:02:34+00:00,,,,387.78,378.06,,,388.25,393.50,385.36,385.65,380.14,376.10,373.73,378.74,L7
2021-12-21 20:54:01+00:00,,,,,,,,,,,388.48,383.82,382.16,384.76,382.96,L7
2022-01-13 20:57:57+00:00,364.30,375.33,381.36,380.27,378.63,376.95,386.14,393.66,393.56,388.61,378.92,,,,,L7
2022-01-21 22:11:59+00:00,401.30,388.13,390.39,393.67,393.97,386.55,392.83,401.76,399.08,397.41,394.33,386.00,387.14,390.63,386.46,L8
2022-01-29 20:56:24+00:00,387.28,378.78,386.97,381.93,378.86,380.18,382.82,391.58,395.89,388.79,383.48,377.54,374.46,371.06,372.70,L7
2022-01-29 22:12:05+00:00,401.91,383.41,389.68,393.27,384.22,381.83,386.37,398.27,397.73,400.35,391.34,386.56,384.37,384.80,389.76,L9
2022-02-14 20:54:45+00:00,394.07,383.32,387.10,386.66,386.42,387.76,387.85,393.62,390.19,396.48,388.90,379.02,379.59,380.18,389.08,L7
2022-02-14 22:12:01+00:00,394.03,384.41,392.68,392.52,384.60,385.38,387.87,396.68,399.90,396.81,391.81,383.68,382.60,382.82,383.84,L9
2022-02-22 22:11:50+00:00,393.72,386.40,385.72,390.41,391.30,382.47,390.24,397.91,393.30,394.88,390.68,382.61,382.43,388.05,388.63,L8
2022-02-23 22:06:08+00:00,393.91,385.93,386.45,385.89,385.86,386.81,388.56,393.62,398.89,392.94,386.52,384.81,385.58,389.99,392.38,L9
2022-03-02 20:53:13+00:00,,,,,,,,,392.63,394.84,385.92,382.77,380.51,383.56,371.96,L7
2022-03-02 22:11:50+00:00,383.61,378.85,380.86,383.45,382.92,376.87,382.46,391.84,389.82,388.56,385.45,377.52,376.88,379.64,379.59,L9
2022-03-11 20:46:09+00:00,,,,,,,,,,,,,,,365.32,L7
2022-03-27 20:44:36+00:00,,,,,,,,,,,,,,,372.83,L7
2022-03-27 22:05:58+00:00,391.19,385.96,389.25,388.68,380.26,379.93,383.95,395.00,394.04,394.81,386.65,379.01,373.52,371.49,376.69,L9
2022-04-03 20:50:05+00:00,,,,,,,,,,,,,,394.34,,L7
2022-04-28 22:05:47+00:00,371.35,376.29,380.89,392.68,379.68,379.07,392.64,400.47,388.87,386.64,380.20,375.61,375.28,,,L9
2022-05-05 22:11:31+00:00,401.97,396.37,391.72,393.77,394.13,395.05,396.25,400.04,410.33,396.02,391.12,389.01,388.93,389.22,391.77,L9
2022-05-06 20:44:37+00:00,399.29,387.87,398.32,391.82,388.13,389.18,388.90,398.60,403.47,394.78,394.86,392.21,383.63,380.48,,L7
2022-05-06 22:05:53+00:00,404.97,394.06,398.81,392.21,392.47,393.77,394.39,398.46,406.56,396.66,390.00,389.16,385.74,386.68,387.94,L8
2022-06-07 22:05:43+00:00,400.41,392.15,399.74,401.17,389.44,390.23,391.44,403.05,401.88,400.19,391.81,388.02,382.73,383.39,382.08,L8
2022-06-14 22:11:59+00:00,,,,,377.70,386.29,390.74,400.95,403.33,395.96,390.06,383.61,386.03,370.68,360.65,L8
2022-06-15 22:05:39+00:00,391.88,393.68,389.00,391.50,390.95,391.62,391.62,397.95,398.00,394.43,389.36,386.07,384.66,384.13,387.45,L9
2022-06-21 20:36:59+00:00,393.32,379.93,385.39,387.55,381.30,,,,,,,,,,,L7
2022-06-22 22:11:38+00:00,399.09,391.87,394.59,399.16,392.63,387.07,393.49,402.55,400.92,401.79,393.74,388.57,386.68,381.00,394.74,L9
2022-06-26 20:42:04+00:00,,,,,,380.00,377.55,,,,,,,,,L7
2022-06-30 22:12:03+00:00,391.88,389.37,384.52,385.92,380.95,374.04,382.75,390.05,387.73,385.78,376.73,376.18,368.76,368.84,370.83,L8
2022-07-08 20:35:50+00:00,,,,,,,,,,,,,,384.74,,L7
2022-07-08 22:11:39+00:00,400.77,385.16,392.68,396.89,385.58,384.30,388.42,399.16,396.76,397.10,391.58,386.11,382.22,384.14,383.27,L9
2022-07-16 22:12:03+00:00,402.67,385.71,391.57,395.18,389.76,380.24,384.38,401.94,399.43,400.46,390.12,385.86,388.31,387.58,383.96,L8
2022-07-25 20:34:33+00:00,,,,,,,379.53,383.98,382.87,378.77,373.84,380.54,353.69,,,L7
2022-08-02 22:05:43+00:00,393.24,378.39,385.83,389.35,389.58,376.15,386.77,398.80,399.90,394.64,392.63,380.72,386.89,385.81,388.81,L9
2022-08-10 22:06:32+00:00,395.78,378.48,380.54,384.50,379.90,376.15,387.32,390.73,391.19,391.77,387.21,382.62,373.19,367.70,374.98,L8
2022-08-11 20:32:43+00:00,386.73,373.58,379.89,380.71,,,,,,,371.89,376.74,369.49,,,L7
2022-08-28 20:31:34+00:00,377.10,394.67,385.70,383.86,394.24,374.30,382.96,396.97,407.74,,,,,,,L7
2022-09-11 22:06:38+00:00,347.66,,351.18,355.51,355.43,,,,,,,382.59,,,,L8
2022-09-14 20:29:54+00:00,,,381.68,380.23,381.48,378.36,381.42,388.14,410.36,394.59,385.13,390.22,397.87,,,L7
2022-10-05 22:05:58+00:00,399.24,394.63,403.94,397.86,395.12,387.45,398.67,401.84,402.41,394.41,397.19,420.72,405.32,397.35,391.82,L9
2022-10-06 20:32:53+00:00,391.64,380.01,385.16,389.80,384.49,380.52,389.37,397.00,391.18,388.96,398.03,376.56,375.39,370.80,379.04,L7
2022-10-21 22:06:29+00:00,395.20,385.52,391.64,395.85,391.67,384.12,394.20,400.31,399.00,396.93,386.12,382.20,376.60,375.44,380.49,L9
2022-11-05 22:12:27+00:00,389.47,,,394.43,393.76,399.53,381.68,387.02,385.07,384.42,376.65,371.53,365.92,361.68,,L8
2022-11-09 20:28:28+00:00,,,,373.44,372.75,373.26,374.22,390.22,389.94,390.56,381.40,377.58,379.78,,,L7
2022-12-24 22:06:02+00:00,377.75,374.63,383.11,386.57,378.31,377.82,381.10,397.30,393.08,394.32,385.95,382.24,374.16,379.61,378.05,L9
2023-01-16 22:12:10+00:00,383.68,380.20,386.08,384.12,382.55,378.19,383.88,388.78,388.27,385.66,383.07,377.41,374.51,372.44,375.92,L9
2023-01-17 22:06:18+00:00,382.89,384.15,387.56,390.07,380.13,377.50,383.30,388.91,390.37,387.98,383.87,375.88,373.85,370.83,374.86,L8
2023-01-21 20:22:24+00:00,381.81,375.27,384.05,378.82,377.31,380.28,377.62,399.12,393.53,387.86,382.94,385.93,380.05,384.13,404.97,L7
2023-02-07 20:18:55+00:00,376.58,375.47,383.08,381.91,374.74,376.33,376.38,385.61,,,,,,,,L7
2023-02-09 22:12:09+00:00,377.31,379.27,386.82,380.80,381.69,378.56,381.53,398.38,393.94,391.65,386.33,383.30,378.18,379.72,383.85,L8
2023-02-17 22:12:13+00:00,403.08,384.24,388.11,391.56,390.05,388.96,391.73,388.28,387.77,386.41,384.21,379.16,371.94,367.22,375.14,L9
2023-02-18 22:06:13+00:00,393.74,374.98,377.22,381.49,377.23,377.66,386.55,,,,,376.39,373.42,368.38,371.20,L8
2023-02-25 22:11:52+00:00,372.75,373.67,381.60,383.23,374.94,375.03,377.67,392.99,389.16,388.93,382.34,378.23,376.78,380.89,375.84,L8
2023-03-05 22:12:01+00:00,379.54,373.09,376.09,379.34,379.59,378.01,382.93,389.41,388.99,386.06,380.48,376.65,375.33,373.34,376.90,L9
2023-03-13 20:10:29+00:00,,,391.05,388.63,386.71,385.37,390.77,402.28,393.05,,379.39,380.35,377.92,,,L7
2023-03-13 22:11:47+00:00,380.64,380.71,383.29,387.64,387.81,374.18,378.56,395.24,392.16,392.76,389.24,381.54,385.67,385.72,382.73,L8
2023-03-14 22:06:11+00:00,380.06,379.94,379.58,385.71,386.41,387.49,387.83,393.97,398.18,390.81,386.11,382.66,382.85,383.93,382.09,L9
2023-03-18 20:14:51+00:00,,,,,,,,,,,,384.74,,,,L7
2023-03-21 22:11:55+00:00,377.36,370.88,379.52,384.35,384.10,383.51,387.01,391.91,393.22,389.05,384.77,379.05,377.12,379.16,379.93,L9
2023-03-29 22:11:37+00:00,384.40,381.44,388.87,386.48,384.97,382.60,385.75,393.19,395.34,388.70,382.97,378.20,377.16,379.14,384.43,L8
2023-04-04 20:09:37+00:00,370.62,380.02,385.00,383.56,382.00,381.89,,,,,,369.25,367.97,,,L7
2023-04-07 22:05:40+00:00,367.89,369.82,377.98,381.34,372.94,371.46,372.93,393.19,387.86,391.06,382.94,379.27,374.88,376.60,373.39,L8
2023-04-09 20:13:47+00:00,,,376.81,382.35,377.03,368.75,377.67,385.65,382.65,374.34,,,361.05,368.78,,L7
2023-04-23 22:05:33+00:00,388.09,376.68,386.81,382.69,382.63,378.88,389.24,398.80,396.45,395.90,389.00,382.49,380.87,388.85,386.42,L8
2023-05-16 22:11:04+00:00,406.88,413.02,406.85,404.29,394.15,395.01,398.44,400.55,400.91,391.66,387.42,386.49,384.70,378.08,383.05,L8
2023-05-24 22:11:17+00:00,381.33,385.42,384.67,389.23,388.36,382.47,391.25,395.94,397.96,393.33,389.27,384.40,382.83,384.55,385.69,L9
2023-05-25 22:05:20+00:00,381.97,385.69,384.41,388.27,387.96,386.18,390.90,395.61,399.67,391.66,387.33,383.12,384.91,381.77,386.77,L8
2023-06-02 22:05:29+00:00,396.48,387.64,390.09,394.06,389.25,387.32,391.71,396.27,394.00,392.06,386.00,381.50,376.79,375.03,376.83,L9
2023-06-09 22:11:12+00:00,382.49,376.24,385.29,387.70,384.77,383.85,390.26,396.17,398.70,392.67,389.06,383.92,383.19,384.36,386.99,L9
2023-06-10 22:05:27+00:00,386.29,384.25,384.58,388.20,385.96,386.33,388.23,395.29,399.25,392.16,385.00,382.50,384.02,381.11,387.08,L8
2023-06-17 22:11:17+00:00,388.61,387.87,389.10,383.77,381.71,393.38,390.40,391.21,391.09,382.43,373.85,370.92,367.01,365.15,369.68,L8
2023-06-18 22:04:57+00:00,377.21,385.50,381.42,387.81,386.64,388.09,389.81,395.87,401.38,392.01,386.85,382.71,382.60,381.76,381.61,L9
2023-06-25 22:11:08+00:00,376.34,379.83,380.65,384.83,383.03,379.16,387.91,392.88,395.73,390.14,383.12,383.93,382.66,375.76,382.09,L9
2023-07-12 22:05:44+00:00,408.52,410.13,407.21,406.08,398.66,392.89,392.24,400.10,395.75,393.75,392.32,396.85,392.47,376.67,392.56,L8
2023-07-28 22:05:50+00:00,404.09,394.57,386.60,393.65,390.27,384.67,395.67,398.48,393.11,393.59,387.92,387.75,390.63,379.91,390.58,L8
2023-08-05 22:05:47+00:00,392.35,380.92,391.01,394.24,389.15,381.45,390.39,402.96,398.77,396.65,390.62,385.32,386.07,389.70,385.99,L9
2023-08-13 22:05:56+00:00,402.70,399.72,395.78,398.58,394.90,383.93,383.10,385.71,390.81,384.55,374.10,367.74,363.02,366.23,363.25,L8
2023-08-21 22:05:52+00:00,382.93,377.89,389.16,392.31,392.24,384.77,392.13,398.34,398.76,394.19,390.06,383.87,383.99,385.96,384.67,L9
2023-08-24 19:57:10+00:00,,,,,,,,,,,,392.76,,,,L7
2023-08-28 22:11:44+00:00,399.30,399.41,398.14,400.89,395.01,389.78,397.29,401.43,400.71,396.37,393.81,395.61,394.96,388.80,396.74,L9
2023-08-29 22:05:38+00:00,401.24,399.29,399.24,397.64,394.92,389.71,393.28,401.22,395.94,395.25,386.50,378.92,375.79,372.09,374.06,L8
2023-09-13 22:11:53+00:00,383.01,392.79,394.70,397.99,390.39,380.38,391.98,398.53,398.47,391.72,383.20,380.06,378.03,370.27,,L9
2023-09-15 19:51:48+00:00,401.48,,,420.44,425.21,397.95,379.41,405.17,392.59,391.90,390.86,385.87,383.69,383.39,,L7
2023-11-08 22:11:57+00:00,401.29,398.92,398.24,398.10,393.33,389.60,394.83,403.66,400.23,399.61,392.27,385.21,379.15,380.32,387.35,L8
2023-11-25 22:06:20+00:00,392.34,385.50,389.46,391.03,384.31,380.36,388.32,396.13,393.59,387.76,381.69,375.12,372.83,373.08,378.30,L9
2023-12-05 19:38:55+00:00,390.11,,,,382.33,381.34,378.89,362.33,373.43,390.24,384.59,377.04,373.55,379.95,,L7
2023-12-10 19:41:26+00:00,377.12,,,,,,388.84,395.19,401.18,392.73,386.50,372.15,390.41,,,L7
2023-12-19 22:05:51+00:00,383.38,388.28,392.19,392.55,388.61,388.08,390.90,399.25,400.60,394.75,387.52,385.18,384.07,384.79,386.86,L8
2024-01-06 19:34:42+00:00,403.89,405.73,425.15,416.20,390.79,385.76,409.59,397.83,400.34,406.32,390.49,381.12,,,,L7
2024-01-11 19:37:01+00:00,385.47,379.31,398.02,392.63,401.89,,,,,,379.99,372.82,373.58,381.00,372.02,L7
2024-01-12 22:06:18+00:00,392.45,384.28,391.07,395.63,395.67,390.24,396.72,401.73,405.42,397.30,395.02,382.03,385.83,387.84,393.34,L9
2024-01-28 22:06:18+00:00,397.44,389.46,392.08,397.85,398.65,387.67,386.57,372.46,376.88,371.45,383.27,385.60,388.00,,,L9
2024-02-04 22:12:07+00:00,397.08,385.48,395.23,396.01,387.53,386.08,390.87,401.80,398.78,393.26,387.77,385.51,380.91,380.96,388.23,L9
2024-02-05 22:06:08+00:00,400.90,385.30,393.82,396.74,391.44,383.62,389.70,404.18,399.49,401.17,395.06,387.97,380.20,380.42,388.05,L8
2024-02-12 22:11:54+00:00,395.28,384.18,394.22,392.10,390.72,385.97,389.09,405.39,401.38,400.53,395.60,389.61,388.19,392.54,391.10,L8
2024-02-20 22:11:56+00:00,396.25,383.43,390.64,394.54,386.33,381.82,387.62,400.44,398.65,398.04,391.39,383.23,378.38,371.76,381.49,L9
2024-02-28 22:11:48+00:00,399.97,391.56,398.54,398.52,400.01,400.06,400.91,405.32,405.48,399.83,394.56,387.58,390.87,392.21,393.22,L8
2024-02-29 22:06:11+00:00,397.45,397.17,394.41,401.60,398.78,399.85,399.75,404.99,408.67,399.09,393.37,385.46,388.41,390.71,393.31,L9
2024-03-15 22:11:37+00:00,395.15,391.95,396.63,395.28,396.02,396.18,397.25,401.87,403.22,395.65,392.10,381.92,381.60,385.38,385.73,L8
2024-03-23 22:11:55+00:00,389.34,383.41,392.87,392.63,384.30,386.50,387.40,396.81,402.39,394.01,389.21,380.91,379.86,378.31,381.20,L9
2024-03-24 22:05:42+00:00,,,,,387.83,388.76,390.84,399.97,403.54,397.34,390.94,384.27,380.16,379.46,388.18,L8
2024-04-08 22:11:47+00:00,384.26,385.67,392.18,394.04,,,390.84,396.01,400.23,394.27,394.29,391.90,386.76,377.48,376.94,L9
2024-04-16 22:11:19+00:00,393.06,389.57,396.76,401.14,396.49,387.60,392.39,404.06,401.46,398.67,391.98,387.46,381.83,382.14,385.52,L8
2024-05-03 22:05:38+00:00,400.86,382.70,388.73,394.74,390.10,380.20,391.13,401.35,397.44,399.46,392.81,391.18,392.81,380.33,391.11,L9
2024-05-10 22:11:24+00:00,399.02,384.00,394.92,395.87,396.20,393.80,396.95,401.87,398.13,397.39,392.75,383.35,388.66,384.24,384.52,L9
2024-05-11 22:05:15+00:00,400.63,395.89,392.91,397.32,397.93,398.18,397.43,402.60,398.84,397.78,393.31,384.96,386.88,388.91,384.97,L8
2024-05-18 22:10:55+00:00,401.87,383.42,390.51,395.36,386.30,382.43,387.52,402.22,397.64,400.18,391.64,386.18,380.72,376.65,382.59,L8
2024-05-27 22:04:41+00:00,397.50,399.43,399.00,398.79,399.13,397.84,399.61,405.82,410.51,399.16,394.01,388.85,390.23,389.08,388.31,L8
2024-06-03 22:10:53+00:00,398.71,393.39,389.72,394.82,388.40,383.89,387.86,398.41,395.73,399.16,396.65,397.46,383.52,383.75,394.99,L8
2024-06-11 22:11:06+00:00,,,,393.24,396.58,377.42,383.01,406.38,414.97,394.05,383.34,382.33,,,,L9
2024-06-20 22:04:43+00:00,397.71,382.08,388.15,386.96,383.49,379.48,385.98,391.77,396.28,388.86,384.46,378.02,377.38,371.34,374.36,L9
2024-06-27 22:10:53+00:00,388.82,393.31,394.95,391.72,393.96,386.09,395.14,401.35,405.94,395.17,390.35,389.56,386.43,385.38,386.82,L9
2024-06-28 22:05:19+00:00,392.71,387.67,397.18,388.86,390.24,386.51,392.34,399.53,404.39,395.16,389.21,384.89,383.37,380.08,380.17,L8
2024-07-06 22:05:21+00:00,383.03,389.05,397.71,388.34,389.39,384.08,392.21,397.52,404.37,393.55,385.93,385.01,382.83,378.20,376.17,L9
2024-07-22 22:05:04+00:00,385.34,388.44,391.70,389.56,390.57,382.60,392.97,396.95,402.04,392.45,387.82,383.05,384.66,378.21,379.34,L9
2024-08-06 22:11:21+00:00,391.39,391.73,394.21,392.78,394.17,388.05,396.20,401.00,399.14,397.57,391.28,390.02,386.34,386.73,390.56,L8
