,dates,nzd0418-0000,nzd0418-0001,nzd0418-0002,nzd0418-0003,nzd0418-0004,nzd0418-0005,nzd0418-0006,nzd0418-0007,nzd0418-0008,nzd0418-0009,nzd0418-0010,nzd0418-0011,nzd0418-0012,nzd0418-0013,nzd0418-0014,nzd0418-0015,nzd0418-0016,nzd0418-0017,nzd0418-0018,nzd0418-0019,nzd0418-0020,nzd0418-0021,nzd0418-0022,nzd0418-0023,nzd0418-0024,nzd0418-0025,nzd0418-0026,nzd0418-0027,nzd0418-0028,nzd0418-0029,nzd0418-0030,nzd0418-0031,nzd0418-0032,nzd0418-0033,nzd0418-0034,nzd0418-0035,nzd0418-0036,nzd0418-0037,nzd0418-0038,nzd0418-0039,nzd0418-0040,nzd0418-0041,nzd0418-0042,nzd0418-0043,nzd0418-0044,nzd0418-0045,nzd0418-0046,nzd0418-0047,nzd0418-0048,nzd0418-0049,nzd0418-0050,nzd0418-0051,nzd0418-0052,nzd0418-0053,nzd0418-0054,nzd0418-0055,nzd0418-0056,nzd0418-0057,nzd0418-0058,nzd0418-0059,nzd0418-0060,nzd0418-0061,nzd0418-0062,nzd0418-0063,nzd0418-0064,nzd0418-0065,nzd0418-0066,nzd0418-0067,nzd0418-0068,nzd0418-0069,nzd0418-0070,nzd0418-0071,nzd0418-0072,nzd0418-0073,nzd0418-0074,nzd0418-0075,nzd0418-0076,nzd0418-0077,nzd0418-0078,nzd0418-0079,nzd0418-0080,nzd0418-0081,nzd0418-0082
47,2004-11-10 22:04:59+00:00,,,,227.62134084315662,224.66565676814795,224.1011151398161,221.14097654629677,220.6062556174494,216.39887485359398,218.9978927287439,215.49487119055613,210.93268256242482,197.54339177951303,193.57505411516038,196.88443809560263,199.95819233194288,207.50751355870156,210.67208768041667,201.7265304037319,205.88892887993683,204.13816274315116,202.14129241803894,201.07486476093632,194.71407011952664,190.76747802091992,190.48948253433994,194.92886228582026,190.3992594326237,179.7167514421105,175.07050943172976,171.36916371712823,173.8548285874179,176.03748988649463,170.00518413357707,168.87926766107302,170.30739727059196,174.9479129800912,180.25194020193183,180.96434686555787,190.08847785429853,196.39926124041614,199.89633056907937,200.36863353820286,195.27106696550211,195.30399440667168,193.61811055526613,194.78844630242207,198.0793049039407,,,,,,142.68856195456084,155.1435849142669,208.8650593182534,218.63810955861564,213.1707446963719,195.3585500778559,172.05280444916673,143.6297327214274,142.83406253229424,161.0118177111226,176.80663781885082,186.32784770948024,193.98007687898766,198.2434964114553,202.9280032847146,209.02072921651344,220.07796081139924,228.15363842749298,,,,,,152.32209944636534,160.5346364221533,216.81322264403067,223.89600825711068,214.9661087128959,192.06069183026435,218.44654822363447
48,2004-11-26 22:05:17+00:00,,,,198.83066918842565,196.83040358598234,210.02907924382606,211.5630632999546,209.97745714699371,203.57145117007826,206.94282758498508,203.18314147848758,210.0706985334148,193.46179099488256,174.6562715059759,172.62145332776922,165.9122856479332,165.1746869519581,175.68561433893885,175.01524131632078,186.54348719155252,200.94519918099832,197.54340903631794,197.1501102138116,195.45988620325767,186.90803982848044,184.69228175763712,180.39069184768664,174.47212563756207,157.25317149157897,154.9145607376011,147.05314381084486,145.1807925257286,146.19420359144533,145.58623977035805,150.88064923677464,168.4687777090346,170.87811814188046,181.65245551264877,188.23815393685504,189.41354569921626,189.05769467664643,185.49944352732632,172.8690708628419,165.47700052534577,164.95183646136388,170.56019029432196,170.03775660811462,164.72162766849937,169.9688984623105,186.12695530837556,,,,116.41927119256094,157.4732160262316,173.67398015848732,171.98026057337148,155.4441030383809,146.28883251649742,136.69157345734226,149.0328744735204,147.58785995780116,160.68025534012722,169.5837744107662,171.14762918245992,165.85574902483273,169.3763999148369,173.2541651198728,185.3723135247308,196.45686905218636,193.99440355172626,199.14617614223093,211.5343078116018,,,,124.94168166113174,162.5684701480774,181.63676767038598,178.6274058478126,157.22021103225896,147.45894149433695,151.78485543111321
49,2004-12-12 22:05:37+00:00,,,,192.12092209416596,187.28208704046858,183.68942047020244,182.8652036968814,177.09123941177288,177.26480316985305,190.50928466309963,195.77100099898612,203.71185925744035,196.03698645064048,185.59483605037775,183.82105627012615,186.2494652664738,188.74135806612458,178.56599485084357,182.79257167025452,174.79019721204017,178.08559001541244,178.83520081025983,175.75020542377598,173.93655480617377,184.50316233252164,186.05975753056697,180.73122404273073,175.57203911356652,170.72460006727187,169.9845536853877,173.03362963306336,167.79274390053325,156.4767456017761,152.66605206039924,150.9339722080681,152.17590015891753,157.6917415988463,157.12535292273665,157.50151087636146,173.66838977368565,171.2960631932883,175.2370178451863,174.42112552228153,178.7476375971389,184.44798063031377,191.59837030741141,178.931368866233,169.87463488943513,174.79636647542551,185.09228014019683,190.27245626818606,,,177.2989209045071,173.01412699696294,184.26218648135492,177.82616958947546,171.2309243180387,163.7510218607054,150.6799703574245,120.96272141416077,118.2401539015222,145.20048582918076,152.11360720301508,160.42610144535593,169.5443448416633,182.77821886548034,191.98555353831426,206.39370099482468,203.65805065280495,200.63481568394388,202.64070810806706,210.47553455299766,213.018965091241,,,186.15097577835593,178.15504910901308,192.20859518704341,183.4832982176798,173.03549695007572,164.66191165300765,165.49482650786655
50,2005-01-29 22:06:17+00:00,,,,,,,,241.46749376613377,,183.27539363595042,,,,,,,,145.9664300477985,169.64486131058635,,,,,,,,,,,,,177.03971774881575,,,192.12315232521388,,,235.19134637423554,,,,,,,,,,,,,,,,69.68251860507488,182.91107699402144,161.15131141780606,74.88231596428037,,,,,,,,,,,,,,,,,,,,80.28188300852382,188.4892095123361,169.02587214006505,80.88431509543663,,,
51,2005-03-02 22:06:47+00:00,,,,278.79056636544817,271.79694133688514,243.75268543435087,218.84255098333762,214.6898720668994,213.77727196912647,209.16711807926276,209.7513842808386,205.2044010232453,205.4304812512699,208.26037231482852,211.40777037365913,216.06697816951635,216.26451553915044,214.0785559105546,215.79358594979874,220.93890660764595,224.65160332719643,227.3252696728648,223.35361824591578,215.84813192156687,212.08694367780734,200.32097904835507,178.89236109794473,164.83229886799137,167.69650517591865,165.17354908307746,171.9344715750581,172.7415175343886,174.83461475056407,176.93697955426313,183.51225487665863,188.39632265582816,192.3872701207412,198.09647290049284,203.59777751246042,213.4342896332218,207.6915601445805,195.86606422488896,190.9827643887555,193.9961608865496,198.1457981530044,197.5147979665454,201.91251626274936,203.9299535506259,,,,,,207.34831897783505,202.74090004095487,197.88789146153914,191.69952824649178,186.41269818130226,186.95971486650623,188.75539389652948,161.7252025812897,166.23465493128995,184.88465518049225,188.54000882662606,180.8967885159373,185.36507618600038,197.39013804139003,206.10933170330316,212.44702146143067,227.1853602550688,234.147896861051,,,,,,218.0308615546911,207.99679193917146,205.74827092814277,198.27325411707278,188.08655802267057,188.40093000972047,202.2156163338432
52,2005-03-26 22:09:40+00:00,159.7696653112739,159.46908101190184,,243.04965221636604,235.10306754478648,222.61760816668888,220.24345251492875,200.05753832530743,190.79631689027522,188.3344637936446,183.99776909594596,175.6682916865202,185.92201361215186,187.1074940386989,189.0598320501793,192.4687843528194,199.20245677517352,202.47565146248616,196.98466369468926,198.33528127447602,199.08424499113482,194.46744489076195,190.26601205516238,184.3692239873066,179.2565461463103,171.29889166177537,165.98708807231114,161.0474050673196,156.81777608514068,156.0605538597527,154.64254194053154,156.48577633180844,157.64306493661454,159.67283369556773,158.85467681975695,161.40761742660862,164.24600455721094,169.8674654333799,171.43885506942863,172.43670269373234,170.27637234067436,171.1299250503167,172.36913769000668,168.11377481500287,169.0324235695642,174.5340612822446,175.09703810894507,172.21079876310813,,,,,,178.52441628151263,169.73805390279747,169.16211583307037,161.66899432708104,163.43140621157585,162.03361031715895,164.50289602124954,133.92455326337364,131.6194633364819,144.91019361187765,151.30903426232013,159.18329374191634,167.94972187579256,171.48081820409865,177.38329293429751,191.06273761496027,202.169212065939,202.02536768392068,,,,,,189.83346303061765,174.83139479748047,177.0754861821826,168.35514358923913,165.35474740078612,162.47055063026448,179.82215727090136
53,2005-05-13 22:09:36+00:00,158.73892545494616,161.50253242508435,,254.3067599346276,256.39143048401655,255.39932644501312,261.33193482091036,249.89340481645976,255.45458716206855,233.6844475932134,212.08186442622898,195.30479732698709,189.2362174017336,185.83594094438922,187.28452998479645,185.77866232633025,192.32325896162206,201.37899335784155,217.98329924893707,220.72381363973153,210.30083578261699,198.98611646387494,190.8384595493093,180.22764875920012,,,,,,,,159.90014933576165,166.68167456287057,163.45750515571098,149.12985861069768,168.54999534641053,169.56296479608577,176.30517528064462,186.4200592760374,191.2925810832058,197.53084430855466,198.4410860825236,197.97079573227387,197.95298931947468,201.21747021547273,,,,,,,,,,,,,,,,141.86957140158262,146.88294910514566,166.6189090274754,178.51437748354195,184.37617293630367,192.37157337074584,200.16364015651777,209.30518886772583,215.75998070312434,,,,,,,,,,,,,,
54,2005-05-29 22:09:33+00:00,,,,,,,,,,,,,,219.14793864987348,214.78952302973158,217.20647589213814,209.4514298530867,222.5805620685417,220.48996079240698,228.89563559312157,226.23390010760096,225.32083208366515,218.40371864616276,217.5634992378401,204.92694860421383,196.03110722086396,189.19401914089497,184.95279814311294,182.8072707553757,177.9606293658454,171.37330353918972,173.04833083934975,179.07204301730644,187.3647375046183,189.51130633735866,194.0156304400926,199.83857481424144,198.2134069436124,210.67417759472357,214.03576117677912,206.83903705347402,209.6401057756826,203.5295004270927,,,,,,,,,,,,,,,,,,161.13606582934233,170.24703600149957,181.57554969043161,189.53614074008522,192.8276207446749,198.45285542750594,,,,,,,,,,,,,,,,,
55,2005-07-08 22:07:39+00:00,,,,243.73040397559157,244.6708202485778,248.11223978965856,234.7334249371709,226.62246147687736,225.56054268659972,221.47397301351168,222.96262791152625,215.33282551063385,219.01413096390326,207.97772185296853,205.60995353054975,201.17098234373407,207.08102568165953,203.22627660750638,207.35710846307978,203.3422591853549,198.5338504452426,194.84900893864514,193.63898243968416,189.88000331001018,179.41425525463205,178.07388454659082,165.7870908751446,162.1292690014719,165.8739956880786,166.0538811682669,165.96327136283654,164.26894199450024,170.83567816254106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2005-08-25 22:08:04+00:00,,,,,,,,,,,,,,,,204.70422672122461,216.99221288157506,228.8956187060669,219.20589377878915,215.31187541703378,193.80497786601444,184.27660116783773,181.86050085048853,179.94683271028015,,223.7380894163559,168.36627272671117,164.88632833321267,165.46474999747937,165.19126319660407,168.7796338394948,166.16536811390293,172.6293690262517,174.8623567801034,173.45271109162934,168.1399131993947,162.9056100017976,165.37912823995825,164.22330837560415,163.9271391438717,169.8416282993895,180.48789940521232,182.97807709899726,180.57689486741506,176.75833486949165,181.06705974410724,182.28680414805854,189.13835587968512,189.58284482193875,198.72371041414578,206.22587253370412,199.50344648776348,168.5253589511389,126.99130201090331,168.96085443560784,173.74770469360516,170.4843869127516,174.47092360444128,174.45657993950923,172.06248998990375,129.54596785582717,124.1369887884806,135.16817510574234,150.69939231470673,167.5764315868837,177.8208627028313,184.28890188603287,184.7805717682808,194.67168736917623,209.44356556616586,219.25484345798452,217.63611311310294,224.26654717316922,229.16222306806267,219.85592115077657,186.2095700555968,136.5511271788171,176.0387090155696,181.64900755172022,176.21343930706809,176.3444386535905,175.5650670557509,188.85705872830283
57,2005-09-10 22:08:07+00:00,,,,246.46820664289007,248.190071585961,247.48776249574655,253.29886679341254,244.95185480450328,242.59157649444532,232.77047418837356,236.53093129182713,231.39686841011235,226.70572503501236,217.6338130065203,201.69048848268008,198.93600039077432,208.20984294044092,230.83116799528227,239.34500439892906,223.15032882697142,203.85692312565,184.23280442631855,189.46262201102954,188.37224942441995,188.36027356172985,189.05039850740383,185.3841990802991,186.75866595371355,187.76702981301352,178.3967447544827,175.50667631646633,180.4027895300287,184.95150098228166,183.25378201920398,178.95104219642164,177.34169842107036,181.6724836623797,187.08685001902904,190.07783471080546,196.87484266628607,195.81561462614,197.45781906769358,195.65170888399953,198.79223515203313,193.41765495161457,195.2649905669664,199.52382664518828,205.1373130056592,,,,,222.579489409777,200.93479933501715,174.36868620607328,139.38354313244398,92.86810735566331,190.31354846928485,191.18514284348677,183.75168688541726,150.74328370823292,149.6755556469978,168.0063867825959,175.98602010879185,182.7956348076322,190.19940235889152,200.03082562886067,201.1948878719434,210.77465575466027,224.77798563188438,235.34164434770028,,,,,240.23856756297033,216.74072735964648,163.40644451315043,147.24310009904252,92.1981351290254,191.38524792914686,192.15247725351207,197.97374696779266
58,2005-10-20 22:09:11+00:00,179.82100936618048,190.4703464236006,182.96801927760995,262.04902316555683,247.68562015171236,240.59844433485895,233.685557714701,228.1935821815284,231.23874331951075,226.21431006256185,223.44901244758074,221.692042796301,223.02531125600214,220.02232884439604,217.32203034223392,214.57457504419952,213.65049815706593,209.72929603494282,217.55463983331254,221.87200953957006,216.2142904001804,206.45524952644087,203.6215721545202,198.77323811811274,187.90994751897583,177.6847983277235,174.33452782985626,175.59887587116765,180.86089399831002,181.30580196464842,186.53806773673077,184.81763270570673,183.8821292473565,191.82114026283557,197.0142994082974,191.8679063739118,195.29160283375816,185.28760433453888,187.61358983613712,192.17183881081675,194.619455077414,197.25617945005033,199.5506325990549,201.47732209904586,203.8254660177672,205.21691508500135,210.7060856790245,,,,,,,227.19302176512932,218.87259427489406,212.47185010864675,193.06480882288434,197.9718657876137,188.16791631458193,189.42509198013022,148.19335121727875,147.28283377490936,165.12027873995117,176.48174702412294,184.80174398349916,195.8532761020407,204.142284145981,212.15864661755643,222.12293899959616,236.6599500263329,,,,,,,238.74636911408123,224.31269644910014,217.61881579049015,197.91435207023272,200.2599026825634,187.2671178606968,203.14375016834362
59,2005-11-13 22:08:20+00:00,,,,233.14081287707262,219.78094959123442,223.03622631938737,219.5603430941283,218.0705573584822,203.74700670933078,194.99678569690002,190.48260858859254,192.35255574538814,188.2460253820821,185.91523199305377,183.2823231740085,180.8533587011819,187.20119958863873,193.1318882879095,188.40808694796362,184.44865890932888,182.88699571837304,176.31241692497102,172.93275960382866,168.8737977229777,156.88130611093294,150.4674246076724,152.84315007358788,150.54306951771457,149.50364834809625,142.02265111054547,144.46536483505628,148.87915771360804,157.57350540392906,159.0861099556299,165.91168454546641,168.45674777201808,171.0763184271811,170.7341406285669,165.58752473534608,159.02416287018048,154.8039590658071,160.0976669224496,159.96442694607236,166.6200320118838,166.54737453731485,167.93374725608868,,,,,,,,200.97860273817318,181.89009733535323,174.4406680693951,170.76907814133932,155.08933471274213,,,134.58357270917878,125.44928489300845,129.49511133614166,135.75654853235426,146.38802403592277,155.64145688079807,170.14066199640055,174.96392340008003,182.09213931450356,,,,,,,,215.69452283421202,187.48489885447447,181.8465024556013,177.3290783527524,157.35565570608915,,
60,2005-11-21 22:09:31+00:00,185.03005565416325,177.31711713902646,170.4122427015222,249.94013017461984,249.6722956460149,241.42192893076225,238.69522517820528,240.79753020131707,230.5124442776106,225.37631569737133,233.97880979359897,225.05306232075543,213.54045755964285,218.6548685933921,209.55081677200715,206.69361212463247,215.65455298360737,223.97746677785875,213.1939511439556,211.7024081467763,209.77104235536652,197.31700105158097,195.36010853983186,188.25935202756548,177.27542913178894,175.161451290236,173.57709744582905,167.39481113027094,169.62509920337862,169.8399473660353,173.69571885432387,170.5797261356789,169.32296630632328,176.10800826322816,177.15836856804742,192.83189257777178,192.71006445124715,194.11687337225376,191.49673699298114,183.3410350376263,179.16616127710594,180.8248761188175,185.904231818153,186.09000430998003,186.53388607286522,194.538671634768,200.98061358955442,,,202.29615773244726,195.71191242519956,201.70088400455694,205.72319093819013,201.98236128086333,202.11502094024158,192.17110324857418,186.0492499141167,176.14379772285494,162.63175175629294,186.84745387853394,157.07637463819069,151.32846813000398,153.04379575834832,161.81291108088493,166.49004900996945,180.2220871118186,189.0912071259737,194.7853637956268,210.837579389983,231.05723674081503,,,227.64645951174964,218.69898911331774,221.57703620273244,223.90421362126304,213.0535322547584,207.63849332500635,200.04840709979962,192.66192353234703,179.5143554515703,164.61266742158804,208.76737711972302
61,2005-12-23 22:09:39+00:00,171.37521530518137,174.753769332995,176.6635989598519,252.5356209088897,248.99082865812156,243.14748915638876,234.71885862491365,232.42176132018102,236.3411387660966,232.7057681156492,232.45641452382557,226.90920833528017,225.69272279295018,223.74477342327538,221.62959087487056,216.73006998042084,219.4504378842694,219.7168465032438,215.44991008160886,209.66332090856332,197.33649153086196,191.36207516634568,192.7455475091772,195.22252116044834,185.8300387141012,183.13766984732098,177.08872377179864,177.45888780044956,178.52351872186063,174.76397044305313,179.3074325557498,180.24279647520473,178.48419116565682,183.9087975656261,182.9528124319848,191.20364814519422,195.36390567636175,194.5890837527674,194.50408211265216,195.78880313111958,192.59886920632246,193.5974092582804,194.01891163014778,193.4540185890543,193.14237068736702,186.06261214000875,201.6562101535381,199.96089200225353,,,202.79288633350157,199.25110585811413,205.29384099851686,208.75142876097615,198.54128474898943,198.6267775810918,190.58622146066043,198.00438224236052,188.03955332268873,168.13669526244254,155.62474881883392,154.37500228165462,167.72930353215114,173.6594145141147,181.57289144110808,187.91697944170946,197.32561774894117,201.15978213814168,200.3698406649862,229.99663679933732,232.78121532887897,,,225.46571517845518,219.5430405993013,222.49366516180254,220.3771668888947,204.08219870729118,206.5372870184498,196.52491197551603,200.09392380153517,187.94635301313872,182.3839482051413
62,2006-01-24 22:09:56+00:00,161.61626095824653,157.84415503133374,,255.29311305180536,250.13111670415952,247.747071030116,242.60231714995143,238.3392117852527,236.5349107070313,232.15003618565788,228.76147735808286,226.9048526656112,225.48254747263752,224.65641941047627,220.71790729485986,218.72449153279,218.04401675611544,221.15840170266745,217.30639209576356,218.59591100555585,217.625261073179,218.48552427021002,212.20869542298541,211.68934274272067,195.63988754063925,185.61500758612405,177.95131872601794,169.9165715183222,175.4091896385828,182.16679477770654,180.39996777981116,184.0058990127671,181.38928318120662,181.72700728259287,181.10291793004447,180.09095173747875,184.43399768494902,182.17779735728453,182.0942547807872,179.10468746875281,187.7227881629391,188.40686323898103,192.55533382110568,195.22734297305774,196.25473084012776,195.17500449876098,198.6700476284768,196.5906950166697,199.61812582076575,200.15446319156155,202.7411097794917,208.13765582874433,213.02834982780888,208.3169733275041,207.8764082355834,208.5788145992891,207.7590355236707,203.17884503523686,210.5350457561196,210.86449884601603,146.6265266976789,141.7857856398672,150.1378519555026,168.19558104515664,174.40306761613735,190.35150835250306,198.3782509782705,203.99082715556227,214.1913957861555,223.82823634940308,227.03581297189396,227.51422280863042,225.8133568181053,225.90300536595825,228.55612795791615,231.23754626055083,218.28824992058878,213.06773752367377,216.44218655097418,214.2209626348677,204.50690341069554,213.07040072070964,228.109379392509
63,2006-02-17 22:10:34+00:00,,,,260.70157334935874,255.2897652106994,251.9513694293185,245.76318091242936,243.07418013750015,234.58163631936517,223.23072618011463,222.05558687851766,211.422889414221,205.68114652792895,203.99228778181956,205.3839478831225,216.34752996424862,215.36979695435863,218.74805291523805,219.75341251008678,202.79983455491407,211.46973319002788,205.6186061847717,205.2629544727898,205.46948775368114,201.55290145883453,185.9096647031568,181.14250445853153,182.6952276462188,179.4446741194862,177.75672333584754,180.9271944518942,183.06998237525735,181.26513380948415,183.58392311249406,183.59137966093988,180.5160277485126,182.7471431222997,177.46492019617125,182.06956489183182,185.029210879843,187.09712227716534,187.55088114045574,187.08360176108738,182.96908120182434,186.32834189241325,184.9344191002071,191.91948968424626,195.21842072007266,194.48224032721419,192.6903969742875,195.17251717389956,196.14271511433643,193.0985981153182,196.58833652367755,199.22118938999182,200.27930164524312,205.009616811168,210.42739383087203,199.19094441191916,217.58442225350197,141.28041472748345,141.9776561462285,157.57079949114316,168.40919268896616,172.69965762217024,182.4674195743193,185.97157053808021,196.7953777206389,200.69353330667963,217.87980943286752,226.38249708572948,222.37312085572748,217.9416641457389,218.10799076231777,216.520343177085,211.33161258444838,208.47142469375208,204.4483963038275,208.20467419415309,209.68071885563933,212.6502214745096,203.1125388639953,231.64572695089223
64,2006-03-05 22:10:54+00:00,,,,244.523139204062,248.9886154768454,250.96470672751514,247.95992150877692,252.27537800759865,240.5162049288577,233.1982362623229,227.94925814602593,221.8154085096556,203.22426522182877,202.27073817052997,207.49769009476816,214.37704730890994,218.67383455202372,222.78259594382598,220.74123830357087,218.50538690761914,209.89963933152737,211.5836381530053,212.27681219528586,205.08615350468392,199.05463008750294,192.40080402692755,184.8249323386449,180.8682426085173,184.07495118985844,181.51107967980957,187.93063691804807,190.77070628882905,199.3056435656597,184.7295735667563,188.88001161010706,186.7066584558758,181.29257810561737,171.73560418080982,174.84495473342344,185.0395328427972,194.97875692699992,200.14885633751646,192.95518131516417,196.25102129655284,189.08145197975318,189.28919065059836,189.8378708871312,189.31489788384837,189.61491389238722,188.75411982549662,192.35729094297258,194.10200516629817,199.2407117928617,202.7043459512828,205.67808214175537,198.19460182221385,202.03725143856224,199.95306923596883,203.79335332912066,209.8023517652333,134.3896853318323,136.5251377336203,156.58624008214133,179.19197867312624,183.4063934013477,188.10225337490124,201.07599792592805,197.34976019903743,205.59547016418645,214.82160240169608,220.2396418548726,217.5869834535422,214.01303703956518,214.81638203679208,214.11012703433198,,212.9527191871245,210.95791152549634,206.05457846915664,207.61848003818977,205.88630748527038,208.05833484347346,229.5628899439829
65,2006-06-25 22:12:44+00:00,,,,251.29565745252555,245.9738592007983,249.2043792957492,238.53265446509255,233.19792943972755,221.6211957987055,217.43912099293613,213.10091216269723,209.013173393174,207.69288342728495,208.39633191311407,206.1020477280103,209.55743000027246,217.41669787265457,222.58336799975672,213.81988591139051,210.4100976922072,216.24547750503723,214.6981450532931,210.85819884835408,201.53041942141675,194.41152207851172,192.41452122632793,186.25531024629498,182.40672593385796,188.56944316183714,183.23524516746014,176.37853585517004,165.30670247139443,148.55474158906344,162.66600489078925,170.08197523769098,166.20535415647342,173.39423714184068,181.69016932745131,186.6529281311017,184.2080823876323,179.73417648468006,179.30311982410882,175.83941473456107,179.65738579232678,176.56874564821027,180.4442445743651,,,,,,,,,,,,,,,144.47355898619915,146.14881311334767,156.28028310299433,160.0740230859265,165.383027711348,170.62345397316034,183.9468821994725,184.35995668719806,,,,,,,,,,,,,,,
66,2006-07-19 22:09:44+00:00,,,,234.98453676838295,232.14779687654735,238.6705049394361,239.45157018519185,237.37255370215317,229.83498389588487,223.77942763190438,214.01390208873542,206.668452043663,201.63553105315205,201.59239914129915,202.39332994227277,211.0413557778644,208.92639152348417,206.2459614398303,206.90735269139597,208.53182431872065,199.10952120522043,192.29056532315812,189.55603878601426,185.15671483549204,180.44529463919457,175.58909095383046,171.74573497305119,164.8057976403869,165.43393573445493,164.4577472199699,168.30677999252046,170.20354914509298,162.98245001562879,168.57491260655263,167.1697529441243,170.8627485748113,174.40970384637012,174.23284365385888,171.8615305965959,175.24612296731294,171.2261246645284,178.23575520538702,178.10746686002963,183.75217410926172,182.6570744230793,174.05484597000702,172.30784334318565,179.80035599100117,178.55138051817477,172.22924156397087,167.48826042131958,174.95631412577467,182.14336681610772,,,,,,,,137.96172293974524,132.5808861896254,146.17886777337247,153.30555668499292,163.37804379026977,173.8607710765037,186.8506012785845,190.2490732026495,188.36260064318043,198.77038114990964,210.28694288454616,206.14229290542573,197.62186060551397,190.9048488896928,195.50244598476024,200.50157340281683,,,,,,,
67,2006-08-04 22:09:40+00:00,,,,248.89832201927226,244.3921222773073,240.00469505722143,246.82334043746354,249.22358223863918,240.8324984136624,236.8485573978611,221.43602092664935,214.87083502833877,213.4242934783844,212.39283660553684,214.32374044884824,216.6490129075081,220.25761100177667,226.1579356462036,223.797674878986,220.38183904622593,219.45112034648403,208.4002483215469,206.4914162545602,201.29463313424856,195.64392503489793,189.8289726967328,189.06542390022685,183.80660587127232,183.3911069306684,182.49479154084185,185.04323435246886,185.17520695424832,186.79452302702214,189.84590008910715,187.61675116324625,191.46937466018173,189.2315301999665,186.02123164678852,187.7657040065532,183.4330243411061,189.3552248320554,192.01616208977262,200.94630795157798,197.0851129208321,192.95506959778652,189.5860812670148,191.05977062865952,,,,,,,,,,,,,,149.7367739161679,146.9439047716527,155.4551106477341,175.16050505115365,176.5377912337922,197.05762531498547,200.20429434487014,200.7231665363292,203.7158149588339,217.52699451827553,,,,,,,,,,,,,
68,2006-09-13 22:13:47+00:00,,,,232.00225810293801,229.16059651374547,233.79880637527054,230.367237246517,236.11235543459114,235.4939829301332,232.69064488889398,233.42418304475456,239.61962303909206,230.79885318177213,229.4273152850378,223.6735382419852,204.85535357614242,209.1372537497757,214.28644956364957,207.9148302971276,206.99632748346468,211.077231266883,210.20492439218873,212.98891219968917,207.0976593242299,195.23270608263246,185.03225114261295,190.64364673917385,188.01240341717605,187.40177911211083,189.92667882145287,192.21643713578084,194.64721155519373,186.05038202570233,170.44439006378934,168.40675023630425,172.34761003436304,173.17252058180122,179.624614262073,185.95315127403538,182.59672769971098,184.2964180040677,191.20158953551328,194.53944383201306,196.6311467851171,182.51164684179753,189.70926693214352,183.56648820940254,186.449998452461,175.22493097373294,181.74075720591054,184.62924611099467,188.2461203236613,195.60816913797956,185.01320851957055,179.18101607392552,184.86168756345378,198.7365155800982,203.8292840490381,188.78848249104252,174.755135863077,146.13584233907997,145.42611154898165,155.4465561538039,165.22696626503486,176.99449870254375,189.18995068136104,198.0995414670359,191.3284133857598,204.70110659942915,208.86706723635268,216.7205829988408,202.8618581949518,206.8775509969172,207.12888551122091,209.08139677320915,213.96655817649005,197.48896603014987,184.65103144688374,192.7562085263032,204.54791132810792,205.5348493066344,189.74127302037772,188.16644008073078
69,2006-09-21 22:09:29+00:00,,,,217.67743126965385,220.4879530126932,215.2202659165809,209.60227945384918,213.28254396238935,209.60358264337904,202.59071697528498,191.175944294576,190.85227212711453,191.04477716323646,180.21214126941408,172.61688219085062,178.55994320897904,177.8862411768365,176.43555615013858,177.85940712366295,178.84482634446758,178.1415694748339,181.68267379153713,183.05169360747888,171.41947026608386,163.04580426027695,153.02078907727957,144.67798820720338,144.5699424489851,141.54865371759098,143.18337727383465,145.6823811140937,149.87817282894656,147.41344271060836,145.53285536793547,143.8931568931351,145.2113275316719,149.55998860217122,153.56830024132776,160.222923946433,161.2333788368905,158.23251932379594,158.62527431789368,164.10493906356476,155.8658046169526,154.98584398217804,143.28075688957858,157.0782091528954,157.18324292533788,162.27554638291014,164.6612209522769,160.41719168686794,165.83913676343514,171.30058702928,157.43767368985843,156.51078348019564,156.3516266459874,162.79368615640144,157.25895436540975,160.19178446033806,154.56128283706929,117.83312323217505,120.2888536482712,130.8355562710439,138.1745368124325,144.50586221589603,153.97493069035812,160.1817366290706,162.95803939235358,158.28374106330347,181.98371748312076,186.50049063301685,190.32054667663317,190.49547926684514,183.9349070602648,186.42480980416752,189.51018018952635,167.5304889169707,161.70915663892475,164.28359144436533,168.73345390205637,158.48149323292796,160.75633043513207,170.3727278618228
