dates,satname,nzd0264-0000,nzd0264-0001,nzd0264-0002,nzd0264-0003,nzd0264-0004,nzd0264-0005,nzd0264-0006,nzd0264-0007,nzd0264-0008,nzd0264-0009,nzd0264-0010,nzd0264-0011,nzd0264-0012,nzd0264-0013,nzd0264-0014,nzd0264-0015,nzd0264-0016,nzd0264-0017,nzd0264-0018,nzd0264-0019,nzd0264-0020,nzd0264-0021,nzd0264-0022
2022-07-09 22:06:40+00:00,L8,,,,,557.74,586.27,353.84,352.72,341.97,295.13,280.88,267.17,301.15,298.21,297.12,299.83,308.40,310.43,318.29,,257.39,265.57,286.02
2022-08-10 22:06:56+00:00,L8,335.24,317.07,307.90,187.39,263.93,307.10,303.47,252.40,275.84,274.27,275.85,210.79,264.65,269.24,266.55,264.83,309.54,325.70,340.02,298.28,264.23,331.18,327.91
2022-08-11 20:33:31+00:00,L7,150.63,580.14,275.39,,,,,,,,145.66,205.59,241.71,250.68,211.66,268.21,289.98,,309.90,,331.65,259.46,216.87
2022-08-28 20:31:58+00:00,L7,,279.36,268.15,160.33,411.95,257.04,210.41,,,259.79,181.32,215.62,249.67,,230.18,252.78,302.35,340.41,339.83,,259.28,267.17,342.60
2022-09-03 22:06:40+00:00,L9,,,,,,,,,581.85,571.72,569.88,570.80,572.01,574.25,575.14,577.78,581.39,586.05,595.69,328.43,325.91,344.84,358.73
2022-10-01 20:28:27+00:00,L7,,,,587.36,568.48,,,,,,,473.51,,,,583.20,586.63,,,,,,
2022-10-05 22:06:46+00:00,L9,566.52,572.14,576.59,581.74,586.55,586.48,584.26,578.40,574.86,571.83,571.39,571.43,572.28,573.54,573.73,574.82,579.51,585.51,590.80,593.28,592.05,589.26,589.45
2022-10-18 20:26:22+00:00,L7,,,,,,,,,,,,,,,,,238.55,284.35,,,,,
2022-10-21 22:06:53+00:00,L9,350.26,335.29,326.79,325.01,327.80,333.76,331.92,332.67,328.97,329.59,333.78,337.40,327.06,340.71,341.77,335.36,316.80,345.16,331.86,302.03,314.20,334.46,348.75
2022-11-14 22:06:59+00:00,L8,351.90,347.98,343.07,342.90,339.86,339.63,345.18,335.81,341.35,338.07,339.86,340.15,340.76,355.67,351.18,356.20,351.39,358.35,343.50,327.12,329.19,342.13,350.76
2022-12-24 22:06:50+00:00,L9,332.75,324.82,312.72,302.91,303.52,302.18,308.53,312.86,313.45,313.81,317.84,317.50,324.45,322.80,328.42,331.47,315.43,333.83,321.94,283.39,307.29,308.64,316.00
2022-12-25 20:16:26+00:00,L7,278.85,337.31,323.84,324.64,,,,,,287.18,283.65,278.56,268.05,355.72,267.83,278.28,315.98,,,,,,346.09
2022-12-30 20:21:23+00:00,L7,351.10,319.60,302.54,291.44,284.05,601.56,369.14,339.31,,,343.83,308.56,298.97,322.21,313.60,311.97,320.27,337.45,649.43,438.96,373.92,,
2023-01-16 20:18:21+00:00,L7,264.40,270.73,,,,,,,,,,,,,,,301.05,310.90,327.16,296.67,266.90,279.92,340.88
2023-02-18 22:06:37+00:00,L8,326.57,324.78,316.43,318.32,280.08,318.67,314.41,317.28,307.90,304.53,313.38,320.75,305.05,306.49,330.97,277.88,310.93,336.26,327.26,303.97,299.23,336.02,330.75
2023-03-06 22:06:26+00:00,L8,326.59,323.04,316.63,306.13,309.37,314.02,312.58,314.70,303.46,312.83,308.21,311.19,303.34,295.86,304.59,275.36,308.36,335.35,327.71,313.59,291.98,332.50,323.35
2023-03-13 20:11:17+00:00,L7,569.96,579.39,,,209.86,241.35,585.64,577.31,575.38,572.03,568.33,569.00,572.57,569.86,570.66,,,310.49,336.28,358.69,374.25,599.76,596.05
2023-03-14 22:06:35+00:00,L9,356.07,353.92,344.45,347.50,340.04,338.98,340.18,358.66,346.43,345.51,353.04,341.79,301.45,290.70,299.90,273.12,347.49,364.00,348.03,337.73,334.05,342.49,357.85
2023-03-18 20:15:39+00:00,L7,568.28,587.99,,,,,,307.83,305.23,337.24,344.83,332.00,644.55,650.35,333.97,,,,,,298.04,293.39,326.14
2023-03-22 22:06:16+00:00,L8,328.58,319.06,308.38,305.34,307.26,300.58,307.48,303.52,303.77,300.84,311.70,263.60,299.74,290.84,298.58,274.49,309.50,329.24,322.77,283.58,281.34,334.86,313.78
2023-03-30 20:06:12+00:00,L7,,,,,,,,,,,194.44,226.43,253.38,,,,,,319.36,,254.86,264.44,234.31
2023-03-30 22:06:23+00:00,L9,351.18,346.40,343.57,341.78,339.71,346.17,355.60,364.44,350.90,339.46,347.05,264.65,299.74,292.55,305.59,275.95,312.32,359.29,341.67,334.32,335.46,344.84,361.12
2023-04-04 20:10:25+00:00,L7,,,273.85,,167.74,216.70,210.42,,,,151.23,209.87,235.53,,221.42,252.88,299.74,309.01,315.94,,247.35,258.98,324.75
2023-04-07 22:06:04+00:00,L8,327.85,319.22,313.79,269.18,287.49,306.47,315.51,315.15,305.86,308.40,303.94,280.11,310.41,301.21,323.33,313.43,316.07,327.34,320.44,299.44,296.53,317.92,325.58
2023-04-26 20:08:44+00:00,L7,145.89,256.20,119.17,412.86,123.44,211.39,,,76.00,124.92,136.64,182.29,243.33,232.59,207.80,231.83,290.27,293.83,300.35,,234.81,250.49,210.40
2023-05-18 20:06:20+00:00,L7,,181.01,,,,,,,563.00,628.63,,,,592.75,490.00,,,,,,,338.52,
2023-06-10 22:05:51+00:00,L8,389.28,345.92,298.04,,249.47,355.90,250.03,192.29,217.10,201.51,161.08,214.97,258.10,266.65,237.49,256.72,306.12,371.01,365.88,,261.79,330.26,343.86
2023-06-18 22:05:45+00:00,L9,289.26,287.25,297.71,,251.91,271.63,256.01,192.41,213.53,176.46,168.89,218.58,262.69,267.15,238.18,263.58,308.02,331.15,336.71,,251.28,320.14,336.78
2023-07-28 22:06:14+00:00,L8,570.32,572.26,575.98,579.76,581.39,586.10,294.20,193.04,262.74,270.25,245.58,216.76,256.82,273.74,581.72,574.23,577.75,584.86,587.40,589.64,590.34,592.36,593.71
2023-08-21 22:06:16+00:00,L9,571.12,575.64,581.74,581.31,581.64,580.53,581.84,581.79,576.96,273.60,284.43,218.88,278.77,270.79,281.77,270.11,309.18,336.96,341.25,298.32,266.39,333.26,316.11
2023-08-24 19:57:58+00:00,L7,,,,,,,,,73.42,315.17,128.30,205.54,225.68,238.15,,,,,,,,249.21,
2023-08-29 22:06:26+00:00,L8,328.29,324.67,313.89,215.98,270.00,293.94,307.82,298.69,296.17,278.94,297.59,235.39,279.62,280.69,295.21,271.39,309.24,335.95,325.52,300.16,273.28,334.66,331.08
2023-09-15 19:52:36+00:00,L7,161.39,272.16,291.57,223.30,161.54,235.48,228.72,594.48,,,,99.60,255.53,274.38,217.61,250.05,295.75,310.02,324.04,531.08,493.79,255.07,
2023-10-08 22:06:34+00:00,L9,568.41,572.31,581.01,580.64,581.01,580.72,338.02,360.40,343.47,331.98,327.32,340.74,324.63,325.70,343.13,331.12,316.50,354.79,354.72,321.48,321.83,333.08,350.49
2023-11-01 22:06:38+00:00,L8,341.83,330.04,328.69,327.82,326.16,326.67,332.02,333.28,318.54,319.23,322.96,320.74,328.82,331.43,340.81,344.37,345.44,344.32,341.98,298.64,315.20,329.84,346.70
2023-11-09 22:06:36+00:00,L9,351.95,345.48,329.79,333.76,333.65,334.26,348.84,346.78,342.06,338.01,344.47,338.58,336.92,349.85,345.10,346.00,335.88,352.12,341.71,329.78,329.43,332.98,347.63
2023-11-25 22:06:44+00:00,L9,337.60,328.12,318.33,316.74,310.01,316.68,315.03,328.90,328.66,325.54,326.49,323.88,326.00,329.01,330.65,327.93,322.34,336.60,326.14,301.74,312.42,314.84,332.47
2024-01-06 19:35:30+00:00,L7,,,,209.37,236.72,291.75,315.38,235.82,250.59,273.08,391.91,232.96,249.06,,,,308.81,309.78,313.98,300.81,276.50,278.04,316.12
2024-01-12 22:06:42+00:00,L9,334.92,329.19,314.60,314.72,314.52,318.19,314.70,317.55,311.56,307.72,313.98,320.21,320.58,310.22,323.63,326.10,312.82,328.95,325.67,311.00,311.99,319.35,331.09
2024-01-16 19:40:04+00:00,L7,,475.86,424.85,488.94,505.03,382.81,,,,,,,,,643.80,587.09,448.07,,,,,,
2024-01-28 22:06:42+00:00,L9,325.11,312.63,308.58,304.02,289.75,286.43,308.43,312.27,308.01,310.47,314.84,310.54,315.10,322.15,311.77,288.19,307.15,321.08,308.33,289.35,297.89,302.84,321.74
2024-02-13 22:06:41+00:00,L9,339.09,332.24,329.85,329.17,323.71,334.37,335.53,334.02,327.76,328.41,329.12,331.26,339.80,325.53,344.11,342.37,309.75,342.33,326.51,307.30,310.66,328.37,335.47
2024-02-21 22:06:29+00:00,L8,332.45,325.94,312.17,311.85,280.50,317.08,320.25,323.38,318.79,325.38,324.89,309.67,305.86,301.77,334.12,280.29,312.25,339.19,329.30,306.56,299.18,331.55,329.57
2024-02-29 22:06:35+00:00,L9,344.35,330.47,325.95,326.46,320.12,333.73,331.52,334.25,341.28,344.16,340.48,340.91,302.29,296.24,334.73,273.66,309.61,335.67,333.85,315.43,300.65,335.32,339.44
2024-05-03 22:06:01+00:00,L9,568.58,572.66,574.91,578.37,581.62,578.30,576.91,583.66,270.62,276.30,268.32,210.72,264.65,267.36,266.77,265.16,308.79,336.13,346.25,313.78,257.77,336.46,347.04
2024-05-27 22:05:28+00:00,L8,281.22,281.23,299.89,587.72,579.11,577.76,576.67,577.58,579.71,572.03,577.76,215.46,255.78,266.71,237.54,252.73,303.02,324.02,339.79,,253.10,324.81,334.97
2024-06-04 22:05:47+00:00,L9,293.69,286.52,300.34,154.07,257.99,292.07,269.44,252.43,267.07,271.54,255.40,222.52,264.65,276.39,248.07,268.91,311.00,336.13,333.91,,254.88,323.38,336.36
2024-06-20 22:05:30+00:00,L9,335.51,313.21,299.31,153.09,271.76,291.91,276.90,252.41,268.81,285.91,278.83,222.41,295.06,295.29,298.93,313.88,316.53,337.07,337.07,298.26,283.66,330.68,330.83
2024-07-22 22:05:52+00:00,L9,278.95,279.84,300.16,,253.08,271.54,254.80,194.77,255.70,266.25,234.89,215.55,263.85,270.35,239.92,258.96,305.74,321.03,324.95,,251.04,323.75,316.10
2024-09-24 22:06:13+00:00,L9,568.54,572.40,576.14,579.18,580.11,578.94,577.55,576.38,576.77,576.51,573.36,574.23,574.43,575.24,576.32,576.25,579.36,585.81,590.24,593.17,596.03,592.17,593.98
2024-10-10 22:06:22+00:00,L9,366.23,352.19,343.89,336.79,348.88,346.57,351.79,350.42,345.90,342.30,341.07,341.24,324.63,337.87,341.73,345.21,346.21,366.50,351.83,338.69,335.65,347.39,348.18
2024-10-18 22:06:30+00:00,L8,324.89,312.93,309.63,304.10,308.39,316.29,313.06,307.38,301.38,311.16,308.98,311.66,328.35,327.33,332.95,,322.50,328.18,321.45,299.76,299.25,298.78,316.28
2024-11-03 22:06:24+00:00,L8,336.43,324.66,313.88,308.75,312.24,322.79,329.60,328.05,317.09,315.53,318.16,328.72,329.90,322.70,333.99,323.16,312.29,329.28,322.07,308.60,314.18,298.86,318.17
2024-11-11 22:06:27+00:00,L9,568.84,572.11,576.37,579.60,583.25,582.65,580.53,583.55,340.19,333.79,340.12,578.48,572.69,574.31,575.36,575.46,579.72,586.87,592.69,598.51,327.00,343.44,349.49
2024-12-05 22:06:33+00:00,L8,337.85,332.88,321.48,324.49,320.03,322.51,329.58,333.02,333.52,329.82,337.65,334.83,330.78,343.29,342.39,343.00,330.51,345.26,338.43,326.52,318.71,331.62,338.68
2025-01-06 22:06:30+00:00,L8,364.61,351.83,357.85,336.19,337.63,336.27,352.70,352.66,346.29,354.77,350.26,353.57,339.62,357.15,356.45,362.92,362.33,368.81,352.63,348.80,347.31,346.77,361.11
2025-01-14 22:06:37+00:00,L9,326.11,325.05,318.16,306.43,285.37,301.60,316.46,311.23,311.21,316.63,316.95,322.27,319.68,319.02,324.76,318.50,312.37,333.09,323.80,315.49,313.11,317.92,332.35
2025-02-07 22:06:29+00:00,L8,342.30,335.81,328.40,337.26,335.40,330.61,338.06,342.97,341.57,342.87,344.54,336.38,306.81,302.14,317.66,329.26,310.85,335.80,339.63,,270.49,281.65,331.10
2025-02-15 22:06:37+00:00,L9,336.75,326.81,321.20,325.36,307.44,321.45,327.45,312.52,318.82,316.03,319.32,313.13,311.20,309.35,325.20,319.87,313.68,330.92,338.32,330.02,314.00,319.02,340.56
2025-02-23 22:06:19+00:00,L8,350.96,338.34,332.10,336.60,335.69,335.44,333.94,345.27,323.21,342.90,340.72,343.74,302.80,299.89,336.51,278.69,311.48,348.39,342.33,329.90,331.89,335.66,349.55
2025-03-11 22:06:15+00:00,L8,330.43,321.85,313.03,287.02,275.10,312.29,314.20,297.79,298.94,296.76,308.99,268.42,300.70,295.36,299.16,275.78,311.08,329.99,322.21,304.80,294.39,336.00,335.49
2025-03-19 22:06:18+00:00,L9,325.83,326.47,327.79,333.15,319.66,318.62,331.39,328.74,300.57,297.80,340.21,255.36,294.61,278.47,293.93,267.34,307.74,349.96,341.69,330.42,276.69,343.35,348.87
2025-04-04 22:06:15+00:00,L9,,,,,,,,,,,193.13,228.82,278.96,282.10,326.79,342.84,407.67,444.31,370.84,340.20,,338.21,346.06
2025-04-12 22:06:00+00:00,L8,302.12,309.83,306.62,302.24,265.48,309.41,311.48,268.78,281.80,275.80,283.47,234.40,,278.86,284.54,268.34,308.79,335.94,326.66,302.23,276.84,335.06,328.65
2025-04-28 22:05:51+00:00,L8,301.05,309.61,305.44,201.81,258.21,285.01,302.44,267.22,281.11,273.40,278.45,218.62,,269.40,276.80,266.97,309.43,324.55,331.19,313.55,266.63,330.84,316.11
2025-06-07 22:05:53+00:00,L9,335.22,279.65,296.54,,250.31,271.58,251.51,192.45,218.37,269.14,,,264.66,267.65,238.16,258.78,306.46,335.91,344.98,,,325.14,346.35
2025-06-15 22:06:04+00:00,L8,342.31,279.79,295.90,,251.87,304.28,239.45,193.07,214.63,269.66,,,260.32,269.02,237.17,255.85,306.09,,356.77,326.65,262.06,321.93,341.90
2025-07-25 22:06:18+00:00,L9,282.36,287.28,301.21,159.45,254.03,277.50,270.45,252.38,262.10,270.40,255.05,,264.65,272.29,242.31,266.32,308.78,336.17,345.14,328.28,253.79,331.27,339.50
2025-08-02 22:06:21+00:00,L8,279.41,302.32,314.52,167.35,251.52,323.44,320.28,252.24,262.95,268.73,258.27,,264.66,262.24,243.61,256.47,306.05,359.03,364.27,350.50,252.34,329.84,337.64
2025-08-10 22:06:28+00:00,L9,275.89,279.93,303.99,187.42,258.01,301.27,303.64,252.42,268.17,275.33,268.36,210.48,264.65,263.52,251.50,266.09,307.73,344.55,346.08,283.30,258.76,329.79,327.87
2025-08-26 22:06:33+00:00,L9,338.81,320.99,311.70,204.61,261.70,322.27,312.74,283.87,280.45,284.50,277.15,225.07,,280.24,281.80,266.86,307.35,335.86,342.81,319.57,267.95,335.75,319.60
2025-09-19 22:06:39+00:00,L8,336.05,326.19,313.85,287.44,277.92,300.63,314.45,297.86,310.60,307.53,305.03,269.67,305.72,312.72,,278.00,311.79,339.82,333.06,329.39,306.45,,326.09
2025-11-06 22:06:43+00:00,L8,339.97,330.32,309.23,307.06,303.47,316.48,313.61,313.12,316.56,306.77,307.45,309.10,324.67,323.00,330.11,328.47,322.19,336.94,327.43,306.06,317.96,324.57,328.29
2025-11-14 22:06:48+00:00,L9,569.51,573.16,579.42,579.60,580.57,579.16,578.11,576.19,574.58,571.24,569.61,570.82,572.36,574.81,575.27,580.08,579.78,585.47,589.61,592.68,593.55,594.90,600.38
2025-11-30 22:06:48+00:00,L9,362.01,346.21,324.20,319.99,296.67,304.05,329.87,335.54,339.36,347.31,341.43,340.04,340.39,347.31,358.38,359.20,379.01,373.55,369.05,350.57,343.56,324.27,345.53
2025-12-16 22:06:48+00:00,L9,569.26,573.13,576.62,580.50,584.00,582.86,577.68,577.43,576.31,574.57,574.21,571.83,572.92,573.69,573.15,574.21,580.62,343.34,329.84,320.78,318.19,321.16,324.92
