,dates,nzd0128-0000,nzd0128-0001,nzd0128-0002,nzd0128-0003,nzd0128-0004,nzd0128-0005,nzd0128-0006,nzd0128-0007,nzd0128-0008,nzd0128-0009,nzd0128-0010,nzd0128-0011,nzd0128-0012,nzd0128-0013,nzd0128-0014,nzd0128-0015,nzd0128-0016,nzd0128-0017
31,2002-01-06 22:00:31+00:00,161.5283226922768,182.1518328637175,178.2950047813752,177.38125292446583,180.27251815342086,182.3928543485439,184.43861008516967,176.30936125892504,168.54790190661572,172.4091129564277,166.1236142040138,,,174.36040265628085,211.95512362347637,201.25611239062638,183.13658211163573,189.31742671866255
32,2002-01-22 22:00:40+00:00,172.6124304017963,192.80636347849895,186.99724189154597,182.5420335110223,186.21182516720137,193.4492315290011,190.32559651466863,182.6050352958409,175.37494479740116,178.90118022284662,176.21611019331897,,,183.6337957269592,209.87080412462123,191.5206047864348,173.63262300295855,194.96229623167105
33,2002-03-27 22:00:37+00:00,159.8100260034205,177.98042982012413,177.00101508841857,176.226270131587,170.80710068000735,,,162.1800723598426,167.01912370181884,169.5309564617025,159.57019524301393,186.29562697713558,191.33345659838744,172.971441794927,190.6099304519239,182.26369754062037,179.0339860855999,186.6851570662194
34,2002-04-28 22:00:38+00:00,138.8837190658934,156.85398403955156,157.17216778304024,155.72090516864807,162.03045124017186,167.0888101047367,161.8301372091338,152.16064571378556,155.58476221205188,147.84906218782356,147.82791631395963,165.09670476397204,165.2983322095193,156.78892621610635,164.977060056095,168.2751021654056,164.4492282336467,171.30414902378163
35,2002-05-23 21:54:18+00:00,169.5452603389166,197.12931835635686,,200.80264124340763,203.64573802496471,204.99949262001343,204.95118589091987,,194.87841320402413,196.85758438992593,184.43844180366278,,,,,,,
36,2002-06-15 22:00:19+00:00,144.95849484018146,166.81100867448012,159.2055262995234,161.2445411387384,168.6811440668086,169.4326816419913,165.4337428734537,163.18455558754374,157.38305724761,157.29270574880502,151.822904499693,172.91065755579834,173.1097528692096,160.66341785303553,177.99282576570738,172.33894324705798,167.19486266660368,172.75664128368328
37,2002-06-24 21:54:04+00:00,,182.3574195590842,173.00845462731445,176.8103265290705,180.4886089117834,178.4377233276574,182.83575329869575,171.96137700738188,165.16320555502406,166.75155141964922,162.84867890730266,189.56983190387018,192.17594972386306,181.17993898974248,191.20775949960455,185.30626734650718,184.22959472170575,185.87774604565396
38,2002-07-17 22:00:08+00:00,161.58370837658572,197.33417331003642,194.5243282168602,197.3899379178677,202.23500805828343,202.31573160980116,203.3729789159819,198.23756536960568,185.43905578363473,189.89390654822228,178.59830200369083,,,193.72508277411146,,,198.17024240484596,
39,2002-08-02 22:00:01+00:00,168.272152767585,,,195.6268610511268,198.4566460660104,197.68323370208816,204.5410985105209,202.06148203121833,183.64953802938732,189.55639143306476,180.23474655262243,,,203.1647563812092,,,,
40,2002-08-18 21:59:57+00:00,179.65780628185587,209.82777173097298,200.99389669457656,204.9353681721794,202.85821213786937,204.42174749652474,209.8658854658098,206.03318029757594,203.85186297108572,202.20420225165566,194.2433275822436,,,229.57688681898998,,,,
41,2002-08-27 21:53:36+00:00,149.43190494217885,164.27655662093713,161.54191752309706,161.66260874277492,161.45235156350915,167.73257877732607,163.54070380928528,162.92861387354606,159.92710945631563,157.64569336470348,152.8428753354749,173.09045704993488,178.01597081745717,162.17370446055526,178.91628824948856,179.53680932669442,174.8919239561746,186.84170236668203
42,2002-09-12 21:53:31+00:00,154.69632208911895,168.580922414515,161.90326213544034,165.7322471450672,169.55848985972852,170.86490451740468,164.0442730227087,160.90962447386795,160.26284362266472,158.6705958998124,154.22919898042878,171.86459703790808,180.8551077352942,163.63631475055988,182.41607711516627,176.05345954754785,167.43131888418395,177.1814718667039
43,2002-09-19 21:59:35+00:00,164.24326131298488,190.4213708482632,182.91660610468261,185.72637843494954,183.15977953908995,184.94077739329083,188.5005408148811,184.6955481694049,178.23716916036204,175.52719849583738,167.98671258947562,,,177.76472947395757,201.72380241679377,193.51357668699916,182.2349026076443,188.4784054598028
44,2002-10-05 21:59:31+00:00,160.32671235200476,183.25908373499007,179.15320711422117,181.7440377878338,182.75019932746198,183.49606658197524,187.49407199586443,183.2426479649943,180.98357546815328,177.7665055051271,162.7294393174088,,,177.74797601471397,198.48635724014147,195.4517521450286,181.48940193878767,189.91036033955288
45,2002-10-14 21:53:19+00:00,185.39993301725468,199.4780331152901,202.94417935055685,196.81594699579165,196.86074290843254,196.64521066842008,199.87860326404643,194.40617788760284,191.29046355717924,188.93475747763608,182.29392285814808,,,204.6606990077007,234.03900629175496,231.76915119163215,206.77472330254,
46,2002-12-24 22:00:09+00:00,140.5473486351376,154.1967190201258,157.30338719205204,154.07352269466887,157.52718611382113,165.4066184498967,160.4128106191879,158.1641582394144,157.48707881123437,148.58567600420838,145.44947648800553,159.2127107498594,159.56294597382362,149.51655127788968,156.6762614961448,154.89231737635882,157.6567046926114,164.6731067647359
47,2003-01-18 21:54:06+00:00,151.3765283358793,165.67092442755748,166.57081259116129,159.07042427030032,164.0782265800697,167.33074929605976,163.4411307908304,161.18785234945813,157.18081956319793,155.141804479422,150.98315784023904,171.51112856433912,179.9035464306142,160.03100437569253,178.68181230969776,174.6316375437819,168.41066496673722,181.24377369249362
48,2003-01-25 22:00:18+00:00,160.76254935944002,182.84219618083807,181.79756291132952,180.15403422425777,180.41020002629887,180.35025508989136,185.52516040526768,176.0730322859357,174.40653195154164,171.71706587924274,163.2688144767996,,,173.66620682204507,195.8476628360659,202.4788900788519,183.08673872934023,189.94078181082944
49,2003-03-23 21:54:16+00:00,151.9342444407634,169.7623705613329,169.26956843945044,163.01358537391786,166.00537308143916,167.30080102494787,163.6850934366089,157.0444409573421,157.68605590089356,155.39664792441855,151.20096833904955,171.91637325704286,176.96762967597226,166.16866679851373,180.58916516617458,176.87272964783477,173.49002294047048,178.22104962122484
50,2003-03-30 22:00:31+00:00,164.78993903876398,184.7608005659003,185.1775590281787,183.76657812067072,184.21482095125492,182.97783063578873,187.87814821498387,178.68963853582653,174.3395765922146,175.7792117652765,,249.28663673383394,,,,190.78077644424923,181.05137648846866,188.61158289006943
51,2003-04-15 22:00:34+00:00,,,,,,,,,,,,,,,,,,
52,2003-05-10 21:54:22+00:00,175.78516446699203,197.4851751042351,197.8083134415584,199.80510227728584,194.37113238230185,197.59689578477548,202.02035081752507,197.28973489918468,189.83587194639043,185.06491494247382,183.8624756287257,,,190.1626691622005,,221.73008251678533,200.8106699636977,204.06945855309064
53,2003-05-26 21:54:19+00:00,179.46381238122763,204.98029680890207,202.08894631370185,198.06523216585447,198.91956789072356,203.9909970984993,201.05368492314489,199.47354110606312,189.84873109517162,189.90086895064042,182.6741311773437,229.70487079698188,,196.70027425382276,,224.11721830196265,204.23454046354635,
54,2003-07-21 21:42:09+00:00,,185.59045519515718,185.59667570083144,183.962758264327,179.84745427834537,190.48596855061928,188.26415768858516,185.69694821887887,176.90198567120495,179.54804667048688,175.0926484022641,208.9484745129244,192.9594428315202,181.30110438267613,206.10692812707788,206.61350803919726,189.4762879586491,198.51898955705167
55,2003-08-05 22:00:11+00:00,167.58466976979776,189.1646222206931,191.26802204415517,187.39201719817274,183.4878942599944,,,,,,164.90369965597307,,,181.257122607028,208.11914709484898,199.1286021529274,183.75344171273971,191.80594070239397
56,2003-08-06 21:42:27+00:00,165.56317103921913,188.99076800427576,187.49855149276198,187.55577541596898,184.42561093142842,187.09577880047675,192.77069233288114,193.52175785051853,179.58194481382915,183.90125439586814,178.62771992103205,,220.90385794081988,188.55541155965713,214.74381387880146,215.00142768893556,204.39019317472835,214.13688109411873
57,2003-08-13 21:48:45+00:00,137.6871671322221,157.05762287239784,154.05427380470417,152.03739032035304,149.86338290810062,156.46612258284247,161.5010404471908,156.60872451209474,149.8292857517232,152.55517699018174,145.75795528147592,162.1637212195539,160.77253796499267,150.04262333380393,162.0199248311393,166.40646435471126,159.81488711196067,169.2678862963306
58,2003-08-30 21:53:59+00:00,129.62953922331627,148.1698958228029,139.74148838313818,136.96647861204508,,,,,143.4157848358066,148.44066393277285,142.9718828626501,161.8298744263488,160.7417681998131,154.85247397483383,167.4683451165354,167.29650358922441,164.3253531109062,
59,2003-09-14 21:49:18+00:00,,,163.77567410730745,161.76540624722222,161.8946027038358,165.6023664973673,160.21830387067502,157.40662548415398,151.92534194963372,149.07399097958842,146.05284955185513,166.02223450352608,168.44359993874986,153.55730571353175,170.41003170553125,163.48600738061154,166.94233806234786,171.09152867007697
60,2003-09-30 21:49:30+00:00,129.44199390172756,152.74111624509706,148.4072878178899,147.3631912365458,146.506213007405,150.81668385391237,151.44799716813685,143.90905972589064,140.38098671493134,139.12887559487302,128.26424560656153,145.90674383752966,152.20919850119918,138.33632756783146,150.11874311845696,156.05114097133756,156.20561395038573,160.9392495943058
61,2003-10-24 22:00:10+00:00,169.73550093531554,184.77105446770935,182.62996082902896,180.34197954524626,178.49968134443634,183.0899460041376,,,,,155.07189781585296,181.91540214800688,196.63159390889217,165.01932121878195,184.7719453275205,185.5135061037658,168.34704184183263,175.17569100056716
62,2003-10-25 21:43:40+00:00,151.58914490433597,166.0155697666596,162.023370633514,162.96935642928594,163.06638482205744,165.52903466242455,164.16919444724186,165.00262186168598,158.9025986874405,156.88107030837924,150.23787338248496,170.8858778197949,174.46134951770466,154.6761873892481,169.08240840794357,167.94937439500666,161.83001463384355,174.19321010087333
63,2003-11-09 22:00:18+00:00,,,,,,175.21454111784223,169.97813896023712,172.27824019485786,161.889497590822,157.78436648235302,150.8053282786294,170.60145899420104,171.14350024237433,,,,,
64,2003-11-17 21:50:09+00:00,167.3203245869899,197.26203425827435,194.8004759738683,187.82755319776922,187.71370846332036,194.1517554901064,194.0643918015091,172.6860474022125,162.3041909545066,165.67319576526702,158.95315973945145,,,182.06790705762535,,,194.85468876720643,204.3739729336014
65,2003-11-18 21:54:15+00:00,,,,,,,,189.6118461250503,183.5285747757543,185.34298975453584,188.98776994758043,,,211.98284357404947,,,,
66,2003-12-04 21:54:19+00:00,,,,,188.6659598597596,192.88606119672397,191.5820099577777,184.65102141000176,186.83435047987072,188.42348490923538,187.78980509797762,,,,,,,219.24264585445673
67,2003-12-12 21:44:10+00:00,151.453895123873,170.29217981227208,166.32657788877447,170.54834519375268,166.59715672104812,168.8096649663425,171.73057916178453,164.63067427899838,158.00630263377386,152.92594535702528,150.5914844859496,167.37894953545143,174.2873989591412,158.36603061883375,171.08185839700027,168.94595162017094,169.67168298519823,178.56867075787974
68,2004-01-21 21:54:39+00:00,162.25966583075234,178.47861850985421,177.9196859932116,178.1224844946484,177.61314220419771,179.5461690474358,179.75872746940075,173.8603648471836,,,,,181.57485501036837,163.6826057375272,179.4291782241116,175.2157643148206,170.49863859223316,179.95485998797355
69,2004-01-28 22:00:52+00:00,,,,,174.56960768912234,175.27367483877072,,,,,,,,,,,,174.35529661650637
70,2004-02-06 21:54:44+00:00,156.29554748160206,184.5802443367183,175.90319065343243,175.87452174545,,,,,164.2637950505331,159.375159804778,156.97711381610364,173.85649679843803,182.47276511728785,163.04423566340358,182.1655497266418,175.03107428387668,,
71,2004-02-13 22:00:55+00:00,163.78257811041036,179.42794338683188,,,,,178.10374593911467,174.1992172848931,172.52198446092785,170.53350227855722,158.2763636080639,174.8607584180382,190.56910268144352,163.3235838781079,,,,
72,2004-02-14 21:44:33+00:00,144.71538842881898,157.34626940976713,160.5384349545957,156.70914834093037,153.85141015872074,,,,,,,,,,,,,
73,2004-03-09 21:54:51+00:00,150.96798425812523,168.6406506887781,159.8705748151081,156.09160038910716,,,,,,148.8900858417507,147.7691513243716,165.67860008651132,161.0180026695531,154.71543512804516,163.58535145643742,168.8771324305443,164.16400162718668,
74,2004-03-25 21:54:54+00:00,,,,,,,169.21281946218167,170.53400242871064,,,,,181.2211939938567,158.87512806167933,175.3922895476448,173.24222368242275,167.51686126712914,177.00118535661124
75,2004-04-02 21:44:54+00:00,177.23395501383115,193.28403215719533,191.65996230407427,186.47393076373174,184.18416489523906,186.5577086789001,186.23715537077626,182.76189744480538,176.98316306564246,179.2983849523206,171.66113363669643,208.6498811213388,202.62963319385827,183.77311517978436,205.0949284934072,206.59388700021387,191.62268868006146,196.35164574187223
76,2004-04-18 21:45:25+00:00,168.05864735908747,180.85328386639998,182.28609307330862,176.04249332714363,178.46595333303566,178.11408282830786,170.5923256143869,162.86980316419718,161.1318942091014,153.5903665132931,153.38567305455183,172.49445386866492,181.97282300403143,164.7706124819862,181.61527389378853,178.8718560511556,177.39275865870013,188.30077042017064
77,2004-05-03 22:00:59+00:00,179.80325576314436,192.66070873128714,,,,,,175.39139309875404,172.7216562227783,174.27071219237885,168.58582041569878,,,175.5465172307312,196.78748671637112,,,
78,2004-05-04 21:45:52+00:00,173.79648812752362,184.73316887586392,179.44545948727406,172.17485424858586,176.32240753321244,180.2323816981247,178.93982077510267,175.72319915136217,170.07948109403713,169.2203676780856,163.54338951566382,177.60957945848514,182.6530036076071,172.57068183317207,181.4038337086962,180.15295678941584,175.41018212574244,182.9532505406091
79,2004-05-12 21:54:49+00:00,,,,,,187.22142594144128,186.40854524884946,186.27760924006867,177.86498653410456,178.27711281353123,172.39552166484887,215.35247005644086,,,,,,
80,2004-05-20 21:46:20+00:00,150.18432478512284,174.98501590385575,165.52371451122917,170.91486349371456,172.0614002712101,175.9617363353325,175.50830365190745,169.18077602650942,165.62088031892182,164.3180204721509,154.78676758637903,175.63487112135238,183.23077953227258,165.52264950069699,173.53037828259116,174.91376412839307,174.29047411525815,184.3375100872427
81,2004-06-12 21:53:11+00:00,,192.30007262333828,186.96805275424032,188.76557209179117,182.22553910534901,195.36780803418804,196.54435942501237,191.27309445686956,188.96330464237172,195.06934814922712,193.79637083437268,,213.7797018244302,198.5773304711636,,,,
82,2004-07-06 22:00:48+00:00,,,161.91458663659233,170.03746052062314,160.36653025000345,172.0359272964547,170.62837472585204,156.0986458168032,158.71322499382103,155.97013868830095,,,,,,171.97775390909905,168.20508525772993,173.54651604269574
83,2004-07-07 21:47:45+00:00,164.95533496528714,179.17601360355815,174.44785996495239,172.48245938756426,174.9608163822103,175.66391015972115,175.03229284992,162.82069767988455,163.0261667262193,158.210108749453,155.71371323159457,175.34385955101598,173.230649023014,172.11516123759964,180.45107793842755,187.13719701165186,185.39485873451756,193.54271241001203
84,2004-07-23 21:48:09+00:00,160.12636964115399,183.30180917348957,176.92977408320274,173.26750069086597,172.26806154814997,177.85024658407957,177.7481720030164,167.9930970167002,165.29248496580806,166.5608263025479,165.30397326067754,179.8617733185745,185.70373775579384,176.2073392927844,184.6220119127044,182.43752407468608,174.64447088915267,185.82313154175318
85,2004-07-30 21:54:28+00:00,175.54474302545714,197.98616113914832,195.06914381635545,190.09182194038553,188.05519654581164,182.99199559773805,179.8301959256874,168.72566045595676,162.4700175828491,169.34433832204036,162.5963381270605,,197.37028618425575,182.6882656391299,192.76132870545314,193.51126276950953,184.74541008557551,189.8607876574626
86,2004-07-31 21:54:28+00:00,164.69405452811503,186.19990043834213,179.95112556783505,182.7008139213484,178.19315946077577,186.03506082625518,180.5830365111339,,,,,,187.8565225553579,173.25231992429005,186.00304868011182,180.15954196557885,181.21601743849197,187.96235150375875
87,2004-08-23 22:00:35+00:00,172.6182949236994,,,,,,179.69204151004527,171.30755880434177,165.94633576396194,172.79672125166917,164.97028081974562,,,167.6056138146115,,,,
88,2004-09-25 21:49:43+00:00,185.91675006830536,198.52377487659152,199.11911279646017,191.69372581042995,189.5426777836826,191.28689701596062,193.47962981888253,188.43341894970294,183.87670613620836,187.16811536355033,185.18130292020106,,220.4308139663212,202.680480100546,,,206.85323738419953,218.6139719090777
89,2004-10-02 21:56:02+00:00,156.68212471935004,173.7309290060718,158.5885477053585,162.72533686468657,158.9522805587826,167.77562967202644,163.8180877040375,162.17317615030947,154.46507268393552,148.45268467298985,138.3694427751073,154.8953604181561,162.74092514421142,143.49173278058316,153.58906745597812,152.66683193427525,156.04464609945694,167.10781498759746
90,2004-11-04 21:54:31+00:00,,,184.35007552795065,182.98280437830098,178.05219607622132,181.90698203952368,177.3814628922955,175.9981803126342,172.12899683562617,173.35208339552182,,,,,,202.1560913763766,182.29427183702737,192.39439554938986
91,2004-11-11 22:00:45+00:00,172.59370586207908,184.28744959760235,,,,,,173.00764995521808,166.10309310109136,167.24804191296982,156.62539726138317,188.01590662638807,192.51428432182882,166.00592369708,186.49419874864756,,,
92,2004-11-19 21:56:55+00:00,,,,,,158.35084250409614,161.7172214778929,142.3611465251448,149.01657147879263,179.11677657958376,177.42747971837878,,,185.95198997996226,219.87851892453062,192.76444422188257,176.37976717225027,187.83133852771334
93,2005-01-15 21:51:45+00:00,166.1013196004892,184.17936736965657,181.1366076721132,177.95794204494447,172.38097795591875,170.55096239915355,174.58496047972022,163.86379136917424,161.65731858497816,161.7543870586945,153.5418888720322,174.79336697444654,174.32426801098174,165.57442160529058,178.55736397318984,174.17357000215526,171.1074893279299,179.9348961045689
94,2005-01-22 21:58:02+00:00,178.42616177011197,192.21342119240347,187.69651319311393,183.69179732082137,181.49666879588526,181.58520000499317,167.55762700175072,162.33225519039866,164.0755491711735,161.48942645291623,156.16920880366854,189.65604191492773,200.56367831635697,177.7205720855418,200.8540528891994,198.05120145956548,182.22230704847064,191.00728496352426
95,2005-02-07 21:58:15+00:00,172.2449752724744,191.0798768502652,186.90344493518603,181.55784281505322,164.93490375937233,167.66485694350965,164.84165940373947,159.70062153213485,154.31947525680243,157.99874986369903,165.42341528998915,192.9872204473586,192.50644615244653,182.3860505921435,200.05323909600935,193.67328640527103,170.69869070907407,174.8173088457915
96,2005-02-08 21:55:11+00:00,160.93329333252382,180.31135914867855,174.49186434991427,173.54882174445106,168.53029177826505,172.73604052684104,167.60811331548507,167.86398357285867,,,,,,163.520643087827,179.38478289507145,174.7655621174556,169.56667674617353,185.17108370882337
97,2005-02-23 21:58:31+00:00,157.31372195201317,177.7243691167518,175.35198535153802,171.6710218401489,171.16819669754125,174.51956507303828,168.28271898878853,165.4086162804013,159.89474945222457,156.99174035653485,145.9915278268163,168.95937750547114,171.10149180944148,154.8719575312543,169.559843480783,168.9653628104491,166.62325188896972,171.66170734640798
98,2005-03-11 21:58:44+00:00,161.81642418127296,174.07876831396624,173.41050886890696,163.24557209866765,162.13067774042543,168.12598604065005,164.0155004375132,158.451808090192,152.31576422598428,152.06518546044205,147.83534178691278,167.1648324934422,170.3273387573806,154.83058096441914,160.77543706876844,164.06689627413732,166.82978264424935,175.0151832777267
