dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044
2010-07-23 22:06:50+00:00,134.6849012569623,113.93140571946799,114.74796165050692,126.76708692116344,128.47268250373986,139.08602386739696,148.7316237172247,148.07659238455807,156.6825156097278,149.223897252813,,,,,127.4835547105578,149.21957409041948,149.33455810133492,141.2438798345082,152.80107580623277,153.51466217498603,161.27416800068897,162.56514936338343,156.91588612788863,129.26289800369605,133.01889574581082,,,,,131.61439493476965,142.71819818210267,143.91543739805277,144.78762293025372,143.09741869565033,141.9608816990201,148.88256185324116,158.7960067937354,183.91267249851902,214.71374443294346,221.1798649637541,,,,193.9617484053892,180.90415320648137
2010-08-08 22:06:48+00:00,,,102.22242923623635,125.21481300954174,133.36431682068465,134.97109911235066,123.88071559619631,122.75635350938117,108.99425305751232,130.080665831573,136.76785813133236,137.50261952244045,133.1498997482824,,,,,126.82238053181518,152.73350262411188,155.10699599575196,159.58623185646115,159.05448299600047,149.60714583056344,125.39877337995961,128.06424698469397,122.19273557658664,128.20085191834332,112.10956027686292,,,,142.32879293349706,137.4048409089366,135.03671346750812,131.71032085951342,130.59578016865203,148.3965868486633,179.68449565860053,205.64766468237622,220.42488700734967,216.33439452194483,203.0110590579108,,,
2010-08-15 22:13:00+00:00,120.39898286179748,97.63495986813993,109.44154698116644,118.8071044704382,128.57056070596454,135.35400676678591,129.22357103667113,,,,,,132.218620718001,124.56805372096741,119.7191557959106,123.8731040562741,137.9047829547819,132.90651188591235,144.98442410440958,151.80134140237752,153.35378508166255,148.22452187221134,,,,,,114.46483162197961,118.40240500192505,128.85742254330873,135.07763218933576,136.4163395176296,139.53322898967332,133.61166505038526,128.90176331101054,129.8623351686461,,,,,,185.30746552972408,166.2022646168818,158.03944890717412,156.54812421447147
2010-08-24 22:06:52+00:00,125.27604004457318,109.96384906722412,116.58376396576911,119.45532947117128,124.05176038916753,123.1481595676497,133.02098927454915,129.81000674777022,135.37328267256285,134.43974895781292,,,,,117.37135169559794,156.51859823010457,141.58216607968197,129.9851411313738,150.76338717099293,148.5900661653991,152.4878780390303,148.1021549501562,141.74128047918333,123.97880267889674,117.90252059656262,,,,,129.39874142408888,139.99408380291445,142.79255195713782,133.46934882380603,124.14023076691988,122.76859473355012,142.26362649493453,149.12308055341882,179.5296240483153,218.55877480477957,,,,,,
2010-08-31 22:13:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-09 22:06:53+00:00,,,,113.71330119405378,114.6683549040744,122.84167289222023,120.98207799852293,130.1836784482339,127.55081102270614,135.60937117333825,122.96737416307143,125.10087812953635,122.62555523862717,126.27378820255518,,,,,142.6244531850448,145.5484996374067,148.66056344240712,138.20957442636723,147.23146309135254,120.2890741579053,105.25937471221954,117.63466227821586,106.93653865917582,102.45381637472616,108.0653075223792,,,,,166.84927181046737,118.20874233162603,134.89879426052727,131.7912850880186,166.9243879733791,203.20884649916937,221.7499251211844,217.96084535199563,194.1515013609653,,,
2010-09-25 22:06:53+00:00,,,,121.03010448164203,126.35475192862091,124.68976268474357,127.54840213315165,126.9906496369245,129.4188059154087,133.33574999462604,132.50460433667786,119.95134473098922,122.04068940835121,119.44051555104664,116.22823168596013,,,,,142.83372459704017,153.1259554987448,140.88160873686553,137.0033173185829,122.39406639196834,119.72584108749061,106.49371464901861,116.23345992680764,96.62126392846368,116.71562710535812,120.90535818137565,,,,148.14158944433933,148.47884897749998,167.42575560476385,181.3214833912064,205.0186738383016,,,226.87034456320296,197.71564053590384,180.06748422473677,164.53570877301422,
2010-10-02 22:13:01+00:00,,,,,,,,,,,,,,,,,,,,,150.00919460829655,151.33734137670973,141.24038307739087,127.07789597564211,125.27398970138194,121.10901736258096,114.923777203858,101.84649196766301,100.15096443052184,,,,,,98.39467873422498,,144.58893998127584,192.61941178110894,224.2948250097255,223.8210091600924,218.20587432656734,184.7484364055091,166.8466961979837,150.19850852667795,
2010-10-11 22:06:57+00:00,127.17385162026599,113.06950159029611,116.48919679085256,115.59897758122054,125.3834250384288,127.14032635980098,131.96406903863544,132.69381172986343,,,,,123.64616673433943,123.06036153936358,115.37895002300063,123.28150144798342,132.16657250341325,127.02925715219165,142.7676655485486,145.51924743116368,154.85523001101245,146.6935870923126,148.28772295379275,130.18091645486516,,,,103.72014850315671,120.44295668249768,,,,,,,,,,,,,,,,
2010-11-12 22:07:18+00:00,,,,,130.34416283991385,135.40620662805537,138.3566408417841,141.36955434266767,142.35906580455,141.79983190587743,137.6792384254481,138.80251339533248,123.98948076013937,126.46491583521124,122.5448487482966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-13 22:10:37+00:00,139.57403673914382,125.48219402821672,126.78687901034488,135.22786843939372,135.49701184154176,143.02109506771285,151.77030497804708,156.57536658499777,156.74703312160952,152.71554439235905,154.02578916347767,155.02945977054492,146.98417843527645,127.88856658254342,128.47423740775886,135.1373739640282,148.81663635978427,140.26269635973733,150.42516212327558,150.25868039069158,155.7506089495032,171.60236590608525,155.77430686609193,148.4100696267476,143.39185615355532,138.5118453319717,136.6039465743355,142.1954966987378,132.44299310348168,148.46513044910472,156.16505967546425,166.17915752477978,163.79464641544672,162.96579011273136,167.26208742247184,191.29579562908063,205.9837120808106,228.5369269813129,,,237.0073114013831,201.96570472211283,160.63833781782628,139.74019697760014,143.42204410420752
2011-01-30 22:10:44+00:00,121.11435481157423,110.98917357125487,110.74600305136721,108.1399070992649,116.26085703514117,122.57572013125815,128.89616214371753,134.75564172765002,137.63112503849445,139.25185978573012,130.03508523537852,128.62583979403652,123.45667795871432,123.26588487155485,120.46050163145266,121.13943400291356,122.94179198632467,114.73811031833654,128.1589255566006,136.82164053921247,143.09760674280378,144.28926162588553,129.79586056775307,121.36417607183594,113.27631759078128,110.51402011743079,119.69584887135484,121.16506827352809,134.88265556284523,147.67909494206074,150.37915164371728,158.48499174356346,165.33436254180015,163.13953792843765,160.0840150921448,162.03773133170316,160.5362085437586,194.42680918951706,218.7414372771475,221.51120446827332,205.53567944275935,180.20099515799305,153.31356335539868,142.97733662692974,134.59291981223947
2011-01-31 22:08:00+00:00,,,,,,,,,,,,,,,,,,,,,162.29181316941728,154.05801197462455,146.0292141714403,125.51153035339065,125.37106715797137,115.11288751974794,122.7882107205204,127.80522261605535,137.13712527799112,152.8753068216137,,,,,,,,,,,,,,,
2011-02-16 22:08:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.73106666528,178.56175339901438,190.0748608682931,199.6441360383152,204.7877506132807,225.8934359134204,225.55315976576745,217.60288870005462,185.0932736355839,163.05093290475452,,
2011-02-23 22:14:17+00:00,,,,107.50401206072226,101.23590473943538,123.57331452375996,127.61387520406062,133.1778371126215,131.98156288550263,138.68208308524393,140.91483347539784,136.56184644207553,129.5341046017053,,,,,,122.57909077359793,148.04512477521916,145.66053848012794,144.49431032883618,128.40007176357756,120.85552154422152,115.58074424301842,120.64453636910739,118.73905115122781,117.81967634899875,,,,,,161.02559549483018,160.1310905250306,171.1257141359862,162.83027857656492,186.70405935065364,210.68388935431196,210.4482611171916,197.55280112090196,176.03979754129506,,,
2011-03-12 22:04:31+00:00,150.56552351542018,127.29817511188755,115.47844056403885,128.08108975911742,127.05331588114913,137.51134322501963,141.7224215034108,152.51049333787986,149.030159441364,153.390157356085,144.14842207424127,144.69470747852228,146.44192679715425,139.88847942689975,137.19385943079834,147.34995923145857,153.2438469275694,138.9852892229134,148.34953932960934,153.29324189934408,155.2390568366008,156.61637766263607,145.97961538131543,127.03399585184303,127.8893984736035,130.38847618454477,136.63746542966123,139.05935420001958,150.34724929953887,159.42353099788454,173.05391388446776,177.4846574181308,180.12915857735067,182.6512734574233,,,,,,,,,,,
2011-04-12 22:14:24+00:00,,,,,,124.2063762700548,133.09416831913353,137.19461511902057,135.91658396628134,138.80442647468593,134.8730614392669,135.0792818680745,129.21357885288464,121.13814726715623,118.00150747660751,,,,,,156.86539676705186,152.24479018853344,143.69810759469289,130.78353543348652,127.69511054200689,125.39726431143883,123.61056032231009,119.08312549594496,129.50375979975388,140.88663971240322,,,,,,178.09839544814943,174.91715089382666,198.17877845948638,212.45881685188172,209.09483983881225,197.8614246411331,166.0778228538606,143.81596223929168,118.03199988796227,103.582663565917
2011-04-28 22:14:24+00:00,,,179.7924657525648,193.98011489314146,,,,,196.52791562520608,191.5529388931543,188.0128868397548,213.99835472945657,,,,,,,,,,,,,225.19363107721244,,,,,,,,,,,216.02530959156834,221.99520388203973,229.92945109776062,233.09939684038932,235.13934811649528,234.79858789100265,204.75719850810748,,,
2011-05-14 22:14:21+00:00,,,,102.96824201597016,112.19614959555936,123.15109895722831,131.26382650187017,130.02001086634576,120.61538988492428,127.21294374177144,128.77837966692016,124.40963480344638,121.92278053550359,,,,,,141.89526471917765,145.5470510171261,148.16678813707895,141.35917404655746,127.54454377106313,108.31133742212401,112.1681313374258,108.12923079748532,118.86530380165831,111.06407558219418,,,,,,162.41354302632533,159.83494035295706,155.3294510029502,138.59180244678376,169.32843826391752,194.1489197474116,200.5098288831178,189.81784437804401,166.9693072487006,150.17454801793008,,
2011-06-08 22:08:12+00:00,,,,131.24050738942438,134.610506791438,136.66003765350024,141.35355553321676,147.37402686348833,142.42058418640394,153.75715155431325,146.13120766994777,152.40264102592243,141.96272449496252,141.73031693405096,,,,,138.76423177744522,162.74150620910106,168.15767339089197,162.21380014735288,146.17125981503108,118.7456292787462,136.26981406611145,140.54410066429136,139.8875857497981,134.62452730882,142.8611185501934,,,,,171.50939932225344,165.63757996689463,164.32595571845087,158.2580452117917,178.8710212492165,206.7044673552926,208.12332313128823,200.80289146631705,176.70282145091926,169.04455098511602,,
2011-06-15 22:14:22+00:00,110.14544436514704,101.34098979611345,98.61999586040218,106.79617617349479,118.87006200178442,115.6445521153373,118.77376958903909,119.98548986514783,126.58078207098765,128.1498866122822,,,,,,130.65568203187794,125.87747945464707,131.5325875817121,132.85792550887928,140.47681676003236,142.23971667218552,136.60850699555908,129.25149518506117,115.52046117493785,111.88633272243612,,,,,126.30366012420967,136.80259430991396,152.81986901873054,147.1434013089399,146.52295075061943,139.64732187770102,140.95800835976158,136.93810856358795,150.42298144009501,175.7460432442576,,,,,,
2011-07-01 22:14:18+00:00,,110.9317267550438,88.91876141135275,109.17410896713066,114.87789692595713,123.35268130932683,121.763539709661,130.81125022622467,128.82888554430858,134.08486501377232,128.57103229740815,123.85495842058911,,,,,,125.83206307253592,127.33637499290481,142.707195884425,143.6855371873766,138.63930584384315,129.1803016869099,111.2733301191781,117.56671283009948,110.72724779520532,117.201579925172,,,,,,152.90962759378968,142.25014119971055,148.63097881972894,145.92383549310097,145.7078296409098,166.17482843712295,185.86787530524234,190.4786943509993,184.55701175785794,163.9629737780007,,,
2011-07-10 22:08:07+00:00,,,95.67066991192411,109.95089030741985,118.1780512672359,123.89318829475035,122.1268005520713,128.89242520159337,132.38384987629388,125.48635499596651,134.56244667760993,126.25069335803616,113.93912480942527,,,,,122.62934764036176,133.27887999406522,146.497943305434,145.19198977657857,152.6774487220797,144.5353859306624,121.67220011023502,118.56477277384148,111.3793675026019,111.22935705876216,92.78081689147523,,,,144.46337199512817,141.77770601180848,150.12506215078002,137.62782354623118,127.60651386009631,125.01877563882869,157.51599228345424,171.6768459049758,172.19773438811796,155.15050947383784,130.6109085404127,,,
2011-07-26 22:08:05+00:00,,,,120.05401363371955,127.66676286363399,130.6626086442381,121.74003973001864,126.09756258059068,121.7873510049939,138.91915181867978,135.42581044424972,124.94286316864998,114.71742085042361,125.63507745357317,,,,,118.64020104579204,146.00977506363938,150.02180283334815,146.51997884829956,137.597193761671,110.37692154443849,124.9372530463288,123.05708949080551,124.07045026971592,116.47255569987635,,,,,146.43038858294258,146.32243497716922,145.9833506640678,136.53424785626999,137.09848437791536,160.1042011518452,184.41054908386494,181.81730596209394,180.1170399565869,154.4859674598022,158.94747567307854,,
2011-08-02 22:14:14+00:00,135.07980147940526,116.28221032896971,115.14392687674108,121.26489650211215,122.69534087133708,125.66229390419709,143.47421187859936,133.1840740127381,129.17454955729482,133.35537947978784,124.97434745894724,128.50095558676688,,,,,137.3443677559039,129.31627882461052,176.28654590025585,142.23459967126206,146.92300763810067,144.83134841749896,140.25914975979182,124.20466652791194,119.7865000634088,128.6258585625102,114.30702107865253,,,,,145.76091516766877,,192.5267429064149,205.0205301237681,202.61819152569592,225.77281318845039,177.3255162059891,189.76088341809705,192.5272438739929,175.0545431672714,,,,
2011-08-11 22:08:01+00:00,127.12299708675341,111.85840464791879,,,,,119.5104381560957,129.66852418949023,130.40963455621403,139.08432098263708,130.21784887184643,125.27339089399868,133.2230611778652,135.38414414644535,119.79493873743883,139.20518842316355,139.56382840117135,,,,,149.17823573075285,137.28413677791602,122.32926027726046,120.42942450310912,111.40335321749996,116.02136975849342,108.67128121668469,122.50942473972398,134.31455880612438,134.40687482969903,145.51490012817277,,,,,127.52978266700195,147.25770890226872,167.39554368853436,172.91504998790944,164.73593669898574,156.09982531583216,172.10341453484097,192.76800747951012,213.47086200348835
2011-08-27 22:07:59+00:00,,,,,124.00150232546392,129.29344964247798,133.73804080850982,142.50058970096038,140.64063371155154,147.4935565775294,144.16169079463572,137.81748006336107,135.4330164036224,128.21367006926565,122.35514035117986,,,,,147.19003912850465,155.69841972878098,158.72623934712283,147.00754130114706,128.90964967373,122.93988071340789,111.73603935928912,116.8852246537859,112.06916854713558,129.0983821897853,135.4818265508909,,,,130.7305908353437,123.8533131074908,119.98354032359661,122.99607063862645,140.53582194102614,164.44011596060264,174.66299907011833,170.0662591844151,157.17238591793082,168.44287528229123,186.7074220993213,
2011-09-12 22:07:53+00:00,115.33704514079464,105.08320850427937,112.87414427533903,114.29366394159231,112.60309846826404,,,,,128.99080734165017,123.83357663617066,118.30409335382961,108.41703494505265,107.21821887482439,111.28511184625934,121.36890092600576,128.9697197044875,123.19344031526914,130.85520307048597,144.32262527115304,,,,,94.1384033129866,88.18034972747466,100.12961100854531,106.02959874576337,117.26678176715048,119.0634621183508,122.7408583556122,121.0352357806395,118.71298100753108,104.03271506806448,105.03102775489393,,,,,164.931659239483,157.70577748597677,146.03754182946201,158.98955534703873,175.57398739001522,176.56173295726242
2011-11-15 22:08:10+00:00,,,,116.43825156880571,105.97388180309811,120.79753493525163,140.74035523212046,144.5909126554723,126.35254026611673,132.04556496093426,123.69999834341819,129.7275733055919,122.11937896092911,118.4314949341131,,,,,130.09515014668412,139.34640788627462,143.43512915875445,137.1537635435239,129.6981121290696,105.11108511768977,102.44904083080452,99.35771299555385,104.1481119726896,101.70833631878149,108.50654302604497,,,,,111.97193824756545,108.79961043383446,112.19175401190789,105.8868311968815,124.22445308514604,141.50401527301094,149.38715469518837,157.46802625673809,150.4682121434682,150.07127480154574,150.70252230690747,
2012-01-02 22:08:37+00:00,,,,,,,,,,128.862424176511,124.76471414246977,128.56880017734997,124.78664250524623,121.79172681616282,115.79645820030444,125.15104644796578,128.90275360163923,127.98869888819436,144.7345028987666,,,,,126.38528716859845,112.89000470983606,108.49761906565283,100.062133780565,108.76239817517187,112.8260356940176,123.1233047982273,128.60429405695143,130.39008595521807,130.86483206489868,125.54661536069995,,,,141.2755238856765,166.73937471197468,166.1473024514966,160.1624209577718,144.4704829154253,138.3864315682027,133.27658313182042,146.98530462154753
2012-04-23 22:08:52+00:00,,,,119.57211556556118,125.64948711099835,131.23994911043818,133.914016841771,137.85272548883282,136.952874569977,138.30761845308598,139.91453241919973,139.22983758701463,138.27336449032413,139.93733095359906,133.2930901800476,,,,148.47914614205715,157.1798324072088,158.9806469224502,155.03012830178463,139.77823520769306,133.02646363521228,128.69519773970535,132.37336478449066,127.76563550722047,121.53825112465829,130.17762129876184,,,,,132.7080940796459,132.9118025203392,143.56259512375053,131.03973889533546,165.62584077872685,193.4346984404736,205.29491887190989,199.3655153636112,181.0048084576065,165.6155869329136,170.865812825617,
2012-05-16 22:15:31+00:00,,,,,,,,125.6046296921346,137.07746459072325,133.53223021756656,131.98914841909487,125.24578299455321,121.31977335163141,119.64630189084751,116.63514397237401,130.81033165236656,,,,,,,133.08621856701882,109.35446349054953,113.61955147634058,119.45967885513285,123.48235353920484,117.85913720646971,124.7197540180535,127.5591168582151,129.367494065961,,,,,,132.2528072170052,163.70436146333944,186.7395268048416,194.15426947889915,191.39560659436745,161.74209163750626,150.65014645610617,140.86094154168265,153.79590373121553
2012-07-03 22:15:24+00:00,108.03092502116354,107.84457877063504,109.56241306312205,123.0451506161297,109.67691340289474,,,,,,130.68873549685105,136.28998614840845,122.88761902686689,116.01987321145432,109.75244553188875,144.47998208146603,130.81175806172095,122.46835414738005,141.80841438089945,128.90443535309396,137.26253834896863,,,,,,102.06096772127135,95.40697641677045,114.54376015986088,116.75234887914081,112.2947401579298,110.70543638950545,109.68848675000946,91.72957357529194,105.9000166565202,,,,,,198.43097867206507,178.92435339193048,180.221739660862,174.7766364452731,165.52823388420603
2012-07-19 22:15:37+00:00,,112.3099297475184,115.22568337142773,124.15367036484217,128.81840608739452,134.28646273001138,145.7050602510244,141.5772724048228,135.1262145160403,137.85052381950524,136.1181350179025,,,,,,125.2250622352393,128.99424201346145,137.0923484212788,138.72427343718465,143.04421802913538,147.5299000381903,145.1368755462799,107.17227445786548,113.5239654223125,102.17928890820723,108.90570171752056,,,,,,118.1598622064665,102.73029606320222,117.27325720469409,119.72413967563078,118.25340927476088,150.75922019535673,193.1319536427704,212.7200628330949,199.07516176269164,,,,
2012-08-29 22:09:52+00:00,121.00483286521869,89.51215083197529,100.23683756714975,104.68013446406273,100.444929207021,108.1323368154826,132.3871505609774,134.5969282393939,124.5865489286723,127.30923128041933,,,,,99.35793682388878,122.04917485175066,131.8317192297308,111.63460369056331,125.38934567451756,122.0852285350794,124.3344549747347,138.9670744896886,117.97160442515973,88.46210183614903,93.30972646047492,,,,,108.70075687233157,102.3183808601534,103.00387853467124,102.89129782490168,94.77649072893273,101.41018725206628,104.63456311214716,97.42635702721346,133.30746001050696,178.18750763272013,,,,,110.74971052005016,106.54934323435042
2012-09-05 22:16:09+00:00,121.77068186588107,106.49450847430816,110.1966917113519,113.93939564940037,116.4042804517974,115.20919983227792,131.37058085008115,136.95025272339848,127.25285346611304,,,,,,116.02299165464392,128.7196138481418,131.23456555189168,125.1697536646652,136.97429642668322,137.18362687802983,142.005738223592,147.9311236613044,133.26979193514734,106.19668103956273,,,,,,113.65285109474374,118.46699751413597,118.7816311938858,126.13404670573166,112.00107481768153,115.15844477112292,118.89000281622167,112.78344991280909,151.89062896240412,,,,,,129.2821351638787,118.44000315068249
2012-09-21 22:16:17+00:00,129.66007929347262,114.13650066922783,119.47025801772743,122.34075620024693,117.91198554841165,117.87061721200807,126.17695031613489,134.85063771940264,134.10417499751753,132.17728345703097,128.0400649809294,,,,,,137.05744334933735,129.42446970891953,137.99366233985296,133.12728560215896,134.17189500596882,136.28788797667212,132.18594411227258,106.04780150276946,98.92230204867654,96.27282820567211,,,,,,116.53355515232154,119.66822136431767,120.89316892162512,120.44744207065027,120.26871020846039,125.45509999168814,147.1660571359607,180.07810586088755,179.44378671656457,,,,,
2012-11-08 22:16:39+00:00,137.29101929032464,117.39583940257182,123.69365191015729,125.81811716073666,,,,,,121.78751737108189,119.27004284071494,119.76702383133428,111.2321007064143,94.74302165249324,93.13333368372493,127.65952685303023,130.69947520434954,120.21932828308238,140.45129473968086,132.71736863435308,,,,,,98.88707883551706,97.14088752194849,80.11996234328184,82.97267679536108,101.87898327809293,119.83519050132469,120.2558288883642,122.46093573127177,121.75168276477253,,,,,,163.47069908269455,157.32454980929867,146.02723190573198,144.80182700917217,137.50940704820778,135.47917977747375
2012-11-17 22:10:34+00:00,103.44139895923652,100.39313577051983,118.50027492182629,123.56891137186456,123.41361853376517,127.98634419647125,136.40645378697695,140.9779803412175,138.50250255036354,,,,,110.56314154916942,111.312982878038,123.90764356572268,135.17857399576306,127.79889393773507,141.45926440788344,144.85140555051103,145.38378622615184,149.57546086698386,145.21814853670898,112.76250373664664,,,,,123.4659720003988,130.4525224933337,133.46626592082586,133.5625911460166,125.53711770209847,110.59989761143505,125.15899558780015,130.69224537462313,130.99506506043977,152.09118204843418,181.20606083767657,,,,,171.38350505489737,172.59193938503802
2012-12-19 22:10:43+00:00,158.98439349540578,141.80776142949475,,,,,,,,,,,,,,,,,,,,,155.50490144709232,143.6031192129405,140.17022729666232,139.1779771380114,132.07187640655889,138.26398302755095,131.54664622748848,142.65746720674042,139.48321098243915,141.17442588827433,,,,,,,,,,,,,
2013-01-11 22:16:56+00:00,97.42147427985256,106.07869117388543,102.2198825098162,96.01338314752451,,,,,,109.06505054146129,104.40880307059457,106.40648666638475,101.65836010777937,100.34845094360439,96.12508786435833,98.25666794320045,116.38160145923334,97.17953154542235,106.08263029084348,114.10660948727609,,,,,73.90937400727078,71.1258273104865,90.9095464908922,80.82418567141845,90.0407132630473,100.04553104921017,105.87867297310197,103.96743325272621,101.3914409433178,88.87659167073937,,,,,,,,,,,
2013-01-27 22:16:59+00:00,,,,,107.97696927414931,119.27507793158983,125.11107146198991,123.63587046840482,112.55612697937198,115.20555417508533,110.74778535899237,111.98836483092289,110.37709081667963,102.80607882703627,,,,,,132.16826936604082,134.438312296271,135.27943939011342,107.00362121165087,99.05345468483277,100.22312032405328,97.99507690905175,103.38487825663108,105.47312301568559,115.49065174077876,,,,,,119.45585783298922,,,,,,,,,,
2013-02-21 22:10:46+00:00,131.5127096524683,99.18597643985021,99.74702536396686,98.92547018021921,109.14554181395424,,,,,131.54112934148384,126.10972301027752,121.53011104656788,117.59197803499393,111.23524499544138,110.69006651147808,114.84996902372825,121.36097089888617,116.61024305610547,127.34190708190287,136.00798759301227,,,,,115.55040383486508,110.31050323082648,113.70831409237356,115.08950588824796,123.53408633862568,126.29843107560822,124.5355836619247,124.6657330584606,123.9298471957476,124.3079053236369,,,,,194.03521535762735,192.261308680193,174.7321018262517,161.32529652708718,173.34697932808555,171.65599690148372,154.1517548129469
2013-04-01 22:16:50+00:00,111.11783406328892,100.54237428817403,102.69093835218382,108.06968817747737,118.43399881189539,,,,,,125.4435613003126,122.61863783768,121.24057730115217,114.98994154688391,109.15274023501668,116.98680105861497,120.18902058744908,118.70853951862027,126.85423133436348,134.30630974554538,,,,,,105.93576114615851,111.78088274024564,115.54131113836132,119.95186429321004,121.70550639201619,119.60761570146605,115.0478830695186,117.51828432413801,114.22585775142394,119.4278630318471,,,,,197.040272793818,188.29904314491654,174.44596511236014,167.79422690361682,159.7559482360844,165.70583567108991
2013-04-17 22:16:45+00:00,,,,,,171.5932397448039,,,,,,,,,,,,,,,186.4246885150531,182.26497668251588,179.57252743885857,,,,,,147.05813175615478,145.41637976276192,146.32063867077818,144.66327236755836,,,167.21070794333662,184.54514778577587,189.07871918310647,,,,,,192.7920957925802,193.46773593851543,192.0412134206141
2013-05-03 22:16:41+00:00,143.86739823114291,119.67037406369185,123.20458544702954,130.68977066700342,,,,,,141.4012924861731,136.05063494626648,139.8789220261302,131.6137264443398,127.69642361891276,121.27475116850434,128.30523659332388,140.38891298741945,128.44740060914506,144.48491004892736,,,,,116.9293311822972,115.44949060905915,115.56996889137956,116.20724761812316,122.49785385852718,125.30668212582836,129.95597021936877,127.70905822949707,125.96962843053996,133.85425109717897,,,,,,206.3106005803225,218.80656155365853,215.2415647503639,185.01825768578067,163.91655468175398,154.68681661147755,167.41754313413108
2013-05-11 22:22:42+00:00,143.0209529381123,117.02185092687675,114.04765233629634,109.09184067829698,122.23663737007307,126.68540776934708,125.43726499005415,133.45988512600215,128.1745466562983,134.19082692678506,124.48677102476434,125.4413503887274,122.75933514072103,125.9880258239386,109.76464031877751,120.48996979805307,132.25524549960227,124.24137842516245,129.67046132378857,139.79214800464158,146.59868105210762,135.398295985401,140.324932518087,95.64630257651787,103.86945093087716,105.34045406386045,116.4259138501526,106.14102809668731,121.1127118306519,122.73145927813472,125.81794660863535,131.1411810214411,128.02638299870523,119.90739643213946,131.63340217276544,141.36686910550546,147.19350628893284,179.51507278493688,215.09819884732806,226.5268312440054,220.39879613660278,196.72294917810905,169.93281233848148,154.83917620630842,171.12367307194353
2013-05-12 22:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,134.2023610151329,129.81748256746874,98.83199730673769,109.87498888318252,110.01258293798898,115.3154057251918,107.92599680786849,117.5367325119121,124.25742788396332,,,,,,,,,,,,,,,
2013-05-28 22:10:23+00:00,,,115.68220121760089,122.89207345702434,128.17522059378112,125.01384080915564,121.64334534131646,129.8672647213691,136.3035269487509,143.1744653853417,133.94058045947332,123.50433352844036,118.38865585691406,,,,,146.89730491161995,132.95381853435146,162.73260704104018,157.60392409187432,134.6204837450192,118.23810935938667,108.40895361893908,113.36386437438358,112.64843404992962,120.53757011451205,,,,,,119.17507784182229,108.41652841579338,118.84776088591408,129.16688570185966,132.96945928917043,184.5772113276017,205.7859375083903,218.2777918073253,224.10852517339293,184.79031023620666,165.67981981574934,,
2013-06-05 22:16:38+00:00,151.70184170937964,120.58734095746587,135.27658571160427,131.39693932273775,134.29979613738683,136.85353659283328,137.60773455005832,135.9747632953066,134.56966614644043,139.08144757022248,135.7262633616105,126.71345902931053,124.03258857462201,118.80606936155033,119.1473632931233,123.67855058008884,138.36035878776812,117.17635488296295,131.71955146685377,141.75169083722943,147.78144378188378,138.65466306431156,130.95786886981324,108.69355406679195,104.98831829559884,113.04931063824773,118.15494730699805,116.78259583054883,119.6940456894505,134.22070954415486,130.12840822655372,133.43254382781373,138.98188728184047,142.697178104661,139.5201302256483,145.14423455344053,144.03866613501205,181.91693529386959,209.97333887245262,226.71808352130208,224.45154127248622,189.90930893563413,172.9696655696074,153.98385547145972,151.24831388530657
2013-06-13 22:10:16+00:00,,,117.854262687455,125.00223779670439,130.63515148388964,131.6600472357263,137.77326114697098,133.1536174458845,127.80547611984687,137.55456926218434,140.74504520277264,124.33831501401464,117.64635941503985,,,,,119.0677277704832,134.97413800072889,149.31885360157943,149.36442958435586,142.39271732321998,,97.24344083146669,111.72764250413633,110.41016241134227,117.81120294296748,105.74074298097636,,,,,136.22625745499963,131.9192344683304,137.47974884310196,141.717785896857,155.66278783779975,180.27779014486097,206.17349706636222,217.52962174538453,220.0944929981007,188.2059481736815,170.68982280350767,,
