,dates,aus0034-0000,aus0034-0001,aus0034-0002,aus0034-0003,aus0034-0004,aus0034-0005,aus0034-0006,aus0034-0007,aus0034-0008,aus0034-0009,aus0034-0010,aus0034-0011,aus0034-0012,aus0034-0013,aus0034-0014,aus0034-0015,aus0034-0016,aus0034-0017,aus0034-0018,aus0034-0019,aus0034-0020,aus0034-0021,aus0034-0022,aus0034-0023,aus0034-0024,aus0034-0025,aus0034-0026,aus0034-0027,aus0034-0028,aus0034-0029,aus0034-0030,aus0034-0031,aus0034-0032,aus0034-0033,aus0034-0034,aus0034-0035,aus0034-0036,aus0034-0037,aus0034-0038,aus0034-0039,aus0034-0040,aus0034-0041,aus0034-0042,aus0034-0043,aus0034-0044,aus0034-0045,aus0034-0046,aus0034-0047,aus0034-0048,aus0034-0049,aus0034-0050,aus0034-0051,aus0034-0052,aus0034-0053,aus0034-0054,aus0034-0055,aus0034-0056,aus0034-0057,aus0034-0058,aus0034-0059,aus0034-0060,aus0034-0061,aus0034-0062,aus0034-0063,aus0034-0064,aus0034-0065,aus0034-0066,aus0034-0067,aus0034-0068,aus0034-0069,aus0034-0070,aus0034-0071,aus0034-0072,aus0034-0073,aus0034-0074,aus0034-0075,aus0034-0076,aus0034-0077,aus0034-0078,aus0034-0079,aus0034-0080,aus0034-0081,aus0034-0082,aus0034-0083,aus0034-0084,aus0034-0085,aus0034-0086,aus0034-0087,aus0034-0088,aus0034-0089
134,2002-04-21 23:30:53+00:00,253.62528298330133,259.16858141818204,261.47182955393214,270.42322749722615,266.57446419096914,259.0289147379132,263.0796985202533,259.93846128254836,237.85725189840628,229.94235780052037,232.00957219707573,236.86539018722146,238.7302968366906,215.41284356921776,,323.93670369006827,,313.01480712012045,272.7244824521806,254.60840161045329,240.4935731730505,244.66178814044608,225.48282804900026,208.1030608699291,206.1072201060858,204.92888835018067,245.2283956398225,249.01975281586095,261.3330017060351,259.2944085981713,249.1323291819337,243.60065782393391,245.3622637815774,245.57850223995902,249.1369031834686,232.42329456109798,227.64041720830625,218.06867567815036,212.00322662050493,207.9214300980129,210.7197583657659,214.08201536138876,206.82962304099456,209.46665604469922,226.86418207252535,253.31584850516109,250.32392275854042,257.68298032489025,265.6840398829352,259.838118149138,250.100152714288,239.76093398208064,233.51516182077523,233.20756628735185,247.04532261594383,241.9988556975675,283.37418698029086,275.33955038355714,265.8722168618099,262.0729546660171,261.1404277158519,257.4039648030302,260.0239897548045,263.33365242791336,268.1633147148965,268.6733338337798,268.1408571337359,275.95090310914276,280.33813252555603,280.7047211319807,294.48573804679194,310.13326282546706,292.93144042462654,283.7639211874707,282.8976786218809,285.2764476176663,266.7965061500686,262.5197504444007,253.02315285904945,265.70807933124485,263.1740662422303,253.02165681405756,236.4985753116069,236.26473701744695,250.2599130259999,275.8477216207613,294.1380270180968,283.83398453161396,269.5119493996064,244.35943906610734
135,2002-07-10 23:30:31+00:00,246.05059587810015,257.5564212595758,261.95675371076857,271.8115500183644,267.64668240677565,262.7789853927574,264.5453556485342,261.79118623072986,239.86141711408126,217.74308809780064,228.69921911968862,233.78842837141053,229.87045255746656,227.5009140491971,236.68797803006575,,,302.88159258207014,251.8198095813222,222.64421612375105,222.8027406530951,,219.8595650034884,248.16267160731945,263.5628752483845,294.6182159826193,293.66450554796234,274.73320099309177,255.1302219384474,251.44794612751375,247.1756478369962,246.8867697576117,247.9543661147987,235.9268440687689,221.2669455682158,216.77813370329386,221.44707748818882,220.2208757408761,218.3324949496866,220.21309519972513,215.14829570245416,220.28546801514358,232.0831201667222,243.69839065235794,246.47062582970602,251.7516566980469,257.11852832819477,267.92226402786264,277.9444441864212,266.55136087242033,266.6934045252541,264.20233566205724,264.4455287237964,265.4742220493744,262.1793836862962,260.7885359765171,261.80824576204185,264.82469696211507,272.33895001375134,266.74416356609305,271.2516789266388,264.80318451106444,267.4241882465197,263.6596849855755,271.37919926836,272.2417476776245,281.663312487473,282.09431439744225,286.3753947639312,286.506930113559,296.2973820585627,326.37758783968036,321.79707730685465,332.9187777443174,330.47300478451706,322.86254566359656,313.531257774277,304.27054807147874,293.8951118912315,292.11397082724375,287.4102906677388,280.13780102815684,257.6832527550247,254.27875378485254,253.91900870568483,261.2336383033572,275.32871807597024,286.45526234020116,293.5281013480116,267.3118462664531
136,2002-10-14 23:29:49+00:00,251.83653241921962,257.7890261635128,257.30991999703195,265.7337201274925,262.2280060065007,257.31080897326905,256.8352710205585,264.04200064855024,247.76398353534802,236.05990363727634,232.95207979146613,240.2713857820805,242.40281005190084,224.20396481747846,,,322.41002839206556,298.67218192150057,273.7157715469066,236.34027178696928,240.7604432504954,255.3057035008652,265.5826934763404,281.50374672959725,306.0582982210381,294.7891672522475,288.7081043114831,266.67658299153976,242.4184574225289,241.57124264980095,233.18797186982846,230.12615258685554,226.98520997796015,221.08149074487585,212.54323061844133,219.22228620722296,,255.17447036238065,243.1079849220202,236.99519533486426,249.76545383760637,258.22323864572553,251.4138869670662,251.35943088774928,250.1115826842439,253.2699910470984,260.52835611208843,271.19255801515453,273.8614635797169,266.7849859223668,268.60704782906254,273.9138915100296,262.3658056209,254.14765729269942,261.13649898247957,262.4221862672378,260.22581248028763,260.68694481500285,261.235882799788,267.0162867927065,266.5987579463299,261.5011383258701,267.54925189424654,278.26728399377123,272.02952232917056,265.6695537628326,279.4789605538089,288.9350680634293,300.0927874391507,301.4553921230125,332.15240438835656,,333.8047023346037,322.85864258060366,333.70559989612565,335.1953295259054,325.1031069576709,318.8523561631551,314.25240054478456,310.407338735858,288.41411156362324,285.5025749104099,263.9923771301503,244.4109909634362,240.67045307973703,249.67182330792357,272.49513175033985,269.63978614993886,250.6669994956644,231.96221417569373
137,2002-10-30 23:29:54+00:00,250.48985756109337,258.58851039093224,255.69868430142304,257.2936416360451,259.7700624112931,254.8667975767638,256.4618812112995,259.83434597503657,245.56949582477853,232.59882635003942,232.58674684881314,237.5763768836399,243.1994429556623,227.96383613807356,,312.8696408416293,312.23590944083094,297.0090910532575,282.004701811783,252.99321622545068,242.4044637683349,252.32904275236328,264.3019829942218,279.50941136191796,314.14980227552775,294.5378201667826,285.3202120870004,259.61000571457396,251.24916967875885,245.9309871787561,234.5530402654862,232.76387179684434,230.9630025852336,223.31327675219543,220.10146886542157,242.79633038898527,,248.12016960011297,242.73382098509782,240.45265684602668,259.2804398307585,258.7312309781074,247.00172978150218,250.30327995458242,250.31980657475316,253.4011251134807,261.48120996598277,273.02385330987306,277.8603463300658,271.98540661742993,270.95898112174274,270.6140786346172,256.01831800644476,258.95887292688684,263.76774947403305,263.64528437252375,262.8841635585229,264.2554274409295,254.05576870485442,266.2120229437372,266.26877079154906,257.2547791625857,257.24797561720345,278.2724714801997,270.5060702030539,263.3998973707674,284.779319147854,300.6604497124942,311.64217900998966,310.6547950591933,330.8571432548435,,,,,,328.57860614586104,308.208601618146,302.45868197705954,288.42171139829765,277.6291815161962,272.3843127685177,258.61885244621806,252.1324861405534,234.50073649522002,257.4976302762218,278.9055507513466,264.737945052392,236.82362132179577,232.3425694083173
138,2003-03-23 23:30:45+00:00,245.3512831397409,248.24218155876542,243.90710817424224,241.89365134760868,235.43915597006287,235.02715752508493,234.28453309278962,242.60099495082488,220.6106841533553,238.17738745161984,243.4652535875242,226.1859764496003,230.28245292798633,258.1094914853649,283.9096072906597,299.2962975904577,271.56690106527674,,,,232.5871789817429,275.6807299846025,289.8396273578556,285.46642320568844,290.1647053158533,286.27640645878876,264.0838609787384,234.00803149177804,228.45420183583693,227.13200524211342,234.21006249328084,239.41719242434903,250.07714598201744,240.07341125801057,233.20098391136088,222.19781006701257,213.14750959515413,227.04781761947163,236.3930061392521,229.1357745158114,235.60809061191688,241.52450297221586,252.71435559020554,254.61262290246086,260.9114095423021,262.4643295793942,260.49907368356656,269.7047908896844,271.83312952053285,271.88325731228207,271.64057889346765,271.45934460903123,267.02712204877355,263.4214308890471,258.912367404682,256.3591702621157,251.1383746923959,249.96544953427423,253.36448808761233,261.3463893709574,267.5048725829539,267.16490328096467,270.18672229877706,270.3689424223935,277.5314892131659,283.8120619054458,305.2023294142785,308.4727991362845,302.1592423554551,312.54746947146486,326.5848286995739,327.70896589130604,315.01857178250935,303.32329299560683,309.3968239470741,312.3292506985799,303.7092791444622,286.37456119335656,281.58800334049073,285.93063777225893,269.494018193258,246.173273662668,,,228.74987498359746,259.1552105210955,296.00678406175024,310.53812570258026,301.76726780522637,242.60412771457598
139,2003-04-08 23:30:52+00:00,246.96902161364292,253.15602510781375,242.6463967674595,243.86167849973393,241.60560991098765,239.6634230098679,239.9851184385162,242.62761252542728,221.90829689236318,238.71817768062567,243.16710281788593,225.57430510789467,234.5931025231127,,278.20270529575697,293.2878488035427,288.65121639328567,295.44042315041713,274.8297639420652,256.04402794492444,279.8112743596248,304.40949070439757,302.9956009994815,290.54803751313983,298.321467550908,296.61712553990844,268.66734481106033,240.09790925667505,226.09932047608405,229.19739232401756,226.27974392052107,235.24588371607155,253.53349073750618,250.2437188711943,234.9961535191427,238.00855075409518,232.99573815015697,260.5087121218176,277.73881918213056,265.8717707083468,269.416741272568,274.0556423518882,274.96893274069106,273.9523621816468,281.38455807064156,293.32326688379004,288.57286509902946,287.5759107074128,292.14576438554474,283.7252692782303,297.57636727104426,287.6687376107553,282.545595190107,273.43706287190315,274.2899882038494,273.60764151907614,270.4199476779779,264.51344405994263,273.2246317359232,268.1071300658015,271.301262505691,268.4330092529625,271.1547196324755,276.2200862950226,286.29862875297937,301.77384535749417,302.5452594860872,306.76053263448847,306.3801378347262,,,,,330.7929501875496,314.00837165356154,313.72852298323266,299.77583990821466,290.34818998203315,288.443654435814,278.9083760490615,270.6291854141817,274.15143782344285,259.1520382208803,262.59484347591626,270.1987049994186,293.2189567061384,322.1249297712407,343.62264677090883,,259.20887311610596
140,2003-05-10 23:30:51+00:00,239.17728192594683,243.35128795239413,242.3646857059405,241.12192842426776,231.57669589212858,231.9811377164735,235.19748610644945,238.10573328025112,229.76577932578303,235.88487571807468,,,,259.41606389535224,,305.4564484702381,277.2541487427766,265.68660148087173,248.63496497129177,248.7293345865814,267.57974116959866,264.0161714887224,255.24586941693832,254.59820461968565,265.4415226655418,269.91215957619215,240.29869960538895,218.66735039958945,206.49481039795836,240.05211104496837,236.26414914179148,236.15570803110987,250.98561260758427,242.3573980764578,223.56035352396015,,282.0792426904022,283.49837937834803,273.1039079169937,266.41662548423466,270.0404323973695,259.8561826253329,251.26264808242536,263.6826580554005,274.9686611200714,275.2245594130212,269.0070991270165,270.4858330285309,276.7228338159206,284.7350468505283,286.4071631766901,280.5567101171771,273.5178962556255,264.15217495579543,262.0165213074643,259.0807512575555,255.6577618753322,250.12371262827227,253.93884306355986,248.52592478243133,253.94764313698568,250.35023704088619,268.0102774348982,280.2171652750017,283.820348166632,290.0988226452436,294.5577583424292,302.47596761420255,302.95396588677465,311.2765833808537,,,336.85811453554214,327.2961573983397,325.90002054606833,321.12152856668433,311.44160245615404,298.98701837430355,310.74858972665174,293.1793122075877,285.3223457584825,265.1617876003984,230.95406204984258,223.20430418509432,228.86880255311866,269.27876875074344,310.84160920249286,322.79355802198984,299.5521957928384,240.12392372393674
141,2003-05-26 23:30:49+00:00,239.39094269054655,243.11724637767952,241.59989929722641,236.68453222113072,238.63908119260665,236.2409730239083,238.50325063331016,242.02437490510866,237.70514271110574,238.59038919754332,254.08477806089707,231.35937490581128,242.7462575978968,269.6875263692897,303.8711543572001,289.1094589303595,258.8054484696435,253.07652026709587,246.99680310218235,258.5012433959811,271.3230631337042,254.11955821582362,242.99569738056576,251.56947292151756,263.0976024389265,249.07477917347913,223.49594456134713,201.0206171205225,232.39521369452422,234.55527216175628,240.13681885824667,256.67645058209155,250.39809147012085,227.98366841160006,,287.67561700283,276.85418722030585,274.19628148304395,264.96082328382346,263.9745500410142,266.8941979846301,265.54562167892755,264.102916021555,266.95019431462515,265.7505672254996,272.7656704281099,273.3598827294721,269.0343067427777,287.2275702920958,285.83347549082356,280.7758042942881,278.6202042472293,273.2086748301324,265.65034296371726,261.30703466245853,255.53106181481047,247.03197959220316,234.69446388955535,251.988240339185,256.42888191915733,257.27559673391795,265.12090020803345,273.29831291538557,279.38875961701734,277.88576873135867,287.842683758572,279.7454896708774,301.7328242320271,297.0103864100862,,,,326.15440505168647,331.8486008106978,322.38736481668144,310.9005000772852,297.78896688363386,291.9708631919869,295.38663112603285,285.73202147646253,276.09670542481786,244.93345723355358,227.2661929178031,216.8828709828867,230.376054421148,287.33681373360344,324.9922749195709,315.8081015112005,293.4079748461101,237.9952341420647
142,2003-07-21 23:18:39+00:00,236.88002136186162,240.36159393143828,234.86547903487656,242.15332902892328,243.14749783403462,244.31988371286536,239.9561155887839,245.02675159343013,239.23761816460038,241.8365831838042,,,,,253.5411019350169,246.71108770409018,267.13820223634764,273.4295106132429,248.43879523821013,248.8502953087678,236.29203528848632,232.47703432762543,242.68080802337897,254.3939268099823,234.69094099816942,227.11248802775935,234.511000539953,245.673555003228,257.9588047061698,258.4115058095561,260.92870457038384,267.57841855022394,273.55607987400464,279.5999369805681,278.49029688809935,277.525964327781,276.6973012116981,277.6149016968583,272.8834289486813,272.53108629435667,276.09549223415655,278.72649194231224,275.4464878289111,277.6849205496841,282.38622018508,277.9721433614043,275.7876533513408,279.2793096288874,280.82721746994,280.9706517636406,271.9375841346057,269.05274585797486,259.9105292497706,258.4141190167965,250.42759507722937,247.85494882768958,246.7776718190769,245.09925416669068,241.91141764029214,250.22959853927287,253.82192472160224,257.4547447550633,258.69958981052935,280.85689948614504,289.9342228822226,295.18678346282053,301.36461137601134,312.52710153645734,309.72297584810707,319.00053173145335,326.7735615308642,,,324.70407505194254,307.2996599475448,302.99256895659255,303.1365028804843,293.68706990949465,275.79438117155854,265.9718622271089,261.8323440684732,252.09562067645805,239.01778655896376,238.04438154922,267.21927363663247,286.09647281361714,294.99486434009657,280.59732219754017,260.5730893007071,229.24951727738656
143,2003-07-29 23:30:34+00:00,230.95586671925415,237.44298532983493,233.79711729880975,233.811516842781,240.76182222580059,240.53558601113266,240.49277183606475,241.76193468206807,,,,245.5118306420199,243.85491980455825,283.1605550650794,254.97787958675164,249.2598795573806,254.68860859127435,260.92030680051965,244.9291720737733,235.1606690226073,225.52707348492788,,,,236.6560943628541,228.64977474924564,229.55241557433087,231.21461481046134,237.48019011096935,244.1851067973845,253.0822435980657,253.80245204660585,250.25912768378572,247.2476314442116,263.56585873947404,,,283.4202492117347,270.7084205885472,270.44159671530525,273.5896398853441,271.1478100695212,272.2161473115648,274.7764902571102,279.22696195788825,280.5301661684266,279.44657774689784,275.5834905885412,280.23693962889666,277.38108568998524,274.5968507755134,,,,255.0460176869851,252.59444698507085,247.90051493357365,250.41244388070976,243.30217969586099,253.73672547532962,255.48509794146088,254.5992041891653,257.48456727602314,279.6468474329806,285.9453489787179,297.7909095434165,303.9343313172484,310.00164572795984,316.7530880407961,321.26991701766144,327.3580145708651,340.52249368635427,340.48599098355567,325.7681430895287,309.2467386235016,300.91697327133977,298.74453490845497,291.38639978258476,281.6182114276906,269.1101923624126,261.4178267322349,250.09302072767974,231.49650513008868,234.64064046040215,264.49860672409864,289.8116327814242,294.20566372445046,290.01994331926613,264.4269956231307,228.8221645581745
144,2003-08-30 23:30:28+00:00,239.37588461405932,241.50444579971168,244.34717279284584,236.4542968329272,241.63729885743314,242.3392077864366,243.6010203476016,237.94609800207252,230.56917422257214,235.25313817936413,246.23936085390565,238.9929470411916,244.04645544838354,266.2606305489309,,,,,258.12568879741247,246.48737504539966,230.87059952995986,236.26693735355443,251.22865464923154,256.6976091491388,243.30817056529796,238.4540824297251,236.4647193284706,237.68870008823427,247.3809950909126,259.8343406466538,268.68974849028524,,,268.6927868594697,284.85695769815777,283.0389002637787,280.0907006921075,284.54948803289284,287.6521891517843,289.4570599901162,292.8302719223378,296.5575465968914,296.40772302198354,293.9938194764804,293.3036216732633,,,290.71970595998226,292.8692126154088,291.1835031029979,282.2760598911479,273.48255958299546,265.37136633847996,264.2013302217428,259.47400676230245,256.7294242866938,254.08972513016192,250.16182732356535,264.08384049243193,270.7726137136771,271.42107380522015,271.86191096147553,278.0406803259256,287.27615083331267,285.0325626127612,316.2261575111076,320.64758543614914,321.5979636169614,319.7162235302534,324.6709183362505,321.11120167072244,344.5587846957155,347.80464249590267,331.42300160433314,322.58182547038626,306.2529440765565,303.4707049729129,301.5208439536849,294.2713423915711,279.44053462453,270.8352264979582,268.8573048212233,254.11484782212875,261.218828311974,273.5755164302654,298.9681683900813,297.07616588943245,286.7766712309014,246.27213520603325,226.92903377425014
145,2003-09-23 23:19:44+00:00,229.8610999867921,237.77895044154369,234.8050901995206,223.9775149111706,231.61182563454932,229.39187932777116,230.8081702083234,225.15316740576606,219.6616545659131,220.6264596496795,234.01558586131128,223.25664725247364,238.65543420391816,245.23737590653948,221.12896058492092,246.4236069084474,273.4435002414013,278.9374425778466,265.80608885303263,256.4726431395067,246.03690272929907,250.81384119928816,247.1520249709084,258.4695290013111,256.05458976190766,256.593522186254,256.78007586855824,266.2679492208544,,285.9245601150731,271.25280055830916,268.0606765176925,272.2443104898186,291.3440194514877,293.0098087423371,278.4843081088119,279.3218065261651,289.24179072550976,288.0834127419499,290.1547748276669,294.82291248881586,291.5476798611045,292.0601783660961,286.62695259569466,284.0536452563418,280.33124622804064,276.43620462368176,285.09076034371816,283.4852372544934,280.0790433604314,266.50338688529126,259.82632066106794,252.5275436395684,255.7905527561601,249.50678840552925,237.50176329499493,237.59269399207454,255.3490655092301,258.5995174297268,272.24840987472186,263.8490173701645,269.9569750295191,277.3185785168737,275.06287873509837,285.10708947443663,303.30534942117004,308.6582834240645,317.97903758390055,318.1139664380655,318.8125336523444,322.8910693336253,327.09903866035415,330.04743901609186,328.2764632113112,313.61938336798164,306.19406127657794,296.68702453252786,294.34225625793107,299.2694865652144,288.5124737053282,281.9351398036488,265.55014310888544,258.83710151925953,254.3189548649245,259.6834058676159,266.1962597684047,278.1442769297912,262.09370862391245,235.78020358222489,219.94307888463078
146,2003-11-02 23:30:31+00:00,240.26853158454637,250.40277694758805,243.6956622442199,233.04612255445272,232.4065533336417,230.40779046697685,231.41566317695694,224.49769755714289,220.53566734473463,219.71056646831846,231.35048459447333,232.23704214857653,,,236.75539153620855,273.91555629449675,292.24426066324236,,,251.7981323901331,250.80819506048996,257.4392685800356,259.3247813295474,,251.24194986993808,256.3356955890318,244.4392223662906,247.88360109185,,288.02735060418814,258.29068089618727,260.9791420910188,,,,281.1333172822152,274.6943790981261,287.60652074599864,293.36400227573137,293.24460765386806,296.4620332845467,293.7925221607331,286.31938857111766,285.7580703427608,288.00654477581054,,,,,269.6960943223461,260.2162054401578,244.5959595136973,246.34337825765832,265.4441346130946,243.8272756565168,236.72547733417503,257.7101980218137,264.7512084998472,275.03684784432426,262.70068865077826,267.53725631887573,284.51428480376273,288.71043864139597,291.32944425475824,282.98302087535995,305.1456017676634,322.3342616569773,,,,,,,326.9968716213912,322.5452210173249,301.98186360820876,298.78309323127826,301.0667100444481,302.0922765376574,301.6487400590992,281.20091300602684,275.1470656937028,268.6184297043117,261.7826025922509,253.48294249841607,253.94445327349413,254.13410882319093,241.39147420492833,204.80709645702535,218.24587034843225
147,2003-11-26 23:20:36+00:00,237.019117133991,246.45759485666434,247.47474116351844,235.9763628586432,230.32237403454462,234.73929841125775,226.48204159773834,219.8067557228881,225.127415087302,223.98385291935958,235.2785968559025,238.42226097480892,234.14955193771806,252.29906999393643,246.0615002364773,284.90900197349526,282.9839429355849,275.74966063077403,264.6111474366791,241.1640335696997,236.4041287683081,245.98484216833307,240.36893932237797,255.71233602582367,261.2612568096594,248.62349631722628,239.4902431042387,228.72086588045394,250.0753861129828,281.31558418777894,256.4124102133936,245.79310358435515,256.33463481180905,272.97831946529817,268.113613550581,261.5917665498688,262.89187570174755,299.3795690114425,306.7394227641024,303.92334528852393,306.74027402191206,301.45330197443593,293.7582058710338,289.35486366704316,280.71222946011153,282.24112042122954,273.8108684246016,282.5250470930266,273.8797791608191,266.6714637859219,247.19286212922398,246.72281830511858,254.68135808789089,277.3309646221725,263.1339577720406,258.5219144198757,269.354510186378,288.41087225431386,282.38975126178957,269.28216706645327,292.13729253988697,291.0281170556243,297.17392581647266,306.08445528031245,305.7414789762773,318.15444357228375,320.4669486146412,327.99838507381145,334.65732455290924,324.7795701680272,321.8144929769405,,318.17550160902834,323.4914325950465,319.99736116910344,307.50928730269334,306.078088379443,306.4373831378771,313.7305749992521,307.4463263244895,294.52891341505153,287.169966251779,276.29643419162096,,261.6141834218754,258.80324058187693,235.33904519971355,,215.19908492439149,211.1048541424978
148,2004-01-21 23:31:08+00:00,,246.94805410051546,240.38321646372233,233.29378455682124,230.6738706459425,233.21952179253455,226.89125874054554,222.61224378303888,223.6832665813891,219.44591249340064,232.0021858542651,234.13763736861176,226.70617568726195,243.08414721872904,244.9133735789411,278.13375476870624,271.8379722238901,256.59106005019737,245.72852875340175,247.7450266502417,243.87098877439215,242.6476104608397,250.84765643300318,249.94291480631713,245.5622094673325,232.55450239151816,239.15939195644876,,,243.35156211889426,269.571822415487,267.138541717842,262.3769414380975,249.0924062373361,263.0866171047178,279.1794816025424,284.06420860812324,288.5778831582545,274.78326379628675,278.52071444739613,286.06851804692724,,,278.9606715025711,277.8783534782392,279.72095001479596,276.5541866924846,285.35264782206394,282.4982803497919,276.0853294372145,272.554918933519,266.8804175798439,275.6627352887084,282.21600679953553,273.59796826548586,264.7001855050785,269.15142801080015,269.8301045878156,,260.91619538722796,280.09861338942716,276.5444282287309,,,,,,,,,,,330.1466504335045,300.0456168987387,323.29573913117355,,,,,,,,245.84008373774103,235.54977417204088,231.25537372581158,,,,,
149,2004-01-29 23:20:58+00:00,247.98288370940784,253.9588841410668,251.1858502972691,244.15266069695056,231.7856875813182,228.9484129372493,220.18272998835027,227.28026982755574,227.06311880826183,230.17755616068914,224.64743418871544,211.95303569265013,216.52915099520047,235.4076193527401,245.75083760521423,275.8929050058242,280.9742183988239,252.21670544045398,254.05936162348212,254.48440593043017,248.39343125225014,238.1379401754083,258.69586547783206,229.40912961627797,226.32420669456096,224.19491167567614,258.05001686319497,,271.7307164871129,278.98191087686314,279.9342525155414,281.86508541811196,279.3817407769569,281.88389894014375,294.4030149562442,288.0000683683349,286.8309489294538,283.3019733856764,279.72318713390695,275.25395621142627,281.89187912080797,281.02023460979734,291.25218064150533,295.28810190316767,286.29812676238447,288.0941958485521,284.9345940746074,284.5876233216916,285.85953210961156,276.99938469169865,268.5400936739095,265.7961748061428,271.61260609896334,277.8863710032168,282.9738082807214,278.14637236895874,272.47396395944855,266.75895740708927,269.4654532340245,266.5551004314965,274.40227889151504,272.5685165159193,284.3425911460746,290.9520622970982,298.8268377856126,300.1387612830593,304.5812151657885,307.1376016437518,304.9905139358977,316.6545716327171,331.9075810736068,333.1829781974516,325.73962514223086,307.71086582406247,314.2213109712653,319.5224870949649,316.0741196341821,306.2297818570098,305.4928534821047,295.7890937186794,277.5729341035642,271.1555084692332,251.74768791537568,241.50771857855514,212.02483824567426,190.38907546257943,222.73418915987438,240.86375917305028,232.24147484584117,224.98158380615936
150,2004-02-06 23:31:13+00:00,,,241.59334339001975,232.12770209330168,226.85594135117438,228.08658754297716,221.83355858488983,219.3399475965776,218.93341702977264,220.74987003766682,233.10033322680474,231.79881696701128,225.70545196369434,237.22921461922402,240.6714831709947,270.0794146538537,255.2953928196658,243.92515785832262,240.33400045898873,233.64406448908287,230.16871731848434,239.43122929411322,,236.80055610339312,232.58791549716864,226.58949355905114,228.0158794831477,,,255.21187547651724,256.6898965397963,266.3160034827618,266.2773172157289,257.4357568369275,271.71237754487646,274.8992099049789,277.910212096891,276.8472482417263,278.19553515251476,278.66975577546566,,,276.2486168888353,271.97622526713786,267.9052811921348,268.98879263974607,268.6917342527639,272.63219932242487,278.16159503688056,270.95183659975675,265.94892462257314,261.5700424928387,270.17469177331117,274.8733521272783,260.84350719514197,254.48924032321426,258.48377458047486,260.45769078665637,256.8982449855048,,,,,,,,,,299.6015900575856,316.380872538969,309.1992070587356,312.6089860693193,317.73047436887566,314.48759601613324,324.03298032796613,313.85848708012463,315.17441146844396,304.2933216811562,304.6121937159438,288.78112669429873,281.6846624704481,268.20456129994176,251.84569696563935,236.48627859094452,215.1126793487453,212.49897013748466,206.70693650514943,211.8719347190947,,
151,2004-03-09 23:31:20+00:00,246.20153893856116,251.9951990896446,245.53040535858878,233.84098161353063,232.40082656582655,234.1468928456166,224.41103267546592,227.30904021099832,225.33692014590366,,,223.6181039500858,227.3610300064564,239.92744566968318,233.8945344995546,261.0066856850019,244.41662451862476,247.99003552675077,240.32815686073607,241.53532504333862,,,,243.13542714143006,242.32453448996216,237.62391721288034,234.04265570884567,235.37904757528625,240.97603918277363,245.03364772627557,250.82989533185847,250.32754816375808,249.21047321892962,245.75737446096642,253.38588535910736,,,253.69851448318283,247.3234813517554,251.6537209011205,253.70251093910593,254.1424072535934,253.00658993913893,252.65517130700815,251.2756105652115,252.93550921193918,,,,,,,,,,,255.57443772204337,257.175560288635,250.2567608117175,250.11516808589766,258.34330481255483,256.5431867719241,261.40581104002604,261.05933615154646,270.58817521435,265.8522701477221,272.4563220975696,275.8787547320428,277.817754291851,295.2365568314568,300.6643260901653,313.74303971758235,310.60967460271104,310.47384449707505,314.5853842261022,303.74129672309107,298.00676828202444,286.47276253262356,282.69060642482526,276.24018861374856,261.8144651223702,248.66778112145693,231.83505078822643,214.04493258415934,215.906862441954,215.217359647167,216.1938059832263,228.32995096635207,247.0814776958074,227.47781038609796
152,2004-03-25 23:31:24+00:00,228.66408796237283,,,,225.92531930315775,223.84337884805726,235.68740987787496,,,,208.67657947666783,210.90541566520258,229.32042595544925,239.72813443484526,230.3777467021999,236.27141292799172,234.40792710663735,227.81913120333073,231.23617646879845,228.41863442294854,237.37636786520375,238.45377641538877,,,226.4230751298615,223.6432233565262,224.5396877072794,224.68855156501056,226.22015465929937,230.52606147343255,235.29269059058257,234.82800280665197,235.81648074529048,234.63866494625842,234.10678373040173,232.4410738647737,,,235.22411320798727,,,239.3096016062057,232.6544244039175,234.45781726166706,233.43932274934429,234.81116470589473,229.5752752244988,235.09815071421687,,,,,,,,,237.24032229278146,241.48666632763178,233.5937081846749,232.2159214089041,239.1798654798142,242.0456176192328,241.71927248363662,240.1336662887406,240.4309193122551,243.09578058290217,251.50911034743964,259.1191564579348,256.38255391068964,265.2813735193512,279.70219746109393,294.36840053483076,295.9425085159764,285.65571049788065,295.240455628747,282.57478688555295,274.53159908129936,261.0824753472063,254.78923041844246,251.15457953629326,237.7740645240174,224.73609487627516,218.40006822936527,219.91288172041814,215.05524051666762,214.36352696788597,218.89731535457517,235.7508862910507,236.98522380435801,215.64420953718542
