,dates,mex0367-0000,mex0367-0001,mex0367-0002,mex0367-0003,mex0367-0004,mex0367-0005,mex0367-0006,mex0367-0007,mex0367-0008,mex0367-0009,mex0367-0010,mex0367-0011,mex0367-0012,mex0367-0013,mex0367-0014,mex0367-0015,mex0367-0016,mex0367-0017,mex0367-0018,mex0367-0019,mex0367-0020,mex0367-0021,mex0367-0022,mex0367-0023,mex0367-0024,mex0367-0025,mex0367-0026,mex0367-0027,mex0367-0028,mex0367-0029,mex0367-0030,mex0367-0031,mex0367-0032,mex0367-0033,mex0367-0034,mex0367-0035,mex0367-0036,mex0367-0037,mex0367-0038,mex0367-0039,mex0367-0040,mex0367-0041,mex0367-0042,mex0367-0043,mex0367-0044,mex0367-0045,mex0367-0046,mex0367-0047,mex0367-0048,mex0367-0049,mex0367-0050,mex0367-0051,mex0367-0052,mex0367-0053,mex0367-0054,mex0367-0055,mex0367-0056,mex0367-0057,mex0367-0058,mex0367-0059,mex0367-0060,mex0367-0061,mex0367-0062,mex0367-0063,mex0367-0064
196,1999-03-14 17:09:08+00:00,306.938656388415,365.78059321508624,,,,,,,,,,,,,,341.55506202895083,400.9756606755833,,278.8964739657146,272.83433573023746,279.38452383899386,,61.09370879764171,285.22613146954774,397.59451342144325,345.8477226291014,235.69582350186505,61.99973455336897,405.6855517843302,318.341159259689,253.00789952398733,57.455674696858495,,,,,,,,,,,,,,,,,,,,,,,,,,,371.98167293346506,258.31379616029807,135.59013289039007,361.8244655895421,326.6005280923092,258.2879726709556,
197,1999-03-23 17:02:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,258.01614619002305,,357.93967306678536,,,372.8954110094289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.966951229645,254.55242394710734,130.9259796888494,358.7102996932192,316.3956092772058,,
198,1999-03-30 17:08:49+00:00,319.6807463539159,,,,,,,,,,,,,399.39183626835523,,372.1175613719298,411.27235927849114,193.549237665083,269.37249285837805,279.2740911688299,279.7499236822294,167.7711143262014,51.67861748277593,294.5743000704167,393.63827335860105,328.8679719486018,216.83337128127323,50.16108561001484,406.3106278473423,326.75336312575473,251.65070287037167,60.27347011248365,,,,,,,,,,,,,,,,,,,,,,,,,,,359.2064837035366,242.58667312579507,128.60684130049202,344.72476597564855,,270.1410314686531,233.3176353832971
199,1999-05-10 17:02:31+00:00,,,,,,,,,,,,,,,,335.6836772822578,,,279.32479944592376,279.1891618679337,280.10722623595586,180.95108931055654,,257.76964766162496,,323.9078106802141,,,396.7601867196292,291.78418514940483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.09722897134844,257.5855576359465,125.62171677378282,301.9376468751634,,219.20631715421064,
200,1999-05-26 17:02:06+00:00,,,,,,,,,290.88727033640106,,,,267.2071958350886,381.35899298673064,249.47046693939842,,,100.3914393506188,,242.20327288193425,241.74209957742576,126.44414369461553,22.24905147392147,,390.08680903796557,305.84223954305224,194.0430788176904,16.428126839352263,408.01471123070803,,250.6402742117918,61.42407072972013,,,,,,,,,,,,,,,225.87042221161707,,,,,,,,,,,,350.66503795562676,235.62079957360476,110.54466321247537,,,228.22637205968917,235.5907001807813
201,1999-06-02 17:08:12+00:00,,,395.14326947570925,,,336.0929218500694,,,,,,,,,,,,,,,,,,,,271.0008066543313,176.95794346206097,26.75129688396658,,,309.6736165206576,82.05548731560158,,,,,,,,,,,,,,,,,,,,,,,,,400.0331601318482,,350.4507969009851,237.70813189023724,115.70231977474998,,,257.0700718182359,253.79540209597943
202,1999-06-11 17:01:54+00:00,,,,,,,,,,,,,,,,,398.40911667480725,113.54142863139654,269.546156350289,282.67029517662445,270.95784831566345,118.23959745331047,,284.8960417842724,396.274994987675,296.20334579958154,197.21409202447265,45.115959622399664,404.68789440470016,329.27795738086246,268.0191327443436,60.68812398501225,,,,,,,,,,,,,,,,,,,,,,,,,,,356.5303952494366,239.6069891783065,120.13259411905543,,,183.9350076577214,223.6021811962515
203,1999-07-13 17:01:38+00:00,,,,,,,,,,,,,,406.9327562430552,296.0864281780343,217.85090220663602,263.0498887050777,,265.00401995742635,277.0942484859262,,96.6557331299463,56.533213073950336,,,295.6411174843019,198.88476251589753,49.038198947296536,,352.75539888356053,338.8380387000858,66.30254536840512,,,,,,,,,,,,,,,,393.62489086832244,380.2559446633864,,,,,,,,,,355.0199039566765,235.87029601825986,123.77422957789335,,331.99243089574054,158.22403820103247,240.71597002960596
204,1999-07-29 17:01:38+00:00,305.9201317967896,404.61133414214675,,,,,,,,,,,,403.0300734706737,297.2235828969736,211.58801054376917,259.67764385821016,110.35861060893478,252.6281196233597,264.44172286310726,265.8855281835192,103.07732331235567,56.80818650830875,,380.89148865626953,310.22015239011046,199.49221584927798,47.84842231117963,,353.14585184094244,329.8952902937073,67.64189787984517,,,,,,,,,,,,,,,235.5670040994184,357.5251722747918,371.264901520198,,,,,,,,,,353.57784064734915,238.06731107727785,131.7610604890888,,397.7074326055473,152.56231833497367,245.21686476866725
205,1999-08-14 17:01:32+00:00,264.1609934086484,,,,,,,,,281.67815250027775,,,256.67629301874257,402.47609189761397,277.0903606177136,,,,243.66720679570741,256.4146912655973,263.3367994069561,101.8963565334765,35.96436494027595,,377.54572034115625,312.519618702153,198.3035368059374,30.09043005276265,,365.5375595775213,322.7097926365803,86.5848411622902,,,,,,,,,,,,,,,228.90410017807457,325.22530353853426,,,,,,,,,,,351.017601159652,219.289393696386,120.20838520524491,,414.59953925979715,173.87292640877786,265.3180314292252
206,1999-08-30 17:01:11+00:00,267.1428252723956,,,,,,,,,,,,,413.0299897620505,298.0390883985322,210.53995917805327,264.763139175939,,256.68763553705554,278.4765415309905,268.2201596987542,92.67105562262098,59.134045024986655,290.8537387745796,381.3193535528016,300.48859436379587,200.9610405220409,50.04745204441967,,347.527355934838,334.8307544659456,70.32337444374123,,,,,,,,,,,,,,,,,,,,,,,,,,,353.22233851349563,222.4691041612885,124.05955945960719,,399.6525524145603,176.37590611341744,252.13741556751802
207,1999-09-15 17:00:39+00:00,264.133928993243,,,,,,,,,,,,,418.4444449778897,296.7186876078658,206.74476489816408,254.03057318159446,115.22920001310888,252.85425831324798,274.01577349670686,265.649299995884,102.554654904627,56.056959793142305,,383.97142075952075,313.6522777782261,201.08482816968842,21.039619212086837,397.11985349165593,342.47994536169006,278.39823060882884,83.53528439971376,,,,,,,,,,,,,,,,,,,,,,,,,,,353.346775120966,234.17681643031239,121.51858478929911,,418.9927200182235,151.86452424891448,253.00237919296455
208,1999-10-16 17:23:04+00:00,,413.35764461272646,389.429553412903,,,,,,,,,,,415.0235368974325,,,,,,,,128.95917507722908,51.574445964341464,,381.43090443318744,314.92343583705104,198.80968067465466,20.934972536560657,395.86362715102706,332.68689882184884,271.2164115679975,79.68390455446686,,,,,,,,,,,,,,,,,342.09110687726707,352.6185055277461,,,,,,,,,349.8677054245248,233.25208928340663,119.02229853416958,,413.8288430872615,139.2700235366374,239.53549719219893
209,1999-11-02 17:00:05+00:00,,,,,,,,,,,,,,,,,,,266.9077714807636,275.0850166088933,274.8266625250031,,65.24571458311883,280.7794156415943,395.93469861169456,328.71401400773567,213.56896061485915,44.505856292025804,405.70821001816097,318.1994822371782,,55.507479618326364,,,,,,,,,,,,,,,,,,,,,,,,,,,369.8142591614274,240.18062920619332,131.25143038548333,,175.08148216038407,111.95342926603254,
210,1999-11-17 17:22:59+00:00,,408.99025938613767,411.8061342142143,,,,,,273.5553329495593,,,,254.76229705898695,387.76350917550815,,,,,,,,113.68694602790784,35.327896991381024,407.61409950183065,375.2355703204125,305.8262599149004,193.5149232303514,27.77261152651244,,342.6303613248307,285.4117432237777,79.77767566261805,,,,,,,309.3741391085782,,,,,,,,249.39315467791866,,322.19620186636854,,399.1822388949024,,,,,,,,352.94667998081616,231.52446880172496,110.66211320932936,367.7726904572171,193.94467274554964,120.27172551261367,
211,1999-11-18 16:59:30+00:00,,,407.062702032304,,,,,,,,,,288.8213424603306,,,,251.6127189775337,89.20216252618181,,,,,,374.1179815582645,,278.95670957174707,171.8873406476874,,,389.38495787306215,306.60225339036384,98.070729928852,,,,,,,,,,,,158.06243500709115,,,,,,,,,,,,,,,346.5490374017733,213.10134120897047,89.94443131788361,342.88766603526943,189.97809357897125,117.39379247675741,226.68119249569838
212,1999-11-25 17:05:27+00:00,273.8110500173405,,410.4047375838644,,,,,,,,,,,411.12473823814906,286.15451073176496,215.11064596214626,260.3375567463007,,243.6968993129845,,,98.95009578663996,48.638449259913735,412.3424323482218,,273.60595136407915,199.6692999048878,14.265591201862179,,360.2141339381914,339.1379210248522,89.16652299475119,,,,,,,,,,,,,226.02577428003153,,234.2696619793866,308.5494145534826,,,,,,,,,,,354.2017568470503,225.84778132600758,127.06601317749467,,210.16451437422748,156.2681925653045,255.90543857515843
213,1999-11-26 17:16:42+00:00,332.2594492317846,415.93081687811934,401.1696586784623,,,,,,274.21882316325224,,,,,421.9190864085317,,390.4435917425007,254.37538006564287,,,,,109.18885993232628,46.33165530254766,409.3238895332159,381.9932857817697,299.70974344557743,200.6477598753574,35.79592906999895,,360.93634261930157,313.4185288642636,70.49328674129944,,,,,,,,,,,,,,210.90065945321425,225.72134155626844,378.82733017347647,,,,,,,,,,,354.0874513242018,242.80803371343706,131.908946613206,,206.50460583884322,149.4622424272966,249.7877962907672
214,1999-12-04 16:59:03+00:00,,,,,,,,,,,,,,,,382.0790756560706,,118.33328695075488,259.307159968409,277.47478784917985,265.79803407578527,128.9830402140719,49.97343401779498,281.5779484498825,381.2531612417341,309.01434310851107,200.51000274327652,25.135116894857756,392.10565937498154,326.0635759875554,,57.8470327962472,,,,,,,,,,,,,,,,,,,,,,,,,,,355.34116268712,237.670894148688,111.45598085361307,379.82072116673515,176.15321698809012,112.2210882554111,
215,1999-12-27 17:05:13+00:00,291.8751660891468,407.288064561484,416.700855699701,,,,,,,,,,,,,378.15701405696296,,,264.5183786832998,256.711446011354,268.4572375139754,,70.77542487513823,306.42866478853637,390.8954174818968,338.0053985654588,236.63919805226496,53.321739837115615,411.3487679857207,321.6812406248192,,82.84606692792168,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2075082233281,261.0012112548858,128.5416272478714,340.5133298230976,187.71755006482857,128.85797999937282,
216,2000-01-12 17:05:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.6982162661031,267.34779321283213,219.34286701068072,,,,,,360.2809929108986,317.7124681108344,,401.8585317315768,,337.33650447188484,,,,,,354.74779984751893,242.05385652687502,120.86458621636228,337.5655152022671,182.40443085264351,128.9127815673547,246.25272143592076
217,2000-01-21 16:58:38+00:00,,,414.2282246047392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.368529156504,,,,,,203.9358758745803,180.6366207425431,,,,,,,,,,,,,,,351.1764329613615,236.1630571993775,125.56919976655796,,210.14366778350342,159.6167636622322,253.4133600715622
218,2000-01-28 17:04:32+00:00,,,,,,,,,,,,,,,259.11856147315626,342.01933513249344,,,280.80321697574055,268.2772010216635,278.8233981789012,,,281.0665852722269,400.5133533431427,325.7988174214174,,,409.63665052910443,309.11334966294044,,56.122134072773534,,,,,,,,,,,,,,,,,,,,,,,,,,,367.3634529476174,254.98852801081858,134.8291457499534,343.01478123774143,174.68518121450077,107.09068706155753,
219,2000-02-13 17:04:05+00:00,,,,,,,,,,,,,,,,,,,,296.23328313822293,,,,265.4166828651437,,360.519728633082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.2870113085531,258.9898193633746,132.47305147910015,340.8761183957359,162.85291842763908,100.84514152777705,
220,2000-02-22 16:57:29+00:00,264.19224117079364,,,,,,,,303.52482159526846,,,,265.30448014643343,,,,259.3211584423065,109.50057355480295,255.6612333369367,,,133.1501998775076,,,381.2196550161106,301.29060582562676,200.41233055488087,12.622006933530443,,351.5077964517883,,69.19169838932342,,,,405.04134504085033,,335.0234223886929,,,266.1795610768678,,,,,,253.75565719420874,,,,,,320.14892623480927,328.8497182953847,,,,,355.1269422887573,236.53931741290177,125.93790071996561,328.79133085376446,190.49254066098402,140.15074385442085,257.0542460717887
221,2000-03-09 16:57:24+00:00,277.5776339230502,,,,,,,,,,,,,403.7954716864085,,394.4747804197065,258.01877044698085,118.92341494285212,266.1490299523158,,277.01455483650795,152.229662022146,53.016506301052175,289.6647953026975,393.93918024893685,334.0302767859837,220.48416110845722,49.0368264863535,407.9016858741806,329.9653084031395,,63.01454738940302,,,,,,,,,,,,,,,,,,,,,,,,,,,354.5784451423776,241.25705955611306,130.82475366818673,325.6790235729461,189.1597466064823,136.7396196704721,235.18274069671247
222,2000-03-17 17:16:31+00:00,280.41028158352015,,,,,,,,,,,,,,,364.96507654138037,,,,321.91267402912945,,,,268.3074393286234,395.8172584867095,330.1118933802396,232.36405826950494,47.346745264506986,404.66286107889425,305.32071865792585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.57826940467544,254.87543249648132,133.37560233929426,,168.49766999200423,108.63691093078714,
223,2000-04-10 16:58:19+00:00,,,,,,,,,,,,,,,,343.8782336011183,,,268.1283443800075,,279.4984055808782,178.9641088153616,,264.42717473286416,400.9717849671335,330.3108463113073,233.71020335513916,80.14892942755144,406.0835967692796,302.37827438552307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.7461315900842,238.25940933626558,,299.3679444373868,144.78464575905141,107.80408302810046,
224,2000-04-17 17:04:49+00:00,256.14133583911894,,,,,,,,295.0445002146116,,,,253.84808534300686,400.7409588608357,275.6237389183058,,253.13816662866512,109.7275265245704,261.4864434850812,,262.85036656827964,,42.518393613874146,,384.67178910393284,316.1686754308448,215.58737675158338,30.32683660470907,394.8140516301581,345.56233132658963,,65.13571157846911,,,,405.44245504778445,,342.6321905466866,,,239.744333607479,208.93932370164086,191.94530914933065,,,,282.5410822397537,400.96437629952925,329.2141224381288,315.34877797726637,,374.8082136356404,,,,,,,351.99059721960884,240.11248832108566,127.55507784838024,347.4149151942421,164.00673023142951,126.37247789817098,221.7058436279509
225,2000-04-18 17:16:11+00:00,,,,,,,,,274.2803375904656,,,,,402.6653662266711,,,,,,346.44639894522544,,,,286.2665425940843,396.72156884932167,331.5289495918112,219.40385749225572,46.73857770251463,408.58292326127145,328.46761873884793,,41.13811684109189,,,,,,,,,,,,,,,229.3039189703881,401.78734810809334,331.2734225379196,339.7366968397734,,,,,,,,,357.3014236881569,243.94108771525137,128.5986797516527,365.6287619932845,,,
226,2000-04-26 16:59:10+00:00,,,,,,,,,,,,,223.53760886193209,392.598869962304,287.7333271827688,,265.4622667669676,,262.57659190471924,,265.3022500401762,145.01564620540302,58.28020005130309,281.15307779571174,388.74719379334385,304.1275621413331,230.91551421432663,50.59313177582914,405.3663579925458,316.8902667323997,,36.60011194633481,,,,,,,,,,,,,,,214.58706199005061,393.5326334589963,317.7938944920978,334.11602943174927,,,,,,,,,351.3734610139071,237.74105058206405,,316.8129327471262,171.23290198694275,109.5964251605358,
227,2000-05-03 17:05:37+00:00,,403.4950887226583,,,,,,,,,,,,,,376.9977788208653,,116.48366666171643,263.5000264204807,,279.23221060533996,188.2625899708235,61.17231614418254,308.30552252534085,392.8474962683944,342.4195180554347,234.39056801918736,68.04363780052604,394.73580665966887,337.2718863718823,280.7778243569348,66.71399728700995,,,,,,,,,,,,,,216.37700085332025,220.31926573186473,,,,,,,,,,,,375.605142509411,264.18679928204574,149.9007034947557,359.6350539484754,188.67513516458294,135.48271668285395,231.80236164643878
228,2000-05-12 16:59:40+00:00,243.50965218374097,358.91629377031643,410.7359025698083,,,,,,295.4642305848111,,285.86848962689004,,258.8508205431834,378.8866688312427,,,245.61268102520512,90.05378546811745,,,249.40541785244494,,,,380.24174147979386,301.2462299634866,204.05170427883553,36.62081732246699,387.31432273560205,336.5676488821307,262.6065046574379,55.23715026283567,,,,,,,,,,,,,,,239.17368051432973,,304.6929169082887,,,,,,,,,,351.91515620669617,234.1634427098377,,332.469165756184,171.23210215240962,111.30482179925795,192.7137114195898
229,2000-05-19 17:05:54+00:00,,,392.34301356725956,,,,410.70669245036106,,,,,,,,,,,,,,,,,,,280.5413348856947,196.93094409965565,44.89037851086063,,,,102.50551755310217,,,,,,,,,,,,,,,,,,,,,,,,,,,354.974024578451,242.6893327900617,127.62316656664142,,206.23436459382765,145.22155885989184,256.18775952912046
230,2000-05-20 17:15:58+00:00,,,407.0009035007351,,,,,,263.2394418510654,,,,,347.0796953302994,,395.99751315050315,,121.68864694598432,,373.5288112845632,,,,286.92888140643834,400.3524068730223,,220.30341342482066,65.46777547985981,405.0033062025656,335.00239478155703,250.70224679263387,62.791218891079076,,,,,,,,,,,,,,,,,,,,,,,,,,,370.4722594547546,261.3454070943352,147.90315579831616,,200.94271623640117,140.41857245435168,234.16513573076168
231,2000-05-28 16:59:54+00:00,,,,,,,,,,,,,,,,,233.0619251907545,89.40586478338201,,,,,,,376.923944702191,286.67593121313286,189.78833331409908,38.212002343183194,,348.3573263674154,,83.3265541735385,,,,365.694649916381,306.8894861231372,,,,,,,,,,,,,,,,,,,,,,349.61350296485784,233.03711529421975,,323.17944827026827,189.78705207919705,119.5530489539245,224.37527914724768
232,2000-06-29 17:00:38+00:00,,,,,,,,,,,,,,,,,,,272.6564417479812,,279.03572463460983,186.59701156734596,,264.3173712695199,403.29835670656433,,,70.82362333882114,411.8903898007697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.72146761322796,258.96352133964774,141.74748907465334,313.98954812747706,170.2265174732792,128.05398502810095,
233,2000-07-22 17:07:13+00:00,238.5539986560858,369.3426248202418,411.3520549330285,,,,,,302.4431859769572,,,,241.20313992324245,,,,257.4426239223425,86.33661496515407,272.22008920479385,,,,,,,,197.10145821044978,,,,308.66131197599543,99.04016951704938,,,,,,390.29456135568915,,,,,,190.6553234771058,,,277.3029625191294,,,,,,,,,,,,345.9805381566407,,,323.34110345780704,208.54586935091373,148.75378559309567,253.04012872338944
234,2000-07-23 17:15:12+00:00,321.1175833837183,366.65716522645727,,,,,,,276.20490029478066,,,,,339.77905457011417,,,281.1853260243166,,,360.2766975070805,,,,,,,,87.15273903700354,,351.50571100674597,328.2548371275443,120.29157211927559,,,,,,,,,,,,,,,243.40491004185307,389.99075257370254,,,,,,,,,,,383.73172440883076,289.8404399042524,167.75988006509445,361.09990090552094,245.8042199206454,169.73435444658503,261.9920517104417
235,2000-08-07 17:07:30+00:00,,360.84728318117726,407.39319080804546,,,,,,296.83051388210987,,,,260.2968627211276,,272.9758132296526,,259.35194808320443,81.92125268360789,,,249.56642348592504,,29.878065843086038,,369.4391721626655,293.3857821584247,194.60553020666828,,,368.51048202774064,317.775448470705,80.97206204605513,,,,,,363.82585702376656,,,202.3528884433254,,,,,,,,299.53424327040364,313.12794882768213,,,,,,,,,,,,322.3561594415464,212.50774971780857,149.82258857303194,229.9209199356611
236,2000-08-16 17:01:35+00:00,,,,,,,,,,,,,,,,,,,275.71494797862204,,290.67762155623825,230.30357958938913,,267.73855321777074,,,218.62693025952203,67.7947623190988,413.69058708623595,310.0498034470282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.3707962417405,259.38112315643764,146.69361370782988,337.8053544942682,219.56801939907842,153.7308361836718,211.91322610729256
237,2000-08-23 17:07:51+00:00,,,,,,,,,,,,,225.02008915100043,,295.00661803627355,,250.15780856833948,98.63385603080854,245.1628049744511,,268.764481375352,,49.48332854602538,,387.71695157814645,,215.44314801215094,29.367150751571437,,338.05825125758344,289.1511378060643,80.87717289525457,,,,,,,,,,,,,,,218.70419238245472,399.80263650899184,316.2297482019393,,,,,,,,,,352.9144650541904,237.45465960079213,118.41416541951921,325.28072523200245,213.5012226795698,146.59607941757812,246.03391970879306
238,2000-08-24 17:14:54+00:00,303.50323619650624,379.3701602521206,,,,,,,276.01311009089017,,,,,,292.07706296108245,,263.37802418178234,114.49033857552705,,349.86483040528367,,,,303.0097225124819,397.4470064003033,,216.20944421883527,50.11100422489994,409.5616374714297,335.418989800131,271.34428142093975,80.31576708708508,,,,,,,,,,,,,,,,,,,,,,,,,,,369.281730121384,242.1399150867488,123.28121774980535,331.9473999236369,213.21504781716243,147.0254527712721,235.32644984649835
239,2000-09-24 17:08:27+00:00,264.452646933623,,,,,,,,,,,,261.8755320565421,357.28429047806526,,391.2769616707711,,,250.4021922132308,,257.33412224729307,,38.0903889175295,,,,179.66075445617173,,404.32341854456257,330.1739825280312,,79.44689290782686,,,,,,,,,,,,,,,,,,,,,,,,,,,348.59185934271267,215.87663355426466,100.43209155345188,,202.95593388143595,135.7085132792806,
240,2000-10-03 17:02:23+00:00,246.77597487627722,358.1257881753151,400.93109123318976,,,,,,,,,,268.9006211157355,411.05661819752345,,,,,242.87312599212737,,,,28.995746208186738,,,274.71938084914296,,,,,,67.29437760660956,,,,,,371.07374319218,,,,,,,,,225.3670805857632,406.02065514110393,303.6926012863762,,,,,,,,,,332.49382158774665,218.55056884183483,112.85822673791802,,204.67979197258038,141.1690239137414,228.8277934644457
241,2000-10-10 17:08:37+00:00,278.4260703983978,,,,,,,,,,,,,,255.69937990747425,351.9643709912705,387.18924964043316,,246.99336877099657,,259.4010327949112,,60.12525364971753,288.7412937660172,402.9435719472178,311.24986514550005,213.59750259939014,27.010318529671785,403.8109119744465,326.54033070147113,277.23081360884726,63.00050182422378,,,,,,,,,,,,,,,,,,,,,,,,,,,350.9824057741576,233.60350282600982,113.92069992622979,,204.23079420712673,126.00725618118346,190.96241966390565
242,2000-10-19 17:02:31+00:00,,321.9762568128059,401.995571262381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.4347254146185,,,,204.853672815956,146.95708216252214,192.78295174786655
243,2000-10-27 17:14:15+00:00,307.45515710218206,407.5093242171932,,,,,,,,,,,,,,332.5162923483549,409.5878163403404,,,354.59462137720226,,,,284.89945807559485,401.88123892031416,333.9854450811394,217.2366822191051,49.35544082584994,403.98423648586225,309.90069033014043,280.147621513925,44.65909150901173,,,,,,,,,,,,207.63044825798687,,,,,,,,,,,,,,,359.4861602096916,243.11538795123187,129.17726087250298,290.3068363534778,200.50823663053043,126.46231419124169,219.77191746637627
244,2000-12-13 17:09:30+00:00,319.2132468299003,414.090858844911,,,,,,,,,,,,,,347.2335404747831,408.17900764144724,,265.14722933428334,,278.5754604817175,,71.22837117808596,310.0702112108927,402.3731995475386,349.02941869716506,223.1441287837112,55.66484905554107,399.5288169620647,333.92472733507043,,86.12331607237287,,,,,,,,,,,,,,,,,,,,,,,,,,,373.46711364722523,245.6552096370796,153.21069225674285,314.60786183629585,224.04023168955362,150.6145458523334,238.1071635015956
245,2000-12-14 17:14:20+00:00,305.1466601234054,407.6230300306624,,,,,,,,,,,,,,328.5094912253667,406.2744790678185,,,362.3965062329566,,,,287.7984888943266,228.71192777754553,328.418675028044,224.6483374589597,57.413130816049495,406.2818921020736,321.62890145016553,,48.804269704337436,,,,,,,,,,,,,,,,,,,,,,,,,,,373.7829485504396,262.52757798704465,382.09786846922793,301.48089865522593,208.2801900503423,143.3851348355041,227.60451508032796
246,2000-12-21 17:20:33+00:00,328.1838484284956,362.77734081915753,,,,,,,,,,,257.0275358021043,401.93601225966245,,,405.49509893042614,,,,,,27.243944068034153,322.32378189028526,237.42607028605676,299.74665144778226,206.16201637795538,22.227252105327306,,,322.30376756277633,97.90876459409311,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0393934836687,233.74132929159364,396.14090796536095,279.77187327497825,195.78802932590406,116.19853580987358,
247,2000-12-22 17:03:34+00:00,353.91387575970754,399.76411003736155,407.53803326176035,,,,,,,,,,,388.6894662681068,,,399.3823457235813,,,,234.88061598948764,,23.68058266514787,301.94055408624126,236.2324331605134,,,,392.41938769230916,343.8390536259889,291.1638336144283,77.02800162442273,,,,,336.5053816717652,336.5266834770581,,,,,,,,,227.59832053249298,387.78726032991904,395.2345044620211,,,,,,,,,,352.7645488281225,229.59875348725419,399.2731656285165,276.62442479587895,193.47256929394723,119.65453326184465,221.44422568586356
248,2001-01-07 17:03:40+00:00,314.2488716898071,,,,,,,,,,,,,,,343.2514838202096,403.9640116950318,101.42435142290834,248.15449845839663,,253.7117137825778,,52.29449971609159,284.4721049183962,235.675011366008,,,,379.86326954302285,326.3506744234233,252.67132850085616,74.17280698032047,,,,,,,,,,,,,,,,,,,,,,,,,,,352.6727898516462,230.41110484779247,406.6654705901273,270.3260617590533,191.75386133477954,115.0452863491352,196.27420327482545
249,2001-01-14 17:09:57+00:00,321.9550568115667,408.487661307278,,,,,,,,,,,,403.9794316562102,,,,,,,,,,,,300.36985412448996,209.27922094805402,362.50347237569076,356.30730765402694,337.19165266337416,295.15307748242793,88.42819544378511,,,,,,,,,,,,,,,,,,,,,,,,,,,359.0668690085264,259.70124890606047,392.2052199478446,298.1585736334329,206.5847914160725,130.26574493109206,221.9980343423084
250,2001-01-22 17:20:38+00:00,310.1867122878075,406.9668588397245,,,,,,,,,,,,,,319.24549187868786,,,,342.2146748570495,,,,304.57927755380433,224.6604400170276,349.53987987159513,240.61719810571648,367.11131200261974,354.7666937026541,321.6507100866744,,76.6560009092142,,,,,,,,,,,,,,,,,,,,,,,,,,,374.4564503649279,261.1389433498668,401.48211588503455,290.11503642452817,202.597076732371,123.64575715996324,
251,2001-01-23 17:03:49+00:00,296.7170578026192,413.06890578190746,,,,,,,,,,,,,240.24961658349864,350.63105373304626,413.6451645696023,,263.4646423863654,,272.4121443986392,,62.46670074229219,284.2391896052764,222.35836798910657,331.8294355617545,215.8665906643234,372.55136946605364,377.01188830701295,323.2978318586711,,60.90293468048233,,,,,,,,,,,,,,,,,,,,,,,,,,,357.54103988843565,239.54292496768625,415.2307523385062,285.57188828779164,184.0280788553709,130.5898502354872,209.23804100559227
252,2001-02-15 17:10:06+00:00,,411.3796646444399,,,,,,,,,,,,,,,,,,321.50956922471204,,,,278.73972025460364,213.9301714444305,,,325.38149990544593,,292.03539147525834,,53.68883303001011,,,,,,,,,,,,,,,,,,,,,,,,,,,369.81153820520245,257.099609404416,400.2804526475532,274.61749840520287,190.9506518584757,108.04057536350767,
253,2001-02-16 17:14:21+00:00,,405.48014189074826,,,,,,,,,,,,,,316.1528673982557,402.4365269398666,,,324.40671016874757,,,,262.9621271538968,,340.4436941670896,233.66697363368584,324.5816483264228,,295.74846850314174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.45469777894255,255.68329877219608,363.682273931185,265.1072216199064,170.81364883901182,98.37445525767345,
254,2001-02-24 17:04:02+00:00,,,,,,,,,,,,,,,,348.27438502035966,414.4492322338701,,264.21314731399696,,275.855117734703,,60.37015240289319,286.3109186999223,220.943091624575,,,,388.6342865004773,326.116085360228,276.57725010258577,63.331861621447544,,,,,,,,,,,,,,,,,,,,,,,,,,,359.15775210660655,243.99789500163428,399.9284817374695,289.76692322752854,204.66297651975722,142.04812880941162,224.3942906035926
255,2001-03-03 17:10:15+00:00,,402.99963549285314,,,,,,,,,,,,,,,,,,321.56151578621495,,,,266.16817140077194,,,,,,272.69853730861763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.3963552062038,256.82395088971936,401.39538120975067,262.44794013632685,172.3512495152738,100.88135010273919,
256,2001-03-12 17:04:01+00:00,,,,,,,,,,,,,,,,334.0987159963379,398.48406458182495,,279.263821875599,290.7475203129743,284.15854852145384,,67.6784546181635,286.1926540967856,202.8654423328539,,,359.2486716985146,342.3267900673912,320.4297576480941,252.23793303133274,48.76299184455859,,,,,,,,,,,,,,,,,,,,,,,,,,,372.90958671612134,261.5672462783178,378.83733008209634,290.13396864191037,205.16774454053092,131.9049545980058,222.46691459572895
