,dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
10,2000-05-01 21:59:30+00:00,131.54454447315308,129.22172730019275,128.09574397756563,126.31115210057764,122.4772074573819,123.12579548934596,123.7254758002752,126.50305705777063,129.00843740657083,130.41253511978758,131.61337264808958,134.25524821081262,133.41950482968224,135.2663149248984,132.80105795850795,131.2954267866487,134.91778319023285,138.21275104766048,137.85306670535078,140.82886657931593,141.0184980130968,144.5093236649122,146.66150546594562,151.4608873487838,150.02144278689983,145.08172266413374,149.39948154315366,148.55307297528327,144.54909831386666,146.02913189432212,149.17057002325595,149.87466449788303,151.36422806526747,156.0241218617046,163.17444734878342,162.40619130373176,158.8753444642523,156.20638541277242,154.6527126529283,152.24261884798818,152.81535369429162,153.19395347490303,147.91462528428644,151.33647407306603,152.44717608766194,154.08257182417123,152.2932905467974,163.33732838468822,162.29078563980912,163.5978363680159,162.18013242663136,162.6967155476064,161.3182857025966,164.4335132060919,163.79024402899557,159.77984038223488,161.81854013592607,163.44424104162508,159.77328269763638,162.26456096677163,157.72972466440962,157.8895363381566,155.54755746106753,152.09299976427843,152.41229106485432,152.1540627826572,151.8794335358699,146.94612520235904,142.1905144369214,141.93585258618498,140.99676501356169,143.68288423015437,140.9931230259216,156.78750440009173
11,2000-05-17 21:59:19+00:00,119.61486776104041,120.14783243694335,121.8428312209561,121.1165635766916,114.75902392342351,112.05092626950835,117.2311230599687,116.49367428710158,115.10772739993692,117.06845122951054,116.1055623035801,119.9701657373165,122.89437367233774,126.89757152919614,124.85081735822351,125.32473232852016,126.98772721414987,132.2827548643861,132.0330026609126,131.46862770664862,134.3956523434951,138.32248360620952,134.64951838415817,138.4504487994083,138.6827919560619,138.26460021516257,141.36427968346638,143.04693798476563,140.94673487896875,143.1201672850543,142.4565316015295,145.93459369770798,148.28472327701976,153.65663094579656,152.48373250068,157.96808214360942,155.1202534256952,153.4669218523049,147.2093364464119,148.7113842128829,150.01294056962487,151.47265909377572,146.56351306667239,150.70354554009702,151.77545035433963,151.75768599174654,150.5813407201388,155.25782691019782,157.7788312203386,156.35987686813905,155.70237248146304,161.52823353516635,158.20415141858962,160.58877963738968,160.6914527270207,160.6660683565939,161.3790323835122,160.93214853674937,155.10138629905916,155.02765127000737,151.76696742851166,146.28708753951514,148.527162630955,144.86853208168418,151.1167838347455,148.02593952339112,147.23149348532377,142.74839371992107,141.3826562058402,135.96160884954205,135.73372515652113,131.01798565711175,136.72456821135924,136.30195972217533
12,2000-06-18 21:59:03+00:00,98.90181876318641,106.17037175126148,,108.35256326595862,107.93186749723526,108.43266738735515,108.45757812348953,111.84826555486,117.6994877570979,114.50537093000537,116.3907375036965,118.23919510587403,120.436575558218,119.19539915504066,116.54593691316332,122.23376235298055,126.27396199800404,126.6296897075205,131.8261100373938,128.83333517230454,135.22580042228802,133.3876764972302,135.95215648140797,135.8659146509186,137.71682837961802,135.55120877097283,140.3556490474946,139.7881045838394,140.24579531430703,142.4683697203926,144.64163321474774,144.2061171358227,147.22498337181958,151.92461263853957,151.3012818324151,151.91188547572582,148.77256738951246,148.98956113814774,146.3325583254957,147.34840987923843,149.14835454500638,146.612060944374,150.52451533656233,150.65237086675455,146.70362193594462,152.43140542189906,150.31867315108377,156.18433348203212,153.8625477943943,152.96125646144046,153.0241332074541,155.6322650831735,155.05503352451694,154.96137075531055,158.56311316332645,159.96147729978026,160.24718741790716,157.5899008513284,155.95510227968768,147.21459571345937,149.238302981074,144.0693511967845,136.38131953952296,141.38620193698992,141.1992071015859,139.8266511329511,136.89622419024548,137.53234364308548,135.63789280646216,135.69698730351752,135.6455349014831,127.78350912379048,134.1116143997777,144.3153586182433
13,2000-08-05 21:58:20+00:00,107.44861811139832,115.39841104979855,111.2693162305925,112.1239045875048,115.37579122849121,116.12761235424512,121.63756455671142,119.5300868305941,121.29627624483354,120.66512119430038,120.13895065872087,120.3039111375781,125.6434208882521,129.48442953806716,131.4590952811309,128.95143114858982,130.06437759211497,134.01275749842083,135.06667497915063,131.74038987191994,140.59615724569207,135.5807024989577,137.59928903087743,136.09516278160902,134.09172909067644,135.68535692161197,139.86160991384375,139.74089058916536,140.6292775755939,142.76692169516684,143.80860241149367,145.48149539796236,149.0487053532852,153.3590627690481,154.18171631901706,151.96673822407513,153.41542580381102,151.52041817106283,148.58039336007076,148.98831726467705,149.36213115329895,149.4849236775934,146.21176086339906,144.87033600800876,146.9047666782094,150.07300153253112,149.2039963088231,151.01484794359692,150.90822720493213,153.55556229310022,151.43101844541366,156.0753667245356,155.79446108578549,153.4194432435257,160.00391241665844,157.9894560710634,161.86987243637594,158.74456191710078,155.0922625863871,152.29500990008344,150.47849793648078,141.9878740309013,140.47955546804542,141.19873880991406,139.24470322272037,142.10342200905689,139.47874296267338,143.74311367026633,140.17643341855364,136.56437065215357,137.9856115233962,132.84067159651903,137.63737337536782,129.14124521844732
14,2000-10-24 21:57:29+00:00,109.09823135947683,106.68453724346938,110.73696179115333,109.33401972243894,109.21510201595711,113.12294616806061,113.12959558424603,113.00185457581478,116.6767590746415,118.68981441253601,120.58783743198394,122.16899338918168,119.73647945908074,123.65911993398319,118.66625010930971,118.67994008630873,120.08336844751766,127.83908387773133,128.94994125473323,132.5862154791344,134.81631692607272,135.40369800451603,137.3551804795394,138.84041217631335,140.9785579968213,137.3229738995264,142.4512615892345,141.87349371234478,141.20496349165816,141.86906488982785,142.34329429117764,144.83832101701228,150.98890825829116,150.6875927153977,156.91111310777444,156.54804000065343,156.9378551909113,153.14945117672235,150.49174128101924,147.4200107296238,148.83909353468877,147.58110615484034,142.9949802108831,140.4858501594179,143.74777955652385,145.81707199437375,145.6122201674506,148.175661414839,152.60241786676355,152.4470663538509,154.2540344145601,155.7062579864825,154.8032475000093,152.52301472760138,157.4751584665154,157.01295749769076,157.86393994263796,157.0555770516201,152.26088377942745,153.9211897816933,178.24141311839333,,,,,169.39665401926044,154.50338967372238,154.15526180887787,149.41436189259474,143.79280536339118,141.4552830717393,143.0279559963128,148.140115820309,147.16571590272454
15,2000-11-25 21:57:34+00:00,107.49044797832688,110.78235438099641,109.4480980726411,111.81548227356826,115.78818860729442,115.78713333102714,118.81795306896527,118.96291937126986,123.12577835851646,123.02973788386694,124.58623340785257,126.12435243098648,128.51044570151274,126.38718998785939,127.89863980075373,125.32202002097898,131.65709499833739,130.2354598397756,135.34341462027265,133.47457761348397,140.4345793282724,139.7476720093143,139.72029703223305,142.47097245112698,143.79930902446154,142.2668329534131,147.1120907450551,145.92487734418273,144.78739179535205,146.53253130490856,145.17481372797937,147.72871594884072,149.30282876348411,151.69038896374602,152.34486808164007,152.92818113120532,154.45290045492638,152.91265608914455,150.8035095564628,148.42076063204607,149.182483046132,150.53914474613688,144.50007241671938,147.48452345426648,150.38927269615476,151.60894937101278,150.24087458656567,151.98387465235976,155.22388710078081,152.23734820738505,153.96016482899998,155.35048288637122,156.18351516052022,163.79311764106916,160.11284826114485,160.246151574191,157.39483114624122,160.0512460941534,154.60064762267842,149.155480554899,151.4385641659086,145.5973529501079,148.19029910275853,142.6934718384657,141.99327778636015,144.07584195643923,150.14006340976212,147.76090890530222,148.2067768653648,140.28900253919466,139.82757678275428,136.03470603535473,136.95440741965297,136.88693863830827
16,2000-12-11 21:57:36+00:00,110.01453521472082,105.80570107563571,112.68893678723359,111.42977552859347,114.18455046366805,114.75808088374905,116.90181980122784,119.67337958502844,118.40131617008142,120.37991044328214,123.70078964482785,120.90242308313157,118.60507379722665,117.15941619901838,122.76710204088133,125.86679348869995,128.73705893283454,126.08995205146445,130.8320400455201,133.1141143396003,130.57449608741575,133.03793377142108,135.94839739447463,137.18706820927133,137.4553552354814,134.9021205131039,138.59862736192292,138.13293344067313,138.62378095439337,145.0722359231982,141.24846821557048,142.38253794773277,145.2583367231842,148.24804204124516,151.1729302250143,151.84464430853902,155.4731850157214,150.2051009755621,148.59792426228347,144.43835654258822,144.33340683823997,147.80956771342767,146.78797854597482,145.28333553193102,143.051669234375,148.39332304870678,147.1807554112326,148.02679889218376,151.32235074010217,152.46862154406395,154.73872203136932,155.89720856128923,155.04251017453123,154.0334421757703,160.41279990285295,159.60705179246114,160.96718513640798,160.1095856952427,154.10107555767144,147.36655240492644,151.57628425744764,148.75085430269246,146.2738633392355,143.4324575976722,144.5752754402721,145.83467682373623,148.02190258038866,147.51254577049474,142.5984316569726,139.5571335683182,137.76635506945235,133.83986855858956,136.8239697069887,132.65020955284925
17,2001-04-02 21:57:18+00:00,112.61571340852711,112.23656708109036,111.63764124260449,113.25419700630154,116.01901832795204,118.42164663609641,117.90325531679079,117.41593912414493,124.01958702679848,119.0311775692308,124.16169729170554,124.51549393109246,127.95041284691054,124.85467142176165,126.50305560789198,128.68107802487492,129.8471144436901,133.03377071818662,134.34744258238658,131.76906201113542,135.8207451741662,137.2223140215706,136.6080857334583,135.58151048314897,137.915951270868,138.0410310884708,134.92011704747406,136.66998356478655,140.54794125280196,142.65603130343356,143.2642156169381,146.29923093900607,148.8605611517304,152.17946650355591,154.9349196100367,153.02045945794043,152.3194867454673,150.7456698338379,147.21331436648563,148.25344453467002,144.15894399933438,146.95071744848337,143.83095830028032,146.8174169302413,148.19085566279742,147.25354192485986,145.65355300222055,150.41200497051398,150.70219428281072,149.9000102251839,150.5881184221666,149.3733009485446,153.63641251036552,151.00543449196937,154.0578660611938,155.99911088384,154.4730126117508,153.51060813495053,148.36522609349862,147.95961446622886,144.88232363918277,143.18658152025853,139.0776634557451,140.72688547896206,139.02961808935362,141.37479713842978,136.9332182765459,137.63264873045375,131.74346114072503,131.10805128496312,131.8358195180012,134.21770563944335,136.71734522663343,132.42112236726575
18,2001-06-05 21:56:52+00:00,99.8234980761236,107.14083523019873,,102.0498043830022,105.54557507599203,104.99587707821064,109.76430914368052,110.5335524999204,110.44542602916825,111.3781907928697,115.12958825089481,116.88313549498355,120.44095965526577,122.21873322981102,123.26943134707554,122.7997779643789,123.74471036345794,124.90897788545706,127.98858424610202,128.78693708066265,126.95135712243805,133.99809654932807,126.85166264913171,130.5386502418587,134.96892808283116,130.99703792864287,136.49280307808385,135.10613175941006,139.74838578152642,140.1806944266379,139.9520300347362,147.81931027320456,148.6002052149148,150.01562784346535,151.41852810693962,147.4413611116811,147.48366479861312,148.0328858489429,148.54321032524726,144.24088764234455,144.2880900940467,151.43822117064664,147.48151747384375,148.86645542636734,147.68447766438842,150.57638886071572,149.40939250632067,150.6843136971892,149.30495338508553,148.79379399904187,145.1934277810484,148.9999178384434,152.87497158652027,151.0909801964911,156.85384230182459,157.52139188102274,158.4325550427818,156.0162135728667,152.07344956549645,147.35224921457302,146.14913054976273,142.94740367138007,142.40313565609398,140.8011181766064,140.4701091664806,139.0984872774462,139.94341077434404,140.55117046415967,140.36997401154935,139.46053642598594,138.80388868880132,131.5450944602666,134.28869144535926,142.99257657435555
19,2001-07-07 21:56:36+00:00,75.99507935792147,110.2775583726891,,85.45094192168776,90.82153388890232,95.31615086605105,100.79417465794575,98.50993117643603,101.5262697816841,97.17838232606603,99.13498596712503,103.05610816758066,97.58557426446617,112.14488394979821,116.1157680137814,116.44644032189059,121.96757962145102,121.63767621383974,126.45498442783632,129.1780408058632,130.90725988098086,134.29905927018245,129.44839355670396,129.10264663555967,126.40506741722118,125.0754962621599,127.64216117062561,132.08861425369605,127.50169591770536,136.0662872455653,137.00808516230208,145.88629358102858,150.5989331397874,153.27816994303436,152.31616918426624,153.8246939636997,155.06513565457362,152.62876876415868,151.0107133329841,149.92830180547276,151.9154622131828,149.8054040324322,146.44904145613265,147.67290289984805,151.22257965842584,152.5649910601701,152.4666961894705,154.2920829894914,154.65233457964118,154.45296129021904,159.8221371491465,161.6516834883952,159.43048862079505,156.54110490217536,160.34328811147947,159.62220639529443,160.69776669902217,158.07516542940198,154.05501727269169,155.5224931139398,154.7667757266245,148.45060430293051,150.7859919846717,145.0389587327319,152.25175451969386,149.7982326251213,148.98563010193055,145.12104390485706,146.5947140232511,141.2595376915771,142.62643137217322,138.53147515712547,140.28204640119057,142.58167253087188
20,2001-09-25 21:55:40+00:00,102.81791431148491,100.83231337577486,106.09584994554561,106.75722810141791,112.90695435394781,113.08247615063453,113.93463296088953,114.90865863393925,120.11273317602229,126.006362153227,129.10957334041407,131.07507661957362,131.87445166557276,132.48890111572763,135.8518439944405,136.15524900457154,138.7473643059704,137.14184310393227,143.1221609953671,145.37990836973148,146.6419043866353,147.26121058105485,141.38107316900994,144.466322451084,143.92782030690307,141.9626222463599,143.6279904576151,145.25130484506263,143.42498370084786,145.32763744338857,146.4880699855536,147.72449729255797,150.24919617161393,151.21952010295837,154.59508565252514,153.93037894821663,151.81900909405306,152.4876164331492,149.9294106428714,146.19299800816702,145.7093081444571,145.3267106318907,146.93124397010814,143.69511971966202,150.51439904886666,151.41673491720604,150.46074477205326,152.73070574700262,153.22976272805863,153.10760315515853,152.94436243131258,155.06369815841964,156.31414189058032,152.882009856639,156.13529838256397,156.62326491149054,155.2287063852208,157.1314280456649,152.71521241704548,150.68575593755378,149.00478021666856,145.76641694241698,145.0698976991868,142.44732534062098,145.18083450925795,147.31485628174528,149.29878213241756,146.17468163318972,145.42892342997214,135.7355710054363,139.6439585379844,139.41966566697266,140.89610357666828,139.29530799146923
