,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
149,2008-10-05 22:02:06+00:00,,,223.42719608683552,,,,,,,,,170.5558770942859,180.55914931910903,,,,,,,,,,,182.9664041126096,186.6276928829394,,120.71543691952208,180.73890460090055,177.94072806113957,171.97718188696751,,,,,,,,187.90873822114975,182.11156302856017,180.73339003011955,172.71550021336859,175.3213627991692,162.16990972549073,156.95325418148295,,,,,,163.71230376853703,153.49749065907488,243.95700096223499
150,2008-10-12 22:08:13+00:00,179.4038383415034,197.83023409289777,,190.70076403106367,196.0542544032877,191.8656020114875,,,,,,,,,,,,,163.25735460702853,,,,,,,,170.21128378129546,,,,,162.21436296100285,156.62927625538114,,,,,,,,,184.63882321856704,,225.01634604740974,,,,,,,,
151,2008-11-06 22:02:27+00:00,,,223.22935207161882,,,189.5224006785359,,,,,,172.66539819307613,172.51950231895236,173.65872636515138,,166.4063430659864,162.7617305311818,164.15700766542545,166.94051184331556,,,,,,,186.47388357022484,,178.87662564365618,185.01161869073954,179.3888538917789,179.65048262629537,168.7057309037925,169.13750658440335,,,,,,193.94355326925307,190.60990541123206,186.78068473794755,,171.27798859964506,159.47736797306476,162.21893999874294,169.51450294336004,168.91815826795641,,,,,
152,2009-01-09 22:03:04+00:00,,,,,,,171.13740017196318,157.94628329763893,150.60395866002096,152.26510380702268,156.14638974830845,,,,152.00250780630012,,,,,164.17806341810063,163.12478848475732,161.04999205215847,162.11920351687547,,,,156.20996472943546,158.49894977290623,,,,,,152.9805832203386,158.99756147939607,158.62723581524938,158.28686013240898,,,158.2155934850271,159.8232273678849,157.12909392778283,,,,,,144.74547350400374,158.7030325303731,,157.0569736521181,260.9305695909209
153,2009-01-24 22:04:54+00:00,209.19417500476533,232.49893366031932,228.74827932203834,208.6120209406531,202.497639969894,197.88522515353978,196.7556537090175,177.86246274339328,180.4910412553906,175.90823639298412,184.58326733748547,182.68531882111176,,,165.51103143630615,165.32266964770943,167.617480023984,166.42790938152277,172.49602512114961,193.36526730381104,192.5739399336577,193.1566329138101,194.1422921725616,188.62018040584172,191.26472148399762,190.20220036627308,179.368771548109,181.6140281238567,177.9468010833944,175.12065345137978,172.83938012976685,168.69371858251097,169.20200159858294,187.16719196004453,186.9710424206174,188.07497968908123,188.39011418438096,189.45510237714657,197.47288568222262,182.4106221079225,180.30435396325015,180.6717528061285,178.49560047603487,177.1572391806218,176.77101582122458,172.70862548175776,175.37589117003986,180.9610469237449,200.2348118286128,192.50180043599192,196.70786965900444,286.8398713767816
154,2009-01-25 22:03:09+00:00,203.35455507173754,232.4775929272801,233.9301767776851,212.27416872234264,210.9082985767002,201.25056853187894,191.30192195570757,173.8678955509403,168.13387946748995,169.2588319635851,,,,,,173.5087102618206,179.42324564530014,175.15044545036955,176.63514795019586,189.11492335963558,188.99651576976353,188.0553868602732,187.2674312482776,,,,,,186.14959367344906,187.11570323215022,182.24183057725764,175.62968924586136,177.66357069766843,183.18325875286666,186.04418893771154,183.90042480356715,184.2354695878745,,,,,,178.70065743594165,175.77031762266446,179.8740764570279,175.3940988139663,170.03394276348394,176.2983561644393,192.3513661715266,183.0965392575726,186.89072216608437,261.4387430259852
155,2009-02-10 22:03:16+00:00,201.0642723505136,211.7618768631678,213.13997399817558,187.6490016640261,192.29022051203793,187.75220004622568,180.02335648295082,,,,,,,,160.6321304441561,158.3888913630227,164.20270226891716,168.55006594839415,170.57782353139228,177.95432924339562,,,,,,178.28614963076785,176.69854976945763,174.05120686859374,170.41315572714777,168.7107844667979,166.23612170220593,158.29967506148927,161.70210751243306,165.4355442957714,,,,,,177.00584602916925,176.63280859291163,171.59858784492172,170.98690953338013,171.97365257500127,170.0027461902499,166.2013888458526,164.82380986093114,169.34607952341045,,,,
156,2009-02-17 22:09:31+00:00,,,,,,,,,,196.15765322563482,191.51108747889225,188.05732119165253,187.09055330979558,184.0906113195831,,,,,,,,,,193.7744025955068,192.40635149407362,191.59347736948098,,,,,,,,,191.41401489878322,,194.29888818541482,190.23130884473537,182.26213176154283,,176.59213593142306,,,,,167.66600907738533,167.83112806381283,178.38008298585012,188.44304387174736,183.69532613346846,192.30898187522945,270.6205686729648
157,2009-03-21 22:09:47+00:00,209.86349893932888,216.95910819144078,220.47304834055058,,,,,,,189.26152380361478,186.7749482251023,190.2608504122864,190.75993822470102,191.9806400380668,,,,187.97411851377794,189.8816134405926,,,,,191.8979672789744,191.52563520852928,186.64568301730213,186.37036660212615,184.7786018011852,185.12590374456875,,186.38590111280868,178.44617499172253,,,,,189.05333399478937,190.14185209122988,197.9991080476943,195.93493005309796,190.31288051532593,176.1790358819868,180.0628613337517,178.79589226011686,177.15270482676905,180.22398374586552,,,,,,
158,2009-05-24 22:10:02+00:00,,203.04120867441355,206.3608562487495,194.0281550056701,193.8862998940001,184.43890371685535,179.29172385479487,163.0095807309154,,,,,,,171.65830593176102,162.5616087379595,164.21997390645504,168.50293679760284,,171.57349517805224,163.26797918034094,162.52447873239768,,,,,,,,170.44658736823257,165.01754202419028,163.19196267649718,156.34794183366483,154.42072678654313,,151.13781691263,,,,,,166.59181226628846,165.74318135415436,167.54970554283017,160.5042339590421,,,,,,,
159,2009-07-11 22:09:55+00:00,,,,,,,,,,174.83490981926295,172.16496441899977,173.17142493310536,175.33231074629697,170.2218644569749,,,,,,,,,187.4940505018117,178.0989929167111,181.25654253072693,184.19416904079512,175.33836904028377,170.5583490234483,176.58428397625286,169.1620656985667,151.63833082299993,,,,171.432617499409,,177.96646529388988,165.99152380113136,172.2963739682333,181.49504690252155,176.92801579672926,179.96681002970703,181.14668662909085,,,,,,174.75365680413827,166.94792541055378,165.8053910715912,245.9683324090938
160,2009-08-05 22:03:37+00:00,,175.08557328796707,186.33833251020377,186.4506602490538,201.42511695121343,,,,,157.21651955992286,,173.76941090012576,169.24369138697716,164.21398682043434,166.01785611442608,160.53232706778377,160.64687723863693,166.11437063847143,,,,,,176.57506174699077,184.28531468023337,,167.6017195871891,169.4893461964226,,171.9070182757529,171.66935045428357,162.10513013486525,,,,,,174.8003733003841,176.24054712681303,182.03894796289055,186.3687965175467,191.3374340494443,176.02635588527767,168.1671521650361,164.5942395496567,,,,,,,
161,2009-08-21 22:03:35+00:00,,,165.78886589663955,158.97582432563007,168.64274502192652,164.15765205518565,154.18277936605097,148.206265316129,140.53632176610373,138.34917485347933,,,,,,,123.49380377431844,131.85842409518597,,133.96213260444512,134.01671716546366,134.41859933915077,,143.87431489335626,,,,,,,133.6521152907934,126.20068144716838,119.99872914394592,135.1745362937785,,131.86062450511122,,145.64509643607383,,,,,,,131.70639954593116,,,,,,,
162,2009-08-28 22:09:46+00:00,,,,216.4423299476826,219.26571477469673,213.15456329504235,208.343653771067,207.46456678055694,,,205.8942706071762,,,,,,,183.34799185438703,181.65082053593727,178.36534166303335,182.87591171729883,191.5203053594773,189.67558224125602,,187.84368378654653,189.7839602910362,,,,,185.97949325459655,179.70196003225922,,,191.91557201669647,181.98566528633563,185.19845586072347,181.40895194022616,179.1607874828403,179.20703721731505,,,,,172.40463668600168,180.24948262847937,179.37686333170998,182.17696010955027,197.23430216232757,188.35459827483726,180.3118367440013,269.05970486392175
163,2010-01-28 22:05:07+00:00,,217.60277532622825,225.15351840896525,,,,,,181.61266474908302,179.92945157307213,,178.1158532710385,176.69074784148881,175.23511389291804,171.01032086963247,167.04299169028167,164.5801243976358,,,,,,,186.56751204517178,,,183.65202711387857,178.9419946249081,177.3574760947995,181.99880615319097,,,,,,181.2934402992177,184.10416937914533,186.08083869059175,185.04036575499472,184.2115525090331,182.870464309777,174.78377943334675,169.92829808476245,171.79167251010824,,,,,,,,287.43179994300203
164,2010-02-04 22:11:23+00:00,,,,201.04350380717543,201.21504138896591,210.786663846711,,,,,187.40497355955878,189.54553053202014,,,184.4707261409198,188.92963537037463,184.26459429626928,184.04988782363165,185.94228903552835,185.41585676290637,,,,,180.98753628034314,185.81211291146397,181.76085102362964,183.68066630221702,180.39153978508511,171.32926607753734,175.3618407652821,166.41871189951436,162.79948049644452,,,,,177.35851705261047,,185.51979497869812,176.7542944336963,174.4635834007656,165.77308084719854,167.46687590386773,166.20103142845215,164.63552302463194,159.99149021134298,,,,,
165,2010-02-20 22:11:33+00:00,,,,,,,211.74325284588824,213.55603576367903,205.8594292450989,206.23142227208953,200.9542664516435,203.11857016400788,,,,,,194.9032446753961,192.97077661535835,195.04232016935762,193.81706980289704,198.54056106110673,200.6186514431116,195.40493798834044,193.73424269911806,198.63489702314968,,,,,187.10579127088613,174.26103728827545,172.85631627680135,177.11714554610543,188.8397396705411,192.50987791135867,203.29242315594783,211.71161232652952,,196.68262368662386,,,,,179.249786002803,174.50653255467807,173.19043115149574,172.20268381987026,179.69841248897038,174.47476552372487,184.85104979192263,264.10067556307007
166,2010-03-08 22:11:41+00:00,,,203.76719146630342,212.02286678743909,226.07373098391403,220.53685601019896,211.80288383191402,202.00713228644923,190.00308050211373,189.61568998354738,191.07784214013634,187.94396430059328,,,,,184.90554460722407,190.84125500965183,192.65307556822302,192.15372386939077,196.20142913050614,182.3436106339052,186.9504982258906,191.72277152117988,197.71579318939996,,,,,176.95783597862385,171.84694736374593,164.58994796659968,160.82401537496617,174.2997053102892,186.89385710674978,192.63834489640354,196.58177350502532,191.54811906988232,,,,,,180.33642866561794,180.10795934218868,167.23813787690582,166.04090627675453,172.4195487317273,185.83963969645748,177.80181339530037,178.20349384594903,248.6362806073153
167,2010-04-09 22:11:48+00:00,199.50881460420257,213.97617424240494,219.77675384034407,212.89811026040988,227.51524454683232,230.50682088890693,221.01116242667402,208.38730526909214,184.69777491159954,188.96165871527964,,,,,204.2586850098985,203.23800149905045,202.20267724173905,198.7861109776476,197.63020428892366,203.15526487074652,198.83735203410924,202.46321807228077,196.6396969586119,,,,,193.98484815460816,199.23842624208277,190.3229352707787,187.43399296278616,180.1720638076783,182.09296862192636,191.61906073346313,192.47159222034944,201.85196222796597,208.95373897575135,,,,,199.25637574857464,194.88762243728263,195.07453893605276,193.85445565950042,194.1122488542386,188.6004705769909,186.63246280883686,194.06382679271957,185.2662011880999,181.03778555201873,258.8386316117134
168,2010-07-14 22:11:48+00:00,179.14997866582505,200.2888231488453,190.47341121963683,,,,,197.5279414280884,190.47933312518614,189.92873009351817,184.7749822655782,173.68510901515504,170.0369214475079,163.24578919322232,164.326325214637,162.3049228220144,,,,,,,171.8383976265305,184.2565502024315,175.79835647540477,177.49811590880182,175.60829999721324,169.89543231346724,173.35406564891318,169.83163603135668,,,,176.36506831569577,173.9585880847445,166.40695681661123,155.58528715153784,167.6172323465756,176.68970789174978,188.07795046225053,192.37674051182123,194.2972238578302,180.44445337687978,,,,,172.17938840055868,178.69766839131634,170.70095292199636,163.44879251034772,248.6214288029082
169,2010-08-15 22:11:49+00:00,,,,,193.07548958089546,199.14569404284805,189.4346256134451,,,,,179.26090534102778,176.54512026174146,167.80318175118967,164.59027980032494,169.08963508531977,169.28541052314833,171.70769425712132,179.19513026869132,178.32762519358565,,,,,176.16378926278207,177.18744668879145,173.06109987147582,169.3174901152193,175.69642895301814,173.29777486053175,179.8398678269973,158.73816692193697,147.58824356968356,147.95757651813267,,,,,180.702826867065,181.72913154613212,183.63671550528764,177.46208575035922,170.02249492908575,162.28311058689872,156.9324754782211,150.10311244591628,152.4372109575493,,,,,
170,2010-09-09 22:05:42+00:00,183.13344534152367,,213.7620405988724,,,,,,,,,,,,,,,,,,,,,,,,,,,180.49307843998247,171.65876275965815,160.05089370801218,,,,,,,,,,,159.65045295039687,159.207212176369,,,,,,,,
171,2010-10-02 22:11:49+00:00,,,,,,,198.0782920702309,179.78205103988452,172.95559252680073,170.71811873850808,172.279804795978,183.64838172065478,188.95744744441126,190.0890645649797,189.94182719888013,185.5430573171067,,,,,186.00406789250604,189.7303411871922,190.78422297200672,194.20514804682546,195.22872925760004,199.76627522748296,201.23117147926794,199.89680821951572,203.183159696361,,,,,165.23920401586548,170.92167457181358,173.69677140817404,171.28663016088353,187.13958982830408,185.29346555543333,180.01917139625056,176.52916695543016,173.35630458751936,,,,,175.68764754960938,179.7855771049931,180.75458373841207,166.1436226688084,161.4209516294648,283.0248971807435
172,2010-10-11 22:05:45+00:00,,,,,203.37123737321693,203.04325786402163,189.44498261580807,174.74421949152938,165.56635900461612,159.88060157380397,155.91358003024268,162.5278048198306,163.20386419397138,,,,,,146.6760743932949,148.71121608556334,148.67784816617518,161.84392603548503,162.42088071539476,170.86945655898842,174.96286349927234,177.0654998188755,174.32786760914078,,,,,150.7931959924524,155.07931659396905,151.75096781456404,159.81025617745416,159.800967543995,165.29837566120432,173.83454929513414,172.85309541545018,163.6463673949741,,,,,,163.01963122296087,157.98947764724528,162.73834944925994,169.75966629953206,165.73759929607016,151.60553215197314,248.67444207228345
173,2010-12-06 22:03:12+00:00,174.8855291135267,,202.52496578292062,196.1447755300126,208.35714147512238,202.80254915147535,191.2923730428312,176.82468118407857,171.92038289698144,170.26408313850146,168.64775207616597,164.81987823943365,158.8862941446337,,,,166.88173322242193,172.78519700607774,172.20733186655875,174.51749586103958,172.49705342509935,171.10709212935063,178.23303374255244,178.44402230366774,178.6870141315652,177.76723468830107,176.86681052741275,181.0641561827038,179.73559602591547,173.75802227583665,171.75511078276733,162.50762223693016,161.36679152077286,162.95076011534627,167.23597343400462,174.23791867727596,173.82933851327738,169.78500178936588,170.7983729625699,171.33040353516483,173.38806262134534,172.14231475395204,167.19818571781371,167.3293300997506,165.89707294179271,159.73726157506638,155.95998108912892,161.64141321405475,177.8593205405923,170.49591025660078,167.08702950350633,250.31328620485723
174,2010-12-29 22:09:29+00:00,166.6364519618674,173.03443970822948,183.14738933852442,188.19183600712978,191.2353658223554,180.65193992427442,171.19855183891804,157.65058284100266,145.38189518073014,144.39501899663406,148.8042375788292,,,,,,,,,,,,,,153.68299903597548,153.51022116348204,158.61570439712278,154.89103211917688,145.59079206512732,157.15206152823234,158.74926645629742,147.918210392897,147.81030598595711,150.6794386299195,150.28770105021698,145.68386367735087,149.2413664539211,154.91796735324462,156.80698422415904,151.70978959148798,147.9219493635703,156.35233198003317,145.7208085015578,151.22699180288024,148.7630322382822,137.49194763308134,136.21646267459076,141.34034498149154,156.86186639535538,151.45086553841597,149.5200602886988,258.09596799469784
175,2011-01-07 22:03:20+00:00,194.33902732262055,210.39887965531426,226.39823422041073,212.96902587772277,207.27797694734252,207.6437189939905,192.19749162385233,179.06493778278022,169.05215180561777,165.52362604816145,171.09952094754334,168.70249469516204,161.01272582969068,,,,168.97097287952283,159.9633516680742,152.19662024037595,164.8057273642139,162.55738705635173,163.52734440229366,158.81747696607687,158.4622326992512,168.95757816799164,170.3457110945298,162.33278757213756,164.97487372379652,165.22567446357698,164.9585243943804,160.81300098193685,150.75962694352623,155.55777265169093,157.22084314572518,150.58849633716176,150.82981674030503,156.41775780208198,161.81771100352074,168.6107538987302,161.0473320118467,161.5701982442761,160.1832897811581,162.19851018394132,162.95727583807877,167.58764350121803,159.29512350117452,160.38047857733923,163.28730424451442,175.94822715731087,167.5462915645206,160.71511781463417,267.4775958816998
176,2011-01-23 22:03:20+00:00,176.3874918892701,212.87333562530353,227.75934040776073,232.61120125420766,238.25786163725707,223.39282106438242,206.53555072604925,190.927950944401,183.96964534232876,186.007133851674,185.3984836253205,181.72987344225305,182.45666200297725,184.70220752354882,183.0788057562933,184.66521361743722,186.76242715157227,186.6262428302359,182.30117897028512,188.43630526893415,194.10523797787712,197.21905313832164,,198.40642579235765,198.3678540389928,204.02084363016317,199.67462228722363,189.849250993919,185.64771230647477,177.27440138085814,180.31236920020393,164.1741743989533,162.33927889507626,168.7552348036475,164.30951392131436,173.90715589477898,183.04007096787558,192.7229528570042,186.84834030909246,179.13168360705822,178.86067057442403,178.82965373700668,171.58572317859023,171.7238668045991,175.24241482154324,169.5419559063332,167.8689988205595,171.75335407281707,180.2641856520242,177.87397402805198,186.548600887382,277.52003614146224
177,2011-02-07 22:13:00+00:00,,,236.86241658408787,220.77038065583227,210.64839973072765,211.3740834680503,206.32567216901379,,,,186.96040952985317,185.3413603128902,180.55890010396945,185.18937983385175,179.1694910020548,180.0295571434941,187.097392577319,189.22179751489367,194.76482417448418,195.59864364611104,,,,,202.05271832000847,204.73225474019725,203.53502243810564,200.78512820944306,196.3248882365027,192.50074904234444,192.91061983271882,184.81646244866306,190.11762791776397,185.5003546248675,,,,,203.0920677309355,194.89973619687404,186.38647948557121,190.88369962859994,178.83000926525244,174.79544969782089,178.9225542321967,177.02811591582142,174.9286998116082,168.6987092766275,,,,
178,2011-02-08 22:03:23+00:00,191.0449425192579,200.1533879209374,190.09544501087893,173.19889519656593,177.99134110510226,187.07519966754077,187.7373177867155,172.67603177557632,165.93120870770633,156.41191010146767,154.98212257515175,153.3760196606927,147.41600601097824,152.74943678932075,152.18053949591257,150.36203805852966,156.57952449367573,159.81644385144352,165.49822492609405,172.64957199655055,174.2923668658556,174.53800229844984,161.31602273485282,160.9686145831359,170.9546478568179,170.65170585419904,163.17792758825146,165.01012147611218,164.0523235958913,163.7987592482678,156.35271281721703,147.17545747650485,145.47088171728626,155.24401757974104,154.45931969573144,155.4545644282151,160.0172071689509,175.81409955082316,176.02510148845872,165.96958704710673,150.95146511899955,158.79234004286792,157.3758574012039,157.46292608436042,150.58309908509858,149.60033128128705,151.14458667999585,153.71654841958542,166.92772997608404,157.4366889435549,154.08376121858993,258.58974373821394
179,2011-02-16 22:06:51+00:00,,,,,,,,,,,,180.84499995152723,182.24962944491082,180.81374631642143,175.90662977444154,168.32799583273913,166.59562515586015,170.59045424884278,171.90950839065528,,,,,,194.19774752068165,192.5891976641864,192.65664115286717,196.61416529684516,188.28717612136253,185.2363178157379,181.5986626185146,170.6378494057313,165.05048409147682,,,,,,190.1277636065017,187.32549910001077,189.20935999256233,174.69256732469665,172.13680565907083,168.4426643735693,170.4440694551152,168.80614473439107,,,,,,
180,2011-02-23 22:13:05+00:00,,,223.68604063078624,201.38011753595072,,,,184.85602807361548,177.9602145548149,180.17447386324733,173.22589732877472,,,,,,,,,,183.6918396727218,186.21613151690062,188.73777158611176,183.09669717631962,184.8655996259776,189.73964748473156,186.52534886182116,192.40333559541847,,180.53052935823126,,,,,165.4188588471787,165.33754077163525,169.6769427048366,184.70738190655845,,,188.55459353306713,171.768062475879,157.8584375066564,159.87231571193487,,,,157.30841348961698,165.61634003928788,163.65098698493983,172.75170950874875,268.1195481450349
181,2011-03-11 22:13:09+00:00,,213.60336244613893,236.41009267018484,232.49564972886446,220.78363446944115,,218.39477430862584,,,,188.39443696221085,,,,,,,170.82390592841426,197.44240162634964,192.2046378204068,,,,,197.91263376658597,199.65299564050096,199.94745464501113,194.65202317686976,,191.2471493994272,,167.8174075444708,167.95635633571496,169.4184929637,,,,201.86575469185144,,,197.83218768234244,192.49902121559404,171.1313093524884,172.5064876284644,169.00775884316204,173.5954646628101,181.0701378066554,,,,,
182,2011-03-12 22:03:19+00:00,,,224.38691396855816,224.9494924828732,223.89160994207325,,208.8891538556467,197.20801977122892,193.5600641742549,188.37169623802276,179.36791415645092,,,,,,,195.54330321138983,203.71135745324608,204.20609322235288,208.2227370927296,207.91483512573498,198.9198331955905,198.75617757860894,190.78359791695675,192.7712323564042,191.79370032579266,190.64323300656525,,188.61738179022117,,183.11673125392176,181.64957843790577,180.93361703518968,187.42290659782248,192.02250239784877,190.92852019708312,200.24438489991363,,,191.70066098806046,186.76335651197928,169.52022000250122,166.5473107627528,173.24884283726462,181.10191852642185,190.64938377851053,183.96028505878724,183.63906828567332,171.79556580631328,195.04093932294674,274.81751676957214
183,2011-03-20 22:06:58+00:00,,,,,,,,,,161.07774473388483,,154.20502935491993,156.80723115708764,155.66281874295788,153.8116559578013,151.5187945491902,149.04917410150622,,,,,,169.4328486765495,169.88189996361254,168.99407809531024,162.78613125212485,,,161.03016668240366,160.2270307784848,156.252140105278,,,,,,,,168.80434855688947,168.85954798674166,,,162.1980925926124,154.95516461732657,,,,,,,158.43457665423284,256.86745968049746
184,2011-04-28 22:13:12+00:00,,,,,,,205.96642888434616,194.1078905319149,184.81311609447727,175.5610386733371,,163.11850887114048,174.1246302388975,171.58615627160128,176.19737902175882,,,,,173.080664018616,165.78560108133274,173.69419953964584,168.72802321691776,178.17527229546897,180.72591549462666,181.05306318368184,185.9443866143434,182.58941301626152,178.866104375336,,,,,177.73050955184522,179.91310943010456,182.00831091316059,184.0409283353581,187.54669678995654,188.03612022084582,188.57592593593787,191.48155409185384,188.43181074706877,,,,,174.341738277697,178.03859293144103,180.91238969071583,166.08935450496944,160.5444670571783,257.81754885473055
185,2011-08-02 22:13:02+00:00,,228.01140251020385,228.20593826472717,,,,,174.4374606062824,158.71828193858659,157.8722263871832,,172.65453518700141,156.62068590478714,162.74454898052068,160.67855207664877,,136.32877923276666,,,,,159.56262685384394,144.95708141546467,153.88875303417478,146.26201448242483,151.4807253383064,,151.84224501333475,,160.97758802246364,160.3109902132265,,,,158.1051356520003,155.15440016619826,160.05643563795815,168.9699874122074,162.09478959811807,163.31667065674372,170.90005096561228,181.05815202992454,164.682617740572,155.1597727446957,,,,,170.4150420430052,160.86850036899,152.38675270935352,250.9251500922276
186,2011-08-18 22:12:59+00:00,,,,,231.0520610528011,233.14361316434773,224.3417274053055,,,,191.0445107746148,194.23266473114037,188.67808333284069,187.85907712765652,,,,177.30853768644806,175.9376192958055,173.4469367293516,174.45960517383145,181.24851210151027,,,178.42862699011135,184.17460493936645,171.4182952643647,,,,,169.57833791852863,169.4686188038558,177.97878374052624,174.32454206305377,181.43418101382943,179.06936744460646,177.49057675888255,190.89926327584888,194.6632188118425,,,,,173.08353975071705,169.71765540782513,167.10480009878557,166.64662168265428,182.08501010854138,181.51187925381632,182.81448727469194,250.07559710167894
187,2011-09-03 22:12:56+00:00,,,,,,,,,,,,184.45382291093114,177.51309551130234,174.54916557751503,,,,,,,172.9709051057382,176.6107588136969,,,166.47403340635347,160.28129550682362,155.34495073032218,134.33561565674972,127.48899202212836,109.3459719779983,,,,,,,,,,,,94.62055008547607,86.87004157850566,,,,,152.04203781085258,150.14817149233352,138.15270563006152,,245.25462311087372
188,2011-09-19 22:12:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2011-09-28 22:06:39+00:00,,,197.42664954695215,,,,,167.29214880629596,158.51765680266456,,,,,,155.72119999728906,153.83168861730854,151.8951786834674,,,,,,156.80072577130468,,,,,160.9982166835583,160.5524618935496,159.83305405596676,155.04132037011533,,,,157.7248676348371,157.71247012850606,,,,,,161.39927370532416,159.06986672314028,152.34311087825643,,,,152.47946805493552,167.94953249366952,157.8972529302027,,
190,2011-11-06 22:13:03+00:00,,,198.20874613470608,,,,,174.22465994385877,167.5437620730074,158.83289019778417,166.42557700135558,165.78795875228275,176.4554235319011,176.25898407645036,174.76813479981115,172.91811121141185,168.08947819940857,,,,,175.25108221394595,174.4377441163088,170.4397007445431,168.37528125409577,182.58079044232173,174.7321737601985,178.96090803766887,178.44922508527503,176.91077600719862,,,,,168.81696687483824,170.63138041115013,167.57570144405864,178.40960011853377,178.22606555024691,179.3620379366011,175.18637432127855,175.53410883865246,172.37594686987973,169.33163534733822,,,,,177.96528395163955,171.05634268497363,159.38291343111908,256.2131580592194
191,2011-11-15 22:06:58+00:00,204.51506106819252,201.57079459103977,200.2970778121711,203.06390695309804,216.2075042707523,,,,,,176.12520015527124,177.04010963619777,178.61273819827997,180.57920645187764,182.56798636675532,183.16959963035015,179.4840158617005,180.5766166114237,180.61702187431553,,,,,,183.03167584146064,182.77218572182502,181.46770449198158,184.2055901112193,185.94746280590184,184.79458803400087,,176.7471692125192,,,,,,,191.7900380990181,188.09189360775193,174.65828127328018,176.78384471128072,177.73187963437513,171.6104090089857,174.22914712488534,170.2202153630105,,,,,,
192,2012-02-19 22:07:33+00:00,,246.97559843458126,208.00327820023014,,,,,,,,206.8032722231586,203.82246424580973,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.02402500009953,191.26576952325917,180.82074374020237,172.08509469406192,170.34600935810508,,,,,,,,
193,2012-03-13 22:13:42+00:00,,,,,225.91384754780552,227.3079631909772,225.76702990504864,,,,,180.4906605793864,181.41750399431234,194.57893453681618,184.2319268583188,191.09841660782513,198.74153295512764,196.1956208976591,190.81543815335408,183.89855913947974,182.75246096933216,,,,176.13190784373091,181.0160571367364,172.5609586705766,178.21578778811175,188.4056824611292,189.84479615707062,,178.04689431578464,169.6429280210277,170.38465461946694,,,,,178.34731076332812,172.6828461709526,174.09022758057102,172.19384075148474,,,169.86708334524351,169.89272798212073,163.60446412864056,,,,,
194,2012-04-07 22:07:28+00:00,,,198.12887181481307,,189.2219903867702,189.5698289249736,192.1010438463241,176.4175731296604,172.09121090834591,168.4169591540899,,,,,,,,,,,,161.25751811391234,163.33003982840717,166.14350579364887,,,,,,,163.1581553635929,154.5550916591447,151.66838942159936,154.5485666884081,153.71761328864366,152.90213660128066,155.2976478041113,165.38857118107757,,,,,,160.21089769500435,158.6824587936043,155.37419881404878,149.40955778076398,148.7658494795188,160.64048129267508,148.47251987593472,149.2492170691495,239.13475348302023
195,2012-08-13 22:08:32+00:00,,183.30643265007672,184.81938062962848,,190.86718543079436,188.8539647504297,179.9167582389866,,,,,,,,,,,,,,,,,,,,,,,,159.3708191210456,159.12262413155463,152.90377722485988,148.89357694049718,,,,,,171.0285109532505,176.43474652750376,180.0479448353815,172.14364102067753,161.1918388795541,154.05225141418362,152.95585346795528,156.78823164918444,,,,,
196,2012-08-20 22:14:47+00:00,196.86211141217723,211.43916398422033,202.0673982450439,186.84331548367052,194.39462246362245,209.30375085238742,200.0505024708583,185.7806328978059,171.44625590017006,160.60467947680166,,,,,,,,,,,,,,,,,,,,,154.14780471113409,151.44839059532546,156.00611622884335,161.61543639774237,154.8010969878564,157.80981857771707,156.32905305340148,,,,174.76611216720005,,,,140.76278042262825,142.53890941013535,154.83204322273548,165.7920769662633,168.15757545243542,,,249.19973354902967
197,2012-08-29 22:08:40+00:00,,,,,191.1548532389186,,,171.80787183137005,164.67253783686047,164.4931862830126,167.83535454455966,,,,,,,,,,,161.59790806463428,167.616721655534,169.2808295902093,,,,,,,154.77686980983998,146.47301224949283,142.62795762302054,148.05424483951288,154.59145458149786,156.87054805132428,159.76455720428314,163.51594058127955,,,,,,142.7974707504191,141.24714925233434,142.39225193422521,142.6509175034587,151.36581439276756,171.47821179866523,159.0676370727271,157.37956415890585,258.0715303599193
