,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
116,2006-10-24 22:07:38+00:00,142.78460347810795,154.52232347668286,154.93428448318159,153.10055052887606,155.19447241601796,160.12489705561433,152.94614088634745,,,,,137.07441183450788,126.55011350099197,126.58062184580281,128.02691364683892,130.85661682484937,129.83743939846573,130.5339983552116,137.41070204524357,137.052008380522,144.3613818843235,,,,,151.71815421817485,153.88863235275406,157.37541211336608,157.730711194992,157.35443498549301,161.83092964825352,149.92086641077705,152.23024112963003,149.39592777182054,149.54859521767582,153.38922129527455,156.97862528727617,,,156.74071241539284,156.31195624937496,156.89349530128712,157.38444627424076,154.31190592042097,149.00018070513346,152.16476994069177,145.26671936550136,140.31853151513783,143.17140683025343,134.05187586237258,135.76779841574077,239.8301340141864
117,2006-11-01 22:03:10+00:00,159.3325736693466,180.22271123892614,192.36866384953117,155.16706991896126,156.50663865741632,156.11253426399117,163.9516033926377,,,,,,145.75387406666962,140.7133257365963,139.89579814723677,135.40601285261846,131.43139140282818,132.9446902754986,135.79882722380512,145.91497040661758,150.7404020651304,,,,,,161.23900122424925,162.85563519858155,162.60994509385282,157.6604765938818,162.25868128713162,150.7674070806057,144.48575362992372,149.00855497150917,,,,,,157.60673878894116,157.33332698190495,160.50651576315855,156.1675863338645,159.1197240949221,161.7366615254863,162.42873778304096,165.05624686365988,160.57070747017667,,,,
118,2006-11-08 22:09:26+00:00,180.43354704879738,187.827763098886,202.4351116757198,,,,,,,,,141.8570413127522,133.9718952896001,134.6127748301485,129.61972145392997,126.86849210917738,,,,,132.71206195856684,,,,,153.05172698417556,152.13677632926263,149.4974392916738,153.81281634415666,164.16286881295218,,,,,146.79810900282854,148.16004599469372,150.91931119349516,,,150.47357055351998,158.25543219244975,162.48177258580813,167.98181647254842,167.7817315027409,,,,,154.85748667605543,143.50007957193924,144.6291124102793,250.95041151470008
119,2007-01-11 22:09:48+00:00,,,223.4652884641084,201.16096353170587,209.60586181461576,215.80384277938873,215.46129372140612,210.1101721936417,208.56882430758003,211.03736291612879,205.75028133891902,198.56639594357225,,,,,180.30144729481242,185.22910684423718,188.53002364768417,193.01768967357708,196.41603868258596,192.41067312424912,198.50204835244799,198.5423773570397,202.7372318433167,,,,,,202.1381215755028,182.50001609176235,181.18230159477025,183.43769029601467,189.8636684155819,188.8505717079949,188.052148385446,198.1076241516034,199.8341843450857,,,,,194.04813901550835,187.56800980221294,185.99851837951735,176.3732052330031,169.09935624285643,172.92498618782764,162.30189266033562,153.24593200232937,274.79056211424927
120,2007-02-04 22:14:33+00:00,214.62280702879673,223.982096249529,221.53368986134652,214.16258261739495,221.84554419450575,221.22204143895598,201.66459695080616,187.2649798514854,182.9127695092812,179.8595390577178,180.47622973098782,175.0717689610023,172.27373466528508,186.35732544512464,189.30389686968,192.0802763707838,191.8110140611082,193.0311437816526,197.82647350147863,191.67601657546524,185.7284808748428,179.46412427789215,175.75643245537088,174.9848382350885,181.81134682401824,179.3465716816969,186.53871365043307,185.08736893742037,195.64000983513512,198.41871355977514,197.3769693233698,196.69087302140358,196.86912054226224,187.2671371542927,185.46672753513758,184.81328979810425,184.78431467859005,185.1659939608026,188.47742634464137,194.2715467548951,205.66924629333002,210.45915276389795,207.86547419807812,200.83772851155646,193.2565511542648,188.51657788274687,180.97922746505608,167.54156223851166,172.42367903525982,160.66170903360995,161.7046214708165,288.1914773004143
121,2007-02-05 22:03:47+00:00,208.93713745221507,227.6839786685257,224.6092325924998,216.37045179778502,219.92529161166124,,,,,,180.8989647703381,175.58092329258045,175.35541056433357,176.14245843820746,182.5272224261562,186.8673087362922,189.92971356192356,190.622485460851,189.49017563607987,,,,,,188.2192654084052,177.02516729086918,174.77231735643264,181.33607256733058,190.10138389087393,189.3461661600324,191.24103977167155,189.0392476777131,,,,,,,189.37694521845063,191.03646129393533,194.5356097550482,195.0614565127271,195.71059025400902,194.16675189016118,187.518029171482,182.79431340128423,177.21331271929674,,,,,
122,2007-02-13 22:08:23+00:00,176.26363520540286,188.89152641403936,195.17965736717838,200.37600615562263,198.79688530373284,205.72250311404008,195.1774373213716,180.07434387739522,176.69385989781344,178.4635489359462,167.72343020778698,166.84637250140574,163.06266943593047,166.29772128941875,165.29873440035297,164.54567520619997,170.24579341791636,179.39841828099622,179.52225286766586,182.36158109586182,179.94746427580242,180.2425208486525,174.42586626906012,173.86350034510428,169.27557211409885,173.4398342544966,159.88982362551832,163.06954940864193,172.2100771519906,177.82390103997335,182.83939751181754,181.4237748771532,181.17856950139384,180.43105353104545,177.34726491926912,182.93328729911786,180.02032820342794,174.77224733004567,171.81445922618443,173.15449437406056,175.91075550067077,187.4823176521944,178.9471122018265,178.4192200745149,176.40801231167057,169.38939006376884,163.35056978810078,158.54705937554394,163.98999529586996,157.63053997786506,149.35497248085824,239.58239200906561
123,2007-02-28 22:10:04+00:00,150.3891642298961,167.6470657209764,175.52041881213944,167.89434758648025,179.07035803530044,181.04367249786782,167.39470105084882,157.46772600195507,152.2570480849452,148.66154288177464,,,,,153.67514115075772,156.29376803677235,152.86987757958366,154.4658568494819,154.97927133926987,154.72651297953834,163.26432441614807,164.20798953293757,160.35061695188642,,,,,156.48801374355736,157.74350017044625,161.80169569897197,159.04632900392735,166.1299928156044,162.45820806591308,159.68044137093773,158.0860125841332,161.38735367474055,160.29030381195545,,,,,168.5605211736678,165.33097932480425,160.33566274064313,156.06302991639484,149.83729948235674,148.02800408397147,146.8780309189945,156.5744986900959,147.5804643207421,141.44589911309492,249.29839937706595
124,2007-04-01 22:10:07+00:00,140.41920457580682,153.10429711316323,166.70436340522974,,,,,139.22552205222564,127.93138921891155,131.6717477594862,133.9535320614008,140.0229372275769,150.71806457037297,146.57823157211448,156.62700194157503,150.5480044797941,147.4225587802179,,,,143.4928011277466,149.45820552468888,157.8618989760878,153.6863185583914,153.11583691282442,162.87006260876854,151.9068510791932,153.10711055849913,142.68214201470727,147.56835748125928,,,,,132.5795318850698,136.28806142368052,141.39651391918665,142.0515873735552,162.20814922445868,168.41328554860547,160.1332199931462,162.59045495302433,162.76344376633403,157.54795892261956,,,,,,,,
125,2007-05-28 22:03:40+00:00,125.75016084850847,141.24543086011897,153.8794564586565,,,,,,,,135.41515174587863,127.96542224932979,133.11338775010904,133.61129941917756,127.18333202220417,131.40943189756365,130.80631498869613,,,,,,150.6793106700262,154.16847957729055,154.4579509203022,151.63162350349967,144.4919873351012,137.77988023398467,137.9585694029604,146.72170305102628,148.45832433692328,,,,,,146.13562634147087,143.94213745017638,144.72790828389455,140.9458578719446,132.87897630400457,149.4473171478428,145.80435142363464,142.62704364576754,,,,,,,113.8263599801365,
126,2007-07-06 22:09:49+00:00,,,,,,206.99624363529603,198.53009179710924,,,,,,,,,,,187.11306854868207,188.4742876523824,185.53073362774057,,,,,,,,,,,,,170.4497306458694,168.56047869388806,179.61538203126122,179.83974587049335,185.63550022698035,,,,,,,,,180.9719314970569,174.87061131957586,161.25610853165716,171.88445627711764,171.98417825788653,,249.92543432131134
127,2007-09-09 22:06:33+00:00,137.38094573084302,155.66632716385877,164.8814428432586,156.90331952384992,159.2744041156181,158.51507563211828,150.30408887070305,140.19152439474453,137.3270815850775,136.84953657785815,133.8938054459344,141.6962577405447,139.4771954085162,134.25097620627258,130.07830855275353,130.04273631918386,129.9790909860837,135.06942764941164,139.29134064886256,140.9452420357136,144.4868711805858,142.6542649610983,145.336013597253,147.21952858777541,144.11125080936813,142.30389482283147,138.13414992108932,139.53862651302018,139.02955751591963,137.5555981256748,140.58906434530763,135.70639129520254,136.9937746137628,135.93273228718706,141.8727314674873,140.94946622550893,,138.0186132412192,137.96859836904565,138.6989957554934,139.01738478902,140.59984720563864,139.86211189062107,141.13777923167765,135.08702511346024,130.16967079060367,133.72644157649006,132.34625376019596,142.90499556739945,131.86108136109914,122.31672786284457,220.39419866338199
128,2007-09-17 22:03:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.63247750433592,,,,,,,,,,,176.27692789757322,185.51848270146698,170.19348429339652,166.99481670189826,249.61968006174305
129,2007-09-24 22:09:21+00:00,138.846438066842,161.8203411007476,172.00077672097382,163.93749073660118,164.65725282707444,168.06604059625175,162.83364545643067,150.09431373986257,140.76311487291383,146.0692942238228,142.71015475794488,,,,,133.4390642383995,138.70695119141254,142.0231493929803,137.46515589172884,146.4751717713349,146.8385224310621,143.8940584348022,144.57926909279132,151.17995569478188,,,,,132.97779959033164,133.03898230256243,134.71413656102922,132.19937641401808,130.93741479898142,136.87823882194124,140.1196396939555,144.3353144196287,,137.6006733540005,,,,148.1152949724119,145.7390474079986,145.21204116706545,137.39895010691555,124.6717176716827,139.79668269410809,149.1020172165772,156.55851275328163,148.7312259557408,136.55794667879985,
130,2007-09-25 22:06:24+00:00,121.46261255711099,138.4603687154372,142.01593768865268,151.83897894816278,154.3371494094789,150.52810821738726,144.74603445228445,136.0895440972525,131.210906762098,130.368338543682,129.39025460615588,124.93527378926183,127.08030303740568,126.57675317932737,129.4304024207238,125.36663100740648,122.53758500197293,134.0650446592228,137.11247478691175,138.9243956897695,138.78437261282903,136.60131789840256,136.85296068500742,142.66580799458438,138.30808301302895,135.02402099528175,133.38279155853115,133.90589520525555,132.3407920731829,130.15831420562017,130.15420261733567,132.60515398931733,130.0394799714557,133.153445415153,129.95624426114017,134.9767002102601,,135.89364964374317,133.11256852884262,134.70179322801962,132.4599429242849,137.61915850973514,131.0061895430891,133.77986785646635,130.044915699024,120.76556226507381,120.94117262331467,132.13378496926697,137.930499713546,126.29104554566713,124.96935910684014,234.6691873121609
131,2007-10-02 22:12:30+00:00,,,,,,,,,,195.4097873879562,,,,185.49043119141194,181.15646707419967,177.02556649497149,181.1157562861323,180.22922794217106,177.02070074957433,186.68803381686567,188.17875734996875,197.01946705513225,,199.44003592230766,198.31056433949013,196.1554918666151,179.705635274176,186.85784687320037,187.34277545195647,185.6478995990729,183.38729673926028,171.73616689399103,174.4774246276608,,,,190.71530519134046,197.54076103459926,199.82524977063326,195.54682237247746,182.8779158043871,188.33443285513584,,191.53010577045825,175.75328906714907,163.18064886855603,171.43517037769595,182.74280728245998,197.98905132845778,190.61181480563013,186.66955804486992,263.68519474971737
132,2007-10-26 22:09:31+00:00,143.8999816256005,155.6550585639445,154.71206124452047,149.43176059433202,170.14656675112053,171.13057442697905,173.90005828691187,155.68611180763702,145.0901756765201,,,,,156.69368097068187,150.84993784008708,145.55357610657057,148.2479131144002,165.21598312749148,162.09622915637186,158.34738715869088,155.25824600364336,173.1247624867898,156.91608223092584,,,,,151.42035654279,167.85176081336402,165.40625411816202,155.29956928861546,150.90761272441273,135.61123864585477,148.4976132185552,144.95788179360432,152.5032460794754,,,,,157.55783266048044,165.5918517969736,151.27475592111782,152.0199060953612,153.5092687853004,145.83256664002337,156.86701523445953,160.2035907451538,170.99691559620658,170.89251399856332,162.17472705108617,256.91163208119116
133,2007-11-20 22:03:34+00:00,,,,,,,197.3620726871299,182.8816945412663,176.8690552360539,176.2769494545941,,,,173.7168392004435,,,,,,176.60221231658898,177.17648632019518,178.70869767309554,182.1658240784265,182.25634766366778,183.25301139354988,181.132348786882,180.3409269152644,183.78030305368662,,,,,,165.76868191713373,160.44189407889934,172.31364989142338,179.35533380907324,173.18318428403074,165.3696772734018,171.42198704622285,172.8730679278627,,,,,,154.44846197957108,156.28263556161085,167.53339310508153,164.7377130087964,161.45037705302752,277.30726494381514
134,2007-11-27 22:09:48+00:00,197.88768186839158,213.02275453497114,218.85097452123404,203.3410841978398,206.13316865778603,209.0540874375706,204.87235251776067,193.74409443741143,182.70800994703438,180.81852810272042,,,,,179.01675226310613,182.84414204806214,178.62579100433717,174.44600750856637,169.96629307948132,173.38666198439915,175.81296072643266,172.09790098189802,183.80008584237552,,,,,186.98833239741415,167.72747537668693,177.06892876482573,172.23893271737083,155.12631966012708,162.9530983235003,169.82649542646766,180.021074845334,183.62038187324129,182.01999640419675,,,,,151.41994726582183,147.0178500593546,149.96749934991706,146.04413272555107,155.48656429095246,157.49380177807484,162.28815854864933,169.13741245644601,160.98961941096357,152.5440538508747,
135,2007-12-06 22:03:40+00:00,168.33077698869187,181.99273943029874,196.48628432660428,188.36367535531028,192.95772163020686,186.32962772985726,182.35690719749743,168.05745796046253,161.4035247822658,,,,,,174.3310821425035,171.43644854243337,170.20475603754164,163.00227002783723,167.1540210423976,167.54415862109562,168.03708148114595,170.21475227811604,168.42446428729932,,,,,173.8571113663876,174.55258726779132,174.3419400783215,178.27178501598297,172.88255583796558,168.53142276376622,159.2426616489281,159.51099833565706,157.71260883036317,,,,,,166.74148379957464,173.4761355760362,168.67138531920745,165.71297428972298,158.53315662836212,152.430015503449,154.0290622370333,160.07548224185814,156.14850787878095,,
136,2007-12-22 22:03:44+00:00,,,,,,185.55805043802806,180.36623533413137,163.26615447783902,144.6816136657826,,115.160472190946,119.0311616368042,103.62218903635517,,,,,,154.2704863892453,154.8056969062639,158.9769639624826,165.36358688809955,168.9699168676034,164.65843238487508,188.3235884632632,,,,,,,,172.07751691756084,170.23477001066894,160.52297500759866,162.17350636396085,163.0805791692153,171.1895563079145,167.48730459418624,166.9331951935074,169.52187615299306,,,,,161.92583646810345,167.86162378912687,168.82806954356948,169.99438229609657,155.31615507832558,159.00531431608397,
137,2008-01-14 22:09:56+00:00,,250.4248796302465,249.24973224684254,233.30669124967903,244.4878734198875,239.1321702363133,,,,210.97561792146809,,,,,207.58597467914998,206.5390240906027,213.43894368782222,201.50066402474914,191.75027428079915,194.0149064967395,202.71178330248839,,,,,,,207.6330939621256,204.55234586900735,208.50561987584484,217.42196022053093,205.12794172875894,190.6966598124016,184.6744597167953,187.1035047641023,183.78859855078844,200.25763090599668,,,,,,200.71829105797013,208.00843179964932,,204.49444977849186,168.0717491561735,161.19229887892226,173.8791070884626,183.93193426790643,207.15839687619155,275.9542269874485
138,2008-01-30 22:09:55+00:00,,241.04389392875424,246.58489582144637,229.98615781954754,219.07975547908154,215.14899412950612,,,,196.60031899721852,200.0098896270469,,,197.3730384728016,200.5969934856367,195.71777857127697,193.7208599152074,190.97134243453308,190.44377677987544,,,,,201.10908364074535,193.08621284833234,189.11469481691776,183.40903032418706,194.58079998876465,197.8357776614801,199.973873833797,202.2247832002591,195.61695396461687,196.36801938087703,,,,,183.85973765753874,183.14922189382088,181.8222446655867,192.63008344675984,,213.71092986001983,216.52096636077556,205.54451856581096,195.75650057529478,,,,,,
139,2008-03-03 22:03:39+00:00,177.07888533574084,201.71399177664807,214.21278653831894,197.18311665434084,194.6814101536255,191.97521715130324,189.91947062738225,186.20492391223328,,177.86765816099373,184.7002079269632,,,174.7097762294519,175.9694170947455,188.17224822494958,174.4252533405078,178.74372961238646,178.62551869875105,181.73910017869295,175.7363600086428,172.49958794510684,170.35324856629938,178.1704755852213,177.47781389563144,172.07429833054317,165.62576325599505,166.78312640290557,163.34125765240336,165.83124042952562,164.99085131961965,165.3663176725339,161.98957692715615,161.01446275431084,164.03212576426884,159.2669281625576,165.83111364425133,164.2897130916253,165.5032897912409,164.62717700760558,163.81514040311663,162.75584978381517,164.87329404079935,166.56354943019176,165.28448243042192,163.94563493475033,164.05560402929262,160.4062211768408,169.61780823391274,162.4959512248157,168.14294853664688,263.0243730090723
140,2008-03-18 22:09:43+00:00,,,190.9963933578802,183.8481256433513,183.72157303472574,165.4693726792816,138.67988454127504,126.7352645814751,146.1526095369331,151.75156934025458,149.80003638948915,151.5270440175489,150.45978874671715,,,,150.48120887396692,156.57051091063752,160.8977034815777,159.1476688985037,162.49182314582032,163.81022771421146,158.4158995211153,165.61327381830523,176.62137489076923,179.61209748544002,,,,146.8288926918271,156.49978925242934,167.6011810443199,167.61948879000295,163.6051864528036,166.49011457216145,162.2047590295948,161.309154254826,168.07792371399728,163.7843599242717,159.63337690015874,,,,,,,161.3321135024754,164.35329904321918,173.46661762224488,166.23962986292003,168.50875297618802,249.25283773058425
141,2008-04-19 22:09:42+00:00,152.16828535297518,167.3164047523436,174.00207640824175,171.33270660457896,176.93109145464652,182.13075518481577,173.16874871164583,161.6860060603188,153.39320441424843,163.98199757518466,,,,,166.98611421548202,156.72782856568392,163.12931473712203,160.49461768886522,162.56235718366642,159.552830464283,160.41395409074303,172.9306722966394,168.16338646316223,171.3201858411724,,,,,163.18152086290513,162.86960322183822,147.590806464279,150.98370783443573,138.94922751462764,164.86035408468004,167.62511916100544,160.56291780922166,163.05163672608123,,,,,167.02402371311527,158.9213103631438,147.2512891892906,142.0401622413211,146.9634396324825,152.22109521395498,167.06208636680938,175.04554119463705,167.61635322531617,169.57223795141667,257.1786364984131
142,2008-05-05 22:09:38+00:00,124.57018755696689,135.74177541786793,152.16652530306663,151.18817488808637,158.5795675573701,157.18761867464042,149.91485348367996,,,,,131.45541575861637,128.65248840567497,,130.80858370785984,131.32939582197366,130.62911429256638,131.8835751006112,129.47247757019386,129.62510555383474,132.28988337976256,,,,,156.12941090260188,156.11164878650246,158.5770624705684,155.78695070035073,144.8833129148348,144.28428690028278,133.65827175835506,134.5786531924811,134.53804011421204,136.15843955733905,,,,143.31189765895414,141.05606393209428,138.28397386677472,138.41581411508798,133.73578149270645,127.85381669505334,121.39292252360708,124.42922367607456,133.68368810665015,134.88937742516845,,,,
143,2008-06-15 22:03:08+00:00,,,,,,154.31413604997883,152.99616712115537,,,,,,128.99326569560742,,,,,,125.47665943361793,130.45243083563918,133.10453974756413,133.4037907939308,147.1191222683678,154.40253005474014,153.59493786960945,150.880520582041,150.647339592343,,,,,,133.16169264630463,126.5740435828585,121.33284629017821,130.62905698981933,143.97989333687232,145.32655647886276,148.246634249136,158.56740443221904,155.64364691663027,,,,,,121.62835973930619,,,,109.78300381740539,
144,2008-07-08 22:09:04+00:00,,,,,,,,,,,,,,,,,,,145.10002272193935,,,,,,179.30725680281884,,,,,,177.36937248723757,173.96812201653648,160.2137892358511,159.9097012382651,164.93083546135733,166.27263935763864,156.87575665305553,,,,,,,,,,164.5766179733811,172.21329603205027,178.2284238984788,168.79229816113963,,248.58047524667728
145,2008-07-17 22:02:46+00:00,,,,,,163.28501130001058,149.89523283668677,137.38521820773403,130.7214819877359,124.04711123732952,123.55787211153454,139.2826791731755,139.41581378337114,139.7065075307148,,,,,,139.4327909325973,137.45332396262614,138.9939956807849,144.40787161664642,142.08114218142984,152.49937468566839,154.82237438806507,147.24600078518216,144.5339782587655,,,,,,143.33337735975306,153.6100934492761,154.5478300405082,153.10721846430658,153.2366895832443,153.5491463953751,160.6831487615962,158.90203965452238,,,,,,146.10137725240307,144.3029558158217,155.57667491234338,146.55599927588494,138.0402800686413,248.3324545186108
146,2008-07-24 22:08:52+00:00,,,,,,,,,,,,,,196.44248953712957,,,,,,,,,,,,,205.98103288209958,207.17235886458917,,,205.47961857663387,,180.75919326144282,181.88432337152636,183.87506485270288,182.51336456977808,,,,,211.694515619438,209.47838099554968,,,,,168.9338060628126,173.26292619591692,185.0730320765115,178.32999433089546,176.86531934453865,
147,2008-08-18 22:02:32+00:00,178.33631641314733,,177.51692870872563,154.221682366626,146.08183763570023,138.16308839381767,129.5812233458736,120.55734959151059,115.63130268194445,118.04875798563629,,,,,,140.4972236225747,142.83055820428743,132.1994317518575,131.06878640085284,131.10747573889432,135.3016068017125,141.13686230650933,135.05670107871956,,,,,,,148.5105417317905,146.80001793354285,147.25723399983374,147.9676780860577,142.55594709132401,137.863642942829,134.7596115782532,133.47417659664643,,,,,,150.48543098465885,143.81530068422896,133.58676415052724,130.20954529182254,,133.97720080049072,150.72559817585443,136.16330448456247,130.13229199159355,249.56604287059935
148,2008-09-10 22:08:32+00:00,184.4277392412404,,206.2197296941004,193.82810428181764,189.095332265703,175.79325649066607,,,,135.96720848083507,140.37003384479033,146.7712347656179,156.04607322811512,159.4652915234419,,167.64524336578933,168.46353238030756,171.97869650956403,170.87418196618648,,,,,166.93062480976792,165.5503476502827,169.6699691949468,169.3566172942811,172.7470814369021,172.1132822770646,179.20942958827885,180.75171776692258,170.55292001220147,165.9901931501149,,,,,172.76457122535368,173.24664295272214,174.46043993940592,174.13159442205153,171.63865229016452,162.6738271538903,165.4127106277134,163.74698096532748,156.87647308368204,,,,,154.9426630269803,219.85210763102384
149,2008-10-05 22:02:06+00:00,,,245.2741491006763,,,,,,,,,184.21022272793638,194.2134949527595,,,,,,,,,,,196.6207497462601,200.2820385165899,,134.36978255317257,194.39325023455103,191.59507369479005,185.631527520618,,,,,,,,200.04593433995018,195.76590866221065,194.38773566377003,186.36984584701906,187.45855891796964,174.30710584429116,169.09045030028338,,,,,,174.63578027545742,163.42792384718433,249.1586564417209
150,2008-10-12 22:08:13+00:00,144.75994141368432,156.2575577795149,,156.0568671032446,161.41035747546863,162.17083321621405,,,,,,,,,,,,,140.16142332181582,,,,,,,,144.22836108543117,,,,,143.31769190946517,139.3073277914716,,,,,,,,,161.54289193335433,,201.92041476219703,,,,,,,,
151,2008-11-06 22:02:27+00:00,,,245.8488089429207,,,205.67915558660866,,,,,,186.8025587376398,186.65666286351603,187.79588690971505,,178.97270799448742,175.32809545968283,176.72337259392648,179.5068767718166,,,,,,,200.6110441147885,,193.01378618821985,199.1487792353032,193.52601443634256,192.2168475547964,178.98730220892972,178.56228028077913,,,,,,208.08071381381674,204.74706595579573,200.91784528251122,,183.8443535281461,172.0437329015658,174.78530492724397,182.08086787186107,180.22788670360734,,,,,
152,2009-01-09 22:03:04+00:00,,,,,,,133.14283676773914,124.70104031894289,117.35871568132492,119.01986082832664,118.1518263440844,,,,118.75726482760408,,,,,130.9328204394046,133.57346139258306,131.4986649599842,128.87396053817943,,,,122.96472175073941,125.25370679421019,,,,,,126.38438883738175,132.40136709643923,132.03104143229254,131.69066574945214,,,124.97035050633107,126.57798438918886,127.57776683560857,,,,,,120.56711497404298,132.10683814741625,,132.87861512215733,248.26571512284625
153,2009-01-24 22:04:54+00:00,173.87351491088526,190.11414154766328,186.3634872093823,173.29136084677305,167.17697987601395,167.61037364449973,166.48080219997746,151.37196767298326,154.00054618498058,149.4177413225741,154.30841582844542,156.19482375070174,,,139.02053636589613,141.77556291845607,144.07037329473064,142.8808026522694,148.94891839189626,166.87477223340102,169.02683320440434,169.60952618455676,167.6517971021516,162.1296853354317,164.7742264135876,163.71170529586306,152.878276477699,155.1235330534467,151.45630601298438,148.63015838096976,149.2922734005135,149.42790398584913,151.5416715516429,165.9747959037165,165.7786463642894,166.8825836327532,167.19771812805294,165.90799564789322,170.9823906118126,155.9201270375125,153.81385889284013,157.12464607687514,154.9484937467815,153.61013245136843,153.22390909197122,149.1615187525044,154.18349511371184,161.69523232708306,179.04241577228478,171.3094043796639,177.4420550623426,276.7482542071016
154,2009-01-25 22:03:09+00:00,167.56535946964755,189.53055820477215,190.98314205517713,176.48497312025265,175.1191029746102,170.57411515865897,160.6254685824876,147.0259988493728,141.29198276592246,142.4169352620176,,,,,,149.64924652709394,155.56378191057348,151.29098171564289,152.7756842154692,162.2730266580681,165.13705203503687,164.19592312554653,160.4255345467101,,,,,,159.30769697188157,160.27380653058273,158.38236684253098,156.10830982653954,159.76897289662344,161.70974139161268,164.57067157645756,162.42690744231317,162.7619522266205,,,,,,154.841193701215,151.9108538879378,156.01461272230125,151.53463507923965,148.56042540222995,156.77697674511748,170.8778488102726,161.62302189631862,167.36934274676256,251.21325856824524
155,2009-02-10 22:03:16+00:00,166.57196072583076,170.3711029135484,171.7492000485562,153.15669003934326,157.7979088873551,158.18736151078326,150.4585179475084,,,,,,,,134.762896725644,135.3940169465675,141.20782785246195,145.55519153193893,147.58294911493707,152.0850955248835,,,,,,152.41691591225575,150.82931605094552,148.18197315008163,144.54392200863566,142.84155074828578,143.24124728575072,139.48568690257136,144.45595170009165,144.7401573209617,,,,,,151.13661231065714,150.76357487439952,148.6037134284665,147.9920351169249,148.97877815854605,147.00787177379468,143.20651442939737,144.12842288612146,150.53209136449254,,,,
156,2009-02-17 22:09:31+00:00,,,,,,,,,,208.41837337582717,205.52333907911208,200.3180413418449,199.35127345998794,196.35133146977546,,,,,,,,,,206.03512274569917,204.66707164426597,203.85419751967333,,,,,,,,,201.2225910189371,,204.1074643055687,201.12972675601748,194.5228519117352,,188.8528560816154,,,,,178.56442698866744,177.6397041839667,187.2969703678082,198.25161999190124,193.50390225362233,201.22586925718753,275.2913192063714
157,2009-03-21 22:09:47+00:00,201.4281462078714,206.8366849136918,210.3506250628016,,,,,,,182.93500925502167,179.54464588385304,183.9343358636933,184.4334236761079,185.6541254894737,,,,182.35055002613962,184.25804495295426,,,,,185.57145273038128,185.19912065993617,180.31916846870902,180.04385205353304,178.4520872525921,178.79938919597564,,180.76233262517036,173.84507350183662,,,,,183.9921223559149,184.51828360359156,191.6725934991012,189.60841550450485,183.98636596673282,170.55546739434848,174.43929284611337,173.17232377247853,171.52913633913073,174.6004152582272,,,,,,
158,2009-05-24 22:10:02+00:00,,149.78048546026181,153.10013303459777,149.644218993877,149.502363882207,146.39552999246126,141.24835013040078,129.72162872207056,,,,,,,138.3703539229162,132.97231806343075,134.6306832319263,138.9136461230741,,138.28554316920741,133.6786885058122,132.93518805786894,,,,,,,,137.15863535938774,135.42825134966154,138.98254303370095,134.15597382776826,127.79036517946726,,124.50745530555413,,,,,,137.00252159175972,136.15389067962562,137.96041486830143,130.91494328451336,,,,,,,
159,2009-07-11 22:09:55+00:00,,,,,,,,,,181.57618679261495,179.8692809599735,179.91270190645736,182.07358771964897,176.9631414303269,,,,,,,,,194.2353274751637,184.8402698900631,187.99781950407893,190.93544601414712,182.07964601363577,177.2996259968003,183.32556094960486,175.9033426719187,157.63057702153506,,,,176.8256390780906,,183.3594868725715,171.9837699996665,179.0376509415853,188.23632387587355,183.66929277008126,185.95905622824216,187.13893282762598,,,,,,180.14667838281989,172.3409469892354,170.70813796130176,248.5364379227517
160,2009-08-05 22:03:37+00:00,,135.3074477541482,146.5602069763849,153.30222230420478,168.2766790063644,,,,,132.35519110128607,,148.90808244148897,144.38236292834037,139.35265836179755,141.1565276557893,138.4333684378844,138.54791860873758,144.01541200857207,,,,,,151.71373328835398,159.42398622159658,,142.74039112855232,144.6280177377858,,147.0456898171161,149.57039182438422,144.0241639831294,,,,,,152.70141467048475,151.37921866817624,157.17761950425376,161.50746805890992,169.23847541954495,153.9273972553783,146.06819353513674,142.49528091975733,,,,,,,
161,2009-08-21 22:03:35+00:00,,,127.48771416662603,127.05819788395215,136.7251185802486,136.79968653374743,126.82481384461275,124.26804548487054,116.59810193484527,114.41095502222088,,,,,,,102.21538614653315,110.58000646740068,,110.02391277318667,112.73829953767837,113.14018171136549,,119.9360950620978,,,,,,,112.37369766300812,108.79106702443497,104.03991592310696,116.02396042877173,,112.71004864010446,,124.36667880828854,,,,,,,110.42798191814587,,,,,,,
