,dates,aus0018-0000,aus0018-0001,aus0018-0002,aus0018-0003,aus0018-0004,aus0018-0005,aus0018-0006,aus0018-0007,aus0018-0008,aus0018-0009,aus0018-0010,aus0018-0011,aus0018-0012,aus0018-0013,aus0018-0014,aus0018-0015,aus0018-0016,aus0018-0017,aus0018-0018,aus0018-0019,aus0018-0020,aus0018-0021,aus0018-0022,aus0018-0023,aus0018-0024,aus0018-0025,aus0018-0026,aus0018-0027,aus0018-0028,aus0018-0029,aus0018-0030,aus0018-0031,aus0018-0032,aus0018-0033,aus0018-0034,aus0018-0035,aus0018-0036,aus0018-0037,aus0018-0038,aus0018-0039,aus0018-0040,aus0018-0041,aus0018-0042,aus0018-0043,aus0018-0044,aus0018-0045,aus0018-0046,aus0018-0047,aus0018-0048,aus0018-0049,aus0018-0050,aus0018-0051,aus0018-0052,aus0018-0053,aus0018-0054,aus0018-0055,aus0018-0056,aus0018-0057,aus0018-0058,aus0018-0059,aus0018-0060,aus0018-0061,aus0018-0062,aus0018-0063,aus0018-0064,aus0018-0065,aus0018-0066,aus0018-0067,aus0018-0068,aus0018-0069,aus0018-0070,aus0018-0071,aus0018-0072,aus0018-0073,aus0018-0074,aus0018-0075,aus0018-0076,aus0018-0077,aus0018-0078,aus0018-0079,aus0018-0080,aus0018-0081,aus0018-0082,aus0018-0083,aus0018-0084,aus0018-0085,aus0018-0086,aus0018-0087,aus0018-0088,aus0018-0089,aus0018-0090,aus0018-0091,aus0018-0092,aus0018-0093,aus0018-0094,aus0018-0095,aus0018-0096,aus0018-0097,aus0018-0098,aus0018-0099,aus0018-0100,aus0018-0101,aus0018-0102,aus0018-0103,aus0018-0104,aus0018-0105,aus0018-0106,aus0018-0107,aus0018-0108,aus0018-0109,aus0018-0110,aus0018-0111,aus0018-0112,aus0018-0113,aus0018-0114,aus0018-0115,aus0018-0116,aus0018-0117,aus0018-0118,aus0018-0119,aus0018-0120,aus0018-0121,aus0018-0122,aus0018-0123,aus0018-0124,aus0018-0125,aus0018-0126,aus0018-0127,aus0018-0128,aus0018-0129,aus0018-0130,aus0018-0131,aus0018-0132,aus0018-0133,aus0018-0134,aus0018-0135,aus0018-0136
87,1998-05-20 23:19:13+00:00,222.39574902303136,209.99629972646989,215.88674096768202,217.60369610648982,223.4117708299719,229.1202221457165,223.00847899886966,217.3823797027851,215.66918219904915,220.4684840441209,210.47414004859274,212.1909088574672,219.26550578023708,220.99308064047656,226.90515796064966,227.30119078892562,225.60950649819415,235.07236298883504,229.60664362266743,223.87600058308885,224.12346253810495,230.137188849467,222.45070364348626,224.52533117981505,236.7974474784905,237.65265938705565,232.4763841330003,241.82852888271316,232.06923496316364,223.46536055904357,222.0871872091143,216.7974756864899,219.717201052596,230.21139013181175,221.70972414971328,214.81078642034868,217.22939219735326,217.5757478936144,218.21774530930534,224.70223932332675,221.63455686762723,221.98432397102653,217.2456044482728,215.48791398749333,220.37969398843939,222.21879148552057,224.25189497887945,222.25651591714592,235.91767686326654,225.00888712721277,224.85000333062428,224.52660778783638,228.71096984379352,239.01716354247444,236.11282261810226,232.72729054731133,229.57770670698613,226.5087903373879,230.3913351409312,211.4625835253339,224.15996841354212,215.6259723328121,211.191679267302,224.87845851757228,220.9660596641025,216.6996946922908,226.48506407654395,223.38856827542156,227.4646720811145,222.46906697368513,222.81209829209837,226.22246320451302,226.7492244254871,230.55156900400956,227.67679225550904,211.8369766414972,232.74363844998578,227.41413740682736,215.12536128921397,213.63197411491606,202.62200507875298,194.07516108160144,199.2769534977249,207.18375801287692,208.15163322829866,200.50081890369324,202.2510244653053,203.7213252698781,193.85016707569235,196.85379914030747,189.94411488724654,193.672532991671,187.8635214262637,189.71179085135233,192.85640193472622,190.5909416162116,197.86653165451582,201.7960553885127,199.20456019930828,193.05861101200787,186.7996256858816,191.9395414786312,177.28794711016522,203.31304088383882,194.499347764306,197.81886555297154,197.61543238313027,209.95882189910498,197.0659721635796,201.37690670058623,201.94047673923095,217.02491880932575,215.81384284756467,222.54171298869272,222.11180755866548,221.89222305230192,212.83541572006436,210.52837780396945,206.32757346702812,211.04680716268314,210.2878031112599,227.83731042543923,222.91863815163566,238.6572431866868,218.71895351449885,227.32646594034838,222.59198425512878,214.42055302301148,227.80886421234942,214.03702044311046,213.64912974828684,214.9349679829424,211.03441166731795,234.26958386520502,220.51723858456754,223.97686634189373,215.23727917514412
88,1998-08-08 23:20:08+00:00,215.43777065407068,204.7230927961503,205.16310897717648,213.66425615528044,210.680326181159,216.4280766806916,223.97944884470428,217.13165781206715,214.3589754207001,211.71798096453333,216.42318306979575,204.29530122723693,202.7413550935239,204.9032200343572,215.7539833308091,226.60331673453499,216.57427393892732,212.97445773283832,217.45624749459697,227.24135090169938,226.16846294729564,216.93223032569162,214.30478980529801,217.39007065375432,221.7496524478422,225.7325731858674,218.53511362872555,221.43446775067537,220.2683574999808,224.50778595124746,217.94000624785537,213.83640081482648,209.94028030352615,211.16086554518364,209.74736802998893,216.831600202541,215.8226666744734,214.33385131780358,214.98105509724965,217.836811792683,200.21107945918382,203.9692430660716,205.93035881221817,207.92803761824564,213.82835412440778,216.08532574401352,206.34030450085402,211.63687581685187,210.83850041836791,211.8823504929718,209.30853941013777,213.36157578746935,211.98235219928958,216.59068117010057,222.21621305193364,221.11767797063257,213.17548503498344,215.3741678269804,211.1893139426001,201.41789138822713,204.62473652693075,203.17476291049422,193.86965982717913,204.0847684988886,210.08119041512253,211.87126754970552,207.048433389371,216.97029581953694,218.27232751670653,214.5807402956598,209.4929163770309,206.11075741460135,210.55541651095305,204.21704687955554,206.35235798043473,210.04282446317424,204.83059581460105,206.08078709229073,202.55739080599776,194.75911795125543,189.94542352641145,187.4264831334176,188.3990336570279,184.73687163747167,193.2075556099646,188.22209983004518,190.9929247089662,184.05578951053855,186.87739955739562,182.43028208666487,177.04022303265953,175.24842162863195,179.2929461414363,170.13036419578324,180.47667359108974,189.23591807436583,185.35924242073455,178.66303212143268,185.69195041662587,178.4962520348131,176.15784790436265,172.2399306648648,171.8318441105523,175.82525394680516,191.6842230078895,193.10588223004004,192.23416873564713,193.82705689891344,188.24214893291915,182.29889926992098,192.88896032960326,189.4485959492606,192.42421262113322,192.92451741961,197.02045777392826,197.0924606474558,206.90095367613642,196.8684238902818,203.69258515382538,193.42167371774337,201.15937088230189,199.05499552296703,205.7505684513121,210.1898080581319,213.45153908079672,210.87744117109045,207.98753549048766,213.3552398822381,208.79029199596965,206.22782002733842,209.46963388459793,203.52991819281613,199.17134846733498,199.95973058120913,202.6886426376016,191.49998208079262,185.14305187349203
89,1998-08-24 23:20:18+00:00,207.07852277584155,194.46635563578246,199.65865975521768,202.17888821999122,198.58219663147077,209.10709303283434,214.0246607263865,209.4912744608779,198.05355633080404,211.17110725741878,202.80126817297318,204.53606874260342,193.94493574911797,200.43716605457806,199.59104763526653,200.70265074653608,197.08780007776596,201.3174072194401,209.2803039925726,214.41702590223622,205.42439720089084,207.31479557023155,203.14742160985975,210.7351797452837,210.29227899198716,210.3626561564826,206.4797786186659,209.8118547611552,205.56632001343357,206.4934162314733,202.83390642908176,203.07228461999017,194.3429628914669,201.86425297070463,204.95979254719555,206.0944699692972,204.76938198887441,201.9220515454908,207.96056729928858,206.00332003986304,195.99980361149085,198.99243594850958,194.73237147953586,199.07350057374998,205.43000069927626,210.88998782982725,201.70884109072045,207.5842842897864,205.69618535318568,210.00565493614437,204.0348942963436,203.03762268246697,209.60955933505167,208.2518842780827,219.23973183779958,212.18696489212627,204.97270256954897,214.80682248322023,208.04490757794287,200.29576107464175,192.58768052898432,199.58961807346796,189.62350954163725,200.98904913590928,204.40210500405792,207.96124822851868,204.02623212587775,209.20766071862187,207.35300362431403,203.25905331180888,203.16777283701612,201.8612910670879,197.4316231122298,200.717607372709,204.45978911798773,200.77034692101867,201.57240500638346,205.31074717112733,193.21504597355903,189.89220599048514,184.19046143501205,187.42289349657227,185.07325717510435,180.3028030044282,183.43885243723747,179.30047585804795,177.88378703505435,178.95995024597718,184.3218033058796,179.1833546855437,176.51328146348078,171.0467790507307,170.9984909318649,160.29079192760716,174.8293611662135,181.3457774785386,172.33853650979216,175.26806359127602,179.18109183685823,177.83849659659518,178.37709950426176,170.20114727991933,173.00493981205284,171.6636716965938,180.316931201977,180.81394329335126,181.75760336485405,178.98461508361322,176.0472370857572,178.68037950303727,182.05894407483328,191.43684104193787,185.71649462452518,190.77449628901405,187.93212287247556,191.93038564118746,192.566331202038,189.19192109186335,194.60278049699286,188.09210962326762,187.1931441433872,192.77213695584172,197.977550194058,204.14781075179923,207.57883977480043,200.65281295947625,203.01072063169858,205.84632991188462,201.41369599323784,198.12081741233553,195.99505311180255,196.24254660663195,194.16370519500967,192.99589384973723,197.27714858890937,187.78928914137248,182.4853726012289
90,1998-10-11 23:20:32+00:00,221.92801330517136,209.79950665557652,210.5123108955571,217.30339172695057,223.4086943076967,231.44387274646857,231.16784289973432,223.62979996562808,222.69201299120834,227.89713734629436,218.92674337113334,210.38815328119762,217.43475853086377,215.30705788137018,215.30347084322997,221.56021117091854,223.1079458858748,225.0414441271351,229.69239071203495,227.60742536471898,226.32316735311102,223.14151645225527,226.8803142572908,223.07120255014925,221.95099470168708,229.97454556381032,231.2081102663928,230.45496408061442,227.9679774415964,227.9907551274672,219.6346481625111,216.5587958526504,218.66251240908122,213.40722287856326,214.41274379618815,219.87178844880924,218.5499143226146,222.54431274535116,221.40621717706952,227.49801857832406,214.68004651037128,217.38230284626172,212.7986550255342,215.49558206781964,212.2069274410237,225.29613109603332,220.62968654834575,217.26997855319584,220.79972068308365,221.44363631078892,217.2727567177662,216.59343878926512,222.0048292517229,217.6355410291247,226.1239674934655,237.20770423927445,228.23010265745836,224.4434050412983,219.17947559728208,221.761990059727,213.2783689978349,209.77173514744374,209.36546552534014,207.94050452595715,212.89802356097624,220.10173940631321,217.9558020752699,223.4632372680832,225.01357755567722,222.3234710835605,215.94377528499558,218.63904974845963,216.0743149322216,213.4961827024179,220.88367593877757,224.05673049736401,215.26915192300697,222.57667281296193,215.4533403525233,209.65300886105803,201.14773679511492,204.56872399508228,200.62946361154638,194.69226052985047,199.28779269237418,196.15164733594423,194.55355649110638,197.10697487638922,201.09390909512112,198.8302133312174,190.29362054103734,187.39989745307662,183.9220313563141,181.86172157266805,184.57367028589252,191.06424360833128,186.323164875726,198.9154685903249,197.2608544117712,192.83079612321828,183.2324132818185,186.66680163226204,183.96537791623757,182.26513830161176,197.23337643842484,196.19230737752207,194.34478575146295,198.10821343172438,203.80906107732667,198.4550489991264,191.69989514002273,200.85544155543812,193.93764793825184,199.79928203345412,207.4730727341647,213.34083040913083,205.8776634505742,210.22989033037047,200.85008468402177,198.5192117365773,201.20609385742014,209.1206589820401,212.57840564325062,217.09891218633442,219.66770299255603,218.71927838085674,217.45693306148,222.76858058087603,219.74272895057382,212.9337062196923,210.0729919931991,210.85177264132722,204.58339565398742,205.93458953182198,212.9618476227987,201.59863417923066,190.3905523300636
91,1998-10-27 23:20:35+00:00,233.24510396724554,216.54446920222557,200.00532080411617,208.80457293199345,214.55253793221573,223.7331933648121,222.85746833529367,218.58074068699335,216.51530933331833,226.00146607588977,223.07126578200368,216.15282105716167,208.60887323630425,217.22649006441256,208.69989969282818,211.34365047127847,211.11357402717476,228.54449442414443,228.0904365109585,233.5823317773137,229.05168924701138,230.50706058753212,222.1035825822584,226.96014920240717,220.93903516921443,220.32491298619783,225.02904446977465,232.98848233071385,228.96778671052496,229.60611069834346,226.83042107846046,213.36790574344423,216.84792319298998,218.10413811250635,211.78307357699305,214.3264619865353,220.83583772418035,224.19836506405966,226.66935219333908,226.15969287014713,226.35702049761073,219.3075338576481,213.44571218713787,210.42156215202488,215.4644559375538,212.2263047267029,221.28310159787605,222.80090971180792,224.1935193933337,222.44522583934364,224.29319695323278,222.90036338984942,220.64034081052677,222.80755585812108,223.8642117483129,224.20803610189733,230.68825120221882,226.7813085856927,225.08646453369454,220.0803515588853,219.30782431369806,211.72591487374626,206.12626214393268,209.5961367689088,207.00486588748407,213.6869536512271,221.40148235364393,222.26508290727807,217.74612009961177,221.9074410977339,223.357087967903,213.3412990798032,211.6544696130611,214.86039575137812,216.45249537335275,211.17098615798992,220.44226851083914,215.44770508230474,209.26515080130704,208.50470708825034,205.44894281189556,200.24967769247587,194.89737091976684,192.23491655010213,193.5200257292064,190.38354156115045,196.6441607983857,194.09891534585321,199.6622352111823,196.9073117106948,194.34083549211584,185.24178422429782,184.3427172253164,180.21157541626673,183.57007717541737,187.17433905424224,196.29206396294808,199.78174199694888,197.02197083217405,198.0263074615333,192.46762663238636,185.41015465205092,185.17625292010612,188.3276998950957,184.68694551523745,194.89459819469593,210.17295411867894,208.52885040847886,201.76372402213957,204.88375426371582,201.59443989760717,200.00351805241002,203.0994260170948,204.60739289768736,204.56702804953161,212.29502927320144,212.35458886927836,201.92134037493716,202.76494043988845,208.11415964955378,208.75945180671505,207.43212804333245,217.31606536465088,212.33354225293806,214.96480310181153,218.60178754899843,221.01811281513903,213.90977493000085,216.38216273504005,217.69270956107923,221.3948852781039,212.74446840732924,210.36405565366059,202.95543357246612,206.94684816484758,208.19666898352236,205.8198375725338
92,1999-02-16 23:20:58+00:00,205.69651756799095,196.4126683446841,185.7385770385142,182.3369526905821,195.1634253396109,195.22352441763914,190.05574088926977,181.4572407200379,183.4249418405068,185.3941552343568,186.59465601005024,194.4741129698961,174.60080434342623,185.07406460693923,188.536263505324,180.38209754926498,181.61239857070996,187.2421221030977,186.7603821605369,184.06878683307247,197.87394034684237,196.3146807740992,191.16007832168512,188.78253626572314,188.57409415552158,188.59567312966084,190.64837482534534,189.9670630895896,185.24112040696286,194.99190517992895,188.41490160518794,173.73249039056915,,149.68071751052446,168.25300493017394,173.78433915754462,176.15247389230868,186.77525835163794,197.39781428298147,202.1810860037309,197.1540579734268,191.43555542437278,192.67498839287418,180.30908635524688,186.50636264874734,186.34457129214294,187.25370395157108,177.03028040279463,172.84893038504703,189.9083568757436,192.76033546521222,198.07734602856667,198.26709854504756,199.51154277653973,190.05443534904492,187.17236274979257,194.06171866880663,191.59942464804942,181.68129464536938,186.43742906803772,181.53314183842724,177.85824210699798,150.71618851451564,178.25267775599013,174.14767305495621,184.99930198730596,190.25728872527043,183.2644187424983,186.59958275346946,188.8186297204135,184.49325063222798,182.86244783699567,195.83058348897208,192.72243952394703,176.3934616475782,165.52481169098724,174.91286186618106,181.380387526815,182.64830560635937,187.1204875785694,182.0204206443388,174.79954354605002,171.86352903847128,164.3270214393724,146.70456062981913,159.4667495146934,161.8525786165095,155.75554369522183,157.8901498277723,158.98593064754067,155.66824030462698,163.16582362810357,166.73605978241582,153.84765110554804,143.26307717281247,152.10695310601523,158.00142178311984,165.0455562125759,158.15077758186624,151.06469393888364,156.84146920156763,158.42519465089396,152.1232375157258,142.53931453072994,158.4938413036922,158.6869753092659,151.71754081729776,151.4971021022307,155.5067867904885,160.37312020752307,158.64838308915515,169.51509175471722,175.7170675664519,174.02800680447012,164.59002596923983,169.86519989455923,174.69639679127596,164.74642563925943,163.69570681451393,171.6579331810052,169.41629135789242,175.07947120435705,180.61618375345006,,,,,,,145.8810963923332,175.95921412175198,170.79786708207584,174.23119020664126,169.10010379459487,175.91007835978127,172.08970364677563,158.98308684866254
93,1999-03-04 23:20:53+00:00,212.5305704185397,200.33529981585482,194.2702566453279,187.9898034131026,193.00359282174264,196.3582081668197,199.72339205357616,198.74197769678398,199.05829993516335,196.76165036848604,198.1342492757014,192.3629961621385,190.60409034651184,189.58100337443489,195.17454308756203,199.06716662800284,202.71935746572439,199.94608057889917,196.3801741814514,188.65068582462786,192.64340775428406,196.36962053283983,199.08201882294344,195.28682511114488,188.66208097606193,203.24745819586244,205.7451161435513,199.81214783127052,206.52824788569677,194.98359567044523,192.4780372369217,181.1128523352012,,180.49873275127436,189.80739706178528,189.61773027237507,186.97431437145224,205.6813672970867,208.97544802936127,206.1862415779518,202.0593114705316,189.7527743387717,194.21982365813045,187.82080800786423,195.42032646128317,203.526924227388,192.7154884000821,194.17477821088426,185.84402250391457,198.90717281548405,199.4502739635122,199.52099814827622,193.98821745575444,200.29443908939788,202.19896570148592,211.26982196952528,207.58915603073262,198.09139780390268,200.80103016021476,189.60041102183362,182.54810545303252,179.75670486266628,177.89046968843724,178.16089647110493,184.96406830345737,197.565344276649,197.5022591129814,204.4251303504933,203.35138114371563,196.0787860830223,190.69404891833523,191.31875933430752,190.50542806024185,196.37452001391523,186.83142287291759,183.34994474840394,181.88692585490122,197.48011386362606,194.5271165261654,191.16025135808636,182.91868631258694,172.0041431906251,169.6861472449014,161.37701231781222,162.91788645283734,169.85657292839326,164.98912816833234,167.29912160784679,163.08335118894627,150.86990647276008,159.65114957990906,168.0776473571421,152.70452829353178,147.766700816438,145.51581771090355,174.1067511266865,169.84833769911086,169.89857849462058,162.02259466350006,163.46431405136627,157.89953040532015,161.55601723833962,145.5381313874823,153.63191621524817,166.8978671000268,163.040532977333,154.35879021371534,164.32905151506245,169.56939973087185,161.61901399541182,155.95438293420776,164.36929748877583,179.13104098518073,178.19948576315312,177.3432052932902,177.4516473725747,177.00572695998179,171.34099158229216,171.6209368750644,168.39501283240537,168.04231214256242,178.32301596803134,186.9348142245323,192.94937705360317,190.60964630488556,194.04554871847122,190.2364978180511,195.6464267159576,202.65517948727057,181.5353509594566,176.92169412873162,178.70292104760014,186.268137760939,178.28777762213525,192.2069495106577,174.9069120441951,166.79564916337105
94,1999-04-21 23:20:27+00:00,222.59576917597582,217.5820243401736,208.44339292078138,207.63989974599087,212.5896598489019,225.22376369911706,215.47940916600615,207.32477464230402,215.4641498564358,213.2114629194104,212.02461552234547,213.51275876381996,224.05440114671157,220.4605499859968,208.67686983932677,217.46726927500953,205.23535077888425,202.80900066555915,196.02223496979346,207.2193569626417,213.16802798510676,213.12135571553398,212.52502668927318,217.05544869366685,211.37162285657075,218.37805670608577,217.75523393380033,219.30630331062105,214.13411047974185,217.6785684101767,203.65902094369565,207.09133528553718,210.7457220006789,213.6267496599344,206.24351722844438,197.92853380018016,202.69182008830745,209.94287003483274,210.50036841706466,210.37379037520287,217.53229655669395,208.89103827413265,202.8775546430739,203.26335956992278,206.0612222704584,208.36192323972375,203.11901076084112,207.28749562925762,209.8174070464821,218.14738458660455,218.45919030750238,222.6961707391058,217.58549381204273,218.17683844204726,215.12144098194761,198.5257466468285,203.4405332492503,214.6564358399881,213.07837165555065,201.48050432423491,196.0540464592788,207.6813044625813,203.88766982788383,201.5278892681238,206.10904220475217,208.62355359978392,205.179214903099,203.4035728754906,211.5707494408611,210.330149243038,205.20883216879088,198.42526699761453,215.26860849461934,211.0404293215591,197.4708410899739,192.50653077329025,194.54871154592652,197.80135534709245,206.15329504341122,200.67695915768846,191.07716250881975,190.30555692496316,183.81567557676945,186.20854528821144,181.86041229076034,185.09506794924525,174.50306972961278,161.474018876877,176.87536688554457,177.55004846012847,180.54030597153837,175.24588966050203,175.9018022156968,181.0774854832268,173.96257602106436,173.3177996405501,180.6510251057246,175.85207932084975,174.76637450329804,176.08614398895622,175.61627629651292,169.15090294090942,171.005668130894,181.1559728473162,194.15338632987314,173.90667004306619,174.5142099779639,191.42787047131333,195.42279518083774,185.4354763754602,180.75212621229224,191.67945985099848,199.14315807418518,197.74874336049655,198.34329559740482,195.40866304185394,203.77955377787217,185.17947310019557,181.5893469667603,176.07857456178107,195.1017500365377,202.65017549007382,206.72636435733935,206.77703696238436,205.8643131632638,203.054176140568,200.82789698848643,211.045522393791,216.78534296072917,209.596609860394,196.85726979279104,204.6786372942796,201.86755616238528,196.00814411135988,200.9534128936955,190.20243738610176,185.83231412723546
95,1999-06-24 23:19:35+00:00,214.7289684146059,198.10052058231756,201.12592917545518,217.71660098596413,206.83257537786528,204.52581810691416,213.7299791768999,202.44783894062166,199.5695966626111,198.2955816892508,189.20934147125763,187.6917011444478,194.54745218874936,209.39049559458397,202.37976890631901,207.0156160095948,207.13867515414125,204.50209990455875,202.905025481575,192.9107242233144,195.85593572551596,195.10289403146004,190.15173343773836,192.7293327177247,196.92444657927751,201.42410891291175,203.89368530596633,198.34227524584392,196.09581642660183,191.63248242656525,177.78435537668184,189.14001302578066,192.07467465815193,189.11309088285196,192.0923673632729,187.03285630727567,194.80645258404846,196.2182060829465,195.66424341272307,207.58603727578878,197.37775300788206,191.10586422314816,195.6903632167822,190.33030909165706,195.86388497900165,194.42123795054732,198.3773109169669,200.64659606269734,200.5755476719802,209.23494851874148,212.49297564715158,204.35589287010677,210.65191481436685,206.63488950306163,206.85579380414543,204.89157370516682,205.43201713258162,195.887936885931,193.43714033988573,196.44185019760923,195.7347601252103,198.28094424306732,194.08008461109645,199.91647701759277,196.29741108372156,209.24687564840767,208.12826507346918,204.32424061063637,200.76410679097924,201.34339795250077,196.35983473340139,194.25779019812342,201.69619772640246,198.62979339044512,191.09898551686092,193.04940076656908,195.89036432636883,194.98850125919543,201.23180146100162,193.35271695814993,184.41255218996127,181.84785110788562,175.45370052301277,184.33658141765386,168.46748895207958,175.49065724995936,179.24193605177618,173.97692684049287,165.4609430072756,172.63246647357857,159.92989958368992,158.95879213774063,162.76858382457803,161.42042694330763,158.7115027700807,170.0158818906036,166.51252162691506,171.17198464669121,168.3260282401497,148.8974975786458,153.36364923712455,162.19953841145502,169.32834419892328,156.52517129201922,147.9113017378263,163.07951845652826,169.24923805539578,159.0706527026848,167.08598331216717,172.17574660089318,180.3290008198121,188.3966185568163,182.52828302531267,189.4291677582787,186.40914198099372,194.7695463926487,182.72117566422702,177.44786316026833,172.53578218489164,173.4635684147574,177.27156101914153,187.74149599494825,187.612518529258,198.0638532256744,190.82699709167585,195.80147956958461,197.93106452870762,189.96620494602277,203.6531100284542,191.18470104232597,191.33934836616032,188.97408428060405,190.03199400574482,186.09181219447152,195.43164420726438,176.09238913551118,168.07862897631998
96,1999-07-18 23:34:30+00:00,221.38427507802706,210.1234767914948,213.1774081891993,213.53304369420403,216.683745179913,221.10918374849155,212.69653646018463,201.44792212919535,215.65961831081245,208.08710641152553,200.28010057304772,206.01698165780107,204.3621927757203,214.59053887584503,211.36014323275066,214.01010233675922,214.34822148180598,209.36582037119192,202.0437426613378,203.6491783113837,199.781527454088,205.29805177150376,199.741502868006,205.5370795673505,208.18764336735973,202.0303853803103,208.0643428984642,218.58861600989312,204.11006057946736,197.87049777068796,195.14414408837595,199.33909491150558,197.65540613681975,197.69847882231602,201.2732470970131,195.02933416667187,201.78193625758144,202.242424783542,202.5620477453633,205.59606980056304,205.86410968285634,208.9255902279771,199.1732874843401,211.65496635552682,206.4790255206563,205.84746588187755,205.50317297642343,205.29453318024653,201.4784549278513,208.08375754065918,210.46172283306097,222.78652956568106,221.68144288123673,215.58996500602325,215.91987521573674,205.10692519043153,193.48390080950003,196.5978799650773,207.50236115246403,195.51556836817883,198.35682673090244,203.59509031145595,193.18656848621083,202.38278000780105,200.28843689484296,205.72136590735792,195.49681985366556,200.5268308547557,204.2793674319564,209.5157856333728,192.84225248948505,201.4532589552916,209.40647965673682,207.77891126538287,193.168338378095,190.62828870422612,193.4844508772766,193.46249032459113,190.55704121844803,189.53280031266667,184.12485598953361,191.52879277655217,181.1746713311291,178.81698012558294,174.5145807950305,174.71180657735957,174.8491763517487,170.15780651889196,163.49351731254035,172.86347025261395,174.85029007351073,162.8407146223521,167.94427777238624,164.74094196194395,168.55965258027788,162.85380056797757,161.27171846578582,160.48061346114108,160.91415274399645,170.9533858315052,169.13915615588553,168.33058129340813,155.86554487527317,169.62396495914805,171.77290765530483,167.15694982418586,162.05195104622382,175.06799656774842,175.46534329279046,164.1657833113022,177.104743864005,185.9249298512645,198.4060348229061,194.15977066357394,185.79716478996994,184.8905563394771,188.94296229832383,172.0749588666971,176.88537971617325,183.08149320707236,186.96943343077533,193.02209908324863,187.4892575629259,193.54589977558226,201.9033113865948,194.92220785582447,202.72644581776711,202.10112532976478,201.20031719204454,204.8883556004002,195.3751635255523,188.63606551286864,189.9812597630101,190.16958034660516,192.80175152069853,180.3993420118206,169.22056904310256
97,1999-08-03 23:34:37+00:00,216.09976565866603,212.54063241059234,209.23647478605452,211.14493238356755,220.13774665811434,219.86240028482243,208.27960774925816,207.67289628382673,206.98613971869173,202.19728014127688,202.9469130248038,208.33680053930198,204.72376723836902,213.99668193043829,210.8216882217077,211.56487095308427,202.92395461131946,201.56330631813393,195.25199198896902,201.16794168918025,195.60477644077505,201.92484541397545,199.33344629288467,208.19007541677627,201.66532897451674,203.49146975626206,212.40036823753076,210.2823323081077,201.81753905002972,198.65534731278822,200.9696441123973,201.3787060010712,203.03668037530747,191.39280200921428,199.17266223721333,199.92595236602602,196.29394764840168,198.82963414415008,201.9075329639426,208.91438388093982,210.16031093041022,194.71482036671637,201.84127996097135,203.04870887530495,204.42060396447513,201.43139987455316,198.36851159977152,201.1027989891268,193.29932276432564,208.5623095307958,210.23067312797286,218.30273816429,216.96619809245533,215.56063551453326,200.00095664592848,198.22395680416935,203.85032431356603,197.30440841572732,192.23380423837486,203.94849072179153,207.69830414742222,202.4033065098343,195.53499953399856,199.84745100242336,199.91943804514182,193.57597824301183,200.0094433272208,199.97907281705133,201.72624137561866,201.46148737033656,201.21033029223634,198.4323692297377,205.53906198966368,209.09903660711828,197.37884012500595,197.46228816298623,188.50527945732446,200.1183400466919,187.89171000549035,195.7580327614072,187.25676358792325,185.15646430361647,179.18473967876457,179.22215271973204,175.79059605538637,173.73045280882835,165.45431362201782,161.61918869788863,171.33427841152377,163.70769019237378,157.7103805064338,166.34488795656435,168.5452423088533,163.94024378046166,162.52875231443844,158.12305231481568,161.40246120451903,166.91883806311083,163.8693072488954,165.72430933449814,166.61316530653752,162.65809619901125,159.230640237233,159.69263276079218,162.7110509047751,165.4137535143518,166.43913326953427,176.34771412503164,169.1499486888909,160.43715460298432,172.35333533067046,180.77632849205887,186.53421942009982,187.44012045675834,188.2702306252249,185.43558329839775,180.79300312612395,173.30324038256816,175.5296462521166,174.48630473719686,181.51963646051166,176.92557922532802,191.93552919857416,197.54586923284452,195.63410679470707,196.58568760386308,200.51883698900497,196.37022301671874,203.14991047339137,197.74059465977697,189.14286396414653,190.58044778210072,194.27894204517068,188.65094538239055,187.25463224425206,177.83504693108893,168.5206406928645
