,dates,aus0018-0000,aus0018-0001,aus0018-0002,aus0018-0003,aus0018-0004,aus0018-0005,aus0018-0006,aus0018-0007,aus0018-0008,aus0018-0009,aus0018-0010,aus0018-0011,aus0018-0012,aus0018-0013,aus0018-0014,aus0018-0015,aus0018-0016,aus0018-0017,aus0018-0018,aus0018-0019,aus0018-0020,aus0018-0021,aus0018-0022,aus0018-0023,aus0018-0024,aus0018-0025,aus0018-0026,aus0018-0027,aus0018-0028,aus0018-0029,aus0018-0030,aus0018-0031,aus0018-0032,aus0018-0033,aus0018-0034,aus0018-0035,aus0018-0036,aus0018-0037,aus0018-0038,aus0018-0039,aus0018-0040,aus0018-0041,aus0018-0042,aus0018-0043,aus0018-0044,aus0018-0045,aus0018-0046,aus0018-0047,aus0018-0048,aus0018-0049,aus0018-0050,aus0018-0051,aus0018-0052,aus0018-0053,aus0018-0054,aus0018-0055,aus0018-0056,aus0018-0057,aus0018-0058,aus0018-0059,aus0018-0060,aus0018-0061,aus0018-0062,aus0018-0063,aus0018-0064,aus0018-0065,aus0018-0066,aus0018-0067,aus0018-0068,aus0018-0069,aus0018-0070,aus0018-0071,aus0018-0072,aus0018-0073,aus0018-0074,aus0018-0075,aus0018-0076,aus0018-0077,aus0018-0078,aus0018-0079,aus0018-0080,aus0018-0081,aus0018-0082,aus0018-0083,aus0018-0084,aus0018-0085,aus0018-0086,aus0018-0087,aus0018-0088,aus0018-0089,aus0018-0090,aus0018-0091,aus0018-0092,aus0018-0093,aus0018-0094,aus0018-0095,aus0018-0096,aus0018-0097,aus0018-0098,aus0018-0099,aus0018-0100,aus0018-0101,aus0018-0102,aus0018-0103,aus0018-0104,aus0018-0105,aus0018-0106,aus0018-0107,aus0018-0108,aus0018-0109,aus0018-0110,aus0018-0111,aus0018-0112,aus0018-0113,aus0018-0114,aus0018-0115,aus0018-0116,aus0018-0117,aus0018-0118,aus0018-0119,aus0018-0120,aus0018-0121,aus0018-0122,aus0018-0123,aus0018-0124,aus0018-0125,aus0018-0126,aus0018-0127,aus0018-0128,aus0018-0129,aus0018-0130,aus0018-0131,aus0018-0132,aus0018-0133,aus0018-0134,aus0018-0135,aus0018-0136
366,2015-05-03 23:40:54+00:00,210.49792197577906,215.89171299466256,200.05861625705725,200.54392843782406,212.611557286579,219.18641678192432,209.81205812634246,198.61925112103341,199.94790158661868,211.86438996602965,210.41932134688207,210.67544425132118,204.4026052910829,207.9060324283198,207.088374843961,205.55085865014672,218.62864378002803,205.85021960857262,198.79135001855374,195.96906333632785,206.3036072113916,205.2653971653654,204.74484414910995,204.54538776009028,208.65202410329243,207.86859020307375,204.63681854595148,210.27830348875878,209.09098658321528,204.11313745699144,203.89832635105245,202.78711025981028,204.74946900012267,193.0234341946188,196.08501456490663,203.58111373837252,205.44992600411038,203.35050474398898,198.38801610780934,206.27130275948738,208.56575554823368,206.82824707320506,202.68850946701292,200.748216700409,204.02702753427627,209.26934196743983,207.47920224151716,205.29622207357122,211.24593228209662,207.24137800673356,208.53399499157962,214.09623180148802,216.05750650260416,211.02083447527147,210.51571139338506,220.02964199053224,214.84301456926732,206.4703270784601,209.8411883871225,209.5346058006517,211.28392257850254,206.4731972792523,205.81819444982054,209.85526805867184,210.5801745738947,206.37535460176295,209.2044220295938,213.3399608576657,214.16342321796975,210.31073687411512,210.18530861450884,207.31293630078486,203.4927474579989,209.14238309706244,208.7395731146102,202.934270387142,194.26444892592684,198.21263369177993,198.17831153714377,207.32506977075553,204.61354096145243,197.08749678873934,183.40761909034342,188.97591470337397,186.45787964706906,184.50429574500447,181.705032725564,182.79483607235179,174.55741051980465,174.90969281866964,179.95704413033081,177.1368118392623,172.82025997061442,167.7150830113614,170.13756627740668,174.17695158385146,179.17930285182723,177.73866324920888,174.17191885662587,176.73849515570615,176.1419555904711,172.25746949196673,174.3362511751665,174.07994517394886,178.98158203548445,174.25251877082925,178.50448642515553,182.25593749448143,177.8142030437339,175.846052541433,185.59492822202216,191.43800130472684,188.25254194890962,185.31101415249984,187.60101100751385,186.59683154363455,188.6667894542074,183.51556146626734,177.3526570102232,175.48270364228807,183.72585445514295,185.7487260925636,193.05050362671778,203.3853014914414,200.93770355379428,199.57259047186648,201.01267709822434,206.80712276982706,198.94713503685895,196.6106642390907,196.78134093562616,198.27010490900625,198.04386323314867,198.22359497687785,193.60359656978048,189.9510544437667,179.42402080278993
367,2015-05-11 23:41:08+00:00,208.83775848920772,,,210.7337510008644,215.540782817508,219.66536525810233,212.42847735852,202.76542974099183,201.93306919023627,206.9177790507311,,,,211.12644166501818,203.57837291008124,211.4101640273196,214.41240998280634,208.62906003674004,202.70733364089466,195.40105246530825,,,,205.0877807674147,207.2853147867632,204.83564047735445,212.96860183597775,207.62925359977885,213.54735836908355,205.2754542090301,,,202.59467573557885,201.41222880800177,202.52416607791523,207.86752604725035,201.31016263078715,194.25273648818094,206.2440548021778,,,,204.23074721118564,205.51893229383194,205.94853422843948,214.99930692881745,211.58909761488684,205.93481173009963,210.33129391971005,,,,214.20053962050065,219.71891866031,210.44894608943866,220.21467952293298,211.70358622581506,214.8580669942316,204.84021501087727,,,213.81762743949523,206.58145165885145,207.5179872320429,210.17487772599236,210.39494989877176,213.6121201556828,213.42852413579237,217.65860858190865,,,216.8073332671763,202.64922626422788,215.77901103000943,212.81380365321556,196.55249957623312,195.39259940716497,203.44817560391843,,,,199.54941686108168,190.32223738108206,184.49603281388266,181.16177763391903,186.6362268995879,187.44126532566392,183.14194196261386,,,,183.0488335816356,173.19724570159013,172.8397948484374,160.3926201255168,184.75284887652427,181.983844519888,179.87165580036574,,,175.20160922697946,182.07930327705256,172.83860173088843,179.59165977348533,170.56249579949767,186.369790214492,184.64689210699532,177.30925871321827,,,185.12202174372047,187.5228370033795,187.9938630752157,182.43144576245675,190.46680667751335,190.95877592178925,187.71262029164248,,,,183.07343461216217,183.1378632880996,195.15795258693575,202.37484690855928,199.81154298797767,195.6656946731442,201.5774867672683,,,201.01515886097545,188.77920970678193,205.30684161358104,194.73516639653067,204.2229906486396,194.1680424815372,190.96798659256177,176.44263493068368
368,2015-05-19 23:40:46+00:00,214.6389133236922,214.82507843486013,204.5817831102496,211.7240745044866,203.84744557765814,212.03505515536483,217.91908881839282,207.084259236459,199.92622695944013,208.5389320806418,211.38395149679505,213.63561034120147,203.27478371319495,201.54778393128285,211.35289696262217,208.0687692604748,200.83067985838414,206.49108066154815,205.5850980692137,199.12351964643062,202.45365299865944,203.28526011631328,208.76756563927083,201.5563221317179,199.5680457482812,203.95508463298057,204.53191637181496,211.44258481284663,206.24868902257293,209.1758404266088,201.36661066858272,206.51458196678908,200.76195236965742,188.0577152564257,199.51820527611642,200.4161510020318,200.59788283198225,211.94873560825494,206.0288951321719,203.4602310843664,204.6109915309531,205.76391104003932,206.51160469950025,203.97035454383382,201.19326439562747,204.83374246115807,206.65330914320103,201.21680083372766,209.62047300826498,215.66272780061988,216.17174406190117,207.81061123384154,,,224.9291592984443,219.48513536604815,207.41307477950033,216.81471049912201,216.37244891305514,209.05027846193553,205.68426465554532,209.6977873185033,206.9953586041471,199.44784216446575,208.7968349275006,213.27142747213566,211.06001225724432,207.84355513622617,212.3804137893786,207.83337848599166,216.13818944442775,208.73176120814458,207.1363449052622,209.47520837478703,207.86285129252244,195.0256184413455,195.3276664457035,198.57888467928655,196.58418403239804,201.78355330778987,197.50781396262943,197.26512998604863,185.85383911572274,183.8887278367054,182.90219115907303,186.55907552880538,183.4811167086006,182.31711385059833,174.54148336899533,174.46900859377956,179.13394028254461,172.43339144042244,162.82950078390778,166.50376208390125,176.16988020569698,173.65640365097943,173.26546164778046,178.4431611594643,177.3780341983337,173.64525178612487,170.18727634739295,167.23513575668096,176.06279746468124,171.02520728568624,175.13104457028984,174.54297363588228,178.21945337347157,180.81778630374225,176.46116607312348,176.63877442344779,181.61603254166417,180.81815170329958,190.12506653673825,188.67148739013112,184.22563935081536,182.6138419788262,184.13703118222065,177.9535252156054,176.94242253954314,174.41971185426547,181.44773031917822,185.88638730756108,194.59596370140724,203.50148213257904,191.8807794924725,202.90540645755283,200.92372043432917,206.48608717613058,195.0763071635974,195.32103502340783,200.98796516132475,193.52729514615922,196.46561195289524,188.4565297060702,192.22945394765082,183.82006367515726,177.2818545604757
369,2015-05-27 23:41:11+00:00,218.779398226011,217.57874343372856,212.98034090511942,214.22500623171126,217.56647353898012,,,211.71629247878795,203.2746125395498,212.50827226609667,211.05814001669285,213.4491666828001,214.28288192407098,215.99759182630058,,,,207.51982512483423,204.9786943353067,195.043831090476,202.69270504487181,203.09223429566325,216.66328342015046,211.35995368624927,,,,213.51458548305035,214.46905993764108,208.66524567953988,198.2203312014854,205.46199443409387,209.05787797710565,201.42967922899112,,,207.4250084246972,205.87280434965678,200.14047712081546,202.13835866910895,206.2201421146879,207.36159285902545,197.5930549322882,188.8756992014592,,,211.6289032621526,207.50330723351092,210.21944664290885,212.1874856932949,210.80928556702142,214.37974049362276,214.76769515813206,,,,216.24610809034155,216.06163002342745,213.25808280128172,212.41607320641327,207.60747277564724,208.53039804018047,204.75803915668857,,,,210.0035019606325,214.03596909824125,216.56271314081863,218.60024072246904,211.36354522201785,214.90304898751856,212.1093769954703,,,211.60984633258215,206.6444260828148,205.70423348795856,198.37805250818343,202.19791971391157,197.48135262918333,196.793526523079,,,,188.8982848296045,188.14407785967143,178.72224481285713,180.748761696822,186.08961599111322,183.5413759424816,181.96234659674434,,,,177.3862370935546,180.07337751736634,182.64445774169542,178.9845469459172,175.46041507250573,172.5613113879006,173.47174595939975,,,178.70662332667092,181.44765349503234,182.04040378411187,181.60814309243702,180.95410677724217,182.9648136580561,185.06154861624935,190.61969776721088,,,189.19678468709358,186.48977433747638,186.9608820893602,185.73190613159363,183.53993124371766,181.8130468175769,185.86857665067123,,,,200.54099869588813,200.6535651707092,207.1165555930665,202.77382246224718,205.73647606607858,206.0792088708448,203.38358740772296,,,,196.98936227706952,185.48323536784366,178.64900277407702
370,2015-06-04 23:40:54+00:00,214.99341464156353,215.79417256342194,208.00150308393893,210.12911354956705,213.70612233869866,222.39911578334022,219.91165729441096,209.70465160217293,204.5746861138096,212.51036369952976,215.82705714839696,215.84365808908208,211.89424245107006,216.87915531297008,214.43558207923033,205.14700234018758,207.33908060926035,208.61761689384758,205.7188499515998,199.990056757284,205.85841302238228,209.66480479740719,210.0895584067822,205.14813695902063,202.19873021141973,201.67610453055153,205.1988303772959,213.95054250744047,208.65329260476372,206.87918567747369,205.63953787419035,201.03898701286738,198.47679555919512,184.95311065466097,204.08108651973237,205.30807001184823,206.59911247364406,207.36098577918872,208.4835010725216,207.11538680484662,206.26480604162674,205.85977223437052,209.75412233128196,206.21580096983834,205.4574578829688,208.13282057230927,209.1891339399038,198.25932054211958,210.64156288930928,217.62135602160237,214.70017702678146,212.64982623777593,214.93333961616543,216.02072264246442,214.71180992014283,222.27208350151892,214.67398061515976,214.29728842790735,212.01143105457072,205.8947737526534,205.53051483995355,208.65978198973784,206.14614233719544,206.17651896406005,212.4186115977101,212.50765153061351,214.13358733322585,211.77924097785072,214.6806508198251,218.38920302099717,217.52408280528152,210.64422102249134,208.78102432462137,210.68585159642672,214.3595268815344,202.0763227383263,195.6307016253707,202.65764641931062,205.74040081836128,206.02888718931314,199.2868410037881,197.95934702473494,189.48647670664963,190.68991126086348,186.86299577648032,188.0147811868087,183.7792133941082,187.94488767610832,181.49273861094122,179.3898686201367,185.6208713886415,179.7362884135927,174.49456534113415,171.96618986386403,178.5809677848728,174.91544129754666,176.63622113188268,180.1927870994301,179.84740918684864,178.13661917973377,172.90181576479918,172.35446538617487,178.72841314277665,175.54067558746922,178.9729394395025,182.08687639332888,181.45442026340328,185.95233980855457,181.71110041028206,185.35488885925687,185.43631516532503,192.58912379851682,191.6085360751968,195.43480333965812,190.12161136255867,190.69894719163435,189.45361841965482,185.93649792962046,176.97138386132045,181.50912583055805,186.47186872410137,190.60960021372597,197.44782880074118,205.6019517791611,196.5619410060323,202.30021654076026,203.00491492409512,204.3888252359565,203.12307308432358,199.36928110585336,199.6733664120847,199.33276373817242,196.02587870950114,193.49227170133508,199.06038572961057,192.81782003411058,178.59522074802706
371,2015-06-20 23:41:02+00:00,211.04166121780239,213.10422205093613,197.49347881780662,204.85430721269972,215.11815269468067,223.4480263061412,211.08201629873705,207.2638185103666,209.12825775276534,218.96007183509326,208.50271199521572,211.541220281837,211.86277568799326,214.48396938571577,208.48735830461138,208.6148425768301,220.1775703368451,212.83922941503937,205.30241988902128,202.49450410393078,206.6616270754159,212.01143431870682,208.03104240631902,211.91802031196474,207.6565983041831,206.01705414935623,206.13994562016504,210.45046714904143,212.1722982864475,211.13396797316952,205.61865067631618,202.29420574776816,202.949207568648,191.25708233796794,196.2651358420557,199.7580296917483,203.34755039045353,201.639385230212,197.62120430573341,200.31618411639883,203.97154776997857,208.59273059334902,205.3137040295487,200.67272772120575,205.5794069547791,206.15971039487263,205.28716954268455,200.1455709145812,214.4765133825483,214.31008178766695,212.56630878389768,210.3287539750003,213.4780117771827,206.447589982814,207.387228368627,216.00604552502145,213.69412288294077,211.91735034219897,207.54954191784233,207.37148620325976,209.43484030841796,208.31364715793376,199.99268792462243,201.40468621779712,211.9423251714625,215.18548446124655,206.31762761793908,213.69862200356195,211.48678862242255,217.24725431500616,211.73677595970184,211.22655438440339,206.57143753113328,211.84723465608417,203.4118901342325,196.4675641736649,199.6920690606779,197.43979067744553,200.94598565420682,199.9018704783355,191.39403881719932,189.41380908412836,190.02959790000065,186.42970071286004,177.70065776895447,186.47060135592474,178.40004544675745,180.44262496489281,178.44028445308658,177.81327645801508,182.0361762757458,170.11616548808615,172.4630926636744,167.33179355162943,171.03452228129206,171.56708137747782,175.24797304424547,179.90304405684648,177.00491028851843,174.73561232892854,174.32690031605844,174.76662836388022,177.64480416256896,175.21144223461192,178.3441753749365,184.43034492524572,181.94296110970382,179.62478478595773,174.87434404518336,182.35121794942654,178.3460515061025,185.72342107852,191.55283662413825,192.69230877107762,187.4894431108178,183.56046094007337,181.8206176479389,171.12580938658982,174.43229468098303,175.04024224872256,182.52601060122464,189.20236852389556,193.61132471749636,194.8374259958143,200.24006984349478,197.28569296457232,200.38357745446575,205.03103747734323,196.69821915036093,195.52326154980028,192.85416772123585,191.03215638402645,191.5217550879048,191.97309115891255,194.5467874206453,179.1846680760259,176.44414308868707
372,2015-07-06 23:41:11+00:00,226.88293161142838,226.3368379909717,206.04122463603866,218.05486309110128,226.10764010182933,230.36208243706812,219.51607760093327,217.44695064710464,223.21958338651208,230.18789441125134,228.59868232338508,223.81157205107004,226.59050262356973,228.27189785699338,219.36048399476235,216.7120701966851,234.08319176660828,222.96245019131024,216.63901486628205,207.17552073460783,215.27774396411886,226.16325354882238,232.32257889550294,221.84795870452714,219.3335845241177,221.3575170891754,218.37855102328743,221.79342700270536,228.11834611665083,217.84556054736737,222.6952139191958,211.53098945885773,214.2936442947527,221.22922835570924,217.35549586090983,221.1750475849953,223.11540290792524,220.88866303262017,215.717853056701,213.0628791926189,217.8685145554388,222.21713724364864,218.1964774435864,217.31406498272864,216.44322980269223,216.04007911738472,212.10869989338985,214.50870907733264,221.34395788583157,221.73588787143544,216.7265561187548,218.03685346959912,221.83424523357814,219.90055995581457,221.83428126717658,223.29827403926228,230.14367554305667,234.27190813115428,231.26458172149154,230.0569295216235,229.75371524525943,222.1716866664095,217.73553692415965,214.66857181143408,221.18395169420262,222.12182066393885,219.48262363885388,212.45319634317715,218.87078541411253,222.09665921829674,224.8666689795762,211.43850509406363,219.40276711440896,217.9445382593379,218.29728145595985,203.12747717514236,208.67059821225996,215.24957489145973,210.80203475526812,204.00088504491083,193.80924265786146,202.97424021968394,198.3710708695806,190.65094907875837,195.75875426807448,195.2689496555499,191.52510311310917,187.4650081682003,190.61101156349653,191.52717255521637,186.06648391163017,185.1645672475626,184.35446282714054,181.43917091329234,182.29235536255754,191.06872207885172,200.93193223765059,201.77398479002008,205.60861403097562,196.35503998182176,189.4805127723502,187.274333642592,187.96427781946608,187.91367680218485,185.02944864393726,199.94836129971588,199.68030813569047,188.13532269750553,202.6155547381093,191.47711521043627,182.60290197986234,203.6882897461288,209.55178686186872,201.6268864903713,195.1961364679464,198.98086812391034,187.26336835778022,188.62563468086225,182.11068709611772,188.132755215386,191.60155076847306,196.01496972599546,198.40144808876315,209.1766079341362,204.34181479301202,203.32495280487115,210.2434236651765,212.4041447646317,205.13275107666797,204.8938006638873,197.19744599150494,211.92687508676235,198.35117624250162,198.84096719201037,198.07435459346672,194.51645941830472,191.7948963564378
373,2015-07-30 23:41:29+00:00,234.38780709306977,231.9606334412394,209.12805866896394,,,229.12078214686446,224.34383928478954,237.95000106128748,231.26636629091175,231.8773294989338,228.01809085851593,227.81927985179016,,,,233.32547774705435,229.72102246187043,224.43620042526678,217.08385682248598,213.23231828403405,214.79353610694702,227.78479395150353,,,224.99522623640442,220.88338060966385,219.45541253556118,239.2579370444915,229.0699333690291,233.4236617983073,224.4490564669443,222.69701619188612,,,227.39758545926762,224.57710400103988,214.69730696067785,211.73882792756186,215.01168819099516,212.7336811347645,223.18494112852275,,,,214.76775835548213,214.34428415370803,220.42333398993912,221.5338780349624,220.2565978365453,223.24425082441994,221.8516564154595,,,,232.37185256954257,238.3736579263331,229.09061793153745,225.2069447517474,226.8098876652644,231.77180436258462,221.7955631449777,,,219.48720930066366,215.71913149378233,218.43324882465595,221.26964868888584,216.70213710592193,220.65431817560503,224.1200131217631,224.5288040140021,,,225.65135487478935,228.04236022949925,221.22893949204666,209.81106045779507,212.172002023879,206.60106692071926,202.0383449410425,,,,198.94289860114435,198.2918756925133,199.67765352143365,195.54277681597188,196.13703611027515,194.7793550693884,199.47184367024457,,,,194.13229551400875,198.76353752144985,200.01229973246242,200.43449659630903,205.17128962380298,200.00579799756815,195.0532603340797,,,199.99624524717552,195.74791186294124,198.62721143989316,199.79920562221102,200.56952350300304,198.98440582407136,193.5579044166732,,,,211.05352838400378,207.37687967446163,203.24394217785854,203.2862689804781,192.89379812745722,196.43422336641265,196.2237380884487,,,,210.76490920335712,215.06430545092957,214.23048789285835,211.95827606442015,217.595425687082,215.47081492740446,213.6135402101682,,,212.52263376821648,203.02445384638594,202.11531945285992,210.5868043391071,204.59581121834955,196.6954922891892
374,2015-08-07 23:41:21+00:00,230.73163911002257,221.9290508599512,203.9010481139793,213.4070376518639,239.03970533783556,217.237236413069,219.90397436375028,234.07284414640543,224.49693449011775,222.82738647689254,220.38987151554667,224.34047523661866,221.13403424477391,214.82045656012176,221.3779550527701,227.44631701315902,222.50107263892846,213.9833353519396,211.99344374801885,204.6561280039364,211.58303980538307,219.90809527722917,218.64652545946242,208.61206490925113,208.68108348841216,206.78537801567379,214.1630502280728,229.3630068506439,221.12025326139434,225.81474938615116,217.71776317930465,221.22107296322116,212.9185723182749,214.79737932823173,220.40963501609215,213.46377608457908,209.11058641844406,210.20021001384768,207.66505886632925,203.65310673051232,215.88509908389798,207.32538195409276,206.9388859857209,206.67560576273016,206.77089791994763,209.37421390704552,215.8691838852001,216.44642097307874,222.06981896750665,219.86079735601308,219.00932156056345,225.27803016811208,221.92650556495738,230.08403217943763,227.10441148537427,228.32632734317923,225.02022295106,219.99832709361257,225.5746536886806,224.09612872694387,215.2133515800116,220.82853568298418,221.59547152341395,214.93026533107854,211.18626740893947,217.65195934530462,219.68475064578874,214.78968656884882,219.47320580376444,228.73713457133863,227.20131643454334,219.72940345655383,213.27040713546833,222.50721526052712,221.39873992693256,215.37605147037988,200.73175549174184,209.35237013054748,203.19380861797023,204.2872954084348,202.03104729648214,200.3087237579232,202.36755865595126,194.4556093818578,191.37679345119523,196.81899182544785,198.9700433389025,198.92878968499713,194.95093661181946,197.01794774366883,196.58032808158129,193.2968051251935,192.62892799054788,187.22521130906384,189.95904001987475,194.81892445788472,190.94511290448568,195.63662287725163,192.8051806068838,182.9765571845371,181.38958888593183,184.12883472364527,191.08615354392518,189.46203412977937,190.84047045430847,193.04988962701358,193.2364993877417,197.27219205346384,183.93586826210606,189.45222313420183,203.94754749131818,200.4919686339634,206.06577341642955,202.33358024448108,199.35991393931712,203.21447144990012,197.90993456256288,195.16971860170858,199.51777519856833,201.62488043032772,198.2939183919465,200.54347755050458,209.97049912555966,218.84780603945782,213.67925931118293,209.22588406453676,219.3770756771431,219.83734869096426,214.58846008091882,208.8569835981235,213.16685532510107,209.55980533558406,200.83049911401056,195.23611965233368,208.39508010179236,207.18395445523345,190.08690902755123
375,2015-08-23 23:41:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.45979611522338,205.71597677847808,185.9862735586553,212.11240187068097,208.06163216084522,212.24791983889972,218.38921227740985,229.35935189973398,224.7432846339897,210.24644028479491,211.83893439622642,222.46884728068636,212.70763980455968,201.721622249556,209.82703181857173,213.470694541239,216.71540355255033,231.04545921438108,225.66309746752523,217.58028273577636,231.2321879962828,226.21973470992293,223.71311187547823,234.39395357541844,222.84961674664035,216.50705486177426,222.19385310475275,210.3783343137253,219.1239372048185,220.71919535309104,209.81551477629696,213.20314884422058
376,2015-08-31 23:41:33+00:00,242.54300269147868,236.39629371259196,217.58541982971678,236.07598683832646,,,,248.6737260122932,240.44911423224752,239.5951055194105,236.87214569981973,250.27049095017134,236.1156640329655,235.6769235839602,,,,235.70033991512423,231.9041539377129,226.2879942037858,231.2533049757871,237.1602360620882,232.1440753918349,229.20867672357818,,,230.5907940708621,236.19387931321552,236.1377006519534,240.19581947484477,232.83589929528603,223.93289185897308,228.41382053427864,,,,224.4412376769235,217.67984973315617,219.44510993013796,217.48272031977797,232.92226678866075,225.88272746780385,229.7245632577499,,,,234.16404642331725,233.8317004902327,239.75077068459717,238.27668009731346,243.84290631903525,246.35616105463384,234.7583236430979,,,,239.27887103461507,235.25781051740307,242.5875927010325,238.25798351705362,235.53388693067697,240.96636039298733,227.86263410089342,,,236.70052653562402,244.16660703187722,240.3914503955272,237.61396817083042,237.99015711192487,243.1387044506232,238.50212086961304,,,,222.55224153792895,223.065590367572,224.41921295864302,225.71783834392434,220.97478165372922,209.76229858598288,215.14111750124337,,,,206.1764210974699,208.10663269733897,214.15530067267457,212.25467271581147,215.20980429901294,205.170342726725,208.95868029097716,,,213.52776472778694,215.90670467895325,205.51559827245637,210.29643212220958,212.22476282149188,203.74559041787202,197.0582476551761,193.11039294658633,,,210.121588631023,203.34682915336452,206.11336330733872,198.62984474757658,207.39995124991646,211.06581197961458,218.54368796734275,,,,203.4655625299447,215.49035559380323,213.52259617807198,209.3618342741488,193.0796744880819,207.45639696983827,218.0200430511775,,,,216.94962600769344,228.5201057632229,225.61061742542557,228.12961736138988,231.11463418282383,222.91575184668204,217.81312667358648,,,217.50705363965955,215.27504276679684,198.17297197470845,205.8568422942551
377,2015-09-08 23:41:35+00:00,249.74479631630172,237.397091616123,214.2124029101842,240.2791664125313,251.2287798975287,235.175106010009,246.01264272611925,242.2753277622903,238.20166041733776,235.36803254445772,231.7619414528763,243.49580592449058,232.3165193999062,240.3444489312435,240.2527889854641,235.33570886569575,236.48843796487412,232.88454201721373,229.61201899255656,225.07961031073563,227.42748803351418,242.5625647142493,236.6090622899715,227.137059746844,228.78790102906703,229.35484167032004,235.99116306527884,233.32988317171137,238.2297445893944,243.13930353264055,231.88279097972915,232.14109938335443,224.84459916282816,235.33260290728276,232.0977215146886,223.11531616923904,229.49809127943618,225.43116832673695,223.92110240138774,224.28201437512755,235.84838144083952,227.22818555077433,232.36845515641417,220.3496120243213,226.48394707843508,232.8626275519416,242.0123039544398,245.99462570213123,242.4799177764045,240.15536955962307,242.67951688840782,247.34423257637044,243.99366086251482,242.43265083270006,237.0542553386843,242.28329430757117,243.48529824127314,236.4129486505439,248.13722945921046,232.77945602372597,236.11286512439105,247.50685374188453,227.96687038165965,229.63011252441146,230.05676609686358,238.49752551959116,240.92416642315632,243.3908022796084,233.70967341360512,235.4551789223065,240.1208950743337,238.77611006634731,247.4508759516746,242.42709764920542,238.76978942759715,230.68702263106644,225.05678353538582,234.07176945602794,236.79111807424854,218.75812438513668,214.54710897570348,220.68102055386396,218.58488824561766,211.36625721582988,226.64799853882576,219.03436093743989,212.78475177518598,224.36735859905096,219.22604191580086,218.30411677953143,215.5564046229624,215.43612994847197,217.6872394932976,200.1367769397998,213.45333492161728,212.4539829417315,205.6430558000229,209.2618777772406,213.12246327873217,209.69710018186663,198.29810377512564,197.64894319703586,202.9537411142343,212.57642251799678,210.98136258446084,208.52772504777238,207.75761097419178,196.801140828013,214.93607057376857,216.14048620485573,219.74447795365907,221.215181187281,225.38905024373634,230.0599386044241,212.89510960522438,215.37036967932943,218.79328808022893,210.3595616825141,200.02657974164117,212.93682336404578,217.4105330873987,222.40296554172193,231.08524521418715,229.08824186950238,215.98929430354892,231.29626114638575,231.96555284948812,228.71369886976782,232.44854078334964,229.71196085859444,219.9919675632901,225.16039761123068,217.44831251772868,217.46901416669982,224.49835686717336,210.36288908450314,212.31941813250697
378,2015-09-24 23:41:43+00:00,215.55284935433863,211.73607007679044,202.94075689942082,211.372210221689,221.92455805836423,219.55146090104415,222.34938282396158,220.3451999441791,216.5287994347608,217.07574117882228,217.56543889263645,218.45034192491912,214.4278949516781,214.09247874595718,215.39876823411964,210.3190287610107,203.5944312887912,201.67147819625447,202.94148856490955,202.03789558269136,210.62142249947695,209.60510272956049,209.73593028461542,207.81866908422873,206.54162870464125,205.24638403477982,210.72460205026394,213.4278130329079,212.64094475944813,210.60445017449177,201.64572223051007,207.96120105032526,210.2106909854562,213.33009292109875,212.39193457541074,207.41102541923448,204.39207249924806,202.62641849493536,205.67784440201848,203.97640946563143,203.4517747425979,203.09562529467092,203.0123046002222,205.2790214044939,205.6511091410127,207.56546304787028,210.50464130093462,201.74118343714107,211.58550060336347,215.85279955580458,218.0783424698261,223.3186244349077,220.09274120470647,224.5296491553274,222.79335350411583,222.01497176919707,223.15213538725817,219.40040994391774,213.20556248812926,216.1020557439178,210.57000954287454,209.215668828227,207.82313773996256,208.01779890732078,211.7421962673535,217.875418326844,215.72992249307404,217.39650084079972,215.04351767619534,214.3144582384624,217.09370719552822,217.53309972989072,208.71558765658014,213.63967147386325,209.1284584142707,201.88371067216568,201.27889957258205,203.32506804339505,203.39415984357413,203.02283567837782,196.1133593209414,191.80843470790944,195.63645353167135,193.79842022575832,190.23665420404228,188.76398494075116,190.277240090773,191.97277945756565,189.97860050029632,191.32297833824748,185.40865758094702,182.28597935027258,180.53033851488115,178.78627278309273,182.8728521272758,181.19563215690255,184.8794779406898,176.4522382130548,171.75247634135417,165.925211438058,168.41145549996745,169.86934618757056,174.32778362285688,175.68769677265587,179.07330178632213,182.5483808881616,186.34416247092332,182.68393978099078,180.23786469478975,180.65384661820866,183.41625639249898,187.13065956138252,190.00470829482384,187.92247890169858,184.4551468955599,193.81310717455295,195.32477217228814,183.7812383918254,181.35792538573924,186.53297828573267,196.0557120061562,194.9745244259453,194.24643529596779,204.31091654129486,203.29296233190166,198.91858907070656,206.13928899064092,208.33466131970425,208.53589006199306,199.24224268550125,194.5543372057218,193.97119437812097,193.5275963846232,185.2372800963949,188.60805856199687,184.8543800008105,175.90585945690168
