4339346.149016;514099.726655;0.938000;;
4339346.157488;514099.729568;0.933000;;
4339346.152782;514099.728112;0.936000;;
4339346.146198;514099.728856;0.933000;;
4339344.618140;514103.228845;0.975000;;
4339344.619107;514103.243482;0.976000;;
4339344.621918;514103.236890;0.971000;;
4339344.618140;514103.228845;0.977000;;
4339344.613443;514103.232513;0.976000;;
4339344.619081;514103.228843;0.961000;;
4339343.281318;514105.830393;0.977000;;
4339343.279452;514105.838448;0.971000;;
4339343.277575;514105.841379;0.974000;;
4339343.271933;514105.842853;0.986000;;
4339343.272870;514105.840656;0.984000;;
4339343.276635;514105.841381;0.981000;;
4339343.280392;514105.838446;0.969000;;
4339343.277578;514105.842843;0.972000;;
4339342.345032;514107.784912;1.005000;;
4339342.351621;514107.787096;1.004000;;
4339342.352570;514107.791486;1.008000;;
4339342.351629;514107.791488;1.008000;;
4339342.351645;514107.800271;1.008000;;
4339342.359154;514107.790742;1.014000;;
4339342.358208;514107.787816;1.008000;;
4339342.365745;514107.794390;1.008000;;
4339342.366676;514107.788533;1.007000;;
4339340.337647;514111.535362;0.918000;;
4339340.343273;514111.525105;0.912000;;
4339340.342341;514111.530230;0.912000;;
4339340.339523;514111.532431;0.921000;;
4339340.334815;514111.530244;0.924000;;
4339340.335763;514111.533902;0.915000;;
4339340.342348;514111.533890;0.907000;;
4339340.334832;514111.539759;0.913000;;
4339340.336699;514111.531704;0.919000;;
4339338.956638;514114.150900;1.003000;;
4339338.967947;514114.161859;0.987000;;
4339338.971718;514114.166244;0.988000;;
4339338.968914;514114.176496;0.991000;;
4339338.967032;514114.176500;0.989000;;
4339338.958570;514114.178711;0.990000;;
4339338.959516;514114.181637;0.991000;;
4339338.360790;514115.519982;1.089000;;
4339338.359856;514115.523644;1.090000;;
4339338.359849;514115.519984;1.088000;;
4339338.368304;514115.513381;1.080000;;
4339338.368309;514115.516309;1.079000;;
4339338.368318;514115.521433;1.080000;;
4339338.365486;514115.515582;1.080000;;
4339338.363595;514115.510462;1.089000;;
4339338.357945;514115.507544;1.097000;;
4339337.304427;514117.661366;1.106000;;
4339337.306323;514117.669414;1.101000;;
4339337.305379;514117.667952;1.099000;;
4339337.308203;514117.668679;1.100000;;
4339337.305386;514117.671612;1.103000;;
4339337.299755;514117.678942;1.109000;;
4339337.298816;514117.680407;1.109000;;
4339337.303500;514117.669420;1.109000;;
4339337.310101;514117.678191;1.101000;;
4339337.310100;514117.677459;1.101000;;
4339337.302576;514117.678205;1.105000;;
4339335.852795;514120.238973;1.015000;;
4339335.841505;514120.238261;1.010000;;
4339335.845271;514120.239718;1.007000;;
4339335.849987;514120.247029;1.001000;;
4339335.854683;514120.242629;1.005000;;
4339335.849965;514120.234586;1.019000;;
4339335.845260;514120.233863;1.021000;;
4339335.849019;514120.231660;1.019000;;
4339335.845269;514120.238986;1.016000;;
4339334.571794;514123.012433;1.088000;;
4339334.562366;514123.001471;1.086000;;
4339334.560488;514123.002939;1.102000;;
4339334.560473;514122.994887;1.105000;;
4339334.563310;514123.002933;1.095000;;
4339334.569898;514123.004385;1.090000;;
4339334.568958;514123.005119;1.092000;;
4339333.455917;514125.016321;1.170000;;
4339333.458739;514125.016316;1.161000;;
4339333.462510;514125.020701;1.159000;;
4339333.465334;514125.021428;1.164000;;
4339333.457824;514125.030225;1.164000;;
4339333.465334;514125.021428;1.160000;;
4339333.457808;514125.021441;1.172000;;
4339332.499423;514126.717628;1.194000;;
4339332.496596;514126.715437;1.196000;;
4339332.499428;514126.720556;1.198000;;
4339332.505082;514126.725669;1.198000;;
4339332.506972;514126.730789;1.196000;;
4339332.512621;514126.732975;1.195000;;
4339332.506979;514126.734449;1.194000;;
4339332.506989;514126.740304;1.196000;;
4339332.505103;514126.737380;1.202000;;
4339331.286156;514129.490237;1.129000;;
4339331.294624;514129.490953;1.129000;;
4339331.294629;514129.493881;1.132000;;
4339331.302158;514129.495331;1.131000;;
4339331.305919;514129.494593;1.129000;;
4339331.317212;514129.496768;1.131000;;
4339331.320041;514129.500423;1.138000;;
4339331.321919;514129.498224;1.135000;;
4339329.671014;514132.165491;1.078000;;
4339329.674782;514132.168412;1.079000;;
4339329.672893;514132.164024;1.078000;;
4339329.676657;514132.164749;1.069000;;
4339329.676668;514132.170605;1.065000;;
4339329.675723;514132.168410;1.071000;;
4339329.673820;514132.156703;1.081000;;
4339329.673839;514132.166950;1.078000;;
4339329.679490;514132.170599;1.071000;;
4339328.753762;514134.237826;0.951000;;
4339328.753771;514134.242949;0.952000;;
4339328.758479;514134.245137;0.953000;;
4339328.758497;514134.255384;0.946000;;
4339328.758516;514134.265631;0.945000;;
4339328.758521;514134.268559;0.945000;;
4339328.758525;514134.270755;0.942000;;
4339328.243744;514135.207113;0.868000;;
4339328.255955;514135.196844;0.859000;;
4339328.259713;514135.193909;0.854000;;
4339328.261585;514135.188782;0.853000;;
4339328.263440;514135.174140;0.851000;;
4339328.266261;514135.173403;0.851000;;
4339328.264396;514135.182190;0.857000;;
4339328.268156;514135.180719;0.856000;;
4339327.172769;514137.068193;0.446000;;
4339327.175571;514137.057209;0.455000;;
4339327.176518;514137.060867;0.451000;;
4339327.183105;514137.061587;0.440000;;
4339327.181235;514137.068178;0.442000;;
4339327.174667;514137.077705;0.439000;;
4339327.182167;514137.063053;0.439000;;
4339327.187806;514137.060115;0.434000;;
4339327.188765;514137.070360;0.436000;;
4339327.180280;514137.060128;0.446000;;
4339325.877825;514139.931715;-0.071000;;
4339325.874072;514139.937577;-0.076000;;
4339325.880646;514139.930978;-0.078000;;
4339325.882505;514139.918531;-0.082000;;
4339325.881515;514139.891451;-0.079000;;
4339325.193600;514141.328043;-0.255000;;
4339325.200194;514141.333154;-0.257000;;
4339325.221784;514141.306765;-0.267000;;
4339325.226468;514141.295778;-0.261000;;
4339325.219884;514141.296522;-0.265000;;
4339325.219909;514141.310428;-0.270000;;
4339325.035420;514141.774817;-0.369000;;
4339325.040145;514141.786519;-0.371000;;
4339325.038265;514141.787254;-0.372000;;
4339325.037323;514141.786524;-0.368000;;
4339325.023194;514141.777034;-0.364000;;
4339325.023197;514141.778498;-0.364000;;
4339324.627204;514142.334030;-0.374000;;
4339324.621584;514142.347215;-0.377000;;
4339324.620667;514142.360392;-0.380000;;
4339324.622559;514142.366244;-0.383000;;
4339324.625392;514142.372095;-0.384000;;
4339324.271859;514142.997817;-0.546000;;
4339324.258706;514143.007356;-0.556000;;
4339324.269058;514143.009533;-0.556000;;
4339324.257765;514143.007357;-0.552000;;
4339324.265295;514143.009540;-0.555000;;
4339323.202711;514144.827422;-0.452000;;
4339323.198036;514144.843533;-0.456000;;
4339323.194264;514144.838416;-0.450000;;
4339323.191465;514144.851597;-0.457000;;
4339323.188646;514144.853066;-0.453000;;
4339322.802195;514146.524069;-0.387000;;
4339322.803152;514146.532850;-0.393000;;
4339322.791881;514146.543118;-0.398000;;
4339322.792813;514146.537993;-0.395000;;
4339322.789996;514146.540925;-0.398000;;
4339322.789070;514146.548979;-0.389000;;
4339321.075822;514149.593319;-0.510000;;
4339321.070231;514149.622607;-0.516000;;
4339321.071150;514149.610894;-0.522000;;
4339321.073048;514149.619674;-0.520000;;
4339321.070237;514149.626266;-0.517000;;
4339321.069311;514149.634319;-0.508000;;
4339319.637893;514152.459299;-0.645000;;
4339319.652015;514152.465129;-0.645000;;
4339319.664243;514152.464375;-0.645000;;
4339319.670834;514152.467291;-0.643000;;
4339319.681171;514152.461416;-0.640000;;
4339317.584459;514156.224494;-0.711000;;
4339317.592927;514156.225210;-0.723000;;
4339317.589175;514156.231073;-0.717000;;
4339317.596686;514156.223008;-0.716000;;
4339317.603268;514156.220800;-0.722000;;
4339317.595755;514156.228133;-0.712000;;
4339316.046873;514159.123594;-0.737000;;
4339316.063797;514159.118440;-0.742000;;
4339316.069463;514159.130141;-0.743000;;
4339316.060070;514159.138209;-0.742000;;
4339316.070389;514159.122088;-0.742000;;
4339316.074147;514159.119153;-0.735000;;
4339316.088230;514159.103757;-0.737000;;
4339316.077916;514159.122806;-0.743000;;
4339316.068521;514159.129411;-0.740000;;
4339313.816046;514164.672140;-0.868000;;
4339313.814181;514164.681659;-0.874000;;
4339313.813245;514164.683856;-0.875000;;
4339313.814192;514164.687514;-0.875000;;
4339313.821703;514164.679449;-0.876000;;
4339313.832966;514164.664790;-0.873000;;
4339313.816996;514164.677262;-0.871000;;
4339313.815120;514164.680193;-0.872000;;
4339311.558508;514167.935594;-0.993000;;
4339311.548284;514168.004415;-0.998000;;
4339311.565211;514168.000725;-0.998000;;
4339311.586790;514167.968480;-0.996000;;
4339311.591476;514167.958956;-0.997000;;
4339311.600913;514167.975042;-0.999000;;
