4339350.093257;514090.143511;0.986000
4339350.096096;514090.153022;0.984000
4339350.098919;514090.153017;0.980000
4339350.096125;514090.169124;0.983000
4339350.093305;514090.169861;0.987000
4339350.097077;514090.174978;0.982000
4339350.098952;514090.171315;0.983000
4339349.451942;514091.864737;0.957000
4339349.465151;514091.885940;0.952000
4339349.474538;514091.874944;0.952000
4339349.464224;514091.893993;0.957000
4339349.469861;514091.889591;0.953000
4339349.466087;514091.883742;0.950000
4339349.469850;514091.883736;0.950000
4339349.471741;514091.888856;0.950000
4339349.470802;514091.889589;0.952000
4339349.474554;514091.883727;0.953000
4339349.483016;514091.880784;0.948000
4339347.601951;514094.735098;0.929000
4339347.603830;514094.733631;0.927000
4339347.611361;514094.736545;0.932000
4339347.629275;514094.758471;0.924000
4339347.630196;514094.747490;0.924000
4339347.630196;514094.747490;0.925000
4339347.617024;514094.746782;0.932000
4339345.728973;514099.466839;0.943000
4339345.754377;514099.468989;0.944000
4339345.743132;514099.493164;0.945000
4339345.765756;514099.518741;0.937000
4339345.747824;514099.486568;0.933000
4339345.738444;514099.501955;0.939000
4339345.729947;514099.485136;0.939000
4339343.462020;514102.741257;0.925000
4339343.475261;514102.780026;0.924000
4339343.493232;514102.834157;0.920000
4339343.483858;514102.852473;0.921000
4339343.441497;514102.837178;0.921000
4339343.435849;514102.835725;0.921000
4339343.426439;514102.834278;0.918000
4339341.670354;514108.217976;0.979000
4339341.672280;514108.242859;0.987000
4339341.689144;514108.204036;0.986000
4339341.688204;514108.204769;0.976000
4339341.685389;514108.208434;0.979000
4339341.679740;514108.206248;0.978000
4339341.677863;514108.208448;0.978000
4339341.676928;514108.212109;0.977000
4339341.676922;514108.208449;0.976000
4339340.062418;514111.763494;0.850000
4339340.059584;514111.756911;0.855000
4339340.052048;514111.751069;0.856000
4339340.051104;514111.749607;0.856000
4339340.054847;514111.738621;0.852000
4339340.052966;514111.738625;0.852000
4339340.043556;514111.737178;0.850000
4339340.038856;514111.739382;0.849000
4339340.036971;514111.737190;0.852000
4339338.007415;514116.234267;0.957000
4339337.993345;514116.256983;0.948000
4339338.005587;514116.263548;0.946000
4339338.008423;514116.271595;0.947000
4339338.012189;514116.273052;0.951000
4339338.015016;514116.275974;0.948000
4339338.000913;514116.280391;0.945000
4339338.002796;514116.281120;0.946000
4339338.006555;514116.278917;0.941000
4339335.052798;514121.604032;0.888000
4339335.067902;514121.632551;0.888000
4339335.067913;514121.639138;0.884000
4339335.069844;514121.666217;0.880000
4339335.069828;514121.657434;0.886000
4339335.072649;514121.656697;0.887000
4339335.053807;514121.642092;0.887000
4339332.434740;514126.844371;1.043000
4339332.452602;514126.837752;1.045000
4339332.462003;514126.834075;1.043000
4339332.466710;514126.836262;1.042000
4339332.474222;514126.828197;1.042000
4339332.475153;514126.823072;1.044000
4339332.482674;514126.820131;1.042000
4339331.054835;514129.547746;0.953000
4339331.056707;514129.542619;0.951000
4339331.075484;514129.521359;0.954000
4339331.077352;514129.514036;0.951000
4339331.080171;514129.511835;0.950000
4339331.084865;514129.506703;0.949000
4339331.087689;514129.507430;0.951000
4339331.087677;514129.500842;0.955000
4339331.097141;514129.532299;0.955000
4339331.106551;514129.533746;0.948000
4339331.101843;514129.531558;0.947000
4339331.096195;514129.529373;0.950000
4339331.074551;514129.525752;0.951000
4339329.261721;514132.649315;0.776000
4339329.292801;514132.669022;0.771000
4339329.305011;514132.658020;0.772000
4339329.321960;514132.666773;0.771000
4339329.325694;514132.650664;0.770000
4339329.322853;514132.640422;0.766000
4339329.323793;514132.639688;0.763000
4339329.313441;514132.637511;0.767000
4339329.314369;514132.630922;0.772000
4339328.025279;514134.569250;0.652000
4339328.052555;514134.566273;0.659000
4339328.058176;514134.553087;0.657000
4339328.062845;514134.534048;0.652000
4339328.075090;514134.542078;0.652000
4339328.053492;514134.564075;0.651000
4339328.050682;514134.570668;0.646000
4339328.044116;514134.581659;0.652000
4339328.047814;514134.545787;0.648000
4339328.046859;514134.537737;0.651000
4339328.044030;514134.534082;0.649000
4339328.055313;514134.530402;0.645000
4339327.560735;514135.193708;0.541000
4339327.566381;514135.194429;0.539000
4339327.572057;514135.211986;0.539000
4339327.568296;514135.212725;0.544000
4339327.547611;514135.219349;0.545000
4339327.559838;514135.217863;0.539000
4339327.553275;514135.230318;0.539000
4339327.561714;514135.214932;0.541000
4339327.559832;514135.214204;0.541000
4339327.568272;514135.199550;0.534000
4339327.550376;514135.187871;0.541000
4339326.514271;514137.604436;0.108000
4339326.516115;514137.583206;0.105000
4339326.541509;514137.580233;0.104000
4339326.545250;514137.567783;0.105000
4339326.529226;514137.550245;0.106000
4339326.541512;514137.581697;0.106000
4339326.540549;514137.569255;0.102000
4339325.636315;514140.598223;-0.318000
4339325.666451;514140.615736;-0.319000
4339325.666430;514140.604024;-0.314000
4339325.667357;514140.596703;-0.312000
4339325.665471;514140.593779;-0.321000
4339325.668291;514140.593042;-0.329000
4339324.832702;514141.521929;-0.521000
4339324.826126;514141.527064;-0.519000
4339324.837436;514141.538755;-0.520000
4339324.840256;514141.537286;-0.524000
4339324.827058;514141.521939;-0.521000
4339324.828939;514141.521936;-0.523000
4339324.832687;514141.513878;-0.522000
4339324.824222;514141.514625;-0.520000
4339323.287033;514144.115816;-0.567000
4339323.293597;514144.104093;-0.568000
4339323.312437;514144.117966;-0.571000
4339323.318077;514144.115760;-0.573000
4339323.304898;514144.110660;-0.577000
4339323.296450;514144.120923;-0.576000
4339323.287029;514144.113621;-0.568000
4339321.993291;514147.122800;-0.542000
4339321.975432;514147.130884;-0.534000
4339321.969742;514147.106008;-0.540000
4339321.914214;514147.092933;-0.549000
4339321.938687;514147.100208;-0.548000
4339321.910450;514147.092208;-0.547000
4339321.898232;514147.098818;-0.547000
4339321.959382;514147.099439;-0.554000
4339321.966884;514147.086250;-0.555000
4339320.156640;514150.595553;-0.577000
4339320.192454;514150.632086;-0.584000
4339320.188682;514150.626969;-0.579000
4339320.159524;514150.629949;-0.575000
4339320.156629;514150.589698;-0.576000
4339320.145318;514150.577275;-0.581000
4339320.147202;514150.578735;-0.582000
4339320.145319;514150.578007;-0.581000
4339318.860996;514154.109783;-0.631000
4339318.865697;514154.108310;-0.629000
4339318.859147;514154.128085;-0.634000
4339318.862912;514154.128810;-0.636000
4339318.863825;514154.113437;-0.633000
4339318.874168;514154.110491;-0.637000
4339318.879786;514154.095842;-0.641000
4339318.870394;514154.104642;-0.640000
4339318.867553;514154.094400;-0.634000
4339316.827663;514158.065248;-0.707000
4339316.837065;514158.062304;-0.708000
4339316.831443;514158.074757;-0.714000
4339316.842736;514158.076932;-0.714000
4339316.848367;514158.069603;-0.713000
4339316.846490;514158.071802;-0.711000
4339316.841806;514158.082790;-0.706000
4339316.825808;514158.079891;-0.703000
4339316.827693;514158.082083;-0.707000
4339314.703999;514161.489485;-0.795000
4339314.680561;514161.534176;-0.793000
4339314.716372;514161.568513;-0.800000
4339314.702275;514161.576590;-0.805000
4339314.667501;514161.594952;-0.801000
4339314.690015;514161.559777;-0.800000
4339314.713489;514161.534849;-0.802000
4339314.724739;514161.513602;-0.803000
4339314.704982;514161.512906;-0.806000
4339314.668277;514161.504189;-0.813000
4339312.754818;514164.638195;-0.909000
4339312.779370;514164.689387;-0.910000
4339312.724013;514164.770734;-0.923000
4339312.816127;514164.726650;-0.919000
4339312.815169;514164.717136;-0.920000
4339312.813284;514164.714944;-0.920000
4339312.808543;514164.694458;-0.921000
4339312.801943;514164.686419;-0.919000
4339312.794372;514164.661546;-0.920000
4339312.812259;514164.668833;-0.925000
4339312.822608;514164.668814;-0.926000
4339312.809413;514164.655663;-0.928000
4339312.783050;514164.643268;-0.925000
4339311.295650;514166.681509;-1.137000
4339311.294749;514166.703469;-1.130000
4339311.315465;514166.714411;-1.132000
4339311.320161;514166.710011;-1.134000
4339311.326780;514166.729030;-1.143000
4339311.334305;514166.728284;-1.153000
4339311.325868;514166.744402;-1.155000
