,dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067
125,2006-08-04 22:09:16+00:00,110.42301183121573,152.3563498948189,184.93560932705674,186.40082223950031,,,,,,,154.09403755695567,151.2491110723799,,150.9393202462577,149.99444525045385,,156.56551044446522,,,,,159.88642306088101,,,,166.29819947409047,162.91180215792764,161.58020174321283,162.99611829863125,160.52741538273173,164.16832118572742,,,,166.79380653658043,,,,,,,,,,,,,,160.4680745190145,163.2875706622203,165.07371008185913,165.98606650994694,163.29813984298428,,,169.79924376430026,163.83560448036653,,,,,180.76987680993398,185.6359345705245,185.05617465597084,193.2743338284646,193.59961573158878,207.14217547863123,223.47490123720715
126,2006-08-21 22:06:55+00:00,,,,,,,137.64940448645157,133.98201587913945,120.71390653840409,,,,123.04929982847462,,,135.94810096812452,,144.5508646926019,145.32105152006466,145.0951995836923,151.64761178015266,141.07442917671054,137.84270412840152,136.13832327067382,136.34551024326035,,,,,151.57025594132804,,146.83314969332818,146.06265757772647,141.15124232513747,135.84083368039575,133.73690872359606,131.28202355517584,133.8056569621404,145.6830543197157,143.116786099166,145.39566327314074,153.88494524174152,154.34681393231722,152.303150493246,150.35745036201112,151.1926772959488,146.33163874647497,148.49814645748086,143.48729270776764,140.62915791711893,135.12738590322135,,,138.56542948988618,,,,151.4952584052294,154.92889304782693,159.4126593851292,165.15184779834476,158.86667562596563,,,,,,
127,2006-08-28 22:13:11+00:00,,,,206.60802300761793,,186.31563149377732,172.14913272548955,164.54332442619062,,146.29902939594334,156.199076582764,142.53581450111352,126.78292795130942,,,70.87009237600604,,,,87.84062136911118,,104.36263748272586,89.79373886827636,89.3784985375962,,,,,,100.41271838352404,,168.67164067430016,149.66026453941802,109.33302150374388,119.60386066058341,144.55781598193542,,,,152.13653722225632,,171.6710993724676,,146.25282912857844,,,,,,,,,,,,,,,187.27521365933896,184.74878759890342,165.3926480577843,139.94117071011243,168.92680372880616,194.05988895256257,193.0146754391734,206.89464169822207,209.11898260703725,223.9263017599482
128,2006-09-14 22:02:57+00:00,,,,,,,,,,,156.6199815405358,147.90884527856747,147.2930993634964,156.31594765530673,160.69292344317313,,163.75158382842392,164.67375254941857,,,,,,,,166.33755336870092,167.61088178738856,170.11834227619832,169.8158734624406,,172.8623404235508,173.6667691950014,,,,,,,,168.13020523354007,,181.14056081317648,,,,,,,,,,167.37195013945814,170.13357974261453,,171.15312478281407,178.18488941944167,180.3992726930768,,188.02517241656653,189.48768983003748,,,,,206.35800751719472,200.98282633507182,208.85253980828804,210.00000748942725
129,2006-10-07 22:08:56+00:00,135.54620639410268,,,,,,,,144.46029153314223,,,132.1506024756088,132.05699202196536,131.98259270325363,134.06155931466307,135.70098678156668,,,,,,150.3833697097866,151.29437237523797,157.63628598625965,152.68207152419194,155.102984480798,149.61020898624596,153.71867102691343,167.1353107586329,162.88425333242526,167.78219015884113,,,,,165.16124993434275,161.03609527475388,149.20871588158127,156.79975211941806,159.7348260614544,,,,161.00236752557308,,,,,161.75431875349707,157.21101543756626,156.51980241010625,,159.7977301821201,165.0750042688608,163.30367388889445,164.18005941670742,166.11529297376902,167.28517932896892,,,,,175.64516280532794,176.6969515614762,,,,
130,2006-10-16 22:02:55+00:00,139.21932348963918,163.5225616934534,159.95346123015057,,163.45448277380783,160.88880936680488,,,,,,134.27777703396399,138.12631139068444,140.8607034028129,145.59008514682972,,157.45076897936173,149.82763030457085,,,,,,,,158.6683759102142,159.51083627929688,155.94985843915723,160.6237954494959,161.1069397683882,161.88308408681527,160.61664806946453,165.3260548214664,,,,,,,161.07725500026092,,179.1452380991954,,167.9177238534263,161.7230265248235,153.91861160084676,157.7441769919748,,,,,,158.87844011853954,161.8343259257049,151.53361490250018,159.46803172722224,172.93622817203058,173.59553874297492,169.90489533568228,174.05874600723493,180.0777973945221,,,,,,190.94286089565875,183.93557435821776
131,2006-10-24 22:07:38+00:00,133.59865719711746,145.76573939990232,151.62638559756982,,143.2460488515534,145.99586896748906,153.08309156023105,148.32770075149304,138.27604250148764,131.10607922197755,,130.38495896512543,130.5132435260818,134.07445906940532,136.98773980108928,140.44365823618358,138.2835444680928,141.7650919866503,138.76946680783712,142.08292991475696,137.36766406914856,138.9140617424599,137.698594555775,141.30909114967133,142.04983159498997,143.18095765553596,144.2656628163698,145.34794837187243,148.20490406842947,144.64484669838606,145.98977159641817,144.63966063747262,146.90685545366932,148.35189355165127,145.57758464114536,146.78454843938994,153.71264092124628,147.30784574018801,144.8177306299134,150.99318048128143,151.87961445488537,151.882281507012,149.8356623974921,148.34927789457257,150.47754598346606,149.9312549802525,151.85369824225558,150.36900194359615,154.31240416069707,153.37458083182196,153.85645830515725,,152.228889239405,153.3263658562749,156.32151839261655,156.1006926272285,157.87468219585816,160.20498013815788,162.19088016140276,165.5332239168902,171.8497034896327,169.0715955317842,172.0743855885388,171.2694267544448,,,169.6884921037265,171.91520963073845
132,2006-11-01 22:03:10+00:00,,,,,,,,,,,,,,,,,,95.26256750834243,92.50081409565905,,99.44252571336521,105.64002637896762,100.71246361362775,100.36202765073521,,,,,108.67837623821231,106.27694978699931,104.28643564848976,106.10668286822865,103.08730194998653,106.38820688768108,104.15485946489468,102.46086763789884,,122.61421176220537,,,,,,137.26296842856198,129.55776244382992,120.04728167291836,119.7985334282512,,121.33226004609158,116.39727186952956,134.88459958003148,,,,,,128.24222927927224,133.03778071734607,152.40834250448106,,145.2463748768121,172.83405712226013,161.99057917516066,164.1828933067233,,,,
133,2006-11-08 22:09:26+00:00,151.9049873803894,170.32234716643356,178.6649170587409,172.8834231943415,173.8805383321442,166.93318640299526,164.92840777550228,,,,,110.61719901459409,111.41071894273479,109.24247995936177,114.50610748221015,122.81423050611566,117.37574725623024,119.14790327783031,119.69287387283129,120.74633198757016,,,,,121.36330967282622,122.41082135593568,127.11333305862888,129.07062389620572,132.89382296283333,129.81802593477312,126.49335663188079,126.71160552395091,130.4572192021455,133.23051657375066,,,,,133.14244680350336,135.6914864111388,,,,132.37864084007225,138.73207907832608,135.81206385457853,137.11807828771364,,,,,,136.37777003084753,135.17439799118466,144.3763899078037,145.61592910051718,166.90010782353974,171.72397828944312,161.84668950011337,173.78094092709966,176.8099563912085,,,,,,136.97137565890148,161.57246222312327
134,2007-01-11 22:09:48+00:00,,170.5995119190485,,,,,175.4668347258232,180.63004613909908,173.62838415350706,159.9478639153811,148.89796937963877,143.17448722459,148.62767551597787,160.0940757762035,160.19981461807407,,,,,,176.58574420670286,177.7294317112727,178.9032287471851,170.64224470930492,169.82620682395557,167.6977367307509,171.40777222002993,171.38110112681676,163.11782335062082,,,,,169.76049734185239,172.39779982876394,176.99083025149457,180.08893291836102,181.70258716914736,187.29043909844023,190.0796296349173,190.912863217577,192.34779621882046,188.8822724495351,,,,,171.98493299290962,176.27321606681855,181.7311789029398,184.95358505197527,189.0582573256782,195.43768716025636,190.1530382774829,186.5768215223112,176.41886755686227,,,,,204.9296964197016,214.972478821657,216.12779922376504,215.03496870676736,206.1454925982534,195.18498741356086,198.260335016473,192.95904165999144
135,2007-02-04 22:14:33+00:00,191.33499177442994,207.3330412884955,212.80441219222914,200.17172969493532,200.9689718828589,204.93097976664868,201.2273508454893,198.06109218532794,179.60386176973637,171.193702851255,176.4567861653497,159.57821078238294,157.276665185449,151.35905268676842,159.88953367754726,164.25139667915357,167.33683627155514,171.4900179225404,185.72577434560222,187.46707156564045,195.14211359990333,191.3586174525531,193.6178070587664,194.17341449866208,182.57087759114944,183.52404977144334,181.34662272927577,182.82222127520865,182.3975225093164,175.3305778089506,175.63117688256685,187.51058794415047,191.65378177779726,195.2734053996433,189.90557257885658,195.96462876882785,195.0014652649312,203.13701100633338,196.85139743494003,197.68306804683888,198.6669760324892,201.11064199861835,194.41282775220256,182.2544024889473,189.99570944670253,195.02862104700526,189.26389023866153,194.44368614299592,192.18182364215753,194.23409900897468,194.62064846494263,181.89766313855438,185.65963104975836,191.7774226819792,194.03080106958004,192.55864177489065,191.33786189427522,194.13078792496228,202.05082917399255,208.5199321555316,215.77848963641011,207.84123033900352,219.0143980472829,221.19533623806643,217.4900759407268,218.06609455515087,221.0481525850926,223.78489933940944
136,2007-02-05 22:03:47+00:00,188.40485733729633,202.6499093665008,216.53439925186063,205.75118094458028,202.67158400519884,193.4558132190785,193.4401312906169,188.59783082662543,,,,,,,151.3149720535744,154.92186077411137,162.0926931753978,170.52996121060204,182.70474492828603,181.28082680739143,184.02970612353928,178.8730495281624,,,,,,179.41875689844008,174.01483704223406,175.1510725941748,172.60599889338093,181.84091373785523,184.61618325257163,184.40878046657468,185.80815305484205,186.70818496953873,,,,,,192.58070203703767,192.62987040298387,184.30553670694576,180.94666407310146,181.03048197910854,178.85263768345504,180.26349665006134,178.65149896210534,,,,,,187.06779356669645,187.5633852690451,188.92339895342255,188.58745455037374,191.92699750984946,197.18061569695712,199.27751999191503,202.98701876843927,209.8555069979945,,,,,
137,2007-02-13 22:08:23+00:00,176.08632398553831,189.92775465592717,192.38991095668442,190.78466183150758,180.8760028539581,181.92133689065054,174.96232903158617,169.65416417305875,166.49041385811927,158.009555636164,155.5236414691415,153.11830277888808,146.65245846895624,146.04755658101666,151.3253138958643,148.9096625429785,158.3320289416093,153.33303673245103,163.28323645184284,166.4822383780732,166.43049373099558,165.86271796196783,171.51681269041967,175.33963994697663,173.80505715629673,170.27127168068495,169.71094208220043,171.86826100989038,164.25166881235347,151.63359481956522,156.97417077765294,160.83195973841126,166.58925997784633,164.62746276460888,167.8275625343603,178.54325145587035,182.78185230695712,184.8535018311044,188.4507600428278,191.2490507234911,192.6028624076786,191.52912345667698,177.02138606199415,173.05161355272222,164.24828360494425,171.34747436278116,163.10279601753888,165.97248108585399,175.82014517902508,175.80400014676903,181.360768670578,178.72558473706738,182.35642284143674,186.78882598672584,189.59761296470748,180.62135307382778,182.64091246369722,179.24012602731062,177.7717238912336,180.56857820429266,187.07263733813875,199.06949323128146,206.20617828504575,210.6683332945735,209.66076153494063,212.3396111125581,219.80117034593255,220.67230786533162
138,2007-02-28 22:10:04+00:00,,,,,176.6946722762747,172.748975017935,167.25734421051922,163.51946098138242,140.30205425064224,140.63994394380705,145.11638216352824,143.61210750138238,137.5745471101159,,,,,153.55793498864176,158.7036712555524,165.5338110202049,172.26849886223133,164.15279823087516,170.0632712152885,167.35497613315732,167.07615432104254,163.32499274600306,164.793212593204,,,,,163.12133709240095,166.98996394554734,165.66117041725678,159.65605692367535,173.08239511957865,171.06412279525244,174.6579730622881,177.51836784058165,181.74188148844848,176.56088837967891,,,,165.11288841828417,167.42969047602807,165.8563660432216,164.37256231370347,168.0996657498745,168.71536928123214,170.14773043028086,170.05817473505695,170.4156984484122,172.3678669061544,,,,,175.11193099485334,185.41437948558485,190.59793278632472,187.6866713218291,193.67736311469744,194.56014627729002,198.51843580587553,201.236334704355,197.18485533203477,198.9542759862412
139,2007-04-01 22:10:07+00:00,,174.12437661327223,,190.70804402690385,187.60765309737695,,,,,,,,,,,,,,,,,146.3794009144915,,,,,,,,157.3784943961081,163.56620723314288,161.3652231421304,163.26938533932554,163.26910904200878,162.53540327277713,,,,,,,,,,,,172.37432629423694,,,,,,,,,175.62950959073666,181.8609540825807,188.29948330830788,182.06627509499756,188.45839753501156,209.37204002571173,,,,,198.9304135981848,205.61362843937903,204.94970095158396
140,2007-05-12 22:03:47+00:00,174.40439604314537,172.36044768012115,,,,,,182.86195788919457,,,161.67554518693666,158.30861238136143,,158.13308784141915,,,,,,,,,,,,,,156.48739291807377,153.09919995300305,,,,,171.38420171373977,174.2019465294432,179.5123599053488,178.14399684292943,184.67416456984267,,,,171.06386777065774,,,,,,,,173.70130196976194,,,,,,184.1631347153602,,,,,188.58403941308225,204.11039873325984,204.1078695320704,213.14284880671127,210.92089126416326,,,226.2833067681664
141,2007-05-28 22:03:40+00:00,171.69641389574878,195.70327652266695,194.92931933081232,188.80474539287684,173.91984729656946,164.62222257126717,167.60359040031338,163.12193522856924,,,,,,158.9781442111272,165.40455230550856,170.66730745847207,179.23757944231497,159.46977650460997,156.94111706007078,166.07670089317526,158.61535960964449,149.7999242676106,,,,,,158.78123502881414,169.18152758611504,171.83468901976207,176.1991224547067,177.44035560364566,168.14595529252497,183.09577637449712,167.72637500062254,,,,,,169.93438427216142,167.85082079704955,164.23935853296294,157.0303203198131,163.17083644284213,169.05468625817272,174.45707333058522,179.63396164538395,173.7744810017895,,,,,,190.29543736508577,186.153018311808,188.54579382869662,185.77909460605807,181.43120756313976,176.257842007934,193.21750728664625,188.04083988226208,,,,,,227.02895989273313
142,2007-07-06 22:09:49+00:00,,,,,,,,,,94.39566847168803,87.06728535525679,,76.65188228263406,,,89.19513985122643,101.96238472531357,133.09315440303698,,,,,86.74050725793376,91.16167637573184,,131.06030424296952,136.84389752840036,146.94125551546915,139.37259863826756,122.18472008879218,98.7361235442007,121.26034329338555,,,,99.96915722094707,97.67092264616397,115.23897097864517,,130.79849910491393,,147.36692566604088,134.1783901846545,,148.92219363155112,,,,,137.5243978068954,,142.52425340641688,140.554228378931,142.9863091602697,150.78576448897255,158.6686453756876,159.09517468501141,174.85925289643924,,,,,197.61309971536156,214.58323677517004,213.9870430409299,,,
143,2007-09-09 22:06:33+00:00,147.23632736616463,184.14622414371811,175.63678652751668,175.3656411001267,158.3809267458753,158.63580050735973,155.19876016522176,154.8532877741492,147.01706299964974,143.48761902956952,140.88650694109768,,132.3532446844517,137.57857105182524,140.5379593413281,142.01009803902335,142.62731318336597,,143.93416545223513,143.25527651832306,146.1663812157776,145.49991111219921,145.91526562324268,147.90077285222864,149.43469067584255,151.07940176400552,,,,149.5403154470871,148.3349271863616,149.99897933279428,154.13447781982745,144.79546353147828,141.9925367932048,143.991209486548,146.8190031626601,144.79903475375536,148.3999613742676,150.29508388188125,150.60685007184804,,151.55651217863044,148.88899662019088,,154.97736330264053,150.3405735664536,151.9204311762822,157.11894554844193,158.8331385456878,156.7367223577968,159.54316010581562,165.04459611186522,162.9130460848697,,,,,172.12709791023292,177.77330021978725,179.028981164705,172.47616551740612,171.5989882972625,173.35292662248233,177.1895036213569,193.28443417988623,207.98960414205933,215.955392812141
144,2007-09-17 22:03:12+00:00,,,,193.43868223600344,178.30711805210103,168.01589710103826,,,,,,157.11544545464005,152.04275783195632,155.69405001370203,157.53554946907397,162.07829221345395,153.61404890263614,153.59803840530427,151.71547953925844,145.6260900427574,,,,,,152.61582615722457,157.20356362248205,156.34382691771827,151.5687860469263,153.59610886669927,150.64072686865163,,156.3066186129498,,,,,,152.13842698090568,159.95830723611942,164.00957302114048,158.4497566471079,156.72466524580568,153.34978727680982,160.8291647437894,156.6183545025057,,,,,,162.73229027020443,166.86224891966685,168.3965384184326,173.16430856130037,175.18326706489844,180.36998149211908,179.4560636033369,,183.76042414074462,,,,,,,,
145,2007-09-24 22:09:21+00:00,171.62184487237437,202.92825173624686,195.49842252307764,,,,160.92375142975885,146.2274612434266,151.0552631453033,146.08150703052388,143.1253471433323,157.02856352001047,153.99147479948343,154.8178321663484,155.48817668493814,160.12135231520585,,,,,155.95317444101428,149.81693717536194,151.72291872574354,155.62606475800587,159.9703555557197,158.0906345163783,157.3796135914762,158.5567223341403,161.07333615853048,,,,,150.29332299750502,154.18590614346286,153.528061736507,155.90388205294505,160.26580033256684,163.4975038549788,164.74068309928626,161.8901257901865,165.4318154254752,,,,,155.4145210838081,160.4251294135424,160.96434686647942,164.97859072847726,176.69301129256604,180.65528123373142,179.81117900922644,182.3845064748146,179.6111959064909,183.43873886014376,,,,194.44466812065627,192.21080680190275,191.72832404799706,175.56174673172117,196.28660886099908,205.0964310598785,207.0334598579085,212.82713503523078,227.94952023699292
146,2007-10-02 22:12:30+00:00,,200.27073162448016,210.5010467074239,175.68347282620644,152.49924554461262,143.8603669393387,140.99331398127902,135.74745895141996,129.64769304757266,125.34792265444659,126.89401222155686,139.96156302365023,138.63735529964373,145.7670706381782,143.85651125926714,150.3194588822165,146.5697061818662,145.6152780661785,136.39585344215504,137.8008372936803,136.86968146842202,100.55137564106224,,,,,,,,,,,,,,,,,,,145.90228265914538,158.82791016738128,161.66955362639985,164.5015889618926,145.2104557528698,142.89951707910328,137.58066455392006,135.76682842919223,135.34555081241027,144.06454352469845,147.20685790268539,159.3199929110097,160.77244634206517,160.51488371553648,162.59179335968167,173.85558806882347,175.87374861070984,159.22832402183488,161.38143664724782,161.41623655825396,160.16261299007851,166.6882653667037,156.18120650543713,153.8975354176232,170.1282713950799,179.8132041583923,203.52558187595906,205.74425122855723
147,2007-10-26 22:09:31+00:00,,,,,,172.15682301919816,178.23660389892024,175.21427347429977,160.7876298540722,147.10616028321724,150.7111273236971,156.87701556756798,158.72514153560644,164.36514172991104,,,,,164.15365819396987,170.96687167158473,171.94256499627295,165.83017319244118,166.68789490930212,173.95843003106762,177.47477463806425,178.13608150414777,182.3364912822698,173.99686028442582,,,,,172.05238026872377,167.7503282462154,162.17403143045388,162.82467263018788,168.22290793557403,168.7642053800224,166.4621810851633,168.93182653741724,167.66126669923594,,,,,168.00432448176602,165.8907695090732,169.9533085729176,168.576004901988,165.78503296142165,165.76655833124596,,,,,,,,172.77469403386735,186.28571607970972,189.70555181107164,186.93566085048002,176.11942196782303,185.1075967690108,190.8146898817956,199.42780042486086,,
148,2007-11-20 22:03:34+00:00,,220.9591404640055,219.1004186500508,197.3914563989471,183.78606848237956,174.48695992735617,,,,,151.30476211937852,150.11483737745684,152.7613730766709,159.09448022969858,161.1282896317939,158.6933128346172,158.54266047273128,161.89405114047057,162.18759791376215,,,,,,171.45246961412346,170.4134117772,170.11645423003577,167.71647961303836,168.62247675396105,168.73908808396698,166.90238580748365,164.9823341725785,,,,,,163.27444935457518,167.12317852639165,175.77576425411263,173.0331449188583,172.60306211907024,172.58958654787244,169.10480105337777,168.2184855654415,165.66200160959286,,,,,174.1680627920875,178.95855447416648,179.99833453384133,183.88527746757052,181.38997831040356,184.01183247090424,186.5843125650453,184.31301364773356,176.3958541085118,,,,,,199.20025428150365,206.56132021901465,227.23484355941716,241.00760564144704
149,2007-11-27 22:09:48+00:00,,211.8577213300706,,,,,165.41855858355612,154.32031311945553,151.60818745731646,138.29304796974566,141.13278856306505,123.83369870964322,,121.70909510848213,124.79391815008013,,,,,120.54907418442214,118.90383998954833,115.14007224109126,117.01744255668933,119.82684700561002,131.2338775067022,129.36709760776148,130.17354436831297,134.51092420536594,,,,,124.97951097999201,126.97932465473882,126.89498880095893,124.82147492948427,125.50276450026895,138.7362692429734,134.34887798981975,148.73146199279407,146.77611577775437,146.70572354112824,,,,,128.96801058955447,128.06992171745927,131.3354373479575,138.55452382636963,150.82806057939092,150.70328760086818,156.69724618516085,152.49488495648936,152.46711215877127,,,,143.19028619527342,143.34921756585828,148.6340606893529,148.06442368158784,164.4409531130836,179.2383898793249,182.30374074001398,189.46911138996873,205.80729459876525,217.7539765319398
150,2007-12-06 22:03:40+00:00,,,,,,177.3622143569191,170.96308765414858,161.07338612868,152.26814566585182,144.4807549214951,144.8764984352341,145.32492839813838,147.95972276979367,152.72636698547518,,,,,165.71538749223117,164.61253315452166,159.1839174909597,158.44888274469918,158.2118472942425,168.89573879675817,169.84521067436305,172.9918888745599,168.33321463443002,,,,,167.3837817439553,169.30848494620136,163.3978116665134,166.6117595384312,169.50681098529014,165.10728941120973,167.59025083687925,167.10417510728436,168.36651794178675,168.9700125136037,,,,,170.0373441466372,167.73954697586316,166.07699110969168,167.88913121737684,166.50911850070423,172.7097664706834,179.34538647098645,177.11595219241502,184.64029198308734,,,,,179.15261917795004,184.66338456468915,194.279059090972,200.76345130865644,204.3215229276545,202.80532271311867,195.83181290208202,203.46165777595405,216.0485349552833,
151,2008-01-14 22:09:56+00:00,,,,,,167.581866905669,160.72786922588807,152.58472899271896,139.49843256531395,133.68992454668006,159.65495829634412,145.11280346462502,,,,,,,,,,157.9820331862957,159.82632191323827,162.13688669817373,162.44441257183252,163.0300940552533,165.59441071772372,,,,,,165.72215486532227,,163.6493458518646,161.7055295580228,175.14714404575676,,,,,181.6402718752137,,,,169.79782132004615,170.02862745316466,160.63121525766348,156.75531352602366,162.63239071878968,168.26996488629985,169.87294846078012,174.89626501548742,173.83116100312796,,,,,192.4110228658922,198.09726633057878,216.140957760387,201.7678272574663,,,,,,
152,2008-01-30 22:09:55+00:00,,213.00108973982066,215.57207559802973,201.47785604218691,178.63904040789603,166.54183867500026,158.81387976769284,153.34275334011585,148.4509162580591,141.3878307769686,143.842349688006,,,,,152.1115178099204,155.38739682015893,156.09951967668738,155.72618380214135,167.15708015171364,,165.56699390964613,159.62997775084312,164.1888520554752,,,,,159.4845977211988,156.71405563554922,158.6719581540427,158.05741280460913,158.2223656887692,168.1533455819898,175.02985292612328,173.77211807436328,172.7377392281575,,,,,167.16731705811156,169.79468775167803,170.46955910310552,166.6334982013854,163.0260918007193,164.21020670417712,162.37261853202475,161.6350379848649,168.4978799393643,171.85440877431483,,,,,174.38381185891814,173.95690483375054,168.94659440703478,176.36297358762462,188.3478952874122,192.7411769714912,202.78880108876544,206.64408888660708,209.84838945667983,,,,
153,2008-03-03 22:03:39+00:00,150.4582796573877,,189.01995500512044,,,,,141.4182625846628,138.28974314025976,134.34624100537349,132.22788223163323,133.81694224342363,127.72841087886519,130.72244135344124,135.96751380626384,142.98979323420116,140.63192774139725,,140.2727762618143,145.47764079678024,147.68604710353105,153.65731217990404,147.97895151524455,156.05144863724,,164.55523109908307,151.36210779946984,157.59754508428972,168.40854373022972,169.70615524300376,160.36215976919135,151.3028887210037,151.08013673691687,,,,157.88151302937155,158.46942636826333,159.46023944891147,161.99905006332295,161.03688771998895,158.87724599665702,157.63156583211943,157.29678235699453,158.0113025352638,161.57238308522332,154.1342087080151,158.22154049920013,154.06883151020477,160.91254812531355,160.03859907357187,164.9322320782122,159.7914606430109,152.9681919076541,160.32284531857545,158.02680018844794,162.87676153133438,161.093794474792,169.88877731034978,181.73926891608008,191.4105099373272,192.21917882993012,,201.4373320329473,201.55038541367622,211.58221606846902,212.9178001725808,223.98326229944874
154,2008-03-11 22:03:32+00:00,,193.09051242483739,,,,,,92.55428830092734,,,,,,70.02088064937824,88.13157138078398,110.98931198820759,101.95237943307257,,68.32034674487964,,63.72817213080716,,,,,,,93.14108517908365,88.77526102345627,,,,,,,,,,,,,,,96.0689038087462,97.60615602440087,105.92158891229306,94.5711636675037,92.06789838843784,,,,,,,,,,,,172.2817053016869,126.33613511207896,,,,,,183.25240732116006,177.00640778280612
155,2008-03-18 22:09:43+00:00,175.76602511105128,201.66352612611212,204.19378415842164,195.95387172922625,,,,,143.50827417684485,136.74150726236797,137.93405324172602,139.0204359861201,143.3935088641601,151.1322611828999,150.7640567529252,147.05396902099713,152.3319501653574,155.84776265933863,,,,155.58205219345692,139.40465270166766,,,144.65009357408124,149.17569731806486,159.5884043983879,164.40603340847593,175.2371966697229,173.63435325861303,,,,,,161.5779885817859,162.18598637549286,167.61974551144607,170.56384110180423,169.77354306181283,175.67551240668843,174.41791974482783,176.27079674087565,,,,,176.47159988151174,171.36471771633742,170.76483743714408,168.3994604486165,171.5996348957866,175.31436727735473,177.56745123871013,181.74004624329814,182.76834613895744,182.81365888286632,,,,202.31791298380762,206.83709943458274,210.78033302780142,212.49470786778176,217.69649225987058,218.79749940757134,228.6782634600034
156,2008-04-12 22:03:32+00:00,,,,,202.1834637394591,175.49945786218902,155.91772240561315,147.33096437038407,135.31222732278067,127.94970444583923,134.71945976896643,122.47360326359309,,,,,,98.09363909941305,89.2448019582631,80.80368533522807,76.03118182339995,85.54375866106723,91.08327110666194,87.8981648255322,145.54537738740052,136.39675729037052,,,,,146.44758866737612,144.0197779973411,145.13398486283793,151.40048877242432,170.43392202106713,168.53391590303303,166.41051308080432,162.32289332215305,158.0158351861214,,,,,,,,168.80953948038692,167.8869923252119,175.1733220570163,173.24656807553305,166.48254986458804,169.91584301654035,,,,,,,,194.86854829593346,,,,,,199.4495214912242,,
157,2008-04-19 22:09:42+00:00,179.0665722459961,204.75618772566116,,,,,177.14411801140352,164.57646180842335,156.7327786515812,147.713189501144,150.13020069020126,165.94319169931876,153.14274938736818,155.34579855577613,158.21924391954232,,,,,164.35690124861586,165.02810136724193,161.16526778265165,160.3145044021552,163.66722791701795,163.92372774595307,160.2024095705197,161.3783395399586,166.32892984865106,173.56498271329463,,,,168.75470803021983,162.9240367544298,165.927774869239,173.78145953861483,177.88940165768602,170.29598984291553,182.4711680589628,177.83669311346725,184.89627486584234,190.41732891275123,,,,,184.06016508559682,189.34269801005772,187.53750513522476,185.0306543592249,185.45673051343704,185.72236573673678,185.92092026042906,175.2599592788901,171.3289677797681,,,,,,210.89501057477526,194.9373779898506,205.41998797845577,214.6549117814519,216.93639614375545,224.84880782269747,230.03407485800483,222.88991805477912
158,2008-05-05 22:09:38+00:00,,,,191.04071322261126,179.3753210865266,168.16601342639802,163.13391829419203,155.8393328631039,141.5861424467675,133.47557227724516,135.30722165137155,137.9453286812332,,,,,151.22618969867122,148.3766240156992,148.8968451853163,152.25942587170812,152.58993009241271,151.68782451623176,150.06544706075704,156.72426868041555,156.20875495453666,157.1315543036403,,,,162.91226459469402,160.73851527081968,160.62714767689386,157.5330875676107,156.02507254765655,156.776455110245,162.6554857422094,162.0553823328322,163.9011040884791,160.53809254358856,,,,,161.9708251636075,164.92346830523707,164.6638256847857,164.33676309733977,165.20787723293284,166.66930535959483,162.5252040241383,159.79045973060892,160.91542710534372,,,,,173.69200129610874,169.7140988558254,171.5263149336448,,198.87096919755794,198.43046294464614,202.5129089140625,204.9707762873935,210.64995790059015,207.9918766800967,,
159,2008-06-15 22:03:08+00:00,150.21920217199218,173.50314597575976,172.85675987547867,174.86409513291238,175.34995895233632,,,,,,,,,,130.79788340936895,,,134.0649208096185,,,,,,137.7214479062063,137.3075128870859,141.24687086673947,133.11507003802026,137.2703669840843,140.07040081351659,134.99394383253247,134.1742548299997,133.11525422638297,,,,,,162.54126581867197,151.5999433065462,140.66186181485696,148.3227009941903,150.2387018194783,166.37723467965813,167.95852260214326,169.4933682790365,,,,,,142.38722328607798,157.89301466276416,148.64476079973727,,,181.29960868420596,170.6189224487306,172.71998438847785,171.75444249584004,,,,,191.31582992234652,201.27785750326265,196.36548465041508,198.6378771392863,215.29154371323662
