,dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067
356,2017-05-23 22:15:55+00:00,,,,,,,107.97586595279942,106.8022782181031,100.71651341331517,94.85008785064927,93.80216465885172,100.89086518310737,,,,,98.00096712149478,100.89562792657482,99.73375829992189,103.37907823389354,107.05314465947812,117.71335858933925,118.551302772847,110.01475743320945,109.06688185826492,,,,,,,,118.0812879940345,117.92763843869766,124.31769078927096,121.49619427426602,128.23087479617524,118.32521569625796,,,,,,,,,,,122.14991463269745,119.31732597250895,119.90152921156213,120.8371864836531,,,,,,,106.12587576977056,109.60225184699827,120.36715093711832,124.48167697949036,131.42863170464943,128.4206909238888,124.75882618677007,,,
357,2017-05-30 22:22:08+00:00,,,,,201.09037421378127,170.31946684711238,,,,,,,138.58655861765098,153.4596445990661,142.83539537887827,151.06544360712368,,,,,,,,,,161.02191865874318,163.64488254764038,171.82175976674597,154.0984185800816,159.2352317501984,171.6794176892003,180.12270000994226,111.21340043897384,154.36861766203228,,,,,161.26937762566251,162.8692781801443,163.41547789458187,156.71483500311672,164.6387054590965,177.20114934040436,174.7034552876366,180.91107373037227,182.2139326002139,166.65378469066928,,,,,165.54486869446922,167.38615298311942,158.63299432805837,174.22740975564642,172.1514764001406,174.54047257076974,,,,,,,,,,
358,2017-06-07 22:19:15+00:00,,,,,,,106.17641460967958,99.42952023688268,88.80031807553344,85.68103909325768,87.13568203116294,91.45598714720671,,,,,97.0093120140859,100.45407873775939,101.56852589002273,100.4243124640141,102.3542647738792,108.02944898378638,102.95780040824516,106.27493538527655,106.23125848673301,,,,117.75932005699032,120.05266370839838,,,116.38696388623721,115.69832404675327,118.97902817293297,113.98958785138103,117.4053289826739,114.03054119617832,,,,,,,,,,,110.64014724414564,116.56057055793957,113.27444690801104,113.92125886769867,,,,,,,117.2970761017087,107.7035288827222,109.85722090707759,118.74525619409293,123.41570104200638,131.12652616088326,115.68173836023745,,,
359,2017-06-16 22:13:07+00:00,179.58839236478875,219.3140546825138,216.33373918916507,190.93750822895342,174.12828818179827,163.01637783255788,,,,,,,152.10609847423123,157.6134712651025,156.81089608603924,149.65999685623405,,,,,,,,,,160.37170973048046,167.9856334409361,171.4375647581501,,,171.20748927335367,168.16434451247093,,,,,,,173.65758120940453,167.66577754117188,172.90917708362883,175.04519010189418,174.85103715835834,184.3903829346143,198.37323180209765,207.11387105852552,208.1073768771632,201.77742453013863,,,,,175.70136276341043,201.02210886765178,193.4225796434759,213.2536686093757,,,,,,,,,,,,
360,2017-07-17 22:22:15+00:00,,,,200.551491917392,170.63717738511724,153.76283553577804,,,,,,,,,158.2383015653039,158.912449034863,,,,,,,,,,,,169.03866366168782,,,178.8249016085603,176.67631390523388,,,,,,,,,,168.2410950652972,175.00433614738168,175.2753449237946,176.53569022353224,188.49363684151237,168.45258248249382,169.13296532553437,,,,,,,,178.5387459521485,179.1153547735922,187.76855227562146,,,,,,,,,,178.25974005697458
361,2017-07-25 22:19:30+00:00,143.8016060786832,,,,117.92509040232983,111.1025688595606,102.52146511254982,96.15873499676874,93.83281566612014,87.08444307072178,96.02400196804405,90.73782954795475,,,,,94.16329117239674,94.00285228266064,93.81821644198074,96.11937185212857,102.41981117368888,102.81949591032398,111.10350682566013,113.26295842833777,107.78131076026658,112.55122189569843,112.0223570246236,,116.20974757836566,114.0632514769732,,,114.97498339815772,116.66790513026977,113.39868911282623,116.46522120809881,118.10291885280034,111.76905862034734,,,,,,,,,,,111.11663424151021,109.18754463224946,109.52653675328656,110.1354769688825,,,,,,,97.9826150865666,93.18434818401687,110.35662653519734,120.66043425476015,132.82534635315574,123.68780588664156,116.51822581385906,,,
362,2017-08-02 22:22:13+00:00,,204.36088534568663,,,,,,,,,,,,,,,,,,,,,,,,,,166.62640430154556,164.87617491238822,130.98530939109637,,,,,,,,161.7893993816814,,,,,,,,,167.97921285982045,,,,,,,,,159.66272295718153,,,,,,,,,,160.44840996254848,154.26257873754446,180.41952538896518
363,2017-08-03 22:13:23+00:00,128.97357292067557,,,,131.67645288594002,141.06576053271922,124.0128516851609,104.19846379725055,108.6654150095296,90.01207199584559,89.43937589161752,92.12385419204253,,,127.72393643301677,,113.44610819429116,126.60922873455793,109.65145912578296,99.15716650568774,117.37109726572471,127.34965882766775,118.50952996710032,127.46419643803988,123.87810092708132,124.21726965950246,120.19912703979935,,126.59029062100048,123.42185805221693,,,118.06873766847262,114.84893287026941,120.0595226065265,117.18416032205076,121.48499377570886,124.67668833638882,,,,,,,,,,,,,,,,,,,,,,,131.20378864284547,129.39442786505788,125.3156944947231,123.14272827244098,123.73277674996761,121.90252771920511,118.07272582179158,
364,2017-09-20 22:13:34+00:00,93.7290801377011,,,,108.80025064105473,101.35134748061648,98.39227094339657,85.97651825441812,76.37649228176446,55.74769985649721,,,,,,,92.7972009963493,97.58101254874197,101.60816313353016,103.81229378914318,107.74775894187022,111.67846283577964,114.15630428852864,110.21130149268498,105.14312524459359,109.06743557087242,109.8493244490233,,110.36906195871464,110.39926156110408,,,109.95100240117546,108.83965684054394,106.97381688882827,106.18228808949846,108.38311806046065,104.1664377405992,,,,,,,,,,,103.9929228903186,102.35955641352552,106.68609326721165,102.7943835869714,,,,,,,95.91927152196926,95.97850464929462,92.71565307122532,95.19938996119113,88.58264481085646,,,,,
365,2017-09-27 22:19:48+00:00,,,243.68144159533574,206.98172543900952,179.55951057443934,168.64000976159105,164.49126481555123,164.07046334700703,158.98969159933165,157.00271881823292,161.90459150776968,162.57005771086526,158.96725321424307,164.3940823025983,170.91198651540412,171.4290435395941,174.5584832310717,176.12813779278196,176.2652901798465,175.70568924079413,178.91803234295907,182.72559043518908,183.18078651036302,179.49335082277204,175.42478025845193,174.18154878547324,175.17623075298135,171.34143972397507,173.43210266289043,178.16767983381501,181.72289240215582,181.49729633748242,182.54574357798973,184.2103795889553,183.01834799823337,185.17425697117056,182.56182722323038,184.16413312211697,184.35891281858864,184.0054777722392,186.04988208286946,187.16430799756318,188.20479291075472,186.60341758615908,181.74870219241288,175.27286712874172,174.6548425576704,176.46791710131595,178.22488425154108,179.57577283785832,180.77187119986016,180.11266664323188,176.01318849970897,176.613544706812,181.3715546083272,186.89175810508183,187.78530588684822,186.79730095673864,184.17040211810252,189.32320159240646,191.44194469916806,190.4372476632562,189.31649545740748,185.4081822494527,180.22154048301778,176.13388534401338,,209.39235775419576
366,2017-09-28 22:16:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,2017-11-22 22:22:08+00:00,,,,207.9129687008088,184.53417448392753,173.6625801799323,167.98733154703848,159.0509428628979,150.275715869257,150.89635332967492,146.6018491360635,151.4910103018777,,,,,165.28790828279472,169.20292393145334,168.75063700907182,171.35421326990695,166.62930791009865,166.76926263706832,166.5658537307438,163.5965745984636,166.4342239076281,,,,,170.69225874274315,173.49232165566013,171.7234092772084,178.08317735481467,172.8978105537744,165.8412728079392,165.62671420201792,164.33784324663495,164.06693388041708,165.38260436539804,,,,,180.92195145099967,178.15652617746923,173.17631022916584,166.58463287226147,165.2872735256501,161.98411629719558,162.5687291403688,161.2293588251039,160.9056852652953,,,,,180.42978627377474,183.39226250308172,177.9876475518898,177.32188497309957,179.64892526852546,177.08773917628284,177.76047946973753,171.42894433108856,168.55911040545354,,,
368,2017-11-30 22:19:44+00:00,,195.64041297989485,,,153.50910124572053,146.82411364910763,141.18921498346307,136.03818987336066,129.807859632692,124.53455753234076,124.63354907822907,127.66737183609223,132.7019774497872,129.0067071583423,134.7905591588593,132.98368784606447,134.79591810965138,140.45086248917642,135.50635352638608,146.94050322229816,140.1814412314867,137.15892299338503,148.36312858450344,139.21974096366125,149.00430768265835,145.9414247467339,146.5504979155287,152.76979549038583,143.7331892586907,157.6916383756642,158.00804400465418,154.7255714686626,161.19025476014815,148.63770770370613,153.49605098776436,149.48543432316012,147.0691240460541,153.85921717146968,146.42339794378037,157.43774847442302,156.04992881317636,152.2299558346421,160.22069678086538,152.04141254411095,153.46555062583803,147.39705983448755,139.8528974243771,141.86198453629322,137.99521080385213,140.47054362086405,141.33446362748705,141.08151716317775,152.0599939356886,155.7498610231063,157.27553123183134,157.03110800686053,154.9438323869242,155.984102292873,143.4836862141787,147.65833751943867,150.71812800835113,153.70301034938046,155.2744474164697,142.5855014478054,145.6681447749488,138.56284834918299,140.7224478544784,
369,2017-12-01 22:15:53+00:00,,178.1040435958343,,,137.5910513377253,,,,,,116.97859834427136,119.8320605119879,126.0004237359806,127.52884083712242,129.80410087413918,129.4802724557713,129.6087976310655,132.5454748825292,,,,,,137.83148845809993,138.15313831628578,140.53559628822188,141.60761988248737,138.62016088587833,136.48531728588358,136.68160898585316,139.2106714449692,139.81083293850926,,,,,,142.57667600083596,146.37745371356024,145.95236518868455,145.750719711241,143.06843687702508,138.99030874463756,141.0919719852513,140.1273439666818,,,,,,134.407812133626,138.12324377981406,137.9036617297572,140.96004813185624,141.47548254383824,147.70257717468434,145.93463072964857,143.28928373201035,130.1811989882544,,,,,138.5042528153325,136.20434852670357,131.30130257707938,128.9927639606621,
370,2017-12-25 22:13:35+00:00,,230.32474071607862,233.0609972397775,228.6305069095244,213.63866087665096,187.8326392322508,179.56061331584698,180.3047649257912,174.7826312727217,169.89036070203025,179.910741753277,177.94804897859683,175.68376031374265,185.29616096153228,189.73556201651422,,192.66894908359492,,,,197.46414919654904,200.468155319107,,204.20220423709293,199.60705013889586,198.20612454224008,196.67377407100614,195.35955616872852,196.0783788440709,202.3042543171896,208.83533649205913,,197.9553095793489,,,,,,,195.8449911822426,198.67448232985907,204.98813311772258,,,,,,187.12278567815056,186.1595207653573,,,,,,200.5820324453628,205.7982428029278,,,,,,,,,,236.84030963825012,,190.96653297308112
371,2018-01-18 22:15:19+00:00,,,,,,,,,,,,,,,,,,93.9637618989025,101.47893193583803,,,,,,,,,,,,,103.35885751574781,,114.29842744928297,,121.60696419878124,,124.60399617423292,,,,,,,,,,,,110.3224752873501,102.42668655821117,,,,,,119.8403197500882,118.41816044607522,129.82801790967102,113.51684001478407,113.76167820184145,116.4313186167184,,104.27623873878335,100.33376308983802,,,
372,2018-01-25 22:21:23+00:00,,247.93307073557423,221.62037364550747,,,,143.79410384827594,161.7107377675561,152.27869301428626,152.69146825943733,155.33793267664566,162.79704178471638,,,,128.76579564464728,,,,176.33279364455655,184.13404640088046,177.78703472707582,169.8632087376738,171.0282841937297,167.89139576399032,,,164.09645218650607,164.90152144681412,,,,180.5524374207577,182.69690556030636,166.47709395668673,165.6934350210162,168.56863461014598,,146.28157759276837,163.43450630499765,179.26394262675836,179.02022856269852,,,,,174.55484506958214,167.31847945054562,157.02864762862035,,154.76504193499105,144.86651166861574,146.62374246580703,156.0385488818847,172.89923614454102,,,,,149.67768592160812,191.98002371264894,,187.81581240894172,,,202.63809714281365,,164.0140317765373
373,2018-01-26 22:13:21+00:00,,239.89825200043015,232.02688225032298,195.1261896047264,174.53390877168385,171.84822691806568,165.53396231031962,161.8384712635043,158.3579463937388,153.32689910966124,156.73229141627854,159.9340031310158,160.61374868230638,164.6445872939902,165.98494355481122,171.76651441146066,168.98535701848266,167.84214112490093,172.69133827996342,172.73824903212764,172.15847077755868,176.84100355668025,176.4412958272585,167.82026778667995,167.8371823085271,168.9702049580082,168.93601012123685,170.16329428024417,169.05826209353037,169.2206028385646,171.300436844221,175.76830561652883,182.47220259005763,186.3685176742976,184.12826315639666,182.68988984615265,183.82988948628775,,179.14487194714442,174.84230562894066,172.86634891835462,176.7873850663677,177.2886688130349,174.3794366486389,173.52441971151353,170.93777031355967,170.69148730460802,166.03347563104276,164.26842089741842,168.26974684410015,171.63198627212572,175.43390659341082,176.59402450698286,181.00786943129745,182.99384123763767,186.51893025604434,185.1519634464704,185.87163602594237,189.31074543056437,194.47140308005876,197.8730352593999,,192.60597594880545,,,185.14535208755936,,170.20809488049625
374,2018-02-18 22:19:22+00:00,,,,162.6038814845981,152.07512976774302,146.24530326443042,142.280669521072,136.45862333330564,132.99860455214284,126.49807357206421,123.4761923909854,123.32340989947272,123.26457494115199,138.30029223103406,135.83245868271686,134.6559741069853,143.20800554004566,138.52844262267678,147.4139611360094,146.53666485053873,137.1463108593325,136.8265681784959,137.98349300538337,151.1284611953284,147.10060362608274,145.5076142298996,146.89251251564357,147.12386181506147,164.84290951100638,162.50958150572995,162.15620189088906,161.8777279686077,137.7361083944772,151.79301097774308,162.59339218805536,162.3219248353005,157.27094995953306,143.82582997272863,146.42240349789577,136.5076570979375,133.55020857742863,149.53911439833203,,,143.83486625864728,,130.76122712661993,134.44324575801426,156.07339581621622,155.38907884939525,152.50732767303265,157.75780565741832,157.08611472519163,157.5787159021031,146.83287544827093,149.54886023865132,158.57283208372536,152.51599501403197,159.60982507264745,165.88610881018676,161.8958269292227,157.43682429187345,158.2484457133505,143.68772008812599,139.98789843378762,129.76473612124818,119.17338235119836,
375,2018-03-07 22:14:42+00:00,,,,,,,150.6255929833829,150.05823195027142,146.62084358459572,138.96179971789041,144.44372768435923,146.73847552146145,146.55300178019525,150.32132440694298,,,,,,162.21691793699125,162.322034659613,159.4145700310263,163.20774207150268,164.66212705312714,163.99159553436235,161.6660942942083,159.73448326007298,,,,,,162.92159144679954,164.23357526063316,167.70890992753868,169.3955552504807,177.373664168898,168.9164702129843,166.0975870298088,159.8405736261958,154.22024571038403,,,,,,157.93794260045766,156.77748342101094,161.80104736420057,174.68231927588317,169.73664963950102,168.64477807238708,161.32361222604032,167.51667430071603,,,,,,181.54540345028565,186.5956157594675,183.01388473304033,178.11525773063326,171.41863661751904,163.36577684420715,169.11966393163465,,139.16535209144078
376,2018-04-07 22:18:58+00:00,,,233.71515653222264,229.73382138684036,200.3352717987558,181.80373573924612,171.32911064277536,166.34115170601157,149.04040260156447,152.12978954790404,152.86122379669652,154.37242706029474,156.84940965698328,165.83349840026094,167.61354468702774,,177.04563795832215,170.37593104456215,160.07775558147966,169.69892013504224,179.42414722651475,179.0153816921262,177.52420069931594,178.4413103877247,176.7906112937584,176.10374474979733,170.50594538686818,175.080535483301,180.77060590776276,186.3781151183869,185.90388144554467,186.19715012067306,186.05768288328306,184.9024873099142,188.07155992389477,188.43090286134293,186.92660890730846,183.07374426463613,177.325678966349,181.06774567973872,182.2346843220562,181.03139126475662,175.4099233323049,177.82594759631021,180.92646302447778,181.49273897769496,182.72199144328607,181.22214971868453,181.26909215293335,182.19538826039425,184.76069459457867,187.4813814542662,191.4838314119587,190.73158150696366,,190.81627112730368,192.90354699486917,198.50860420120924,201.1228431979811,205.06383415636054,207.12698197340507,208.98814624965934,205.8705923320643,205.80173478084185,,195.89338380385848,,
377,2018-04-08 22:14:15+00:00,,,211.79556460539266,191.5507118791184,173.69365940520896,164.9497351847251,162.31747568435708,156.31675795952896,148.6070206584456,139.36859032008664,,,,,,,155.44462963068491,160.96508767595293,156.18352752593822,162.7009619699375,161.75902397715305,160.39210608417343,162.6794326199959,162.58048322770736,,,,,165.42382122125684,164.63405976151307,171.50385018299528,166.7411822737797,166.05107657298723,171.9277176922333,170.7306001008187,174.33400169729958,169.17726616503822,,,,,,160.09186913982035,157.82480844032355,158.6367313952143,151.5920139582954,158.32383782213165,158.49189146094395,156.53285609917322,157.15365946795097,,,,,,165.33278198641128,163.14700352094724,162.70770041676454,162.86446567710396,178.88812766814638,188.04927070978212,182.89209220128618,165.85441931264938,167.76518777625895,,,,
378,2018-05-01 22:20:02+00:00,105.95081129749333,,,,,113.35478124745899,114.21415830563714,112.56407302000747,112.28376591016823,97.63674016845951,97.40147266628361,105.1911565335106,94.20479035717514,101.78108118841587,98.05059819877783,,,,,,,,,,,,,,,,,,,,,,,,109.84384916179883,116.04780613035831,,,,,,103.75302782488838,112.4426940308467,120.58383377090811,126.11223547684284,,125.6790615922558,131.03484489998914,137.2546941467279,142.53795653870094,139.31003929563587,,,,140.54538021911245,154.1938567138624,163.88429418520533,139.31000685911485,117.22702913603086,,,,,
379,2018-05-02 22:12:33+00:00,,,175.8065249371247,152.79917993207545,149.26329334498405,147.2303134841609,139.45853375051001,134.52079979089783,128.32174476884657,122.18159450179871,125.45432447217107,127.17656459935253,125.51807278412763,128.9383337294083,131.1352347774531,130.85297642430902,132.3017026511765,133.5615464258261,133.13090820735778,134.79526216490044,138.5707841893393,140.9829925606433,137.35051996098156,137.45104965141837,,134.47336504679777,131.7286239512478,,132.97473275101714,132.72067248693222,132.2478658029876,135.24414622290178,149.53115686863677,131.9605080940521,,,,,127.06739154839065,129.47003988780077,,,127.7893592812617,136.24045005108778,145.80943335996545,135.63579054206414,146.83156233178875,148.03064588014163,147.50208591499631,151.92782546313165,148.41344327211158,141.91426262537257,151.1124842451136,150.37442804674765,151.77382117396638,155.65080742044535,152.36013581037898,156.72951896437488,141.14919460433126,143.77686929797005,157.77014142924705,157.2379283540169,145.38109534221047,142.67777082976917,135.90123563675127,,107.36595592926784,78.46188386192065
380,2018-05-18 22:12:22+00:00,,,,,,,,,,,,,,,,95.14045090010094,,,,,,,,,,,,,,,,,,,,,,,121.95014987624879,111.45253354487227,,,125.0730845345378,,,,,,,,,,,,,,,,,,,,,,,,,
381,2018-06-18 22:19:13+00:00,,,,,187.52059158598186,,,,111.98946388838687,100.52371354437054,121.87331015345865,,110.63553267354703,,112.91620654725548,,127.9527614653908,102.89362359302248,,,,117.82324474173689,103.48977529910334,115.52941167589385,,,116.05549670903704,149.60463506287286,172.42358740486503,133.46037501833595,158.51783833985553,148.4958401604663,,,147.4760344375565,153.79588931450152,167.34677890828536,164.32645399873985,,161.08006293434275,172.21616721687906,167.9880834721183,,144.52554404638715,165.44436413390454,,,,118.62830077182727,,110.5857228386078,140.1911710937764,122.81874795749276,140.88975721738495,154.24204731297203,161.5719536257116,172.09377704689086,173.30004751544703,,,,172.12224847512695,163.1474355650496,143.61684351587556,,,,
382,2018-06-19 22:12:21+00:00,,,,,,168.57434277472797,164.61582801987828,157.85760201516234,142.11190553288878,137.4260097755562,144.50082890895598,140.8820734334834,117.25800996476625,126.98393088405024,145.51666622718034,151.6748763343087,155.65535731581153,151.8084686220271,141.00575282426112,138.40044517929343,147.59730377432788,140.28218398317773,,,154.21246692213407,152.10424370699542,,184.48081970797054,170.97871159333937,164.39249700598668,162.18240061724816,158.97607663420763,159.89104971303547,162.7961563187165,163.10446242843562,157.29798088386096,164.9125253682279,170.361786703404,,167.78908295460226,157.6796777764267,165.00304526843018,164.36292740317924,167.46600356569064,174.1435771628537,173.70641511036624,164.00986071029104,169.9488981639878,162.96762173257164,165.3814425145421,,159.7555354745374,160.20219541518077,170.23582283138524,172.52920879949403,,,,,,,,,,,,,
383,2018-06-27 22:12:52+00:00,94.33851407791622,,,,,,,103.93854609565258,97.86902646483023,92.87732082857613,,,,116.95311197905534,97.86503783856077,,,,,,97.1857939853183,107.40997105173327,99.37148847153367,105.95518074018892,,,,109.53232784057573,118.12264527102076,,,,,,,106.76553869930595,110.47708132415522,123.89299279660352,,,,,,,,,,111.85040304308339,,,,,,,115.1822308848736,128.51220411292272,,,,,106.41520595386112,108.89406255871125,106.20158344638173,,99.17367457515707,,,54.75660631647084
384,2018-07-29 22:12:17+00:00,148.68295708550414,175.93131800626745,172.95423877876112,160.0284657017948,,149.05213214077747,,,,,,,95.4397670383229,,97.75136145459358,113.69124363430291,,,116.6539043157913,,,,,,,,,120.75669274364861,115.87811626418313,113.22236601081164,108.98073047555674,106.74614692710443,,,,,,125.67200101960151,,,,,,126.47681403726068,134.15556585930798,148.6202555221481,,,,,,,,,,134.3644797235404,148.69495198316167,147.75436176267056,136.55229594694708,106.06234917361452,,,,,,,107.06120389772923,82.12014015338545
385,2018-08-14 22:11:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.00222899844013,155.60533609383944,147.63278475805052,132.16839912532575,128.64740393363726,164.91062401618493,,,,,,,,134.83758407937776,163.1181394713777,,,,,,,,,,,,,111.52221868407665,115.17003719151047,122.42922054161042,128.2517614404991,137.9188633905929,,178.44276821122432,,
386,2018-08-22 22:12:54+00:00,133.2922907766698,157.18075307249825,159.18496981586065,145.96669953131754,,145.40105204495413,137.65832864972327,132.23129883258105,129.01325574026563,121.78987013088609,122.12675240189462,118.5114464285886,118.8873822029488,115.20916510148201,111.19828349980071,116.08996856744544,122.54877580950202,127.64572563504692,127.30809253727689,124.99908409410094,117.05967053244242,111.6888479512234,113.88676266680967,110.49927384698623,,114.11533201573369,113.89839181759456,118.77136036852833,114.64546120726814,114.30066217967016,114.34131313812813,119.25619760948192,112.40247297767814,119.00787036923153,119.93412905978687,117.67113853070909,119.40178043944415,,124.09050364097466,131.44022052971158,130.58343692577137,128.1915917227186,127.24458848152833,125.40223114766682,128.12912852023274,128.03308028661465,122.54147307855557,123.0894836003609,123.39855532896095,119.54631042731803,125.2060219926055,125.2027547660971,125.93793495996012,137.70245762000678,139.1103011395855,142.64014561619973,131.97778160097832,127.16698436234708,99.19496565000566,92.04459732536928,93.46607720917163,93.77868537806891,109.97778694619775,111.59746200078682,117.00536132696561,,100.74867686917133,70.92625031348388
387,2018-08-29 22:19:08+00:00,177.12198470056597,193.76045674363172,181.3010383087671,171.95471002810206,149.6597120070681,143.87599762342793,138.94879307522618,135.98951487488677,125.60282849419991,121.71695674587298,122.05297860305198,124.44551928692655,118.95469418805371,114.77411227320893,120.01313763046907,113.56288805750492,116.90645999077472,123.1579086807187,123.94811298554504,126.21440892525781,123.75189481922003,104.61759898807927,,,,104.41573537381149,104.79762896301389,83.46699937249024,81.94201807874768,104.15345637405619,116.53549147097188,120.1388789133624,124.96946703676214,124.02887030136321,128.61865264258714,134.2385836674218,132.6712690045349,,131.2663620039749,129.6732884167046,115.59578179929966,116.16834603677606,137.52972005894614,133.95081070589848,145.9729511945303,143.07664677915227,132.74338951571357,128.07667990965646,121.38667368768232,123.88191452291699,139.7606987120919,149.77644015001385,158.04207897399652,164.13868242013848,157.34463521968104,158.58603847089256,149.83096091124375,97.27145770403531,94.38802188302162,100.69472474471645,107.63994872122761,106.36678794777974,119.98495885603498,128.91392037206663,146.20001510152127,,144.0140381771478,112.54911216020564
388,2018-08-30 22:11:39+00:00,,,,,,184.41169019874667,172.25803520547427,162.3145462500751,140.08921567205408,134.4053577906144,143.00646796449294,138.83335173366234,139.0195199777827,145.69677453842684,,,,,,164.28295093395457,143.77194390904367,155.26475561748538,148.2082057456134,145.07886522729004,161.46455763682957,149.37629534292134,152.7615846793349,,,,,,163.08061442999133,154.30384471615642,162.44886560767887,,162.04122056888798,157.19296277889288,146.37294968044208,160.77624836818188,,,,,,162.40048285206865,165.10717098547855,171.4514207471898,162.26028469053665,160.84293432224166,159.83553715070545,176.7567824459569,185.6280988266454,192.55228011459096,,,,,,,,,,,,,,
389,2018-09-06 22:17:41+00:00,153.66625908779963,174.19232922916615,,,,,141.73616692162096,136.25654889345975,127.41867808422661,119.57162168392311,123.37409896247298,118.71946243549179,118.7619151111281,126.54245980477727,124.68627765140802,123.71284273104546,,,,128.5057079483234,127.5523904047674,126.54609925797261,128.1800548736888,131.86315879473221,135.13436357237094,133.30626907927655,134.80519195069047,140.16836271896747,137.54071521317258,,,,131.83294990839227,133.56283977045942,133.86892885018676,135.00721356637106,136.08113575204803,138.33179249855942,139.49165427887178,134.12151141820877,130.6774785759735,137.43094970141743,,,,,139.34495920457653,135.79159209827424,137.48384748553917,140.46165875466778,145.55420679776392,148.45480313134843,155.71715561292586,163.32719977749485,162.48228060424196,152.20622545686777,,,,99.39926797230578,105.18146753904895,115.37979222133625,128.6748208949574,133.5654021472905,139.63610995874745,138.6993115710727,121.42174403842644,109.53362156107912
390,2018-09-14 22:19:12+00:00,,,225.67056242932404,209.0955125678263,201.0670328794035,185.92045793274048,184.89074393977947,179.45878805248083,171.0555371836183,164.45359865196855,166.05565638431457,164.9465214573346,160.2138052387948,164.5694584314345,165.38766446892868,169.12864301273933,172.26057257779857,168.98034359827693,168.70474059892393,168.25655656443868,170.2656175792869,171.23446517861237,169.44929931058957,170.53729664582946,174.64936964989363,179.39606225749066,182.54290607441106,178.5530123525837,180.3755260458879,181.66245320453754,176.60138877040512,171.52939044738696,171.8494579981156,168.77163875433817,165.58174640505698,166.2651179919245,171.5269501036713,178.50284864600786,183.08532054060683,173.33253516062774,172.95525883842544,167.57750956157864,168.75006626780475,176.92913365791645,174.0566219578069,185.9451866787045,184.3639146138612,181.16962656090283,177.65249574640305,178.95635469483756,181.6338007620845,181.75041636355252,188.56565167014583,200.62745701244665,202.11663326475414,197.17564601677648,187.7978809927037,159.50146076606873,138.94573118093925,139.06300823655488,148.22215611501827,167.57161588062644,190.45452569483092,203.40850482788372,204.48082635022055,203.17873495334948,,
391,2018-09-30 22:19:19+00:00,,,214.60914808460757,220.89433326104052,199.98988550609664,187.12165995620228,186.24949225550517,180.56435899978297,173.84830866830765,165.65613890844543,169.97708157113442,165.5692171462473,163.2246857366671,160.84801235625437,160.48175470962943,159.38250470484837,163.42297834326925,161.6866552375618,163.24395928849265,164.59092661711213,168.02149243931427,170.61955599119122,174.7366940448211,170.75353669123447,166.2333510010679,167.22770056143813,165.9751430198847,171.43132633518252,179.64251658203568,178.11649356198842,180.21513090636665,178.58070404203912,178.3563303818571,172.53992267226116,168.28820898760196,178.5484431542788,181.58760563623107,179.9579986268782,183.31603727346422,181.6175574607399,176.11174475781866,170.03389707584583,179.01987461218718,183.99149650549793,174.44275572766134,173.28177637051402,173.72385906052463,175.85780517047743,178.52129763743045,178.12902477642035,175.53423186465534,170.91075198510885,177.12481934233585,181.55701281156064,188.57343940108655,191.1070335859169,189.77600149694652,183.15226417097617,158.329165720977,155.86352005857026,154.80374203849058,161.96086065800122,176.14091105323638,186.77427455702122,193.005880025417,213.38038596071144,,
