dates,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102,satname
2016-02-13 22:19:32+00:00,458.48,451.02857142857147,419.6766666666667,411.4666666666667,392.16857142857145,390.96,396.9066666666667,418.83857142857147,439.21,446.36857142857144,443.19,,448.9281818181818,457.48,444.11,428.5777777777778,417.81,419.48,407.05,394.21,394.36,,430.18,434.84,,,447.99,,,314.1,345.62,359.61,379.66,397.0,396.54,,,,,,,,,401.2766666666667,403.3966666666667,389.0,394.9566666666667,,,,410.09,416.22857142857146,401.12666666666667,427.35777777777776,,420.90857142857146,414.1977777777778,408.51,413.03777777777776,400.12,398.15,389.06,397.05857142857144,398.21857142857147,406.0566666666667,421.6,,,466.48,451.93666666666667,453.8066666666667,429.7966666666667,,424.63,418.03857142857146,400.9866666666667,411.86,409.24666666666667,442.17,435.04857142857145,439.7685714285714,441.59857142857146,,,,,435.71857142857147,440.87857142857143,,,,467.9633333333333,459.86,,,,453.8066666666667,455.54,,,,,,L8
2016-02-14 22:15:17+00:00,442.56,439.58285714285716,396.9066666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.1166666666667,396.4866666666667,379.52,388.5566666666667,,,,407.63,407.83285714285716,393.6366666666667,428.37444444444446,,419.7628571428572,,408.99,417.19444444444446,,,,,,,,432.7528571428572,436.69,452.2,449.99666666666667,453.0566666666667,426.1666666666667,,,411.54285714285714,395.7766666666667,,409.6566666666667,,,,,,,,,,,,,,465.9633333333333,458.18,,,,,,,,,,,L7
2016-03-01 22:15:22+00:00,,436.95428571428573,418.1033333333333,406.5333333333333,392.95428571428573,400.01,389.9433333333333,412.0242857142857,420.34,435.37428571428575,443.81,,450.0009090909091,442.005,426.04,403.6022222222222,393.33,387.52000000000004,392.08,387.61,380.3,378.89,392.08,397.29,389.2942857142857,,389.33,369.04,370.8,346.32,343.01,336.41,,341.69,342.71000000000004,352.9222222222222,358.84090909090907,369.32714285714286,361.0109090909091,355.945,361.9770588235294,356.80090909090904,347.87428571428575,362.4033333333333,,,,,,,,,,,,391.5442857142857,385.63222222222225,382.29,382.6622222222222,380.68,384.17,378.41,380.69428571428574,381.0542857142857,380.5433333333333,393.34,391.70428571428573,400.92,,,,,,,,399.5333333333333,398.53000000000003,405.5433333333333,411.72,405.8542857142857,407.0242857142857,399.2942857142857,401.16,396.1033333333333,401.3542857142857,404.07222222222225,,,,,,426.7666666666667,418.19,415.97,414.5242857142857,408.68333333333334,415.2933333333333,405.49,416.1042857142857,413.07000000000005,421.66,420.05333333333334,,L7
2016-04-09 22:21:48+00:00,440.67,444.60285714285715,441.24333333333334,422.00333333333333,401.52285714285716,390.03,392.1733333333333,392.40285714285716,399.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.96181818181816,346.965,345.1023529411765,345.9318181818182,357.95285714285717,359.0433333333333,359.00333333333333,364.06,359.5233333333333,362.53285714285715,353.7188888888889,360.4988888888889,369.37,378.17285714285714,393.2033333333333,396.36888888888893,384.8288888888889,388.3028571428572,384.7788888888889,372.54,369.0788888888889,,,,,,,393.29,400.0128571428572,398.77,412.59,417.9433333333333,422.1333333333333,412.1133333333333,398.31,395.62,397.35285714285715,399.3933333333333,407.2,395.9033333333333,394.25,,,,,,398.41285714285715,397.6488888888889,400.5628571428572,402.41285714285715,407.4928571428572,417.10285714285715,407.5388888888889,406.7266666666667,410.35,408.46,407.1828571428572,,,,,,414.05,410.5333333333333,414.31,L7
2016-04-17 22:19:09+00:00,435.63,439.39428571428573,446.52,432.22,407.45428571428573,392.33,388.66,394.7442857142857,399.04,414.7342857142857,415.98,414.84,420.10727272727274,422.55,427.58000000000004,407.6166666666667,394.26,377.14000000000004,371.20000000000005,369.42,365.33000000000004,366.8,366.0,379.35,388.14428571428573,393.0866666666667,406.19,397.85,389.03,380.73,374.68,369.98,375.91,365.24,361.02,354.4866666666667,354.49727272727273,344.09714285714284,346.3172727272727,347.67,341.2570588235294,347.22727272727275,351.87428571428575,351.93,355.6,356.92,360.62,357.20428571428573,355.1066666666667,361.3966666666667,372.56,377.8642857142857,389.86,397.4666666666667,394.3666666666667,388.2242857142857,377.2366666666667,371.48,366.0566666666667,365.85,367.13,366.96,371.69428571428574,374.68428571428575,384.78,386.46,392.06428571428575,395.25,405.01,411.14,418.94,415.47,406.21,401.05,401.07428571428574,401.92,399.53,387.15,391.13,397.9942857142857,397.4742857142857,395.2742857142857,392.03,400.01,397.7842857142857,393.6766666666667,386.0542857142857,380.4042857142857,386.32428571428574,393.8442857142857,391.8666666666667,388.16,395.35,397.88,403.3442857142857,407.56,,,,,,,,L8
2016-04-18 22:15:42+00:00,,,436.7033333333333,419.9433333333333,402.54571428571427,389.2,383.93333333333334,397.6657142857143,389.78,410.55571428571426,408.03,403.75333333333333,406.2845454545454,409.255,408.92,393.5188888888889,373.03,365.44,357.87,356.74,353.6,354.02,353.2,369.52,379.5257142857143,371.6388888888889,407.07,402.3,394.82,391.11,382.96,378.31,375.37,367.51,364.84,346.85888888888894,345.74454545454546,344.1328571428572,342.26454545454544,338.495,336.72,341.4045454545454,354.4157142857143,,,,,,,,,,,,386.3188888888889,385.0957142857143,374.5988888888889,369.95,363.8888888888889,367.6,360.38,361.17,369.62571428571425,369.7257142857143,380.2033333333333,378.3,388.17571428571426,386.94,,,,,,,391.5057142857143,396.9233333333333,402.13,399.4533333333333,394.63,403.17571428571426,404.30571428571426,401.23571428571427,393.87,399.25333333333333,395.04571428571427,,,,,,,384.4266666666667,392.17,387.52,396.2557142857143,399.4733333333333,401.2933333333333,407.39,392.55571428571426,401.0,401.83,394.4833333333333,,L7
2016-05-04 22:15:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.88,360.77,358.6872727272727,362.6271428571428,,,,381.9533333333333,367.97714285714284,352.09222222222223,354.9122222222222,356.62,381.9971428571428,399.6633333333333,396.6722222222222,388.0022222222222,394.21714285714285,379.9922222222222,388.78,,,,,,,,405.89,408.21714285714285,399.47999999999996,419.19,424.8833333333333,440.37333333333333,423.05333333333334,401.22,401.44,409.65714285714284,411.3833333333333,428.15,416.4433333333333,,,,,,410.0433333333333,400.9871428571428,392.83222222222224,398.7471428571428,400.15714285714284,409.21714285714285,414.16714285714284,398.51222222222225,386.8666666666667,403.78,397.09,,,,,,,394.40999999999997,383.3633333333333,405.84999999999997,L7
2016-05-11 22:21:59+00:00,,,486.41999999999996,475.98,466.9971428571428,,,358.0071428571428,362.72,,387.44,401.61,412.20272727272726,417.425,414.17,395.14,363.58,353.90000000000003,,,,,,,,,,,,,,,,,,321.83,335.22272727272724,333.25857142857143,329.60272727272724,335.145,329.4305882352941,319.9327272727273,,,,,,,329.36,327.78,351.28,,,367.9,,,,,,,,345.28,340.20714285714286,355.07714285714286,351.78,366.2,,374.51,,393.91,,397.02,,398.73,,,,,,,406.9371428571428,410.64714285714285,418.08,412.39,406.8771428571428,384.3,403.83714285714285,415.9471428571428,425.04714285714283,441.6971428571428,433.59,431.09,,,,,428.06,410.57000000000005,428.60714285714283,433.36,431.20000000000005,432.67,423.66,L7
2016-06-04 22:19:16+00:00,,,,,,,,,,,380.6,372.7866666666667,387.31454545454545,,395.80999999999995,387.93444444444447,389.27,372.5,376.64,379.74,366.98,366.05999999999995,365.65,380.53,393.18857142857144,364.4144444444445,442.9,440.63,,428.82,,,,390.65,389.34999999999997,357.89444444444445,352.05454545454546,345.07428571428574,354.08454545454543,341.025,341.70294117647063,353.1045454545454,372.9585714285714,381.56666666666666,383.24666666666667,,386.7966666666667,384.81857142857143,374.63444444444445,381.4844444444445,389.88,406.78857142857146,425.6166666666667,409.71444444444444,407.49444444444447,412.00857142857143,396.89444444444445,393.2,385.55444444444447,384.56,380.46,380.49,389.74857142857144,390.72857142857146,408.9066666666667,399.18,412.23857142857145,402.49,415.84,429.6466666666667,436.4666666666667,433.7066666666667,419.86,417.47,420.93857142857144,428.2166666666667,436.88,426.3966666666667,414.11,429.3285714285714,432.34857142857146,429.1385714285714,423.46,438.0366666666667,417.0785714285714,406.81444444444446,420.75857142857143,422.31857142857143,425.8285714285714,428.41857142857145,413.88444444444445,402.00333333333333,416.5,410.83000000000004,425.6985714285714,434.4666666666667,433.62666666666667,447.03999999999996,426.90857142857146,443.96999999999997,446.22999999999996,429.1666666666667,436.39,L8
2016-06-05 22:15:56+00:00,464.84999999999997,472.7742857142857,488.86,489.61,472.3542857142857,447.19,433.32,436.39428571428573,421.02,425.7842857142857,412.52,399.31,414.1181818181818,416.805,425.45000000000005,419.58,414.63,398.0,393.73,391.31,378.16,,384.24,,,,438.58,441.76,,426.41,422.22,,414.21,403.55,398.67,369.79,365.29818181818183,356.6971428571428,359.9481818181818,353.145,348.94,356.91818181818184,379.0342857142857,380.52,382.23,391.46999999999997,384.03,384.1542857142857,370.29,379.2,384.76,,,,,,,,,376.14,375.53,373.87,382.4242857142857,384.81428571428575,404.59,389.04,404.76428571428573,396.72,406.56,426.02,434.06,432.0,,,,,,,409.12,425.2342857142857,423.9042857142857,423.1642857142857,414.75,424.79,418.0542857142857,407.47,420.4042857142857,420.12428571428575,424.45428571428573,424.2242857142857,,,,,,428.72,428.32,433.95,417.4642857142857,435.62,436.40999999999997,421.36,423.40999999999997,L7
2016-06-12 22:22:08+00:00,,,,464.75,478.9942857142857,451.07,,425.95428571428573,412.15,390.81428571428575,380.33,394.44,392.2481818181818,,,,,,,,,,,,,,,,,,,,,330.93,336.1,351.1066666666667,354.48818181818183,357.41714285714284,347.7781818181818,348.03,350.7735294117647,346.28818181818184,350.93428571428575,330.37,329.48,331.57,339.93,339.50428571428574,347.8266666666667,353.4666666666667,353.88,362.9742857142857,368.68,373.2266666666667,373.9566666666667,,349.0766666666667,,,,,,,363.4742857142857,,,,,,,,,,,,,,,,,,,387.21,380.91,379.8442857142857,384.0266666666667,384.18428571428575,388.8542857142857,396.5842857142857,399.1742857142857,406.8666666666667,433.37,413.02,411.62,,,,,413.37428571428575,406.92,397.13,403.26,395.45,L7
2016-06-13 22:13:06+00:00,409.53000000000003,439.8871428571428,452.4866666666667,464.5166666666667,468.4871428571428,456.57,439.8366666666667,424.02714285714285,419.38,400.40714285714284,389.03,396.18666666666667,396.9063636363636,402.21,402.87,398.35777777777776,387.38,386.29,385.29,378.37,375.49,372.75,368.15000000000003,361.58,360.20714285714286,372.59777777777776,,,,,348.87,344.65,340.36,343.42,346.92,354.28777777777776,354.10636363636365,354.6485714285715,353.56636363636363,356.69,356.26823529411763,347.98636363636365,344.1371428571428,342.6466666666667,344.00666666666666,346.48,350.5866666666667,353.57714285714286,359.6477777777778,361.09777777777776,363.98,370.97714285714284,382.9766666666667,396.54777777777775,382.86777777777775,375.15714285714284,374.1477777777778,363.86,359.61777777777775,360.65,360.47,359.51,360.47714285714284,366.9871428571428,368.4766666666667,378.78,384.59714285714284,389.65000000000003,405.54,407.6566666666667,412.1666666666667,408.0966666666667,412.47,406.7,404.51714285714286,400.87666666666667,397.14000000000004,401.5866666666667,398.57,402.35714285714283,400.8671428571428,393.10714285714283,391.55,384.8066666666667,386.16714285714284,393.23777777777775,395.79714285714283,396.96714285714285,398.1171428571428,402.5671428571428,407.4977777777778,413.9233333333333,408.44,411.84000000000003,408.4871428571428,407.1366666666667,406.8566666666667,404.13,411.90714285714284,408.74,408.52000000000004,403.7266666666667,388.88,L8
2016-07-06 22:19:29+00:00,426.29,439.4428571428572,456.7133333333333,462.6633333333333,462.6128571428572,454.58,446.87333333333333,435.8128571428572,426.25,423.23285714285714,413.15,400.4533333333333,402.1118181818182,401.935,403.48999999999995,389.6588888888889,379.82,372.65999999999997,369.73999999999995,367.59,365.9,367.62,369.84,376.15,380.9428571428572,377.9488888888889,401.96,399.92,393.64,386.77,379.44,375.84,372.78,370.41,365.67,352.0688888888889,349.6618181818182,346.91142857142853,344.2518181818182,341.005,340.78235294117644,344.7518181818182,357.6828571428572,356.0333333333333,354.5833333333333,360.16,358.3333333333333,358.22285714285715,349.7788888888889,361.6988888888889,362.97,375.41285714285715,391.0333333333333,386.4688888888889,381.9188888888889,381.1128571428572,372.8788888888889,366.52,360.3988888888889,356.53,352.32,354.46,360.22285714285715,367.72285714285715,378.3333333333333,374.57,380.5028571428572,381.65,394.46,406.18333333333334,408.6733333333333,401.1733333333333,393.89,391.14,391.3028571428572,394.55333333333334,396.95,393.87333333333333,392.72,408.2428571428572,412.39285714285717,406.8128571428572,406.31,404.8533333333333,396.23285714285714,391.0188888888889,397.27285714285716,397.52285714285716,398.1928571428572,405.15285714285716,396.8288888888889,391.12666666666667,400.2,394.12,399.5628571428572,402.5233333333333,404.75333333333333,407.27000000000004,400.0528571428572,407.74,405.09000000000003,396.6333333333333,395.47,L8
2016-08-08 22:16:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.11,319.59,320.23,308.12,312.15,319.82,312.94,326.38444444444445,333.73272727272723,332.57,325.57272727272726,340.85,331.86470588235295,332.7427272727273,326.8,320.6366666666667,322.9566666666667,347.05,329.8566666666667,328.88,345.31444444444446,340.7944444444445,349.36,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-08-15 22:22:12+00:00,409.30999999999995,410.95,447.25,442.52,445.38,438.89,423.95,407.47,397.06,399.71,392.75,,,,,,,,,,,,,,,,,,,,,,,,,331.9066666666667,330.15272727272725,322.34,328.39272727272726,321.8,318.69235294117647,325.01272727272726,333.83,338.41,340.61,344.78,346.2,339.28,343.3966666666667,343.8266666666667,353.05,362.22,371.99,372.9066666666667,367.4266666666667,365.78,351.5266666666667,343.36,,,,,,,364.56,363.93,369.16,366.07,379.44,390.74,390.88,388.73,377.63,377.18,383.33,388.25,386.52,387.46,,,,,,395.12,389.96,382.2766666666667,390.39,390.68,391.85,395.57,382.50666666666666,375.06,381.2,380.07,,,,,,396.33000000000004,393.78,384.04,377.1,L7
2016-09-08 22:19:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.42,322.13,317.18,312.92,310.83,307.67,314.45,314.7,324.75555555555553,328.3954545454546,330.9485714285714,325.87545454545455,335.98,336.5641176470588,332.37545454545455,326.7471428571428,323.5733333333333,322.6433333333333,322.32,334.1533333333333,339.5671428571428,345.40555555555557,347.06555555555553,354.06,360.40714285714284,363.7633333333333,378.75555555555553,371.12555555555554,366.82714285714286,361.44555555555553,347.13,346.37555555555554,342.66,344.07,347.61,349.9871428571428,355.60714285714283,357.06333333333333,372.16,375.26714285714286,377.9,386.67,393.87333333333333,400.18333333333334,398.9033333333333,407.7,402.98,401.7471428571428,397.18333333333334,388.54999999999995,393.4533333333333,394.37,392.8171428571428,392.91714285714284,388.3071428571428,395.37,390.5733333333333,,,,,,,,,,,,,,,,,,,,L8
2016-09-09 22:16:07+00:00,,,,,,,,,,,,,477.4409090909091,464.455,,411.51222222222225,399.97,388.59000000000003,390.5,372.76,373.06,365.73,362.26,370.5,393.38428571428574,382.77222222222224,363.09,355.13,333.66,326.17,328.89,326.38,316.17,334.43,332.52000000000004,342.7922222222222,,,,,,,,,,,,,356.8722222222222,359.58222222222224,362.14,364.12428571428575,375.3433333333333,385.63222222222225,378.4222222222222,381.6642857142857,375.6822222222222,356.74,356.2322222222222,351.29,358.99,356.69,357.44428571428574,370.1042857142857,,,,,,,405.5133333333333,404.7833333333333,408.37,405.31,405.2342857142857,402.4733333333333,390.43,400.8933333333333,406.97,401.37428571428575,399.18428571428575,399.2242857142857,403.27,,,,,,400.32428571428574,402.7342857142857,404.14222222222224,404.6366666666667,401.57,405.03000000000003,400.4642857142857,393.62333333333333,388.1033333333333,393.21000000000004,,,,,,L7
2016-12-22 22:13:38+00:00,441.84000000000003,453.9371428571428,468.0166666666667,470.5166666666667,471.34714285714284,469.24,464.9666666666667,473.4871428571428,482.16,487.09714285714284,489.43,503.5966666666667,494.49636363636364,493.33,,,446.47,420.16,399.12,369.82,356.75,343.45,342.83,343.2,355.77714285714285,362.5877777777778,342.38,337.33,324.8,318.18,315.08,312.2,313.31,315.47,315.13,323.9377777777778,325.9563636363636,327.93857142857144,328.0763636363636,334.17,337.1682352941176,329.8363636363636,325.76714285714286,321.5866666666667,319.9766666666667,318.11,320.7666666666667,326.51714285714286,334.73777777777775,342.59777777777776,347.39,354.89714285714285,359.0466666666667,375.0777777777778,363.4977777777778,359.58714285714285,356.5677777777778,348.88,341.3177777777778,337.4,333.4,331.07,332.7471428571428,337.1371428571428,342.19666666666666,355.87,359.6971428571428,368.38,377.99,374.93666666666667,378.69666666666666,379.3666666666667,382.1,389.77,387.3071428571428,374.7866666666667,369.41,373.9766666666667,385.41,387.16714285714284,385.47714285714284,379.96714285714285,377.33,371.18666666666667,376.0671428571428,385.30777777777774,382.34714285714284,381.8871428571428,381.5671428571428,386.77714285714285,386.73777777777775,386.9433333333333,382.2,386.12,381.3171428571428,378.18666666666667,377.7366666666667,369.41,375.22714285714284,370.64000000000004,363.22,351.25666666666666,351.90000000000003,L8
2016-12-29 22:19:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.62636363636364,322.62,318.8658823529412,327.42636363636365,339.9871428571428,341.67,344.4,350.77,346.88,343.26714285714286,341.87,345.96,356.75,369.0671428571428,385.95,384.94,380.17,379.9271428571428,367.4,361.62,349.58,351.13,350.69,349.81,351.78714285714284,357.52714285714285,372.18,369.97,375.97714285714284,380.8,390.16,401.69,406.72,405.72,396.73,395.4,399.71714285714285,404.68,407.62,396.8,391.66,407.85714285714283,404.59714285714284,401.14714285714285,396.52,405.69,400.03714285714284,393.63,394.16714285714284,400.5671428571428,401.34714285714284,400.35714285714283,389.4,380.52,388.76,382.79,395.7371428571428,402.53,403.85,408.34,391.16714285714284,405.96999999999997,402.57,390.17,387.34999999999997,L8
2017-01-23 22:13:31+00:00,449.49,463.48285714285714,475.84,473.31,467.20285714285717,458.2,458.88,462.48285714285714,473.72,487.6328571428572,487.28,485.7,487.99090909090904,490.395,,,439.43,406.65000000000003,390.07,373.91,359.41,350.13,350.2,353.95,364.3128571428572,363.3266666666667,368.07,363.82,352.89,347.6,339.79,338.57,340.77,334.34000000000003,334.84000000000003,330.62666666666667,328.7509090909091,328.07142857142856,332.53090909090906,329.115,331.9782352941176,332.96090909090907,338.91285714285715,340.2,339.9,346.46000000000004,341.24,346.35285714285715,342.94666666666666,351.6766666666667,357.26,366.23285714285714,383.05,391.0466666666667,382.94666666666666,380.23285714285714,368.8666666666667,364.02,353.75666666666666,349.48,347.84,346.55,352.71285714285716,355.9928571428572,360.76,364.75,376.3828571428572,377.44,389.07,402.02,407.49,404.82,384.1,393.64,390.9328571428572,383.26,396.12,392.66,,,,,,426.68,430.95285714285717,395.3066666666667,401.47285714285715,399.7528571428572,398.46285714285716,407.8228571428572,403.3266666666667,398.82,401.33,416.93,,404.56,391.07,386.32000000000005,392.6228571428572,399.96000000000004,,,,L8
2017-02-15 22:19:31+00:00,435.59,469.09,491.3566666666667,492.9266666666667,492.79,484.45,460.4266666666667,463.38,481.28,488.57,486.95,,,,,,492.99,,412.45,373.86,359.13,338.99,341.2,339.68,348.41,354.76111111111106,337.7,324.05,315.23,309.13,310.91,310.04,304.84,308.44,308.58,319.38111111111107,323.3309090909091,323.06,322.34090909090907,330.135,333.37529411764706,328.2509090909091,321.59,315.9066666666667,316.25666666666666,314.60999999999996,322.6366666666667,330.01,338.88111111111107,346.1511111111111,350.99,356.87,366.68666666666667,378.9011111111111,374.5811111111111,370.85,362.2511111111111,355.91,351.2311111111111,343.94,342.48,340.42,340.01,348.19,351.4666666666667,361.39,366.34,369.40999999999997,379.97,390.5166666666667,401.7666666666667,403.8666666666667,405.16,400.05,401.41,397.5766666666667,394.66999999999996,399.5766666666667,394.46,398.25,398.85,389.44,389.19,378.4166666666667,379.76,385.70111111111106,385.39,386.43,386.77,390.18,393.2111111111111,395.9733333333333,391.71,391.17,390.01,384.8466666666667,389.8866666666667,380.57,386.86,376.13,378.59,385.0966666666667,379.13,L8
2017-02-16 22:15:22+00:00,,,,,,,,,,,,,,,,,529.49,,400.71,367.78,354.03,338.07,331.5,332.28,333.27285714285716,339.86777777777775,327.34,308.8,302.16,291.96,305.01,310.85,290.53,297.3,293.61,313.48777777777775,314.8772727272727,309.2914285714286,,,,,,,,,,,,341.1877777777778,350.0,359.53285714285715,370.1366666666667,377.2477777777778,368.47777777777776,378.98285714285714,366.4577777777778,334.98,353.3377777777778,344.63,335.21,331.22,335.28285714285715,350.66285714285715,,,,,,,,,357.26,,,356.1666666666667,,,355.17,383.0028571428572,,364.7428571428572,370.91,,,,,,376.6328571428572,368.8128571428572,366.0677777777778,380.3833333333333,367.68,385.72999999999996,367.67285714285714,,358.1766666666667,,388.54285714285714,,,,,L7
2017-02-23 22:21:37+00:00,445.79,464.3857142857143,471.4233333333333,476.3933333333333,462.9657142857143,453.09,453.7633333333333,456.54571428571427,461.95,469.6957142857143,476.41,465.87333333333333,475.20454545454544,,,,,,,,,,,,,,,,,,,,,,,,,322.1328571428572,324.81454545454545,323.505,318.22,328.55454545454546,336.0957142857143,337.5833333333333,341.05333333333334,346.53,344.8433333333333,341.11571428571426,344.6488888888889,347.92888888888893,354.67,372.60571428571427,383.2933333333333,386.1488888888889,384.9988888888889,375.24571428571426,371.73888888888894,361.1,360.4988888888889,,,,,,,367.14,379.1657142857143,379.04,388.28,401.87333333333333,408.8233333333333,401.1933333333333,392.94,390.06,393.2257142857143,393.7233333333333,401.93,399.1033333333333,,,,,,403.55333333333334,395.55571428571426,393.8188888888889,400.2557142857143,402.5757142857143,400.2057142857143,397.4057142857143,389.3388888888889,385.5166666666667,392.94,384.77,397.4557142857143,,,,,,403.42,390.4833333333333,386.09,L7
2017-03-04 22:15:31+00:00,,,,,,,,444.04285714285714,,474.0728571428572,461.9,494.86,497.88363636363636,507.15,,,504.14,,,356.72,348.65,335.45,325.66999999999996,321.92,327.7428571428572,333.16,303.91,290.07,280.82,275.84,282.79,278.74,279.59,284.8,282.52000000000004,305.49,316.12363636363636,319.03142857142853,316.7736363636364,328.6,327.8241176470588,,,,,,,,,,,,355.28,372.35,364.19,363.29285714285714,352.74,342.43,339.38,337.32,335.6,331.35,328.39285714285717,332.92285714285714,338.74,355.57,,,,,,,399.87,393.28,383.71285714285716,384.17,379.98,386.52,388.8,379.0728571428572,384.60285714285715,383.4428571428572,387.43,372.44,374.6928571428572,,,,,,389.69,394.76,387.36,391.67999999999995,379.0028571428572,382.51,393.42,374.54,391.6828571428572,388.61,,,,L7
2017-03-27 22:21:49+00:00,456.90000000000003,438.7942857142857,462.6166666666667,454.0966666666667,449.38428571428574,436.49,454.1766666666667,442.2842857142857,434.97,440.68428571428575,424.81,,,,424.44,408.51111111111106,396.12,382.19,369.45,374.72,351.28999999999996,350.54999999999995,346.64,358.86,371.6742857142857,361.53111111111116,,,,,,,,355.44,,331.7111111111111,325.2736363636364,321.45714285714286,327.01363636363635,321.775,320.5070588235294,328.5336363636364,352.8642857142857,355.4766666666667,360.6466666666667,380.72,,,,,,,,,,392.07428571428574,376.68111111111114,368.39,356.78111111111116,359.58,360.2,359.81,364.2742857142857,365.44428571428574,382.50666666666666,376.17,385.4942857142857,379.01,394.69,,,,,,,414.3866666666667,423.15000000000003,413.3066666666667,401.36,425.8642857142857,423.68428571428575,413.4842857142857,406.13,416.06666666666666,409.18428571428575,399.2511111111111,413.4742857142857,,,,,,402.58,391.77,406.00428571428574,412.2366666666667,415.0966666666667,419.89,402.2242857142857,420.69,421.28000000000003,403.25666666666666,397.98,L7
2017-03-28 22:13:00+00:00,468.67,464.09857142857146,487.0333333333333,483.81333333333333,475.58857142857147,454.22,470.4833333333333,463.9485714285714,468.69,476.7085714285714,,466.93333333333334,476.19363636363636,456.485,462.21,437.22222222222223,427.7,406.15,389.73,384.38,364.61,357.15,348.15,354.97,365.93857142857144,364.69222222222226,,,,,,,,351.18,,328.5022222222222,326.76363636363635,322.6042857142857,326.49363636363637,,,322.7236363636364,343.23857142857145,350.75333333333333,352.7933333333333,366.51,356.49333333333334,352.18857142857144,349.0522222222222,353.89222222222224,368.46,381.67857142857144,394.4633333333333,391.9122222222222,389.0422222222222,389.8885714285714,374.6022222222222,364.34,355.6222222222222,358.42,355.82,356.74,357.30857142857144,358.23857142857145,388.00333333333333,374.94,385.04857142857145,381.99,394.16,413.5333333333333,418.1033333333333,412.25333333333333,395.82,396.04,402.43857142857144,408.5733333333333,419.37,407.4833333333333,401.0,418.52857142857147,421.7685714285714,421.48857142857145,408.76,415.5733333333333,406.8985714285715,402.3522222222222,410.17857142857144,414.02857142857147,414.34857142857146,416.8885714285714,400.19222222222226,388.49666666666667,400.01,391.67,403.17857142857144,406.2933333333333,409.2333333333333,417.22,401.35857142857145,414.05,415.89,398.7033333333333,395.45,L8
2017-04-21 22:15:48+00:00,,,,,,,,,,,,,,,,,,463.84000000000003,443.78000000000003,425.49,395.3,,378.61,366.69,377.2914285714286,367.4433333333333,,,,,,,318.1,322.84,,,,,,,,,,,,,343.54,349.24142857142857,355.1933333333333,357.4833333333333,366.1,372.3614285714286,380.29,398.5333333333333,383.81333333333333,369.96142857142854,368.2333333333333,352.87,354.0333333333333,348.05,340.61,349.33,345.97142857142853,,,,,,,391.62,399.14,398.79,399.93,401.7,401.82142857142856,396.4,393.3,395.41,393.92,399.7914285714286,398.65142857142854,,,,,,,391.07142857142856,392.94142857142856,399.63142857142856,397.0233333333333,402.94,401.54,401.08000000000004,396.70142857142855,397.39,396.05,392.59,,,,,,L7
