,dates,aus0032-0000,aus0032-0001,aus0032-0002,aus0032-0003,aus0032-0004,aus0032-0005,aus0032-0006,aus0032-0007,aus0032-0008,aus0032-0009,aus0032-0010,aus0032-0011,aus0032-0012,aus0032-0013,aus0032-0014,aus0032-0015,aus0032-0016,aus0032-0017,aus0032-0018,aus0032-0019,aus0032-0020,aus0032-0021,aus0032-0022,aus0032-0023,aus0032-0024,aus0032-0025,aus0032-0026,aus0032-0027,aus0032-0028,aus0032-0029,aus0032-0030,aus0032-0031,aus0032-0032,aus0032-0033,aus0032-0034,aus0032-0035,aus0032-0036,aus0032-0037,aus0032-0038,aus0032-0039,aus0032-0040,aus0032-0041,aus0032-0042,aus0032-0043,aus0032-0044,aus0032-0045,aus0032-0046,aus0032-0047,aus0032-0048,aus0032-0049,aus0032-0050,aus0032-0051,aus0032-0052,aus0032-0053,aus0032-0054,aus0032-0055,aus0032-0056,aus0032-0057,aus0032-0058,aus0032-0059,aus0032-0060,aus0032-0061,aus0032-0062,aus0032-0063,aus0032-0064,aus0032-0065,aus0032-0066,aus0032-0067,aus0032-0068,aus0032-0069,aus0032-0070,aus0032-0071,aus0032-0072,aus0032-0073,aus0032-0074,aus0032-0075,aus0032-0076,aus0032-0077,aus0032-0078,aus0032-0079,aus0032-0080,aus0032-0081,aus0032-0082,aus0032-0083,aus0032-0084,aus0032-0085,aus0032-0086
279,2011-05-24 23:31:38+00:00,174.9960847611306,177.78621240164549,161.1724871565436,169.37121558261424,182.53761093488174,179.1642038101009,171.92024184855774,177.52118249445158,174.01660159039653,170.41783928826305,176.84420408237528,174.23296278419923,186.2099256730243,169.44270354274164,174.19336072220665,158.02287312047508,170.68351794115878,185.8397284508893,188.24064183048986,186.25452509397505,185.6407145808792,181.3738955013289,175.15143704186292,188.4555759538449,175.34875981106023,177.61359605689043,172.5598799289665,190.85569008009713,180.32213425352924,177.23759528375538,165.4090902463675,209.34499018245327,187.19275429744863,177.96632305969172,181.70212070101744,181.06198338441843,185.71299809892255,185.92851806642844,194.2345523992642,193.16709847311722,183.11711728481382,166.97295873398082,213.8472741538435,196.1021118288637,204.82207558031058,192.32542073934417,202.44571845386366,187.00188643562439,191.97387402289107,175.00902276644234,163.70468800993976,178.8208616322127,171.5548792812769,190.94089206821897,194.55713509686723,198.4394175105084,187.0230318226956,183.32502561562876,165.58857224762937,180.92649940090104,176.9670717912463,173.37335281786784,165.02013667981038,181.08155367640148,169.16135611659934,162.42102007473738,172.82533393250165,160.7741325603654,189.3782862178759,188.2784913025574,186.76461024754494,184.3394826864527,175.6667373517714,183.5785181965614,178.6414703419345,178.05374431437653,179.37154071205333,167.67100626269985,183.60022307269665,189.09646944250434,179.58227425583829,173.78123776123917,179.45583076918604,192.63042925292595,188.64227714137013,182.76173144532052,167.7170480997421
280,2011-06-01 23:35:43+00:00,159.3740043414498,162.2537590532731,144.4485515959275,139.6030048332404,147.67045450641024,162.36913645124395,153.2917630852538,151.83841699149045,155.3503941032963,152.78149254839,164.1289040615867,154.1649136917581,162.52541347973352,143.2149963761002,151.74809971901638,140.87227650211236,156.50091389929838,166.39244055316527,166.5833795692137,169.0116795117563,164.21202310373067,156.45824711873263,153.37503640056732,160.09962370320397,147.68439556553733,153.84427530418625,159.19522015465117,167.30260449676624,169.73140088863914,167.4542002044761,148.3880511790873,189.80532444718256,163.88665688982076,157.00064249385755,152.94539052392759,158.16479440340345,164.58406693986342,158.450778865316,158.2832425356167,164.76118516888613,165.40471019015973,136.12141959438884,189.50805650741194,173.36389275668773,175.82365697164587,161.27780725691895,182.7923405591851,169.05949367161526,167.1262838302,158.67768221602662,152.40491914485168,151.98773682939222,149.0707157341846,163.18571431303604,165.03248968098808,171.04188752221384,178.33467843275037,165.0713980371737,153.5679649616371,163.67652625194017,162.9038215285225,151.6936380472522,152.70759387344742,163.95166011831512,148.26729445757775,139.56667248731358,154.22396132805784,145.46326928305712,175.33420649399696,174.05729648872617,175.50650726846487,176.01390997179772,167.94807235520327,169.8572867494989,157.30692018006272,155.99126556064783,148.2817849459954,147.68407636301635,166.8616359004629,174.40027517953934,152.72501083186668,146.86330461011235,168.62655226637708,169.85094852711893,167.81734658523936,160.89327057446783,158.16982300079945
281,2011-06-17 23:35:41+00:00,186.63789338132187,183.47245685082663,172.58855944362043,169.3973916543899,178.40632682030758,191.61738152035207,183.5093354588401,183.17660607233037,183.0555836955574,182.9689662501589,185.6663347632181,175.354362768246,178.67237106040477,168.36786958595667,175.14929475029206,175.9615785124518,180.98842801882847,195.66665170130005,199.6306248361127,194.8074778584907,189.50422029275362,181.2781230806193,172.56537625071107,184.72586223312237,172.61566924609536,186.16331372679178,183.3092709264998,198.35732413011937,195.59239439955678,187.51612147166554,166.46524853179434,209.6263948687737,184.01250794701863,177.41954051904727,185.0627093824694,186.5552439478149,193.3296259681766,190.84984284502397,178.2825020407464,193.4185377859019,193.98645841360226,164.37028604338673,211.3694400208165,189.96197629963027,197.6657719296412,187.96931304952517,207.1947598323878,199.6041500659995,190.18178595764152,182.89542660005202,167.14188370567683,173.5124133433479,163.59968792012933,185.87143297799565,193.30227749383832,201.1938680870015,195.4329216582826,192.88143266834678,171.18882002583538,183.81408794628692,185.29430505040656,174.51968220786804,171.9687132437347,178.80818409925004,167.6417137314854,166.11593474745916,179.56943121180052,173.0497645778905,200.07307717769095,195.68770366315871,197.7347821984813,194.735730827705,187.03605616093424,187.79842399042002,184.48191280614867,178.6691482765059,174.88806020645748,164.16778240579444,189.17074190069522,195.51198449013154,181.79162877603187,167.70067884102272,181.1849358783578,188.31567637014578,188.06777063316557,185.951084365191,175.5642452182565
282,2011-07-03 23:35:38+00:00,188.9639289419106,183.9508072382851,171.3009419816183,170.45367420473667,181.68088433571728,192.2026561642724,183.93405712149996,184.40681292482083,182.35753490969864,183.73237371383817,190.38290032672288,177.7105940991052,178.54769599468324,165.89687559897158,175.64425543297978,171.42107185535193,181.19422489390223,194.72385123646413,193.47151599503928,191.12573900107145,185.66369701967346,181.51660839471018,171.15637976652414,185.19360541210665,171.37421837946516,184.75859805166442,185.56806047023585,198.63060016766303,195.01981414979616,188.3353362721777,169.48900281780308,211.79554555985624,186.78861023445265,184.24238674602594,183.14737369081567,186.26123220301136,191.56245362756528,189.7013036438744,178.7883613325084,195.5972924848066,186.68259913020216,163.07622159653073,204.47674464270227,193.34514861698509,195.54415774955817,191.03386686015446,211.49156946572103,204.0745174941493,195.15274223389258,185.06750825940742,173.56049774471032,180.44691688671895,165.92387615570274,189.0891253955065,198.0198877680319,200.67346816508862,197.67522445012386,189.06019787222277,173.52796220745677,182.61642234502838,186.34641071392969,173.81802936403577,175.60019550201568,176.9673708930895,171.89613160786513,160.91024085996528,179.00417443216065,165.2004175459011,198.44548680380188,194.50425615014052,194.15454430448452,188.00743237841306,184.4798376374595,187.74599917733636,181.95225251113675,180.8506420080011,176.68411785005063,170.5837915328858,188.87379239312799,193.07068827656306,173.44989733434338,173.81439504074663,180.63188200088777,196.87954840419926,195.02603196340763,188.84801155076502,173.8389042104002
283,2011-07-11 23:31:17+00:00,177.76619973469042,168.8138126467,157.08074586468643,152.7561644515368,170.6292454729476,179.0831820506099,169.75516076408888,168.36696182186623,170.5260238466658,164.32858682837156,172.00163899693277,158.43355836034038,163.49599174180497,152.9140390597801,166.24145031242438,157.54636863299945,170.3772411577165,182.35039407110756,182.94456235783213,178.44542505201088,170.46865842827765,167.55007772203425,159.79706477358857,173.00564681280036,161.6825343956689,171.6255638828042,170.01275876369053,190.67159521502194,186.5511232020155,172.3338459556818,152.29120383336206,199.01494884133484,172.82174039926542,164.34023630055432,177.87493547869687,178.9988246016296,183.7844761917744,181.6777423441668,170.9695527078827,174.33940161211024,171.8482804659739,147.50596652708563,192.1665399145425,170.33247145313302,189.48366254036208,180.39933516465047,194.15811323108503,191.14870522598227,185.67644861380325,167.98822782456193,154.98400030616605,163.41225288886116,151.24473024891267,172.6547753001036,184.5345245389115,189.90522329839538,189.65482128241578,179.21797982558763,167.8339868605769,168.87771951131643,167.62914995297427,161.30527079337764,158.61095834739382,167.64082554141706,160.97361226714975,151.55558672700082,164.69999142935296,159.53466347605038,188.96323573000217,179.61883989935438,175.47168618158452,172.98867955026037,172.45801853096432,171.08868328340674,172.40623243440015,168.2573012387937,161.7018501303638,160.0631869364891,177.13492668331713,179.60746984600135,153.95530582278667,156.9153287845372,168.17823256084273,180.96580139086052,189.35565077390933,175.8897683450528,166.7332062457793
284,2011-07-19 23:35:37+00:00,192.96912604394845,194.41512604960704,175.39289965307998,176.436210078331,188.19766817344478,196.79015949035016,186.96939904730192,184.30385111272284,182.0273699279302,185.49290456205537,189.70215495228578,177.49512498174755,185.14914869251058,164.8344012863953,171.12227877435268,170.84704105462492,181.29719014022135,193.60469663449754,196.5637263714689,195.5157275371239,182.62284445699405,181.33767448973052,173.09914874208044,183.40220014862086,172.55505578200058,182.75590109595555,184.90365336743147,197.6907543338511,197.83745402941628,187.3753766274586,163.36101586097905,214.57364657650015,186.34696686669812,180.57867612995844,183.78897546278498,188.79723943132987,191.42689350346458,191.0871183485014,183.44672017989134,195.25261225479275,187.96478343859891,163.15594607135228,210.316368927365,188.59713621596856,197.394462786916,195.31856705846639,209.44334333017866,202.86867467792115,192.015397813548,184.597436927062,169.2433055623173,173.3006190855935,167.86559233876696,184.55138591153553,194.9805168054482,205.97562821950078,203.18533742420675,192.20810561878667,178.87489599892575,184.31393336058605,185.72840373993014,172.36586736183165,171.28655884078378,176.1735547220014,169.6544107756178,159.3904664396287,175.99668917287704,169.41424099698204,198.22533753372144,195.40637871898267,192.05152158049944,188.77186250386555,185.01249135167683,182.0127928424634,182.39143339732652,181.6488659431358,178.73940717604958,175.6000209984849,191.73921365021837,198.489315059792,180.7039198351799,174.99738535518864,187.35725632328948,198.60466572935636,197.08500789765344,192.55477452546654,179.99337172926502
285,2011-07-27 23:31:07+00:00,205.29731590670804,203.24582472494222,169.9806312114987,180.54436801044562,187.83948325635382,190.80088153379913,185.29092733791867,186.09453568538106,188.07992403710543,190.06523025176097,203.03317981716322,186.00811436228793,186.95360582339276,165.71059630535987,172.5887820524199,166.75811518352666,182.31552461927058,196.21788382841893,198.55067993023948,193.47299664579205,187.07240626107594,183.01276872112177,170.10871562616424,182.86172770596264,173.97875349409955,184.88535066203545,181.9697213049981,207.8222723450112,202.5507859304335,194.61876462136502,171.32343385117431,218.04961291385786,190.00058670620538,180.07543688367937,183.6086174273328,188.92490118618937,192.60476751950202,199.7641267977783,196.7489986869591,198.74542843634504,195.68834936733157,178.8105291315472,219.10432326207246,191.24622131752042,200.7922732647385,193.70780056270837,209.64734944057463,203.92941599056562,200.80151375354154,188.23209765750258,176.23382079091968,183.9124991835029,172.04964277433638,185.6422574647877,199.95932860454562,200.8403382667373,201.58332985513022,193.2714875593229,184.27804508017036,190.66548441229455,193.03732160294496,181.5812425553075,182.41513908966414,175.69785834284744,174.79615529823596,161.5372881579594,177.0877744069295,172.02833256933644,203.50140479156443,195.24838685857435,199.11131062556404,190.69853490551236,179.08169006591336,182.04115442947986,183.81662747470827,178.97718002433058,180.32372043594185,183.56313735461381,203.6993698723309,201.39971293358565,191.5029748437034,181.9128207880893,183.9261029746901,198.77683994210807,200.42578181759976,190.62523425911655,180.6483003020141
286,2011-08-12 23:30:58+00:00,191.33097602441478,186.36281485690333,170.21110102032077,170.445737662039,180.98058002025527,189.25682843965402,182.32190447815015,181.21240274706923,179.03384435500664,183.40747909472964,193.9747956572736,177.316804444743,182.81116981371252,164.6717913824448,168.24297979840875,162.02237627899643,178.04467486254777,191.03957545478482,191.13552050376916,188.95093131287,180.34667369999477,180.63436382758175,164.16204048517855,178.8564830319582,166.25593538366476,174.80039768687834,179.79967319581536,196.7345252559247,195.67115771601232,193.7491118234342,173.69489878281604,215.2903422493118,183.6910687937357,179.7265666611691,177.80626582798055,182.078185272635,179.26029255734628,182.24919803321214,160.17756849833353,175.97396394803158,161.091318287383,139.441022028075,175.8276765622296,178.28249034885775,192.23171752472726,186.118858568202,204.6772728737056,202.6960196567963,192.61505650669704,181.5313300813545,180.99694937461192,,,,,,,,,,,168.94821937912633,169.55062941565615,174.4198943405491,164.30699092490164,155.67388843737308,172.85095624264682,167.78638924344887,200.19003989016468,194.4946568185602,193.74797129186487,187.95465803071022,179.81127659623118,184.63529228228327,,,,,,,,176.85304101989942,175.1316430567374,183.49226288253897,175.36758192634557,161.66755355794032,147.06817236791284
287,2011-08-28 23:30:50+00:00,201.66700296284426,196.02974853291119,178.37488463519006,177.2811811102175,183.10035263997605,193.23822685515646,184.78539723844042,,,,,,,,,,,,,,,,,,166.66134612366517,165.35702103742798,154.0217650111185,171.36889429755078,187.14422356731404,184.98845972494544,166.83547400656852,210.63127207823428,187.7137437016468,203.37117475383093,,196.96315288735767,187.24662731415808,185.78977325364627,184.15919138712744,194.2428224032189,191.10093990618904,164.85298526776486,206.70212033691777,191.58017983459217,199.44063356718652,192.3732634817221,208.93412136918968,198.64135315751034,187.5376653579517,177.93628838221812,167.1269641298253,175.3075953938937,164.49469649691528,188.22282871191655,198.53967289093163,200.18692591188594,198.33263373996556,192.63862898489165,177.87330184435848,187.90212388905348,188.40853879310706,174.09382177347615,175.36787828740225,178.890152048776,175.11485909304275,161.18536698952087,177.32312997218116,169.98438196662616,198.90241016520832,197.1753732138808,196.70428300444425,192.12377682815395,186.3908783064603,185.51144619937128,176.98896080892357,178.41706455314431,173.1133025756639,172.42052422028777,193.9847703612476,198.73901000721813,183.4121721143345,175.0869774357538,184.1766898477162,199.84791409856265,193.19934705255432,186.46614121159362,177.7931280815859
288,2011-09-05 23:35:27+00:00,190.47041712276243,184.0216412136196,169.46844212632445,177.5431783161989,183.68006657525865,191.84743153707677,181.30350865967694,175.88875769448373,176.09140297081086,178.31333048165484,184.58487335915078,176.3175550625417,185.78102159531812,165.61448606027778,173.83523758146535,168.64077393979628,180.85578594078243,185.39130585132833,188.2311739454963,182.7108497645478,171.4093800863953,169.86141613763476,167.70279025621255,177.60635908230705,168.0978541367482,184.3687506928519,179.77603048360098,191.5227404344672,192.93875855012408,178.18617782798657,159.69188098155476,203.98285459145848,189.84359970869585,181.78913037431658,182.66323239596423,188.00444063744706,185.30896875541487,184.13153925681155,191.10199929203333,191.31313542707156,184.52249344791602,158.0881196562648,208.29888881487906,190.98147715414578,197.7308050425067,192.3970671133386,204.5455989378317,197.0305101560686,187.716461764995,170.14586536699406,159.36019607217526,167.8886303438262,164.69632943505658,188.46037892477537,197.02550613026685,198.039444447719,197.51986392875827,184.53003466771776,166.5268965233086,181.486585153582,177.4702280514402,164.66469165268438,170.95773893208343,182.91714111877806,173.48643288793878,160.96680842503346,173.90172826551824,163.37379352267473,191.595248179562,182.3243179809781,184.27639818857963,179.1626716015534,183.72811123284188,188.33251679521783,180.96672977672927,176.41207554346497,170.3016753492258,169.92375314862826,187.509252345247,192.42343963235518,172.2949006525392,170.05587012083367,188.5274345170367,196.19876149119486,195.98029190181578,184.5808052119157,174.5074357305118
289,2011-09-13 23:30:39+00:00,193.26807650659867,192.28475454402724,175.45373837399896,175.18265430278504,185.87778500710616,194.23069256730733,185.49919733122374,186.80831584246093,181.72254734211842,179.5243126583181,182.61055941966345,169.49895041061004,175.62006554191655,163.67758739129573,176.51413872963687,169.89946559429646,178.95753017886742,192.91900064325563,191.8468909388186,179.6308544190918,173.25978928300154,176.40087409382483,159.77456885489326,180.63129707150483,172.49026832322176,180.646876300809,176.230339595797,193.77882738910344,193.5899777887586,177.87139610648993,156.1172761392164,207.3974092726165,179.71148411611543,173.14236028405548,176.43585871097793,180.4060669191894,183.89028540502133,186.8791182049759,186.3673436967026,184.96716162119847,179.657430890458,159.81844202016745,202.58187584764988,183.8047274216565,191.77406764197394,189.97403936558638,207.8944437163101,190.5083071296965,183.19930951172697,176.19312039157523,166.09072578148616,171.1019670000516,164.34074388458353,183.56512481162804,192.2298735676215,198.26581794638574,193.36157803352486,189.37745105012382,171.63259597976784,183.11625472861493,179.2172171248251,170.2666795003612,173.55852332360044,177.1446994410794,170.80410770409932,162.7748982341643,173.73041255688665,166.97199114141117,195.67002580669265,187.15375822294789,186.0475353380686,193.8047886797893,183.64257580367104,184.08030071873068,177.9940113658981,179.81682832014926,175.28728883122764,169.86536848191116,193.84167443523555,193.5316504127878,178.64378352490826,171.594069226709,181.08818863278847,191.60450482438105,200.16181518891347,189.36869973675894,172.44219516379306
290,2011-09-21 23:35:23+00:00,211.6137884849765,206.0729642935673,188.13661913668383,191.40923225742006,193.61822264142276,195.0334954617768,193.93047467707353,193.8550353522721,197.62169965843077,195.6760335306084,,185.71787940137426,189.73613912012124,170.25490635346657,174.15918814804553,169.90012785882777,179.10741157249785,192.8987434597784,195.4570564656406,190.10096992222805,181.57087571288818,179.33797492615622,171.40233001589414,186.3567449320288,179.63054512373566,185.10700849697963,,204.35345855667543,199.15472101303325,191.20561190772332,169.0109321584625,208.97250823449644,193.5870732992489,186.06202017464213,185.62162775656873,185.3682176625738,193.12946759974133,200.2594783542937,206.00102603886364,205.93032864618118,198.6361272080992,171.06471746025508,216.3788181791959,194.62785745813906,199.05182679480052,192.82707951049312,211.13355360132397,198.87916042417032,189.440834303368,178.95604389298498,176.78499356223085,182.21861991921978,175.1078157646204,195.88100246121306,201.82732699632564,210.10103030107447,200.63834013750034,196.8001184984911,183.6959725942245,192.34733306569876,192.58074611683247,176.09222993004948,187.2123627432731,187.91645588124635,178.43470213130507,166.05778810433665,179.52534281066585,173.56200507373524,198.32413824676607,198.5401910674162,196.1358174879218,192.6298544036465,185.24341287104934,192.9579524609865,188.57274365265332,182.98263247663877,180.69158554969974,172.88586854782525,194.40468244475298,201.66224278176617,197.1616496639702,182.2611231424149,191.8422813301385,202.1810292176268,201.05357658252143,193.50476196838778,183.21728752555316
291,2011-09-29 23:30:21+00:00,195.36739075068135,192.0635025124561,178.95218502347728,,180.1016224732594,190.2787117602819,180.79456457002598,177.88703736031243,181.88285232257076,182.70415432914206,189.30036656044513,174.45523434521098,181.74920762219045,164.33647468781106,175.8710168171034,166.08029804186413,178.6899542125236,191.66094659758204,188.67528756192428,181.45965217272183,179.04678879446027,170.89621497425972,169.80595673787894,184.30083041724913,175.27683088522582,186.66038647183723,186.4660415481777,198.6069639413031,192.45710751024114,189.29665934060867,168.39244280886015,202.54918701500227,183.505401795646,175.84733515768397,172.9593982954548,179.0872680042407,193.2697309490548,187.73553816602575,175.87052131016398,185.42392547530076,183.74179588488676,161.3264041076909,208.35308826524508,191.97136127966232,191.89356464884594,189.24875720800244,209.27621674623234,192.5217696345032,180.69559609167803,180.94358503249563,165.73809806754028,174.1226416980886,164.83210891651655,188.6962131930466,194.50776716756494,194.50910070651003,194.70978371177415,191.96719577928772,173.12628448983915,181.92708588229462,183.94686003435763,172.6414586912346,174.73539191729978,179.94652560169706,172.5190030224342,163.90093197597452,175.57538360507615,163.5745574721367,190.24121971848695,195.47338188654007,196.55416582772182,192.94037788728022,187.2334897192361,184.79459491795103,181.55101338770675,178.65615250253126,178.0131117571419,168.96909180889665,191.16366686676676,197.87892562990623,185.65348398815104,174.78529636774124,187.22465216709043,196.4927466397538,187.6261179484808,181.98104532130745,176.18112647147717
292,2011-10-15 23:30:08+00:00,204.4770837802095,202.99345937989557,190.39776689166803,179.08867122579892,192.8611939827811,206.8765765468334,191.58391232519693,193.01378771412902,187.7656535777157,183.6237902653765,192.30564196108878,178.52268032367118,184.03139134918925,174.5923345091282,177.31921340731742,172.95630527516198,183.3362791509246,195.4771145960179,196.8051489592271,192.524739274318,179.92239735133535,181.38265010893616,175.7593574274839,187.18734014433804,175.08323282966512,190.00656015836796,184.58675635030244,199.2407912538484,194.07783776983098,192.6537232391966,165.79811908613289,209.37826952137266,194.7233683893904,183.24798031405146,187.1376197994755,193.25339796689207,192.59154774524734,194.5927715096302,181.9357772775131,196.35700703789058,189.4529147002081,168.89126506106197,218.66947653645232,194.66371001253128,199.45410941720456,196.92812062272938,211.4490592669287,202.5330047415272,191.877260702292,177.23882747410113,170.08285134350774,181.5644943979955,173.36949632856877,195.73292182268537,200.4376075336345,205.08297322824865,203.13148029887915,189.5023137507016,180.72852883322523,188.7945053408805,186.59081321164683,183.00513570957145,181.07615226220238,186.5534224069899,178.23574619143685,170.25586316741675,173.92483542514736,169.2464685478128,198.6434267545394,200.28809467577406,198.87917329133103,195.05323341231872,192.11847293032406,190.981017924618,185.6553864346244,184.21229426564508,178.1631791835212,175.21648243417354,194.23321830820194,207.19158163168495,188.3961969554545,179.0221946581881,191.07901678995205,198.8110062822385,195.10210425758316,188.91243405336667,180.07219410450716
293,2011-10-23 23:35:28+00:00,205.64044141142958,208.6062243555318,203.85247755321544,,206.0808212945557,201.16873088010377,199.6819561923075,187.75783415236566,198.3111005761157,188.09052441927312,197.52239131726745,191.6700710514983,195.82548936438698,170.57115689833378,184.45508655302953,170.98616630697745,182.71709769366427,200.6577529935225,191.05446282485386,191.449863235109,183.23468610033112,179.49602464816888,173.4516424509342,192.10888159800083,184.1235907769537,194.50091665665897,191.30718824711002,204.73414144265357,194.83553946794066,177.65471176618294,159.60381501228164,208.8968331151199,190.56989705702557,191.11552357882994,190.8927072870068,197.45988617425178,206.5389378097697,192.0189448902511,192.17982577980806,202.31294467373868,187.32809058586307,172.102632082116,217.55772089363666,198.86160653052377,204.02040690053767,197.6989743082708,219.0948554038125,206.29313134536034,190.30965578485328,179.50435827188466,168.06758054676132,179.47141430424801,177.75426541643398,196.53766234679756,204.4425958222191,212.6191933841192,210.84242940182372,192.2485284308555,176.25615436282365,186.82545320690141,195.45940694337853,186.09264734090738,179.6891292457791,187.82617452122847,186.03913891065713,170.36838524624497,180.34872872871864,181.81333782586898,205.62369209075027,200.34142826094856,199.69706762219548,198.04450232179235,191.63122784426744,192.53264850684175,191.365100066236,186.94128531454075,185.94348560728324,184.75723052548494,196.66827555578544,213.45849602408532,202.4703005915378,186.78888920887397,193.53835692187826,207.8858822638528,202.38436796927047,197.17211338640402,188.31871072126222
294,2011-11-16 23:29:33+00:00,201.6340769246845,207.79066733821213,206.38614336506032,,198.38218916630942,,204.10047654931958,200.5460242409787,191.22491653247792,194.79469817378362,197.1791396398871,182.1130195925188,192.16769037988868,187.40069491362823,187.56161092552685,178.3731698422915,195.51235261741007,197.2347121493519,195.82869496414514,191.31546864786756,,176.66460750393125,172.21187455443626,200.26066423829144,185.45580943035574,203.86713886319714,194.89705912906487,202.32883372317082,185.16193593784396,185.42361194349274,163.7037725695126,212.49040793241932,177.54039917791604,195.22004786833423,206.65052768644858,216.12572471617818,213.9276188507596,197.46531899047298,187.89096675000596,193.5646683921755,189.294862986067,177.48138225215902,219.03759716821514,212.98084369309214,215.84297256255203,209.44884810362507,240.49732619012576,222.82194842133194,191.58503115633636,174.6331529922768,167.9563919623639,,,,,,,214.74963345635763,185.18849095507275,193.24577620010712,197.03986980518968,179.49884054893565,173.2804775120945,189.55137396005298,178.77900993400877,,,,,,,207.24999331265158,198.32118989524483,205.37679151887403,198.30604805352905,206.8610233695483,201.19900106637087,191.83696372177124,197.66434068937963,203.45507268422605,,,,,,,
295,2011-12-10 23:35:53+00:00,183.8125988437982,183.17714327588948,171.93200509982958,166.788425460853,176.51672668378203,181.5845707746574,177.01092682684998,170.07541117973938,173.31717761413273,171.18022161033477,180.87395874910746,168.62095480862425,171.10321814698625,156.84889149007583,165.92838586323492,154.57307131019033,165.29943393027875,179.07799807062597,177.732721005316,174.8744195680246,167.82154042257324,164.46121384299428,160.0421371090362,167.98042606293714,163.57633604920957,169.28217763568225,169.20598944092816,186.7666465684844,179.6771487374825,179.72194132224556,156.89227855888686,195.8456911684673,178.03674618239106,165.8260286635032,169.7787031224067,,,,,,,,,,,,,186.56830936280718,174.95415743363924,164.72762048683504,162.19110399646442,164.42201064839296,160.38243552614014,179.11049713193896,183.64213818819923,192.96808902485583,189.4601122325042,181.98334165133136,162.93684429457173,173.04403757211472,174.4025610501218,166.12162876386475,163.72450755803683,167.09268063117494,159.76678326558832,157.39271669050362,167.15853272308692,160.35580526712147,190.6796242604032,188.36003740125966,183.65553160409436,187.32044990702403,174.83817729668212,179.8226720673482,173.27216493500063,169.74337599968152,166.67743328463837,158.1779828750539,177.7645982014224,186.51166725231454,188.928403904112,166.32450432697573,175.81013166036553,187.34012256583134,183.68932012236527,185.3514659798685,171.37467476525939
296,2012-03-31 23:36:13+00:00,189.63867013620452,182.53542776321873,160.54668564366025,162.9906238432126,181.01359455897742,184.10494601660764,172.13827949443737,169.42979645748537,166.4206112014505,171.19641912982027,182.61667814377398,161.47353316805817,171.20684216797318,174.5263121409386,175.6535357185789,161.79472429963013,171.94215022862707,184.95740856433295,185.36265946100025,174.0763192721972,167.3635931632562,168.81325375896708,163.67531444808102,177.4346020999097,164.5943742277492,171.83989089572668,164.84022114876095,188.38116250552795,188.782728086823,169.47931134306472,154.8541824490454,204.55599470755305,175.93779005688927,164.83213975597923,170.7530980395617,177.93870190661337,184.8061547258255,171.7619096135115,190.33726315053676,195.0384849557623,179.6186596928741,149.6222937634561,195.89753044379194,186.62290011514233,190.83821315043465,183.60933161812042,191.95061042222082,184.8483557488853,180.69284923247818,170.54362848807395,156.77899784036973,164.05819511714208,159.5987952839349,177.41373546524218,185.95062141047404,191.93673835051197,189.582103802587,180.28555296080484,166.63010342200673,178.4155313126425,174.3826630248495,165.97271319377754,166.69162604369328,166.27046408935263,154.7203569682878,144.43073751030104,161.87262460778385,155.30283819437264,190.72641512730635,183.66742663308378,184.81496674205684,182.16741740647348,177.1178906599331,174.1246473360514,175.11016976916866,164.3107541859443,160.33283406732295,159.50913464903618,173.5258008186677,192.2998217598542,184.75093067149012,167.63706840305107,174.0362204146599,183.99975607895018,181.8196751904259,181.317595298437,177.57782713151087
297,2012-05-18 23:36:49+00:00,182.4137309665604,178.9966870059415,166.57029104626517,181.9536850315107,182.32509811497036,180.20104611731773,,,179.59446544490856,183.746908513458,181.8562212864786,164.08770649706656,179.52914981679177,170.80160902907633,175.01680084734386,164.34362164913983,179.1054435979057,,180.2700695661855,166.87649730291443,171.11830058658626,181.91973761736912,176.55227689962922,176.89059216874023,162.73076983550254,183.8886757862173,176.86343967343737,,184.88004617303974,173.67232448035708,158.39533021644672,199.4226254736506,182.00168711172384,177.49427664253565,178.62324109763847,183.7759902301209,184.36033706946867,,,187.1890073953199,171.35396780116525,144.5024283846481,194.53124526993253,192.37132992864557,199.98771064287195,181.06281034646548,205.17387881527603,,,165.7627294592846,159.61383649130084,170.96875088885676,154.39077573528692,182.20815729486014,196.6439817912965,199.62240423779107,192.91439128375487,,,176.76697733789555,182.46564752914355,166.98427301545195,156.57615532268403,166.2022978882238,160.09122538418387,145.10298194414787,178.89847602518734,,,184.96374176375915,176.58330107456206,185.11171658058748,178.9428374841915,173.71687291176403,181.27015282114445,180.73930086869728,164.3391786019377,,188.3646365760662,191.38414701337172,179.21519693901897,168.46238960600158,164.595567093892,184.11385842224593,192.2061826076002,202.69094075105778,184.8326796627449
