,dates,mex0137-0000,mex0137-0001,mex0137-0002,mex0137-0003,mex0137-0004,mex0137-0005,mex0137-0006,mex0137-0007,mex0137-0008,mex0137-0009,mex0137-0010,mex0137-0011,mex0137-0012,mex0137-0013,mex0137-0014,mex0137-0015,mex0137-0016,mex0137-0017,mex0137-0018,mex0137-0019,mex0137-0020,mex0137-0021,mex0137-0022,mex0137-0023,mex0137-0024,mex0137-0025,mex0137-0026,mex0137-0027,mex0137-0028,mex0137-0029,mex0137-0030,mex0137-0031,mex0137-0032,mex0137-0033,mex0137-0034,mex0137-0035,mex0137-0036,mex0137-0037,mex0137-0038,mex0137-0039,mex0137-0040,mex0137-0041,mex0137-0042,mex0137-0043,mex0137-0044,mex0137-0045,mex0137-0046,mex0137-0047,mex0137-0048,mex0137-0049,mex0137-0050
52,1995-06-04 16:07:04+00:00,186.93657813010674,194.93447681593008,186.3387095808521,186.46072232564848,171.16552663242402,163.11153010103536,167.63256457306127,173.89934322804834,169.76915193991204,170.24486270971803,179.26267744263382,174.83404601774507,180.5722701548589,177.59506624122005,176.35400877457414,171.45301957980604,165.25953522320842,162.47970228670823,163.01019214353724,156.46742549132296,165.8488123045976,166.78957915155672,163.88354099493412,163.46176564087546,159.23362107908653,160.74740103279595,161.18246655991385,163.8247932978004,169.12427099769604,172.41400388344667,178.43464805845323,183.588116342513,182.7801834569715,179.85725395475967,187.35327400629612,196.815924214987,206.1338740896769,204.52936926049497,199.1570734510783,200.55993374806084,206.47169960991997,210.71271081025606,212.09656729233302,214.50689664565206,212.9885317093402,213.12065654614491,208.18730539692675,211.88698849950944,207.16959724994902,204.5775067922623,200.40430924867186
53,1995-07-06 16:05:37+00:00,,,,,186.16221774743772,179.82613811517336,170.06272114546337,168.24507833660857,165.26674673101513,162.0189463486596,160.49215126130062,173.9949968264027,167.31952655643084,,174.57353291874284,156.45238225489416,153.0433580909952,160.92540029789222,163.36888528020674,161.45039979286557,159.4722806552917,158.2518241818981,151.92801955053793,153.38167481179858,155.5584181665789,159.29785721546062,161.14399836191788,162.83496470073626,167.62691077059532,171.27151756360246,174.44996553523845,189.5404431683119,198.63768650885515,198.65745356674776,202.32522188544502,202.28040947250747,210.4100250748753,203.90792395564716,205.6704895346341,204.92920523335903,207.14410569926363,204.9466478200892,214.15444946295906,215.09446211298933,220.62154721994585,215.764625582377,217.202145495641,214.47424288314735,205.57708034728955,200.1542568541414,199.4345704991237
54,1995-07-22 16:04:54+00:00,199.80723797463986,208.08793748755156,199.42154910239944,196.0485751463103,186.70714954679792,178.15984042886743,167.6642321292895,163.85672723872594,176.37367971308618,180.65048837179154,180.10301687760665,181.12789909513796,178.1903586649114,169.9552886778415,175.2250294018385,175.69841414469883,177.2465494404542,168.50744648254053,169.94060519863527,167.8934200200681,173.44845010929635,157.26496299523322,164.26208965129928,173.93349574596627,168.77115598164914,173.17132421556676,171.81785629502244,171.35293889845286,171.46296176503674,182.03297940509822,194.5092705529272,193.72220442922162,201.60317629162859,205.6523429152953,203.78045020727515,200.4594855233114,204.18998831151032,211.88103591899284,216.3395500867831,209.60606550905956,214.1462708237169,217.34192746157234,215.9315002083855,217.0982107167612,216.57934819054785,221.77595765160194,223.77402556646067,225.6347934204563,230.78087505371914,219.49248889996883,216.0992978932099
55,1995-08-23 16:03:26+00:00,192.25920213668263,192.25398297435018,186.10111216540454,182.00242798631103,168.54144580067037,153.31339979775555,140.7124977076323,143.32614972348057,145.76392903669029,149.87982161839565,154.93683299883438,154.28368209890087,160.66109200871944,159.88945787187896,161.1877482148829,159.94691463805117,155.58672698709745,160.2982909716205,155.19862068106448,160.12705773710528,160.2255909728116,156.03924406032618,155.66975920365488,161.69956865173236,161.78215807322917,170.76428589389187,169.78447927780954,173.50522569493754,172.88587125612943,183.85715015019,184.5788005569773,192.68989974722896,192.88640485533057,193.42139443786277,197.73616312211624,202.465685573811,202.12278779625842,209.13710117151828,204.03740044133502,202.5762813813272,208.91702858349203,214.39635163429435,214.92590775684315,213.6721544792322,212.41075841523386,214.15486846691041,210.25319762762123,215.99190105510405,210.8574273184798,210.2327596900879,206.98359289259832
56,1995-09-24 16:01:53+00:00,188.41722691116175,192.17340943385267,192.82059700202691,187.55549914689692,173.33833578278453,164.50853879556576,157.2065348399706,157.8204204795618,147.58467812057683,154.63652567579337,162.23293931176354,161.42761330735047,160.4627490377246,160.43259224824456,158.80789860212604,156.39045957833403,159.33446955389488,161.19928260566772,157.84548990820457,155.642753169196,155.49094260758218,158.87140046659206,153.65051586637614,157.2501373220583,156.68072371285177,161.6736866897178,159.44378542604076,165.70165138084587,167.69709915524493,172.50250864905905,188.3660726485296,197.38853282378034,196.78204127375554,198.05551855721504,200.0581536658953,205.076824793019,203.92670768141429,205.9254881252952,199.70189361086213,204.26611361724477,207.6579983560721,212.13758626973612,212.0255702426461,210.20758900267293,210.07050274659215,214.64805947370922,205.53112600295935,203.60179211105074,206.06919018576434,205.08701872307265,206.11019590859647
57,1995-10-10 16:01:02+00:00,178.033627419512,190.81067976128597,184.86250442002228,187.29204333399142,174.41486794164678,173.00473410370006,159.51852276744853,160.05375518442884,155.71407991901407,158.613470961723,160.04227454636083,156.41252561252733,161.7937123233627,,164.29115674275562,157.5781200847112,151.64411452183256,,,,152.92487118463964,158.27310990446878,152.6362296739746,155.01050623290195,153.92778239889313,160.5723208591231,160.58700869418337,157.7153471071015,165.9719027344972,171.6788848653136,171.15483160923498,187.2635732638434,197.06523277562113,197.78130779815893,201.5023700612037,200.76874850585534,207.38025994459827,201.6521334750646,193.32133046229788,194.88554756176617,199.4397692122197,204.207856461387,211.5713208832322,213.11919551763657,210.8702062225576,202.60614149077338,205.42254271815133,203.08486341826358,199.57633398566014,197.36810939320625,195.7665147294228
58,1995-11-11 15:59:51+00:00,191.99578350272384,197.05545037987713,195.27830234561202,188.04852264636116,176.5006372075588,169.4229938375455,165.13417140095464,170.3439689475809,167.75213314678172,167.28994818387488,174.60156578090513,181.58356099433118,183.98839367772032,181.81733713954435,187.11212936061727,183.15190805693894,173.88945587405559,175.90545399844552,172.2395422035863,174.73997733213804,173.47270666694382,178.15868742896384,166.78505168374457,172.05738872189445,168.50876635697713,172.8430996979888,179.24613824513565,180.36583012049286,181.00135025023332,190.31185140181472,201.584485770532,204.1095322539859,208.37185596201888,212.03075329363543,210.3070240062241,213.05168744911134,219.80118722491397,217.9722748516604,215.3151988332256,219.31932294703708,214.25274464384236,218.1283925018176,228.9302994767519,230.65485616955934,230.50744709120863,232.26315050637243,228.01416091571585,231.22942225855908,228.55815234952755,224.05827137910646,220.35279682996563
59,1995-11-27 16:00:15+00:00,191.1050138292008,189.70121666499924,208.44964208000815,200.87697215786486,187.1716688848292,171.27295197752736,158.47941462048271,157.79756903824733,163.12551859777204,167.8873980424032,174.9791675282411,175.23129606167493,175.43072322734517,175.61533800295345,168.55754778496782,166.74499530938934,178.18002059738916,179.8522650680806,172.66370927840612,169.97832271719818,170.11092767520526,168.36273621439423,163.80873267196472,165.36014409915498,163.75635528497304,169.33549894149309,170.2287430794168,174.33157044660797,178.603458859855,180.44355896512994,185.95344719542587,195.23774002329745,200.23440473748764,201.0189736022024,201.46371518651912,206.90296605777033,215.49561597680676,214.36827062903922,217.02918384878183,218.67043804211033,218.26658439143233,217.349038743492,217.84901318809648,223.7647217929436,219.26985249462456,218.21956606484767,218.27096660578718,219.92398396695287,216.81861891913863,211.16177217808192,214.71466027789748
60,1995-12-13 16:01:20+00:00,201.16317407755895,211.81014606771672,207.86341593381218,208.55403613826766,195.52454401265715,184.4108680841398,169.84275679064154,175.16825307250838,161.20113134810848,178.9198204423443,184.2557660072233,184.3958485941289,188.53556717281117,,188.89771322405545,180.22151316523983,173.92227354304643,,,,,,,,,,,,,173.22664168487208,178.0177379696955,181.52618807599458,191.80185817379828,189.35614252177996,201.11923241709843,205.28211240896636,208.52468361597914,209.43763828092364,205.92902131096452,210.05193694429212,228.53299129316628,228.74435461834224,232.4046773226582,236.96383948645115,239.10288498885765,235.70121656719513,236.44713739649248,233.75997515220803,239.70606504993754,236.213143383255,233.87747985945913
61,1996-01-14 16:03:38+00:00,189.27712478381676,199.88295353560326,198.42949932821193,197.3343816186332,179.4575558174757,182.5918806522593,175.35336870000756,181.25853483744208,174.59645282545796,179.75310600022834,184.2690986372487,183.7867301287133,184.56888425315321,,183.85816151615396,184.9338043186994,177.3877584260413,,,,,,175.80444845238796,177.20170349490073,175.33801365580862,179.8373815951752,174.91576948597375,179.11152712165492,180.68027216617182,189.58410246915287,195.8979956287196,200.32389501386947,203.61727592603154,200.17010736615686,203.66572135708233,215.0131071149596,222.84894460087747,223.55449581241285,220.39033905332565,228.61948731798748,224.66906707639717,223.35515999851137,228.20065091872235,234.411181883727,231.56242809834336,227.51711514291733,225.4993217705908,227.9464005950147,226.35761192787305,225.4286382402476,217.8426420651041
62,1996-01-30 16:04:46+00:00,205.97276541382922,217.89255727994197,213.57837145111634,205.1107608488629,199.29415652996178,190.03154593432419,181.2759334691077,184.1518656656992,179.52754816193394,183.03466679431992,186.32942248363125,188.5014118017146,186.6324751167215,183.22940252674155,186.44165156034674,194.29650029288177,192.14685645627176,192.18627083583164,185.00596380405636,183.22288601506722,184.09824614837024,188.3537024268305,182.32790571897115,182.90006297658178,182.47508318640223,185.9537519694952,180.1353886007513,188.33129073260145,185.7603298598319,199.5855913006657,206.56508681178775,208.21353995866872,218.77164770443588,216.2072145639645,219.85136429803302,224.53376982370534,228.83151792126506,228.0313039666288,225.35753473539924,229.80909978336427,231.53434221904988,228.84150361187935,232.87840543182716,235.93519813916257,237.74519658698065,230.961174366199,228.13769969679802,230.7962523619191,236.18705799877597,240.55502669060115,236.11181832744435
63,1996-02-15 16:05:52+00:00,,,,206.42890102767868,197.4979814939849,186.82372598729307,181.10785565239772,180.1557598170375,181.94062194576605,184.1923055561065,179.6657852961272,191.7751672319039,194.14072790549267,193.51263436224232,196.66360222512128,190.50967357019283,189.7820073652242,184.52857311196604,186.28938199231087,180.12352873268165,183.2490493958937,181.49440038713027,182.8464162244999,178.51783496213105,177.40319417683514,179.03765542798166,189.3700099245665,191.25280985924152,193.30055278770388,196.7228128579756,202.66110516847786,208.95972883759023,216.0671239558257,214.60936880861922,220.26731587894167,220.54228853360246,229.92403337116028,225.9060895314305,224.23695197252016,228.28239136607056,226.6983934530268,226.60523100647498,228.2840453755568,240.42953083770908,243.63640240215946,246.328141406425,240.9067502353447,239.23924047145937,243.0361245199343,232.36478408646803,234.24185613286065
64,1996-03-02 16:06:56+00:00,216.9135841071352,219.22379000200368,210.67141319933702,211.9274261128741,199.65450935586512,188.19911269884884,175.98166803045564,184.45237789260887,177.9332679473366,169.16378432476594,,,,,186.15129407171116,187.1924304610156,186.8758003664453,184.49466818045028,178.87451865936757,181.13960724613833,182.728732405149,185.9069457734054,175.97784436649096,173.22230337510825,173.52758807363514,180.98439972876125,181.18878996348698,182.3876490310672,182.8244264861697,189.71506575217742,198.63564948909354,204.15796503481607,208.15019688917403,214.2067630484034,213.34686538326986,218.51533934845392,220.227393486321,216.16348691802318,219.12660195069674,216.1863716424364,217.63460034350194,229.533923807482,234.14181618166987,236.6037465697001,238.73019381319273,234.2038235001796,229.24345505673028,227.15467771794536,227.77459621155796,229.50866844611062,224.89582466570408
65,1996-03-18 16:07:59+00:00,207.70589752172242,223.71128363867703,212.7440517350338,205.6923794549846,194.67310824872138,185.7277656417637,178.32566305878578,178.61513433262064,174.70015460861123,173.6274014189791,181.70932042360693,181.78328878116687,186.87713956381558,183.15307105805203,188.24909921792738,191.22445278677696,189.28571150008565,187.43434378213516,179.5957736808571,182.1754789514301,182.9629330881601,181.24755370863542,175.68032630725625,176.14998724418405,174.40258367103107,176.8214262952519,177.90493134856766,176.27594728924262,181.41960504718332,203.20863351758385,203.0063598283071,209.36042103092004,210.56457190263131,208.48455017995133,213.82024331488597,215.23841295804678,227.5702489399826,220.18343676199635,221.5785164956534,227.15714083361874,227.0128731133959,224.47212881277244,224.0864221420466,230.32977665693025,232.31828973290376,223.59009483446715,225.7935606642039,231.62156869187467,239.86365001503415,237.00494380775834,226.68208854154167
66,1996-04-03 16:09:00+00:00,216.99265498379634,220.3381845589966,217.55838428475076,209.41473955823076,199.4294855952872,186.71246412978297,178.3259114118682,179.6494578260583,178.95518866726337,183.85181066646533,187.0802061778895,187.33008496643507,181.5903725089616,186.95352085762448,190.13481066322475,186.63845438055938,180.871752505024,177.34814496006638,176.7784170827018,177.7546820225871,180.94847386426625,179.81531174372228,181.45292257385415,177.28468344700053,178.40479463714982,178.3513918159895,174.1720715525613,170.90404819160125,180.57271106571784,190.2240977310712,200.6805209382184,204.996561202177,210.32421162853677,208.95273678424874,214.49448029095694,215.21563959740436,221.78339527224406,218.18874508026792,218.82796158787932,218.05097002700623,223.8806115254633,225.30932574695655,227.66337853068973,231.09440310380725,222.66689004059813,225.83456512477332,235.89358760647067,241.90781235381672,235.45058304206938,233.75227611163777,224.464064093121
67,1996-05-21 16:11:51+00:00,192.81243040525877,198.37967456646425,195.9526074270209,191.47157680319773,181.49902690459663,172.5222162487869,165.81290716429007,170.75276792355433,166.22951721208824,170.21926599398452,171.82924084044413,169.72573056727666,176.12584246674592,170.15263203196693,165.39035121137357,167.45633485860748,163.58634945243674,159.99698791581858,153.67592654638995,155.42848914056253,154.10078177149856,157.3197630214616,145.26408391539644,149.4418953651277,143.7036387175778,145.4350573033129,159.4393405376077,156.9269327220495,165.12025586531146,172.57376012801706,180.34762143410168,185.3695660244866,187.2222232970864,189.6647295427066,189.76010230682147,195.9452932978121,201.1498387938783,201.8827081660013,199.1947849605892,203.49682429808144,203.02819321156318,203.17444451323874,212.32704071367715,213.53494310590747,211.98109443482272,214.69523440348135,214.79590301048486,215.85238185454025,212.73133778170296,210.55784775353933,209.587806490816
68,1996-07-24 16:15:18+00:00,170.80676239400222,167.37175817507492,163.7842657836837,163.1672626631614,149.87496948723756,146.8211418781323,139.418723127952,143.5139622897703,139.5780500871327,141.8531706595323,145.24645124831267,140.47163404302324,152.30719035284235,146.55962433972,148.39350001671332,146.0101422844625,139.00393250522703,141.82914158294312,134.9676152955332,134.93368883482205,140.64683205047461,139.26989473717987,147.57295957975808,151.79820843021776,150.70610947554786,150.00518888326405,149.21692548036842,142.97865695845363,153.68674452913697,164.95841943085156,171.17705434502597,179.88874209496308,179.88362772570537,184.30461331671913,185.71218957150492,190.84188505791928,191.23940492603086,193.07821135952761,195.75468912931723,193.00342978220587,195.7953317724149,195.86634128095142,199.12486806915143,200.65858996875176,202.45567249866548,200.14622805372028,199.5446418883201,197.40613780876265,196.65751297303837,191.71491742795868,187.50383350658885
69,1996-09-26 16:18:44+00:00,166.17369980482133,171.98531922813478,164.41674397492682,169.8656544626426,161.57170844139725,148.3699065588616,144.99224040132572,151.05431996310915,146.76600734785276,157.18652278337018,158.7541124828323,160.1693485339818,156.19333078891458,153.94581250547824,166.65014919391965,167.30873186790464,161.00735523052964,160.89813980838656,159.37421723415935,160.8429898098282,159.8288204428325,167.9370878720786,158.0298363074778,161.02809679485335,157.31758118298464,165.8093792804299,164.86282354192738,163.97116590447672,168.6401107207293,187.96265193489776,191.92481248154064,192.40273671999367,196.09274463209485,197.57473578164775,202.37935139067557,202.98985649199483,205.6838685385243,204.13986577347154,202.41966218593885,202.75485768682145,203.2515459043317,207.86038785018383,204.8974015270661,212.77647187117847,207.07288065530534,206.02254061802512,207.19598461333902,211.5668245924263,221.89640561991936,208.99861846872443,206.83362028702825
70,1996-10-12 16:19:34+00:00,188.3928497972801,189.48214722742054,180.74085219141742,176.16710198847113,163.1038503076373,157.70856159375762,147.7481288934427,150.76888628912872,151.63587725166093,151.49285728734827,160.5754338154502,162.26251530312445,159.47870384310522,159.55313128471548,158.00406671392986,157.75040077374598,157.73227854216225,159.90447392622698,156.35447946639113,154.49534368012846,163.87806546695572,162.56917968530487,161.5521080118304,162.64778720898718,163.66395765940334,168.01077101262453,170.26507047047113,166.02131803296786,172.4839079230768,177.76267544018992,187.74438576646418,191.42644206447324,195.3379175879051,193.8822545715873,199.1270236483177,212.85072865422921,221.20201100989817,215.1487692613228,211.94850680020275,211.10361477128848,207.70096082171062,210.80570131097699,218.56333174040316,216.81790998757907,214.61664641091957,217.64188879955668,217.39557765409864,216.76847671894598,210.34230997118152,211.8715778683863,209.7626253787214
71,1996-10-28 16:20:22+00:00,187.51504273143544,193.3015116917205,189.52465450776873,184.7553824209695,182.88798135023498,168.6503951377536,163.29219706380474,162.69141651776704,163.69860763349385,161.68769933637665,166.50900018707034,166.10908734666305,172.2648471772458,171.20609073166497,171.9762984638304,168.63701981656962,169.1239740375159,166.23166404949637,165.6735942399196,168.63576735087648,170.46038621711313,172.2170764320461,162.64711020001158,170.3463249934803,165.34017824717856,168.9028899673418,167.2429220560768,165.4837523703161,174.17237036253962,178.0307965500093,188.3027598127855,188.54718764862716,189.9911244603129,199.56192025554657,206.2988922409965,210.98213888200706,218.63821565966276,216.80017092088417,219.34714606413218,214.21420071083278,210.56588226118203,213.83624061360382,220.25830013908117,219.47641634804157,223.44759424518074,217.59194329570667,218.52498763984318,221.2498949295753,222.55061663697072,213.0323200122792,212.98731353938257
72,1996-11-13 16:21:07+00:00,193.18076149940708,197.44416464235215,195.5737705207278,191.75205400550746,174.36567633655076,165.3955840553208,158.57469000226737,154.5226314605864,154.87315016390917,171.02485486765804,180.81507729584607,186.87420608194392,186.89054452694245,181.94926954751978,179.8275052149862,180.3630129634225,174.92262304920584,175.42422709797123,168.5752478326298,173.25019559480586,175.75993165868246,175.5864120448736,165.93290138665446,173.10852818066965,174.80141741503616,178.74838802572677,176.77951817559475,182.70894234160946,182.08990520430288,189.26045491612567,196.81505232636061,200.43478328882856,207.71284978096915,204.87905978397697,208.38026338067803,210.80708925296523,219.51278294994444,216.80548598205937,213.8037001410411,222.932358339554,232.81621071350187,227.7521011253307,227.94580660611464,232.7806458029771,232.30715396867268,233.81052514941058,228.53574405628058,230.98059817860994,230.0944647096379,226.68245150398891,219.18439163172232
73,1996-12-15 16:22:38+00:00,204.15881584302966,201.36946968083527,206.78700728480752,198.0528263146367,190.30440681012308,174.61269747791837,167.5952579039448,170.89985645652914,169.79023896360363,172.74872509233032,184.6469037518779,180.54246631970827,177.28315033528966,179.24624524807913,173.86496066326526,177.95685631194786,184.6979319817007,177.00123621359478,177.1938067929045,174.2358432699958,172.58706433088753,173.8021042043384,174.8352938090565,176.6637970591849,174.68082036475258,179.99057800981907,176.67585303634928,179.33014446647672,183.68298356903668,190.46484352551911,201.27852898861855,211.89933324907466,212.97080509627645,212.49903445495679,218.6891043284055,218.19161708427836,223.55028462673502,225.414935371906,222.86164040311795,223.85216421925972,229.5064157035168,229.22307444076503,232.36676435839405,229.46216423986144,226.8489043640192,230.37781234396851,225.86642229616749,220.6962762486473,223.15632451567646,219.44581767141378,228.74673867092102
74,1997-01-16 16:24:09+00:00,212.63202083499584,216.9465582212682,204.6790985353856,196.60403902393298,191.35596610827707,176.9097352336144,171.38883319008642,164.2540200377905,161.77440296487532,171.6395467005752,181.30679113510436,183.0759060415072,181.10424795771127,183.59969938205379,183.69083274882615,184.14789274619213,180.31763151165808,175.29008512759634,173.885585713769,173.7212631974862,173.9107245346121,172.33736948032254,171.92964646736306,174.42941341779826,178.28398261703978,182.3826103966491,180.0015763347095,181.67260706692895,185.50186053702728,190.99259057138576,192.7602804448478,195.7881863033241,203.60780924013548,202.33503179806672,209.9525684086252,214.16856458510105,223.32213169563295,214.84049252445794,215.54871037137693,223.8092419435072,226.68756282479183,234.32268653752004,233.65831256618014,234.03721957282946,230.86774860249727,228.27503818205832,227.69880096962828,226.53968022784994,227.33174832689735,225.9975852008225,221.3042807905929
75,1997-02-01 16:24:52+00:00,213.29821271180793,217.75713666442644,209.55767926670956,199.0950845591776,188.69392648237866,171.1135783359238,178.64653283286188,165.61016909836096,161.0441077699206,166.71633574979947,174.4259686868354,171.69071939704523,171.76399260528683,173.04426014873476,170.43487137357823,167.66415548635254,162.158123054097,158.36191327570853,160.6296063472009,158.82534040887734,162.08302393362098,170.7304621426191,162.9435885183664,160.868246616815,160.61122973194304,161.36019370630865,161.94150042584133,163.64972868247852,171.85423926549154,175.5607393306315,187.2153349616103,188.4738840258492,198.70699234230185,197.10716147470887,197.5365810673902,209.12378909864216,224.50197635627845,219.72859785397793,221.23983357348445,222.945210621636,220.1965143531247,220.52717019544377,226.3482592369475,225.8023411675676,223.594486082573,221.62863375289388,221.27201182090099,225.06917524786152,221.3178261943754,220.67125437282672,218.39292243653514
76,1997-02-17 16:25:33+00:00,234.47523118682778,242.61029910367756,231.89426752248943,221.4096181423899,208.06796980403823,198.56148672954686,192.8723280890705,188.5334567397564,182.3109259372156,197.3158286148667,194.7084645338337,197.6961327902123,194.4598472552532,189.73729438014888,188.095968678013,186.67454146940548,189.76970868732474,184.1408734797563,178.39638628784564,177.5164607642934,178.7774005351537,180.139886556076,169.83651978875952,184.51322938496986,182.2970877761713,189.86714566354934,181.950273451441,190.1669945103249,190.90878261812742,197.73635560306468,204.1238782338701,210.4693172098396,212.424762534732,213.41162485263777,220.97279972117204,220.703142341842,232.874424153603,225.46239202438124,226.6827231644165,232.62177057131998,236.39868446149976,242.02156963852875,244.94749368174325,244.27762499409312,240.31680332787022,243.0416156529069,238.0839855063348,237.0128736344687,239.08627211615607,237.73810135875704,231.20960596471855
77,1997-03-05 16:26:13+00:00,226.30404488526966,224.7621477473124,227.53902723736522,224.49204395989642,210.34970696345866,201.24609289933176,193.03585535926715,193.47669512470355,185.5709055012537,186.93237262796606,190.27510680050554,187.88309384812692,190.5528540701797,184.3213113642946,178.7250168672068,183.6787917149703,178.3161277693744,181.30709108754624,175.12741723442332,174.58427136555736,177.04009108023396,172.93478248459328,170.13621802810732,173.47310165488682,175.6539457043341,176.30126925701103,177.3916484349555,172.02418053347753,173.4786274075373,184.55531154454977,193.72408178974695,202.57782813546524,203.78318000561646,210.60263102369336,219.35874408390745,224.41630861141107,223.6172184594713,218.70090018393188,221.88065782717715,222.21899675437487,224.17485599142873,222.2813989851189,225.35557957299446,224.9021597020733,227.8259121467309,221.02844215035148,222.17915192090774,221.3940974831209,223.26310762277805,233.03910000012027,224.0220242660586
78,1997-04-22 16:27:59+00:00,202.17790982859566,208.18630317723446,203.9006081926346,209.15527238517524,198.89423730977674,193.13126469288034,182.60498698823778,185.45188341672423,180.52620256236386,187.26579159763912,189.38581972641825,188.59998679624198,186.4100120759957,187.80921414094152,181.9977307578639,176.1392828789093,176.42307262956996,183.97509422585566,178.98646195018023,179.65173365139316,178.11593364618443,177.53681753274373,171.73157671614135,172.80091957892276,172.53808146156302,177.94168900229548,169.940454099771,173.87535663985085,179.2498521007672,181.4746278970201,182.25768141469538,204.2372085626294,206.28508248653392,207.30656727941465,211.13932557843737,212.7299166919987,218.89075759874243,215.9428388812719,216.44119602125622,219.68576581762034,220.06851437747713,226.72440854417925,225.94432343937711,226.37527492750712,220.03101819001233,223.36323736363917,225.3085482824355,226.4371347380448,225.76344877047524,217.83272868498898,212.52735306819616
79,1997-05-24 16:29:06+00:00,207.11219379809222,209.15969467973574,206.16733576418432,202.79070221128688,196.5718774786045,182.08489138578716,179.24770647600167,175.32310009175424,173.36967614205196,171.6555729828631,181.4132141088209,178.8510477526634,180.48097980384608,180.40599733435806,184.9566802582023,180.0907470995557,176.03970551287537,176.36197209575747,173.09325154114927,171.62244751462083,172.27514074485998,177.45772762187264,173.69959463576575,171.84494099855877,164.73728787363416,178.2704897275708,175.52080440120952,176.68536236107425,181.51651233085252,,,,,,,210.89674720124168,211.61635787516977,210.93631262404472,212.76918871474732,205.3860166077746,211.8916859851679,228.21223931429248,226.9287192707067,197.99644222809872,208.73514843668346,214.47646396233705,219.45705572592786,224.2526613075694,220.9399437922308,217.6506752908294,211.60704001040472
80,1997-06-25 16:30:12+00:00,185.91728288179945,186.45844734286248,183.99271346653202,182.98823673361628,168.3470133014579,176.41662327463,157.7285614623187,160.0485807494199,166.5217141074232,171.0386491944507,175.31688317055745,173.64014836555066,179.16346834301837,175.40215644947864,174.10675429229187,174.04329914533642,170.45329343970218,165.33055924766091,162.8853740146489,154.30846348118888,166.2762459872517,168.26417832956776,161.8634466837341,165.50725762097233,162.95701506853902,162.08822886468576,162.02229116154587,158.59321057608412,164.00530038962827,169.05032718771912,176.46320416861727,182.94070828429432,188.78571095985268,190.48526657643282,195.3388051372745,204.37124626470208,207.59174101201617,207.7403007950864,206.90199518143655,206.47067228710762,207.90141439112597,214.79565807678915,215.87477692302588,217.08857141900342,217.37094700909563,214.3802549007593,216.80103814995582,214.74190417162956,214.6361638290883,205.51217982929865,204.64081485742375
81,1997-07-11 16:30:45+00:00,183.96906055456904,188.3172244550444,190.40438978424817,181.49854291429588,171.96198433298392,166.47163050245118,166.00598865165776,166.04933661621007,155.17807133160488,166.1084469564818,174.3604349343798,179.93676720394288,181.79897295743783,179.34842817559758,178.21166888818803,175.75623026917953,177.49729053300837,179.58233902134623,177.06030086164867,174.07733243409564,178.38616917707787,182.37159260559827,169.10659092962592,165.78504281220145,175.5433776844199,181.42616013040464,177.16683800693784,178.68647176491322,181.6393316761068,186.23366438756204,197.45050445653263,199.00621181323805,201.89077808025752,207.72079619048012,211.8044210668989,212.67100466966895,211.96333855002197,212.28792236852394,207.2004134314647,214.04088929356942,220.28119283164594,221.52452459481947,227.87906182985597,226.55568297614832,227.76895952351367,225.9926633077265,220.04384154798882,220.74115554820804,223.77075851060383,219.7188053223233,213.03131662910164
82,1997-08-12 16:31:48+00:00,,156.1145806123853,159.97019571208565,157.90416614931078,148.96469724517934,139.65605357951827,136.36978859437917,141.61273140399408,142.98299343507452,147.75941735286247,156.13293445067615,159.5194862205874,161.43015385081918,,153.5606828031089,156.6764870901549,153.17727683540414,,,147.03138948974396,145.75476048356444,152.3469710721491,154.57242455638567,156.21675776761933,155.45523601736122,160.23378514912028,150.2448624927787,150.50100363872608,150.7158525312875,160.01077864925475,167.42466340788906,180.14775376951332,183.21035280124067,185.03209316086824,189.64245963423375,195.0596933603894,198.75598581006352,198.53239986747153,194.60752472868916,194.55158606913116,199.02755607949973,198.72809671722223,195.0795802484064,197.88753172296543,195.22223114013457,198.6547417143088,195.50625992403246,190.17035812839524,200.34711227767366,194.19671825081303,201.4297867716764
83,1997-08-28 16:32:18+00:00,172.93887925079767,177.9644673365452,180.9037735292605,178.6348059052216,165.0076457709331,153.45529223562863,145.26888229155608,157.42513184390182,157.25834280893008,161.66237095178846,169.29210705135299,170.58511495200804,162.0496433705946,159.65022556860194,172.7737109043351,165.39404292740286,165.4156650176506,159.46247283885484,160.52198783607588,159.8650825635929,161.7929486259712,159.98986353702563,157.44457903243264,161.45649620933438,160.1597220882191,165.7733645269702,162.26786220834393,166.90258666894343,169.06684199800836,186.07040939252087,193.41210835032052,193.4415036265638,201.65294942978502,200.53307123731474,207.4714513186133,212.41552598418846,213.86482004451372,208.58960107519536,205.664135038925,208.73494839485983,205.63703565273474,208.1148384239172,207.44351483600585,215.91396724105923,206.1156001834347,203.58719676020468,207.1151571312021,211.18814535527062,214.87948670135157,214.31828202851872,209.8571944115973
