,dates,mex0306-0000,mex0306-0001,mex0306-0002,mex0306-0003,mex0306-0004,mex0306-0005,mex0306-0006,mex0306-0007,mex0306-0008,mex0306-0009,mex0306-0010,mex0306-0011,mex0306-0012,mex0306-0013,mex0306-0014,mex0306-0015,mex0306-0016,mex0306-0017,mex0306-0018,mex0306-0019,mex0306-0020,mex0306-0021,mex0306-0022,mex0306-0023,mex0306-0024,mex0306-0025,mex0306-0026,mex0306-0027,mex0306-0028,mex0306-0029,mex0306-0030,mex0306-0031,mex0306-0032,mex0306-0033,mex0306-0034,mex0306-0035,mex0306-0036,mex0306-0037,mex0306-0038,mex0306-0039,mex0306-0040,mex0306-0041,mex0306-0042,mex0306-0043,mex0306-0044,mex0306-0045,mex0306-0046,mex0306-0047,mex0306-0048,mex0306-0049,mex0306-0050,mex0306-0051,mex0306-0052,mex0306-0053,mex0306-0054,mex0306-0055,mex0306-0056,mex0306-0057,mex0306-0058,mex0306-0059,mex0306-0060,mex0306-0061,mex0306-0062,mex0306-0063,mex0306-0064,mex0306-0065,mex0306-0066,mex0306-0067,mex0306-0068,mex0306-0069,mex0306-0070,mex0306-0071,mex0306-0072,mex0306-0073,mex0306-0074,mex0306-0075,mex0306-0076,mex0306-0077,mex0306-0078,mex0306-0079,mex0306-0080,mex0306-0081,mex0306-0082,mex0306-0083,mex0306-0084,mex0306-0085,mex0306-0086,mex0306-0087,mex0306-0088,mex0306-0089,mex0306-0090,mex0306-0091,mex0306-0092,mex0306-0093,mex0306-0094,mex0306-0095,mex0306-0096,mex0306-0097,mex0306-0098,mex0306-0099,mex0306-0100,mex0306-0101,mex0306-0102,mex0306-0103,mex0306-0104,mex0306-0105,mex0306-0106,mex0306-0107,mex0306-0108,mex0306-0109,mex0306-0110,mex0306-0111,mex0306-0112,mex0306-0113,mex0306-0114,mex0306-0115,mex0306-0116,mex0306-0117,mex0306-0118,mex0306-0119,mex0306-0120,mex0306-0121,mex0306-0122,mex0306-0123,mex0306-0124,mex0306-0125,mex0306-0126,mex0306-0127,mex0306-0128,mex0306-0129,mex0306-0130,mex0306-0131,mex0306-0132,mex0306-0133,mex0306-0134,mex0306-0135,mex0306-0136,mex0306-0137,mex0306-0138,mex0306-0139,mex0306-0140,mex0306-0141,mex0306-0142,mex0306-0143,mex0306-0144,mex0306-0145,mex0306-0146,mex0306-0147,mex0306-0148,mex0306-0149,mex0306-0150,mex0306-0151,mex0306-0152
328,2015-09-19 17:24:17+00:00,,149.43141838221342,,,,135.51570942589885,141.21921402875964,152.47500389331972,159.28409874018965,167.87881653192875,174.6598013192691,,,,,,,189.99306741733744,201.61526555852112,201.5541624172848,,,,,,,,,,,,,,,,199.18051380982425,196.5705866525202,186.39610824010492,186.5071618997154,196.8647227069825,200.85670116705887,,,,,172.4841287580377,151.3538701949384,165.05515668025913,172.7742445082256,178.23655417665535,181.76950558338007,,,,198.06823433094144,201.06041719299182,197.61378872540482,196.4837035170646,191.90247404559025,188.37315925542728,189.9454067316906,,,,210.18706194675252,214.73455704329288,210.74955681395087,219.2868160563159,224.10366116260704,222.4905967266745,233.05166594279424,,,,247.208805425677,257.4856767634751,276.0745438855902,269.18670031881436,278.23313697579067,281.4770153504162,282.4104168048436,,,,253.95417020170777,244.879447865187,237.20625293323053,220.76436367092248,208.25994815831254,195.65579055074534,,,,,,,,,,165.42809520133403,160.17680261583538,,,,183.36496713646164,191.2133106487228,217.02668492362116,222.47179452413883,210.66973088289944,209.96668554327147,208.61602231280858,,,,201.349739882017,208.30152505280364,198.86050871456283,203.08288342612968,206.98937371853998,207.98753732526208,211.6077144041868,,,,,223.53669788938737,228.38731334132345,226.9503591674266,226.1347927328957,222.13919889215487,218.34378615893283,213.9024455340607,,,,,228.08190591251304,228.4860270727608,233.71926841900608,236.92528084629225,236.7530423364198,242.9485822269589,243.522838895182,246.3881663123884,,,,,264.75388131627625,253.82738732111503,259.82363876387313,252.1688456286167,260.40276263235523
329,2015-10-13 17:24:20+00:00,194.01892645160692,162.03658858763046,155.19257032365527,132.93319175882243,114.25169327056916,116.79962742962502,131.01450347672437,140.93318994371947,148.87878098467073,153.51896078552255,165.86934219829746,167.20376621616253,171.55562397030533,182.53680052184475,185.05599372775535,190.4053826157829,190.6274868633268,189.19627111606357,198.82607320430552,210.16185048321094,212.94002859503297,212.08636338391693,221.03010591930646,221.42437968287805,223.4769527609718,230.24229340101533,239.7865956153275,238.9936857200476,236.96335714079152,242.74204849181444,238.95523791884924,222.02167276810837,202.5004952426441,197.1124895988318,200.12375456007922,199.52983614797262,192.61018152783473,194.06159566507853,192.69867068962827,195.18957164187833,202.80306501104704,210.6313980140494,213.65842154812813,223.76601224972075,203.67937174748315,168.73806674989746,163.54668039731237,162.97513262882222,169.91261040088415,171.8572073792651,172.87554093745334,172.5192459230709,177.7749227055626,187.32548228704866,191.27751011953117,188.3076719157879,187.6630400032713,184.44135759390275,181.85718489345626,182.64414411680303,184.9606986668143,186.874485125918,200.35291396162845,198.68252615549633,201.2377529349852,211.34418759685173,217.04740191244932,222.61996190535694,236.7257684882709,237.54448466901343,232.0729873300512,236.50791755884757,237.20179507381468,238.74164655449778,249.33908207847028,256.7784522746294,272.5667395345764,271.6463319681829,284.39485561278394,277.9766099698961,289.1409991805047,284.27744125232994,279.0354196249898,266.9767171811336,252.70686945300562,238.69091969508898,236.33455142394075,217.26585345279355,204.39859327494702,196.91521539201767,192.75801982322346,198.59849551712935,182.48692001468248,180.67745601068822,182.2603866610573,190.30465959102986,188.67689483657662,186.43679610707306,166.35388037054244,156.6312641024343,163.18649848866568,175.53374495008077,176.95242007805447,185.40230396750934,183.298020506196,193.27019058658263,212.70441636484958,217.27845801116126,211.49933033639047,208.50674219942445,205.73494633850027,199.87141419575926,199.38323295484014,191.92257145642142,200.06245495221071,190.51685164052785,196.40465269676136,202.4402402211016,202.83304572697506,208.57257416403561,213.31558596821026,217.41814462451515,216.53006924493607,213.65661790180383,216.47382626765727,217.8823456334116,229.34846749105793,230.46276635814917,231.14863311809745,220.46022945711812,218.3197169283252,201.5585887778754,208.55002986614016,215.17337532141485,218.46401447436273,219.4077367198119,229.27703728301466,230.23500772220515,230.61134738969562,233.27817591226702,238.3592751488023,,248.70753598537152,259.826842929785,254.1022811877189,257.61283568782983,258.5405534112787,257.0062419772744,258.3710613679892,258.8895862269058,257.643902474195,257.7361112600024,254.86655215157475
330,2015-10-21 17:24:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.03515584737917,192.39661437461072,196.97567287972277,198.11573179000214,186.78150634937433,185.10522008671785,185.46506751785367,,,,204.2687583387933,187.61508345043393,165.36136343474425,161.06020239375218,147.1903607041417,164.59738164671208,162.80736313658554,,,,181.54665777446218,187.89499405241958,192.26598574263483,189.30836540493485,186.56956735438146,180.49987105563116,179.10673832092675,,,,190.01854689806808,191.32110817206149,198.74939356112824,208.3268369397014,216.4142958691224,229.82078381892686,226.63338625593616,,,,225.7348298086533,235.14829914538763,242.99160417608329,258.4371073250245,267.2945184802488,270.3476687538099,,,,267.09641109106485,244.3035196243752,230.87944794541662,229.12368689279248,228.21662582926933,216.40530814296437,197.49862669988187,,,,,169.57452169872755,170.34172846261768,177.07425306713102,169.6063948630265,175.949766405884,154.7270172050466,,,,,171.19930636918704,162.264201051012,163.54936700169364,171.96430376435376,187.57629728989008,191.06058039892832,,,,,187.49566351990902,194.01269539173614,200.40813314890926,195.78609611388467,192.28978669488504,201.2182414900952,205.46519884221178,,,,204.72977419258467,217.68933843289705,221.70777039643022,224.93529199688842,223.92382929485538,221.74063587795675,212.42633785716913,210.42428886659943,,,,,215.90351579475427,221.0047076580366,221.22268687280493,225.53352011909976,229.23473465456192,231.04442752559987,234.1876536888696,,,,,254.06478564534132,,256.5415959508005,251.01189368278256,252.60779218979533,244.06446828318786,255.868133365356
331,2015-11-06 17:24:52+00:00,217.17742293616877,172.2891693912333,154.3196985320922,,,,129.96780956741455,138.86463881056437,146.84244559547167,151.30728330120823,155.40207459482963,164.60347861370215,,,,192.578046982214,194.14638479755243,193.70573278416873,203.666307862282,211.05609935799464,218.68821050367487,224.82095745789837,,,,,234.8554721116253,238.1598093054171,237.49392751446166,238.59680250387123,227.20367221935558,210.89176610760683,,,,,192.42487263000012,195.5108635582583,202.4661714532179,201.09541962996684,199.25946397615155,208.5472773263825,,,,,171.84103790071364,168.98486850923666,171.20003787438168,176.75080966738102,175.42869574443228,180.3290182558695,,,,200.9692654288305,198.41499465540937,193.0897049945474,194.53908434802042,195.08699235785042,196.05040754274182,200.4792492355416,,,,,224.1609954225399,229.14566698839846,239.72903254186824,245.2184155321144,251.76009036805448,250.7546534948011,,,,245.55865380972963,260.49084368530436,275.6093512421379,279.74437271299416,270.96371814889517,269.14735096012436,,,,,228.68542740769055,239.92145468041517,230.90346140406936,219.5229708488437,203.71635310817086,200.76900940661102,198.8314647986209,,,,188.85507726776905,185.2167716116912,186.32464080266115,162.3027576742026,158.5774191961693,164.05195736875623,177.05011268770204,,,,,194.70457497604866,201.40159345075472,196.47806128675975,197.1352113170871,203.79059257091865,200.96877587695542,,,,,205.96101611052373,206.03073893397874,207.6369626362644,208.58062646280018,215.7470702260568,212.96950647103094,,,,,239.16598184774466,230.22696424697392,224.82774190695883,223.90270226833633,225.77351221792622,218.88262544288872,219.7063318094181,219.35285037700152,,,,238.92319941998775,242.28961960040786,,,,252.16358568982324,252.02699769868124,250.67888000181895,,,,,,254.70936055376995,257.07303418203577,259.4188285321671
332,2015-11-14 17:24:26+00:00,209.78156988547755,168.32444667040485,153.12475215876884,135.2582005447483,137.69374688956788,128.74872566490347,133.0174405111093,145.413268794713,154.80072212717027,161.13919425384037,165.8100556297293,171.99049815120597,177.08610668318744,178.59360155899637,179.97667590505208,183.00694547239362,194.15323235958016,195.03352283561787,196.27197898296166,208.9646645485127,215.0894695868304,215.12397013601358,223.89370537462983,223.7410194712588,231.29726993566078,225.71985747797606,233.82477111483743,237.48158096018165,240.79806480719458,237.8863755699953,234.45127827204877,218.64971169707462,201.90538198422368,203.5849355908592,203.97789886814047,206.44673728974783,196.91823396141953,190.2930014386941,204.75664871392033,195.91301494746682,204.97943667500311,208.07675523418644,205.00563475725733,195.53003321261085,190.3963746973004,176.4097612091859,175.83968684439927,175.64643141819838,177.31829278889944,177.04501178496085,177.8778799853033,183.27030124837492,182.20380914234315,187.83729788320923,194.9601179482932,200.62279914206482,194.45064988001428,186.80352487514398,183.81919943460295,189.06991379093682,191.11607867299944,196.36125958615958,196.57018255338477,200.39980481107196,199.23313328171014,211.0350279205988,226.96143530663207,234.5545439281071,241.8434479890006,248.89860176032167,253.5706292083141,245.06811374811855,241.2519434293477,232.80465016105182,242.64815713384272,248.88092638408583,257.2773085959517,272.9589017691805,274.71939734092103,269.7075051121784,268.08459213914887,274.8589329654327,272.0848056977843,243.85228295603528,247.34602465774392,234.11822847422917,238.95221110555934,231.9407039216211,212.80839108859263,206.25570390452765,204.095417330485,201.18397438164328,186.1879022467723,185.1902939336379,185.35924186880618,186.05075582481848,188.76916811640615,186.76410209068212,167.93981237389963,164.7301438079,181.2306312716149,184.51083472258068,181.044499418984,185.27855216975365,182.79460719664294,183.17723522434656,197.29525618189209,211.5995195291368,208.42605131911387,206.32713213671528,208.1915033594307,204.62760176917152,202.80244592891842,192.85816102146555,205.7450008695245,209.01709733300663,203.0403914694663,197.31740886746888,196.65413835916019,213.1908494923269,212.40381350899995,204.7895148116223,211.50573309849884,215.70369729835085,218.54728429206904,222.4749018295673,233.3986207597591,223.5797938409758,217.13654007584302,218.53759837995,221.1840568280384,218.81679409368502,221.06644176823266,214.88760734656944,215.5154294652468,219.68096288846,223.03473999209152,228.6768626069715,231.88670575042568,239.57675582798876,,,248.70959392490934,260.9891080603938,260.06500167134993,259.5134146773331,258.9834690565119,260.8378159351603,260.91867259261727,255.0689830523954,252.04598441642824,255.65771541875424,263.9566239544948
333,2015-11-22 17:25:09+00:00,,,,,126.27913279634089,144.72649688068054,137.26526595409373,146.76186774806868,156.13686460036797,157.06161969651586,,,,,184.95895657320253,189.78802501246693,191.43972994775797,195.2648044237085,200.6407447792955,209.07876429022969,,,,,228.6778339784198,229.86380950781177,234.91142812724289,238.6678954230375,238.67486385249347,240.9424171240355,228.5655317420158,,,,203.5000158515172,207.83934773779,201.266455247391,200.80222675242783,195.32105858433928,196.76686398132057,201.77826309398844,,,,188.27005575569623,184.7450473037369,176.1874265764721,173.9316480913103,172.13827798681538,175.5686209781035,,,,,192.4310930947186,192.7098430840886,192.95463919546003,199.5728790270245,196.11072884846658,191.34064961408995,,,,,205.08913718824942,215.95466680015156,223.3445515883557,233.83933550968246,240.39796988814277,245.170003445123,,,,231.4846993091887,233.83163378792247,246.01920470211797,250.1864824592328,257.9772042121313,263.08427942239973,259.6313813311936,,,,247.1220430535356,236.28997354930982,237.32642638621203,238.64302884683093,235.2261963184742,222.17628800446698,209.17316343096144,,,,179.34731076861294,177.65767557640413,176.44800546838928,178.3353442206365,177.8121965734382,166.16808338126248,174.45423322955403,,,,188.74169044589615,177.18699347902216,177.91216638584694,186.9374595460617,203.38704836044397,200.58910140213044,204.89052269782792,,,,,209.17810916249877,210.1636724400075,204.7817459657959,206.76906235093298,204.805312081685,211.42130089672838,214.94521704659928,,,,,224.26217781012755,232.85657583706993,224.58005211181455,216.45082382643668,222.84202988627226,220.79484537804942,212.635352651868,,,,220.3021842505486,224.52671892268268,231.0787348193912,231.31993666443321,240.25520807063177,241.50557704269866,243.9643247447631,247.50906527592647,,,,,,266.47877875109015,259.86999847164094,252.20531250594823,257.97475173015374,254.47058537960473
334,2015-11-30 17:24:29+00:00,194.75748127314387,168.8070738612441,164.4769624485057,145.21067785706657,145.13290824955328,154.96601757344905,152.31670033743518,168.31201990200177,169.2969617340839,170.09903289674244,174.93846300091943,187.4923366555301,180.43855275889456,181.4297149601664,184.15947204381584,197.35715095949232,194.65140367198214,192.0891162954185,207.712758866615,206.30616697522984,212.71163205389195,209.97490651349457,220.36560939082892,212.9560253995468,223.85436206791005,219.73618497078198,225.08238667678842,229.94538513105599,238.01070866563103,234.60447890365828,217.38682371620993,206.44893036806937,191.5670096464013,209.2233005713896,198.9995164828065,194.46378748248074,180.4332228029236,186.4294916642505,206.03847014749297,197.64761565498137,206.71045870316323,205.88649917547812,210.3779255869105,201.65466261650968,194.03224582775283,185.0258690970032,179.0997216388641,176.60918110302177,176.39779557750944,185.00559023339088,178.9449937562773,184.0588771899984,190.1839916538002,193.69487441251334,194.61916699955452,200.78536166829747,199.23695770793034,201.3098446787811,201.3360696735314,198.29763223640984,194.11942583426745,204.11946343470862,207.43761015843975,204.20033105630947,202.57993419848947,209.87175164478663,222.70706748346456,231.76252471253642,234.5442905102192,243.3767301001186,249.46864697464198,240.66325245967587,233.8379118257574,236.82929524033125,241.0798999182317,249.34827858254877,255.53394753181084,259.58167993520084,261.68128923909165,253.17660610149917,260.37151756857986,265.9272509353052,259.14958899620984,242.49650622778665,244.16053712353855,237.9892997818092,243.00501006038735,230.41766249104288,210.4004723966554,207.0746072128094,204.08786837512426,195.45930007802446,186.71107444852922,188.24505640850694,183.11328256697038,182.52606418950137,187.45658397901573,190.55002901174512,175.32810863683642,173.50337210313015,177.94311906510558,184.84879743674765,184.46806654099146,185.7182883897693,185.64365618519196,185.0716947858781,194.9159574008269,205.50440649994877,208.32552477025172,210.39068769180068,207.09621047685337,202.4977478034062,,,,,,,203.01480190747307,210.83733002891097,209.870639451521,207.38427888292557,212.08391407625743,211.32214490642218,212.31411684713535,214.7484994928057,223.58645905534672,224.5594266892679,224.14241776569247,221.22647116830362,221.56661805320806,211.9444109813648,212.2096169035765,214.19034268012152,221.48710117892665,223.05632601373028,230.69686611743103,233.50034483049893,236.49186184449752,,,,253.80478664042374,264.38521518788497,262.72525725954785,265.5157727638406,267.7296728225361,272.5038176291449,275.90440291495344,269.417849588182,267.9074432932462,263.74964001713374,272.8844978750133
335,2015-12-16 17:24:28+00:00,194.24979099420864,170.14031927717645,167.99131821998168,147.64648611963008,145.47923585575745,154.66505973164266,160.2932490485485,156.51243522007482,158.00278243872677,164.87659139880614,168.10983268163858,168.65958655662328,176.21087898362725,178.98608678815683,180.1473668897387,183.18434412706964,190.98263048190785,190.8312576907856,201.66018816421402,208.33231680352725,210.21823340792835,216.60316224531974,224.14049249813945,225.14274289867438,229.5721298080722,227.60598194051533,234.5876233098716,227.9565853392204,231.82323043668393,229.79273335330655,217.66610133352307,202.07535017526743,202.46799116074823,211.8517494621374,208.06655236125798,203.8837867882999,206.2858174628826,207.99775864914244,201.16226228101817,193.23244203485126,189.4537493083419,193.23213250548758,192.4854189086788,203.13725152567383,190.94330672155093,192.19666423670597,182.74749438186734,175.43371131555338,180.89091916994647,178.06154800773925,178.0452224067879,181.05308177702523,187.72024437401592,189.71774837597115,194.9482416356062,201.05574025080517,198.2900784048519,204.09968975135752,205.085017835612,212.85546778002413,220.33547144861933,222.35822905238996,219.26930901334862,219.2509784766085,225.7515891111542,221.71743262626612,226.6576535706971,230.76145251761648,242.36603887510367,249.24259062940908,233.09986433052094,215.6004778725496,204.7682035623837,208.51543927606485,212.19147597791215,227.7112434964633,244.85707454567992,263.45150748058035,266.5762329061035,252.2501554189877,258.30592497285716,266.26245286386046,264.15634175325727,230.02081312090934,226.72068117123,236.96619890385932,233.8503447562959,223.8618893287651,213.54286730566193,205.75469229182752,195.72968894715828,198.27332316344996,180.47987088042544,186.5135472514926,,,,187.24365115119323,174.99242623343306,177.30788501561585,184.70971055697316,189.09252201286426,196.54447384369755,195.21601206242906,184.23740854124642,176.56205536667954,170.4810805991223,182.59296580166293,195.08257758924307,196.36000902836852,204.77269495683285,202.2328757648333,206.26399232433891,215.82117989067035,218.1178246684127,212.04782467759432,206.58471037547815,201.72040440300503,198.5221025770472,207.84696257078053,202.33127574187566,208.2361163647758,209.26949435971554,210.67327681552337,221.53889320121283,222.63809380903558,234.36622706384654,232.1642312448259,231.4661233938582,230.38505641067024,222.2385918587761,223.1804499632638,218.99225340934825,221.37160589377982,225.2414615853929,224.28752196157174,229.15788915194545,213.04627431044975,238.77239666401425,233.1654577082035,240.2757912065212,245.0413766662853,251.89553201320052,254.25844440286113,252.67621049872665,263.54268693099664,266.2286425330166,270.18825387994553,266.34395632857075,262.0491967824752,261.3541640833295,259.83378969158,266.91764762105447
336,2015-12-24 17:25:38+00:00,194.74393759176303,172.95273867970965,168.85144606040643,168.13272637314645,170.7962150545463,163.18889634225226,,,,161.51960220045336,169.00005412712937,175.25387985381442,180.58370823392164,187.208650656489,190.2083137555609,193.18520959694996,,,,214.8059051595051,220.92855095374082,224.3552903001353,231.91322401507978,230.3462237025876,235.98235696399323,227.67870149080656,,,,227.05071143811827,219.9208943217495,209.6248858929449,222.4897660211518,223.53907960247068,217.2005974886211,214.62097324890343,,,,193.31858734768102,186.7006522847395,194.38273575314489,198.9287277051056,217.8681566921484,215.11423664689676,203.20436402159973,,,,180.2283977637773,174.04786770758494,182.01407248208108,182.70108116574357,184.65281939428232,196.95717160572266,206.40170769782856,,,,231.56955591922124,235.57852638445812,239.2239460362687,231.57108692252538,235.05645549090707,230.96162611830846,230.0532031419296,,,,238.25852482748894,238.5635107026873,223.77954825160128,208.78780061455592,202.54391762029778,211.27177988472152,,,,,253.43369527067196,255.87553867354265,263.21908724492846,251.68586541739992,236.8079531770691,230.13043061405776,,,,219.80389416299687,207.7363100245082,202.51858811174375,193.41122965896008,179.29244625604096,179.88773784250355,174.79111886707562,,,,178.27636189359814,189.06816563922786,200.75561516113171,198.967950308097,197.28813218158788,201.36499363555166,191.70820270764378,,,,,200.62207940606018,209.97094736226944,211.79943723287977,209.94142223167495,214.39648349986453,220.30986462532687,209.2786609250206,,,,201.56561384291402,205.70669896598005,207.1445015659351,213.72568740564134,220.81818302745754,225.5742250796798,231.35741753821398,,,,,224.56009276504335,224.9710302422614,213.7830954826871,223.49780917614905,232.37148909960572,228.6299702160528,231.64203112255825,,,,,244.76979543422817,247.3104043552483,256.93085391637396,256.72553964786573,258.11892846303397,263.4979710065866,268.2628039933294,270.1376760839562,268.0703034457702,,,
337,2016-01-01 17:24:26+00:00,204.4132203265369,180.4035603506978,182.9489914960145,177.22687202278365,176.01526348823018,177.41102688739298,165.94025764391753,162.28528385596337,174.35906368804328,170.78190997541358,168.50061017837757,171.61968768061635,178.72703794314953,183.75954788705616,189.84957649706948,195.08357249238065,194.15223887617097,202.06369411211094,206.22426630610784,212.63587396033193,221.79784947571292,229.93976031835018,227.84671957819157,227.71229222408923,232.0792011503082,231.21231164944064,236.58329619521405,233.05113103773922,233.02035998970715,226.68531794727127,223.17429619376617,217.6885327424144,226.3401603272206,223.16930700896563,221.24150107794017,219.06677204124168,210.86080014346058,207.15264497445,199.7277899970007,193.8097489849305,188.48913204914666,194.24381817404563,206.5895352639382,222.32360996661842,219.71702183512056,204.4940115354684,188.83735546947818,182.54012446215694,180.07932011011283,179.29201197483346,177.25441144524686,183.35549385171674,187.86829896033234,194.6406422286851,208.9524080950602,221.19662548911595,221.1936364069077,223.57259371747165,232.26691134085777,237.7366652757477,240.09770905725608,234.82647582685686,230.85148924116982,226.40873609144253,221.36831082988536,221.48574335258982,226.88985120927507,231.31514881081634,236.4247817749116,238.88391067402543,229.98768127857406,220.56347163650778,202.92282323415336,198.178702401485,203.41068155398213,222.1192068317296,241.54089386345146,257.41745269534556,260.61090230842024,246.49622654491316,249.848592632867,260.7001855806245,259.88711170483293,228.09222135281445,220.53358704013047,229.0229555263919,235.48736956117762,234.37136798091836,216.2050355026144,203.14687295652521,200.7074303400601,200.7050288901118,180.62166252453284,186.92718933128296,185.53591082279317,185.59491070769528,183.80643135409827,189.6208356254493,178.0581947550797,189.5996534043222,204.68073785961988,205.98199693494252,199.21697427265303,194.8448458749506,187.5821092317247,176.36195361081198,185.81322771759406,185.6443245911681,192.41958439103323,196.59670145595632,209.10780246274552,215.5453803994074,214.39597658837212,220.7822505236554,218.39993722432646,220.62777771067252,214.2258605659038,213.30936515763577,208.42662593226788,210.54550624975784,210.88839969671872,205.97735374935095,208.56335471015547,213.4296427850224,217.95299256716234,217.9475970221609,223.98963027328114,223.46762686704653,226.32675437668797,227.40142952439004,223.5163816099069,225.66164398706945,223.96505394983012,221.5363749282557,223.45753818731268,232.76533200125002,237.11755233671138,236.3135947467991,238.56269270429036,243.5159211881716,243.3392906112486,248.77538880010076,247.24601394696478,257.7282739099666,255.90072735987317,259.28342412431306,266.328245060526,269.98563135415964,265.2694411954365,264.1854453508513,261.0279396800399,261.6573143391481,265.111189340295
338,2016-01-17 17:24:25+00:00,196.1942501867184,181.22240114130167,187.99785982699035,181.23766833989038,183.4341455242017,190.20541928937268,164.45441907305647,161.5801645766193,181.61469123937056,185.84998529971392,186.85988375022524,185.10353544227252,186.14075540686386,194.83055255768613,195.6973626497491,199.21590226198222,202.6217808904836,200.29263292971675,207.55862495942867,212.27071989241588,217.06154569648734,225.6868980427204,221.65572688249503,222.78963382109066,224.67667023263817,218.83590595035426,217.13108987935755,219.10467131448627,210.55722376076503,213.43519439559654,210.87642281632054,218.54508159752822,228.7765449592736,229.34233866647736,216.8537817520556,215.74439938762,211.89407585626225,190.80221610278397,174.04012543820912,170.76643148656484,171.71785446616497,187.3374241504777,208.7018004265081,218.04018119174413,213.9783148280163,196.01807472816236,178.17204154699186,189.77964095953655,198.26231629007094,196.91055385180258,190.4989069558383,196.98887778115673,208.63520410028983,217.3224482041292,220.20765916611307,226.95394703378562,233.0434511132125,244.308038087273,256.1412891945899,250.65263033032548,246.3983166786116,241.5535239584999,235.0696927681404,227.9915617270273,223.8128378792812,220.8132616907736,219.27235472044495,220.62075561988922,218.4931296808939,218.2095620540949,202.26301041987867,188.40097717429794,173.53950088320477,180.65421726686947,184.1085177351972,196.81472466318093,228.6189556230384,253.2761801831947,252.204992923893,238.24955480901573,243.42102517225217,253.67669884936797,253.7593413233454,219.36336013078508,210.02095403836384,214.44100045735257,226.45517328882593,228.475675998508,212.4531924505305,200.03653312410069,196.37913603320774,187.75121752436806,180.3760073987521,184.02466749287493,186.23690300560688,185.29658366471426,186.98441035524826,184.76067240428796,175.3879703405204,175.03057949228253,193.2338897227886,204.5495859566001,202.68407486710316,215.03121086782602,200.756044040413,195.67663147660875,191.04430679268512,191.22738794148623,200.1050402581983,199.6436954401813,210.1238266522143,217.7944648276833,230.9516534150131,233.93443331206635,236.2416911742911,231.75564008627848,223.38782677067283,222.11560115182755,212.1998546073661,217.3790541003354,216.71647307011668,212.17322999661258,215.00362212089738,222.03435059668016,229.5994468894474,236.17071851822624,247.08134007323787,246.58424372399224,239.37116164944203,239.26826460087014,233.67337396010393,232.3089767574206,229.6113412439765,230.98076864961786,225.4475130517467,233.4425288162468,237.66211251835333,240.5711297982,241.05407160319527,237.93702118182344,236.63392833227982,240.53947744822625,247.4931206498593,246.14748534956107,246.6441730399961,253.50364621286948,258.47373375743547,264.368473584422,261.0142344898489,257.7411521963793,255.60999028530253,259.8161724778712,258.6912040543358
339,2016-02-02 17:24:22+00:00,201.43932078389173,180.34837455875976,185.98812905834234,182.6669765807626,178.3295036686918,189.83853955178876,167.09073638821104,171.75714154395916,201.11695295006865,186.39645983814142,184.8583033036066,197.5749280809935,196.44136266776582,197.85100718722794,196.21578937329534,200.91053814215078,205.0693329045234,210.08817333691863,212.63150494947428,213.71994065586213,216.1806666035529,222.73854696071106,219.75261198434887,217.3372574746976,224.52525702268946,218.8982794117957,214.33758940220685,207.05941914905125,206.32319227730613,203.12601579383292,206.3223278412695,208.29333473459053,222.02292031193397,225.64689226817143,219.74215923648964,209.19507022939322,208.19106526424497,188.75562292641777,174.2435614938392,165.57972930083088,156.1582814682211,187.7524073080947,205.44934141264773,217.1095413174582,218.12739654178202,219.9395596953507,205.01534325474407,202.55270139899764,198.9657694428264,195.51129569379083,192.60861005994514,196.5469587725937,202.57615365516966,206.19265596951408,216.54103882391888,227.7054837603983,228.38474612895646,238.32787911590648,245.71400508722974,249.70809164092432,247.80985266640718,245.05907207813684,239.85507634309337,236.39500883395485,228.4220077257245,219.34916936392744,210.23955477599847,210.59878891697076,211.49430203460588,217.33869108378832,198.51619505577105,174.8473730912146,161.23596769844374,154.99811000656652,164.48742088715497,182.6266840299488,212.1945699169815,239.1724873233728,241.84275952095226,233.8139873892794,231.5684920037686,241.86645347367073,245.944834180362,205.96866178095829,190.97397655717785,193.86804485072602,207.13652647892573,212.20868878891244,200.3910477151688,183.84545058625267,181.93371348632573,179.0191792207829,171.13161070142556,171.86139788112678,179.79726224070026,177.05527198545443,174.66067910170403,176.0490846907226,164.40079266172597,164.3093833876253,176.50733275555524,185.97781399380113,190.13612584492566,189.21194776285168,198.50600344492986,198.77038874314252,194.60901751538563,184.96842288510862,178.58040739676431,181.21286104344148,186.70459906163723,197.13316457652274,208.39088302561697,223.30426127780302,230.85457303390746,233.5388800895313,231.13524122209517,229.8755532853084,222.16141288752658,220.95777865152024,218.2512745592914,213.00467836749584,216.21564763073752,216.44227097984188,214.1998123089938,220.70256313074879,231.10261769277741,234.88530353837226,228.5896339803302,220.44609168106277,220.10766834514237,221.68894543532625,221.12016388085874,221.74708536940335,219.81437101302458,226.07367588028228,232.51326549665052,238.60764495706107,235.1281968773261,226.6028802595045,232.76069734153876,230.7997309216522,241.00251425883906,242.5715917010751,243.5274414200256,239.70893467753405,243.64568173146893,250.6673594235127,239.8078336989954,238.45130917460122,235.45439217354226,230.73351127601566,228.46006281727114
