,dates,mex0306-0000,mex0306-0001,mex0306-0002,mex0306-0003,mex0306-0004,mex0306-0005,mex0306-0006,mex0306-0007,mex0306-0008,mex0306-0009,mex0306-0010,mex0306-0011,mex0306-0012,mex0306-0013,mex0306-0014,mex0306-0015,mex0306-0016,mex0306-0017,mex0306-0018,mex0306-0019,mex0306-0020,mex0306-0021,mex0306-0022,mex0306-0023,mex0306-0024,mex0306-0025,mex0306-0026,mex0306-0027,mex0306-0028,mex0306-0029,mex0306-0030,mex0306-0031,mex0306-0032,mex0306-0033,mex0306-0034,mex0306-0035,mex0306-0036,mex0306-0037,mex0306-0038,mex0306-0039,mex0306-0040,mex0306-0041,mex0306-0042,mex0306-0043,mex0306-0044,mex0306-0045,mex0306-0046,mex0306-0047,mex0306-0048,mex0306-0049,mex0306-0050,mex0306-0051,mex0306-0052,mex0306-0053,mex0306-0054,mex0306-0055,mex0306-0056,mex0306-0057,mex0306-0058,mex0306-0059,mex0306-0060,mex0306-0061,mex0306-0062,mex0306-0063,mex0306-0064,mex0306-0065,mex0306-0066,mex0306-0067,mex0306-0068,mex0306-0069,mex0306-0070,mex0306-0071,mex0306-0072,mex0306-0073,mex0306-0074,mex0306-0075,mex0306-0076,mex0306-0077,mex0306-0078,mex0306-0079,mex0306-0080,mex0306-0081,mex0306-0082,mex0306-0083,mex0306-0084,mex0306-0085,mex0306-0086,mex0306-0087,mex0306-0088,mex0306-0089,mex0306-0090,mex0306-0091,mex0306-0092,mex0306-0093,mex0306-0094,mex0306-0095,mex0306-0096,mex0306-0097,mex0306-0098,mex0306-0099,mex0306-0100,mex0306-0101,mex0306-0102,mex0306-0103,mex0306-0104,mex0306-0105,mex0306-0106,mex0306-0107,mex0306-0108,mex0306-0109,mex0306-0110,mex0306-0111,mex0306-0112,mex0306-0113,mex0306-0114,mex0306-0115,mex0306-0116,mex0306-0117,mex0306-0118,mex0306-0119,mex0306-0120,mex0306-0121,mex0306-0122,mex0306-0123,mex0306-0124,mex0306-0125,mex0306-0126,mex0306-0127,mex0306-0128,mex0306-0129,mex0306-0130,mex0306-0131,mex0306-0132,mex0306-0133,mex0306-0134,mex0306-0135,mex0306-0136,mex0306-0137,mex0306-0138,mex0306-0139,mex0306-0140,mex0306-0141,mex0306-0142,mex0306-0143,mex0306-0144,mex0306-0145,mex0306-0146,mex0306-0147,mex0306-0148,mex0306-0149,mex0306-0150,mex0306-0151,mex0306-0152
155,2004-04-13 17:13:30+00:00,230.16508093083075,228.27484925191504,261.7070399816325,270.3930705585981,,,,268.91642909447046,267.6161243462598,261.4225176904621,248.98715925522865,249.11627318946742,251.392165640951,,,,,232.96417777970908,229.36286248541944,233.91018256158617,235.90778767225888,233.48332790128495,226.5025439918866,228.1805825415643,,,,218.7235574054672,213.01236958176005,213.76735968799608,219.12508472118162,220.75670662998647,229.7907028960654,236.56678074252153,,,,228.24229199522205,221.784768407848,217.21255650390532,209.87172148867214,220.9410085226483,234.59341140694576,244.6713646902864,,,,215.45027248347785,207.38617831337194,199.407624376079,194.30628271941762,194.1619214205095,191.29584085064573,198.64293091372906,,,,208.8178766807789,214.3034732208914,218.08381366665344,225.20482443762177,232.99969478196385,228.06991043306863,221.07611755139342,,,,200.00814832960899,192.7257735092813,195.18896409023466,185.94284307631492,161.45065490403874,140.80790069108625,130.2411205925178,,,,187.91660385698222,188.08590396462756,193.31538661502464,190.7835878158205,199.20467025625095,197.77100725540032,171.9810156191915,,,,202.45645116504477,184.9596674219266,175.9674267430573,177.26515291495778,174.64962819146345,173.09460270133826,170.42956255238153,,,,192.76931264157574,183.40929184456542,195.0621742419604,212.6364490299894,221.18842568339602,229.2915884303543,236.20896690479447,,,,,220.58999276003146,227.04735696478582,238.78180371786888,249.08298825228155,257.5978144324382,252.86102935877318,259.15430947793163,,,,237.8656621826625,227.77861558790124,229.3166237280724,227.4781182795187,227.08300137918113,230.6602872454069,234.82839572053288,241.5343155176538,,,,226.0882040492726,225.33589899850867,218.92419630967544,206.0783003583622,200.84891525564942,202.87935231812185,203.40163341866202,203.04940369772726,,,,201.358910356566,191.91133170361613,186.3397496048903,191.68857309699854,183.85765083282456,185.6419385086899,185.87074234051767,188.6037631035067,,,,,
156,2004-04-29 17:13:29+00:00,223.69916332218793,221.13831313579436,244.98415450162224,250.7862101990882,,,,,244.21666849762346,238.89171021320305,230.44631901451513,228.74093198608563,232.39091004117859,228.02666774865705,,,,,231.502182336646,235.52849926609028,236.59938758670742,234.30723516380294,232.17444044638825,238.03469340449152,,,,,229.2577907827972,227.8133972840225,225.86710219023465,221.70828425312033,218.6291966750605,217.03006216079595,225.40241008686834,,,,209.1182515270808,219.96255254839218,220.7386446928374,232.6662451681644,242.21432966186993,246.9625779956162,220.30505755693406,,,,181.8306141646708,174.3170257639087,182.44574800184438,189.34046549540577,195.80901856518014,208.69795741909397,218.35738488326442,,,,212.0734288373272,215.0116036714779,211.19473182140226,213.6707882896286,216.39402200108555,213.99235931971543,207.9033037927769,,,,216.85296634074462,216.99238970899341,201.58192885326366,188.8571951961875,173.41135081698567,172.57690128833443,173.59337405494358,,,,189.15650094840296,185.17006763458156,185.16572011804925,199.9571863903813,197.41918767732082,188.53715368055404,175.57025640523142,,,,194.67909378847472,181.18565316023836,177.57793849111374,178.30590950961204,173.53216524265548,172.32008665149755,182.2469763135339,,,,181.78375011679225,192.08615137720946,209.8630411093028,220.03800036497267,224.83602610991665,218.1450302069212,210.1343240713942,,,,,232.4341389604069,237.47371123795963,232.12299308687165,231.4032927526761,228.30133954868083,229.91682229465223,229.35859707663136,,,,234.57439911000213,227.68884921119565,232.95164882731711,227.00095898074517,235.00494906690963,234.5006134760794,246.36677319251896,252.1918900630299,,,,219.1916899101314,211.67413918434428,205.38329539607903,194.6571364027911,201.7973057047227,198.72892335388315,203.66468112763465,196.91752228630173,,,,,193.97206028017322,196.45134590044046,188.2052191757973,188.670982061892,183.09152578583246,176.15488465869373,180.41560983779198,171.59253065705911,,,
157,2004-05-15 17:13:31+00:00,215.6686778183889,208.7030523182193,231.75770658010723,234.95189867585395,,,,252.7499626698782,246.04275350890327,239.7748839324957,239.29785453519014,236.73285348531678,234.8966101088415,232.03170525177916,,,,229.89115769534524,237.14899277280895,234.08677582900637,240.8466168201205,241.11811720612712,239.7304547463412,238.67536710831752,,,,244.26810670473878,240.43492225949814,238.9569408618887,227.48618988232175,217.81354445862354,212.79112385349433,221.23303570013698,,,,,219.03942004105107,221.07672445775586,220.9836267446248,230.046231410838,237.54302831788084,230.77579115014177,,,,186.3312538863303,189.34357771354485,182.71098858587158,190.42837028021265,186.03549459306277,187.2975277374759,192.01807115177442,,,,,207.46675697573835,215.332634335626,212.54631322437817,216.63935170137745,214.2110871973045,215.42547329876996,,,,214.89304665234496,214.66478643638615,212.72936087925396,206.5165745878558,198.7307610177604,189.69152815131966,185.54460687460883,,,,195.09206009168688,196.02237116938574,188.31294305875505,190.7000374317534,194.3345163704754,195.73665165176917,184.0717553030576,,,,,193.80446284344882,183.13817374161331,180.72592782007064,180.05870627074617,171.27737184690926,172.72201631912668,,,,,179.44806367472341,192.22750383429292,208.27953844421302,213.824734153678,221.2281661872566,222.7199518232115,219.10116279370197,,,,227.715330841342,230.23239192093763,230.19421734564165,230.90965951960948,231.71360552088584,231.26548592215858,233.04079351087395,,,,,220.92943424029062,224.28634166060664,221.15523553054626,224.22403732050248,227.6639334866536,231.5524006097869,231.94538371119523,,,,223.04623050582737,216.6552835359558,211.16609514865198,201.76224733229918,208.706030395592,207.86541081060835,204.71569446907307,203.87420581529693,,,,,,191.6249709478392,185.3578526285943,187.768406232557,187.90596317791235,189.7568535120008,197.646324106575,181.41760589494004,,,,
158,2004-05-31 17:13:28+00:00,204.34876207678184,199.25096319822367,218.2540232598518,229.17012414267356,231.58739616178065,241.33424446934256,,,,227.44373121036477,227.56707551893317,222.85726657102845,225.2682365174436,225.30410841328765,221.88316895164405,221.88838986977993,,,,227.52550348571134,228.67191768523867,231.631418941734,230.53934523849813,238.03655481292463,238.80851253516403,243.15750113858144,,,,250.25780582743232,245.46467996423257,221.57550234357856,212.12840202950284,213.66882716283607,210.1964724217796,218.25545906386458,,,,,219.18101721418503,230.591448087793,237.93268932345944,231.43663202957686,212.61470382999968,184.2488829392907,,,,178.08493200571897,181.0278447080661,185.98365773779665,188.0376354415535,184.2633703432293,191.30975917830813,197.3127355273063,,,,197.07794409870888,204.09363781731727,206.60871388047326,206.41069455303003,204.2527471083897,199.16594309554193,200.82338444567222,,,,,208.8462787146077,203.51820057875494,201.29413815679735,191.612383148836,193.9509272894901,197.09143099406205,,,,212.97815236239092,195.80483716626372,194.30472620595273,189.7747531620441,178.56755155109465,170.9005194078657,171.927764333583,,,,,177.51066493997504,177.9346328464008,169.22563196219494,169.9120159304511,174.21344389142067,187.6511865666228,,,,,205.06985353536538,212.4998703398399,215.92012410024708,218.3336209866604,213.83640773075277,212.75604417572845,226.44794326348247,,,,229.46770000693752,225.36770614334338,228.6388748223722,226.7013374081181,232.60876924700318,230.6685840956682,219.40399126872978,,,,,219.8945362340008,219.7596282293689,222.32614948332107,225.679741144318,232.50533540996187,240.64915672264212,238.1701139247216,,,,,208.76582196700565,205.33276905745495,208.586011219699,205.42433248711194,206.107226279121,202.01510256260718,202.66297374914217,,,,,198.16338428518847,193.19528813698324,196.95708686227434,201.75559429766673,203.85741174242452,201.57328505143363,195.98377205783152,188.66367856892282,184.99304884194646,
159,2004-06-16 17:13:20+00:00,219.58573946186058,,,,225.3594364196848,238.6135528392392,239.87993164928037,252.60994496475428,240.91787562800488,239.5398325049229,230.45268657956586,,,,227.81758279784353,230.1276154225897,226.66245766367234,232.30686218972397,230.5744764100849,237.22990107796272,237.47140993951723,,,,241.16029789872576,254.33166856556176,259.02526274959087,258.79742592888294,263.4660541918543,263.0791042274073,261.82043678338516,,,,,227.6816105367523,220.85066296816638,219.64863202411365,224.50058687639984,224.07532958807565,232.48608095373066,,,,225.42514003753718,194.49794872140566,185.06886706991355,175.13619719221543,173.92956574684234,172.0282349382048,183.68991874006247,,,,,213.7326853298505,215.68697182874988,213.97934805732217,207.73436157760955,212.63348816956224,209.74055800063832,,,,210.01358388022592,218.66000466601184,224.77036768907337,231.98742668413155,232.3624127613898,234.03852814023435,228.4929680496184,,,,,217.91855376083782,227.75431662034094,241.26376729705555,240.39752113291743,232.66160596081212,221.4096599518386,,,,189.25030076711872,188.10733903565063,203.0694493746904,209.63460614389055,197.7537368766828,190.33563125347072,188.2609095888721,,,,,198.36521640012828,205.68835312845482,206.88213735249477,191.584828910599,203.8798146488895,217.35687901616,,,,,230.77503409026585,242.18898450405396,245.70169789859045,242.1907814161729,245.3027453560414,244.6447311830364,242.03505889350308,,,,244.04433189037104,235.67835031006746,227.4796553543404,228.19484775345006,230.95193906957815,230.4628230289598,236.60118406594404,231.91039018569836,,,,252.41505351196645,255.1479268499932,240.55064015391076,241.3214274553243,233.32591940764726,225.64487394473298,224.19654547921903,,,,,209.2422436118237,214.25944106435162,210.03736893713676,213.01751630249606,216.0603206983378,207.6901708333521,204.34554126233374,196.03543340783796,,,,,,213.06489422786453,213.6905431308815,214.9327755106067
160,2004-07-02 17:13:20+00:00,194.2228876701326,197.79139660330003,216.13306990103146,213.91285067361724,226.98685426083276,238.23425310216692,237.95307853839296,,,,,231.81616746182178,238.87282348959872,232.04264287347414,229.78890192940375,233.4317450984825,233.22149986991138,,,,,243.3933068742935,238.33389160684604,243.19280227489213,249.32224981726642,256.90972078678305,262.49102402169564,261.96261457055414,,,,252.5049903407408,235.8738058560155,237.8700630162028,233.8203220076665,232.11679144962176,234.08050584243898,230.8741886787528,,,,237.5396267610263,242.1279913292014,233.69680586960754,221.05089451286992,190.81127923547737,187.1679882532257,180.75162998435152,,,,194.05324178545436,197.1296570443783,197.56480025306817,204.58783619626826,208.50481476235913,208.3585830526178,207.39394554114148,,,,215.919187165984,213.9282329202555,215.76187167549304,217.30991491775563,216.71243627961545,226.59486335579976,221.2835437651693,,,,227.2500213219496,224.34208658397364,220.77731845187742,220.6324980162076,220.52694369768358,235.52498295596496,251.349321179993,,,,223.59582096769304,217.2755308671942,208.6876992034005,189.05668172227635,187.31826833825988,197.74840576456742,204.9521488142891,,,,187.96611512014957,178.75330923427796,181.0871719649062,187.2647150679693,200.63308586255317,197.6343899300625,203.82106725857318,,,,,225.50067496562977,221.7475148993911,222.12719720952703,223.69829458323647,232.81876601229314,240.7552938183427,237.05136703185693,,,,239.37827057926359,239.81453366170086,237.47542626623493,239.51872573664699,229.46160672071005,227.93769482068737,227.93913307832162,,,,,228.59746149621373,234.1811961404223,236.8612720923636,245.72218936449303,240.51794455457923,235.41264363496575,225.12176173788635,,,,,216.30636928810105,213.97660817502882,217.60256848046225,211.32239118952626,214.87762007149243,207.9224672300114,203.14748920381737,,,,,202.72644277961933,209.74122633016208,216.0439935657149,209.25016666761587,216.35848191824726,211.34551199013458,213.4718111224699,220.42742909074633
161,2004-08-19 17:13:07+00:00,184.02350194822026,179.4281388722,203.41349326621884,207.48268401193192,,,,,230.14668803799265,223.9451140331019,220.55498771109012,221.1207136075837,227.99525947906477,229.72810166487926,,,,,227.98497974367092,229.7487737146646,236.1066822875333,236.6938098613707,238.28067972454363,239.02482898288133,,,,,261.1520494134687,263.5804981812004,261.3579357204191,244.2006376432339,228.23732835449005,227.96435451279507,233.57668332763978,,,,227.49903045879793,228.43650995576792,236.9976991795819,241.32984477751728,244.5729768881719,231.85598822916867,217.947975550832,,,,176.4189370498642,179.71903943371117,184.2001686678862,184.24577873221278,185.3797784661848,186.9261484280445,190.48978473111163,,,,198.38676335608216,198.700623878793,196.47000152305424,200.7024437656072,210.38442241681722,206.26621043751092,208.58413463170163,,,,222.8657968155528,221.8514261303853,221.24225476238922,215.18353477433467,210.3452989138639,219.3161857021067,220.9050485524225,,,,263.17751971824185,268.2840142467076,254.80067332405667,252.93250013889508,247.6432202934378,237.7420737160487,212.2004875422951,,,,197.9621013945041,185.3469098330731,181.43495497520178,183.89751118412656,180.1586507531775,176.984330041715,181.74426625820794,,,,180.12829474237466,179.4385266247391,194.8229837748146,205.62939974348723,213.7971984337979,222.05523770131163,217.6612802463568,,,,,231.47134294138706,232.25144028495356,229.5289265671536,231.47588767394006,230.9639994116986,235.71870223290114,232.4142464741294,,,,225.13067746261902,226.0266758952911,221.246328799104,227.2812624399695,231.22303374161586,235.23267643609262,242.11718528003303,,,,,231.47641341647216,226.1631811382823,221.48114706779313,219.9677363639683,220.1416877357711,215.5806116032823,214.6764629003244,210.40377712805986,,,,214.43030189915987,217.9841977483867,219.95135957625547,217.40749818985344,222.67187255264173,220.76200554641534,229.04106969759573,231.89215602775687,233.8926355232593,,,
162,2004-09-04 17:13:02+00:00,160.42287177437169,163.0415123382827,194.11810988183186,,,,204.9135627476109,203.027160152461,210.79569634828678,210.3917569111096,210.71944192923587,207.16881758538096,221.65777390017286,,,,217.4212701621119,218.54632711529666,217.90765132089473,221.72637260966272,232.9038650855764,232.93600440783965,232.38269499420602,,,,243.71471963654,247.4044829492904,249.2367732467145,247.85788572139995,248.25104737676492,227.77865485382605,209.1166877872307,,,,,225.3850017698024,219.29875899536813,220.22926197934015,223.42814621905197,230.33622599061624,231.35634778875837,215.44803520359858,,,,168.72608893459338,168.2942098944763,171.33474278450507,170.24453513515382,171.6316384842587,175.3236281832966,179.00923514699255,,,,179.07756927574903,177.8776868817113,178.55005356813766,182.93769735847715,184.6849268155632,190.66316418343771,,,,,199.5188748595141,206.11889603357236,212.76674777200532,204.03766174033,202.3950866395209,200.5434684442982,201.5072039573775,,,,230.31035460954246,239.86831252770608,254.57255580688138,244.06152970563326,239.37333550959514,216.6841143644798,,,,,205.47754936311478,199.63598413747647,182.18868134723894,172.68103506250418,176.88704060336977,173.77050600612728,168.36530945422442,,,,184.60419817154533,160.5365724644556,160.61268191744375,170.61097546521586,183.7200545180733,195.39863150680105,200.85583062746397,,,,217.14322506120638,222.2620537554538,212.1535616348965,211.46269586814805,211.8535876952214,211.40970062618746,223.5063643976738,,,,,210.38133140034824,214.75238913906747,213.8861889057422,213.56991300891096,214.65680258659745,209.51472459047113,227.3350602261059,,,,,209.9697579926143,208.5015794257855,205.4953174349178,206.35751378871208,197.21310571321186,203.63338938691095,201.55207676777133,,,,,206.2832189354975,,205.78222436931696,207.24657217324608,207.08591484747114,208.130101158019,207.06861102133252,216.8485034155429,,,,,
163,2004-09-20 17:12:57+00:00,164.31671984047384,160.4999906094542,182.3707237849057,179.12854797417222,,,,193.62846505215526,200.10909660154692,197.00209371695325,204.89752944719086,206.80237820659252,203.6683748629353,202.66862852511107,,,,208.9122251036549,210.24435309442666,213.83522975563363,219.10217299236302,225.55934171043228,224.4829078600426,221.63323289938626,,,,247.34700389103043,250.58652013872597,253.1156274325681,247.64905236690797,229.53840920849473,216.01809985968535,214.32290152936608,,,,209.21427382897986,211.69074073413313,213.73087572477783,215.67720390650345,228.88444488701734,233.78699643235242,228.70268634175616,,,,155.74479765259505,159.18677616625814,158.8678332525692,164.89132777087758,165.48994148782805,163.9411040365972,169.06285997484616,,,,179.52648572800462,172.9382829160105,173.87758532774544,170.06303153356487,179.1205979236029,186.97773260420254,190.2387798415104,,,,196.53428885540544,198.3501701801366,200.91481756789472,204.41778032586456,201.9859100818678,199.12117356882516,204.22349000365264,,,,240.78920437673173,251.84591686995375,257.69819354175615,249.94107589320834,247.86366371192656,241.4056137367625,233.88209384832157,,,,,195.04818755583284,183.16868263894176,177.0840636041199,178.19574721080255,167.64273358794685,171.21320854629994,,,,,166.89957287928019,156.29596263460368,164.74591311837528,173.10549952595196,186.95811164996672,193.8101203423736,200.91040458387204,,,,217.4465097606601,217.6767646718505,217.0760696860294,215.18621998730077,212.643637323287,212.19534956468902,217.6092577641979,,,,,203.73933484879814,204.94416308796525,207.77229805151399,206.883156607888,203.6754937941983,210.6090831038972,219.77840608692213,,,,,216.33454017995257,208.6375975395227,214.06366809301701,206.6046471294344,209.7749544605235,208.71314093363418,208.75754005372406,,,,,,208.22655051577905,213.57778464059672,216.20678448616778,217.1269952057023,214.77257987550428,219.84918627842973,,,,,
164,2004-10-22 17:13:04+00:00,,168.83896822701638,190.5778357345011,185.86547719060394,,193.28830714920662,191.5308414812973,195.86585452434946,,,,209.57950247246097,221.44539402588015,221.5017753689932,221.24701294962995,223.08634172665455,221.36125520535384,221.27077402148979,,,,236.76513236490374,238.26471719922782,243.79557213961814,250.83944254648202,252.73540668100105,,257.0472510665812,,,,,231.26386602097,240.23012346665695,234.71927964627702,243.18151975392828,238.50209165245363,236.1945659921046,,,,236.34608910695846,,,216.9099690013848,200.26732037493466,169.65775625921316,188.35882566479637,,,,186.7373598504064,187.7415342072132,184.0668254017779,187.5245971338316,190.98408654593857,193.1086568721812,193.1364002881773,,,,202.3723655060128,200.19838171717188,202.63055155553445,198.8169379589907,201.08211199959052,196.62679036114585,200.28462189906546,,,,,210.58989276052228,216.3389700260028,221.54083644387725,229.96765729567696,246.23642695139858,254.91327376124076,,,,255.52419028073763,248.38018476584486,234.78235698593767,218.3823539549005,197.57362353516748,200.31933638568654,198.23364797146516,195.88936151873463,,,160.59169304800358,155.3488228776905,156.9056050632318,155.8652699195401,,,,,,,,187.71677469802498,202.93506019476106,197.7013268333596,207.2031471777039,222.19716472273487,229.91035321565042,228.46732706242668,,,,222.97891883106152,226.04353534719007,229.8261232484813,235.48277058865776,228.28964028985695,223.722677590364,221.1191616067684,,,,,227.33827726955798,231.37232882766943,237.08050090678253,245.4981184051175,241.98068146920485,234.26462333293605,226.0972485897169,,,,,212.3924877469977,211.2166987180583,213.3868796723917,220.8007777869271,219.3774651348599,212.88002556344458,216.9341594589731,222.0592785803877,,,,,234.20374772905072,244.27062328607124,242.7499023374782,238.9748239960275,235.9627781914516,240.64017794275833,245.34341568845164
165,2004-12-25 17:13:38+00:00,198.4164662380167,192.02264040953816,,,,217.18480875022604,206.59657487088313,203.99201829859737,212.29620754684788,214.41236118691575,218.76054779922194,221.8462145176221,,,,210.66308882386681,204.98623508706515,212.14088989573295,213.0044859912556,211.86872276326199,219.27144497883384,220.25158786301057,,,,235.62603845365499,235.8851786409413,230.96256877208845,230.63384481942478,231.06541259477092,235.94858653796024,231.10824442494663,,,,230.02001627342403,224.2281855289065,223.56640932700626,210.28998177941628,203.04675799585618,190.3490112175484,204.87119213830218,,,,,204.03946765280486,180.00972662851134,178.00575638138403,173.90434036270068,168.56870493234794,178.7630433317364,,,,203.90617316255583,209.56865992958046,215.70112896130811,211.5442720625498,219.47890338538429,228.8403013811535,229.48955806322596,,,,197.75412628995502,200.1101859844849,199.66620949259018,194.02620571837275,211.79929385973793,197.38573263889606,164.62675273170063,,,,177.12796584763439,214.22758822937521,236.2599133353737,239.43219221654783,233.2916325685596,237.2579612506476,245.6192546903887,,,,181.14545988795737,201.7612842935283,205.8127928200928,202.32715275251277,189.28728982805615,175.7264717470486,175.89105067962754,,,,185.84750443742388,189.8037221618961,188.0149636199091,170.76129696574833,177.5443048504309,195.90604309500677,209.98443509836108,207.75641253044427,,,,190.31561057197374,184.63643557078774,,184.36717886006463,197.57517478431035,199.99545652498142,209.43156862638278,,,,211.4961355287165,207.55054736895593,202.36992480912053,202.1764942863456,209.46870893518658,208.56081004800387,216.6161947016129,218.5005646054501,,,,236.43770299790964,230.53170234745713,220.54655579016313,225.1802770434531,216.37249568327397,216.89897605153755,213.53181416562347,215.4855234006813,,,,219.12960930454136,216.09230673851266,218.97386618990208,214.02586647862228,219.2080454658275,220.47591154236994,211.74755674982927,216.50092323648363,,,,,,215.8318949289055,215.6847051912082
166,2005-02-11 17:13:54+00:00,191.52358404357847,190.6207720356987,225.04256121329416,228.60211896664978,228.11438417602005,240.68775028794022,233.51585078373998,,,,220.74202820478752,227.4766741524582,227.29977263386144,224.82379534639804,220.0540551498829,224.43641285622002,,,,,222.94031668201026,212.4341402388797,219.34435286195327,220.44272312511094,220.76957050755226,221.70517357819227,220.43144921726045,,,,222.38796377853635,219.56073396480008,226.43080275314477,238.03777227425817,243.63675915288675,233.3470861422527,227.31918387454277,,,,190.13020168806528,204.05365500084764,214.8710701839512,227.4668606059587,217.89375968928783,221.09451751745075,212.17656915793015,,,,188.7779835553577,182.29649489172382,182.941016096985,190.66097401578992,197.7706957929675,203.81847535441386,206.35022616064703,,,,222.52666612078778,225.77207044885068,214.6929616649213,212.99605650011958,207.59880976619314,200.5273548977286,195.29272353502176,,,,183.3923578221569,153.96094687737715,143.43252970798386,133.27931124132306,145.7727524739526,154.79569605778673,182.7221839944573,,,,213.17386929276606,219.94514579227808,215.13745602111987,181.8302629802479,179.5932546074399,181.97914405243822,205.64271584132885,,,,,173.89370012970437,170.60934691744566,170.26416223055998,179.12432876456649,189.8747900339262,190.80943618636485,,,,,203.96899168067233,205.76646482587725,204.5736198850127,200.25454285638742,206.96639349791369,199.88986690995472,195.5889210700537,,,,222.66041917073744,231.0587670954008,244.81322517606583,246.5033387164544,245.8120760285605,239.46803122745268,230.02809283942617,,,,,218.11562627865993,217.4313377732055,227.20395136423343,238.96482536193918,248.0345306275641,239.941901995702,238.56857788140144,,,,,205.12953953240554,214.93293970564937,214.00246800907038,205.880503667537,216.6896296776776,214.30386326239685,209.4385395250718,,,,,202.90149489514764,207.44290337228094,211.9865013628704,218.90108716349252,221.32319512356685,208.79945042607324,206.5455413970892,198.82760977396077,195.769930113562
167,2005-02-27 17:14:00+00:00,204.0249961204515,,,,234.00225105797307,243.15054360514088,238.28972975693276,233.56879339493,237.18952488653173,235.1281204717264,226.3653623331162,,,,211.54174913932923,,218.42207526761857,219.02068156473166,220.7517164421667,221.08941951343155,217.05466600131334,,,,,,,,,,,,,,,,,,,,,,,,,232.69251914068892,227.335565069028,,,,,,,,,,,,,,,229.2275444949338,,,,193.3199903555043,206.59411792516653,199.09450462919716,195.32022546453615,188.3473103511471,171.49507430588997,158.45448832738293,,,,147.49723823552176,170.14147192367065,194.4290610965402,200.40075994637104,200.46242757269096,211.37879342777228,228.34583434446967,,,,164.2843696278242,,,,181.84314141550394,,173.73204505622425,,,,,,,,,,,,,,,,,,,,,,,,,237.696815720878,225.33105225491238,230.16521603478438,228.26821087410127,227.84673890732955,221.40183483126572,224.46539690224233,,,,,241.21840250224398,234.758837052692,226.76305884004353,225.8657745637649,223.33295857650916,220.64852699774966,214.4168617869105,,,,,210.04049038277574,209.66022433729012,203.59985466949016,201.44389333618557,205.19041375796388,209.34601879064854,206.63103258982682,208.95965075146725,,,,,200.4387664014846,192.30524338733255,196.20337227431685
168,2005-03-31 17:13:59+00:00,,,,251.8845588785194,248.1762875288925,249.20615575098577,251.84484559240138,246.07886725160836,244.65951366543783,241.86637536280523,,,,240.38009661763894,239.90420778403873,237.4805096741905,238.5299115452366,239.72147456288715,234.54660937755443,242.66256758744822,,,,236.6117440205874,235.65683858280377,229.98547345553092,226.0689330244266,222.30486397314897,223.1506002274688,221.98236120321928,,,,,242.24745154394822,246.85187551667994,242.37407026114104,238.45049171268784,227.43229744568058,227.23289291353237,210.94975576804816,,,,246.85111224279217,234.6465293683883,236.12892427344724,229.69274796725512,222.18096585108782,207.63176941708184,,,,,207.0547794917721,211.29584532875634,212.47772621062887,218.6659821770147,227.3102571997536,230.98074309028272,233.17748024599047,,,,224.63252974244014,220.5603446967483,211.96955860325247,209.07097046434026,206.66402738545503,207.41911469768394,196.24121098965753,,,,143.32720934140428,153.01619392278684,167.3759979670754,189.22530626270665,195.6693278144032,198.10606622020214,,,,,184.60422589125426,183.2869091354105,195.5742878403941,207.1793272288073,202.12103387680114,191.86016934287466,190.99903755013025,,,,176.1765892465269,190.6497425166015,190.92306410829,192.0569780159295,173.84652612870542,183.93513893226972,202.6012398182986,,,,217.27994994323123,211.83139369414187,222.41669280422727,222.66229300949215,226.9275768109885,228.57523130627746,234.86213155820468,,,,,266.924638921676,262.46621850775017,255.57965088275887,252.14068663562568,252.62081398579966,247.05970522319527,243.8034232412598,,,,,253.94839250794573,251.08142376751746,244.83727626252178,240.07019242692778,234.1468900644834,229.87772365261128,225.95561819612686,,,,,213.94022005659076,219.5934672255006,214.3823311512944,214.97032950650714,203.83557474830508,206.50682518079168,208.9176657836962,203.1304363483068,,,,,190.90494764386182,180.8236741392033,173.5292781246232,184.86018463510683
