,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
163,2000-07-04 18:19:56+00:00,225.6782561486035,225.22259385615845,221.12420803503153,220.59297390221522,207.7281416337997,210.54525511980808,212.33003221926504,223.73070842466024,221.72626181412306,215.40989460675812,201.99245068075336,200.548348946698,204.9963772361412,207.84440421955426,213.3492021256256,225.74953258479675,223.5444201122626,224.54547879854297,229.19392071064928,227.4449399402507,226.19394793856847,232.4396653984574,234.04149354617803,236.70462590934468,236.24777314908792,233.52249827269512,232.60688560743162,235.96929864705197,237.16809445923883,241.08081129230115,237.35122672154827,233.98611496350594,225.77257937378965,226.54161678824212,224.43403170136688,217.29608792097295,214.6859123631415,213.12998852813976,211.26251256624758,208.46404371394155,211.65559309621653,210.91297978519287,215.58946406207397,223.63845645501016,230.17518388958518,231.00774897020727,222.2821197341949,221.3877468341883,216.4911895711641,220.34926456683755,213.7935132360591,216.13249568060658,215.3113352735211,215.92952913516535,219.87757846859853,203.5703591701495,196.09598319757364,208.38725790709415,209.04321383184967,203.71444695512005,202.4915082215271,204.7199305960496,224.5884098868353,219.51317666229156
164,2000-07-20 18:20:05+00:00,225.0371961863339,217.81833131440635,215.25800725823606,210.9991090527513,201.95759154463684,197.09568126606374,197.02340438072514,203.1468846316809,206.94022358122257,198.4809571985264,193.65065291098222,187.42609092907603,193.12934843559452,195.97448325951507,198.80885366403032,210.57614700696575,216.46985175112457,217.0762791861773,218.497815920981,215.5855732751666,211.94597698496784,218.17025627428904,222.96767659091384,218.6099919080396,226.69228108832138,222.1481224043277,222.43071508202436,223.5404800991917,230.56557577847332,228.62989064546773,226.7920793782585,223.66727340870005,220.92735000434004,214.5991699295305,217.0334068291882,208.54349751616792,207.6835960984282,201.68749271851058,203.25863078241989,199.62614472468834,202.09803852040014,204.04025426040562,207.0540429228445,214.40027108647243,221.15068609005914,219.0354143256521,215.2510860908965,216.48232150412804,211.34462826913892,212.2187849999715,210.2705357242793,207.6889707198208,213.27227930191907,210.59816878459117,215.0549038896072,,,,,,,,,
165,2000-08-05 18:19:26+00:00,229.0974211290305,234.21710934763837,230.60917485251576,222.70250185115123,216.08671589953224,208.1351510676619,213.1423468761904,222.9528872269237,224.82891880525665,211.70361520417427,198.3975580758064,194.2269528689187,199.93368476991128,197.7839470352101,210.0237993095817,213.44353986524484,223.86204143856602,229.02100137804874,238.68645117154043,237.10212118625188,239.32460758954213,234.2280572310938,235.04694715431413,234.92472212002315,241.20343971798266,240.89533713914815,240.90043694669598,235.463968178902,235.54980086196989,239.89402233345848,235.3609585744737,236.43576069199548,229.95696400927423,228.5948744914269,220.42697832758088,217.52006185015253,211.90228490575387,210.34354546838333,206.89955115334405,208.96366989532893,208.29726655229328,210.47223225282303,213.42960324384921,220.21812141123328,224.73085616319096,223.82989792173348,219.0791027197159,214.97778846521047,217.9332187351414,212.24338818674644,216.85616616637176,216.01021017040003,213.33396372505433,221.74358520183475,216.75970037051061,208.73808791905762,201.85565717853416,202.192638396768,206.49807454798375,207.12775246855054,204.6649309087876,214.06247725275264,222.71957129228718,225.17270894586824
166,2000-08-21 18:19:20+00:00,226.6118446039286,224.29154252728034,224.34856934201986,217.56854998862966,206.3781104476186,201.5330596442769,209.2158479397139,218.6860946727225,215.80063757511837,205.0236208197577,186.25624121028906,189.75743341164545,190.4563015613447,196.81188354998437,203.64073252341404,216.06490174225686,222.20047542471124,228.59118754734703,227.88933441247582,228.13907641352975,231.55627690316797,234.48570091517328,239.64253614722463,241.23039708893847,244.34611330772705,240.28531089159935,240.31672210863462,241.50470870724547,239.02987965779155,237.82373810712403,237.2860386439206,231.95955636961048,228.52591232379172,223.03725083958943,221.28208595322735,215.71170103217605,212.78560360491792,207.84363372112904,207.03657479641456,206.53596823009792,204.35637033655976,209.90909487562226,212.51501144636163,220.36782930066624,224.24431124884063,225.91001786857925,217.62674811850397,215.47946513466297,209.43503432767676,208.73507587536918,209.62462365533779,208.0696732787642,210.29785685806476,210.51737244594977,215.1625170154853,207.34165028460967,201.56021036250496,203.23657499623394,205.7559268553271,205.84835905763896,202.35525804217215,204.83000199266917,221.93613404564272,212.4237729768675
167,2000-09-06 18:19:28+00:00,233.01495257830211,232.2051562989972,224.52687276868957,219.43066981480305,213.52828634279658,204.5409843015215,209.32171339743562,212.11901810705803,213.33629586941777,204.22587293306572,195.72281210625897,194.87173707933522,198.85445005913226,199.84582458806034,204.04195737655078,215.5946730662313,222.2722865483347,230.49659947166884,234.10258499956308,231.93612422744917,233.1875514748732,238.9846811359562,243.51283957481127,243.10740776974615,246.01859889212392,243.2701261591256,247.89450159716117,249.96360680672066,250.45991796413185,245.10895040259635,244.21958657618492,240.36141136051583,236.31538429532083,230.93783038636408,229.60517842086037,222.65607611250252,219.3534342390362,217.43702835865727,216.16101981911234,217.81204348760755,218.45081084404316,220.68117701270856,220.1845673337909,226.64046903496998,230.41079372004194,229.11793904266563,230.2054286592371,226.24926857308887,226.86822072204401,225.03796816853296,225.9276126113382,219.97709410210203,219.97528256703626,220.85204506892322,222.56011423800004,217.43318185644256,207.14108818631772,215.28754663922763,211.99265904942737,215.62385678246986,,,229.22086762931428,227.37789843812666
168,2000-09-14 18:06:33+00:00,195.11523165358176,212.4870658802859,213.61030542642388,209.53263170824903,198.76826440307218,189.95262158490968,194.26302036401134,203.13218831420411,202.17881437329217,197.46809352338136,179.33534767570012,177.05265189029424,187.1738982149432,186.88737942478002,192.13011845511923,197.1414986528054,209.84083428512682,217.7771766270695,226.59961056141006,225.68230610984082,225.42770149756768,227.83912200383133,230.32718799560334,233.81766555465222,239.02282360203444,233.68373257689538,238.22500796447733,236.3887654158878,236.61787834478528,238.43107266548017,232.22768179002904,231.03768218034674,222.72594375087175,221.20205343373826,212.98069680941904,215.0584870230118,208.54556665313726,201.93727723289481,203.8276447607622,204.061666415062,204.09507762936528,204.48881678093915,210.7399379884732,213.60686740131422,220.2298622383231,220.39049519400913,213.9242590387792,215.87813608282497,209.62437865653902,206.96150755080598,209.0582036596057,205.28818764106137,200.6085997283413,206.30753640963619,205.65624685774677,195.85519507954317,189.01059178234243,190.9910137725369,190.9590757782499,193.99143420572585,187.25904720488495,194.4651253614634,209.0157664234937,205.3278393563524
169,2000-10-24 18:18:59+00:00,225.58778361609376,230.86115982720855,225.67318635477446,216.21392174090636,215.1963200773118,202.85809680590773,203.90596964029234,206.65908510891788,209.18976706995912,207.53678244199844,196.34387307024105,195.0841848293233,204.92016273966865,204.6377460048962,215.26644079493258,220.38689890096285,225.21381582591312,231.0417206387469,235.69964644065962,235.67362432896485,239.33908555748607,,,,,249.98049220175199,251.09288229558646,254.6136337927279,,252.38960861686812,,,,,202.78230741924304,185.97463486420892,175.25587295909156,,216.12951293478386,217.19416027465905,217.40483581923905,222.0050736150392,220.99556689191286,244.16636654479458,237.07242841548467,229.05370144271527,234.3451526572325,227.6996794362612,227.1863150174864,226.40957749854005,221.48257076128937,221.71376389862382,218.65746761281127,221.24325234066856,219.44954748159253,216.44173049134452,208.27225798284223,211.69630507587286,218.81550445744205,214.72384613025991,212.73308921846967,221.21383790170506,229.213600850783,229.11406050121101
170,2000-11-01 18:07:06+00:00,227.44377321266435,233.287012384731,230.43638993829492,225.5353620823876,222.32337515134066,204.62307158936633,207.69924032220175,214.341280610119,213.91646829361156,208.3726907270544,207.93760152770668,204.7450604762325,206.400095223529,207.14986285617752,215.87542329767479,224.11160926274115,233.51687085908756,234.2303730245794,231.5921853215332,238.9908126728897,237.70391257060183,242.45453432399557,242.21488510007035,249.2532425348905,253.01322801541863,252.28738853502685,250.31932855383795,249.4690043016675,267.41424234062595,260.8020233425066,257.99245764706546,255.47391468209065,248.1010963242506,242.64374073991527,237.13802239231887,232.1321875069972,223.33547780090424,215.31568078881537,222.08490841337752,221.36801379335355,220.74576512365164,224.38364484315986,224.82714154543007,228.5903182016162,234.65037356293297,235.4458401346957,225.08291944403072,228.17715472046874,218.0983814771825,228.13542464479144,225.0911609433208,219.06714437331425,219.36752443888915,221.95298479061717,222.89233758884063,221.88103861490708,209.79330131437663,209.3448684589244,216.68545294983613,211.27495558012342,208.21536440155703,209.8145624215369,221.3590538517413,216.48997751694506
171,2000-11-09 18:19:02+00:00,216.30252081286287,221.61800851368872,217.55236747198475,209.79016128169292,204.20174916877335,194.34489771417003,195.34057081474117,200.3726290935678,202.6932857562384,197.24605344238287,186.07439058594628,179.77296931810378,194.0499663600347,194.6213939717694,201.29383793985957,207.424124105353,217.7703548430859,218.34897956970588,218.60050945837853,219.94837615944886,221.133382602542,233.8728268880989,233.43080681379675,238.31134579694688,237.63753523010075,237.9338008206703,237.8111100287329,238.86971164926604,246.06871670635726,243.7453741819775,241.678753652807,239.0231742776864,229.38305674053365,225.86521781128246,219.97105814537616,215.09886639234432,207.46886591395054,207.00716606533064,205.02263832713493,203.20670829444595,208.86109850704358,208.66614624564977,211.45727942288542,215.74545059616753,224.92561487192916,221.73505128555726,219.42092747035088,212.71014163211998,215.09116573694857,214.31442467041214,208.56163222918832,203.33614513178733,209.91964089052826,209.12694413797743,211.67018529102833,201.68087247565055,200.42865303287425,202.09978268985358,203.65460137912768,206.92977393641323,202.42144361628127,205.82341763916776,224.3875705212601,228.41439103379685
172,2000-11-17 18:07:22+00:00,236.66307077148753,235.12751302592392,230.2771256601727,229.502670327304,220.30817835785973,212.31325207634225,215.76888560025026,218.05052002639582,213.14705601938974,215.20686175198526,211.61686577438388,207.3894878037874,208.84187992267837,213.99011772795134,223.73022880760573,227.68991688643555,233.0757367066971,233.0002484041008,234.67571935718308,249.0834927726125,242.79349099886122,245.2317676347447,250.60744028030257,257.153379747824,251.55871345069957,256.6183608195932,254.59117693680867,261.7764981585229,265.1158648159423,261.98040672386327,262.667103163601,254.3397302541737,247.2708106128294,242.33437717817742,241.7505496491159,231.2343298611824,229.7312086321414,219.72921120433247,231.73173645021208,226.49237972018503,223.9898711695058,232.2758028758848,232.22363387281766,233.2643121890999,237.2406880055658,241.97499030110833,235.0256873222803,231.59287599159137,223.88140135131334,237.69616736505031,232.22849617609012,229.59159679596445,227.28525822084882,232.95052065588607,227.8229926743926,221.39626765189743,214.5686506326454,218.01887749928576,221.14176798863804,218.1377067101991,213.6204176136255,217.86622768201613,223.4824835020459,226.74484660370626
173,2000-11-25 18:18:40+00:00,225.21549829035885,226.13617420849934,224.3180777539759,221.70177142996835,215.60479481119611,204.87104906703655,204.69856094096235,202.31366688031446,209.8466729226957,208.5921763526017,201.80982115862975,196.45279717580345,202.4506223905319,204.78053429564713,207.8196899466323,218.33468571979452,223.00185357249197,225.93011010956016,225.98853551749139,228.78429917052821,232.59001758652957,237.62492933711806,238.61857894079452,237.0039220271811,239.08523316269776,243.53541163017945,245.74651749498898,246.47608170007285,250.3009806683725,251.65395241641676,244.0281512401988,242.834205120457,237.25660612232488,231.61365570890987,227.2217834201002,226.76826144389344,220.98859721782378,218.69036974177993,214.75861989633444,216.3092683989703,215.04705448634488,217.25612479042644,221.7271294349397,225.24082497341038,231.65187783681657,231.55272996145683,226.5887862696568,224.29013383723898,221.78462276457998,220.04778911498494,217.97725436756497,216.00081192773413,213.1872401417323,219.3802594166504,217.98053591442817,213.36732864875088,207.87899010106523,206.49984479860495,214.84303640372292,204.93486116144067,193.6913902678352,200.02566883749364,214.18100297498987,218.06960423942948
174,2000-12-03 18:07:33+00:00,200.80368991239087,210.42615175648726,213.02862743402574,212.59037894401177,210.105111589262,203.4763392076912,198.24894141474897,193.88142416425205,191.34487066618132,193.07186850033898,193.10003369070225,192.97225865289167,195.22483167690467,197.0146339013974,200.70387064488148,207.9427640700307,204.0973597872186,204.78304197499855,213.11252675482473,221.43874270484235,224.61224143498478,227.4158637689282,227.99140561879491,230.95699362877733,230.63771058843852,232.80988496940373,233.06814557185413,232.120359168484,243.06338722942172,242.44143777692668,241.28264508541562,237.7932661318056,231.3207325651509,226.43479386950335,225.87386244998507,217.34249131601936,214.66469606388753,211.21781739687248,207.88314932523375,211.40027426353785,210.078833503225,211.99823334715197,214.2824866483313,223.01414388824438,223.45990404097697,223.53650417709224,218.18240224605995,212.46003212532426,219.24673450189138,216.54937157415318,214.74666653803072,213.60940485990605,208.93075610013247,214.65999643973586,212.34150096266757,214.4978033593117,212.83332609694833,,,,,,,
175,2000-12-11 18:19:06+00:00,,,217.24135470269164,207.5461646492876,201.4098977275064,195.6994890939974,193.8666316832967,,194.54706891643303,,,,,,,,,197.48705692035279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2000-12-19 18:07:54+00:00,229.36167206682174,227.8931812403954,225.83155368373932,224.89219589351495,223.56965529327138,218.77300070319984,210.07267792176793,213.2274030015774,219.0748521677188,217.06252667091775,206.9459168058615,205.8029430808637,209.0702293276348,208.24436921337855,224.1971029231211,221.01261095348755,228.13391595812536,224.05560651782346,225.40301258565805,231.08932549830493,230.66019817728173,234.7533721982749,239.27712905062901,238.24990483492553,242.47075729549982,245.54152803832295,245.78446440397192,250.87605956235265,249.82117165430057,248.60858771411372,247.61395104750574,245.58741563691225,235.45595667423217,239.50390623900498,234.0907906399893,227.61260366521904,226.38601105687874,220.02981162853675,219.72670031082447,218.65421253747112,219.65449887840086,218.71802229415655,218.426351097573,236.28951030215072,238.0353816274139,242.92907211973872,237.06702528913718,233.66737949415216,228.81599533492138,231.55456970095787,228.0898483927435,225.09648392098214,225.172300373952,225.5649607963149,228.2285978491752,216.63794980525563,210.14085865984936,205.10014576842113,211.9674765774375,218.7355153888919,218.56495858834776,221.0815672465249,235.72418868335387,218.90856390097974
177,2000-12-27 18:19:10+00:00,210.97192147360155,219.60805612103997,213.88046985880356,206.15180349497848,208.61369464840038,210.8126580800834,203.90327490234017,202.35775047748214,202.9217821800885,199.2912727442024,192.10432422006932,189.85839482410944,200.01303318297235,197.83959590755495,203.6655491052014,204.61993609540048,210.1608350069866,211.85664070441902,214.20873176756947,218.9983388279279,217.30964321801832,228.28012631608567,224.88300454040927,226.30902730863377,224.93493773932644,229.22772187722111,233.3122363262132,235.14153137759897,235.54814181015425,232.89929583632636,228.5035175327234,226.82006575420056,223.979128312296,224.2608117002939,216.51479565803072,212.730090655704,208.7628004059778,205.706725755623,206.3840132384034,200.15441189420758,207.1619870857762,210.53618654817527,216.51166298843563,222.25189322571313,229.7080775244175,229.77368053923254,223.20663079233705,220.78147275684734,218.79185822237056,219.1508876383099,211.97574579271375,203.28088460789874,212.4333734475955,215.85368483138555,221.24729895148513,210.1883503870251,206.18393024053216,205.75010671530677,203.18194386736914,209.2524878565085,201.01139758608107,209.61595533505468,230.094013214348,233.88970998972349
178,2001-01-04 18:08:24+00:00,199.13058018197543,212.8290372470522,214.10856634083353,210.70182580477137,215.32199406271351,218.635155641828,205.57858986432842,197.5290778480929,201.6094691834766,205.26450896430035,198.490536880633,195.00161829445545,204.8593561680395,202.51421604734338,201.81184731274965,204.23027935687,204.18346278560276,201.67832471705296,204.68490042176327,209.34411017900123,206.95635003828667,220.75420817038147,223.04192536965303,228.0629458981153,223.67216242217444,226.9143984016846,224.49071568687737,231.2615862412827,229.30538121889975,231.30818407005512,227.81521399233753,226.6142092804862,221.97423757428274,216.2419874816866,214.04092174859173,205.7331967084293,204.716019308775,200.07230478659795,200.03982800964224,199.7918604107312,204.48816655829563,212.33671775705415,213.26299294623047,218.8459537097514,222.71718539496172,228.09936556263466,222.1932274442982,216.60095400214144,219.07455061144856,214.16092518578893,213.46240836695688,204.11153007096843,202.67908262057793,224.84870054965114,212.3947633832215,206.19628824385055,206.27772294758904,199.48993677766862,203.92252242465617,202.1853221297123,197.30469621076332,207.83098818660568,228.331941904875,240.69727071819935
179,2001-01-20 18:08:13+00:00,200.40071253076655,212.69930967357263,216.98261633558863,219.08425563899752,215.59289097574216,211.41224586892244,208.2811366919536,203.62927389667647,203.46707685724397,208.913665932664,203.54961457141022,199.21812117713012,204.8603325176542,203.8411093600326,203.79330330625513,204.02357376811824,210.2436095531133,207.69422454566043,204.95621377111323,211.8136642167563,215.0677933646277,217.27183216314467,219.17589257094758,218.86774978116185,215.39037447276226,226.2093246542866,225.42386395875673,224.25876231475317,227.40789185497917,225.0065061131818,220.55860832559856,216.83245556988157,211.13463279121635,209.86403189599991,203.41025128196304,204.6557358953544,203.91039989288535,204.77796896216788,201.6175171823325,202.54008139404903,200.65523512848577,204.16706418505976,209.5099896505076,211.69665324599808,213.15268991613468,231.43069305294676,221.78548554711077,219.44717625484634,219.6624530174179,216.90015014112814,212.2840210550788,211.9538099612428,208.09272234677792,212.80390044137678,209.58868002912718,209.38314470679185,197.07960890985927,195.85006289642135,203.85371023641093,194.74441226332868,188.8795082328698,201.11984478512025,226.10674336225026,240.5822726204104
180,2001-01-28 18:19:14+00:00,194.0867188481434,206.75769381259474,212.26490404457357,213.72648401191637,216.8476957177634,214.16102223881327,208.28658820009568,204.90179612605735,204.7878331727424,209.0446477516329,203.92740947625305,200.622586966369,204.40829541691173,206.72635009886926,210.46355040445985,207.5780442711306,208.61049077293754,203.47838008649134,202.1300493113869,205.66684448806924,213.36850084836283,215.45091534976868,215.43949103837437,214.8603205158494,218.59473391580119,221.80204573193217,221.0593504622453,221.12677350439887,221.35913913492567,218.9502799666598,214.50850227803414,212.35399626286411,208.0699011215713,206.24615406962502,203.03609951416755,203.74000897179005,202.0592125284304,201.16626343337256,198.8490448915361,202.2177287833254,199.19858891188784,204.2699035439962,206.39177504844483,213.00352486338306,219.36115314720212,220.0353577166678,217.03181960287,214.07715419834832,212.77394098437364,209.09597074341153,208.63623207402333,206.62738674348088,206.4338370755931,210.13475268201003,212.1499916719283,209.81034299422305,200.00448970864926,198.6163308583626,209.37999898776442,193.00537178986963,195.1521713062255,206.34023920125412,225.54193945144863,236.35118665519735
181,2001-02-21 18:08:48+00:00,190.11596698800898,195.02011367268724,197.11061034061697,201.2590173222524,205.49307438277444,204.29667104480157,197.83885416261222,195.8190627863875,201.82018581107874,197.6862047677471,196.7193050427537,199.48448450635166,196.99461305378975,195.32175027198616,198.11333326210354,198.64554241595863,197.92196310786414,187.77754437688176,183.675398768394,200.79760137147727,201.1535406739018,207.27316398517917,209.94071336610264,203.5803983569811,202.52035808696348,207.49982818290505,210.97240336921467,207.99505494836913,214.41380260257992,209.27448484794584,204.67526195672983,205.10711186041067,201.00488729371733,198.96423627863845,191.75920524305747,192.3894954566804,187.19838978660306,189.1791659285408,190.31160407618015,190.88773878501834,193.35419355919205,192.02094798060762,196.4432660806252,204.47977611717755,208.31595755528025,214.47768242848483,208.6094905846718,203.6875251819401,198.34253691815564,206.52430409366656,205.38995614721568,198.25236101820462,202.8932045163642,209.22130597522815,205.6981809064571,197.60151458750317,189.1424756305933,186.38029722249178,187.26754809337703,188.86948798787014,193.7294080642162,202.99356817725715,221.8753492166266,233.93131939053245
182,2001-03-01 18:19:03+00:00,198.45317318125737,207.05474212748402,210.72250760049107,215.92909562262253,214.7905885529884,215.38747475882943,208.6410964832211,209.99852831297713,205.77673501007783,211.18215738026026,204.09607511271489,205.95077687231597,207.33831159204638,207.64234074092673,205.93225810000632,209.17388625780865,204.69262743584795,202.98403292483187,204.8751596139977,207.3550332365703,209.74046135835246,209.81935995467472,209.33442818943558,209.1743861441607,215.1904285606381,212.53878413198814,213.91138576890432,218.25641791236393,218.36962915009764,215.46996806625526,212.3911185589006,210.67338223833258,208.42605374475005,206.39134814830743,210.4744815973536,205.03402638033285,204.79522698263347,198.990812497236,199.54588075559982,198.47283493871032,200.01077386612798,198.46918135670927,205.6257421528503,213.419050486728,220.19086710979278,224.03036296884875,216.98750837483223,219.44783994444094,214.016451306029,216.02643392190217,214.31730244692693,210.11540639774117,209.4763029127759,213.0251453359317,214.60681533369632,198.56264301419986,195.27643504439013,196.0446218214628,196.1795661246947,194.8965447012102,205.3960441512573,208.6963109679099,231.18196573793912,254.66370360376698
183,2001-03-09 18:08:27+00:00,187.98435740221186,196.65308224548085,202.91050254980325,207.71086506370204,211.0361124288386,210.5505060773652,204.47084448200022,206.39436795118536,208.69261695252118,208.8162908550938,191.60033478041188,203.6104080420596,204.55126679771502,195.24340918551667,191.63701786298486,192.4226382779392,181.6690827658244,198.8187342541682,181.2560705761971,208.55371096989077,206.3057506783997,207.87022969283325,213.39562474231758,195.77316055895906,206.75647374653954,210.56746691971657,207.30822742963983,216.88219257212614,218.75384841659368,223.20633395033968,219.2839117035348,213.2728246380207,216.40827249453014,211.3277131817182,205.64490810112426,205.22051341682956,203.45602296843268,203.0818559110605,196.83016915284279,197.77484651161558,202.29224038749814,202.1531218452505,207.7275409398667,209.3729116245613,203.06633274933455,223.6860866903482,213.31467739979902,214.08099111007175,205.3878794793856,203.6470488436315,212.85030772948087,206.41344115914333,207.63165807844692,210.70348339165682,213.38735630473488,203.17530306386288,187.35647983920515,,195.78790298367744,198.09493481602703,194.9207841440466,202.69738763522153,223.39727811486986,
184,2001-04-02 18:18:24+00:00,201.80850739443034,210.27301362201976,212.4332531192768,216.8097375660785,219.69631675271765,211.52569674436575,207.26366248235863,213.3689840345538,218.4244640973022,213.12000071914343,206.68704963082934,204.3244519176647,202.12805136674177,206.20150342768065,202.72230565691754,207.95829454959,206.44579588257278,210.704098045506,205.62484293030477,203.990489375032,205.56219821381865,212.76286592696755,209.03841106169605,210.57052765864373,206.2163026673585,211.1625373428435,209.20139424290107,209.46801452432322,215.68592513546508,212.8017267199967,214.2850959528535,211.01278913762977,212.61462739425525,204.0933623431558,204.23738382069743,199.47757079775107,195.726681272584,198.15918366180634,197.73269768946332,198.12574474377405,198.492488959588,197.26972867883546,201.7696218843151,206.26269010439066,212.58859326197353,217.66702348831276,214.93495393032384,206.6653973702677,213.72761505405956,208.03292432650176,206.08771568117453,202.31581385895979,200.428708596047,202.65897505842457,205.63360529935946,200.5819201778373,190.9612947210614,191.98770133524155,191.6326438270227,189.59842536803322,192.86778100065695,203.94841267424925,233.1949391701272,228.4222384578714
185,2001-04-10 18:08:13+00:00,206.57902022272597,204.75936504670474,208.01749256049743,208.85644323582514,204.41537151861093,201.23332457544086,201.18735550079847,206.092010931035,209.8820420080106,208.88094400908616,201.09753350004087,194.49549481315933,201.38757732832664,202.58834426940268,197.11250889461567,199.27760052178627,203.2908175510031,203.02910027691442,200.8744297293995,203.65590908291588,205.54607071310238,212.31438609930117,205.46684146803955,208.09852238901755,207.54406721653166,211.2234070688312,213.71147077117274,207.4129211776015,215.21747532474603,213.35033718945223,209.9188920491118,215.1280730249725,214.81370681387648,213.58965228799374,206.6032842725546,204.25697714384893,198.51120212723137,198.63627400541486,194.40804887661312,193.79563009537054,198.61206522252488,201.61228262943396,209.61328350560171,216.56956349502622,218.52284271256698,223.42331873214005,218.6976871512281,213.25200711767434,211.50168531484542,204.86650157814432,201.33642731991844,192.16992936927068,197.5421086803272,213.84765514749006,208.3998039871465,198.68086160753774,193.8835200624584,192.55306354633865,199.89321888297334,189.91374724604424,191.85507675704204,198.6744159321935,222.47743036334919,213.41704887648513
186,2001-05-04 18:18:23+00:00,221.46869956923422,226.47470492075706,220.48703473783914,222.755950273849,222.55126052883148,213.54228142125953,210.29642154027175,219.74514025807287,222.1994250046062,221.58306155897844,208.33502700399316,203.22275860778478,201.24094836434392,208.13074018435867,209.92255766031008,209.47269192524044,213.3003743813901,211.69769477907732,216.25199793729206,210.76492311755976,213.6172963489006,214.94693120831053,220.3866360531958,217.77166320701502,220.2798846954991,221.69971247452872,224.18052225046927,220.04153199689753,222.22205409524483,219.80521774111574,222.7767985636046,222.36748418135522,220.535035315228,216.52589648021765,211.62402800951224,211.48786533867403,209.46030871101252,209.56794659802358,205.764442207498,206.884380888051,205.3429145377442,209.33611168055606,215.4656412176671,218.67795325699834,228.475888284777,225.67677607911835,226.2043310976141,219.1881029391542,219.50485652592383,218.75607255163033,215.76664619333204,215.43921608184627,209.73739145923582,210.35081721983084,215.51211869632357,201.74906004502586,201.06986433362582,199.44244266653607,203.21004000600803,205.050698451332,202.99043491164068,215.3488543085674,232.5433839889604,230.4693146048017
187,2001-06-29 18:08:40+00:00,207.1295805796184,210.96550796921952,208.4961771475566,215.01042083925404,209.92877897605754,205.6820588242428,207.02726563685906,214.25943230298049,216.19939118855757,212.32505252063376,191.63042615900883,190.3672854612744,190.24774552069124,191.46010894086112,196.72562044820592,203.83560221908832,209.4176053079559,212.7053330660253,212.63463970080142,220.36469188089686,217.55794813763686,220.22660394766476,223.97632671784487,225.84564263846784,227.15592352548416,227.07120201358288,225.07648797211596,227.65047146607793,233.11779847759237,234.75659630345353,236.7386417979062,232.05367815856522,225.87465263799032,222.46660096439672,220.1504853742749,212.7910021655445,210.64111492699715,202.4705361473886,209.42188903769147,208.84756157116004,211.8485563755155,211.86010111437997,215.64761947689192,217.84851226624687,221.09212416913243,221.59074619322894,223.05026771681085,213.5039970779057,210.1761453819376,214.26430474703585,211.5589137455978,215.26808066882478,211.2476894519457,214.44177067686033,214.83446834817062,208.12875837644782,204.98890971260133,201.33236166197284,209.64489247595742,208.3642120429343,209.2212457309805,220.96180271168117,232.90083763176128,223.09093206277387
188,2001-08-24 18:17:06+00:00,232.2330291038553,233.08497403183958,235.81851523456615,224.45700091018733,212.5233969119614,,211.0877113842012,217.69397274857016,216.7336512569451,212.7605884476133,203.7455759233747,191.36271968174944,198.79311011546466,200.89538929060583,209.76739347516911,210.95526782807872,212.69019632475934,223.6704435211741,228.87420376168188,226.1164019540066,228.2128225129364,230.30660290470453,234.55226249493276,236.90899201498027,241.8417347011907,240.9538828000068,253.39469606404202,243.92921373604963,246.9484235945335,249.71561358691818,243.7628327278945,243.8445259837616,236.35122648735145,233.8645466682764,228.82213042597235,220.8686446357169,222.7202118383596,220.23019040963555,218.63064843359456,215.85809553317188,217.8902567988388,222.01005241452546,225.82197942799775,229.82163624838122,235.1705851666196,232.57532762858364,235.8304524007801,231.4586135490696,226.06831783102615,228.30403745768058,221.38773763104294,220.14638164118998,218.39428987138075,223.91228271041794,220.8740785320961,218.00757536959986,209.42460960722656,212.3585533441097,219.2872423699056,215.55566101315884,214.08069674972512,230.27650722718082,229.47129077148782,226.4303343091117
