,dates,mex0516-0000,mex0516-0001,mex0516-0002,mex0516-0003,mex0516-0004,mex0516-0005,mex0516-0006,mex0516-0007,mex0516-0008,mex0516-0009,mex0516-0010,mex0516-0011,mex0516-0012,mex0516-0013,mex0516-0014,mex0516-0015,mex0516-0016,mex0516-0017,mex0516-0018,mex0516-0019,mex0516-0020
55,1996-01-18 17:14:54+00:00,221.67885290638648,224.7232115607278,238.67498928346762,238.86047637738417,237.9226361789171,234.64152731863038,227.13015528415747,219.0599060166369,209.7780827537261,205.06690053929077,199.8536328494876,202.46161167581988,207.80008479424612,220.71696555126198,224.50865738624233,225.39776368148762,235.0789703386809,228.03298680962976,223.71377799723683,216.02237543647425,223.60575936175093
56,1996-03-06 17:18:11+00:00,224.86905409182907,235.32605703452657,239.46289438221265,244.15797234531368,243.95969928146872,240.90990583918335,231.21427986388835,218.87004452052906,212.25046423450823,207.35012955208066,208.100406013146,212.6223236956481,215.37480617791394,217.23408318848297,226.01662012674512,224.7782772605022,243.80156177610982,232.04672575150232,230.5495633101311,218.9355213149138,235.5649278980146
57,1996-04-07 17:20:14+00:00,235.2220003112173,236.15811479527207,240.2018195782368,243.57872200683846,245.59967279682073,245.8426745055953,230.92577953193552,232.18062195825578,225.16121397494368,221.82509739195893,218.4702281448634,223.95099095854061,226.688921973086,228.6465043564639,232.68689238334102,241.9395411964645,249.65001120565017,243.32031822433203,245.10272490055627,235.22308628713063,241.4325491441026
58,1996-04-23 17:21:12+00:00,240.8162496832467,244.43855162700373,245.59073017936583,248.9773295411924,253.2195372301082,250.9630776703139,242.3202798742863,236.55984106593036,232.25974329243735,227.6636557659861,231.218233195594,230.11033441383992,238.06692400469825,240.0489764351743,240.59328214625566,245.8221795510436,253.24274836721256,260.4211354383452,261.97623341812044,252.28175035511484,258.14992608595446
59,1996-05-09 17:22:09+00:00,260.4683328252122,257.7101644106633,260.98341579663196,261.99965907901543,269.7558323376255,262.5668362148574,260.1825455686794,248.37991369353574,247.74877168625721,242.24803951910405,244.3225398641655,249.08143546496512,256.369043778843,248.87303002151947,253.7006721811651,265.49080904606586,275.3254398815537,272.81686574677036,270.40280532268946,265.26464091183715,273.88943482783355
60,1996-05-25 17:23:03+00:00,240.94231792470077,241.15965725332867,247.95158121460506,246.43681330278937,248.08920260572202,244.22694835126978,243.58205867260605,241.38295334045824,233.62581675787285,232.3410276795619,228.8406364963746,234.87980176362936,240.67052196391472,233.1667483027335,238.8401029177237,251.24866229577947,254.11230659192097,249.91680482206317,251.88541275548727,252.4637631811927,262.55757093702806
61,1996-06-26 17:24:48+00:00,256.36386214206436,255.00728296303205,263.5308417097582,262.62448837759143,262.5765373371346,260.9554842266981,254.6885413992388,247.3263070318297,243.86114019962113,243.8025453672962,237.65279898428003,244.90438098563516,245.8513664236546,248.89303270397912,252.27401481824543,260.9312843741615,274.2837786877567,275.3695641088144,282.5291459356434,274.29150661630774,278.5175087623886
62,1996-07-28 17:26:29+00:00,243.66464960184382,249.41602285448775,250.7571465956685,249.5733107625916,256.40610318961365,254.97728825336762,244.92570538859812,237.1383318004279,231.96966903612739,227.00975192542595,230.3852310060042,231.88514337053084,236.21426771481728,235.92346722255562,241.8336720993417,247.81674832113563,258.3839027886674,263.93260397814004,267.25793203951673,255.41595280559022,257.0172444135722
63,1996-08-13 17:27:19+00:00,253.2128611768805,255.43407296906327,252.2836472670464,254.59388093984543,253.69753556048283,255.75352018336633,250.32505124670172,244.31101094760075,238.76711667912633,235.49338736861057,232.5569486736516,235.7223065440591,242.15425296031378,243.5318523849843,251.12256731649478,255.7636532760016,273.5316598510657,267.5196152623724,275.94684635332624,260.6684219908634,264.8624745642948
64,1996-08-29 17:28:11+00:00,256.7307652322122,258.52196425667347,256.9507866855821,261.14304176739427,257.84985770160733,257.4242750963492,244.45239851364855,246.8691107134568,239.4803112556985,237.02687473772133,235.14092700255475,238.6538519842308,244.71847850814214,248.20819546204146,255.276308358444,255.73442407747038,276.404219949316,268.39647370328447,273.9194124806041,262.60797517070336,263.03211133969495
65,1996-09-14 17:29:04+00:00,258.6365519054876,257.48622182210494,259.2683638267948,260.89531802159394,262.16666802034325,261.2457313099411,248.7247343630897,241.89073826161552,236.13224179755764,231.8090137532471,236.01533527216182,236.41503346674702,238.34623343132256,248.59994774724177,262.2405623122611,269.73009808278306,282.6727177489473,283.5669338418413,286.7277199516692,275.63661739474134,280.36334371823864
66,1996-10-16 17:30:45+00:00,262.9768693110671,265.2806102528131,260.3763388727573,263.03457308250063,264.55871139984276,259.96333490082776,252.1002722566167,244.67112010835993,241.63888056787965,235.07231306651545,244.21742159608914,249.19607290880643,252.36602352742761,255.91074882430468,264.528036565798,272.0021333925936,284.5171692666834,280.65881587285213,290.004637918386,269.17514254302375,272.5639303554015
67,1996-11-01 17:31:33+00:00,260.98657420078746,259.6515533043367,262.7194201597627,263.3859268065432,263.75321832561406,267.5403282206322,259.3647458900342,254.57291802116367,245.40218372218712,238.84133887347102,243.31605768771175,243.7628528473174,250.50052421636968,256.9634278691141,266.77320891493787,276.395123948237,289.3522036710952,288.6903557987026,289.4241421972586,279.77501366438054,284.72578043146376
68,1996-11-17 17:32:17+00:00,261.011993800211,262.9241956358128,265.0937591451232,261.90102461910965,262.317412250186,261.5711502430786,254.73803379175877,251.7701039924769,242.09796813233484,245.05704930991146,245.79628199228054,249.41532512009113,254.03110599046371,255.79624026419538,262.4408673695615,269.679974386502,282.0358113861808,273.99685808863507,280.36901784287085,267.412310587712,268.667678572388
69,1996-12-03 17:33:03+00:00,247.10322409897353,246.92546741397268,248.8854181221943,249.02860494807092,253.631028374022,252.66089234886525,241.6850527629207,235.04505816706026,226.17766458058796,228.50394160848563,226.08730502598462,231.25555528415103,237.0783950762963,239.59402661246384,245.85699104243253,265.2583223100078,268.0238248994732,266.6731878045248,265.11099671679983,254.20130996614083,255.87896657120237
70,1997-01-04 17:34:34+00:00,244.39102490013659,241.59496410098163,240.93140799104768,243.2160276984089,250.7123897697886,250.46762837076122,239.82906826913515,234.45362384728062,227.15432680463928,223.25804831440573,228.49863165015196,233.295345415461,232.60126537402937,242.58024614230573,247.7153085362961,260.1333146668949,261.6316082427365,257.2299600969015,255.06929830790142,242.68656384642492,243.77144117298576
71,1997-01-20 17:35:19+00:00,237.16672887354872,238.21074462107657,239.97355675878265,239.84401135659294,245.19617989258768,243.01282650527338,242.54312303148612,231.06251113195873,228.75416438757316,221.9104026749821,226.73657296873114,228.79366858700118,231.33522910759797,236.5383896328801,248.96486782894576,256.22577587477133,265.3419466630602,258.67818841307394,259.26591545456165,244.85948168316605,248.83391977322592
72,1997-03-09 17:37:21+00:00,237.94377786031578,241.19368076927248,244.1036621929388,243.21306130163063,248.4580305939631,243.71864862378922,231.93719470013198,224.52088374099614,214.61915919951628,212.3198655227407,217.6704817185851,223.1044419312517,231.8701582609104,247.6553134419127,247.92872739233036,255.55384513754842,266.36648421741626,246.69380320426228,,223.72075690494893,252.8320449798789
73,1997-03-25 17:37:57+00:00,239.1724382551199,239.11020676958657,245.93217197869055,244.77328984880333,246.0035874593301,255.0077535749729,243.01499783612383,235.4152872976866,232.45097513899526,227.4329928533179,231.38188527388945,229.73345100855744,238.57553827803162,248.40689673744617,250.7864186107104,258.87973259194587,269.25874087429776,265.2504741188506,258.0421932530401,243.04509585590188,249.38690523597415
74,1997-04-10 17:38:32+00:00,237.98553503252867,250.25942803858584,249.03568560316396,252.32495462126752,254.232431765661,253.16287996483538,243.17194064501197,235.79416060324812,231.6925008935155,229.3018116013391,224.73329623542045,228.33975219390126,247.68220090738672,249.70214649124512,256.36828957453025,261.1110870473185,274.2390304145045,267.5225258458317,270.5920880241885,256.56470500715443,261.7169426385822
75,1997-05-12 17:39:38+00:00,267.27123454250676,264.68009720753236,271.8011265290961,274.93942255856575,275.6631886490674,276.34853374009487,268.70017929096684,259.77977400827746,253.15809981659282,249.73317568805652,252.32729214680404,252.2524196381941,256.98740472814296,256.72849859736465,272.8251754244901,278.3092006683616,286.5246636100026,286.8349457858569,284.65760990765096,277.9983005829772,280.82312582819867
76,1997-06-29 17:41:20+00:00,259.25012479601736,258.54642810207883,260.45355538808275,260.5822672203065,265.57043060908717,265.1299940302944,255.96165042517035,252.98219408048502,250.9399003152549,243.94314668919725,245.01177906410868,249.6750207932472,252.6833976007432,251.42544443906706,252.7438332450393,264.3786406062257,278.9495929328046,272.107266099414,277.8549793635703,268.9930391040546,270.1282120192904
77,1997-07-31 17:42:24+00:00,262.68864665452065,259.2820970063214,263.0550498251758,262.71686647660425,264.59238136360693,263.47242947415424,257.7851837496252,251.73289469005567,249.8695792763404,245.55236017685425,249.17579438263755,250.80732703478844,255.86195526463734,260.5779542151703,264.14392887956103,266.9607200833858,283.99252779025096,283.1008661344062,287.7751728219266,269.776184927605,268.0990351608299
78,1997-08-16 17:42:55+00:00,257.38289706353095,257.0680676096924,254.49491521708075,255.5642473396729,257.8928827086496,255.97059465682534,247.56772093503062,241.10524488934973,244.96940695969178,241.5100722271322,243.65204894945094,242.03656075569296,253.3613709713265,251.28528278113254,262.35872658354924,266.8367454151815,276.8739397506793,274.4246677180837,274.4523784640293,265.82231213947216,261.9033456807451
