,dates,per0099-0000,per0099-0001,per0099-0002,per0099-0003,per0099-0004,per0099-0005,per0099-0006,per0099-0007,per0099-0008,per0099-0009,per0099-0010,per0099-0011,per0099-0012,per0099-0013,per0099-0014,per0099-0015,per0099-0016,per0099-0017,per0099-0018,per0099-0019,per0099-0020
201,2004-12-31 15:06:04+00:00,232.1174739733072,225.99387063454705,229.4923342133716,241.42686038324138,,,,249.7235036114047,241.6200456847828,234.36299693767222,233.60169939955705,242.64659777428196,248.52604801918346,244.95374736199963,243.1338755140842,,,,,289.4188812462571,283.7964246502377
202,2005-01-08 15:02:44+00:00,192.8733619563214,201.1838353115696,212.38957221593384,219.0114358687371,236.8492137095004,252.7796299069402,243.00366181482627,229.1432003021353,221.34624261733316,214.5260825247533,209.3386743089612,215.87007834283853,220.60155708379267,218.9588011528714,215.37007236417398,222.82162738613474,240.23769977928174,251.47348835782861,265.18916559282314,258.3291424174853,246.72733163057768
203,2005-01-16 15:06:08+00:00,,,,,,,,,,,,,,,,,,,,,
204,2005-03-05 15:06:25+00:00,,,,,,,,,,,,,,,,,,,,,
205,2005-03-29 15:03:47+00:00,225.40314040877143,217.99663252970265,226.40280874569956,244.34605153493007,252.6314061487867,268.3175952733659,258.24902170423684,243.92917049079801,237.15157338200922,231.95031397946303,227.34189955514063,224.93451901435768,231.96961179364294,228.23761582748142,233.0126273976207,230.36304588014823,241.97030601899286,262.5315357325035,276.74106173410564,274.6963199900244,264.2877167529708
206,2005-04-22 15:06:16+00:00,194.4546808217084,188.64849100951776,215.83081716609465,242.82689670878688,,,,238.277820134559,230.6460023199108,222.9979250988101,223.93677837018512,225.14031673506983,229.85118725961908,227.80357530893366,230.03204324623024,,,,261.9959288106855,256.027050362828,248.66770597908214
207,2005-04-30 15:03:56+00:00,203.12737491092676,190.37728687263848,217.68632353825683,237.42919068960632,249.54599335404765,266.26579162915,255.19974527066884,236.63704907172203,225.93417042558153,226.2150311259041,221.98661654604538,223.4819673141736,231.70026306495757,231.7067672169975,229.03068723165447,229.51964181092868,240.63491119865944,254.76894068274729,268.52592869659594,263.34758510208064,252.27383042862513
208,2005-07-19 15:04:32+00:00,,,,,,,,,,,,,,,,,,,,,
209,2005-11-24 15:05:20+00:00,,,,,,,,,,,,,,,,,,,,,
210,2006-01-27 15:06:50+00:00,235.05052139823894,230.04716562313564,235.3534706957872,241.53828816600765,256.90363646102867,270.22179381162243,252.2079735658803,242.68327760864676,229.63756164464598,219.59045769515106,213.14984817733088,217.25703560180727,222.58867520335593,224.98430476705522,225.9360751138061,236.06714188348528,247.15408515696362,259.6115936400201,272.8888000450297,268.22312909661747,261.1171401593193
211,2006-02-12 15:07:12+00:00,235.1752411620431,217.66367415125472,219.37867543046045,227.50171240946776,243.377450961867,249.1239978279732,237.16913755626268,227.0307239435179,216.35162964636845,209.44772048028375,205.58900182368845,208.858160641695,215.10468770683977,213.04870108231603,217.8729606869761,226.49587038165123,239.44144772551863,251.8346096677514,268.5444664972004,264.29483356047126,255.39017309785098
212,2006-02-28 15:07:33+00:00,237.56542337851357,231.87732592835994,236.65717479995286,249.05189479373286,263.8787580382472,275.6647425599268,265.1763625898177,248.24154266922903,235.249265009463,228.57007968785146,223.55774520986705,227.5869825294747,232.77312489839653,230.91835452162087,230.76260910262675,236.3455147016954,250.52077167194452,264.6693985044893,279.0480653710017,277.1773389082424,275.28139372604875
213,2006-04-01 15:08:10+00:00,176.35327708122375,175.89680530533582,205.3034208769254,225.67958118555043,249.44462804496467,253.34463587653886,248.01451640737764,227.85105302982942,221.5039970563888,213.90049822815377,212.5467204745192,198.12308238808225,196.89865185921974,204.35636753969771,212.9502683082269,233.29189760421104,251.58288487921322,,,,
214,2006-04-17 15:08:27+00:00,193.0504434979704,195.33170157820373,217.4149510673688,248.55547521033392,263.47674545278545,280.2166709238933,260.42768169239685,255.70296585440258,256.56080421304085,243.98351477592374,239.7310587273759,235.09131631016777,235.05961690978248,228.61429347348343,241.3820846986463,242.03192103836093,255.5560499434412,271.5100834720671,285.5395219025274,294.1823151530724,296.8490777410185
215,2006-04-25 15:06:45+00:00,201.92059486602474,205.15567487407307,219.10198838453886,243.81555809022427,,,246.81901088428393,238.40731648057402,230.74968068322826,220.71871476648056,219.98748908431617,224.21789720472287,228.28672636403957,231.6061505843398,226.249206995387,,,,273.8560713336598,276.538585008229,265.8724974658625
216,2006-05-03 15:08:41+00:00,189.95739094171483,181.7574197272023,207.18590966350047,234.0101651604244,244.85146135545713,261.15748095766344,242.97869857331477,224.86240484586185,221.87846333186118,213.9033077223567,209.57582308867643,204.82266066789384,211.78428631216573,212.78337132872727,213.19088320996798,219.46772370858224,234.39755390126442,250.17713993704675,257.97859769937867,253.89271617033089,244.04582142531055
217,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,,,,,,
218,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,,,,,,
219,2006-06-12 15:06:44+00:00,,,,,,,,,,,,,,,,,,253.2632706581437,,,
220,2006-10-26 15:10:59+00:00,,,,,,219.06844999116504,209.69315187249873,184.48096927137044,212.67118518615484,236.03702318020248,216.45877438743227,,,,,,,,,,
221,2006-12-13 15:11:23+00:00,190.91138853733818,194.5982519152459,210.55980137226004,232.44677735646775,240.41009090920252,257.1412659228808,241.60991868953428,223.63067437863546,218.72172528234339,207.73283613779967,204.90671115084467,205.49418829747853,221.95884724555447,220.16490976024178,215.3302250466072,218.2013773404068,220.99387583600677,239.9790998985385,247.3229686436625,245.24622411548103,235.46946003643177
222,2007-01-06 15:06:57+00:00,199.49156126074453,200.3892130820356,207.12062801706517,228.40416712952256,241.10667845076122,253.4571562907457,246.73513543884295,,,,218.60695442479974,219.95208194418672,228.08031969338896,224.38023266437892,231.78915657315207,236.0582346954625,244.52411089153637,259.0553949255865,282.74168997354315,,
223,2007-01-14 15:11:37+00:00,,,,214.36508213343097,,,,,,,,,,,,,,,,,
224,2007-03-03 15:11:42+00:00,217.81492781045137,217.37642560650292,218.3473560220762,231.39975701939807,248.12598410607842,255.73260879767852,249.0148047616576,247.62933985409376,240.07052980833495,232.98621559935694,229.5812125833596,235.347827685288,238.15471517930948,234.6178310520989,235.6801887188702,251.19918832826212,253.38492867451077,266.72239529112477,289.6051129497246,294.2794720083614,
225,2007-03-19 15:11:39+00:00,227.72067105600382,225.5283812740597,221.22904327300276,233.5471068827668,244.48077442781283,254.3515819033464,244.22871698350275,246.80925311607228,234.0396329232833,225.10986419697596,220.57714529797707,222.50878355646395,226.1585364224122,223.93056754883708,222.62298356491556,227.92081263723412,241.33867534949414,254.38712710356427,275.27996652564286,275.3051760475409,
226,2007-04-04 15:11:35+00:00,201.12826282769123,195.77781330011987,210.86275172909743,228.35732523599287,240.5381171144578,250.72065896812128,242.92876822948332,226.65384982434512,217.51334080052595,211.13586912188907,207.1686833073277,200.90749389715427,211.55315981069094,216.96184965499413,218.56848145540903,220.93695393440876,231.89000230071002,244.29596986265983,258.54611014080587,256.71575338008125,243.82408283051794
227,2007-04-20 15:11:29+00:00,,,,198.13857816188676,229.66414559812443,236.34710570148766,227.2234439876406,216.71337932587693,206.15698463181744,199.57534096382216,197.0281277596323,193.13071944320689,199.47499689690002,196.66751919777616,200.987354395452,204.44711218950616,210.66630619531247,223.90424989299274,236.64517174652278,230.32812272134547,220.3308129859252
228,2007-05-14 15:07:06+00:00,205.0044253369601,200.83189429855867,217.86957388136338,243.83951351345362,257.4081942202303,269.4863511375117,253.38027316765374,248.3196128297141,,,,,,233.6066336459123,232.14607271142407,227.51211722392745,244.4091962398624,257.0933871172114,255.39458371031253,233.87959460263735,
229,2007-05-22 15:11:09+00:00,176.23832766325899,,195.7541821111468,222.48867862439155,236.51703656589342,256.4594975722649,246.14898993646221,233.03298367137367,221.48620121660488,215.94851426354438,208.9199019475189,213.96522018826522,219.84153896924371,216.41398457818318,222.96435918292735,222.73939634915587,235.29590907065332,245.6997097230904,260.112819106153,257.7882534391763,239.5848602790693
230,2007-05-30 15:06:59+00:00,,,,,,,,,,,,,,,,,,,,,
231,2007-07-09 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,
232,2007-09-19 15:06:31+00:00,,,,,,,,,,,,,,,,,,,,,
233,2008-02-02 15:07:32+00:00,214.77456535344098,207.66995380348544,222.43519460317236,229.69684400767935,238.42929681192595,253.84003994791817,237.64482922774155,227.46668398223267,219.64515843626737,213.65103063404942,210.2838296630101,214.21945461983177,223.9747737587034,224.94961124223022,226.65636021482493,224.78988934037952,236.90429605915202,249.5848873611957,263.67273709873746,263.1345723749486,259.3745479554684
234,2008-02-10 15:07:01+00:00,229.2091433352375,224.38767206568212,,,250.09348950409185,264.6072697735278,252.9984061715519,241.849395868292,234.63853767325003,228.17017118820746,225.55347714111036,228.98024727126221,241.91235379112362,,,,255.51784499148016,271.2441151934711,286.09349554861933,286.0250018555757,286.3770859376135
235,2008-03-05 15:06:57+00:00,203.95814499494958,204.83455270192965,222.9101857996862,235.21542693633737,236.69696549461722,246.7467726436786,233.40461418374574,225.08859522439104,213.3873129189537,204.27820543835898,203.23494431209625,200.9579125902099,206.75530797156796,204.31376619856414,201.02961440256402,208.7223663788067,211.95027203950815,220.68953375761726,228.5838664718233,225.1426213866895,226.9037761553198
236,2008-03-21 15:06:37+00:00,221.55081277162526,223.57710879962832,232.16125349137047,235.81860624380204,245.64639094643118,258.0478487391153,245.26574340732347,230.32791469465047,214.37387563624003,211.82283321652488,206.12226760219193,213.86737641399284,228.08685061717557,227.04783635989247,227.1594652324834,230.03240788125004,238.76280566159306,250.19119378073466,265.4417361680674,264.91350599147887,260.60205891427063
237,2008-04-06 15:06:15+00:00,234.7203095102984,231.38636317752128,230.52863005867238,235.15213975543676,246.62588606274798,258.9130976007295,249.05346166860676,233.45567022619522,225.04448418203702,221.06542361420586,214.1558129235422,221.0884722729189,227.9759422290509,227.1522096570156,226.69259394887638,226.92598387974675,235.7027413439706,250.8944012473697,262.727955040143,260.37711183566756,251.93851869422986
238,2008-04-22 15:05:52+00:00,213.32675983690453,205.827355999462,216.82024238388522,232.5792655897493,244.6939569200399,253.16210404476524,241.5269826906485,226.75850378243516,220.7301766793233,217.58174860288997,218.64064554705465,217.1776729273439,220.0974480740141,220.38584453271105,218.51424258777737,219.88212709058735,224.52070191860426,239.79703702208985,262.9078100219775,257.49383994621576,258.2310720572335
239,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,,240.93835568827888,,,,,,,
240,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,
241,2008-07-19 15:06:04+00:00,193.6059042294695,189.27768152213474,189.9018106972267,197.49553774043065,218.51614635357632,230.41750027689102,220.628630492914,,,,181.9046483573451,186.23270368281152,187.17709345344508,,186.66119536569607,191.02498263810284,196.09611554903265,211.8234702975289,219.51396939163013,,
242,2008-09-05 15:05:43+00:00,,,,,,,,,,,,,,,,,,,,,
243,2008-09-13 15:01:50+00:00,188.94622220764128,190.63839016605462,194.90171873103318,214.4609390172432,230.44318708911064,245.62644362812085,231.65893787228663,219.04094866522846,205.84326349439942,195.17672420933883,195.69654921297968,201.26161889682666,193.50188057118265,194.001825489211,198.61227821290652,202.1812477397846,207.64803891302347,223.39610400488596,232.0830556857893,221.65156115053333,224.6349068830736
244,2008-09-21 15:05:34+00:00,194.46263435468347,190.16283921845294,201.6966995003139,,,,244.2815692943608,230.22597204019317,220.83609974614276,208.36448115156233,201.49489209040746,206.373644515913,208.60121561008393,205.24066611776163,,,,229.3503054766374,242.71092326744346,238.05078405454907,234.57678405200318
245,2008-10-15 15:00:48+00:00,205.9890564753677,205.23033377654846,205.94841510221343,213.44306678122518,224.82710116303954,243.30837459262526,223.6093336728291,218.48851613777438,214.0288280061436,204.92677379668666,197.7992059558935,201.96388512194864,206.84293769421026,198.34739448737227,194.34422929437213,197.38116183237017,206.26103890266353,211.8287007548706,,225.02849776069382,222.6511707224183
246,2009-01-19 15:01:54+00:00,213.49268646670453,212.8068114830846,219.09573688124013,225.71830657902805,243.6946151414646,265.55889435698225,255.25382690939736,246.34537889253576,239.40300818411546,230.87195626081504,228.5820075368126,232.2915773159838,239.31737763403626,238.5994109224776,240.67181027437053,242.5898580097697,259.4070196289188,273.928427191544,288.6696224026049,294.709713526926,290.777153048584
247,2009-02-04 15:02:20+00:00,202.30779356815864,194.35726543232536,192.83825094468747,212.600295230455,225.19962705170082,244.8795446436592,228.02134956790212,220.03836464848754,218.6155870829704,209.20078820383958,206.40169515696118,206.28724028888016,212.91662762828483,216.6075395725444,215.7409264984263,220.5789097694662,233.57060035531913,241.06660999715965,265.0189724634603,274.04441483573453,266.4788424013496
248,2009-02-20 15:02:44+00:00,211.30430451498762,210.16141103892588,218.49363181551445,224.9092394404914,245.13867617209183,256.17527933556465,248.09293798495253,234.9242642401868,227.22304990281663,222.23516808557224,222.65898455470204,223.70172121165973,230.63773242713683,230.78823733196182,232.54730399079895,235.71232794775975,246.6097449079372,259.42767280046826,275.06382979435915,279.43680055337575,280.81899519732565
249,2009-02-28 15:06:46+00:00,210.2784940375174,209.0954890867321,220.4547249992229,232.4958458657108,248.5619055130331,263.4539430161872,251.36867931376634,,,225.13975872608054,226.244553974473,227.3474614386887,230.24410110216093,231.07012731046927,232.40798137857016,236.55633855361327,245.25656111242083,261.9392651893638,,,
250,2009-03-08 15:03:07+00:00,,,,,,,,,,,,,,,,,,,,,
251,2009-04-17 15:07:05+00:00,225.2283581181721,220.90714153660662,,,,263.3145168055678,255.0975331737352,240.9706713958669,232.56114586358458,227.92755503349434,225.1557778502666,225.49029642384525,232.63318556073597,,,,245.68000073264034,263.26241374777294,275.4148207287465,275.2133139236954,271.01721279723046
252,2009-04-25 15:04:07+00:00,208.4458000009588,203.8587095872292,210.90262241151257,223.27153164634078,234.2547752523051,245.51309424190868,233.80018045127773,224.85219032825285,216.62924524869504,208.60649387997623,207.94909619504523,204.03718967573334,213.14230746845,210.22346215993866,207.88068002993174,213.74789873979626,218.86209207912268,235.25007110282453,246.32789008632847,247.44663304240294,239.8945821306889
253,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,
254,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,
255,2009-09-24 15:06:52+00:00,,,,,,,223.976810369188,212.6611453679711,206.5014767071212,198.35678927031253,198.12781240748967,198.22950733971544,207.08868226564508,203.9274741626776,,,,226.18601170381976,238.66757330436826,233.5198808130985,224.72858674455523
256,2009-11-19 15:07:07+00:00,170.01747310166866,166.89734652256064,182.1966720913865,202.45507431551016,223.57648228641378,240.98928119034062,231.39284370339166,223.36122924949453,210.25094171165742,206.49507813136336,210.3287232015104,214.9853671666048,224.46413860144673,224.59303608344166,230.475411218641,233.29200388735987,242.66089950792718,264.6027088620447,285.0374442535827,,278.56896029441145
257,2009-12-05 15:07:15+00:00,,,,,,,,,,,,,,,,,,,,,
258,2009-12-29 15:07:59+00:00,,,,,,,,,,,,,,,,,,,,,267.3950986144947
259,2010-01-30 15:08:27+00:00,204.16769206484258,199.75159987047147,203.09500714206158,214.8095163938338,226.66666667278716,239.76944790947235,228.11028636042064,,,203.85624760970893,200.0211443029849,206.74673299742852,216.45177737626057,216.02352718310343,221.35545111906464,226.56010352164395,236.08627639156043,248.8323652643251,256.69795139828403,,
260,2010-04-28 15:07:33+00:00,193.00581884660406,193.5458590100921,208.53754844488344,217.84901897066575,234.42867077320187,251.53227738963756,236.58258549673639,225.08333916168115,217.00851937571758,206.50087209873362,201.6566195283341,203.11555453941196,209.99167899481986,209.15747777634954,210.63453845925238,213.66455822210278,225.79709081341454,234.87877712523849,240.0093467785619,237.2005681820649,234.10730244810628
261,2010-05-14 15:07:31+00:00,188.59909897307276,190.2776671704395,201.10868729838046,214.0694163297176,220.2980876101744,229.22014775100178,220.8488082360665,206.60170384195075,200.28968348159438,192.481390052667,189.1981479429677,188.49301354914036,193.68629874786117,192.26947041901076,190.31988820601495,197.0211236359797,200.25143897448976,208.2478490023709,219.07924439592375,213.69003786516802,217.1009874131675
262,2010-06-15 15:07:22+00:00,,,,,194.387236253408,221.6724904167628,216.557021900712,200.84867947354707,193.33268109317436,188.30709789984468,187.90533682941302,181.621003177595,184.60260366085265,192.24332462657878,192.48410149456504,188.8272019683444,189.99586985292257,198.72320343937608,214.1956656251113,202.18856515181878,192.43620834637107
263,2010-07-09 15:08:56+00:00,212.22364079753356,,,,180.30609829386074,229.96470238095344,,,,203.73534119307962,187.61468142357612,186.27753436884637,186.62474540766658,179.99134061000828,181.8574053642678,187.12653963640565,194.0664052589257,,,,213.58583959481052
264,2010-08-26 15:08:59+00:00,,,,,157.00195856150293,,187.7907664453689,186.23505413295425,190.3683605297056,188.6033388225734,188.6000387388936,179.1359296151925,,,,164.17465576446185,165.3675038415472,196.80926551054947,225.98266290354118,181.62351600798826,
265,2010-12-16 15:09:45+00:00,184.45716097313266,,,228.89816138767623,255.7158229574626,271.0990615068089,255.54943549088256,247.77418464395714,237.3655690927649,233.65997678514583,227.38832829109668,,,,,255.92938012856206,265.93101946072363,283.5221090740396,301.3928530108761,,
266,2011-01-01 15:09:54+00:00,218.72902260850776,221.86061481200556,223.92325999022918,241.94173468770157,256.56370110141677,269.876538929385,260.78640289823034,249.00211298842345,,,,236.41377850778116,243.31453928175173,241.08503504896333,240.16365519089794,247.0901971482992,256.88538362580783,266.94648264181103,288.86545318837295,,
267,2011-02-02 15:10:07+00:00,188.35706788045226,,,,,,234.2269915785834,226.0070636792976,214.36314013494064,213.06199362112443,205.51634533546996,204.51991296743813,209.20169183107,207.3521693421859,,,,238.18208016846842,249.0978877868641,235.59188669680438,231.51300177082197
268,2011-03-06 15:10:16+00:00,,,225.3042376547142,237.99563754307707,245.94106314317898,253.35561627183873,240.26190403147584,223.9773424266153,216.7450349360494,206.63724398977783,,,,209.74830844779623,208.71568657501325,214.82228691141023,221.49909411823688,233.6741393853381,245.33884279014958,240.4325651560081,238.38930136096707
269,2011-03-22 15:10:17+00:00,204.82289895336052,186.6632991245634,,,,216.1953094564767,218.11999811796807,208.67342659001162,210.85148554407033,206.1860467373503,204.92419746915527,204.73640575054063,,,,210.96780101859306,210.8171189191074,224.05541870346755,245.73275289077506,230.5746861208707,228.16775244961457
270,2011-06-02 15:06:11+00:00,158.20398406840442,140.18024242002699,,,,,,,198.87823181644703,182.90765092731624,155.41560201287348,,201.29997626420712,195.888582477816,198.97976053674614,200.9006319047861,196.25311068800676,203.44002729580853,209.8634620411556,213.5811953663988,196.5413573860548
271,2011-06-26 15:10:15+00:00,153.61664637027354,135.93345174748643,,167.76668155586083,,,,217.4961015719422,197.9305515203301,185.55025470351816,187.43787553646118,197.43745382927182,210.24917608394702,,,,,,,,232.2279777352668
272,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,,,,,,
273,2011-07-28 15:10:12+00:00,165.62168875535863,155.17570965832726,,194.57025491543754,228.59969460813957,241.9636401653942,,,,200.96190760769164,194.4641084494463,196.2441546760427,198.17401589956262,197.02240922928195,196.74231762332866,199.38175987221135,204.43208599638675,,,,200.67593180041447
274,2011-09-14 15:10:00+00:00,167.43120092512933,162.40373430636413,201.3033980094099,229.53925248437517,275.31244608685813,276.03406278114534,,,220.3757864666711,205.58369383139149,206.12502844121198,210.08389762629193,214.43084794715074,209.5395940460989,200.78752877735823,202.3520251167713,201.72259383766715,,,,201.46866641102991
275,2011-11-01 15:10:05+00:00,152.48509085789203,143.31825210137325,,195.37559526167428,,,241.38083448498014,227.97216978185767,221.96151217246296,213.0649890836796,209.21626785975985,207.68046934518006,206.6529483033301,194.81191581315719,185.92320100451786,,,,230.5464607451317,233.51481845662332,212.8117951912311
276,2011-12-03 15:10:29+00:00,222.75059722115162,224.03632319911637,233.36775242998993,255.11749422449537,263.00617604415083,277.11359807553805,,,239.0496579038323,234.2261111430779,229.605862675299,236.10619236092649,237.63875478097404,236.5598015908814,235.50482562589573,241.25653134924693,246.5630132357583,,,,273.8984700865693
277,2011-12-19 15:10:36+00:00,221.5530620904843,220.8231066752905,231.39855933739716,245.20353008690986,255.98757037631054,263.1356811745587,250.20390402260233,,,,222.99396114061938,225.9114457970898,232.21876338814204,233.09673158866943,234.01439075798157,241.1809698377971,247.3856682235923,261.1065969580797,275.9734563637549,,
278,2012-01-04 15:10:45+00:00,230.1326546044648,236.8160503569798,243.8176874896836,257.9362064948426,275.53934653809677,279.45542136995596,,,,244.25010950703782,242.21997974723448,245.4814117460779,253.3540129222589,247.3659866298815,249.2221855426755,252.49749063141107,264.55396973809616,274.64068536909315,,,
279,2012-02-05 15:10:49+00:00,208.9865954198939,219.7426598634988,229.1722935726082,,,269.6400348898159,259.2704177569103,244.86652092347356,237.36177658353546,231.00544304605367,226.1488112953823,231.35461346837528,240.9963902218569,,,,263.0819564317568,273.62005677991255,291.1206369193205,287.2131149317777,284.89078675829
280,2012-02-21 15:10:52+00:00,,225.43182515421296,241.86394157336557,257.27296433418707,267.51463506863206,265.9939311134327,252.56510719726506,243.77938106322645,230.7642311944533,,,233.07873209881438,239.57543291432225,236.40269772035074,237.45141518098396,246.96310283221746,250.36827072071924,256.33851522608484,274.1686728917604,269.02695158253175,264.44417392835425
281,2012-03-08 15:10:48+00:00,202.2128713335635,,,,,266.5068846737175,254.54491132966135,245.34466870748653,231.1367711985021,222.97172783024752,217.9754635825463,223.33613505181683,233.2399865895472,,,,,,,,
282,2012-04-25 15:11:02+00:00,210.46253403526404,212.8540541288806,225.98284703725096,244.92158273068927,256.9187614117747,265.6940136667606,252.2653410879933,,,,215.62050714924976,217.8468220063566,221.7495767624224,217.65731032931237,222.85003477384092,223.48378085535612,229.7223701751045,245.73267095272837,,,
283,2012-05-11 15:11:25+00:00,210.78875699881667,205.2027057527273,232.0762422304349,244.59752783883988,255.671551906182,271.0415394196997,253.2210546250606,239.95241329748023,,,226.09407744357867,225.46225570552068,229.2224120738842,220.88867133798163,220.50832002943054,225.4733571690688,232.93047974263894,247.00088086958053,257.42043737433426,,
284,2012-06-12 15:11:07+00:00,,,,,,,,,,,,,,,,,,,,,
285,2012-11-19 15:12:42+00:00,,,,,,,,,,,,,277.1847304426657,,,,,,,,
286,2013-01-06 15:12:53+00:00,216.24985520815432,213.99609315462183,,,251.9443252069372,264.3014223831931,251.89716289300532,242.2750654510383,229.33769913115168,226.22866354608567,222.42304762936496,224.16275011379807,,,,240.98280325175133,253.97743573386728,270.56570367521954,290.4014151740325,294.6198229331117,284.64072094197024
287,2013-01-22 15:12:55+00:00,224.74598128123583,223.75782344703651,229.68518625241123,,,,251.55633284405081,246.33152984607779,234.64549243994435,229.2271192014799,231.54899417880404,233.17264508748087,241.75994875105175,240.72866398948167,,,,275.81895699949047,292.683512479543,298.2580973217163,292.1454303131278
288,2013-03-11 15:12:52+00:00,,,,,,,,,,,,,,,,,,,,273.61294758773363,288.93458535153593
289,2013-04-20 15:18:31+00:00,,,,,226.2056354594261,248.91322151779877,241.85520819922647,231.7172990155948,222.61905211962326,217.3082511172727,211.45568991238855,213.71648174149183,217.64355701689857,227.46779062694642,221.99132841032514,224.23394659731332,229.22663809393023,238.87603926862445,,,
290,2013-05-30 15:12:29+00:00,,,,,,,,,,,,,,,,,,,,,
291,2013-06-07 15:18:45+00:00,,,,,,,,,,,,,,,,,,,,,
292,2013-07-17 15:12:06+00:00,,,,,,,,,,,,,,,,,,,,,
293,2013-08-10 15:18:44+00:00,,,,,,,,,,,,,,,,,,,,,
294,2013-10-05 15:12:36+00:00,,,,234.3090780576893,260.16120459386934,273.2792159399518,264.58173923566784,256.64297695067495,246.91192942878916,238.7601610517742,235.77405486538265,,,,237.43261542354776,242.29401532945803,245.8942740121062,260.19872959939926,272.1888055508269,263.28909766699655,251.3641800169206
295,2013-11-30 15:18:21+00:00,183.5025025031367,189.2569093490796,207.39540736709316,229.0738002286306,256.69641933970627,274.207433618776,264.4864357209698,256.1647843135307,251.04484799511314,245.016624218427,241.30545964118826,244.93617750922317,253.01007321918536,253.04289954370108,259.5309891353075,267.44915267049225,278.9501433146252,294.96703281600617,313.79272604110173,318.29062478855764,321.5763014076526
296,2013-12-08 15:13:05+00:00,190.18558896197706,195.2218478302583,214.84085559406805,,,275.5328077812966,264.6938773107075,254.97742547591253,252.6348539622055,248.53354620293032,245.1111396296315,244.5601844969152,252.71683718076946,258.40281766114185,,,284.19674480017693,300.1461674034373,320.3947397821454,326.56000311243196,330.39898926814413
297,2014-01-09 15:13:09+00:00,198.83170138116395,,,,247.8252725246252,263.0452247900623,253.69424023258063,249.26166267985846,244.24129613192872,238.81932461113396,235.52481957090538,245.22913799957033,,,,263.5072045955775,279.21975333840976,298.28778334467484,318.2856849244026,323.4941863205174,319.44439872238314
298,2014-01-17 15:17:52+00:00,201.4553050145083,200.2425361228278,209.80503635257912,227.34906609291784,246.89544690435335,265.2777741856542,272.53446081154607,248.78609076849966,236.67159480983148,227.5575124249102,227.5443386286458,234.74096202639564,243.43345985259657,240.7824407758735,245.91013255564647,251.84364650423132,270.61608176379326,288.34295097576586,312.2691555675105,335.71484261313043,
299,2014-01-25 15:13:30+00:00,204.93626203352292,206.88513327694773,214.4925017059008,232.86607453383164,251.742758761135,269.6613010993317,,,,240.52536585618364,237.43193457039638,245.38312552822987,250.9062210000449,250.93328386171999,253.93479428050816,264.5179356703095,277.1671648121773,291.2833450410815,,,
300,2014-02-02 15:17:46+00:00,199.36535681209224,196.7660807715068,204.42356918262803,219.9239222348429,243.82756709725803,255.63583981856254,244.85906239122917,237.0622835623694,231.75303176611376,227.60421325403192,226.24378751754327,231.39103489079332,239.41281132891697,238.33780369473382,243.11394577718218,253.11293652943604,266.36845772319754,283.66829482570455,300.4599131382703,302.54726565076146,
301,2014-02-18 15:17:33+00:00,197.93380400935456,200.55245616737074,218.4872762304574,232.5075093506221,255.5941553239864,273.6061500730916,259.1513798770931,254.2329984382876,248.6766308315617,242.20723154135032,241.86702012690785,243.43365518464924,249.95175208481763,248.33907885190388,252.82142315730601,259.6079001343819,271.49071612937814,289.37485842129183,303.99018633980523,309.35583508879745,308.4747345379561
302,2014-02-26 15:13:26+00:00,,206.35719671988855,225.07792685139688,243.52227442129836,261.6239437746343,277.69091457419404,269.0112933133282,259.25392936235795,253.26124401436851,,,,254.85292957021002,254.44026583851453,259.7971716251921,271.1868977584828,283.08062384245255,294.7492002972221,316.16619929367147,322.47280128363224,316.7996070489291
303,2014-03-06 15:17:18+00:00,202.91858161500227,197.51698564961026,203.17346021305053,229.41703095468387,250.1792612861336,259.5364840530933,251.24033689136493,247.6502879517446,240.32923379404488,231.91194478137155,232.5058583230507,232.85793278394095,239.61414336819374,244.18408549931286,243.6341201246943,254.5591968420436,267.2865142635773,286.46801469677644,306.6014726475684,310.77460930353686,308.91175183071414
304,2014-03-30 15:13:42+00:00,206.56781103312196,206.1264725426553,217.69254738779415,,,270.53251294052995,258.2935933707018,252.91092203093112,245.07278052853854,240.1000374095656,236.66109046191744,242.09597268037658,246.55333457144744,,,,,289.6985614427922,305.86609014932,306.5268263965389,304.87836509320715
305,2014-04-07 15:16:52+00:00,192.37054112762058,193.75856598304918,203.64485483408222,226.2026526523699,247.78471588403625,265.0695293477059,255.25541195654657,245.7983030280847,238.55086885308285,232.84105574672677,232.18917308538894,236.9089218591758,243.07950526320786,239.8488118329936,242.90522542834248,250.58129651500164,262.98599481737483,281.26155643743846,295.16051911116085,303.66948813535004,302.58266847454456
306,2014-04-15 15:13:48+00:00,,153.04853172427417,184.37578857825963,211.53939085918003,230.65135312065536,251.21086860399137,237.49554184084204,233.89375700186878,222.66724376256113,,,219.80571277519536,228.6316611233916,226.7906083200086,231.72221943947457,239.12562201084654,247.098234457908,262.46624874077906,275.61027324558995,278.4047011237108,270.80901693169307
