dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013,satname
2009-07-22 21:50:08+00:00,378.12,368.78,364.50,365.25,363.20,369.56,371.88,373.45,379.18,385.19,375.43,373.22,,371.07,L7
2009-08-07 21:50:02+00:00,397.52,382.46,385.95,,,,,,,,,,,,L7
2009-08-30 21:56:12+00:00,,364.27,360.69,,,,,,,,,,,,L7
2009-09-08 21:50:01+00:00,405.54,389.55,387.93,372.07,362.42,372.22,376.04,372.04,384.44,400.17,393.82,399.23,,386.34,L7
2009-09-15 21:56:11+00:00,,,359.37,352.23,348.05,339.28,340.23,342.02,,,,,303.56,,L7
2009-10-10 21:49:54+00:00,416.52,385.60,385.37,373.80,379.81,368.56,369.53,366.68,382.58,384.71,384.63,377.26,,367.76,L7
2009-10-17 21:56:13+00:00,367.99,357.32,360.07,342.13,,,,,,,,,,,L7
2009-11-26 21:56:28+00:00,375.43,374.88,378.24,369.96,363.70,358.09,356.05,362.47,376.13,,,,,335.40,L5
2009-12-29 21:51:06+00:00,355.70,359.24,360.18,350.95,353.24,344.22,345.55,347.64,355.75,354.04,,,326.89,330.31,L7
2010-01-05 21:57:24+00:00,410.06,388.47,390.78,365.56,363.05,368.06,378.79,371.20,381.05,390.32,395.61,400.75,,385.11,L7
2010-01-13 21:56:49+00:00,373.04,369.30,370.66,361.78,354.95,361.91,356.92,353.99,360.29,362.40,,,342.68,347.22,L5
2010-01-14 21:51:21+00:00,383.45,376.57,381.87,365.73,357.22,359.54,363.41,358.72,377.84,365.21,356.30,,354.83,356.54,L7
2010-03-03 21:51:54+00:00,416.55,394.42,382.45,365.80,364.00,371.27,391.08,,,,,417.13,398.47,397.27,L7
2010-04-04 21:52:03+00:00,393.35,377.96,379.18,370.45,359.72,379.60,397.44,384.84,377.74,379.33,376.77,379.77,369.81,368.37,L7
2010-04-20 21:52:03+00:00,405.72,379.54,384.43,375.45,,,,,,,,,,,L7
2010-05-29 21:58:09+00:00,395.16,,,,,,,,,,,,,,L7
2010-06-14 21:58:10+00:00,390.60,378.56,377.34,361.77,356.78,359.10,,364.65,,,,,,387.77,L7
2010-06-30 21:58:13+00:00,398.39,376.66,371.55,367.28,365.02,374.28,380.11,384.22,,,403.75,406.31,386.40,386.19,L7
2010-07-09 21:52:03+00:00,394.64,373.55,366.16,369.09,,,,,,,,,,,L7
2010-07-25 21:52:04+00:00,372.16,360.24,368.12,364.01,361.06,365.62,371.11,363.33,375.73,366.09,363.92,357.02,351.13,355.80,L7
2010-08-10 21:52:03+00:00,383.28,371.99,378.28,365.04,361.41,367.99,378.19,,,,,,377.92,366.93,L7
2010-08-17 21:58:16+00:00,431.18,,377.19,,,,,,,,,,,,L7
2010-09-27 21:52:07+00:00,406.27,390.43,387.82,373.74,360.43,371.84,378.09,370.88,380.08,390.45,390.84,395.08,379.62,383.79,L7
2010-10-04 21:58:17+00:00,,,361.81,357.68,345.63,336.25,,338.42,347.16,,,,,,L7
2010-10-28 21:55:51+00:00,406.52,389.72,383.44,369.80,363.19,372.61,381.40,372.45,376.72,390.78,404.71,400.09,386.91,382.93,L5
2010-10-29 21:52:21+00:00,433.87,393.25,387.71,374.05,362.83,367.09,369.96,367.20,384.74,391.73,387.16,378.90,365.86,369.08,L7
2010-11-05 21:58:37+00:00,369.25,359.68,367.30,355.63,351.72,349.57,356.39,362.22,,371.55,338.65,351.78,339.44,341.66,L7
2010-11-13 21:55:49+00:00,404.11,395.38,390.87,378.73,374.27,372.74,378.73,380.49,394.83,394.28,367.47,376.32,360.41,365.70,L5
2011-01-01 21:53:02+00:00,,,,358.30,356.23,353.25,350.36,351.09,358.72,359.55,,,329.65,333.83,L7
2011-01-08 21:59:16+00:00,,,,363.46,355.82,360.00,371.29,366.86,376.72,382.91,392.74,394.32,,,L7
2011-01-09 21:49:46+00:00,402.25,390.90,386.15,365.67,358.97,365.74,373.61,367.91,377.95,380.72,390.17,387.19,,,L5
2011-01-16 21:55:58+00:00,373.97,381.75,386.38,364.65,359.00,348.75,348.75,352.03,362.88,364.25,,,329.51,331.07,L5
2011-01-25 21:49:47+00:00,410.22,383.27,382.60,370.78,368.73,371.26,374.58,374.34,378.34,388.44,385.89,386.01,372.60,382.10,L5
2011-02-01 21:55:59+00:00,368.42,361.11,367.15,353.86,352.31,354.33,356.09,357.40,369.71,367.41,359.52,352.43,351.07,354.56,L5
2011-02-17 21:56:00+00:00,378.77,368.04,373.87,366.05,361.34,357.34,361.85,362.48,367.02,368.20,355.30,354.12,349.29,352.47,L5
2011-02-18 21:53:18+00:00,,,,,358.85,364.24,368.57,363.68,372.73,375.45,371.73,379.29,370.07,372.82,L7
2011-02-25 21:59:32+00:00,,,376.72,371.05,363.96,373.33,396.57,,383.88,379.61,372.25,386.54,,359.21,L7
2011-03-06 21:53:24+00:00,403.69,386.87,385.72,,,,,,,,,,,,L7
2011-03-13 21:59:35+00:00,,,,377.22,,,,,,,,,,,L7
2011-03-29 21:59:38+00:00,,,,374.20,378.22,361.01,,,373.11,,,,,,L7
2011-04-07 21:53:28+00:00,400.34,384.76,383.56,366.90,360.26,371.09,374.15,367.01,378.52,389.27,387.55,394.27,379.67,384.19,L7
2011-05-16 21:59:35+00:00,,352.53,349.26,,327.30,342.74,345.66,350.21,332.06,360.03,,,,,L7
2011-06-26 21:53:22+00:00,429.32,,363.06,,,,,,,,,,,,L7
2011-07-28 21:53:19+00:00,,,372.85,368.28,369.27,352.92,352.56,359.80,359.04,362.62,,,,,L7
2011-08-04 21:59:28+00:00,,,,,,371.62,380.36,372.25,380.93,386.71,401.74,399.47,383.14,390.56,L7
2011-08-13 21:53:15+00:00,,362.37,361.26,353.53,355.38,361.45,357.79,357.39,364.89,373.56,,,352.39,353.25,L7
2011-08-20 21:59:26+00:00,,,,366.76,360.18,365.43,370.14,365.42,382.73,387.33,382.46,379.25,363.02,370.85,L7
2011-09-05 21:59:22+00:00,,,,388.98,399.34,,,,,,,,,,L7
2011-09-13 21:54:33+00:00,390.58,378.51,375.24,352.13,,357.88,363.66,361.87,369.10,370.55,375.69,376.32,366.84,368.47,L5
2011-10-24 21:47:48+00:00,353.63,356.08,363.33,354.91,354.23,342.64,343.04,349.07,349.71,344.49,,,,,L5
2011-11-17 21:53:27+00:00,,378.89,381.89,370.93,357.41,360.01,367.19,362.39,371.28,381.57,372.75,377.04,360.93,363.82,L7
2012-01-11 22:00:03+00:00,,,,,,,,369.23,376.43,382.61,,,,,L7
2012-01-20 21:53:51+00:00,351.74,357.28,366.70,355.19,352.83,340.74,346.72,346.29,353.21,342.69,,,323.89,328.98,L7
2012-01-27 22:00:03+00:00,399.41,382.02,378.73,360.71,356.93,358.75,369.51,364.11,364.82,379.85,391.40,395.89,379.63,378.66,L7
2012-03-08 21:53:55+00:00,,383.12,379.08,364.84,358.93,358.93,366.49,358.76,366.10,371.74,367.46,375.39,365.03,366.22,L7
2012-04-09 21:53:53+00:00,416.09,391.45,383.12,367.04,364.31,372.29,379.92,374.39,382.25,391.53,406.94,,396.83,395.41,L7
2012-04-16 22:00:05+00:00,379.34,355.87,,,,,,,,,,,,,L7
2012-04-25 21:54:10+00:00,402.67,,,,,371.72,370.67,370.24,380.03,393.94,392.10,392.59,381.74,382.58,L7
2012-05-02 22:00:31+00:00,372.12,347.77,369.44,368.52,359.83,351.76,346.66,349.50,364.28,,,,,,L7
2012-05-11 21:54:32+00:00,395.57,372.88,378.52,369.12,369.26,373.43,367.82,371.94,375.84,382.60,383.15,373.31,372.62,367.38,L7
2012-06-03 22:00:23+00:00,,,,,,,366.47,369.97,386.65,369.73,349.02,349.64,353.10,,L7
2012-06-12 21:54:14+00:00,,,,381.40,397.90,,,,,,,,,,L7
2012-06-19 22:00:29+00:00,374.65,365.06,364.50,360.55,362.30,365.03,360.99,362.84,374.36,363.25,363.79,359.14,352.56,362.45,L7
2012-06-28 21:54:23+00:00,359.97,349.03,366.36,,,,,,,,,,,,L7
2012-08-22 22:01:14+00:00,,379.93,375.10,368.50,364.48,370.72,380.03,371.44,381.36,397.92,397.63,,385.82,388.96,L7
2012-08-31 21:55:09+00:00,,,,356.81,357.76,356.25,358.98,359.74,368.41,366.41,365.49,358.66,356.79,356.74,L7
2012-10-18 21:55:37+00:00,,,,362.10,365.19,367.06,381.34,371.81,381.55,391.86,,,396.45,396.56,L7
2012-10-25 22:01:51+00:00,,348.86,362.09,354.12,348.18,336.80,336.13,341.71,346.82,,,,,,L7
2012-11-03 21:55:41+00:00,,,,,,,375.42,367.63,377.75,382.69,390.85,396.23,383.32,,L7
2012-11-19 21:55:50+00:00,,,,,,,,369.80,377.71,394.46,,,,,L7
2012-11-26 22:02:01+00:00,371.78,368.99,370.79,361.32,,,,,,,,,,,L7
2012-12-28 22:02:11+00:00,380.48,369.98,371.92,355.69,353.16,350.20,359.55,356.50,362.51,363.91,362.86,365.77,361.08,357.98,L7
2013-01-06 21:56:01+00:00,,414.66,,373.76,,,,,,,,,,,L7
2013-01-29 22:02:14+00:00,401.75,382.79,,,,,,,,,,,,,L7
2013-02-07 21:56:04+00:00,,,372.43,361.18,356.61,,347.70,345.20,350.83,339.31,,,,,L7
2013-02-23 21:56:00+00:00,,,377.54,368.47,356.50,355.96,353.65,353.42,371.05,363.56,355.73,350.40,341.19,351.36,L7
2013-03-11 21:55:59+00:00,381.05,,,,,,,,,,,,,,L7
2013-03-27 21:55:53+00:00,383.95,375.95,378.62,,,,,,,,,,,,L7
2013-04-28 21:55:45+00:00,412.45,385.87,377.48,361.79,368.72,377.39,383.25,374.63,384.72,397.71,,,,,L7
2013-05-29 22:08:05+00:00,404.47,380.71,373.76,366.62,368.59,376.93,379.16,377.05,382.95,393.84,,,,,L8
2013-06-06 22:01:43+00:00,,364.49,366.85,365.55,364.13,360.14,355.71,366.74,380.36,363.41,351.03,348.47,351.61,356.66,L7
2013-06-22 22:01:38+00:00,395.75,361.27,364.45,356.40,363.52,356.99,358.38,356.82,371.79,365.22,354.07,351.65,348.30,361.14,L7
2013-06-23 22:01:46+00:00,374.49,362.05,363.32,361.51,368.60,366.59,368.04,370.84,374.18,378.98,368.52,366.61,361.90,369.35,L8
2013-06-30 22:08:00+00:00,,,,376.79,394.99,,,,,,522.49,546.62,,,L8
2013-07-08 22:01:27+00:00,388.50,387.46,,,,,,,,,,,,,L7
2013-08-17 22:08:03+00:00,,,375.36,371.77,367.19,350.54,336.89,343.90,364.62,,505.90,541.54,,,L8
2013-08-18 21:55:10+00:00,,,,,,,,356.33,374.75,,503.82,536.76,,,L7
2013-09-02 22:08:04+00:00,427.63,,382.49,373.49,379.49,357.74,348.84,361.43,375.61,,511.84,531.16,,,L8
2013-10-04 22:07:55+00:00,376.83,362.25,371.52,358.86,355.70,357.49,354.36,358.10,362.88,367.05,347.70,,344.22,345.20,L8
2013-10-20 22:07:50+00:00,398.20,377.60,378.65,361.56,362.16,366.92,371.92,365.32,374.90,377.02,386.41,,377.02,378.08,L8
2013-10-28 22:02:06+00:00,370.28,365.10,376.34,,,,,,,,,,,,L7
2013-11-14 22:01:33+00:00,358.62,359.21,370.78,361.21,355.03,350.30,343.78,345.50,356.71,348.55,,,,,L8
2013-11-21 22:07:37+00:00,,390.16,381.17,363.99,363.74,371.97,377.95,370.86,379.97,385.91,399.45,406.27,388.43,393.59,L8
2013-11-22 21:56:04+00:00,,394.53,392.78,372.81,,,,,,,,,,,L7
2013-12-15 22:02:21+00:00,363.59,361.00,369.88,361.87,351.83,343.64,348.23,345.27,353.85,345.72,327.82,333.69,331.21,335.67,L7
2013-12-16 22:01:21+00:00,375.52,367.01,373.45,359.42,357.32,359.16,359.85,355.83,361.54,364.74,352.72,354.76,350.52,355.15,L8
2014-01-01 22:01:14+00:00,381.27,372.62,373.61,361.49,357.29,357.51,364.63,359.05,367.31,364.85,365.84,372.34,365.71,365.30,L8
2014-01-09 21:56:17+00:00,,,379.45,374.46,372.37,364.37,,,,,,,,,L7
2014-01-16 22:02:38+00:00,,,366.36,351.49,353.37,349.90,360.55,356.29,363.34,371.08,367.17,374.39,360.44,361.28,L7
2014-01-17 22:00:59+00:00,397.38,385.76,375.69,364.77,359.90,366.50,373.24,365.49,375.52,377.72,387.33,394.09,380.09,378.61,L8
2014-01-24 22:07:09+00:00,426.56,,382.45,371.13,369.89,367.48,367.98,375.09,406.49,,,447.48,,,L8
2014-02-02 22:00:53+00:00,421.02,392.92,384.61,365.31,366.66,376.19,385.99,376.10,386.49,394.24,416.74,424.45,405.11,403.00,L8
2014-02-09 22:06:57+00:00,,,,384.95,393.99,,,,,,,,,,L8
2014-02-26 21:56:34+00:00,,359.92,370.91,355.87,356.18,346.01,342.20,343.17,349.57,,,,,,L7
2014-03-05 22:02:49+00:00,411.15,389.76,383.60,366.66,361.16,367.95,379.41,376.71,378.92,386.12,398.90,406.32,390.13,391.29,L7
2014-03-06 22:00:25+00:00,397.68,385.63,374.03,364.43,361.88,368.46,373.05,366.36,374.85,384.45,383.43,390.98,377.57,381.82,L8
2014-03-21 22:02:56+00:00,403.12,387.43,387.44,371.53,,,,,,,,,,,L7
2014-03-22 22:00:13+00:00,393.98,382.85,382.28,374.76,365.91,370.88,371.16,366.27,374.59,382.30,382.63,386.01,374.86,378.04,L8
2014-03-29 22:06:15+00:00,376.60,365.54,369.33,365.75,359.85,358.98,354.72,354.06,362.27,364.54,346.20,,345.33,348.51,L8
2014-03-30 21:56:49+00:00,,368.34,375.31,365.76,357.92,364.54,366.26,361.18,367.77,368.87,361.97,363.87,359.12,360.15,L7
2014-04-22 22:03:12+00:00,,,,385.52,385.22,400.10,,,,,,,,,L7
2014-04-30 22:05:46+00:00,394.82,376.48,371.21,364.26,368.29,371.14,371.60,367.03,374.65,378.69,388.04,387.25,381.53,383.45,L8
2014-05-08 22:03:17+00:00,,,,381.24,382.84,,,,386.13,,,,,,L7
2014-05-09 21:59:27+00:00,,,,385.71,398.06,,,,,,,,,,L8
2014-05-16 22:05:33+00:00,394.47,376.71,368.80,361.76,363.92,370.47,371.38,370.87,376.08,383.54,388.34,392.84,386.54,384.72,L8
2014-05-25 21:59:22+00:00,,,349.30,340.48,346.96,343.03,333.22,333.01,337.91,,,,,,L8
2014-07-20 21:57:24+00:00,,,365.28,354.71,363.33,357.17,,,,,,,,,L7
2014-07-27 22:03:38+00:00,381.66,371.27,374.55,365.37,364.13,368.21,364.77,366.18,372.03,385.00,373.21,372.86,375.31,363.03,L7
2014-08-04 22:06:02+00:00,,421.44,389.95,383.15,389.06,,,,,,,,,,L8
2014-08-13 21:59:54+00:00,412.00,387.88,374.41,363.21,366.43,377.95,380.98,375.16,382.96,391.07,408.52,,400.54,,L8
2014-08-21 21:57:28+00:00,,,,,379.46,349.63,342.91,347.43,355.05,,,,,,L7
2014-09-06 21:57:30+00:00,,348.57,361.85,362.87,364.83,346.00,340.12,344.55,351.30,,,,,,L7
2014-09-14 21:59:59+00:00,397.33,378.75,377.30,365.71,364.62,371.83,370.87,367.99,375.07,382.80,391.49,389.13,380.59,375.94,L8
2014-09-21 22:06:08+00:00,,339.96,349.18,338.39,339.86,336.12,334.93,339.87,347.75,344.09,,,,360.77,L8
2014-09-22 21:57:35+00:00,394.18,372.10,373.65,,,,,,,,,,,,L7
2014-09-30 22:00:00+00:00,393.33,379.73,372.30,361.32,361.75,364.50,367.70,365.56,372.64,378.67,378.37,379.61,370.76,370.10,L8
2014-10-24 21:57:57+00:00,386.32,377.09,379.36,364.21,357.21,363.53,373.04,,,,,,369.50,371.25,L7
2014-10-31 22:04:11+00:00,368.98,373.57,375.24,362.58,365.66,360.64,356.73,355.22,365.12,371.04,357.63,357.06,349.45,351.29,L7
2014-11-08 22:06:16+00:00,393.90,379.24,369.91,357.48,359.80,364.48,373.24,365.46,372.02,375.69,385.34,390.53,379.43,379.30,L8
2014-12-02 22:04:24+00:00,336.09,346.38,362.15,,,,,,,,,,,,L7
2014-12-18 22:04:33+00:00,362.52,370.79,371.84,367.89,352.19,347.17,346.00,347.39,357.18,351.11,321.34,321.85,318.20,314.76,L7
2015-01-04 21:59:53+00:00,380.76,373.38,376.55,364.02,355.97,356.92,361.63,358.02,363.66,361.52,354.57,358.92,355.13,353.84,L8
2015-01-11 22:06:04+00:00,390.70,378.65,372.76,361.73,359.05,357.20,367.15,361.63,369.86,370.73,376.87,376.09,367.38,365.03,L8
2015-01-12 21:58:25+00:00,412.93,383.53,385.12,,,,,,,,,,,,L7
2015-01-19 22:04:34+00:00,367.18,359.46,359.47,354.84,351.52,346.93,,,,,,,,,L7
2015-01-28 21:58:30+00:00,360.38,363.56,379.65,365.13,361.20,352.55,354.32,347.21,355.44,345.93,,,330.30,,L7
2015-02-04 22:04:43+00:00,384.58,370.36,368.74,353.52,,,,,,,,,,,L7
2015-02-05 21:59:46+00:00,395.93,383.51,369.64,352.95,362.94,364.96,374.80,367.50,375.10,380.05,386.74,392.61,,376.90,L8
2015-02-28 22:05:48+00:00,,361.33,372.03,366.24,369.22,353.08,346.10,347.25,356.88,355.93,,,330.00,,L8
2015-03-09 21:59:30+00:00,399.20,386.10,372.94,362.42,366.57,373.25,377.19,370.78,380.66,384.66,392.05,401.07,384.81,388.60,L8
2015-04-02 21:58:56+00:00,382.86,373.81,373.57,371.26,,,,,,,,,,,L7
2015-04-25 22:05:18+00:00,,,,371.11,361.60,365.18,365.24,361.61,380.75,383.76,376.37,364.86,362.05,363.55,L7
2015-05-12 21:58:53+00:00,,,383.10,369.80,394.00,414.82,,375.67,,,,,,,L8
2015-05-19 22:05:04+00:00,391.09,375.55,367.04,362.17,365.45,375.27,373.41,365.28,376.08,380.43,381.02,391.12,378.16,382.78,L8
2015-05-27 22:05:30+00:00,,,,,407.38,,,,,,,,,,L7
2015-05-28 21:58:55+00:00,351.62,350.72,362.45,363.05,379.52,359.39,350.00,348.07,372.95,356.17,,,,,L8
2015-06-04 22:05:12+00:00,392.79,372.40,368.58,361.08,362.45,375.32,376.81,370.41,381.35,384.67,385.96,393.00,382.14,383.10,L8
2015-06-20 22:05:20+00:00,392.72,370.07,366.52,350.27,357.65,365.04,368.78,362.30,371.79,378.07,389.03,395.37,378.29,386.91,L8
2015-06-21 21:59:27+00:00,402.56,387.68,384.10,368.84,373.06,374.89,386.96,372.00,388.48,384.88,393.09,395.33,386.16,387.06,L7
2015-06-28 22:05:40+00:00,,337.37,357.40,,,,,,,,,,,,L7
2015-07-06 22:05:30+00:00,400.15,375.80,368.39,352.99,360.07,365.61,374.49,377.37,377.71,379.40,388.55,394.38,378.61,380.14,L8
2015-07-15 21:59:24+00:00,375.63,356.38,357.78,347.21,355.43,354.47,352.42,357.72,362.22,366.05,351.87,348.04,344.23,349.93,L8
2015-07-22 22:05:37+00:00,401.56,372.47,377.02,365.73,362.22,372.24,371.88,363.93,385.23,389.59,384.76,385.87,370.07,374.49,L8
2015-07-31 21:59:28+00:00,375.41,360.15,363.24,356.12,357.94,364.38,355.99,356.38,368.80,364.82,363.56,358.62,361.50,358.44,L8
2015-08-07 22:05:40+00:00,,361.91,371.78,355.83,361.63,366.56,354.82,355.93,380.20,372.17,355.68,350.59,355.04,375.12,L8
2015-08-15 22:05:52+00:00,,,,,,,,367.94,375.40,,,,,,L7
2015-08-16 21:59:34+00:00,397.09,374.72,374.65,364.28,363.33,374.27,372.44,367.15,378.65,379.21,388.44,,384.18,384.67,L8
2015-09-01 21:59:39+00:00,411.37,389.15,374.37,364.01,366.10,379.69,382.54,374.19,379.97,389.22,409.43,,401.58,398.62,L8
2015-09-16 22:05:58+00:00,406.07,390.19,385.51,,,,,,,,,,,,L7
2015-09-24 22:06:01+00:00,,,361.85,355.04,349.46,351.08,336.36,339.07,351.07,,,,,,L8
2015-09-25 21:59:49+00:00,,354.46,367.69,359.73,350.94,352.88,339.24,343.63,351.77,,,,,,L7
2015-10-02 22:05:58+00:00,,,,,,371.68,359.54,351.50,382.04,380.59,386.33,390.38,,,L7
2015-11-28 22:00:44+00:00,417.98,,,,,,,,,,,,,,L7
2015-12-21 22:07:18+00:00,,337.73,351.04,343.24,348.36,336.22,331.70,332.39,342.80,,,,,,L7
2015-12-29 22:06:09+00:00,405.67,386.91,375.75,361.58,368.14,376.47,381.31,371.67,378.22,384.18,399.69,405.88,390.18,390.54,L8
2016-01-22 22:07:45+00:00,,,,,,,354.56,350.63,364.17,364.88,,,,,L7
2016-02-23 22:07:54+00:00,394.16,379.35,379.68,358.54,,,,,,,,,,,L7
2016-02-24 21:59:45+00:00,406.20,382.33,378.33,363.24,364.50,376.17,377.15,370.19,379.34,381.02,393.08,401.07,387.56,385.18,L8
2016-03-02 22:05:55+00:00,445.42,,383.32,371.49,359.39,375.01,405.62,,,392.33,369.63,,,357.93,L8
2016-03-11 21:59:42+00:00,414.08,393.47,376.38,365.78,367.71,381.38,385.32,376.07,385.15,391.57,,420.67,407.49,,L8
2016-04-20 22:02:09+00:00,390.61,362.74,372.28,362.98,356.40,356.72,360.00,,,,357.45,,,355.33,L7
2016-04-28 21:59:25+00:00,432.92,385.05,368.44,365.11,359.90,361.05,350.23,349.16,363.91,370.32,388.70,,376.39,376.30,L8
2016-05-13 22:08:26+00:00,436.11,,371.48,361.75,359.61,366.34,371.08,375.58,404.46,376.37,378.88,,,372.98,L7
2016-05-14 21:59:24+00:00,473.38,,,372.56,390.59,,,,,,,,,,L8
2016-05-21 22:05:38+00:00,,362.50,362.79,358.14,360.05,364.61,361.31,360.76,364.83,364.85,357.96,,358.53,358.23,L8
2016-05-29 22:08:31+00:00,437.64,,366.67,367.62,345.98,370.48,348.93,,378.41,341.51,378.42,,,,L7
2016-05-30 21:59:30+00:00,,,,380.98,401.80,,,,,,,,,,L8
2016-06-15 21:59:33+00:00,,,,382.70,398.15,,,,,,,,,,L8
2016-06-23 22:02:25+00:00,402.89,379.23,371.18,367.83,367.04,367.98,379.60,357.95,378.65,,394.28,403.22,389.72,378.64,L7
2016-06-30 22:08:35+00:00,,343.37,,,,,,,,,,,,,L7
2016-07-01 21:59:42+00:00,406.03,,371.70,359.99,379.25,357.17,347.95,358.41,371.92,,,,,,L8
2016-07-17 21:59:49+00:00,402.27,361.04,371.32,358.14,368.03,361.13,353.93,363.24,380.20,365.17,,,353.09,372.49,L8
2016-07-24 22:06:01+00:00,403.99,380.21,371.80,360.43,363.97,376.14,377.52,368.34,385.89,392.01,393.06,404.59,387.41,390.04,L8
2016-08-01 22:08:38+00:00,367.23,352.54,354.30,351.91,351.24,,,,,,,,,,L7
2016-08-17 22:08:39+00:00,,366.50,366.39,363.80,357.11,358.68,361.66,359.47,381.98,367.85,,,,365.19,L7
2016-08-18 21:59:57+00:00,380.32,368.47,365.19,360.62,358.28,365.83,360.34,356.80,374.92,370.32,367.78,,361.92,361.47,L8
2016-09-10 22:06:15+00:00,,,385.68,377.12,376.39,389.87,393.71,,,,,,,,L8
2016-09-11 22:02:33+00:00,,,,383.04,392.98,,,,,,,,,,L7
2016-10-13 22:02:36+00:00,344.79,355.57,368.99,358.63,355.89,347.75,341.63,341.58,355.54,347.04,,,,323.89,L7
2016-10-21 22:00:12+00:00,,,385.18,387.99,387.65,376.94,375.29,367.15,382.46,382.59,392.46,389.64,380.40,,L8
2016-11-05 22:08:39+00:00,392.14,378.36,379.47,362.26,360.61,363.43,372.62,360.13,359.42,373.66,377.42,,,,L7
2016-11-21 22:08:33+00:00,,,392.06,377.88,376.86,393.87,403.84,,,,,,,,L7
2016-11-22 22:00:11+00:00,359.09,368.26,381.82,367.47,376.05,366.11,,,381.77,,,,,,L8
2016-12-15 22:06:18+00:00,,379.88,370.75,354.13,363.61,371.92,378.67,368.81,373.46,383.04,390.58,395.17,385.10,386.61,L8
2016-12-16 22:02:16+00:00,,398.99,385.47,368.80,369.11,384.60,,,,,,,,,L7
2016-12-23 22:08:24+00:00,345.55,348.08,363.95,350.67,353.20,353.14,345.11,343.90,356.01,,,,,,L7
2017-01-16 22:06:11+00:00,407.55,386.23,376.74,362.68,369.24,377.67,382.95,373.16,379.74,389.27,402.75,406.84,391.13,387.64,L8
2017-01-25 21:59:56+00:00,374.51,371.12,376.33,361.31,362.43,361.77,356.35,355.26,379.40,359.60,348.07,341.84,343.38,359.40,L8
2017-02-09 22:07:55+00:00,366.24,359.54,369.66,,,,,,,,,,,,L7
2017-02-10 21:59:48+00:00,378.45,369.81,376.62,360.67,361.25,369.33,367.59,361.60,368.27,362.20,361.46,365.60,364.13,360.68,L8
2017-02-25 22:08:05+00:00,377.94,366.75,361.43,338.43,350.10,347.91,354.66,352.70,359.74,360.15,346.95,349.36,350.23,349.07,L7
2017-03-14 21:59:34+00:00,405.49,387.57,371.82,363.98,366.13,378.09,379.63,371.85,379.79,382.94,395.37,403.52,389.34,390.71,L8
2017-03-30 21:59:26+00:00,413.95,391.13,375.59,367.61,373.47,382.51,384.57,378.88,385.20,392.19,408.48,417.87,400.13,406.59,L8
2017-04-07 22:02:08+00:00,,,,,390.11,,,,,,,,,,L7
2017-04-14 22:08:22+00:00,,,,,,,,370.37,380.74,382.23,,,,,L7
2017-04-15 21:59:18+00:00,398.11,380.59,371.53,364.42,366.79,376.55,376.01,370.67,387.28,387.84,399.62,400.28,387.97,393.51,L8
2017-04-23 22:02:15+00:00,,352.03,,,,,,,,,,,,,L7
2017-04-30 22:08:28+00:00,409.96,383.40,373.06,,367.26,380.05,384.18,386.49,390.26,396.79,405.45,424.76,404.16,396.41,L7
2017-05-01 21:59:07+00:00,395.96,375.08,379.67,366.17,369.22,374.42,372.54,369.43,382.21,379.68,386.67,388.51,382.84,387.82,L8
2017-05-08 22:05:23+00:00,411.55,371.23,373.63,364.52,364.65,362.41,358.36,359.16,381.57,363.79,419.02,,,359.30,L8
2017-05-24 22:05:34+00:00,383.21,362.78,366.85,357.64,363.35,357.11,359.04,357.95,377.90,365.10,,349.29,347.50,358.54,L8
2017-06-01 22:08:35+00:00,431.10,,380.67,,,,,,,,,,,,L7
2017-06-10 22:02:27+00:00,392.06,379.12,382.20,,,,,,,,,,,,L7
2017-06-25 22:05:47+00:00,393.64,377.52,369.09,364.05,368.08,375.45,377.81,371.23,377.51,382.72,388.59,397.22,384.92,386.96,L8
2017-06-26 22:02:30+00:00,419.24,388.30,,,,,,,,,,,,,L7
2017-07-03 22:08:41+00:00,,,,,400.63,,,,,,,,,,L7
2017-07-11 22:05:50+00:00,389.44,372.41,366.60,358.73,367.79,373.09,374.09,369.18,376.63,377.78,383.77,387.63,380.28,384.05,L8
2017-07-28 22:02:29+00:00,,,,371.44,367.63,374.60,380.59,370.12,378.96,381.32,389.92,390.06,380.21,385.43,L7
2017-08-04 22:08:39+00:00,406.10,,379.16,369.34,358.66,357.63,346.70,353.15,376.31,,,,,,L7
2017-08-05 21:59:51+00:00,384.40,356.86,374.95,358.86,372.42,370.33,356.03,353.66,374.15,,,,,350.43,L8
2017-08-12 22:06:04+00:00,,,,,367.64,377.18,376.50,370.83,378.20,385.35,397.43,400.13,390.08,,L8
2017-08-21 21:59:55+00:00,373.64,372.14,368.05,366.91,373.21,361.66,351.52,349.39,362.40,357.86,,,350.23,,L8
2017-09-14 22:02:26+00:00,380.56,363.67,379.59,,,,,,,,,,,,L7
2017-09-22 22:00:01+00:00,404.12,384.53,374.91,365.89,365.88,376.44,379.41,372.38,377.77,383.32,393.69,404.00,387.50,393.87,L8
2017-09-29 22:06:15+00:00,,,394.07,378.59,382.34,404.30,,,,,,,,,L8
2017-11-08 22:08:39+00:00,402.62,379.67,375.31,352.91,359.55,362.90,377.07,367.06,370.32,382.89,400.40,399.91,387.62,385.12,L7
