dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013,satname
2015-07-15 21:59:24+00:00,384.36,368.27,369.46,360.81,368.54,367.20,366.71,363.32,373.28,373.33,382.74,386.20,365.48,377.66,L8
2015-07-22 22:05:37+00:00,387.01,369.14,370.56,361.49,369.25,369.00,367.11,363.36,374.20,374.58,382.94,386.16,365.89,377.35,L8
2015-07-31 21:59:28+00:00,388.16,368.91,369.53,360.92,369.03,369.85,367.24,364.02,375.23,376.04,381.18,383.66,368.73,375.63,L8
2015-08-07 22:05:40+00:00,387.78,367.27,369.73,361.61,368.95,369.96,365.70,363.19,375.62,375.43,378.36,379.84,367.59,375.47,L8
2015-08-15 22:05:52+00:00,387.78,367.27,369.73,361.61,368.95,369.96,365.70,363.51,375.61,375.43,378.36,379.84,367.59,375.47,L7
2015-08-16 21:59:34+00:00,388.56,367.76,370.04,361.78,368.59,370.25,366.18,363.74,375.81,375.70,379.20,379.84,368.86,376.23,L8
2015-09-01 21:59:39+00:00,390.31,369.62,370.18,361.64,368.40,372.03,368.78,365.42,377.35,378.08,381.52,379.84,374.37,377.95,L8
2015-09-16 22:05:58+00:00,390.84,369.89,370.97,361.58,368.52,371.94,368.14,365.06,377.11,377.57,380.65,377.72,373.50,377.07,L7
2015-09-24 22:06:01+00:00,390.84,369.89,370.43,361.17,367.33,370.55,365.87,363.44,375.38,377.57,380.65,377.72,373.50,377.07,L8
2015-09-25 21:59:49+00:00,390.84,368.93,370.28,361.09,366.37,369.44,364.09,362.27,373.90,377.57,380.65,377.72,373.50,377.07,L7
2015-10-02 22:05:58+00:00,391.50,368.60,370.09,360.45,366.37,369.57,363.81,361.68,374.38,377.79,381.08,378.87,373.50,377.07,L7
2015-11-28 22:00:44+00:00,397.58,369.44,369.92,358.43,360.02,366.78,364.02,361.39,373.91,378.97,381.52,379.06,374.18,377.85,L7
2015-12-21 22:07:18+00:00,398.16,364.58,367.56,356.42,357.55,362.64,357.40,357.27,369.65,377.63,378.58,371.31,370.74,374.49,L7
2015-12-29 22:06:09+00:00,398.99,369.08,369.09,356.89,358.51,363.80,359.39,358.37,370.31,378.36,380.92,376.25,373.17,376.49,L8
2016-01-22 22:07:45+00:00,402.27,369.40,369.54,357.48,358.24,363.69,356.85,355.50,368.46,376.44,383.86,376.37,378.50,381.48,L7
2016-02-23 22:07:54+00:00,407.05,372.96,370.84,357.02,356.60,361.34,355.04,351.87,364.29,379.72,398.48,398.13,395.88,394.58,L7
2016-02-24 21:59:45+00:00,406.91,374.30,371.78,357.91,357.92,363.46,357.80,354.16,366.17,379.98,397.13,399.11,393.11,391.45,L8
2016-03-02 22:05:55+00:00,412.58,371.83,372.90,358.98,356.80,362.79,360.69,351.30,364.20,380.60,387.18,399.11,388.87,377.88,L8
2016-03-11 21:59:42+00:00,412.80,374.92,373.28,359.83,358.36,365.11,363.42,354.39,366.82,382.43,387.18,404.50,395.08,377.88,L8
2016-04-20 22:02:09+00:00,410.59,373.76,373.83,360.98,360.75,366.99,370.81,360.19,369.94,382.80,379.96,409.21,395.08,372.25,L7
2016-04-28 21:59:25+00:00,413.38,375.37,373.15,361.50,360.63,366.15,368.24,358.35,368.93,380.72,381.71,409.21,390.41,373.06,L8
2016-05-13 22:08:26+00:00,415.91,375.37,372.97,361.52,360.50,366.17,368.55,360.81,374.01,380.10,381.24,409.21,390.41,373.04,L7
2016-05-14 21:59:24+00:00,421.65,375.37,372.97,362.63,363.84,366.17,368.55,360.81,374.01,380.10,381.24,409.21,390.41,373.04,L8
2016-05-21 22:05:38+00:00,421.65,373.76,371.95,362.22,363.46,366.00,367.83,360.81,372.86,378.19,377.91,409.21,384.03,370.93,L8
2016-05-29 22:08:31+00:00,423.62,373.76,371.47,362.67,361.88,366.44,366.11,360.81,373.48,374.11,377.98,409.21,384.03,370.93,L7
2016-05-30 21:59:30+00:00,423.62,373.76,371.47,364.08,365.20,366.44,366.11,360.81,373.48,374.11,377.98,409.21,384.03,370.93,L8
2016-06-15 21:59:33+00:00,423.62,373.76,371.47,365.41,367.74,366.44,366.11,360.81,373.48,374.11,377.98,409.21,384.03,370.93,L8
2016-06-23 22:02:25+00:00,421.73,378.95,373.30,367.16,369.17,369.62,370.46,364.00,377.46,374.11,379.79,407.71,384.98,371.89,L7
2016-06-30 22:08:35+00:00,423.34,373.50,373.06,367.59,369.26,368.86,369.38,362.91,377.37,372.86,377.30,408.32,383.94,369.23,L7
2016-07-01 21:59:42+00:00,421.77,373.50,372.93,367.05,370.03,367.69,367.43,362.34,376.76,372.86,377.30,408.32,383.94,369.23,L8
2016-07-17 21:59:49+00:00,420.14,372.12,372.80,366.46,369.89,367.09,366.31,362.44,377.10,372.00,377.30,408.32,378.80,369.63,L8
2016-07-24 22:06:01+00:00,418.90,372.93,372.72,366.08,369.49,367.85,368.22,364.41,379.28,375.02,379.05,407.39,380.03,371.90,L8
2016-08-01 22:08:38+00:00,415.21,371.08,371.41,365.25,368.35,367.85,368.22,364.41,379.28,375.02,379.05,407.39,380.03,371.90,L7
2016-08-17 22:08:39+00:00,415.21,370.69,371.07,365.17,367.69,367.14,367.72,363.92,379.52,374.30,379.05,407.39,380.03,371.23,L7
2016-08-18 21:59:57+00:00,412.88,370.52,370.70,364.93,367.17,367.05,367.19,363.27,379.14,373.94,377.92,407.39,377.76,370.34,L8
2016-09-10 22:06:15+00:00,412.13,366.17,369.17,365.73,368.36,366.33,363.86,361.08,378.52,368.55,377.07,403.90,371.18,370.07,L8
2016-09-11 22:02:33+00:00,412.13,366.17,369.17,366.75,369.81,366.33,363.86,361.08,378.52,368.55,377.07,403.90,371.18,370.07,L7
2016-10-13 22:02:36+00:00,406.52,365.20,369.16,366.30,369.04,364.90,362.15,359.13,376.43,366.16,377.07,403.90,371.18,365.46,L7
2016-10-21 22:00:12+00:00,407.96,365.45,370.08,367.69,370.77,366.46,363.32,359.86,376.93,367.80,381.44,399.15,372.49,366.58,L8
2016-11-05 22:08:39+00:00,404.25,364.78,370.87,367.53,370.81,366.64,365.04,360.86,376.56,368.14,380.03,399.15,371.85,365.37,L7
2016-11-21 22:08:33+00:00,393.03,365.03,373.07,368.81,371.33,369.11,368.09,359.23,374.94,367.52,383.90,399.15,374.51,365.29,L7
2016-11-22 22:00:11+00:00,389.64,365.36,373.70,368.73,371.60,368.88,368.09,359.23,375.56,367.52,383.90,399.15,374.51,365.29,L8
2016-12-15 22:06:18+00:00,384.31,366.68,373.99,366.08,369.00,368.99,370.56,360.19,375.11,372.71,385.93,398.15,376.27,368.33,L8
2016-12-16 22:02:16+00:00,384.31,369.37,374.75,366.25,369.00,370.10,370.56,360.19,375.11,372.71,385.93,398.15,376.27,368.33,L7
2016-12-23 22:08:24+00:00,377.93,366.77,374.27,365.18,368.14,369.04,367.69,358.78,373.05,372.71,384.26,396.47,373.58,366.62,L7
2017-01-16 22:06:11+00:00,375.08,371.19,374.84,365.83,367.48,371.23,372.12,359.93,373.12,375.72,387.34,399.06,381.19,369.14,L8
2017-01-25 21:59:56+00:00,371.40,370.36,375.17,365.89,367.38,370.12,370.20,358.47,372.47,371.67,379.84,383.37,372.39,364.03,L8
2017-02-09 22:07:55+00:00,371.27,371.00,376.26,366.89,368.53,370.12,370.20,358.47,372.47,371.67,379.84,383.37,372.39,364.03,L7
2017-02-10 21:59:48+00:00,372.07,370.90,376.29,366.47,368.04,370.06,369.98,358.79,372.09,370.62,377.22,379.82,371.01,363.55,L8
2017-02-25 22:08:05+00:00,371.81,371.14,376.72,365.08,368.24,369.56,370.22,358.25,369.58,369.69,374.24,374.74,369.06,361.21,L7
2017-03-14 21:59:34+00:00,375.18,372.51,375.74,362.68,365.55,368.66,368.94,359.61,370.51,371.17,376.88,378.85,371.96,365.43,L8
2017-03-30 21:59:26+00:00,378.70,373.95,375.73,363.04,366.11,369.65,370.24,361.37,371.73,373.27,380.39,383.73,375.48,370.57,L8
2017-04-07 22:02:08+00:00,378.70,373.95,375.73,363.04,367.71,369.65,370.24,361.37,371.73,373.27,380.39,383.73,375.48,370.57,L7
2017-04-14 22:08:22+00:00,382.09,375.48,376.21,363.38,368.56,371.33,372.84,363.98,373.83,376.79,380.39,383.73,375.48,377.24,L7
2017-04-15 21:59:18+00:00,383.55,375.87,375.89,363.45,368.44,371.70,373.11,364.54,374.87,377.79,382.32,385.57,376.87,379.28,L8
2017-04-23 22:02:15+00:00,383.55,374.17,375.23,361.56,367.07,371.30,372.91,364.30,374.23,377.31,381.19,385.06,376.43,379.28,L7
2017-04-30 22:08:28+00:00,385.75,374.78,375.09,361.56,367.08,371.93,373.85,366.15,375.47,379.08,383.62,389.47,379.51,381.18,L7
2017-05-01 21:59:07+00:00,386.53,374.80,375.37,361.89,367.22,372.09,373.75,366.40,375.95,379.13,383.89,389.38,379.84,381.84,L8
2017-05-08 22:05:23+00:00,388.03,374.36,375.01,362.05,367.47,372.02,372.65,366.33,377.53,378.31,387.67,389.38,379.84,379.79,L8
2017-05-24 22:05:34+00:00,389.88,374.01,372.87,360.08,365.99,369.82,369.20,365.73,377.25,377.29,387.67,385.73,376.90,378.02,L8
2017-06-01 22:08:35+00:00,392.83,374.01,373.36,360.08,365.99,369.82,369.20,365.73,377.25,377.29,387.67,385.73,376.90,378.02,L7
2017-06-10 22:02:27+00:00,392.78,374.31,373.88,360.08,365.99,369.82,369.20,365.73,377.25,377.29,387.67,385.73,376.90,378.02,L7
2017-06-25 22:05:47+00:00,395.98,374.26,373.66,361.04,367.08,370.27,371.14,367.60,379.20,377.27,387.49,385.92,376.88,378.05,L8
2017-06-26 22:02:30+00:00,397.44,375.14,373.66,361.04,367.08,370.27,371.14,367.60,379.20,377.27,387.49,385.92,376.88,378.05,L7
2017-07-03 22:08:41+00:00,397.44,375.14,373.66,361.04,369.48,370.27,371.14,367.60,379.20,377.27,387.49,385.92,376.88,378.05,L7
2017-07-11 22:05:50+00:00,396.96,374.98,373.22,360.85,369.37,370.49,371.37,367.71,379.02,377.31,387.18,386.06,377.17,378.51,L8
2017-07-28 22:02:29+00:00,397.76,374.48,372.74,361.61,369.75,370.96,372.42,368.43,378.93,378.06,389.57,388.55,379.25,379.92,L7
2017-08-04 22:08:39+00:00,398.28,374.48,373.17,362.25,369.01,369.93,370.44,367.34,378.74,378.06,389.57,388.55,379.25,379.92,L7
2017-08-05 21:59:51+00:00,397.46,373.38,373.28,361.99,369.22,369.96,369.41,366.43,378.43,378.06,389.57,388.55,379.25,377.65,L8
2017-08-12 22:06:04+00:00,400.81,374.63,373.30,362.10,369.62,370.52,370.05,367.04,379.10,379.84,392.84,391.69,381.61,379.07,L8
2017-08-21 21:59:55+00:00,399.11,374.46,372.95,362.47,369.83,369.93,368.82,365.94,378.05,378.27,392.84,391.69,378.99,379.07,L8
2017-09-14 22:02:26+00:00,398.86,373.30,374.33,364.52,371.39,371.00,369.07,366.47,379.24,379.39,397.66,395.08,380.83,380.90,L7
2017-09-22 22:00:01+00:00,399.19,374.05,374.37,364.63,371.05,371.39,369.81,366.86,379.14,379.69,397.26,395.98,381.44,382.08,L8
2017-09-29 22:06:15+00:00,398.21,372.83,375.60,365.55,371.60,372.94,368.68,366.00,378.71,378.65,396.02,393.54,379.57,379.63,L8
2017-11-08 22:08:39+00:00,396.68,373.70,375.95,364.44,370.60,371.88,367.88,363.50,375.01,377.04,392.30,389.75,376.04,377.77,L7
2017-11-09 22:00:07+00:00,396.38,374.07,375.64,363.73,369.88,371.58,368.26,363.60,374.84,377.02,391.16,388.96,375.64,376.87,L8
2017-11-16 22:06:16+00:00,395.49,373.44,375.46,363.34,368.62,369.88,366.53,362.26,373.61,374.31,391.16,388.96,375.64,371.89,L8
2017-12-02 22:06:10+00:00,391.55,372.76,374.97,363.12,367.80,369.26,365.76,361.50,371.57,372.33,391.16,394.62,379.16,369.07,L8
2017-12-10 22:08:26+00:00,391.51,375.38,374.99,364.24,367.80,369.26,365.76,361.50,371.57,372.33,391.16,394.62,379.16,369.07,L7
2017-12-18 22:06:13+00:00,391.35,375.19,374.97,363.76,367.16,368.82,365.93,361.45,370.79,372.33,391.16,394.62,379.16,369.07,L8
2017-12-19 22:02:10+00:00,391.35,375.19,374.97,363.76,367.16,368.82,365.93,361.45,370.52,372.40,389.53,393.53,378.67,369.07,L7
2017-12-27 22:00:01+00:00,388.61,373.79,375.42,364.85,368.28,368.31,364.94,360.63,369.98,371.37,389.67,393.00,377.89,366.83,L8
2018-01-11 22:08:02+00:00,388.53,371.78,375.31,364.18,364.82,365.73,361.98,358.10,367.52,366.65,390.65,393.90,369.86,364.37,L7
2018-01-27 22:07:47+00:00,388.53,369.80,374.85,363.08,363.57,363.59,358.62,355.64,365.07,361.84,390.80,394.67,362.14,360.86,L7
2018-01-28 21:59:46+00:00,388.53,368.17,374.54,362.41,362.86,362.42,357.18,354.62,364.14,359.49,390.80,394.67,357.28,354.77,L8
2018-02-05 22:01:27+00:00,388.98,369.11,374.15,362.15,362.45,362.16,358.23,356.56,363.55,359.49,390.80,394.67,357.28,355.49,L7
2018-02-20 22:05:48+00:00,391.84,370.11,374.68,361.89,362.51,363.13,359.88,357.36,363.66,359.14,390.44,395.24,357.89,360.46,L8
2018-02-21 22:01:18+00:00,391.79,370.75,375.12,361.77,362.54,363.77,361.13,358.03,364.49,360.28,389.12,393.95,360.00,362.60,L7
2018-03-08 22:05:39+00:00,391.59,370.77,374.85,361.68,362.57,363.90,361.50,358.16,364.56,360.41,385.62,390.10,360.28,362.77,L8
2018-03-09 22:01:07+00:00,391.59,370.77,374.85,362.51,362.73,363.99,361.52,358.19,365.31,361.69,382.54,386.33,359.19,362.06,L7
2018-03-17 21:59:24+00:00,391.64,371.66,374.82,362.44,362.83,364.55,362.03,358.61,365.70,362.22,380.15,384.81,359.78,364.23,L8
2018-03-25 22:00:54+00:00,390.40,370.67,374.81,363.04,364.50,363.70,360.69,357.63,364.90,360.60,378.45,382.41,357.25,361.26,L7
2018-04-01 22:06:59+00:00,390.45,371.09,373.03,361.74,363.39,362.48,360.69,357.63,364.90,360.60,378.45,382.41,359.12,363.01,L7
2018-04-25 22:05:14+00:00,390.45,369.75,373.43,361.89,363.39,362.03,359.23,357.17,365.20,360.60,378.45,382.41,359.12,363.01,L8
2018-05-03 22:06:26+00:00,391.12,370.71,373.35,361.89,363.39,362.03,359.23,357.17,365.20,360.60,378.45,382.41,359.12,363.01,L7
2018-05-19 22:06:11+00:00,392.25,371.06,373.16,363.27,364.71,362.49,357.50,356.53,364.59,357.81,373.82,379.32,354.95,363.18,L7
2018-05-28 21:59:51+00:00,390.77,370.62,372.51,363.27,364.84,362.56,357.79,357.72,365.58,359.24,371.31,376.20,354.40,363.07,L7
2018-06-05 21:58:37+00:00,393.73,371.38,372.69,363.74,365.79,363.96,359.08,359.18,367.45,362.48,371.54,375.95,355.05,367.31,L8
2018-06-12 22:04:53+00:00,393.73,366.37,370.06,361.07,363.96,361.75,356.79,356.74,366.27,361.02,367.89,372.03,353.23,367.31,L8
2018-06-21 21:58:49+00:00,394.16,365.90,369.73,362.77,364.36,361.65,355.85,356.43,366.58,359.92,366.61,370.30,351.43,367.31,L8
2018-06-28 22:05:04+00:00,392.60,365.94,369.34,361.76,362.64,361.96,356.67,356.75,367.52,360.54,366.57,370.37,352.21,367.48,L8
2018-06-29 21:59:16+00:00,392.99,365.94,369.34,361.76,362.64,362.79,358.17,358.38,369.36,362.86,368.52,372.27,354.67,369.15,L7
2018-07-15 21:58:58+00:00,394.51,368.19,369.64,362.53,363.48,364.45,359.68,359.78,371.12,365.55,368.52,372.27,357.64,369.15,L7
2018-07-23 21:59:04+00:00,394.51,368.19,369.64,363.17,365.29,364.07,357.92,359.01,371.21,365.55,368.52,372.27,357.64,369.15,L8
2018-08-08 21:59:13+00:00,393.55,371.24,369.66,365.46,369.91,366.69,360.90,360.56,374.21,371.74,368.52,372.27,364.78,374.25,L8
2018-08-23 22:04:25+00:00,395.35,369.42,369.08,366.07,370.09,364.62,356.43,358.88,373.76,370.69,363.38,366.53,360.86,371.82,L7
2018-08-31 22:05:35+00:00,395.73,370.18,369.34,365.94,369.60,365.48,358.16,359.95,374.62,371.63,365.96,369.83,363.29,373.23,L8
2018-09-08 22:04:05+00:00,395.50,370.09,369.18,365.68,370.62,365.52,357.05,360.12,375.50,372.24,366.87,371.64,365.23,377.05,L7
2018-09-24 22:03:43+00:00,396.81,369.49,368.19,364.35,367.46,364.16,355.80,359.24,374.92,371.77,365.39,371.48,363.36,371.58,L7
2018-10-02 22:05:47+00:00,397.40,368.70,368.09,365.00,367.77,361.86,355.80,359.24,374.92,371.77,365.39,371.48,361.03,373.80,L8
2018-10-10 22:03:20+00:00,397.17,369.86,369.58,364.99,367.92,362.77,357.64,360.30,374.68,372.43,367.78,374.44,363.41,374.70,L7
2018-10-11 21:59:40+00:00,397.78,371.10,369.74,364.19,367.47,363.43,359.20,360.99,374.93,373.65,371.25,378.65,366.44,376.60,L8
2018-10-18 22:05:53+00:00,397.78,371.10,369.74,365.82,369.66,363.43,359.20,360.99,374.93,373.65,371.25,378.65,366.44,376.60,L8
2018-10-19 21:56:56+00:00,397.78,371.10,369.74,365.82,372.72,363.43,359.20,360.99,374.93,373.65,371.25,378.65,366.44,376.60,L7
2018-11-12 21:59:47+00:00,397.98,372.96,369.74,365.89,372.12,365.14,362.41,362.81,376.11,374.39,373.28,380.97,368.33,378.02,L8
2018-11-28 21:59:46+00:00,398.91,373.48,371.79,365.79,371.84,365.95,363.64,362.37,376.08,374.54,375.95,384.65,371.30,379.97,L8
2018-12-06 21:55:48+00:00,398.79,374.40,372.97,365.83,371.15,365.19,363.13,361.22,374.78,372.86,374.21,382.90,370.25,378.48,L7
2018-12-13 22:01:47+00:00,398.27,379.63,376.71,368.40,373.67,368.12,366.22,364.84,377.29,375.96,378.15,388.18,374.56,378.48,L7
2018-12-21 22:05:54+00:00,395.73,377.61,375.77,366.04,372.31,367.30,365.36,363.72,375.71,373.69,374.12,382.25,371.10,375.12,L8
2018-12-29 22:01:19+00:00,397.44,379.01,377.25,368.03,374.30,369.82,364.01,369.23,373.11,372.36,373.61,382.84,370.35,374.62,L7
2019-01-07 21:54:52+00:00,398.12,379.01,377.25,368.03,374.30,369.82,364.01,369.23,373.11,372.36,373.61,382.84,370.35,374.62,L7
2019-01-14 22:00:49+00:00,396.66,378.30,377.25,368.62,373.21,369.31,364.02,372.31,376.28,374.93,375.18,381.07,369.10,374.05,L7
2019-01-22 22:05:50+00:00,396.66,378.30,377.25,368.25,372.10,370.23,367.72,373.96,375.85,375.14,376.79,382.32,369.10,374.05,L8
2019-02-07 22:05:47+00:00,396.90,379.22,376.89,366.75,369.78,370.45,368.66,373.58,376.09,375.36,378.07,383.86,370.74,375.00,L8
2019-02-15 21:59:50+00:00,392.46,377.10,376.80,365.97,369.00,370.45,368.66,373.58,376.09,375.36,378.07,383.86,370.74,375.00,L7
2019-02-16 21:59:35+00:00,389.16,374.30,376.27,365.09,368.02,369.32,366.60,371.30,374.08,372.15,372.59,377.21,366.07,370.44,L8
2019-03-03 21:59:20+00:00,385.66,373.83,376.34,364.81,367.28,368.42,366.06,370.00,373.00,371.11,369.34,372.60,362.43,368.08,L7
2019-03-04 21:59:30+00:00,385.13,373.33,376.32,364.79,366.66,368.10,365.37,368.82,372.53,370.67,368.00,370.42,360.91,366.65,L8
2019-03-11 22:05:38+00:00,386.00,374.45,376.07,364.74,366.48,368.70,366.25,368.88,372.99,371.24,369.49,372.51,362.74,367.87,L8
2019-03-12 21:52:52+00:00,386.50,375.04,376.31,364.98,366.29,368.94,366.70,368.67,373.05,371.46,370.21,373.39,363.54,368.42,L7
2019-03-20 21:59:26+00:00,385.67,374.32,376.02,364.56,365.89,368.86,366.54,368.11,372.65,370.65,369.59,372.59,363.53,367.93,L8
2019-04-12 22:05:30+00:00,383.33,372.94,376.17,366.05,366.27,369.20,365.68,368.45,373.36,370.80,368.00,368.16,360.94,364.35,L8
2019-04-29 21:51:11+00:00,383.33,372.94,376.17,365.28,363.58,369.20,365.68,368.45,373.36,370.80,368.00,368.16,360.94,364.35,L7
2019-05-06 21:57:06+00:00,383.81,373.08,375.37,365.28,363.58,369.20,365.68,368.45,373.36,370.80,368.00,368.16,360.94,364.35,L7
2019-05-15 21:50:34+00:00,382.37,370.45,374.84,364.69,364.08,368.00,363.86,366.68,372.65,370.01,366.18,365.75,357.10,361.09,L7
2019-05-22 21:56:28+00:00,383.83,370.86,374.74,364.31,364.05,368.19,364.18,367.13,373.21,370.72,368.42,368.17,359.75,363.23,L7
2019-05-23 21:59:30+00:00,384.78,371.33,374.89,364.38,364.18,368.59,364.80,367.31,373.67,371.95,370.23,370.11,361.39,364.69,L8
2019-06-08 21:59:38+00:00,384.40,370.68,373.60,364.43,364.88,369.26,365.07,368.28,374.36,373.53,371.69,371.10,362.17,365.25,L8
2019-06-24 21:59:43+00:00,385.07,370.91,374.19,365.17,365.90,369.76,366.17,370.37,377.17,376.14,374.60,374.48,364.28,367.89,L8
2019-07-17 22:05:59+00:00,382.66,370.43,373.58,362.46,364.53,367.89,366.07,363.55,374.48,374.26,372.88,374.52,364.46,367.43,L8
2019-07-26 21:59:52+00:00,382.66,370.43,373.58,363.87,364.53,367.75,365.39,363.36,374.96,374.05,371.46,373.15,364.46,367.43,L8
2019-08-02 22:06:05+00:00,383.27,370.59,373.14,363.38,364.42,367.90,365.76,363.43,374.77,373.99,372.16,374.43,365.34,368.60,L8
2019-08-11 21:59:58+00:00,381.93,368.51,371.29,361.32,362.69,365.11,364.81,363.00,372.70,373.71,370.71,372.63,363.90,367.46,L8
2019-08-18 22:06:11+00:00,389.65,371.50,371.21,362.32,363.75,366.33,367.12,364.62,374.32,376.70,376.25,379.15,368.33,372.14,L8
2019-09-04 21:46:11+00:00,390.68,371.20,370.85,362.17,364.57,366.90,366.45,364.63,374.29,378.65,379.85,385.17,372.26,375.37,L7
2019-09-19 22:06:20+00:00,392.84,370.36,371.06,362.07,365.08,365.66,365.75,364.99,375.23,381.83,382.30,387.26,372.69,376.19,L8
2019-09-20 21:45:28+00:00,395.07,371.83,372.27,363.09,364.73,365.96,366.15,364.99,375.23,381.83,382.30,387.26,372.69,376.09,L7
2019-10-29 21:50:00+00:00,395.07,371.83,371.62,361.61,362.37,366.36,367.13,365.35,374.72,380.91,384.20,391.04,375.06,377.08,L7
2019-11-07 21:43:25+00:00,390.57,369.84,371.88,361.37,361.18,365.17,364.62,363.37,372.60,376.12,384.20,391.04,375.06,372.33,L7
2019-11-22 22:06:21+00:00,380.72,367.80,369.81,360.88,357.91,362.19,361.80,361.13,368.47,368.35,381.12,388.92,376.67,364.21,L8
2019-11-23 21:42:40+00:00,376.07,365.92,368.76,360.09,357.42,360.75,359.99,359.23,366.52,364.43,381.12,388.92,376.67,359.78,L7
2019-11-30 21:48:30+00:00,376.07,365.92,368.76,360.09,357.85,361.51,361.39,360.11,367.47,365.97,383.17,391.12,378.51,362.63,L7
2019-12-09 21:41:53+00:00,376.03,365.05,368.72,359.84,357.15,360.52,360.32,359.35,366.30,363.87,378.32,390.87,378.32,360.77,L7
2019-12-25 21:41:04+00:00,376.03,365.05,368.84,359.15,355.83,360.52,359.22,356.93,363.78,361.21,376.91,389.14,377.80,358.87,L7
2020-01-01 21:46:53+00:00,376.73,364.75,368.84,359.15,355.83,360.52,359.22,356.93,363.78,361.21,376.91,389.14,377.80,358.87,L7
2020-01-09 22:06:13+00:00,375.88,364.32,368.82,358.85,355.49,360.12,358.76,356.38,363.40,360.28,372.95,382.98,372.99,357.24,L8
2020-01-10 21:40:14+00:00,376.85,364.32,368.82,358.85,355.49,360.12,358.76,356.38,363.40,360.28,372.95,382.98,372.99,357.24,L7
2020-01-17 21:46:05+00:00,376.92,364.29,369.20,359.14,357.06,361.01,360.79,359.62,363.11,359.47,373.99,384.94,374.62,356.71,L7
2020-01-18 22:00:00+00:00,376.92,364.29,369.20,361.06,359.24,364.80,360.79,359.62,363.11,359.47,373.99,384.94,374.62,356.71,L8
2020-01-25 22:06:09+00:00,378.15,365.48,370.20,359.20,359.57,365.44,361.84,360.15,363.74,360.48,374.28,384.97,374.89,358.40,L8
2020-02-02 21:45:17+00:00,377.88,366.18,371.49,359.98,359.25,364.63,360.60,359.35,363.71,361.09,373.52,380.37,370.66,354.74,L7
2020-02-10 22:06:04+00:00,379.93,368.60,375.08,363.19,361.34,367.86,362.08,360.29,365.83,362.64,375.63,380.37,370.66,354.74,L8
2020-02-11 21:38:38+00:00,382.99,371.16,376.61,363.88,361.86,368.86,363.79,361.54,366.93,364.87,379.31,380.37,370.66,354.74,L7
2020-02-19 21:59:52+00:00,380.79,370.36,377.01,363.63,361.39,368.00,362.15,360.43,366.19,363.99,378.82,371.75,364.16,350.15,L8
2020-02-26 22:06:00+00:00,382.37,371.37,377.27,363.66,361.80,368.69,363.32,361.18,367.02,365.15,380.52,371.75,364.16,353.77,L8
2020-02-27 21:37:48+00:00,383.81,372.37,378.31,364.18,362.56,368.69,363.32,361.18,367.02,365.15,380.52,371.75,364.16,353.77,L7
2020-03-05 21:43:36+00:00,383.81,372.53,378.06,363.74,362.96,367.94,364.18,361.44,367.17,366.28,383.58,371.75,360.10,353.77,L7
2020-03-06 21:59:46+00:00,383.81,372.04,378.18,363.41,362.69,367.47,363.14,360.61,366.69,365.58,383.58,365.73,356.43,353.77,L8
2020-03-13 22:05:54+00:00,385.63,373.13,378.44,363.53,363.06,368.26,364.40,361.46,367.60,366.85,385.58,365.73,360.55,357.31,L8
2020-03-14 21:36:56+00:00,386.25,373.65,378.52,363.43,363.06,368.26,364.40,361.46,367.60,366.85,385.58,365.73,360.55,357.31,L7
2020-03-30 21:36:02+00:00,383.68,372.43,377.51,362.64,362.94,368.26,363.53,361.28,367.47,366.42,383.80,363.79,359.01,355.74,L7
2020-04-15 21:35:07+00:00,382.40,371.60,377.47,362.54,363.69,368.14,363.53,361.28,368.59,366.42,383.80,363.79,359.01,356.34,L7
2020-05-09 21:59:15+00:00,384.49,373.19,377.50,362.27,364.29,368.74,364.94,362.23,369.26,368.26,383.87,363.62,358.84,360.62,L8
2020-05-16 22:05:27+00:00,384.49,373.19,377.50,363.71,365.82,368.74,364.94,362.23,369.26,368.26,383.87,363.62,358.84,360.62,L8
2020-05-17 21:33:11+00:00,382.57,372.98,377.28,363.92,365.40,367.94,363.84,362.93,369.36,368.26,383.87,363.62,358.84,360.62,L7
2020-05-25 21:59:18+00:00,389.21,375.87,378.70,364.64,366.70,370.57,367.33,365.90,373.02,374.37,385.07,363.62,361.10,371.51,L8
2020-06-02 21:32:14+00:00,389.34,375.87,378.70,364.64,367.33,370.57,366.61,365.65,372.68,373.90,383.86,358.26,358.35,369.73,L7
2020-06-09 21:38:00+00:00,389.62,375.86,378.22,364.33,367.33,370.57,366.61,365.94,373.20,374.46,387.38,358.26,358.35,369.73,L7
2020-06-10 21:59:27+00:00,389.61,375.76,377.76,364.11,367.29,370.54,366.78,366.32,373.74,375.40,387.40,361.46,359.61,370.40,L8
2020-08-12 21:34:06+00:00,388.07,374.77,376.48,363.18,367.98,366.41,362.94,363.58,374.84,377.00,394.00,360.81,361.19,378.04,L7
2020-08-21 21:27:21+00:00,390.33,376.03,376.68,363.11,368.87,367.83,366.92,366.13,376.21,379.64,395.55,376.58,369.30,385.51,L7
2020-09-13 21:32:01+00:00,380.31,373.56,371.73,362.38,367.58,365.92,367.84,365.37,375.95,381.85,391.84,391.33,380.32,381.77,L7
