dates,satname,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013
2016-12-23 22:08:24+00:00,L7,368.05,360.94,371.45,355.67,357.70,361.32,356.36,352.90,367.26,359.50,346.67,,,
2017-01-16 22:06:11+00:00,L8,362.55,360.52,361.74,352.68,360.24,361.31,360.45,355.16,357.24,353.27,342.75,346.84,346.13,342.64
2017-01-25 21:59:56+00:00,L8,387.01,378.26,380.50,364.09,364.93,366.32,362.60,360.26,385.65,369.60,364.74,358.51,355.88,371.90
2017-02-09 22:07:55+00:00,L7,379.24,366.97,373.99,,,,,,,,,,,
2017-02-10 21:59:48+00:00,L8,369.95,364.95,373.79,358.78,359.55,366.24,363.34,358.20,364.02,355.40,350.13,354.27,355.63,352.18
2017-02-25 22:08:05+00:00,L7,381.44,368.75,362.60,339.21,350.80,349.18,356.41,354.10,361.49,362.95,351.62,354.03,353.73,352.57
2017-03-14 21:59:34+00:00,L8,367.99,366.14,359.32,355.65,358.63,364.45,360.88,356.85,361.04,352.94,345.37,353.52,351.84,353.21
2017-03-30 21:59:26+00:00,L8,367.95,364.84,360.26,357.39,364.27,365.78,361.57,360.48,362.20,355.39,347.15,356.54,354.13,360.59
2017-04-07 22:02:08+00:00,L7,,,,,396.11,,,,,,554.23,629.22,617.00,612.45
2017-04-14 22:08:22+00:00,L7,,,,,,,,356.57,363.49,354.63,,,,
2017-04-15 21:59:18+00:00,L8,366.61,362.59,361.03,357.42,360.49,365.10,360.26,358.07,371.53,362.64,357.62,358.28,356.47,362.01
2017-04-23 22:02:15+00:00,L7,374.22,370.60,,,,,,,,,,,,
2017-04-30 22:08:28+00:00,L7,369.96,360.54,359.73,,359.26,365.50,364.18,370.49,370.26,364.79,352.12,371.43,364.16,356.41
2017-05-01 21:59:07+00:00,L8,372.96,361.94,372.00,361.06,364.62,366.06,361.04,360.23,370.71,361.28,356.00,357.84,359.84,364.82
2017-05-08 22:05:23+00:00,L8,433.05,383.52,380.80,369.30,368.95,370.23,369.11,367.76,392.32,380.99,447.69,,,380.80
2017-05-24 22:05:34+00:00,L8,408.21,377.07,375.18,363.20,368.35,366.20,371.54,367.95,390.40,385.10,386.30,382.62,372.50,383.54
2017-06-01 22:08:35+00:00,L7,436.60,,382.50,,,,,,,,,,,
2017-06-10 22:02:27+00:00,L7,375.06,369.41,376.53,,,,,,,,,,,
2017-06-25 22:05:47+00:00,L8,366.14,361.81,359.92,357.94,362.58,365.45,364.06,360.23,363.76,360.72,351.92,360.55,357.42,359.46
2017-06-26 22:02:30+00:00,L7,378.24,364.87,,,,,,,,,,,,
2017-07-03 22:08:41+00:00,L7,559.69,,508.42,,406.93,,,,,530.80,594.13,,,
2017-07-11 22:05:50+00:00,L8,364.94,358.41,358.43,353.29,362.89,364.18,361.84,359.38,364.38,358.18,351.10,354.96,355.78,359.55
2017-07-28 22:02:29+00:00,L7,,,,366.00,362.73,365.69,368.34,360.32,366.71,361.72,357.25,357.39,355.71,360.93
2017-08-04 22:08:39+00:00,L7,435.60,,388.99,375.90,364.56,368.36,361.45,364.95,391.06,,,,,
2017-08-05 21:59:51+00:00,L8,405.40,368.86,381.95,363.53,376.62,377.97,366.53,362.06,384.65,,506.32,,,371.43
2017-08-12 22:06:04+00:00,L8,,,,,360.94,365.00,359.75,357.43,361.45,358.55,352.76,355.46,356.58,357.75
2017-08-21 21:59:55+00:00,L8,375.14,373.00,368.55,367.24,373.51,362.21,352.27,349.99,363.15,359.06,353.10,352.30,351.73,
2017-09-14 22:02:26+00:00,L7,402.56,376.24,386.92,,,,,,,485.86,523.92,570.75,582.05,567.04
2017-09-22 22:00:01+00:00,L8,367.62,363.67,362.74,357.78,358.58,363.17,361.16,357.78,359.52,354.12,345.02,355.33,351.00,357.37
2017-09-29 22:06:15+00:00,L8,469.48,446.72,399.07,381.92,385.34,409.75,430.12,450.41,499.21,492.73,518.86,481.66,491.70,
2017-11-08 22:08:39+00:00,L7,357.12,353.67,360.14,342.80,350.45,346.35,354.32,348.86,347.57,346.49,339.73,339.24,342.12,339.62
2017-11-09 22:00:07+00:00,L8,364.37,361.51,362.34,350.33,355.52,357.88,357.82,353.28,358.81,354.05,346.32,345.42,343.92,342.07
2017-11-16 22:06:16+00:00,L8,400.92,376.18,378.82,362.87,355.68,355.72,356.08,354.28,368.56,363.55,351.44,348.50,346.15,349.05
2017-12-02 22:06:10+00:00,L8,384.52,364.38,371.35,358.71,355.23,355.23,358.28,355.63,361.97,358.87,347.42,350.50,347.82,350.14
2017-12-10 22:08:26+00:00,L7,431.21,410.22,382.34,377.66,,,,,,,,,,
2017-12-18 22:06:13+00:00,L8,373.53,363.82,369.33,353.93,355.08,357.23,359.97,354.45,353.37,,,,,
2017-12-19 22:02:10+00:00,L7,,,,,,,,,352.57,349.89,339.47,347.21,345.81,347.24
2017-12-26 22:08:16+00:00,L7,431.96,,,,,,,,,,,,,
2017-12-27 22:00:01+00:00,L8,472.38,448.01,,382.24,387.58,413.87,,465.81,500.08,488.00,533.00,539.84,520.66,539.84
2018-01-11 22:08:02+00:00,L7,370.14,363.97,373.17,354.71,356.43,348.26,350.58,348.32,356.66,349.75,338.56,344.75,340.04,
2018-01-27 22:07:47+00:00,L7,,365.74,379.17,362.96,356.31,358.03,355.78,353.07,362.55,358.04,345.41,351.29,349.45,
2018-01-28 21:59:46+00:00,L8,378.02,367.18,381.00,360.28,359.52,359.11,356.04,355.31,368.28,361.97,352.64,353.37,350.89,350.69
2018-02-05 22:01:27+00:00,L7,374.56,,,,,,,362.86,362.89,,,,,
2018-02-20 22:05:48+00:00,L8,361.83,362.73,362.46,355.15,371.62,373.66,367.49,357.51,359.66,350.29,345.66,353.00,350.40,352.75
2018-02-21 22:01:18+00:00,L7,363.91,362.68,371.61,354.05,357.34,360.88,359.88,354.36,360.73,349.62,345.87,350.83,349.41,350.11
2018-03-08 22:05:39+00:00,L8,377.60,364.25,367.09,357.84,360.55,361.10,359.61,354.93,359.47,352.24,348.56,351.01,350.75,352.12
2018-03-09 22:01:07+00:00,L7,,,,375.86,365.86,366.60,363.76,360.27,377.84,380.30,366.32,365.29,352.33,359.63
2018-03-17 21:59:24+00:00,L8,366.11,367.54,374.11,357.89,361.37,366.93,361.13,358.44,364.01,357.13,341.02,352.59,351.18,370.96
2018-03-25 22:00:54+00:00,L7,508.20,469.50,454.80,379.89,395.90,,,,,,,,,
2018-04-01 22:06:59+00:00,L7,363.44,360.87,359.98,350.35,359.14,377.19,,,,,,,352.20,353.02
2018-04-25 22:05:14+00:00,L8,383.36,370.91,390.75,372.32,,368.52,357.74,364.80,387.23,,651.64,,,
2018-05-03 22:06:26+00:00,L7,364.09,365.41,360.56,,,,,,,,,,,
2018-05-19 22:06:11+00:00,L7,370.89,365.93,358.50,358.61,,,,,,,,,,
2018-05-28 21:59:51+00:00,L7,383.51,368.81,365.96,364.99,368.06,366.19,364.69,374.98,382.08,379.58,366.26,367.49,356.39,369.67
2018-06-05 21:58:37+00:00,L8,394.61,362.94,366.54,361.61,363.97,365.25,362.58,365.69,376.92,376.46,365.81,366.81,356.70,365.88
2018-06-12 22:04:53+00:00,L8,367.31,347.64,350.17,337.21,342.65,340.80,339.96,333.63,360.49,362.16,367.37,369.36,352.94,351.76
2018-06-21 21:58:49+00:00,L8,544.59,,,391.79,408.69,496.50,565.38,,,,613.76,614.64,629.30,613.13
2018-06-28 22:05:04+00:00,L8,370.56,362.73,361.68,360.58,359.39,363.64,363.17,358.33,376.48,362.10,357.62,362.25,355.05,362.47
2018-06-29 21:59:16+00:00,L7,377.74,,,,,367.33,368.03,373.37,385.37,375.12,360.05,363.43,367.18,366.34
2018-07-15 21:58:58+00:00,L7,371.28,360.30,,,,,,,,,,,,
2018-07-23 21:59:04+00:00,L8,532.02,,,381.25,395.73,371.46,352.47,362.21,389.94,,556.51,622.44,622.24,
2018-08-08 21:59:13+00:00,L8,,,,391.81,406.41,486.52,,,499.56,513.53,649.88,,,
2018-08-23 22:04:25+00:00,L7,442.98,,388.38,373.13,379.31,376.11,362.89,,,,,,,
2018-08-31 22:05:35+00:00,L8,368.91,360.84,361.91,357.09,357.55,364.56,361.60,358.22,367.73,354.36,345.32,354.89,354.21,353.50
2018-09-08 22:04:05+00:00,L7,408.43,,,,,,,,,,,,,
2018-09-24 22:03:43+00:00,L7,,,,354.44,354.78,357.68,356.33,356.75,366.58,366.19,351.30,353.82,351.73,348.19
2018-10-02 22:05:47+00:00,L8,,,,,,,,,,469.80,507.38,443.20,,393.55
2018-10-10 22:03:20+00:00,L7,363.82,362.56,372.67,357.92,363.02,360.61,360.61,357.41,357.00,352.26,343.17,350.83,349.11,350.02
2018-10-11 21:59:40+00:00,L8,363.05,359.83,357.53,344.60,354.72,355.52,355.58,351.26,356.70,350.25,343.68,352.79,349.16,350.30
2018-10-18 22:05:53+00:00,L8,531.49,,470.86,392.63,397.30,484.95,550.40,617.53,,,548.69,595.16,610.20,593.18
2018-10-19 21:56:56+00:00,L7,,,,,414.57,495.51,566.32,630.58,,,645.51,625.24,623.66,623.86
2018-11-12 21:59:47+00:00,L8,366.51,363.77,369.95,357.88,357.47,363.81,361.50,357.08,365.38,353.44,345.61,353.57,350.87,356.30
2018-11-28 21:59:46+00:00,L8,367.14,366.73,373.33,356.39,356.64,362.44,360.97,355.28,363.32,351.45,343.56,351.27,349.08,352.15
2018-12-06 21:55:48+00:00,L7,,,378.43,363.07,355.13,357.64,358.51,354.72,364.64,362.86,353.75,356.40,350.16,354.97
2018-12-13 22:01:47+00:00,L7,372.09,365.15,,,,,,,,,,,,
2018-12-21 22:05:54+00:00,L8,380.72,368.92,372.52,358.59,357.17,362.96,362.43,357.70,366.44,363.66,355.18,352.16,352.95,354.56
2018-12-29 22:01:19+00:00,L7,,,,388.38,389.05,401.56,412.01,434.25,477.64,472.66,506.63,457.86,469.12,419.61
2019-01-07 21:54:52+00:00,L7,370.44,,,,,,,,,,,,,
2019-01-14 22:00:49+00:00,L7,,,,376.63,358.13,364.23,364.82,403.77,405.53,396.72,389.74,370.68,360.59,370.45
2019-01-22 22:05:50+00:00,L8,,,,,,355.60,356.15,350.70,348.72,345.79,339.23,340.28,,
2019-02-07 22:05:47+00:00,L8,362.30,364.59,361.67,354.82,358.25,359.74,360.54,354.59,359.96,347.99,341.63,348.41,348.52,347.53
2019-02-15 21:59:50+00:00,L7,372.59,376.69,385.59,362.29,363.74,,,,,,,,,
2019-02-16 21:59:35+00:00,L8,380.16,366.53,381.18,359.41,359.49,365.73,357.17,356.16,367.22,361.23,352.89,351.33,349.86,350.79
2019-03-03 21:59:20+00:00,L7,,,,365.77,361.85,367.10,361.67,359.99,377.96,379.13,368.32,366.24,360.65,371.61
2019-03-04 21:59:30+00:00,L8,385.36,372.26,378.18,365.94,358.59,366.01,360.01,355.78,369.91,370.10,359.91,354.45,350.28,355.51
2019-03-11 22:05:38+00:00,L8,364.35,366.78,362.54,356.68,357.03,365.11,361.25,356.51,362.57,352.34,344.92,353.58,351.62,350.70
2019-03-12 21:52:52+00:00,L7,370.47,368.99,371.65,363.90,358.54,364.66,362.00,356.79,362.83,356.91,350.93,355.48,351.95,354.18
2019-03-20 21:59:26+00:00,L8,369.37,362.56,370.68,356.24,357.58,365.48,361.27,356.99,363.84,354.11,353.05,354.00,357.97,355.10
2019-04-12 22:05:30+00:00,L8,429.64,,378.99,366.85,361.04,366.08,361.76,361.70,379.20,384.27,367.94,361.11,357.72,362.72
2019-04-13 21:51:46+00:00,L7,,,,,,416.00,,440.74,496.31,504.99,542.06,524.74,507.95,542.12
2019-04-29 21:51:11+00:00,L7,,463.51,,382.20,399.01,,,,500.66,515.74,598.13,607.69,597.24,583.80
2019-05-06 21:57:06+00:00,L7,362.50,359.10,356.75,,,,,,,,,,,
2019-05-15 21:50:34+00:00,L7,376.82,372.83,386.76,364.15,379.78,371.64,371.45,358.87,,,,,371.95,384.90
2019-05-22 21:56:28+00:00,L7,367.27,356.33,362.16,350.69,356.70,358.63,351.66,360.26,363.50,352.77,352.21,354.32,360.18,357.11
2019-05-23 21:59:30+00:00,L8,370.22,362.02,367.99,359.52,361.09,365.31,360.61,359.43,366.65,367.55,359.55,361.29,357.30,358.12
2019-06-08 21:59:38+00:00,L8,369.28,361.95,361.77,357.97,361.23,365.37,363.26,361.76,368.47,371.63,359.53,363.48,357.85,359.21
2019-06-24 21:59:43+00:00,L8,431.33,,376.25,368.23,371.74,366.12,372.19,385.76,398.95,389.47,377.91,381.45,368.99,378.08
2019-07-10 21:59:47+00:00,L8,527.49,497.12,,,,,,,,,,,,
2019-07-17 22:05:59+00:00,L8,366.55,359.26,361.87,353.51,356.83,363.21,357.84,360.18,362.42,361.49,350.92,356.52,352.06,353.02
2019-07-26 21:59:52+00:00,L8,547.59,,488.13,391.25,407.84,500.06,,,,532.38,584.32,612.92,618.22,617.26
2019-08-02 22:06:05+00:00,L8,364.53,357.75,357.84,349.35,357.45,360.48,357.96,354.03,359.33,352.44,346.52,356.34,351.75,358.94
2019-08-11 21:59:58+00:00,L8,,376.67,356.06,333.73,343.24,344.09,343.73,,366.99,346.57,338.75,342.95,345.57,350.25
2019-08-18 22:06:11+00:00,L8,367.24,362.98,364.82,357.71,359.86,362.39,359.71,355.02,360.07,352.52,345.48,356.67,352.32,356.81
2019-09-04 21:46:11+00:00,L7,,350.89,,,,,322.93,332.92,350.23,,333.85,,,
2019-09-19 22:06:20+00:00,L8,372.14,365.01,376.23,358.30,356.54,359.52,359.92,357.79,366.92,360.33,356.39,354.13,353.25,349.44
2019-09-20 21:45:28+00:00,L7,395.44,378.01,381.05,372.46,357.08,362.94,361.78,,,,,,,357.66
2019-10-29 21:50:00+00:00,L7,,,,,,358.63,356.77,352.22,356.93,349.15,342.32,350.51,347.97,
2019-11-07 21:43:25+00:00,L7,375.47,365.77,377.71,364.38,353.38,360.48,347.67,352.19,362.53,354.25,348.35,351.17,345.11,351.38
2019-11-22 22:06:21+00:00,L8,363.65,364.87,372.12,359.38,354.33,353.95,353.05,353.05,359.83,350.64,342.39,347.59,340.53,341.31
2019-11-23 21:42:40+00:00,L7,372.31,366.18,369.43,358.82,359.23,357.15,356.77,353.59,361.87,355.93,346.89,358.70,348.57,353.42
2019-11-30 21:48:30+00:00,L7,,,,,354.22,355.29,357.26,353.05,357.78,347.81,343.64,350.49,349.37,349.16
2019-12-09 21:41:53+00:00,L7,405.93,,,,,,,367.35,371.74,378.09,365.17,,,
2019-12-25 21:41:04+00:00,L7,,,374.23,358.57,355.34,362.73,,,361.48,352.67,352.57,356.66,355.91,349.56
2020-01-01 21:46:53+00:00,L7,367.50,352.79,,,,,,,,,,,,
2020-01-09 22:06:13+00:00,L8,375.38,364.21,371.32,357.25,353.42,358.17,357.67,353.58,362.52,356.38,348.01,350.48,347.26,348.93
2020-01-10 21:40:14+00:00,L7,371.08,,,,,,,,,,,,,
2020-01-17 21:46:05+00:00,L7,,,,,378.05,379.10,388.27,403.80,451.90,450.05,471.77,423.97,,400.41
2020-01-18 22:00:00+00:00,L8,477.73,462.68,,385.82,388.53,420.00,,,484.44,508.93,534.39,542.77,521.29,537.77
2020-01-25 22:06:09+00:00,L8,368.16,365.13,372.40,358.88,359.23,365.73,362.70,357.11,360.12,352.78,345.55,353.80,353.27,351.76
2020-02-02 21:45:17+00:00,L7,394.32,385.07,383.00,366.03,359.60,360.33,358.32,356.85,375.37,386.19,504.46,363.54,350.89,351.72
2020-02-10 22:06:04+00:00,L8,367.99,364.85,371.79,356.39,358.11,366.57,363.03,357.88,360.94,351.92,346.02,354.43,350.71,354.13
2020-02-11 21:38:38+00:00,L7,370.73,372.11,376.07,360.54,358.79,364.90,361.82,358.28,356.40,352.37,346.73,353.91,356.43,355.59
2020-02-19 21:59:52+00:00,L8,390.93,383.73,387.74,366.55,363.76,368.59,362.32,360.13,376.12,383.75,537.63,360.39,354.84,360.79
2020-02-26 22:06:00+00:00,L8,366.98,363.08,367.99,355.84,360.36,366.02,362.07,357.41,360.80,351.46,347.48,354.53,351.88,356.10
2020-02-27 21:37:48+00:00,L7,370.52,366.38,380.14,363.56,367.78,,,,,,,,,
2020-03-05 21:43:36+00:00,L7,387.91,382.81,383.56,363.16,375.22,364.93,362.46,357.71,378.42,404.77,436.18,,354.65,
2020-03-06 21:59:46+00:00,L8,386.06,380.88,389.37,364.52,363.50,369.39,360.81,358.78,373.27,377.13,361.47,355.58,351.86,
2020-03-13 22:05:54+00:00,L8,368.12,364.09,367.17,355.27,360.69,366.52,362.53,357.28,359.74,351.31,345.53,354.11,355.24,353.35
2020-03-14 21:36:56+00:00,L7,371.87,368.09,371.54,356.07,,,,,,,,,,
2020-03-30 21:36:02+00:00,L7,,366.33,371.94,359.99,354.60,365.42,358.00,359.99,371.33,363.27,353.13,354.63,349.82,361.93
2020-04-15 21:35:07+00:00,L7,378.80,367.22,382.41,364.46,381.19,372.01,,,397.26,,,,,380.49
2020-05-09 21:59:15+00:00,L8,364.09,356.70,356.23,344.53,352.23,351.81,348.93,347.62,348.48,345.18,339.77,345.65,343.68,341.02
2020-05-16 22:05:27+00:00,L8,531.59,503.98,489.64,396.71,401.35,,,,,547.75,640.64,624.30,621.89,617.07
2020-05-17 21:33:11+00:00,L7,380.45,385.44,382.94,374.44,362.35,363.02,360.46,386.21,385.34,,490.78,,364.48,
2020-05-25 21:59:18+00:00,L8,362.54,354.70,357.46,347.09,356.02,357.85,353.45,355.47,369.67,358.44,360.84,,356.95,367.86
2020-06-02 21:32:14+00:00,L7,428.46,,,,383.36,,,,,,,,,
2020-06-09 21:38:00+00:00,L7,363.70,357.52,358.93,351.09,,,,,,,,,,
2020-06-10 21:59:27+00:00,L8,364.40,359.49,360.60,353.86,361.47,360.96,356.90,361.99,369.77,368.53,354.39,353.79,348.50,352.75
2020-08-12 21:34:06+00:00,L7,,466.62,,368.66,,,,,,,,,,
2020-08-21 21:27:21+00:00,L7,,362.51,367.88,350.26,362.72,359.45,368.04,358.48,357.26,353.03,349.73,348.60,351.67,352.56
2020-09-13 21:32:01+00:00,L7,,364.52,372.31,361.89,358.46,370.52,354.13,352.04,372.26,358.20,356.66,357.16,344.07,
2020-09-21 22:06:18+00:00,L8,365.72,364.44,361.85,354.32,357.58,365.01,361.15,357.26,363.05,354.09,344.81,355.87,351.73,352.30
2020-09-30 22:00:10+00:00,L8,384.55,376.37,377.75,364.05,358.42,362.65,361.06,358.85,373.58,375.37,365.78,359.52,352.81,362.01
2020-10-15 21:29:57+00:00,L7,,,,357.59,356.17,357.04,359.59,355.84,371.23,378.34,366.21,359.21,358.30,364.08
2020-10-16 22:00:11+00:00,L8,373.26,365.22,363.15,354.67,356.74,361.82,359.72,355.39,366.83,359.32,354.56,354.63,351.08,355.33
2020-12-03 22:00:12+00:00,L8,363.46,361.76,365.17,355.68,355.23,360.22,360.08,354.21,359.81,350.19,344.56,351.78,351.12,348.30
2020-12-19 22:00:11+00:00,L8,370.45,369.18,375.93,357.06,356.87,363.35,360.90,356.03,363.54,351.99,347.95,351.89,351.92,349.43
2020-12-26 22:06:20+00:00,L8,,,,,364.09,368.86,,,376.10,369.44,361.50,355.95,350.11,357.71
2020-12-27 21:18:37+00:00,L7,387.65,,,,,,,,,,,,,
2021-01-03 21:24:19+00:00,L7,,,,,363.32,365.05,362.49,361.86,366.96,359.41,356.28,357.37,355.78,357.17
2021-01-04 22:00:06+00:00,L8,370.22,368.52,376.52,361.46,357.67,363.56,361.56,355.91,,,,,,
2021-01-12 21:17:30+00:00,L7,,365.50,368.95,354.49,367.15,364.32,362.94,358.72,362.57,354.21,347.32,353.66,361.06,354.69
2021-01-28 21:16:21+00:00,L7,369.24,369.28,369.06,358.91,357.70,365.90,362.97,357.02,364.08,352.09,347.39,354.67,353.46,348.41
2021-02-13 21:15:10+00:00,L7,,,,359.55,359.12,365.86,364.15,359.65,363.30,353.33,353.41,355.96,355.39,351.67
2021-03-08 21:19:35+00:00,L7,518.99,497.76,,379.55,387.46,,547.46,,,530.35,578.59,,,
2021-03-16 22:05:51+00:00,L8,364.89,365.69,362.54,355.36,358.80,363.96,360.11,355.27,362.43,351.48,345.08,354.59,350.20,354.41
2021-03-24 21:18:18+00:00,L7,458.08,422.01,389.40,363.84,373.01,371.77,367.21,390.56,,,545.70,,,
2021-03-25 21:59:39+00:00,L8,403.06,,384.23,362.99,371.07,368.83,362.14,361.34,377.29,383.99,369.54,374.09,357.71,372.18
2021-04-01 22:05:48+00:00,L8,362.85,361.18,359.59,353.83,358.57,363.70,361.43,356.48,359.59,350.10,343.97,353.91,354.87,350.23
2021-04-02 21:11:23+00:00,L7,385.58,375.88,378.05,,,,,,,,,,,
2021-04-25 21:15:38+00:00,L7,381.21,,,,,,,,,,,,,
2021-05-04 21:08:42+00:00,L7,,,,394.77,405.01,,565.39,,,,641.07,633.65,631.67,621.61
2021-05-11 21:14:18+00:00,L7,,358.11,,,,,,,,,,,,
2021-05-12 21:59:24+00:00,L8,,,,,,,,,,,,,,331.63
2021-05-19 22:05:40+00:00,L8,444.21,,380.89,372.77,365.26,369.98,390.89,397.96,455.41,470.00,509.56,429.33,,398.35
2021-05-20 21:07:21+00:00,L7,,,,382.18,,501.97,,,,,,,,
2021-05-27 21:12:56+00:00,L7,356.43,355.30,,,,,,,,,,,,
2021-06-04 22:05:48+00:00,L8,542.83,,488.38,389.56,395.83,497.45,565.18,,479.64,534.25,645.75,634.22,630.98,618.51
2021-06-20 22:05:53+00:00,L8,535.10,509.86,,391.91,404.16,,559.96,612.45,493.42,544.15,622.91,616.32,620.79,597.30
2021-06-29 21:59:44+00:00,L8,372.76,361.14,362.72,361.39,364.96,365.03,362.05,361.56,371.41,373.50,365.07,363.38,360.34,360.02
2021-07-07 21:03:21+00:00,L7,,,,344.03,355.05,350.26,338.61,361.05,379.18,371.45,362.76,,,359.99
2021-07-22 22:06:00+00:00,L8,383.42,372.32,379.79,358.98,359.90,366.03,356.37,360.29,374.87,367.46,359.72,371.81,356.91,371.68
2021-07-23 21:01:59+00:00,L7,,374.84,368.51,,,,,,,,,,,
2021-07-31 21:59:54+00:00,L8,435.47,412.49,376.99,366.18,366.75,367.37,385.69,392.34,,451.10,502.25,421.94,,397.81
2021-08-31 21:04:45+00:00,L7,,,,390.71,405.73,,565.34,615.53,506.05,559.15,606.77,615.41,622.48,609.97
2021-09-01 22:00:05+00:00,L8,542.17,517.88,,391.08,401.91,,563.56,,,547.71,631.87,620.45,622.62,605.31
2021-09-08 22:06:17+00:00,L8,364.17,359.02,361.57,353.43,355.65,361.28,358.40,356.04,359.93,350.69,345.68,355.47,351.08,351.38
2021-09-17 22:00:08+00:00,L8,377.75,364.28,373.74,359.39,363.28,363.11,353.24,355.32,366.97,361.01,354.47,357.46,351.20,352.44
2021-09-24 22:06:20+00:00,L8,364.84,361.72,360.16,354.11,358.63,360.63,359.60,356.75,361.76,352.42,344.97,353.27,352.29,352.12
2021-10-02 21:01:54+00:00,L7,,,,,400.02,,564.08,,,549.53,633.61,624.60,623.32,609.53
2021-10-18 21:00:29+00:00,L7,,,,,360.26,365.34,364.73,364.51,376.84,384.32,372.04,362.45,369.59,
2021-10-19 22:00:17+00:00,L8,394.62,378.47,376.10,360.40,355.12,360.68,359.41,358.02,374.16,374.03,366.95,357.44,355.22,361.05
2021-11-18 21:59:23+00:00,L9,378.53,369.51,379.42,360.77,356.74,359.22,360.01,355.53,367.03,360.32,356.94,355.32,352.33,355.28
2021-11-28 20:50:26+00:00,L7,381.78,357.04,383.86,348.34,,,,,,,,,,
2021-12-21 20:54:25+00:00,L7,,363.18,367.21,355.41,353.27,358.01,352.78,350.05,356.23,347.86,344.25,355.05,342.84,339.45
2021-12-22 22:00:09+00:00,L8,360.86,362.00,359.40,352.51,354.86,358.19,357.99,353.16,357.35,348.41,342.70,349.02,349.49,348.27
2021-12-29 22:06:17+00:00,L8,366.56,362.36,375.36,358.58,353.65,349.21,351.92,351.32,357.69,354.76,344.68,344.57,339.35,342.16
2021-12-30 20:47:20+00:00,L7,,,,372.67,368.10,372.03,366.09,375.28,,,539.01,,366.26,401.40
2021-12-30 22:00:08+00:00,L9,379.78,373.53,377.67,359.43,359.89,363.37,356.85,354.18,363.48,359.60,348.74,348.37,343.39,349.67
2022-01-06 22:06:17+00:00,L9,363.74,362.80,366.98,354.54,356.67,364.18,361.14,356.84,360.06,351.00,344.25,352.01,350.74,351.33
2022-01-07 22:00:05+00:00,L8,362.95,366.20,363.14,355.89,357.16,361.96,361.19,355.21,361.82,351.47,344.39,352.66,350.33,352.35
2022-01-14 22:06:15+00:00,L8,,384.05,379.81,363.47,358.43,364.53,361.07,358.44,371.10,372.92,361.46,355.43,349.38,376.47
2022-01-15 20:45:48+00:00,L7,368.16,370.13,375.37,,,,,,,,,,,
2022-01-15 22:00:05+00:00,L9,381.13,369.47,375.38,359.48,354.98,362.47,359.17,354.32,365.88,360.99,352.45,352.57,352.73,351.33
2022-01-22 20:51:18+00:00,L7,,,,366.45,356.59,359.87,360.75,354.00,361.25,352.60,348.08,353.37,350.46,347.39
2022-01-30 22:06:10+00:00,L8,400.81,380.43,371.77,355.39,355.90,360.94,360.09,358.22,366.29,361.12,360.35,353.84,349.29,356.79
2022-02-15 22:06:06+00:00,L8,373.55,365.90,374.40,359.03,357.11,359.29,359.54,354.88,362.60,357.20,353.31,352.68,352.05,349.81
2022-02-16 20:42:35+00:00,L7,367.62,365.88,366.77,359.34,365.67,,,,,,,,,
2022-02-16 22:00:02+00:00,L9,363.48,363.19,363.70,355.20,356.79,359.68,356.71,353.41,357.16,348.68,341.73,351.26,349.36,347.66
2022-02-23 20:48:07+00:00,L7,,465.65,,377.96,387.54,407.41,,,464.02,508.63,548.39,535.66,506.18,530.87
2022-02-23 22:06:08+00:00,L9,395.86,366.38,376.39,360.12,355.82,363.02,359.87,356.42,369.13,372.76,360.95,354.76,350.99,351.48
2022-02-24 21:59:52+00:00,L8,431.21,411.34,381.18,368.64,358.33,366.49,366.36,375.19,,443.41,504.55,414.32,410.35,397.58
2022-03-04 20:41:04+00:00,L7,,,371.24,355.69,356.37,356.62,356.86,353.09,362.78,356.14,341.11,367.63,355.09,357.67
2022-03-11 20:46:32+00:00,L7,,,,,,405.65,419.96,414.73,464.42,514.55,542.44,536.50,522.13,
2022-03-11 22:06:03+00:00,L9,434.14,412.93,382.98,370.65,362.29,369.78,384.50,388.46,,464.18,509.78,425.38,,411.98
2022-04-05 20:37:56+00:00,L7,,,,359.03,360.07,356.60,360.93,360.32,,,472.40,357.34,359.08,358.88
2022-04-05 21:59:47+00:00,L9,372.63,355.90,361.42,349.43,359.28,354.26,354.44,350.10,358.66,363.79,346.63,,,
2022-04-13 21:59:41+00:00,L8,438.28,408.13,389.33,370.13,374.60,374.67,372.55,374.86,,,534.73,393.22,368.65,390.91
2022-04-29 21:59:37+00:00,L8,398.69,365.19,375.02,360.64,363.26,366.50,360.87,359.28,379.73,377.20,366.86,362.47,356.39,367.86
2022-05-06 22:05:53+00:00,L8,376.24,359.53,370.01,358.32,357.95,363.70,356.36,355.50,374.70,364.01,358.27,357.70,356.98,356.01
2022-05-07 21:59:32+00:00,L9,407.16,369.70,376.94,364.73,363.04,365.78,358.81,356.58,387.17,382.50,369.11,359.74,362.67,363.04
2022-05-23 21:59:21+00:00,L9,489.28,474.97,,381.25,393.58,420.20,,,477.43,527.07,555.25,557.65,533.19,552.65
2022-05-30 20:32:25+00:00,L7,,,365.24,,,,,,,,115.93,,,
