,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
194,2000-09-22 23:33:22+00:00,213.93470743758556,199.13865446120394,222.62076290234575,,253.03903454859926,261.32531105897453,251.564083350958,229.17370650820615,201.29828784451212,209.20634135483283,209.19319401486214,209.45678769931743,207.35770526274905,203.6600302889286,207.68090391889868,203.80940166086654,196.38307028538233,195.51297897948803,190.77370444134547,192.03340429132854,185.77883324324372,191.64498586849513,182.6094085286907,182.08782991883143,188.20819394506114,173.92156580579902,183.90461710455003,177.32547395152736,174.12225205925677,175.61467307929897,177.09316115589021,185.19079154028591,166.98506186190778,161.84370565083293,145.55296725567993,129.34451032529265,121.09467347833842,123.43247134952914,124.58726284018566,128.39271591739046,140.21472974507162,154.4203826247747,157.20635042025086,154.03231748148616,156.02868238468173,149.60016323763216,154.01799687646334,154.99928033681874,151.64901385424366,164.21610330121652,159.66074026663418,154.72430375028307,153.11313906010474,135.43082775186775,128.5977710570968,118.60119491946281,121.20893644679028,127.94913981690847,111.01564991788646,111.96202733648391,127.26159100569487,134.90486283566813,163.32447849136514,156.658211769557,149.96485917272014,144.240038002125,144.57893201803043,162.22754737544219,163.7030656586686,159.2645438931783,137.1431146762608,138.62031270953764,124.88593700206573,128.63717395729185,207.94861704649622
195,2000-10-08 23:32:53+00:00,,,,,243.38428837914773,255.08843998511108,247.20856053279843,223.94572928216647,195.53621653823916,201.20836154708024,202.68249931333494,206.28434635258188,207.278023531002,207.94838586348055,204.9025183819083,202.12953193364444,193.85562398222146,190.4668624316341,188.2685403920727,190.8057970615752,183.91072430476348,181.09621979839596,183.49635273689574,179.41331740676512,179.6871744136469,177.59416696777964,175.37487636417708,177.293225548007,170.83844791520985,172.93858539450946,177.06539003847473,180.65105519730218,165.92042588396836,151.64483012116145,139.78801864668495,130.15354638659872,127.00526693932348,122.26828113584872,119.25831632397106,125.89486297110757,138.83259682943788,152.6189515396255,153.472669613971,154.63309599651637,153.61141817884044,151.0521820364825,152.8111914353704,152.3950670029844,152.942007760814,157.81787519605462,,,141.64491408401798,134.02949705855085,,,116.5633767301705,114.55059433181256,113.20939091358862,,,,,,,143.26507305448283,,,,,,,,,
196,2000-12-20 23:27:10+00:00,218.96095904062307,200.492343148505,,,245.82097923076253,242.4820806686568,231.568547345423,207.5508270189742,186.20688257830946,193.5293691441155,189.31757971466084,191.10409014513806,207.52209218612418,213.5122823603068,219.94353631826843,214.99603723253813,212.58324053511757,194.08068246600155,182.58976801332295,177.43202955463806,182.1192849807603,180.0752991322629,170.83856815035242,173.9527452097632,174.31919294493116,175.77770405930875,175.5510049861983,175.55022405575886,178.29240007901822,179.53205979173407,176.03326366540816,179.26761983412203,164.55712189008204,157.05787552279708,144.18078157231,136.23970854313237,133.8361305223765,130.68515968827242,129.244381854993,130.63953672815163,143.43818062456666,156.86829879777636,158.9973314159376,160.49002530443846,158.60513209519817,154.17028113374428,160.19615423629503,155.60711021508544,157.97867391247104,163.9115269579002,170.752243090297,157.11981098491418,152.10863381148118,146.9444559908722,136.84746623812913,134.72430640506414,124.16051730117199,114.30270727166915,135.82484608664524,136.22067642663268,128.41649571478374,140.90975786546423,142.23540122127895,147.6866865491742,148.1400911164257,143.5916956838071,148.36281165541226,163.1124540941735,168.85047012503466,162.91627799829078,149.32659431392378,143.65280732987463,142.65309892134286,141.59102777386502,214.64901672460738
197,2001-01-12 23:33:23+00:00,202.4523908813046,196.44228376001752,225.67412933044204,231.97645651708956,242.262987194241,236.97437421727548,218.05645980355777,194.18485789788625,178.16874259329848,187.53628172330494,189.11919894332488,192.17128575343764,199.4408241960373,202.75435655757062,208.01284553310398,210.74523878977536,201.30956646695515,182.78218557002702,172.4704967840554,171.2382705305461,168.4404367492969,176.90607118714718,169.76180118409633,160.66241469495662,165.0887508120506,166.5815927959219,166.06694619015283,168.1643094197313,166.27491476328265,176.9839648247931,176.56042864646744,179.39643370562035,167.82190258885683,154.77120428471872,141.14422293536663,131.49894096355854,130.77076066415628,119.41723491354634,125.54128992615425,127.86323405829492,139.04464459868473,148.7058029044416,155.48038703406274,153.90671548886166,151.7308268078279,152.63961738436717,148.25228873284289,146.1963797608329,146.23083377431473,162.16781719662904,160.36419942914006,152.06744138678005,137.7687512037092,129.32987373770015,120.7223241752384,119.20293407448578,108.0595745685708,105.55534627152099,108.75938136590196,118.41444240789019,115.09749277041769,125.39846731328385,131.7128168393704,134.57429294985795,128.34309597621134,131.9663446755627,129.87502435789963,144.93650689773352,149.19718479491894,144.5701207358968,132.8107743918564,128.53435202808788,115.10020531605679,120.71282676457432,
198,2001-02-13 23:33:20+00:00,210.12667280077395,198.65062122895532,224.8855644216185,239.89333926596618,240.74239892115662,238.51464630768206,221.42147532772847,196.98941807623348,184.33993586684403,187.5079562645465,189.32948597878854,200.98714460047617,202.45062670564968,206.55346292439884,209.73952588786747,205.21826711779337,202.9289965106325,189.90361255564736,177.57111480682718,177.34002353258904,178.91816707359692,181.89512848267358,178.65522422432446,169.94112649130457,168.78350397116387,169.9329328395339,175.95258052208246,174.632897198786,175.76632891463734,176.80652819141184,181.77345293028938,180.4274259190975,164.56645311950282,161.53296325847262,147.01759057728398,135.43011617149156,128.0617832744815,129.9132244404358,133.78349403413637,138.29396509428025,148.5077961535547,159.10781312703605,166.23559434500214,167.35838572870935,164.29825936189675,,,,,166.84257350468062,168.06191926711818,157.6789031383221,147.73486712936202,149.1599796449888,132.5395754653747,138.43441307945764,142.89247322479176,131.84505733075227,124.35909857809317,128.31862112547086,127.43623497228012,133.9509096598471,140.5836473378619,147.53144528728265,143.9831684073599,143.70318838364096,146.07491892588055,156.21721541318036,162.82660095706225,161.1190198068417,142.1646718086602,139.9655480415999,130.72594986200946,137.41465990242224,221.65925726845998
199,2001-02-22 23:27:07+00:00,219.6896997475151,201.2268652421338,226.6969636069877,237.22401767665934,240.02937216612457,235.98084490114283,225.10651877430516,195.63468424539107,182.55132604411213,192.1178442807836,188.15659443974366,198.13056635798586,203.25692402103164,202.95713112726,207.69668716882822,202.1298634072084,197.68297537135285,184.70483591800243,177.31233477184932,175.56577788838274,178.05095306502486,174.7859015542276,175.52860849232005,172.04125575099684,168.46536831565712,161.7422330872478,165.10148295686014,164.37407506200125,174.31321418888933,177.15591147947669,177.55280962704282,180.38601623893683,168.20828361780818,151.0452225353454,141.64404925863013,128.29988605253487,126.28425392765757,127.96802961842549,135.6532829967303,136.12093618954813,148.538082400254,157.04906824514697,162.82207260720403,161.50240789577185,159.23737748910978,152.33009733054763,147.94890616737254,147.78360693913967,154.07259105490087,166.18424299948632,168.14831462991472,157.9474413884428,152.90665347093997,143.21703829865095,133.72258878755767,132.85198285705496,134.44677695073386,125.67897397879491,122.61466368266684,128.54083349742407,131.54822743633784,136.34718074395974,147.89256953416162,150.83980443836938,143.77812486227623,151.06114947206908,147.68591921972555,162.49193015237478,169.73135728776634,166.55451716624802,151.20680300458818,147.86389915647501,134.71584300471255,139.74525067431475,
200,2001-03-01 23:32:50+00:00,219.5128829031067,206.15885109361417,233.2574350179962,243.98013519989246,242.70294882375387,245.72046870907852,238.98288194601793,207.66456486675813,193.7525363500832,195.2877744314862,197.37088847429047,205.23807190215044,213.0232671799755,213.55416588616256,217.28677133730358,211.6293964054602,209.22115172403014,197.4552828905434,188.75538146685088,184.47967580822925,183.25019995006605,181.18106158928842,183.19210136307572,178.06877235208916,179.46540398934383,173.21752982299458,174.06953604891555,174.3256591383315,181.3172274457999,184.55665448984232,186.46856010170637,188.30794619134417,178.05118969539888,158.18523286414953,150.5522961455821,137.8065830067891,137.14278955598544,131.76541922733782,143.02799479569808,145.1072645299584,149.50861144014516,161.7436817298571,171.70793616982223,170.55948144332797,169.35741584914095,159.11827548996243,152.07559089334725,161.80786240148856,161.46704093242099,175.5422484516418,174.20988165863565,167.61621567761324,170.0180510280086,152.9018579056494,140.85211882556584,146.60160955747983,143.9738117436431,135.0185161273065,129.3914405829739,127.52439014763574,133.7368697519527,142.28092836025388,150.96076552977402,150.4792086227827,146.48498252977697,149.5616541360307,147.36265631258973,160.78490639818003,165.93518515626917,164.74987296129748,146.80207707587223,144.99451134661604,137.00895493506172,138.07778752676083,200.5726780230001
201,2001-03-17 23:33:09+00:00,,,,,,,207.90714569216686,174.59024826181562,157.40923964715546,166.98333155862338,163.73448554209915,177.17133737270456,188.31522633301176,190.6861694043926,191.46818714188117,187.8836223922378,177.38483564115643,172.74491188306874,167.69958260136437,163.58523331358091,159.5910842158415,162.16220327239023,157.24145310707928,158.62033546510884,157.06317330104542,154.9844339198632,154.35362197955277,150.07725690102643,151.49981064844638,155.2857162704933,156.89822351616147,162.42965528176438,151.46076795784884,135.40985705100843,124.93789871067575,112.49258602400766,121.59923256760685,114.0892929170601,112.59061229344375,109.8120227172704,125.73229905119585,137.33728062022038,137.50345557145522,138.71526768442948,144.47497087830868,140.677567840135,142.1427335003155,134.68337343780883,142.34047611336513,140.56286839844188,152.67934387644797,142.7408486493459,125.36430030651911,123.21755564473489,119.47490636302652,115.6799964119361,105.31947128944952,99.8195893146647,95.11401730141853,98.9152484059853,104.11749720033738,107.34970133205857,117.65941448932546,128.79916760329522,128.3951088229095,129.39703604844266,131.82326030036535,137.70852462242016,144.88194945546934,144.01764535488982,127.7239985804887,129.59722869635323,126.60096769475471,130.45483101545074,172.2096892350989
202,2001-04-11 23:26:51+00:00,189.9121061102407,,198.9664555605515,194.39684894245545,200.12095763929264,188.9442972437878,185.77886399941144,163.21679530060123,142.8697448320704,146.51427759682505,141.37710272146708,148.5889135883462,164.0146195147421,165.4689796458297,165.01348770026524,162.88371176805063,161.18144449432987,160.09855184124024,155.15780029788814,153.84473494473585,145.1631244644176,143.12919751564323,136.04407691987763,141.16693755031218,141.7540687896905,139.1482552356921,139.29252324790576,139.92637566076286,141.53118360187608,143.6022315580846,137.05173639935208,156.33835510966816,138.40673649069336,129.00591415623373,102.50392072209439,102.570655263819,98.81117743185197,92.95379130734797,96.03180003495277,105.02032769757774,111.22723171089379,115.37916685660572,127.12535215575716,131.92159811054069,132.28627901322872,137.1830360235419,128.87870590308043,122.97783487465264,127.4948143727326,134.34749335372078,131.70335230710455,124.9397902567182,117.09654263924841,108.482417576787,104.31186785111383,101.15779831457321,89.15696001026902,87.21320186467477,84.02317732325686,84.98282356396597,86.8621604793568,92.31228024200337,106.58228844449827,117.73463241912393,115.41051850161516,123.33444463873379,127.74579343336323,128.00072264385304,144.81641689293943,144.33967649307183,130.09488564650002,121.91807160379055,122.42667629188192,,
203,2001-04-18 23:33:02+00:00,211.49196918741077,193.09671857483136,222.5223398966319,,215.90471010432336,212.74003835358272,202.99784001409188,172.45853617192367,162.98032165203676,161.22720046093812,154.6968066307036,170.10688107193369,179.30519193434253,183.82764814885905,170.78261899174998,179.62252740234686,178.1105339445695,178.0318663513941,177.28987728901063,169.33423594100432,160.91328614415647,155.7423665594548,155.9394453745707,158.2864695155768,165.5142273296031,158.32847478686764,165.4765724662562,155.73362791510218,161.81760085068527,159.2213936146759,162.803835652629,183.05956430552575,167.18464184667644,148.36538489335928,131.43273588294807,117.01525583954432,112.18279858159495,115.35817492658289,120.4770313330265,125.52374477604724,130.3951708167383,152.82985055968663,150.0293810300471,157.16804711982692,157.5701137352388,147.3170921120393,148.03934663748458,140.5864031474486,150.93325994828706,174.0837802397913,164.19726098313325,150.62032468178285,147.96112771108324,136.6074241606488,122.07197104159982,115.47489713408942,115.17553862830667,112.92071017553877,112.56147528566359,111.18609443653081,111.51280227705942,116.97970896696079,125.20567415505313,133.99366938029902,132.12163742496733,138.75234977260064,136.804572251048,146.99258791618405,159.45877480382003,160.52655561495732,149.81526690283502,143.26163995172556,138.90263490098218,129.78349103831454,182.64732973736227
204,2001-05-04 23:32:58+00:00,196.2675707834309,172.44293991020328,200.43210736116527,208.49237834584076,203.00133653254628,203.5389313751611,190.38563012190437,163.637640021532,150.63085350944925,147.58510290928285,146.53423716878703,158.52985807738918,168.47492289707947,169.88568928269137,171.68175365576292,166.9699439735899,168.58023864054255,169.08931649922872,161.84097729814943,157.28613852698498,148.85773577535318,147.54927742125165,143.7159688728805,146.9806594304115,149.42074644896553,146.52541697796548,147.06466449273307,150.6926899239855,148.699492039844,152.57846355613574,149.8727912730373,164.20025122861517,150.28147271277385,136.3123830470539,117.74818775933939,113.25186102961096,112.15506645560757,104.68286416964071,116.66614020982459,114.82072510818296,117.09776295907179,135.78036252200656,134.80167785592243,136.8397680189605,137.07851752263502,139.7487388914963,142.29509614026358,125.24591447531033,142.5520406514205,159.52292111260746,151.21663930347,137.60534614287764,133.24935061975316,127.30779479331481,106.9263319077741,103.15020237700618,107.50265398172267,105.0594117600972,101.82687397894222,97.88905091556582,97.923585841706,102.49411597008773,119.75504025361168,131.72879564441106,124.3844971116633,135.37534095503065,136.81021901125592,142.641961763859,158.49075719163267,156.77679108287023,142.04466599868732,138.52025921756243,141.30031772383077,130.1002096309933,
205,2001-05-13 23:26:38+00:00,216.124142818386,190.504532990451,226.97249789286573,229.16411559828967,218.19625781486823,213.50307291771924,196.5193919930193,173.49254275998135,162.45943065694945,168.33722022008598,161.10258656064912,173.2661620310475,183.33087953648467,184.24282231785503,181.4689839248815,174.35256633234127,173.7888297702414,176.18074872059236,176.6812675423755,169.471297990222,152.1992297292252,158.62864414572806,155.20999710295956,163.2410770437295,162.23242641162824,161.02108496791126,159.2151548002362,154.4163220345475,159.2510249002969,157.10996416024872,160.88977388349355,179.34614932985505,164.87324413298552,153.55421582594246,141.25088193621073,126.29269580710225,118.90498387644199,118.967068133991,122.67245171092733,119.99080052551237,136.51824609726208,147.75348040620395,149.83673851007,158.52540883523625,155.90693129545608,157.82259875208285,152.37990187865438,148.4152055829284,153.88421235897698,166.12238168554393,168.9174087537605,159.44819000492726,153.78924045529405,141.65738943618325,125.66783171957294,130.01358818321233,128.99071969537934,118.37519397288582,119.95644967898559,120.7159663053329,125.38372950725469,124.82478350807206,138.66395325226145,149.39309245724493,153.92363890433862,153.24461721995849,156.01770032775883,165.14776890720927,172.8599958394441,172.6977774660931,158.61383156560385,154.48906276787326,142.4432290249209,132.68403639906165,227.54351080028647
206,2001-05-29 23:26:30+00:00,188.46610312237235,157.5332316397207,199.4636295837565,185.096559973662,191.496409108317,200.57377761376682,190.98292619299664,168.32888817007176,150.08424556538446,147.0022806327922,149.06203538192,161.134087330378,169.3207230571265,173.16214245170295,173.65973368369643,166.14973089012835,156.13732185287856,165.08458989410204,159.98883215367883,156.3463994196799,147.0170943135,144.58864210402075,147.08105243195303,152.79869765817799,148.85083576817883,151.3788761605669,146.12077314316178,145.4397515284433,144.83359881186976,140.70105010066365,141.52983530913656,157.99478162030832,149.64910201296962,139.77269379774177,120.66384961282608,108.27755426510845,114.72369504583683,110.32357910512674,100.77336884980271,107.62094753348822,108.4528047995611,121.98219061195627,134.77130018144467,141.6298489917498,139.95729777503482,138.03257703848806,135.95745348265592,137.29797711793816,141.58676180481703,150.08494623431102,148.84081456639882,144.46725022769792,131.73598806466742,118.95028299050108,117.91752663279749,106.54824997595806,106.89367070748268,98.24859544507605,90.7783820947829,98.60150914152496,107.7765103124834,112.97996234808153,130.854768161034,142.43445271854964,129.9130910225635,134.63199586314,143.12496125701168,149.50337369718457,151.3636015180551,150.48066635355474,143.87313095077243,141.43935401198587,133.07146058009775,133.0568983776557,210.14251871795884
207,2001-06-14 23:26:19+00:00,208.9239067195234,180.9565618075469,,,218.9691274777077,231.31198179017102,217.20599440182136,185.87881414007273,175.80859003925784,171.79326693027178,158.32875571400265,179.83972782060368,209.2043974277335,191.52380355256383,185.90187603438605,178.15283323459894,173.98685939401577,173.17041365932837,182.30367195477177,189.30527375721076,174.62451047213645,166.93412558193214,181.96523818293466,174.76719521546966,171.88991418050557,169.47765198131975,170.23333942561828,162.54139169913054,155.19691996750623,162.0123963793256,158.6871526984115,180.76184190724894,185.66192923642055,173.60532649026013,150.48487126114955,142.01917528426895,134.9628882380851,129.01315175128605,121.93768888391529,122.59311722905476,130.60648267969134,140.61137816571772,159.48586032627287,160.16659192534243,159.55367281809075,162.0746061591521,157.4569151439001,162.30280184267426,161.19025535778255,169.0121565199026,161.7392283306287,165.6660816149989,157.22285762065547,150.0960972872255,146.701601094504,150.5911539511679,139.62251802430188,118.8571826269841,118.41778412007073,124.17584490687018,134.22937626785134,151.11392663071047,164.74493693564506,157.60516429887218,145.43443585560732,159.0917812648362,163.80530722948393,166.26217885760482,173.03363260352685,172.49627473691336,159.4394163487624,151.9161347209846,145.37918117453938,149.85807352140688,211.59960437305332
208,2001-06-21 23:31:58+00:00,204.32266434763875,185.65492877415065,208.96217260530497,218.38244945143185,213.66443643645485,220.84719254626015,208.09398342152323,178.77819488251012,173.08143830568312,159.5132275653224,159.1707416811535,179.86320105735513,193.8681505005214,187.7738553610726,179.28481940212066,171.7380688365304,161.8837788978542,171.77841292450444,178.40107618713978,170.61693977297665,170.70022646452642,166.4746695355728,167.36869630470943,168.9070237926426,166.4517401907818,163.0150301108438,157.72809616671188,162.03448233067755,157.97502569280394,153.73154793194587,157.01811195531337,181.5095642888281,174.75267011745322,158.32106124316448,148.20767254607821,133.70213241565367,126.37670515825765,120.0950222779233,119.36996694657881,122.27535307666149,129.35701178008514,147.8176143549121,153.01887759570687,157.93503200814402,159.54514513105198,159.82087523660985,157.17767924090256,158.59914473786,161.88660985982517,170.30924275381628,160.90567126114237,161.18639490655173,156.26645989101584,154.17206096128294,140.24683740999245,132.0979693344744,121.84008356965654,111.1223666115093,106.65314379373146,117.75872910654371,123.3256559948457,137.19676209117839,145.53005196575253,146.43148328705269,144.19032416285714,150.72705552971587,154.91261730709041,166.01989974598138,168.45994659736226,162.83569885054266,156.4064813229617,148.9285241984991,146.43334731578332,140.6669350772431,
209,2001-07-07 23:32:17+00:00,188.84647840196996,155.87125267888507,193.22348614712456,192.92028993065023,205.02773130364702,205.61662695481684,188.9886151875438,164.53307282736318,144.8956664460369,153.621528017929,152.08692869348792,170.16242140827498,176.80769811103406,175.04091216753324,175.03057929006707,167.5748364953507,157.9877067723423,157.82655832131343,158.33325610672566,154.6704536910698,147.64341088433235,155.09358856142606,159.07299301915572,156.51271404698426,157.16853871925255,146.71012443149746,143.99558004133684,138.13872837967156,143.74071101147345,134.69605854120562,140.51300111954217,163.68587333538636,152.9151880792702,142.14844951070668,120.06282624520357,113.39365730376448,107.82909480533839,94.65831901214626,94.33109194397767,101.46598863478592,112.961919693332,121.61552956078104,132.04654521177753,138.27223246747104,139.20058075864145,134.1509390376663,132.9375346309893,125.45795380529772,128.76222903961894,132.15148828499207,131.51639941764017,133.55552471579537,126.26936302715576,123.6707832191839,114.62566185182052,99.80141461196675,92.64435460716042,87.16528273698768,91.03145886347762,92.63298517665403,97.870799232573,111.16523455477505,121.56923902118027,125.87767141464727,124.30983948254146,133.60856452132842,141.20772938490524,149.83504317500544,158.61569547915633,155.64512980328087,142.373646117623,141.24233438382007,142.82253177237686,127.8780046641429,
210,2001-07-16 23:26:04+00:00,210.2425096434311,186.09793166136564,,212.38178684604293,217.8649108900077,217.78317779627258,212.70963800245164,183.75581949780306,165.91792056473852,168.93233088624876,168.93722433101115,189.8306936043777,188.98301854916215,189.37102713062868,187.1373366049961,187.44905378587853,174.7106933740408,174.38695143490136,172.2600072651991,169.68149653651506,170.3083194549122,176.89211090914534,175.95370152008778,174.12084770309036,169.3552461719961,169.01709296444238,158.33488276529633,160.96686067269417,153.51479912201992,155.85489335401857,150.2645220560494,181.0684217498797,180.8982006891851,166.00998212466632,155.14744425943258,141.28564128619936,130.8897672554499,126.12563525591429,112.07826556534208,119.52242308984229,141.72275421842326,155.79770407198785,163.60859819147905,162.86641800272739,160.27049376808645,167.13515696624535,153.57655407853832,150.4748075368623,152.57010999926158,155.89681609292109,161.14038281111152,155.70157298984526,155.90688823997093,145.3967666848813,144.15404373838797,131.22555714203605,122.08374994901799,117.09207871833691,115.08712473576595,122.93868873634389,126.81330318882823,133.92622596189784,143.24194509297376,148.17850137876982,146.02841483569915,153.3266200001185,159.48812556953843,175.3834960390859,181.24460246636562,176.9834589745821,158.4548068211718,157.1131322827723,154.76618564248588,153.32046882465585,218.67735097613362
211,2001-08-08 23:31:54+00:00,207.84287171858813,199.97651753059182,216.49482225597947,224.81490521422992,234.56753450551744,224.46898752049006,218.51756850032268,186.9797793901504,173.44951657808411,172.07774652882284,174.8684394067077,186.41465227744146,193.83657255791246,201.64620036153326,205.09309340745335,199.07134293935957,191.05455375320872,186.42597328155657,181.656215927279,183.50806165178588,178.98362445115748,179.47804768227888,183.1934008747529,183.01646411260288,178.10009173032108,177.91513339694072,168.12604071630466,171.15757555186877,174.02269092068394,160.97009905632726,176.79339726800535,182.41474541355595,175.78784816008286,173.78423858173895,161.10087388688396,151.799642782726,141.4056413161648,119.9973931576176,122.4808505853619,132.66592263515184,144.428652100341,150.85469396538917,164.4091324710411,164.63377335667184,165.46124152443306,155.00402975713934,143.48248793196683,146.0036172286206,147.68595315237917,158.54548158207683,154.5647704751182,147.03071339562578,145.3386708152976,136.8214016279852,131.45868038544268,121.23142083866624,124.59329338963968,111.71947034962186,107.63680863670248,112.72240077970135,114.13225395195913,123.72933599106368,138.63998981981985,146.93442158912416,145.41061344543,144.9673479111146,152.51117781826943,165.1352186679346,170.14059542432707,166.59115729375577,148.236308149758,146.74494730037148,137.98521297436082,138.23116131865999,
212,2001-08-17 23:25:33+00:00,207.51303842988355,172.89220916000437,215.12888075983116,207.2921652766416,221.83405059602822,220.2317803611002,211.5149356319589,181.49038875426206,161.42345323866644,160.12753364774832,166.58301509376554,178.8153095652623,192.85431889001407,191.92483598025083,192.945256044167,192.13169121822014,179.9922467372431,176.31792176751276,173.69509247674944,169.5467021479966,165.5395085813595,173.30255899371846,170.3310269292059,171.077904398857,173.28903925595395,168.3784984342713,157.66794574953164,158.55630392058114,155.32115633959677,154.33688829600126,164.56495292928864,172.05133576498187,171.6540580506815,166.36812712138845,154.81556225393217,146.47711962728968,142.44179375515313,122.28298666735834,121.25628530977676,118.60202820632223,128.84760630640204,142.91188910143583,170.58046832093737,166.9888066511785,165.40129928180065,152.59219024377666,151.54414121493164,143.41928863332782,150.7578834462788,152.72788134737937,151.36588345158674,146.1800153002197,146.83732491532214,142.18974527580366,132.69978068573076,124.79646120517064,119.6763967407597,108.75756978064322,103.93619542262628,106.78844341019827,112.8811236228515,125.7591599486634,141.9735380359689,146.3299809253212,144.41575803703248,144.54442721003784,155.6000673854904,162.30510711730105,165.69537369015265,164.11946104075412,147.53814675065337,141.04321605021624,138.65400126895298,123.82210130195355,
213,2001-08-24 23:31:41+00:00,191.77885667396257,168.790413026797,200.82079972773042,204.2608690661383,211.3832806146189,207.85346925238238,196.62666882960983,165.74878297881062,151.81177556349587,154.94072236217718,158.26310461466636,172.81269031631263,193.34391497497953,191.85840913141217,183.44074400213785,177.26110026997108,163.57534138028464,169.14049500649637,172.01584684042234,162.84138955292116,166.3966149405179,163.43932909492113,159.53204109265704,158.64490902954964,157.68311253201463,149.07441321802074,147.66570424731609,148.14810473168706,148.27237104975973,149.64601489639165,157.73203978411127,167.08531795350112,151.47140755892283,152.74540418300577,137.07831909924434,129.7460279258655,127.60678443082581,116.47032484654189,118.60106566575521,115.71933591330318,122.38989977561573,122.90930686995267,146.69444323540208,148.0264169277443,152.4291280845848,141.77017044925356,137.53472532998782,135.08478189709174,139.42832406450273,143.73909592867244,141.2806927961233,131.30360993388672,126.3570379999035,120.80482662864645,115.88151194085196,110.22210541618267,106.14199743955734,104.96259928068568,99.68255856699328,97.5045346194697,101.92139411778925,109.1608482305824,119.92175109254272,128.90018116065923,125.95637177520457,130.90448517790355,138.35948536022107,151.12090747218917,155.79329396149396,154.65265535218631,139.08806405358436,140.7282526996806,130.6123380838001,127.4652431429539,
214,2001-09-09 23:31:30+00:00,214.01976322323506,200.36606562566055,224.30560679879176,236.36193508237673,245.1877687062249,248.5922731447724,241.32327786663103,209.0923252482352,188.07347586255568,188.29754140197323,197.88507476409458,211.2511229198388,211.60558063974548,216.61456563389774,216.16983207903908,206.40651188460046,195.34466264303288,195.61316765517645,195.38876405714487,194.06742004747517,191.2585579241163,183.86446255579332,178.39287664540169,181.3852348296607,180.64461529877164,179.265585773059,178.31199737309902,177.32120265274824,184.14988008946366,187.15336469442727,188.81754311155186,195.64037664722474,181.05479026965642,165.68672503574726,158.79920183763983,160.98239854349663,153.94916292902585,147.98969505750506,135.0047341776263,132.9629291042581,145.2401262753782,159.07923598874987,174.53060413604055,186.2140951503206,188.4126596303149,184.2656979396433,181.11431101794128,175.0153063513241,177.61079508723657,174.18729429799356,171.56498344572586,165.00193723937352,154.2603222600874,145.649930023682,150.50775725433604,141.7780264504739,141.584273056118,127.45878332636126,123.21098053900987,122.11974909109789,128.1621671526075,141.685066339709,154.69491779819734,152.64233879770697,142.56314466836088,150.28268255642837,163.12141879527155,173.89671886169864,175.23702218854274,172.6908623863391,154.68834685643478,150.70778102584424,143.34106289902633,149.9885260019573,223.48019454627294
215,2001-09-18 23:25:10+00:00,219.47607589648766,199.32999323197623,223.5856132862629,235.1183929020035,246.5727236594752,240.07913236265097,230.56731354499533,202.1123074169904,179.8623450821908,180.43817025160158,194.86705919084565,209.43570637380762,214.18305676109952,213.9300976001987,213.1237979195965,200.13493735458306,186.68888605230086,185.39688898486145,179.09549808330019,166.9469556699811,180.08499900401563,182.2389845575244,183.1526735656069,180.89543892183437,189.31287659952991,181.12237015494114,168.6225453793863,167.579661370592,177.98344974019432,179.47541076601314,193.59313520618159,198.44356510211438,179.85637751052732,168.85860590774087,164.0121996586039,146.43096324495906,143.76422107377877,142.82449459509155,130.00183754498576,128.93599155247557,151.07370671095404,160.937021267068,170.451338941997,171.7720073680923,174.3874721713058,162.19319436350472,173.71263939727706,161.9622735974047,166.57391435947827,157.08866205237132,167.55536387896083,157.2817900013922,152.18208560178115,151.56173603675882,147.077511275715,128.9131393156734,126.12164246363442,120.67026104018029,114.78163359932543,124.2513646960302,129.50604756173573,136.3984145403971,152.37050048931604,154.2210509644434,150.88556359669255,154.28571923303122,160.2374742038311,172.74395719852782,170.91016326572733,168.00861440935753,148.96158377276322,148.12043421431216,140.4382396679544,139.8571455175986,
