,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
136,1997-02-10 23:07:23+00:00,214.14212743276403,199.97922054837042,232.5012095859251,233.56613332797073,255.0273285794352,250.65606322113246,238.38066498609538,205.05205396099888,187.76830878209483,193.49918078247163,201.4416239399916,198.36101477176314,203.33931417843573,209.37069003022293,205.09530559117388,200.17073702913095,190.74909287317868,188.41639271178053,186.2888298924357,182.86599035647663,172.76267084785337,175.85819038491994,175.72161634645983,174.54961979285014,172.93213750556802,172.46440589641787,158.61035760476815,169.55565487425423,164.08918492347172,160.26944002184825,158.8752245869094,174.99396386419252,156.05566463614133,144.06861882916468,125.58304192519607,108.02490811956876,113.31168103584446,119.03264154120372,110.37985166543436,117.45420970225557,119.61065422195493,128.74866063903505,134.57022693791038,131.44527973412661,134.85789677423776,133.87581109740506,126.63394473326373,125.80019120616474,133.72596599782878,142.04408501359578,131.57682836767077,130.04078500692142,131.76629182365753,116.42144271296141,104.09003957368236,101.5578437782852,91.26400846852226,90.5235284231953,88.17166721014992,96.14606028230052,99.17440369651626,98.72470701806913,104.46851797395937,115.67127400927177,123.87140793126672,125.48032752372897,130.5094000566276,143.15894495045768,158.91151767284993,162.8728430403907,142.48310722969285,132.90500833255524,129.29338444049856,132.62626358734784,
137,1997-03-14 23:09:04+00:00,204.3388407192142,179.0619844832239,226.12562045516387,238.64565081313026,255.04357152350948,251.71052431227164,238.86102749355746,221.0355308773646,187.98361323324755,189.68975473773386,192.6466023014846,205.71682516039937,210.93461189480797,201.641381024659,203.28492088240552,214.17978187186569,199.4100514661836,189.7174474937963,186.8191572188376,178.8644178293895,182.87063443009066,189.61481203968833,184.17183500642966,166.4390388755259,167.26378499437027,170.33447867925213,181.04738261682093,168.96783395320324,167.55940334170594,176.63645511561003,169.50204721487825,177.00515368894548,155.92981326261054,148.53426478436893,144.53783533453236,135.31634182441314,130.11619959828136,118.01647006688798,129.5469167977712,135.10853871771977,143.03820639292405,146.74430845688187,145.98742596486375,141.58925832177124,150.94396662506944,144.04674887662438,152.91657310615375,148.05747180625505,154.82662238458454,146.5990834115052,145.87619922598608,146.92651096514433,133.92120526995615,117.1536565236672,117.66966159957947,108.84635445477733,109.09227931852533,96.0481594791768,94.9178735994557,103.1336043589251,113.58916495048204,111.23354300630879,108.6629114424311,129.59926309112558,136.6796439964257,137.22934269780706,134.81228610458226,154.33309434080599,172.65398920022068,164.4503527014929,142.68524437301474,131.9285519893286,137.63105117244106,145.20693950297817,210.1582184365369
138,1997-03-23 23:03:14+00:00,201.42663718562216,174.2302833305629,221.09790568379228,230.58293603335136,247.5249261487607,247.31069301296642,231.00393410855054,192.03595526368582,179.15191838420566,175.9324789787698,184.5373193456183,202.11309714210444,202.634523694893,203.2513724381808,209.8821515938311,206.40688746159094,191.12153125949905,176.54638958258815,169.66567831267284,169.88248911009995,174.60439128428283,181.95685790065858,173.84322435938628,162.5015664689816,170.06553793116603,163.798990162209,168.37492717187573,158.27110545583133,153.8474801705526,162.4414698453553,163.26531417653064,164.6973019213148,152.86197963278272,147.57969279082033,147.12031347142687,124.51261943793872,122.00266784195716,113.21535048284714,116.38099284471897,121.55281645034029,129.26816910515876,139.97253367523797,144.00323294205754,139.31195642672307,148.4234380619695,141.47369951854643,128.17850086780544,132.4621340059128,129.63634112162316,136.20242235365288,137.14349242023425,138.93808320574414,136.85000224778574,113.1463830669751,108.39663490162543,99.09673350179852,91.00856572902228,87.66486091599704,84.69415933231289,92.48797230823126,108.63846502006764,105.04208877673703,100.61236025443253,118.35155621553906,125.69986307858548,124.17099842668364,124.2319575410911,138.05064367679955,151.51402979670786,141.52317810923637,127.6780287616979,120.15509001568381,117.20001530920307,120.76465351086364,
139,1997-03-30 23:09:41+00:00,209.7879902305467,189.35950458679693,228.14734673407003,239.28033540610687,260.79820213900774,264.9600341501102,248.00099974284288,208.77450587566295,204.14739295619142,193.01184441657614,203.7383874601327,216.94367922409117,216.65315712628563,209.54954912923313,216.66729029252105,225.00572373292914,218.39243685371193,192.17749954160377,187.42244388499938,186.38784856052754,186.52433511820485,205.2350731756249,188.12569551942175,168.91870635531433,178.52797453465308,188.33228692233718,198.0650117179677,191.57324041377842,188.57803274807588,190.41775005227962,182.63440020014332,189.16638195384024,172.47675812271177,166.55068451609736,159.83805221076705,154.38108872249808,144.21210001463731,134.87562492693593,140.69471400464175,147.58554322192734,148.6074341753813,154.32065261535195,154.91261822127024,153.891077320718,157.0859564993233,154.84786226314668,159.89774851323727,160.1507575616253,162.69687582497863,175.3452971634598,169.35189159765687,158.6712440370684,139.2207829629491,123.30719791466485,119.1314166555373,120.29072440021582,114.34817618381712,102.39667453990734,106.67096608777875,110.63731087623468,127.48028432039965,119.51104565505966,108.63794890082508,131.39094175291052,141.4016093287793,140.79751690449368,140.61920776124276,157.56581694418088,177.91825838625888,166.5674560983847,137.92202152264414,140.74775960742642,132.60059344362952,146.9155170932694,208.56142425205044
140,1997-05-01 23:10:49+00:00,208.94199963807034,181.91921830165973,207.077413501675,230.4781334840918,249.00212770059335,254.8361088252966,244.0772224454105,201.90537189196291,176.08862041197392,183.47672028300937,194.86847540564577,195.34928477115233,192.81108730804797,205.12486436662647,215.22342449660022,206.44232982498374,197.2706859702794,186.70496435725238,173.52980586509656,172.33958248328128,182.243360866893,182.66848334075692,171.06654044672203,174.33135457806478,171.66894942313593,185.6602174715946,178.93912362686797,167.60021255793743,164.42777478979852,173.16014288165024,167.49129897933562,154.81681369096358,144.36810046194526,159.51929943322187,146.3131935233399,137.00227004177802,130.5502500944929,123.09888192270878,123.39678087989029,126.19844561336981,136.03590246560935,123.80002756452078,135.48637369066623,128.8897480288992,135.70130921673797,133.99476495811535,139.78186888074669,136.6865937717005,132.84538208653052,142.7507801976612,145.23605810088952,141.42258422604988,132.45563589342248,122.45601473272049,119.67265327394699,114.68494163466904,115.13941857945079,105.17801121127562,100.98273871505343,110.83612136191287,124.72493170927287,116.18608555288964,125.51181226934482,142.75853557793815,127.39076763665838,141.1346436039163,141.687419690404,155.34871340288632,155.32138371095618,155.0776091614108,140.56617082124365,134.2715141170961,136.3301608233014,146.61452861114066,224.4877276900104
141,1997-05-10 23:04:56+00:00,187.1677721248973,166.67230934015072,194.59084694746852,193.4782667757695,230.88555950756466,231.20259184418353,222.20725377019056,170.9070483643006,153.73241246833956,157.64894735687758,160.51402778159434,172.45094515605905,174.4036743982507,180.31758706416662,188.25624899427194,183.52313440298514,178.54128099633581,171.75264504606844,164.5909522019285,159.72281265938872,161.52273652935236,163.7263830516121,155.409586530502,158.07532927672975,165.05831240744922,160.92410281248308,159.09077605276613,150.98238172090137,141.04692519858355,138.54382415267446,136.4150853657725,135.01280623304422,122.63947146577279,,118.82951507192612,105.67818124758547,91.7495045269514,83.81567049768422,86.65768458003419,89.24684606869388,100.31615848329425,103.35430072970044,,108.2739068695431,123.72110556861944,129.01299249593825,123.07275566331407,119.09432349003842,122.02584492083042,114.6042611391492,117.89959884166163,113.65555184287929,108.13528855975426,99.71399527025218,97.95277752032385,89.92950870165703,86.02450909308848,75.73749678555913,75.35750722075825,,81.19852838614051,86.59622734319773,94.95746637260655,103.1695637336872,109.31692086494581,114.39679901936236,120.5281101306364,131.24225373515063,140.2893629952327,138.74338451524721,131.51116250384442,129.66970206724164,119.99043183613543,116.0142990064841,
142,1997-06-27 23:06:37+00:00,209.9601484384138,194.366379992047,,239.42352566746803,264.82677755160415,264.8132849959396,251.78881262070072,213.38587753941002,186.24889387961483,190.57539965740187,194.99445263217495,198.61464927715355,204.43046809100503,207.9092802857424,212.1314876691921,205.5857751777948,200.90600589301096,197.67785102161537,185.3372598561469,182.2771839522049,180.4650714710699,177.5261219970448,179.68304898444256,186.8977402315479,189.0956563078697,183.1942345912501,183.26114366466282,185.02875268314767,167.44605626230705,167.93062839798108,164.82449008598553,173.44433644328268,158.14163853446283,157.29342601750142,140.80642136898922,134.10836909657132,135.2470172244575,128.55760186306026,117.87214680510411,119.47487251046729,129.37008776346525,138.8538061056944,136.22490134522667,145.76853677037838,151.1700729506632,147.74956198533448,148.41770644893387,145.384659668832,143.20896097465598,154.904627104693,152.55765505799513,153.2276894110797,145.4650219409318,144.73663879086004,128.2219110134909,131.59221134175442,129.69027705982603,117.60467043360043,122.21692165214711,122.03765632226646,119.23660621937998,127.19840721596523,138.60406385149975,153.9310483629504,143.2161793206092,145.90926972251015,152.42816997134622,160.59559277620284,164.39039451355643,162.27098324915386,147.31234389678653,146.88809312399798,148.3717683803181,,253.50645424629087
143,1997-07-20 23:13:34+00:00,185.05785328945174,151.97211884204734,197.17587559781143,211.7596657455169,245.78976824412317,241.7956425651484,233.920386862187,197.541485154575,180.91933523335683,183.24356638693493,185.0531551149967,190.96144930920823,191.42421464947302,194.68190116510868,193.87809084882383,190.5833083569014,186.33839337680286,176.859363189039,173.0283947774874,169.9724686109183,164.88038860226013,170.92610924503225,167.55344976850478,168.68126352075134,170.5046293891952,172.93842552846337,169.34086161820517,157.55590145818923,152.93371925467324,157.96168440119692,149.18856858621305,156.78592275633633,142.61600917288186,133.7578142849538,121.2702951544397,108.70010700007671,102.05592096290208,100.75945923686086,100.25444598991962,102.64106916432144,111.5483071813662,112.52875071716856,117.06126133741613,130.59442128297937,128.70778353800048,133.09137959621637,126.79497442708796,119.38960397150538,126.65513501998412,130.51865335868428,131.27640625398712,132.29747502695614,121.91671682052146,114.6640399662929,105.19778120135206,100.78236213507675,97.04808609232626,90.85533909210247,90.76186023009215,92.51096636713099,96.29981775356396,101.83437088379577,113.45939204518436,122.3195024224798,122.16603990271236,135.28197397109744,133.17938353323567,142.6846337553292,145.54779375098585,145.266771682703,130.34142230544137,127.04401870235878,126.06687789451055,133.7542655850726,
144,1997-08-05 23:13:42+00:00,189.28607614371475,169.02487800859578,203.93135859093616,216.6046181328647,251.61221452362304,248.45939429122984,236.3178155011446,217.6290102268156,197.34076970773603,196.1325567290653,199.78234637926846,206.80630630746356,206.50735690484208,206.7018163852836,206.1308761756826,196.33651169989287,193.11615125827524,187.68054706273466,173.25509132082777,176.70975934207945,174.81745220276633,175.09861294017475,172.0258554437816,174.87012934235327,173.78894050405773,171.39732107599826,164.262119317389,158.18963947624277,155.0903398292125,157.618294661285,154.0396542940813,156.56234330707187,146.70808350151003,134.2641309328547,122.01429810004463,114.9632464854534,106.99276942781972,102.34337978466536,109.58135541799601,109.55983095795742,118.46972256217117,118.63784423621242,122.03435662555854,130.67382704552966,130.99958961894777,134.69405672103736,126.40013139278449,121.96216169132599,127.70139879800915,132.34823542930974,133.98649620143996,132.70329091166073,122.90702416473704,115.65285602426309,104.83887529444223,100.57458936707845,93.63223698261902,95.62450048874284,90.8210714915691,94.37920929775044,100.78891669948291,108.04169838731708,122.56712306815842,131.45985032346556,123.72475385657742,133.52409770131698,131.70265495383413,138.78087873176744,138.9913783753135,142.8739161901662,122.26698207405721,133.93269888411743,122.84996401498115,131.06894492606466,
145,1997-08-21 23:14:37+00:00,189.14788888710962,171.14775163726466,203.13227670474978,217.57288759990212,246.40451131904925,247.73889096784515,248.27281374554187,224.14652681458003,200.25619981037488,200.06537910266567,207.05040431215798,206.9885015070898,214.14245105043904,219.51603375386853,215.00265903564738,208.0425804784055,199.17102309034945,183.73818364733347,190.7239237644269,181.96948801885176,186.28688598430978,179.63539913335867,183.37277871522957,184.91570247798785,178.86416278841682,171.97474756219094,169.8307891912375,158.0516388422371,160.37668919274608,155.48569532859534,158.3700489710044,164.59142758783668,153.34849539817017,138.5201904333851,129.0552954650276,111.36436570622112,106.55357420773015,100.7881152861592,99.21185433652309,109.74640609976075,117.46151762334853,120.82546427173224,123.3770973110801,134.10265549701893,135.51475197583608,135.98758981881258,129.267697529244,129.31408232224007,127.9370499751205,139.1260281411504,135.77530319297796,128.87395088093336,129.01788826598698,114.62744377633209,106.9219809769229,101.81005824997732,98.864490136147,91.9130092254816,88.73232711216721,94.1917934394056,102.48367153050074,109.1732940328602,117.93767600072134,127.53995516852389,126.8176161600594,129.22403386244315,129.93790291500963,137.75877409292747,141.38396992231105,142.35295111115147,120.89893253940473,132.67657874309583,125.68889431027762,125.41744069649395,
146,1997-09-06 23:15:05+00:00,199.06873971385107,190.57898991925214,229.5770767427246,237.26423567221303,257.56905033648593,257.52062614884574,257.7595106050828,239.2062344652745,207.82703557278018,205.205091135718,210.65241159303085,222.1871125184148,227.6330720209279,228.5492511688949,228.3144007071188,209.6396380983998,199.0408674410814,195.68252734245516,195.60679507930604,200.07813501469192,191.39975596464208,185.45423447079884,192.58569415511388,193.01549669271623,189.9003757926479,180.35084294393823,174.45317561202341,177.15112316671906,176.40489987157918,172.35035688947914,176.46652632721387,179.80873225864792,155.2141214023549,143.29744744348483,134.13049965194895,114.17776468305524,107.99991780970396,116.20453353061879,113.71900378820993,114.18884070428692,119.08458308777224,128.31722547660362,136.29978578141646,139.81536967643015,147.37036510076604,137.30463547852816,134.2083679081144,143.99954748713537,147.27350792624645,153.63922492775492,158.10673739447157,148.7855228744247,143.7804386412813,121.29467880049981,121.83324101190419,108.34619195308224,106.61404696863981,103.51710035440064,102.64037079064855,108.07494951892502,114.82785284387961,118.7797432003994,132.59844994051383,135.84094018386355,136.595203075105,137.62082497841507,133.18840033126722,143.22554697217467,147.12233427674022,145.3130462959524,135.8090058219653,136.54185028632332,134.4227520151051,145.7595248428822,
147,1997-09-22 23:15:08+00:00,214.6374931635484,208.09098759468787,252.38185351758116,249.7563652467377,273.8334492182722,280.6661500203193,279.61932278767364,260.57260709175114,220.0722088269811,221.1238299639171,228.54880297358005,242.60034493812384,239.50047931810278,235.90489360869987,230.5979525847293,219.2296278970797,210.0989783706495,216.85006097029017,216.05685878652122,222.93746247364848,204.1214901105734,201.91733235150554,197.39839700681347,200.4212492480565,196.4362443897164,190.29127716704508,196.61803753275495,183.69385447199397,183.00501268474764,180.4092970738836,191.2910523906098,196.72262062864812,179.95764183461768,167.5726903016932,149.58145806946501,135.91380761205804,140.0188978252105,135.17862008415227,132.16900342575457,133.76182089836374,137.91166710490998,149.16610929671396,161.35677362557942,165.58669870199125,164.75500786844637,165.8480191063336,162.16356231386848,155.62434210579514,158.5175717419994,171.4820548054118,167.5900695979891,163.01751181377935,157.00878438908344,143.49744299221572,132.46353359229946,127.71594359777514,127.41756167444612,119.29433689747758,112.40490778889432,119.889232947784,122.85025554224885,132.28082009703638,139.01478580297686,149.78048898014143,145.43401364592575,143.07859880414142,147.5532466719028,152.97055326058867,157.47672264763548,153.15005416804848,148.93455462071958,143.2443774991474,127.91053261202359,146.39476232235177,217.28169529103175
148,1997-10-08 23:15:35+00:00,213.83154182055756,208.92996378357816,251.66380205795917,252.67273487805247,270.21331780219367,281.26360844041795,283.77891632417425,254.10240769932668,222.71437957174908,225.08282724733334,232.28223766133834,237.64124071528445,235.1904276764744,237.1629080533146,230.71407005353348,208.73579861902292,214.08148688287508,214.8952282939952,209.0886642123045,210.1564046405545,207.5386167717081,204.6369850569473,203.12568792928397,199.71518573994217,194.32130065670287,188.38208042371653,183.60905886708002,177.64791394170055,179.49605738502407,182.49173235297565,198.3995946200474,196.63618241504398,172.92094870798826,170.7622317663934,152.71490609826682,137.67070083740066,134.70692903239268,131.4262503525611,126.8180881501579,130.89894487025475,142.87591411323905,150.22790985208022,167.346780128768,161.36340070643905,158.7227377296501,155.63061554428884,162.47512145918694,155.994025591722,158.8649286851769,169.05516571475,165.82429780974954,163.37058437989592,156.5096654414336,138.67667437294952,130.34830203237314,122.41665945036978,118.11300219613369,111.40932183578389,114.60288289979903,116.99465003124286,119.2504056552122,123.74471055187048,134.53286204740698,141.6635562239701,139.25447542850551,138.95723049344764,141.95378989976734,149.47279545911923,155.51659102059332,150.57747634746326,145.63756491836526,142.28239326059017,131.14756702574,144.83820893319293,216.56403153953443
149,1997-11-25 23:17:11+00:00,215.21680251167635,205.82016314291334,246.92157697228106,253.60976226270594,275.3567444482752,276.7570502696031,272.4597201396136,237.7670457556888,220.9642763431305,230.26600348710286,225.49286883672747,229.42300950486754,234.27345721273662,229.4735483058057,232.09709613607907,226.05407039953943,220.39572979341546,214.58585741323776,202.18412661285166,199.3556846763839,198.69447504420705,194.24526359005375,195.9917631340649,193.7756200692561,200.70779010687664,198.00723017506903,180.67321971015662,178.72529192078878,185.16465179661174,192.77655804069155,187.81891072599575,189.97313534888292,173.6158904282441,159.29753051113204,149.69618495059825,139.0012098695281,135.6306702480623,129.79611198391626,126.22303609298424,128.5089942695723,136.84467637505185,150.17731450587758,159.9541868468412,156.042529395229,155.3143839294181,149.93964138068657,156.86306366739484,151.99327597463878,154.7628672138424,157.28178168054023,165.10631584501084,157.9102122005762,147.67458911713805,129.44468680719467,129.30651554198027,123.62769422153798,115.21908898357707,122.04104741855954,127.83918668538485,124.98146654969354,123.22778029932408,123.72449596913475,140.81456276048135,138.844871646784,140.7107741603801,137.1553039079381,137.58644672594068,148.42644532640557,161.1539297662439,157.45186675194194,136.74762324257233,134.7349302168882,126.69844959330379,137.72109678276829,196.46290564622322
150,1998-01-28 23:18:41+00:00,195.41276834460206,188.78014190416724,238.57355046844663,237.1136842533907,253.50879644564776,258.5549287265064,247.52734253818198,218.32229039649243,195.04774967355578,203.0079056898602,200.23910888876057,207.45771653790953,207.56472590257144,211.77050345662008,209.66338086643617,206.1243050542442,198.45224050808713,197.9419265836271,182.5227099009848,174.70192661428274,173.83864741505548,174.89864798722795,173.20847880346508,179.88571172216592,182.3723030920717,179.38381536547166,169.60140710459387,152.93702941176176,158.51775380469604,159.0920365749681,165.07873260098174,170.02719137948915,146.326710213213,134.36306291822805,123.33669312688566,115.74527764038982,115.90762367662569,119.77322588075239,106.37442950416127,113.48947938118064,116.62629730239262,124.90152097161534,136.39534654502336,139.01402548113296,134.9521992069266,123.61006282902657,132.28332698662862,133.60524876237614,133.78172555578422,145.56054929865152,134.9715805692172,132.37267515960406,136.6084686482892,122.53470643356077,122.05953149319923,111.50307749350289,105.15097100472639,98.60406009040423,95.2243264550619,95.6371872222162,93.6864715001539,104.84119538770861,110.26766391576504,117.8048590438845,111.67009677595883,115.65823757267665,117.89730993422691,123.02341386068483,133.17910899226314,128.27220972083325,106.80924357312921,104.86024564299035,107.77617961255984,116.83913303465604,
151,1998-02-13 23:18:37+00:00,190.24484725817672,177.63827265479495,222.5167857979452,224.0836775442533,232.72492809568985,249.49590375224636,246.58180250680044,202.8052206691236,185.63131941096364,194.03452212007693,196.84635544603856,203.0545775765142,205.350296676705,211.81727217250705,207.25513508829414,205.39103913597663,200.27096673757265,192.91146388690277,187.92483110951935,180.6717942531563,177.8479208421411,173.1954980534901,177.24941723142683,174.7339951631423,175.97016403980444,181.06735144128612,178.0578773362534,164.43026359865962,167.59606980877624,167.92262373890716,165.33265773690374,175.01314710806975,153.14876419786123,144.18801148687288,128.9779176276691,131.86547532633767,126.64759718868049,120.26325491744278,118.83631846454911,120.55648552024729,127.51310617416812,128.8975927590548,140.26945389565515,137.98763367544336,141.08977393215147,141.99619588510413,139.83618309018428,139.0404692541621,144.7230290804789,150.02574192491355,139.78116273452048,136.47896372002396,135.81222910781597,129.65107464347454,124.19063090189827,122.10429707724013,106.19613622792991,104.14229225897058,97.50462009105532,100.18504444551877,106.03992072492909,107.98334861017351,117.78226977956015,119.08487427588568,120.25766242451606,129.37856070322326,128.45750101015093,139.70614681437016,150.20924818778593,140.966843624533,129.9134516383505,124.0528961283058,135.11634609091655,140.27069528428382,
152,1998-02-22 23:13:00+00:00,201.89086879328426,193.98656004044494,237.79284020608117,239.79097751584078,245.7981418446166,265.2070478163212,261.6319047713846,227.06660514465247,190.92122724785094,202.14712525874847,208.3741988461417,212.265598676604,219.59973279902619,220.305700103885,227.66354955094334,216.55843862244313,217.0484897685023,216.73598807791979,204.11670934992662,195.75490243971848,192.33854696794623,188.17462630503982,189.74873609506795,190.0012305367215,191.345300184236,202.10681779377938,200.38595559269118,185.2368896201064,180.23337091708768,175.15064210569693,185.1075001037044,194.13265266749036,172.8513945180752,159.77399134063893,147.3990692876948,138.26757678133356,134.75846312930565,138.21577231364893,144.8821943072665,132.86258718016364,142.39852203460302,142.37662401488154,152.710466379409,161.96262002977198,171.3209709458587,166.05852650744973,159.39487361934854,161.5336706104017,160.7859294651979,167.61473834808538,166.35225868158312,160.875369975419,159.78661260303465,143.46963013403496,143.26121193044068,144.68096235720873,133.05698687098,130.05333676159768,128.9826037507736,122.49729530790727,129.25286636809224,130.28465370431502,137.78720101563795,150.09223012959728,144.17388693232763,146.94656657393512,148.1003092903425,159.01191160144072,165.32940761719792,164.06222960847003,145.43269268793392,137.7851462954585,139.72489269290048,144.213674189673,
153,1998-04-18 23:19:57+00:00,202.68006397944694,187.80715071551987,231.80825115488517,234.21676154632195,246.76497347288418,245.21474047364552,244.9133789699166,215.43244898113159,196.83310237593145,200.9639169577605,205.14415329941247,212.8037066636149,221.78604966845495,215.82771151925877,223.15944080142043,223.79228481570118,209.7279243577082,196.07350339684768,201.28210207831398,194.45419964822875,192.2340424826656,187.35255586909003,194.1488180879943,196.13261967384625,196.33910787930066,191.95070086315977,183.4789916731654,173.75696132872756,178.13891406742667,180.0947765677967,187.56228238253192,181.58003868902892,170.2259929793895,147.92125699050158,142.696990605692,137.81963741869868,139.2256882848595,125.1977156318289,125.86079743884949,119.84095697137101,129.29072190975288,141.62419492625736,151.74725577907424,148.1192177028082,154.67100478253326,151.25003315147572,146.6904190687834,143.11929979935496,149.66370713006924,155.0181913773875,150.3536901915143,147.57989459706948,148.23962100639073,132.41373237870232,130.8314138763775,125.3459550017019,112.3711929468962,117.53459507796262,114.04205048690397,120.80394437559346,127.99461762172533,132.14320760165168,138.298948730608,148.6953347693096,142.56541730550202,148.28313839582034,153.40186623124592,165.1238266755895,169.85029048012774,162.58724302997848,148.852620982034,141.15470455717366,143.18108691772818,141.81331688828357,222.80096013258418
154,1998-05-20 23:20:01+00:00,214.87411600612074,200.7484720219677,222.2810689953921,239.72415713429373,254.17338491277837,250.4996121374113,249.85293045399584,217.09301079378153,201.26529412196783,207.03839602325672,211.40819870797642,224.8210964202982,230.36202014758976,217.85318507538187,232.43645773554115,237.76068350215184,217.03005418448478,207.6710035125975,208.21985237067398,202.57343527781146,196.73729996576452,199.11898690622422,197.98693905556638,214.79410170803396,218.85553191467008,209.03280327451247,202.36951256137252,194.29730829866222,178.80427480068846,201.82623742966416,208.69039504473218,195.6843390483507,183.54217684370798,162.90321473701252,155.08085900740855,152.6031410130095,169.75077924802844,142.59783837592832,128.83826512308553,140.92697438259557,149.47597954014736,153.3166869954743,180.23497219779563,169.55135649960482,166.26172229885177,166.856574446769,172.16300435920874,149.69082250241024,156.27690138523326,162.84034481271445,160.88519183777674,154.74941919374237,162.7572896795678,154.9507346571159,150.12487946516734,137.79580921530587,138.11781819460282,135.38871528750667,137.6626736613689,135.7562307083595,139.9657425034125,143.32021776963006,165.03772873175234,151.63527154218895,157.02022661791847,165.38187183533364,172.63650155175299,185.33433761694403,184.41868156929806,177.28827930377108,155.6787471943951,153.70914377729417,146.84598335829912,160.50906319430413,209.08352653764842
155,1998-06-05 23:20:41+00:00,200.9206222386547,184.9334194174574,231.29868272729797,228.0145502108648,243.88208432676268,248.91936193806524,246.89604457445415,208.37293047397938,188.59237765690006,190.85611187028755,196.89637348269588,207.67226435243305,208.24097156969256,212.49867660451872,225.14127877544388,224.02681684624653,208.9870779501311,205.28977095585293,194.16413787212298,186.16052065976544,180.82065331095768,181.01659353399754,189.19088489464676,205.04197338229267,209.5763801856515,191.59384413345379,184.69096935057587,174.4582818890675,180.86882484879098,195.58846361954014,190.22271318344892,184.5257202186667,163.25727614243658,143.39853478256748,143.87847730332115,143.6684955004613,155.84825529035356,136.49456143512703,130.66541628286882,123.64471506767114,132.56528984601638,144.61853289072036,158.6234945699933,146.81469790013927,154.20244428862802,149.4192327353531,152.5893491837706,144.89988402863503,152.37378152985696,149.12770358142367,155.16789292750474,149.85782672687807,150.65078328731795,140.4131200857307,137.754638910162,127.14028631741922,120.6767111081765,125.77876095196207,118.9956465363841,126.0265427509378,125.58297729261756,136.2935787940836,147.78283547939952,150.8125137680538,150.70307746523468,151.84160182449187,156.00751791176233,160.8943372810296,168.58796811840438,161.8536453809571,152.55831259590508,147.78232745547467,149.75459574029952,155.34025143202592,193.89488672454786
156,1998-08-17 23:15:13+00:00,203.3571224491511,182.22070312004277,225.97041789729508,227.53089381320353,250.91850159382355,255.47387278687148,240.45552866318815,198.6447485118465,167.96540570639453,179.56075423858306,185.9933541361865,196.56546305392615,198.90902522817774,200.2901993192349,202.92573613656202,193.4615442192672,189.21230584868186,182.7872105828434,179.56728060487688,172.9634216104979,170.38540184020457,166.7541870996583,170.48856379264979,171.3899193106243,178.7325758256988,169.3840548074408,167.8754736585271,158.69673142418367,160.61492859058976,157.4747960563935,160.98320126234378,161.1502672063418,148.17012017965595,144.82500401479592,130.30667607425943,118.40196764777713,116.97241283227282,118.4031676376895,109.9872478510951,112.92723663471722,123.3720465354125,121.52466940004359,123.47717637449239,133.12883565939384,141.0324221760029,138.33663853789585,131.18198341499908,126.71228104198426,130.57591340289923,142.85215329470424,139.60134592042255,130.62295739869705,129.16456782950425,121.2133629043665,111.99672471273553,110.16228851891842,106.35090430780792,102.68868250395373,99.71112977437444,99.43329890573392,104.62033800275296,108.27516802366128,122.11410125769005,132.85820606303943,134.86349910622934,135.74183577546404,143.1124820144456,153.76946642211084,157.47250476055981,157.62739224911303,138.47723460360822,136.73640285270005,140.4082501306185,151.63436098399896,181.48355321497144
