,dates,per0189-0000,per0189-0001,per0189-0002,per0189-0003,per0189-0004,per0189-0005,per0189-0006,per0189-0007,per0189-0008,per0189-0009,per0189-0010,per0189-0011,per0189-0012,per0189-0013,per0189-0014,per0189-0015,per0189-0016,per0189-0017,per0189-0018,per0189-0019,per0189-0020
446,2010-02-01 14:57:19+00:00,,,,,,,,,221.86658114273803,234.4808471892439,236.41877023004108,238.5948149511185,240.12340940531894,228.98666103192178,,,,,229.5936514998897,212.20463026169222,213.67130172330164
447,2010-03-05 14:57:38+00:00,214.8055569761835,207.1220586780213,198.20068226039126,202.2466753430241,206.3080298300857,207.38266327486608,206.72292842236476,211.23299365823758,226.3645739858256,,,,,226.56776629633993,222.1792837269319,219.99509777676246,222.2536798736102,221.6892136999589,219.15579118370155,,
448,2010-04-06 14:57:46+00:00,,224.10805374611235,211.323056725227,203.22604812103478,,,,,,210.80567575991833,210.41627992266731,210.99620430152703,212.34047336919815,196.67953071497953,192.02093091480677,,,,,,195.47678753280402
449,2010-04-14 14:56:27+00:00,,,,,206.01507100114455,209.51795002464115,208.72226788885027,209.47395068939667,,,,,,,,,214.6665451136495,217.24771295987668,,,
450,2010-04-22 14:57:46+00:00,218.60874456161383,210.29443881599238,203.00038781736743,206.7957908535916,210.86104555371804,217.08291928667919,,,,,,237.80448245166647,234.34234910849182,228.1934011904236,221.18776849831704,221.46728436331603,,,,,
451,2010-05-31 15:03:52+00:00,,,,,,213.70875739248774,213.03351479261673,216.70768969915525,221.94955151816382,225.33084822309883,218.408104191365,220.21457585386,227.3716143921804,,,,214.62880798403248,214.32037198809746,206.13796134165437,194.50734278602053,197.58623985208087
452,2010-06-16 15:03:53+00:00,217.42743801152602,208.86645926422398,202.05026754497896,204.66706816507727,203.85352191361244,210.20295984114338,209.76032615161972,216.294658023421,222.65393610718536,,,,,210.23175627896975,213.56743145735,215.50853127674205,219.13668409278188,219.19305207823462,209.54849102021242,,
453,2010-06-17 14:56:11+00:00,,,,,,,,,,,,,,,,,,,,,
454,2010-07-18 15:03:58+00:00,218.3118307422485,206.74571619483694,204.41750868581738,205.53315753511546,208.58237397009142,210.03062457601146,206.6347772283482,211.88407549500664,215.65721197071613,227.52331161271104,,,,216.03104559613243,216.19467125163806,216.98074203114538,222.7667531898738,216.86978247436758,210.54081090787815,190.44618056137173,
455,2010-07-19 14:56:03+00:00,,,,,,,,,,,,,,,,,,,,,
456,2010-08-20 14:55:52+00:00,,,,,,,,,,,,,,,,,,,,,
457,2010-09-13 14:57:51+00:00,,,,,,220.93675935866784,215.01663156210776,227.36362467530537,228.78751349804716,240.6809695327432,232.97647487132,,,,,,,,,,
458,2010-10-06 15:04:01+00:00,,,,,,197.17003642372313,194.85432990268882,201.7291692102992,212.3689358078987,221.3015190977383,220.6053939415638,221.09273399855255,,,,,216.16298667364242,218.00462863254646,207.5985847775093,198.42976395299706,204.29828695320793
459,2010-10-15 14:57:57+00:00,,,201.50661474197528,206.29839069567856,209.7344401770226,213.85566780451273,,,,,,,,,218.64598413119415,218.57095687454304,,,,,
460,2010-10-23 14:55:26+00:00,213.90549799994002,205.8880268771305,199.2807168910346,201.9671372539625,200.63645539102959,205.56946057961068,202.17322293845726,209.07156033245525,214.0381300499139,220.35550359425548,219.7319993006279,217.73795461870623,218.25561163747085,212.17811134953755,,,,,,,
461,2010-11-08 14:55:21+00:00,216.13250037925687,209.96213798787466,202.304449776756,208.99019459928317,201.95322416692787,205.4763214716738,201.53679942138075,208.4072700220757,207.71806464621,217.1926396761705,223.1284010976508,224.58866721514892,225.40716777872024,229.0451089071685,226.86525543070877,226.1052380860591,225.05635851493022,228.6627609903912,219.05559350001238,201.67899426078714,202.10070134744183
462,2010-11-16 14:58:18+00:00,,,,,,,,,,,,,,,,,,,,,
463,2010-11-24 14:55:22+00:00,,,,,,,,,,229.83464603134996,222.00957901620765,,,,,,,,,,
464,2010-12-02 14:58:29+00:00,,,,,,,,,,,,,,,,,,,,,
465,2011-01-03 14:58:46+00:00,,,,,,,,,,,,,,,,,,,,,
466,2011-03-31 15:05:21+00:00,206.47822249160544,200.44381246474558,197.47688577348794,204.31507148026603,207.1429133273554,206.5308492513515,204.69249211368876,212.58908720423588,217.72005150617122,222.74955716506315,,,,226.46752032411058,223.6558021465183,219.34050310190526,222.44721210533467,223.2933499774027,220.20364674688318,205.57743106780194,
467,2011-06-12 14:59:09+00:00,,,,,,,,,,,,,,,,,,,,,
468,2011-12-05 14:59:20+00:00,,,,,,,,,218.60217210452265,222.8135355072625,219.94256530427666,220.26263861796485,222.52236365485635,,,,,,217.8931202826676,201.32802290043125,204.68297855003178
469,2012-01-06 14:59:35+00:00,,,,,,216.30541423354947,215.45918536546944,220.34568807079344,213.62982499608276,218.78761982120423,220.9630039951593,,,,,,224.15086915679487,227.1195893286319,221.45832060538504,202.11259987729102,205.25700840588578
470,2012-01-13 15:05:46+00:00,192.73305739686197,194.53118551687803,179.38883563645197,184.00944070531594,188.92200036272232,199.1345115982747,,,,,204.44936351824543,212.07378421860395,211.34610429221064,213.35566644621338,216.7081707350524,217.6759347343549,,,,,201.48930982152964
471,2012-01-22 14:59:33+00:00,,,,,,,,,,,,,,,,,,,,,
472,2012-01-29 15:05:47+00:00,214.95843144021015,204.81993828766863,199.4050876137027,201.84924920346043,205.6912255175078,208.19405043448876,,,,,213.46288596588712,215.40456925067093,214.39982070109934,221.04250977536833,217.2997680061618,222.0631459696123,222.93630613628406,,,,213.01554102702758
473,2012-02-23 14:59:42+00:00,,,,,,,204.2383056795205,206.29257092909302,210.74618806590914,222.05231434319847,220.85273145231022,215.23736852297674,,,,,222.22785547952606,216.29497710132037,213.84598633903332,191.83710909181278,200.3456462978578
474,2012-03-01 15:05:52+00:00,213.47513645859468,200.06846671916463,194.873948700848,200.85733185110203,207.7918545850534,210.21094001227902,205.5846121407494,208.86966024346512,216.0925716341013,,,,,209.80900158296203,213.49294207477016,223.41636858746963,220.84796255597712,216.86090868200964,215.66777070655303,,
475,2012-03-10 14:59:39+00:00,,,,,,,,,,,,,,,,,,,,,
476,2012-03-17 15:05:52+00:00,,,180.7439836784068,187.9899576290619,192.0705323829301,192.03422377774692,187.12980920802264,199.4417749610814,203.84204881739188,218.1355350334398,213.22353361517318,,,,205.35833914555627,210.11523945005717,207.66498533329428,214.75826512210082,212.57526485122546,195.71805311976854,202.9682324307203
477,2012-03-26 14:59:41+00:00,,,,,,,,,,,,235.1822570307059,233.57718759135253,228.74787316857763,,,,,,,
478,2012-04-02 15:05:51+00:00,206.69300699240867,200.1501460730756,195.58596134869046,198.39974176539366,202.3784222293747,203.9841399364504,199.45576748111014,203.7090227363164,210.6110490990164,218.2755775597852,,,,218.82171409940105,213.42686159703368,214.3851196779805,212.65023367111564,216.2581770216852,205.51650220558906,196.02878452754464,
479,2012-05-04 15:06:17+00:00,208.1753721026884,200.43331336679262,193.8832670720078,195.54606208284838,197.05155074839385,203.4810364031454,201.96310734746336,207.32347503626744,206.40362281351005,,,,,214.152132200186,210.20032975696466,212.61112439464617,213.42298556278857,212.48340536981752,204.59467152030058,,
480,2012-05-13 15:00:17+00:00,214.26758723841357,208.84717823667634,204.13724849317828,206.24440779664226,207.54600727420916,208.98534772103258,209.92669084554373,212.61548321806686,,,,,211.61964292308218,206.87955761471878,206.01899789364336,218.51239152476063,215.7789023099576,215.06451448921484,,,
481,2012-05-20 15:06:25+00:00,,,,,,,,,203.83494366487258,207.78693262516165,211.3817805674668,215.41193761250221,219.7641859412141,213.58046164627586,,,,,200.88212304130465,192.19348237629222,196.29334041266642
482,2012-05-29 15:00:03+00:00,218.26511076467526,211.58383779447342,208.79476574816434,211.90222018353893,,,,,,221.61224456741405,217.22915149741218,218.99343287791717,219.1960835795086,215.32829349249528,216.28304522348432,,,,,202.52925989721712,201.93544215980205
483,2012-06-14 14:59:58+00:00,,,,,,,,,,,,,,,,,,,,,
484,2012-07-16 15:00:22+00:00,,,,,,,,,,,,,,,,,,,,,
485,2012-08-17 15:00:43+00:00,,,,,,,,,,,,,,,,,,,,,
486,2012-10-20 15:01:21+00:00,,,,206.5009535671689,206.2288923082792,208.2126309435939,,,,,,,,,219.22389561982624,216.33805184977754,216.87284417012975,,,,
487,2012-12-30 15:07:54+00:00,205.7145303963232,197.6969588965664,191.18445320007646,193.12946790753116,198.51623063799752,201.92655780231277,200.35287954681908,203.88745492508986,211.81278991623995,,,,,216.49081634245792,214.91339493120933,214.8488639563476,218.5646304108774,216.5041426158951,218.56097082648824,,
488,2013-01-08 15:01:43+00:00,,,,,,,,,,,,,,,,,,,,,
489,2013-01-24 15:01:45+00:00,,,,,,,,,,,,,,,,,,,,,
490,2013-01-31 15:07:57+00:00,,,,,,,,,,,,,,,,,,,,,
491,2013-03-13 15:01:42+00:00,,,,,,,,,,,,,,,,,,,,,
492,2013-03-20 15:07:50+00:00,,,,,,193.69126003618828,191.03839522095586,191.233898110427,202.60378529808784,210.61595625879735,209.52453246114143,209.34295793140896,,,,,,,,,
493,2013-03-24 15:13:04+00:00,218.03676527790049,208.12690401700533,206.22114697887278,209.38039503537493,211.9862242179813,215.87899030900482,209.58080785882976,209.34454828805656,216.51046114251,220.29752512726066,219.70891108671347,222.5910252103169,225.6804339835799,221.02470616661836,218.67900509684034,217.3461079807275,219.05027144350046,217.08677173910922,214.16315687402312,203.61046307288012,207.99223699157332
494,2013-03-29 15:08:50+00:00,220.0022654073298,210.1797467052242,207.38208297856733,208.52385047799876,206.6006529863824,205.1600473993694,198.9255965830115,206.5184207882409,212.6388359360767,223.60228421284774,220.4822018577597,219.99552583363524,226.85056319914446,219.84784905950704,217.37208503520614,218.54885481122756,220.40173749401814,218.72595977942433,214.22910760493596,205.28826296789651,212.06855397609576
495,2013-04-05 15:07:47+00:00,,,,,203.10188891020374,205.27804650563655,203.62635417318444,205.48190824569087,208.10653932193068,215.56144898245432,215.9562696872111,213.22855762418519,,,,216.5241063743398,213.8501287389075,214.09390847116887,212.23450986469751,199.30048879866376,204.3633752812062
496,2013-04-21 15:07:40+00:00,205.47995036499967,202.20491665952017,197.08773286713807,199.18336152962527,199.4562521073497,,,,,213.2658725447949,209.00315998621195,212.5777522510384,216.73422409252612,211.85376326088456,214.9268034892949,215.58556553279408,,,,196.88656780944456,195.3468106119927
497,2013-04-29 15:13:31+00:00,219.9320024779449,209.84763112238386,204.33796527027872,205.42485206700817,209.20140993411823,208.0576210914419,202.64179277088712,209.77446141801266,210.62641776901268,220.68503702115098,218.23558396277363,217.60041174812127,216.01871791882962,210.94466039936788,219.65010248694855,219.0945562970844,,,,,
498,2013-05-07 15:07:38+00:00,209.42944628621873,200.98776942391743,195.8657175632027,203.3006326563012,203.08796060590717,212.55385317406856,211.29799831776492,220.4651137801229,214.0135732735848,,,,,210.16994774055303,208.93804066974386,210.9154923891763,218.0817067736953,213.57958761156678,208.40357095029012,,
499,2013-05-23 15:07:35+00:00,,,,,,,199.82800331948337,,,,,,,,,,,,,,
500,2013-05-24 15:07:37+00:00,216.9211903629344,208.48035599566373,206.02815138865319,207.59863675526478,209.87693360985472,208.68957288683694,210.77996099315536,211.4926808073168,210.45108585769736,212.5147717925322,210.92143884538328,213.7303923716212,216.89083928033344,215.8298836418366,219.6239111087282,216.9543153763606,214.837593838527,217.53853306614815,212.56301635891464,203.91366480440692,202.87697025655675
501,2013-06-17 15:01:13+00:00,,,,,,,,,,,,,,,,,,,,,
502,2013-08-19 15:13:46+00:00,216.92894288112507,205.87439042078785,197.6278553313034,203.84865225775494,205.3430086215155,211.18971554354238,210.2606238517623,213.66853049870056,214.33733448045513,222.30494992011913,218.58502978600256,215.2795743840303,213.16882676406883,210.80549744356583,,,,,,,
503,2013-10-07 15:01:28+00:00,,,,,,,,,,,,,,205.54103734366524,210.1865095778158,211.38859167971,,,,,
504,2013-10-14 15:07:45+00:00,210.8682960874436,197.73668626528067,184.8930507798664,195.11821742920534,195.8600870744623,205.68822084318424,204.83084072967782,,,,,207.48286408816557,205.52581173245983,200.674473412146,211.2371590386989,210.33750353286266,211.31402269092618,,,,
505,2013-10-23 15:01:37+00:00,,,,,,,217.21912297071339,216.76219125582682,215.95561891943277,224.83928860265783,222.82139154079601,218.0230278973351,,,,,214.1517925058529,215.77079505858214,212.5887592498939,203.79750493260124,214.64997881768767
506,2013-11-07 15:13:29+00:00,218.17889043878986,206.87269430584982,203.44068165915073,207.80572541972757,201.51607040264994,205.3436818411718,208.43250244482377,208.74202143082886,212.07042831748876,217.97625590934337,216.4274383815146,214.86165002285662,208.0547053388265,205.48321114919523,210.6819585529711,211.74094879640052,209.03944320926036,212.08150400107735,209.2455672374095,198.80097282674936,
507,2013-11-08 15:01:43+00:00,,,,199.84738845397158,200.64070326491756,,,,,,,,,203.91413654475613,209.75955277545398,209.18153845180458,,,,,
508,2013-11-15 15:07:55+00:00,209.62352171667425,196.1334923809372,189.86715718186258,196.75722136243272,202.14399607574296,205.34410862106597,208.00010243605163,208.81332252001883,215.650311652892,,,,202.36904801825233,199.88121539320454,200.51562149469504,214.11269034568693,215.35785112520634,211.92793182165792,207.3713383030366,,
509,2013-11-24 15:01:48+00:00,,,,,,,,,,,,,,,,,,,,,
510,2013-12-09 15:13:21+00:00,220.83057084948584,206.453746943518,205.3271821630652,207.52719305639962,206.6206706963157,210.42963718947743,209.55649774290893,213.3708351958606,213.37274495933897,221.73386225568944,218.9094334909638,215.4591133598096,213.69816744535382,208.32525905602148,209.1831873880702,212.19486304022774,213.56586605091283,212.46608318274406,213.0328462882426,204.4399120338885,210.95430291200216
511,2013-12-10 15:01:55+00:00,,,,,210.03032296978455,217.14326541800904,215.33684060744514,216.8281189816512,,,,,,211.6724657229985,216.2579556538678,215.8543785226966,218.42606570784173,215.53720257667027,,,
512,2013-12-25 15:13:11+00:00,217.30141229911342,204.43180179652146,203.84336745843453,208.66726445104888,209.58815103082176,209.06967706824793,206.50079371639248,213.7972147174148,206.95579136770235,219.31189205361645,218.4744858628545,216.63389692428413,219.06364663174318,213.23422449153261,210.66439798128567,213.14934758621703,212.34896716929416,213.18074274533546,220.88132045729114,207.80491298354164,207.8622028615689
513,2013-12-26 15:01:58+00:00,,,,,,,,,,,,,,,,,,,,,
514,2014-01-02 15:08:11+00:00,,,,192.57311868942705,190.35421305837073,198.22890990154207,197.84764897802754,201.11528791131573,206.24745763514017,215.84466135277893,213.13966096965004,,,,,212.60452469455333,212.71316968225597,213.3761863393486,214.75088411432242,199.2729485863929,198.33776093257381
515,2014-01-27 15:02:22+00:00,,,,,,,,,206.52380580184757,216.81308866317215,212.92248372361462,211.96220435579878,218.68096647256598,212.17331982446441,,,,,223.270385936213,206.00915905087103,204.8250565548102
516,2014-02-11 15:12:37+00:00,216.17723464978903,203.70804940219023,202.72403334395952,208.33255947850634,214.52494956065266,210.7193418033003,201.8363456634906,208.69727597849283,219.748246987824,223.07330909298847,219.48518859772136,219.05761003625733,225.13550781135982,221.55331286975292,218.7109911858396,218.68913996581585,220.61332062076642,214.4824849642218,222.56086687537763,205.2842560724464,206.41129039474274
517,2014-02-19 15:08:26+00:00,199.3874558756122,198.16164660985513,185.23675550986425,193.14462606299298,202.63951464366917,204.8968014695313,199.11588346362376,,,,,211.48232691281083,211.1180686656362,207.71724347948134,215.77310792538697,218.9863731999325,219.38620934635142,,,,
518,2014-02-28 15:02:17+00:00,,,,,,,,,,,,,,,,,,,,,
519,2014-03-07 15:08:33+00:00,198.7894034753513,202.045334126921,190.31004057966885,,,,,,207.14724743002725,215.54301028158665,205.56870918284912,220.25506248790344,216.9929528500856,216.35004569223864,205.39241160138417,,,,223.75413493771572,208.14764776418258,212.93340329931925
520,2014-03-15 15:12:15+00:00,215.32162166902845,203.18089478236323,206.857829167664,204.68775552876693,210.0826119961475,205.69066504951937,197.46345645389002,202.95324643152054,214.69206857887752,219.04162348475907,215.75385074384226,215.99897876502652,220.06023053767623,213.87502972044354,210.58684433171615,215.8886488815154,215.44059620667278,212.11679302387515,,,
521,2014-03-16 15:02:26+00:00,,,,,,,,,,,,,,,,,,,,,
522,2014-03-23 15:08:40+00:00,224.10765843529498,,,,,,,203.42456457657136,208.32082837412895,221.04298795121957,219.59226170924583,220.47380921531814,223.4499926367726,218.39826267196125,,,,214.51919843329497,211.5767662649425,194.4901682515247,208.3838575246953
523,2014-03-31 15:11:58+00:00,219.54489514982396,209.4179836411189,204.9038319644034,208.17880491569312,211.95641119266503,206.8934567854934,203.98367469860608,205.04395886978796,220.26321023978917,223.45420860277937,218.2150087564841,219.85288397911884,220.0710886407242,216.37298899570416,218.78450806838194,216.63925709805665,216.49501214985378,215.79127406186308,212.1978238630655,205.99005933446202,210.03317943550962
524,2014-04-08 15:08:43+00:00,,,197.7631777841091,206.03954646128454,208.5148733468151,204.22166420934516,198.48788755474104,205.7679009101905,214.20951833573088,224.08323292305502,216.0148986262057,,,,206.10364749418122,212.28233494990363,207.64747221567112,212.98624393357503,214.9609710722866,202.94448714104476,203.61526567851797
525,2014-04-16 15:11:40+00:00,220.92113728308289,211.71157680629867,208.46570607487118,210.43526337325807,213.1538680483861,212.85211710860852,206.70426316153126,208.82777900978977,220.15328592996335,223.10477314044812,217.24730800689088,220.01779211574586,222.47888671240995,216.19795532236503,221.16002975159958,216.87626600388805,218.27176807556157,217.6918465111658,216.94201490030684,206.48254686604935,210.74945550252306
526,2014-04-17 15:02:40+00:00,,,,,,,,,,,,,,,,,,,,,
527,2014-04-24 15:08:56+00:00,215.86230882832135,206.64852698317426,204.34898083773544,206.0755441640195,204.7509785195304,205.32352000633503,203.68389330963302,,,,216.7919424341444,217.00376662967534,216.510676276612,207.80461908159282,210.7906891652391,211.84515950326016,207.58177389193952,,,,197.19518223902082
528,2014-05-03 15:02:47+00:00,,,,,,,,,,,,,,,,,,,,,
529,2014-05-19 15:02:55+00:00,,,,212.71438130123772,212.33241458986464,213.5786475717723,211.3914118000082,216.20986444293783,,,,,,210.0323797526611,210.48173136902665,215.77470827442963,213.97376745117307,217.8837014289563,,,
530,2014-06-04 15:02:58+00:00,,,,,,,,,,,,,,,,,,,,,
531,2014-06-27 15:09:13+00:00,214.68551131478006,206.26752711568463,205.10424603084152,205.48194550506295,220.56580409136478,,,,,220.75230655641442,212.63308308935459,214.95717474428056,214.5264245001213,209.37110818979627,212.6253512431392,211.43861738053454,,,,196.1575009226863,193.50726452584655
532,2014-07-05 15:11:34+00:00,216.64033559900435,208.01148834076744,202.26837891531449,207.5499087591436,208.3208778460518,209.88249117474444,209.0504782149244,217.83838598981882,220.39476977167223,219.30729155007575,214.95981110598134,217.9348275554745,218.23400236363628,213.1336772998527,210.25989840492747,210.87730763324387,210.15256972527598,215.0011039875168,207.50071007999887,,
533,2014-07-06 15:03:05+00:00,,,,,,,,,,,,,,,,,,,,,
534,2014-07-22 15:03:08+00:00,,,,,,,,,,,,,,,,,,,,,
535,2014-07-29 15:09:22+00:00,217.69821942318868,207.87418801440865,206.93875261990212,210.68097901859844,210.3571613460554,212.898646311418,214.23564416718284,218.99826067210842,227.93543935535985,,,,219.09458239075104,210.19831471097413,211.94166664884008,212.5770265694362,209.0206957417894,213.10557516822476,204.15499956398077,,
536,2014-08-07 15:03:13+00:00,,238.36534850325356,,243.11310735152495,,,,,,,,,,,,,,,,,
537,2014-09-15 15:09:25+00:00,,,,,,,197.64299978330249,198.98373430651787,204.340421485842,210.50017941630557,208.8587572476819,212.53968896827226,212.1007315404743,,,,,205.96392887533247,199.83302520187277,189.92045324249594,202.34722904670267
538,2014-09-23 15:11:50+00:00,218.31474883043236,205.93772388447775,207.25133753012096,205.14164341680012,206.5761339949544,210.79746274625268,210.8638548229699,216.07827660047084,211.8030594811391,216.85048128326218,209.1599291055871,213.38605010225828,211.87829017531428,208.01885200572784,,,,,,,
539,2014-10-09 15:11:56+00:00,216.47779516246052,205.26543194509895,196.82129756832913,196.30189865873245,195.75776606349456,203.69344906861573,205.7425496965903,208.63135697060778,209.95859802994153,217.28915497036627,212.34198491206448,216.70315159584294,210.7615519547365,208.08211336214043,208.35513930407714,,,,,,
540,2014-10-17 15:09:45+00:00,,,192.3899131045174,194.27614831521444,187.30801823779038,193.87836149863801,193.2687518329102,196.3133098681988,202.61909091517774,206.37487867418804,203.54291080695117,,,,192.69475400782122,196.11565979169103,195.59248970371718,203.405858002646,198.02450316241698,183.86733892346317,191.58254707610803
541,2014-10-26 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,
542,2014-11-11 15:03:49+00:00,,,,,,,,,,,,,,,,,,,,,
543,2014-12-12 15:11:49+00:00,216.67512331484255,204.71892921204025,205.00326636461145,202.3010298191502,201.39861785003052,202.22592568803725,199.70314952656872,202.656414163525,207.22038548266752,213.04083652811843,207.64462235806133,211.49158765041324,209.03616403500018,203.62026984786078,201.01405534641566,,,,,,
544,2014-12-13 15:04:01+00:00,,,,,,,,,,,,,,,,,,,,,
545,2014-12-20 15:10:16+00:00,,,,,,187.9598576101701,181.54467036624786,189.12024884785308,194.75243997330344,203.6620528779169,197.23381584724905,204.11410305115837,,,,,209.82685021544177,210.13186747443297,212.16333629617228,195.32077796502224,203.88175824064027
546,2015-01-05 15:10:17+00:00,214.81670063159916,203.0692367794677,205.97622094610338,,,,,,209.9499893307303,215.74673914987784,212.60043280864735,223.62846858129203,224.12414669199168,219.5506144081752,212.71189065930946,,,,180.57253129289253,193.12752874366618,206.6009818193384
547,2015-01-13 15:11:47+00:00,219.15430511698148,204.4445697544926,206.37514113140247,209.52368671028333,211.84517640729655,208.55445572221942,203.2630736253347,204.02867829455113,209.90926063180635,218.403441505097,212.6379486993768,215.34089548759889,213.20306373459422,208.15690003926468,208.9287723031742,211.7595492024297,210.47636042751327,211.28397126488093,208.83468729629143,198.02953334283703,211.02422623267725
548,2015-01-14 15:04:08+00:00,,,,,,,,,,,,,,,,,,,,,
549,2015-01-29 15:11:42+00:00,216.64661198691985,202.80431705431752,204.05346316621825,205.797722481143,199.21039217985037,199.45145239609883,193.37958207167924,197.9865665998857,200.08979875366268,211.15502887416116,208.24921139180566,212.36302283604365,213.9878568779815,208.6750680591165,205.41435426723262,212.4034453540965,212.8416099199075,212.03420138157728,220.64634568174642,201.54106568625414,206.07773909658835
550,2015-01-30 15:04:14+00:00,,,,,,,,,,,,,,,,,,,,199.13335256500852,200.68929453347326
551,2015-03-03 15:04:26+00:00,,,,,,,,,,,,,,,,,,,,,
552,2015-03-18 15:11:20+00:00,216.95436839321118,206.4777222526989,205.0055759911874,212.18070629192258,211.72827022317895,216.37951643939607,202.13741305261038,206.47349955368674,207.8359092229677,215.66958648303955,214.72096897493165,214.74201121424076,215.17704238855922,211.69837935804958,205.6294923981534,210.82697085576865,211.56107022303038,211.53129652707108,206.09635187613011,194.81529988833836,201.94083756057108
553,2015-03-19 15:04:34+00:00,,,,,,,,,,,,,,,,,,,,,
554,2015-03-26 15:10:48+00:00,199.5501792601396,204.24057069418686,186.52822806416253,193.80610380816654,190.88556121312078,196.57144756760727,193.57710545523955,195.06532535452033,191.28655501518656,,,,195.04296869869705,185.03807581066727,178.70555308266162,181.139126888945,,,181.6854643472617,,
555,2015-04-03 15:11:07+00:00,216.94172749285156,206.7289130641293,204.0069916208222,208.22580270326586,206.77894062614553,205.66221865076085,205.3087554121771,210.87838035801553,209.08162940271959,220.46172221651378,217.88930139351314,214.47838206603916,214.4022231711909,211.5607304533453,210.1990225983989,,,,,,
556,2015-04-11 15:10:56+00:00,222.04637106982986,,,,,,,213.95417394674232,214.03102710109698,222.59309824107982,220.185608203272,216.55828149727822,211.88293498510225,214.58584917904457,,,,210.38968211315142,201.89255572838957,182.7961703804951,189.98453135142339
557,2015-04-19 15:11:07+00:00,216.04111403551954,207.73136605726046,205.10681546096274,208.94540233241324,206.7648919765841,209.69455471411592,207.6509517256012,214.27458407048346,211.4489287883776,217.63641169916352,212.19620770050426,211.10568886390107,214.26556211521307,,,,,,,,
558,2015-04-27 15:11:02+00:00,205.3968550534266,201.00803132730712,198.23539664677517,199.94116403604593,200.61082900659005,207.25416302721152,205.5668896804973,211.8733830424837,208.72306106912194,,,,203.84229659352246,203.491183288871,197.60328746704016,208.26474258447152,204.8565866267244,207.46004058550483,199.34667407714645,,
559,2015-05-05 15:10:53+00:00,217.30605530116796,208.13511756052424,206.33753679167697,210.25161447002424,207.24152523417163,211.72925875796537,211.9607978697093,215.0247730560855,213.7221858935801,,,,212.17752934981675,209.7110335167007,,,,,,,
560,2015-05-22 15:05:01+00:00,,,,,,,,,,,,,,,,,,,,,
561,2015-06-07 15:05:08+00:00,,,,,,,,,,,,,,,,,,,,,
562,2015-06-14 15:11:21+00:00,,,,,197.128458044222,203.23400179502903,205.13984854704853,206.86172409337178,204.0203608046842,209.96375070388024,,203.47947831449062,,,,,,,,,
563,2015-07-09 15:05:16+00:00,,,,,,,,,,,,,,,,,,,,,
564,2015-07-16 15:11:29+00:00,216.73164742053308,207.4110458648842,218.65965780985834,,,,,212.60552408906509,208.58167953178693,212.84248778733186,204.2665584381185,207.1488376559267,211.03322442567176,204.0769476322743,,,,,202.94673723379455,,
565,2015-07-25 15:05:19+00:00,,,,,,,,,,,,,,,,,,,,,
566,2015-08-01 15:11:32+00:00,207.8472880818303,205.04212391415683,199.13217291621237,202.41002734683894,203.6770390746184,209.996525316923,210.0677682361686,215.40345742919695,212.06096026183624,,,,206.48277318306782,200.88962195849177,204.70465674388666,208.42637660544185,205.65918335809988,204.37156211693352,203.46687831589958,,
567,2015-08-09 15:11:24+00:00,214.35239326478302,206.54660732887808,197.91381553362615,202.09286511714112,200.3819725091353,202.3173708181046,201.61987281686257,201.51333170003292,202.8024233249673,202.95200054602168,195.72611937774136,198.89535138976566,199.800594886464,193.1323455948175,,,,,,,
568,2015-08-10 15:05:23+00:00,,,,,,,,,,,,,,,,,,,,,
569,2015-09-02 15:11:35+00:00,,,,,,,203.01755210743605,206.35739333639052,203.98244737079682,209.74896633349172,203.6833567245701,205.3194699650314,202.48192981404912,,,,207.36363170442073,213.63431367938088,209.32249140140348,198.75572608083957,198.63904850565922
570,2015-09-11 15:05:28+00:00,,,,,,,,,,,,,,,,,,,,,
571,2015-09-18 15:11:41+00:00,,,,,,209.49093556180696,212.03088900633372,210.8110998103229,211.9433166461137,214.98296195603254,211.45941258869473,210.56183058112015,,,,198.75628507040489,196.22061118053193,200.8411665525246,203.85581069002725,199.3598295801628,195.67937002923148
572,2015-09-26 15:11:45+00:00,217.1385230769721,203.51492254584474,203.34857868291084,207.11162921809978,207.56824890196856,213.32672568983736,214.0345198854307,217.48736923694327,206.403642943946,213.94692756049324,206.1936058211768,211.07912792289656,209.45256419390049,207.53839487817152,203.56291674493306,208.08068015126355,207.5150819404475,,,,
573,2015-09-27 15:05:32+00:00,,202.331253737144,205.27937622582402,207.188268873173,206.84956310752352,215.61991327044674,218.97617517580548,,,,,,196.9748729791807,193.19634395280553,201.1077238137024,205.04228252233682,206.21794671859544,,,,
574,2015-10-04 15:11:43+00:00,,,,,,,215.86201721383202,,,,,,,,,,,,,,
575,2015-10-13 15:05:44+00:00,,,,,,210.31712629348024,213.40987514588812,212.95690342670494,,,,,,205.6122056722805,209.08903261157485,209.74278385008375,208.28095605667332,212.01529358415138,,,
576,2015-10-29 15:05:59+00:00,,,,,,,,,,,,,,,,,,,,,
577,2015-11-13 15:11:51+00:00,215.4034425265314,201.96728975357152,192.78387100749111,198.6531530444376,200.13766792042847,202.24483718527605,204.97442489137862,208.6189818490603,202.13199813799787,206.58080613015633,201.00853560210828,207.55084625967308,205.11670907718275,201.28812514837577,,,,,,,
