,dates,nzd0400-0000,nzd0400-0001,nzd0400-0002,nzd0400-0003,nzd0400-0004,nzd0400-0005,nzd0400-0006,nzd0400-0007,nzd0400-0008,nzd0400-0009,nzd0400-0010,nzd0400-0011,nzd0400-0012,nzd0400-0013,nzd0400-0014,nzd0400-0015,nzd0400-0016,nzd0400-0017,nzd0400-0018,nzd0400-0019,nzd0400-0020,nzd0400-0021,nzd0400-0022,nzd0400-0023,nzd0400-0024,nzd0400-0025,nzd0400-0026,nzd0400-0027,nzd0400-0028,nzd0400-0029,nzd0400-0030,nzd0400-0031,nzd0400-0032,nzd0400-0033,nzd0400-0034,nzd0400-0035,nzd0400-0036,nzd0400-0037,nzd0400-0038,nzd0400-0039,nzd0400-0040,nzd0400-0041,nzd0400-0042,nzd0400-0043,nzd0400-0044,nzd0400-0045,nzd0400-0046,nzd0400-0047,nzd0400-0048,nzd0400-0049,nzd0400-0050,nzd0400-0051,nzd0400-0052,nzd0400-0053,nzd0400-0054,nzd0400-0055,nzd0400-0056,nzd0400-0057,nzd0400-0058,nzd0400-0059,nzd0400-0060,nzd0400-0061,nzd0400-0062,nzd0400-0063,nzd0400-0064,nzd0400-0065,nzd0400-0066,nzd0400-0067,nzd0400-0068,nzd0400-0069,nzd0400-0070,nzd0400-0071,nzd0400-0072,nzd0400-0073,nzd0400-0074,nzd0400-0075,nzd0400-0076,nzd0400-0077,nzd0400-0078,nzd0400-0079,nzd0400-0080,nzd0400-0081,nzd0400-0082,nzd0400-0083,nzd0400-0084,nzd0400-0085,nzd0400-0086,nzd0400-0087,nzd0400-0088,nzd0400-0089,nzd0400-0090,nzd0400-0091,nzd0400-0092,nzd0400-0093,nzd0400-0094,nzd0400-0095,nzd0400-0096,nzd0400-0097,nzd0400-0098,nzd0400-0099,nzd0400-0100,nzd0400-0101,nzd0400-0102,nzd0400-0103,nzd0400-0104,nzd0400-0105,nzd0400-0106,nzd0400-0107,nzd0400-0108,nzd0400-0109,nzd0400-0110,nzd0400-0111,nzd0400-0112,nzd0400-0113,nzd0400-0114,nzd0400-0115,nzd0400-0116,nzd0400-0117
137,2006-12-03 22:03:55+00:00,,95.68443491135227,97.85456215077352,95.63356321941473,108.60604900413327,,,,,,,,,,,,,,,85.83976651951764,88.68283264351861,103.8502369290917,,,,,,140.33620748448837,141.96739699248076,146.04602132934872,149.08387159483624,146.87628033129087,140.10777896683163,142.02084674181845,142.83851584584698,134.36985982877852,130.46291550516736,,,,,,,,,,90.18706784754379,,75.35553055573769,78.62394909705964,76.0553685086663,69.7562146046671,66.83374463890004,,,,,,,55.13448813547137,54.854463817837,55.63109890219969,57.88843636639353,65.12200886185678,,,,,,,,,,,96.85782153240118,116.29469177658558,116.92868789481467,120.22460996938064,127.86303636484641,130.68863937842173,131.48242440377345,133.5471445395072,,,,,,,,,119.50864060164103,128.93772754552646,137.33854679211106,142.7517143358496,154.0781745496048,151.4153076413503,150.10449697229018,144.27483759816295,145.95916240067834,,,,,,,135.25162457509185,131.12478393619557,133.4908313245735,133.61986888564857,140.23481968459126,133.86489678437744,132.92681799399708,136.68115030814783,144.22627338050341,,,,
138,2006-12-18 22:14:42+00:00,138.238824343789,102.50074426599582,108.87816843541961,108.34014479649484,108.13401304633801,101.82142055335146,,113.28801653250169,102.62368794257004,89.88185792172519,102.39871092514764,127.80178819432402,135.9768503410325,161.93261139023787,177.78609482103454,173.2916470943464,164.3707442642483,150.59801109439678,153.38698095405744,115.44233545189539,114.209467476941,127.90094363197103,136.76039519492616,140.76539537360347,146.038416852554,141.69074730635268,148.29568639383814,157.65912343149813,175.33534376168575,175.84860913624385,172.36039617560223,165.37775731856362,162.05376889558917,161.4791379430468,160.4831544196814,171.0459516063794,151.57498821828682,150.28806810088145,144.8820043764984,139.32968641602812,129.4518882496768,140.31894242170677,137.7436226300664,132.53391978295605,137.20773008610354,131.23058053370843,123.51201258019776,113.42004009192225,104.28831404146754,101.52251338464356,98.57304235073352,98.53033466653623,99.06575971923738,101.58401263755161,72.33937407678275,77.95400903727264,77.94832135430599,67.23338253974032,69.17692990372544,71.74912266291182,80.39090927486251,82.14765836315942,87.331390505869,95.8908439168267,103.15946957401815,103.61745541027533,105.50865525019384,109.06035981276847,110.98040924550762,119.08082140150843,117.4668504373996,108.67466946045525,120.92070563420236,114.59355821848531,115.44062634492998,133.85614477597915,133.64434987953467,133.95604229549662,148.1024898464376,151.14945477651105,164.76952986520934,170.8824908410565,172.62286610123036,170.2130589165364,171.9681787915219,175.12793350281362,183.15625262552498,154.28147209438166,147.84294625983986,142.99945960171897,141.38786815105706,144.0882670347076,153.2118959535727,154.2002520899572,159.81910517917981,167.12080674532012,174.59870234809281,166.01703431242112,171.3298058687849,169.81814255319412,168.5212678626214,170.44769762147007,172.3392592709441,175.94313756029482,149.73029985879776,149.66644476807127,147.63525357038256,150.75111207720187,157.9671602369807,157.16537178970688,154.19521668523515,151.17958743087246,156.2681924450809,170.70992593950587,170.9990150163348,168.14448322165202,159.19822674708897,151.61208587630227
139,2007-02-04 22:14:57+00:00,133.85115347864792,132.2579290615164,121.19786010981483,104.70661325751335,90.21812046681147,95.81075906899846,,114.94238993529527,121.41185594340983,,144.43199867654542,150.11006592835167,166.10899432211767,177.35342289347423,183.1715996083438,183.3502064604742,182.77342794402807,181.18231096360574,164.035845358703,149.12867384165344,145.55181661788555,144.05274494846316,151.51603942500282,161.91921280943347,167.5502538523155,174.81586163697773,182.22989509217254,183.14039368253015,188.79111230216583,191.67896286172737,179.81155714732137,170.84151145112327,161.9554833456994,158.19372534757053,154.94394963881334,151.83139386276588,150.67838658017692,152.94791950161135,157.19286728282432,154.61398529592157,153.3876064047696,152.13572778725126,149.48287580482696,148.89129004266078,145.95240490708622,150.41317620484494,138.60257499548163,126.99150398643316,108.68744351603306,105.3863584256705,105.59552017754125,103.39467135477148,96.82034099746119,96.37388645249698,106.02995207928112,106.6441367120254,101.78674632372471,96.20415612663425,95.40211105674746,101.68415950149765,97.95942612813522,96.6706661700257,85.36037157343922,84.29070628702638,93.30962194120508,97.98012090783044,103.66561456277434,108.83507619704788,109.9494310064469,127.23486016050005,131.3917169233918,138.17982531090564,142.23076675588445,143.671400484982,147.731592622465,157.42689277884676,157.2657714847138,148.9791484488081,153.8664646243716,157.14664789792596,162.40937113473782,163.5415873598443,172.73012515003586,171.148108531876,178.19337453986395,175.27274684570466,172.40388331465192,165.3322443724708,160.5197823418996,158.73024091105032,154.99218220273457,160.5026063922983,154.37111607705998,160.267482786799,163.12389652638367,171.4780163496617,172.9795702870029,169.6668881012891,170.12086696878134,179.66401845845235,175.12389756127664,169.0864898406761,170.46009420886418,167.71816837393473,170.9582547864956,174.46891784473215,175.0183926180546,163.9054186689051,168.14087409048568,169.82687791581782,162.66886735967893,164.91517626480407,163.0947590569507,166.20468405908565,174.04783015408177,176.0185884922983,162.9433908351947,158.28286541794785
140,2007-02-05 22:04:11+00:00,,,,,,,,,118.59770864894591,128.78587075431383,140.40914697361467,151.29181305389778,165.02026625454187,180.7645410098076,189.9375344541579,198.69788590985155,191.1973111714455,,,,,,,,169.20395735150197,175.504181425265,181.28993789268011,183.2129624272535,190.07770470676283,188.91559342621795,193.15036725400518,177.38644922647205,175.1298638477953,,,,,,,,149.89934447212437,149.94614026798934,149.3653500810351,153.48171746121488,155.21603841233832,152.86784965494405,147.69849025315511,138.683831902581,124.60710320546607,,,,,,,102.77051896679451,98.3630636436161,94.6440056778039,96.89778982040116,92.32823630150045,95.03824183796607,94.6038908403442,95.72739031192098,102.29205140995222,104.1229253958308,,,,,,,135.8249474367695,135.86753283415123,136.86048287183993,142.82721893967118,160.47755591718524,160.59606796217545,163.4622687765404,163.67343033070853,166.8976297164622,,,,,,,174.50315764273074,169.00885122621375,161.36963570299486,162.1896637828382,159.3169857684491,159.05795358126556,169.20445006437652,177.60141213573635,183.17212534190824,,,,,,,171.75653432823725,171.72293846538713,168.90728548134146,169.39604158777388,171.12784737393605,175.53030206378378,176.3262688880902,178.15845146558047,175.58331493396975,,,,,,,,154.2513836199161
141,2007-03-09 22:04:19+00:00,140.899845512331,149.07501736589552,,,,,,,,,125.84268425707077,136.9764391777578,151.22424892734543,166.31682969400842,182.14801299828378,191.6768671323041,197.8126661384257,200.27718327258606,,,,,,,,179.55682994527484,184.47969962116437,186.4271047434523,189.3483937481832,191.91727927772547,192.78331899848314,186.7859544706546,184.32745541582463,179.28668542031753,,,,,,,,145.8393019465228,143.4701351926493,142.51013441167544,141.47767511589535,141.73860460716247,138.64291641043604,133.25548674043858,128.56965664869986,125.41899813441319,124.42887519312424,,,,,,,96.87920429032906,96.92704213308917,95.5505803528153,95.12123152526956,102.12155012256497,104.59126346987424,106.90108636935426,110.3706114768822,110.5395422045637,,,,,,,138.4490051795668,138.06710808104816,141.3120923833789,147.45491994513176,154.884630551489,163.6133840344483,168.54027282432978,170.86808252476465,173.40171032649488,,,,,,,174.79918761148184,169.82958262544463,168.9836403056896,172.6097930079144,173.21900455436054,175.0838212655775,181.85577545491722,185.7314722446775,198.03251128388126,,,,,,,,182.5471402440544,184.37719917743814,178.6775383528621,180.0947728098571,180.115876541491,180.78498089628766,179.66552495950305,175.36093452708627,175.04653916060653,,,,,,
142,2007-04-01 22:10:31+00:00,,,91.706367194025,77.08632806474102,65.85936034282713,59.44791902883189,,,81.98873757905264,86.54838354300755,93.5630129328998,97.25861014616035,114.60164740579472,,,,,133.56264704644107,128.83578339383155,127.0285179053061,121.1164983435753,115.98315499791872,126.75747085601438,138.0259094726727,142.38527266606138,145.464197993859,150.8145634290854,159.25752162299506,157.21971712410664,,,,,,130.37511645645543,126.83515074939476,126.93843782323327,118.68320047545879,122.46032985768278,123.83095913371827,124.70117185753378,124.1672945795855,116.07590576941777,121.82822703453294,123.01318802334663,,,,94.39041833534966,89.2458272084821,,71.11141043709688,58.11681079169482,65.23693304555431,72.33690405350067,72.11890338914125,71.89576423272695,67.5004007742026,68.9664801507765,64.5839776891089,,,,,,,,,,87.56784370991122,100.22853697394137,113.40495518725771,,,,,,,,,,132.2815190499261,,133.53040191602963,147.19218394012466,152.33966346319573,154.71798324197255,154.50340625978987,153.81018815635417,148.47680116363557,,,,,,,139.2889350284999,135.79465158456208,140.16543807694728,152.56407211183355,153.69651777553884,151.20872100080328,152.60567440472,149.46666466045036,146.64795444480822,150.75108450095024,,,,,,,127.8171132854545,,,146.898661076758,142.69134771376665,127.26490790309103
143,2007-06-13 22:04:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.91607471432195,138.57174715006767,130.4711309681125,134.5134970894431,142.78505631700855,135.3482962983286,136.52989936102801,137.9905605311775,138.98024672565947,,,,,,,108.23735863891068,100.16550187588854,104.33965194042855,102.24633412293781,99.06619262296908,98.33353803151093,98.7097543553972,92.36689491511183,86.7158593595185,,,,,,,,,,,,,,,,,,,,,,175.37546265461572,170.85172299841275,164.69920325422873,162.3082676957639,157.8618946335268,,,,,,,,,,,178.72238531359937,178.64822081327551,175.15684379088327,180.41819240044939,178.77263124961385,176.81049013145957,168.17318821960478,167.1981126451857,168.92256114822948,,,,,,,,166.23633270859386,155.1769561119724,147.83678486545693
144,2007-07-06 22:10:13+00:00,141.43189518945115,141.2763534518536,162.64621815248108,156.81713029035456,158.82843526927655,,151.85248676500998,141.35215639874937,,,,,,125.20812830564708,137.38105434844658,158.81481703369144,160.12285800216955,155.17273358134838,154.84936662411724,170.060407104102,180.5394599419252,196.83123606964108,203.33582208789124,200.83380727971678,199.3402516273865,,,,196.9346214518216,193.8766724629175,206.39421472223137,210.716707968043,208.19451177254686,209.9069942626931,202.3864671268052,194.01759741169428,191.0205769114766,180.9062563378833,174.3810932481885,160.93367771055222,159.7758283400909,,,,142.2541615363823,138.87853468545464,139.14092503737902,134.75778262397262,131.05942671194313,128.7912719568417,131.87216456718042,127.21323174553055,,135.72364811136134,141.60941976387312,131.3570938134124,117.9932077181987,,,,106.19837071945366,108.46206554934736,111.70603594771808,115.03825229673018,118.64942368514892,122.6342279648145,132.67418377817532,138.75520281773984,137.60765511521646,134.2973870973654,144.5876537720238,150.49258728798196,,,,156.49561259252897,162.33379722046845,173.97042123403085,175.58652968951375,182.7712842762689,188.46689713305432,192.66316895823786,193.69084374634724,191.24780217418134,189.48928502685283,193.51495899755815,193.61583914564574,,,,186.9441094814735,184.59962285615578,191.3038595349095,193.06066228132752,198.7656406406456,203.95367117904337,204.4630769430429,201.641638634924,201.943604647509,196.6831270118027,195.58033258562807,192.48969832964033,,,,196.42431479703708,192.0375326707088,196.23683373284962,201.40331739035793,195.36720823315193,194.91800675896013,192.4018821663072,192.43795613330838,194.28881180340537,201.94628281106304,195.0786852473438,179.48556325182273,
145,2007-07-15 22:04:00+00:00,115.86989321697308,114.8473946221466,130.38446591019988,124.079916604757,127.8101276380106,120.10599304043467,117.5006295522482,116.75122204878781,,,,,,,,144.79638932385495,154.52036439268193,146.8337430408646,150.12844241315022,163.13763381813175,169.57364563035503,182.96137591035495,190.06881148993017,,,,,,,,188.82331568815255,192.99815052566282,190.85499930967438,191.99751031885643,188.23170660673895,178.0713735339654,173.42038606498068,167.2035773593763,161.25433501908117,,,,,,,132.1667897892866,134.91874543358944,130.89656748814144,125.15137533697633,117.90741714652094,123.30850685121389,126.6270600159546,,121.35508106589545,114.35208702144419,,,,,,,101.22056549626217,108.25109216915007,109.28820913125267,110.2381144748837,109.43598392742621,114.5856444880908,113.45403462778387,130.67198990953815,127.49612572177004,,,,,,,153.8958792822952,159.93758940445173,170.16696626106568,172.1806611304936,176.21237084228665,179.6878543942204,182.81523638652942,178.29819531472998,,,,,,,174.4180467614699,171.0164770940836,171.973146511376,169.80132477093105,176.65981534414328,176.93003001776958,180.4153242712256,183.03515036194574,182.4071907940928,,,,,,,177.05107537393317,178.77201430831215,175.11312746265713,179.8184005154369,183.078529164773,178.69507688620047,176.5609893864241,173.10042346471724,173.10377439063922,174.31091011798878,,,
146,2007-09-08 22:09:50+00:00,128.58700416001693,,,,,82.71262696166802,,76.84426957662143,80.0697387221794,86.73896307127363,90.53768169378583,96.76607052602914,94.18003210266045,98.2654312357418,100.71607483217392,105.19048109072095,114.26940655317651,112.48843515752438,,,,150.37003114408463,164.6186743137161,166.72920094846478,168.7047875006058,167.22328429839143,169.07410281414028,176.70968568466458,184.63330186541066,182.17167872944356,172.9029229478739,165.5458122145315,167.19640784604462,,,,148.65784924031166,135.8607850395565,128.09747030133084,127.04856352187545,121.26031969015156,117.6142387858222,112.85311397439766,107.00531625522267,109.32795732004367,106.22911872661652,107.23232345521426,104.73153216935987,104.19462224312403,,,,81.97662552540095,85.22607225791408,87.46743956663626,88.595789569224,87.95872855455983,87.74576436177026,90.26236877407814,80.6843563407966,83.67813286604127,82.740510837958,87.83319960818338,93.42413473741706,,,,82.51822154444103,94.05350692689592,105.00029411750171,108.18542305812713,111.99436783197588,120.16896040710938,128.29739468398836,119.22835834544345,136.72268757694957,141.08515676805342,145.22727135492147,149.28500645061925,,,,165.0911349208855,164.8121905864764,167.34111570957543,161.85708353532553,160.36648081888984,155.2826790341603,156.00128879548032,153.20370270093161,148.9442652447967,150.85172871416304,156.2766764997068,160.84006831593044,,,,166.80062212611813,164.1476675268349,163.35976890319174,149.8335109455963,151.81238578429793,151.25055949340032,162.82516612610073,157.1734581341642,154.0505609341026,151.99213206557485,160.55255337848905,174.90320891491794,169.76200222248536,,,,152.36588191242942,159.26895517361424,156.04825814100303,136.7997981653792,132.69167573131327
147,2007-09-09 22:06:57+00:00,114.34945401985856,108.61100283506832,102.99120679983017,96.20735078676967,90.16476876610535,82.06878873811561,,75.15059135220153,79.55730440885009,87.63584211343525,88.35439840096285,85.94334661312502,87.24201188606412,91.15308784823262,90.30851760652467,97.44831485111534,105.01775254573718,108.91902827045598,108.80424158715653,123.15131036914013,134.85610764708807,142.10443499759594,154.35126856304134,165.01563910535248,166.41986609094798,171.36452901191666,169.76931080266985,181.05445270786686,180.31323745339563,176.33876152841617,167.4356082790665,163.11768436686458,165.37946884864715,174.92027450087625,169.52434484415417,160.66494962273373,142.410204580614,133.80992542626154,125.21779523005893,122.04548958443962,124.43962429261376,118.82795082514377,116.40027247171906,112.47011590180028,108.13198571267037,108.70781578848877,107.78619940261484,105.2406450286988,99.38608921314646,98.37827008170983,91.27644176893821,88.5744806721508,86.33178914665552,86.57016823348258,82.95439974001795,81.23375593891096,90.57190547047799,81.83652868577661,82.38448956272009,82.15809116695715,79.39215284929043,80.88886131195018,76.31407341657865,74.68628199511528,84.36662951550971,90.84181837394087,92.33938178665463,74.4841832551069,82.87538205448638,96.80788203408333,102.42802621046943,104.25887384318158,111.51745481039042,121.2892047523894,108.15005612774502,115.44047051527171,127.37110802503011,133.17697268317312,141.4996285705128,139.4852698329216,151.0960406824929,158.44517967019084,159.08662831451161,162.86272398161623,162.67914391715033,160.45965437854397,160.00318405080975,155.85931468440913,150.60617886630695,148.99808354300762,143.49220011631493,143.06290112518315,144.87640665668627,148.783804170346,155.29218678595404,158.39039078525417,158.96156873985086,157.6704723616375,164.12847266119985,162.1321174607976,152.31535017080233,149.38768654327117,152.5739593346123,149.83911949826262,152.13638936944903,148.79187619028528,145.0185806276226,152.4327638976931,164.56817855472337,163.76906187378194,156.18846953464157,149.0957575743604,149.5565422427271,155.0726667373658,153.27070794855103,155.37723946473696,142.146827112008,132.029299796827
148,2007-09-17 22:03:36+00:00,,,,,,,120.7366731099092,109.8221639886593,113.87640225022946,114.10597935639097,116.23518031811676,125.92568438327683,,,127.40972089584896,124.59179583751617,,,,,,,179.66337521178144,192.8555029097177,196.33208658294757,196.61843267214556,198.07121689792373,207.0836975437428,207.7680297356509,209.65317074947504,,,,,,,,164.88397039869832,154.0452451415661,151.4544747587248,148.32334821061676,148.88214356789703,145.81708882384248,142.08862889889986,139.74074265739438,139.14008785700042,139.6275146399201,,,,,,,116.72155300211472,112.68722267649085,115.32647604895247,116.5302503043248,109.38672875594261,103.60287528862595,109.38177880772001,107.84523364532444,113.19329562193404,,,,,,,,,,142.6778364680293,144.76069693898847,148.01145225998235,147.01028078759632,155.6128619095997,163.58408001728594,,,,,,,191.0949765948633,195.3598647633409,195.51681066983764,188.31015001402815,188.89874567031907,183.98813906109538,180.92880523326093,171.6996630435337,175.92579072517765,,,,,,,187.48523693142943,189.15716638805495,177.40462529087154,178.7734422725946,177.81684200701716,180.23151921792638,175.42924070488579,178.4780302807235,172.76384409982006,,,,,,,185.33347433011525,181.76913160241656,189.9313201210736,175.2497226911213,167.88781868491728
149,2007-09-25 22:06:48+00:00,,,,,,,,,,,35.546053469908955,45.155891711725616,66.0858699197379,83.77256034044245,96.13115266733317,102.0660491659161,104.5423510684717,105.01455231960223,111.70794407372674,120.895688496215,137.41521120495347,143.96937506604394,163.01061954008378,165.3333193529187,158.93686811206214,162.3466523326021,169.5523058945509,178.35388997788738,,,,,,,,,,,,,,,,,112.52658260186493,113.65627539899856,109.77079330118545,104.82396890474435,93.92211960635441,89.17219696349038,89.2975052593192,93.79897304119385,91.19251575662705,88.63086440419002,91.76677880715405,86.6464584114033,81.85211946484492,76.1913807541587,79.71441888098698,77.63780421763016,86.3105680163905,81.39713029922966,76.548211294954,80.75370597959636,88.03945742585474,91.25125459541255,91.47708102656765,68.0317873006069,82.27284071250835,103.50944948288262,103.99517233357753,103.93136542366535,109.51596800614459,114.44553427387538,,117.56246921755587,124.28052937761666,131.45523128176518,144.78713298663365,147.15496624699304,146.59938124013286,150.7913221039022,152.0247474725698,153.63803182278795,154.30879097208705,147.1561710121664,146.48280150301326,146.14431300490344,143.452965488418,142.9229709625136,140.76800758774132,147.34038355788664,155.9072812353881,155.81728863838856,161.5511033804687,158.63100911541204,160.8386473011069,155.82896282962326,161.45323121909507,160.50518108668697,157.34790088292357,151.1693583480038,146.2636386391552,146.20987636467848,148.0306573105596,148.85886519755388,151.54063148802697,157.68175325015386,162.93508882732272,161.64995050464915,151.2049139526693,149.51765743551903,146.38358059020678,149.56071361771416,151.78567532356792,146.47007631353713,133.70817621301387,120.61313245935466
150,2007-10-26 22:09:55+00:00,,67.48016270756338,93.62450985015172,102.34422691376675,101.32396398717728,,,,,,75.24816514409713,76.53478812125124,86.0129896329199,94.43103124808378,97.43408546843293,100.34979428909813,97.56180981874235,92.31115857331491,90.27217445636042,92.189489868798,96.00983234000512,108.49285445155473,,,,166.03229977457488,168.9925281198611,165.60985967059332,160.39956075854374,159.0038262968003,152.3087629289026,149.63876297182736,138.13079353481967,140.19071780739387,141.08318154856065,140.92044577874412,147.6197488491177,,,,,90.5607522370369,90.18087332586794,87.06477373495643,90.77154480511179,92.41352942150351,92.47483709281312,80.01332704742532,79.25692796480482,76.89448145403743,73.86427007038952,82.80207298774522,78.42443949961628,,,,81.56689087918807,67.8367776286714,67.33020039105176,61.30767167430809,53.31391964393907,52.316914251057824,58.2882336713148,64.45283722431255,,54.08737865808851,,43.085421609558395,,,,,,53.358075121010444,,98.78997300965364,109.62193218598975,116.97799538901259,120.08890984644898,132.87052135326147,134.3604084195234,142.7254205875222,146.4913985545228,,,,147.67438324387666,144.07753520089466,140.0687454798206,137.84797256124017,133.35437073071307,138.2236058746987,146.34997204502474,148.50530753219545,147.20299450167215,154.45057942917043,152.08579304496791,150.62125536487434,,,,,143.77156099569842,140.43068230747582,136.54116593482968,134.26514253436014,132.43583445185243,146.87783642316342,158.90366736497324,154.60622333753844,149.88724233956646,137.7100596290743,137.19858207660442,,,,,120.12271595800902
151,2007-11-04 22:03:49+00:00,,,,,,,100.24781631912012,92.59474023719697,90.68959993188473,82.12306302479027,86.10446026989669,84.51468883385655,100.58034087570752,105.01258157966014,95.23091914854055,100.88530672506869,111.18953496449751,,,,,,,149.5700033587841,169.50292661110836,176.75858007547885,181.5721156471846,180.42917867297587,175.57117954643692,174.49773489470178,167.9219590423145,,,,,,,,151.9872915733875,139.12843724873653,114.33902169698644,97.65014806300465,94.3015552703704,91.54846608808504,93.71785047240454,94.57215106640712,95.69913803894156,,,,,,,92.11756719234296,93.39769775688502,93.3300677085291,97.20749752728963,93.42671950283274,83.68411167187992,80.02473695782106,75.54014573969259,81.71329160351553,84.46780778575982,,,,,,,103.51465818602068,103.42257394047041,112.33879929845325,,84.06709559003833,112.0759647142733,122.56304057170303,120.11896753140535,119.2635739438243,,,,,,162.84713574751143,157.52978441921482,155.51744650630366,160.39157029138454,160.3717749596942,155.47790644486793,149.37581942924555,146.3621077072268,149.310958673218,,,,,,,155.13805194730577,157.31632758427975,151.49751913048016,143.4047974165508,146.77448255934303,145.6128055973793,143.67166357352806,143.30266525752896,137.1819554144903,,,,,,,158.2434724206244,158.62269783314406,155.71628082881753,144.72754495329912,135.3921100772002
152,2007-11-27 22:10:12+00:00,91.10246457305584,104.94818174679193,119.1917902665712,119.30038759511754,115.96885955440838,120.0618838077416,,,,,99.72284403341644,105.26593593792012,114.72807803832762,119.19321279552477,112.22614140559494,109.62804769395859,117.99719958324135,125.39759292072927,124.36228053791433,124.80157398555383,130.13841321182935,146.56926936779877,,,,,186.7656058536578,199.4294917837874,186.28922162818,179.9741290970764,174.6617991831838,179.2635329868337,176.6896828887214,179.69872356988728,174.81682773566286,167.53443051024087,164.51145788814313,,,,,115.90439178181502,111.62357576015847,107.4811995381694,110.08874941555128,113.46078003262684,118.59787703744452,116.23694129933699,107.079512876378,94.53355757090858,89.8301071906016,87.17869704175251,96.48419162684428,97.03223376213961,,,,101.05694601600982,97.33008712033873,90.54242850427119,90.99858584504153,90.17872024680464,92.53557095133866,96.93063041829836,104.30099451631428,108.69731149849349,,52.74886606977752,77.15341043289934,,,,,,,127.41709890426174,132.55960936212637,137.21598277032194,153.8902481542213,158.62028409977154,161.8711062977913,166.85044486821334,171.12819844260082,179.99887719896054,,,,164.1225178839635,162.8473477568219,157.79541825188903,159.5703230513049,155.9854407617846,158.57247383552166,169.51246402289297,178.2935618470759,177.0375143565322,178.91206733930852,175.26221061580026,177.11576792509317,,,,162.65652266348303,163.54282091571338,161.05339308385754,160.14551454733035,153.64869802561452,159.2606082997595,174.64379149349585,171.44723866751326,167.9580458506062,170.1676110282636,168.0405607732065,170.11036436643747,,,,
153,2007-12-06 22:04:04+00:00,90.79133248315114,95.55071459321243,103.31135105883916,113.43619754465547,110.9307291124098,107.00327179141988,102.30937391009732,99.9334228023063,,,,,,,,120.50050102340074,125.63092000185,120.12777401128683,130.3689785473153,119.54772548953797,124.22035514647816,136.64441964468983,154.32136413507644,166.25204224599347,,,,,,,174.29781479577662,174.87687727673375,172.21573878744312,178.04465540089043,167.12965614527602,163.7357038914477,166.99236608346578,165.91533191465436,159.34428181661687,,,,,,,116.36884576910612,115.59844136808186,111.47535712862327,104.93079209574748,94.56368376463047,86.65392988009108,82.39988488951778,87.45079067414872,97.0754166061555,99.82776334972004,,,,,,,101.31175329050271,99.86122516063583,105.89504043562206,104.92618386354559,102.88190672742411,,,112.3047652095337,122.61351941437711,,,,,,,138.15559035773148,151.3085946199314,153.2078185316979,156.27456485119924,158.0488093697271,164.24113816619746,171.67244901482553,173.9357127205953,,,,,,,,155.43625779598966,160.2936155844909,165.21460423881481,174.5279080440492,175.90310309995226,176.20089068725014,172.04046751314974,173.03723880889325,172.10956622970332,,,,,,,161.66708962551627,166.3443696379791,173.26880694381177,173.4721596038839,159.18013277130393,157.86337119259696,162.50115042671973,165.43100215678857,167.12872207120617,,,
154,2008-01-14 22:10:20+00:00,79.52796040186408,70.563963620423,94.03532863867572,107.88157418769072,103.00049418665768,125.77833212741336,,,,85.42284036875576,83.9176838585092,92.15443924831835,96.24590524175589,113.60371561353065,117.38615797109856,121.43583235051601,,86.72264142940702,116.73917734878509,,94.03508740020388,102.68352227020394,,,,,160.4920016157638,,181.7906948266376,182.17189687008437,185.57651118433483,178.70973757986235,169.73960486131142,160.7816962879318,150.55584859201193,146.4423305145999,163.69054348112982,,,,,115.10542801117396,107.8908300325864,101.24876433109749,106.1824061854787,107.82436807419802,114.21937720534662,118.43697405329175,118.60452932064553,115.15138772742688,111.10358772145443,101.74481469179653,93.11814230206176,,,,87.69110610643844,92.83394279301896,90.42448034019469,88.51209561199997,85.05953516272885,90.63310218121156,,108.39082014169969,,,,37.52807997942483,,,,,,65.52268823962399,,135.75825411987682,141.8602642104173,153.78937163775493,160.16812052912013,169.30487571188326,175.3091583376943,177.84224015904647,174.2802888178686,,,,176.31254919221237,165.5538921036552,156.58517149550727,153.1889204680341,150.44534981326308,154.88272997759037,166.96424069664096,178.28622544635778,189.86441277349925,194.00586014025583,195.07793119248697,185.44059599253126,,,,,165.3723849645823,167.2994892995723,167.12770714424116,168.91338265638223,167.2688159318809,173.3687742008304,184.53992954926724,175.59445720995978,178.37868061507442,169.4047699079565,167.1218559817206,179.51063097842075,,,,148.49688203295565
