,dates,mex0044-0000,mex0044-0001,mex0044-0002,mex0044-0003,mex0044-0004,mex0044-0005,mex0044-0006,mex0044-0007,mex0044-0008,mex0044-0009,mex0044-0010,mex0044-0011,mex0044-0012,mex0044-0013,mex0044-0014,mex0044-0015,mex0044-0016,mex0044-0017,mex0044-0018,mex0044-0019,mex0044-0020,mex0044-0021,mex0044-0022,mex0044-0023,mex0044-0024,mex0044-0025,mex0044-0026,mex0044-0027,mex0044-0028,mex0044-0029
108,2000-01-27 16:22:54+00:00,252.14108736562972,248.89767045970865,246.0831440845325,247.80005255099084,241.58675025761443,237.2198984169915,225.522628622181,219.58339058464153,205.56795583224925,202.77194932982124,204.66359008360504,195.4384894228134,194.28660646247124,190.81519973299305,192.29126417062434,199.67926922297266,200.06570790397566,196.724853764067,198.83399067553094,196.37264850673935,191.97772541690352,193.26376107374523,188.88330837992928,187.13204028157023,187.53919168893586,192.5591579218439,196.0964162639098,193.61390112585795,196.8239105242673,191.70880969885363
109,2000-02-20 16:41:05+00:00,248.01556471985091,248.68997092126918,246.30280563925263,249.86607131550022,245.37581555261127,236.58383756710927,227.48162174996082,218.73562090799035,208.889433644783,200.39272347294826,199.41154328159234,194.18268125797783,196.10024634358248,193.79864171391117,196.74993118228872,197.5403732818215,192.84436381274904,195.06529953669673,195.48661489270734,194.05865114662765,198.4619871315626,194.09409581061405,197.89687257812705,192.3184343913939,189.88200182181714,187.55992793599845,189.0580703719843,186.17467766851053,186.42198522692235,184.38498137800445
110,2000-02-28 16:21:50+00:00,244.83505358543798,245.6881422763149,241.87725350134903,239.78582728489909,239.06734292091738,230.865065884718,222.4587556306521,211.3560025029958,211.40380064245184,202.6727662693458,201.14139120840466,198.59324658535434,187.7116442433981,200.74348545432784,190.47981346178886,194.454760164662,188.15493190573156,185.78439064422128,189.86452031419384,193.11466451253307,193.6754631901576,194.53600565400117,190.36297417255284,189.59616870751148,187.68316726021936,187.17617337530635,181.60381080155713,181.55499612808327,184.09679540816845,184.61841070172287
111,2000-04-08 16:40:50+00:00,229.30201101745754,227.24772934992828,227.78893425693963,224.27365486249755,228.50237166318877,225.57842146658638,215.27557213997588,212.83652551998216,206.28098784642881,199.00172744923904,194.75729351245022,189.39545451950121,182.71571740895038,186.1413242350957,189.76572065895388,194.3326655727898,189.22029444202124,191.193163624685,186.64820810814808,185.6640715164222,186.98455807527523,185.0692193549737,181.25149217084174,182.4264902927717,186.6842318604661,181.53008745823902,181.77935409041183,179.7999007427652,177.85915251189934,182.48651673802118
112,2000-05-10 16:40:33+00:00,218.30999126545152,219.2527696154455,223.18826918572347,220.57413844146404,214.68668767938857,215.4138698729403,207.52542744200326,202.76323093097227,196.63837288322011,192.3322178365351,187.27590120362737,182.04796707539455,185.29133762924766,185.01436275511475,187.56616955721967,188.5641688535351,187.09464663315134,185.7254181989012,184.15663720987234,176.1073299014718,177.9461968244442,175.39489225647756,184.2830981406794,179.5374668644573,176.6537154961498,180.51566781450322,173.02132266959654,172.05211497082382,174.87902730048512,180.01638636280904
113,2000-07-13 16:39:55+00:00,216.4039662677068,222.2743535213235,224.7177097344382,221.50526900896077,219.5887272013761,223.92233860324853,220.16460486136046,210.74954873819775,210.22036945002296,199.58702020602877,194.2200186359243,190.3902659620303,196.51426053695775,194.8770700821844,188.12826171822996,194.02490080087938,189.42252967818374,189.02510132543173,190.72138922080157,187.2749633051056,183.53466209525445,186.9084926369201,185.1699906807013,180.72410809671877,186.02279583537742,187.46898118178058,191.0556345170508,191.7790707594542,189.0225813534777,184.11873863763415
114,2000-07-21 16:25:32+00:00,211.71854558697174,217.5581406337802,215.80469240750907,223.00089901137693,221.002442275843,222.7841328924432,212.36351637792023,207.21612895815127,197.27575891461612,191.02325836865768,189.68578012231518,185.2216854723926,187.81932576801574,185.9700643444096,167.12836843893666,189.7594452876149,183.8856773906546,178.38603389285123,182.291449777538,174.55317665895006,177.37752102132313,182.2913087784107,175.73568312400178,177.8532662222249,171.74593249651846,178.6601205742894,173.88412960474932,180.44307695745442,181.7641745272571,177.09397859488743
115,2000-08-22 16:26:10+00:00,225.50590218256468,224.91811357932605,223.85980354419087,226.17844305339398,223.5492659768833,218.9257716427427,217.48567151354956,206.92164146334892,200.97169172082562,203.6013067869315,202.99559391206122,195.20607068656363,190.0290178349807,182.2918816839677,192.00871709410248,178.37342948318096,185.37814126977125,175.99364856840668,181.92949684160703,182.7074441317145,184.61635820202832,176.71772705423916,180.96349862658852,183.26810818579983,178.2080675569533,181.72205733065948,182.75635078563002,192.58341472346933,187.63977044802084,177.8973309308618
116,2000-09-23 16:26:45+00:00,210.18185864835272,200.28327635166517,215.29486253184595,214.47033970939103,209.63258095125593,211.3321014013689,214.5752259784659,191.34321763071267,196.8882385055707,198.86569755737912,191.34082790391477,185.669899200015,196.91950832887002,176.128487888404,192.70438885904437,187.036881454783,180.00426335889864,182.19882934450752,174.35794713341227,172.50978868060443,171.94035461894674,170.71217439133736,175.9712530576711,175.66715265291026,187.37933307677488,185.52241868746202,191.7045660225588,189.4858898508234,182.68638581447703,183.56965920891503
117,2000-10-09 16:26:56+00:00,218.9079581168882,217.10859421192873,216.79558216650562,215.6684750855724,209.6478918468265,210.16214353441362,202.00685438082988,202.04373958281386,201.4649415930603,190.9786750936528,192.29437322642676,185.02377523632617,193.50390116614386,185.92282373457778,189.60071796134855,196.7646207578867,183.16636711915868,175.84116470198285,183.6628775768848,171.1396473826245,176.06664980359417,174.2266600478312,178.71948738550628,186.39969232033712,180.23876252123364,179.75055334048855,176.3590878740033,191.52343379705596,175.69342413915243,181.55391283286696
118,2000-11-02 16:38:48+00:00,236.43526296524328,236.4042092686163,231.38393482694946,231.6214260066969,230.37729854588628,223.27540983250017,214.82663583825456,209.28119209192383,205.89384541434697,203.31167685219228,202.47338885844883,196.63506501022823,199.66275018603176,195.76020351190982,191.0175675784589,195.94556582338475,192.52230150234107,193.31139194355939,187.60708032243826,189.39978362867228,189.66165188056965,186.44325813724876,187.76708398948514,186.68894724264706,188.98080091477377,187.61903464399236,186.23256132715338,186.9399472812536,188.1489392419467,192.16392134778943
119,2000-11-26 16:27:39+00:00,235.2231302055395,229.02053555115123,239.40340763975388,235.89029426842262,231.9744270120689,231.68334087432643,225.87238105243497,220.8415874337296,210.66261767855798,205.93200226642514,200.58342357499725,194.9016440243642,206.89110391465388,200.42812058402282,195.73781744289758,196.7749872157813,187.4984129052159,198.52382147385458,192.82847782976305,191.37065776267426,183.48968205904094,182.06056105899594,192.05729658511723,186.90073653278716,191.46758600486163,189.43506031498228,193.16262671205075,188.04478205789758,193.96245681248985,187.9302343479184
120,2000-12-28 16:28:08+00:00,236.1483079137244,231.14880041258087,232.9260695574843,233.29804665588435,240.40104998595817,232.56794429745307,225.9409886903785,220.57811547728275,211.32008057470242,212.72474577912612,207.44506258281527,208.19019678755106,206.77317297035108,199.99183955892167,201.22687385784565,201.72715880348494,196.0976491400708,193.7320188139688,195.6080294306364,189.14640814339145,189.41462790790516,190.66922101399516,187.2319803792921,186.24877458904166,197.3559866152655,194.76657826173425,194.68435816928974,196.59764122313032,195.8082294082482,197.67429395128033
121,2001-01-05 16:38:51+00:00,242.47344403156788,245.0913386666171,239.92638907545526,246.58477037088764,240.86994819830838,237.2813423004355,234.1388823191116,224.95505614186868,222.53715290411793,216.07248250620742,215.23079543104555,212.09733213381136,207.94834168955902,210.96970769311466,204.99293918883765,208.69105279369657,205.08667284341323,204.22157407618027,203.02044063066717,197.4576942237189,200.99520631628846,198.2577900880002,196.8678501012576,202.29466937569114,197.55559061149162,200.21418042969387,199.9327964588119,201.18436377314922,198.6704851577567,203.6027248380623
122,2001-01-29 16:28:23+00:00,234.7945020489869,242.0119254300601,239.95903739791416,238.04139199479337,240.39845357755922,234.7216784714146,228.15253972875885,221.98309180584553,216.85259284633187,216.36893511336785,209.9275701781637,210.81693427355074,209.87401155668684,208.3734309592518,202.5848679086759,204.0183213970621,198.96853878838746,198.52489495777726,194.90475127405517,192.25199227346263,189.20341650239814,196.62356235589462,196.95259219854879,194.72079229525605,198.56272252209388,200.78992684364434,196.84136362960774,191.2854983379185,187.25001091898287,192.20101610753844
123,2001-02-14 16:28:26+00:00,234.0901955702172,234.65112658741612,237.3675456167907,235.1390291121897,235.09101283745377,233.02064246358876,222.67165819736783,219.72792719803456,217.20787119219233,209.73098491790793,209.86436869475355,200.38143028514486,209.46660231873352,205.73099767330376,206.81411297033952,200.74696850836432,200.43982144628274,201.27360054199954,195.91541181432666,195.35864485982216,191.36468680891494,190.24138910331064,190.9495004122025,189.07758772636504,189.66453427209908,191.74681017148157,190.80130900233542,189.6513399771674,180.1844128644989,182.01616018138375
124,2001-03-18 16:28:35+00:00,232.54855312867016,234.77148667213478,232.3365740600229,229.75309086349486,227.31497994710472,224.70014504479218,222.30363171404758,215.01662497250555,212.7412797783327,209.75974643596,207.51163510339862,200.01561302803128,196.95321008244736,198.66563698637339,193.0766847852766,191.44976163980613,186.65158417414665,188.0280139489642,192.12959682686227,190.36699525922515,187.17773270862355,187.36704295498842,188.62643691743116,185.17110033623953,187.11431381315037,181.59361216686125,180.76260683405775,185.03892785876047,185.68389266180932,185.96278424891293
125,2001-03-26 16:38:36+00:00,232.10953572143416,228.4199906958561,230.54724531951342,227.14264168563528,228.63781099130875,226.97111219466962,217.62325316890906,217.43685941686442,214.67831795361596,210.3158258827656,206.17806695024316,205.6967119251508,200.3653518738405,193.71407452223622,191.58962271747345,195.40600310604492,187.48620927869158,191.83355720979787,187.10399094395717,189.16238856483466,187.51219485350447,187.92765341464792,184.7078911004167,186.33950925416246,186.9256028618219,181.016727371527,182.86772776689193,183.89308126057605,188.76020748715334,187.25567238099856
126,2001-04-03 16:28:26+00:00,219.70921395580936,218.25443999401807,219.04232571387075,215.9227039300284,215.88643130587172,215.78918467191727,212.32543086955536,203.25972355906637,189.19555586729805,198.40385550667932,193.28653920791885,192.68323946087622,193.3635492073525,189.8491276862464,183.1049040338744,185.54946499741848,181.21204059574774,175.2457503069202,178.19682147747926,181.52946470111,178.67368674297,178.60424297638977,174.3985272120309,176.64147469244165,177.30127719570132,177.6374389662579,172.45133593804698,177.1464114733495,170.3901853793832,182.4153195922347
127,2001-05-21 16:28:38+00:00,189.2184867416305,190.4354779828166,188.4492994106187,189.8674697174042,193.42513072669257,192.71160559764093,187.5748114716137,187.30508319962624,176.57925851157444,184.6904487316565,177.46069745730216,166.22756155807815,178.86913734065456,166.86297174956107,170.56814527700237,167.8614808417634,159.18751318585538,169.87674590912388,159.83532574753949,165.6637287896735,162.80226019117734,172.00262005022356,171.59493837972482,171.91181144834994,168.35783018188107,165.15198903919725,174.88975428704654,177.69132147066995,176.1529880994113,181.72215717237262
128,2001-06-06 16:28:48+00:00,190.32868478282603,193.43864357964824,200.91929144167992,205.20543388005396,212.36458337047267,207.00128784802018,201.93382918033808,204.6608344056366,191.70278467020864,186.2863432796809,191.9947317297659,177.80500981851205,179.39786996828252,180.91985703433994,179.89835788395058,176.54909792059593,179.40662116246904,175.43309420507066,166.28598426238702,166.74183417070978,164.00582255728145,166.18772859839592,165.92200206557223,170.41198492663685,180.20480628681432,176.97612511301682,169.64066425978888,182.23578507139365,165.82357008136822,166.41117898174704
129,2001-06-14 16:38:01+00:00,199.82619552311388,200.88172480179017,211.04553262297478,205.7764599162699,204.38615749836688,211.3039858062769,210.75780002030683,211.7966084845248,204.1869068658575,203.65639449894576,193.57958022930893,195.1094756699502,187.37466650942383,188.74179903272773,184.2387128060879,189.7419522072223,185.2651606926683,180.2203999935604,170.8258447811089,178.49594371800723,177.71414466319703,177.55465065809432,173.39515914217966,173.9150439690174,177.85388266482676,177.04337379678984,182.48454354832944,186.85173093120977,189.8169448671455,184.27603850389625
130,2001-06-22 16:28:47+00:00,186.41661268966925,189.512054296704,186.97193209992884,204.70803716894173,202.63337734218084,210.7961326251601,201.39788100756124,206.81597826314706,198.97288895861976,185.5999934417593,192.3030362121508,181.09173443381846,174.02522738307084,177.58646784600342,,,,,,,,,,,,174.54291688098834,173.3366449285753,167.38165981648996,171.76900903840215,165.0653298297718
131,2001-08-01 16:37:34+00:00,216.9148154941197,206.91844328231707,202.93159884696502,218.38468174046633,211.06631758948774,210.5967667414897,202.1121169831864,203.94229607877085,201.14307945601172,193.63545845848532,191.61268455169653,200.15497492890805,191.07980493170186,199.57944466494266,194.31354981058425,180.81398943382655,195.18074123789376,190.10304391298615,179.89504075277316,184.38303909154993,183.31070846069102,178.61921909142617,174.42156236176686,182.18888178373945,182.20553445994415,190.66557776642165,189.79268904639537,199.71989320427957,191.44368818276595,190.35930434817317
132,2001-09-02 16:37:05+00:00,203.80222166404198,206.60311830823804,213.39226899215205,212.31059715919676,204.85710386533933,212.5577569465746,208.49858204403904,195.6204840547578,197.39169221438286,202.23615003449302,195.73434027830055,193.2907203998497,196.1933464937094,201.72371030855442,189.0162806635075,192.80667351670417,186.26892657994924,180.25099841532702,199.0288952028954,180.9791443298287,183.5558137629802,174.29489615106607,174.82086505918994,194.41576156844476,183.72881467741655,191.61036058676825,192.4394340060701,194.71960255805215,198.8051569174286,201.80075064783105
133,2001-10-20 16:36:45+00:00,198.49600964434265,206.09486876226646,207.61005754264514,207.343812922353,198.7608569329847,214.9506020812095,201.2548027129727,194.5761665600645,199.3295275071368,195.23607923312528,192.63597240502236,197.71526062279432,184.06948468071784,199.10832153611344,178.6291748341756,193.14542559081582,189.0140094232218,180.15829165990343,180.67846475935124,172.6539952291047,180.889697672168,178.71335798787524,182.5422665957374,185.35795844505526,186.6481741020483,189.48513788745927,178.67129484153355,199.17318678062617,194.46725842691055,185.64928451976067
134,2002-01-24 16:37:18+00:00,234.8080638267202,234.3546902426737,235.16231029748988,236.3456545011446,233.90251055323995,234.01367817852832,223.47701347040942,217.4850059759742,218.16622637965915,209.55306460622117,206.72425984189195,208.9119841513146,211.07623566276706,208.30645788111266,206.93161867769018,208.18407360327595,203.31790088175953,206.25192105551972,204.4530797165726,203.42442145763852,198.9684848902018,203.28585359576948,205.49346786407918,205.22788553552232,204.9627947192575,209.68277897978416,210.08002690580105,206.90204239518468,206.4707205643116,205.8501427747993
135,2002-03-13 16:37:20+00:00,237.01362304934514,236.95726011350112,,240.7036590117294,234.34413360456375,231.46332581545352,226.7753656083754,224.31068857518238,216.73754199080145,216.1941407147487,211.14126415409544,206.2570055695155,209.4040802891487,203.20331629319986,202.9287841007885,206.91279151774256,209.4323777452142,207.79511187329035,209.17017524660753,210.03358071751111,207.2980254590126,207.57449017935522,206.15270642843777,207.7695881000277,202.41863411919522,204.72852640697,208.80378068307905,202.41974748956778,204.6676969091926,200.33156875201422
136,2002-05-16 16:37:09+00:00,210.97880377457733,217.916255371235,,210.97736723783353,220.9386889269826,222.52349642983927,214.624494838354,212.00239631382203,207.29457136032445,198.22032328914892,197.3715739936607,187.18117750050715,193.90453463989837,183.26464354626336,196.90179012686923,190.87352420626422,186.84433894402738,188.8518599882765,189.85294532199535,177.5013710248982,190.37907829225216,176.08639515827232,179.47593055427464,176.76859945704868,187.14270707422742,185.7336237521006,188.83230989635598,196.69967740862054,195.3698569866012,194.7664663713188
137,2002-06-17 16:36:57+00:00,213.3592807462897,221.84866946319076,218.66083624587588,218.9514617564346,219.95799015038165,218.5429183735232,210.4477104141722,206.98268487961658,205.96713843133307,204.91185153131318,201.629932716791,198.53893352099092,199.6283564455577,192.18641876449314,190.794217712028,187.76719968219976,186.18228975013471,189.36768109661628,192.7185393892763,189.82898921255628,187.13532945608944,188.8119636797853,186.09566514606956,190.58533600119782,190.6199346641889,189.62184767333792,198.72566303449224,194.6172396006146,195.53497886340733,191.10856475765735
138,2002-08-04 16:36:37+00:00,206.40777782453307,220.4246043463222,219.2097530617837,218.67765760236992,219.24939518986355,215.7431095860389,215.37028508072893,208.3923446802675,204.6810089943452,204.49628773852496,202.63261025507504,207.53360583758598,200.95252564826558,205.07516853379855,200.25634209000646,199.12802526371235,194.91314187570453,193.48091379394248,188.76344096105407,189.77387711459488,184.2713561552324,194.01776033585816,196.96155753340526,195.8530098705126,187.68979912947898,194.38175025120603,194.25266261660585,199.5310822964131,197.29289931895934,187.37700978399644
139,2002-09-05 16:36:25+00:00,214.92691344663595,216.28733300749394,218.37393269009874,219.65522550992327,223.2829882203433,216.5342583992326,209.74411860428765,212.90158791624978,209.33299655798464,206.7934982687062,213.6236096084329,207.444874501468,210.14483875478342,199.4729325515992,204.31241420322715,204.38188424204276,193.08546871002036,206.11325222496976,199.16104760554717,198.97799247379916,195.58341058546318,195.60669124945323,195.2308897836662,194.04349403861187,197.14122930879614,196.0625748318803,197.52835293259957,200.2424575002667,199.44212637793254,191.7517187754209
140,2002-11-08 16:36:19+00:00,226.44111167994654,227.49440766464716,226.03541312206923,229.422084400629,229.37399914481227,234.1842024429134,222.59808455015872,221.47564201208547,215.81028264336177,216.92407149564295,212.23404359174845,207.26061724386807,212.32998630437964,209.81897860402563,212.83550896887382,209.0228659117168,202.43600200024213,204.57481063739027,202.58004740262436,207.62638347128615,197.59270710992905,199.25542087253712,199.1229009083734,200.4745318069766,200.33440367072285,199.1340490041239,207.55381764508542,201.4380777770688,208.11420529905152,204.81580453622925
141,2002-12-26 16:36:47+00:00,224.74664107925346,218.38588297844024,221.85885838566463,222.53675333438903,225.2523384647546,222.32016648276215,216.73026180805633,216.99162773603447,211.0193513513841,202.44253381535216,208.18565267294443,209.1861527787931,199.63090403421867,203.53410553086593,203.35311813064166,204.94127687177118,198.79614552012617,203.9839627183707,195.45017239956422,197.85050334612066,202.58774884258227,204.09302954232083,200.82734292379777,199.29560246957385,197.01895010661696,198.25051730883396,193.8007279333843,191.8799352207646,192.72629769219125,183.36924536474777
142,2003-02-12 16:37:07+00:00,223.31085961000403,228.1812215146738,232.52410678403794,236.13525632188322,241.50140351721788,229.47621099916248,230.99185364272134,229.51730814427103,223.25369701187054,214.12298333840602,216.11498693909954,217.58599562758437,217.5876638389536,218.34393341745744,214.55165698950455,213.32601372047597,217.54221407762068,215.53883673351592,213.53858252792807,210.6981491815594,214.59276314628625,207.4613444314429,207.78644866321378,205.41375294421056,203.69482604054252,203.80028746506983,197.92700368608175,198.14517054325836,196.85674585986172,188.30783455673964
143,2003-03-16 16:37:09+00:00,224.75857214294564,221.38079645859858,228.0259402958882,227.832296027707,231.19690896660066,227.0555079296764,223.97291341337626,222.14682318550072,214.743636696234,211.19573170685237,210.88069249341768,214.4667303555974,210.32819359359326,215.8651417127706,212.1505089930044,210.8357141690969,215.44269642282066,214.04604591807333,212.6909788535136,213.1933524881293,207.95972324930744,208.8165416912317,203.83262978249536,204.47518097247683,201.81792244591114,198.51411270527038,201.0303012971327,195.47832737939117,191.449346186032,184.46206303581425
144,2003-04-17 16:37:11+00:00,202.97785626533826,200.7626303113355,207.45905550177906,214.4719774219879,223.04354573594298,217.44902323864477,215.7722009646654,212.32560399858409,207.87892206895546,207.63076920594804,205.4284190966471,196.90934507190764,197.65998514800214,197.6674744506604,200.69491097221317,193.91726801289647,197.14477500393158,193.85310310371648,195.07646863684218,193.08181211665527,189.08308703900113,181.0773869706098,191.6175212053286,188.15086753864009,183.22990414661754,182.15993180334263,187.61806431008017,189.45325014892362,187.64285036004244,188.2964553034045
145,2003-07-22 16:36:58+00:00,192.57347096833885,199.7351641240742,197.9864128063731,,,,,,194.21130371471733,193.27539118529742,191.86560848996066,186.77565650053583,180.83215706770804,182.09953529672475,181.57753607215483,182.2093874481444,183.02180522797397,178.89725039287367,180.18022091305102,170.4374011637791,173.0960302659712,171.57989742649752,165.309360105566,,,,,,182.65597869451332,183.08595781480994
146,2003-08-23 16:36:50+00:00,203.41718092987446,204.7935237692187,212.04877620700478,209.98955303964772,210.184208221093,209.8542206117443,208.77244566470426,202.237925433588,,,,,196.24143426361957,195.2914828444516,192.43761545886622,194.00046208993467,190.5524108838147,189.89624261785212,185.85518605472632,182.71947872769914,184.60254210393143,183.4780762783746,178.37735940539272,179.6668927542572,183.39797731755988,186.38344089729785,183.10298133997046,,,
147,2003-09-24 16:36:38+00:00,207.71163273192946,208.67015193892135,211.30769079383523,213.3922651006665,212.88728725449917,,,,,,201.6950182373691,197.90158574230628,193.0552442664905,195.32061852263428,199.15846422326786,191.14796030808532,192.33190164750596,195.15988011768923,190.50303015229903,185.71827635368163,190.13108294042092,189.45079000894924,187.88259309210972,194.81910872913184,194.77284872644748,,,,,193.75110456845607
148,2003-11-27 16:37:07+00:00,237.97011113878438,238.21220699101812,238.12746176129534,237.09957349835736,,,,,,213.2447842072336,211.10873927711316,209.68514403504955,205.3700321718356,199.0119944963667,204.9150693779764,197.1996399326627,199.38329699632868,200.0233462364988,200.83388410926764,195.94421176323502,199.81070300830532,193.3872379917105,196.1015900487055,190.28445564816522,,,,,199.55951743014293,199.47926786206583
149,2003-12-13 16:37:12+00:00,235.81962750498874,239.81060845649722,240.642688987026,239.81435773212522,242.01854611133567,231.055071426089,,,,,215.93207022791296,214.93533882929134,211.50114821129253,209.70348520356256,206.07097426469082,206.05846174148283,204.34571759394666,203.34276514987474,203.3515940759144,199.31878707121595,204.1953066881583,198.38854205721995,196.30580465156444,196.05651720175345,190.9440060014763,,,,,
150,2004-01-30 16:37:31+00:00,232.2676247031472,230.1597564701889,234.18953565592165,235.49777670219717,232.74307094992426,227.84329630645203,224.08446798693552,220.17971072549872,216.9600578401391,215.33688520287836,211.32439315300752,,,,,,202.07136240129716,202.01462737533797,205.7632501554549,202.25967734118112,203.97600211026716,199.8062463551075,202.76852795761073,209.64022560293358,206.44264433035482,202.00666953249655,196.78732848278332,195.3081428944,184.73478006944708,186.7211690819751
151,2004-03-18 16:37:42+00:00,245.1089119226634,238.33361582208335,230.74603428747778,,,,,,211.8802053311548,208.76854642954126,207.97021291204487,205.93647708796908,202.47328057521588,203.79196461126105,204.8382598868224,210.15288061467356,213.26338495328187,214.16600706080476,209.70932829688851,208.44784367340807,207.44027662621036,205.13488478935676,206.6299284649157,200.65998667950612,,,,,193.55927054325633,189.13760785845432
152,2004-04-19 16:37:33+00:00,,,221.97066068612094,222.117402753645,214.83088457069522,210.87784386346235,208.44082802010465,208.7617604515118,202.90774173847632,200.49919759080194,198.54584123366442,189.10250168898992,187.37461801077183,192.80443533685843,190.77013272798712,193.9858959600652,190.3844877734469,187.98824235103243,,,,,181.73390492886787,184.0488222429943,182.66001759086743,181.5057192804432,185.18771267057713,184.5760044589091,186.68608115963139,189.1348676326851
153,2004-07-08 16:37:26+00:00,,228.21821276647088,224.12956611997197,221.55165107419015,222.97219709351356,220.62571799719635,215.79031311046793,211.166465406805,212.17042873285462,209.53476244515758,204.99486366646587,206.4777817265704,204.42465243641817,200.19189981317948,198.98515078679753,192.70789536968266,183.15730948540454,,,,,189.74859763979035,186.37897883899356,187.2986677676782,187.84990202041467,189.27545765152215,193.83287468448617,191.7639100289713,195.14375381998812,191.45177201353667
154,2004-09-10 16:37:06+00:00,221.82458117658297,225.19852058019933,231.8385098409705,237.12009108935297,235.91985624083352,237.38414486962986,240.41553242568224,233.63533819722343,230.3916756590773,228.5288308031983,224.5193060254221,219.8490975294849,222.2823431998423,206.48605037743042,,,,,194.83356771644634,190.77728224637104,190.67413458381145,191.86111934709209,191.90209253554576,194.99354546657622,198.6853847228317,207.78093842015537,213.8524407903493,217.516810620144,218.28839915599553,208.53532335492068
155,2004-11-13 16:37:23+00:00,232.9276144998789,237.22722565446605,237.6777596130702,236.3627732888134,241.83529241177885,241.7683194830724,237.42326369564594,232.39253611877646,,,,,,218.56228310655197,219.57323608918168,218.755195806534,215.81874913002105,213.8297309907685,210.23012329674484,205.8742126115214,205.1183641379424,205.71956736360704,202.24786017029163,207.5020141298755,211.61600403832995,211.09656540161507,215.37187660076265,215.296752784751,,
156,2004-12-31 16:37:47+00:00,240.32746973650626,239.5018098431614,243.65151949306227,242.20085705204383,242.93706809482717,245.92889195325174,238.13181347583347,234.2062934802325,239.81336600502658,237.5654732583227,236.73758412914367,234.88239038304712,231.3787152736256,228.95325442064055,227.4151415945502,215.69680861569088,,,,,,220.23797979469083,221.90871017810298,225.8274213296629,225.8731104884357,225.27255943159045,225.63650914767467,223.03770844644475,221.8715196333893,220.74292337113275
157,2005-02-01 16:37:55+00:00,,,,,,233.10608908524136,229.22260079505236,228.9878153267128,224.64625828981525,221.84967599858874,221.04413502460682,219.63449146222086,217.54647258804994,219.0124325458793,222.03402133312125,215.1773060240675,216.0700165493977,216.38402905149982,211.00003818673608,203.56925843945322,,,,,,219.89408854527585,221.72112524156896,221.8190043806957,215.68988472016076,205.89800033177787
158,2005-02-17 16:38:04+00:00,,,,,242.64772151983686,241.33432226915085,232.23244026752675,227.05811445242605,224.99171233098593,225.3380985201406,224.85013811591764,228.0141751043334,221.17824264249236,223.7741545077267,225.00719566357486,216.5360297970456,218.0847905723638,213.98347176386463,207.34938678608603,,,,,,217.68552543971867,218.25667246837335,217.84618820803337,214.05793853015098,207.84639092898902,195.3279827497637
159,2005-03-05 16:38:08+00:00,222.27808625248016,225.0210429015051,229.22497228691546,232.48380152254808,234.04235801985894,230.91820908455446,223.81545337516522,219.0502601625583,219.98902557483268,221.81721569299643,217.87414806064209,,,,,,209.123066087509,212.39715183880932,208.77654446201078,209.57538652462526,204.9328397994158,205.1040485354321,208.60946271065987,209.1480441312919,210.67798461668642,204.2340701849764,207.11557663507887,204.54225628752482,201.93835521343507,195.16951346351337
160,2005-03-21 16:38:08+00:00,219.0766061276453,229.20975185708565,224.44151675607426,229.7035368743727,233.8110860378445,232.1069380175878,225.03219035077458,,,,,,204.32003318384645,206.9967816542481,208.91829081255327,214.02084498402021,206.26653756841304,207.37598065979623,204.9178278444735,205.9918379346571,199.85771084361934,200.01041467527745,201.0458756036394,196.9848660215306,197.25060810349768,194.82389866510377,186.78088068378142,,,
161,2005-04-06 16:38:04+00:00,,226.4450235161613,227.20639368890542,227.80593119436904,235.5130444286984,232.66221736428113,225.97679172963998,222.6694414428146,219.79344796063518,218.1122197031627,216.06619160883295,213.60860369084725,216.96715812041097,215.35719819683513,219.99107420754675,216.69314370368954,199.06935025294874,,,,,,205.55211747058559,205.57364812563821,205.6028232430409,205.71462588347737,204.63742539172634,202.97807686356165,201.02695160860185,195.09976831085484
162,2005-04-22 16:37:59+00:00,,,,,219.16629051053442,214.60756136420466,213.050386882326,211.99165336230854,211.12513797534953,212.0790423582583,212.03193000840878,204.8706690371169,203.64629541605143,203.89328446575,205.6706708339717,206.59732313295427,200.6367667468705,198.3995835556543,195.01248868203723,187.80720415957234,,,,,195.3723013483609,192.9113406127072,192.44770446439293,191.3713509025738,184.96043630372316,181.62191902361275
163,2005-05-08 16:38:03+00:00,,,219.72164770154606,222.9152020620244,224.79736252567295,221.1490561251274,208.80578760116973,208.60530829170293,211.2774917213149,210.74233100299367,213.61906651418803,207.96004666330376,207.1064682557435,207.50461391217527,205.8370082885762,206.42654027196699,202.62651885695217,187.6353172418897,,,,,200.29091818764797,195.16261355861337,197.83092253307368,196.4395723990859,196.48133112784987,195.13131475619053,188.4368851528194,189.31992833306617
164,2005-05-24 16:38:02+00:00,197.65248554557206,202.59199775324956,204.6721646749102,210.5050326705037,212.82189697233707,211.15511206415994,208.82542337274072,207.34181768602218,205.8844360445026,200.64794870127596,196.87880129681287,197.41777895125188,200.3936444497407,,,,,,194.05323495250707,192.20701831799263,190.49214963053487,191.02730924546688,189.9197363636073,190.31202756733043,188.60744510441128,190.1493298593873,191.12766746979128,190.18835366561112,188.4160514592591,179.94654701512337
