,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
456,2022-11-19 14:54:28+00:00,132.50178936265593,115.69460102199893,118.7683030355839,112.02291287904488,125.23574254840335,131.33711852857482,139.52106339503425,151.36258981798954,154.2418213957979,155.82807390895312,158.89706788288498,154.69709925536978,150.3790966223063,159.54395040079964,158.7218814373892,159.65669141814158,146.74227399606278,138.46584207790445,155.33362449018182,153.22648778506948,148.24493526925158,143.4283569590301,146.57618753696104,157.6718879757794,157.78213379717835,149.68138654225564,145.83909512402826,146.23581178289015,151.2880796002173,155.55124301323784,164.04539438003405,162.21581950722174,155.8391751817752,148.06014128299842,148.66213586812293,150.12968655828817,156.4749359893206,154.8798818533105,150.72539108485975,139.47952090078144,144.43924991687777,149.72563744051126,160.88475465481307,167.67457381180728,166.71429038131166,173.20340145491613,175.4736980404678,167.46009829941406,174.5210806958126,172.5025627016824,165.2483912585945,174.81689551327148,185.2995421678144,190.88273371479036,165.8256332310428,168.5238504446347,175.803999479586,180.82642476660186,184.59969045267133,178.95621054805378,176.89100483038328,173.46795945760206,171.89055776918264,172.55420203386066,178.7189280864588,185.0170839512168,194.18664100290232,205.73641280596848,198.9309633488963,203.79866205282616,191.30066996661014,200.65407303734787,210.43766863599183,214.6402469620133,217.37870019202762,219.0868154556756,220.79532105962713,227.0716164222372,231.0125548666038,233.93954165557338,239.36507391227548,240.73596426943783,233.65409913901317,227.13735501559393,227.89585857086576,231.2216143393368,232.92159068500985,225.5221503467562,211.74799501766307,214.8943875775674,217.2305985543001,212.89123232881272,211.73396976684884,203.7184289174209,206.61455359488556,205.27555429450456,206.90272258526463,203.4705476644546,202.12902695188868,201.6659809171913,205.133167865535,187.98726997492125,172.62163226318125,173.21328614818586,188.4210997514945,197.95798307351095,204.21675021833548,207.73284887795012,199.89217749908443,179.7381454885162,161.04519049032706,164.70739249648028,176.39631957357548,194.9782003896114,208.83654531516763
457,2022-12-21 14:54:24+00:00,136.9813553826822,133.78588283588047,140.7955848153298,139.8827123251741,149.3023645341745,162.4228995546727,163.27350630218172,165.37865327794654,173.88498278800466,180.96798002512915,187.19595419880935,189.98574379453635,190.27943675561025,180.52255987012305,195.92047475389043,195.00538546834062,184.36801638577052,185.0775648178912,191.16302542643402,187.7621810482737,187.5856086096979,178.84185768295737,186.78829937473597,179.69572669135923,169.16022011743303,185.54207034727054,180.002934788234,176.4375648402919,190.47505298288718,182.66162365453465,181.57279653637966,182.69103445328048,184.4390344014564,186.66088172367702,183.14838666901835,169.87609610146737,166.84211190617123,181.7248491190055,181.92338177925456,169.52973271755093,170.20866235039855,182.68535279450555,199.67917695331113,202.34398664242792,186.78880830775591,187.27134151828002,206.1825973627925,194.0265478130726,187.97447454137748,191.75449057542014,198.93466159837072,193.82030441619702,187.67281269401565,191.74811578629664,188.55196852673282,195.71764280938817,199.7071103484899,200.83615726769037,194.57138503596133,188.29699974177316,186.9664605863307,190.54968146509856,195.08926026657332,195.1979864316436,195.3839306006446,206.70170425872237,203.5988472109114,206.40075521522147,210.45297713301653,210.6145635502189,225.40502253651488,229.78801247916138,226.08386861086402,233.56020232405461,237.0314542341818,245.94578274431552,242.90357758176108,249.4724654738933,246.3081519714088,244.119769071772,243.41554829984446,240.28809272296473,241.21934331458257,251.67172466938678,252.40533608751463,248.20294259138524,239.7536206234597,236.48536679109367,246.778799592312,251.44852358070756,238.77954513013017,232.81637482199253,235.82237942477894,231.52704310069322,223.00691901992664,219.07980762736304,222.5194398098496,215.08489912857766,220.13989832723448,229.3998020453656,221.6614546640192,197.65981659361876,187.73613107575306,200.95567478726812,208.89418578304725,212.75147701735344,207.72409385713394,205.7904473703697,200.80933002908984,200.33898912371268,196.3371819628299,188.79179509805797,199.31343260089014,220.00963602168738,221.96362221073093
458,2023-01-06 14:54:27+00:00,138.5208802525254,132.20385985108388,137.63409265905457,143.91239316456586,143.0962214963348,159.78238920273043,161.5679622531873,167.70130373094997,179.37357657894788,187.43279281470606,191.34024865534602,185.76643230142074,181.56803093704588,185.3770818487217,185.32804415297747,187.44695176602536,182.00309095607062,169.5839245215458,182.2998610149778,183.21025091582078,184.85070033777578,186.22843998330885,179.93859892251766,168.97235973237045,179.75922613337445,172.2494491471086,175.9938408310386,191.05066313152852,182.25529815363225,161.6293992587807,164.834586607604,188.00071990941123,183.112745796869,181.45971133728648,167.8847507620223,174.3713005723764,176.41501960384514,183.23197212997582,185.1213455408746,180.22650231038526,178.22673020601408,181.53219370901596,188.16568542736417,190.5705213372519,192.42849740137527,191.49360308840627,196.05662022730652,192.68718627668645,189.99367699316025,197.21429042667066,201.30784478488167,187.22003381073557,194.2387958240428,196.9855154641957,197.6387815297235,199.90488353648578,200.8665776276307,191.8970917759972,186.81059382868585,183.8819262506906,191.08365277628226,198.70596897883743,195.611638908311,202.94930351277753,198.26742620410448,199.09903411664973,194.39564985899827,204.5339420366814,220.7918500913119,217.49216645978527,217.3704607954162,219.73610493007138,231.17914411095703,234.36655715735523,231.70357805341084,233.98477384656485,240.3867569808971,240.7487281737601,247.03574471982174,241.38300635420418,243.2443622700608,242.20959204558585,241.61616024425965,238.26237960541,240.86386108323367,242.45651261171867,242.23453431932097,241.1110749580733,225.08568066282035,232.1292892956587,246.11518117261477,234.48382340223586,220.01508374487403,218.52573910609107,218.42689275110382,223.82760898230143,208.28816690765973,217.68472538253155,213.82512041527932,218.60778654644187,210.84754694246413,214.7116863773072,203.32656151645796,194.01923778661495,193.85115645341577,199.61450694087168,196.64522751327,197.72053380613528,216.5924610887789,206.97479358401503,181.90032370167773,191.74198930835902,211.5290162088376,210.30158776887703,211.10783342195973
459,2023-01-14 14:53:56+00:00,146.38910203825637,129.93680677509545,150.8924566860626,143.3708843917741,147.2150482823111,169.12927426884488,180.53273758078194,179.03428224155348,184.8241781237164,193.01604949046262,201.47037883877908,188.76418042036116,187.39542189406032,190.95523125569602,203.92508579150723,203.61898363058555,175.84929874502686,178.82933877725392,184.53739885175045,192.05070004607947,193.82281095158234,194.76438122584395,180.24555808312297,178.00964797082057,185.74754401861395,172.30882125020153,189.0820425551689,198.0790454610122,191.28755478774985,163.9176364672955,174.50466628293694,189.90406263326352,184.06571060753987,199.52728793279624,184.94803446011124,183.81352373126327,189.16118811843,188.64056853363746,187.02527276095987,172.85419990962114,181.5821695932655,193.31132093910358,189.20102324952796,199.30527255310747,196.8771188170159,190.33879186085963,193.30538445778097,203.33180841302922,201.22630708043044,206.77825937082932,200.65066957379696,194.54776398845485,199.19680145860437,212.1849869948503,197.23154173686078,195.31954506942685,205.22878462984735,200.69095351667826,198.94216909691255,185.79149986824288,201.13741876940006,205.15179431329918,207.58829069542594,212.81843033108174,211.23242937940773,205.93475369519174,205.7016394405807,213.45767025681414,221.1488326473863,228.74417208843337,228.82458469541993,225.80404343621447,235.39850056484894,237.47453470203754,238.01453086425406,235.84803962235762,236.69491732427076,253.46074019600007,255.08756094683656,249.36036869831435,245.92083220700414,254.48018591717064,258.95149702194857,256.94182186763436,243.0871708211965,247.35294110242756,250.0923410666221,249.5945433473338,238.36830609507024,245.12227636181944,254.99280900915923,233.3784614708364,227.87407450001714,226.24066359781654,232.44546896761307,233.12198431332797,222.3581246918163,218.72360460450466,213.28471910237002,235.27835284839912,225.74554135662677,220.4251518573099,206.5097543883159,202.35920546777507,204.1730890182835,213.2909055599003,194.54548260123573,201.1764684202532,232.833863755548,203.76398312264615,180.72917109426126,205.72181048591574,225.43458161739653,223.09452900112132,220.06203605270028
460,2023-01-22 14:54:19+00:00,,,,,,173.2447331118198,,,,,,,,,205.36921082951076,199.15218006462763,173.86282380600784,187.66834883594333,196.5060175068617,195.42804726698162,198.90472878629845,197.7250363840645,183.74644219673732,187.72318223931987,191.88567912358505,175.5798796024122,198.62513540439795,195.43354680162966,190.90522092682545,158.70936337335988,176.46447626869,182.47913616092123,189.87724883747237,197.259058582652,179.57843972430484,187.58671699314684,184.13643633905517,189.23389824720527,187.43452516688225,164.2135375398836,183.7104470870864,190.7225907432677,199.02334741466368,200.1539671234942,197.5749760095573,193.2240895328396,194.13271526672978,202.7588729116968,201.42489946363906,210.08777103006656,204.88165301954425,193.1776728111038,202.58151976698102,211.44648765591626,190.56245459369103,194.5844846945855,203.88626513618422,198.78556176461709,200.14078266678732,184.27982732468385,197.702136862936,204.54515126022315,203.09329756000247,210.05320948307386,205.17079461994857,206.91109029428318,206.50516791846408,214.8542844490216,226.5762712220846,222.86694025338238,229.0455190877166,228.20862070752824,238.0506405997913,231.8994940407698,245.42191073118582,233.95339826670053,234.17975694900795,248.48824206889228,250.67386138480182,249.73761601726665,243.80113177181994,250.43366910098476,258.0596747446688,257.3872068369193,251.68309526705028,242.07407220756758,254.63709528238635,246.99163646577392,237.4568832046928,252.8432267893299,255.7273038821438,236.61826620846674,222.75071695805676,234.49249935422677,232.27695614820152,233.7492013468846,227.04852544906143,217.00691891229036,219.65454905701142,230.96490665438085,226.83525530284518,222.32540699994036,194.57781532316403,204.3763459469747,202.70368379163764,213.17949905722548,203.76663556917978,203.5420048221115,223.4016123172211,196.94762498868022,188.5203346101596,221.21910324300265,225.21668365574104,219.93211167357916,221.8239459789961
461,2023-02-07 14:54:31+00:00,150.1125652919282,156.89565177839302,168.60975321845473,168.13187063851655,173.31327625528382,180.68087060953994,182.29122010988038,194.71658188674337,195.88361549930255,197.1571725430155,205.39610387663043,201.41110213510626,211.68565848171676,208.42262419841083,203.78681942292394,203.63266618189874,199.21068444201862,199.20526054638484,200.8284417396535,200.36594864290453,199.77246337587553,199.4976209252989,197.1014688476087,196.48440654769794,201.5705929292659,204.87371509864238,210.49568712278324,208.03802949062052,198.72247680257166,191.59334673575117,194.2733789575429,200.13053553991472,200.56308355858675,204.5432633686996,202.78597984070004,201.27495986394453,195.15963272831573,194.1405607923136,191.3004738168973,175.60158390702492,190.3244277633325,198.85681343642065,200.99172741425423,203.48204176715396,195.14877906801968,199.17847719330274,206.27273845677885,213.5674774503051,205.58384685349355,213.36042852614784,208.97239784286882,210.61371674607847,208.774110723468,208.21586274292736,204.74581633627696,204.62878670854627,209.9333008174704,212.75129273670294,200.65745033739807,204.74565270205412,207.00965396476303,207.63799621934638,213.64050359373684,215.79496556042238,210.2601690819288,213.76347703620175,219.45892033025183,222.7452102523405,224.29598256144791,226.34441519380383,232.8815413062905,240.81902729635195,240.8381566606875,241.57169742795745,242.41253283359518,246.2706304218292,250.176418159395,250.29150560112356,255.44431983827323,253.5323832857503,256.7752509488843,258.40968895348476,256.39381583974233,260.8829483908648,256.0941015581098,255.1479296540351,251.29369700444312,255.3580015098305,249.35322130985946,259.04361598034063,253.67216888736277,246.15407091087715,233.62475820223474,236.20331243271974,235.9933937803488,230.0766851859596,230.3751655457531,228.333318151315,237.58266669017428,228.73618570971826,226.03974942502396,234.22138778121396,211.38567077578168,192.1606243394706,209.52712173334194,214.99658628371847,211.39464084590068,227.28732884414885,201.7475792317982,196.59056587222426,214.98129354742335,224.5331709987219,209.3148711013912,222.2048937092831,232.3593943590103
462,2023-02-15 14:54:15+00:00,151.23034997887737,152.20912159669072,157.88820832311674,156.85045678455873,159.1782263320543,165.45159921768084,168.25416391789437,180.17047350359442,189.0662956119061,188.3956796238031,189.98432415603966,193.49147166130604,199.40984572047716,198.53849394878128,191.76184496808185,195.7797985407381,193.74813951557005,191.79587653160473,190.117537886043,188.5202279177335,191.3887635164268,188.16155476890472,188.68661200198707,187.72594938517514,192.1638184046933,186.26978434570717,188.7003789110399,188.68179531629283,199.25247660271165,189.19720628026377,189.57687623045277,190.23811704435116,195.03694824387463,201.71605918379086,187.10616610713677,186.96535357044502,187.99654546174622,193.31965342422532,183.6508259733298,185.2066526202573,195.47372869986478,194.4470194749478,198.33693012015019,191.90974749963138,193.7682612325606,197.2200122926697,199.9350387037766,199.81593401811935,199.53404187833766,196.82779586712348,201.61027110664764,206.37050962330554,201.2706461475383,213.02778343294236,207.51876900186375,205.65572665897608,202.1264736707132,199.233015962954,201.66216751538553,207.58748170955116,202.05753748056648,206.07871626473008,205.85424056827233,201.80438019091667,207.23730556651782,218.4715018674852,205.98056494139198,222.13787920132572,230.46146809737328,228.40468079073221,225.67290389502963,235.83300702420294,235.2793469817889,232.61149439186005,241.99144173429696,244.7843495582991,239.11507580201973,239.53774238741826,249.0929878810768,249.6966679543645,249.3312370096336,251.6440834838614,251.8232915389157,257.33792621,254.98295160706132,250.75259842460113,248.026501767852,250.0809261646224,241.7166913325492,246.60470648061587,246.80989349709245,243.99057614643885,232.54257583579724,227.86978021614172,230.04302831340257,230.6662408913793,221.28367733795508,223.38751311004273,222.9983201217212,222.25972178891845,226.48579649984558,225.3202245241861,209.55146848989654,203.11934162800492,212.057616673572,213.7029438405672,220.6900500797801,209.62692549670436,202.1197983983348,219.00101342444216,223.79806653094076,209.9761360719011,218.10213508661377,228.64573231719436,231.29768584380594
463,2023-02-23 14:54:16+00:00,156.31491876079096,153.8547969207646,151.72758198683778,153.1326610563073,164.77099332217716,176.15364557222722,175.66391721605748,179.99167280776726,194.38548419117066,196.3529860283649,192.00650926161222,200.40051389526218,205.07699396434572,208.2141226646529,199.11473477884863,199.62381492903808,193.46015842546927,198.73952945576244,198.97948156917988,194.08613637667418,192.00060122441855,198.82393279815687,200.0012861331349,180.34916598556626,191.36379197610887,189.47781094262933,195.19034871973497,197.478746736375,195.5123495024759,196.1486640789929,197.35297516285993,199.82009519010364,197.90696996125502,197.01071994654365,193.6882585004585,193.51485841420407,184.80792964256736,184.55194534809613,186.95796346563282,182.44450524959365,197.21697910540672,202.4431164539138,196.66874699462136,197.05303539931322,193.37253998597214,199.64744447532678,201.48489200085635,204.86138023271346,206.11815245104566,209.81726934854623,208.79129578751565,209.68614418201065,207.78412673353932,212.7669943097918,207.95232579434895,208.44991880959867,208.41576546687395,203.75002462097046,198.96292773702163,209.85593340974538,201.23762375415478,204.30237025868317,210.8128776186849,206.72509740695608,204.16306121331024,209.99894442423107,211.65953941906784,218.98405382307033,225.77702371960464,229.04986013204083,228.97780134208995,232.60751730409564,240.85074856130646,242.89704423425337,233.636191252183,240.2612745261194,236.9026869886442,241.11775427524606,248.09510516027882,251.65533254150918,258.2870819888362,257.37443458520374,249.1661316227495,257.2635535338742,254.58503684700068,256.540551869392,253.169116239444,251.31282752572602,253.11515719326886,250.5872441057466,251.9218219507236,244.7689450480271,243.40988977994942,236.91896449183784,235.82465370716207,245.14212787677454,230.44474363090558,231.3543312858217,230.64396328051868,230.0014463822741,225.67523864578442,218.58836700012412,203.46695324016747,207.7641334946857,226.38453318764812,221.63749200756217,214.48109787024444,203.2967398696009,205.10267415676495,232.47548717538743,210.0773686272044,197.22398309795096,208.01076423749967,224.92065798004333,228.19632776474006
464,2023-03-03 14:54:02+00:00,149.22434420032965,155.75891753039463,163.6774633597534,159.76547914416662,167.25870442726767,168.92090844489996,174.62007825468694,187.69412055475,191.79133068823626,194.93044493864903,198.71633980790287,199.32395054215556,201.91837967661684,203.66170346387918,197.8486971698952,195.49823725739662,197.0633350335432,194.29384173314236,193.8834345180082,197.68398200474707,195.51902787736043,188.7026655235192,190.8854534448362,190.40462097813563,196.1537170807811,194.97214514202392,196.76723685339118,195.29159667410153,200.97515898830608,191.06992042559312,193.20088210506077,194.98696116895286,199.09589229601008,202.8849816466467,195.80871326616398,194.02459977819322,193.36597350099734,198.28513076631995,193.96365447397673,189.30186978721116,193.30268767187255,197.55945295120412,194.8992966224956,197.01746576516032,194.73381569194913,198.1498059930962,201.29469222563168,204.8657279536156,204.35076177760823,209.66702881271397,207.34876214780587,208.02205174788503,205.99216614818212,213.40782868287477,212.1645723422804,210.913018866876,204.33725046756564,209.07637887946075,208.93811878109253,206.5912980451849,202.9116586202674,204.07951787370175,208.6311073331482,211.5851236562511,209.33905898461038,216.82375450914847,218.65111820780035,216.63033931960754,218.13575713451579,227.30925525672788,233.33088081020165,236.30446313743514,234.41251775850338,237.68502881295194,240.90962034868153,239.62747604566678,247.11848614910846,251.0013806356841,251.00672274893319,250.8463105035955,254.35710839318298,260.6162096132666,261.3517758926201,260.3127148336319,255.15861742337395,253.8850393658037,254.5437544867618,254.14289714921725,250.8083790155093,252.10912585825363,251.29457781909727,252.7492126166301,243.7630352982596,234.79898477815078,230.2312275336176,234.653144611638,232.9097745466422,230.08568840622362,234.12416575110882,233.3161552471814,226.54060072267805,221.17265250923137,210.52059298407204,208.5613403266732,228.94577788262148,218.68229896942918,215.78911777825024,212.00245220704537,206.5219572498057,222.10400448048256,227.31156386267122,211.80819435103083,212.45736601298444,231.463798417271,234.41956150855802
465,2023-03-19 14:53:30+00:00,169.304339202562,180.38821470353867,181.88124596788597,174.27523463890574,181.85491610164323,185.59081807884257,194.03502460055344,190.2518091341978,197.29397832284948,208.2469108984839,212.58991924186174,208.76037826623303,208.91827821046945,201.9625623783777,203.817829858005,201.73889739800336,204.31999746501063,203.86269385953827,193.34053621123775,195.0067793627096,198.97008966373957,201.71983536586524,197.52900753082662,199.6897504100501,198.49737500683324,204.8289075451274,195.63567026106946,203.9170612346755,208.92347193697088,205.33851148742278,209.79512312258015,208.63619061343698,206.0910604423275,199.92217896858668,208.31566543687757,202.33391188453473,202.8042374473959,204.90444900064202,207.85326127195327,207.494744920487,211.60194172618668,199.31221480676962,201.07341337860305,214.04687451674454,210.0900997955085,203.45243389476713,211.975767052921,218.65584318240752,218.67638621402313,213.31728605489508,211.5240405685723,222.2994924473174,225.21774977120555,215.97193441864349,218.6236771900108,216.8068144577256,215.2686862600687,216.60888208728093,213.74790492347933,212.31479533549842,209.88068369288482,208.82403025811624,221.5438292471417,215.73041921593037,221.85595918073875,224.15377554308995,233.89896895908674,226.35362082229446,228.8441114323967,239.52368652534196,240.09259988225176,245.8460880136541,251.6739874687029,250.14632034323236,248.02721560164576,254.19636174850015,253.76276749101598,255.66384475735097,256.98987901742805,261.70209466220115,266.9353388171222,270.9549840608491,265.8998591751298,264.59876373450805,267.82281044097556,254.57055890026612,259.43758788099933,260.9181179109832,262.4286368843174,258.830995811705,255.0933348045421,254.74623059649895,256.82924977939535,251.43049883880028,246.25193552910943,244.07476426092353,246.24940452248347,249.34138275410643,244.787936296892,238.24925108548075,245.75829006654752,232.16974113788322,241.34166834181713,224.65307712619122,228.26142001339457,244.2868982502772,227.5567879898967,214.9325181917298,219.65380521693416,235.62367736936127,235.70020298658181,221.7033461484754,227.5402182272165,230.17139530712956,235.6365517571619
466,2023-03-27 14:54:00+00:00,152.02369039389586,148.91093055607377,164.1751567527217,159.32626106362582,167.190893159097,176.46825137286675,183.4707967801524,189.35254741646162,198.0861423174718,195.36614380846933,200.24996358417258,216.41067069996393,215.6228294003722,214.9645261400297,215.5476963402109,218.78698000682581,206.8422187095307,204.35756309489426,196.26880501253538,204.3402750362614,199.98882096747562,197.20066511932336,197.90456458705336,197.95976108603872,201.52266623846543,200.9590042167409,196.41298351806938,204.81995273932733,211.1003677951839,196.22747172268606,197.34588251787318,202.91782618574956,204.15708398541187,197.12213376566893,205.9563973809781,207.71750668477677,208.50891564081422,208.20487460972436,204.50647872872082,205.61957848382497,211.78976411750904,207.3294384674525,195.36340439335729,209.274794503754,212.62599656352637,197.92331826908924,207.7397633534927,210.46716569542207,217.50139833447895,217.5721237445828,205.41697354909107,218.26947802537907,226.51675874169223,219.76701714952068,207.19488809723387,211.19332669755465,218.80005770367256,221.65524137385063,219.14463724418144,214.7274025045043,212.1556951961758,214.3846408972305,215.43911438508542,216.36987821400504,220.66127652418072,226.4773948638595,226.95343820537028,222.998206095101,226.3359308351533,238.16999922721027,238.1655234701802,243.42913753812363,246.05315500034368,246.66054268472413,241.39479511430417,238.88534774695543,252.5051605907117,261.568707709599,259.37614333782756,261.8087508838549,264.0863019737555,273.3915229944569,271.99644738844586,268.46728419542325,268.43354511070294,263.02113854451625,258.421386438303,257.9828987813476,260.9996883705514,261.1525114943874,257.60555116228375,251.2637380688763,249.05774722522264,250.1259778972153,253.34148004008802,246.66622462807135,242.5378132001924,245.33717686174282,247.798542310514,241.24253099085223,241.44164000315618,237.15584002372523,237.11563188123975,223.2567421108314,231.67700513251626,240.84725089086436,227.2287833437563,218.16834264681071,220.32888895444145,238.45677480575756,234.75799557955762,227.5681856271091,228.90894588062162,233.90847714824633,233.03213015334083
467,2023-04-04 14:53:43+00:00,155.13895191317445,176.3440044649969,184.9705356972461,179.2871349132665,179.76405473094357,182.892653901596,186.9835516107335,190.0059982732812,195.73113774722364,196.88656717821934,201.78872137978215,208.2895041136819,209.79382904390616,207.92876944989277,200.0675791384194,208.22573768295103,205.82453082449356,202.58000435754047,202.11951084923876,198.88039126786438,201.46302458494682,198.8338954359826,200.4969023029674,203.3247193261581,205.3385924924914,204.3934629837883,204.20424144103663,204.97014959840726,206.3152029858725,205.72766928349074,204.15253539591816,210.04433558108263,216.8669320920324,205.09520601962592,202.88980216944066,203.29668957634863,206.64857149870693,206.05473178766974,201.75511782966194,203.87623718256086,209.80520263629,206.49355989235133,197.5827230830497,207.0537035722292,212.84572214379008,215.1531464752636,212.78672009401606,208.89872196772225,219.5080293502101,221.7195880048077,215.31069850666287,227.0644447587451,228.09682974448612,221.99622802717633,216.94242514689097,218.65987010500172,219.75135222388687,220.85601266050926,219.49571762180258,213.68990159757246,216.15777883625,214.10397522961196,213.14022846665716,219.7720299279897,224.47095762072667,228.03796479169685,233.45104108245653,231.9353478937775,235.16219686593453,239.94472119915227,243.89426811915618,245.91008296759753,248.2569125011324,255.0727029110403,247.97850162980976,250.72416122706235,257.6931312341683,259.07651939177094,260.67882773616424,256.39790853492224,262.41168472090095,271.66454925773803,268.7997063516161,265.9413131898717,260.9602935597515,262.17516689010785,265.78601175759724,263.38126251008356,257.00249515113364,260.26804523618745,257.3018332149979,250.66744928791923,251.2155828915115,245.3534897119945,245.16756246359753,244.88006485535348,241.82516517791643,242.09285096782008,244.4486170781276,239.84894499180805,236.11348085040743,231.51548254691764,226.10466869931045,234.2294371552627,234.15088639050535,233.12507486099867,221.63960497520694,217.62999410195954,228.76349258137716,234.62224234193607,233.34931826599455,227.76548587702072,226.01576295824745,228.64285071462936,231.26358423340693
468,2023-04-12 14:53:29+00:00,166.71855550530108,187.2369815257892,189.0138181553054,183.98494697579545,188.36807735071218,194.92559619609042,194.73908574979325,200.72158371216463,201.26389193468216,204.4346883460185,206.9235241108776,212.52019820199206,212.4804011316614,214.37144441240227,214.56326572481333,215.78078494601803,212.1829895127564,204.62041290948312,203.126441427694,208.38938411825006,204.86729140952303,198.85354849556123,204.20482500194203,206.89609530667357,208.89175809054163,215.46845948208525,203.7713245920557,207.77965708808554,216.8647193942718,209.21784243932606,205.8471820933839,213.31637166888947,214.45563953305256,211.91287137453438,215.01401347268072,208.28521431489295,210.776687477389,213.0775136268278,207.90012747265405,213.33660909465553,217.5904052806493,204.8302501477837,212.11487717493532,213.3175503654808,218.42624869660656,221.8255906598641,223.6591670633683,212.267604734265,224.75225540841123,233.08440992490443,228.9807487589422,230.95083662429445,228.5427885849449,226.3705869416958,230.69270867709255,219.78568882611526,226.1210912853472,223.40203452702235,223.1392008614406,219.5117237376466,225.62923141987025,218.15600107460475,223.00066033796645,223.4929847560738,228.0077052303041,238.52578266710276,243.8056415924448,236.85521601199773,239.37139951090765,246.5735279520811,247.94452067169266,250.6611564183474,253.09655011476192,260.8846860766625,255.23894901273977,260.0286875239047,257.31234778934595,264.5446817480887,259.64319583432524,259.2134375488363,267.6681036361649,272.7522724728884,272.29192979695864,268.77040856352437,266.8079835997649,266.5422304711105,268.2506457036388,265.69398981725345,260.8168743704725,266.70507153522004,257.82683918506893,259.3845786227186,255.05566235311957,257.1740769930913,255.17779970881764,252.91493713747144,245.6874113416728,255.5253577545077,252.22626234392666,242.99441370166298,242.4469608283696,244.08673025414237,240.43987914874617,237.93765908680334,236.71393221716266,237.1224681062794,226.74608597263992,232.02473624602092,237.38506419017025,241.18074616548006,238.73881874857003,233.27627226626146,236.57430284037756,235.55155308696,239.44353687346637
469,2023-04-20 14:53:31+00:00,160.53464273495038,177.1927266979018,182.14537735645288,179.33426417355614,183.0486397627163,188.7198916046726,193.85540892623385,195.40932996813845,202.39833265897013,199.0347195802431,202.40413624986442,205.13898688283342,210.6836957203833,214.85770391252694,213.2977893822997,213.1826253166774,205.71156423572094,203.43946938235453,205.24372637128198,203.55256330773392,203.3608479335719,200.81122358067074,204.27738747880383,197.0128685608765,202.97525266794307,201.4726339468666,201.84036846852024,208.4391511785489,213.06364833735645,202.7922428594475,200.45072005095346,204.73366429369673,205.62277773532895,203.46518666144576,198.72306441886974,200.5338362508809,198.68993560537442,201.5479773005157,201.56098193469396,201.0166982808938,205.9824656149239,199.5436338043778,200.50533971919478,207.59545882442623,203.85621185559904,205.88831677609883,206.92087584350296,211.8310071336709,212.9246739372994,215.09147846295045,213.56184074686715,219.3330148750725,216.28121622657343,223.14922189226135,210.51799288721435,210.1691581805092,216.12031902840204,215.40184258967395,213.1103953634104,214.23899256945512,217.49420419907227,217.86855264937338,220.04151597780574,219.01341291386854,220.91386894489213,222.19929521374183,224.9007435156092,228.49147904717998,233.14179949234398,238.70121562771348,236.72462046213354,243.74428961917388,246.3059328922662,250.9951899577184,245.83496533824388,247.1508999065699,251.13115124885567,261.00873102701837,260.32510677144035,262.1618661745024,263.975155099891,266.31318370192537,269.86641855567825,261.7042324890922,262.7715124758406,259.4584968144782,259.92970374370657,258.06984665649816,253.68298278798798,260.44373553333816,259.482728428061,254.9027225359327,246.85215794301436,241.66561745565403,239.41114785209143,246.66369453665024,242.11368645086986,239.08352871619138,240.59719345746524,242.6540568184578,234.0928035594358,232.6225706323807,228.17706901089744,229.32229735712315,234.48082796098458,227.86059917323706,217.47219975189074,225.33936731622933,231.44818328145405,229.8503871868505,229.71219546355616,230.516837472681,229.39488973953283,231.90846613596727,233.43518334174726
