,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
322,2015-09-21 14:53:59+00:00,142.5901584457856,90.42984677922647,116.88890053217602,131.667978735057,110.90121704041506,111.33059740766191,142.80939102876172,158.39358831605193,161.6174659125356,163.2261691890328,154.2454863099726,147.17411988212928,174.76890929481604,176.31301142311304,173.0523993654474,143.26235073584567,168.44316221077483,172.04041315276885,172.09396944657664,159.18030127978807,153.01700647914925,168.1603144978115,165.1908923898415,166.02788154710848,153.22120917956252,155.56564669273445,160.23041122089862,179.89708624774977,172.72497748731445,178.23759690697312,159.86667673825747,162.78767306770055,166.46944047663277,178.21504949340758,184.24167458738088,171.17559284237825,168.64419106645852,163.3498462582537,183.96839702276813,187.57048561349103,189.2632928689206,186.7507435252957,187.58907505695066,175.5338152066726,182.1198162276898,186.36211972845786,196.2044981957476,192.32642803268595,186.582037791335,201.96457114447543,191.6810397526556,192.8334749689766,202.81594370074095,199.78557502221312,198.3734312926231,192.00967063471884,189.29068635633087,189.07816100567737,193.12406130297668,185.3094658126579,184.41628464472518,187.28588834483313,186.91006674920843,207.5517376209129,205.52943446574938,204.30907273597074,196.16819284649858,205.3800590951441,204.00670656497067,208.44615617713632,211.83648342674553,213.11004304968984,195.8125671311378,188.323877572831,203.20174535497364,201.24194969284008,213.32405326460156,210.86892763869756,205.06038393210997,210.3714372458248,203.50692583875127,191.65651099150966,205.8721741822562,204.86253375966754,213.37353246958577,220.55725277649074,213.77873625814783,204.26391932371448,204.36174127593637,227.46499098467294,216.20724936252697,200.93325823638813,209.93939128420243,215.56677718061854,207.0510023722591,208.49782023457266,204.75442535809947,222.0646087305708,217.0371632794185,209.99551169486193,211.5889910326727,207.70210804592858,207.94454106754057,206.9415537153015,223.34542967997493,220.02453436969887,210.716381339424,211.96251480755294,209.27833847804754,210.84186387310268,217.84895045558108,201.73560971291988,214.78504247988937,218.00161870622708,212.75146717070538
323,2015-11-16 14:54:44+00:00,153.7645433565052,115.39957233898957,120.44628732030066,127.38189202169599,127.91712787605174,139.963365885781,153.6847043067181,154.7954662110672,160.38439404052025,166.18967900418247,169.85132899612515,161.77892813937962,162.1601638499497,164.63357594505413,174.14003413549722,152.91851215453408,164.88239393195659,151.6884065523357,171.6745546795437,153.3776167814708,169.45673601274396,163.84521761282915,168.00696593715182,158.32055928152943,170.40513055565742,172.43058787066707,177.08088312692274,177.37887627346382,184.06394495142632,187.0277915726303,170.8748577993586,177.14115769970948,177.80108327760848,174.83748331477886,170.20293747174009,161.50726449118804,170.24017271967656,173.1612686881468,167.25486367439032,182.2235733283511,181.5592042480455,187.4178357797445,183.531911020486,193.92473045708942,190.78845863080068,185.87788334574526,190.0698586530837,184.18683437754842,193.65767878180083,185.1607912894842,181.6948592267532,185.93846829065936,194.84243944301056,203.20147197476086,195.53471547419616,188.792836465422,194.45344319445005,185.15613755541693,179.05407569548169,,,,,,,,,,,,,,,,,,198.42207757818178,206.66153754415313,204.86469351313409,204.37037943900674,207.960244158816,211.0976710249182,208.17836206011458,207.05987056815198,207.9768520983322,205.30472623806818,206.9701436816893,209.985121768843,216.57199925921537,200.4029985618735,210.81985784900724,214.15526138047602,208.07884883156004,200.29580125623417,206.45106557882326,210.81040495447724,219.92395006786882,224.55841932508307,218.04204673714497,204.37097245585278,205.48459831062166,209.25151589125224,212.32913443981244,212.43524809570434,210.38495674201644,215.4801671111199,215.10323412330814,214.8848354078636,215.07160204325947,194.02236822827032,204.7675176024167,212.6413717056298,201.09854221863247,200.96296689003324,206.73348290092724
324,2015-12-10 14:53:43+00:00,151.24351256292127,132.1668603240999,142.2998090691056,143.79325085551238,142.51872422395374,148.6293285109855,160.74281950114153,160.23251415905295,161.77512061807096,167.6587677264002,173.22850294523354,183.68473720284473,175.1076569546526,176.89774069514726,184.76196184453858,174.1259803993313,184.53627837062476,174.12465124715263,184.08456208489247,179.78307461865012,183.8188919670473,189.22637111919056,181.90901584355848,179.81847833825168,189.47204491315506,190.72846342672955,204.35532408080365,191.24245366302415,184.94767737358728,188.98252617964212,173.08509209880046,180.02108924579338,171.12257431685748,184.72338836690403,186.2256153465839,172.46658304355242,183.31877520441418,183.864673135504,189.0099037924573,190.8532555390594,188.36532378108808,187.8938258521201,191.54974942306197,199.0915405099405,195.36972188891593,196.41499541044553,208.3761242833344,200.44559937585683,206.08313374797876,206.0285053005894,198.6758318013474,204.1624302466073,210.07625287492084,215.75035818693004,200.5822199018409,203.68765802446342,197.0908008860265,197.6942639770096,200.1362192068225,191.01820186834163,199.06367642362528,200.88495361593542,205.5502921441952,208.47618527656817,211.58449401785836,209.287587579604,207.86722575947925,212.15866389815926,219.4064704176539,223.82570782412537,221.23309919708652,218.52445046925334,220.62339149863647,217.9566496459727,210.11682534352497,211.22378789415419,209.97354414198037,203.06533295456302,198.19455087643638,220.08380606306915,208.01542533920085,204.8602979089594,208.6595604878689,216.6633644467355,206.68378059333043,211.98259330393205,211.36790748725457,217.71135346611948,213.06048515460895,207.41585034455665,216.22684198517942,224.230955377045,204.19858260760702,200.57520218228794,220.92013351993035,213.65413913843105,207.1344783527741,221.47011822150964,217.29775160334114,218.18882776010628,204.1751619180106,195.61119368017896,206.59380980416526,219.7997054718274,221.92122371023476,222.04051035195295,219.10311782736247,213.2161776524384,219.8516420138635,210.5591850297945,202.77940557936572,216.81407778033304,209.13102014441972,199.12847398421462,208.18483131613075
325,2016-01-03 14:55:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2016-01-27 14:53:40+00:00,145.1926770765482,133.36686520632168,142.53178722597062,136.64966164213072,150.48023929397343,166.85658712356673,184.51842609513378,183.55099310961276,174.40448710182676,182.3033458858435,182.5781274801249,191.32970857585133,178.38741997476043,193.2592652622971,200.82671565602115,191.93845856809006,194.07579349417801,165.47290185591135,196.42224728322574,197.49449491367895,198.04918515965403,178.2761468392761,203.7359501166455,192.39342688427132,197.7071603920816,207.4965792426799,213.45767830454474,200.91578346458857,208.3403727972584,205.01560424343438,202.00772693158655,204.0959853110673,195.7868189522826,201.50520513817327,212.51698891725545,181.38848175367133,206.06229377392089,182.17624642522478,212.00772154627305,196.4874618883443,212.271397929835,211.77095227966726,211.86726268669304,208.50755000442737,209.32477019606895,203.321550622113,220.57856319434495,219.1140888244951,218.28141511076325,220.27175256437818,208.42503814416762,211.26863795667612,216.71825439420041,220.4423212611616,197.63555136324914,196.84873013415182,196.85241355113425,210.31285240740067,206.6268304959557,198.25009407076337,213.8950407243808,217.25706716747888,208.38480164180194,216.08646724620465,213.27736025928994,218.5415179963791,229.97484435930005,230.77908925711603,236.19181640033565,240.59247071042205,236.90422342143694,230.13039765686264,221.22960762937464,215.63619646878897,210.2092989558011,203.29409496075277,206.76547582285303,209.38856849188528,211.739293644432,207.05725238198812,209.24451233652354,213.1903481957902,215.95591372730263,228.08497604192002,213.97777017090357,205.7502659531899,214.00182548833538,213.5711422844106,211.6212908897279,196.87072034702618,208.0741017955604,220.74930257776708,206.33815543161256,203.8666437359883,214.19131732805218,208.07947758093394,208.7795057429763,221.69080067480223,211.75622582686754,214.33250334782468,218.11642148075384,197.93197910936368,206.42755266721215,212.74787271611152,215.0522915492914,214.10184270387288,209.28172736558392,216.8647418621331,215.76244247700518,216.75279267698386,203.69129518929716,201.8543285448271,203.48153365073344,201.04490213438942,207.7491643478717
327,2016-02-12 14:53:58+00:00,148.68761960965855,153.1147160142775,163.76663228429814,160.61950999777764,172.46236339558286,184.4284646453128,193.31733806188194,192.5677240696274,198.04478297431695,202.46776935866143,211.11737384539612,215.03628506863973,212.38483953846793,211.39037802936858,215.9910987550532,208.99158195275453,206.16597585641415,210.11382596254646,216.69541046634708,220.88547873273308,217.11183267182838,206.1962156833698,215.4367047216953,222.87167614613958,223.5949637308191,228.13582826273822,235.0925503085893,225.42313600674527,222.7862639723315,223.41454000361767,219.41828972596636,225.41757959241724,221.1090207133077,219.79252296175906,225.8347402942545,220.4792154008673,222.31625605355418,218.1042226958003,226.59261890981668,221.76937144134934,225.4286119398905,226.51075477596663,226.29352862204544,227.8464501884178,229.81468220214296,224.784438998446,233.4260568142688,227.64772853615762,233.40477782845363,233.6180609120646,235.5265783713499,231.68993448661845,238.91002489189256,232.30328694826716,227.13029537045065,227.41764302538152,230.12632070325938,229.39552706103802,224.41144633542442,228.39781240284128,226.9311484272257,231.87128363535436,225.4614996756202,235.96327943011838,240.8115026346751,241.16974437602948,243.87194996755323,245.62809846447743,247.0344341212928,250.31905637312207,240.0171735543999,233.39862208153176,238.77657823720534,231.24861712941333,221.7114676013481,223.7278085956768,222.11000499332832,218.49878556836353,216.9945932105695,212.6344451236593,210.06276264875666,200.81672238321252,211.92538300467294,220.8554004476183,213.79096617853295,215.2006230253047,213.43326018345738,211.58696445695256,212.83269405259256,220.19785595094865,219.19115468818404,207.53615243415967,209.93101463337712,217.0157493951603,203.92168171442356,204.9700570549213,216.844553536145,219.650949916285,209.6134774381261,217.44197177407418,210.57764063377346,216.6411554962584,212.0689044733278,207.59605653268656,219.85006463239574,217.3320353035936,217.00137157442214,231.02603906526693,221.1156748147846,207.82982868196873,217.14916170304934,208.82917256855114,202.22929489253923,205.36141109699952,225.09599513626566
328,2016-02-28 14:53:54+00:00,152.8769763827891,149.64176865940436,142.65576637384524,147.97394197511383,150.4202544623933,156.40553464749587,164.23646634090096,161.82307150099524,169.40242269829372,181.19825122790382,172.03198406177282,177.60177416934994,180.53130955442586,178.54062952557902,176.46953701692559,178.612773102405,181.9662102057905,175.23816959170023,189.82845774906014,178.55672717455434,191.80785275236556,184.09006795846503,186.96692237713665,180.72596585355484,195.70700136957643,195.9657943306428,190.46120489413718,194.98282786236058,194.03982234847078,191.95128798209532,185.60474552985852,192.5120325132051,192.9194455390471,194.94533820249484,202.29497376231762,188.51976308083516,192.81888901536576,196.1928743304044,195.60770482680198,201.1443401602075,199.15136350099576,205.2642883465878,204.1724024576673,209.86055542959463,196.9646881756804,203.1115193376811,208.41544975429355,206.06344785333343,210.7579592228879,205.38555030054215,206.78615314683006,209.06333082031114,205.0519646335735,208.04423116640166,207.41499656277847,209.82672703967478,203.17455067778633,207.33466777604403,207.47775264582125,206.6489284005972,207.81744021464647,201.55245265694953,209.02264454888746,211.25461721471953,209.64793091203947,212.8237704939577,217.37336377627432,229.305599644139,235.5955926704071,241.251789660709,234.9544013974819,229.86484857739475,219.0463562906285,223.0541176614591,221.27990856921528,229.2854891731372,223.72058939235203,216.74200486604084,219.2091558610441,214.72949078513,214.2188064163714,192.55982680932487,204.09823229678702,224.60580548139592,217.18895251457826,218.75057207330383,214.51086918681284,210.07456782039947,210.36976525981876,221.5965271859689,227.5959710722314,215.73484739794318,193.9946731318763,200.1595076500908,208.7398340171872,196.81145489192812,217.98622296514748,228.075633848263,213.77350866544634,203.48655283299973,207.63849508973732,215.59752920383374,210.08169457431364,209.2812037769386,227.54374766893977,223.7932496358485,212.20155517098289,223.9567718179676,226.1191467391531,210.80482663309604,204.3487067610133,203.90950410142364,199.7867007603632,219.9431240157752,223.75046887942403
329,2016-03-15 14:53:26+00:00,156.9731571585617,166.12377057841707,173.06656747540478,176.72045368191104,169.5175539158776,169.29162490026204,177.30457997716093,185.3981980227454,188.2210152716611,197.81444843451376,198.2745560196019,204.27913584923388,209.9278787586828,202.329226607002,206.98234087670346,205.3385208464227,202.7739895873497,197.57189887788184,202.83094931947264,200.3407850969262,206.30662970748864,206.79455073216178,210.7028240670701,207.54584305301466,215.58282988536206,221.60173553827184,209.91221128270823,210.54798843007924,219.6610958435624,217.8692924303835,201.38980545598943,220.40044852171582,215.43207670130676,217.5939907423102,227.98435355444977,205.39475431734246,221.76628153492845,210.1767534735397,209.3218742480686,216.6169058482725,204.15884792133983,210.70794290092786,218.08872117195222,224.10625982905674,208.9820918613595,213.80468386656904,219.12791755333265,214.9465817257858,233.05216077008788,228.13920903586038,226.21280520171217,228.8834999248406,230.50780185754795,225.81817672262446,218.9957509533562,215.03446612040045,220.84625907100104,222.35088172219653,218.79042485611444,221.40132981716607,220.60336630920364,214.6413015410643,218.95351902673085,222.5780901719575,229.34626705318462,236.114652299956,236.3540291770032,243.793069584229,249.01714423893733,255.97190196022615,244.51468359825094,242.89863917743796,241.01776913817815,245.1575866000256,236.23513422352522,234.29239376843023,226.42597882348323,226.6785489763575,222.10036447979402,211.18421059966306,207.89321276737414,204.74699968386832,222.1091836930184,233.50118274870903,222.70999679784975,213.403379895534,218.12782861215146,214.55946842693646,217.40503387778264,233.9337705541692,239.53861827257865,216.68106817098663,197.12479511875873,212.74291954434293,213.54521128220435,210.7423872830529,229.34203494290918,236.25641706832414,216.5738165063301,203.2427833054944,219.30676835948157,217.51459499832788,215.7978026283537,228.1324446853531,226.4967502955477,225.28434022678044,216.78701328370033,232.3455897997752,242.36921677259008,215.47108883629318,210.98254926490216,209.31262939210953,213.2828836016206,226.31373732985372,217.028318865627
330,2016-03-23 14:56:08+00:00,155.33998735472815,161.12397123776447,164.33037485993037,163.38814811720093,167.43706040654243,168.00647150479824,173.11468340990086,170.20670117060564,175.46319554905728,189.2857441839194,185.9671364919057,186.36866785630195,187.46706016536177,182.06551869147384,186.81465605770575,182.91027999766686,187.59662074633377,180.27756620585907,188.25336344848515,187.13643533598048,192.40971045126273,186.05912679576286,196.3503520981077,193.87867919213517,196.6915812369013,205.85825329520378,195.82502610930027,206.45621694397056,203.4714345125534,197.61922056511742,192.21871075648957,200.96740576222683,198.83748030570595,199.39741913092794,,,,,,,,,,,,,,,,213.24388417259595,208.6879904011596,217.47326608473878,220.87641642615452,214.16420863517294,203.61779236571394,213.45931119365838,209.39901399708094,208.29080107342628,207.2151339570464,203.11542343401598,202.4086891572432,201.94770480363746,208.9325764219198,212.15057164827232,214.4432122261365,219.04757209525962,223.655676825498,225.86733573506717,233.2402473564098,230.93667882714024,235.42970175778385,229.29807121455622,227.79500320272018,229.7692833954709,222.5886250631228,210.95407709968856,217.41437492315265,217.64076412607432,204.23460785112218,191.29454314349766,198.37341646636887,208.33333824257548,220.22569916471417,218.17048456075935,214.17832309506127,200.39066745417102,202.05543298078973,204.53567452711434,213.7771623430036,230.6288410844059,229.30264888334693,208.5172630603041,183.2259036342511,194.62275517457658,199.57513915811174,203.7530913852873,227.79673399562662,226.0354030637779,204.05214658848382,189.19578432816832,209.5067607869324,199.9403767073748,206.87317448839653,215.95650088560143,217.51505755828947,212.95729652605274,207.12085385680655,229.57944102587848,222.76404322671135,201.82243918095656,202.60420908117752,194.97613990309944,207.5925060726862,206.08899719980266,204.2027437037247
331,2016-03-31 14:53:15+00:00,150.2422537744127,155.5690558164479,153.04944902568923,147.2893745038677,161.3720698734846,146.8999896925133,169.7149864857587,166.56525317525706,158.4642639895447,181.79980053894167,170.66619099874157,186.53404620994087,184.32165422348237,178.1322911196612,173.1566436642812,172.51705893176174,177.47718126863893,167.7396859263335,179.43183106133284,173.54375207429052,191.3588273155182,168.92153226458538,176.58984718810126,161.44373297806456,197.27228815205126,202.900077260786,186.8498489412887,195.82592378682293,194.85857256658846,188.89766682434782,173.29289827001375,200.50963107772378,190.30136448797074,182.53719227652098,191.5728897353967,177.44251460590044,194.47861134738125,185.3048035510015,182.99612360584723,195.5775074783356,191.26546933546018,193.15829211921346,200.79814013816707,206.05958100597104,193.11304360987825,196.83856745279297,194.68929688841484,195.4121576239078,215.73218974102417,200.2971241808769,194.56434452590247,198.48832493386234,206.98482453012065,197.4378570807196,194.96435863958607,194.6882325903053,197.97024638587834,197.9181821986695,190.3652404590766,193.9856907962233,196.143301266094,196.3906071758497,212.15510099184036,207.75594773441256,211.22453794430402,218.8412035291939,212.8599917338592,226.229186128146,230.52195464457,240.90411288906546,235.9445575438054,235.60229042202002,226.73164168771413,233.57348642887638,226.42379593137287,214.402142408572,213.21667927483858,214.31007943298084,196.12425356601378,189.88826784114167,201.86885126719477,209.47084709878055,215.71294725652808,220.8981242570536,210.75551776610922,198.321023130288,204.68746449139292,208.52412691454037,217.2891994355411,227.80849051523813,228.8989718764905,209.0457488444104,186.28208920625667,194.55915797720218,196.39647220598934,210.45867013356767,232.56663720512083,230.40828211426103,207.97232580041083,191.974059297037,201.53778971133923,201.34742121752436,210.73398132878688,216.92195900175068,224.9071585587036,211.69659352169532,207.67383395784466,227.28022922323248,218.46282750919903,205.570023311177,200.2555776203827,196.14698350224666,206.20744887798708,207.7056793152535,204.58719451118628
332,2016-05-02 14:53:38+00:00,154.01773263337572,166.61924909691976,173.2499969494227,176.83462644011627,187.73476943675007,185.90845945170722,188.34400812630435,185.00800755876628,188.02633332873592,199.24743558251572,189.7802010449756,197.12894528825575,200.30886486216835,200.56340419784107,202.0750367128435,203.30969050829322,201.92783062128657,196.532991242509,197.38063746082105,196.87996692152132,200.53897550363413,200.71995504538177,209.0398158299554,208.0051706195663,213.5891066313676,214.154364434645,210.04513572785424,216.27902137407162,217.38227651983973,216.56827254964787,207.04817658504695,215.31998115104096,218.88714899367187,217.60242746730265,222.82834059543904,217.54328340053166,220.71512936946354,220.6162400050228,221.08991786788258,225.76392922297293,220.6526803424058,219.49160383231327,221.3663602714352,225.0332495244935,224.41960515766732,226.68901036546953,226.1512910994968,228.47162192038093,233.49109293028323,232.2787874806438,230.9770956069276,235.26004006034162,233.19293210679697,232.56239081061278,230.96246902360255,231.27489604299885,231.42927600043782,220.74846730718735,219.37686974028531,226.34222581026003,229.2705944723482,227.071331739541,237.21104582147694,236.08815053650193,236.3059621582177,239.36973549256697,237.47628434249057,243.78508809367366,249.07903448904779,247.85221788266915,243.92699405623608,245.68162680551708,244.26416604564733,242.43235268247562,235.06023010420296,229.99782091121244,215.62587360028655,217.7740849040845,222.70096679589352,219.02460096454942,211.2368480988884,216.45039257914044,222.5166320580608,215.27136490807007,214.67794468350343,215.7570469034942,230.92973773881818,241.0735504011581,235.41488920617198,216.3464599634696,210.19083158594972,214.47401278906608,211.3732788865571,217.40666569493686,228.88624251479135,235.4755419023395,212.05375292121323,212.06347300907635,218.62671971208357,221.5023506029209,221.52827897912857,222.7513937352119,217.39573171585675,225.91958616371164,221.70776193986237,220.19854391398505,237.20907382450088,216.68922655130493,215.51678065225906,212.57517112365048,204.09577713067196,215.45048952386924,214.66611033144704,213.86840457758856,239.85473806554543
333,2016-05-10 14:56:24+00:00,148.29765315377196,157.41669388045153,161.97181049843155,155.58344825553905,173.72731159014924,169.5543344065474,175.8489287161683,173.1201405504727,182.69043574487364,191.82234435316013,188.74003812177057,193.78552383880967,193.17327000849323,188.54564733875446,183.5892837644657,187.5504997408627,186.10095276650986,181.96093168962233,185.0093114255105,186.51058412804338,194.58849084534643,192.27919543297008,195.45227604358277,192.77247637913555,197.06188855694813,207.43819674636399,195.41107010957927,203.2677455603134,199.14529143008886,195.28174996274964,190.59880099950357,201.1099592017442,205.22115059887588,196.3676146622409,209.93688331122553,204.07860004921093,,,,,,,,,,,,,,,,223.06330638109924,222.26647477384535,221.50513200239385,224.4957267468945,220.3238485847291,218.15921139420823,218.9842383043218,215.75251271635776,220.51885203081972,222.1764234122806,214.56438015147123,228.89413357645054,219.65392628982323,223.0117987879396,229.6272518513546,237.10013259369964,239.5189553031703,245.12401356039356,244.63514021145613,241.90770989429126,239.85270328204098,231.91132660538085,230.55861407889182,223.24933498733148,215.700870788318,206.3899159373878,203.16387135158487,206.3848419720781,198.27714477458835,197.31998070819353,210.76583559403042,205.738825067251,205.31064227252057,196.2378445587708,207.08597317811706,216.36688905549917,227.37435956046573,221.16742786894767,192.4433991222888,194.30899453192606,206.53665422297485,200.02898761721585,198.2911304741238,219.2266546189137,216.79061323546017,203.5730760636752,205.01057271261863,208.1964046458803,204.01340730540352,209.6818008932504,212.1588195179466,209.74443659786854,209.25380602780487,204.5525691369441,206.39311327778012,222.560513327174,208.0815238316068,199.84470667362854,203.82146929175804,193.26858716889188,196.48503118562581,195.8588087901718,202.4794280510199,224.3829868498832
334,2016-05-18 14:53:35+00:00,164.97762124596653,177.2614887476713,180.78758510518307,181.01063552213404,196.87147025641985,187.36777200252828,193.36081755439562,192.804868214534,193.49712376977362,200.16279373225407,195.2368169168205,208.0080130994519,202.90858846650482,200.33691842455914,199.45137661090453,202.5916039459354,197.7547890743695,194.4251136944905,198.53584953786125,196.48853305860672,203.3458668858211,201.95691958385808,203.9756506025515,197.0879918388228,215.01442913739206,217.48904177173603,211.3551465949195,217.8284519705135,220.13796087012628,215.9788520643656,201.62909262302796,218.3883991849564,214.27228958828877,208.0057654381018,214.45982933926973,212.26630568701117,221.074737427255,219.06517382917139,215.40767877896508,219.47248272446495,218.7280124997763,225.8140456832055,223.60400595324637,224.2981250517985,221.2782185725984,224.6688200374478,229.65340929035276,230.50880830449472,234.39508217028146,235.36741684365086,235.05311291716373,244.2841086495654,240.1455974005101,241.910952265398,234.15123854543185,241.91547431245777,236.40537299753845,234.859953979765,230.84095680522833,242.34847739891077,240.45398726282014,237.0467718557353,243.52923686827634,243.574405747501,241.6692658740693,248.3707729344159,249.26305993652835,249.32597449297242,251.76544845181638,253.238454375554,247.2240990487282,244.76316313164278,250.32461258598246,254.10726826117167,249.38647126027962,235.39329898338775,227.1691441641911,225.35223899623395,222.03565528124767,209.82223996145356,215.1262412272652,218.4730862869393,222.24906027782197,219.44407077678522,205.4937583182924,219.5662740259861,234.5476774359218,237.38527546679018,229.4863857124143,205.30643384816634,211.30218264191748,217.45459472616517,210.1068113412943,216.44331346360266,221.9979662138249,221.86182447810882,217.83652585330248,221.9773899749266,218.36684243159624,217.73946330718266,221.3030706653732,222.77761396152928,220.13406645543427,218.74158481329079,215.02509105470799,229.50717034387722,231.70622374259568,215.44693981380732,217.36093033171176,216.2258207377306,209.2160696741176,215.20254560992166,210.07859732921577,220.75900640831566,240.86436219901003
335,2016-05-26 14:56:04+00:00,160.17312451983304,,,,,,,184.7250200130215,,,,194.64283760252692,196.8095310546956,195.92151526175587,188.48979152807186,197.79425553769016,195.95812168387732,182.65530068865982,191.34462448903594,182.84576312555822,195.1871298247002,193.36498930906018,205.79674802646355,192.30118553083184,209.17974497564384,201.98300453027005,206.71322968758403,212.557372367904,,,198.55209887720986,204.6877912020833,208.66563741270343,194.2049892655436,210.01626864055225,201.15150972563436,214.99072324407337,206.41625742952843,206.81351562942314,217.71723103792192,209.04317757207087,210.59377207157735,215.35726407534833,225.2150398645437,211.12118369144574,215.98618150884775,218.357524822774,222.88551510411108,218.43325436333862,230.59323594815,224.08359673674784,231.29631508078768,234.02946650637492,231.7335482153885,226.54655340788966,229.2331912530342,229.52413582749068,221.58137597669446,217.85882842246974,237.16310497853237,235.63429070721338,233.5680260281519,237.86067299583138,239.70659623271914,231.12189069671152,237.33929437740176,,,,,,,,,,,,,,200.5217613763432,201.75048322481294,207.76459840525322,216.08408321985257,206.18932918039582,204.04510489316885,217.7755394773029,229.41309628768363,227.0472703530721,222.5786591994967,202.96586895602604,204.50725377667823,210.9019130323229,209.64084097949083,217.58425907133204,216.39736059365003,222.8187855699244,,216.84503525175865,215.96331964485012,211.2039799082157,213.2099056639256,217.1117717053207,216.05593891008243,210.81780043321973,208.28713704816585,222.79259323701194,215.94001759446516,210.0982386313736,206.36775678908313,207.25440942921375,204.42113196038736,212.44971611461347,205.19088294440274,219.16259678365242,227.21533425287427
336,2016-06-03 14:53:16+00:00,175.15213367951512,188.9021902178543,181.2647632208452,178.10927757855524,190.41622178282122,192.7406895597283,198.71686545818721,193.01993285897905,195.05615569150135,202.87500764052402,201.08686660350685,205.79376992322517,203.80867743483185,202.7503782321195,199.4482007099712,202.96678143278078,199.05576146313214,196.48487506892036,198.5344600915645,198.00570278362719,198.38022628483228,201.26208727359705,203.92690686796618,199.3950541397233,209.32958860545375,209.90929404886018,213.7329314932628,216.93757380350542,213.99652579379884,209.5134230702801,206.97768128979885,212.87674470731932,212.8096112841522,208.80700559232915,213.06446853909893,207.833052406663,213.9024465807247,216.08730383606863,215.21330736239528,219.50780487646517,216.76287997959645,220.15841639449758,220.82802977683207,226.13321543513615,222.8983886812193,221.6709553268688,225.26141846656498,232.3438925715814,233.6838470304312,233.94958511028437,237.86947517588473,242.56453974480854,236.43063584837188,234.59767077646052,235.34844173085713,239.8822749170406,242.73570992631403,238.75145438660778,237.9001655092736,237.70136546381295,235.91077147112497,234.75610032769106,235.27155712663352,239.85843647869558,233.0994785131377,240.81795505245304,235.34075304536452,241.33094654161118,241.7586600204139,243.36091390487636,243.35317279841834,248.07274701604814,245.74332011519277,245.6948454252797,239.20099612402473,237.43379430273774,235.04867820611656,225.78981487961286,214.51555368607765,215.3556043564501,219.8422955938087,221.6103850793786,218.27490952856144,211.92547349691102,211.67834776643514,222.79287010224505,220.9877413984874,227.48377812886713,218.78256197854876,219.52610883417995,215.52727388449807,212.88356133558437,213.4085282577244,220.2063457659782,220.73395213091064,221.84454748563982,,224.87929173497093,222.1773674327185,215.81747800046662,220.89388177344404,219.94188647702276,221.4925998404756,215.83101235439125,222.11132427792558,222.87470463105504,222.74722144007853,218.42930417004953,218.87039139634308,212.85476319455677,211.8053154330476,215.14954449260125,212.3005454422629,225.98112655164726,232.28092151389217
