,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
372,2007-12-14 01:06:31+00:00,132.86202858123954,132.95146556430652,139.8516225424942,146.90674952417692,144.5021631238741,142.32286804603638,138.55569091820283,142.21253017224427,144.98515532540148,143.56098447614366,129.85036018146272,147.1482487881402,,,,,,,158.96058180884356,155.8121299934767,145.74738663568036,142.29792290186498,149.44416987897625,149.28327739952186,156.1974989074374,146.5254047971924,149.56659674641114,146.65239930967047,157.00028163156455,158.4214753129319,158.28310057936625,150.8527252565771,,,,,,,,,,154.42938827725064,160.6998311508587,159.11413778201035,151.3935816715778,152.142629550038,147.150499391445,154.58689952075576,153.83558846157516
373,2007-12-21 01:12:20+00:00,,,,132.61722873298083,133.17213142714988,133.671976046421,134.62646948404935,135.2961072187316,137.21681337429197,137.52716440538327,118.29639429383796,131.76076653182747,131.68496019573263,129.6635305108439,,,,,,,,,,132.39477037506316,134.95629178441098,131.40427212187453,134.29406977789796,125.0690564662032,120.96269590362303,136.0064847943119,133.59237362763156,137.07868629119147,134.5254555781708,142.87022511297133,138.3071763971318,,,,,,,,,,,138.13390443555608,141.61903532955796,146.2552426323273,149.4965383461177
374,2007-12-30 01:06:34+00:00,122.19100848774139,121.94859579734747,,,,,,,,137.00475624574668,116.76781065731963,133.12149079697636,129.40751320576578,131.9340256271382,134.5096534028932,138.30188980188726,145.2017706770553,149.00270343586155,150.2367373244648,146.33863264553523,130.18593021355235,125.1483624169642,129.93126768855515,,,,,,,128.31615971218332,126.20770936382934,127.10268183131792,139.55487911018128,143.1585390112673,142.64563122196793,133.132087209403,141.19504604856724,147.27310762197425,136.05301960076267,126.22201224764264,124.58738238382261,,,137.06404508247212,136.05271488442006,132.2487730007048,,,
375,2008-01-06 01:12:21+00:00,131.68019965241376,125.87296317497339,,,,,,,,,135.92901589633533,143.07885803288576,140.63978049847927,138.49642207833404,140.8826082032367,147.3766417033039,152.42723138592012,154.35893440463704,152.66415956093746,142.01671746711344,131.07225895491652,128.493840388131,,,,,,,,,,141.02490621117363,134.73270024702313,146.19772652158107,147.30043005814488,158.3982548928545,164.1416738955663,159.85830359187378,139.38411535858924,138.5766794263076,133.7621373636167,,,151.65234430716532,141.56190307274935,,,,
376,2008-02-07 01:12:19+00:00,132.21931701531867,125.3669931797006,134.82569828819294,140.7611795162084,139.25258067009688,136.4645295406136,136.18383520720383,134.80947729254152,140.52862815483465,,,,,,,,,150.03804985128747,156.51470162707892,153.37740255441133,137.42414296616602,134.7012845177381,143.755111781513,147.99053039761725,147.65035704504055,145.2180718849047,138.89903132339577,139.95016275529147,139.36837909771026,,,,,,,,,,155.6148244592616,141.4417750227273,140.48238394835732,146.90752572067325,153.6557038375964,146.4049662591028,144.49448220226608,145.27706902379802,143.67968001788722,145.69664850653723,146.5887340766208
377,2008-02-16 01:06:30+00:00,126.69610730578403,126.24329298985803,136.90091315728816,138.00892310857145,138.24536841441343,136.70313838343932,137.98939870956227,142.18876478987548,143.62785347292288,147.62949355990173,139.4127628222988,144.33667810211588,137.80726459692025,,,,,,,,138.44951183436527,136.2725230667857,142.85441324135425,149.0997475601856,148.25651663368492,143.3164257384241,144.14348066233669,143.5581297962668,148.87560902009247,152.4892885538149,152.3776891202309,146.39591053239477,154.02498568479908,,,,,,,,,,158.55103925095156,153.73319148570408,151.58940666398973,142.21931099149592,137.26470118685398,144.52208051542001,149.20270922473742
378,2008-02-23 01:12:15+00:00,117.55036561007604,119.75137551323604,125.61063287877955,127.94842624975217,129.7452132087584,130.17546453204596,127.27786063594165,128.73059603238198,129.67357072920365,,,,,,,,,135.27007674444272,147.1777336787271,138.20362603566784,119.4251123802224,125.56155761997707,132.59368433758476,138.66899515052648,132.36123307084728,133.29199780487207,131.00493660813993,121.08562944712854,125.99016228351447,,,,,,,,,,,,132.66941867991292,141.29677582117358,144.9447400039522,,,,,,
379,2008-02-24 01:06:40+00:00,130.71750460220693,123.53730107108748,136.5468254048503,135.44619716908053,130.2853176074499,132.93443139076902,133.7298339202539,139.41201735743005,138.3332796084281,138.5595985999785,124.7798689665861,139.48697646313204,140.65861972592035,138.1198171395571,138.98197400381727,144.2519751272642,145.81462579142053,144.05115867252195,148.1625032319271,147.0230346956672,134.82889380111286,140.16575350882815,141.6917216161469,142.96455998566313,143.46061430496587,139.62379488108508,136.63061555304802,137.2337116188009,141.4192022606442,145.40158922199834,146.56555251691196,140.1796790687716,147.51230894781165,155.24532591485664,152.09735212050083,155.10126864791502,150.16503991267567,149.0302094687771,144.29878255731177,141.78064974938653,143.59925817408677,146.21929155600648,154.19021643894698,145.9417249542321,140.80803207039074,138.8367532629982,147.3076376161212,148.14088006643556,151.51398576108826
380,2008-03-11 01:06:20+00:00,122.65898801877789,122.20532612315661,126.07592128134826,126.02778250344444,126.83958953026635,127.56784389821881,126.09068301975329,123.14032029109484,135.10182576389224,131.32442755645667,129.8724337886214,131.07896058867524,130.0733279106215,126.99944147587077,128.8047153675776,133.38553484318675,134.94578501848198,137.7454801020511,139.19999901811937,134.11417250981066,120.13210085900457,126.26246069457005,135.33105178423787,134.82223007256138,137.74512797733613,132.4620579320034,128.9415875849006,127.74691706590471,127.06718113741762,135.93727982889845,134.3746169936208,135.6081574937065,141.7661659632254,142.594697727454,142.32677192865808,144.0529516884118,144.15412193043355,144.56863572883358,138.23050124688308,131.80082215770236,134.53503464593567,135.13812622465676,141.15533889780465,144.21138132995932,135.21666819003622,136.57354286026808,134.81832154343067,139.7879375763394,130.7145322427535
381,2008-03-18 01:11:58+00:00,113.20845111699097,109.92514094855453,117.0015297273561,113.00232818386691,116.51824568731804,116.17587915944031,114.49225385023037,114.68641580655769,123.36390523915553,124.55484478852304,99.29099401917846,119.461640680935,113.49811130879449,113.63879340039486,108.40914658285854,116.40626547981584,124.92763340930946,119.5699860874898,129.65217844346267,125.92391043453247,107.1428909988451,113.7346575903573,123.62188167868614,124.84355439020236,124.68318350248929,127.9281324852163,117.36905660689311,111.24518119697852,120.04834726476845,128.230474377425,124.77160464281631,123.96179537817036,131.0910233691081,128.67361077297582,123.49927172550446,124.45975882354544,130.08364052678382,120.6529928070233,107.08136285287601,,103.70072072464744,124.06220615492104,126.86922134580857,123.19430366915756,121.75118534621961,116.72213837287347,120.01104771369748,109.64550771455266,108.39240650383475
382,2008-04-04 01:06:22+00:00,120.7222344398105,118.90361737719601,131.81949567922973,131.92698015317603,130.44903539418033,131.17786424894817,128.97374721627364,,,,,,,121.59230281518157,129.70713535517515,132.6768069381965,136.1778253821773,138.05776584960392,144.08345977270292,142.56021906924315,126.98190001283007,130.1828530981852,133.69924500638692,138.7912125789927,134.68306118285489,137.92656578067223,128.96158626638604,,,,,,,135.99049376357348,137.05829732772997,145.96156917584014,142.60526717507886,150.95560561646946,136.58919115172904,135.38586182389636,136.18955490411855,144.585185145617,152.83352284803266,143.9444646112284,140.8392727523338,133.03672634838819,136.18341399418014,144.0447799862576,
383,2008-04-27 01:12:29+00:00,,,,,,,,,,,,,,,,,118.31085218434633,121.56651076305653,124.49823885904034,130.0033123743178,93.78845581858054,,,,,,,,,118.07326029556029,120.26901495496801,112.77914734643625,119.19905659340682,128.03817057397222,117.5042938734186,118.16974915941373,120.59030816442831,,,,,114.30509434103813,,,,,,,
384,2008-05-06 01:06:16+00:00,121.38762372195849,121.43549622016964,132.5217012840444,136.1490469505284,133.9332686197266,133.51987667779318,,,,,,,126.09186066014736,128.82349691883766,131.28197245904147,142.00499966981675,137.27896505751403,140.91568523041767,141.8562050377032,138.32010322228027,132.20853951864586,131.90125992176897,135.08841570260338,137.26000017747998,139.39379095990242,136.89627971539096,133.2916264970168,,,,,,,143.82872079647117,134.13437229634124,138.3808358767101,146.80231549872528,151.22777653290183,132.9795932097304,128.9324654816089,125.59880750251052,138.51971752714363,147.7745936183531,143.80660802330092,134.7729495511436,132.28749538397446,129.92035191598717,135.99205059483626,
385,2008-05-22 01:06:10+00:00,109.75923692553013,109.01563495321678,111.55111399799806,113.94405808231103,,,,,,,,111.50893102010959,116.55066989977496,113.60568251682662,115.57924181857886,114.05193733993883,124.32939857072998,120.5756710179518,124.67632136851624,126.47426929451638,110.87566727596324,117.14657212588739,121.97053233451854,124.7392246654212,,,,,,,122.63517517034938,118.3719486946017,126.35517228357949,134.43354690705436,130.5383805201895,124.53760776764352,126.50331640825472,125.59095770384374,124.44141070230866,106.19225219470985,114.59166249585478,120.34942492030459,126.05539593556027,127.30042874427299,126.2789205495356,123.21888963077929,118.37791349965985,,
386,2008-07-24 01:08:35+00:00,92.13456026214976,89.20505417446869,96.15613553551934,95.54743236224479,97.98032030668078,100.76650950527696,97.98752846144433,97.99200510788847,93.87623758607506,86.7392026296349,74.34542018245088,,91.81889750712908,88.58659758357021,,79.46818273765176,80.2888167600189,,105.11418585656233,111.53835626745965,95.59702808960633,104.02096122745135,109.1899088665941,105.98201535074573,104.41104682213451,105.30744071881676,100.38927616981363,83.8455742789394,88.42425783358037,106.19168334722394,,92.60856593109168,108.63554093250175,107.35549203493672,101.01292146885899,106.81541611613639,,,,,,107.39961573170567,,,113.69367348192011,101.87915451294151,95.94537267338296,,86.0324223022679
387,2008-07-25 01:05:30+00:00,,,118.91387203616,126.75063761531602,130.08653732088834,125.48675303874491,131.4301424287933,127.09537867774787,126.53918500094908,125.1076597242411,99.050536166146,130.8540047014483,126.1050131221459,128.0526598670212,128.78712549672846,127.71475456224437,,,,,,,135.76101984961832,135.48550498520763,134.28500193342563,135.75207524165,132.17798824463222,134.39925884570124,134.7720583946385,135.73121732017162,133.94032200842994,132.4291963082747,138.69115278215898,140.7282428742898,143.75789171818099,141.6242877593267,,,,,,,,,,138.66123928281237,143.75296645598587,141.7484261330551,145.78332172293145
388,2008-08-09 01:08:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,128.9191350701825,120.02330052642627,122.06154167180259,131.6487855042062,131.65500603737433,124.06957690884016,137.11636902686837,139.62166887907068,133.13790956545165,119.45899229906576,128.01947042198006,,,,,,,119.58096998412297,116.24456833020587,121.40752748184036,126.80627360757012,127.7559533477945,113.9815555783015
389,2008-09-02 01:11:25+00:00,,,,,,,,,,,,,93.07870786232104,90.7869444428293,,89.6307589166615,97.31143794819174,85.1079824923248,105.77649668615032,108.55130290804748,,,,,,,,,93.26138303485949,109.06459543527289,103.35223572785199,105.41148469510647,117.57606011472234,115.07599576499206,109.74275436898404,,,,,,,,,,,,,,
390,2008-09-03 01:01:38+00:00,123.10666796432054,120.67660479042374,125.5607899677967,127.96605566924103,129.30983110452843,123.05034918498686,128.2221075232218,125.7225016254252,126.45376380084392,125.9010217586777,103.84548694670337,131.9738504469812,127.15851615355889,124.01917718296521,130.46362869383188,128.22954521976123,133.68171489808935,138.28779735241886,139.7155924138807,139.79182021465866,122.35664849350651,127.12295265294662,131.43187415328867,138.3807964061527,141.4674175603832,138.4673701166031,133.72020827572192,128.53081427647479,128.06881190635931,128.53766278326793,126.41811284744882,130.14373115157264,138.3715822885356,140.35654004781355,139.26747276920028,142.0978238233139,134.64049655467238,139.54109232367352,125.00106713878064,123.95492795837738,125.02784664443374,138.3483169392616,137.09256572244612,139.34156850123253,136.40216504346512,138.71942418679973,138.09914091476713,147.44703916609814,140.85993624165025
391,2008-09-10 01:07:13+00:00,118.90043806240789,109.91424050010968,117.16894330856046,126.64667831267631,126.35015663575486,124.47524409589882,120.88669612570261,120.58875504932861,122.18589430422675,124.7706379290218,110.56067200970853,135.71230350029697,123.72858903833229,116.30587586233133,125.26785706432679,131.24221872722552,133.7825876216455,134.65651623196155,139.97375647668213,134.876682953649,113.98875399320444,121.17558524339509,125.62549259163976,128.9401508783051,124.61191306573998,131.43355915489673,130.21484378929662,123.24306662858282,125.51961814221151,127.63789686404682,130.09679890509972,124.91774763946168,131.60528262257512,141.69551579770436,141.15228697086147,139.19137201428336,137.05452819590099,143.38250015780685,123.44415091848903,133.234229446594,136.85246919557449,134.5708963090042,129.94443040803233,136.10577148297173,132.63728705967,135.7679886572324,133.4121236532317,137.23566896132905,144.50856068939208
392,2008-10-04 01:10:43+00:00,,113.20254469902078,121.62588575887757,124.45886997221747,126.38162316756795,125.89001413051753,125.66349034595487,123.03204771053811,128.1826396993796,127.46380077689645,116.80399823011757,133.67274769547387,124.02451302420225,,,,,,,,,117.37335318915433,124.46934484276008,130.7821442839407,132.2367452636769,133.74490780284756,130.0233602295737,124.12293952801635,126.5218819465777,129.23256144317864,126.55832554905852,125.29639034068374,131.15819664357304,,,,,,,,,,,135.9230120860485,136.3895387211795,135.14712606635234,136.31763489716425,136.80580208347516,145.03160295948632
393,2008-10-13 01:04:51+00:00,,,,,,,126.44079294330145,121.13307322910788,126.40410691271235,134.3152230948616,115.60777957248666,133.95428940492417,128.84629620824535,124.79004606606573,126.78579593485584,127.77790165612255,127.35373303820494,135.8311561896419,142.97475342626032,136.8489244554884,,,,,,,,127.1700206315619,130.62690278256665,133.53379656215526,129.1010418098192,128.6802224362863,132.24724361381624,137.12480218954738,138.76691953213694,146.23925954180066,132.32758737533345,144.9934727769054,128.42835371154143,136.8116562713238,132.0422600216354,137.0700228855755,135.91050157634828,,,,,,
394,2008-10-20 01:10:45+00:00,,107.01517808279495,113.46086551386342,112.51211644267403,118.26022334620825,123.07180947210759,119.77097958135924,118.6238350293383,124.78091197991564,123.32325785464698,103.52505785223589,118.58030421850532,116.01789764562895,,,,,,,,,117.84212343409283,122.11941857895684,132.95478781938863,130.36193539968343,125.48287252422284,128.92779841533593,124.60266627157137,133.21242201667414,130.46694703070503,124.68672333152018,122.13098817504131,125.66037674749585,,,,,,,,,,,129.23313059818628,129.83479375864826,129.57819417155306,124.21216100437772,126.36150032493741,125.49609545875745
395,2008-10-21 01:00:07+00:00,112.36945331977185,111.55066159171109,120.78464622071265,121.46033655037252,117.4450608069578,121.24379489743887,122.41742538154995,121.66301794682278,125.58852923290053,125.56278914013512,101.67259966050801,125.58152994152348,131.354126248526,122.87691985811698,123.24503888598997,131.60745467093693,135.9882971969555,138.55195766231932,140.19253682314704,138.2816694906339,123.26602363391513,127.86195811141587,131.69471054724312,138.72263232730828,134.2169958056607,133.87152778526092,129.18153525612465,127.01408861272387,125.28325105340303,132.39423771065964,127.02055270331451,127.11251567804143,134.0092986748077,141.45815189793666,132.04851310921504,129.17494794292028,138.96198047785737,142.51563198454855,131.80448994947577,125.22710656153468,123.42788263841517,128.92954404448724,133.03005190303395,130.9882363933769,131.51083668001283,132.1240205369018,128.2277359700308,129.3993355537407,133.6100274111721
396,2008-10-28 01:05:40+00:00,122.67941869032518,117.21468616806887,129.98419876688777,133.66291277076837,131.9619326212832,127.82202781906095,127.53732295068814,120.6302995967854,129.43575390603033,130.19156386849465,101.36206238863667,127.52852216618119,122.84895925793953,124.99600290308474,129.9345106351616,135.52144353898942,139.34102449138825,141.02582303940545,144.7398500769684,140.5820935488774,133.5869118877456,133.4199253605328,137.40748485677156,139.24458020191355,141.95077302457807,139.63117882271374,139.53193865980586,127.81460657907277,132.88996186239947,133.36050475860807,136.5698838066233,127.77844645608637,127.7050917501692,140.07221690174853,139.82277288976383,143.46678184288487,146.6938634582962,151.44995780167133,138.6060750392812,133.41968639088498,132.47869731231575,140.12066337366505,148.16227733142864,145.09336045686575,148.66506240735123,148.92541437726632,142.78237188904475,148.0086782860993,151.74095030326612
397,2008-11-13 01:05:13+00:00,107.93149717216811,105.00941820934744,117.87914232756758,124.45781836548856,118.81638704102214,117.21188852442843,122.44977358508369,126.10068661254265,120.40135940007309,126.0520070613084,95.96820592510551,126.37299194031468,125.05051229626191,124.31493199679657,120.91027649218834,123.60045301682588,132.89260970495832,143.26788970036154,139.26671463565586,125.60428484105678,118.68789735392672,117.24880350791581,127.36919839651706,133.37274076465818,131.8270240732347,126.74570515767616,125.3772944660554,115.33922861971604,125.74319017613115,130.73345250766613,125.27275404386444,122.81547988245286,133.0685314034901,136.01806387131046,132.87584988835295,129.69037806634168,141.6060421708574,145.1144282451293,137.22652615765733,130.16224673885813,127.86618554089968,125.07398645382875,130.63371548517895,130.8338701915609,119.28637369535815,118.0632237891974,113.15186432239065,113.00383459374989,118.00567688013686
398,2008-11-21 01:11:14+00:00,127.9538199839741,122.62619334478687,129.0675969104728,134.4076855327815,137.7968506638016,130.2404325123309,133.36124160543733,135.43665306714846,139.3914453465293,138.23868367582645,124.92723379135936,,,,,,,,,151.4129208300852,131.9606957090605,139.83421681876095,137.03345508073855,144.38630938991471,142.81829802230442,139.0504708043258,135.270910303841,132.53125671414557,139.85207312900727,144.8795324183156,143.13913411024362,,,,,,,,,,,146.42261216501035,158.2483340560575,147.16943004491156,141.79949024428427,139.68278815891097,143.1099740165684,149.397088273486,150.92685756314447
399,2008-11-22 00:59:43+00:00,137.9710332452732,135.98498745619986,146.87081277973513,151.82474955391024,149.85340547462368,146.63562041777863,141.2313420498391,145.47435701303183,146.2420270504423,145.3498618444537,131.35621230394452,146.40807389949134,148.2200371834265,144.715213554484,148.20669630951133,151.6285156182922,151.45596714988918,158.04261993311366,159.87991437264944,157.99463641331073,150.29947149042366,148.53219583790937,152.05474306099225,154.85866750639693,154.05444130161692,159.63250343090093,149.2451158870199,143.17088893478237,150.32620040807873,157.39126687424846,152.13340885964928,148.88014545539522,154.38037835736017,159.0361497336377,156.99296050597397,156.74802277677207,159.70919624135638,161.6701144828834,161.94081782941512,147.07471144765648,153.83896608587818,149.36010632510045,165.11748413089595,158.9244917571894,161.61079642843146,157.82265668590122,155.18984046753178,159.39805141487568,164.13764784469393
400,2008-11-30 01:05:33+00:00,,,,,136.58988882128128,135.38234581649445,139.5213287956297,137.63464381775182,145.0014896516122,145.0106233467211,134.78845038173966,143.75044067639854,141.23061314531898,137.83178079429754,141.1871680167642,150.48157316993246,147.97835685432528,155.3496969203847,,,,,,,,141.2934275446545,140.0436271365974,137.57596837652932,140.96802902255556,144.8070510066179,144.5873136758783,138.94023571542786,141.6193750257496,148.03170655408388,146.93240747532505,149.96446545220923,152.21939002312607,156.63211582464115,157.48048657688366,147.02239888626113,,,,,,,,147.75915156443781,153.04217746778954
401,2008-12-07 01:11:25+00:00,,,,,,,,,135.85478650168184,139.9680381029023,130.11731362517844,139.91251759442207,136.81359738048153,133.45850629514794,135.78706380366637,135.9321591361374,144.68382047882446,148.55582324573476,151.68512359986843,148.3625414064975,132.05274443859219,,,,,,,,141.27393334758503,141.24100988915305,135.53983614038006,130.11102034396455,141.60002910560945,148.46858022928095,147.76650667024938,147.44872607143648,151.54663881216962,159.2050615577614,146.59575737728522,138.09463054384753,133.85371884801089,143.5328351206588,151.4530611034046,,,,,,
402,2008-12-16 01:05:43+00:00,134.64106514616356,134.2263582338066,141.47486840221825,144.10429547561822,145.61567206979086,142.78398737531117,144.8856615555169,147.55159680329325,,,,,,,133.8449367541037,150.85171360392172,150.06186784482728,158.34884699127656,161.91409475358066,155.15722361948156,145.74189485904665,137.68585563724974,141.10526296278954,148.7866654245419,145.30656813216902,143.4318906353121,139.6333956885032,141.2353369754499,,,,,,,,151.53105188840343,150.82968828521751,161.49768432242064,153.95860211290852,147.52310608214975,142.79293068512314,144.12948658808727,153.94217510747043,155.11037662726,147.95180021008028,150.72072389410891,149.47535016882082,155.8097325969776,156.40772942665345
403,2009-01-01 01:05:50+00:00,,,,,,138.1467516853499,135.10843020841568,144.55392839246173,149.07542453431532,141.70188925593496,125.68936883828175,144.6327698482507,142.9923568049814,145.36021123954603,148.37232514111,148.75646760374096,156.81206514331055,155.81529255078672,162.93886167051383,,,,,,,,143.09489894082714,137.93328539144105,145.99793960792977,149.95957861905438,151.12754040659524,140.3144841449658,153.6588840902834,153.39667396697504,153.7653913015059,158.2168633382495,157.59370876170644,164.95238742962624,156.48328336289256,156.3311555414053,153.9276330536561,158.26076758384403,,,,,,,
404,2009-01-16 01:07:05+00:00,127.88645042300523,127.76041062492385,131.8336460345742,143.50357589216955,143.5614983953658,140.8730759057842,139.84630413088854,133.47474526170006,134.96687752436992,129.4393498869588,111.10202544863718,136.21828579685254,133.71405758649996,127.13908058980847,131.67813644844833,138.86935995859153,138.70219900356412,142.04676537933395,149.6941978133083,146.27333247031822,139.78299920534758,135.3140097960857,142.14088578610873,144.3960828224667,146.88246231713347,143.9930879338937,139.73465804003422,136.90968582332692,140.5038119704942,137.36475329800035,138.07003904282237,132.53082940975295,130.92253397945825,136.5106653522557,143.19339381770322,143.46712823996504,159.02372588844224,154.58319919107512,147.59478782173258,144.88103056705467,144.21664848649178,147.58904035878052,152.50774655451386,148.65226263646537,145.35526166902744,143.01128884099177,145.71987303182837,152.44917922430756,161.295005983586
405,2009-01-17 01:05:56+00:00,,,,131.87942987528703,136.15568911899717,136.37436392432866,137.25725317545448,138.14475073270603,143.8941994732917,138.9612971759184,135.61787687381255,144.54665020769906,143.81186384091137,141.31927154490177,150.71728899739327,152.59120991105692,,,,,,,,,166.14132516895666,142.8021334417422,146.01588755741258,142.52165019219393,147.2052042452627,157.19971057457087,150.5236102451545,145.53670289599248,148.07620139043973,148.1433907848425,152.1043543591022,158.22152489601555,167.83391515918368,164.62955115360245,,,,,,,,,148.32044154684598,149.27691923987868,157.28382362296006
406,2009-01-24 01:11:45+00:00,,,,,,,,139.20632663216585,146.48258563050263,139.6176265252927,132.16960141755825,138.7712033415672,144.40261192544995,141.57900032931113,143.99702716552184,148.77595878911228,156.407478179936,157.0483229307675,151.91677356744856,,,,,,,,,142.98963770465662,150.08888250235765,154.41855917506453,146.66591382584463,140.93035130217498,150.0241155887103,152.58050106907248,150.14621557098482,161.64335914569477,158.3714201038049,163.21302557794814,161.1169913993969,177.19954645292674,,,,,,,,,
407,2009-01-25 01:01:33+00:00,140.7941003094365,138.63342471106986,147.16478943245946,149.30752364076733,151.37376691635993,147.52712981273388,150.2773031884544,155.3457664637703,154.31733936806594,152.67524035126004,146.36332775188782,152.073668687265,152.2769160750019,148.38882031844332,150.65265415910446,154.4471969369307,158.2182675974716,161.2915239087744,163.1631249117733,160.18215068407156,143.00408297275195,142.46557721398915,147.9082319042095,156.04946725191903,155.54404985393566,153.8494288118676,152.00181740167574,152.45280065577523,153.7046388818684,157.92487518623085,158.4972214481325,157.16568258802366,159.4585820575233,161.37911690733773,162.2808361257197,159.99017240973058,163.2508642957906,162.23617018591005,156.08839634494848,147.33332935814022,151.77629232108796,156.40238883306787,161.05462086681996,155.18714219125533,147.879718500886,153.88258870421805,153.26574957826963,157.51539288377106,163.96875677222332
408,2009-02-01 01:07:31+00:00,139.1989550705932,136.93167873608255,137.91589949510805,139.25248436110004,145.76066693778458,145.63213332456294,141.6556848793534,146.68462024657265,156.2611821395615,147.85331444733245,144.26531451701797,150.269732174245,150.39375716300577,149.62549367946264,151.69551962653344,154.027326693867,155.46252297586744,159.0719061558787,163.0449444993151,158.05308213881878,146.72777100393668,143.9747500456538,143.0762737813513,160.44392536315746,158.8997030761094,154.42254647344527,156.84106117796512,154.48167046935825,160.4756785668323,157.5752580169752,155.22626312616424,148.59116422852398,163.48027455312143,162.31799499623995,159.80694395625048,159.9732686341153,171.6902697380583,164.53673037982685,159.98093994227554,152.0930960392332,149.23973908029632,146.22691681498742,156.8843402254221,157.79371004271582,150.79022926958822,150.8898565675083,148.91683361398515,152.6710672956071,155.44312709845246
409,2009-02-10 01:01:58+00:00,122.42563844546035,122.77501903948752,128.40406438555956,131.1471053200244,135.33009098264898,132.5371773214091,132.50376142430454,135.92153705348358,144.47081217774803,132.0862544503177,125.41942658280715,136.49100491197933,133.26079131225185,131.7138944117404,138.55617858926556,140.665352818813,148.99268155943912,147.4352698288287,150.77745716529233,145.14904144756892,122.16570476997597,133.1760162720192,132.5016021083564,135.2926791971837,131.71293087747156,139.62025276248355,140.27859132225817,131.66301293384038,145.36516809335328,147.58224555840934,141.30767428133507,130.542319143648,134.34172357360686,143.53523917717618,146.90314992594432,139.81698187916254,149.9396815874405,154.22039418266604,151.70392755302348,141.10928090784665,138.45431369398452,145.31568055203041,146.46961326320692,140.9930479628434,137.15299469307286,137.95848418096827,130.5197915542593,136.42607078913304,136.99341611232734
410,2009-02-17 01:07:55+00:00,130.412269434071,104.15740200097582,,,,,,,,,,,,,,,,,,,109.71043530872315,119.98996356871586,138.38534510943154,154.08600734582873,149.72549428384042,137.15310095053817,142.4932084978883,130.52001466184237,146.10836459805915,149.25487710952004,145.6400632381573,143.49245897089693,151.73477001726187,148.27256506637036,144.00522699475067,153.43290689465496,160.25716580997283,161.7171444383181,163.3757176389302,146.3522168620848,144.28972242707013,,,,110.08724733622476,137.54397845716366,115.9730168872123,148.0231182436665,152.3417216950463
411,2009-02-18 01:06:09+00:00,123.35684614741933,119.93246586148848,127.73550113634712,126.70033398720315,137.14073727238778,136.9851054830897,134.38518333866557,134.52070755026983,134.19094288690624,126.92660653650037,125.09145935389314,,,,,,,,146.25354105546563,148.19674311379467,127.41997316675415,128.06220220835132,130.26018483697638,135.4485334073201,135.3868916342647,141.0349215343398,143.79851509885472,141.5110491968414,142.79151749274934,145.08140374370197,138.82134209159952,,,,,,,,,,150.95320537324355,151.13188919462593,159.4031166397653,152.34014627683084,150.81372518702833,153.11986413284268,148.4477811452697,157.34959674282692,159.04049697746188
412,2009-03-05 01:08:18+00:00,124.48027700856916,124.26028151495818,123.22861227265052,128.628454240072,133.36122435671953,132.18949238874706,132.94289592241964,132.22835255395384,130.17236074456122,129.70228285971925,104.20348473118328,130.788037214601,127.64763915887464,129.5533773383163,131.40374400321326,141.7608664087549,140.37445039385918,143.3748048961758,147.88338794932127,146.3521873299469,129.08091212213762,132.1509572411273,138.73233935738028,149.1839544506039,144.82699091435126,143.56517477253695,136.3903985637881,132.1310559150661,136.16267826192725,134.1896512391411,131.14594299093838,127.18886976690982,130.84601371559015,136.28413281212366,140.64265802750745,143.49553144641874,143.1855726788247,144.36453397621133,146.5403677789314,140.47744797025004,134.52283681610623,137.77748098932423,145.31414539957476,140.2414018997723,141.76113316058894,137.21392695907338,134.65034829683705,139.61481468574118,139.6764056723576
413,2009-03-21 01:08:40+00:00,123.12797970944733,120.77864393918578,122.99454859097008,129.09350366440881,129.23498593974594,124.62595420394973,125.219160514996,121.38879054586157,125.73736915169908,129.92517727374758,94.17894722631127,126.26317463586918,132.7789547840037,127.65333418217693,128.25243088952806,132.0696849405286,137.3122515823265,139.08804722075922,143.63732010199905,141.47017612549007,124.02231652056845,126.7176260643842,136.73706383681963,139.71379288960944,132.13029344227874,135.6395120687954,127.87070224750465,123.76338557306164,126.80617605104545,135.7998271745035,132.03222395529139,130.29780653672879,134.00715412016206,137.0970427676098,137.00611925401125,128.02106284554108,138.83053850014596,131.33938248072158,139.25517917769642,132.71483122393136,133.2980217196676,136.88155949706808,143.61818841605893,135.55057635556543,134.28509337205458,136.75113932443446,137.15080605087965,141.11498048059332,136.41368274431298
