,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
242,2003-04-07 01:04:59+00:00,124.62872171980894,124.21014513067065,127.99163408617775,128.91142961308086,136.50470473230484,129.66817150376014,132.6892411544885,134.68278367074913,143.95601905667075,131.46771406715266,129.4361888783214,133.1056327083782,130.22554697944688,132.38232080876486,132.96126709963198,145.05539201273388,142.6961676787313,149.07686176333257,153.77063429631784,147.87361697429856,129.40952548573742,135.7987029331964,137.24720569068108,138.70611979815703,136.08208217567164,138.25182047310577,128.9742054250304,132.03690300129313,134.70709532380522,136.45795572326293,134.58341416648435,136.67117658795104,141.90954980286472,148.49532982719373,146.38782973445967,148.75377719446823,145.41895077832825,152.78824100756677,138.12546296009168,140.59901164384223,150.43986670733113,146.66412517173563,152.18951895831682,155.0013783178935,145.6980110789571,144.65285084611014,143.55241359453157,146.7190831857421,142.32785571042837
243,2003-04-22 00:56:44+00:00,135.1138967378913,110.32460409485171,117.73131159788136,113.55886607482356,119.41892587441211,116.46362039872537,123.27569697050637,129.33718032291782,124.9573391999665,126.70145303373567,107.34441914468832,120.15088421433339,118.81615872819572,123.16087827087836,129.7132147349207,127.06309467219056,134.74117164056128,146.92512741565184,146.9179676905205,141.4681456451489,127.69206749244118,121.69859602275551,124.7941523250363,130.48783891478837,123.32183725675829,128.80787645078374,121.35888572224741,112.76292580945118,124.8341620014088,129.44420503976633,124.51092642681755,134.16520683588527,144.0794142543757,147.1452058748011,135.7815531152599,140.25167459957385,144.0140981662223,156.0874464064534,146.0751879198001,137.90876367747592,146.04618429451943,148.64737746040043,153.328799383556,141.51144201737355,135.34418587912603,134.53020314223465,130.87987245755198,137.47994469452394,134.69272083152018
244,2003-08-04 01:10:48+00:00,,,109.09226885859565,104.03308766494128,108.54126840235324,107.52316553941345,108.09457227405,109.19213463921119,108.42400963969428,105.70788135860036,83.53316666303414,96.71344881897899,103.4437493984185,,,,,,,,,,112.36721602993937,114.53072476505835,111.20244267109885,115.90682470138842,107.6490708803357,93.33987186412266,95.43362989839005,111.35667846981718,105.0227133097392,106.76244234625305,115.3840944924753,119.4277946626525,,,,,,,,,,,,111.01209073711722,107.76692948999467,,
245,2003-09-30 01:04:24+00:00,120.9728084977076,117.3319603737542,126.54680230460595,124.88347370689647,130.94184429723492,,,,,,,123.9209909460541,132.4477390046386,132.1998692966881,134.1626945751699,141.40831532448468,139.80251664355723,147.92160087697235,139.30091867734083,132.95351114667284,119.87997976164898,132.40941870525467,139.48968900255684,138.28864417440434,133.17869972896182,136.7044891007695,,,,,,,136.15871953575578,140.35975105123728,139.29851977570846,150.61486161702743,149.23454435967017,145.54055120129317,140.48853947247989,140.10044194672793,136.18353429065138,147.7607306042056,150.87014307688702,145.72113735551284,143.18809106144258,139.61590719900664,139.78872436803982,142.47730933974998,142.43076496903495
246,2003-10-23 01:10:20+00:00,122.27680628900002,116.82976007009609,124.98192009945421,123.82912193367109,,,,,,,,,,122.18304475707855,128.93708079001496,131.94864503473124,131.27010695178967,138.7297623870395,141.50068735880254,135.40516459629646,119.04281873351053,123.68261146623513,129.25139622236912,134.88225261341358,130.83942882464888,,,,,,,,,137.7877236473788,137.46961922339574,135.27219449523602,145.19068320225878,152.88126024218184,154.87883762369236,142.62718914660724,148.6184215939267,141.33436438585207,149.46664976334472,143.90510666910617,135.15715263234847,133.37817781248717,134.7307579893765,131.48116590907867,
247,2003-12-02 01:00:31+00:00,133.59287592191706,130.3135263779929,143.8120218925937,148.75519759665121,144.8101633626609,139.64063021159663,135.9323186235966,137.8691725017439,137.52496928914314,134.02192279756912,119.41415970101392,126.55678954971502,130.87325108409556,125.97265053107583,129.5321465979609,137.31643932923026,142.9139829440311,147.30356584907105,157.2488472573233,148.00597864639337,135.57757657399452,134.5865744142789,139.99719531308477,152.91668956753205,146.1111742060893,143.74208352744174,135.00193507705217,133.85928052606062,136.10969344189402,138.07109795145482,141.54653814796154,139.50383528286238,144.7083082112898,143.61102977896815,141.87540519623747,140.6437017384427,159.659196114638,152.02774514266133,149.79364779203283,142.65322577321496,148.86045224438953,151.74473690592274,156.60485274283184,152.63872959869425,154.06506392530684,150.23427365416646,145.20424920979477,145.36721433150785,147.1953542330786
248,2003-12-18 01:00:37+00:00,135.21515433577258,135.7178796131791,138.14217797419298,135.73875669299923,141.0128383592566,141.4884624980246,142.31710715886274,142.93231616456208,147.54036843262202,143.65563418412805,132.26203731440478,138.22972409280948,141.26100812684197,138.4719113268241,146.57068162089993,147.21106880757478,149.8556778477933,153.0947927051502,151.04280700934336,152.33934422139959,137.67025535936648,136.89817042543427,138.99833276342238,144.52055707100132,145.78151547097525,146.80348929053213,144.86830094303406,138.05460982308068,142.80599290672163,148.1349690131489,145.6662098434015,143.52403623373607,146.35880944408817,153.69454662838942,149.79353446051567,148.13055007516004,162.1079464207853,170.88334729702888,167.18004380592805,156.98211527354886,156.58109725943538,155.885732405794,163.02958778614413,157.0233991520201,147.97755885881548,149.0387215551673,151.01083098608856,151.91446588727,160.5929925875879
249,2003-12-19 01:05:02+00:00,133.29864735184594,131.65781978804077,139.78764965984556,140.63503283346398,139.191201549499,139.17954387743686,138.33105616293398,141.4866732660553,142.66616900510334,141.1239352861095,121.77068716370187,137.15412134814966,140.7359361278991,,,,,,,,139.0043117520553,133.94565111101977,138.40309646098214,143.804630079739,147.95482477445418,144.11139837592907,142.36299954685845,138.76844502648055,144.06180075977502,146.50736436610669,142.41446047471356,138.9404289184789,141.8065679076703,150.3044843777456,,,,,,,,,156.19358692723563,154.91168552246472,150.57041593509362,148.89001875657837,148.993321840397,154.066173549327,159.23512093819127
250,2003-12-26 01:11:17+00:00,,119.4630905149138,129.2685054841815,132.55622846222082,134.48631781376764,130.54070549000826,129.1577022275381,133.86593046854756,134.29838764310173,136.9299975057226,126.53636084358753,126.42274918420779,,,,,,,,,,119.99730775907199,133.3985672813538,134.60344026204046,137.69930359134935,133.30637122293717,135.0409612467808,125.06780829376824,136.849500370749,134.885596221968,132.30860935839985,128.07498596897432,134.6368161901958,,,,,,,,,,,128.36636106572809,141.58742959995834,137.28239597384464,130.09873919125235,143.64053869876398,149.9915098131563
251,2003-12-27 00:54:56+00:00,141.07778654250612,136.753452657745,142.0388870371947,142.25513258745832,141.89850755092147,140.47955571767562,140.72531691354337,145.56643417395168,147.93011489673663,148.68782904508254,124.13851119590107,143.671157497992,145.06453071029296,144.80804908684695,143.62133411666778,148.21349946782732,154.8833314573932,156.58261370141452,159.82144864819156,158.56801648109192,144.74247114249187,138.98312420471825,142.47704404637443,152.3195112350655,148.8438403135273,142.84939928631792,147.00015391765692,145.14185110848052,150.936692443401,155.69053600689062,146.8626110068407,146.99641185830623,150.160187797648,152.85985659679517,146.4653904495661,150.50725892917973,163.10320016769106,163.56334399511607,164.09773016522377,162.45108741545658,153.7212056309378,156.79460717214585,163.38211336239905,161.21527841284035,154.77268196234036,154.49633971678,154.6632601442409,155.32527277004328,158.41941994013484
252,2004-01-03 01:00:46+00:00,137.023220684074,131.50550696336524,130.52712841011555,133.29992521040637,138.3564858913855,133.95068068442154,133.18801112498443,137.65723157459638,137.37622820219042,138.6821366381304,132.90289851655996,134.7077572374366,134.69336851586223,135.4412866566005,136.60244127585096,142.4032272088991,133.85542154357117,140.96771649312927,142.81313002239438,143.7338158899751,123.95340417062681,129.2563602398939,131.7152111430866,128.77886647218756,142.88357184785514,133.22513208708983,133.56636623832557,126.38563145220186,133.59764541947186,144.08221437389045,140.50095188910205,134.39758407447147,136.87009189785095,139.40475043979927,139.4845476547552,142.76327400191997,148.6401052674239,157.31208778844865,151.88218811688927,147.20310156046594,142.64764489618392,148.93424031043295,147.64795959945786,148.21294500252276,151.6871712590475,156.0432854419008,144.49639787052757,151.31852373985163,148.09791014678245
253,2004-01-11 01:11:19+00:00,,,,,,,,,,135.07937922161736,127.94445151864677,131.73877909212987,132.3585451875159,129.59839303390385,133.09811690357697,135.17818515403974,141.5086098871999,149.1737938398074,149.44592761357762,149.462191638894,127.65414753655179,,,,,,,,,131.25034733310815,130.56371438887243,127.02683611458228,138.13500572841917,143.22010174643287,140.98527013389452,146.71287514236377,160.60823816673093,162.77814251247594,156.7737503573173,144.00786919779662,151.79471976385886,149.19655460769093,157.8875747539204,,,,,,
254,2004-01-20 01:05:13+00:00,144.02622069971326,136.31439098341954,141.42625486315072,141.33251828610787,141.83566063714116,139.0277466323126,137.5892697979286,,,,,,,,137.12868109765986,149.3696051055856,148.05414335940847,153.388036599872,154.97631873079374,149.84919477677954,136.51516213397778,130.10533807228575,138.9576340425696,143.89460612622517,148.25155542652487,143.35223098424083,142.42424034477608,134.6936564389058,,,,,,,,151.4163170796436,158.15647923021456,159.08648181473697,155.91929253606324,140.5744450436056,145.0515519738447,153.54393215560344,161.27652159093628,151.79008249214021,144.05450840364546,154.27326846202732,149.9875394063605,148.6897171159332,149.09624607435558
255,2004-01-28 00:55:04+00:00,143.0605598976851,137.63084633987887,142.5385456254472,139.80555207792287,142.94755738718158,146.0820105741297,146.5403876884186,148.65794870888638,152.10608266733215,154.18446721441262,129.00135219976121,141.76202186464943,141.8029270153029,144.20588363415027,145.36739551217693,149.87188636834378,151.24949968197146,158.8114558949955,163.50980800177751,160.81915154537793,141.6584402195577,141.13635693464954,148.20055990833626,149.5507672309165,151.28503774344017,149.10819635508307,148.41780753412286,148.1805696245603,154.6039602059882,155.2044582036716,152.59671933126043,143.63626199501738,152.86709509018704,155.3359789815712,152.8739242341768,155.0243807534263,163.26977804641234,169.16490688020292,169.34843223917028,161.08789759779603,158.81890135968604,162.45262960318763,164.44269822203438,163.70719943176357,152.10639654750725,154.0850658873535,150.4440026682496,156.84170407017777,160.98176575830976
256,2004-02-04 01:00:51+00:00,147.35958192806328,144.88218905868467,,,141.91208965910766,146.12534176308628,,,,,,142.0476024248826,144.19022579377074,,,146.23978576300271,153.83707410852992,158.4628844196421,159.42730054890473,156.84232195704533,143.49766584171434,132.53224296565165,137.16679298376633,145.6178540028394,143.04043441131478,143.78883348613635,149.01948398157174,142.88530264521214,143.65367376818483,151.9374310260445,149.6098024243458,142.6859392519811,148.52930182349417,147.21877593173303,146.1878181650115,156.3650271172528,164.7531840866527,159.44656604445223,160.30250997183703,158.33976563197342,159.3733672103143,159.99742539728015,162.56113395636712,154.64177176171856,149.02647064024524,150.29032752285588,143.09178663536022,156.56819316469065,156.47985428873488
257,2004-02-05 01:05:19+00:00,136.38321361272554,131.41566437274608,132.99046422135171,139.40204851057493,137.63931944855432,139.6622125637711,134.81022606207426,141.04304763631362,146.26819312105624,144.98293102279868,131.00819244776164,,,,,,,,155.05733055989043,151.91198458265364,140.7280866973732,135.77338811850348,143.61236860104472,149.22753333070258,150.20565706906027,149.07491934221264,143.01751893743958,141.76155753851043,143.6252793167805,146.4796769895902,148.33512546723537,143.19064398092206,,,,,,,,,154.08657775951855,159.53872232603285,159.9259121053792,156.96994651558836,159.40908733287432,154.58755125607289,152.34452932748377,154.02784831291453,155.65401759204428
258,2004-02-13 00:55:07+00:00,135.93858003416403,135.45095448458864,137.93464820194467,137.4256570002011,136.380350545485,132.67651837720334,137.4960834647744,139.36603239257565,142.5920226153471,141.99702624681885,117.65743820462265,134.9980024342667,140.8585688996628,137.3009171640883,137.28625062224174,134.9005766333903,137.97043932381087,147.6585842234374,148.8206292761615,150.57852448371347,136.1401914757879,135.7188740297969,137.17898997609097,139.63247075733722,141.79381517380176,142.65005021123122,139.44104779696238,134.19408297457375,138.9742970734871,139.85363781003073,145.0243408939397,140.02654007278156,145.54145892437182,148.54130727219774,141.9694789869862,151.43293961742785,159.39351968361643,159.87775522326984,158.44870807771608,148.8150195496145,151.74046014780595,151.4790148013924,156.85368787170074,158.3142485982783,152.64319935818978,152.16028921210628,149.34286714536466,151.1107273085127,151.42713897251826
259,2004-02-28 01:11:31+00:00,,,,,,,,137.8580964688018,145.01801553090473,142.9443179638934,132.22002611322884,139.31496721252253,135.29544710321215,137.55316429606307,141.25351191812624,148.9704367980414,149.53516123608682,146.81240269258257,149.97859297524076,,,,,,,,,,137.3248860171477,140.62062635766625,139.9561809301686,138.72080494100925,139.47797464639476,144.19415813972103,146.36733083985308,149.52857961551967,163.7264623595428,159.0112095501288,159.54781489774248,149.16373146692396,151.14340296409287,,,,,,,,
260,2004-03-07 01:01:02+00:00,129.7075653024823,125.08903980079828,129.46266957452548,128.84256328156698,129.4645366144686,125.29951310307209,136.10696197816267,138.25529322019588,138.25337454757312,141.67688181031403,133.4218627500827,134.55230621427103,134.3952579981161,141.02518629910313,141.95934978095494,146.10652250897644,153.2922459729425,154.12696873843504,154.0421859839088,137.770752098888,126.29227202856671,127.92474289612483,134.07784680827677,135.49277521759393,132.80007782441874,134.94089654457554,129.09365788629069,131.52425042468676,133.40248277899812,138.91032785464455,144.83266044652598,142.94658330375756,142.47531248939046,145.19051531164007,145.19460955260257,150.03025296137537,146.26686674854415,155.6807790488338,150.47998913002206,148.6696583154418,151.22363283206417,144.3250077011416,144.69534402619274,142.79032074821498,140.90239611061588,142.98015886671388,142.03589255018863,142.4409510237049,147.77285192062203
261,2004-03-08 01:05:26+00:00,146.6414764759923,135.353695560412,140.20920172040636,143.90630724965882,141.90706886955115,138.73019504980223,140.9797517490273,143.98171311588766,149.30813215622663,145.16675882761348,132.8876869196596,141.12586433633803,140.82645501456796,142.70988221581266,,,,,,,,145.997079688483,151.93831307805416,152.35605520369248,154.518486886931,148.73587645540076,145.0600310132079,144.79855797869735,143.7862792301424,152.49394219433526,152.05628122288948,151.6990705599355,150.26659602723302,146.8244722190215,149.73099657358213,,,,,,,,,155.7047826509117,153.36635305167005,152.19108475160795,156.26806278200075,158.08440584736348,159.83649420270308
262,2004-03-16 00:55:19+00:00,117.40442031711757,115.80800489958838,118.83157314841625,119.23358132257984,119.19378242420548,116.75282345638753,118.68856322614374,119.67268660910749,117.12979791947663,118.7487687274095,81.32560887707005,110.69897253001201,114.73433492213248,118.1963754497245,114.28590479884804,110.69816393614431,119.37169601272393,120.38168404347033,130.448632328852,125.2865557936507,105.61975623013792,113.21919838398296,121.79556442496141,120.27453797382623,117.58323447748663,123.61152804530153,118.57969022468936,105.9043106006176,108.59767427860479,116.32646758185015,103.84240039096669,112.28699933308954,120.04857539149138,125.75763374213992,120.54212041556248,116.32464710688558,104.92624955707844,109.93740419404563,,,,120.59211701423614,119.15893651244103,127.37769454584686,117.00730743266104,123.30049317809272,112.07551744838342,,
263,2004-04-09 01:05:26+00:00,139.87553098048107,132.861476833718,140.7366642580407,136.50432834012452,137.98127891698033,132.9087748353494,134.79077713363424,136.79416058782127,131.50766130303975,138.83009114563865,,,,,,,,143.93010699373386,148.1771886997679,142.29398436927477,137.93961427673227,136.93505368050003,137.92531049456753,145.9484117982605,146.00055984016169,141.2999658680867,138.0599944503159,136.3273399714314,137.22160842692517,143.0269817074832,,,,,,,,,158.8850233653743,147.66317150638312,152.8828788715032,152.35269141535147,154.70640577536653,153.49375036325722,151.25209465096816,151.51869609615812,148.0694559924487,150.17703750029193,147.94408899923408
264,2004-04-17 00:55:58+00:00,119.84073531035517,118.61242153277615,127.2033740449132,124.43547272056001,125.16033395460175,125.79334017953897,125.71121736170457,121.36226642113456,117.73314194585053,119.61513119034969,109.16737446150701,116.38799972947879,113.92949566216905,112.98214503952954,116.69445123518781,127.57674686179179,126.26777744235415,124.64699492804871,134.29524130713855,128.84478444625697,114.83851550724206,123.52905612333737,128.4131913719502,130.67485949754652,128.5573937402769,131.99350719739505,126.29780997825034,120.2909877951536,119.57800244856688,120.57885588113311,119.5154008669827,122.32485489744738,128.14582800641566,131.0463840668359,128.6713416912334,122.6802662876922,131.0969430269923,128.80404293739025,135.233857890555,128.1230870233429,127.23813685443852,129.46793214142645,135.5666857865817,135.90832257038238,131.00628688584692,130.32889731308452,129.1601493285282,135.96462102603803,134.41444848094812
265,2004-04-25 01:05:21+00:00,135.31979816966603,129.45031662482842,140.25427780092798,137.6210890597578,137.93490461228657,135.05700781389874,132.5977490123538,133.7539544101722,137.2925069970587,140.97546415169444,125.53486815129065,132.26524059798408,134.48272286240655,,,,,,,,137.00652498071383,136.05153940035177,140.41748632140542,147.52357301299833,147.80415510336505,146.9366306211108,143.2904398655983,136.5007130817823,137.10016264680633,141.12180741109015,139.36976117752252,139.01588171362147,145.57296554532974,143.500966622129,,,,,,,,,,150.9722666532894,150.54488415007995,152.28537601129204,147.637846483854,147.58827635339588,150.38765509795843
266,2004-05-11 01:05:24+00:00,,,,,,,112.84785594756232,113.10188196686639,119.25788076050182,116.5100989298073,92.78327144855086,108.30681129257653,111.56276018407283,112.11203106977908,117.58467084148003,118.16814864132246,118.56867726094481,123.36331760601414,128.2374407325621,129.94131210129564,,,,,,,,113.34427189119417,113.46529670310503,122.75875880725502,122.87152803800002,124.04932441191444,129.2444446867407,133.8002074064491,129.10655307575757,125.2388763420281,124.01399842996425,128.70718011498315,125.76816839857733,114.88803449299184,128.64693290598728,132.55647250410703,132.5239455137137,,,,,,
267,2004-06-04 00:57:20+00:00,140.4142074651669,136.23900498020137,139.8546339597096,140.4777392076941,142.20086519686504,143.3223655354222,139.03445882889287,143.30146867437026,146.57203086577218,144.68208387625333,132.74835382287387,135.3765551659057,129.84041923714042,133.92717499145732,140.16953603489665,145.0312227459671,149.959573379685,149.8997219859848,157.71227798784452,145.46886739384337,139.91602521710803,143.2842699085612,147.3496107696286,149.41768587971865,154.76251500911144,150.88194977680172,145.25292203487163,142.47255253459187,147.23755885707703,146.12194697958267,140.59301123202277,136.71043924309754,150.47203361359544,152.94602656821786,148.39482635257707,156.35496634131042,157.61240339896742,163.80394955966733,164.78913877762784,164.30145152604726,161.6782533373159,154.76977572955428,162.669793365279,158.1046574479994,157.70802371378568,160.0610166651514,158.63675476462154,161.49882604078084,161.66997528479834
268,2004-07-14 01:05:12+00:00,137.1379744904051,,,,,,,,,110.36454513882029,,,,,,,,129.10823141786386,145.3473126662538,145.735879214386,125.14148983943706,130.39242849271994,134.1388007476375,140.1037030102931,141.56544192686482,131.98832881538885,132.42731057291894,136.11114634585743,137.31183082624003,137.02282315302477,139.22722983244952,,,,,,,,,,149.7221162454763,159.8520655590491,161.8130949910122,152.21357434466753,136.3988369717165,149.40905380999916,150.45117104932172,148.77540187769068,117.2319328576445
269,2004-07-21 01:11:20+00:00,,121.81508547753849,123.65165895507874,115.47060854953824,116.68001860035088,115.1736084556403,115.25438750134549,117.55892474367786,117.10458511897887,120.81471901336064,102.98220994967171,111.7276949280208,,,,,,,,,,112.463357001173,122.7710291885512,128.37085735217113,128.5664633158142,129.99559628727022,124.96694329220962,113.00980170288832,121.71795629980289,124.42367248939061,127.4989612314823,127.79123064776276,,,,,,,,,,,,131.7423024953423,136.4037483603115,136.46424755339626,132.26193029145387,130.75951568320178,136.13060226879276
270,2004-08-06 01:11:12+00:00,117.44178229728112,112.78014841074744,119.7746502885812,119.63526081950866,124.85063254078104,122.55382264828651,121.94609497263338,121.39418127877772,120.61512996389251,121.11844611378615,115.60978040511337,,,,,,,,,129.45737198627228,109.26015572218492,115.527363734791,123.03248734955167,126.02750151555043,126.03661569832192,125.87065334537058,125.0189607661948,118.5048036202665,121.64222004270596,128.91419681376968,128.98971076270442,,,,,,,,,,,135.89047922975203,140.91099709497308,140.9620683843778,134.00426393770158,133.4192799121475,134.26384167896111,136.45902209985707,139.83205616101102
271,2004-08-14 01:04:59+00:00,121.83193439668341,117.0333511613996,131.91953614934053,132.802298542965,130.50218226245943,131.24802666387492,130.48319481256505,130.66432268553763,136.9310762283955,127.64745544375344,114.37381126523073,117.60181932973609,114.64352584703138,115.55830141078754,120.29664350916451,120.82362057441459,129.44549879761226,128.280652227508,135.60845861518513,131.8412473101368,115.16530112198485,119.91470031521197,131.5279340229851,132.7749368840464,136.31273259658403,134.7195284513959,135.63804575573408,127.12204277689546,126.16456918894693,136.04250322932387,139.85490645021167,131.99015190069088,132.16979082684128,138.87460588565648,135.22450381558411,144.84966815577008,138.09515447744457,145.25133715078653,138.27103449839677,140.3925011619096,131.96744146024764,141.77782598792032,144.81305513315775,144.19739465822096,142.73354511499278,139.4056404170338,142.16010815596678,138.0638365327692,138.6327668465991
272,2004-08-22 01:10:47+00:00,,,,104.832901564341,103.23522994022319,104.26904140540012,101.94726931774849,102.84853323637155,105.72599798851257,103.20013686345085,82.41324135715476,107.30287741158057,106.500052523139,99.69811916749819,95.37015334283083,,,,,,,,,113.26927428425483,112.41981968929754,116.0959077564821,107.4933739710089,94.97444441651209,97.40065123970109,112.62581368138895,105.49678585774242,106.67886690203778,118.71852347781476,125.69676198853475,117.0026995736753,115.53545046523399,,,,,,,,,,114.31377200380062,120.8488494472898,115.43761497124852,115.37220770818689
273,2004-09-07 01:10:42+00:00,,,,,,,,99.19000397443729,102.15592313092587,105.25520829037325,89.11168365377148,100.09944438293635,,,,,,,,,,104.87290592088658,115.49908115464684,122.00813032677118,119.41239102591015,118.36671755596632,115.78971134570594,108.9142177046727,86.65102628906654,,,,96.35305185906513,,,,,,,,,,,115.02058577671318,117.9357048822265,120.1079599579923,118.3306205810683,109.09431180393705,112.00099580335998
274,2004-09-08 00:59:52+00:00,115.73371824733744,116.2694401859147,119.97522622276355,118.01781415201344,120.94315883211125,124.81268277708298,123.34409580121952,117.29791765713412,120.6977284640798,124.79637683584752,116.1655523383841,111.85368248928253,112.28343001635712,114.96917077498392,114.63722768671059,131.16254165150903,129.32240645923565,134.521730626436,124.23401687785318,118.51424552262844,111.29298087752147,119.29325086125695,126.08854118633367,143.99274152539988,135.63440774246192,117.65678598649002,144.61592816803312,130.8099183758892,,,,,,135.88444688781675,131.57111656388713,132.08777048155903,131.19389888596268,129.0459955360044,129.32989571672596,128.48947125245687,129.3802467486212,134.26534399371513,135.1166224840366,130.01264975804523,126.77962256638497,,,,
275,2004-09-16 01:04:51+00:00,135.62169334010343,135.49257290233615,139.72026177382617,138.6563456665637,139.96551630286638,139.41733628303575,137.39907257666076,137.55734345398866,,,,,,,,150.2804433550828,154.09596530650893,158.08921741780603,151.96615027786845,139.0670449614937,136.11409924943902,139.27146931060997,141.19260179386046,144.15337537877085,152.35018818307907,148.19858745901544,144.57561948862576,139.63863692231246,144.94148704496703,,,,,,,,,155.22081796210753,144.54092876111866,146.27393675899015,147.49184914637152,149.4854659494863,151.48514921261324,150.19136635615897,150.20402663617324,148.15592264270805,146.73816069855246,150.7130817048188,154.06187026215443
276,2004-10-01 01:06:11+00:00,133.59210465380374,133.3644543793561,142.07035311392596,140.47508716988364,142.70767415987956,139.66113056569426,138.0290587685011,141.62445226308802,142.61281391716625,143.6379003958797,146.38234983165728,137.08846826375776,140.60435723028954,139.791076781136,141.6820144871,152.25809923098004,152.6958608988772,155.98077572713999,153.86528989162582,145.629555903867,131.4233044135263,135.8517551932718,140.78678002627063,149.7396156803107,154.14146924450765,152.60779311550326,149.0517743595463,144.9825495098603,147.52191881685135,147.2862124749824,147.1090943886292,145.9051967543252,161.8773685944264,159.80870634412656,160.04982077082403,161.21404903877416,162.84761025599352,157.9824230282048,158.758076260635,151.55159539795042,151.53752521971393,152.50508748215697,157.46764298971183,154.04558879847926,145.41909588921652,145.47661255790254,151.83651530385433,154.16472086370058,154.28368507989205
277,2004-10-02 01:04:47+00:00,121.5473818008814,124.31114137222184,132.4289312893229,130.30152519838902,,,,,,,122.30049622083705,129.15849866653463,135.88980837756208,134.5226795973075,133.8394972097621,143.2499603988531,145.99211711722768,146.10659451246127,146.69836675095502,135.0368990818174,125.28307662379765,125.91044853809692,130.1923303153886,137.85214675990824,,,,,,,,136.6418461327503,142.1176356236221,144.9766753006578,145.96653007548065,154.06137408059627,150.85961934207984,143.83466657980662,136.66122138747775,138.64375986580583,144.78957766732128,145.17240952816954,148.0988853447128,145.80354316425382,140.29955084260305,139.94974032674148,140.929466644893,143.69107317331674,
278,2004-10-17 01:06:32+00:00,131.78621789073065,132.9629882390501,134.47484300675455,127.2586579869772,128.5842012365649,129.42799507184355,133.67067158617493,129.06039421918322,140.21078122191767,131.75862428994319,117.89191066089197,123.2138414881195,131.88036350118597,136.391040372131,134.18780754320954,138.70565003783287,141.43686063009793,149.00383475865198,147.55947672050814,136.14737887207974,126.73688718535814,128.24245088535702,134.9587794182044,135.49158836647317,136.68066476159396,131.93557043382646,135.26736806418415,137.34501540697875,133.05539964518027,134.01303436337474,128.1136393382023,140.81330038172422,150.28249102947348,151.21616582842054,150.46320823515492,157.70081492301665,148.9501036069443,144.9117271445309,137.89036316969694,135.2707032509878,136.82720249879372,150.78151368040326,152.6680385007399,148.6319469576623,144.82201182511827,139.71928794572105,133.94164008758656,137.1740370596945,137.6614114410674
279,2004-10-25 01:10:46+00:00,,,,,,,,134.49266932852342,141.88749891474538,131.510301269791,120.24337293891158,134.4183335878634,132.9650424882622,136.2068725942217,139.0744699013183,148.44034697544157,143.35824267764463,151.86778362654013,151.37653444622487,,,,,,,,,139.2173319856832,132.56917031098902,141.85621698687493,140.16447599883634,140.18266228451446,146.1485617039478,149.09755360971468,144.3083052391198,150.85827765245028,139.3870506633418,146.454447278363,141.59140256070205,139.52816933859867,145.2346553272385,,,,,,,,
280,2004-11-02 01:06:51+00:00,125.19343336795481,126.17120936699295,130.7133187524197,134.52702969907756,135.72715800530045,132.83422421454674,133.32546029044744,136.43144910112318,146.6280357821083,131.35763584005423,122.26688193560844,137.0645228823903,136.69223511065022,133.74572650013414,131.88286932823564,141.74631389938725,137.30003221185774,145.53422653720804,143.13498536322456,137.63215770100837,117.98089030768922,119.27159591022398,131.22906367873887,145.82754510571823,142.54923578090202,141.74129681847015,140.31970006063753,133.06728995344022,131.39482881836454,132.27128403432783,132.95115242098882,140.49317710501913,145.90485784206544,144.36536862897756,143.87075306288938,146.63156677585346,145.18628387264152,133.0778475705328,128.30278791849085,131.09106621772094,139.0062256438679,146.48777380246935,145.70195046395028,146.5319252061921,142.5750993556742,131.11922581032366,139.55315430832727,141.9400938263808,143.0560934559082
281,2004-11-03 01:05:06+00:00,128.420976669583,132.18588069236694,,,,,,,,123.20463561653838,115.40893593796952,135.96885244424215,137.3454945035697,138.64566667188856,139.51013654274504,144.23154437429486,140.82863860786918,147.8819776129535,148.27916244574794,137.70900403513272,120.92829887873381,123.9132039785511,134.53836271556716,,,,,,,,135.15182431833523,138.16628675162764,147.3521646542402,147.36475798454376,144.63090853841163,147.16777009477565,151.19842506331227,148.8556634143933,138.9257357434217,136.93091636695138,144.79018278329937,150.71478656933812,152.9523712308449,145.71315351884465,139.70938016341023,133.6466291794503,,,
