,dates,chi0358-0000,chi0358-0001,chi0358-0002,chi0358-0003,chi0358-0004,chi0358-0005,chi0358-0006,chi0358-0007,chi0358-0008,chi0358-0009,chi0358-0010,chi0358-0011,chi0358-0012,chi0358-0013,chi0358-0014,chi0358-0015,chi0358-0016,chi0358-0017,chi0358-0018,chi0358-0019,chi0358-0020,chi0358-0021,chi0358-0022,chi0358-0023,chi0358-0024,chi0358-0025,chi0358-0026,chi0358-0027,chi0358-0028,chi0358-0029,chi0358-0030,chi0358-0031,chi0358-0032,chi0358-0033,chi0358-0034,chi0358-0035,chi0358-0036,chi0358-0037,chi0358-0038,chi0358-0039
473,2011-11-25 14:27:45+00:00,,166.57113819495547,169.43574905551003,166.32954423890462,160.10238545651887,158.9615282230656,159.9496897244408,,,,,173.1587080300298,184.68713539140688,166.50173785425255,155.9672433027635,152.31195199856649,159.14933529523722,149.9040766054727,,,,,163.10632463797307,167.8316761794844,169.49722965438656,164.15749797879928,155.2901440517661,150.59254207199953,,,,,,161.58003922946654,156.6592063270157,168.23703584404143,158.3421550129001,146.14121668900515,157.31110934169757,158.6265833213338
474,2011-12-11 14:27:51+00:00,206.1582462485752,,,,,,168.37906385214015,155.50806571528432,155.77292514134515,153.97872585518633,151.69306983753128,173.49283781121707,,,,,162.98492302507327,158.09774054852053,161.5891970019779,157.72242818904056,153.90335279404997,158.8393626528564,157.96425959537135,,,,,164.34663257544696,161.79690990437808,162.8286121984581,160.02177518400967,168.63130219159441,169.2164067841758,154.88671559473804,,,,,173.6937134605336,166.9205894224423
475,2012-01-12 14:28:06+00:00,197.70163045124684,,,,,182.27095995347744,169.93904698037124,155.3576832226436,150.57939291539086,156.98798748352363,153.76007207800882,,,,,156.2689668375071,168.71056918940403,172.10956132239312,164.13497151951492,163.7875151021083,152.8371898142618,155.0280635463205,,,,,172.19253446733077,175.87550729215747,169.02407109234701,163.8621929640032,154.1233162667791,159.7231782274824,163.32961336513543,,,,,158.75662033582037,169.30461665163693,182.43666933547564
476,2012-02-04 14:34:20+00:00,229.52766893784192,188.2781149089477,179.00251752970425,175.4754430894735,,,,157.5021096020949,158.7413103337224,160.79138209109877,169.61429355798734,183.3149141583509,185.5130603005271,179.93510844860194,,,,170.9859392235342,174.96041643892548,164.41999905393175,165.14523972023693,177.81768048138713,181.4142452812587,182.26234284031787,177.91908476361056,,,,181.8671348318476,177.12864697960075,163.72692851506827,174.91202211335641,185.96393568252273,175.92332443485955,177.51248055694154,191.22155885779347,,,,181.44241989061828
477,2012-02-20 14:34:23+00:00,204.03779352277311,184.68875046212548,190.52122695553402,181.86647120357193,177.37341642538675,188.4351521872365,,,,155.70465895477943,155.68064317918157,172.66799061038958,179.68214007605332,177.81187082829499,166.95722762768625,159.86024996158605,176.16963701564097,,,,164.00359915703146,156.46376023872895,160.71175218772584,173.413150166145,173.43473039861868,182.3465025154145,174.8732452601436,174.2646810862334,,,,162.7071205749453,168.80135368081608,162.40614704130536,176.7942000418677,185.15913990531806,179.42684095066974,182.40868513135783,175.85466294589622,
478,2012-02-29 14:28:11+00:00,,,,,177.73495149181005,184.11694906160832,183.44874751909384,175.9024925391143,157.56926229891954,159.8402356950618,,,,,174.7213423401126,169.84264686990767,178.993895371931,173.9642095019911,170.36862011182166,171.33300687071338,173.54751555214978,,,,,180.29645418816946,179.12405517563852,174.37818387622636,183.02376810037202,174.7239222182905,164.41721227404156,169.61736927430326,,,,,182.7976137485226,182.24706438427108,181.2023181681545,176.20409514904904
479,2012-03-07 14:34:20+00:00,195.3110322019451,191.9091574489848,197.78649208064405,192.3462608601864,177.2752950727283,183.22381913422694,,,,156.60802386831338,163.17806429213448,171.52979769810787,176.4732996342959,181.96211788575562,175.88134760390486,168.4169240398895,174.50962610290492,,,,172.11466627927388,170.479749692587,165.72037984212326,172.36039180427196,180.35577900938407,181.34113357086684,184.09667098694158,180.98575209520232,,,,176.8126180516403,180.12333344919136,172.4082358120415,183.55409132670792,183.1624780303775,175.0555893889945,178.9958099122769,186.22476049561283,
480,2012-03-23 14:34:23+00:00,,,,177.57990955590407,169.11775809501617,169.74414657666625,170.98235665975918,169.86399038224764,169.22409078612023,171.00647684431922,,,,163.87284754278107,162.8531218739547,163.64426485401106,161.21930075978057,178.18644125075033,181.9493637398371,183.6639186181605,182.02361418628948,,,,168.41687574012653,163.29726950387206,181.54201290115265,182.64921163883082,176.3616365474018,182.46077522118944,168.99948060117342,175.01893391457654,,,,175.28222151210417,173.66968752655478,167.32263779254907,181.00119692391792,180.22586720452438
481,2012-04-01 14:28:10+00:00,202.89712456565374,189.6106014069621,,,,,160.91212628711767,160.71132327563228,165.80089744616166,172.4141067716897,167.99705490684127,177.89642890565267,172.9700533014472,,,,,168.96405847874928,168.22907034221905,171.18823300931834,163.6096290736021,166.8078420150757,162.01555617233015,170.66625644203364,,,,,178.84334186180288,181.55222248754367,164.21227306212822,168.98778433821545,177.483650546438,162.91146097622172,161.07864189334174,,,,,175.52902073704414
482,2012-04-17 14:28:08+00:00,184.55664035198424,178.27550178508108,192.66505752701565,170.83792278881566,162.38433592240986,,,,,149.66243410811185,159.4318447758974,173.58775634012076,176.94060627385116,155.24682374209448,,148.99968098375646,,,,,151.5805058031652,153.87189670854502,154.7318859524672,153.50511656541067,163.18792529062395,158.67238424203038,,,,,,134.6197836701635,151.51126401774368,143.84318715458124,147.23843965691466,159.16166960389145,159.98455857613664,,,
483,2012-06-04 14:28:24+00:00,216.0588246419093,189.5265329374059,,,,,167.359263357745,161.50084507766087,150.58523750097473,157.30333699278137,161.61667889212734,171.48218812792774,,,,,,165.21419920616182,164.6883981771837,164.08769285542655,161.739940662862,159.0217327829181,161.111146138739,,,,,158.91285475174217,158.96982729289323,,,,128.235582030313,152.4022261978157,,,,,,175.6960937548875
484,2012-07-13 14:35:01+00:00,215.67732401559692,,,,163.01745502623868,152.1457366373049,156.8895441398005,151.75632114354863,149.97100010277435,150.95040996431527,154.6195080359436,169.8509746499762,,,,155.39937937203223,158.67080779935867,156.05771420137438,161.95463074565947,158.5356056831837,156.39925621701715,157.3541123974391,,,,,149.27252607170658,147.15266186569755,145.40306003714005,,,,,,,,152.2957869210917,147.23661427581604,,
485,2012-07-29 14:35:10+00:00,206.89781439622615,183.545432603928,191.7003391791725,,,,161.81038803139174,158.2624235085184,149.47084303303419,160.9044375505716,172.57695989799413,177.23023616354905,,,,,165.6975892985627,163.15083008987375,157.87230681073132,165.95846119960777,168.44579714123202,162.06844121058828,152.56020454558757,155.14924678191795,,,,157.66453873353046,152.95518023974526,146.9424377794117,,,,155.79565250119813,159.78734126525217,,,,,
486,2012-08-07 14:29:07+00:00,194.58904082425622,186.29850529965532,173.09256725327188,,,,,157.7145424381704,149.91746913673344,152.01471746497768,158.1366883462679,165.60527894234582,176.775434737486,169.7990663375563,,,,,159.9042519402883,147.75520886441765,135.49235841400306,145.4688250464595,,144.46510706880525,,,,,,,,,,148.45603989181973,153.796297959407,164.4375177122505,,,,
487,2012-08-23 14:29:17+00:00,,,,,,162.9839676647011,155.9809026311028,148.12168711234457,142.39424335653595,,,,,162.22385721719775,,,,156.114991117059,152.21974949339605,146.69790305053368,,,,,166.73893007405698,154.26438077894431,155.61716116842058,153.10281086814976,149.97101340757425,,,,,,,165.19342661691653,150.57572465057,,,
488,2012-09-08 14:29:27+00:00,,164.5600174626481,172.323195052932,170.38082566087996,164.7507131927447,160.97160106140188,154.02557778873066,,,,,165.21883914483368,170.83121523303916,159.14098212794283,,151.7499271547647,156.07919218999487,153.5325204482262,,,,,142.65756568865115,142.9189346297881,151.59547202337401,157.20303496160662,154.2000652137809,146.2834993083256,143.22354180174491,,,,,140.53414950008536,148.21921524577124,156.45085637449716,151.1690680055131,129.10120032372515,,
489,2012-09-15 14:35:41+00:00,181.82816755159587,170.66866499273104,176.55886700336714,168.15158668618156,173.25374191956408,169.55617383161976,157.61213465730307,,,,159.3626248771244,169.9607811735855,172.6130214235003,160.52772849222987,164.10672172544753,159.88068149572845,164.7335566067645,164.1894023466736,,,,155.64540187785215,146.063142385753,152.39479722695623,154.88382380279634,153.18968798155365,152.7856973390692,151.63058532530653,151.85267765894167,,,,150.10282198526687,144.10575880877937,149.39773260449226,156.96675016281958,154.00576138271194,155.43731543200985,147.2439035811416,175.3245249243606
490,2012-11-02 14:36:05+00:00,212.92920674773694,168.2039677170739,,168.2882228418152,,,,148.5158014166227,141.34449853565079,144.84701981373087,152.58830948516734,172.56736277752788,176.86925539054258,163.67633599889618,156.0189269790724,,,,152.65724120969065,151.24611500952867,136.02992717844523,157.06320593319313,143.16902101947252,156.5455458406047,161.08647323752075,,,,144.14953915926674,131.49193026430012,125.8940411646002,,141.57986454858587,150.90670718219818,154.37617864676412,166.97477840041438,,,,158.8984579269807
491,2012-11-18 14:36:13+00:00,216.4302622303326,182.992008343172,182.93022555678235,179.17935559892936,,,,163.07005052360645,160.35864296827566,153.57164960145298,168.6644242229773,188.55398189770486,181.21823206872077,178.20083390065844,172.7175131623542,,,,173.56815171743514,166.6479572579469,165.02857302209702,177.42082179316057,181.43216395800223,183.50214923273305,175.39898829103973,174.52276314255658,,,,170.23126815363364,151.73374766839305,161.41693622156555,167.1276512537668,159.33223193423987,165.78897450193307,173.919654781582,,,,
492,2012-11-27 14:30:03+00:00,204.57190492165668,187.81958923019326,184.19282692607516,168.62517913836334,167.6104726574811,,,,,170.51343366640148,171.64631840882052,185.41238242019375,181.55867848398955,168.90448313149778,159.65857017072182,153.61963449979132,,,,,165.948286701587,169.6236385797532,183.92919564643051,170.92733110672205,167.2756594428778,166.595439850927,154.47469712420676,,,,,160.27480600109584,170.49939404115946,163.39270681134215,157.03030221466597,163.95411805368946,161.7913713203262,165.35093846601055,,
493,2012-12-04 14:36:13+00:00,193.8036161192402,205.04427877898095,197.94330400807127,192.3101352457591,185.2400832339966,,,,152.68226431435292,150.84341856617905,159.88662828139303,166.62324190441404,190.45568851319535,184.4491021886371,178.49800393388108,169.85426589491675,,,,159.4158764130517,151.43286095444344,,,,,,180.18142156112373,,,,147.8307910963856,157.9336437376543,157.43297379210395,,,,,,,
494,2012-12-13 14:30:08+00:00,189.3893797876951,,,,,167.2709012295703,170.5432322990005,160.58488646489414,157.12419310929934,153.28354740235878,157.53077859026732,,,,,,159.94869527449453,158.98138906121486,165.40189984468307,160.9185826983397,159.33460672802204,152.57717307542146,,,,,,164.98002674169896,168.1981295229996,166.15620864402746,146.33332636350116,154.50069983523005,164.4653421902848,,,,,,169.73039261012283,177.25466573719544
495,2012-12-29 14:30:14+00:00,187.62387655059788,172.15709480494803,177.06806856248255,,,,,161.15510302698758,155.34939504842572,153.32981190015136,155.27715528323316,169.72539517614604,178.50214858358288,,,,,158.46397202924,164.96423795871385,154.27270372823432,143.02041029471624,152.6486099351793,147.53273952461925,148.5533484709604,,,,,155.13997009445183,151.48592777631032,142.17899531259187,147.60407340001674,152.60860278883334,143.31085728451933,141.02842238151652,,,,,166.12487539635262
496,2013-02-15 14:30:16+00:00,,208.14835056486888,213.05288215044425,204.9521938131471,187.24089061093298,194.803960921617,193.1987810187388,,,,,194.77550640061034,195.05899309196735,192.33438467311262,179.80369531180844,179.28304712737022,181.66394933580426,,,,,,184.96360595845985,199.41405237209207,193.4598966303926,190.98236857878365,172.3033069967166,167.98316464741177,,,,,162.51296522874796,180.70778421448261,178.93183686245627,177.68218039357532,159.97422739104084,178.31758377912394,184.5915958511675,
497,2013-03-26 14:36:17+00:00,189.7478248556731,178.82216473201257,198.74531080885717,188.67090497396993,178.13394961175538,176.61796107486572,,,,156.44021272269504,159.76799712528774,168.65975491827507,183.21269119587222,184.25618271754243,180.4069077916912,182.98185754368504,,,,163.72336592926868,177.7359713880966,172.88167037935284,159.5972603662068,165.52996445034736,179.65916273410934,187.37076773101367,175.69027106083217,,,,171.25898420908763,176.5676985163513,166.70464743791743,161.45529380191067,170.59962595329446,176.97696612566412,175.5285268636626,184.47640513144805,,
498,2013-04-12 14:35:51+00:00,192.01641108676898,185.5434233470538,183.9981212831268,185.81637923841714,186.06436043614474,179.39593871181933,176.5499663487897,167.73534200145204,160.3667251502591,164.56598754955164,162.36361863341213,175.4810204201739,177.88485442516657,165.48251599455133,180.07056509884393,167.71366412287347,166.05728058909511,177.2431969861668,181.536656159771,181.65264472915712,186.22041948639594,174.84714199876208,171.1256165660671,173.47817705082488,182.31931745444865,176.2925701423633,182.61015038798155,171.14613056432185,179.60564347804453,180.2201970980658,176.99069435035562,177.96630461447245,175.8501312517871,161.4825392787243,153.64654390361008,164.3471385977505,166.28768297120232,157.74002951998,173.18933668687,180.4137703860698
499,2013-04-27 14:36:09+00:00,183.90188205124622,157.01213596138885,,,,151.27870426787015,148.9034776234449,145.87990156236813,138.9156124234999,149.8862787399311,143.44768208279433,164.78016559331806,,,,,155.15304000950218,152.64969923925779,155.93942034978704,157.78208424050865,,149.79770996661787,144.25909831727208,142.53232686012853,,,149.44590215888852,151.03664453096988,148.43841084759347,,,,,147.31516611021542,150.37288782358135,,,,,
500,2013-05-05 14:42:04+00:00,232.94986712115337,199.31059874277415,191.26237838921622,182.12020506293985,203.4626855043775,213.40987071647325,197.01734770848356,170.85640443962748,168.30242199937078,172.2473027509649,166.59046293870782,194.06942949151005,199.53512121788955,191.0416551113883,187.92897904307978,186.07747927876753,190.22797857383566,175.50400548912916,188.2873543359234,189.40130408854196,191.28810280049592,192.36084736819058,194.21523155940824,197.3855813547531,198.4977040105413,200.2293680417249,194.5546218811623,190.80041615457364,199.60986384286707,183.7559445728144,178.8458768577355,179.47471504801953,189.05419969097923,185.09063878359206,190.60848874502068,194.81638993497054,192.48222907689694,186.24381139410457,188.69600175817575,188.23727541261616
501,2013-05-13 14:36:07+00:00,213.29360853913582,200.44140650772098,,,182.43474516363432,185.6729309611838,172.6415321734804,162.53526875386726,166.731303666692,162.6415054385569,165.19667966472608,190.61483660793496,,,,166.28578807700916,168.601940764709,170.10413547782213,180.08081965168134,187.88569724988002,187.78776774463032,174.72413360468678,162.91894447625504,,,,170.30706739950455,166.4071639215274,168.89165283762898,175.4742166383524,156.67489376762435,,162.21343925825468,179.14906176617438,,,,161.44333936558237,,182.1287917089249
502,2013-05-14 14:36:02+00:00,198.38628756276285,190.53486136903618,182.36310602773244,174.32332713592092,185.69142147105026,194.94418853583144,181.2865465895482,165.98708445721,159.93211976094292,163.0899314286773,158.19830438719183,178.79173499940097,181.03404067229698,179.85716163207883,178.13283032915214,169.92252604808888,173.88909145838502,172.95539801684663,177.50402989914994,180.79916681921003,182.0549201586928,173.5099562622471,182.02834344095845,177.12039177290208,178.0640944604219,182.57101860919627,179.51633962054774,178.0032980292691,175.55462554852062,174.62249619281482,170.0982049864928,,162.9479911576213,164.22565809344331,165.52075820616304,170.38213946163845,163.6194374286505,169.64448391266907,166.8187919698441,181.8042885387543
503,2013-05-29 14:36:01+00:00,167.28327347471023,,,,,,153.98134558036682,146.51810062169798,137.18148519504982,141.11783928912544,141.62508503757445,156.08191094617598,,149.72035848914186,,,,145.70114066945808,150.49461137759766,151.28172734375113,149.2566314054618,144.55123520173942,147.9742602465931,151.7119245855182,,,,140.14234990870668,144.27271782349874,,,,,,143.66888640470322,,,,,
504,2013-06-06 14:42:17+00:00,209.52212406224535,182.50938537707367,183.80433798361537,184.0066230690055,178.33267696879588,175.17852171134547,177.59936561726116,166.40596227756777,160.99302883693983,152.55259943034542,159.78859367289408,171.12143867301506,185.4084144638016,164.05014355294233,168.78233020626237,159.49229126276055,153.8874641161236,159.62898464636532,161.63838581444494,161.16071709043575,172.77463219060016,172.04565953041887,161.57798472103553,164.46573661805866,165.39422963982668,167.17857391794738,164.33534520705305,169.47164818269033,167.24950016431197,158.1077350282239,167.92816218355426,,163.77382445258507,162.32271849686782,161.38207734224784,167.67107947724816,158.6031859938091,161.06008019069134,167.08501825977277,170.5439301834912
505,2013-06-07 14:29:45+00:00,194.9598784394788,,,,,,168.75908555957312,161.87567021172853,156.72663205034058,153.1603556857785,148.1165898654096,163.0107162076917,,,,,164.9561538215105,168.7305298262059,171.02800982649524,165.6371840243767,156.05595182661835,160.91741982959917,154.82356575329078,,,,,174.8573386050013,159.48507289193608,,,,,,,,,,,
506,2013-06-23 14:29:40+00:00,,174.97258073657173,185.24389077192336,174.01680622635357,183.4398715373154,179.39921928538658,169.19806832265462,,,,,171.72529602623143,,176.33586489181386,,163.98009683483184,165.02566526116257,167.26905321809204,,,,,155.11797072627058,165.07944965548154,173.1660080768877,,170.8953133964026,164.47342248172606,159.40477877084535,,,,,143.1478879696862,157.2452355604301,166.71713649957846,164.18820096845334,163.85319460539733,,
507,2013-06-30 14:35:47+00:00,188.4738317980525,180.70403456768105,,,157.90607110126751,,146.73266401370853,144.18455481853889,,135.55042925250007,140.75249788350402,138.20829170179852,,,,,145.34700570045854,141.3748345854971,145.7656782525322,161.5261115931809,168.67497104536173,157.94987925537848,138.7149562493068,,,,146.0200067725988,153.07732834887062,145.52483348197,,,,,152.1262510287116,,,143.8785927779045,,,
508,2013-07-16 14:35:38+00:00,220.39288693132102,188.34596966511913,,,,149.04841396970664,151.30464815858744,151.33394238796458,149.97094975394688,160.1006549079079,158.00897370349946,173.44624064650083,179.01239559978015,,,,158.75012385239384,151.97696583490196,151.3089319757727,159.10929622326023,159.81705187777922,155.42155045105105,155.49125760763025,154.22514582497584,,,154.4728677247916,148.79239834897967,150.83092374253954,147.9446324217778,,,,162.3357347744072,148.52559771368618,,,151.42944318789569,,169.19308932645006
509,2013-07-17 14:36:02+00:00,207.25777963658436,188.87314107038935,186.168577598638,173.14880006646408,162.6522831927064,164.48398056345346,159.21009313820826,160.86891805805823,166.56957395198637,164.60101028464598,153.90096731345764,170.04666747605177,178.57256574821199,171.90521996118105,166.59525510702224,162.92913940109813,171.50377990795283,174.20930205557963,167.8383305392207,172.92733096364682,167.74126120492733,160.5144989582617,167.69589987455387,163.76596173968792,163.14648488780665,159.78931970424523,159.74822684620761,166.57993924686775,164.20298322833074,164.92007518146343,,,145.64168036273557,157.06010718880057,157.13243491703835,159.7626092212334,155.53454265018556,158.75465834981082,151.9523240603665,163.05147040120872
510,2013-07-24 14:42:13+00:00,199.595597986227,188.79469679375066,185.00635441255451,177.3866020961156,168.31164112597205,160.10889851490336,163.6100306943592,151.7790453398202,163.27667101696736,161.27571749913545,147.65830207426305,169.66595333052373,169.12427289415191,166.02718526457608,164.56331418467877,163.04348979820753,167.7319150662647,166.30646993041117,162.87865011108633,168.19393900038537,154.09907510124907,153.36441417119303,160.71244655151855,166.33423139455994,167.5825926985431,160.94237489251583,168.0083486823862,172.77243660507577,163.69157139736836,157.6410529884303,159.01833532309462,,166.21185014848817,156.2664933034325,164.93441850803222,163.03447299665572,159.94779818740102,159.2025238367161,167.7445885669804,169.83884949253698
511,2013-07-25 14:29:22+00:00,211.45817413123316,,,,,,,,,,149.9145317804576,166.08627856325188,,162.569797242619,,155.84523660127624,168.22279521502932,,,,,149.28181915064994,148.9925830641562,153.56376861170668,161.33710412158507,161.32500740656755,153.90682832909235,159.66984092709194,,,,,,,134.6792393972814,162.69722079383644,158.99712806190158,144.6975426885929,,
512,2013-08-09 14:42:16+00:00,204.79194058604523,195.77188966828896,192.24397148909156,184.37518240202058,170.13397940168255,172.1157337774613,159.18823044143087,159.88691031900353,165.7757475370453,165.20309734888767,154.0828771364533,169.4249378411169,179.38588017789527,169.927483422528,168.71160572537016,158.80666688975646,169.68243440102347,172.5799147741226,167.74907702634226,160.790591884165,160.01174506531237,157.65352640015027,156.35852588991676,164.8408228095941,176.62924168013643,167.81503701379535,165.4720501822617,171.3568221141635,165.87729889615468,161.45163349236267,152.41236645530594,170.3514711466783,178.5058621316857,160.09946787614265,161.83064883080715,162.8868662237279,176.43582126246577,157.16128972204342,168.50712360198654,175.82844638794032
513,2013-08-10 14:29:17+00:00,220.06329410252266,183.12000972223152,186.26400179608282,177.5345432094018,166.64746517265337,167.6026756949962,,,,,154.4779930596854,172.2273067379495,179.21872837368934,180.50962813153782,172.6339767430562,158.55726350918556,165.55877398898966,,,,,157.65074484714972,159.16493722218343,157.54784270771847,170.68166942395402,164.9991844926799,156.6518674308013,156.7016603430853,,,,,154.48350254788883,149.22583284155522,156.24216117329078,158.73566975335274,164.47070566916923,154.54516467713455,168.31491940106406,
514,2013-08-17 14:35:33+00:00,211.27131334890677,172.21844042533104,174.11396552713416,166.51318566908316,170.95814095844065,,,150.67230380281458,155.17483281950516,151.5042394808768,151.69023248724395,176.52649493733333,181.25590862090155,167.42471408779593,,,,,154.2612127209531,159.8153690521423,150.0200983415292,159.43983968469044,152.89317453457565,163.7257417009085,171.5699866132892,162.22912708305,,,,154.06635632312447,145.0545552062165,,132.8305802118304,156.52839951378863,156.10753725801072,167.89515328376817,156.30019381399276,,,
515,2013-08-26 14:29:28+00:00,,,170.19337856055515,168.94186312506656,168.6257300773438,155.29872755248786,154.96178442485703,151.8518716383603,,,,,,177.69456835122074,163.5827217577778,160.89080316924972,154.95404784404204,158.02057140416494,153.44058331786985,,,,,163.85763426888718,162.3409219106712,157.93351693513716,151.7449964930414,152.62161366412343,152.10022416250666,152.45718669748805,,,,,,168.7137818822968,158.3698742953145,141.1288677027432,159.22693834655652,161.18602587382617
516,2013-09-03 14:36:06+00:00,213.6890232436909,181.18616162511086,183.43797947889936,171.84431466129854,175.56264231391233,167.04644911944393,159.59648531176683,158.87727057740884,159.30561710317627,160.38387870910745,159.09119648154973,175.3530872903021,176.87922294541093,170.74630616900885,174.40275222602676,159.95217407850095,159.87734968669386,162.86295815475927,172.14654747209903,159.875648131858,155.82203398100853,170.34942636441556,169.55307199812452,158.10055014678363,171.40039253474305,168.41561790014842,149.0555453323711,156.2413688077788,169.03197608074197,160.09226719223116,162.34898322529648,170.20647754885164,172.14912376467532,152.1304401711536,163.5313534532928,174.8103343057313,166.75292618745274,156.54544809739454,159.1068649986712,171.29962868302448
517,2013-09-11 14:29:41+00:00,,,173.44539421009281,176.38270124358982,174.01686327797287,160.53546934620553,157.61608165261748,157.69421947951588,,,,,172.75722853948352,174.45113088046,161.34273353353416,153.0765596263174,163.47214907182217,165.0727618710153,,,,,,164.68738161709297,169.43968402312262,160.80878383995253,161.98372023271276,157.86167461814472,151.60276192467933,150.90791165053946,,,,,,,,,,183.9775700183069
518,2013-09-18 14:35:55+00:00,182.55675383329014,160.35569726112084,167.78651602720382,164.98747912025254,169.2836708077863,162.39939287831012,,,,147.26165192857184,158.004144417479,174.8743234088194,174.22632096933435,168.5217668476027,166.23333804361454,152.99383383996258,159.22132605477668,,,,155.39113692878868,158.56251204411413,153.62917506401436,164.11004351672884,162.3962376460606,163.87517375531127,155.2969963274387,,,,148.07417618512238,151.48449613233464,167.9346615977281,159.18347270780617,163.37498126191576,167.68067794969969,172.50147321304868,152.516729015465,149.23594774751078,
519,2013-09-27 14:29:50+00:00,168.7912035469334,144.75281251621442,153.0928670683812,,,,,154.8356727238801,148.58174279598367,149.0457579738243,146.45224515881105,164.78129845920563,165.01313282870868,153.04795435801057,,,,,152.4678458349802,155.770442905081,144.9759410987675,148.19528730545014,143.59415551943684,148.77432334728212,145.07932537339133,,,,,153.82466581223167,145.14754574377247,,146.56141982185287,145.16203695127408,151.14552179752542,156.60746895198778,,,,
520,2013-10-04 14:36:07+00:00,212.440838921604,163.68309051492568,,,,164.07828940983288,160.04660650721226,149.53796767393365,149.41856102408076,156.25529932351418,160.0541781052413,184.08396862453404,179.04597637114594,,,,162.99301357686136,151.42007428143688,161.31639835444273,169.294502972956,169.45431253663222,167.55604914962134,158.68910871845685,164.31630038613366,,,160.90021970756612,148.6568437247999,154.3533613961403,151.8898475034922,164.50688521786762,170.41917471331018,173.47719874171153,152.92896588164146,167.49674793267263,,,,162.24255159933648,170.48813030721908
521,2013-10-05 14:35:57+00:00,217.36509883395925,168.07792781470528,171.30062784380735,175.43773978220332,185.9607877594519,171.569431317106,171.0575908818508,157.19574602331267,159.43120732140264,155.968829688085,160.31244987098015,176.6068884506241,183.72073311115602,179.08835193631134,187.34904030679598,174.5305763900362,171.75576641296294,159.76665330332827,171.01802117955393,175.51939628029837,176.3486304498065,164.601568108488,174.2770193776403,176.62894080092704,170.2951505274409,170.75612487930067,184.2201074417804,165.37422037720145,176.59242091796557,177.78660356345605,171.75033736803184,181.7425821638494,182.4637609563035,163.1366888102369,180.78446321430735,180.54556238419192,180.06956809043086,175.4563988536179,173.12567300447566,178.87917213722568
522,2013-11-13 14:41:58+00:00,206.3856042773662,159.9311377193545,161.83770212235007,163.17374095790368,160.0389823996891,160.83735566092477,158.05855731379552,155.29736301822336,149.67341506697466,146.08004543776482,153.32707910716962,168.41746267172078,174.66747600378562,160.07866251848634,159.7623484485615,156.4868306094843,164.236341538584,162.63404793436507,158.820705438341,157.77603713777083,150.65521325898314,156.0503344088623,153.6991475265757,164.33234171910146,168.30179577623633,160.12268049091583,154.13317511262528,156.44045084991603,157.6898805793177,166.57072562937304,146.75712328705708,157.09245283223754,165.79017419289,160.3910726972358,168.3057721101339,171.7809282345043,167.78121210603794,174.88121935154624,174.92435155119838,176.78512561018485
523,2013-11-22 14:35:39+00:00,201.55178946238445,153.660266785926,164.68757059790045,163.517039843007,156.7357000827058,156.33688699913247,156.8349134114903,155.77095270653746,149.91569012169197,153.32653509758003,150.00701359526636,168.97408727182795,174.31266717375686,155.86981108148083,158.58669440993285,158.23911973838315,163.15594999803938,162.49024007462452,162.42973613940768,159.92516730305584,154.1272867294387,154.38019403282,154.89654939759154,162.24342292445513,164.98679853206986,158.78961757767775,,,,,,,,,,,,,,
524,2013-12-08 14:35:41+00:00,,186.495729555302,186.897846613286,169.6831091316456,181.17006934220032,179.26760146969212,173.18116918923994,171.69426269899964,174.93968002213703,174.11470465466815,159.58356050613133,172.8411577491777,177.87740600665018,178.84103600799503,182.99389764371807,182.1148326234151,182.446651458014,189.82107316869246,197.85761384538634,192.0135433510494,180.58630911130476,177.4034946107391,183.67195668542823,183.39223786450654,177.9193328154539,172.71389608767205,163.4251136472874,175.1804895023474,173.39702847679203,175.1986370896421,172.53058865565552,185.7741699623226,181.11418366675446,179.7630105611048,181.88175858529712,185.79372267409033,191.86059360163551,193.74030605895024,196.1727451651722,196.6448852410974
525,2013-12-23 14:36:38+00:00,,,168.83839344686828,164.5320813404101,167.27137621817613,166.70586236051466,170.54427624653536,163.008293398092,160.36469935351488,152.56876377137513,,,,162.69093893228984,163.5829838528205,161.61443117832795,175.3838285663561,174.38963117368576,174.7888141946045,172.10626226667088,,,,161.8707673398222,170.5550422007418,163.85988558320176,158.27825153579587,163.9329880159488,164.35566289979062,164.08393678498086,150.37711240039712,,,,162.31012097973607,172.44583884619982,168.37127173413663,162.1440318233782,169.7144690037952,186.71483617621425
526,2013-12-31 14:41:39+00:00,213.84757887146412,168.47304007966844,175.24373930427447,173.21576873654342,171.382701162047,172.6279694193425,163.15028961382555,160.51044278897575,156.02870140335077,155.00829355682853,161.74854233432367,170.45900597322333,179.5019070796643,163.74168941352434,164.20895382096518,164.3464891155631,172.77030994095986,177.5411210304613,170.39374866031523,180.76540788600022,185.88953163172897,180.8655054945949,177.53050335965142,173.1713055991991,178.10635958794526,178.46548834499887,169.5229330468584,170.30305136328087,169.1903325238367,167.80994754987577,169.53197583478493,168.48837014888488,171.7006318148694,165.49688969839983,172.44906456710177,187.75471511370435,185.46416100991357,183.73261907569002,192.33996802873355,194.46408837640473
