,dates,chi0358-0000,chi0358-0001,chi0358-0002,chi0358-0003,chi0358-0004,chi0358-0005,chi0358-0006,chi0358-0007,chi0358-0008,chi0358-0009,chi0358-0010,chi0358-0011,chi0358-0012,chi0358-0013,chi0358-0014,chi0358-0015,chi0358-0016,chi0358-0017,chi0358-0018,chi0358-0019,chi0358-0020,chi0358-0021,chi0358-0022,chi0358-0023,chi0358-0024,chi0358-0025,chi0358-0026,chi0358-0027,chi0358-0028,chi0358-0029,chi0358-0030,chi0358-0031,chi0358-0032,chi0358-0033,chi0358-0034,chi0358-0035,chi0358-0036,chi0358-0037,chi0358-0038,chi0358-0039
606,2015-12-14 14:34:12+00:00,200.39004850289854,193.5144127493939,192.49407376323987,181.95443452409444,178.56547103177493,174.81812925477828,177.168734938748,164.2312948765841,166.77335624033896,167.95865070638797,174.58841318786307,188.63127303182057,194.12811460729287,176.54154740906617,172.8413532623432,165.7156059983979,169.7825417515631,168.34398799745367,177.89592187691278,175.93893571677177,173.22828590815118,183.21102422030515,184.44086630679257,188.82074565036874,196.04762267009068,195.68404725901158,184.6116883375967,180.83842971958723,183.82068577241407,180.61168311617413,176.64082750512165,182.9865336877744,180.7529675515669,180.54299211730645,185.8559403531258,190.99065190886134,180.80890439442675,191.12669050394044,195.10284953121544,201.26851517642444
607,2015-12-21 14:40:23+00:00,231.9286831242911,205.31614375470076,213.84968352628923,197.59776844936317,179.01232330060674,183.16112442099768,188.83992162532587,166.11062532525546,165.75558154740526,167.98435346566768,175.7417133290792,197.91457045502437,,,189.0034061849052,169.8834182076074,181.83794105617153,182.80023521052613,185.0383775259875,177.08935501067984,,141.30959662147995,,150.0602405779054,172.46355025232816,175.22269698828632,161.15349824227334,170.2923766296633,179.27219044425777,178.75091844755917,171.07538544437716,171.10408708194274,186.21166343105426,178.12092380137244,185.40282613383067,190.040947295006,186.67175711450164,193.4022567737865,204.11778092034237,201.7650419786497
608,2015-12-22 14:35:21+00:00,199.35278752077386,,,,,,166.1642253933393,165.42296066386652,161.27775208207805,167.82321650904407,164.57400275127716,182.41965146310983,,,,,171.27031886297897,172.70086850141874,166.0971849109936,173.80172867944748,168.5449085564424,178.97086860853582,171.27300723391835,,,,,187.6074023581531,180.7437283987564,182.36720018785653,176.7650682651751,177.41108198641777,179.08307022362752,173.9290852221005,,,,,193.24991350531369,196.1837172593571
609,2015-12-30 14:34:11+00:00,215.19703273064124,196.37056252843774,199.38501603047467,198.76936124768636,183.8558905570478,187.53988568872384,181.08584233647804,175.03614046139484,173.7499640737472,179.4835116030541,182.7496148782373,201.07093290512114,202.13267527838437,198.65955436746938,193.0094235328756,180.55501747870565,182.9413076680907,179.69949741808063,186.90413068787217,183.05406239445927,183.72045097241687,192.11193861511327,187.96511632292564,193.3000292260151,199.67679401331873,203.6482718656041,202.77631257539755,193.09023370527422,193.92673024479717,189.31889582883807,191.573475019105,201.39098760399668,198.00628148431406,194.85995589224314,199.97112402143037,214.59802784013308,201.22713721901985,206.04887853860586,208.17460579597474,214.0917768148677
610,2016-01-15 14:34:09+00:00,221.99788133953427,198.9656107628181,200.4687336505641,205.03573001518495,194.25033889416,187.65881046543785,191.93141357111244,181.1755565568816,174.36128461545692,178.2356349959489,174.8182518515626,200.61046085927322,206.4018693288226,202.16790958923164,188.9143254575077,195.7020448392639,188.2024282861299,190.61229110617813,191.83026139672228,191.72390870964844,194.52671463842876,186.35841608553892,189.24817053882498,200.57696219310466,200.51476246126396,199.73066096887766,209.6250866393638,220.13596245280067,209.016627026916,203.17291305160836,190.45183375297825,193.10187396853084,205.02495909268112,210.58979491848655,203.48116906978987,222.37195434990264,221.8021220397131,215.3076333291278,212.36798878366642,213.43239035911324
611,2016-01-22 14:40:20+00:00,223.97676934926375,195.40702392119252,196.42591622677975,201.5460216402743,190.40883015010903,176.0731718597744,181.12157266928853,172.37926384638905,161.93525470045734,166.24747874214154,172.72785040886254,190.00441891568792,200.8930960170405,195.1874118779782,181.85772434330465,185.70999949347384,188.97417092635794,183.61543304027256,176.45066390722064,182.15472774037775,191.63448163625742,189.11149557016483,184.38464031617355,197.39246762111628,200.23980219733497,209.56201055979918,199.9859847801926,202.32226884532545,199.37313357892566,194.03845399850215,191.49972298202968,184.7778868867112,193.93764115536746,201.65889864870104,190.06573120914973,202.2760384362703,204.71531568250015,205.58986695393327,206.0676164712824,195.86227192657756
612,2016-01-30 14:42:02+00:00,232.93384149595596,,,,181.43862119626243,180.83051758519846,170.8231613592506,189.49201450640282,171.2973850990127,170.989878740629,175.31363970120134,,,,183.16673331598142,186.3627684494521,194.53553056674244,187.97483775109293,195.68968053860357,194.9603673481227,212.7648872321092,197.40626667861062,,,,193.70606204832131,202.4198956077114,185.96096782117542,185.33017049185307,185.97210687279963,197.26712129898553,187.95863026647973,184.21195512498056,,,,186.80909153695802,192.1442014357412,187.04176049555855,199.8424820732824
613,2016-02-07 14:40:15+00:00,226.5427479704451,212.41051621361174,205.2502995561154,188.03886885384318,181.36206889106228,174.74022622908848,174.75712489288958,169.17201895555445,165.5276159974379,167.5130953779095,171.68942164561585,186.47028438188664,192.13491552089113,183.2914480320828,186.98751968813121,185.5929287944639,194.12607749275048,190.1232185721434,189.13870799063486,194.7074516971274,178.7849295070075,188.5979116741931,195.889756076651,193.6917918315978,200.93484721769158,195.5046527042902,189.40503965733836,178.67399171839958,185.69051498795073,172.84126720691046,174.7664798074751,183.22136422165087,180.98913870902314,180.0619011206414,185.54019716496532,188.90229727474596,197.16775608754375,194.12842303181463,194.77155874883675,190.13088118405932
614,2016-02-08 14:35:55+00:00,203.83208408462625,184.53677091501356,177.22349999236454,174.29946396383463,,,,,,161.67501563498297,168.11390331930914,175.9990032436253,181.27881262259146,169.74651565145018,164.0579187535737,,,,,182.75465918218373,162.62824379689116,169.11640173485907,164.20193879081657,170.50491808807627,175.52157656340228,172.72012555299312,,,,,159.3138796254283,154.6529196622038,167.14024521080142,162.72794894801234,162.01078268738723,168.65320511951563,159.3146530966286,,,
615,2016-02-15 14:42:07+00:00,,,,202.8460527236587,194.37769626984937,179.67522781350334,176.66544319224457,171.95979274107887,174.26550056815435,173.73285746966852,178.86458427225995,,,,199.21319591257023,196.86768781779156,203.33771894033674,202.92118756102803,197.14307681969564,193.8597875606846,191.18004038113827,190.45991079371336,,,,208.44054536062947,206.0551424305744,187.82135179244182,193.72451840957197,192.64887507447133,190.65707992194706,192.73849296372686,,,,202.06039469226127,201.50138788955576,194.65088724847928,191.81280903996253,203.73781142504146
616,2016-02-24 14:35:57+00:00,199.72336973601597,195.51558751925955,184.3490659162428,173.63539041784304,,,,,159.50736713100164,169.68456626853987,172.56418484267277,175.31487538453024,179.78262303081536,177.65846837967766,,,,,,172.97196059729052,172.26495805439095,169.46994257874513,179.51837303497715,172.67741892734006,173.97972567133672,,,,,,168.36473793159348,175.5954679719067,174.48579917126378,169.9863474404868,176.30393128920159,183.17129744085918,,,,
617,2016-03-02 14:42:13+00:00,216.6565995899108,205.0835673235622,201.7562938842367,170.96199034824005,,,,155.32374142928884,151.0916925279188,149.7852710919544,164.42579369603408,174.83215408440688,178.1818047460749,172.94161402833248,,,,179.79357786909458,178.45470616685117,170.58055471452712,167.50437756152692,170.62530164603766,177.12455997369068,170.77190998038947,181.07252455181307,,,,178.23972583350888,166.2619175486079,160.35465093494525,167.71374236686313,170.190992576327,177.59700429394857,182.13859803376445,181.0786817035177,,,,183.15551056568452
618,2016-03-18 14:42:22+00:00,224.3318905272894,218.3978485371013,226.94267284732473,206.40500617528608,187.53666114693056,195.86115236230543,201.88888587751777,,,,170.06044354073924,184.89151155009807,182.3924345348418,180.44628799910654,183.24540352819136,185.37900417240044,178.17095443094254,188.98922375077598,,,,186.01636759034943,192.77595966862756,193.39313683385623,201.5794875544065,199.4171391210176,192.74183884638933,197.2721196532643,198.67030162655215,,,,193.92391554962035,197.9752788354528,194.2881316020812,195.52359092526692,191.19572251337047,201.49375221599539,204.07181797691095,192.90247680168898
619,2016-03-19 14:33:52+00:00,206.28163690075408,206.18373380122966,199.50546738370656,182.78399231817042,174.00980903709893,170.4389030629718,175.64974883832096,164.5776348920152,153.22195033403108,157.42359295736017,169.42842160730552,176.14231287184495,178.8111740526755,173.7274087534463,163.93164400001217,164.5612038214242,172.4896242110214,174.7888318756219,175.81606119523832,177.8549114251166,179.28288463617565,169.16541412281472,176.19910436017267,178.88379541884433,180.73529106997773,183.27980036262355,174.57485213417456,177.09589831368385,176.2681091717293,168.5780313476703,151.74513253942555,154.696627618766,170.31148040319042,166.60282061053348,170.10702227535333,179.25884445288642,179.73257509639222,176.7354773539441,,
620,2016-04-04 14:33:42+00:00,232.20337519256486,232.61954261486127,245.9524349855656,241.51761239682725,210.83376493905388,194.6147875819898,199.98876111209418,,192.67801892653097,171.65220547406662,177.6131114416423,192.230606515576,204.44103135015683,192.77588013688307,196.19226418706143,190.94566687214657,183.5514930050792,186.73976403180188,206.64714070015955,205.93591494592042,209.97500830066977,211.68681567555313,212.57460269920807,208.36917554031322,210.30404309202072,207.146649153552,211.5834927248112,214.05761260127582,210.30929983798492,205.5748661102717,208.10174374933683,,206.5270759170472,201.74282116953242,204.35763590477583,211.6343354126226,209.06961674598745,211.47486051213684,209.79678219136142,196.09050817191005
621,2016-04-19 14:42:33+00:00,219.41773992108307,221.30095264366662,228.13697462311916,220.8220624699445,204.4097073407985,,,169.0380299726378,173.3947477723608,172.1524825737821,149.34295997643545,171.94504914364595,184.24231376751618,189.85004677555668,,,,,162.27760236496002,181.25331713009138,191.55857522936262,190.99147585887243,188.099017610612,183.8165601653118,177.27456648006643,189.99995836026486,,,,185.06608809638897,176.24534909884872,185.12137931954092,183.29555321818958,186.65565216077556,189.98931437508293,190.82149274372114,182.04877294624552,,,
622,2016-04-20 14:33:37+00:00,218.03960666203545,184.92866183094475,193.2299076446633,,,163.05220519216437,163.8453362363363,158.3500169763651,163.92910348723368,151.15531241060924,151.9035048539651,172.50281359256084,174.28594409206673,158.79701054568346,163.1315368416176,160.78675175680982,160.01860666857561,155.57234332788778,155.61151424627866,159.09944309946263,156.08011609459805,158.92968190979565,176.09768077613248,170.42129895490982,178.2468795818363,165.10087279641135,165.69574506947416,169.90535097419402,157.89779457716472,160.87579880335392,149.7640291737975,,163.36776067405114,159.62313704411818,173.7014070890233,174.84327817110804,165.51485504968232,158.36284389961259,167.98046543079167,181.59483835050213
623,2016-05-06 14:33:40+00:00,220.14378105911047,227.04507851117395,211.899406271769,215.94687138855963,212.8884044962453,199.63596228429975,195.72263606504276,185.91224341041155,174.89719134372217,172.89920968159763,173.757239711304,189.99344777520844,201.85914448900877,190.22464373074934,196.89443152606782,195.4259634044147,179.0772554751352,167.04304475912608,168.34780772988617,178.96206606367414,198.25885341348712,204.3146036183515,201.68479699058813,197.4464187945237,188.71182826628853,198.40609564164146,199.6695816160861,193.14430412086378,191.28842539888376,200.27589011358202,188.32023281371323,191.75773386443174,192.55178697377326,199.11200913392054,194.55086260074663,193.3800581680007,192.19328050076004,179.9791461254072,181.37298839411153,178.7749678800185
624,2016-05-22 14:33:41+00:00,230.67746935732347,233.8254663967037,228.91709988872282,210.52510317560797,197.07926945548633,,179.57636492383597,169.099844791741,169.25308778366522,170.01259507159486,165.66743376605754,177.90714411361088,,178.97445600088577,,,,,,,,,,,166.27012714413434,,163.16098287026423,164.23935855832036,169.33414317503497,,,,,,149.0845990566336,180.61257760521906,166.48041460991826,156.22240280632838,,
625,2016-05-30 14:36:33+00:00,,223.49267237424797,,,171.63389680957877,163.67984562268916,170.12771220768366,,,,,,,158.2198223723731,,,153.0592223867228,,,,,,,159.18307935589925,179.11197007717817,,173.27497130411197,161.43605976444388,159.1034274424991,,,,,170.1178276999719,159.2473891356161,180.53769810373666,165.96756718873186,,,
626,2016-06-06 14:42:46+00:00,232.99988084107062,229.85859593411462,254.76089657410034,240.47763263686792,216.30511200821417,,,,178.7415252121257,185.50894326926883,193.829698304657,199.81019146252996,205.14752193102004,210.0279015554034,196.7942162896159,205.62690052985891,,,,168.26614692933882,182.91624451464253,197.60716705942934,197.99520431923827,194.23320773846143,191.2060974391887,191.21323611811988,190.59240317001752,,,,174.67639205259132,183.65723700190065,187.6343691627659,181.0295249532436,186.99306213199165,201.78551820570286,196.88817827770436,172.44872993410877,,
627,2016-06-07 14:33:45+00:00,243.63455035760933,248.442544536946,253.37039336518365,239.61870560571737,216.9976458857864,200.94037928420022,196.35343382856857,206.39911765076096,186.31354116416244,192.18367159961912,201.72386839990565,202.4534416461685,204.10537710721783,213.10864132783246,209.3467181356654,212.7669407513813,210.2864888293475,179.87920289239912,183.71037210899556,170.95621604282775,190.77949407520916,204.4663012922768,208.75725005671194,201.11940427862663,197.17169417025792,,200.55887639078583,194.09492156100023,192.021756321716,203.66705375049804,193.39824083321366,193.29851398728204,194.68047510388607,185.6998608113321,196.58795508407144,222.04511537232594,194.17391530481063,180.8738548983577,195.25568107557285,197.2727969684659
628,2016-06-14 14:39:57+00:00,241.86416257056163,252.55101952974985,254.15388218336216,240.80674883401502,221.4392529600674,208.8756232834281,206.74087514959157,211.18237364887918,197.95411778331257,187.24428917364602,201.18882807728684,204.2922356334276,206.64122451699689,213.64371334742532,207.8510995028749,208.597608363533,215.4419511426923,200.66201433677318,175.38518487329185,175.2032103429284,197.61964765776588,215.9503998367363,223.59670206478575,202.19712053247605,199.0165202903612,,197.76385449491224,204.71530436286363,198.89065766482145,197.2779574703005,195.94946532141623,195.87422880442594,203.2937337202009,195.41154458263108,198.19800199477615,224.48039568798814,198.73114770662673,176.73087443266525,187.05292175609313,207.62836935868992
629,2016-06-15 14:36:37+00:00,231.6490715999604,217.19520838450762,,208.9387840815614,202.22746504674112,177.0713239781531,,,,,156.8758294574059,184.4226929360229,,177.25050839033494,,180.42412187439928,,,,,151.22737430852717,173.4474056980433,,155.04117099636616,162.48472999191824,,166.8084507133745,,,,,,,163.42225360226897,169.45462224712526,190.58087036835158,164.58521201677723,147.03129013238598,,
630,2016-07-09 14:33:59+00:00,229.21180710540392,214.81309448588445,205.463188318016,205.88633271554008,170.2262091279123,,186.77658656951294,176.2779315965433,158.83140352807936,170.75895763836226,163.11146265221117,190.72316578497637,196.7538562874847,179.04816052168349,167.09045938604936,174.63411340666937,179.9123469080431,179.76558653261836,173.7850624994274,158.42732461232472,162.40952147492425,163.00234310358252,157.4692156682479,176.6016304795943,180.30858459985132,,186.41959121914414,167.6964100646125,184.85973672626034,,,,168.53297769964684,167.92402160340657,168.7438039115417,186.67211843401637,165.1429020692625,164.74357560733404,,
631,2016-08-01 14:40:16+00:00,221.8481348678309,222.7837475589998,211.1815817463045,195.47829136692923,191.98167528603983,180.11777561515527,177.30233680328467,180.60065071648677,161.3528232759564,168.21075433235188,165.54153477520472,188.0634420701044,193.1677819643996,197.43467046343275,189.9547670392144,187.8167579665868,181.27379693530122,162.29330838768527,179.01096423513437,184.70905187747377,186.7293557854797,178.64365010639153,176.62793447458097,181.85243328233076,185.67874137355264,186.96667059683136,182.1771150222897,185.91744266403904,182.74725643905734,181.28249816291375,178.06192704105666,173.24332225391774,175.4394168219689,184.96050940958185,181.5848878566983,178.5755000754513,169.180046396685,174.30530153874625,173.69854586741127,168.12619651482441
632,2016-08-09 14:42:52+00:00,209.567467701909,210.3257596357604,,,176.25798191452597,,,155.74726497203048,148.96361577360162,148.20394687705956,154.71683522513015,177.3065057696783,,172.8853596251092,,,,,154.4695848097769,162.14472768529424,153.79366424003518,163.43026133626125,157.65222722472902,157.7880898801281,155.01507085453034,161.45412295061078,,,,134.91304098722458,,,,150.27904156480537,160.00489579695997,171.77487234393445,161.89021519047006,,,
633,2016-08-17 14:40:20+00:00,206.49398677131984,207.29713241858482,200.12097313516387,191.9621439196555,185.43965941537377,177.19077069803186,164.75250204990581,157.43663469889,156.03663587557713,156.54146324374307,158.55092866043407,171.17692651174866,184.94080124665038,195.44016196961115,188.28308168808564,189.4673130139597,167.4558665065197,163.91277347099899,162.5812103577906,166.6476228643702,170.87451442611706,166.2297494227439,172.85733876999396,153.75988679960392,162.2119732947831,178.47961446704682,171.27544071339355,170.96174673429374,172.8651086539181,161.51756638199802,163.67632379690502,172.1033513350284,165.81928567623658,163.15418226139317,169.4252873677165,168.31963978817046,166.75280559120895,165.01461871375938,162.24740396412008,156.75250195444525
634,2016-08-18 14:36:42+00:00,,,192.09467981517489,179.61341421021993,180.75337500932372,168.64574229381725,162.2952134384735,154.0104823144227,,,,,,177.46554731892837,,173.27898050020502,160.8957273618357,173.21507413149615,158.01138339162694,,,,,153.97385264828418,161.7215287701738,161.3108196326702,153.3001287392363,156.654793168711,162.00882838930752,155.84863255739594,,,,,165.71695247330152,167.12015171534475,160.55991535248444,153.75413696013754,,
635,2016-09-02 14:40:26+00:00,216.17401713296863,218.75523496782023,209.49531442472266,208.35769752152976,197.67300755927857,191.91426138189803,185.33279433075322,181.05612075497808,165.8186933808374,173.13536936900638,178.79692550539175,187.7803268370639,186.0976194848309,196.62769836159498,189.29159480671373,195.9857916738901,191.20701093972497,185.96535508328174,187.53390207377234,184.9649143115813,169.92674105944525,178.53538330328928,173.07163902330208,173.35146215312722,186.25102325908088,187.09628613763365,194.58386190032058,173.9821648635829,175.68742795121878,184.6485603290615,170.70956598323005,176.6696187670182,177.7117830326224,165.3202559243574,160.63632042899818,167.67094316038506,179.76385437203814,177.17990505431013,168.75170855522458,175.64209707830946
636,2016-09-03 14:36:46+00:00,199.14737847160188,196.91370651173855,194.55164011792243,183.7779280817273,,,,,149.78795473819076,156.4192636961876,158.9427587610292,182.05373365788674,176.86390851166442,179.15459133499525,171.20038205754597,,,,,164.9830863369342,159.55202920812707,165.06971924777525,158.45692468537644,157.4448914909102,159.96605131965538,163.45387144986023,,,,,157.04804558252397,155.46697316682014,158.94408791876043,154.33510686426843,154.21305247659885,163.1612236146123,160.14911498233212,,,
637,2016-09-18 14:40:29+00:00,214.0373242897461,211.41010270334445,205.13252494088354,192.60517880525197,186.06197404515376,193.58431730836696,176.13488753273825,168.60216898187747,165.16466639207547,153.08935911352478,163.94253808577483,188.93321115219422,204.69646409360712,201.00149959465756,180.08000200365606,181.10679862379823,183.0285091450496,181.6826587554068,193.07048315725348,176.70228179372816,170.04683600255578,189.55588479157726,183.56529655311942,165.05469638996607,177.3928058458292,179.79874949432224,185.04580544835193,186.60638526598603,184.84096955416447,183.7597852217798,183.92073430367088,175.64169378350067,163.24264163779435,165.16224547739034,174.428853386419,178.02614855276872,177.81764191172135,181.5091175068327,174.35638751375652,180.25090656069057
638,2016-09-19 14:36:48+00:00,201.4400069327824,185.15691502793882,195.67606586759013,187.7101928650268,,,,,,,,,,,,,,,,174.5889612835598,159.89228219514612,,,,,,,,,,,,,,,,,,,
639,2016-09-26 14:43:00+00:00,,,181.98527556547975,170.61949206124987,168.38281402325123,165.09845183168855,170.17613507463687,167.15542482873892,166.34611117337093,161.66994358949404,,,,164.67117059182416,164.8678201037559,161.13965624657192,173.03241762304867,176.66703156280366,175.49931049829974,174.38627182368788,,,,168.64294350285098,172.62921194997426,159.348580548039,,155.62270911480027,165.4001913689214,158.68552132413856,143.75098159080207,,,,155.75174698815454,158.15466811919265,155.42732725336072,139.2053062676349,163.82657418235834,167.3898400694125
640,2016-09-27 14:34:18+00:00,214.13081183680993,209.0892246008406,208.3250426029727,199.4255785134544,181.40037072799845,178.08991525825053,183.63641504053055,175.67023786561305,180.7157595935467,170.0935996342085,181.89409902485852,191.482406418069,193.05750821253605,194.57623544429725,188.30883729819257,178.63279405918644,190.27030473217116,190.00174108398073,191.0341388813943,191.68643223881818,188.40445823444102,188.51449197720308,187.03357953344687,185.7530901043187,183.7015277794337,179.3780988195065,171.75989296437228,178.73105956200448,171.12222023165572,169.33817947637846,168.83484148128235,180.4382760081183,168.27674575986225,167.18060870926308,170.98002332037666,174.54281182118638,162.89239494931275,167.76501857055896,168.8618369324977,178.91056867516357
641,2016-10-04 14:40:31+00:00,201.79709731710705,206.77847572311973,201.58828036177331,195.38245202427908,183.34817915908698,170.07166940065986,177.1593349516188,166.76838724071592,168.19826876559398,162.53198852289512,173.52846878668575,184.07854052382737,192.1077349000556,179.7465013637626,178.8482589493805,181.7723139313289,178.54046137034078,184.3465145450161,183.9490760651578,191.89302198210777,179.39761540260338,180.98786622467253,185.19524603867566,186.40959463225423,180.3541117406653,173.7930508229168,166.68172231890995,168.35451502812285,168.10279281473677,169.1598264812277,165.40394851964356,168.1731081998047,164.22703652517694,163.74886580405988,171.85195160456095,181.37542644243084,175.80172406934895,167.85741357450303,174.21073348828259,193.40535390160082
642,2016-10-05 14:36:49+00:00,,,,,176.7485341837054,161.87552303822514,171.9865653758724,165.81479883747352,156.90700044626968,159.93717671483665,,,,,168.1268117152306,169.031031860862,169.65155867065428,174.98093346514912,169.3339204461543,177.23296305421417,160.81047518196925,,,,,163.77467308668997,161.07276974848168,159.20911693817493,161.70786208145807,160.08627173703576,152.6338964868303,154.03765762424342,,,,,161.00164444999467,150.52543397381865,159.33449676481408,173.96040762395114
643,2016-10-20 14:40:35+00:00,217.76875754395022,209.34136246690395,210.6551987768509,209.75995293009956,202.73410035130976,195.3206278740125,188.4064487875046,180.7539428145128,173.3514130582706,172.3958213569807,186.89522083937274,190.5590624427878,199.07659509374434,205.57049552281575,196.00064191568845,193.55225360953852,199.86237820289244,197.27295917836,193.97539373156692,200.65048805256058,200.0078773244369,198.1124999176755,197.01827782282572,197.94525170470848,198.36668934593115,199.6926628263043,194.68690314416438,179.74024919738872,178.9352967474137,182.76619080283166,185.22943344318782,179.060133529594,182.30848029559212,177.03577772409454,179.28963591100862,189.65397781666218,195.97191334346286,188.13628574342243,189.5608438167794,206.19794212174648
644,2016-11-06 14:36:41+00:00,,,,,178.195375894583,170.51910383957852,168.30862040002418,155.86846267767436,145.57976976771164,140.09739851156374,,,,,,158.08521057686775,164.86031302534047,160.1033248337303,158.2870342040942,159.0719736871423,,,,,,166.69027042521384,158.83745812125596,160.11520664719657,153.7472147770893,158.17351326775164,,,,,,,159.7018224320667,,155.53235606065897,153.02864740219013
645,2016-11-14 14:34:24+00:00,200.97611855410653,196.52144257220854,199.77783270231265,190.93868155520357,185.2947097561675,188.30507977921627,185.80500444572914,179.72589491767346,171.35458562614838,166.573675452289,171.5165726025125,180.61490248617503,195.1186268400316,202.41648971290607,194.90161634104612,188.50954431045065,183.15666096517876,187.02018627179,183.8778604797002,180.08161743471004,190.96542636119955,187.739623859833,188.81368632231093,188.94909752407864,187.83006596479265,195.74012706333895,189.93544982689593,189.71266249546494,185.44921120728128,180.30876647513682,176.9075799187359,174.12256962145528,171.04220888713033,171.25073767922785,180.32281229401326,183.09640298754238,184.75281076527003,186.61501364874704,186.20010580389624,179.98084071274212
646,2016-11-22 14:36:36+00:00,199.43918432993794,181.7639178768951,,,,,176.90593810197254,170.51948476480172,159.69345540449723,157.69275267538686,159.09363431323004,175.6409758948291,,,,,181.33245648620095,174.5977929183066,175.73405488919792,171.71287284574197,161.12271010221485,163.08174149347482,159.53501484436293,,,,,172.93335206789408,172.54861854739448,174.94956449072936,176.12673977028206,155.01323112220442,166.7947857152538,162.24195629805854,,,,,,178.43985177861364
647,2016-12-08 14:36:33+00:00,198.33202186727874,185.3149882951633,183.7719822509958,185.0703675876637,,,,,159.6419232842912,153.0324913335878,157.13040634419832,178.35938392861908,185.2407647850823,175.60228261849852,173.11475846891446,,,,,166.49235528555968,145.56153346883616,152.93271157441328,145.770985695293,163.3432472525222,173.12694369468323,,,,,,136.94084840692062,143.2193625357708,161.8451240681561,158.53617686427606,159.66432629410184,164.92583027773597,,,,
648,2016-12-23 14:40:29+00:00,202.76088061385582,187.49603685786502,194.80377337914229,187.82985364694537,179.63338001624064,183.7352182415525,174.45153084671284,166.4241476115337,168.54610788299598,164.88678344058678,169.4854850081532,186.44866896751574,185.70261609947738,187.37173665497667,183.64429855528448,185.7486243146555,194.96692353988504,198.0341902231626,173.96160506181195,188.83236185224757,173.48751140456062,185.41234571890408,185.51984666092426,183.9629537588565,180.88720929250303,173.06005662999024,175.15767372304754,176.93267430551404,176.47013920582685,180.05417480902116,161.6703589068369,167.3349233613382,178.60735380426706,170.31357736781482,172.53395382791928,174.10645462392628,176.66187375961158,168.65268083829332,186.77467734544436,194.72501492555136
649,2016-12-24 14:36:26+00:00,,191.8905070386021,195.45599003635007,191.42693166366618,189.2642814255341,186.74055162414436,175.31079997605633,,,,,190.19890931333984,200.16332791587678,193.69128292377917,189.18791179118085,188.8868990536999,198.60524093113932,191.54545670034105,,,,,183.5730654940499,186.3937857864331,187.24841379775464,178.37301727444878,183.50480389322325,187.10693269184304,176.97525714342487,,,,,175.90882461672726,181.29374977015993,186.1831098458176,177.53578072888524,175.4102320028005,186.64814074505264,192.36821999305295
650,2017-01-01 14:34:17+00:00,216.45579584218103,199.1237780810639,197.21993766424674,198.36620446582705,196.69103492281062,188.79230646556994,179.68552321766776,172.460089859227,175.70378409106524,171.97476273577183,179.4276078425081,195.27966140654087,200.38074257963967,201.96259097370057,192.19292905025412,196.13205366419902,199.81775169531304,201.79467184417553,197.1038742609478,198.38617050674864,190.24452084030634,190.1348297557106,187.4128841154133,183.0957468709107,188.3302198073944,188.21320178248678,185.7042029166363,189.53842023873307,181.14191311666895,175.123073412344,182.32813022168838,180.1227930196572,179.86079406584838,177.8675868764501,183.91912614359524,188.95708400542125,187.7223410307817,192.3871482868302,184.7694125982857,205.02405838463915
651,2017-01-08 14:40:26+00:00,,,172.01224078799177,168.84327275150747,170.56376121769347,160.93675363717855,159.44534476791887,154.52210180094835,154.32303202412774,152.51592262033327,164.02511976847998,171.03993956845147,186.578528697951,176.49044309603673,172.06169438688613,170.78241445496957,174.4114698401005,174.56803940327202,170.54696647391506,169.08387360387746,170.44793135626696,167.04676746670089,151.01197153063515,166.15971483872835,172.55926089517743,169.50277203865133,161.47493857404888,162.95718514594776,163.63936595726332,162.18722593577462,139.06129701254173,141.3477728012935,168.29204262090178,161.77572674500925,172.52189669730345,173.8608069679042,172.78498672699988,166.7441752567039,182.76785155437886,190.8145934955357
652,2017-01-09 14:36:16+00:00,189.39723452976665,,,,,178.13983677584943,175.0188152901074,166.72898561813304,161.2796072066161,162.87539837128674,164.94246786791763,,,,,184.7326371163697,191.2862023393812,193.22898932523316,183.73519845866707,184.1835897960815,183.67890221768732,188.02607743018882,,,,,,164.45473071163508,168.60238714109647,164.6571204161369,162.32963909855346,164.90960604659404,167.54265728684237,,,,,,177.52945188362804,182.49719788992957
653,2017-01-17 14:34:13+00:00,220.21259704122946,200.34193759381645,209.02413988520433,198.96981738429912,199.35928780603814,205.89313244400586,197.7163211261776,185.50551857094683,180.63325637976817,185.1869781474476,186.28394786120774,210.51342271020968,198.87438688627432,208.11573222648317,208.13418343279506,209.90601076743968,208.43559800261136,216.10124406084168,216.29532988167222,208.76318410152103,211.3483494039947,204.79467282381864,198.5920030453343,191.425571702821,198.74791717179582,200.84424892514062,204.87305521104136,189.9766435565716,190.51877762886733,191.93573242289472,188.44928019212995,202.56434846501253,195.3452957159016,190.49270621371124,196.4524866271455,,198.2348126006581,196.4663036417346,213.23202240812884,207.6731212728072
