,dates,mex0261-0000,mex0261-0001,mex0261-0002,mex0261-0003,mex0261-0004,mex0261-0005,mex0261-0006,mex0261-0007,mex0261-0008,mex0261-0009,mex0261-0010,mex0261-0011,mex0261-0012,mex0261-0013,mex0261-0014,mex0261-0015,mex0261-0016,mex0261-0017,mex0261-0018,mex0261-0019,mex0261-0020,mex0261-0021,mex0261-0022,mex0261-0023,mex0261-0024,mex0261-0025,mex0261-0026,mex0261-0027,mex0261-0028,mex0261-0029,mex0261-0030,mex0261-0031,mex0261-0032,mex0261-0033,mex0261-0034,mex0261-0035,mex0261-0036,mex0261-0037,mex0261-0038,mex0261-0039,mex0261-0040,mex0261-0041,mex0261-0042,mex0261-0043,mex0261-0044,mex0261-0045,mex0261-0046,mex0261-0047,mex0261-0048,mex0261-0049,mex0261-0050,mex0261-0051,mex0261-0052,mex0261-0053,mex0261-0054,mex0261-0055,mex0261-0056,mex0261-0057,mex0261-0058,mex0261-0059,mex0261-0060,mex0261-0061,mex0261-0062
203,2005-11-19 17:08:04+00:00,194.66965772487626,,,219.523291691657,216.76126949845118,221.09644615083604,225.56675327355782,218.21840690521978,230.1475762783109,222.85167225657608,227.46315904456813,227.78184733998816,225.96020684386536,230.092940646973,232.15513425281506,229.2248788087783,223.30351596859302,229.50638857391272,,,,,,,,,,,,,,,,,,213.53662814521246,212.76215398907613,220.0106994258155,215.9748638617121,221.48087753959751,221.7925791405411,218.95949977557504,218.0720792865562,213.8882975365765,208.18933181810462,208.7125864693555,211.2716283960167,209.7424389570402,208.39990701118853,212.81161287031816,204.5244805812815,200.77084206153341,197.44069420120857,197.19499377564432,203.55473068543174,204.11159701074143,208.71145694533286,207.39803622403704,205.99003002623184,209.72615785512136,205.93907025997456,203.60461879112262,209.89525024256133
204,2005-12-21 17:08:11+00:00,,,,,,,,,,,242.13754029652043,248.20991363524868,247.71698340197563,249.178281954078,246.72815771588705,238.14248597657257,245.6847418408869,238.12734602595327,240.52972771402344,235.06901772858072,238.76761033184502,239.19923599034985,238.24095950322254,242.35746012214327,241.29480619370372,231.37355518562,238.1714123692084,239.86979645878586,238.8906306379258,234.5006028076769,236.91982221186538,239.56847105042536,244.08966613913645,242.35437752104315,242.12679822389214,238.24270586475015,226.43207898005687,236.77805448906145,,,,,,,,,,,,,,,,,,,,,,,,,
205,2006-01-06 17:08:21+00:00,,,,,,,,222.7397888714857,222.83965569637576,218.9548667422695,216.56476315327208,213.1770589563403,221.88600629078584,224.42537106587764,230.37145662394335,228.88799557431113,229.02567101791345,223.6756855522973,219.1565333692857,214.5937184147849,218.61152038882742,223.06457003866842,221.5149016150781,216.24232420328437,226.39421924394486,225.23423797715478,220.95348928378013,224.93974736161832,229.37867251984508,224.92672786280045,232.3029059810167,227.15880999348337,229.50452283687702,224.94878714920918,232.47797208673228,228.84207822328827,215.93525753657792,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2006-02-07 17:08:34+00:00,,269.47052417761137,275.32228549253927,,259.8543939809636,247.20230722160144,254.12125102829654,255.6548998164266,252.94494481765253,247.77074516798163,246.500161324086,247.4836150361832,248.09447388379482,246.75340869818072,,,,,,,,,,,,,,,,232.25916702971531,233.85413616265564,227.41237082385774,230.30136813865477,230.86376592493042,235.2295824390806,236.80057665124298,232.30983661909224,234.40766537663197,235.1056071049911,231.6514123122333,223.9008206647784,220.23713858234922,220.79910979034892,216.38235378741248,213.36962674640108,204.78414199998923,203.5495800923693,201.9457853563815,198.26506526400624,198.01193254893022,202.03629203214592,200.4423811121357,206.27147286471936,208.12574513997492,210.49257106529322,210.47556610627058,206.29334592260577,210.9970850216872,220.0339582423147,222.339351110582,217.57658183502826,220.74250978311562,216.48427947527517
207,2006-02-23 17:08:38+00:00,,281.9918395960493,281.1731089925787,,276.84678044404035,274.12993014353106,269.28044323338037,267.911201109958,266.66082506237507,,,,,,,,,,,,,,235.1824135396201,236.6024159788577,230.4779464579996,235.9989431941919,239.50568164242145,241.63670612846497,240.80382541268224,245.52283321978445,244.50157653308793,245.94785736843812,242.38656815465572,243.32906107734578,243.02928864699393,242.04076933422002,238.3722486579709,237.0991864147653,238.72997134061686,235.8867470657959,223.95344610129294,231.5610153842538,223.71006849671042,221.88491476489347,217.80897334100152,217.03615101135134,210.5656794031534,209.11002557371546,211.69777908778045,207.76606422625628,210.7945138270662,209.7717828477223,216.92256476409545,209.5189236149747,214.36090192155356,221.58948124827404,220.2691844753984,225.5328355994071,226.68599574542435,231.02310390871503,237.2729621940571,229.9097062681039,238.08833819709406
208,2006-03-27 17:08:38+00:00,,,,,268.9761901466825,271.97990149993836,262.241395007494,262.59392820039074,263.62734456591886,259.7505839139541,254.1869965763924,258.69441804048364,247.41222993595213,246.37801896522538,256.68579070133586,236.0726965466081,249.69140817817308,243.76948334790043,236.0265634934916,244.30677755706432,236.43450368746682,234.86860976955458,235.3779290347041,237.79353129427332,227.15891219151305,234.50154420381327,232.3603908982537,231.39112324930315,227.21253138385686,232.1715097905836,,,,,,,,,,,,,,,,,,,,,,199.45226932296143,200.02995657116128,202.7906081474355,211.22374805071644,209.82796565185637,211.64998680810973,217.12026171278197,218.19387161021066,223.8139243575247,227.5835969916362,232.17115305908433,229.07754457584764
209,2006-04-12 17:08:34+00:00,,,254.3835194569275,,,,,,,,,,,,,236.05537290486686,238.03176593030878,239.46164392103643,235.41496558413107,229.93459026596938,223.21284715903377,223.8232824927692,221.58055303145673,220.13770734017294,217.07876101053932,218.61340254396035,210.863450637681,210.4566180808851,204.6223313281436,218.68274849136318,214.25362052361655,225.19444888138798,220.2862469892836,217.84448597343916,215.39960139210052,216.78991523807807,218.624877284353,216.58055631683126,213.52327900583296,211.59249772628672,210.45219024622844,202.12967309015457,206.89140843596007,201.87304442451668,208.4952247999959,199.4864237926755,191.47261369272402,,,,,,,,,,,,,,,,
210,2006-04-28 17:08:35+00:00,,,253.60605145070045,248.1625828642596,241.2846642660555,244.79139569225083,238.64130764421,246.0085528403427,246.8249558525438,243.1037808311824,242.68475672719092,243.65344849257542,243.99504315644825,228.81803225366886,245.10856484768877,240.72983555647082,232.5799927634345,244.14520536372956,236.4422009128646,230.5359499088152,227.8050742897286,228.77648519608246,228.25836166893214,226.97968903652534,227.22901452495188,218.37301681516695,215.51905640385127,218.40830193283617,,,,,,,,,,,,,,,,,,,,,197.8186066726387,196.774536714635,201.3645878212967,197.32928532845523,200.13475234817918,199.23069913231532,204.53363658210705,204.37055898738006,204.01493864144246,202.94073457191556,208.24506790176898,211.6709193492284,211.17805519134748,206.71902043505457,211.41581543191435
211,2006-05-14 17:08:37+00:00,,,,238.49892388624093,232.20286506591583,237.05023775548509,238.02848302422765,234.34339952992835,231.16983923936198,239.65426721497556,243.73082961808862,236.97703112590102,243.82730774171915,243.63629358613684,247.31503210694726,234.2562510813177,234.6497918531781,237.16078252812278,231.75429412726447,228.57957171543572,226.97324092573643,231.91636983337239,229.7778934078953,228.47149812201806,220.4350923039633,225.95275669682962,212.6220040320812,207.93353347126612,213.54099573940536,212.70981173311526,,,,,,,,,,,,,,,,,,,,,205.37897601146196,205.3979075713215,201.5101813311312,204.3629894052176,210.7253948233955,210.72347100347716,208.33033673109492,206.5882117736817,207.80363331234307,208.66845906504912,204.5121624405315,198.6038395233997,210.5189323126037
212,2006-05-30 17:08:36+00:00,,,,,,,,,240.14959584257699,240.71588977926737,245.21051442188698,246.6337011316616,243.71341072950028,241.70970594063292,249.344379665342,237.62686176214515,238.0782001472913,238.19859310761797,231.86519273891452,230.08849382839955,226.14642372915145,225.40039286767976,219.75596511201493,222.69280119398516,217.12148083752018,212.1296145798216,213.04009241009382,211.5442919399633,213.58669633337485,216.17384962393365,221.26724779107204,217.98372256636304,216.80100448440774,219.1715701940758,214.95803159198306,216.12623268124577,200.65543103123696,212.6549835957603,,,,,,,,,,,,,,,,,,,,,,,,,
213,2006-06-15 17:08:32+00:00,173.41351673335635,,,202.5927873057581,207.05967132315058,205.88273523866252,211.19969261128603,208.87062483797789,218.77824393381914,222.10346504994777,,,,,,,,,,,,,,195.56467696688267,200.6714125507087,201.81135079054116,198.72464743509377,193.74055801338355,196.7532671317108,195.9467798796224,198.58017547807503,194.1605706609031,194.389771346925,185.4528183358023,193.34231048237822,190.34917654643317,198.88798705745265,194.76152000244664,197.53588462778137,201.17957756259236,201.62225029624057,202.88886654793401,196.23420889132373,199.39806269557053,196.85142900044505,191.94907398375884,190.7369399122061,180.24286734026018,188.57597128623374,183.80415939527526,192.06160581510926,189.1716181591962,189.93392550758122,187.85479581180698,191.53640341147042,191.02634084263147,187.019559360579,188.49903624119003,190.88740347330022,190.28877156115564,189.37209715348104,189.18243567933177,199.51546133986076
214,2006-09-03 17:08:09+00:00,,,,,,187.16660960903536,193.21890149885203,195.04688047539307,198.86342280022245,192.97552172556868,,,,,,,200.71505214059076,,200.1822149319227,201.0640370310236,197.43809640738547,197.1053477331721,189.51336384877092,187.50237083291424,186.41757221141808,185.43130894867457,180.76459360626671,184.31326511292522,189.31471883946506,181.49729524277873,189.4871132372218,187.6436508477632,193.51954270160405,189.33975532952468,195.87366675333297,,,,,,,,,,,,,,,,,,,,,,,,178.22490276540412,186.4780631944816,189.03317644444252,189.97215192456116,192.59870700426882
215,2006-09-19 17:08:03+00:00,,,,,,,,157.1906205500276,,156.42873069330417,,,,,,,168.96608337186444,,173.472855593957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.2600678827651,,,,,,,,,151.8106586138627,,145.39732462410365,150.8522086555349,168.7507958749843,163.86791480229905,178.94097230395312
216,2006-10-05 17:07:51+00:00,,,,,,,,,,,,,,,227.0483357799104,226.36045886447906,229.11576606749242,226.0072856134662,225.06396933455906,224.89074619156455,222.2484902482257,217.9790826418587,218.4750441512579,216.1900625858648,218.88932490435886,221.43127009566305,212.28856957343368,211.11629688088587,218.43666104247842,220.3897556675365,223.473610963648,226.06069780660079,219.76637591034728,225.4792455697677,217.1826187291327,214.79311161328226,219.1966304414618,218.08145193397914,220.79207173450126,222.11508507172636,226.09762546119998,217.26662723796622,215.0925270346392,214.28686169765146,215.19247027062482,207.35217025070907,210.7001905767466,,,,,,,,,,,,,,,,
217,2006-12-08 17:08:41+00:00,,,,,,,,225.54450591793085,228.40281826131547,227.93025023870868,229.16490329675807,235.11183870656507,239.57294267267818,235.09426625953546,232.9412227579835,239.5739608668012,235.39629254748777,236.4942302279711,235.15891927207738,235.91169274439946,235.701435566077,232.41254144362534,232.52440771105478,229.52964455684827,220.38053772933586,220.80143316333414,224.63762690462804,224.56281804555334,226.45413823580725,222.70118964237213,225.26802758224778,228.79741931684023,232.00665373837563,230.8953877314998,229.57103424389476,223.11528344392173,230.96132167152848,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2006-12-24 17:08:45+00:00,208.38688898210472,223.68956094195102,232.22788739125298,230.45494098233394,228.88499464526768,232.84921687827693,229.05727884969136,230.39345421120964,239.34734548973404,236.90528474610625,242.89284359390015,241.8813595932426,248.7535243356371,239.28373031294495,244.44837597473628,239.7608646616627,242.30854759877474,241.47940390283946,236.04458210395532,239.03322647164129,237.71535449543086,234.229649330536,225.5094636771763,227.53589788509495,227.67045322460336,228.7302858338935,214.8912452260421,,,,,,,,,,,,,,,,,,,,,219.2937578921357,217.96378962581787,218.04666519707624,218.00881820548568,211.17216869269112,223.41852380765854,214.41039108314448,217.36184491325088,215.661137046362,219.90699239392362,221.19382048559902,214.7416461661909,222.27460566588002,221.21235496798573,223.22323524073698,228.6388804678063
219,2007-01-09 17:08:46+00:00,213.74009096427037,229.92354546247924,239.48854001847587,234.1864208305813,236.884301096453,235.61213761244258,,,,,,,,,,,,,,,240.67243800788702,236.55811509290194,235.18055080512684,234.35263416917098,233.49935292615717,232.88778807653122,234.36908049647062,228.10466463406772,232.6377236748186,225.07933487745552,237.58271780977532,242.36693867319389,235.57075222685265,234.4199669976322,236.29978279254752,237.15911555009782,231.0302616011704,219.94801348511493,225.4806802734298,230.66966184303067,237.76367571894366,233.8370531335191,222.9384282527339,223.4643026460693,221.76948925095982,222.22177714610743,218.79835654032016,224.15354718182084,216.4430885911021,225.68881129017493,216.15863927162712,,,,,,,,,,,,
220,2007-02-10 17:08:57+00:00,231.52254254848057,236.50475778116467,251.66224572519343,245.87011218319273,241.67638391630254,246.78427402237946,236.3250417317432,240.95926302573943,241.38178495006215,248.79146616141654,254.1603600059934,248.2399303006398,253.7050123020518,257.06423538525564,248.83903491339203,244.9135662096806,237.748665369861,235.16400956840596,243.6694697066583,244.7549733019268,245.37202464220516,247.91182631287617,253.25693012651254,242.52873028304217,239.93460509878568,233.20142072623148,238.81582651988987,,,,,,,,,,,,,,,,,,,,,,223.81310435616484,230.7210391241027,228.29438491327386,221.86095093893397,228.68371364610698,229.3787988679748,227.76917324325336,228.66086747451246,225.41500880240912,233.51415026508818,233.97311553193424,234.23254057615085,234.44860518876024,236.9322163423192,230.81417930262933
221,2007-03-14 17:09:04+00:00,229.68145358755064,239.97684272816872,247.17792539760072,245.48380814612412,247.62158337966557,246.8394463242699,243.7951005742248,242.07909054904522,241.67376423104136,247.449101523815,236.91105211281322,237.38875033272794,233.9563465673716,230.12738857270222,228.70894550759556,234.36762458663162,237.25204921463006,231.88540301871737,230.24502057683557,222.93210497944932,216.08887556455022,,,,,,,,,,,,,,,,,,223.2017862949657,226.0159988495858,224.87939104092442,225.03116228747993,216.314631423433,217.19824856999946,217.81380552525587,218.35530786299194,211.501146274319,210.23107438294886,208.3741742286469,211.9718337781024,213.61108023334003,214.91988587543813,215.8938708703729,219.38330879362957,219.8124103981893,212.5614659069103,211.9352327070535,209.05662980202334,211.40592616724314,214.53405323549788,218.04151604337096,205.26173858936147,200.90832322654865
222,2007-08-05 17:08:38+00:00,,,,,,,,,,,233.56113686672174,237.93776521871843,233.87643366768782,228.86201912751523,233.17232902508795,239.5637227614589,240.80562551729946,234.91342918733005,227.98277132121856,229.5900862552138,221.6069109835153,224.14040658766902,222.52279146622504,221.33594043443787,214.39213278470297,212.46299190542263,219.2632970149162,215.70404140274843,220.25829163021007,218.42801841267084,210.54837223665555,219.72272448837785,209.55896942678208,213.89767774931505,218.0648078193675,210.94155916707322,207.29382206787642,212.34423721477174,211.59426822138605,,,,,,,,,,,,,,,,,,,,,,,,
223,2007-08-21 17:08:32+00:00,,,,,,,,,219.504056064853,221.37688964679154,220.5703456556108,225.61200062838526,224.7205265572041,223.85632024658182,223.39358926877856,224.51326683092134,228.0152981680056,226.57692345747077,223.84148440888086,218.28947877851184,214.51556574055067,213.90803513623746,208.57188942686753,208.32921895085042,213.38322461281896,212.731001146863,208.67046778712066,210.7348341178703,211.80020171755515,211.28263172254316,215.12001286166912,213.43710146450917,213.50319319495497,211.0516503620859,211.44345573668636,209.22032231865404,211.10895593292076,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2007-09-14 17:11:38+00:00,152.75335889164208,170.05836267457425,180.5322273619609,,179.16865936416906,179.29102195327684,184.6893713164316,190.297190919755,192.8454737619237,190.0361707171971,192.78859576229138,186.90645612949285,192.81323322584916,181.41001668392252,198.58058669724335,194.54452310140798,201.70965018813334,205.3460685966422,194.97224012258283,189.99830371585466,191.43634818104871,198.7666513494053,190.14038479559423,181.13898187822545,185.66376920128272,190.28274007399068,170.2730559625125,170.33369157397055,170.83504437400993,170.49765369072438,163.84475157329172,172.57969455886123,173.65351718118944,,,170.13716325375893,,,,,,,,,,,,,,,,,,,,,167.67909733728393,162.8915440336632,156.3341695992344,167.54379120899054,192.64989456979293,190.47735123101594,200.09474719952559
225,2007-09-22 17:08:19+00:00,,,,,,,,,,,,,202.73866662394002,196.62657202377045,202.57717773445512,195.33128991517353,204.63971013463848,210.28090210791706,204.7574116614798,196.2104067704434,197.15884134226647,201.89160964726895,196.96078987388927,195.46081298187218,196.5841393786855,192.81839346256166,202.40933050919853,183.88515661582585,199.38035111210814,190.27892238130025,196.7153554280843,201.63299671227605,199.65201121067597,192.45106940192488,192.5651384435421,193.60713722060606,176.89603536406582,189.10468499287285,,,,,,,,,,,,,,,,,,,,,,,,,
226,2007-10-08 17:08:14+00:00,,,,,,198.07433331553864,200.70948890601048,201.38555279367645,204.0574594889273,205.6898823869884,211.28444431077136,212.14332728657965,213.63638548157428,214.37809723698768,220.45464749514625,209.8374861939161,211.83260049313338,208.73810135650893,213.6474454690189,208.03891948441031,211.10702016164123,203.43596516346983,217.65336780460248,205.59999101967963,205.56122440078013,202.22039467154752,206.22746769342424,199.47499962093556,198.69394022437285,200.03310438264793,199.5307583933681,199.02507743870464,,,,,,,,,,,,,,,,,,,,,,,,183.70608353515271,195.77080434919222,193.7173536455936,194.3289832439174,197.79173253214913,194.93054149586,195.98369036331758,205.09288713474268
227,2007-11-25 17:08:45+00:00,179.17063575433855,204.18283752385835,210.08668124939368,218.00820147138347,218.15134302508682,217.91983037593243,234.17299828486324,230.36749603940828,233.50312611141123,,,,,,,,,,,,,,242.05002356171892,235.5897662672287,238.18302816479735,230.11904732036825,238.27545718848256,227.55700967011873,232.92691097786633,236.05201427985543,240.38071011874243,242.5825792497804,241.0263603310766,233.97797871554582,242.39871936672654,235.66986130301106,234.76882557346164,240.37602391764233,240.0198441097718,233.91253914102066,240.7032858108988,244.27647959946398,240.0274305270377,232.2940715029719,234.1600406809961,237.64258262769812,232.6973439390623,223.21428598706683,227.30584799636182,228.8311617795319,230.64186449693685,219.21802058250438,224.91398107534218,232.07110167865986,230.63102891758524,229.0712012581228,221.39726319882647,219.33710373212799,219.5845505517231,227.51754629192902,215.38076643430833,212.24191825753658,203.92940244959573
228,2007-12-27 17:08:53+00:00,212.0950383967631,232.2553786786499,,,,,,,,235.882376253812,226.6556867887648,175.3138487564703,,,,,,,197.27970668380135,192.31985265911806,,168.76422274404572,,183.66101361069977,,195.93596198423916,221.12515689923964,,,,,,,,,,,,,,,,,,,,216.08609226502207,218.47884454699567,217.3232597028031,224.72628682117337,212.000925644231,219.13758725695075,216.55652628259475,217.39659723600747,211.19744299064476,221.49696908722763,,,,,184.31198142807676,196.22894475667158,202.15893746487373
229,2008-01-12 17:08:54+00:00,229.35965533455598,242.43297335243227,251.0129300112559,244.4224146129756,251.17148647404852,248.5534974253213,254.0028055935777,252.09793945543348,248.02407945605395,256.4817539924833,255.16859178214457,254.4300066391598,254.95471547661413,256.907277518847,261.2418540951239,,255.72884403768435,257.55872286040693,248.76426133536754,,246.58723800354332,,,,,,,,,,,,,,,,,,256.6176720609815,256.5958988534269,253.3794251165887,243.5671792159151,243.6591744914256,244.5936130727535,246.51584150851207,245.29955392482245,241.13931079703306,239.82928724274254,240.700911156746,240.29699421828968,241.92697448493746,236.22886978878012,241.49297557808922,240.90991785155583,246.79200893625716,244.68135568677016,247.08079683589713,243.29383538130915,244.60836372148347,247.723392385954,247.76601798094597,,245.94556119673763
230,2008-02-29 17:08:45+00:00,,,,,,,,,,231.2965338006815,226.10146081450466,223.6941028439013,225.82862525893134,221.7814074403615,219.77244947159338,209.89649041058627,212.21540639361453,215.98678115866966,207.37515497978166,201.560279030233,195.14354529375805,200.0981469703897,200.46959448630494,204.2844755992073,206.37097113309264,209.9922790825782,207.4982616569586,211.5497427618117,206.87840773088504,218.66281105788923,216.9660408309292,207.70075916330978,210.39563571981316,207.73445799660058,206.83724438114515,212.57798196993244,207.81215250212452,207.7581223535917,,,,,,,,,,,,,,,,,,,,,,,,,
231,2008-03-16 17:08:41+00:00,,,,,,,,,,,,,248.69242014684957,244.63910289046106,240.127944743192,242.53745229885948,239.9850527092803,238.29654638167017,234.07728953750598,227.9980875897532,228.55848697576567,229.90206213009304,230.32139220208472,231.31176393829136,229.5800538097349,233.04589339295458,221.26618320269247,226.61769404377665,224.28003187413998,227.4457050891549,223.64198153968303,229.2676882676787,227.18441784859934,225.47402189075277,226.72837111611872,220.3990384722921,227.63957516568817,220.04884153427636,234.9158605283445,231.2612153317462,226.46110141111095,227.95430495787758,221.8654421230448,,,,,,,,,,,,,,,,,,,,
232,2008-04-01 17:08:41+00:00,239.93408087122128,249.13900508716677,,,,,,,,,,,,,235.3159873432001,232.03467683330666,235.21757697920552,234.66986740372235,231.8992262656549,224.47303913426776,227.1729856178866,229.7265773158534,225.47055628542057,225.91237875451532,223.09455412526904,223.00933343434946,218.46538505828804,221.1484497645976,218.89542156369302,219.42439943151874,222.2691060268982,219.48341069315308,218.91227940518954,221.51169745248845,227.90882507362747,229.2978635443842,229.0458514395862,231.46387318983855,229.75508455233395,228.44551190283423,227.51901054472967,222.52419832203893,216.9411600793495,223.0084565067136,214.1659480006924,212.30383696460243,,,,,,,,,,,,,,,,,
233,2008-04-17 17:08:40+00:00,236.0191553422504,254.5085288311432,,,,,,,,,,,,,253.47203552162927,252.96917812563856,251.28618408993913,248.75401330405708,241.54775640268042,236.56473870520009,235.11844139200844,234.3740633527509,231.93482300762156,230.83905866829613,233.4317667352303,235.50864892715975,228.61707391249374,231.89204408878754,230.66589789909276,226.6528730797273,228.56755117654075,243.33619862418533,240.82890975923567,237.74800886365134,238.4714168904509,233.68291896875013,231.36148708198328,238.04996960017067,238.21146264016457,242.0526649188544,230.3297237789321,231.74942507225165,225.0902272457785,232.6028355158246,218.6028259608737,218.99733631331506,,,,,,,,,,,,,,,,,
234,2008-05-03 17:08:36+00:00,216.35282654105617,240.3860273409672,,,,,,,,,,,,234.88433959552847,235.65204687418523,231.57522445373698,227.82199800786745,225.7604069237056,219.89321421865966,216.2361740553173,208.31024472573066,203.61406381042318,208.57572562800235,206.82106835598154,206.08822715301986,206.57210852415145,208.91487844834236,206.40276547199772,204.5415275055469,213.028105816998,206.30541962058416,217.85676132424254,216.978153087805,218.81203844062114,216.48984031684145,216.55480781265803,214.74149649694468,214.5997666965269,216.73522743799597,217.20953947823526,213.1773556141102,201.2695994530917,205.56239812538882,206.9397628912042,202.91105668907417,,,,,,,,,,,,,,,,,,
235,2008-05-19 17:08:30+00:00,203.15858630716653,218.40765403231927,233.00752433933022,228.05851943381072,,,,,,,,,,,,,226.66041097488943,228.02643626000182,221.50730674242743,217.22453420949572,211.41617384702258,209.67783264761596,211.93903197411535,209.67621749252888,213.80717215819075,214.58746880136533,208.7870968086538,207.40293546966177,200.24342405188017,208.78682312655192,206.6780838522234,214.98822215802164,214.21496371048326,213.9775146605681,210.98723929487218,203.78362470411096,210.0504241391393,205.97215094174322,212.49779215773782,212.9939966258973,212.54500851890492,202.50842146399557,197.2551438308948,200.72827680432889,194.5570081371436,199.7723069975881,190.86682276826215,197.21486779183877,194.63531453220278,197.64354405799133,192.93594903256994,,,,,,,,,,,,
236,2008-05-27 17:06:44+00:00,209.0766916101972,236.11639615528793,244.72204526938197,241.07477394288614,242.82046160382387,245.65600829852704,252.65857696345512,247.3312123805443,237.7777736474773,236.68610466416072,239.51603760812893,216.31316251042517,239.75649614222624,230.82397328334014,227.05788741662982,238.08734808125547,226.8132231467071,218.41316486188205,224.06906714082297,224.80722651533455,226.73094927271256,212.16858746327065,214.40635390071066,214.49394419699536,207.39697126570744,208.58634057210688,191.6020620071025,204.92791301018056,198.19716682940324,203.10640537332597,185.9919629775884,190.6312164619897,184.9717031198262,186.15455245098795,175.70319420039888,197.62648833690287,189.62199174404236,178.49024183179162,200.36969510078907,211.7614377995824,201.3834327108691,202.08304137896081,181.5851679164182,187.07219396874007,203.38356172269718,191.1486936440484,184.5800243341122,185.05271842962793,177.12538194865584,183.58345116752508,171.08123032353623,181.06230107655696,175.25103452931975,185.86491497941483,,,,,181.72044653903785,192.27725103390455,205.067071968724,198.01485093911933,220.05539067005117
237,2008-06-04 17:08:23+00:00,213.63113579504372,235.94708239307667,,,,,,,,,,,,,,238.14024328426643,238.29368809160962,228.78504285057826,226.5725543523442,224.98177640047712,218.80637258829088,219.51489030804683,219.27292459126122,220.80816327011132,220.74308434317754,215.40102502858358,205.79187016428045,209.25341271894382,216.4669460722536,218.4699311674392,208.18839131255152,221.76587691727218,219.30862525954902,216.5395998730984,216.81168408658752,217.26010352457428,219.62866134176437,215.9575366241032,214.69603392753368,211.5409416622048,214.31069326685446,213.92998523180302,214.21758395968678,215.45964608269705,215.99916522083876,206.76383417673074,202.67312263866197,,,,,,,,,,,,,,,,
238,2008-10-10 17:07:08+00:00,,,,,,176.8427180640467,187.06670238487118,190.39338158208707,192.78108280931573,194.85942878511977,192.87997965482515,189.6316242570646,189.89172272535419,183.57007931858053,197.7406819695548,193.17967852267327,200.65003434943463,191.53417513822708,189.25257879874366,193.99253135174692,193.38467005697453,189.6410107611588,192.96973227874494,187.352400178609,185.91541242589435,,177.95353677208053,171.56371337345726,179.1476936213962,,173.95484764302006,184.1265328556395,192.4126335505546,196.80940346014776,,,,,,,,,,,,,,,,,,,,,,,,,181.0336584578578,185.86083821921574,184.1556090656617,191.0453132657488,194.47865230246313
239,2008-10-26 17:07:25+00:00,,,,,,199.35119115555182,201.16467998812752,208.36961386094137,205.1053923023391,213.7803542418417,212.58543021188015,213.45884188948375,203.25171858358348,208.82459403833238,216.84412948041987,201.05544192091034,206.760400963915,,,,,,,,,,,,,,,,181.49362733740574,198.69083752234147,203.32016492523596,200.31267446147223,203.38592054224023,202.08659310367395,202.54718990567747,206.16812081532555,203.48427204001777,202.75464866122297,205.19837381054353,201.48849558550378,201.51170710589398,194.76789440201225,193.73368650603294,192.09481123339782,193.92220852878518,184.61410669843005,193.9885164264246,192.76793798395227,194.16698573503118,164.56742858175025,,,,,150.24136244384536,164.05411552564044,182.11605822772344,183.55233598376418,194.68777785924533
240,2008-11-11 17:07:39+00:00,,,,,,,214.8019005177155,216.27533911632406,221.30403182004207,221.4873867617198,226.71736765950476,224.20444212183747,227.90894488468598,225.57114912628927,221.51981304189871,226.4385485496356,226.81780716404552,220.98661284024783,219.36115330064976,215.5571369699856,223.11732510399517,218.07569237147345,218.77149280391552,210.79970580457731,212.7462940878984,212.25404184041673,213.41638223917462,209.63925720476632,203.00927208582274,212.05688610970137,205.60225918256415,213.91069629098172,206.64568988716897,207.6998710683929,,,,,,,,,,,,,,,,,,,,,,,,,197.69440679343055,196.8193835769189,207.1750591850786,213.68871238187768,216.27373260008724
241,2008-11-27 17:07:51+00:00,181.65875000056488,205.25421503308297,218.21855003224047,216.9643275589425,216.90951305986607,214.95825553561545,221.97472015044548,222.36587959128747,228.52628075679706,224.74992090752187,226.0724062103048,229.5816808422581,229.28221454813246,227.05620075620007,225.72633110338458,,,,,,,,,,,,,,,212.26300349587063,219.89172384433147,222.7673084870319,219.60906758180872,216.20834834407265,220.66872384750556,214.11932797008032,217.04276199850545,221.70102000716494,217.57151515631128,217.97712218633322,220.79245783059116,220.32921773719238,215.93229098975817,210.16896356923354,206.0994775834346,201.56719237450622,201.30685282177353,192.10940845157663,194.4740252142735,186.98681707936376,201.30704055127293,192.61980230809485,202.72080820132118,193.62377400959593,196.61466553310407,207.1449742866659,,,168.19494129763285,165.27414287731847,188.87759611010327,199.48327087100793,208.32024888890416
242,2009-01-21 17:14:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2009-01-30 17:08:19+00:00,,,,,,,,255.5813777770663,255.2137496645834,258.83610381271774,259.9107783075341,253.60457564365012,257.15865322950543,257.78881502359746,254.51257519563492,251.87210096328405,246.78118584087102,250.4785091295245,252.85738239325667,246.1748733987817,243.6021755322411,239.4044009690024,247.52637178777613,243.01081955579747,243.9262544218758,242.6601400114703,242.51636238309928,235.63836400994822,237.02037911382106,233.2052805203461,244.04368064921587,249.89805132282743,248.3068024877966,244.7001946243858,238.27821694717014,,,,,,,,,,,,,,,,,,,,,,,,,,,217.3700236037094,201.99740269520194
