,dates,per0114-0000,per0114-0001,per0114-0002,per0114-0003,per0114-0004,per0114-0005,per0114-0006,per0114-0007,per0114-0008,per0114-0009,per0114-0010,per0114-0011,per0114-0012,per0114-0013,per0114-0014,per0114-0015,per0114-0016,per0114-0017,per0114-0018,per0114-0019,per0114-0020,per0114-0021,per0114-0022,per0114-0023,per0114-0024,per0114-0025,per0114-0026,per0114-0027,per0114-0028,per0114-0029,per0114-0030,per0114-0031,per0114-0032,per0114-0033,per0114-0034,per0114-0035,per0114-0036,per0114-0037,per0114-0038,per0114-0039,per0114-0040,per0114-0041,per0114-0042,per0114-0043,per0114-0044,per0114-0045,per0114-0046,per0114-0047,per0114-0048,per0114-0049,per0114-0050,per0114-0051,per0114-0052,per0114-0053,per0114-0054,per0114-0055,per0114-0056,per0114-0057,per0114-0058,per0114-0059,per0114-0060,per0114-0061,per0114-0062,per0114-0063,per0114-0064,per0114-0065,per0114-0066,per0114-0067,per0114-0068,per0114-0069
40,2000-11-02 15:07:29+00:00,195.79209318618197,206.7158215705309,219.21208379552436,218.70883805827265,250.6417208378393,301.04946375352745,311.84987825880216,327.1262659484611,332.86174928022626,332.2860317523631,337.91561546146255,358.3249139672653,364.62135204240553,,,,,,,,,,342.33698600418256,,,,,,,,,,,,,,,,269.47813859991254,271.7484553437324,,270.97531897446225,280.5747320133088,272.9865191485126,270.499752383208,266.50555942847194,254.1468153363864,249.60657826402291,237.5071549367071,243.4790983940786,243.55675776023708,245.87216298099978,249.22234089670974,249.34856109857466,253.96599372015731,254.8481279116799,251.33041260793695,264.75528894014354,269.7013502887819,271.54829971276735,278.63460140294416,267.063666816368,265.8428881547646,263.38482412458643,257.31398323223794,252.5144101449074,234.97786971572705,227.15937082238582,225.27265129259138,221.31011937523445
41,2000-11-18 15:07:27+00:00,200.0624989144431,207.7326685303304,218.7612391450438,217.52888102849485,253.30253219586194,308.56863641794774,326.3596123354165,336.21164961116864,338.5177401012176,347.94500833025575,356.50690055079303,373.479240475234,388.793847052802,387.65382840264454,,,,,,,382.0494133587404,392.7742346966519,388.4005999244345,372.2737586018902,355.49861690151033,,263.6726831798992,270.4863210700823,268.38457947316465,273.30648254673065,278.5298263979415,305.3135971313908,,305.9117633941855,301.9478235000612,,,,291.9625793152823,292.6452295234039,287.1305631120445,283.8682716494074,285.6916496283222,271.42719710436114,270.46582123988395,272.03085296366953,268.6747057865047,256.62132966530106,252.5644547894848,252.61699462992885,258.62460040656435,259.7906103914908,264.02964922699573,265.80706113380876,266.2657266441839,269.8434590074559,268.0648638898202,275.82473522031654,291.9782055630624,295.7944568827829,296.94214404370484,287.26443766275145,276.4791200028445,272.68527866830584,266.4028270758057,257.60690616972744,247.91042062993344,234.2237997655796,234.76806612750647,239.32077998318692
42,2000-11-26 14:56:20+00:00,189.87988637547218,193.2152165726171,208.24142963029087,215.79161095146304,248.35000803164937,297.64595606667973,315.2536239222603,319.78403485225914,319.98620006752304,323.2032361131476,323.9931949397977,357.8530128405967,373.4985461496065,,,281.71342001106626,276.04989061241355,248.14496570365577,,,,,355.91294122655586,,,,,,,,,,234.85962104656426,,,,,,,,,,267.27165238687655,268.46597345020973,270.12058352862215,261.406188127988,248.4331594270886,247.7909713982866,238.4974070074225,244.11738169419903,244.06564348425485,248.76283971151034,246.09042277279147,245.9872622236398,252.7811014016452,260.18651822612657,261.52958545566787,273.9243823523571,287.61271340094976,285.16613322376145,282.1971915928601,278.4260818298053,269.60694945020435,264.402226257604,243.39209179990226,,,,,
43,2000-12-28 14:56:49+00:00,197.70630546540508,195.67756842108108,204.47511365673662,213.71907342847612,239.66068445285873,278.4725861097169,300.4889020147789,313.8492181402221,319.83189989049856,329.4767447631342,330.0006351827485,344.8693405689637,358.9503008334949,351.34591256939063,,361.1625739585411,360.18768348690605,,,,,,368.8560739912918,358.1350600680127,356.24938387907207,193.70441519521438,,,,,,,,302.5682776388797,306.13402977770164,,,,279.9098098887692,272.6805904654735,267.95979476887663,273.7633862364755,282.5876132499621,285.5598055642593,286.2136557485844,288.3508844141443,280.87028120428545,276.78785370211864,269.9789298771655,270.8200342076615,267.0367716310397,263.49796393733453,263.77014846330536,265.0116890517752,274.2201971713258,280.86248498872266,283.734717501581,288.4170352291352,295.60468604688475,294.26352931399873,292.8741266405499,284.7174108939394,277.72399202038883,266.4688695444079,263.0444797274951,254.18437742481774,244.84990732373882,233.86917233354734,231.9436300246985,243.99072603778308
44,2001-02-14 14:57:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.97846869097611,262.18870868699474,,,,273.82739077891273,270.6476680405741,290.2888106572168,295.32857782516925,292.12017650856563,278.80208699318297,278.6838670002883,280.3377178027601,278.68907254883334,274.9235134691238,266.6084649109831,259.1138102730281,270.0551350115554,277.1979261760996,267.35623891471533,283.72261089002313,289.0129722900376,282.49908587494264,287.6618982486792,280.5410603289916,,,,,,,,
45,2001-02-22 15:07:30+00:00,197.87965857182385,196.34542632300364,202.54387929042127,212.22435649417514,245.6843891030694,266.441198335137,292.59738863747924,305.7000532833571,309.1416905475644,322.9249019246313,328.49030631550005,345.95891404597177,351.67373180223007,,373.38668946820815,376.45800063892557,378.00274494231974,,,,382.95050061617815,388.5597035008516,382.1610505673961,369.3398032828314,348.8604021762515,,257.2793396096501,273.5201540417617,272.8693159444482,283.1466447660495,290.74298347759003,317.60819146449126,324.78925505675943,326.29111769146544,320.4007219204004,312.8998471145446,303.7700393174513,306.6444910991947,304.92654050137907,,,298.49426380840646,308.52521494212203,307.3298466026647,315.7902438570441,320.8969215506919,321.7415429471242,315.9002430890362,315.0342670894947,310.98932635325895,297.79409363339647,297.95508025099036,300.07031164269637,298.5147301734645,305.7344635014616,309.1359199544505,300.9483272832927,312.2137011680488,313.7409559358704,307.78190213955014,310.1530534759154,300.3967179858008,292.9777860897826,287.14097111386957,278.6199845042874,269.76585493716635,262.17716415366885,251.29873910958577,256.0445119850603,266.8444631722209
46,2001-03-26 15:07:17+00:00,200.97854108017492,187.93797364137956,195.979852048888,200.18094510259454,229.73419440372726,255.89934898903394,268.5808589784716,284.3623253159497,285.239681662686,286.73244006073116,296.4968660745566,314.79674323294756,336.9906264061712,,350.0166375242002,358.0872983437711,361.7816746856437,,,,360.0508040072707,362.53145557950023,355.8373744111125,341.14630092022156,327.37927980461234,,,260.4363204807195,251.7133613479331,226.70163262603484,266.4409319611712,279.54689404489716,306.81252137470153,312.96141885488277,306.2643034315789,292.5634076296775,282.5086220277449,288.5005589413498,288.4132359361093,,,285.8284671660671,297.0180044168926,293.5199500552984,312.9560056186505,314.01129961947623,318.48911291916306,314.5233011507247,307.2203125182471,313.68203276936174,308.1061900540839,299.90860911498817,301.92734823322564,305.0416588788113,306.905786859692,309.7980370084749,311.46868146763507,321.39595577378566,329.2729228070157,321.9103702356936,322.2623923847214,305.6549921492415,300.01878159682167,296.1091548186401,286.10339916654436,276.7964010334985,263.9333125816958,253.92327893196534,254.97073478460658,256.853631961586
47,2001-04-11 15:07:14+00:00,200.31071499951994,196.72619189794116,198.76493797867096,199.462592278118,220.39421337941036,249.11117541551332,256.24128283638635,272.8160790763959,284.7162782877305,291.6022757554773,302.3307635087113,316.4612255009832,,,,,,,,,343.8776242630081,334.27967628038203,321.35848236126463,296.65806153348933,,,250.36908664987212,226.32041020203786,238.2576303302082,213.31339304973892,265.6353479685793,284.3748930195731,291.4048205024696,292.5400333155396,291.82236751725554,285.5680018229987,295.2940471955815,292.1796220037649,279.5722884362473,272.6339316048775,,283.35537499199813,288.30677028818377,292.18038940734897,292.5946886115313,286.9642174485821,282.91770409429654,288.1264424696988,284.26830314403236,284.059985849142,287.2016349349115,285.9870405570532,290.9798978286696,293.0254180477064,296.4167728661254,300.92646433224996,283.8498603490443,303.49920324563243,311.1601843997836,307.8598498876898,311.0602069169641,303.04575626776955,294.3440375096726,290.92514788218523,286.7194636637996,280.50986466270786,269.6290886681675,259.179481150499,253.6047052386451,243.65769551657482
48,2001-11-21 15:05:39+00:00,210.52904917914998,199.49636768792288,202.77853941397873,206.96348847970384,228.52568587918088,249.58578666394396,276.95841484215396,287.64062409863936,285.3306722827057,298.37849845703954,303.96213376148285,328.61532736517427,344.5574599009856,347.4611242690272,352.3123894064327,351.1833376628706,341.37316078778656,321.6499567793368,,,306.5089260840632,298.65027715050866,288.1534606247436,281.03903072559046,280.65278718612785,,231.11484664253342,219.64290698772314,225.62824058691166,241.64360672610957,247.0540042999854,276.48224621205884,284.9038294203328,287.3536231305399,281.8130460387244,270.2788312408275,,,,,,279.4696925621186,279.0283293425857,280.36900929517816,284.48921362371686,281.3830467411886,283.0093906774295,286.3843571399101,284.8617305649026,278.0295734599547,276.8290642098537,276.6302085981644,279.86616340896256,280.93891942491945,281.4521448102895,282.58440952395824,285.6149829826478,,,292.8335381807115,295.25603393380544,288.9362726428459,279.7697980565368,280.40819471715207,277.75132062197355,268.5592282088011,266.53744366533743,261.1283720281091,258.1311557508056,257.12022258709607
49,2001-12-23 15:05:49+00:00,198.05146418514562,189.34674987519057,198.91406031063585,203.02291475961863,231.446887190688,273.47904205908156,287.1805484869068,301.760624922703,311.5033871367391,329.00661573627576,336.2095131944884,353.7555854249541,366.0806647114831,364.19297171785377,371.95419746144455,375.97468282823183,366.335895892497,350.6059416312343,,,324.61244585757674,312.727538498161,297.52709335649695,288.64314644152313,290.30920146837605,,238.49470463054953,258.06776245999686,261.42661794752615,270.15050008913846,,315.14172407750806,317.65477312781934,317.5653543223368,315.3424075858455,312.3288589615853,,304.70381268060066,,,295.5472771945197,303.029591243201,308.68973329727004,310.5020047505787,321.0188463478265,321.6171047385652,319.5384245805706,318.7731533589853,314.73440927724374,318.64656252647706,311.20258820442547,313.6406501183376,311.7435972602335,315.6103579451916,315.2178536086985,320.574294607647,323.0794996210139,326.0076951212357,329.8782352223178,328.8954029419382,326.21277955645644,316.2607164061903,310.6294954223248,308.25788355360436,302.75401623835995,294.4005887306015,290.1496980773922,284.25692995192753,276.68982499786273,273.2066744930836
50,2002-02-09 15:06:02+00:00,205.9851219523724,196.44947633816486,202.73184968028494,211.8012237455165,256.1487615018332,302.40568360362386,317.8435393796817,329.9297497743948,329.2144700359416,335.6664526239704,339.7165390206759,351.47869534685543,359.41090992315236,357.46717420696854,362.3016477424535,358.36337264942404,351.56353339292474,341.51386192436735,,325.4035701396048,321.68071241520124,321.79219428909494,303.5338992835802,285.9380947529758,282.80609894792605,,260.6263138108644,262.3561574560333,289.45764231747194,299.1342243052417,,338.04602477463413,343.46874536434257,339.1834823855284,336.990093797291,327.4442662021384,318.3310775351326,309.80350542388715,310.0517063874562,306.671560150856,306.24178889461064,307.2188434393448,313.9711838520292,315.8199722482185,318.9630225825527,325.6955050022442,326.3378926146787,314.858803400578,309.32245724568264,308.05962348678423,306.6792333766566,309.78522080647247,305.59831856539995,311.9061799124209,321.79386449849085,326.70441551193505,337.20286821232276,341.84701321854453,344.44876122772524,344.995490457877,346.0042425187631,333.91421420001205,332.35232894506794,319.3076080990226,304.1969504557436,292.95633674747165,279.5998795391965,265.5134037329521,265.2001151140128,269.6234308392401
51,2002-12-10 15:05:22+00:00,190.36074388377082,187.4656360334071,192.4030512627078,193.41427963198333,217.0551318268636,241.69635310912892,248.1437658276916,,273.87319585151926,277.5938527910829,284.2255716601322,299.83512620548163,,,,336.8973139521029,330.20293737056767,318.93301011669536,,,305.87419578193203,296.6030801582297,297.97789828123655,296.80363034023475,,,228.12001173628374,233.85545472383558,232.97031767945737,248.91495300991426,258.13123734568427,273.5049860458478,276.5197263047096,278.67282505699194,,295.1744483586167,291.731175264415,296.4662671566836,290.5716542530071,283.090924822684,291.2191618582136,296.22398277128974,304.4467544355303,301.0691659699989,304.9142899802552,306.15612742661193,295.16454077993404,285.83430459590505,267.9152708188589,274.0893742187516,273.5416449926546,274.9439223217956,273.6134204144411,276.8821732811464,281.32850275297704,280.1930645595849,,,,308.33163424651906,317.7688798290998,314.4271829826751,307.0776904261096,299.9523561023721,290.14761778121755,279.6414214987174,265.7043985086597,258.64160697845995,259.9957257406182,263.4469382920067
52,2003-02-28 15:05:49+00:00,196.53060476412819,185.7227587443515,195.8966787306409,194.98013474322383,212.72870673780233,238.44099583541518,242.74721033707803,,,,268.08708024400494,249.25113064957225,,,,311.81500832851543,,,,,313.3977704896214,307.44849080510284,305.9499884890044,314.53049636522013,320.02993522071887,,252.809788845835,237.69236525702678,248.6670795361573,245.062913950622,259.40440749021093,296.55017283843097,280.1400312485296,282.22980258257536,,,,,294.7115047571974,286.75537808309105,287.90829596949237,295.4442315777214,298.4463918762089,303.6920454176187,311.63107150218065,305.38659049922467,301.4479409365476,298.6287925709726,293.842433110863,287.7128586781418,283.2518006489975,285.2998132972111,287.2356793476881,290.1373504015339,299.82127671596965,306.5137499776128,313.78299555903783,316.7760957991962,315.72749280609656,317.26493928914687,324.8712259512829,311.13214418751636,307.06146486870557,302.27719901756865,295.1219503076295,291.4109797596071,285.0602019308477,272.68235660499937,262.20990661774476,261.2721868161755
53,2003-04-01 15:05:51+00:00,199.19485879042634,190.99197785729353,198.29563365526147,196.16374013384853,217.06472473849746,247.5175742492536,250.81382711890322,270.8047711211449,278.50710255747174,275.6216181860674,277.8308366527166,289.0582934817349,,,,316.2090532577088,311.304665758912,313.9360325911694,,314.1581825048536,316.420133502284,305.44204565570027,305.6778833543066,315.16255118922953,325.1684186626405,,,,251.35918776253942,274.70182604589314,295.54604433007256,310.0703262396583,307.69938178962764,301.16461585887276,311.52578631714465,310.1272637164569,306.433943714634,303.1582087369653,294.0301424545219,288.79303254531584,287.7718933854329,296.2979573144361,304.5352373127498,308.094031910801,312.9756955447167,303.1477278032287,303.5013708868421,308.353075765106,304.31218794202914,302.9790471354896,299.2060562255166,297.58266119708,303.32747622744165,306.38304510893545,316.91134813975583,313.4428294458155,315.31108560520624,322.56531728828355,326.1373422638534,335.87038559632936,338.40957990799717,328.48257936130915,327.75711902092235,325.08142077026645,311.7518765970894,305.79935761636267,295.87056399922164,280.3270698569105,267.12993471263775,263.0305700555891
54,2003-04-17 15:05:52+00:00,199.70405564246093,188.55486526446708,193.92280118543513,195.80999287190113,213.74199149114364,239.23678043428828,245.06012345734865,258.84243722841035,269.37082695413494,277.52425014692477,293.6702305269264,302.76950633400395,316.9567242656595,,,321.76662278014936,322.35429819022687,321.4746557184566,,317.5944783667092,307.61107493412476,301.60361235011806,299.2161829654202,302.79788598072673,315.1665187007318,,258.07215310515096,256.8781994492302,257.57302918858136,,292.4535076805728,313.93267340784513,319.52191790688806,321.71870123972695,318.06472844853096,316.12261889646857,315.75968513087196,314.2337709730769,306.6723201201749,298.88627151277393,296.32908023203316,298.6689915790343,308.5726368239424,311.2227378362709,314.5979771847461,313.87901879167055,309.1420448009092,307.6566359362638,295.40216540336166,302.7329027975703,293.94620689951915,297.42262904632247,300.3360226129766,301.93370527941,305.1781183008033,311.0098699466041,318.6869626074452,322.82071119114437,324.2272540144682,320.77667808479646,326.2698925999889,318.1402954305666,309.5924859446698,312.9741699732803,305.7246748189441,302.84588576209387,296.6643632690992,288.20343403155164,282.26669798409756,271.8095244893324
55,2003-08-15 14:54:04+00:00,194.11665667806398,183.02096281031973,185.5035096797073,188.88753532502074,197.49502105460178,219.22466330694232,229.72121688975253,236.99788560713586,243.9225890725304,245.72342435545391,258.1871414147864,279.2503186275468,290.02441687821874,289.16430935611453,289.2116887380359,280.2204530738884,286.96260960044833,291.780526918022,268.1772512696156,276.2662237005926,282.05206069798606,270.79733982177225,266.16979301006785,263.83639296543015,260.8510338241136,246.34875278570078,215.14916405329365,227.58879623334647,230.35170168530968,238.19413111313906,253.17204268174459,260.3659392859791,279.42387954947384,276.68976522891967,,,266.6609427732737,,,281.3830676382799,282.1662159692675,286.46558782042985,289.2772861286214,288.51971037423397,285.8404831121466,283.912313741372,278.87937436837626,272.3071945836363,251.82870145359738,267.5907469838533,266.3226124726481,258.0085998160515,273.19993665677015,273.05460753157496,269.6139268000955,276.8078810848614,267.4452017417358,270.92823698724044,273.35105679395383,278.1678559163399,284.4931942484328,278.03198370456255,265.82703345670205,263.6233173704017,259.9278982467021,252.68388943725344,,,,
56,2003-11-19 14:55:30+00:00,201.27756033856755,199.903637051523,200.70258184057863,193.67748377261614,196.2146833718483,230.39951388889708,233.16861222108247,230.6143466695043,251.08231492868197,258.58501442213293,265.2769208219501,264.57037771446744,275.1821208406545,285.95438300435956,299.34165510743117,295.21931593275565,294.94856116635765,296.31830851295416,291.3448103250302,288.6558655238576,277.6199612123485,277.0330565071707,277.15085600262114,253.81073824409125,264.2528041883249,255.96704725009644,227.70920550905774,233.16483662910753,248.2745965410881,253.43555978373467,265.5650009613139,293.6605100521363,292.06493769124256,282.08682727021284,283.5949944216176,281.3011067666292,273.6189928113973,280.7646173251612,276.32185850682623,279.76718961585794,282.38418558318625,289.8713571393565,307.430773849861,293.5612963613042,282.95815771585245,275.28811788559494,275.355664443799,284.85478801700253,273.06816308193544,254.0201867182494,249.67882534413724,245.90091864983728,253.76930876147034,267.97684145067984,269.51770384350743,273.8240942034897,291.360047498508,291.9819380100709,287.85555184892314,293.9294309873367,288.1588931522902,290.09996180508045,285.41042591535717,279.0014334434817,282.8738187618822,285.57951079101326,281.8616434349556,290.2379982215091,290.6482094502862,287.42877830168027
57,2004-02-23 14:56:06+00:00,195.2954748827983,185.9098465108055,191.03376947332592,182.59622523437844,194.06066976575926,226.904415508526,240.36749471348705,246.9036869605683,256.1646799233833,259.2429816064004,254.84416665659072,268.64937759409435,,,,,299.63320133905705,295.1493690060305,274.30297294822395,,274.9225735555873,274.8617609386858,262.1491220344652,258.93833802948683,263.21301997557674,220.7565894935208,210.1913912410958,235.10552540102498,241.7766949017922,245.6571744778704,247.3063650741958,287.34186812701773,286.9119922234769,278.7993580651325,290.26802672063917,261.7561923907439,258.1836555114005,,257.46475772036524,280.60622494295814,288.22872287307393,300.5632750648646,300.10495672280166,302.8061728950461,300.45915422269474,300.2970381862803,271.6121583055814,275.1716641942297,258.651758570834,267.6732141718937,267.00370762633116,264.2882816355816,269.5713814231006,284.50414275167753,284.6659015242378,290.84440229058987,293.23565013016776,303.3455509451981,315.4819490904034,319.24091417851895,318.34225188315423,315.50701608742975,310.4157511444126,303.758642125719,297.59144373852166,296.2943943491302,285.1900979710097,,231.78798516055073,267.1359310259816
58,2004-03-10 14:56:11+00:00,196.32926707957566,190.3279897070711,191.28679247950666,192.77170184434272,216.4408536009191,231.96096023980311,238.9208343639312,250.23953728728495,252.9439342890142,256.5575735290109,252.48882299257136,,,,,269.8762412177829,299.75439894175986,293.21320344197346,286.76554178610115,268.2860688664083,273.3331193290146,273.3077865886352,260.08931380739125,259.10418162559523,263.825954606271,,221.6533647404048,250.64357243051927,258.60011656908785,263.72609715286643,272.85605480491597,301.8456114567312,304.91519997163203,284.5217678733374,261.3047811351985,243.60212962027495,,,231.4377510762292,283.1230322745687,287.4969692029664,306.16491065677474,307.27191028803605,308.06269496433606,309.51152973331216,308.3146913580505,291.09907898862554,286.9657339461129,278.70625183629465,278.02167423313654,277.7388988199038,270.18655829074146,292.45102634477036,297.21846126533194,300.8974384078138,307.06892520070716,307.7516099982409,316.31453802681034,328.19792912115633,327.7832581387566,330.77318335243973,324.7584570584888,314.11565088693897,310.27932546008486,309.4432199919195,299.8676091326493,285.39854808180723,269.63765602294944,269.4964947887708,270.38130696557755
59,2004-03-26 14:56:13+00:00,208.01935418147653,201.38091272260021,207.9365081821473,205.04255600807156,199.11987898745897,216.65008054528215,227.70989539694511,222.83492669191887,230.65351159459854,253.46791610305593,263.3019471178337,280.2995225868026,284.50520223829955,284.53106814742006,299.82294524299095,288.09728623714796,284.25119065363475,281.38328955209624,,,261.04250626701185,283.13435778049427,281.2047693164089,275.04804089971805,282.50644944150383,,226.7662273650381,227.9279853843112,233.5955968053546,239.63272052901982,245.5927936949648,275.5351265462721,276.0762063590397,294.58118093375435,282.7702953553203,279.1962122627742,277.62721188947114,266.57252080369705,257.73690590785543,265.5239611154097,258.4991426663952,268.6169668869264,279.43163332891464,273.49648912755737,276.547346121026,285.8132430842099,293.5891568782128,300.6813577432808,274.16069651105,270.4724689604667,277.64008484331276,272.06713237424765,266.2524931840918,271.22483287311496,274.3500401804604,280.3393074036856,282.45638617577436,295.7538402791255,311.9642020225645,322.15822517940217,325.5935378263031,317.9637292417077,308.1596770180589,310.33782941395015,309.2233817431238,308.30856414123406,306.48804159486895,287.7223680806047,281.7829790395117,259.11076871783047
60,2004-05-05 15:06:18+00:00,,,,200.3502435402469,199.1090382530037,218.25916738908256,225.5545131134393,219.6814663663553,233.1103114971724,240.22303974903107,252.5993706996597,258.98917251052353,273.10667586295017,,,287.9692445028891,285.03141009339214,295.5039162876387,289.8668115100041,281.1971357366324,280.1311485814383,287.1684608467357,286.81282041337084,285.49064122175304,293.6910169636273,,224.70920783535922,232.38044667581127,234.56589343334224,245.44909828753507,256.9150193801528,279.1577316450903,269.6966625922155,283.41322131182164,286.7861544388337,279.28916165091965,266.214130342788,,289.2818514322894,285.8524732486223,286.7078604165295,285.67677185512883,295.78626009066113,300.1020670718339,300.4626081176618,300.4837431560499,295.2182727412187,293.3455704637335,,,,,,,,,,,,,,,,,,,,,,
61,2004-11-05 15:02:03+00:00,185.08198214993965,200.91067280171168,203.2949609720994,183.83681039625603,172.92602992609105,188.15109515228673,189.80968269748098,168.42745881610705,,,,178.36898641941104,,,,,,,229.54654150005393,,,,249.19064824283328,,,211.0162524272593,201.2224562664674,200.22450524378945,204.67868111554782,210.63214044038008,215.53182065993792,267.00402834319436,245.46699753166433,272.57135361878085,265.0802901241107,,,,278.0628928485513,278.43460357322823,,271.9564315826074,271.352041311987,281.3775366354772,290.4816328148724,293.59851864651574,295.743883504718,285.7014120252902,267.4810066675717,272.570071663142,273.41126783028557,274.93771821271116,281.38762458564213,279.5063828887083,288.8285546564538,291.8468363824906,291.4055844081172,300.39892434087176,316.1136325457425,318.97986585674715,316.16879316801885,308.9872632749453,309.9893930076428,306.86729591143984,305.18582146774617,298.54825873188855,288.5744732280978,285.30520388483427,284.9228566871303,283.3066977930485
62,2004-12-07 15:02:40+00:00,217.66613526480918,214.68041861388926,237.34170094538771,227.0873153567669,209.5831480565349,216.81163140628945,214.29635564910532,202.87650171140226,220.19229088327867,225.0092080278471,,187.90473111516317,,,,,272.2460083272716,267.2328852253588,267.0013071205741,261.0303894932731,267.14875875490264,278.55611278710285,277.6096923926946,273.1036920139831,296.5460324595198,,237.61988127294356,233.44805634356862,242.01003357165195,239.69169437803467,254.85362999333802,272.5873822821933,237.72031921268206,288.53714151148415,288.69908133208037,297.5013108520342,294.2164502894756,293.74184189741084,295.03433493482567,291.15875325990527,297.65300044080556,301.09285312969956,300.0648798430879,303.2860051712371,308.78973332118704,318.7035746072319,322.0787772872551,319.23297288734625,322.27400305207476,333.50790951588436,331.6886621734863,333.2866181162347,336.25731837893346,339.97434785855836,,349.0974831344968,348.56572600123235,,358.03668491007585,354.95173634337385,352.8252254472478,346.0581063509831,334.71985572224037,332.71194759032755,326.6862820017628,315.61833767959814,302.70096583728684,292.7169453983328,292.2884819932311,292.34889956091513
63,2005-01-16 15:06:32+00:00,200.2567282074004,207.22500607585437,213.26128226271123,208.07167150185074,,,217.82947757540256,211.87669530863727,219.33185035550335,222.87453489200936,219.5515948123482,169.74116934961867,,,,277.4569474549712,,,268.1160774635358,259.38491627200614,254.03238268597818,258.992939684057,255.0473730683075,256.68318255862766,278.47397723701573,,227.22921228358604,,,250.4570279542023,264.5490097080616,294.1173585014048,291.6638673922252,298.55421429923166,295.70738174944836,283.2072072137049,,284.4017818352369,285.0295306942255,283.44514145055257,,,293.9028253649391,299.78360202842407,305.61579956639724,307.8276445105317,305.32662076417694,304.57315568968505,296.7514685729209,301.68037953382355,300.90341226858897,303.01869166755966,306.38972748373277,311.19864266095794,,320.12794551936884,328.0278105516625,325.4247711272034,344.06189848642816,344.1486175400984,351.15745436263893,345.22140750259706,336.4440427668175,332.5188864801461,327.6909924968058,320.66857164660945,315.50587903480067,308.9757005949755,301.7667196584136,
64,2005-02-17 15:06:45+00:00,214.8384142728835,215.60129385107535,219.4892644292415,212.09106110254507,212.91386357452294,216.9025736405417,217.2343740780086,,220.93547290301993,222.1034397373295,226.77174772209912,,241.85861561492152,244.97266636732078,258.3676826488249,271.9965820101954,277.71848289050916,278.12858488928566,267.12443911977437,,260.4021336047833,259.06919824653573,256.0625143672228,257.8076784615323,274.5917588337702,,246.14183940165063,245.4751908035622,254.5032186997444,262.2893293569562,,,304.62519811825456,309.8277539194101,303.97426584969713,299.7656281977571,,,282.6751835805455,271.75535549858085,294.2229985153712,294.5115401874959,299.36547316934826,,,307.1322304602912,308.8392242656736,307.40786729462786,297.232600849207,296.32366261535606,292.39078382462463,296.446799979043,298.88549363395003,301.3724419151095,304.08896809987016,309.6326601427449,310.1777051366183,,,331.99124029882256,338.9191556364727,332.54691861902654,322.79625821159703,319.47138980513586,315.8024197357046,309.89788099194453,305.4126356849853,299.9269541936817,295.76766737559285,287.51883422276956
65,2005-03-29 15:04:11+00:00,212.14654175660542,216.58462380106414,223.9289993190084,214.7236398833764,216.78723776988812,214.3559322979422,219.85764259514656,206.7293946332371,211.85607234409412,225.33262954408406,221.4994942515968,169.96941061069145,221.58985694855693,231.82850974756252,225.9993574516645,258.7020198468499,263.6363360041687,265.29931990539535,260.4418389118654,236.50800939581765,228.9722518522538,234.37098418497953,244.1275336273472,248.18602073358568,261.31944625833376,,224.42776048366116,236.2805949026327,242.3960331956532,254.39374033650495,265.26483489686115,270.67862756762787,309.60643845431906,307.37812778431066,296.7807286922247,287.69562549422903,,244.3313503909984,242.49439107948857,275.9804275530615,274.19591436447877,279.0112234337903,288.6766835967918,290.3571613148815,293.56619796902373,303.9994377909388,300.2483739272997,299.1785346359326,277.7907882856095,283.5953035105437,286.0229198935133,285.5629579480885,285.89951178297264,286.99257611192786,299.6266309205592,301.62876401313895,308.07110523542474,282.27505334881806,326.93817891730254,340.4837059408261,342.9411696381498,332.44510930295297,330.03312612236556,330.55653008594106,326.4764101814138,322.97007660665724,312.13574387468964,304.57707017346667,292.28458744731313,269.1990141229616
66,2005-04-14 15:04:14+00:00,204.31308920084916,204.08557570848066,214.57533130571355,212.31446884115843,216.86509270521313,218.70434182421064,221.6053411005101,204.43549977302914,214.27450848781285,218.21574530291733,193.0666641182086,169.19830333764278,182.79832886641103,225.15570631628756,223.27923964445597,249.55821360086912,257.10428342486006,253.62725752568966,257.76236412307077,233.59371154005052,227.27203933764642,225.57896523207035,237.61680594804713,242.91557091839175,258.0155860857735,,236.68297172342812,234.32055379888376,237.94366329068203,238.59032190632496,246.30151275079504,259.255520470922,278.75994696626657,281.28805379637305,279.98116200091675,280.3973024357989,,225.38430645993054,,275.92202867656323,255.00917312344407,287.49942833147355,294.672979886645,297.0135148733368,297.0550731419386,301.70767470100486,300.7312320230373,296.12033892247996,286.3002467590968,295.4739815700462,296.17216625641964,292.53678997058216,299.4647144136317,305.30947957776965,304.22415843038846,311.96932871898497,310.3487589369606,317.1175148402793,333.07138852474964,337.1200363732548,335.13470475814773,329.48277478399933,315.8958758572395,322.3642040095814,319.8176160014842,311.5176347821627,297.61369269619075,292.58711201197553,290.07315908034593,287.6984056654205
